代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601229.SH,上海银行,2017-08-04,9.29,9.33,-0.02,-0.2099
601229.SH,上海银行,2017-08-07,9.27,9.37,0.04,0.4732
601229.SH,上海银行,2017-08-08,9.35,9.31,-0.06,-0.6279
601229.SH,上海银行,2017-08-09,9.32,9.29,-0.02,-0.2633
601229.SH,上海银行,2017-08-10,9.29,9.34,0.05,0.5808
601229.SH,上海银行,2017-08-11,9.32,8.98,-0.36,-3.8845
601229.SH,上海银行,2017-08-14,8.98,9.06,0.08,0.8738
601229.SH,上海银行,2017-08-15,9.06,9.11,0.05,0.5414
601229.SH,上海银行,2017-08-16,9.08,9.08,-0.02,-0.2693
601229.SH,上海银行,2017-08-17,9.08,9.09,0.01,0.1080
601229.SH,上海银行,2017-08-18,9.06,9.07,-0.02,-0.2157
601229.SH,上海银行,2017-08-21,9.07,9.07,0.00,0.0000
601229.SH,上海银行,2017-08-22,9.08,9.11,0.04,0.4324
601229.SH,上海银行,2017-08-23,9.10,9.23,0.12,1.2917
601229.SH,上海银行,2017-08-24,9.22,9.08,-0.15,-1.5940
601229.SH,上海银行,2017-08-25,9.08,9.23,0.14,1.5659
601229.SH,上海银行,2017-08-28,9.23,9.39,0.17,1.8075
601229.SH,上海银行,2017-08-29,9.39,9.33,-0.06,-0.6266
601229.SH,上海银行,2017-08-30,9.32,9.31,-0.02,-0.2627
601229.SH,上海银行,2017-08-31,9.28,9.28,-0.03,-0.3161
601229.SH,上海银行,2017-09-01,9.27,9.27,-0.01,-0.1057
601229.SH,上海银行,2017-09-04,9.28,9.22,-0.05,-0.5291
601229.SH,上海银行,2017-09-05,9.22,9.28,0.06,0.6383
601229.SH,上海银行,2017-09-06,9.24,9.18,-0.10,-1.0571
601229.SH,上海银行,2017-09-07,9.18,9.13,-0.05,-0.5876
601229.SH,上海银行,2017-09-08,9.13,9.10,-0.02,-0.2687
601229.SH,上海银行,2017-09-11,9.11,9.12,0.02,0.2155
601229.SH,上海银行,2017-09-12,9.14,9.09,-0.03,-0.3763
601229.SH,上海银行,2017-09-13,9.06,9.04,-0.05,-0.5397
601229.SH,上海银行,2017-09-14,9.06,9.02,-0.02,-0.2170
601229.SH,上海银行,2017-09-15,9.01,9.01,-0.00,-0.0544
601229.SH,上海银行,2017-09-18,9.04,9.04,0.02,0.2720
601229.SH,上海银行,2017-09-19,9.05,9.04,0.00,0.0543
601229.SH,上海银行,2017-09-20,9.03,9.05,0.00,0.0542
601229.SH,上海银行,2017-09-21,9.03,9.06,0.01,0.1084
601229.SH,上海银行,2017-09-22,9.04,8.98,-0.08,-0.8663
601229.SH,上海银行,2017-09-25,8.97,8.80,-0.18,-1.9661
601229.SH,上海银行,2017-09-26,8.79,8.77,-0.03,-0.3900
601229.SH,上海银行,2017-09-27,8.75,8.74,-0.03,-0.3356
601229.SH,上海银行,2017-09-28,8.73,8.72,-0.02,-0.2806
601229.SH,上海银行,2017-09-29,8.72,8.76,0.04,0.5065
601229.SH,上海银行,2017-10-09,8.93,8.85,0.09,1.0638
601229.SH,上海银行,2017-10-10,8.81,8.86,0.00,0.0554
601229.SH,上海银行,2017-10-11,8.89,8.82,-0.03,-0.3876
601229.SH,上海银行,2017-10-12,8.84,8.79,-0.03,-0.3335
601229.SH,上海银行,2017-10-13,8.79,8.77,-0.02,-0.2231
601229.SH,上海银行,2017-10-16,8.77,8.74,-0.03,-0.3354
601229.SH,上海银行,2017-10-17,8.74,8.77,0.03,0.3365
601229.SH,上海银行,2017-10-18,8.77,8.69,-0.08,-0.9503
601229.SH,上海银行,2017-10-19,8.69,8.56,-0.13,-1.4673
601229.SH,上海银行,2017-10-20,8.57,8.60,0.03,0.4009
601229.SH,上海银行,2017-10-23,8.59,8.57,-0.03,-0.3423
601229.SH,上海银行,2017-10-24,8.56,8.51,-0.06,-0.6869
601229.SH,上海银行,2017-10-25,8.51,8.53,0.02,0.2305
601229.SH,上海银行,2017-10-26,8.53,8.58,0.05,0.6325
601229.SH,上海银行,2017-10-27,8.58,8.66,0.07,0.8571
601229.SH,上海银行,2017-10-30,8.66,8.61,-0.04,-0.5099
601229.SH,上海银行,2017-10-31,8.59,8.64,0.03,0.3417
601229.SH,上海银行,2017-11-01,8.65,8.56,-0.08,-0.9648
601229.SH,上海银行,2017-11-02,8.53,8.55,-0.00,-0.0573
601229.SH,上海银行,2017-11-03,8.54,8.41,-0.15,-1.7202
601229.SH,上海银行,2017-11-06,8.40,8.39,-0.01,-0.1750
601229.SH,上海银行,2017-11-07,8.40,8.51,0.12,1.4027
601229.SH,上海银行,2017-11-08,8.48,8.53,0.02,0.2305
601229.SH,上海银行,2017-11-09,8.52,8.48,-0.04,-0.5175
601229.SH,上海银行,2017-11-10,8.45,8.43,-0.06,-0.6936
601229.SH,上海银行,2017-11-13,8.39,8.61,0.18,2.1537
601229.SH,上海银行,2017-11-14,8.56,8.46,-0.15,-1.7094
601229.SH,上海银行,2017-11-15,8.45,8.40,-0.06,-0.7536
601229.SH,上海银行,2017-11-16,7.56,7.56,-0.84,-9.9883
601229.SH,上海银行,2017-11-17,6.89,7.40,-0.16,-2.1415
601229.SH,上海银行,2017-11-20,7.16,7.40,0.00,0.0663
601229.SH,上海银行,2017-11-21,7.41,7.68,0.27,3.7111
601229.SH,上海银行,2017-11-22,7.68,7.68,0.00,0.0000
601229.SH,上海银行,2017-11-23,7.65,7.49,-0.18,-2.3642
601229.SH,上海银行,2017-11-24,7.45,7.46,-0.03,-0.3927
601229.SH,上海银行,2017-11-27,7.46,7.40,-0.06,-0.8541
601229.SH,上海银行,2017-11-28,7.38,7.42,0.01,0.1988
601229.SH,上海银行,2017-11-29,7.42,7.45,0.04,0.5291
601229.SH,上海银行,2017-11-30,7.41,7.41,-0.04,-0.5921
601229.SH,上海银行,2017-12-01,7.39,7.44,0.03,0.3971
601229.SH,上海银行,2017-12-04,7.45,7.44,-0.00,-0.0659
601229.SH,上海银行,2017-12-05,7.44,7.43,-0.00,-0.0660
601229.SH,上海银行,2017-12-06,7.44,7.40,-0.03,-0.3960
601229.SH,上海银行,2017-12-07,7.39,7.23,-0.17,-2.2531
601229.SH,上海银行,2017-12-08,7.22,7.26,0.03,0.4068
601229.SH,上海银行,2017-12-11,7.27,7.30,0.04,0.5402
601229.SH,上海银行,2017-12-12,7.30,7.23,-0.07,-0.9402
601229.SH,上海银行,2017-12-13,7.23,7.26,0.03,0.4068
601229.SH,上海银行,2017-12-14,7.26,7.23,-0.03,-0.4051
601229.SH,上海银行,2017-12-15,7.22,7.10,-0.14,-1.8983
601229.SH,上海银行,2017-12-18,7.09,7.05,-0.04,-0.6220
601229.SH,上海银行,2017-12-19,7.05,7.11,0.05,0.7650
601229.SH,上海银行,2017-12-20,7.09,7.05,-0.06,-0.8282
601229.SH,上海银行,2017-12-21,7.04,7.05,0.00,0.0696
601229.SH,上海银行,2017-12-22,7.05,7.01,-0.04,-0.5563
601229.SH,上海银行,2017-12-25,6.99,6.94,-0.07,-1.0490
601229.SH,上海银行,2017-12-26,6.94,7.01,0.07,1.0601
601229.SH,上海银行,2017-12-27,6.99,6.97,-0.04,-0.5594
601229.SH,上海银行,2017-12-28,6.96,6.98,0.00,0.0703
601229.SH,上海银行,2017-12-29,6.97,6.95,-0.02,-0.3514
601229.SH,上海银行,2018-01-02,6.98,7.06,0.10,1.4810
601229.SH,上海银行,2018-01-03,7.06,7.14,0.08,1.1814
601229.SH,上海银行,2018-01-04,7.14,7.25,0.11,1.5110
601229.SH,上海银行,2018-01-05,7.24,7.29,0.04,0.5413
601229.SH,上海银行,2018-01-08,7.29,7.26,-0.02,-0.3365
601229.SH,上海银行,2018-01-09,7.25,7.24,-0.02,-0.3376
601229.SH,上海银行,2018-01-10,7.22,7.26,0.02,0.3388
601229.SH,上海银行,2018-01-11,7.26,7.26,-0.00,-0.0675
601229.SH,上海银行,2018-01-12,7.25,7.25,-0.01,-0.1351
601229.SH,上海银行,2018-01-15,7.26,7.33,0.08,1.0825
601229.SH,上海银行,2018-01-16,7.32,7.50,0.17,2.3427
601229.SH,上海银行,2018-01-17,7.49,7.58,0.08,1.1118
601229.SH,上海银行,2018-01-18,7.63,7.64,0.05,0.7115
601229.SH,上海银行,2018-01-19,7.69,7.88,0.24,3.1471
601229.SH,上海银行,2018-01-22,7.87,7.71,-0.16,-2.0548
601229.SH,上海银行,2018-01-23,7.73,7.84,0.13,1.6529
601229.SH,上海银行,2018-01-24,7.85,7.88,0.03,0.4378
601229.SH,上海银行,2018-01-25,7.85,7.72,-0.16,-1.9925
601229.SH,上海银行,2018-01-26,7.71,7.87,0.15,1.9060
601229.SH,上海银行,2018-01-29,7.87,8.04,0.17,2.1820
601229.SH,上海银行,2018-01-30,7.99,7.83,-0.21,-2.5625
601229.SH,上海银行,2018-01-31,7.82,7.83,-0.00,-0.0626
601229.SH,上海银行,2018-02-01,7.81,7.76,-0.06,-0.8145
601229.SH,上海银行,2018-02-02,7.71,7.95,0.18,2.3373
601229.SH,上海银行,2018-02-05,7.89,8.15,0.20,2.5309
601229.SH,上海银行,2018-02-06,8.01,7.79,-0.36,-4.3949
601229.SH,上海银行,2018-02-07,7.97,7.88,0.09,1.1335
601229.SH,上海银行,2018-02-08,7.80,7.78,-0.09,-1.1831
601229.SH,上海银行,2018-02-09,7.63,7.34,-0.45,-5.7341
601229.SH,上海银行,2018-02-12,7.37,7.42,0.08,1.1364
601229.SH,上海银行,2018-02-13,7.45,7.54,0.12,1.6523
601229.SH,上海银行,2018-02-14,7.52,7.60,0.05,0.7152
601229.SH,上海银行,2018-02-22,7.70,7.75,0.16,2.0658
601229.SH,上海银行,2018-02-23,7.75,7.80,0.05,0.6325
601229.SH,上海银行,2018-02-26,7.76,7.82,0.01,0.1886
601229.SH,上海银行,2018-02-27,7.82,7.63,-0.19,-2.3839
601229.SH,上海银行,2018-02-28,7.57,7.48,-0.15,-1.9923
601229.SH,上海银行,2018-03-01,7.42,7.46,-0.01,-0.1967
601229.SH,上海银行,2018-03-02,7.43,7.42,-0.04,-0.5913
601229.SH,上海银行,2018-03-05,7.44,7.41,-0.01,-0.1983
601229.SH,上海银行,2018-03-06,7.44,7.48,0.07,0.9934
601229.SH,上海银行,2018-03-07,7.53,7.45,-0.03,-0.4590
601229.SH,上海银行,2018-03-08,7.45,7.50,0.05,0.7246
601229.SH,上海银行,2018-03-09,7.51,7.52,0.02,0.3270
601229.SH,上海银行,2018-03-12,7.54,7.52,-0.00,-0.0652
601229.SH,上海银行,2018-03-13,7.50,7.48,-0.03,-0.4566
601229.SH,上海银行,2018-03-14,7.46,7.43,-0.05,-0.7208
601229.SH,上海银行,2018-03-15,7.41,7.41,-0.02,-0.3300
601229.SH,上海银行,2018-03-16,7.41,7.46,0.06,0.7947
601229.SH,上海银行,2018-03-19,7.48,7.45,-0.01,-0.1971
601229.SH,上海银行,2018-03-20,7.40,7.44,-0.01,-0.1975
601229.SH,上海银行,2018-03-21,7.45,7.43,-0.00,-0.0660
601229.SH,上海银行,2018-03-22,7.42,7.43,-0.00,-0.0660
601229.SH,上海银行,2018-03-23,7.30,7.33,-0.09,-1.2550
601229.SH,上海银行,2018-03-26,7.21,7.21,-0.12,-1.6054
601229.SH,上海银行,2018-03-27,7.27,7.23,0.02,0.2719
601229.SH,上海银行,2018-03-28,7.20,7.23,-0.00,-0.0678
601229.SH,上海银行,2018-03-29,7.22,7.30,0.07,0.9498
601229.SH,上海银行,2018-03-30,7.31,7.26,-0.04,-0.5376
601229.SH,上海银行,2018-04-02,7.26,7.21,-0.05,-0.6757
601229.SH,上海银行,2018-04-03,7.17,7.11,-0.10,-1.4286
601229.SH,上海银行,2018-04-04,7.12,7.10,-0.00,-0.0690
601229.SH,上海银行,2018-04-09,7.11,7.08,-0.02,-0.2762
601229.SH,上海银行,2018-04-10,7.09,7.23,0.15,2.0776
601229.SH,上海银行,2018-04-11,7.26,7.37,0.14,1.8996
601229.SH,上海银行,2018-04-12,7.35,7.23,-0.14,-1.8642
601229.SH,上海银行,2018-04-13,7.30,7.26,0.03,0.4749
601229.SH,上海银行,2018-04-16,7.26,7.15,-0.12,-1.6205
601229.SH,上海银行,2018-04-17,7.15,7.10,-0.05,-0.6863
601229.SH,上海银行,2018-04-18,7.19,7.18,0.08,1.1748
601229.SH,上海银行,2018-04-19,7.19,7.26,0.08,1.1612
601229.SH,上海银行,2018-04-20,7.25,7.21,-0.05,-0.6752
601229.SH,上海银行,2018-04-23,7.28,7.32,0.10,1.4276
601229.SH,上海银行,2018-04-24,7.32,7.40,0.08,1.1394
601229.SH,上海银行,2018-04-25,7.36,7.36,-0.04,-0.5964
601229.SH,上海银行,2018-04-26,7.36,7.37,0.01,0.1333
601229.SH,上海银行,2018-04-27,7.39,7.45,0.08,1.0652
601229.SH,上海银行,2018-05-02,7.49,7.50,0.05,0.7246
601229.SH,上海银行,2018-05-03,7.45,7.48,-0.02,-0.2616
601229.SH,上海银行,2018-05-04,7.48,7.45,-0.03,-0.4590
601229.SH,上海银行,2018-05-07,7.45,7.53,0.08,1.1199
601229.SH,上海银行,2018-05-08,7.50,7.61,0.08,1.0423
601229.SH,上海银行,2018-05-09,7.60,7.58,-0.02,-0.3224
601229.SH,上海银行,2018-05-10,7.61,7.61,0.03,0.3881
601229.SH,上海银行,2018-05-11,7.63,7.61,-0.00,-0.0644
601229.SH,上海银行,2018-05-14,7.59,7.69,0.08,1.0316
601229.SH,上海银行,2018-05-15,7.67,7.74,0.05,0.7020
601229.SH,上海银行,2018-05-16,7.71,7.66,-0.08,-1.0773
601229.SH,上海银行,2018-05-17,7.68,7.63,-0.02,-0.3203
601229.SH,上海银行,2018-05-18,7.62,7.79,0.16,2.1208
601229.SH,上海银行,2018-05-21,7.85,7.81,0.02,0.2517
601229.SH,上海银行,2018-05-22,7.82,7.81,-0.00,-0.0628
601229.SH,上海银行,2018-05-23,7.84,7.71,-0.10,-1.3191
601229.SH,上海银行,2018-05-24,7.72,7.69,-0.01,-0.1910
601229.SH,上海银行,2018-05-25,7.70,7.70,0.01,0.1276
601229.SH,上海银行,2018-05-28,7.67,7.68,-0.02,-0.2548
601229.SH,上海银行,2018-05-29,7.63,7.66,-0.02,-0.2554
601229.SH,上海银行,2018-05-30,7.57,7.48,-0.18,-2.3688
601229.SH,上海银行,2018-05-31,7.52,7.64,0.16,2.0984
601229.SH,上海银行,2018-06-01,7.64,7.58,-0.05,-0.7065
601229.SH,上海银行,2018-06-04,7.63,7.72,0.14,1.8758
601229.SH,上海银行,2018-06-05,7.71,7.73,0.00,0.0635
601229.SH,上海银行,2018-06-06,7.71,7.73,0.00,0.0635
601229.SH,上海银行,2018-06-07,7.74,7.79,0.05,0.6975
601229.SH,上海银行,2018-06-08,7.73,7.72,-0.06,-0.8186
601229.SH,上海银行,2018-06-11,7.68,7.81,0.09,1.1429
601229.SH,上海银行,2018-06-12,7.82,7.84,0.03,0.3766
601229.SH,上海银行,2018-06-13,7.85,7.81,-0.03,-0.4378
601229.SH,上海银行,2018-06-14,7.77,7.73,-0.08,-1.0050
