代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
002839.SZ,张家港行,2017-06-21,15.67,15.40,-0.27,-1.7231
002839.SZ,张家港行,2017-06-22,15.13,15.19,-0.20,-1.3301
002839.SZ,张家港行,2017-06-23,15.08,14.73,-0.46,-3.0210
002839.SZ,张家港行,2017-06-26,14.69,14.75,0.02,0.1271
002839.SZ,张家港行,2017-06-27,14.70,14.87,0.12,0.8254
002839.SZ,张家港行,2017-06-28,14.77,15.05,0.18,1.1965
002839.SZ,张家港行,2017-06-29,14.95,14.85,-0.20,-1.3068
002839.SZ,张家港行,2017-06-30,14.76,14.72,-0.13,-0.8827
002839.SZ,张家港行,2017-07-03,14.75,14.80,0.07,0.5089
002839.SZ,张家港行,2017-07-04,14.76,15.10,0.30,2.0253
002839.SZ,张家港行,2017-07-05,15.08,15.14,0.05,0.3102
002839.SZ,张家港行,2017-07-06,15.13,15.13,-0.01,-0.0618
002839.SZ,张家港行,2017-07-07,15.64,15.31,0.18,1.1757
002839.SZ,张家港行,2017-07-10,15.08,14.84,-0.48,-3.1193
002839.SZ,张家港行,2017-07-11,14.62,14.79,-0.05,-0.3157
002839.SZ,张家港行,2017-07-12,14.80,14.54,-0.24,-1.6466
002839.SZ,张家港行,2017-07-13,14.56,15.03,0.49,3.3484
002839.SZ,张家港行,2017-07-14,14.98,14.70,-0.33,-2.1807
002839.SZ,张家港行,2017-07-17,14.73,14.24,-0.47,-3.1847
002839.SZ,张家港行,2017-07-18,13.58,14.00,-0.23,-1.6447
002839.SZ,张家港行,2017-07-19,14.04,14.18,0.18,1.2709
002839.SZ,张家港行,2017-07-20,14.10,14.08,-0.10,-0.7266
002839.SZ,张家港行,2017-07-21,14.04,13.66,-0.42,-2.9940
002839.SZ,张家港行,2017-07-24,13.53,13.54,-0.11,-0.8230
002839.SZ,张家港行,2017-07-25,13.54,13.65,0.10,0.7607
002839.SZ,张家港行,2017-07-26,13.53,13.36,-0.28,-2.0590
002839.SZ,张家港行,2017-07-27,13.39,13.51,0.14,1.0512
002839.SZ,张家港行,2017-07-28,13.44,13.24,-0.26,-1.9417
002839.SZ,张家港行,2017-07-31,13.19,13.25,0.01,0.0707
002839.SZ,张家港行,2017-08-01,13.20,13.88,0.63,4.7350
002839.SZ,张家港行,2017-08-02,13.68,14.11,0.23,1.6869
002839.SZ,张家港行,2017-08-03,13.93,13.72,-0.39,-2.7870
002839.SZ,张家港行,2017-08-04,13.69,13.49,-0.23,-1.7065
002839.SZ,张家港行,2017-08-07,13.37,13.50,0.01,0.0694
002839.SZ,张家港行,2017-08-08,13.53,13.40,-0.09,-0.6940
002839.SZ,张家港行,2017-08-09,13.39,13.32,-0.08,-0.6289
002839.SZ,张家港行,2017-08-10,13.32,13.39,0.07,0.5626
002839.SZ,张家港行,2017-08-11,13.30,13.03,-0.37,-2.7273
002839.SZ,张家港行,2017-08-14,13.00,13.18,0.15,1.1503
002839.SZ,张家港行,2017-08-15,13.23,13.27,0.09,0.7107
002839.SZ,张家港行,2017-08-16,13.20,13.35,0.07,0.5646
002839.SZ,张家港行,2017-08-17,13.29,13.31,-0.04,-0.2807
002839.SZ,张家港行,2017-08-18,13.30,13.25,-0.06,-0.4222
002839.SZ,张家港行,2017-08-21,13.21,13.43,0.18,1.3428
002839.SZ,张家港行,2017-08-22,13.47,13.66,0.23,1.7434
002839.SZ,张家港行,2017-08-23,13.49,13.89,0.22,1.6450
002839.SZ,张家港行,2017-08-24,13.79,13.49,-0.40,-2.8995
002839.SZ,张家港行,2017-08-25,13.35,13.59,0.10,0.7639
002839.SZ,张家港行,2017-08-28,13.54,14.65,1.06,7.7877
002839.SZ,张家港行,2017-08-29,14.39,14.27,-0.37,-2.5575
002839.SZ,张家港行,2017-08-30,14.18,14.12,-0.15,-1.0499
002839.SZ,张家港行,2017-08-31,14.07,14.32,0.20,1.3926
002839.SZ,张家港行,2017-09-01,14.15,14.11,-0.21,-1.4388
002839.SZ,张家港行,2017-09-04,14.02,13.89,-0.22,-1.5926
002839.SZ,张家港行,2017-09-05,13.89,13.91,0.02,0.1349
002839.SZ,张家港行,2017-09-06,13.92,13.83,-0.07,-0.5387
002839.SZ,张家港行,2017-09-07,13.73,13.80,-0.03,-0.2031
002839.SZ,张家港行,2017-09-08,13.84,13.85,0.05,0.3392
002839.SZ,张家港行,2017-09-11,13.85,13.90,0.05,0.3381
002839.SZ,张家港行,2017-09-12,14.00,13.86,-0.04,-0.2695
002839.SZ,张家港行,2017-09-13,13.80,13.95,0.09,0.6757
002839.SZ,张家港行,2017-09-14,13.86,13.76,-0.20,-1.4094
002839.SZ,张家港行,2017-09-15,13.74,13.76,0.00,0.0000
002839.SZ,张家港行,2017-09-18,13.70,13.77,0.01,0.0681
002839.SZ,张家港行,2017-09-19,13.81,13.90,0.13,0.9524
002839.SZ,张家港行,2017-09-20,13.81,13.77,-0.13,-0.9434
002839.SZ,张家港行,2017-09-21,13.72,13.77,0.00,0.0000
002839.SZ,张家港行,2017-09-22,13.66,13.45,-0.32,-2.3129
002839.SZ,张家港行,2017-09-25,13.38,12.79,-0.66,-4.8747
002839.SZ,张家港行,2017-09-26,12.75,12.51,-0.28,-2.1962
002839.SZ,张家港行,2017-09-27,12.47,12.56,0.05,0.3743
002839.SZ,张家港行,2017-09-28,12.51,12.32,-0.24,-1.9389
002839.SZ,张家港行,2017-09-29,12.34,12.62,0.31,2.5095
002839.SZ,张家港行,2017-10-09,13.50,12.89,0.26,2.0772
002839.SZ,张家港行,2017-10-10,12.63,12.89,0.00,0.0000
002839.SZ,张家港行,2017-10-11,12.85,12.87,-0.02,-0.1453
002839.SZ,张家港行,2017-10-12,12.82,12.68,-0.19,-1.4556
002839.SZ,张家港行,2017-10-13,12.70,12.79,0.11,0.8863
002839.SZ,张家港行,2017-10-16,12.73,13.10,0.31,2.4158
002839.SZ,张家港行,2017-10-17,13.11,12.93,-0.17,-1.2866
002839.SZ,张家港行,2017-10-18,12.83,12.71,-0.22,-1.7379
002839.SZ,张家港行,2017-10-19,12.64,12.46,-0.25,-1.9897
002839.SZ,张家港行,2017-10-20,12.39,12.69,0.23,1.8797
002839.SZ,张家港行,2017-10-23,12.70,12.57,-0.12,-0.9594
002839.SZ,张家港行,2017-10-24,12.48,12.52,-0.05,-0.3726
002839.SZ,张家港行,2017-10-25,12.50,12.53,0.01,0.0748
002839.SZ,张家港行,2017-10-26,12.47,12.57,0.04,0.2990
002839.SZ,张家港行,2017-10-27,12.47,12.60,0.03,0.2235
002839.SZ,张家港行,2017-10-30,12.50,11.74,-0.85,-6.7658
002839.SZ,张家港行,2017-10-31,11.72,11.68,-0.07,-0.5582
002839.SZ,张家港行,2017-11-01,11.60,11.87,0.19,1.6038
002839.SZ,张家港行,2017-11-02,11.88,11.73,-0.14,-1.1839
002839.SZ,张家港行,2017-11-03,11.65,11.37,-0.36,-3.0351
002839.SZ,张家港行,2017-11-06,11.26,11.40,0.03,0.2471
002839.SZ,张家港行,2017-11-07,11.43,11.44,0.05,0.4108
002839.SZ,张家港行,2017-11-08,11.41,11.72,0.27,2.3732
002839.SZ,张家港行,2017-11-09,11.64,11.58,-0.14,-1.1990
002839.SZ,张家港行,2017-11-10,11.52,11.41,-0.17,-1.4563
002839.SZ,张家港行,2017-11-13,11.39,11.75,0.35,3.0378
002839.SZ,张家港行,2017-11-14,11.59,11.43,-0.33,-2.7888
002839.SZ,张家港行,2017-11-15,11.39,11.30,-0.12,-1.0656
002839.SZ,张家港行,2017-11-16,11.24,10.60,-0.70,-6.2138
002839.SZ,张家港行,2017-11-17,10.61,10.19,-0.41,-3.8869
002839.SZ,张家港行,2017-11-20,9.93,9.89,-0.30,-2.9412
002839.SZ,张家港行,2017-11-21,9.90,9.87,-0.02,-0.1894
002839.SZ,张家港行,2017-11-22,9.86,9.90,0.03,0.2846
002839.SZ,张家港行,2017-11-23,9.90,9.38,-0.52,-5.2034
002839.SZ,张家港行,2017-11-24,9.23,9.26,-0.12,-1.2974
002839.SZ,张家港行,2017-11-27,9.20,9.08,-0.18,-1.9211
002839.SZ,张家港行,2017-11-28,9.09,9.13,0.05,0.5155
002839.SZ,张家港行,2017-11-29,9.08,10.05,0.92,10.0513
002839.SZ,张家港行,2017-11-30,10.05,11.05,1.00,9.9720
002839.SZ,张家港行,2017-12-01,11.15,10.74,-0.31,-2.7966
002839.SZ,张家港行,2017-12-04,10.72,10.91,0.17,1.5693
002839.SZ,张家港行,2017-12-05,10.75,10.94,0.03,0.2575
002839.SZ,张家港行,2017-12-06,10.74,10.66,-0.28,-2.5685
002839.SZ,张家港行,2017-12-07,10.51,10.85,0.20,1.8453
002839.SZ,张家港行,2017-12-08,10.80,10.89,0.04,0.3451
002839.SZ,张家港行,2017-12-11,10.73,10.79,-0.10,-0.9458
002839.SZ,张家港行,2017-12-12,10.77,10.03,-0.76,-7.0312
002839.SZ,张家港行,2017-12-13,9.91,9.92,-0.11,-1.1204
002839.SZ,张家港行,2017-12-14,9.90,10.08,0.16,1.6053
002839.SZ,张家港行,2017-12-15,9.94,10.15,0.07,0.7435
002839.SZ,张家港行,2017-12-18,10.10,9.74,-0.41,-4.0590
002839.SZ,张家港行,2017-12-19,9.82,10.71,0.97,10.0000
002839.SZ,张家港行,2017-12-20,10.82,10.72,0.01,0.0874
002839.SZ,张家港行,2017-12-21,10.70,10.95,0.22,2.0961
002839.SZ,张家港行,2017-12-22,10.80,10.73,-0.22,-1.9675
002839.SZ,张家港行,2017-12-25,10.56,10.86,0.13,1.2216
002839.SZ,张家港行,2017-12-26,10.72,11.13,0.26,2.4138
002839.SZ,张家港行,2017-12-27,10.96,10.89,-0.23,-2.1044
002839.SZ,张家港行,2017-12-28,10.79,11.07,0.18,1.6337
002839.SZ,张家港行,2017-12-29,10.85,10.98,-0.09,-0.8460
002839.SZ,张家港行,2018-01-02,10.81,10.87,-0.10,-0.9386
002839.SZ,张家港行,2018-01-03,10.86,11.04,0.17,1.5504
002839.SZ,张家港行,2018-01-04,11.00,11.47,0.43,3.9016
002839.SZ,张家港行,2018-01-05,11.30,11.26,-0.22,-1.8776
002839.SZ,张家港行,2018-01-08,11.15,11.24,-0.02,-0.1664
002839.SZ,张家港行,2018-01-09,11.18,11.35,0.11,1.0000
002839.SZ,张家港行,2018-01-10,11.33,11.50,0.15,1.3201
002839.SZ,张家港行,2018-01-11,11.35,11.33,-0.17,-1.4658
002839.SZ,张家港行,2018-01-12,11.24,11.02,-0.31,-2.7273
002839.SZ,张家港行,2018-01-15,11.02,10.32,-0.70,-6.3721
002839.SZ,张家港行,2018-01-16,10.09,10.34,0.02,0.1815
002839.SZ,张家港行,2018-01-17,10.37,11.37,1.03,9.9638
002839.SZ,张家港行,2018-01-18,11.71,12.50,1.13,9.9671
002839.SZ,张家港行,2018-01-19,13.49,13.76,1.25,10.0375
002839.SZ,张家港行,2018-01-22,14.33,13.62,-0.14,-1.0211
002839.SZ,张家港行,2018-01-23,12.26,13.83,0.22,1.5818
002839.SZ,张家港行,2018-01-24,12.45,12.45,-1.39,-10.0203
002839.SZ,张家港行,2018-01-25,11.20,11.20,-1.25,-10.0075
002839.SZ,张家港行,2018-01-26,10.08,10.68,-0.52,-4.6823
002839.SZ,张家港行,2018-01-29,10.03,9.72,-0.96,-8.9474
002839.SZ,张家港行,2018-01-30,9.55,9.92,0.20,2.0231
002839.SZ,张家港行,2018-01-31,9.74,9.81,-0.11,-1.1331
002839.SZ,张家港行,2018-02-01,9.73,9.18,-0.63,-6.3992
002839.SZ,张家港行,2018-02-02,9.08,8.93,-0.24,-2.6531
002839.SZ,张家港行,2018-02-05,8.78,9.25,0.32,3.5639
002839.SZ,张家港行,2018-02-06,8.97,8.96,-0.29,-3.1377
002839.SZ,张家港行,2018-02-07,9.18,9.31,0.35,3.8662
002839.SZ,张家港行,2018-02-08,9.22,9.15,-0.16,-1.7103
002839.SZ,张家港行,2018-02-09,8.89,8.42,-0.73,-7.9836
002839.SZ,张家港行,2018-02-12,8.49,8.63,0.21,2.4472
002839.SZ,张家港行,2018-02-13,8.67,8.49,-0.14,-1.6287
002839.SZ,张家港行,2018-02-14,8.45,8.40,-0.08,-0.9934
002839.SZ,张家港行,2018-02-22,8.52,8.60,0.20,2.3411
002839.SZ,张家港行,2018-02-23,8.56,8.70,0.10,1.1983
002839.SZ,张家港行,2018-02-26,8.76,9.00,0.30,3.4446
002839.SZ,张家港行,2018-02-27,9.01,9.16,0.16,1.7690
002839.SZ,张家港行,2018-02-28,9.01,9.02,-0.14,-1.5337
002839.SZ,张家港行,2018-03-01,8.91,9.12,0.10,1.1423
002839.SZ,张家港行,2018-03-02,9.00,9.18,0.06,0.6160
002839.SZ,张家港行,2018-03-05,9.09,9.03,-0.15,-1.6327
002839.SZ,张家港行,2018-03-06,9.07,9.29,0.26,2.9046
002839.SZ,张家港行,2018-03-07,9.42,9.10,-0.19,-2.0161
002839.SZ,张家港行,2018-03-08,8.99,9.14,0.04,0.4115
002839.SZ,张家港行,2018-03-09,9.09,9.21,0.07,0.7172
002839.SZ,张家港行,2018-03-12,9.26,9.27,0.07,0.7121
002839.SZ,张家港行,2018-03-13,9.28,9.38,0.11,1.2121
002839.SZ,张家港行,2018-03-14,9.31,9.03,-0.36,-3.7924
002839.SZ,张家港行,2018-03-15,8.71,8.34,-0.69,-7.6763
002839.SZ,张家港行,2018-03-16,8.30,8.29,-0.05,-0.5618
002839.SZ,张家港行,2018-03-19,8.31,8.20,-0.08,-1.0169
002839.SZ,张家港行,2018-03-20,8.12,8.28,0.07,0.9132
002839.SZ,张家港行,2018-03-21,8.22,8.21,-0.07,-0.7919
002839.SZ,张家港行,2018-03-22,8.18,8.05,-0.16,-1.9384
002839.SZ,张家港行,2018-03-23,7.75,7.26,-0.80,-9.8837
002839.SZ,张家港行,2018-03-26,7.01,7.39,0.13,1.8065
002839.SZ,张家港行,2018-03-27,7.48,7.57,0.18,2.4081
002839.SZ,张家港行,2018-03-28,7.45,7.95,0.38,5.0743
002839.SZ,张家港行,2018-03-29,7.68,7.96,0.01,0.1178
002839.SZ,张家港行,2018-03-30,7.87,7.89,-0.07,-0.9412
002839.SZ,张家港行,2018-04-02,7.89,7.75,-0.13,-1.6627
002839.SZ,张家港行,2018-04-03,7.63,7.59,-0.17,-2.1739
002839.SZ,张家港行,2018-04-04,7.68,7.71,0.12,1.6049
002839.SZ,张家港行,2018-04-09,7.59,7.80,0.09,1.2151
002839.SZ,张家港行,2018-04-10,7.72,7.94,0.14,1.8007
002839.SZ,张家港行,2018-04-11,7.94,7.91,-0.03,-0.3538
002839.SZ,张家港行,2018-04-12,7.84,7.81,-0.10,-1.3018
002839.SZ,张家港行,2018-04-13,7.84,7.65,-0.16,-2.0384
002839.SZ,张家港行,2018-04-16,7.60,7.45,-0.20,-2.5704
002839.SZ,张家港行,2018-04-17,7.48,7.42,-0.04,-0.5025
002839.SZ,张家港行,2018-04-18,7.57,7.55,0.13,1.7677
002839.SZ,张家港行,2018-04-19,7.46,7.49,-0.06,-0.7444
002839.SZ,张家港行,2018-04-20,7.47,7.20,-0.29,-3.8750
002839.SZ,张家港行,2018-04-23,7.21,7.20,0.00,0.0000
002839.SZ,张家港行,2018-04-24,7.19,7.51,0.31,4.2913
002839.SZ,张家港行,2018-04-25,7.41,7.43,-0.08,-1.1222
002839.SZ,张家港行,2018-04-26,7.44,7.20,-0.22,-3.0265
002839.SZ,张家港行,2018-04-27,7.26,7.27,0.07,0.9103
002839.SZ,张家港行,2018-05-02,7.32,7.19,-0.07,-1.0309
002839.SZ,张家港行,2018-05-03,7.14,7.30,0.10,1.4323
002839.SZ,张家港行,2018-05-04,7.29,7.21,-0.08,-1.1553
002839.SZ,张家港行,2018-05-07,7.22,7.31,0.09,1.2987
002839.SZ,张家港行,2018-05-08,7.30,7.34,0.04,0.5128
002839.SZ,张家港行,2018-05-09,7.31,7.31,-0.04,-0.5102
002839.SZ,张家港行,2018-05-10,7.31,7.39,0.08,1.1538
002839.SZ,张家港行,2018-05-11,7.36,7.38,-0.01,-0.1267
002839.SZ,张家港行,2018-05-14,7.32,7.48,0.10,1.3959
002839.SZ,张家港行,2018-05-15,7.49,7.42,-0.07,-0.8761
002839.SZ,张家港行,2018-05-16,7.37,7.29,-0.13,-1.7677
002839.SZ,张家港行,2018-05-17,7.30,7.29,0.00,0.0000
002839.SZ,张家港行,2018-05-18,7.29,7.30,0.01,0.1302
002839.SZ,张家港行,2018-05-21,7.32,7.38,0.09,1.1704
002839.SZ,张家港行,2018-05-22,7.38,7.44,0.06,0.7712
002839.SZ,张家港行,2018-05-23,7.37,7.30,-0.14,-1.9133
002839.SZ,张家港行,2018-05-24,7.31,7.27,-0.03,-0.3901
002839.SZ,张家港行,2018-05-25,7.28,7.15,-0.11,-1.5666
002839.SZ,张家港行,2018-05-28,7.14,6.98,-0.17,-2.3873
002839.SZ,张家港行,2018-05-29,7.01,6.97,-0.01,-0.1359
002839.SZ,张家港行,2018-05-30,6.82,6.76,-0.22,-3.1293
002839.SZ,张家港行,2018-05-31,6.78,6.83,0.08,1.1236
002839.SZ,张家港行,2018-06-01,6.76,6.76,-0.08,-1.1111
002839.SZ,张家港行,2018-06-04,6.75,6.73,-0.03,-0.4213
002839.SZ,张家港行,2018-06-05,6.74,6.78,0.06,0.8463
002839.SZ,张家港行,2018-06-06,6.76,6.80,0.02,0.2797
002839.SZ,张家港行,2018-06-07,6.81,6.86,0.06,0.8368
002839.SZ,张家港行,2018-06-08,6.80,6.64,-0.22,-3.1812
002839.SZ,张家港行,2018-06-11,6.55,6.64,0.00,0.0000
002839.SZ,张家港行,2018-06-12,6.65,6.68,0.04,0.5714
002839.SZ,张家港行,2018-06-13,6.67,6.42,-0.26,-3.8352
002839.SZ,张家港行,2018-06-14,6.41,6.36,-0.07,-1.0340
002839.SZ,张家港行,2018-06-15,6.34,6.29,-0.07,-1.0448
002839.SZ,张家港行,2018-06-19,6.17,5.66,-0.63,-9.9548
002839.SZ,张家港行,2018-06-20,5.64,5.71,0.05,0.8375
002839.SZ,张家港行,2018-06-21,5.69,5.65,-0.07,-1.1628
002839.SZ,张家港行,2018-06-22,5.55,5.68,0.04,0.6723
002839.SZ,张家港行,2018-06-25,5.70,5.63,-0.06,-1.0017
002839.SZ,张家港行,2018-06-26,5.51,5.66,0.04,0.6745
002839.SZ,张家港行,2018-06-27,5.65,5.70,0.04,0.6700
002839.SZ,张家港行,2018-06-28,5.65,5.58,-0.12,-2.1631
002839.SZ,张家港行,2018-06-29,5.60,5.78,0.20,3.5714
002839.SZ,张家港行,2018-07-02,5.76,5.63,-0.15,-2.6273
002839.SZ,张家港行,2018-07-03,5.63,5.76,0.13,2.3609
002839.SZ,张家港行,2018-07-04,5.70,5.68,-0.08,-1.3180
002839.SZ,张家港行,2018-07-05,5.64,5.51,-0.17,-3.0050
002839.SZ,张家港行,2018-07-06,5.53,5.48,-0.03,-0.5164
002839.SZ,张家港行,2018-07-09,5.49,5.63,0.14,2.5952
002839.SZ,张家港行,2018-07-10,5.62,5.65,0.02,0.3373
002839.SZ,张家港行,2018-07-11,5.56,5.48,-0.16,-2.8571
002839.SZ,张家港行,2018-07-12,5.46,5.60,0.11,2.0761
002839.SZ,张家港行,2018-07-13,5.64,5.55,-0.05,-0.8475
002839.SZ,张家港行,2018-07-16,5.55,5.48,-0.07,-1.1966
002839.SZ,张家港行,2018-07-17,5.50,5.50,0.02,0.3460
002839.SZ,张家港行,2018-07-18,5.51,5.44,-0.07,-1.2069
002839.SZ,张家港行,2018-07-19,5.43,5.33,-0.10,-1.9197
002839.SZ,张家港行,2018-07-20,5.35,5.86,0.53,9.9644
002839.SZ,张家港行,2018-07-23,5.69,5.95,0.09,1.4563
002839.SZ,张家港行,2018-07-24,5.85,5.89,-0.06,-0.9569
002839.SZ,张家港行,2018-07-25,5.84,5.86,-0.03,-0.4831
002839.SZ,张家港行,2018-07-26,5.90,5.81,-0.06,-0.9709
002839.SZ,张家港行,2018-07-27,5.79,5.70,-0.10,-1.7974
002839.SZ,张家港行,2018-07-30,5.69,5.69,-0.01,-0.1664
002839.SZ,张家港行,2018-07-31,5.68,5.82,0.12,2.1667
002839.SZ,张家港行,2018-08-01,5.82,5.66,-0.15,-2.6101
002839.SZ,张家港行,2018-08-02,5.60,5.46,-0.21,-3.6851
002839.SZ,张家港行,2018-08-03,5.41,5.38,-0.08,-1.3913
002839.SZ,张家港行,2018-08-06,5.38,5.40,0.02,0.3527
002839.SZ,张家港行,2018-08-07,5.40,5.54,0.14,2.6362
002839.SZ,张家港行,2018-08-08,5.51,5.43,-0.11,-2.0548
