代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601998.SH,中信银行,2010-03-19,4.72,4.75,0.02,0.4231
601998.SH,中信银行,2010-03-22,4.74,4.80,0.05,0.9831
601998.SH,中信银行,2010-03-23,4.80,4.73,-0.07,-1.3908
601998.SH,中信银行,2010-03-24,4.74,4.74,0.01,0.2821
601998.SH,中信银行,2010-03-25,4.72,4.63,-0.11,-2.3910
601998.SH,中信银行,2010-03-26,4.65,4.76,0.13,2.8818
601998.SH,中信银行,2010-03-29,4.77,4.94,0.17,3.6415
601998.SH,中信银行,2010-03-30,4.92,4.98,0.05,0.9459
601998.SH,中信银行,2010-03-31,4.97,4.90,-0.08,-1.6064
601998.SH,中信银行,2010-04-01,4.94,4.94,0.03,0.6803
601998.SH,中信银行,2010-04-02,4.93,4.90,-0.03,-0.6757
601998.SH,中信银行,2010-04-06,4.92,4.90,-0.01,-0.1361
601998.SH,中信银行,2010-04-07,4.87,4.85,-0.05,-0.9537
601998.SH,中信银行,2010-04-08,4.84,4.80,-0.05,-1.1004
601998.SH,中信银行,2010-04-09,4.79,4.82,0.02,0.4172
601998.SH,中信银行,2010-04-12,4.84,4.72,-0.10,-2.0776
601998.SH,中信银行,2010-04-13,4.72,4.86,0.14,2.9703
601998.SH,中信银行,2010-04-14,4.85,4.83,-0.03,-0.5495
601998.SH,中信银行,2010-04-15,4.84,4.82,-0.01,-0.2762
601998.SH,中信银行,2010-04-16,4.77,4.70,-0.11,-2.3546
601998.SH,中信银行,2010-04-19,4.64,4.40,-0.31,-6.5248
601998.SH,中信银行,2010-04-20,4.40,4.31,-0.09,-1.9727
601998.SH,中信银行,2010-04-21,4.32,4.35,0.04,0.9288
601998.SH,中信银行,2010-04-22,4.32,4.22,-0.13,-3.0675
601998.SH,中信银行,2010-04-23,4.22,4.22,0.00,0.0000
601998.SH,中信银行,2010-04-26,4.18,4.07,-0.15,-3.4810
601998.SH,中信银行,2010-04-27,4.04,3.93,-0.14,-3.4426
601998.SH,中信银行,2010-04-28,3.87,3.96,0.03,0.6791
601998.SH,中信银行,2010-04-29,3.98,3.96,0.00,0.0000
601998.SH,中信银行,2010-04-30,3.98,4.04,0.09,2.1922
601998.SH,中信银行,2010-05-04,3.94,3.90,-0.14,-3.4653
601998.SH,中信银行,2010-05-05,3.88,3.93,0.03,0.6838
601998.SH,中信银行,2010-05-06,3.90,3.67,-0.26,-6.6214
601998.SH,中信银行,2010-05-07,3.60,3.56,-0.11,-3.0909
601998.SH,中信银行,2010-05-10,3.57,3.62,0.06,1.6886
601998.SH,中信银行,2010-05-11,3.70,3.47,-0.15,-4.0590
601998.SH,中信银行,2010-05-12,3.44,3.64,0.17,4.8077
601998.SH,中信银行,2010-05-13,3.58,3.68,0.04,1.1009
601998.SH,中信银行,2010-05-14,3.65,3.65,-0.03,-0.7260
601998.SH,中信银行,2010-05-17,3.60,3.47,-0.18,-4.9360
601998.SH,中信银行,2010-05-18,3.48,3.58,0.11,3.0769
601998.SH,中信银行,2010-05-19,3.54,3.54,-0.04,-1.1194
601998.SH,中信银行,2010-05-20,3.49,3.49,-0.05,-1.3208
601998.SH,中信银行,2010-05-21,3.41,3.56,0.07,2.1033
601998.SH,中信银行,2010-05-24,3.59,3.73,0.17,4.6816
601998.SH,中信银行,2010-05-25,3.67,3.61,-0.12,-3.2200
601998.SH,中信银行,2010-05-26,3.61,3.58,-0.03,-0.7394
601998.SH,中信银行,2010-05-27,3.56,3.60,0.02,0.5587
601998.SH,中信银行,2010-05-28,3.64,3.58,-0.03,-0.7407
601998.SH,中信银行,2010-05-31,3.56,3.47,-0.11,-2.9851
601998.SH,中信银行,2010-06-01,3.43,3.46,-0.01,-0.1923
601998.SH,中信银行,2010-06-02,3.44,3.46,0.00,0.0000
601998.SH,中信银行,2010-06-03,3.48,3.43,-0.03,-0.9634
601998.SH,中信银行,2010-06-04,3.41,3.44,0.01,0.1946
601998.SH,中信银行,2010-06-07,3.38,3.38,-0.06,-1.7476
601998.SH,中信银行,2010-06-08,3.38,3.34,-0.03,-0.9881
601998.SH,中信银行,2010-06-09,3.37,3.68,0.33,9.9800
601998.SH,中信银行,2010-06-10,3.63,3.66,-0.02,-0.5445
601998.SH,中信银行,2010-06-11,3.66,3.64,-0.02,-0.5474
601998.SH,中信银行,2010-06-17,3.68,3.71,0.07,2.0183
601998.SH,中信银行,2010-06-18,3.67,3.70,-0.01,-0.1799
601998.SH,中信银行,2010-06-21,3.74,3.83,0.13,3.4234
601998.SH,中信银行,2010-06-22,3.80,3.80,-0.03,-0.6969
601998.SH,中信银行,2010-06-23,3.80,3.80,0.00,0.0000
601998.SH,中信银行,2010-06-24,3.74,3.77,-0.03,-0.8772
601998.SH,中信银行,2010-06-25,3.73,3.80,0.03,0.7080
601998.SH,中信银行,2010-06-28,3.77,3.88,0.09,2.2847
601998.SH,中信银行,2010-06-29,3.85,3.63,-0.25,-6.5292
601998.SH,中信银行,2010-06-30,3.57,3.60,-0.03,-0.7353
601998.SH,中信银行,2010-07-01,3.59,3.62,0.01,0.3704
601998.SH,中信银行,2010-07-02,3.62,3.68,0.06,1.6605
601998.SH,中信银行,2010-07-05,3.61,3.63,-0.05,-1.2704
601998.SH,中信银行,2010-07-06,3.64,3.77,0.14,3.8603
601998.SH,中信银行,2010-07-07,3.73,3.78,0.01,0.3540
601998.SH,中信银行,2010-07-08,3.79,3.77,-0.01,-0.3527
601998.SH,中信银行,2010-07-09,3.76,3.84,0.07,1.7699
601998.SH,中信银行,2010-07-12,3.84,3.87,0.03,0.8696
601998.SH,中信银行,2010-07-13,3.82,3.84,-0.03,-0.6897
601998.SH,中信银行,2010-07-14,3.84,3.90,0.05,1.3889
601998.SH,中信银行,2010-07-15,3.87,3.73,-0.17,-4.2808
601998.SH,中信银行,2010-07-16,3.71,3.74,0.01,0.1789
601998.SH,中信银行,2010-07-19,3.70,3.81,0.07,1.9643
601998.SH,中信银行,2010-07-20,3.81,3.86,0.05,1.2259
601998.SH,中信银行,2010-07-21,3.84,3.88,0.02,0.5190
601998.SH,中信银行,2010-07-22,3.87,3.91,0.03,0.8741
601998.SH,中信银行,2010-07-23,3.92,4.02,0.12,2.9463
601998.SH,中信银行,2010-07-26,4.03,4.04,0.01,0.3367
601998.SH,中信银行,2010-07-27,4.02,3.98,-0.06,-1.5101
601998.SH,中信银行,2010-07-28,3.98,4.09,0.12,2.8961
601998.SH,中信银行,2010-07-29,4.09,4.09,-0.01,-0.1656
601998.SH,中信银行,2010-07-30,4.07,4.06,-0.03,-0.6633
601998.SH,中信银行,2010-08-02,4.04,4.11,0.05,1.1686
601998.SH,中信银行,2010-08-03,4.12,4.00,-0.11,-2.6403
601998.SH,中信银行,2010-08-04,4.00,4.01,0.01,0.3390
601998.SH,中信银行,2010-08-05,4.00,3.98,-0.03,-0.6757
601998.SH,中信银行,2010-08-06,3.96,4.04,0.05,1.3605
601998.SH,中信银行,2010-08-09,4.03,4.02,-0.01,-0.3356
601998.SH,中信银行,2010-08-10,4.04,3.85,-0.18,-4.3771
601998.SH,中信银行,2010-08-11,3.83,3.89,0.04,1.0563
601998.SH,中信银行,2010-08-12,3.83,3.82,-0.07,-1.7422
601998.SH,中信银行,2010-08-13,3.82,3.89,0.07,1.7730
601998.SH,中信银行,2010-08-16,3.89,3.95,0.06,1.5679
601998.SH,中信银行,2010-08-17,3.94,4.01,0.06,1.5437
601998.SH,中信银行,2010-08-18,4.00,4.01,0.00,0.0000
601998.SH,中信银行,2010-08-19,4.00,4.04,0.03,0.8446
601998.SH,中信银行,2010-08-20,4.02,3.93,-0.12,-2.8476
601998.SH,中信银行,2010-08-23,3.93,3.91,-0.02,-0.5172
601998.SH,中信银行,2010-08-24,3.92,3.94,0.03,0.8666
601998.SH,中信银行,2010-08-25,3.93,3.82,-0.12,-3.0928
601998.SH,中信银行,2010-08-26,3.83,3.82,0.00,0.0000
601998.SH,中信银行,2010-08-27,3.82,3.85,0.03,0.7092
601998.SH,中信银行,2010-08-30,3.85,3.88,0.03,0.7042
601998.SH,中信银行,2010-08-31,3.87,3.81,-0.06,-1.5734
601998.SH,中信银行,2010-09-01,3.81,3.86,0.04,1.0657
601998.SH,中信银行,2010-09-02,3.88,3.85,-0.01,-0.1757
601998.SH,中信银行,2010-09-03,3.86,3.81,-0.04,-1.0563
601998.SH,中信银行,2010-09-06,3.81,3.88,0.07,1.7794
601998.SH,中信银行,2010-09-07,3.88,3.85,-0.03,-0.6993
601998.SH,中信银行,2010-09-08,3.82,3.79,-0.05,-1.4085
601998.SH,中信银行,2010-09-09,3.79,3.70,-0.09,-2.5000
601998.SH,中信银行,2010-09-10,3.69,3.66,-0.04,-1.0989
601998.SH,中信银行,2010-09-13,3.66,3.65,-0.01,-0.1852
601998.SH,中信银行,2010-09-14,3.69,3.66,0.01,0.1855
601998.SH,中信银行,2010-09-15,3.66,3.57,-0.09,-2.4074
601998.SH,中信银行,2010-09-16,3.55,3.48,-0.09,-2.4668
601998.SH,中信银行,2010-09-17,3.49,3.51,0.03,0.7782
601998.SH,中信银行,2010-09-20,3.52,3.51,0.00,0.0000
601998.SH,中信银行,2010-09-21,3.52,3.48,-0.03,-0.7722
601998.SH,中信银行,2010-09-27,3.48,3.48,0.00,0.0000
601998.SH,中信银行,2010-09-28,3.48,3.41,-0.07,-1.9455
601998.SH,中信银行,2010-09-29,3.41,3.45,0.03,0.9921
601998.SH,中信银行,2010-09-30,3.45,3.45,0.00,0.0000
601998.SH,中信银行,2010-10-08,3.53,3.59,0.14,4.1257
601998.SH,中信银行,2010-10-11,3.61,3.73,0.14,3.7736
601998.SH,中信银行,2010-10-12,3.69,3.68,-0.05,-1.2727
601998.SH,中信银行,2010-10-13,3.67,3.81,0.14,3.6832
601998.SH,中信银行,2010-10-14,3.81,3.89,0.07,1.9538
601998.SH,中信银行,2010-10-15,3.86,4.18,0.29,7.4913
601998.SH,中信银行,2010-10-18,4.21,4.21,0.03,0.6483
601998.SH,中信银行,2010-10-19,4.15,4.19,-0.01,-0.3221
601998.SH,中信银行,2010-10-20,4.16,4.16,-0.03,-0.8078
601998.SH,中信银行,2010-10-21,4.15,4.02,-0.14,-3.2573
601998.SH,中信银行,2010-10-22,4.00,3.96,-0.06,-1.5152
601998.SH,中信银行,2010-10-25,3.95,4.03,0.07,1.7094
601998.SH,中信银行,2010-10-26,4.01,4.06,0.03,0.6723
601998.SH,中信银行,2010-10-27,4.01,3.96,-0.10,-2.5042
601998.SH,中信银行,2010-10-28,3.94,3.95,-0.01,-0.1712
601998.SH,中信银行,2010-10-29,3.94,3.87,-0.08,-2.0583
601998.SH,中信银行,2010-11-01,3.88,3.94,0.07,1.7513
601998.SH,中信银行,2010-11-02,3.94,3.96,0.02,0.5164
601998.SH,中信银行,2010-11-03,3.97,4.04,0.09,2.2260
601998.SH,中信银行,2010-11-04,4.02,4.03,-0.01,-0.3350
601998.SH,中信银行,2010-11-05,4.06,4.04,0.01,0.1681
601998.SH,中信银行,2010-11-08,4.04,4.05,0.01,0.3356
601998.SH,中信银行,2010-11-09,4.06,3.96,-0.09,-2.3411
601998.SH,中信银行,2010-11-10,3.94,3.90,-0.06,-1.5411
601998.SH,中信银行,2010-11-11,3.89,3.95,0.05,1.3913
601998.SH,中信银行,2010-11-12,3.93,3.72,-0.23,-5.8319
601998.SH,中信银行,2010-11-15,3.74,3.80,0.08,2.1858
601998.SH,中信银行,2010-11-16,3.77,3.66,-0.14,-3.7433
601998.SH,中信银行,2010-11-17,3.62,3.65,-0.01,-0.1852
601998.SH,中信银行,2010-11-18,3.68,3.87,0.22,5.9369
601998.SH,中信银行,2010-11-19,3.81,3.83,-0.04,-1.0508
601998.SH,中信银行,2010-11-22,3.77,3.74,-0.09,-2.3009
601998.SH,中信银行,2010-11-23,3.73,3.69,-0.05,-1.4493
601998.SH,中信银行,2010-11-24,3.69,3.73,0.05,1.2868
601998.SH,中信银行,2010-11-25,3.75,3.80,0.07,1.8149
601998.SH,中信银行,2010-11-26,3.78,3.73,-0.07,-1.7825
601998.SH,中信银行,2010-11-29,3.71,3.72,-0.01,-0.3630
601998.SH,中信银行,2010-11-30,3.72,3.68,-0.04,-1.0929
601998.SH,中信银行,2010-12-01,3.68,3.69,0.01,0.1842
601998.SH,中信银行,2010-12-02,3.71,3.70,0.01,0.3676
601998.SH,中信银行,2010-12-03,3.71,3.69,-0.01,-0.1832
601998.SH,中信银行,2010-12-06,3.70,3.74,0.05,1.2844
601998.SH,中信银行,2010-12-07,3.73,3.73,-0.01,-0.3623
601998.SH,中信银行,2010-12-08,3.72,3.67,-0.05,-1.4545
601998.SH,中信银行,2010-12-09,3.67,3.64,-0.03,-0.9225
601998.SH,中信银行,2010-12-10,3.64,3.66,0.02,0.5587
601998.SH,中信银行,2010-12-13,3.65,3.71,0.05,1.4815
601998.SH,中信银行,2010-12-14,3.71,3.71,-0.01,-0.1825
601998.SH,中信银行,2010-12-15,3.71,3.71,0.00,0.0000
601998.SH,中信银行,2010-12-16,3.70,3.68,-0.03,-0.7313
601998.SH,中信银行,2010-12-17,3.67,3.67,-0.01,-0.3683
601998.SH,中信银行,2010-12-20,3.67,3.59,-0.07,-2.0333
601998.SH,中信银行,2010-12-21,3.59,3.66,0.07,1.8868
601998.SH,中信银行,2010-12-22,3.63,3.58,-0.08,-2.2222
601998.SH,中信银行,2010-12-23,3.58,3.60,0.02,0.5682
601998.SH,中信银行,2010-12-24,3.56,3.59,-0.01,-0.1883
601998.SH,中信银行,2010-12-27,3.62,3.53,-0.06,-1.6981
601998.SH,中信银行,2010-12-28,3.52,3.52,-0.01,-0.1919
601998.SH,中信银行,2010-12-29,3.52,3.52,-0.01,-0.1923
601998.SH,中信银行,2010-12-30,3.52,3.52,0.01,0.1927
601998.SH,中信银行,2010-12-31,3.52,3.56,0.03,0.9615
601998.SH,中信银行,2011-01-04,3.56,3.60,0.04,1.1429
601998.SH,中信银行,2011-01-05,3.57,3.58,-0.01,-0.3766
601998.SH,中信银行,2011-01-06,3.58,3.55,-0.03,-0.9452
601998.SH,中信银行,2011-01-07,3.54,3.64,0.09,2.4809
601998.SH,中信银行,2011-01-10,3.62,3.54,-0.09,-2.6071
601998.SH,中信银行,2011-01-11,3.54,3.58,0.03,0.9560
601998.SH,中信银行,2011-01-12,3.58,3.61,0.03,0.9470
601998.SH,中信银行,2011-01-13,3.62,3.59,-0.02,-0.5629
601998.SH,中信银行,2011-01-14,3.58,3.54,-0.05,-1.3208
601998.SH,中信银行,2011-01-17,3.53,3.46,-0.08,-2.2945
601998.SH,中信银行,2011-01-18,3.46,3.41,-0.05,-1.3699
601998.SH,中信银行,2011-01-19,3.42,3.48,0.06,1.7857
601998.SH,中信银行,2011-01-20,3.48,3.42,-0.05,-1.5595
601998.SH,中信银行,2011-01-21,3.45,3.50,0.08,2.3762
601998.SH,中信银行,2011-01-24,3.50,3.49,-0.01,-0.3868
601998.SH,中信银行,2011-01-25,3.50,3.48,-0.01,-0.3883
601998.SH,中信银行,2011-01-26,3.48,3.49,0.01,0.3899
601998.SH,中信银行,2011-01-27,3.47,3.51,0.02,0.5825
601998.SH,中信银行,2011-01-28,3.50,3.49,-0.02,-0.5792
601998.SH,中信银行,2011-01-31,3.48,3.51,0.02,0.5825
601998.SH,中信银行,2011-02-01,3.51,3.51,0.00,0.0000
601998.SH,中信银行,2011-02-09,3.50,3.49,-0.02,-0.5792
601998.SH,中信银行,2011-02-10,3.50,3.52,0.03,0.7767
601998.SH,中信银行,2011-02-11,3.50,3.53,0.01,0.3854
601998.SH,中信银行,2011-02-14,3.52,3.64,0.11,3.0710
601998.SH,中信银行,2011-02-15,3.63,3.60,-0.04,-1.1173
601998.SH,中信银行,2011-02-16,3.59,3.62,0.03,0.7533
601998.SH,中信银行,2011-02-17,3.63,3.64,0.01,0.3738
601998.SH,中信银行,2011-02-18,3.65,3.67,0.03,0.9311
601998.SH,中信银行,2011-02-21,3.63,3.65,-0.03,-0.7380
601998.SH,中信银行,2011-02-22,3.66,3.56,-0.09,-2.4164
601998.SH,中信银行,2011-02-23,3.55,3.55,-0.01,-0.1905
601998.SH,中信银行,2011-02-24,3.56,3.56,0.01,0.1908
601998.SH,中信银行,2011-02-25,3.56,3.57,0.01,0.3810
601998.SH,中信银行,2011-02-28,3.58,3.58,0.01,0.1898
601998.SH,中信银行,2011-03-01,3.58,3.63,0.05,1.5152
601998.SH,中信银行,2011-03-02,3.60,3.67,0.03,0.9328
601998.SH,中信银行,2011-03-03,3.67,3.76,0.09,2.5878
601998.SH,中信银行,2011-03-04,3.75,3.83,0.07,1.9820
601998.SH,中信银行,2011-03-07,3.84,3.83,0.00,0.0000
601998.SH,中信银行,2011-03-08,3.82,3.83,-0.01,-0.1767
601998.SH,中信银行,2011-03-09,3.84,3.81,-0.02,-0.5310
601998.SH,中信银行,2011-03-10,3.79,3.75,-0.05,-1.4235
601998.SH,中信银行,2011-03-11,3.75,3.68,-0.07,-1.9856
601998.SH,中信银行,2011-03-14,3.68,3.69,0.01,0.1842
601998.SH,中信银行,2011-03-15,3.67,3.62,-0.07,-1.8382
601998.SH,中信银行,2011-03-16,3.62,3.64,0.02,0.5618
601998.SH,中信银行,2011-03-17,3.62,3.60,-0.03,-0.9311
601998.SH,中信银行,2011-03-18,3.64,3.60,0.00,0.0000
601998.SH,中信银行,2011-03-21,3.60,3.61,0.01,0.1880
601998.SH,中信银行,2011-03-22,3.62,3.67,0.06,1.6886
601998.SH,中信银行,2011-03-23,3.66,3.69,0.01,0.3690
601998.SH,中信银行,2011-03-24,3.70,3.65,-0.03,-0.9191
601998.SH,中信银行,2011-03-25,3.68,3.71,0.06,1.6698
601998.SH,中信银行,2011-03-28,3.72,3.77,0.05,1.4599
601998.SH,中信银行,2011-03-29,3.77,3.88,0.12,3.0576
601998.SH,中信银行,2011-03-30,3.88,3.91,0.03,0.6981
601998.SH,中信银行,2011-03-31,3.90,3.84,-0.07,-1.7331
601998.SH,中信银行,2011-04-01,3.83,3.88,0.04,1.0582
601998.SH,中信银行,2011-04-06,3.86,3.94,0.05,1.3962
601998.SH,中信银行,2011-04-07,3.94,3.94,0.00,0.0000
601998.SH,中信银行,2011-04-08,3.92,3.90,-0.04,-1.0327
601998.SH,中信银行,2011-04-11,3.91,3.85,-0.05,-1.2174
601998.SH,中信银行,2011-04-12,3.83,3.82,-0.03,-0.7042
601998.SH,中信银行,2011-04-13,3.81,3.86,0.03,0.8865
601998.SH,中信银行,2011-04-14,3.85,3.86,0.01,0.1757
601998.SH,中信银行,2011-04-15,3.85,3.94,0.08,2.1053
601998.SH,中信银行,2011-04-18,3.93,3.93,-0.01,-0.3436
601998.SH,中信银行,2011-04-19,3.90,3.82,-0.11,-2.7586
601998.SH,中信银行,2011-04-20,3.84,3.84,0.02,0.5319
601998.SH,中信银行,2011-04-21,3.85,3.86,0.02,0.5291
601998.SH,中信银行,2011-04-22,3.85,3.86,-0.01,-0.1754
601998.SH,中信银行,2011-04-25,3.83,3.83,-0.02,-0.5272
601998.SH,中信银行,2011-04-26,3.81,3.81,-0.02,-0.5300
601998.SH,中信银行,2011-04-27,3.83,3.87,0.05,1.4210
601998.SH,中信银行,2011-04-28,3.88,3.87,0.00,0.0000
601998.SH,中信银行,2011-04-29,3.86,3.77,-0.10,-2.6270
601998.SH,中信银行,2011-05-03,3.79,3.78,0.01,0.3597
601998.SH,中信银行,2011-05-04,3.77,3.67,-0.11,-2.8674
601998.SH,中信银行,2011-05-05,3.67,3.69,0.01,0.3690
601998.SH,中信银行,2011-05-06,3.67,3.67,-0.02,-0.5515
601998.SH,中信银行,2011-05-09,3.67,3.65,-0.02,-0.5545
601998.SH,中信银行,2011-05-10,3.65,3.67,0.03,0.7435
601998.SH,中信银行,2011-05-11,3.68,3.67,-0.01,-0.1845
601998.SH,中信银行,2011-05-12,3.67,3.62,-0.05,-1.2939
601998.SH,中信银行,2011-05-13,3.62,3.67,0.05,1.4981
601998.SH,中信银行,2011-05-16,3.65,3.63,-0.04,-1.1070
601998.SH,中信银行,2011-05-17,3.62,3.63,0.00,0.0000
601998.SH,中信银行,2011-05-18,3.62,3.65,0.01,0.3731
601998.SH,中信银行,2011-05-19,3.65,3.62,-0.02,-0.5576
601998.SH,中信银行,2011-05-20,3.63,3.73,0.10,2.8037
601998.SH,中信银行,2011-05-23,3.70,3.65,-0.07,-2.0000
601998.SH,中信银行,2011-05-24,3.65,3.56,-0.09,-2.5974
601998.SH,中信银行,2011-05-25,3.56,3.46,-0.09,-2.6667
601998.SH,中信银行,2011-05-26,3.46,3.46,0.00,0.0000
601998.SH,中信银行,2011-05-27,3.48,3.47,0.01,0.1957
601998.SH,中信银行,2011-05-30,3.46,3.48,0.01,0.3906
601998.SH,中信银行,2011-05-31,3.48,3.50,0.02,0.5837
601998.SH,中信银行,2011-06-01,3.50,3.48,-0.03,-0.7737
601998.SH,中信银行,2011-06-02,3.46,3.34,-0.14,-3.8986
601998.SH,中信银行,2011-06-03,3.33,3.36,0.02,0.6085
601998.SH,中信银行,2011-06-07,3.35,3.37,0.01,0.2016
601998.SH,中信银行,2011-06-08,3.37,3.36,-0.01,-0.2012
601998.SH,中信银行,2011-06-09,3.37,3.33,-0.03,-1.0081
601998.SH,中信银行,2011-06-10,3.33,3.33,0.01,0.2037
601998.SH,中信银行,2011-06-13,3.31,3.32,-0.01,-0.4065
601998.SH,中信银行,2011-06-14,3.32,3.35,0.03,1.0204
601998.SH,中信银行,2011-06-15,3.35,3.31,-0.05,-1.4141
601998.SH,中信银行,2011-06-16,3.29,3.27,-0.03,-1.0246
601998.SH,中信银行,2011-06-17,3.26,3.21,-0.06,-1.8634
601998.SH,中信银行,2011-06-20,3.20,3.16,-0.05,-1.4768
601998.SH,中信银行,2011-06-21,3.17,3.16,0.00,0.0000
601998.SH,中信银行,2011-06-22,3.16,3.17,0.01,0.2141
601998.SH,中信银行,2011-06-23,3.16,3.21,0.04,1.2821
601998.SH,中信银行,2011-06-24,3.20,3.28,0.07,2.1097
601998.SH,中信银行,2011-06-27,3.28,3.25,-0.03,-0.8264
601998.SH,中信银行,2011-06-28,3.25,3.22,-0.03,-1.0417
601998.SH,中信银行,2011-06-29,3.22,3.22,0.00,0.0000
601998.SH,中信银行,2011-06-30,3.22,3.22,0.00,0.0000
601998.SH,中信银行,2011-07-01,3.22,3.22,0.00,0.0000
601998.SH,中信银行,2011-07-04,3.22,3.22,0.00,0.0000
601998.SH,中信银行,2011-07-05,3.22,3.22,0.00,0.0000
601998.SH,中信银行,2011-07-06,3.22,3.22,0.00,0.0000
601998.SH,中信银行,2011-07-07,3.28,3.20,-0.02,-0.6652
601998.SH,中信银行,2011-07-08,3.19,3.25,0.05,1.5625
601998.SH,中信银行,2011-07-11,3.22,3.20,-0.04,-1.3187
601998.SH,中信银行,2011-07-12,3.19,3.14,-0.06,-2.0045
601998.SH,中信银行,2011-07-13,3.14,3.20,0.06,1.8182
601998.SH,中信银行,2011-07-14,3.19,3.22,0.02,0.6696
601998.SH,中信银行,2011-07-15,3.20,3.24,0.02,0.6652
601998.SH,中信银行,2011-07-18,3.24,3.22,-0.02,-0.6608
601998.SH,中信银行,2011-07-19,3.21,3.18,-0.04,-1.1086
601998.SH,中信银行,2011-07-20,3.20,3.18,-0.01,-0.2242
601998.SH,中信银行,2011-07-21,3.19,3.15,-0.02,-0.6742
601998.SH,中信银行,2011-07-22,3.16,3.15,-0.01,-0.2262
601998.SH,中信银行,2011-07-25,3.14,3.08,-0.06,-2.0408
601998.SH,中信银行,2011-07-26,3.08,3.09,0.01,0.2315
601998.SH,中信银行,2011-07-27,3.08,3.10,0.01,0.2309
601998.SH,中信银行,2011-07-28,3.08,3.10,0.01,0.2304
601998.SH,中信银行,2011-07-29,3.10,3.35,0.24,7.8161
601998.SH,中信银行,2011-08-01,3.23,3.24,-0.11,-3.1983
601998.SH,中信银行,2011-08-02,3.21,3.23,-0.01,-0.4405
601998.SH,中信银行,2011-08-03,3.18,3.24,0.01,0.4425
601998.SH,中信银行,2011-08-04,3.25,3.20,-0.04,-1.3216
