代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601375.SH,中原证券,2017-03-14,10.37,10.30,-0.13,-1.2082
601375.SH,中原证券,2017-03-15,10.23,10.37,0.07,0.6585
601375.SH,中原证券,2017-03-16,10.51,11.40,1.04,10.0000
601375.SH,中原证券,2017-03-17,12.55,11.94,0.53,4.6729
601375.SH,中原证券,2017-03-20,12.20,11.95,0.02,0.1623
601375.SH,中原证券,2017-03-21,11.82,11.94,-0.02,-0.1621
601375.SH,中原证券,2017-03-22,11.75,11.95,0.02,0.1623
601375.SH,中原证券,2017-03-23,11.77,11.90,-0.06,-0.4862
601375.SH,中原证券,2017-03-24,11.72,12.17,0.27,2.2801
601375.SH,中原证券,2017-03-27,12.23,12.58,0.42,3.4236
601375.SH,中原证券,2017-03-28,12.41,12.85,0.26,2.0785
601375.SH,中原证券,2017-03-29,12.70,11.62,-1.23,-9.5777
601375.SH,中原证券,2017-03-30,11.21,11.11,-0.50,-4.3369
601375.SH,中原证券,2017-03-31,11.19,11.30,0.18,1.6565
601375.SH,中原证券,2017-04-05,11.14,11.45,0.16,1.3722
601375.SH,中原证券,2017-04-06,11.35,11.55,0.10,0.8460
601375.SH,中原证券,2017-04-07,11.48,11.42,-0.13,-1.0906
601375.SH,中原证券,2017-04-10,11.30,10.93,-0.49,-4.3257
601375.SH,中原证券,2017-04-11,10.83,11.51,0.58,5.3191
601375.SH,中原证券,2017-04-12,11.59,11.48,-0.03,-0.2525
601375.SH,中原证券,2017-04-13,11.37,11.32,-0.16,-1.3502
601375.SH,中原证券,2017-04-14,11.26,11.04,-0.28,-2.4808
601375.SH,中原证券,2017-04-17,10.58,10.65,-0.40,-3.5965
601375.SH,中原证券,2017-04-18,10.60,10.19,-0.46,-4.2766
601375.SH,中原证券,2017-04-19,10.12,10.29,0.10,0.9506
601375.SH,中原证券,2017-04-20,10.25,10.05,-0.24,-2.3540
601375.SH,中原证券,2017-04-21,10.09,9.74,-0.31,-3.0858
601375.SH,中原证券,2017-04-24,9.70,9.43,-0.31,-3.1841
601375.SH,中原证券,2017-04-25,9.49,9.47,0.05,0.5139
601375.SH,中原证券,2017-04-26,9.37,10.00,0.52,5.5215
601375.SH,中原证券,2017-04-27,9.83,10.27,0.27,2.7132
601375.SH,中原证券,2017-04-28,10.19,10.19,-0.08,-0.7547
601375.SH,中原证券,2017-05-02,10.09,10.23,0.04,0.3802
601375.SH,中原证券,2017-05-03,10.17,10.08,-0.16,-1.5152
601375.SH,中原证券,2017-05-04,9.98,10.07,-0.01,-0.0962
601375.SH,中原证券,2017-05-05,10.03,9.78,-0.28,-2.7911
601375.SH,中原证券,2017-05-08,9.54,9.56,-0.22,-2.2772
601375.SH,中原证券,2017-05-09,9.53,9.91,0.35,3.6474
601375.SH,中原证券,2017-05-10,9.83,10.03,0.12,1.1730
601375.SH,中原证券,2017-05-11,9.75,10.25,0.22,2.2222
601375.SH,中原证券,2017-05-12,10.15,10.45,0.20,1.9849
601375.SH,中原证券,2017-05-15,10.28,10.19,-0.26,-2.5023
601375.SH,中原证券,2017-05-16,10.14,10.64,0.45,4.3726
601375.SH,中原证券,2017-05-17,10.57,10.48,-0.16,-1.4572
601375.SH,中原证券,2017-05-18,10.33,10.14,-0.34,-3.2348
601375.SH,中原证券,2017-05-19,10.10,10.02,-0.13,-1.2416
601375.SH,中原证券,2017-05-22,9.88,9.62,-0.40,-3.9652
601375.SH,中原证券,2017-05-23,9.62,9.44,-0.18,-1.9134
601375.SH,中原证券,2017-05-24,9.36,9.64,0.20,2.1561
601375.SH,中原证券,2017-05-25,9.56,10.08,0.44,4.5226
601375.SH,中原证券,2017-05-26,9.93,9.83,-0.24,-2.4038
601375.SH,中原证券,2017-05-31,10.24,9.89,0.06,0.5911
601375.SH,中原证券,2017-06-01,9.77,9.67,-0.22,-2.2527
601375.SH,中原证券,2017-06-02,9.59,9.79,0.13,1.3026
601375.SH,中原证券,2017-06-05,9.78,9.82,0.03,0.2967
601375.SH,中原证券,2017-06-06,9.79,9.86,0.04,0.3945
601375.SH,中原证券,2017-06-07,9.85,10.12,0.26,2.6523
601375.SH,中原证券,2017-06-08,10.02,9.94,-0.18,-1.8182
601375.SH,中原证券,2017-06-09,9.94,9.81,-0.13,-1.2671
601375.SH,中原证券,2017-06-12,9.78,9.57,-0.25,-2.4975
601375.SH,中原证券,2017-06-13,9.53,9.75,0.18,1.8443
601375.SH,中原证券,2017-06-14,9.74,9.75,0.01,0.1006
601375.SH,中原证券,2017-06-15,9.80,9.91,0.16,1.6080
601375.SH,中原证券,2017-06-16,9.88,9.81,-0.10,-0.9891
601375.SH,中原证券,2017-06-19,9.83,10.22,0.40,4.0959
601375.SH,中原证券,2017-06-20,10.22,10.14,-0.08,-0.7678
601375.SH,中原证券,2017-06-21,10.35,10.10,-0.04,-0.3868
601375.SH,中原证券,2017-06-22,10.01,10.06,-0.04,-0.3883
601375.SH,中原证券,2017-06-23,9.95,9.96,-0.10,-0.9747
601375.SH,中原证券,2017-06-26,9.90,10.02,0.06,0.5906
601375.SH,中原证券,2017-06-27,10.01,9.99,-0.03,-0.2935
601375.SH,中原证券,2017-06-28,9.94,9.87,-0.12,-1.1776
601375.SH,中原证券,2017-06-29,9.87,9.93,0.06,0.5958
601375.SH,中原证券,2017-06-30,9.90,9.86,-0.07,-0.6910
601375.SH,中原证券,2017-07-03,9.88,9.88,0.02,0.1988
601375.SH,中原证券,2017-07-04,9.89,9.82,-0.06,-0.5952
601375.SH,中原证券,2017-07-05,9.80,9.92,0.10,0.9980
601375.SH,中原证券,2017-07-06,9.89,9.77,-0.15,-1.4822
601375.SH,中原证券,2017-07-07,9.76,9.90,0.13,1.3039
601375.SH,中原证券,2017-07-10,9.85,9.87,-0.03,-0.2970
601375.SH,中原证券,2017-07-11,9.83,9.70,-0.18,-1.7875
601375.SH,中原证券,2017-07-12,9.70,9.49,-0.21,-2.1234
601375.SH,中原证券,2017-07-13,9.51,9.56,0.07,0.7231
601375.SH,中原证券,2017-07-14,9.56,9.46,-0.10,-1.0256
601375.SH,中原证券,2017-07-17,9.43,8.52,-0.94,-9.9482
601375.SH,中原证券,2017-07-18,8.49,8.52,0.00,0.0000
601375.SH,中原证券,2017-07-19,8.43,8.81,0.29,3.4522
601375.SH,中原证券,2017-07-20,8.80,8.71,-0.11,-1.2236
601375.SH,中原证券,2017-07-21,8.68,8.52,-0.19,-2.1396
601375.SH,中原证券,2017-07-24,8.49,8.55,0.03,0.3452
601375.SH,中原证券,2017-07-25,8.53,8.45,-0.10,-1.1468
601375.SH,中原证券,2017-07-26,8.45,8.39,-0.06,-0.6961
601375.SH,中原证券,2017-07-27,8.38,8.57,0.18,2.1028
601375.SH,中原证券,2017-07-28,8.50,8.44,-0.13,-1.4874
601375.SH,中原证券,2017-07-31,8.44,8.51,0.07,0.8130
601375.SH,中原证券,2017-08-01,8.51,8.69,0.18,2.0737
601375.SH,中原证券,2017-08-02,8.67,9.02,0.33,3.8375
601375.SH,中原证券,2017-08-03,9.01,8.87,-0.15,-1.6304
601375.SH,中原证券,2017-08-04,8.88,8.89,0.02,0.2210
601375.SH,中原证券,2017-08-07,8.85,8.87,-0.02,-0.2205
601375.SH,中原证券,2017-08-08,8.84,8.91,0.04,0.4420
601375.SH,中原证券,2017-08-09,8.84,8.75,-0.17,-1.8702
601375.SH,中原证券,2017-08-10,8.79,8.79,0.05,0.5605
601375.SH,中原证券,2017-08-11,8.71,8.47,-0.32,-3.6789
601375.SH,中原证券,2017-08-14,8.48,8.60,0.13,1.5046
601375.SH,中原证券,2017-08-15,8.65,8.59,-0.01,-0.1140
601375.SH,中原证券,2017-08-16,8.60,8.64,0.05,0.5708
601375.SH,中原证券,2017-08-17,8.60,8.70,0.06,0.6810
601375.SH,中原证券,2017-08-18,8.64,8.61,-0.09,-1.0147
601375.SH,中原证券,2017-08-21,8.63,8.67,0.06,0.6834
601375.SH,中原证券,2017-08-22,8.66,8.63,-0.04,-0.4525
601375.SH,中原证券,2017-08-23,8.62,8.72,0.09,1.0227
601375.SH,中原证券,2017-08-24,8.66,8.52,-0.20,-2.2497
601375.SH,中原证券,2017-08-25,8.49,8.75,0.23,2.6467
601375.SH,中原证券,2017-08-28,8.75,9.62,0.87,9.9776
601375.SH,中原证券,2017-08-29,9.50,9.31,-0.30,-3.1600
601375.SH,中原证券,2017-08-30,9.26,9.36,0.05,0.5263
601375.SH,中原证券,2017-08-31,9.30,9.70,0.33,3.5602
601375.SH,中原证券,2017-09-01,9.64,9.68,-0.02,-0.2022
601375.SH,中原证券,2017-09-04,9.62,9.60,-0.08,-0.8105
601375.SH,中原证券,2017-09-05,9.60,9.51,-0.09,-0.9193
601375.SH,中原证券,2017-09-06,9.42,9.45,-0.06,-0.6186
601375.SH,中原证券,2017-09-07,9.47,9.28,-0.17,-1.7635
601375.SH,中原证券,2017-09-08,9.26,9.33,0.05,0.5280
601375.SH,中原证券,2017-09-11,9.31,9.40,0.07,0.7353
601375.SH,中原证券,2017-09-12,9.42,9.43,0.03,0.3128
601375.SH,中原证券,2017-09-13,9.38,9.32,-0.11,-1.1435
601375.SH,中原证券,2017-09-14,9.31,9.30,-0.02,-0.2103
601375.SH,中原证券,2017-09-15,9.28,9.41,0.11,1.1591
601375.SH,中原证券,2017-09-18,9.42,9.59,0.18,1.8750
601375.SH,中原证券,2017-09-19,9.51,9.38,-0.21,-2.1472
601375.SH,中原证券,2017-09-20,9.35,9.38,0.00,0.0000
601375.SH,中原证券,2017-09-21,9.35,9.39,0.01,0.1045
601375.SH,中原证券,2017-09-22,9.31,9.21,-0.19,-1.9833
601375.SH,中原证券,2017-09-25,9.17,8.89,-0.31,-3.4079
601375.SH,中原证券,2017-09-26,8.94,8.94,0.05,0.5513
601375.SH,中原证券,2017-09-27,8.96,8.92,-0.02,-0.2193
601375.SH,中原证券,2017-09-28,8.90,8.87,-0.05,-0.5495
601375.SH,中原证券,2017-09-29,8.92,9.05,0.18,1.9890
601375.SH,中原证券,2017-10-09,9.25,9.06,0.01,0.1083
601375.SH,中原证券,2017-10-10,9.01,9.09,0.03,0.3247
601375.SH,中原证券,2017-10-11,9.09,9.18,0.09,0.9709
601375.SH,中原证券,2017-10-12,9.14,9.14,-0.04,-0.4274
601375.SH,中原证券,2017-10-13,9.15,9.15,0.01,0.1073
601375.SH,中原证券,2017-10-16,9.11,8.97,-0.18,-1.9293
601375.SH,中原证券,2017-10-17,8.93,8.93,-0.04,-0.4372
601375.SH,中原证券,2017-10-18,8.93,8.77,-0.16,-1.7563
601375.SH,中原证券,2017-10-19,8.75,8.52,-0.25,-2.9050
601375.SH,中原证券,2017-10-20,8.50,8.58,0.06,0.6904
601375.SH,中原证券,2017-10-23,8.60,8.63,0.05,0.5714
601375.SH,中原证券,2017-10-24,8.61,8.66,0.03,0.3409
601375.SH,中原证券,2017-10-25,8.66,8.69,0.03,0.3398
601375.SH,中原证券,2017-10-26,8.63,8.72,0.03,0.3386
601375.SH,中原证券,2017-10-27,8.73,8.59,-0.13,-1.4739
601375.SH,中原证券,2017-10-30,8.57,8.16,-0.42,-4.9482
601375.SH,中原证券,2017-10-31,8.10,8.15,-0.01,-0.1211
601375.SH,中原证券,2017-11-01,8.16,8.17,0.02,0.2424
601375.SH,中原证券,2017-11-02,8.13,8.10,-0.07,-0.8464
601375.SH,中原证券,2017-11-03,8.03,7.96,-0.14,-1.7073
601375.SH,中原证券,2017-11-06,7.93,7.90,-0.07,-0.8685
601375.SH,中原证券,2017-11-07,7.90,8.01,0.12,1.5019
601375.SH,中原证券,2017-11-08,8.02,8.14,0.13,1.6030
601375.SH,中原证券,2017-11-09,8.08,8.09,-0.05,-0.6068
601375.SH,中原证券,2017-11-10,8.10,8.15,0.06,0.7326
601375.SH,中原证券,2017-11-13,8.16,8.10,-0.05,-0.6061
601375.SH,中原证券,2017-11-14,8.07,7.93,-0.17,-2.0732
601375.SH,中原证券,2017-11-15,7.93,7.89,-0.05,-0.6227
601375.SH,中原证券,2017-11-16,7.88,7.83,-0.06,-0.7519
601375.SH,中原证券,2017-11-17,7.81,7.34,-0.48,-6.1869
601375.SH,中原证券,2017-11-20,7.29,7.15,-0.19,-2.5572
601375.SH,中原证券,2017-11-21,7.12,7.30,0.15,2.0718
601375.SH,中原证券,2017-11-22,7.26,7.30,0.00,0.0000
601375.SH,中原证券,2017-11-23,7.26,7.08,-0.23,-3.1123
601375.SH,中原证券,2017-11-24,7.03,7.01,-0.07,-0.9777
601375.SH,中原证券,2017-11-27,7.04,6.98,-0.03,-0.4231
601375.SH,中原证券,2017-11-28,6.98,7.04,0.06,0.8499
601375.SH,中原证券,2017-11-29,7.02,7.10,0.06,0.8427
601375.SH,中原证券,2017-11-30,7.03,6.99,-0.11,-1.5320
601375.SH,中原证券,2017-12-01,6.97,7.00,0.01,0.1414
601375.SH,中原证券,2017-12-04,6.71,6.29,-0.70,-10.0282
601375.SH,中原证券,2017-12-05,6.24,6.06,-0.24,-3.7677
601375.SH,中原证券,2017-12-06,6.05,6.15,0.09,1.4682
601375.SH,中原证券,2017-12-07,6.14,6.08,-0.07,-1.1254
601375.SH,中原证券,2017-12-08,6.06,6.12,0.04,0.6504
601375.SH,中原证券,2017-12-11,6.10,6.17,0.05,0.8078
601375.SH,中原证券,2017-12-12,6.15,5.98,-0.19,-3.0449
601375.SH,中原证券,2017-12-13,5.94,6.09,0.11,1.8182
601375.SH,中原证券,2017-12-14,6.08,6.04,-0.05,-0.8117
601375.SH,中原证券,2017-12-15,6.04,6.05,0.01,0.1637
601375.SH,中原证券,2017-12-18,6.04,6.01,-0.04,-0.6536
601375.SH,中原证券,2017-12-19,6.01,6.09,0.08,1.3158
601375.SH,中原证券,2017-12-20,6.07,6.00,-0.09,-1.4610
601375.SH,中原证券,2017-12-21,5.99,6.01,0.01,0.1647
601375.SH,中原证券,2017-12-22,6.00,5.86,-0.15,-2.4671
601375.SH,中原证券,2017-12-25,5.84,5.64,-0.22,-3.7099
601375.SH,中原证券,2017-12-26,5.60,5.84,0.20,3.5026
601375.SH,中原证券,2017-12-27,5.80,5.83,-0.01,-0.1692
601375.SH,中原证券,2017-12-28,5.79,6.41,0.58,10.0000
601375.SH,中原证券,2017-12-29,6.23,6.10,-0.32,-4.9307
601375.SH,中原证券,2018-01-02,6.08,6.19,0.09,1.4587
601375.SH,中原证券,2018-01-03,6.14,6.26,0.08,1.2780
601375.SH,中原证券,2018-01-04,6.20,6.42,0.16,2.5237
601375.SH,中原证券,2018-01-05,6.39,6.51,0.09,1.3846
601375.SH,中原证券,2018-01-08,6.44,6.60,0.09,1.3657
601375.SH,中原证券,2018-01-09,6.54,6.47,-0.13,-1.9461
601375.SH,中原证券,2018-01-10,6.44,6.46,-0.01,-0.1527
601375.SH,中原证券,2018-01-11,6.37,6.43,-0.03,-0.4587
601375.SH,中原证券,2018-01-12,6.43,6.38,-0.05,-0.7680
601375.SH,中原证券,2018-01-15,6.32,6.16,-0.23,-3.5604
601375.SH,中原证券,2018-01-16,6.13,6.60,0.44,7.2231
601375.SH,中原证券,2018-01-17,6.62,7.01,0.41,6.1377
601375.SH,中原证券,2018-01-18,6.91,6.96,-0.05,-0.7052
601375.SH,中原证券,2018-01-19,6.96,7.54,0.58,8.3807
601375.SH,中原证券,2018-01-22,7.36,7.45,-0.09,-1.1796
601375.SH,中原证券,2018-01-23,7.40,7.53,0.08,1.0610
601375.SH,中原证券,2018-01-24,7.56,7.55,0.02,0.2625
601375.SH,中原证券,2018-01-25,7.42,7.23,-0.32,-4.1885
601375.SH,中原证券,2018-01-26,7.19,7.20,-0.03,-0.4098
601375.SH,中原证券,2018-01-29,7.25,7.07,-0.14,-1.9204
601375.SH,中原证券,2018-01-30,7.14,7.10,0.04,0.5594
601375.SH,中原证券,2018-01-31,7.07,6.93,-0.18,-2.5035
601375.SH,中原证券,2018-02-01,6.99,6.69,-0.24,-3.4237
601375.SH,中原证券,2018-02-02,6.53,6.64,-0.05,-0.7386
601375.SH,中原证券,2018-02-05,6.50,6.83,0.19,2.8274
601375.SH,中原证券,2018-02-06,6.72,6.46,-0.37,-5.3546
601375.SH,中原证券,2018-02-07,6.74,6.54,0.08,1.2232
601375.SH,中原证券,2018-02-08,6.51,6.62,0.08,1.2085
601375.SH,中原证券,2018-02-09,6.48,6.09,-0.53,-8.0597
601375.SH,中原证券,2018-02-12,6.10,6.14,0.05,0.8117
601375.SH,中原证券,2018-02-13,6.18,6.09,-0.05,-0.8052
601375.SH,中原证券,2018-02-14,6.03,6.00,-0.09,-1.4610
601375.SH,中原证券,2018-02-22,6.06,6.14,0.14,2.3064
601375.SH,中原证券,2018-02-23,6.12,6.22,0.08,1.2882
601375.SH,中原证券,2018-02-26,6.25,6.43,0.22,3.4976
601375.SH,中原证券,2018-02-27,6.40,6.33,-0.10,-1.5361
601375.SH,中原证券,2018-02-28,6.25,6.36,0.03,0.4680
601375.SH,中原证券,2018-03-01,6.30,6.38,0.02,0.3106
601375.SH,中原证券,2018-03-02,6.32,6.29,-0.09,-1.3932
601375.SH,中原证券,2018-03-05,6.27,6.30,0.01,0.1570
601375.SH,中原证券,2018-03-06,6.32,6.50,0.20,3.1348
601375.SH,中原证券,2018-03-07,6.48,6.37,-0.13,-1.9757
601375.SH,中原证券,2018-03-08,6.34,6.37,0.00,0.0000
601375.SH,中原证券,2018-03-09,6.33,6.49,0.12,1.8605
601375.SH,中原证券,2018-03-12,6.56,6.71,0.22,3.3486
601375.SH,中原证券,2018-03-13,6.66,6.58,-0.13,-1.9146
601375.SH,中原证券,2018-03-14,6.54,6.53,-0.05,-0.7508
601375.SH,中原证券,2018-03-15,6.51,6.45,-0.08,-1.2103
601375.SH,中原证券,2018-03-16,6.46,6.35,-0.10,-1.5314
601375.SH,中原证券,2018-03-19,6.35,6.40,0.05,0.7776
601375.SH,中原证券,2018-03-20,6.33,6.32,-0.08,-1.2346
601375.SH,中原证券,2018-03-21,6.30,6.42,0.10,1.5625
601375.SH,中原证券,2018-03-22,6.38,6.35,-0.07,-1.0769
601375.SH,中原证券,2018-03-23,6.13,5.86,-0.49,-7.7760
601375.SH,中原证券,2018-03-26,5.78,5.98,0.12,2.0236
601375.SH,中原证券,2018-03-27,6.05,6.12,0.14,2.3140
601375.SH,中原证券,2018-03-28,6.01,6.04,-0.08,-1.2924
601375.SH,中原证券,2018-03-29,6.10,6.19,0.15,2.4550
601375.SH,中原证券,2018-03-30,6.21,6.19,0.00,0.0000
601375.SH,中原证券,2018-04-02,6.19,6.21,0.02,0.3195
601375.SH,中原证券,2018-04-03,6.11,6.15,-0.06,-0.9554
601375.SH,中原证券,2018-04-04,6.18,6.10,-0.05,-0.8039
601375.SH,中原证券,2018-04-09,6.04,6.08,-0.02,-0.3241
601375.SH,中原证券,2018-04-10,6.09,6.21,0.13,2.1138
601375.SH,中原证券,2018-04-11,6.21,6.21,0.00,0.0000
601375.SH,中原证券,2018-04-12,6.20,6.17,-0.04,-0.6369
601375.SH,中原证券,2018-04-13,6.20,6.08,-0.09,-1.4423
601375.SH,中原证券,2018-04-16,5.98,5.96,-0.12,-1.9512
601375.SH,中原证券,2018-04-17,5.97,5.95,-0.01,-0.1658
601375.SH,中原证券,2018-04-18,6.04,6.01,0.06,0.9967
601375.SH,中原证券,2018-04-19,6.01,6.02,0.01,0.1645
601375.SH,中原证券,2018-04-20,5.99,5.84,-0.18,-2.9557
601375.SH,中原证券,2018-04-23,5.84,5.89,0.05,0.8460
601375.SH,中原证券,2018-04-24,5.90,6.02,0.13,2.1812
601375.SH,中原证券,2018-04-25,5.99,5.99,-0.03,-0.4926
601375.SH,中原证券,2018-04-26,5.99,5.82,-0.17,-2.8053
601375.SH,中原证券,2018-04-27,5.86,5.87,0.05,0.8489
601375.SH,中原证券,2018-05-02,5.94,5.91,0.04,0.6734
601375.SH,中原证券,2018-05-03,5.89,6.04,0.13,2.1739
601375.SH,中原证券,2018-05-04,6.02,5.97,-0.07,-1.1457
601375.SH,中原证券,2018-05-07,6.01,6.03,0.06,0.9934
601375.SH,中原证券,2018-05-08,6.05,6.04,0.01,0.1639
601375.SH,中原证券,2018-05-09,6.04,5.98,-0.06,-0.9820
601375.SH,中原证券,2018-05-10,6.01,6.01,0.03,0.4959
601375.SH,中原证券,2018-05-11,6.02,5.93,-0.08,-1.3158
601375.SH,中原证券,2018-05-14,5.92,5.89,-0.04,-0.6667
601375.SH,中原证券,2018-05-15,5.87,5.91,0.02,0.3356
601375.SH,中原证券,2018-05-16,5.88,5.83,-0.08,-1.3378
601375.SH,中原证券,2018-05-17,5.82,5.81,-0.02,-0.3390
601375.SH,中原证券,2018-05-18,5.81,5.87,0.06,1.0204
601375.SH,中原证券,2018-05-21,5.89,5.91,0.04,0.6734
601375.SH,中原证券,2018-05-22,5.91,5.92,0.01,0.1672
601375.SH,中原证券,2018-05-23,5.92,5.80,-0.12,-2.0033
601375.SH,中原证券,2018-05-24,5.79,5.77,-0.03,-0.5111
601375.SH,中原证券,2018-05-25,5.75,5.69,-0.08,-1.3699
601375.SH,中原证券,2018-05-28,5.68,5.63,-0.06,-1.0417
601375.SH,中原证券,2018-05-29,5.62,5.55,-0.08,-1.4035
601375.SH,中原证券,2018-05-30,5.46,5.29,-0.27,-4.8043
601375.SH,中原证券,2018-05-31,5.34,5.35,0.06,1.1215
601375.SH,中原证券,2018-06-01,5.34,5.41,0.06,1.1153
601375.SH,中原证券,2018-06-04,5.42,5.36,-0.05,-0.9191
601375.SH,中原证券,2018-06-05,5.37,5.39,0.03,0.5566
601375.SH,中原证券,2018-06-06,5.39,5.37,-0.02,-0.3690
601375.SH,中原证券,2018-06-07,5.41,5.42,0.05,0.9259
601375.SH,中原证券,2018-06-08,5.42,5.27,-0.15,-2.7523
601375.SH,中原证券,2018-06-11,5.24,5.27,0.00,0.0000
601375.SH,中原证券,2018-06-12,5.27,5.32,0.05,0.9434
601375.SH,中原证券,2018-06-13,5.31,5.22,-0.10,-1.8692
601375.SH,中原证券,2018-06-14,5.21,5.22,0.00,0.0000
601375.SH,中原证券,2018-06-15,5.22,5.04,-0.18,-3.4286
601375.SH,中原证券,2018-06-19,4.95,4.58,-0.46,-9.0730
601375.SH,中原证券,2018-06-20,4.54,4.51,-0.07,-1.5184
601375.SH,中原证券,2018-06-21,4.52,4.35,-0.16,-3.5242
601375.SH,中原证券,2018-06-22,4.34,4.44,0.09,2.0548
601375.SH,中原证券,2018-06-25,4.51,4.43,-0.01,-0.2237
601375.SH,中原证券,2018-06-26,4.36,4.51,0.08,1.7937
601375.SH,中原证券,2018-06-27,4.49,4.50,-0.01,-0.2203
601375.SH,中原证券,2018-06-28,4.50,4.53,0.03,0.6623
601375.SH,中原证券,2018-06-29,4.53,4.64,0.11,2.4123
601375.SH,中原证券,2018-07-02,4.64,4.50,-0.14,-2.9979
601375.SH,中原证券,2018-07-03,4.49,4.57,0.07,1.5453
601375.SH,中原证券,2018-07-04,4.55,4.48,-0.09,-1.9565
601375.SH,中原证券,2018-07-05,4.51,4.43,-0.05,-1.1086
601375.SH,中原证券,2018-07-06,4.45,4.53,0.10,2.2422
601375.SH,中原证券,2018-07-09,4.53,4.59,0.06,1.3158
601375.SH,中原证券,2018-07-10,4.57,4.58,-0.01,-0.2165
601375.SH,中原证券,2018-07-11,4.52,4.39,-0.19,-4.1215
601375.SH,中原证券,2018-07-12,4.39,4.56,0.17,3.8462
601375.SH,中原证券,2018-07-13,4.56,4.53,-0.03,-0.6536
601375.SH,中原证券,2018-07-16,4.55,4.52,-0.01,-0.2193
601375.SH,中原证券,2018-07-17,4.55,4.53,0.01,0.2198
601375.SH,中原证券,2018-07-18,4.53,4.48,-0.05,-1.0965
601375.SH,中原证券,2018-07-19,4.47,4.43,-0.05,-1.1086
601375.SH,中原证券,2018-07-20,4.43,4.57,0.14,3.1390
601375.SH,中原证券,2018-07-23,4.53,4.62,0.05,1.0870
601375.SH,中原证券,2018-07-24,4.58,4.71,0.09,1.9355
601375.SH,中原证券,2018-07-25,4.69,4.66,-0.05,-1.0549
601375.SH,中原证券,2018-07-26,4.65,4.69,0.03,0.6397
601375.SH,中原证券,2018-07-27,4.69,4.65,-0.04,-0.8475
601375.SH,中原证券,2018-07-30,4.62,4.53,-0.12,-2.5641
601375.SH,中原证券,2018-07-31,4.49,4.57,0.04,0.8772
601375.SH,中原证券,2018-08-01,4.57,4.44,-0.13,-2.8261
