代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600908.SH,无锡银行,2016-11-09,11.84,11.54,-0.42,-3.4743
600908.SH,无锡银行,2016-11-10,11.70,12.30,0.76,6.5728
600908.SH,无锡银行,2016-11-11,12.37,12.76,0.46,3.7445
600908.SH,无锡银行,2016-11-14,12.47,13.06,0.30,2.3355
600908.SH,无锡银行,2016-11-15,12.88,12.75,-0.31,-2.3513
600908.SH,无锡银行,2016-11-16,12.78,12.78,0.03,0.2125
600908.SH,无锡银行,2016-11-17,12.67,12.58,-0.20,-1.5548
600908.SH,无锡银行,2016-11-18,12.52,12.13,-0.45,-3.5894
600908.SH,无锡银行,2016-11-21,12.10,12.36,0.23,1.8615
600908.SH,无锡银行,2016-11-22,12.28,12.50,0.14,1.1696
600908.SH,无锡银行,2016-11-23,12.48,12.37,-0.14,-1.0838
600908.SH,无锡银行,2016-11-24,12.24,12.12,-0.24,-1.9722
600908.SH,无锡银行,2016-11-25,12.13,12.22,0.10,0.8197
600908.SH,无锡银行,2016-11-28,12.26,12.23,0.01,0.0739
600908.SH,无锡银行,2016-11-29,12.18,11.60,-0.63,-5.1699
600908.SH,无锡银行,2016-11-30,11.52,11.36,-0.23,-2.0249
600908.SH,无锡银行,2016-12-01,11.43,11.47,0.11,0.9539
600908.SH,无锡银行,2016-12-02,11.44,11.20,-0.27,-2.3622
600908.SH,无锡银行,2016-12-05,11.08,11.25,0.05,0.4032
600908.SH,无锡银行,2016-12-06,11.25,11.30,0.05,0.4819
600908.SH,无锡银行,2016-12-07,11.29,11.43,0.13,1.1191
600908.SH,无锡银行,2016-12-08,11.40,11.68,0.25,2.2134
600908.SH,无锡银行,2016-12-09,11.64,11.53,-0.15,-1.3148
600908.SH,无锡银行,2016-12-12,11.49,10.78,-0.74,-6.4263
600908.SH,无锡银行,2016-12-13,10.73,10.70,-0.08,-0.7538
600908.SH,无锡银行,2016-12-14,10.66,10.62,-0.08,-0.7595
600908.SH,无锡银行,2016-12-15,10.55,10.66,0.04,0.3401
600908.SH,无锡银行,2016-12-16,10.64,10.66,0.00,0.0000
600908.SH,无锡银行,2016-12-19,10.66,10.50,-0.16,-1.5254
600908.SH,无锡银行,2016-12-20,10.49,10.32,-0.17,-1.6351
600908.SH,无锡银行,2016-12-21,10.37,10.46,0.14,1.3123
600908.SH,无锡银行,2016-12-22,10.41,10.34,-0.12,-1.1226
600908.SH,无锡银行,2016-12-23,10.33,10.01,-0.33,-3.2314
600908.SH,无锡银行,2016-12-26,9.91,10.08,0.07,0.7220
600908.SH,无锡银行,2016-12-27,10.03,9.95,-0.13,-1.2545
600908.SH,无锡银行,2016-12-28,9.94,9.87,-0.08,-0.8167
600908.SH,无锡银行,2016-12-29,9.89,9.90,0.03,0.2745
600908.SH,无锡银行,2016-12-30,9.89,9.87,-0.03,-0.2737
600908.SH,无锡银行,2017-01-03,9.94,10.00,0.13,1.2809
600908.SH,无锡银行,2017-01-04,10.01,10.04,0.05,0.4517
600908.SH,无锡银行,2017-01-05,10.04,10.02,-0.03,-0.2698
600908.SH,无锡银行,2017-01-06,10.00,9.83,-0.19,-1.8936
600908.SH,无锡银行,2017-01-09,9.82,9.76,-0.07,-0.7353
600908.SH,无锡银行,2017-01-10,9.76,9.62,-0.14,-1.3889
600908.SH,无锡银行,2017-01-11,9.61,9.59,-0.03,-0.2817
600908.SH,无锡银行,2017-01-12,9.52,9.44,-0.15,-1.6008
600908.SH,无锡银行,2017-01-13,9.43,9.23,-0.21,-2.2010
600908.SH,无锡银行,2017-01-16,9.21,8.83,-0.40,-4.3053
600908.SH,无锡银行,2017-01-17,8.73,8.82,-0.02,-0.2045
600908.SH,无锡银行,2017-01-18,8.77,8.60,-0.22,-2.4590
600908.SH,无锡银行,2017-01-19,8.60,8.54,-0.05,-0.6303
600908.SH,无锡银行,2017-01-20,8.51,8.76,0.22,2.5370
600908.SH,无锡银行,2017-01-23,8.77,8.81,0.05,0.5155
600908.SH,无锡银行,2017-01-24,8.81,8.77,-0.04,-0.4103
600908.SH,无锡银行,2017-01-25,8.76,8.79,0.02,0.2060
600908.SH,无锡银行,2017-01-26,8.81,8.92,0.13,1.4388
600908.SH,无锡银行,2017-02-03,8.91,8.74,-0.17,-1.9250
600908.SH,无锡银行,2017-02-06,8.74,8.98,0.23,2.6860
600908.SH,无锡银行,2017-02-07,8.92,8.92,-0.05,-0.6036
600908.SH,无锡银行,2017-02-08,8.88,9.25,0.33,3.6437
600908.SH,无锡银行,2017-02-09,9.12,9.20,-0.05,-0.5859
600908.SH,无锡银行,2017-02-10,9.19,9.64,0.44,4.8134
600908.SH,无锡银行,2017-02-13,9.80,10.37,0.73,7.5914
600908.SH,无锡银行,2017-02-14,10.46,10.36,-0.01,-0.0871
600908.SH,无锡银行,2017-02-15,10.25,11.00,0.64,6.1901
600908.SH,无锡银行,2017-02-16,10.83,11.13,0.13,1.1494
600908.SH,无锡银行,2017-02-17,11.02,10.60,-0.52,-4.7078
600908.SH,无锡银行,2017-02-20,10.48,11.66,1.06,9.9659
600908.SH,无锡银行,2017-02-21,12.44,11.74,0.08,0.6971
600908.SH,无锡银行,2017-02-22,11.34,11.25,-0.50,-4.2308
600908.SH,无锡银行,2017-02-23,11.23,11.10,-0.14,-1.2851
600908.SH,无锡银行,2017-02-24,11.10,11.44,0.34,3.0919
600908.SH,无锡银行,2017-02-27,11.29,11.34,-0.11,-0.9471
600908.SH,无锡银行,2017-02-28,11.28,12.47,1.14,10.0398
600908.SH,无锡银行,2017-03-01,13.01,12.52,0.05,0.3621
600908.SH,无锡银行,2017-03-02,12.56,13.07,0.55,4.4012
600908.SH,无锡银行,2017-03-03,12.80,12.45,-0.62,-4.7685
600908.SH,无锡银行,2017-03-06,12.28,13.02,0.57,4.5718
600908.SH,无锡银行,2017-03-07,12.83,13.24,0.23,1.7349
600908.SH,无锡银行,2017-03-08,13.05,13.12,-0.13,-0.9550
600908.SH,无锡银行,2017-03-09,13.01,13.09,-0.03,-0.2066
600908.SH,无锡银行,2017-03-10,12.96,12.58,-0.51,-3.8647
600908.SH,无锡银行,2017-03-13,12.63,12.57,-0.01,-0.0718
600908.SH,无锡银行,2017-03-14,12.57,12.47,-0.10,-0.7902
600908.SH,无锡银行,2017-03-15,12.52,12.44,-0.04,-0.2896
600908.SH,无锡银行,2017-03-16,12.42,13.07,0.63,5.0835
600908.SH,无锡银行,2017-03-17,12.93,12.34,-0.73,-5.5978
600908.SH,无锡银行,2017-03-20,12.25,12.27,-0.07,-0.5857
600908.SH,无锡银行,2017-03-21,12.19,12.05,-0.22,-1.7673
600908.SH,无锡银行,2017-03-22,12.00,11.84,-0.21,-1.7241
600908.SH,无锡银行,2017-03-23,11.91,11.93,0.09,0.7628
600908.SH,无锡银行,2017-03-24,11.91,11.81,-0.13,-1.0598
600908.SH,无锡银行,2017-03-27,11.81,11.92,0.12,0.9946
600908.SH,无锡银行,2017-03-28,11.89,11.99,0.06,0.5303
600908.SH,无锡银行,2017-03-29,11.98,11.50,-0.49,-4.0693
600908.SH,无锡银行,2017-03-30,11.43,11.51,0.01,0.0786
600908.SH,无锡银行,2017-03-31,11.49,12.65,1.15,9.9686
600908.SH,无锡银行,2017-04-05,12.09,12.04,-0.61,-4.8537
600908.SH,无锡银行,2017-04-06,11.82,11.88,-0.16,-1.3503
600908.SH,无锡银行,2017-04-07,11.83,11.81,-0.07,-0.6084
600908.SH,无锡银行,2017-04-10,11.63,12.09,0.28,2.3718
600908.SH,无锡银行,2017-04-11,12.02,13.10,1.01,8.3707
600908.SH,无锡银行,2017-04-12,13.09,13.29,0.19,1.4483
600908.SH,无锡银行,2017-04-13,13.38,13.32,0.04,0.2719
600908.SH,无锡银行,2017-04-14,13.21,13.34,0.02,0.1356
600908.SH,无锡银行,2017-04-17,13.10,14.09,0.75,5.6195
600908.SH,无锡银行,2017-04-18,13.87,14.62,0.53,3.7821
600908.SH,无锡银行,2017-04-19,14.63,14.79,0.16,1.1118
600908.SH,无锡银行,2017-04-20,14.52,14.35,-0.43,-2.9322
600908.SH,无锡银行,2017-04-21,14.27,14.53,0.18,1.2587
600908.SH,无锡银行,2017-04-24,14.54,15.99,1.45,10.0062
600908.SH,无锡银行,2017-04-25,16.13,17.30,1.31,8.1921
600908.SH,无锡银行,2017-04-26,16.63,16.71,-0.59,-3.3943
600908.SH,无锡银行,2017-04-27,15.99,15.04,-1.67,-10.0000
600908.SH,无锡银行,2017-04-28,14.51,14.71,-0.33,-2.1622
600908.SH,无锡银行,2017-05-02,14.89,16.19,1.47,10.0061
600908.SH,无锡银行,2017-05-03,16.70,17.80,1.62,9.9888
600908.SH,无锡银行,2017-05-04,17.80,17.80,0.00,0.0000
600908.SH,无锡银行,2017-05-05,17.97,19.57,1.77,9.9442
600908.SH,无锡银行,2017-05-08,19.33,21.50,1.92,9.8293
600908.SH,无锡银行,2017-05-09,21.50,21.50,0.00,0.0000
600908.SH,无锡银行,2017-05-10,21.50,21.50,0.00,0.0000
600908.SH,无锡银行,2017-05-11,21.50,21.50,0.00,0.0000
600908.SH,无锡银行,2017-05-12,21.50,21.50,0.00,0.0000
600908.SH,无锡银行,2017-05-15,19.35,19.35,-2.15,-10.0000
600908.SH,无锡银行,2017-05-16,18.70,18.11,-1.24,-6.3959
600908.SH,无锡银行,2017-05-17,17.45,16.30,-1.81,-9.9751
600908.SH,无锡银行,2017-05-18,15.27,14.68,-1.63,-9.9723
600908.SH,无锡银行,2017-05-19,14.08,14.07,-0.61,-4.1231
600908.SH,无锡银行,2017-05-22,13.96,13.46,-0.61,-4.3646
600908.SH,无锡银行,2017-05-23,13.38,13.09,-0.37,-2.7517
600908.SH,无锡银行,2017-05-24,12.94,12.91,-0.18,-1.3803
600908.SH,无锡银行,2017-05-25,12.97,13.23,0.33,2.5192
600908.SH,无锡银行,2017-05-26,12.98,12.49,-0.74,-5.5973
600908.SH,无锡银行,2017-05-31,12.69,12.23,-0.26,-2.0969
600908.SH,无锡银行,2017-06-01,12.13,11.44,-0.79,-6.4254
600908.SH,无锡银行,2017-06-02,11.25,11.49,0.05,0.3946
600908.SH,无锡银行,2017-06-05,11.41,11.51,0.02,0.1572
600908.SH,无锡银行,2017-06-06,11.38,11.22,-0.29,-2.5118
600908.SH,无锡银行,2017-06-07,11.19,12.11,0.89,7.9710
600908.SH,无锡银行,2017-06-08,11.97,11.86,-0.25,-2.0880
600908.SH,无锡银行,2017-06-09,11.79,11.79,-0.07,-0.6093
600908.SH,无锡银行,2017-06-12,11.72,11.55,-0.24,-2.0155
600908.SH,无锡银行,2017-06-13,11.51,11.70,0.15,1.2658
600908.SH,无锡银行,2017-06-14,11.65,11.56,-0.14,-1.1719
600908.SH,无锡银行,2017-06-15,11.51,12.02,0.46,3.9526
600908.SH,无锡银行,2017-06-16,11.92,11.89,-0.13,-1.0646
600908.SH,无锡银行,2017-06-19,11.92,11.97,0.08,0.6918
600908.SH,无锡银行,2017-06-20,11.97,12.14,0.17,1.4504
600908.SH,无锡银行,2017-06-21,12.26,12.03,-0.12,-0.9782
600908.SH,无锡银行,2017-06-22,11.92,12.12,0.09,0.7599
600908.SH,无锡银行,2017-06-23,12.00,11.77,-0.35,-2.8658
600908.SH,无锡银行,2017-06-26,11.70,11.76,-0.01,-0.0776
600908.SH,无锡银行,2017-06-27,11.75,11.82,0.06,0.5439
600908.SH,无锡银行,2017-06-28,11.79,12.02,0.19,1.6229
600908.SH,无锡银行,2017-06-29,12.02,11.94,-0.07,-0.6084
600908.SH,无锡银行,2017-06-30,11.83,11.73,-0.21,-1.7598
600908.SH,无锡银行,2017-07-03,11.70,11.86,0.13,1.0903
600908.SH,无锡银行,2017-07-04,11.83,11.83,-0.03,-0.2311
600908.SH,无锡银行,2017-07-05,11.79,11.78,-0.05,-0.4633
600908.SH,无锡银行,2017-07-06,11.79,11.76,-0.02,-0.1552
600908.SH,无锡银行,2017-07-07,11.84,11.73,-0.03,-0.2331
600908.SH,无锡银行,2017-07-10,11.60,11.32,-0.41,-3.5047
600908.SH,无锡银行,2017-07-11,11.28,11.28,-0.05,-0.4036
600908.SH,无锡银行,2017-07-12,11.30,11.07,-0.20,-1.7828
600908.SH,无锡银行,2017-07-13,11.07,11.17,0.09,0.8251
600908.SH,无锡银行,2017-07-14,11.15,10.99,-0.17,-1.5548
600908.SH,无锡银行,2017-07-17,10.99,10.54,-0.46,-4.1563
600908.SH,无锡银行,2017-07-18,10.33,10.57,0.04,0.3469
600908.SH,无锡银行,2017-07-19,10.61,10.65,0.08,0.7779
600908.SH,无锡银行,2017-07-20,10.65,10.63,-0.03,-0.2573
600908.SH,无锡银行,2017-07-21,10.58,10.32,-0.31,-2.9235
600908.SH,无锡银行,2017-07-24,10.23,10.33,0.01,0.0886
600908.SH,无锡银行,2017-07-25,10.33,10.27,-0.05,-0.5310
600908.SH,无锡银行,2017-07-26,10.23,10.08,-0.19,-1.8683
600908.SH,无锡银行,2017-07-27,10.08,10.14,0.06,0.6346
600908.SH,无锡银行,2017-07-28,10.05,10.00,-0.15,-1.4414
600908.SH,无锡银行,2017-07-31,10.00,9.93,-0.06,-0.6399
600908.SH,无锡银行,2017-08-01,9.91,10.64,0.70,7.0837
600908.SH,无锡银行,2017-08-02,10.44,11.17,0.53,4.9828
600908.SH,无锡银行,2017-08-03,11.10,10.85,-0.32,-2.8642
600908.SH,无锡银行,2017-08-04,10.79,10.73,-0.12,-1.0952
600908.SH,无锡银行,2017-08-07,10.62,10.64,-0.09,-0.8518
600908.SH,无锡银行,2017-08-08,10.56,10.63,-0.01,-0.0859
600908.SH,无锡银行,2017-08-09,10.58,10.42,-0.21,-1.9776
600908.SH,无锡银行,2017-08-10,10.42,10.64,0.22,2.1053
600908.SH,无锡银行,2017-08-11,10.51,10.20,-0.44,-4.1237
600908.SH,无锡银行,2017-08-14,10.23,10.30,0.10,0.9857
600908.SH,无锡银行,2017-08-15,10.29,10.45,0.16,1.5084
600908.SH,无锡银行,2017-08-16,10.35,10.42,-0.04,-0.3497
600908.SH,无锡银行,2017-08-17,10.41,10.45,0.04,0.3509
600908.SH,无锡银行,2017-08-18,10.41,10.34,-0.11,-1.0490
600908.SH,无锡银行,2017-08-21,10.33,10.38,0.04,0.3534
600908.SH,无锡银行,2017-08-22,10.38,10.45,0.07,0.7042
600908.SH,无锡银行,2017-08-23,10.44,10.56,0.11,1.0490
600908.SH,无锡银行,2017-08-24,10.51,10.38,-0.18,-1.7301
600908.SH,无锡银行,2017-08-25,10.33,10.54,0.16,1.4965
600908.SH,无锡银行,2017-08-28,10.51,10.94,0.40,3.8161
600908.SH,无锡银行,2017-08-29,10.86,10.77,-0.16,-1.5038
600908.SH,无锡银行,2017-08-30,10.70,10.65,-0.12,-1.1026
600908.SH,无锡银行,2017-08-31,10.65,10.72,0.06,0.6003
600908.SH,无锡银行,2017-09-01,10.67,10.66,-0.05,-0.5115
600908.SH,无锡银行,2017-09-04,10.56,10.42,-0.25,-2.3136
600908.SH,无锡银行,2017-09-05,10.37,10.37,-0.05,-0.4386
600908.SH,无锡银行,2017-09-06,10.37,10.25,-0.12,-1.1454
600908.SH,无锡银行,2017-09-07,10.25,10.32,0.06,0.6239
600908.SH,无锡银行,2017-09-08,10.28,10.23,-0.08,-0.7972
600908.SH,无锡银行,2017-09-11,10.19,10.23,-0.01,-0.0893
600908.SH,无锡银行,2017-09-12,10.26,10.20,-0.03,-0.2681
600908.SH,无锡银行,2017-09-13,10.17,10.44,0.24,2.3297
600908.SH,无锡银行,2017-09-14,10.33,10.22,-0.22,-2.1016
600908.SH,无锡银行,2017-09-15,10.16,10.23,0.02,0.1789
600908.SH,无锡银行,2017-09-18,10.20,10.23,0.00,0.0000
600908.SH,无锡银行,2017-09-19,10.22,10.42,0.18,1.7857
600908.SH,无锡银行,2017-09-20,10.27,10.26,-0.16,-1.4912
600908.SH,无锡银行,2017-09-21,10.22,10.20,-0.06,-0.6233
600908.SH,无锡银行,2017-09-22,10.19,9.91,-0.29,-2.8674
600908.SH,无锡银行,2017-09-25,8.96,8.92,-0.99,-9.9631
600908.SH,无锡银行,2017-09-26,8.59,8.46,-0.46,-5.1230
600908.SH,无锡银行,2017-09-27,8.41,8.50,0.04,0.4320
600908.SH,无锡银行,2017-09-28,8.47,8.36,-0.14,-1.6129
600908.SH,无锡银行,2017-09-29,8.36,8.40,0.04,0.4372
600908.SH,无锡银行,2017-10-09,8.59,8.54,0.15,1.7410
600908.SH,无锡银行,2017-10-10,8.49,8.57,0.03,0.3209
600908.SH,无锡银行,2017-10-11,8.58,8.53,-0.04,-0.4264
600908.SH,无锡银行,2017-10-12,8.52,8.45,-0.08,-0.9636
600908.SH,无锡银行,2017-10-13,8.44,8.46,0.01,0.1081
600908.SH,无锡银行,2017-10-16,8.46,8.38,-0.08,-0.9719
600908.SH,无锡银行,2017-10-17,8.40,8.30,-0.08,-0.9815
600908.SH,无锡银行,2017-10-18,8.30,8.29,-0.01,-0.1101
600908.SH,无锡银行,2017-10-19,8.27,8.02,-0.26,-3.1974
600908.SH,无锡银行,2017-10-20,8.00,8.07,0.05,0.5695
600908.SH,无锡银行,2017-10-23,8.03,8.07,0.00,0.0000
600908.SH,无锡银行,2017-10-24,8.08,7.99,-0.08,-1.0193
600908.SH,无锡银行,2017-10-25,7.97,8.18,0.19,2.4027
600908.SH,无锡银行,2017-10-26,8.13,8.17,-0.01,-0.1117
600908.SH,无锡银行,2017-10-27,8.17,8.21,0.05,0.5593
600908.SH,无锡银行,2017-10-30,8.19,7.84,-0.37,-4.5606
600908.SH,无锡银行,2017-10-31,7.89,7.89,0.05,0.6993
600908.SH,无锡银行,2017-11-01,7.86,7.90,0.01,0.1157
600908.SH,无锡银行,2017-11-02,7.93,7.87,-0.04,-0.4624
600908.SH,无锡银行,2017-11-03,7.85,7.67,-0.20,-2.5552
600908.SH,无锡银行,2017-11-06,7.65,7.66,-0.01,-0.1192
600908.SH,无锡银行,2017-11-07,7.66,7.77,0.11,1.4320
600908.SH,无锡银行,2017-11-08,7.80,7.79,0.02,0.2353
600908.SH,无锡银行,2017-11-09,7.73,7.77,-0.02,-0.2347
600908.SH,无锡银行,2017-11-10,7.76,7.66,-0.11,-1.4118
600908.SH,无锡银行,2017-11-13,7.66,8.03,0.37,4.8926
600908.SH,无锡银行,2017-11-14,7.95,7.88,-0.16,-1.9340
600908.SH,无锡银行,2017-11-15,7.83,7.89,0.01,0.1160
600908.SH,无锡银行,2017-11-16,7.83,7.65,-0.24,-3.0127
600908.SH,无锡银行,2017-11-17,7.62,7.57,-0.08,-1.0753
600908.SH,无锡银行,2017-11-20,7.38,7.41,-0.16,-2.0531
600908.SH,无锡银行,2017-11-21,7.37,7.41,0.00,0.0000
600908.SH,无锡银行,2017-11-22,7.45,7.43,0.02,0.2466
600908.SH,无锡银行,2017-11-23,7.40,7.20,-0.23,-3.0750
600908.SH,无锡银行,2017-11-24,7.18,7.13,-0.07,-1.0152
600908.SH,无锡银行,2017-11-27,7.10,6.98,-0.15,-2.0513
600908.SH,无锡银行,2017-11-28,6.96,7.05,0.06,0.9162
600908.SH,无锡银行,2017-11-29,7.05,7.26,0.21,2.9831
600908.SH,无锡银行,2017-11-30,7.18,7.50,0.25,3.4005
600908.SH,无锡银行,2017-12-01,7.43,7.39,-0.11,-1.4616
600908.SH,无锡银行,2017-12-04,7.36,7.33,-0.06,-0.8653
600908.SH,无锡银行,2017-12-05,7.30,7.18,-0.15,-1.9950
600908.SH,无锡银行,2017-12-06,7.18,7.24,0.05,0.7634
600908.SH,无锡银行,2017-12-07,7.23,7.19,-0.05,-0.6313
600908.SH,无锡银行,2017-12-08,7.16,7.26,0.07,1.0165
600908.SH,无锡银行,2017-12-11,7.26,7.33,0.06,0.8805
600908.SH,无锡银行,2017-12-12,7.33,7.15,-0.17,-2.3691
600908.SH,无锡银行,2017-12-13,7.13,7.19,0.04,0.5109
600908.SH,无锡银行,2017-12-14,7.19,7.21,0.02,0.2541
600908.SH,无锡银行,2017-12-15,7.17,7.15,-0.06,-0.8872
600908.SH,无锡银行,2017-12-18,7.12,7.08,-0.06,-0.8951
600908.SH,无锡银行,2017-12-19,7.08,7.31,0.23,3.2258
600908.SH,无锡银行,2017-12-20,7.25,7.14,-0.17,-2.3750
600908.SH,无锡银行,2017-12-21,7.09,7.14,0.00,0.0000
600908.SH,无锡银行,2017-12-22,7.11,7.08,-0.05,-0.7682
600908.SH,无锡银行,2017-12-25,7.08,7.05,-0.03,-0.3871
600908.SH,无锡银行,2017-12-26,7.04,7.14,0.08,1.1658
600908.SH,无锡银行,2017-12-27,7.12,7.06,-0.07,-1.0243
600908.SH,无锡银行,2017-12-28,7.06,7.19,0.13,1.8111
600908.SH,无锡银行,2017-12-29,7.16,7.19,0.00,0.0000
600908.SH,无锡银行,2018-01-02,7.22,7.24,0.05,0.6353
600908.SH,无锡银行,2018-01-03,7.24,7.37,0.14,1.8939
600908.SH,无锡银行,2018-01-04,7.36,7.59,0.22,2.9740
600908.SH,无锡银行,2018-01-05,7.53,7.47,-0.13,-1.6847
600908.SH,无锡银行,2018-01-08,7.45,7.49,0.03,0.3672
600908.SH,无锡银行,2018-01-09,7.47,7.46,-0.04,-0.4878
600908.SH,无锡银行,2018-01-10,7.49,7.48,0.03,0.3676
600908.SH,无锡银行,2018-01-11,7.46,7.42,-0.06,-0.8547
600908.SH,无锡银行,2018-01-12,7.41,7.34,-0.08,-1.1084
600908.SH,无锡银行,2018-01-15,7.34,7.23,-0.11,-1.4944
600908.SH,无锡银行,2018-01-16,7.22,7.31,0.08,1.1378
600908.SH,无锡银行,2018-01-17,7.32,7.55,0.24,3.2500
600908.SH,无锡银行,2018-01-18,7.55,7.89,0.35,4.6005
600908.SH,无锡银行,2018-01-19,7.91,8.68,0.79,9.9537
600908.SH,无锡银行,2018-01-22,8.50,8.15,-0.53,-6.1053
600908.SH,无锡银行,2018-01-23,8.04,8.44,0.29,3.5874
600908.SH,无锡银行,2018-01-24,8.40,8.34,-0.10,-1.1905
600908.SH,无锡银行,2018-01-25,8.22,8.16,-0.18,-2.1906
600908.SH,无锡银行,2018-01-26,8.13,8.22,0.06,0.7839
600908.SH,无锡银行,2018-01-29,8.18,8.13,-0.09,-1.1111
600908.SH,无锡银行,2018-01-30,8.04,7.98,-0.16,-1.9101
600908.SH,无锡银行,2018-01-31,7.95,8.04,0.06,0.8018
600908.SH,无锡银行,2018-02-01,8.00,7.37,-0.67,-8.2955
600908.SH,无锡银行,2018-02-02,7.35,7.39,0.02,0.2478
600908.SH,无锡银行,2018-02-05,7.22,7.59,0.20,2.7194
600908.SH,无锡银行,2018-02-06,7.45,7.31,-0.28,-3.7304
600908.SH,无锡银行,2018-02-07,7.45,7.53,0.22,3.0000
600908.SH,无锡银行,2018-02-08,7.47,7.39,-0.14,-1.8204
600908.SH,无锡银行,2018-02-09,7.24,6.98,-0.41,-5.5624
600908.SH,无锡银行,2018-02-12,7.01,7.08,0.10,1.4398
600908.SH,无锡银行,2018-02-13,7.11,7.04,-0.05,-0.6452
600908.SH,无锡银行,2018-02-14,7.06,6.99,-0.05,-0.6494
600908.SH,无锡银行,2018-02-22,7.05,7.14,0.15,2.0915
600908.SH,无锡银行,2018-02-23,7.12,7.16,0.03,0.3841
600908.SH,无锡银行,2018-02-26,7.19,7.32,0.16,2.1684
600908.SH,无锡银行,2018-02-27,7.28,7.26,-0.05,-0.7491
600908.SH,无锡银行,2018-02-28,7.19,7.18,-0.08,-1.1321
600908.SH,无锡银行,2018-03-01,7.12,7.21,0.03,0.3817
600908.SH,无锡银行,2018-03-02,7.14,7.22,0.01,0.1267
600908.SH,无锡银行,2018-03-05,7.18,7.15,-0.07,-1.0127
600908.SH,无锡银行,2018-03-06,7.16,7.25,0.10,1.4066
600908.SH,无锡银行,2018-03-07,7.33,7.19,-0.05,-0.7566
600908.SH,无锡银行,2018-03-08,7.15,7.19,0.00,0.0000
600908.SH,无锡银行,2018-03-09,7.17,7.23,0.04,0.5083
600908.SH,无锡银行,2018-03-12,7.26,7.32,0.09,1.2642
600908.SH,无锡银行,2018-03-13,7.31,7.27,-0.05,-0.6242
600908.SH,无锡银行,2018-03-14,7.23,7.15,-0.13,-1.7588
600908.SH,无锡银行,2018-03-15,7.11,7.02,-0.13,-1.7903
600908.SH,无锡银行,2018-03-16,7.00,6.97,-0.05,-0.6510
600908.SH,无锡银行,2018-03-19,6.97,6.99,0.02,0.2621
600908.SH,无锡银行,2018-03-20,6.95,6.96,-0.03,-0.3922
600908.SH,无锡银行,2018-03-21,6.96,6.95,-0.01,-0.1312
600908.SH,无锡银行,2018-03-22,6.94,6.88,-0.07,-1.0512
600908.SH,无锡银行,2018-03-23,6.73,6.42,-0.46,-6.6401
600908.SH,无锡银行,2018-03-26,6.30,6.45,0.03,0.4267
600908.SH,无锡银行,2018-03-27,6.49,6.52,0.06,0.9915
600908.SH,无锡银行,2018-03-28,6.45,6.60,0.08,1.2623
600908.SH,无锡银行,2018-03-29,6.55,6.63,0.04,0.5540
600908.SH,无锡银行,2018-03-30,6.62,6.56,-0.07,-1.1019
600908.SH,无锡银行,2018-04-02,6.59,6.51,-0.05,-0.8357
600908.SH,无锡银行,2018-04-03,6.41,6.42,-0.08,-1.2640
600908.SH,无锡银行,2018-04-04,6.44,6.45,0.03,0.4267
600908.SH,无锡银行,2018-04-09,6.41,6.44,-0.01,-0.1416
600908.SH,无锡银行,2018-04-10,6.46,6.57,0.13,1.9858
600908.SH,无锡银行,2018-04-11,6.57,6.58,0.01,0.1391
