代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
002673.SZ,西部证券,2013-11-21,5.15,5.35,0.15,2.8846
002673.SZ,西部证券,2013-11-22,5.34,5.32,-0.02,-0.4673
002673.SZ,西部证券,2013-11-25,5.29,5.22,-0.10,-1.8779
002673.SZ,西部证券,2013-11-26,5.21,5.28,0.06,1.1164
002673.SZ,西部证券,2013-11-27,5.28,5.46,0.18,3.4700
002673.SZ,西部证券,2013-11-28,5.43,5.41,-0.05,-0.9909
002673.SZ,西部证券,2013-11-29,5.42,5.46,0.05,1.0008
002673.SZ,西部证券,2013-12-02,5.69,5.63,0.16,2.9726
002673.SZ,西部证券,2013-12-03,5.54,5.57,-0.06,-1.0363
002673.SZ,西部证券,2013-12-04,5.57,5.59,0.02,0.3740
002673.SZ,西部证券,2013-12-05,5.56,5.58,-0.00,-0.0745
002673.SZ,西部证券,2013-12-06,5.56,5.45,-0.13,-2.3863
002673.SZ,西部证券,2013-12-09,5.45,5.43,-0.02,-0.4584
002673.SZ,西部证券,2013-12-10,5.43,5.46,0.03,0.6140
002673.SZ,西部证券,2013-12-11,5.44,5.31,-0.15,-2.7460
002673.SZ,西部证券,2013-12-12,5.30,5.39,0.08,1.5686
002673.SZ,西部证券,2013-12-13,5.46,5.62,0.23,4.2471
002673.SZ,西部证券,2013-12-16,5.68,5.47,-0.15,-2.7407
002673.SZ,西部证券,2013-12-17,5.48,5.47,0.00,0.0762
002673.SZ,西部证券,2013-12-18,5.47,5.60,0.13,2.3592
002673.SZ,西部证券,2013-12-19,5.65,5.60,-0.00,-0.0743
002673.SZ,西部证券,2013-12-20,5.58,5.59,-0.01,-0.1488
002673.SZ,西部证券,2013-12-23,5.62,5.36,-0.22,-4.0238
002673.SZ,西部证券,2013-12-24,5.37,5.21,-0.15,-2.8727
002673.SZ,西部证券,2013-12-25,5.24,5.31,0.10,1.9984
002673.SZ,西部证券,2013-12-26,5.28,5.14,-0.17,-3.2915
002673.SZ,西部证券,2013-12-27,5.12,5.25,0.11,2.1880
002673.SZ,西部证券,2013-12-30,5.36,5.30,0.05,0.9516
002673.SZ,西部证券,2013-12-31,5.32,5.50,0.20,3.6921
002673.SZ,西部证券,2014-01-02,5.50,5.47,-0.03,-0.5303
002673.SZ,西部证券,2014-01-03,5.44,5.48,0.01,0.2285
002673.SZ,西部证券,2014-01-06,5.45,5.57,0.09,1.5957
002673.SZ,西部证券,2014-01-07,5.46,5.40,-0.17,-3.0666
002673.SZ,西部证券,2014-01-08,5.38,5.45,0.05,0.9259
002673.SZ,西部证券,2014-01-09,5.40,5.27,-0.17,-3.2110
002673.SZ,西部证券,2014-01-10,5.20,5.02,-0.25,-4.8183
002673.SZ,西部证券,2014-01-13,5.02,4.93,-0.09,-1.8257
002673.SZ,西部证券,2014-01-14,4.91,5.00,0.08,1.6061
002673.SZ,西部证券,2014-01-15,5.00,5.01,0.01,0.1664
002673.SZ,西部证券,2014-01-16,5.00,5.02,0.01,0.1661
002673.SZ,西部证券,2014-01-17,5.00,4.98,-0.05,-0.9121
002673.SZ,西部证券,2014-01-20,4.94,5.00,0.02,0.4184
002673.SZ,西部证券,2014-01-21,5.01,5.08,0.08,1.6667
002673.SZ,西部证券,2014-01-22,5.08,5.18,0.10,2.0492
002673.SZ,西部证券,2014-01-23,5.15,5.15,-0.03,-0.5622
002673.SZ,西部证券,2014-01-24,5.15,5.21,0.05,1.0501
002673.SZ,西部证券,2014-01-27,5.17,5.06,-0.15,-2.8777
002673.SZ,西部证券,2014-01-28,5.08,5.10,0.04,0.7407
002673.SZ,西部证券,2014-01-29,5.10,5.14,0.04,0.8170
002673.SZ,西部证券,2014-01-30,5.13,5.11,-0.03,-0.5673
002673.SZ,西部证券,2014-02-07,5.10,5.14,0.03,0.5705
002673.SZ,西部证券,2014-02-10,5.14,5.26,0.12,2.3501
002673.SZ,西部证券,2014-02-11,5.23,5.26,0.00,0.0792
002673.SZ,西部证券,2014-02-12,5.30,5.26,0.00,0.0000
002673.SZ,西部证券,2014-02-13,5.24,5.26,-0.00,-0.0791
002673.SZ,西部证券,2014-02-14,5.26,5.29,0.03,0.6334
002673.SZ,西部证券,2014-02-17,5.32,5.31,0.02,0.3934
002673.SZ,西部证券,2014-02-18,5.30,5.15,-0.16,-3.0564
002673.SZ,西部证券,2014-02-19,5.13,5.18,0.02,0.4850
002673.SZ,西部证券,2014-02-20,5.21,5.09,-0.09,-1.6895
002673.SZ,西部证券,2014-02-21,5.08,4.95,-0.14,-2.7823
002673.SZ,西部证券,2014-02-24,4.91,4.89,-0.05,-1.0943
002673.SZ,西部证券,2014-02-25,4.90,4.70,-0.19,-3.9149
002673.SZ,西部证券,2014-02-26,4.70,4.77,0.07,1.5058
002673.SZ,西部证券,2014-02-27,4.79,4.70,-0.07,-1.5707
002673.SZ,西部证券,2014-02-28,4.70,4.90,0.20,4.2553
002673.SZ,西部证券,2014-03-03,4.88,4.88,-0.02,-0.3401
002673.SZ,西部证券,2014-03-04,4.95,4.91,0.03,0.5973
002673.SZ,西部证券,2014-03-05,4.91,4.80,-0.11,-2.2901
002673.SZ,西部证券,2014-03-06,4.79,4.83,0.03,0.6076
002673.SZ,西部证券,2014-03-07,4.83,4.79,-0.03,-0.6903
002673.SZ,西部证券,2014-03-10,4.76,4.63,-0.16,-3.3884
002673.SZ,西部证券,2014-03-11,4.63,4.67,0.04,0.8993
002673.SZ,西部证券,2014-03-12,4.66,4.64,-0.03,-0.7130
002673.SZ,西部证券,2014-03-13,4.66,4.70,0.06,1.3465
002673.SZ,西部证券,2014-03-14,4.66,4.68,-0.02,-0.5314
002673.SZ,西部证券,2014-03-17,4.67,4.73,0.05,1.1576
002673.SZ,西部证券,2014-03-18,4.73,4.75,0.02,0.4401
002673.SZ,西部证券,2014-03-19,4.73,4.70,-0.05,-1.0517
002673.SZ,西部证券,2014-03-20,4.68,4.56,-0.14,-2.9229
002673.SZ,西部证券,2014-03-21,4.55,4.77,0.20,4.4708
002673.SZ,西部证券,2014-03-24,4.75,4.83,0.06,1.3100
002673.SZ,西部证券,2014-03-25,4.79,4.81,-0.02,-0.5172
002673.SZ,西部证券,2014-03-26,4.86,4.78,-0.02,-0.5199
002673.SZ,西部证券,2014-03-27,4.78,4.73,-0.05,-1.0453
002673.SZ,西部证券,2014-03-28,4.73,4.66,-0.07,-1.5845
002673.SZ,西部证券,2014-03-31,4.68,4.65,-0.01,-0.1789
002673.SZ,西部证券,2014-04-01,4.65,4.75,0.10,2.1505
002673.SZ,西部证券,2014-04-02,4.77,4.76,0.01,0.1754
002673.SZ,西部证券,2014-04-03,4.78,4.75,-0.01,-0.1751
002673.SZ,西部证券,2014-04-04,4.72,4.79,0.05,0.9649
002673.SZ,西部证券,2014-04-08,4.77,4.87,0.07,1.5639
002673.SZ,西部证券,2014-04-09,4.87,4.84,-0.02,-0.5133
002673.SZ,西部证券,2014-04-10,4.86,4.95,0.11,2.3216
002673.SZ,西部证券,2014-04-11,4.95,4.91,-0.05,-0.9244
002673.SZ,西部证券,2014-04-14,4.88,4.89,-0.02,-0.3393
002673.SZ,西部证券,2014-04-15,4.88,4.82,-0.07,-1.5319
002673.SZ,西部证券,2014-04-16,4.80,4.86,0.04,0.7779
002673.SZ,西部证券,2014-04-17,4.87,4.86,0.01,0.1715
002673.SZ,西部证券,2014-04-18,4.84,4.91,0.05,1.0274
002673.SZ,西部证券,2014-04-21,4.89,4.83,-0.09,-1.7797
002673.SZ,西部证券,2014-04-22,4.81,4.83,0.01,0.1726
002673.SZ,西部证券,2014-04-23,4.81,4.86,0.03,0.6029
002673.SZ,西部证券,2014-04-24,4.86,4.81,-0.05,-1.0274
002673.SZ,西部证券,2014-04-25,4.77,4.65,-0.17,-3.4602
002673.SZ,西部证券,2014-04-28,4.65,4.58,-0.07,-1.5233
002673.SZ,西部证券,2014-04-29,4.58,4.65,0.07,1.5469
002673.SZ,西部证券,2014-04-30,4.65,4.64,-0.00,-0.0896
002673.SZ,西部证券,2014-05-05,4.63,4.68,0.04,0.8969
002673.SZ,西部证券,2014-05-06,4.66,4.67,-0.01,-0.2667
002673.SZ,西部证券,2014-05-07,4.66,4.64,-0.03,-0.7130
002673.SZ,西部证券,2014-05-08,4.63,4.68,0.04,0.8079
002673.SZ,西部证券,2014-05-09,4.69,4.71,0.03,0.6233
002673.SZ,西部证券,2014-05-12,4.82,4.87,0.17,3.5398
002673.SZ,西部证券,2014-05-13,4.85,4.82,-0.05,-1.1111
002673.SZ,西部证券,2014-05-14,4.84,4.81,-0.01,-0.1729
002673.SZ,西部证券,2014-05-15,4.83,4.69,-0.12,-2.4242
002673.SZ,西部证券,2014-05-16,4.68,4.64,-0.05,-1.1535
002673.SZ,西部证券,2014-05-19,4.65,4.60,-0.04,-0.8079
002673.SZ,西部证券,2014-05-20,4.63,4.61,0.01,0.1810
002673.SZ,西部证券,2014-05-21,4.60,4.66,0.05,1.1743
002673.SZ,西部证券,2014-05-22,4.67,4.63,-0.03,-0.7143
002673.SZ,西部证券,2014-05-23,4.63,4.66,0.03,0.6295
002673.SZ,西部证券,2014-05-26,4.68,4.67,0.01,0.2681
002673.SZ,西部证券,2014-05-27,4.67,4.62,-0.05,-1.0695
002673.SZ,西部证券,2014-05-28,4.64,4.70,0.07,1.6216
002673.SZ,西部证券,2014-05-29,4.69,4.61,-0.08,-1.7730
002673.SZ,西部证券,2014-05-30,4.62,4.62,0.01,0.1805
002673.SZ,西部证券,2014-06-03,4.63,4.62,0.00,0.0000
002673.SZ,西部证券,2014-06-04,4.61,4.58,-0.04,-0.9009
002673.SZ,西部证券,2014-06-05,4.59,4.62,0.04,0.9091
002673.SZ,西部证券,2014-06-06,4.63,4.56,-0.06,-1.2613
002673.SZ,西部证券,2014-06-09,4.54,4.55,-0.02,-0.3650
002673.SZ,西部证券,2014-06-10,4.58,4.62,0.07,1.5568
002673.SZ,西部证券,2014-06-11,4.60,4.59,-0.03,-0.6312
002673.SZ,西部证券,2014-06-12,4.57,4.56,-0.03,-0.6352
002673.SZ,西部证券,2014-06-13,4.57,4.61,0.05,1.1937
002673.SZ,西部证券,2014-06-16,4.61,4.63,0.02,0.4537
002673.SZ,西部证券,2014-06-17,4.62,4.58,-0.06,-1.2647
002673.SZ,西部证券,2014-06-18,4.58,4.53,-0.04,-0.9149
002673.SZ,西部证券,2014-06-19,4.54,4.42,-0.11,-2.4931
002673.SZ,西部证券,2014-06-20,4.42,4.42,0.00,0.0000
002673.SZ,西部证券,2014-06-23,4.42,4.42,0.00,0.0000
002673.SZ,西部证券,2014-06-24,4.42,4.42,0.00,0.0000
002673.SZ,西部证券,2014-06-25,4.42,4.42,0.00,0.0000
002673.SZ,西部证券,2014-06-26,4.42,4.42,0.00,0.0000
002673.SZ,西部证券,2014-06-27,4.50,4.48,0.06,1.3258
002673.SZ,西部证券,2014-06-30,4.47,4.52,0.04,0.9346
002673.SZ,西部证券,2014-07-01,4.52,4.52,0.00,0.0000
002673.SZ,西部证券,2014-07-02,4.52,4.56,0.03,0.7407
002673.SZ,西部证券,2014-07-03,4.56,4.56,0.00,0.0000
002673.SZ,西部证券,2014-07-04,4.56,4.51,-0.05,-1.0110
002673.SZ,西部证券,2014-07-07,4.51,4.50,-0.00,-0.0929
002673.SZ,西部证券,2014-07-08,4.51,4.54,0.04,0.8364
002673.SZ,西部证券,2014-07-09,4.53,4.45,-0.09,-1.9355
002673.SZ,西部证券,2014-07-10,4.48,4.46,0.01,0.1880
002673.SZ,西部证券,2014-07-11,4.47,4.47,0.00,0.0938
002673.SZ,西部证券,2014-07-14,4.46,4.54,0.07,1.5933
002673.SZ,西部证券,2014-07-15,4.54,4.62,0.08,1.8450
002673.SZ,西部证券,2014-07-16,4.63,4.62,-0.00,-0.0906
002673.SZ,西部证券,2014-07-17,4.60,4.62,0.00,0.0907
002673.SZ,西部证券,2014-07-18,4.62,4.69,0.07,1.4493
002673.SZ,西部证券,2014-07-21,4.68,4.66,-0.03,-0.7143
002673.SZ,西部证券,2014-07-22,4.66,4.67,0.02,0.3597
002673.SZ,西部证券,2014-07-23,4.66,4.64,-0.03,-0.7168
002673.SZ,西部证券,2014-07-24,4.64,4.76,0.12,2.5271
002673.SZ,西部证券,2014-07-25,4.74,4.78,0.02,0.4401
002673.SZ,西部证券,2014-07-28,4.85,4.95,0.18,3.6810
002673.SZ,西部证券,2014-07-29,4.90,4.89,-0.06,-1.1834
002673.SZ,西部证券,2014-07-30,4.90,4.91,0.01,0.2566
002673.SZ,西部证券,2014-07-31,4.92,4.96,0.05,1.0239
002673.SZ,西部证券,2014-08-01,4.93,4.84,-0.12,-2.3649
002673.SZ,西部证券,2014-08-04,4.88,5.00,0.16,3.3737
002673.SZ,西部证券,2014-08-05,4.99,4.98,-0.02,-0.4184
002673.SZ,西部证券,2014-08-06,4.97,4.99,0.00,0.0840
002673.SZ,西部证券,2014-08-07,5.02,4.95,-0.04,-0.7557
002673.SZ,西部证券,2014-08-08,4.96,4.92,-0.03,-0.5922
002673.SZ,西部证券,2014-08-11,4.93,5.00,0.08,1.6170
002673.SZ,西部证券,2014-08-12,5.02,4.99,-0.00,-0.0838
002673.SZ,西部证券,2014-08-13,5.00,5.02,0.03,0.5029
002673.SZ,西部证券,2014-08-14,5.01,4.99,-0.03,-0.6672
002673.SZ,西部证券,2014-08-15,4.99,5.16,0.18,3.5264
002673.SZ,西部证券,2014-08-18,5.17,5.12,-0.04,-0.7299
002673.SZ,西部证券,2014-08-19,5.13,5.09,-0.04,-0.7353
002673.SZ,西部证券,2014-08-20,5.08,5.10,0.01,0.2469
002673.SZ,西部证券,2014-08-21,5.10,5.02,-0.08,-1.5599
002673.SZ,西部证券,2014-08-22,5.02,5.07,0.05,1.0842
002673.SZ,西部证券,2014-08-25,5.09,4.96,-0.11,-2.2277
002673.SZ,西部证券,2014-08-26,4.95,4.86,-0.10,-2.0253
002673.SZ,西部证券,2014-08-27,4.86,4.87,0.00,0.0861
002673.SZ,西部证券,2014-08-28,4.86,4.83,-0.04,-0.7745
002673.SZ,西部证券,2014-08-29,4.84,4.88,0.05,1.0408
002673.SZ,西部证券,2014-09-01,4.88,4.92,0.04,0.7725
002673.SZ,西部证券,2014-09-02,4.92,5.01,0.09,1.8739
002673.SZ,西部证券,2014-09-03,5.00,5.00,-0.00,-0.0836
002673.SZ,西部证券,2014-09-04,5.02,5.09,0.08,1.6736
002673.SZ,西部证券,2014-09-05,5.13,5.12,0.04,0.7407
002673.SZ,西部证券,2014-09-09,5.14,5.10,-0.02,-0.4085
002673.SZ,西部证券,2014-09-10,5.09,5.07,-0.04,-0.7383
002673.SZ,西部证券,2014-09-11,5.06,5.06,-0.01,-0.1653
002673.SZ,西部证券,2014-09-12,5.05,5.10,0.04,0.8278
002673.SZ,西部证券,2014-09-15,5.10,5.12,0.02,0.4105
002673.SZ,西部证券,2014-09-16,5.12,4.96,-0.16,-3.1071
002673.SZ,西部证券,2014-09-17,4.97,4.97,0.01,0.1688
002673.SZ,西部证券,2014-09-18,4.96,5.06,0.09,1.7692
002673.SZ,西部证券,2014-09-19,5.09,5.07,0.02,0.3311
002673.SZ,西部证券,2014-09-22,5.08,5.10,0.02,0.4125
002673.SZ,西部证券,2014-09-23,5.10,5.36,0.26,5.1767
002673.SZ,西部证券,2014-09-24,5.30,5.89,0.54,10.0000
002673.SZ,西部证券,2014-09-25,6.21,6.34,0.45,7.5994
002673.SZ,西部证券,2014-09-26,6.23,6.26,-0.09,-1.3861
002673.SZ,西部证券,2014-09-29,6.32,6.24,-0.01,-0.2008
002673.SZ,西部证券,2014-09-30,6.28,6.09,-0.15,-2.4145
002673.SZ,西部证券,2014-10-08,6.09,6.19,0.10,1.5808
002673.SZ,西部证券,2014-10-09,6.16,6.10,-0.09,-1.4885
002673.SZ,西部证券,2014-10-10,6.05,6.13,0.03,0.4808
002673.SZ,西部证券,2014-10-13,6.06,6.19,0.07,1.0936
002673.SZ,西部证券,2014-10-14,6.18,6.07,-0.13,-2.0284
002673.SZ,西部证券,2014-10-15,6.06,6.29,0.22,3.6577
002673.SZ,西部证券,2014-10-16,6.21,6.07,-0.22,-3.5286
002673.SZ,西部证券,2014-10-17,6.06,6.15,0.08,1.3112
002673.SZ,西部证券,2014-10-20,6.10,6.14,-0.00,-0.0681
002673.SZ,西部证券,2014-10-21,6.15,6.12,-0.02,-0.3408
002673.SZ,西部证券,2014-10-22,6.12,6.13,0.00,0.0684
002673.SZ,西部证券,2014-10-23,6.07,6.30,0.17,2.8025
002673.SZ,西部证券,2014-10-24,6.28,6.19,-0.10,-1.6622
002673.SZ,西部证券,2014-10-27,5.99,5.67,-0.52,-8.3840
002673.SZ,西部证券,2014-10-28,5.73,5.92,0.25,4.4280
002673.SZ,西部证券,2014-10-29,5.94,6.22,0.29,4.9470
002673.SZ,西部证券,2014-10-30,6.16,6.35,0.13,2.0875
002673.SZ,西部证券,2014-10-31,6.41,6.60,0.25,3.9578
002673.SZ,西部证券,2014-11-03,6.62,6.54,-0.06,-0.8883
002673.SZ,西部证券,2014-11-04,6.49,6.75,0.21,3.2650
002673.SZ,西部证券,2014-11-05,6.72,6.90,0.15,2.2319
002673.SZ,西部证券,2014-11-06,6.86,6.94,0.04,0.5458
002673.SZ,西部证券,2014-11-07,6.99,7.08,0.14,1.9903
002673.SZ,西部证券,2014-11-10,7.24,7.33,0.25,3.4891
002673.SZ,西部证券,2014-11-11,7.37,7.11,-0.22,-2.9714
002673.SZ,西部证券,2014-11-12,7.03,7.41,0.30,4.2403
002673.SZ,西部证券,2014-11-13,7.41,7.30,-0.11,-1.4689
002673.SZ,西部证券,2014-11-14,7.17,7.04,-0.26,-3.5550
002673.SZ,西部证券,2014-11-17,7.17,6.98,-0.06,-0.8323
002673.SZ,西部证券,2014-11-18,6.93,6.93,-0.05,-0.7794
002673.SZ,西部证券,2014-11-19,6.90,6.98,0.05,0.7855
002673.SZ,西部证券,2014-11-20,6.95,7.28,0.30,4.2566
002673.SZ,西部证券,2014-11-21,7.28,7.82,0.54,7.4181
002673.SZ,西部证券,2014-11-24,8.07,8.21,0.39,5.0321
002673.SZ,西部证券,2014-11-25,8.21,8.17,-0.04,-0.5097
002673.SZ,西部证券,2014-11-26,8.29,8.44,0.26,3.2275
002673.SZ,西部证券,2014-11-27,8.52,8.84,0.40,4.7643
002673.SZ,西部证券,2014-11-28,8.73,8.77,-0.07,-0.8053
002673.SZ,西部证券,2014-12-01,8.80,8.70,-0.07,-0.7641
002673.SZ,西部证券,2014-12-02,8.60,9.57,0.87,10.0096
002673.SZ,西部证券,2014-12-03,9.88,10.34,0.77,8.0052
002673.SZ,西部证券,2014-12-04,10.09,11.37,1.03,10.0041
002673.SZ,西部证券,2014-12-05,11.97,12.51,1.14,10.0147
002673.SZ,西部证券,2014-12-08,12.51,13.76,1.25,10.0067
002673.SZ,西部证券,2014-12-09,13.82,12.90,-0.86,-6.2367
002673.SZ,西部证券,2014-12-10,13.58,14.19,1.29,9.9935
002673.SZ,西部证券,2014-12-11,13.82,12.77,-1.42,-10.0000
002673.SZ,西部证券,2014-12-12,12.14,12.69,-0.08,-0.6555
002673.SZ,西部证券,2014-12-15,12.56,12.84,0.15,1.1877
002673.SZ,西部证券,2014-12-16,12.90,14.13,1.29,10.0098
002673.SZ,西部证券,2014-12-17,14.53,14.60,0.47,3.3195
002673.SZ,西部证券,2014-12-18,14.16,13.17,-1.43,-9.7820
002673.SZ,西部证券,2014-12-19,13.15,12.62,-0.54,-4.1335
002673.SZ,西部证券,2014-12-22,12.31,12.26,-0.36,-2.8856
002673.SZ,西部证券,2014-12-23,12.18,12.15,-0.11,-0.9221
002673.SZ,西部证券,2014-12-24,12.31,11.39,-0.75,-6.2048
002673.SZ,西部证券,2014-12-25,11.44,12.53,1.14,9.9963
002673.SZ,西部证券,2014-12-26,12.51,13.78,1.25,9.9900
002673.SZ,西部证券,2014-12-29,14.23,14.19,0.41,2.9769
002673.SZ,西部证券,2014-12-30,14.19,15.61,1.42,10.0000
002673.SZ,西部证券,2014-12-31,15.49,15.68,0.07,0.4291
002673.SZ,西部证券,2015-01-05,15.49,15.79,0.11,0.6943
002673.SZ,西部证券,2015-01-06,15.20,14.99,-0.80,-5.0650
002673.SZ,西部证券,2015-01-07,14.90,14.99,0.00,0.0000
002673.SZ,西部证券,2015-01-08,14.90,15.19,0.20,1.3128
002673.SZ,西部证券,2015-01-09,14.88,14.66,-0.53,-3.4739
002673.SZ,西部证券,2015-01-12,14.48,14.34,-0.31,-2.1422
002673.SZ,西部证券,2015-01-13,14.23,14.72,0.37,2.5978
002673.SZ,西部证券,2015-01-14,14.65,14.45,-0.26,-1.7923
002673.SZ,西部证券,2015-01-15,14.36,14.78,0.33,2.2596
002673.SZ,西部证券,2015-01-16,14.70,14.46,-0.32,-2.1530
002673.SZ,西部证券,2015-01-19,13.02,13.02,-1.44,-9.9884
002673.SZ,西部证券,2015-01-20,11.89,12.12,-0.90,-6.9154
002673.SZ,西部证券,2015-01-21,12.39,12.97,0.85,7.0491
002673.SZ,西部证券,2015-01-22,12.86,12.87,-0.10,-0.7424
002673.SZ,西部证券,2015-01-23,12.90,13.26,0.39,2.9919
002673.SZ,西部证券,2015-01-26,13.49,13.30,0.04,0.3158
002673.SZ,西部证券,2015-01-27,13.19,12.97,-0.33,-2.4866
002673.SZ,西部证券,2015-01-28,12.94,13.01,0.04,0.3228
002673.SZ,西部证券,2015-01-29,12.51,12.51,-0.50,-3.8610
002673.SZ,西部证券,2015-01-30,12.57,12.14,-0.37,-2.9451
002673.SZ,西部证券,2015-02-02,11.81,11.97,-0.18,-1.4483
002673.SZ,西部证券,2015-02-03,12.20,12.51,0.54,4.5136
002673.SZ,西部证券,2015-02-04,12.46,12.09,-0.42,-3.3478
002673.SZ,西部证券,2015-02-05,12.56,12.03,-0.05,-0.4503
002673.SZ,西部证券,2015-02-06,11.97,12.20,0.17,1.4266
002673.SZ,西部证券,2015-02-09,12.28,13.43,1.22,10.0172
002673.SZ,西部证券,2015-02-10,13.82,14.44,1.01,7.5148
002673.SZ,西部证券,2015-02-11,14.32,14.69,0.26,1.7691
002673.SZ,西部证券,2015-02-12,14.60,14.41,-0.28,-1.9094
002673.SZ,西部证券,2015-02-13,14.53,14.11,-0.30,-2.0918
002673.SZ,西部证券,2015-02-16,13.99,14.74,0.63,4.4510
002673.SZ,西部证券,2015-02-17,14.67,14.64,-0.10,-0.6534
002673.SZ,西部证券,2015-02-25,14.60,14.13,-0.51,-3.4601
002673.SZ,西部证券,2015-02-26,14.08,15.55,1.42,10.0118
002673.SZ,西部证券,2015-02-27,15.69,15.49,-0.06,-0.3770
002673.SZ,西部证券,2015-03-02,16.01,15.68,0.19,1.2162
002673.SZ,西部证券,2015-03-03,15.55,14.82,-0.86,-5.5007
002673.SZ,西部证券,2015-03-04,14.65,14.70,-0.12,-0.8194
002673.SZ,西部证券,2015-03-05,14.57,14.93,0.23,1.5670
002673.SZ,西部证券,2015-03-06,14.65,14.55,-0.38,-2.5245
002673.SZ,西部证券,2015-03-09,13.95,14.32,-0.23,-1.5540
002673.SZ,西部证券,2015-03-10,14.20,14.66,0.33,2.3385
002673.SZ,西部证券,2015-03-11,14.66,14.93,0.27,1.8566
002673.SZ,西部证券,2015-03-12,14.99,15.10,0.17,1.1497
002673.SZ,西部证券,2015-03-13,15.32,14.98,-0.13,-0.8317
002673.SZ,西部证券,2015-03-16,15.04,15.20,0.23,1.5096
002673.SZ,西部证券,2015-03-17,15.39,15.51,0.31,2.0105
002673.SZ,西部证券,2015-03-18,15.61,15.53,0.02,0.1350
002673.SZ,西部证券,2015-03-19,15.44,15.24,-0.28,-1.8334
002673.SZ,西部证券,2015-03-20,15.25,16.77,1.52,9.9973
002673.SZ,西部证券,2015-03-23,17.12,18.45,1.68,10.0125
002673.SZ,西部证券,2015-03-24,18.82,19.35,0.90,4.8797
002673.SZ,西部证券,2015-03-25,19.34,18.63,-0.72,-3.7005
002673.SZ,西部证券,2015-03-26,18.42,18.79,0.16,0.8539
002673.SZ,西部证券,2015-03-27,18.46,18.49,-0.30,-1.6043
002673.SZ,西部证券,2015-03-30,18.43,19.09,0.60,3.2382
002673.SZ,西部证券,2015-03-31,19.26,18.80,-0.29,-1.5135
002673.SZ,西部证券,2015-04-01,18.63,19.25,0.46,2.4276
002673.SZ,西部证券,2015-04-02,19.26,19.05,-0.21,-1.0872
002673.SZ,西部证券,2015-04-03,18.78,19.22,0.18,0.9233
002673.SZ,西部证券,2015-04-07,19.26,19.49,0.27,1.4158
002673.SZ,西部证券,2015-04-08,19.49,21.44,1.95,10.0086
002673.SZ,西部证券,2015-04-09,22.73,21.69,0.25,1.1519
002673.SZ,西部证券,2015-04-10,21.46,23.86,2.17,9.9981
002673.SZ,西部证券,2015-04-13,25.16,26.25,2.39,10.0018
002673.SZ,西部证券,2015-04-14,26.25,27.05,0.80,3.0467
002673.SZ,西部证券,2015-04-15,26.38,25.04,-2.01,-7.4303
002673.SZ,西部证券,2015-04-16,24.17,24.91,-0.13,-0.5017
002673.SZ,西部证券,2015-04-17,24.85,24.74,-0.17,-0.6723
002673.SZ,西部证券,2015-04-20,24.83,23.57,-1.17,-4.7377
002673.SZ,西部证券,2015-04-21,23.86,25.93,2.36,10.0000
002673.SZ,西部证券,2015-04-22,27.21,28.52,2.59,9.9952
002673.SZ,西部证券,2015-04-23,29.64,28.34,-0.18,-0.6312
002673.SZ,西部证券,2015-04-24,27.72,28.24,-0.10,-0.3693
002673.SZ,西部证券,2015-04-27,28.04,27.66,-0.58,-2.0463
002673.SZ,西部证券,2015-04-28,27.60,26.82,-0.83,-3.0124
002673.SZ,西部证券,2015-04-29,26.38,27.86,1.03,3.8552
002673.SZ,西部证券,2015-04-30,27.96,26.54,-1.31,-4.7190
002673.SZ,西部证券,2015-05-04,26.08,26.55,0.01,0.0315
002673.SZ,西部证券,2015-05-05,26.29,26.84,0.28,1.0722
002673.SZ,西部证券,2015-05-06,26.87,27.31,0.47,1.7629
002673.SZ,西部证券,2015-05-07,27.17,28.59,1.28,4.6758
002673.SZ,西部证券,2015-05-08,28.47,27.85,-0.74,-2.5776
002673.SZ,西部证券,2015-05-11,28.05,28.88,1.03,3.7132
002673.SZ,西部证券,2015-05-12,28.60,29.33,0.44,1.5365
002673.SZ,西部证券,2015-05-13,28.98,28.03,-1.29,-4.4111
002673.SZ,西部证券,2015-05-14,28.05,27.67,-0.37,-1.3142
002673.SZ,西部证券,2015-05-15,27.47,26.44,-1.23,-4.4492
002673.SZ,西部证券,2015-05-18,25.96,26.44,0.00,0.0000
002673.SZ,西部证券,2015-05-19,26.44,28.75,2.32,8.7742
002673.SZ,西部证券,2015-05-20,28.33,27.76,-1.00,-3.4653
002673.SZ,西部证券,2015-05-21,27.47,27.52,-0.24,-0.8748
002673.SZ,西部证券,2015-05-22,27.93,28.26,0.75,2.7237
002673.SZ,西部证券,2015-05-25,28.26,28.62,0.36,1.2591
002673.SZ,西部证券,2015-05-26,28.62,28.86,0.24,0.8484
002673.SZ,西部证券,2015-05-27,29.01,30.08,1.22,4.2211
002673.SZ,西部证券,2015-05-28,29.72,27.08,-3.01,-9.9930
002673.SZ,西部证券,2015-05-29,26.59,26.27,-0.81,-2.9844
002673.SZ,西部证券,2015-06-01,26.25,27.59,1.32,5.0367
002673.SZ,西部证券,2015-06-02,27.38,27.57,-0.02,-0.0607
002673.SZ,西部证券,2015-06-03,27.83,28.19,0.61,2.2168
002673.SZ,西部证券,2015-06-04,28.89,30.15,1.96,6.9667
002673.SZ,西部证券,2015-06-05,31.36,29.66,-0.49,-1.6248
002673.SZ,西部证券,2015-06-08,29.73,32.62,2.96,9.9944
