代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601577.SH,长沙银行,2019-04-24,10.13,10.12,0.01,0.0927
601577.SH,长沙银行,2019-04-25,10.07,9.88,-0.23,-2.3148
601577.SH,长沙银行,2019-04-26,9.81,9.81,-0.07,-0.7583
601577.SH,长沙银行,2019-04-29,9.86,9.83,0.02,0.1910
601577.SH,长沙银行,2019-04-30,9.88,9.93,0.10,1.0486
601577.SH,长沙银行,2019-05-06,9.63,9.49,-0.44,-4.4340
601577.SH,长沙银行,2019-05-07,9.51,9.51,0.02,0.1974
601577.SH,长沙银行,2019-05-08,9.32,9.26,-0.25,-2.6601
601577.SH,长沙银行,2019-05-09,9.18,9.00,-0.25,-2.7328
601577.SH,长沙银行,2019-05-10,9.08,9.18,0.18,1.9771
601577.SH,长沙银行,2019-05-13,9.06,8.95,-0.23,-2.5510
601577.SH,长沙银行,2019-05-14,8.85,8.91,-0.04,-0.4188
601577.SH,长沙银行,2019-05-15,8.97,8.97,0.07,0.7361
601577.SH,长沙银行,2019-05-16,8.98,8.99,0.02,0.2088
601577.SH,长沙银行,2019-05-17,8.99,8.64,-0.36,-3.9583
601577.SH,长沙银行,2019-05-20,8.61,8.62,-0.02,-0.2169
601577.SH,长沙银行,2019-05-21,8.63,8.74,0.12,1.4130
601577.SH,长沙银行,2019-05-22,8.75,8.67,-0.07,-0.7503
601577.SH,长沙银行,2019-05-23,8.62,8.55,-0.12,-1.4039
601577.SH,长沙银行,2019-05-24,8.52,8.68,0.13,1.5334
601577.SH,长沙银行,2019-05-27,8.60,8.79,0.10,1.1866
601577.SH,长沙银行,2019-05-28,8.75,8.72,-0.07,-0.7463
601577.SH,长沙银行,2019-05-29,8.69,8.79,0.07,0.7519
601577.SH,长沙银行,2019-05-30,8.73,8.69,-0.09,-1.0661
601577.SH,长沙银行,2019-05-31,8.69,8.75,0.06,0.6466
601577.SH,长沙银行,2019-06-03,8.74,8.67,-0.08,-0.9636
601577.SH,长沙银行,2019-06-04,8.64,8.59,-0.07,-0.8649
601577.SH,长沙银行,2019-06-05,8.67,8.63,0.04,0.4362
601577.SH,长沙银行,2019-06-06,8.66,8.56,-0.07,-0.7600
601577.SH,长沙银行,2019-06-10,8.60,8.71,0.15,1.7505
601577.SH,长沙银行,2019-06-11,8.68,9.00,0.29,3.3333
601577.SH,长沙银行,2019-06-12,8.92,8.85,-0.15,-1.6649
601577.SH,长沙银行,2019-06-13,8.83,8.88,0.03,0.3175
601577.SH,长沙银行,2019-06-14,8.88,8.67,-0.21,-2.3207
601577.SH,长沙银行,2019-06-17,8.76,8.81,0.13,1.5119
601577.SH,长沙银行,2019-06-18,8.82,8.85,0.05,0.5319
601577.SH,长沙银行,2019-06-19,9.01,8.88,0.03,0.3175
601577.SH,长沙银行,2019-06-20,8.87,9.23,0.35,3.9030
601577.SH,长沙银行,2019-06-21,9.24,9.15,-0.07,-0.8122
601577.SH,长沙银行,2019-06-24,9.12,9.08,-0.07,-0.8188
601577.SH,长沙银行,2019-06-25,9.04,9.15,0.07,0.8256
601577.SH,长沙银行,2019-06-26,9.04,9.08,-0.07,-0.8188
601577.SH,长沙银行,2019-06-27,9.01,9.05,-0.03,-0.3096
601577.SH,长沙银行,2019-06-28,9.09,8.94,-0.11,-1.2422
601577.SH,长沙银行,2019-07-01,9.09,9.14,0.21,2.3061
601577.SH,长沙银行,2019-07-02,9.14,9.12,-0.02,-0.2049
601577.SH,长沙银行,2019-07-03,9.10,9.16,0.04,0.4107
601577.SH,长沙银行,2019-07-04,9.01,9.06,-0.11,-1.1579
601577.SH,长沙银行,2019-07-05,9.06,9.07,0.01,0.1065
601577.SH,长沙银行,2019-07-08,9.01,8.81,-0.25,-2.7660
601577.SH,长沙银行,2019-07-09,8.81,8.75,-0.07,-0.7659
601577.SH,长沙银行,2019-07-10,8.76,8.71,-0.04,-0.4410
601577.SH,长沙银行,2019-07-11,8.73,8.73,0.02,0.2215
601577.SH,长沙银行,2019-07-12,8.73,8.85,0.13,1.4365
601577.SH,长沙银行,2019-07-15,8.81,8.84,-0.01,-0.1089
601577.SH,长沙银行,2019-07-16,8.83,8.84,0.00,0.0000
601577.SH,长沙银行,2019-07-17,8.84,8.82,-0.02,-0.2181
601577.SH,长沙银行,2019-07-18,8.80,8.72,-0.11,-1.2022
601577.SH,长沙银行,2019-07-19,8.74,8.78,0.06,0.6637
601577.SH,长沙银行,2019-07-22,8.81,8.68,-0.10,-1.0989
601577.SH,长沙银行,2019-07-23,8.71,8.68,0.00,0.0000
601577.SH,长沙银行,2019-07-24,8.71,8.73,0.05,0.5556
601577.SH,长沙银行,2019-07-25,8.70,8.79,0.06,0.6630
601577.SH,长沙银行,2019-07-26,8.75,8.76,-0.03,-0.3293
601577.SH,长沙银行,2019-07-29,8.76,8.76,0.00,0.0000
601577.SH,长沙银行,2019-07-30,8.76,8.81,0.05,0.5507
601577.SH,长沙银行,2019-07-31,8.77,8.72,-0.09,-0.9858
601577.SH,长沙银行,2019-08-01,8.70,8.63,-0.09,-0.9956
601577.SH,长沙银行,2019-08-02,8.53,8.47,-0.16,-1.8994
601577.SH,长沙银行,2019-08-05,8.41,8.28,-0.18,-2.1640
601577.SH,长沙银行,2019-08-06,8.17,8.17,-0.12,-1.3970
601577.SH,长沙银行,2019-08-07,8.18,8.17,0.00,0.0000
601577.SH,长沙银行,2019-08-08,8.18,8.33,0.16,2.0071
601577.SH,长沙银行,2019-08-09,8.32,8.21,-0.13,-1.5046
601577.SH,长沙银行,2019-08-12,8.22,8.28,0.08,0.9401
601577.SH,长沙银行,2019-08-13,8.21,8.17,-0.12,-1.3970
601577.SH,长沙银行,2019-08-14,8.31,8.20,0.03,0.3542
601577.SH,长沙银行,2019-08-15,8.07,8.17,-0.03,-0.3529
601577.SH,长沙银行,2019-08-16,8.16,8.19,0.02,0.2361
601577.SH,长沙银行,2019-08-19,8.23,8.37,0.18,2.2379
601577.SH,长沙银行,2019-08-20,8.35,8.33,-0.04,-0.4608
601577.SH,长沙银行,2019-08-21,8.32,8.32,-0.01,-0.1157
601577.SH,长沙银行,2019-08-22,8.33,8.32,0.00,0.0000
601577.SH,长沙银行,2019-08-23,8.30,8.34,0.02,0.2317
601577.SH,长沙银行,2019-08-26,8.20,8.23,-0.12,-1.3873
601577.SH,长沙银行,2019-08-27,8.26,8.34,0.12,1.4068
601577.SH,长沙银行,2019-08-28,8.33,8.30,-0.04,-0.4624
601577.SH,长沙银行,2019-08-29,8.32,8.25,-0.06,-0.6969
601577.SH,长沙银行,2019-08-30,8.28,8.17,-0.08,-0.9357
601577.SH,长沙银行,2019-09-02,8.20,8.31,0.14,1.7710
601577.SH,长沙银行,2019-09-03,8.31,8.33,0.02,0.2320
601577.SH,长沙银行,2019-09-04,8.30,8.50,0.16,1.9676
601577.SH,长沙银行,2019-09-05,8.57,8.72,0.22,2.6107
601577.SH,长沙银行,2019-09-06,8.73,8.73,0.01,0.1106
601577.SH,长沙银行,2019-09-09,8.88,8.76,0.03,0.3315
601577.SH,长沙银行,2019-09-10,8.76,8.72,-0.04,-0.4405
601577.SH,长沙银行,2019-09-11,8.73,8.67,-0.05,-0.5531
601577.SH,长沙银行,2019-09-12,8.70,8.70,0.03,0.3337
601577.SH,长沙银行,2019-09-16,8.72,8.65,-0.05,-0.5543
601577.SH,长沙银行,2019-09-17,8.65,8.52,-0.14,-1.5608
601577.SH,长沙银行,2019-09-18,8.54,8.52,0.00,0.0000
601577.SH,长沙银行,2019-09-19,8.53,8.56,0.05,0.5663
601577.SH,长沙银行,2019-09-20,8.53,8.57,0.01,0.1126
601577.SH,长沙银行,2019-09-23,8.57,8.41,-0.16,-1.9123
601577.SH,长沙银行,2019-09-24,8.42,8.42,0.01,0.1147
601577.SH,长沙银行,2019-09-25,8.34,8.34,-0.08,-0.9164
601577.SH,长沙银行,2019-09-26,8.34,8.42,0.08,0.9249
601577.SH,长沙银行,2019-09-27,8.40,8.43,0.01,0.1145
601577.SH,长沙银行,2019-09-30,8.45,8.30,-0.13,-1.4874
601577.SH,长沙银行,2019-10-08,8.29,8.35,0.05,0.5807
601577.SH,长沙银行,2019-10-09,8.29,8.48,0.13,1.5012
601577.SH,长沙银行,2019-10-10,8.53,8.49,0.01,0.1138
601577.SH,长沙银行,2019-10-11,8.47,8.63,0.14,1.7045
601577.SH,长沙银行,2019-10-14,8.70,8.92,0.29,3.3520
601577.SH,长沙银行,2019-10-15,8.95,8.87,-0.05,-0.5405
601577.SH,长沙银行,2019-10-16,8.89,8.74,-0.14,-1.5217
601577.SH,长沙银行,2019-10-17,8.76,8.69,-0.05,-0.5519
601577.SH,长沙银行,2019-10-18,8.71,8.52,-0.17,-1.9978
601577.SH,长沙银行,2019-10-21,8.54,8.57,0.06,0.6795
601577.SH,长沙银行,2019-10-22,8.56,8.55,-0.02,-0.2250
601577.SH,长沙银行,2019-10-23,8.54,8.55,0.00,0.0000
601577.SH,长沙银行,2019-10-24,8.57,8.78,0.22,2.5930
601577.SH,长沙银行,2019-10-25,8.80,8.74,-0.04,-0.4396
601577.SH,长沙银行,2019-10-28,8.67,8.73,-0.01,-0.1104
601577.SH,长沙银行,2019-10-29,8.70,8.64,-0.09,-0.9945
601577.SH,长沙银行,2019-10-30,8.61,8.66,0.02,0.2232
601577.SH,长沙银行,2019-10-31,8.65,8.53,-0.14,-1.5590
601577.SH,长沙银行,2019-11-01,8.52,8.71,0.18,2.1493
601577.SH,长沙银行,2019-11-04,8.72,8.73,0.02,0.2215
601577.SH,长沙银行,2019-11-05,8.71,8.85,0.13,1.4365
601577.SH,长沙银行,2019-11-06,8.83,8.81,-0.04,-0.4357
601577.SH,长沙银行,2019-11-07,8.84,8.92,0.11,1.2035
601577.SH,长沙银行,2019-11-08,8.96,8.76,-0.16,-1.8378
601577.SH,长沙银行,2019-11-11,8.73,8.55,-0.20,-2.3128
601577.SH,长沙银行,2019-11-12,8.55,8.58,0.03,0.3382
601577.SH,长沙银行,2019-11-13,8.57,8.49,-0.10,-1.1236
601577.SH,长沙银行,2019-11-14,8.50,8.49,0.00,0.0000
601577.SH,长沙银行,2019-11-15,8.49,8.43,-0.06,-0.6818
601577.SH,长沙银行,2019-11-18,8.42,8.50,0.07,0.8009
601577.SH,长沙银行,2019-11-19,8.48,8.53,0.04,0.4540
601577.SH,长沙银行,2019-11-20,8.53,8.45,-0.09,-1.0169
601577.SH,长沙银行,2019-11-21,8.43,8.37,-0.08,-0.9132
601577.SH,长沙银行,2019-11-22,8.39,8.33,-0.04,-0.4608
601577.SH,长沙银行,2019-11-25,8.34,8.45,0.12,1.3889
601577.SH,长沙银行,2019-11-26,8.45,8.41,-0.04,-0.4566
601577.SH,长沙银行,2019-11-27,8.41,8.33,-0.08,-0.9174
601577.SH,长沙银行,2019-11-28,8.31,8.26,-0.07,-0.8102
601577.SH,长沙银行,2019-11-29,8.28,8.26,-0.01,-0.1167
601577.SH,长沙银行,2019-12-02,8.26,8.26,0.00,0.0000
601577.SH,长沙银行,2019-12-03,8.25,8.28,0.03,0.3505
601577.SH,长沙银行,2019-12-04,8.26,8.27,-0.01,-0.1164
601577.SH,长沙银行,2019-12-05,8.29,8.32,0.05,0.5828
601577.SH,长沙银行,2019-12-06,8.31,8.32,0.00,0.0000
601577.SH,长沙银行,2019-12-09,8.33,8.31,-0.01,-0.1159
601577.SH,长沙银行,2019-12-10,8.30,8.29,-0.02,-0.2320
601577.SH,长沙银行,2019-12-11,8.30,8.38,0.09,1.0465
601577.SH,长沙银行,2019-12-12,8.38,8.38,0.00,0.0000
601577.SH,长沙银行,2019-12-13,8.43,8.49,0.11,1.2658
601577.SH,长沙银行,2019-12-16,8.51,8.61,0.13,1.4773
601577.SH,长沙银行,2019-12-17,8.59,8.79,0.17,2.0157
601577.SH,长沙银行,2019-12-18,8.75,8.71,-0.08,-0.8782
601577.SH,长沙银行,2019-12-19,8.70,8.73,0.02,0.2215
601577.SH,长沙银行,2019-12-20,8.74,8.70,-0.03,-0.3315
601577.SH,长沙银行,2019-12-23,8.72,8.53,-0.16,-1.8847
601577.SH,长沙银行,2019-12-24,8.56,8.57,0.04,0.4520
601577.SH,长沙银行,2019-12-25,8.55,8.56,-0.01,-0.1125
601577.SH,长沙银行,2019-12-26,8.55,8.68,0.12,1.3514
601577.SH,长沙银行,2019-12-27,8.71,8.64,-0.04,-0.4444
601577.SH,长沙银行,2019-12-30,8.61,8.72,0.08,0.8929
601577.SH,长沙银行,2019-12-31,8.70,8.75,0.03,0.3319
601577.SH,长沙银行,2020-01-02,8.83,8.78,0.03,0.3308
601577.SH,长沙银行,2020-01-03,8.78,8.78,0.00,0.0000
601577.SH,长沙银行,2020-01-06,8.71,8.71,-0.07,-0.7692
601577.SH,长沙银行,2020-01-07,8.74,8.79,0.08,0.8859
601577.SH,长沙银行,2020-01-08,8.76,8.61,-0.17,-1.9759
601577.SH,长沙银行,2020-01-09,8.67,8.68,0.07,0.7839
601577.SH,长沙银行,2020-01-10,8.71,8.68,0.00,0.0000
601577.SH,长沙银行,2020-01-13,8.68,8.73,0.05,0.5556
601577.SH,长沙银行,2020-01-14,8.75,8.72,-0.01,-0.1105
601577.SH,长沙银行,2020-01-15,8.70,8.64,-0.08,-0.8850
601577.SH,长沙银行,2020-01-16,8.66,8.60,-0.04,-0.4464
601577.SH,长沙银行,2020-01-17,8.62,8.57,-0.03,-0.3363
601577.SH,长沙银行,2020-01-20,8.63,8.66,0.09,1.0124
601577.SH,长沙银行,2020-01-21,8.63,8.54,-0.12,-1.3363
601577.SH,长沙银行,2020-01-22,8.57,8.52,-0.03,-0.3386
601577.SH,长沙银行,2020-01-23,8.49,8.33,-0.18,-2.1518
601577.SH,长沙银行,2020-02-03,7.52,7.55,-0.78,-9.3750
601577.SH,长沙银行,2020-02-04,7.55,7.79,0.24,3.1928
601577.SH,长沙银行,2020-02-05,7.76,7.85,0.06,0.7426
601577.SH,长沙银行,2020-02-06,7.87,7.92,0.07,0.8600
601577.SH,长沙银行,2020-02-07,7.88,7.90,-0.02,-0.2436
601577.SH,长沙银行,2020-02-10,7.86,7.91,0.01,0.1221
601577.SH,长沙银行,2020-02-11,7.91,7.93,0.02,0.2439
601577.SH,长沙银行,2020-02-12,7.91,7.98,0.05,0.6083
601577.SH,长沙银行,2020-02-13,7.98,7.90,-0.08,-0.9674
601577.SH,长沙银行,2020-02-14,7.90,7.92,0.02,0.2442
601577.SH,长沙银行,2020-02-17,7.93,8.15,0.23,2.9233
601577.SH,长沙银行,2020-02-18,8.10,8.10,-0.05,-0.5917
601577.SH,长沙银行,2020-02-19,8.06,8.06,-0.04,-0.4762
601577.SH,长沙银行,2020-02-20,8.05,8.26,0.20,2.5120
601577.SH,长沙银行,2020-02-21,8.23,8.24,-0.03,-0.3501
601577.SH,长沙银行,2020-02-24,8.22,8.18,-0.06,-0.7026
601577.SH,长沙银行,2020-02-25,8.05,8.03,-0.14,-1.7689
601577.SH,长沙银行,2020-02-26,7.95,8.07,0.04,0.4802
601577.SH,长沙银行,2020-02-27,8.07,8.07,0.00,0.0000
601577.SH,长沙银行,2020-02-28,7.98,7.86,-0.21,-2.6284
601577.SH,长沙银行,2020-03-02,7.85,8.01,0.15,1.9632
601577.SH,长沙银行,2020-03-03,8.04,8.00,-0.01,-0.1203
601577.SH,长沙银行,2020-03-04,7.96,8.00,0.00,0.0000
601577.SH,长沙银行,2020-03-05,8.05,8.24,0.23,2.8916
601577.SH,长沙银行,2020-03-06,8.15,8.10,-0.14,-1.6393
601577.SH,长沙银行,2020-03-09,8.00,7.86,-0.24,-2.9762
601577.SH,长沙银行,2020-03-10,7.84,7.95,0.09,1.1043
601577.SH,长沙银行,2020-03-11,7.97,7.92,-0.03,-0.3641
601577.SH,长沙银行,2020-03-12,7.91,7.90,-0.02,-0.2436
601577.SH,长沙银行,2020-03-13,7.71,8.01,0.12,1.4652
601577.SH,长沙银行,2020-03-16,8.01,7.75,-0.26,-3.2491
601577.SH,长沙银行,2020-03-17,7.75,7.77,0.02,0.2488
601577.SH,长沙银行,2020-03-18,7.80,7.61,-0.16,-2.1092
601577.SH,长沙银行,2020-03-19,7.61,7.52,-0.09,-1.1407
601577.SH,长沙银行,2020-03-20,7.56,7.60,0.08,1.0256
601577.SH,长沙银行,2020-03-23,7.45,7.39,-0.21,-2.7919
601577.SH,长沙银行,2020-03-24,7.45,7.50,0.12,1.5666
601577.SH,长沙银行,2020-03-25,7.58,7.59,0.09,1.1568
601577.SH,长沙银行,2020-03-26,7.54,7.55,-0.04,-0.5083
601577.SH,长沙银行,2020-03-27,7.59,7.57,0.02,0.2554
601577.SH,长沙银行,2020-03-30,7.50,7.53,-0.04,-0.5096
601577.SH,长沙银行,2020-03-31,7.56,7.45,-0.08,-1.0243
601577.SH,长沙银行,2020-04-01,7.46,7.45,0.00,0.0000
601577.SH,长沙银行,2020-04-02,7.43,7.48,0.03,0.3881
601577.SH,长沙银行,2020-04-03,7.46,7.43,-0.06,-0.7732
601577.SH,长沙银行,2020-04-07,7.51,7.52,0.10,1.2987
601577.SH,长沙银行,2020-04-08,7.48,7.49,-0.03,-0.3846
601577.SH,长沙银行,2020-04-09,7.51,7.52,0.03,0.3861
601577.SH,长沙银行,2020-04-10,7.52,7.50,-0.02,-0.2564
601577.SH,长沙银行,2020-04-13,7.46,7.45,-0.05,-0.6427
601577.SH,长沙银行,2020-04-14,7.47,7.52,0.07,0.9056
601577.SH,长沙银行,2020-04-15,7.51,7.49,-0.03,-0.3846
601577.SH,长沙银行,2020-04-16,7.48,7.51,0.02,0.2574
