代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601939.SH,建设银行,2010-04-30,2.96,2.98,0.03,0.9615
601939.SH,建设银行,2010-05-04,2.94,2.95,-0.02,-0.7619
601939.SH,建设银行,2010-05-05,2.93,2.94,-0.01,-0.3839
601939.SH,建设银行,2010-05-06,2.93,2.88,-0.06,-1.9268
601939.SH,建设银行,2010-05-07,2.84,2.88,-0.01,-0.1965
601939.SH,建设银行,2010-05-10,2.88,2.90,0.02,0.5906
601939.SH,建设银行,2010-05-11,2.94,2.86,-0.04,-1.3699
601939.SH,建设银行,2010-05-12,2.84,2.92,0.06,2.1825
601939.SH,建设银行,2010-05-13,2.90,2.94,0.02,0.5825
601939.SH,建设银行,2010-05-14,2.92,2.92,-0.02,-0.5792
601939.SH,建设银行,2010-05-17,2.89,2.83,-0.09,-2.9126
601939.SH,建设银行,2010-05-18,2.83,2.87,0.03,1.2000
601939.SH,建设银行,2010-05-19,2.85,2.85,-0.02,-0.5929
601939.SH,建设银行,2010-05-20,2.84,2.83,-0.02,-0.5964
601939.SH,建设银行,2010-05-21,2.79,2.85,0.02,0.6000
601939.SH,建设银行,2010-05-24,2.86,2.90,0.05,1.7893
601939.SH,建设银行,2010-05-25,2.88,2.83,-0.07,-2.3437
601939.SH,建设银行,2010-05-26,2.84,2.83,-0.01,-0.2000
601939.SH,建设银行,2010-05-27,2.83,2.85,0.02,0.8016
601939.SH,建设银行,2010-05-28,2.87,2.84,-0.01,-0.3976
601939.SH,建设银行,2010-05-31,2.83,2.81,-0.03,-0.9980
601939.SH,建设银行,2010-06-01,2.80,2.79,-0.02,-0.8065
601939.SH,建设银行,2010-06-02,2.78,2.79,0.00,0.0000
601939.SH,建设银行,2010-06-03,2.80,2.77,-0.02,-0.6098
601939.SH,建设银行,2010-06-04,2.77,2.75,-0.02,-0.6135
601939.SH,建设银行,2010-06-07,2.73,2.68,-0.07,-2.6749
601939.SH,建设银行,2010-06-08,2.68,2.66,-0.02,-0.8457
601939.SH,建设银行,2010-06-09,2.66,2.74,0.08,2.9851
601939.SH,建设银行,2010-06-10,2.70,2.70,-0.03,-1.2422
601939.SH,建设银行,2010-06-11,2.71,2.72,0.02,0.6289
601939.SH,建设银行,2010-06-17,2.73,2.73,0.01,0.4167
601939.SH,建设银行,2010-06-18,2.73,2.72,-0.01,-0.4149
601939.SH,建设银行,2010-06-21,2.74,2.82,0.10,3.5417
601939.SH,建设银行,2010-06-22,2.81,2.83,0.01,0.4024
601939.SH,建设银行,2010-06-23,2.82,2.79,-0.03,-1.2024
601939.SH,建设银行,2010-06-24,2.79,2.79,0.00,0.0000
601939.SH,建设银行,2010-06-25,2.78,2.79,-0.01,-0.2028
601939.SH,建设银行,2010-06-28,2.79,2.78,-0.01,-0.2033
601939.SH,建设银行,2010-06-29,2.80,2.69,-0.10,-3.4623
601939.SH,建设银行,2010-06-30,2.67,2.66,-0.02,-0.8439
601939.SH,建设银行,2010-07-01,2.66,2.66,0.00,0.0000
601939.SH,建设银行,2010-07-02,2.67,2.71,0.05,1.7021
601939.SH,建设银行,2010-07-05,2.70,2.72,0.01,0.4184
601939.SH,建设银行,2010-07-06,2.72,2.80,0.08,2.9167
601939.SH,建设银行,2010-07-07,2.79,2.80,0.00,0.0000
601939.SH,建设银行,2010-07-08,2.80,2.78,-0.02,-0.6329
601939.SH,建设银行,2010-07-09,2.78,2.84,0.05,1.9108
601939.SH,建设银行,2010-07-12,2.84,2.86,0.02,0.8333
601939.SH,建设银行,2010-07-13,2.84,2.81,-0.05,-1.6529
601939.SH,建设银行,2010-07-14,2.82,2.84,0.03,1.0504
601939.SH,建设银行,2010-07-15,2.84,2.78,-0.06,-2.0790
601939.SH,建设银行,2010-07-16,2.78,2.79,0.01,0.4246
601939.SH,建设银行,2010-07-19,2.77,2.82,0.02,0.8457
601939.SH,建设银行,2010-07-20,2.82,2.84,0.02,0.8386
601939.SH,建设银行,2010-07-21,2.85,2.84,-0.01,-0.2079
601939.SH,建设银行,2010-07-22,2.83,2.88,0.04,1.4583
601939.SH,建设银行,2010-07-23,2.89,2.89,0.02,0.6160
601939.SH,建设银行,2010-07-26,2.89,2.89,0.00,0.0000
601939.SH,建设银行,2010-07-27,2.88,2.90,0.01,0.2041
601939.SH,建设银行,2010-07-28,2.91,2.94,0.04,1.4257
601939.SH,建设银行,2010-07-29,2.94,2.94,0.00,0.0000
601939.SH,建设银行,2010-07-30,2.93,2.92,-0.02,-0.6024
601939.SH,建设银行,2010-08-02,2.92,2.95,0.03,1.0101
601939.SH,建设银行,2010-08-03,2.95,2.91,-0.05,-1.6000
601939.SH,建设银行,2010-08-04,2.90,2.90,-0.01,-0.2033
601939.SH,建设银行,2010-08-05,2.89,2.85,-0.05,-1.6293
601939.SH,建设银行,2010-08-06,2.85,2.88,0.02,0.8282
601939.SH,建设银行,2010-08-09,2.87,2.86,-0.01,-0.4107
601939.SH,建设银行,2010-08-10,2.87,2.82,-0.05,-1.6495
601939.SH,建设银行,2010-08-11,2.81,2.81,-0.01,-0.2096
601939.SH,建设银行,2010-08-12,2.81,2.79,-0.02,-0.6303
601939.SH,建设银行,2010-08-13,2.79,2.81,0.01,0.4228
601939.SH,建设银行,2010-08-16,2.81,2.85,0.04,1.4737
601939.SH,建设银行,2010-08-17,2.84,2.85,0.00,0.0000
601939.SH,建设银行,2010-08-18,2.85,2.82,-0.02,-0.8299
601939.SH,建设银行,2010-08-19,2.82,2.85,0.02,0.8368
601939.SH,建设银行,2010-08-20,2.84,2.84,-0.01,-0.4149
601939.SH,建设银行,2010-08-23,2.82,2.83,-0.01,-0.2083
601939.SH,建设银行,2010-08-24,2.84,2.83,0.00,0.0000
601939.SH,建设银行,2010-08-25,2.82,2.77,-0.06,-2.0877
601939.SH,建设银行,2010-08-26,2.78,2.78,0.01,0.2132
601939.SH,建设银行,2010-08-27,2.77,2.78,0.00,0.0000
601939.SH,建设银行,2010-08-30,2.78,2.78,0.01,0.2128
601939.SH,建设银行,2010-08-31,2.78,2.76,-0.02,-0.6369
601939.SH,建设银行,2010-09-01,2.76,2.75,-0.01,-0.4274
601939.SH,建设银行,2010-09-02,2.78,2.76,0.01,0.4292
601939.SH,建设银行,2010-09-03,2.77,2.77,0.01,0.2137
601939.SH,建设银行,2010-09-06,2.77,2.79,0.02,0.8529
601939.SH,建设银行,2010-09-07,2.79,2.78,-0.01,-0.4228
601939.SH,建设银行,2010-09-08,2.77,2.76,-0.02,-0.6369
601939.SH,建设银行,2010-09-09,2.76,2.75,-0.02,-0.6410
601939.SH,建设银行,2010-09-10,2.75,2.73,-0.01,-0.4301
601939.SH,建设银行,2010-09-13,2.73,2.74,0.01,0.2160
601939.SH,建设银行,2010-09-14,2.75,2.72,-0.02,-0.6466
601939.SH,建设银行,2010-09-15,2.72,2.72,0.00,0.0000
601939.SH,建设银行,2010-09-16,2.71,2.67,-0.05,-1.9523
601939.SH,建设银行,2010-09-17,2.68,2.66,-0.01,-0.2212
601939.SH,建设银行,2010-09-20,2.66,2.66,0.00,0.0000
601939.SH,建设银行,2010-09-21,2.67,2.69,0.03,1.1086
601939.SH,建设银行,2010-09-27,2.69,2.70,0.01,0.2193
601939.SH,建设银行,2010-09-28,2.68,2.69,-0.01,-0.2188
601939.SH,建设银行,2010-09-29,2.69,2.70,0.01,0.2193
601939.SH,建设银行,2010-09-30,2.68,2.72,0.02,0.6565
601939.SH,建设银行,2010-10-08,2.74,2.76,0.04,1.5217
601939.SH,建设银行,2010-10-11,2.76,2.81,0.05,1.9272
601939.SH,建设银行,2010-10-12,2.79,2.81,-0.01,-0.2101
601939.SH,建设银行,2010-10-13,2.81,2.85,0.04,1.4737
601939.SH,建设银行,2010-10-14,2.85,2.91,0.06,2.0747
601939.SH,建设银行,2010-10-15,2.91,3.07,0.17,5.6911
601939.SH,建设银行,2010-10-18,3.10,3.09,0.02,0.7692
601939.SH,建设银行,2010-10-19,3.08,3.12,0.03,0.9542
601939.SH,建设银行,2010-10-20,3.09,3.12,0.00,0.0000
601939.SH,建设银行,2010-10-21,3.12,3.07,-0.06,-1.8904
601939.SH,建设银行,2010-10-22,3.05,3.07,0.00,0.0000
601939.SH,建设银行,2010-10-25,3.07,3.10,0.04,1.1561
601939.SH,建设银行,2010-10-26,3.10,3.06,-0.04,-1.3333
601939.SH,建设银行,2010-10-27,3.06,3.03,-0.03,-0.9653
601939.SH,建设银行,2010-10-28,3.03,3.04,0.01,0.3899
601939.SH,建设银行,2010-10-29,3.04,2.98,-0.06,-2.1359
601939.SH,建设银行,2010-11-01,2.99,3.05,0.07,2.3810
601939.SH,建设银行,2010-11-02,3.05,3.07,0.02,0.7752
601939.SH,建设银行,2010-11-03,3.07,3.12,0.05,1.5385
601939.SH,建设银行,2010-11-04,3.12,3.15,0.04,1.1364
601939.SH,建设银行,2010-11-05,3.15,3.15,0.00,0.0000
601939.SH,建设银行,2010-11-08,3.15,3.15,0.00,0.0000
601939.SH,建设银行,2010-11-09,3.15,3.15,0.00,0.0000
601939.SH,建设银行,2010-11-10,3.15,3.15,0.00,0.0000
601939.SH,建设银行,2010-11-11,3.15,3.15,0.00,0.0000
601939.SH,建设银行,2010-11-12,3.15,3.15,0.00,0.0000
601939.SH,建设银行,2010-11-15,3.02,3.07,-0.08,-2.6718
601939.SH,建设银行,2010-11-16,3.05,2.91,-0.16,-5.2941
601939.SH,建设银行,2010-11-17,2.88,2.88,-0.03,-1.0352
601939.SH,建设银行,2010-11-18,2.89,2.88,0.01,0.2092
601939.SH,建设银行,2010-11-19,2.90,2.88,-0.01,-0.2088
601939.SH,建设银行,2010-11-22,2.85,2.81,-0.07,-2.3013
601939.SH,建设银行,2010-11-23,2.80,2.77,-0.04,-1.4989
601939.SH,建设银行,2010-11-24,2.77,2.83,0.07,2.3913
601939.SH,建设银行,2010-11-25,2.84,2.86,0.02,0.8493
601939.SH,建设银行,2010-11-26,2.85,2.82,-0.04,-1.4737
601939.SH,建设银行,2010-11-29,2.82,2.83,0.01,0.4274
601939.SH,建设银行,2010-11-30,2.82,2.78,-0.05,-1.7021
601939.SH,建设银行,2010-12-01,2.77,2.83,0.05,1.7316
601939.SH,建设银行,2010-12-02,2.86,2.93,0.10,3.6170
601939.SH,建设银行,2010-12-03,2.91,2.91,-0.02,-0.6160
601939.SH,建设银行,2010-12-06,2.93,2.91,0.00,0.0000
601939.SH,建设银行,2010-12-07,2.91,2.91,-0.01,-0.2066
601939.SH,建设银行,2010-12-08,2.90,2.87,-0.04,-1.2422
601939.SH,建设银行,2010-12-09,2.87,2.82,-0.05,-1.6771
601939.SH,建设银行,2010-12-10,2.82,2.85,0.03,1.0661
601939.SH,建设银行,2010-12-13,2.83,2.88,0.02,0.8439
601939.SH,建设银行,2010-12-14,2.89,2.88,0.00,0.0000
601939.SH,建设银行,2010-12-15,2.87,2.87,-0.01,-0.2092
601939.SH,建设银行,2010-12-16,2.87,2.85,-0.02,-0.6289
601939.SH,建设银行,2010-12-17,2.85,2.83,-0.02,-0.6329
601939.SH,建设银行,2010-12-20,2.84,2.80,-0.03,-1.0616
601939.SH,建设银行,2010-12-21,2.80,2.84,0.04,1.2876
601939.SH,建设银行,2010-12-22,2.85,2.83,-0.01,-0.4237
601939.SH,建设银行,2010-12-23,2.83,2.83,0.00,0.0000
601939.SH,建设银行,2010-12-24,2.82,2.82,-0.01,-0.2128
601939.SH,建设银行,2010-12-27,2.84,2.79,-0.04,-1.2793
601939.SH,建设银行,2010-12-28,2.77,2.74,-0.05,-1.7279
601939.SH,建设银行,2010-12-29,2.74,2.74,0.01,0.2198
601939.SH,建设银行,2010-12-30,2.75,2.74,0.00,0.0000
601939.SH,建设银行,2010-12-31,2.74,2.76,0.02,0.6579
601939.SH,建设银行,2011-01-04,2.79,2.80,0.04,1.5251
601939.SH,建设银行,2011-01-05,2.79,2.80,-0.01,-0.2146
601939.SH,建设银行,2011-01-06,2.81,2.76,-0.04,-1.5054
601939.SH,建设银行,2011-01-07,2.76,2.85,0.09,3.2751
601939.SH,建设银行,2011-01-10,2.83,2.87,0.02,0.8457
601939.SH,建设银行,2011-01-11,2.85,2.91,0.04,1.4675
601939.SH,建设银行,2011-01-12,2.91,2.92,0.01,0.2066
601939.SH,建设银行,2011-01-13,2.93,2.96,0.04,1.4433
601939.SH,建设银行,2011-01-14,2.96,2.96,-0.01,-0.2033
601939.SH,建设银行,2011-01-17,2.93,2.83,-0.12,-4.0733
601939.SH,建设银行,2011-01-18,2.83,2.85,0.02,0.6369
601939.SH,建设银行,2011-01-19,2.85,2.87,0.02,0.6329
601939.SH,建设银行,2011-01-20,2.87,2.80,-0.07,-2.3061
601939.SH,建设银行,2011-01-21,2.80,2.84,0.04,1.2876
601939.SH,建设银行,2011-01-24,2.84,2.81,-0.03,-1.0593
601939.SH,建设银行,2011-01-25,2.81,2.80,-0.01,-0.4283
601939.SH,建设银行,2011-01-26,2.80,2.80,0.01,0.2151
601939.SH,建设银行,2011-01-27,2.79,2.83,0.03,1.0730
601939.SH,建设银行,2011-01-28,2.81,2.80,-0.03,-1.0616
601939.SH,建设银行,2011-01-31,2.80,2.89,0.08,3.0043
601939.SH,建设银行,2011-02-01,2.88,2.90,0.01,0.4167
601939.SH,建设银行,2011-02-09,2.88,2.90,-0.01,-0.2075
601939.SH,建设银行,2011-02-10,2.90,2.93,0.03,1.0395
601939.SH,建设银行,2011-02-11,2.92,2.94,0.01,0.4115
601939.SH,建设银行,2011-02-14,2.93,2.98,0.04,1.4344
601939.SH,建设银行,2011-02-15,2.98,2.97,-0.01,-0.2020
601939.SH,建设银行,2011-02-16,2.96,2.95,-0.02,-0.8097
601939.SH,建设银行,2011-02-17,2.95,2.95,0.00,0.0000
601939.SH,建设银行,2011-02-18,2.95,2.95,0.00,0.0000
601939.SH,建设银行,2011-02-21,2.93,2.95,0.00,0.0000
601939.SH,建设银行,2011-02-22,2.94,2.92,-0.03,-1.0204
601939.SH,建设银行,2011-02-23,2.91,2.92,0.00,0.0000
601939.SH,建设银行,2011-02-24,2.91,2.92,0.00,0.0000
601939.SH,建设银行,2011-02-25,2.92,2.94,0.02,0.6186
601939.SH,建设银行,2011-02-28,2.93,2.90,-0.04,-1.2295
601939.SH,建设银行,2011-03-01,2.91,2.92,0.02,0.6224
601939.SH,建设银行,2011-03-02,2.91,2.93,0.01,0.4124
601939.SH,建设银行,2011-03-03,2.94,2.97,0.04,1.4374
601939.SH,建设银行,2011-03-04,2.97,2.99,0.01,0.4049
601939.SH,建设银行,2011-03-07,2.99,3.00,0.02,0.6048
601939.SH,建设银行,2011-03-08,3.00,3.01,0.01,0.2004
601939.SH,建设银行,2011-03-09,3.02,3.00,-0.01,-0.2000
601939.SH,建设银行,2011-03-10,3.00,2.97,-0.03,-1.0020
601939.SH,建设银行,2011-03-11,2.96,2.95,-0.02,-0.8097
601939.SH,建设银行,2011-03-14,2.94,2.94,-0.01,-0.2041
601939.SH,建设银行,2011-03-15,2.93,2.93,-0.02,-0.6135
601939.SH,建设银行,2011-03-16,2.92,2.94,0.02,0.6173
601939.SH,建设银行,2011-03-17,2.92,2.94,0.00,0.0000
601939.SH,建设银行,2011-03-18,2.95,2.93,-0.02,-0.6135
601939.SH,建设银行,2011-03-21,2.93,2.94,0.02,0.6173
601939.SH,建设银行,2011-03-22,2.96,2.96,0.02,0.6135
601939.SH,建设银行,2011-03-23,2.96,2.99,0.03,1.0163
601939.SH,建设银行,2011-03-24,2.99,3.00,0.01,0.4024
601939.SH,建设银行,2011-03-25,3.02,3.03,0.03,1.0020
601939.SH,建设银行,2011-03-28,3.05,3.03,-0.01,-0.1984
601939.SH,建设银行,2011-03-29,3.02,3.02,-0.01,-0.1988
601939.SH,建设银行,2011-03-30,3.02,3.03,0.01,0.1992
601939.SH,建设银行,2011-03-31,3.03,2.99,-0.04,-1.1928
601939.SH,建设银行,2011-04-01,2.99,3.02,0.02,0.8048
601939.SH,建设银行,2011-04-06,3.03,3.06,0.05,1.5968
601939.SH,建设银行,2011-04-07,3.08,3.06,0.00,0.0000
601939.SH,建设银行,2011-04-08,3.06,3.07,0.01,0.1965
601939.SH,建设银行,2011-04-11,3.08,3.09,0.02,0.5882
601939.SH,建设银行,2011-04-12,3.08,3.08,-0.01,-0.1949
601939.SH,建设银行,2011-04-13,3.08,3.11,0.03,0.9766
601939.SH,建设银行,2011-04-14,3.12,3.14,0.03,0.9671
601939.SH,建设银行,2011-04-15,3.14,3.18,0.04,1.1494
601939.SH,建设银行,2011-04-18,3.17,3.21,0.04,1.1364
601939.SH,建设银行,2011-04-19,3.19,3.15,-0.07,-2.0599
601939.SH,建设银行,2011-04-20,3.17,3.15,0.00,0.0000
601939.SH,建设银行,2011-04-21,3.17,3.15,0.01,0.1912
601939.SH,建设银行,2011-04-22,3.17,3.12,-0.04,-1.1450
601939.SH,建设银行,2011-04-25,3.09,3.10,-0.02,-0.5792
601939.SH,建设银行,2011-04-26,3.09,3.08,-0.02,-0.5825
601939.SH,建设银行,2011-04-27,3.10,3.11,0.02,0.7813
601939.SH,建设银行,2011-04-28,3.12,3.12,0.02,0.5814
601939.SH,建设银行,2011-04-29,3.14,3.14,0.01,0.3854
601939.SH,建设银行,2011-05-03,3.12,3.13,-0.01,-0.1919
601939.SH,建设银行,2011-05-04,3.11,3.08,-0.05,-1.5385
601939.SH,建设银行,2011-05-05,3.07,3.12,0.04,1.3672
601939.SH,建设银行,2011-05-06,3.10,3.09,-0.03,-0.9634
601939.SH,建设银行,2011-05-09,3.09,3.07,-0.02,-0.7782
601939.SH,建设银行,2011-05-10,3.08,3.09,0.02,0.7843
601939.SH,建设银行,2011-05-11,3.10,3.09,-0.01,-0.1946
601939.SH,建设银行,2011-05-12,3.08,3.05,-0.04,-1.1696
601939.SH,建设银行,2011-05-13,3.06,3.08,0.03,0.9862
601939.SH,建设银行,2011-05-16,3.07,3.05,-0.03,-0.9766
601939.SH,建设银行,2011-05-17,3.05,3.05,-0.01,-0.1972
601939.SH,建设银行,2011-05-18,3.05,3.07,0.02,0.7905
601939.SH,建设银行,2011-05-19,3.08,3.08,0.01,0.3922
601939.SH,建设银行,2011-05-20,3.08,3.08,0.00,0.0000
601939.SH,建设银行,2011-05-23,3.08,3.00,-0.08,-2.5391
601939.SH,建设银行,2011-05-24,3.01,2.99,-0.01,-0.4008
601939.SH,建设银行,2011-05-25,2.99,2.96,-0.04,-1.2072
601939.SH,建设银行,2011-05-26,2.97,2.99,0.03,1.0183
601939.SH,建设银行,2011-05-27,2.99,2.97,-0.02,-0.6048
601939.SH,建设银行,2011-05-30,2.97,3.01,0.04,1.4199
601939.SH,建设银行,2011-05-31,3.01,3.03,0.02,0.8000
601939.SH,建设银行,2011-06-01,3.03,3.04,0.01,0.1984
601939.SH,建设银行,2011-06-02,3.01,2.94,-0.10,-3.3663
601939.SH,建设银行,2011-06-03,2.93,2.98,0.04,1.4344
601939.SH,建设银行,2011-06-07,2.96,2.98,0.00,0.0000
601939.SH,建设银行,2011-06-08,2.98,2.97,-0.01,-0.4040
601939.SH,建设银行,2011-06-09,2.97,2.97,0.00,0.0000
601939.SH,建设银行,2011-06-10,2.94,2.96,-0.01,-0.4057
601939.SH,建设银行,2011-06-13,2.95,2.97,0.01,0.4073
601939.SH,建设银行,2011-06-14,2.97,2.96,-0.01,-0.4057
601939.SH,建设银行,2011-06-15,2.95,2.95,-0.01,-0.2037
601939.SH,建设银行,2011-06-16,2.94,2.93,-0.02,-0.6122
601939.SH,建设银行,2011-06-17,2.94,2.96,0.03,1.0267
601939.SH,建设银行,2011-06-20,2.96,2.96,0.00,0.0000
601939.SH,建设银行,2011-06-21,2.97,2.97,0.01,0.4065
601939.SH,建设银行,2011-06-22,2.98,3.00,0.03,1.0121
601939.SH,建设银行,2011-06-23,3.00,3.05,0.04,1.4028
601939.SH,建设银行,2011-06-24,3.04,3.11,0.07,2.2680
601939.SH,建设银行,2011-06-27,3.10,3.14,0.03,0.8065
601939.SH,建设银行,2011-06-28,3.15,3.13,-0.01,-0.2000
601939.SH,建设银行,2011-06-29,3.13,3.11,-0.03,-0.8016
601939.SH,建设银行,2011-06-30,3.10,3.10,-0.01,-0.2020
601939.SH,建设银行,2011-07-01,3.11,3.09,-0.01,-0.4049
601939.SH,建设银行,2011-07-04,3.11,3.11,0.02,0.6098
601939.SH,建设银行,2011-07-05,3.11,3.08,-0.03,-1.0101
601939.SH,建设银行,2011-07-06,3.07,3.03,-0.04,-1.4286
601939.SH,建设银行,2011-07-07,3.05,3.03,0.00,0.0000
601939.SH,建设银行,2011-07-08,3.03,3.04,0.01,0.2070
601939.SH,建设银行,2011-07-11,3.03,3.03,-0.01,-0.4132
601939.SH,建设银行,2011-07-12,3.01,3.00,-0.03,-1.0373
601939.SH,建设银行,2011-07-13,3.00,3.04,0.04,1.4675
601939.SH,建设银行,2011-07-14,3.05,3.06,0.02,0.6198
601939.SH,建设银行,2011-07-15,3.06,3.07,0.01,0.4107
601939.SH,建设银行,2011-07-18,3.07,3.08,0.01,0.2045
601939.SH,建设银行,2011-07-19,3.06,3.06,-0.01,-0.4082
601939.SH,建设银行,2011-07-20,3.06,3.06,0.00,0.0000
601939.SH,建设银行,2011-07-21,3.07,3.06,-0.01,-0.2049
601939.SH,建设银行,2011-07-22,3.05,3.02,-0.04,-1.2320
601939.SH,建设银行,2011-07-25,3.01,2.98,-0.04,-1.4553
601939.SH,建设银行,2011-07-26,2.98,2.97,-0.01,-0.2110
601939.SH,建设银行,2011-07-27,2.96,2.96,-0.01,-0.4228
601939.SH,建设银行,2011-07-28,2.94,2.93,-0.03,-1.0616
601939.SH,建设银行,2011-07-29,2.93,2.96,0.03,1.0730
601939.SH,建设银行,2011-08-01,2.97,2.96,0.00,0.0000
601939.SH,建设银行,2011-08-02,2.95,2.93,-0.03,-0.8493
601939.SH,建设银行,2011-08-03,2.92,2.91,-0.03,-0.8565
601939.SH,建设银行,2011-08-04,2.92,2.90,-0.01,-0.2160
601939.SH,建设银行,2011-08-05,2.87,2.84,-0.06,-1.9481
