代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600928.SH,西安银行,2019-07-03,7.91,7.87,-0.06,-0.7308
600928.SH,西安银行,2019-07-04,7.87,7.92,0.05,0.6135
600928.SH,西安银行,2019-07-05,7.90,7.91,-0.01,-0.1220
600928.SH,西安银行,2019-07-08,7.90,7.54,-0.37,-4.6398
600928.SH,西安银行,2019-07-09,7.53,7.53,-0.01,-0.1280
600928.SH,西安银行,2019-07-10,7.53,7.39,-0.14,-1.9231
600928.SH,西安银行,2019-07-11,7.42,7.33,-0.06,-0.7843
600928.SH,西安银行,2019-07-12,7.34,7.43,0.10,1.3175
600928.SH,西安银行,2019-07-15,7.38,7.44,0.01,0.1300
600928.SH,西安银行,2019-07-16,7.41,7.44,0.00,0.0000
600928.SH,西安银行,2019-07-17,7.35,7.37,-0.07,-0.9091
600928.SH,西安银行,2019-07-18,7.35,7.22,-0.14,-1.9659
600928.SH,西安银行,2019-07-19,7.23,7.23,0.01,0.1337
600928.SH,西安银行,2019-07-22,7.24,6.92,-0.32,-4.4059
600928.SH,西安银行,2019-07-23,6.91,6.94,0.03,0.4190
600928.SH,西安银行,2019-07-24,6.96,6.94,0.00,0.0000
600928.SH,西安银行,2019-07-25,6.94,6.96,0.02,0.2782
600928.SH,西安银行,2019-07-26,6.94,6.93,-0.03,-0.4161
600928.SH,西安银行,2019-07-29,6.97,6.92,-0.02,-0.2786
600928.SH,西安银行,2019-07-30,6.92,6.94,0.03,0.4190
600928.SH,西安银行,2019-07-31,6.93,6.81,-0.14,-1.9471
600928.SH,西安银行,2019-08-01,6.77,6.69,-0.12,-1.7021
600928.SH,西安银行,2019-08-02,6.58,6.49,-0.20,-3.0303
600928.SH,西安银行,2019-08-05,6.48,6.52,0.03,0.4464
600928.SH,西安银行,2019-08-06,6.44,6.38,-0.14,-2.0741
600928.SH,西安银行,2019-08-07,6.41,6.30,-0.09,-1.3616
600928.SH,西安银行,2019-08-08,6.36,6.65,0.35,5.5215
600928.SH,西安银行,2019-08-09,6.61,6.39,-0.25,-3.7791
600928.SH,西安银行,2019-08-12,6.41,6.44,0.05,0.7553
600928.SH,西安银行,2019-08-13,6.39,6.31,-0.14,-2.0990
600928.SH,西安银行,2019-08-14,6.39,6.34,0.03,0.4594
600928.SH,西安银行,2019-08-15,6.17,6.28,-0.06,-0.9146
600928.SH,西安银行,2019-08-16,6.29,6.29,0.01,0.1538
600928.SH,西安银行,2019-08-19,6.33,6.55,0.26,4.1475
600928.SH,西安银行,2019-08-20,6.50,6.46,-0.09,-1.3274
600928.SH,西安银行,2019-08-21,6.45,6.48,0.02,0.2990
600928.SH,西安银行,2019-08-22,6.51,6.50,0.02,0.2981
600928.SH,西安银行,2019-08-23,6.52,6.52,0.02,0.2972
600928.SH,西安银行,2019-08-26,6.34,6.36,-0.16,-2.5185
600928.SH,西安银行,2019-08-27,6.39,6.57,0.21,3.3435
600928.SH,西安银行,2019-08-28,6.54,6.51,-0.06,-0.8824
600928.SH,西安银行,2019-08-29,6.52,6.42,-0.09,-1.3353
600928.SH,西安银行,2019-08-30,6.47,6.35,-0.08,-1.2030
600928.SH,西安银行,2019-09-02,6.35,6.45,0.11,1.6743
600928.SH,西安银行,2019-09-03,6.46,6.44,-0.01,-0.1497
600928.SH,西安银行,2019-09-04,6.43,7.09,0.65,10.0450
600928.SH,西安银行,2019-09-05,7.51,7.79,0.71,9.9455
600928.SH,西安银行,2019-09-06,8.31,7.57,-0.22,-2.8501
600928.SH,西安银行,2019-09-09,7.86,7.72,0.14,1.9133
600928.SH,西安银行,2019-09-10,7.67,7.59,-0.13,-1.6270
600928.SH,西安银行,2019-09-11,7.63,7.50,-0.09,-1.1450
600928.SH,西安银行,2019-09-12,7.55,7.60,0.10,1.2870
600928.SH,西安银行,2019-09-16,7.68,7.54,-0.06,-0.7624
600928.SH,西安银行,2019-09-17,7.49,7.24,-0.30,-3.9693
600928.SH,西安银行,2019-09-18,7.26,7.33,0.09,1.2000
600928.SH,西安银行,2019-09-19,7.34,7.41,0.08,1.0540
600928.SH,西安银行,2019-09-20,7.42,7.31,-0.10,-1.3038
600928.SH,西安银行,2019-09-23,7.24,7.20,-0.12,-1.5852
600928.SH,西安银行,2019-09-24,7.24,7.20,0.00,0.0000
600928.SH,西安银行,2019-09-25,7.13,7.43,0.23,3.2215
600928.SH,西安银行,2019-09-26,7.37,7.58,0.15,2.0806
600928.SH,西安银行,2019-09-27,7.51,7.36,-0.22,-2.9299
600928.SH,西安银行,2019-09-30,7.30,6.95,-0.41,-5.5118
600928.SH,西安银行,2019-10-08,6.89,6.87,-0.09,-1.2500
600928.SH,西安银行,2019-10-09,6.82,7.05,0.18,2.6723
600928.SH,西安银行,2019-10-10,7.04,7.05,0.00,0.0000
600928.SH,西安银行,2019-10-11,7.17,7.13,0.08,1.0959
600928.SH,西安银行,2019-10-14,7.18,7.45,0.32,4.4715
600928.SH,西安银行,2019-10-15,7.36,7.57,0.13,1.6861
600928.SH,西安银行,2019-10-16,7.60,7.43,-0.14,-1.9133
600928.SH,西安银行,2019-10-17,7.32,7.25,-0.17,-2.3407
600928.SH,西安银行,2019-10-18,7.26,7.03,-0.22,-3.0626
600928.SH,西安银行,2019-10-21,6.97,7.10,0.07,0.9615
600928.SH,西安银行,2019-10-22,7.07,7.05,-0.05,-0.6803
600928.SH,西安银行,2019-10-23,7.04,6.99,-0.06,-0.8219
600928.SH,西安银行,2019-10-24,6.99,7.07,0.08,1.1050
600928.SH,西安银行,2019-10-25,7.07,7.09,0.02,0.2732
600928.SH,西安银行,2019-10-28,7.04,7.12,0.03,0.4087
600928.SH,西安银行,2019-10-29,7.08,6.99,-0.13,-1.7639
600928.SH,西安银行,2019-10-30,6.99,6.84,-0.15,-2.2099
600928.SH,西安银行,2019-10-31,6.80,6.61,-0.23,-3.3898
600928.SH,西安银行,2019-11-01,6.64,6.67,0.07,1.0234
600928.SH,西安银行,2019-11-04,6.66,6.67,0.00,0.0000
600928.SH,西安银行,2019-11-05,6.68,6.79,0.12,1.7366
600928.SH,西安银行,2019-11-06,6.76,6.69,-0.10,-1.4225
600928.SH,西安银行,2019-11-07,6.72,6.70,0.01,0.1443
600928.SH,西安银行,2019-11-08,6.76,6.66,-0.04,-0.5764
600928.SH,西安银行,2019-11-11,6.64,6.43,-0.23,-3.4783
600928.SH,西安银行,2019-11-12,6.43,6.47,0.04,0.6006
600928.SH,西安银行,2019-11-13,6.45,6.39,-0.08,-1.1940
600928.SH,西安银行,2019-11-14,6.41,6.48,0.09,1.3595
600928.SH,西安银行,2019-11-15,6.46,6.40,-0.08,-1.1923
600928.SH,西安银行,2019-11-18,6.40,6.42,0.02,0.3017
600928.SH,西安银行,2019-11-19,6.42,6.49,0.07,1.0526
600928.SH,西安银行,2019-11-20,6.49,6.59,0.10,1.4881
600928.SH,西安银行,2019-11-21,6.50,6.55,-0.04,-0.5865
600928.SH,西安银行,2019-11-22,6.56,6.63,0.08,1.1799
600928.SH,西安银行,2019-11-25,6.64,6.69,0.07,1.0204
600928.SH,西安银行,2019-11-26,6.68,6.62,-0.08,-1.1544
600928.SH,西安银行,2019-11-27,6.57,6.46,-0.15,-2.3358
600928.SH,西安银行,2019-11-28,6.45,6.43,-0.03,-0.4484
600928.SH,西安银行,2019-11-29,6.45,6.48,0.05,0.7508
600928.SH,西安银行,2019-12-02,6.49,6.45,-0.03,-0.4471
600928.SH,西安银行,2019-12-03,6.43,6.47,0.02,0.2994
600928.SH,西安银行,2019-12-04,6.43,6.46,-0.01,-0.1493
600928.SH,西安银行,2019-12-05,6.49,6.59,0.13,1.9432
600928.SH,西安银行,2019-12-06,6.57,6.60,0.01,0.1466
600928.SH,西安银行,2019-12-09,6.59,6.62,0.02,0.2928
600928.SH,西安银行,2019-12-10,6.61,6.49,-0.13,-1.8978
600928.SH,西安银行,2019-12-11,6.48,6.51,0.02,0.2976
600928.SH,西安银行,2019-12-12,6.62,6.57,0.06,0.8902
600928.SH,西安银行,2019-12-13,6.62,6.77,0.20,3.0882
600928.SH,西安银行,2019-12-16,6.69,6.78,0.01,0.1427
600928.SH,西安银行,2019-12-17,6.82,7.18,0.40,5.8405
600928.SH,西安银行,2019-12-18,7.05,7.14,-0.04,-0.5384
600928.SH,西安银行,2019-12-19,7.14,7.18,0.04,0.5413
600928.SH,西安银行,2019-12-20,7.14,7.20,0.02,0.2692
600928.SH,西安银行,2019-12-23,7.15,6.86,-0.34,-4.6980
600928.SH,西安银行,2019-12-24,6.93,6.93,0.07,0.9859
600928.SH,西安银行,2019-12-25,6.88,7.15,0.22,3.2078
600928.SH,西安银行,2019-12-26,7.14,7.22,0.08,1.0811
600928.SH,西安银行,2019-12-27,7.25,7.42,0.19,2.6738
600928.SH,西安银行,2019-12-30,7.20,7.49,0.07,0.9115
600928.SH,西安银行,2019-12-31,7.49,7.50,0.02,0.2581
600928.SH,西安银行,2020-01-02,7.77,7.45,-0.06,-0.7722
600928.SH,西安银行,2020-01-03,7.36,7.34,-0.11,-1.4267
600928.SH,西安银行,2020-01-06,7.25,7.28,-0.06,-0.7895
600928.SH,西安银行,2020-01-07,7.26,7.33,0.05,0.6631
600928.SH,西安银行,2020-01-08,7.24,7.08,-0.25,-3.4256
600928.SH,西安银行,2020-01-09,7.15,7.13,0.05,0.6821
600928.SH,西安银行,2020-01-10,7.18,7.08,-0.05,-0.6775
600928.SH,西安银行,2020-01-13,7.07,7.15,0.07,0.9550
600928.SH,西安银行,2020-01-14,7.18,7.10,-0.05,-0.6757
600928.SH,西安银行,2020-01-15,7.11,7.04,-0.06,-0.8163
600928.SH,西安银行,2020-01-16,7.07,6.99,-0.05,-0.6859
600928.SH,西安银行,2020-01-17,6.99,7.04,0.05,0.6906
600928.SH,西安银行,2020-01-20,6.99,7.13,0.09,1.2346
600928.SH,西安银行,2020-01-21,7.06,6.96,-0.16,-2.3035
600928.SH,西安银行,2020-01-22,6.93,6.97,0.01,0.1387
600928.SH,西安银行,2020-01-23,6.93,6.64,-0.34,-4.8476
600928.SH,西安银行,2020-02-03,5.97,5.97,-0.67,-10.0437
600928.SH,西安银行,2020-02-04,5.50,5.84,-0.13,-2.1036
600928.SH,西安银行,2020-02-05,5.84,5.93,0.09,1.4876
600928.SH,西安银行,2020-02-06,5.95,6.04,0.11,1.7915
600928.SH,西安银行,2020-02-07,5.99,5.98,-0.06,-0.9600
600928.SH,西安银行,2020-02-10,5.89,6.03,0.05,0.8078
600928.SH,西安银行,2020-02-11,6.05,6.26,0.23,3.8462
600928.SH,西安银行,2020-02-12,6.20,6.28,0.02,0.3086
600928.SH,西安银行,2020-02-13,6.23,6.15,-0.13,-2.0000
600928.SH,西安银行,2020-02-14,6.10,6.18,0.03,0.4710
600928.SH,西安银行,2020-02-17,6.16,6.40,0.22,3.5937
600928.SH,西安银行,2020-02-18,6.34,6.31,-0.10,-1.5083
600928.SH,西安银行,2020-02-19,6.28,6.26,-0.05,-0.7657
600928.SH,西安银行,2020-02-20,6.26,6.53,0.27,4.3210
600928.SH,西安银行,2020-02-21,6.47,6.46,-0.07,-1.0355
600928.SH,西安银行,2020-02-24,6.50,6.60,0.14,2.0927
600928.SH,西安银行,2020-02-25,6.40,6.38,-0.21,-3.2211
600928.SH,西安银行,2020-02-26,6.29,6.36,-0.02,-0.3026
600928.SH,西安银行,2020-02-27,6.32,6.37,0.01,0.1517
600928.SH,西安银行,2020-02-28,6.18,5.96,-0.42,-6.5152
600928.SH,西安银行,2020-03-02,5.81,6.02,0.06,0.9724
600928.SH,西安银行,2020-03-03,6.00,6.02,0.00,0.0000
600928.SH,西安银行,2020-03-04,5.97,6.03,0.01,0.1605
600928.SH,西安银行,2020-03-05,6.06,6.22,0.19,3.2051
600928.SH,西安银行,2020-03-06,6.14,6.12,-0.10,-1.5528
600928.SH,西安银行,2020-03-09,6.02,5.93,-0.19,-3.1546
600928.SH,西安银行,2020-03-10,5.86,5.99,0.06,0.9772
600928.SH,西安银行,2020-03-11,6.00,5.95,-0.04,-0.6452
600928.SH,西安银行,2020-03-12,6.04,6.02,0.07,1.1364
600928.SH,西安银行,2020-03-13,5.74,6.08,0.07,1.1236
600928.SH,西安银行,2020-03-16,6.07,5.79,-0.30,-4.9206
600928.SH,西安银行,2020-03-17,5.79,5.73,-0.06,-1.0017
600928.SH,西安银行,2020-03-18,5.77,5.55,-0.17,-3.0354
600928.SH,西安银行,2020-03-19,5.55,5.49,-0.07,-1.2174
600928.SH,西安银行,2020-03-20,5.53,5.53,0.05,0.8803
600928.SH,西安银行,2020-03-23,5.43,5.31,-0.22,-4.0140
600928.SH,西安银行,2020-03-24,5.40,5.38,0.07,1.2727
600928.SH,西安银行,2020-03-25,5.48,5.48,0.10,1.7953
600928.SH,西安银行,2020-03-26,5.44,5.42,-0.06,-1.0582
600928.SH,西安银行,2020-03-27,5.44,5.41,-0.01,-0.1783
600928.SH,西安银行,2020-03-30,5.32,5.33,-0.08,-1.4286
600928.SH,西安银行,2020-03-31,5.36,5.32,-0.01,-0.1812
600928.SH,西安银行,2020-04-01,5.33,5.33,0.01,0.1815
600928.SH,西安银行,2020-04-02,5.31,5.37,0.04,0.7246
600928.SH,西安银行,2020-04-03,5.32,5.35,-0.02,-0.3597
600928.SH,西安银行,2020-04-07,5.45,5.44,0.09,1.6245
600928.SH,西安银行,2020-04-08,5.41,5.42,-0.02,-0.3552
600928.SH,西安银行,2020-04-09,5.45,5.43,0.01,0.1783
600928.SH,西安银行,2020-04-10,5.44,5.35,-0.08,-1.4235
600928.SH,西安银行,2020-04-13,5.31,5.29,-0.06,-1.0830
600928.SH,西安银行,2020-04-14,5.31,5.35,0.06,1.0949
600928.SH,西安银行,2020-04-15,5.36,5.37,0.02,0.3610
600928.SH,西安银行,2020-04-16,5.31,5.40,0.03,0.5396
600928.SH,西安银行,2020-04-17,5.39,5.37,-0.03,-0.5367
600928.SH,西安银行,2020-04-20,5.38,5.34,-0.03,-0.5396
600928.SH,西安银行,2020-04-21,5.34,5.38,0.04,0.7233
600928.SH,西安银行,2020-04-22,5.40,5.35,-0.03,-0.5386
600928.SH,西安银行,2020-04-23,5.35,5.30,-0.05,-0.9025
600928.SH,西安银行,2020-04-24,5.28,5.11,-0.19,-3.6430
600928.SH,西安银行,2020-04-27,5.11,5.25,0.14,2.8355
600928.SH,西安银行,2020-04-28,5.23,5.12,-0.14,-2.5735
600928.SH,西安银行,2020-04-29,5.12,5.20,0.08,1.5094
600928.SH,西安银行,2020-04-30,5.22,5.24,0.05,0.9294
600928.SH,西安银行,2020-05-06,5.21,5.26,0.02,0.3683
600928.SH,西安银行,2020-05-07,5.26,5.22,-0.05,-0.9174
600928.SH,西安银行,2020-05-08,5.24,5.29,0.08,1.4815
600928.SH,西安银行,2020-05-11,5.28,5.24,-0.05,-0.9124
600928.SH,西安银行,2020-05-12,5.25,5.21,-0.04,-0.7366
600928.SH,西安银行,2020-05-13,5.21,5.19,-0.02,-0.3711
600928.SH,西安银行,2020-05-14,5.17,5.12,-0.07,-1.3035
600928.SH,西安银行,2020-05-15,5.15,5.11,-0.01,-0.1887
600928.SH,西安银行,2020-05-18,5.14,5.13,0.02,0.3781
600928.SH,西安银行,2020-05-19,5.17,5.14,0.01,0.1883
600928.SH,西安银行,2020-05-20,5.13,5.19,0.05,0.9398
600928.SH,西安银行,2020-05-21,5.19,5.14,-0.05,-0.9311
600928.SH,西安银行,2020-05-22,5.13,5.06,-0.08,-1.5038
600928.SH,西安银行,2020-05-25,5.06,5.04,-0.02,-0.3817
600928.SH,西安银行,2020-05-26,5.04,5.09,0.05,0.9579
600928.SH,西安银行,2020-05-27,5.09,5.06,-0.03,-0.5893
600928.SH,西安银行,2020-05-28,5.06,5.09,0.03,0.5929
600928.SH,西安银行,2020-05-29,5.08,5.02,-0.07,-1.3752
600928.SH,西安银行,2020-06-01,5.04,5.12,0.10,1.9920
600928.SH,西安银行,2020-06-02,5.12,5.18,0.06,1.1719
600928.SH,西安银行,2020-06-03,5.19,5.17,-0.01,-0.1931
600928.SH,西安银行,2020-06-04,5.18,5.13,-0.04,-0.7737
600928.SH,西安银行,2020-06-05,5.15,5.16,0.03,0.5848
600928.SH,西安银行,2020-06-08,5.16,5.15,-0.01,-0.1938
600928.SH,西安银行,2020-06-09,5.16,5.20,0.05,0.9709
600928.SH,西安银行,2020-06-10,5.21,5.20,0.00,0.0000
600928.SH,西安银行,2020-06-11,5.20,5.24,0.04,0.7692
600928.SH,西安银行,2020-06-12,5.19,5.22,-0.02,-0.3817
600928.SH,西安银行,2020-06-15,5.26,5.22,0.00,0.0000
600928.SH,西安银行,2020-06-16,5.24,5.24,0.02,0.3831
600928.SH,西安银行,2020-06-17,5.24,5.22,-0.02,-0.3817
600928.SH,西安银行,2020-06-18,5.20,5.22,0.00,0.0000
600928.SH,西安银行,2020-06-19,5.23,5.24,0.02,0.3831
600928.SH,西安银行,2020-06-22,5.24,5.27,0.03,0.5725
600928.SH,西安银行,2020-06-23,5.25,5.19,-0.08,-1.5180
600928.SH,西安银行,2020-06-24,5.20,5.28,0.09,1.7341
600928.SH,西安银行,2020-06-29,5.39,5.24,-0.04,-0.7576
600928.SH,西安银行,2020-06-30,5.24,5.26,0.02,0.3817
600928.SH,西安银行,2020-07-01,5.25,5.30,0.04,0.7605
600928.SH,西安银行,2020-07-02,5.29,5.71,0.41,7.7358
600928.SH,西安银行,2020-07-03,5.71,5.91,0.20,3.5026
600928.SH,西安银行,2020-07-06,6.00,6.50,0.59,9.9831
600928.SH,西安银行,2020-07-07,6.65,6.20,-0.30,-4.6154
600928.SH,西安银行,2020-07-08,6.14,6.31,0.11,1.7742
600928.SH,西安银行,2020-07-09,6.24,6.25,-0.06,-0.9509
600928.SH,西安银行,2020-07-10,6.18,6.05,-0.20,-3.2000
600928.SH,西安银行,2020-07-13,6.01,6.15,0.10,1.6529
600928.SH,西安银行,2020-07-14,6.13,6.06,-0.09,-1.4634
600928.SH,西安银行,2020-07-15,6.09,5.91,-0.15,-2.4752
600928.SH,西安银行,2020-07-16,5.89,5.84,-0.07,-1.1844
600928.SH,西安银行,2020-07-17,5.88,5.75,-0.09,-1.5411
600928.SH,西安银行,2020-07-20,5.88,5.94,0.19,3.3043
600928.SH,西安银行,2020-07-21,5.94,5.86,-0.08,-1.3468
600928.SH,西安银行,2020-07-22,5.88,5.93,0.07,1.1945
600928.SH,西安银行,2020-07-23,5.89,5.78,-0.15,-2.5295
600928.SH,西安银行,2020-07-24,5.77,5.57,-0.21,-3.6332
600928.SH,西安银行,2020-07-27,5.59,5.55,-0.02,-0.3591
600928.SH,西安银行,2020-07-28,5.58,5.59,0.04,0.7207
600928.SH,西安银行,2020-07-29,5.61,5.73,0.14,2.5045
600928.SH,西安银行,2020-07-30,5.70,5.64,-0.09,-1.5707
600928.SH,西安银行,2020-07-31,5.61,5.63,-0.01,-0.1773
600928.SH,西安银行,2020-08-03,5.68,5.71,0.08,1.4210
600928.SH,西安银行,2020-08-04,5.72,5.82,0.11,1.9264
600928.SH,西安银行,2020-08-05,5.76,5.76,-0.06,-1.0309
600928.SH,西安银行,2020-08-06,5.75,5.74,-0.02,-0.3472
600928.SH,西安银行,2020-08-07,5.69,5.62,-0.12,-2.0906
600928.SH,西安银行,2020-08-10,5.63,5.77,0.15,2.6690
600928.SH,西安银行,2020-08-11,5.78,5.72,-0.05,-0.8666
600928.SH,西安银行,2020-08-12,5.68,5.70,-0.02,-0.3497
600928.SH,西安银行,2020-08-13,5.69,5.66,-0.04,-0.7018
600928.SH,西安银行,2020-08-14,5.64,5.72,0.06,1.0601
600928.SH,西安银行,2020-08-17,5.74,5.99,0.27,4.7203
600928.SH,西安银行,2020-08-18,6.00,5.91,-0.08,-1.3356
600928.SH,西安银行,2020-08-19,5.88,5.81,-0.10,-1.6920
600928.SH,西安银行,2020-08-20,5.80,5.71,-0.10,-1.7212
600928.SH,西安银行,2020-08-21,5.73,5.70,-0.01,-0.1751
600928.SH,西安银行,2020-08-24,5.71,5.68,-0.02,-0.3509
600928.SH,西安银行,2020-08-25,5.68,5.69,0.01,0.1761
600928.SH,西安银行,2020-08-26,5.67,5.56,-0.13,-2.2847
600928.SH,西安银行,2020-08-27,5.55,5.55,-0.01,-0.1799
600928.SH,西安银行,2020-08-28,5.58,5.65,0.10,1.8018
600928.SH,西安银行,2020-08-31,5.70,5.60,-0.05,-0.8850
600928.SH,西安银行,2020-09-01,5.58,5.58,-0.02,-0.3571
600928.SH,西安银行,2020-09-02,5.57,5.54,-0.04,-0.7168
600928.SH,西安银行,2020-09-03,5.54,5.54,0.00,0.0000
600928.SH,西安银行,2020-09-04,5.51,5.48,-0.06,-1.0830
600928.SH,西安银行,2020-09-07,5.47,5.43,-0.05,-0.9124
600928.SH,西安银行,2020-09-08,5.44,5.47,0.04,0.7366
600928.SH,西安银行,2020-09-09,5.45,5.44,-0.03,-0.5484
600928.SH,西安银行,2020-09-10,5.48,5.33,-0.11,-2.0221
600928.SH,西安银行,2020-09-11,5.32,5.32,-0.01,-0.1876
600928.SH,西安银行,2020-09-14,5.31,5.35,0.03,0.5639
600928.SH,西安银行,2020-09-15,5.35,5.34,-0.01,-0.1869
600928.SH,西安银行,2020-09-16,5.34,5.34,0.00,0.0000
600928.SH,西安银行,2020-09-17,5.32,5.32,-0.02,-0.3745
600928.SH,西安银行,2020-09-18,5.31,5.45,0.13,2.4436
600928.SH,西安银行,2020-09-21,5.44,5.41,-0.04,-0.7339
600928.SH,西安银行,2020-09-22,5.40,5.65,0.24,4.4362
600928.SH,西安银行,2020-09-23,5.55,5.53,-0.12,-2.1239
600928.SH,西安银行,2020-09-24,5.48,5.53,0.00,0.0000
