代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600517.SH,国网英大,2010-03-26,7.67,7.77,0.08,0.9810
600517.SH,国网英大,2010-03-29,7.75,7.78,0.01,0.1821
600517.SH,国网英大,2010-03-30,7.81,7.79,0.00,0.0606
600517.SH,国网英大,2010-03-31,7.79,7.76,-0.03,-0.4240
600517.SH,国网英大,2010-04-01,7.79,7.97,0.22,2.7981
600517.SH,国网英大,2010-04-02,7.97,8.00,0.03,0.3550
600517.SH,国网英大,2010-04-06,8.08,8.01,0.01,0.1179
600517.SH,国网英大,2010-04-07,8.04,8.28,0.27,3.3569
600517.SH,国网英大,2010-04-08,8.26,8.23,-0.05,-0.5698
600517.SH,国网英大,2010-04-09,8.23,8.24,0.00,0.0573
600517.SH,国网英大,2010-04-12,8.20,8.28,0.04,0.5155
600517.SH,国网英大,2010-04-13,8.27,8.45,0.17,1.9943
600517.SH,国网英大,2010-04-14,8.52,8.49,0.04,0.5028
600517.SH,国网英大,2010-04-15,8.45,8.32,-0.17,-2.0011
600517.SH,国网英大,2010-04-16,8.32,8.34,0.02,0.2269
600517.SH,国网英大,2010-04-19,8.24,7.97,-0.36,-4.3577
600517.SH,国网英大,2010-04-20,7.95,7.97,0.00,0.0000
600517.SH,国网英大,2010-04-21,7.98,8.26,0.29,3.6095
600517.SH,国网英大,2010-04-22,8.24,8.41,0.15,1.7704
600517.SH,国网英大,2010-04-23,8.49,8.34,-0.07,-0.7856
600517.SH,国网英大,2010-04-26,8.33,8.26,-0.08,-1.0181
600517.SH,国网英大,2010-04-27,8.21,8.31,0.05,0.6286
600517.SH,国网英大,2010-04-28,8.26,8.36,0.05,0.5679
600517.SH,国网英大,2010-04-29,8.39,8.32,-0.03,-0.3953
600517.SH,国网英大,2010-04-30,8.25,8.14,-0.18,-2.2109
600517.SH,国网英大,2010-05-04,7.38,7.87,-0.27,-3.3623
600517.SH,国网英大,2010-05-05,7.78,8.31,0.44,5.6389
600517.SH,国网英大,2010-05-06,8.31,8.31,0.00,0.0000
600517.SH,国网英大,2010-05-07,7.78,8.45,0.14,1.6468
600517.SH,国网英大,2010-05-10,8.45,8.41,-0.03,-0.3911
600517.SH,国网英大,2010-05-11,8.53,8.11,-0.30,-3.5895
600517.SH,国网英大,2010-05-12,8.10,7.37,-0.75,-9.1914
600517.SH,国网英大,2010-05-13,7.45,7.93,0.56,7.6233
600517.SH,国网英大,2010-05-14,7.88,8.21,0.29,3.6310
600517.SH,国网英大,2010-05-17,8.06,7.82,-0.39,-4.7674
600517.SH,国网英大,2010-05-18,7.79,7.96,0.14,1.7491
600517.SH,国网英大,2010-05-19,7.88,8.07,0.11,1.4226
600517.SH,国网英大,2010-05-20,7.97,7.86,-0.21,-2.6300
600517.SH,国网英大,2010-05-21,7.55,8.34,0.48,6.1224
600517.SH,国网英大,2010-05-24,8.35,8.62,0.28,3.3947
600517.SH,国网英大,2010-05-25,8.52,8.72,0.09,1.0573
600517.SH,国网英大,2010-05-26,8.70,8.68,-0.03,-0.3855
600517.SH,国网英大,2010-05-27,8.78,8.77,0.09,0.9950
600517.SH,国网英大,2010-05-28,8.78,8.87,0.10,1.1494
600517.SH,国网英大,2010-05-31,8.93,9.09,0.22,2.4892
600517.SH,国网英大,2010-06-01,8.98,8.96,-0.13,-1.4784
600517.SH,国网英大,2010-06-02,8.88,9.15,0.20,2.1972
600517.SH,国网英大,2010-06-03,9.20,9.10,-0.06,-0.6293
600517.SH,国网英大,2010-06-04,8.98,9.12,0.02,0.2639
600517.SH,国网英大,2010-06-07,8.93,8.95,-0.17,-1.8947
600517.SH,国网英大,2010-06-08,8.86,9.12,0.17,1.9313
600517.SH,国网英大,2010-06-09,9.12,9.34,0.23,2.4737
600517.SH,国网英大,2010-06-10,9.31,9.30,-0.05,-0.5136
600517.SH,国网英大,2010-06-11,9.30,9.33,0.03,0.3098
600517.SH,国网英大,2010-06-17,9.34,8.97,-0.36,-3.8600
600517.SH,国网英大,2010-06-18,8.91,8.86,-0.11,-1.1777
600517.SH,国网英大,2010-06-21,8.65,8.86,0.00,0.0542
600517.SH,国网英大,2010-06-22,8.85,8.77,-0.10,-1.0828
600517.SH,国网英大,2010-06-23,8.69,8.55,-0.22,-2.5178
600517.SH,国网英大,2010-06-24,8.55,8.77,0.22,2.5828
600517.SH,国网英大,2010-06-25,8.70,8.64,-0.13,-1.4778
600517.SH,国网英大,2010-06-28,8.64,8.38,-0.26,-3.0000
600517.SH,国网英大,2010-06-29,8.40,8.09,-0.29,-3.4937
600517.SH,国网英大,2010-06-30,8.01,8.31,0.22,2.7300
600517.SH,国网英大,2010-07-01,8.22,7.93,-0.38,-4.5638
600517.SH,国网英大,2010-07-02,7.96,8.10,0.17,2.1792
600517.SH,国网英大,2010-07-05,7.92,7.98,-0.12,-1.5403
600517.SH,国网英大,2010-07-06,7.93,8.10,0.12,1.5042
600517.SH,国网英大,2010-07-07,8.08,8.19,0.10,1.1855
600517.SH,国网英大,2010-07-08,8.25,7.98,-0.22,-2.6362
600517.SH,国网英大,2010-07-09,7.93,8.19,0.22,2.7076
600517.SH,国网英大,2010-07-12,8.16,8.22,0.03,0.3515
600517.SH,国网英大,2010-07-13,8.21,8.41,0.19,2.3351
600517.SH,国网英大,2010-07-14,8.41,8.31,-0.10,-1.1979
600517.SH,国网英大,2010-07-15,8.35,8.02,-0.29,-3.5219
600517.SH,国网英大,2010-07-16,7.94,8.18,0.16,2.0347
600517.SH,国网英大,2010-07-19,8.06,8.16,-0.02,-0.2933
600517.SH,国网英大,2010-07-20,8.14,8.29,0.13,1.6471
600517.SH,国网英大,2010-07-21,8.31,8.29,0.00,0.0000
600517.SH,国网英大,2010-07-22,8.30,8.35,0.06,0.6944
600517.SH,国网英大,2010-07-23,8.39,8.36,0.01,0.1149
600517.SH,国网英大,2010-07-26,8.35,8.63,0.27,3.2147
600517.SH,国网英大,2010-07-27,8.57,8.61,-0.02,-0.2225
600517.SH,国网英大,2010-07-28,8.60,8.78,0.17,2.0067
600517.SH,国网英大,2010-07-29,8.76,8.76,-0.02,-0.2732
600517.SH,国网英大,2010-07-30,8.69,8.72,-0.04,-0.4932
600517.SH,国网英大,2010-08-02,8.70,8.73,0.01,0.1652
600517.SH,国网英大,2010-08-03,8.73,8.42,-0.31,-3.5184
600517.SH,国网英大,2010-08-04,8.42,8.43,0.00,0.0570
600517.SH,国网英大,2010-08-05,8.37,8.52,0.09,1.0820
600517.SH,国网英大,2010-08-06,8.48,8.49,-0.03,-0.3380
600517.SH,国网英大,2010-08-09,8.44,8.55,0.06,0.7349
600517.SH,国网英大,2010-08-10,8.55,8.37,-0.18,-2.1324
600517.SH,国网英大,2010-08-11,8.32,8.16,-0.21,-2.5229
600517.SH,国网英大,2010-08-12,8.18,8.20,0.04,0.5294
600517.SH,国网英大,2010-08-13,8.21,8.44,0.24,2.9257
600517.SH,国网英大,2010-08-16,8.47,8.69,0.24,2.8994
600517.SH,国网英大,2010-08-17,8.67,8.74,0.05,0.6077
600517.SH,国网英大,2010-08-18,8.78,8.70,-0.04,-0.4942
600517.SH,国网英大,2010-08-19,8.74,8.86,0.16,1.8212
600517.SH,国网英大,2010-08-20,8.80,8.83,-0.03,-0.3252
600517.SH,国网英大,2010-08-23,8.79,8.76,-0.06,-0.7069
600517.SH,国网英大,2010-08-24,8.69,8.95,0.18,2.0811
600517.SH,国网英大,2010-08-25,8.87,8.59,-0.36,-4.0236
600517.SH,国网英大,2010-08-26,8.64,8.72,0.13,1.5651
600517.SH,国网英大,2010-08-27,8.72,8.72,0.00,0.0000
600517.SH,国网英大,2010-08-30,8.78,8.83,0.11,1.2108
600517.SH,国网英大,2010-08-31,8.82,8.78,-0.04,-0.4894
600517.SH,国网英大,2010-09-01,8.81,9.00,0.22,2.5137
600517.SH,国网英大,2010-09-02,9.07,9.06,0.05,0.5864
600517.SH,国网英大,2010-09-03,9.08,9.27,0.21,2.3317
600517.SH,国网英大,2010-09-06,9.26,9.01,-0.26,-2.7965
600517.SH,国网英大,2010-09-07,9.04,8.93,-0.08,-0.8524
600517.SH,国网英大,2010-09-08,8.93,9.06,0.13,1.4508
600517.SH,国网英大,2010-09-09,9.17,8.83,-0.23,-2.5424
600517.SH,国网英大,2010-09-10,8.80,9.03,0.20,2.2283
600517.SH,国网英大,2010-09-13,9.07,9.23,0.21,2.2860
600517.SH,国网英大,2010-09-14,9.27,9.31,0.07,0.7796
600517.SH,国网英大,2010-09-15,9.31,9.38,0.07,0.7736
600517.SH,国网英大,2010-09-16,9.26,9.20,-0.18,-1.8936
600517.SH,国网英大,2010-09-17,9.20,9.13,-0.07,-0.7303
600517.SH,国网英大,2010-09-20,9.07,8.85,-0.28,-3.1004
600517.SH,国网英大,2010-09-21,8.86,8.77,-0.08,-0.9219
600517.SH,国网英大,2010-09-27,8.78,8.91,0.14,1.5873
600517.SH,国网英大,2010-09-28,8.94,8.98,0.07,0.8082
600517.SH,国网英大,2010-09-29,8.98,8.81,-0.17,-1.8707
600517.SH,国网英大,2010-09-30,8.76,9.05,0.24,2.6688
600517.SH,国网英大,2010-10-08,9.12,9.19,0.14,1.5915
600517.SH,国网英大,2010-10-11,9.22,9.01,-0.18,-1.9843
600517.SH,国网英大,2010-10-12,8.96,8.86,-0.14,-1.5983
600517.SH,国网英大,2010-10-13,8.89,8.98,0.12,1.2994
600517.SH,国网英大,2010-10-14,9.02,8.86,-0.12,-1.2827
600517.SH,国网英大,2010-10-15,8.81,8.98,0.12,1.2994
600517.SH,国网英大,2010-10-18,8.97,8.51,-0.47,-5.2378
600517.SH,国网英大,2010-10-19,8.49,8.69,0.18,2.0869
600517.SH,国网英大,2010-10-20,8.45,8.66,-0.02,-0.2762
600517.SH,国网英大,2010-10-21,8.63,8.63,-0.03,-0.3324
600517.SH,国网英大,2010-10-22,8.55,8.83,0.19,2.2235
600517.SH,国网英大,2010-10-25,8.76,8.87,0.04,0.4894
600517.SH,国网英大,2010-10-26,8.87,8.97,0.10,1.1364
600517.SH,国网英大,2010-10-27,8.96,8.86,-0.12,-1.2841
600517.SH,国网英大,2010-10-28,8.86,8.89,0.04,0.4336
600517.SH,国网英大,2010-10-29,8.82,9.32,0.42,4.7491
600517.SH,国网英大,2010-11-01,9.31,9.28,-0.03,-0.3606
600517.SH,国网英大,2010-11-02,9.26,9.50,0.22,2.3268
600517.SH,国网英大,2010-11-03,9.50,9.22,-0.28,-2.9813
600517.SH,国网英大,2010-11-04,9.27,9.34,0.12,1.3542
600517.SH,国网英大,2010-11-05,9.35,9.31,-0.03,-0.3597
600517.SH,国网英大,2010-11-08,9.36,9.68,0.37,3.9711
600517.SH,国网英大,2010-11-09,9.62,9.50,-0.18,-1.8353
600517.SH,国网英大,2010-11-10,9.46,9.48,-0.02,-0.2021
600517.SH,国网英大,2010-11-11,9.41,9.46,-0.02,-0.2025
600517.SH,国网英大,2010-11-12,9.46,9.07,-0.39,-4.1096
600517.SH,国网英大,2010-11-15,9.05,9.14,0.07,0.7937
600517.SH,国网英大,2010-11-16,9.14,8.85,-0.29,-3.2021
600517.SH,国网英大,2010-11-17,8.67,8.77,-0.08,-0.9219
600517.SH,国网英大,2010-11-18,8.78,8.71,-0.06,-0.6568
600517.SH,国网英大,2010-11-19,8.74,8.87,0.16,1.8182
600517.SH,国网英大,2010-11-22,8.74,8.86,-0.01,-0.1623
600517.SH,国网英大,2010-11-23,8.94,8.90,0.05,0.5420
600517.SH,国网英大,2010-11-24,8.80,9.11,0.21,2.3720
600517.SH,国网英大,2010-11-25,9.21,9.26,0.14,1.5798
600517.SH,国网英大,2010-11-26,9.27,9.17,-0.09,-0.9331
600517.SH,国网英大,2010-11-29,9.17,9.35,0.18,1.9885
600517.SH,国网英大,2010-11-30,9.30,9.03,-0.33,-3.4890
600517.SH,国网英大,2010-12-01,8.92,8.83,-0.20,-2.2329
600517.SH,国网英大,2010-12-02,8.93,8.76,-0.07,-0.7613
600517.SH,国网英大,2010-12-03,8.82,8.72,-0.04,-0.4384
600517.SH,国网英大,2010-12-06,8.74,8.67,-0.05,-0.5504
600517.SH,国网英大,2010-12-07,8.59,8.71,0.04,0.4427
600517.SH,国网英大,2010-12-08,8.71,8.66,-0.05,-0.5510
600517.SH,国网英大,2010-12-09,8.63,8.40,-0.26,-2.9917
600517.SH,国网英大,2010-12-10,8.40,8.64,0.24,2.7984
600517.SH,国网英大,2010-12-13,8.65,8.76,0.12,1.4444
600517.SH,国网英大,2010-12-14,8.82,8.76,-0.00,-0.0548
600517.SH,国网英大,2010-12-15,8.76,8.74,-0.01,-0.1644
600517.SH,国网英大,2010-12-16,8.74,8.65,-0.10,-1.0977
600517.SH,国网英大,2010-12-17,8.65,8.63,-0.01,-0.1665
600517.SH,国网英大,2010-12-20,8.63,8.60,-0.04,-0.4447
600517.SH,国网英大,2010-12-21,8.58,8.62,0.02,0.2792
600517.SH,国网英大,2010-12-22,8.60,8.47,-0.15,-1.7817
600517.SH,国网英大,2010-12-23,8.50,8.30,-0.17,-1.9841
600517.SH,国网英大,2010-12-24,8.29,8.21,-0.09,-1.0411
600517.SH,国网英大,2010-12-27,8.28,8.20,-0.01,-0.1169
600517.SH,国网英大,2010-12-28,8.14,8.20,0.00,0.0000
600517.SH,国网英大,2010-12-29,8.13,8.15,-0.05,-0.6437
600517.SH,国网英大,2010-12-30,8.11,7.77,-0.38,-4.6525
600517.SH,国网英大,2010-12-31,7.78,7.96,0.19,2.4089
600517.SH,国网英大,2011-01-04,7.91,7.98,0.02,0.3016
600517.SH,国网英大,2011-01-05,7.97,8.03,0.05,0.6615
600517.SH,国网英大,2011-01-06,8.35,8.28,0.25,3.1063
600517.SH,国网英大,2011-01-07,8.16,8.20,-0.09,-1.0429
600517.SH,国网英大,2011-01-10,8.23,8.06,-0.13,-1.6393
600517.SH,国网英大,2011-01-11,7.96,7.87,-0.20,-2.4405
600517.SH,国网英大,2011-01-12,7.87,7.90,0.04,0.4881
600517.SH,国网英大,2011-01-13,7.91,7.87,-0.03,-0.4250
600517.SH,国网英大,2011-01-14,7.86,7.65,-0.22,-2.8049
600517.SH,国网英大,2011-01-17,7.58,7.23,-0.42,-5.4580
600517.SH,国网英大,2011-01-18,7.20,7.16,-0.07,-0.9954
600517.SH,国网英大,2011-01-19,7.19,7.32,0.16,2.2788
600517.SH,国网英大,2011-01-20,7.30,6.97,-0.35,-4.7837
600517.SH,国网英大,2011-01-21,6.97,6.95,-0.03,-0.4129
600517.SH,国网英大,2011-01-24,6.96,6.84,-0.11,-1.5204
600517.SH,国网英大,2011-01-25,6.80,6.79,-0.05,-0.7018
600517.SH,国网英大,2011-01-26,6.72,7.02,0.23,3.3922
600517.SH,国网英大,2011-01-27,6.99,7.12,0.10,1.4354
600517.SH,国网英大,2011-01-28,7.10,7.13,0.00,0.0674
600517.SH,国网英大,2011-01-31,7.04,7.15,0.02,0.2694
600517.SH,国网英大,2011-02-01,7.11,7.09,-0.06,-0.8059
600517.SH,国网英大,2011-02-09,6.96,7.11,0.02,0.2708
600517.SH,国网英大,2011-02-10,7.06,7.23,0.12,1.7556
600517.SH,国网英大,2011-02-11,7.23,7.47,0.24,3.3179
600517.SH,国网英大,2011-02-14,7.49,7.52,0.04,0.5780
600517.SH,国网英大,2011-02-15,7.52,7.40,-0.12,-1.5964
600517.SH,国网英大,2011-02-16,7.35,7.48,0.08,1.1032
600517.SH,国网英大,2011-02-17,7.48,7.58,0.11,1.4121
600517.SH,国网英大,2011-02-18,7.61,7.58,-0.00,-0.0633
600517.SH,国网英大,2011-02-21,7.50,7.62,0.04,0.5700
600517.SH,国网英大,2011-02-22,7.66,7.34,-0.28,-3.6524
600517.SH,国网英大,2011-02-23,7.27,7.36,0.02,0.2614
600517.SH,国网英大,2011-02-24,7.32,7.43,0.06,0.8475
600517.SH,国网英大,2011-02-25,7.44,7.45,0.03,0.3878
600517.SH,国网英大,2011-02-28,7.47,7.53,0.07,0.9659
600517.SH,国网英大,2011-03-01,7.52,7.57,0.04,0.5740
600517.SH,国网英大,2011-03-02,7.55,7.52,-0.05,-0.6975
600517.SH,国网英大,2011-03-03,7.53,7.36,-0.15,-2.0434
600517.SH,国网英大,2011-03-04,7.43,7.51,0.15,2.0209
600517.SH,国网英大,2011-03-07,7.52,7.61,0.10,1.3419
600517.SH,国网英大,2011-03-08,7.61,7.69,0.08,1.0719
600517.SH,国网英大,2011-03-09,7.69,7.62,-0.08,-0.9981
600517.SH,国网英大,2011-03-10,7.58,7.48,-0.13,-1.7643
600517.SH,国网英大,2011-03-11,7.45,7.47,-0.01,-0.1283
600517.SH,国网英大,2011-03-14,7.39,7.48,0.01,0.1285
600517.SH,国网英大,2011-03-15,7.46,7.40,-0.09,-1.1546
600517.SH,国网英大,2011-03-16,7.37,7.38,-0.01,-0.1947
600517.SH,国网英大,2011-03-17,7.32,7.40,0.01,0.1951
600517.SH,国网英大,2011-03-18,7.43,7.76,0.36,4.8670
600517.SH,国网英大,2011-03-21,7.75,7.67,-0.09,-1.1139
600517.SH,国网英大,2011-03-22,7.69,7.63,-0.04,-0.5632
600517.SH,国网英大,2011-03-23,7.59,7.82,0.19,2.5173
600517.SH,国网英大,2011-03-24,7.82,7.70,-0.12,-1.4733
600517.SH,国网英大,2011-03-25,7.71,7.76,0.05,0.6854
600517.SH,国网英大,2011-03-28,7.80,7.75,-0.00,-0.0619
600517.SH,国网英大,2011-03-29,7.70,7.61,-0.14,-1.7957
600517.SH,国网英大,2011-03-30,7.53,7.55,-0.06,-0.8197
600517.SH,国网英大,2011-03-31,7.51,7.60,0.05,0.6357
600517.SH,国网英大,2011-04-01,7.60,7.60,0.00,0.0632
600517.SH,国网英大,2011-04-06,7.58,7.53,-0.08,-1.0101
600517.SH,国网英大,2011-04-07,7.52,7.46,-0.06,-0.8291
600517.SH,国网英大,2011-04-08,7.46,7.64,0.17,2.3151
600517.SH,国网英大,2011-04-11,7.63,7.53,-0.11,-1.3828
600517.SH,国网英大,2011-04-12,7.48,7.43,-0.11,-1.4022
600517.SH,国网英大,2011-04-13,7.41,7.49,0.06,0.8403
600517.SH,国网英大,2011-04-14,7.47,7.48,-0.00,-0.0641
600517.SH,国网英大,2011-04-15,7.45,7.46,-0.02,-0.2566
600517.SH,国网英大,2011-04-18,7.46,7.38,-0.08,-1.0932
600517.SH,国网英大,2011-04-19,7.34,7.20,-0.18,-2.4057
600517.SH,国网英大,2011-04-20,7.20,7.20,0.00,0.0000
600517.SH,国网英大,2011-04-21,7.27,7.19,-0.01,-0.1999
600517.SH,国网英大,2011-04-22,7.19,7.26,0.07,0.9346
600517.SH,国网英大,2011-04-25,7.24,7.08,-0.18,-2.4471
600517.SH,国网英大,2011-04-26,7.08,7.04,-0.04,-0.5424
600517.SH,国网英大,2011-04-27,6.96,6.51,-0.53,-7.5665
600517.SH,国网英大,2011-04-28,6.51,6.15,-0.36,-5.5310
600517.SH,国网英大,2011-04-29,6.16,6.21,0.06,1.0148
600517.SH,国网英大,2011-05-03,6.22,6.26,0.05,0.7728
600517.SH,国网英大,2011-05-04,6.26,6.02,-0.24,-3.7577
600517.SH,国网英大,2011-05-05,6.00,6.03,0.01,0.1594
600517.SH,国网英大,2011-05-06,6.02,6.04,0.01,0.1591
600517.SH,国网英大,2011-05-09,6.06,6.12,0.08,1.3503
600517.SH,国网英大,2011-05-10,6.13,6.11,-0.01,-0.2351
600517.SH,国网英大,2011-05-11,6.11,6.11,-0.00,-0.0786
600517.SH,国网英大,2011-05-12,6.09,6.09,-0.01,-0.2358
600517.SH,国网英大,2011-05-13,6.09,6.24,0.15,2.4429
600517.SH,国网英大,2011-05-16,6.24,6.27,0.03,0.5385
600517.SH,国网英大,2011-05-17,6.34,6.30,0.03,0.4591
600517.SH,国网英大,2011-05-18,6.31,6.30,-0.00,-0.0762
600517.SH,国网英大,2011-05-19,6.30,6.33,0.03,0.4573
600517.SH,国网英大,2011-05-20,6.29,6.35,0.02,0.3035
600517.SH,国网英大,2011-05-23,6.28,6.04,-0.31,-4.8411
600517.SH,国网英大,2011-05-24,6.04,5.96,-0.08,-1.2719
600517.SH,国网英大,2011-05-25,5.93,5.79,-0.17,-2.8180
600517.SH,国网英大,2011-05-26,5.83,5.85,0.06,0.9942
600517.SH,国网英大,2011-05-27,5.83,5.85,-0.00,-0.0820
600517.SH,国网英大,2011-05-30,5.82,5.75,-0.09,-1.5599
600517.SH,国网英大,2011-05-31,5.75,5.83,0.08,1.3344
600517.SH,国网英大,2011-06-01,5.82,5.83,0.00,0.0000
600517.SH,国网英大,2011-06-02,5.76,5.76,-0.07,-1.2346
600517.SH,国网英大,2011-06-03,5.71,5.79,0.03,0.5000
600517.SH,国网英大,2011-06-07,5.76,5.79,0.00,0.0829
600517.SH,国网英大,2011-06-08,5.84,5.92,0.12,2.1541
600517.SH,国网英大,2011-06-09,5.94,5.81,-0.11,-1.7843
600517.SH,国网英大,2011-06-10,5.78,5.82,0.00,0.0826
600517.SH,国网英大,2011-06-13,5.81,5.87,0.05,0.9076
600517.SH,国网英大,2011-06-14,5.86,5.89,0.02,0.4227
600517.SH,国网英大,2011-06-15,5.88,5.84,-0.05,-0.9259
600517.SH,国网英大,2011-06-16,5.81,5.62,-0.22,-3.8233
600517.SH,国网英大,2011-06-17,5.64,5.60,-0.01,-0.2650
600517.SH,国网英大,2011-06-20,5.58,5.47,-0.13,-2.3029
600517.SH,国网英大,2011-06-21,5.48,5.51,0.03,0.6346
600517.SH,国网英大,2011-06-22,5.51,5.46,-0.04,-0.8108
600517.SH,国网英大,2011-06-23,5.45,5.56,0.09,1.7257
600517.SH,国网英大,2011-06-24,5.56,5.75,0.19,3.3929
600517.SH,国网英大,2011-06-27,5.74,5.87,0.13,2.2453
600517.SH,国网英大,2011-06-28,5.86,5.85,-0.03,-0.5068
600517.SH,国网英大,2011-06-29,5.85,5.82,-0.02,-0.4244
600517.SH,国网英大,2011-06-30,5.85,5.99,0.17,2.8986
600517.SH,国网英大,2011-07-01,6.03,6.03,0.04,0.7457
600517.SH,国网英大,2011-07-04,6.03,6.20,0.16,2.7138
600517.SH,国网英大,2011-07-05,6.20,6.22,0.02,0.3203
600517.SH,国网英大,2011-07-06,6.22,6.17,-0.05,-0.7981
600517.SH,国网英大,2011-07-07,6.19,6.15,-0.02,-0.3218
600517.SH,国网英大,2011-07-08,6.14,6.20,0.05,0.8071
600517.SH,国网英大,2011-07-11,6.13,6.12,-0.08,-1.2810
600517.SH,国网英大,2011-07-12,6.05,5.94,-0.17,-2.8386
600517.SH,国网英大,2011-07-13,5.94,6.11,0.17,2.8381
600517.SH,国网英大,2011-07-14,6.12,6.15,0.03,0.5682
600517.SH,国网英大,2011-07-15,6.13,6.20,0.05,0.8878
600517.SH,国网英大,2011-07-18,6.23,6.27,0.07,1.1200
600517.SH,国网英大,2011-07-19,6.24,6.09,-0.18,-2.8481
600517.SH,国网英大,2011-07-20,6.13,6.25,0.16,2.6059
600517.SH,国网英大,2011-07-21,6.25,6.10,-0.15,-2.3810
600517.SH,国网英大,2011-07-22,6.13,6.14,0.03,0.5691
600517.SH,国网英大,2011-07-25,6.08,5.86,-0.27,-4.4462
600517.SH,国网英大,2011-07-26,5.84,5.76,-0.10,-1.7766
600517.SH,国网英大,2011-07-27,5.77,5.86,0.09,1.6365
600517.SH,国网英大,2011-07-28,5.80,5.86,0.00,0.0847
600517.SH,国网英大,2011-07-29,5.86,5.83,-0.03,-0.5080
600517.SH,国网英大,2011-08-01,5.85,5.95,0.12,2.0426
600517.SH,国网英大,2011-08-02,5.89,5.88,-0.06,-1.0842
600517.SH,国网英大,2011-08-03,5.81,5.81,-0.07,-1.2648
600517.SH,国网英大,2011-08-04,5.84,5.83,0.01,0.2562
