代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
000783.SZ,长江证券,2010-04-26,5.92,5.83,-0.11,-1.7881
000783.SZ,长江证券,2010-04-27,5.82,5.61,-0.22,-3.8436
000783.SZ,长江证券,2010-04-28,5.51,5.60,-0.01,-0.2104
000783.SZ,长江证券,2010-04-29,5.65,5.53,-0.07,-1.2649
000783.SZ,长江证券,2010-04-30,5.55,5.66,0.13,2.3488
000783.SZ,长江证券,2010-05-04,5.53,5.52,-0.14,-2.5035
000783.SZ,长江证券,2010-05-05,5.48,5.61,0.09,1.7118
000783.SZ,长江证券,2010-05-06,5.55,5.23,-0.38,-6.7321
000783.SZ,长江证券,2010-05-07,5.11,5.07,-0.16,-3.0075
000783.SZ,长江证券,2010-05-10,5.09,5.13,0.06,1.1628
000783.SZ,长江证券,2010-05-11,5.25,4.94,-0.20,-3.8314
000783.SZ,长江证券,2010-05-12,4.89,5.00,0.06,1.1952
000783.SZ,长江证券,2010-05-13,5.00,5.08,0.09,1.7323
000783.SZ,长江证券,2010-05-14,5.04,5.04,-0.05,-0.9288
000783.SZ,长江证券,2010-05-17,4.95,4.62,-0.41,-8.2031
000783.SZ,长江证券,2010-05-18,4.63,4.78,0.16,3.4043
000783.SZ,长江证券,2010-05-19,4.72,4.74,-0.04,-0.7407
000783.SZ,长江证券,2010-05-20,4.71,4.70,-0.05,-0.9950
000783.SZ,长江证券,2010-05-21,4.48,4.79,0.09,2.0101
000783.SZ,长江证券,2010-05-24,4.84,5.07,0.28,5.9113
000783.SZ,长江证券,2010-05-25,5.02,4.94,-0.14,-2.7132
000783.SZ,长江证券,2010-05-26,4.97,4.94,0.00,0.0797
000783.SZ,长江证券,2010-05-27,4.93,4.99,0.05,0.9554
000783.SZ,长江证券,2010-05-28,5.03,4.92,-0.07,-1.4196
000783.SZ,长江证券,2010-05-31,4.89,4.68,-0.24,-4.8800
000783.SZ,长江证券,2010-06-01,4.66,4.57,-0.11,-2.3549
000783.SZ,长江证券,2010-06-02,4.54,4.70,0.13,2.8424
000783.SZ,长江证券,2010-06-03,4.74,4.61,-0.08,-1.7588
000783.SZ,长江证券,2010-06-04,4.58,4.80,0.18,3.9216
000783.SZ,长江证券,2010-06-07,4.66,4.70,-0.10,-2.0509
000783.SZ,长江证券,2010-06-08,4.70,4.80,0.10,2.1776
000783.SZ,长江证券,2010-06-09,4.86,5.01,0.22,4.4915
000783.SZ,长江证券,2010-06-10,4.94,4.90,-0.11,-2.2709
000783.SZ,长江证券,2010-06-11,4.94,4.89,-0.01,-0.1660
000783.SZ,长江证券,2010-06-17,4.95,4.88,-0.02,-0.3325
000783.SZ,长江证券,2010-06-18,4.88,4.76,-0.11,-2.3353
000783.SZ,长江证券,2010-06-21,4.76,4.96,0.20,4.0991
000783.SZ,长江证券,2010-06-22,4.95,4.95,-0.00,-0.0820
000783.SZ,长江证券,2010-06-23,4.93,4.98,0.03,0.5747
000783.SZ,长江证券,2010-06-24,4.96,4.95,-0.04,-0.7347
000783.SZ,长江证券,2010-06-25,4.91,4.80,-0.15,-2.9605
000783.SZ,长江证券,2010-06-28,4.80,4.76,-0.04,-0.7627
000783.SZ,长江证券,2010-06-29,4.78,4.50,-0.26,-5.4654
000783.SZ,长江证券,2010-06-30,4.46,4.39,-0.11,-2.4390
000783.SZ,长江证券,2010-07-01,4.37,4.30,-0.09,-2.0370
000783.SZ,长江证券,2010-07-02,4.31,4.38,0.07,1.7013
000783.SZ,长江证券,2010-07-05,4.32,4.29,-0.09,-1.9517
000783.SZ,长江证券,2010-07-06,4.28,4.39,0.10,2.3697
000783.SZ,长江证券,2010-07-07,4.36,4.41,0.02,0.3704
000783.SZ,长江证券,2010-07-08,4.43,4.36,-0.04,-1.0148
000783.SZ,长江证券,2010-07-09,4.35,4.46,0.09,2.1435
000783.SZ,长江证券,2010-07-12,4.43,4.53,0.08,1.7336
000783.SZ,长江证券,2010-07-13,4.48,4.40,-0.13,-2.8700
000783.SZ,长江证券,2010-07-14,4.42,4.49,0.08,1.8467
000783.SZ,长江证券,2010-07-15,4.53,4.37,-0.12,-2.6292
000783.SZ,长江证券,2010-07-16,4.37,4.35,-0.02,-0.4655
000783.SZ,长江证券,2010-07-19,4.27,4.49,0.14,3.1805
000783.SZ,长江证券,2010-07-20,4.50,4.68,0.19,4.2611
000783.SZ,长江证券,2010-07-21,4.68,4.64,-0.04,-0.8696
000783.SZ,长江证券,2010-07-22,4.61,4.71,0.07,1.5789
000783.SZ,长江证券,2010-07-23,4.73,4.78,0.07,1.5544
000783.SZ,长江证券,2010-07-26,4.78,4.75,-0.03,-0.5952
000783.SZ,长江证券,2010-07-27,4.72,4.72,-0.03,-0.6843
000783.SZ,长江证券,2010-07-28,4.72,4.89,0.17,3.5314
000783.SZ,长江证券,2010-07-29,4.91,4.96,0.07,1.4975
000783.SZ,长江证券,2010-07-30,4.91,4.93,-0.03,-0.5738
000783.SZ,长江证券,2010-08-02,4.95,5.01,0.08,1.6488
000783.SZ,长江证券,2010-08-03,5.02,4.92,-0.09,-1.8654
000783.SZ,长江证券,2010-08-04,4.91,4.93,0.00,0.0826
000783.SZ,长江证券,2010-08-05,4.93,4.83,-0.10,-1.9818
000783.SZ,长江证券,2010-08-06,4.88,5.02,0.19,3.9596
000783.SZ,长江证券,2010-08-09,5.02,5.04,0.02,0.4862
000783.SZ,长江证券,2010-08-10,5.06,4.80,-0.25,-4.9194
000783.SZ,长江证券,2010-08-11,4.79,4.78,-0.02,-0.3393
000783.SZ,长江证券,2010-08-12,4.72,4.65,-0.13,-2.7234
000783.SZ,长江证券,2010-08-13,4.63,4.73,0.08,1.6623
000783.SZ,长江证券,2010-08-16,4.71,4.86,0.14,2.9260
000783.SZ,长江证券,2010-08-17,4.88,4.88,0.02,0.4181
000783.SZ,长江证券,2010-08-18,4.89,4.87,-0.01,-0.2498
000783.SZ,长江证券,2010-08-19,4.89,4.92,0.04,0.9182
000783.SZ,长江证券,2010-08-20,4.90,4.75,-0.17,-3.3912
000783.SZ,长江证券,2010-08-23,4.75,4.77,0.02,0.5137
000783.SZ,长江证券,2010-08-24,4.77,4.79,0.02,0.3407
000783.SZ,长江证券,2010-08-25,4.76,4.61,-0.18,-3.7351
000783.SZ,长江证券,2010-08-26,4.64,4.60,-0.01,-0.2646
000783.SZ,长江证券,2010-08-27,4.62,4.60,-0.00,-0.0884
000783.SZ,长江证券,2010-08-30,4.62,4.70,0.10,2.2124
000783.SZ,长江证券,2010-08-31,4.67,4.60,-0.09,-1.9913
000783.SZ,长江证券,2010-09-01,4.62,4.56,-0.04,-0.8834
000783.SZ,长江证券,2010-09-02,4.62,4.60,0.03,0.7130
000783.SZ,长江证券,2010-09-03,4.60,4.54,-0.05,-1.1504
000783.SZ,长江证券,2010-09-06,4.56,4.76,0.22,4.8344
000783.SZ,长江证券,2010-09-07,4.77,4.71,-0.05,-1.0248
000783.SZ,长江证券,2010-09-08,4.68,4.67,-0.05,-1.0354
000783.SZ,长江证券,2010-09-09,4.69,4.60,-0.07,-1.3949
000783.SZ,长江证券,2010-09-10,4.57,4.56,-0.04,-0.7958
000783.SZ,长江证券,2010-09-13,4.56,4.58,0.02,0.4456
000783.SZ,长江证券,2010-09-14,4.60,4.56,-0.02,-0.4437
000783.SZ,长江证券,2010-09-15,4.56,4.45,-0.11,-2.4955
000783.SZ,长江证券,2010-09-16,4.45,4.45,0.00,0.0914
000783.SZ,长江证券,2010-09-17,4.47,4.36,-0.09,-2.0091
000783.SZ,长江证券,2010-09-20,4.38,4.31,-0.05,-1.2116
000783.SZ,长江证券,2010-09-21,4.34,4.32,0.00,0.0943
000783.SZ,长江证券,2010-09-27,4.35,4.36,0.04,1.0368
000783.SZ,长江证券,2010-09-28,4.34,4.25,-0.11,-2.4254
000783.SZ,长江证券,2010-09-29,4.25,4.25,-0.01,-0.1912
000783.SZ,长江证券,2010-09-30,4.22,4.32,0.08,1.8199
000783.SZ,长江证券,2010-10-08,4.39,4.47,0.15,3.4807
000783.SZ,长江证券,2010-10-11,4.51,4.88,0.41,9.1818
000783.SZ,长江证券,2010-10-12,4.84,4.85,-0.04,-0.7494
000783.SZ,长江证券,2010-10-13,4.86,4.92,0.07,1.5101
000783.SZ,长江证券,2010-10-14,4.96,5.00,0.08,1.5702
000783.SZ,长江证券,2010-10-15,4.97,5.50,0.50,10.0081
000783.SZ,长江证券,2010-10-18,5.80,5.79,0.29,5.3254
000783.SZ,长江证券,2010-10-19,5.76,6.06,0.27,4.6348
000783.SZ,长江证券,2010-10-20,5.93,6.37,0.31,5.1678
000783.SZ,长江证券,2010-10-21,6.32,6.24,-0.14,-2.1698
000783.SZ,长江证券,2010-10-22,6.24,6.07,-0.17,-2.6745
000783.SZ,长江证券,2010-10-25,5.99,6.62,0.55,9.1153
000783.SZ,长江证券,2010-10-26,6.61,6.48,-0.14,-2.1499
000783.SZ,长江证券,2010-10-27,6.40,6.32,-0.15,-2.3854
000783.SZ,长江证券,2010-10-28,6.30,6.46,0.14,2.1865
000783.SZ,长江证券,2010-10-29,6.42,6.14,-0.32,-4.9717
000783.SZ,长江证券,2010-11-01,6.06,6.30,0.16,2.6490
000783.SZ,长江证券,2010-11-02,6.30,6.18,-0.12,-1.9355
000783.SZ,长江证券,2010-11-03,6.18,6.12,-0.06,-0.9868
000783.SZ,长江证券,2010-11-04,6.14,6.16,0.04,0.5980
000783.SZ,长江证券,2010-11-05,6.37,6.27,0.11,1.8494
000783.SZ,长江证券,2010-11-08,6.32,6.33,0.06,0.9728
000783.SZ,长江证券,2010-11-09,6.38,6.18,-0.15,-2.3764
000783.SZ,长江证券,2010-11-10,6.11,6.12,-0.06,-0.9868
000783.SZ,长江证券,2010-11-11,6.06,6.15,0.03,0.4651
000783.SZ,长江证券,2010-11-12,6.09,5.54,-0.61,-9.9868
000783.SZ,长江证券,2010-11-15,5.54,5.47,-0.06,-1.1021
000783.SZ,长江证券,2010-11-16,5.47,5.23,-0.24,-4.4577
000783.SZ,长江证券,2010-11-17,5.12,5.00,-0.23,-4.4323
000783.SZ,长江证券,2010-11-18,5.09,5.09,0.09,1.8714
000783.SZ,长江证券,2010-11-19,5.12,5.12,0.03,0.6390
000783.SZ,长江证券,2010-11-22,5.04,5.08,-0.04,-0.7937
000783.SZ,长江证券,2010-11-23,5.05,4.99,-0.09,-1.8400
000783.SZ,长江证券,2010-11-24,4.96,5.19,0.20,3.9120
000783.SZ,长江证券,2010-11-25,5.25,5.24,0.05,1.0196
000783.SZ,长江证券,2010-11-26,5.23,5.14,-0.10,-1.8634
000783.SZ,长江证券,2010-11-29,5.12,5.01,-0.13,-2.4525
000783.SZ,长江证券,2010-11-30,5.01,4.86,-0.15,-3.0819
000783.SZ,长江证券,2010-12-01,4.84,4.84,-0.02,-0.5021
000783.SZ,长江证券,2010-12-02,4.94,4.88,0.05,1.0093
000783.SZ,长江证券,2010-12-03,4.88,4.90,0.01,0.2498
000783.SZ,长江证券,2010-12-06,4.91,5.12,0.22,4.4850
000783.SZ,长江证券,2010-12-07,5.02,5.25,0.13,2.5437
000783.SZ,长江证券,2010-12-08,5.21,5.09,-0.16,-3.0233
000783.SZ,长江证券,2010-12-09,5.08,5.03,-0.06,-1.1191
000783.SZ,长江证券,2010-12-10,4.99,5.10,0.07,1.4551
000783.SZ,长江证券,2010-12-13,5.10,5.10,0.00,0.0000
000783.SZ,长江证券,2010-12-14,5.27,5.19,0.08,1.5936
000783.SZ,长江证券,2010-12-15,5.20,5.23,0.04,0.7843
000783.SZ,长江证券,2010-12-16,5.19,5.12,-0.10,-1.9455
000783.SZ,长江证券,2010-12-17,5.12,5.13,0.01,0.1587
000783.SZ,长江证券,2010-12-20,5.14,4.95,-0.18,-3.5658
000783.SZ,长江证券,2010-12-21,4.99,5.09,0.14,2.7938
000783.SZ,长江证券,2010-12-22,5.08,4.94,-0.15,-2.9576
000783.SZ,长江证券,2010-12-23,4.94,4.91,-0.03,-0.6590
000783.SZ,长江证券,2010-12-24,4.88,4.93,0.02,0.4975
000783.SZ,长江证券,2010-12-27,4.95,4.76,-0.17,-3.4653
000783.SZ,长江证券,2010-12-28,4.73,4.51,-0.24,-5.1282
000783.SZ,长江证券,2010-12-29,4.55,4.51,-0.00,-0.0901
000783.SZ,长江证券,2010-12-30,4.52,4.48,-0.03,-0.7214
000783.SZ,长江证券,2010-12-31,4.53,4.60,0.12,2.6340
000783.SZ,长江证券,2011-01-04,4.64,4.71,0.11,2.4779
000783.SZ,长江证券,2011-01-05,4.69,4.62,-0.09,-1.8135
000783.SZ,长江证券,2011-01-06,4.63,4.63,0.00,0.0880
000783.SZ,长江证券,2011-01-07,4.60,4.72,0.09,1.9332
000783.SZ,长江证券,2011-01-10,4.70,4.58,-0.14,-3.0172
000783.SZ,长江证券,2011-01-11,4.56,4.61,0.04,0.8000
000783.SZ,长江证券,2011-01-12,4.63,4.66,0.04,0.9700
000783.SZ,长江证券,2011-01-13,4.68,4.58,-0.08,-1.7467
000783.SZ,长江证券,2011-01-14,4.56,4.48,-0.09,-2.0444
000783.SZ,长江证券,2011-01-17,4.45,4.34,-0.14,-3.1760
000783.SZ,长江证券,2011-01-18,4.33,4.34,0.00,0.0937
000783.SZ,长江证券,2011-01-19,4.34,4.44,0.09,2.1536
000783.SZ,长江证券,2011-01-20,4.43,4.29,-0.14,-3.2081
000783.SZ,长江证券,2011-01-21,4.29,4.41,0.11,2.6515
000783.SZ,长江证券,2011-01-24,4.42,4.40,-0.01,-0.1845
000783.SZ,长江证券,2011-01-25,4.39,4.41,0.01,0.2773
000783.SZ,长江证券,2011-01-26,4.45,4.44,0.02,0.5530
000783.SZ,长江证券,2011-01-27,4.41,4.53,0.09,2.0165
000783.SZ,长江证券,2011-01-28,4.52,4.49,-0.03,-0.7188
000783.SZ,长江证券,2011-01-31,4.48,4.51,0.02,0.4525
000783.SZ,长江证券,2011-02-01,4.53,4.52,0.00,0.0901
000783.SZ,长江证券,2011-02-09,4.47,4.40,-0.11,-2.5203
000783.SZ,长江证券,2011-02-10,4.39,4.53,0.12,2.7701
000783.SZ,长江证券,2011-02-11,4.53,4.55,0.02,0.4492
000783.SZ,长江证券,2011-02-14,4.56,5.00,0.46,10.0179
000783.SZ,长江证券,2011-02-15,5.12,5.28,0.27,5.4472
000783.SZ,长江证券,2011-02-16,5.22,5.33,0.05,1.0023
000783.SZ,长江证券,2011-02-17,5.35,5.22,-0.11,-2.0611
000783.SZ,长江证券,2011-02-18,5.23,5.23,0.01,0.1559
000783.SZ,长江证券,2011-02-21,5.23,5.34,0.11,2.1012
000783.SZ,长江证券,2011-02-22,5.35,5.04,-0.29,-5.4878
000783.SZ,长江证券,2011-02-23,5.04,5.07,0.02,0.4839
000783.SZ,长江证券,2011-02-24,5.07,5.25,0.19,3.6918
000783.SZ,长江证券,2011-02-25,5.20,5.22,-0.04,-0.6966
000783.SZ,长江证券,2011-02-28,5.19,5.51,0.29,5.6118
000783.SZ,长江证券,2011-03-01,5.47,5.51,-0.00,-0.0738
000783.SZ,长江证券,2011-03-02,5.33,5.33,-0.17,-3.1758
000783.SZ,长江证券,2011-03-03,5.33,4.88,-0.45,-8.4668
000783.SZ,长江证券,2011-03-04,4.88,4.88,0.00,0.0000
000783.SZ,长江证券,2011-03-07,4.88,4.88,0.00,0.0000
000783.SZ,长江证券,2011-03-08,4.88,4.88,0.00,0.0000
000783.SZ,长江证券,2011-03-09,5.16,5.37,0.49,10.0000
000783.SZ,长江证券,2011-03-10,5.30,5.25,-0.12,-2.2727
000783.SZ,长江证券,2011-03-11,5.23,5.15,-0.10,-1.8605
000783.SZ,长江证券,2011-03-14,5.13,5.16,0.01,0.2370
000783.SZ,长江证券,2011-03-15,5.13,5.01,-0.15,-2.9157
000783.SZ,长江证券,2011-03-16,5.00,5.17,0.16,3.1656
000783.SZ,长江证券,2011-03-17,5.10,5.04,-0.13,-2.5177
000783.SZ,长江证券,2011-03-18,5.14,5.14,0.10,2.0178
000783.SZ,长江证券,2011-03-21,5.15,5.11,-0.03,-0.6329
000783.SZ,长江证券,2011-03-22,5.12,5.10,-0.00,-0.0796
000783.SZ,长江证券,2011-03-23,5.08,5.15,0.04,0.7968
000783.SZ,长江证券,2011-03-24,5.12,5.11,-0.04,-0.7115
000783.SZ,长江证券,2011-03-25,5.10,5.16,0.05,1.0350
000783.SZ,长江证券,2011-03-28,5.18,5.16,0.00,0.0000
000783.SZ,长江证券,2011-03-29,5.16,5.05,-0.11,-2.1277
000783.SZ,长江证券,2011-03-30,5.03,4.99,-0.07,-1.2882
000783.SZ,长江证券,2011-03-31,4.99,5.09,0.11,2.1207
000783.SZ,长江证券,2011-04-01,5.06,5.17,0.08,1.5974
000783.SZ,长江证券,2011-04-06,5.15,5.30,0.13,2.4371
000783.SZ,长江证券,2011-04-07,5.27,5.25,-0.05,-0.9210
000783.SZ,长江证券,2011-04-08,5.25,5.28,0.03,0.5422
000783.SZ,长江证券,2011-04-11,5.29,5.17,-0.11,-2.0031
000783.SZ,长江证券,2011-04-12,5.17,5.13,-0.04,-0.7862
000783.SZ,长江证券,2011-04-13,5.10,5.23,0.09,1.8225
000783.SZ,长江证券,2011-04-14,5.21,5.17,-0.06,-1.1673
000783.SZ,长江证券,2011-04-15,5.15,5.17,0.00,0.0787
000783.SZ,长江证券,2011-04-18,5.16,5.09,-0.08,-1.5736
000783.SZ,长江证券,2011-04-19,5.04,4.93,-0.16,-3.1974
000783.SZ,长江证券,2011-04-20,4.96,4.93,0.00,0.0826
000783.SZ,长江证券,2011-04-21,4.96,4.98,0.05,1.0726
000783.SZ,长江证券,2011-04-22,4.97,5.00,0.02,0.3265
000783.SZ,长江证券,2011-04-25,4.96,4.79,-0.21,-4.1497
000783.SZ,长江证券,2011-04-26,4.80,4.69,-0.10,-2.0374
000783.SZ,长江证券,2011-04-27,4.73,4.62,-0.08,-1.6464
000783.SZ,长江证券,2011-04-28,4.64,4.47,-0.14,-3.0837
000783.SZ,长江证券,2011-04-29,4.47,4.47,0.00,0.0000
000783.SZ,长江证券,2011-05-03,4.48,4.49,0.02,0.4545
000783.SZ,长江证券,2011-05-04,4.49,4.39,-0.11,-2.3529
000783.SZ,长江证券,2011-05-05,4.38,4.40,0.02,0.3707
000783.SZ,长江证券,2011-05-06,4.36,4.41,0.01,0.1847
000783.SZ,长江证券,2011-05-09,4.43,4.43,0.01,0.2765
000783.SZ,长江证券,2011-05-10,4.43,4.56,0.13,2.9412
000783.SZ,长江证券,2011-05-11,4.53,4.51,-0.04,-0.9821
000783.SZ,长江证券,2011-05-12,4.47,4.49,-0.02,-0.3607
000783.SZ,长江证券,2011-05-13,4.49,4.57,0.08,1.7195
000783.SZ,长江证券,2011-05-16,4.53,4.49,-0.08,-1.7794
000783.SZ,长江证券,2011-05-17,4.48,4.51,0.02,0.3623
000783.SZ,长江证券,2011-05-18,4.50,4.52,0.01,0.2708
000783.SZ,长江证券,2011-05-19,4.53,4.47,-0.05,-1.1701
000783.SZ,长江证券,2011-05-20,4.44,4.44,-0.02,-0.5464
000783.SZ,长江证券,2011-05-23,4.45,4.17,-0.27,-6.0440
000783.SZ,长江证券,2011-05-24,4.17,4.17,0.00,0.0000
000783.SZ,长江证券,2011-05-25,4.17,4.11,-0.07,-1.5595
000783.SZ,长江证券,2011-05-26,4.11,4.11,0.00,0.0000
000783.SZ,长江证券,2011-05-27,4.15,4.14,0.03,0.6931
000783.SZ,长江证券,2011-05-30,4.12,4.10,-0.04,-0.8850
000783.SZ,长江证券,2011-05-31,4.10,4.18,0.08,1.8849
000783.SZ,长江证券,2011-06-01,4.18,4.16,-0.01,-0.2921
000783.SZ,长江证券,2011-06-02,4.11,4.08,-0.08,-1.9531
000783.SZ,长江证券,2011-06-03,4.09,4.15,0.07,1.5936
000783.SZ,长江证券,2011-06-07,4.14,4.20,0.05,1.2745
000783.SZ,长江证券,2011-06-08,4.18,4.18,-0.02,-0.4840
000783.SZ,长江证券,2011-06-09,4.16,4.08,-0.10,-2.3346
000783.SZ,长江证券,2011-06-10,4.10,4.12,0.03,0.7968
000783.SZ,长江证券,2011-06-13,4.08,4.07,-0.04,-1.0870
000783.SZ,长江证券,2011-06-14,4.07,4.12,0.05,1.2987
000783.SZ,长江证券,2011-06-15,4.12,4.10,-0.02,-0.4931
000783.SZ,长江证券,2011-06-16,4.07,4.07,-0.04,-0.8920
000783.SZ,长江证券,2011-06-17,4.05,4.08,0.02,0.4000
000783.SZ,长江证券,2011-06-20,4.07,4.11,0.03,0.6972
000783.SZ,长江证券,2011-06-21,4.12,4.12,0.01,0.1978
000783.SZ,长江证券,2011-06-22,4.13,4.07,-0.05,-1.2833
000783.SZ,长江证券,2011-06-23,4.05,4.12,0.06,1.4000
000783.SZ,长江证券,2011-06-24,4.10,4.44,0.31,7.5937
000783.SZ,长江证券,2011-06-27,4.41,4.41,-0.02,-0.5500
000783.SZ,长江证券,2011-06-28,4.43,4.40,-0.02,-0.3687
000783.SZ,长江证券,2011-06-29,4.40,4.31,-0.09,-1.9426
000783.SZ,长江证券,2011-06-30,4.35,4.38,0.07,1.6038
000783.SZ,长江证券,2011-07-01,4.38,4.38,-0.00,-0.0929
000783.SZ,长江证券,2011-07-04,4.42,4.47,0.09,2.1375
000783.SZ,长江证券,2011-07-05,4.49,4.49,0.02,0.5460
000783.SZ,长江证券,2011-07-06,4.51,4.46,-0.03,-0.6512
000783.SZ,长江证券,2011-07-07,4.60,4.46,-0.01,-0.1873
000783.SZ,长江证券,2011-07-08,4.46,4.46,0.00,0.0000
000783.SZ,长江证券,2011-07-11,4.45,4.42,-0.03,-0.7505
000783.SZ,长江证券,2011-07-12,4.36,4.29,-0.13,-2.9301
000783.SZ,长江证券,2011-07-13,4.26,4.36,0.06,1.4606
000783.SZ,长江证券,2011-07-14,4.36,4.35,-0.00,-0.0960
000783.SZ,长江证券,2011-07-15,4.34,4.39,0.03,0.7685
000783.SZ,长江证券,2011-07-18,4.40,4.36,-0.03,-0.6673
000783.SZ,长江证券,2011-07-19,4.34,4.32,-0.03,-0.7678
000783.SZ,长江证券,2011-07-20,4.34,4.38,0.05,1.2573
000783.SZ,长江证券,2011-07-21,4.37,4.31,-0.07,-1.6237
