代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601878.SH,浙商证券,2017-08-17,17.54,18.12,0.30,1.6866
601878.SH,浙商证券,2017-08-18,17.91,17.69,-0.43,-2.3542
601878.SH,浙商证券,2017-08-21,17.59,18.38,0.69,3.8904
601878.SH,浙商证券,2017-08-22,18.61,18.17,-0.20,-1.1076
601878.SH,浙商证券,2017-08-23,18.13,18.36,0.18,1.0133
601878.SH,浙商证券,2017-08-24,18.01,17.63,-0.73,-3.9599
601878.SH,浙商证券,2017-08-25,17.51,19.39,1.76,10.0055
601878.SH,浙商证券,2017-08-28,20.35,21.33,1.94,9.9950
601878.SH,浙商证券,2017-08-29,22.39,21.53,0.19,0.9087
601878.SH,浙商证券,2017-08-30,21.25,21.54,0.01,0.0450
601878.SH,浙商证券,2017-08-31,21.18,22.33,0.79,3.6904
601878.SH,浙商证券,2017-09-01,22.24,22.12,-0.21,-0.9549
601878.SH,浙商证券,2017-09-04,21.91,22.22,0.10,0.4382
601878.SH,浙商证券,2017-09-05,22.10,22.54,0.32,1.4398
601878.SH,浙商证券,2017-09-06,22.11,22.29,-0.24,-1.0753
601878.SH,浙商证券,2017-09-07,22.26,22.10,-0.19,-0.8696
601878.SH,浙商证券,2017-09-08,22.20,22.23,0.14,0.6140
601878.SH,浙商证券,2017-09-11,21.90,21.75,-0.48,-2.1796
601878.SH,浙商证券,2017-09-12,21.76,22.05,0.30,1.3815
601878.SH,浙商证券,2017-09-13,21.81,21.72,-0.33,-1.4945
601878.SH,浙商证券,2017-09-14,21.86,21.72,0.00,0.0000
601878.SH,浙商证券,2017-09-15,21.79,22.18,0.46,2.0973
601878.SH,浙商证券,2017-09-18,22.09,22.86,0.69,3.1031
601878.SH,浙商证券,2017-09-19,22.49,22.08,-0.79,-3.4337
601878.SH,浙商证券,2017-09-20,22.10,22.28,0.20,0.9219
601878.SH,浙商证券,2017-09-21,22.20,21.92,-0.36,-1.6094
601878.SH,浙商证券,2017-09-22,21.61,20.68,-1.24,-5.6587
601878.SH,浙商证券,2017-09-25,20.37,19.65,-1.04,-5.0141
601878.SH,浙商证券,2017-09-26,19.64,19.86,0.21,1.0853
601878.SH,浙商证券,2017-09-27,19.86,19.71,-0.15,-0.7321
601878.SH,浙商证券,2017-09-28,19.71,19.95,0.23,1.1799
601878.SH,浙商证券,2017-09-29,20.02,20.65,0.70,3.4985
601878.SH,浙商证券,2017-10-09,21.31,20.42,-0.22,-1.0798
601878.SH,浙商证券,2017-10-10,20.18,20.53,0.11,0.5221
601878.SH,浙商证券,2017-10-11,20.51,20.32,-0.21,-1.0387
601878.SH,浙商证券,2017-10-12,20.30,19.96,-0.36,-1.7653
601878.SH,浙商证券,2017-10-13,20.00,20.05,0.10,0.4857
601878.SH,浙商证券,2017-10-16,19.95,19.63,-0.43,-2.1266
601878.SH,浙商证券,2017-10-17,19.56,18.76,-0.87,-4.4444
601878.SH,浙商证券,2017-10-18,18.76,18.09,-0.67,-3.5659
601878.SH,浙商证券,2017-10-19,18.03,17.62,-0.47,-2.5723
601878.SH,浙商证券,2017-10-20,17.64,17.93,0.31,1.7602
601878.SH,浙商证券,2017-10-23,17.94,18.07,0.14,0.7568
601878.SH,浙商证券,2017-10-24,18.03,18.16,0.10,0.5365
601878.SH,浙商证券,2017-10-25,18.00,18.04,-0.13,-0.6937
601878.SH,浙商证券,2017-10-26,17.94,18.45,0.42,2.3106
601878.SH,浙商证券,2017-10-27,18.28,18.16,-0.29,-1.5756
601878.SH,浙商证券,2017-10-30,17.93,16.73,-1.43,-7.8975
601878.SH,浙商证券,2017-10-31,16.67,16.72,-0.01,-0.0579
601878.SH,浙商证券,2017-11-01,16.77,16.73,0.01,0.0580
601878.SH,浙商证券,2017-11-02,16.58,16.87,0.15,0.8691
601878.SH,浙商证券,2017-11-03,16.79,16.85,-0.03,-0.1723
601878.SH,浙商证券,2017-11-06,16.78,16.90,0.06,0.3452
601878.SH,浙商证券,2017-11-07,16.89,17.22,0.32,1.8922
601878.SH,浙商证券,2017-11-08,17.11,17.64,0.42,2.4198
601878.SH,浙商证券,2017-11-09,17.45,17.56,-0.08,-0.4396
601878.SH,浙商证券,2017-11-10,17.59,17.82,0.25,1.4349
601878.SH,浙商证券,2017-11-13,17.82,17.64,-0.17,-0.9793
601878.SH,浙商证券,2017-11-14,17.73,17.29,-0.35,-1.9780
601878.SH,浙商证券,2017-11-15,17.30,17.31,0.02,0.1121
601878.SH,浙商证券,2017-11-16,17.19,16.66,-0.65,-3.7514
601878.SH,浙商证券,2017-11-17,16.58,15.69,-0.97,-5.8173
601878.SH,浙商证券,2017-11-20,15.36,15.41,-0.28,-1.7912
601878.SH,浙商证券,2017-11-21,15.36,16.02,0.61,3.9623
601878.SH,浙商证券,2017-11-22,15.98,15.69,-0.33,-2.0569
601878.SH,浙商证券,2017-11-23,15.69,15.05,-0.64,-4.0766
601878.SH,浙商证券,2017-11-24,15.12,15.19,0.14,0.9015
601878.SH,浙商证券,2017-11-27,15.29,15.20,0.01,0.0638
601878.SH,浙商证券,2017-11-28,15.31,15.59,0.39,2.5510
601878.SH,浙商证券,2017-11-29,15.60,15.96,0.38,2.4254
601878.SH,浙商证券,2017-11-30,15.75,15.80,-0.16,-1.0322
601878.SH,浙商证券,2017-12-01,15.85,15.98,0.18,1.1656
601878.SH,浙商证券,2017-12-04,15.70,15.26,-0.73,-4.5482
601878.SH,浙商证券,2017-12-05,15.26,15.07,-0.18,-1.2071
601878.SH,浙商证券,2017-12-06,15.01,15.61,0.54,3.6013
601878.SH,浙商证券,2017-12-07,15.43,15.53,-0.09,-0.5587
601878.SH,浙商证券,2017-12-08,15.51,15.75,0.22,1.4357
601878.SH,浙商证券,2017-12-11,15.74,15.85,0.10,0.6154
601878.SH,浙商证券,2017-12-12,15.86,15.42,-0.43,-2.6911
601878.SH,浙商证券,2017-12-13,15.36,15.60,0.17,1.1314
601878.SH,浙商证券,2017-12-14,15.61,15.54,-0.06,-0.3729
601878.SH,浙商证券,2017-12-15,15.41,15.51,-0.03,-0.1871
601878.SH,浙商证券,2017-12-18,15.49,15.57,0.06,0.3750
601878.SH,浙商证券,2017-12-19,15.57,15.81,0.24,1.5567
601878.SH,浙商证券,2017-12-20,15.80,15.59,-0.22,-1.4102
601878.SH,浙商证券,2017-12-21,15.59,15.87,0.28,1.8035
601878.SH,浙商证券,2017-12-22,15.76,15.82,-0.05,-0.3054
601878.SH,浙商证券,2017-12-25,15.76,15.47,-0.35,-2.2059
601878.SH,浙商证券,2017-12-26,15.47,15.89,0.42,2.6942
601878.SH,浙商证券,2017-12-27,15.99,15.79,-0.10,-0.6101
601878.SH,浙商证券,2017-12-28,15.71,16.10,0.31,1.9644
601878.SH,浙商证券,2017-12-29,15.97,16.11,0.01,0.0602
601878.SH,浙商证券,2018-01-02,16.25,16.14,0.03,0.1805
601878.SH,浙商证券,2018-01-03,16.24,16.33,0.19,1.2012
601878.SH,浙商证券,2018-01-04,16.22,16.10,-0.23,-1.4243
601878.SH,浙商证券,2018-01-05,16.05,16.06,-0.04,-0.2408
601878.SH,浙商证券,2018-01-08,15.99,16.17,0.11,0.6639
601878.SH,浙商证券,2018-01-09,16.09,15.91,-0.26,-1.6187
601878.SH,浙商证券,2018-01-10,15.81,15.95,0.05,0.3047
601878.SH,浙商证券,2018-01-11,15.80,15.81,-0.15,-0.9113
601878.SH,浙商证券,2018-01-12,15.78,15.80,-0.01,-0.0613
601878.SH,浙商证券,2018-01-15,15.77,15.01,-0.79,-4.9693
601878.SH,浙商证券,2018-01-16,14.88,15.55,0.53,3.5507
601878.SH,浙商证券,2018-01-17,15.70,16.95,1.41,9.0399
601878.SH,浙商证券,2018-01-18,16.48,16.67,-0.28,-1.6581
601878.SH,浙商证券,2018-01-19,16.63,17.37,0.70,4.1860
601878.SH,浙商证券,2018-01-22,17.16,17.26,-0.11,-0.6138
601878.SH,浙商证券,2018-01-23,17.26,17.40,0.14,0.7861
601878.SH,浙商证券,2018-01-24,17.50,17.45,0.05,0.2786
601878.SH,浙商证券,2018-01-25,17.23,16.78,-0.67,-3.8333
601878.SH,浙商证券,2018-01-26,16.65,16.81,0.03,0.1733
601878.SH,浙商证券,2018-01-29,16.87,16.79,-0.02,-0.1153
601878.SH,浙商证券,2018-01-30,16.69,16.72,-0.07,-0.4042
601878.SH,浙商证券,2018-01-31,16.56,15.63,-1.09,-6.4928
601878.SH,浙商证券,2018-02-01,15.52,14.61,-1.03,-6.5716
601878.SH,浙商证券,2018-02-02,14.52,14.56,-0.05,-0.3318
601878.SH,浙商证券,2018-02-05,14.15,14.65,0.09,0.5992
601878.SH,浙商证券,2018-02-06,14.40,13.18,-1.46,-9.9934
601878.SH,浙商证券,2018-02-07,13.59,13.16,-0.02,-0.1471
601878.SH,浙商证券,2018-02-08,13.09,13.29,0.13,0.9573
601878.SH,浙商证券,2018-02-09,12.83,12.29,-1.00,-7.5128
601878.SH,浙商证券,2018-02-12,12.43,12.48,0.19,1.5773
601878.SH,浙商证券,2018-02-13,12.55,12.45,-0.04,-0.3106
601878.SH,浙商证券,2018-02-14,12.45,12.48,0.04,0.3115
601878.SH,浙商证券,2018-02-22,12.66,12.73,0.24,1.9410
601878.SH,浙商证券,2018-02-23,12.73,12.77,0.04,0.3046
601878.SH,浙商证券,2018-02-26,12.89,13.24,0.47,3.7206
601878.SH,浙商证券,2018-02-27,13.18,13.01,-0.23,-1.7570
601878.SH,浙商证券,2018-02-28,12.85,13.06,0.05,0.3726
601878.SH,浙商证券,2018-03-01,12.85,13.09,0.04,0.2970
601878.SH,浙商证券,2018-03-02,12.94,13.00,-0.10,-0.7402
601878.SH,浙商证券,2018-03-05,12.95,12.97,-0.03,-0.2237
601878.SH,浙商证券,2018-03-06,13.08,13.34,0.37,2.8401
601878.SH,浙商证券,2018-03-07,13.28,13.11,-0.22,-1.6715
601878.SH,浙商证券,2018-03-08,13.13,13.15,0.04,0.2956
601878.SH,浙商证券,2018-03-09,13.16,13.50,0.35,2.6529
601878.SH,浙商证券,2018-03-12,13.80,13.62,0.12,0.8615
601878.SH,浙商证券,2018-03-13,13.55,13.29,-0.33,-2.4199
601878.SH,浙商证券,2018-03-14,13.21,13.25,-0.04,-0.2918
601878.SH,浙商证券,2018-03-15,13.16,12.92,-0.33,-2.4872
601878.SH,浙商证券,2018-03-16,12.95,12.89,-0.03,-0.2251
601878.SH,浙商证券,2018-03-19,12.89,12.91,0.02,0.1504
601878.SH,浙商证券,2018-03-20,12.79,12.80,-0.11,-0.8258
601878.SH,浙商证券,2018-03-21,12.77,12.87,0.07,0.5299
601878.SH,浙商证券,2018-03-22,12.87,12.83,-0.04,-0.3012
601878.SH,浙商证券,2018-03-23,12.21,11.84,-0.99,-7.7039
601878.SH,浙商证券,2018-03-26,11.66,11.94,0.10,0.8183
601878.SH,浙商证券,2018-03-27,12.01,12.16,0.22,1.8669
601878.SH,浙商证券,2018-03-28,11.90,11.98,-0.18,-1.5139
601878.SH,浙商证券,2018-03-29,12.10,12.31,0.33,2.7508
601878.SH,浙商证券,2018-03-30,12.29,12.35,0.04,0.3150
601878.SH,浙商证券,2018-04-02,12.32,12.38,0.03,0.2355
601878.SH,浙商证券,2018-04-03,12.13,12.20,-0.17,-1.4096
601878.SH,浙商证券,2018-04-04,12.27,12.09,-0.12,-0.9531
601878.SH,浙商证券,2018-04-09,12.01,12.17,0.09,0.7217
601878.SH,浙商证券,2018-04-10,12.20,12.46,0.28,2.3089
601878.SH,浙商证券,2018-04-11,12.50,12.44,-0.02,-0.1556
601878.SH,浙商证券,2018-04-12,12.46,12.35,-0.09,-0.7015
601878.SH,浙商证券,2018-04-13,12.46,12.40,0.05,0.3925
601878.SH,浙商证券,2018-04-16,12.21,11.88,-0.51,-4.1439
601878.SH,浙商证券,2018-04-17,11.99,11.82,-0.07,-0.5710
601878.SH,浙商证券,2018-04-18,12.05,12.04,0.22,1.8868
601878.SH,浙商证券,2018-04-19,11.97,12.06,0.02,0.1610
601878.SH,浙商证券,2018-04-20,11.99,11.59,-0.47,-3.8585
601878.SH,浙商证券,2018-04-23,11.63,11.67,0.08,0.6689
601878.SH,浙商证券,2018-04-24,11.68,11.96,0.29,2.4917
601878.SH,浙商证券,2018-04-25,11.87,11.83,-0.13,-1.0535
601878.SH,浙商证券,2018-04-26,11.83,11.38,-0.46,-3.8493
601878.SH,浙商证券,2018-04-27,11.48,11.50,0.12,1.0221
601878.SH,浙商证券,2018-05-02,11.64,11.53,0.04,0.3373
601878.SH,浙商证券,2018-05-03,11.59,11.85,0.32,2.7731
601878.SH,浙商证券,2018-05-04,11.76,11.67,-0.18,-1.5536
601878.SH,浙商证券,2018-05-07,11.77,11.81,0.14,1.1628
601878.SH,浙商证券,2018-05-08,11.77,11.86,0.06,0.4926
601878.SH,浙商证券,2018-05-09,11.83,11.74,-0.13,-1.0621
601878.SH,浙商证券,2018-05-10,11.78,11.78,0.04,0.3303
601878.SH,浙商证券,2018-05-11,11.80,11.55,-0.22,-1.8930
601878.SH,浙商证券,2018-05-14,11.58,11.55,0.00,0.0000
601878.SH,浙商证券,2018-05-15,11.56,11.61,0.06,0.5034
601878.SH,浙商证券,2018-05-16,11.53,11.43,-0.18,-1.5860
601878.SH,浙商证券,2018-05-17,11.43,11.41,-0.02,-0.1696
601878.SH,浙商证券,2018-05-18,11.38,11.53,0.13,1.1045
601878.SH,浙商证券,2018-05-21,11.63,11.64,0.11,0.9244
601878.SH,浙商证券,2018-05-22,11.67,11.72,0.08,0.6661
601878.SH,浙商证券,2018-05-23,11.67,11.50,-0.22,-1.9024
601878.SH,浙商证券,2018-05-24,11.51,11.36,-0.14,-1.1804
601878.SH,浙商证券,2018-05-25,11.42,11.32,-0.04,-0.3413
601878.SH,浙商证券,2018-05-28,11.33,11.19,-0.13,-1.1130
601878.SH,浙商证券,2018-05-29,11.16,10.87,-0.33,-2.9437
601878.SH,浙商证券,2018-05-30,10.66,10.09,-0.78,-7.1365
601878.SH,浙商证券,2018-05-31,10.23,10.16,0.07,0.6724
601878.SH,浙商证券,2018-06-01,10.10,10.55,0.39,3.8168
601878.SH,浙商证券,2018-06-04,10.37,10.25,-0.29,-2.7574
601878.SH,浙商证券,2018-06-05,10.29,10.39,0.14,1.3233
601878.SH,浙商证券,2018-06-06,10.32,10.47,0.08,0.7463
601878.SH,浙商证券,2018-06-07,10.48,10.68,0.21,2.0370
601878.SH,浙商证券,2018-06-08,10.63,10.34,-0.34,-3.1760
601878.SH,浙商证券,2018-06-11,10.28,10.46,0.12,1.1246
601878.SH,浙商证券,2018-06-12,10.39,10.51,0.05,0.4634
601878.SH,浙商证券,2018-06-13,10.48,10.19,-0.32,-3.0443
601878.SH,浙商证券,2018-06-14,10.18,10.27,0.09,0.8563
601878.SH,浙商证券,2018-06-15,10.18,9.70,-0.57,-5.5660
601878.SH,浙商证券,2018-06-19,9.50,8.73,-0.97,-9.9900
601878.SH,浙商证券,2018-06-20,8.72,8.49,-0.24,-2.7747
601878.SH,浙商证券,2018-06-21,8.51,8.08,-0.41,-4.7945
601878.SH,浙商证券,2018-06-22,8.03,8.30,0.21,2.6379
601878.SH,浙商证券,2018-06-25,8.32,8.13,-0.16,-1.9860
601878.SH,浙商证券,2018-06-26,7.92,8.19,0.06,0.7151
601878.SH,浙商证券,2018-06-27,8.18,8.05,-0.14,-1.6568
601878.SH,浙商证券,2018-06-28,8.04,8.02,-0.04,-0.4813
601878.SH,浙商证券,2018-06-29,8.01,8.14,0.13,1.5719
601878.SH,浙商证券,2018-07-02,8.15,7.66,-0.48,-5.9524
601878.SH,浙商证券,2018-07-03,7.66,7.80,0.15,1.8987
601878.SH,浙商证券,2018-07-04,7.81,7.64,-0.16,-2.1118
601878.SH,浙商证券,2018-07-05,7.66,7.52,-0.12,-1.5228
601878.SH,浙商证券,2018-07-06,7.52,7.47,-0.05,-0.6443
601878.SH,浙商证券,2018-07-09,7.46,7.62,0.15,1.9455
601878.SH,浙商证券,2018-07-10,7.63,7.62,0.00,0.0000
601878.SH,浙商证券,2018-07-11,7.48,7.19,-0.43,-5.5980
601878.SH,浙商证券,2018-07-12,7.19,7.54,0.35,4.8518
601878.SH,浙商证券,2018-07-13,7.56,7.47,-0.07,-0.8997
601878.SH,浙商证券,2018-07-16,7.55,7.40,-0.08,-1.0376
601878.SH,浙商证券,2018-07-17,7.46,7.45,0.06,0.7864
601878.SH,浙商证券,2018-07-18,7.47,7.40,-0.06,-0.7802
601878.SH,浙商证券,2018-07-19,7.44,7.25,-0.15,-1.9659
601878.SH,浙商证券,2018-07-20,7.32,7.57,0.32,4.4118
601878.SH,浙商证券,2018-07-23,7.52,7.81,0.24,3.2010
601878.SH,浙商证券,2018-07-24,7.77,7.86,0.05,0.6203
601878.SH,浙商证券,2018-07-25,7.78,7.77,-0.09,-1.1097
601878.SH,浙商证券,2018-07-26,7.74,7.73,-0.05,-0.6234
601878.SH,浙商证券,2018-07-27,7.73,7.67,-0.06,-0.7528
601878.SH,浙商证券,2018-07-30,7.65,7.41,-0.26,-3.4134
601878.SH,浙商证券,2018-07-31,7.42,7.46,0.06,0.7853
601878.SH,浙商证券,2018-08-01,7.49,7.24,-0.22,-2.9870
601878.SH,浙商证券,2018-08-02,7.21,6.91,-0.33,-4.5515
601878.SH,浙商证券,2018-08-03,6.92,6.79,-0.12,-1.6830
601878.SH,浙商证券,2018-08-06,6.84,6.66,-0.14,-1.9971
601878.SH,浙商证券,2018-08-07,6.68,6.94,0.28,4.2213
601878.SH,浙商证券,2018-08-08,6.89,6.74,-0.20,-2.9330
601878.SH,浙商证券,2018-08-09,6.71,6.91,0.17,2.5899
601878.SH,浙商证券,2018-08-10,6.89,6.92,0.01,0.1403
601878.SH,浙商证券,2018-08-13,6.84,6.87,-0.05,-0.7003
601878.SH,浙商证券,2018-08-14,6.87,6.89,0.02,0.2821
601878.SH,浙商证券,2018-08-15,6.92,6.69,-0.20,-2.8531
601878.SH,浙商证券,2018-08-16,6.59,6.79,0.10,1.4684
601878.SH,浙商证券,2018-08-17,6.77,6.69,-0.11,-1.5919
601878.SH,浙商证券,2018-08-20,6.65,6.91,0.23,3.3824
601878.SH,浙商证券,2018-08-21,6.90,6.92,0.01,0.1422
601878.SH,浙商证券,2018-08-22,6.85,6.76,-0.16,-2.2727
601878.SH,浙商证券,2018-08-23,6.78,6.85,0.09,1.3081
601878.SH,浙商证券,2018-08-24,6.81,6.83,-0.02,-0.2869
601878.SH,浙商证券,2018-08-27,6.81,6.95,0.12,1.7266
601878.SH,浙商证券,2018-08-28,6.98,6.93,-0.02,-0.2829
601878.SH,浙商证券,2018-08-29,6.93,6.83,-0.10,-1.4184
601878.SH,浙商证券,2018-08-30,6.83,6.61,-0.23,-3.3094
601878.SH,浙商证券,2018-08-31,6.61,6.58,-0.03,-0.4464
601878.SH,浙商证券,2018-09-03,6.53,6.54,-0.04,-0.5979
601878.SH,浙商证券,2018-09-04,6.54,6.64,0.10,1.5038
601878.SH,浙商证券,2018-09-05,6.62,6.53,-0.11,-1.6296
601878.SH,浙商证券,2018-09-06,6.48,6.55,0.02,0.3012
601878.SH,浙商证券,2018-09-07,6.57,6.60,0.05,0.7508
601878.SH,浙商证券,2018-09-10,6.60,6.42,-0.18,-2.6826
601878.SH,浙商证券,2018-09-11,6.42,6.46,0.04,0.6126
601878.SH,浙商证券,2018-09-12,6.45,6.58,0.12,1.8265
601878.SH,浙商证券,2018-09-13,6.63,6.64,0.06,0.8969
601878.SH,浙商证券,2018-09-14,6.65,6.65,0.01,0.1481
601878.SH,浙商证券,2018-09-17,6.64,6.75,0.11,1.6272
601878.SH,浙商证券,2018-09-18,6.72,7.05,0.29,4.3668
601878.SH,浙商证券,2018-09-19,6.96,7.01,-0.04,-0.5579
601878.SH,浙商证券,2018-09-20,7.04,6.97,-0.04,-0.5610
601878.SH,浙商证券,2018-09-21,6.99,7.27,0.29,4.2313
601878.SH,浙商证券,2018-09-25,7.18,7.21,-0.06,-0.8119
601878.SH,浙商证券,2018-09-26,7.16,7.24,0.03,0.4093
601878.SH,浙商证券,2018-09-27,7.23,7.14,-0.10,-1.3587
601878.SH,浙商证券,2018-09-28,7.12,7.30,0.17,2.3416
601878.SH,浙商证券,2018-10-08,7.16,6.88,-0.42,-5.7873
601878.SH,浙商证券,2018-10-09,6.93,6.80,-0.08,-1.1429
601878.SH,浙商证券,2018-10-10,6.85,6.76,-0.04,-0.5780
601878.SH,浙商证券,2018-10-11,6.30,6.09,-0.68,-10.0291
601878.SH,浙商证券,2018-10-12,5.99,5.96,-0.13,-2.1002
601878.SH,浙商证券,2018-10-15,5.97,5.87,-0.09,-1.4851
601878.SH,浙商证券,2018-10-16,5.89,5.85,-0.02,-0.3350
601878.SH,浙商证券,2018-10-17,5.97,5.80,-0.05,-0.8403
601878.SH,浙商证券,2018-10-18,5.73,5.65,-0.15,-2.5424
601878.SH,浙商证券,2018-10-19,5.55,5.89,0.24,4.1739
601878.SH,浙商证券,2018-10-22,5.96,6.48,0.59,10.0167
601878.SH,浙商证券,2018-10-23,6.81,6.53,0.05,0.7587
601878.SH,浙商证券,2018-10-24,6.29,6.69,0.16,2.4096
601878.SH,浙商证券,2018-10-25,6.37,7.11,0.42,6.3235
601878.SH,浙商证券,2018-10-26,7.08,6.85,-0.26,-3.5961
601878.SH,浙商证券,2018-10-29,6.78,6.74,-0.11,-1.5782
601878.SH,浙商证券,2018-10-30,6.75,7.01,0.27,3.9359
601878.SH,浙商证券,2018-10-31,7.00,7.18,0.17,2.3843
601878.SH,浙商证券,2018-11-01,7.18,7.19,0.01,0.1370
601878.SH,浙商证券,2018-11-02,7.33,7.37,0.19,2.5992
601878.SH,浙商证券,2018-11-05,7.33,7.63,0.26,3.4667
601878.SH,浙商证券,2018-11-06,7.56,7.45,-0.18,-2.3196
601878.SH,浙商证券,2018-11-07,7.33,7.21,-0.25,-3.2982
601878.SH,浙商证券,2018-11-08,7.26,7.15,-0.06,-0.8186
601878.SH,浙商证券,2018-11-09,7.10,7.15,0.00,0.0000
601878.SH,浙商证券,2018-11-12,7.09,7.27,0.12,1.6506
601878.SH,浙商证券,2018-11-13,7.18,7.46,0.20,2.7064
601878.SH,浙商证券,2018-11-14,7.38,7.31,-0.15,-1.9763
601878.SH,浙商证券,2018-11-15,7.27,7.56,0.25,3.3602
601878.SH,浙商证券,2018-11-16,7.64,8.23,0.67,8.8427
601878.SH,浙商证券,2018-11-19,8.11,8.63,0.40,4.8984
601878.SH,浙商证券,2018-11-20,8.43,8.15,-0.48,-5.5809
601878.SH,浙商证券,2018-11-21,8.04,8.29,0.14,1.6888
601878.SH,浙商证券,2018-11-22,8.22,8.09,-0.20,-2.3725
601878.SH,浙商证券,2018-11-23,8.07,7.74,-0.35,-4.3742
601878.SH,浙商证券,2018-11-26,7.72,7.79,0.05,0.6353
601878.SH,浙商证券,2018-11-27,7.88,7.81,0.02,0.2525
601878.SH,浙商证券,2018-11-28,7.74,8.26,0.45,5.7935
601878.SH,浙商证券,2018-11-29,8.28,7.86,-0.39,-4.7619
601878.SH,浙商证券,2018-11-30,7.73,8.08,0.22,2.7500
601878.SH,浙商证券,2018-12-03,8.58,8.22,0.14,1.7032
601878.SH,浙商证券,2018-12-04,8.18,8.34,0.12,1.4354
601878.SH,浙商证券,2018-12-05,8.14,8.10,-0.24,-2.8302
601878.SH,浙商证券,2018-12-06,7.99,7.89,-0.21,-2.5485
601878.SH,浙商证券,2018-12-07,7.96,7.86,-0.03,-0.3736
601878.SH,浙商证券,2018-12-10,7.76,7.62,-0.25,-3.1250
601878.SH,浙商证券,2018-12-11,7.67,7.66,0.04,0.5161
601878.SH,浙商证券,2018-12-12,7.71,7.78,0.12,1.5404
601878.SH,浙商证券,2018-12-13,7.78,7.93,0.16,2.0228
601878.SH,浙商证券,2018-12-14,7.86,7.85,-0.09,-1.1152
601878.SH,浙商证券,2018-12-17,7.78,7.95,0.11,1.3784
601878.SH,浙商证券,2018-12-18,7.87,7.77,-0.19,-2.3486
601878.SH,浙商证券,2018-12-19,7.81,7.69,-0.08,-1.0127
601878.SH,浙商证券,2018-12-20,7.67,7.77,0.08,1.0230
601878.SH,浙商证券,2018-12-21,7.72,7.65,-0.12,-1.5190
601878.SH,浙商证券,2018-12-24,7.64,7.41,-0.24,-3.0848
601878.SH,浙商证券,2018-12-25,7.28,7.16,-0.26,-3.4483
601878.SH,浙商证券,2018-12-26,7.11,7.04,-0.12,-1.6484
601878.SH,浙商证券,2018-12-27,7.19,6.91,-0.13,-1.8156
601878.SH,浙商证券,2018-12-28,6.92,7.14,0.23,3.2717
601878.SH,浙商证券,2019-01-02,7.17,7.05,-0.09,-1.2397
601878.SH,浙商证券,2019-01-03,7.09,7.18,0.13,1.8131
601878.SH,浙商证券,2019-01-04,7.07,7.89,0.72,10.0000
