代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
002939.SZ,长城证券,2019-01-04,9.58,10.71,0.97,9.9598
002939.SZ,长城证券,2019-01-07,10.85,10.65,-0.06,-0.5489
002939.SZ,长城证券,2019-01-08,10.45,10.54,-0.11,-1.0120
002939.SZ,长城证券,2019-01-09,10.53,10.63,0.09,0.8364
002939.SZ,长城证券,2019-01-10,10.63,10.32,-0.31,-2.9493
002939.SZ,长城证券,2019-01-11,10.30,10.78,0.46,4.4634
002939.SZ,长城证券,2019-01-14,11.21,10.56,-0.22,-2.0000
002939.SZ,长城证券,2019-01-15,10.39,11.08,0.52,4.9165
002939.SZ,长城证券,2019-01-16,10.97,10.81,-0.27,-2.4757
002939.SZ,长城证券,2019-01-17,10.81,10.71,-0.10,-0.9066
002939.SZ,长城证券,2019-01-18,10.69,10.70,-0.01,-0.0915
002939.SZ,长城证券,2019-01-21,10.66,10.63,-0.07,-0.6410
002939.SZ,长城证券,2019-01-22,10.62,10.60,-0.03,-0.2765
002939.SZ,长城证券,2019-01-23,10.51,10.49,-0.11,-1.0166
002939.SZ,长城证券,2019-01-24,10.62,10.78,0.28,2.7077
002939.SZ,长城证券,2019-01-25,10.64,10.48,-0.29,-2.7273
002939.SZ,长城证券,2019-01-28,10.64,10.00,-0.48,-4.5794
002939.SZ,长城证券,2019-01-29,9.87,9.73,-0.27,-2.7424
002939.SZ,长城证券,2019-01-30,9.67,9.65,-0.08,-0.8056
002939.SZ,长城证券,2019-01-31,9.70,9.37,-0.28,-2.9442
002939.SZ,长城证券,2019-02-01,9.53,9.68,0.31,3.3473
002939.SZ,长城证券,2019-02-11,9.68,9.90,0.23,2.3279
002939.SZ,长城证券,2019-02-12,9.92,9.97,0.07,0.6924
002939.SZ,长城证券,2019-02-13,9.96,10.47,0.50,5.0098
002939.SZ,长城证券,2019-02-14,10.34,10.38,-0.10,-0.9355
002939.SZ,长城证券,2019-02-15,10.35,10.32,-0.06,-0.5666
002939.SZ,长城证券,2019-02-18,10.38,10.76,0.44,4.2735
002939.SZ,长城证券,2019-02-19,10.74,11.11,0.35,3.2787
002939.SZ,长城证券,2019-02-20,11.05,11.24,0.13,1.1464
002939.SZ,长城证券,2019-02-21,11.10,11.09,-0.15,-1.3078
002939.SZ,长城证券,2019-02-22,11.26,12.20,1.11,9.9823
002939.SZ,长城证券,2019-02-25,13.23,13.42,1.22,10.0402
002939.SZ,长城证券,2019-02-26,14.07,14.18,0.75,5.6204
002939.SZ,长城证券,2019-02-27,13.81,14.70,0.52,3.6628
002939.SZ,长城证券,2019-02-28,14.16,13.26,-1.44,-9.8000
002939.SZ,长城证券,2019-03-01,13.53,13.58,0.32,2.4390
002939.SZ,长城证券,2019-03-04,13.75,13.83,0.25,1.8759
002939.SZ,长城证券,2019-03-05,13.53,14.12,0.28,2.0538
002939.SZ,长城证券,2019-03-06,13.98,15.53,1.41,9.9931
002939.SZ,长城证券,2019-03-07,15.82,17.09,1.56,10.0315
002939.SZ,长城证券,2019-03-08,15.48,15.38,-1.70,-9.9771
002939.SZ,长城证券,2019-03-11,14.90,15.13,-0.25,-1.6561
002939.SZ,长城证券,2019-03-12,15.15,15.26,0.14,0.9067
002939.SZ,长城证券,2019-03-13,15.30,14.47,-0.79,-5.1990
002939.SZ,长城证券,2019-03-14,14.01,13.97,-0.50,-3.4529
002939.SZ,长城证券,2019-03-15,14.20,14.16,0.19,1.3324
002939.SZ,长城证券,2019-03-18,14.17,14.40,0.24,1.7301
002939.SZ,长城证券,2019-03-19,14.38,14.36,-0.04,-0.2721
002939.SZ,长城证券,2019-03-20,14.25,14.62,0.25,1.7735
002939.SZ,长城证券,2019-03-21,14.70,15.14,0.52,3.5523
002939.SZ,长城证券,2019-03-22,15.09,14.79,-0.34,-2.2654
002939.SZ,长城证券,2019-03-25,14.22,13.95,-0.84,-5.6954
002939.SZ,长城证券,2019-03-26,14.05,13.72,-0.24,-1.6854
002939.SZ,长城证券,2019-03-27,13.86,14.14,0.42,3.0714
002939.SZ,长城证券,2019-03-28,13.91,13.78,-0.35,-2.4948
002939.SZ,长城证券,2019-03-29,14.00,15.06,1.27,9.2395
002939.SZ,长城证券,2019-04-01,14.95,15.22,0.17,1.1061
002939.SZ,长城证券,2019-04-02,15.18,14.91,-0.31,-2.0592
002939.SZ,长城证券,2019-04-03,14.70,15.27,0.36,2.4310
002939.SZ,长城证券,2019-04-04,15.41,14.96,-0.31,-2.0526
002939.SZ,长城证券,2019-04-08,15.13,14.52,-0.44,-2.9470
002939.SZ,长城证券,2019-04-09,14.51,14.70,0.18,1.2146
002939.SZ,长城证券,2019-04-10,14.64,14.37,-0.32,-2.2000
002939.SZ,长城证券,2019-04-11,14.19,14.02,-0.35,-2.4540
002939.SZ,长城证券,2019-04-12,13.99,14.10,0.08,0.5590
002939.SZ,长城证券,2019-04-15,14.38,13.88,-0.22,-1.5288
002939.SZ,长城证券,2019-04-16,13.81,14.21,0.32,2.3289
002939.SZ,长城证券,2019-04-17,14.13,14.10,-0.11,-0.7586
002939.SZ,长城证券,2019-04-18,14.14,13.87,-0.23,-1.5983
002939.SZ,长城证券,2019-04-19,13.89,14.04,0.17,1.2006
002939.SZ,长城证券,2019-04-22,14.22,13.89,-0.15,-1.0468
002939.SZ,长城证券,2019-04-23,13.89,14.10,0.21,1.4810
002939.SZ,长城证券,2019-04-24,14.02,13.98,-0.12,-0.8339
002939.SZ,长城证券,2019-04-25,13.96,13.19,-0.79,-5.6762
002939.SZ,长城证券,2019-04-26,13.01,12.75,-0.44,-3.3432
002939.SZ,长城证券,2019-04-29,12.72,11.84,-0.90,-7.0715
002939.SZ,长城证券,2019-04-30,11.89,11.99,0.15,1.2407
002939.SZ,长城证券,2019-05-06,11.30,10.80,-1.20,-9.9673
002939.SZ,长城证券,2019-05-07,11.02,11.87,1.08,9.9819
002939.SZ,长城证券,2019-05-08,11.54,11.79,-0.09,-0.7426
002939.SZ,长城证券,2019-05-09,11.45,11.85,0.07,0.5819
002939.SZ,长城证券,2019-05-10,12.20,12.33,0.48,4.0496
002939.SZ,长城证券,2019-05-13,11.96,12.06,-0.27,-2.2240
002939.SZ,长城证券,2019-05-14,12.00,12.16,0.10,0.8123
002939.SZ,长城证券,2019-05-15,12.30,12.27,0.11,0.8864
002939.SZ,长城证券,2019-05-16,12.20,12.22,-0.05,-0.3994
002939.SZ,长城证券,2019-05-17,12.18,11.36,-0.85,-6.9767
002939.SZ,长城证券,2019-05-20,11.26,11.69,0.32,2.8448
002939.SZ,长城证券,2019-05-21,11.72,11.82,0.13,1.0897
002939.SZ,长城证券,2019-05-22,11.85,11.69,-0.13,-1.0779
002939.SZ,长城证券,2019-05-23,11.58,12.18,0.49,4.1911
002939.SZ,长城证券,2019-05-24,12.40,12.82,0.65,5.3097
002939.SZ,长城证券,2019-05-27,12.59,13.16,0.33,2.5974
002939.SZ,长城证券,2019-05-28,12.91,12.94,-0.22,-1.6381
002939.SZ,长城证券,2019-05-29,12.86,13.09,0.15,1.1355
002939.SZ,长城证券,2019-05-30,12.88,12.74,-0.35,-2.6946
002939.SZ,长城证券,2019-05-31,12.79,12.81,0.08,0.6154
002939.SZ,长城证券,2019-06-03,13.05,12.95,0.14,1.0703
002939.SZ,长城证券,2019-06-04,12.75,13.31,0.36,2.7988
002939.SZ,长城证券,2019-06-05,13.57,13.29,-0.02,-0.1472
002939.SZ,长城证券,2019-06-06,13.16,13.69,0.39,2.9477
002939.SZ,长城证券,2019-06-10,13.52,13.32,-0.36,-2.6485
002939.SZ,长城证券,2019-06-11,13.19,14.27,0.95,7.1324
002939.SZ,长城证券,2019-06-12,14.02,13.96,-0.31,-2.1963
002939.SZ,长城证券,2019-06-13,13.85,13.92,-0.04,-0.2807
002939.SZ,长城证券,2019-06-14,13.87,13.51,-0.41,-2.9557
002939.SZ,长城证券,2019-06-17,13.51,13.57,0.06,0.4351
002939.SZ,长城证券,2019-06-18,13.65,13.75,0.18,1.2996
002939.SZ,长城证券,2019-06-19,14.76,13.86,0.12,0.8553
002939.SZ,长城证券,2019-06-20,13.72,15.19,1.32,9.5406
002939.SZ,长城证券,2019-06-21,14.69,15.11,-0.08,-0.5161
002939.SZ,长城证券,2019-06-24,15.29,14.66,-0.45,-2.9566
002939.SZ,长城证券,2019-06-25,14.55,16.13,1.47,10.0203
002939.SZ,长城证券,2019-06-26,15.49,15.31,-0.82,-5.1077
002939.SZ,长城证券,2019-06-27,15.65,16.48,1.17,7.6524
002939.SZ,长城证券,2019-06-28,16.10,16.57,0.09,0.5422
002939.SZ,长城证券,2019-07-01,18.11,18.22,1.66,10.0060
002939.SZ,长城证券,2019-07-02,18.01,17.34,-0.88,-4.8475
002939.SZ,长城证券,2019-07-03,16.98,17.21,-0.13,-0.7441
002939.SZ,长城证券,2019-07-04,17.32,16.58,-0.64,-3.6909
002939.SZ,长城证券,2019-07-05,16.51,15.94,-0.64,-3.8323
002939.SZ,长城证券,2019-07-08,15.90,15.78,-0.16,-0.9963
002939.SZ,长城证券,2019-07-09,15.81,15.67,-0.11,-0.6918
002939.SZ,长城证券,2019-07-10,15.67,15.16,-0.52,-3.2932
002939.SZ,长城证券,2019-07-11,15.25,14.93,-0.23,-1.5062
002939.SZ,长城证券,2019-07-12,14.85,14.82,-0.11,-0.7314
002939.SZ,长城证券,2019-07-15,14.89,15.38,0.57,3.8178
002939.SZ,长城证券,2019-07-16,15.31,15.14,-0.25,-1.6129
002939.SZ,长城证券,2019-07-17,15.10,15.15,0.01,0.0656
002939.SZ,长城证券,2019-07-18,14.94,14.84,-0.31,-2.0315
002939.SZ,长城证券,2019-07-19,14.89,15.63,0.79,5.3512
002939.SZ,长城证券,2019-07-22,15.66,15.02,-0.62,-3.9365
002939.SZ,长城证券,2019-07-23,15.09,15.03,0.01,0.0661
002939.SZ,长城证券,2019-07-24,15.04,15.11,0.08,0.5284
002939.SZ,长城证券,2019-07-25,15.02,14.95,-0.16,-1.0512
002939.SZ,长城证券,2019-07-26,14.90,14.44,-0.51,-3.3865
002939.SZ,长城证券,2019-07-29,14.46,14.27,-0.17,-1.1684
002939.SZ,长城证券,2019-07-30,14.29,14.32,0.05,0.3477
002939.SZ,长城证券,2019-07-31,14.19,14.07,-0.25,-1.7325
002939.SZ,长城证券,2019-08-01,14.04,13.84,-0.24,-1.6925
002939.SZ,长城证券,2019-08-02,13.26,13.40,-0.44,-3.1564
002939.SZ,长城证券,2019-08-05,13.33,13.67,0.27,2.0000
002939.SZ,长城证券,2019-08-06,13.39,14.52,0.85,6.2455
002939.SZ,长城证券,2019-08-07,14.40,14.27,-0.25,-1.7088
002939.SZ,长城证券,2019-08-08,14.83,14.31,0.04,0.2782
002939.SZ,长城证券,2019-08-09,14.37,13.78,-0.54,-3.7448
002939.SZ,长城证券,2019-08-12,14.02,14.26,0.49,3.5303
002939.SZ,长城证券,2019-08-13,14.02,13.88,-0.39,-2.7140
002939.SZ,长城证券,2019-08-14,14.17,13.82,-0.06,-0.4292
002939.SZ,长城证券,2019-08-15,13.38,13.79,-0.03,-0.2155
002939.SZ,长城证券,2019-08-16,13.72,13.97,0.18,1.2959
002939.SZ,长城证券,2019-08-19,14.59,15.37,1.40,10.0213
002939.SZ,长城证券,2019-08-20,16.56,16.36,0.99,6.4599
002939.SZ,长城证券,2019-08-21,16.15,15.88,-0.48,-2.9126
002939.SZ,长城证券,2019-08-22,15.85,15.99,0.11,0.6875
002939.SZ,长城证券,2019-08-23,15.88,15.51,-0.48,-2.9795
002939.SZ,长城证券,2019-08-26,15.38,15.85,0.34,2.1753
002939.SZ,长城证券,2019-08-27,15.94,15.80,-0.05,-0.3131
002939.SZ,长城证券,2019-08-28,15.66,15.49,-0.31,-1.9472
002939.SZ,长城证券,2019-08-29,15.63,15.47,-0.02,-0.1281
002939.SZ,长城证券,2019-08-30,15.68,15.37,-0.11,-0.7056
002939.SZ,长城证券,2019-09-02,15.37,15.67,0.31,2.0026
002939.SZ,长城证券,2019-09-03,15.56,15.59,-0.08,-0.5066
002939.SZ,长城证券,2019-09-04,15.50,15.92,0.33,2.1006
002939.SZ,长城证券,2019-09-05,16.17,16.21,0.29,1.8080
002939.SZ,长城证券,2019-09-06,16.31,16.20,-0.01,-0.0612
002939.SZ,长城证券,2019-09-09,16.58,16.35,0.15,0.9191
002939.SZ,长城证券,2019-09-10,16.70,17.59,1.24,7.5896
002939.SZ,长城证券,2019-09-11,18.06,17.18,-0.41,-2.3138
002939.SZ,长城证券,2019-09-12,17.25,17.53,0.35,2.0220
002939.SZ,长城证券,2019-09-16,17.45,16.97,-0.56,-3.1710
002939.SZ,长城证券,2019-09-17,16.77,16.78,-0.19,-1.1111
002939.SZ,长城证券,2019-09-18,16.74,16.41,-0.38,-2.2472
002939.SZ,长城证券,2019-09-19,16.48,16.71,0.30,1.8149
002939.SZ,长城证券,2019-09-20,16.71,16.61,-0.10,-0.5942
002939.SZ,长城证券,2019-09-23,16.43,16.22,-0.39,-2.3311
002939.SZ,长城证券,2019-09-24,16.19,16.03,-0.19,-1.1628
002939.SZ,长城证券,2019-09-25,15.88,15.70,-0.33,-2.0433
002939.SZ,长城证券,2019-09-26,15.75,14.96,-0.74,-4.7408
002939.SZ,长城证券,2019-09-27,14.95,15.09,0.13,0.8626
002939.SZ,长城证券,2019-09-30,15.09,14.69,-0.40,-2.6316
002939.SZ,长城证券,2019-10-08,14.72,14.72,0.03,0.2027
002939.SZ,长城证券,2019-10-09,14.56,15.01,0.29,1.9555
002939.SZ,长城证券,2019-10-10,15.01,15.08,0.07,0.4630
002939.SZ,长城证券,2019-10-11,15.08,15.39,0.32,2.1066
002939.SZ,长城证券,2019-10-14,15.74,15.49,0.10,0.6447
002939.SZ,长城证券,2019-10-15,15.38,14.96,-0.54,-3.4593
002939.SZ,长城证券,2019-10-16,15.09,14.79,-0.17,-1.1281
002939.SZ,长城证券,2019-10-17,14.79,14.88,0.09,0.6040
002939.SZ,长城证券,2019-10-18,14.88,14.29,-0.59,-3.9360
002939.SZ,长城证券,2019-10-21,14.08,13.65,-0.65,-4.5139
002939.SZ,长城证券,2019-10-22,13.47,12.69,-0.96,-7.0545
002939.SZ,长城证券,2019-10-23,12.67,12.38,-0.31,-2.4257
002939.SZ,长城证券,2019-10-24,11.97,12.11,-0.27,-2.1652
002939.SZ,长城证券,2019-10-25,12.06,12.39,0.28,2.2951
002939.SZ,长城证券,2019-10-28,11.76,12.31,-0.08,-0.6410
002939.SZ,长城证券,2019-10-29,12.11,11.88,-0.43,-3.4677
002939.SZ,长城证券,2019-10-30,11.81,11.86,-0.02,-0.1671
002939.SZ,长城证券,2019-10-31,11.94,11.79,-0.07,-0.5858
002939.SZ,长城证券,2019-11-01,11.76,11.84,0.05,0.4209
002939.SZ,长城证券,2019-11-04,11.86,11.84,0.00,0.0000
002939.SZ,长城证券,2019-11-05,11.90,11.92,0.08,0.6706
002939.SZ,长城证券,2019-11-06,11.93,11.53,-0.39,-3.2473
002939.SZ,长城证券,2019-11-07,11.50,11.48,-0.05,-0.4303
002939.SZ,长城证券,2019-11-08,11.56,11.51,0.03,0.2593
002939.SZ,长城证券,2019-11-11,11.46,11.30,-0.22,-1.8966
002939.SZ,长城证券,2019-11-12,11.30,11.38,0.09,0.7909
002939.SZ,长城证券,2019-11-13,11.37,11.28,-0.11,-0.9590
002939.SZ,长城证券,2019-11-14,11.30,11.76,0.49,4.3134
002939.SZ,长城证券,2019-11-15,11.70,11.81,0.05,0.4219
002939.SZ,长城证券,2019-11-18,11.81,11.94,0.13,1.0924
002939.SZ,长城证券,2019-11-19,11.87,11.97,0.03,0.2494
002939.SZ,长城证券,2019-11-20,11.97,11.78,-0.19,-1.5755
002939.SZ,长城证券,2019-11-21,11.73,11.81,0.03,0.2527
002939.SZ,长城证券,2019-11-22,11.84,11.73,-0.08,-0.6723
002939.SZ,长城证券,2019-11-25,11.73,11.63,-0.10,-0.8460
002939.SZ,长城证券,2019-11-26,11.63,11.54,-0.09,-0.7679
002939.SZ,长城证券,2019-11-27,11.48,11.51,-0.03,-0.2580
002939.SZ,长城证券,2019-11-28,11.51,11.48,-0.03,-0.2586
002939.SZ,长城证券,2019-11-29,11.49,11.57,0.09,0.7779
002939.SZ,长城证券,2019-12-02,11.84,11.74,0.17,1.4580
002939.SZ,长城证券,2019-12-03,11.65,11.85,0.11,0.9298
002939.SZ,长城证券,2019-12-04,11.81,11.81,-0.04,-0.3350
002939.SZ,长城证券,2019-12-05,11.86,11.91,0.10,0.8403
002939.SZ,长城证券,2019-12-06,11.92,11.82,-0.09,-0.7500
002939.SZ,长城证券,2019-12-09,11.85,11.74,-0.08,-0.6717
002939.SZ,长城证券,2019-12-10,11.71,11.52,-0.22,-1.8597
002939.SZ,长城证券,2019-12-11,11.54,11.84,0.32,2.7562
002939.SZ,长城证券,2019-12-12,11.76,11.81,-0.03,-0.2515
002939.SZ,长城证券,2019-12-13,12.02,12.87,1.06,8.9916
002939.SZ,长城证券,2019-12-16,12.87,13.46,0.59,4.5490
002939.SZ,长城证券,2019-12-17,13.35,13.39,-0.07,-0.5162
002939.SZ,长城证券,2019-12-18,13.37,13.59,0.20,1.4826
002939.SZ,长城证券,2019-12-19,13.41,13.50,-0.09,-0.6574
002939.SZ,长城证券,2019-12-20,13.54,13.63,0.13,0.9559
002939.SZ,长城证券,2019-12-23,13.57,13.01,-0.62,-4.5157
002939.SZ,长城证券,2019-12-24,13.13,13.32,0.31,2.3646
002939.SZ,长城证券,2019-12-25,13.20,13.26,-0.06,-0.4471
002939.SZ,长城证券,2019-12-26,13.29,13.54,0.28,2.0958
002939.SZ,长城证券,2019-12-27,13.47,13.21,-0.33,-2.4194
002939.SZ,长城证券,2019-12-30,12.98,13.62,0.41,3.0804
002939.SZ,长城证券,2019-12-31,13.50,13.76,0.14,1.0204
002939.SZ,长城证券,2020-01-02,14.06,13.75,-0.01,-0.0722
002939.SZ,长城证券,2020-01-03,13.70,13.84,0.09,0.6498
002939.SZ,长城证券,2020-01-06,13.70,13.72,-0.12,-0.8608
002939.SZ,长城证券,2020-01-07,14.19,14.29,0.58,4.1968
002939.SZ,长城证券,2020-01-08,13.90,13.66,-0.64,-4.4444
002939.SZ,长城证券,2020-01-09,13.92,13.87,0.21,1.5262
002939.SZ,长城证券,2020-01-10,14.00,13.69,-0.18,-1.2885
002939.SZ,长城证券,2020-01-13,13.54,13.72,0.03,0.2175
002939.SZ,长城证券,2020-01-14,13.70,13.49,-0.23,-1.6643
002939.SZ,长城证券,2020-01-15,13.46,13.32,-0.17,-1.2509
002939.SZ,长城证券,2020-01-16,13.34,13.40,0.08,0.5961
002939.SZ,长城证券,2020-01-17,13.65,13.74,0.34,2.5185
002939.SZ,长城证券,2020-01-20,13.55,13.85,0.11,0.7948
002939.SZ,长城证券,2020-01-21,13.80,13.77,-0.08,-0.5735
002939.SZ,长城证券,2020-01-22,13.68,14.13,0.37,2.6676
002939.SZ,长城证券,2020-01-23,13.95,13.55,-0.59,-4.1433
002939.SZ,长城证券,2020-02-03,12.20,12.20,-1.35,-9.9634
002939.SZ,长城证券,2020-02-04,10.98,11.76,-0.44,-3.5801
002939.SZ,长城证券,2020-02-05,11.76,11.86,0.10,0.8439
002939.SZ,长城证券,2020-02-06,11.87,12.08,0.22,1.8410
002939.SZ,长城证券,2020-02-07,12.02,12.11,0.03,0.2465
002939.SZ,长城证券,2020-02-10,12.01,12.24,0.13,1.0656
002939.SZ,长城证券,2020-02-11,12.39,12.14,-0.10,-0.8110
002939.SZ,长城证券,2020-02-12,12.04,12.30,0.16,1.3083
002939.SZ,长城证券,2020-02-13,12.42,12.36,0.06,0.4843
002939.SZ,长城证券,2020-02-14,12.22,12.49,0.13,1.0442
002939.SZ,长城证券,2020-02-17,12.80,12.99,0.51,4.0541
002939.SZ,长城证券,2020-02-18,12.91,12.88,-0.11,-0.8403
002939.SZ,长城证券,2020-02-19,13.10,13.04,0.16,1.2327
002939.SZ,长城证券,2020-02-20,12.90,13.88,0.83,6.3927
002939.SZ,长城证券,2020-02-21,13.75,13.66,-0.22,-1.5737
002939.SZ,长城证券,2020-02-24,13.60,13.73,0.07,0.5087
002939.SZ,长城证券,2020-02-25,13.43,13.89,0.16,1.1569
002939.SZ,长城证券,2020-02-26,13.59,13.82,-0.07,-0.5004
002939.SZ,长城证券,2020-02-27,13.95,13.76,-0.06,-0.4310
002939.SZ,长城证券,2020-02-28,13.26,12.63,-1.13,-8.2251
002939.SZ,长城证券,2020-03-02,12.90,13.22,0.60,4.7170
002939.SZ,长城证券,2020-03-03,13.54,13.39,0.17,1.2763
002939.SZ,长城证券,2020-03-04,13.35,13.76,0.37,2.7428
002939.SZ,长城证券,2020-03-05,14.03,14.20,0.45,3.2468
002939.SZ,长城证券,2020-03-06,13.95,13.83,-0.38,-2.6555
002939.SZ,长城证券,2020-03-09,13.69,13.55,-0.28,-2.0101
002939.SZ,长城证券,2020-03-10,13.55,14.32,0.77,5.7143
002939.SZ,长城证券,2020-03-11,14.39,14.26,-0.06,-0.4158
002939.SZ,长城证券,2020-03-12,14.04,14.19,-0.07,-0.4871
002939.SZ,长城证券,2020-03-13,13.43,14.79,0.60,4.1958
002939.SZ,长城证券,2020-03-16,14.49,13.49,-1.30,-8.7919
002939.SZ,长城证券,2020-03-17,13.82,13.99,0.50,3.6792
002939.SZ,长城证券,2020-03-18,13.90,13.00,-0.98,-7.0263
002939.SZ,长城证券,2020-03-19,12.90,12.98,-0.02,-0.1527
002939.SZ,长城证券,2020-03-20,13.04,12.77,-0.21,-1.6055
002939.SZ,长城证券,2020-03-23,12.21,11.81,-0.96,-7.5369
002939.SZ,长城证券,2020-03-24,12.12,11.99,0.18,1.5126
002939.SZ,长城证券,2020-03-25,12.27,12.22,0.23,1.9040
002939.SZ,长城证券,2020-03-26,12.11,11.98,-0.24,-1.9496
002939.SZ,长城证券,2020-03-27,12.14,12.11,0.13,1.0771
002939.SZ,长城证券,2020-03-30,11.86,12.15,0.04,0.3279
002939.SZ,长城证券,2020-03-31,12.28,12.01,-0.14,-1.1438
002939.SZ,长城证券,2020-04-01,11.91,11.85,-0.16,-1.3223
002939.SZ,长城证券,2020-04-02,11.79,12.09,0.24,2.0101
002939.SZ,长城证券,2020-04-03,12.03,11.86,-0.23,-1.8883
002939.SZ,长城证券,2020-04-07,12.09,12.21,0.35,2.9289
002939.SZ,长城证券,2020-04-08,12.11,12.14,-0.07,-0.5691
002939.SZ,长城证券,2020-04-09,12.26,12.19,0.05,0.4088
002939.SZ,长城证券,2020-04-10,12.19,11.96,-0.23,-1.8730
002939.SZ,长城证券,2020-04-13,11.91,11.97,0.01,0.0830
002939.SZ,长城证券,2020-04-14,12.01,12.18,0.21,1.7413
002939.SZ,长城证券,2020-04-15,12.13,11.97,-0.21,-1.7115
002939.SZ,长城证券,2020-04-16,11.92,11.99,0.02,0.1658
002939.SZ,长城证券,2020-04-17,12.07,12.02,0.03,0.2483
002939.SZ,长城证券,2020-04-20,12.07,12.12,0.10,0.8258
002939.SZ,长城证券,2020-04-21,12.07,11.91,-0.21,-1.7199
002939.SZ,长城证券,2020-04-22,11.82,11.94,0.03,0.2500
002939.SZ,长城证券,2020-04-23,11.91,11.74,-0.20,-1.6625
002939.SZ,长城证券,2020-04-24,11.74,11.43,-0.31,-2.6205
002939.SZ,长城证券,2020-04-27,11.46,11.49,0.06,0.5208
002939.SZ,长城证券,2020-04-28,11.75,11.53,0.04,0.3454
002939.SZ,长城证券,2020-04-29,11.41,11.50,-0.03,-0.2582
002939.SZ,长城证券,2020-04-30,11.56,11.83,0.33,2.8473
002939.SZ,长城证券,2020-05-06,11.63,12.03,0.20,1.6779
002939.SZ,长城证券,2020-05-07,11.99,11.96,-0.07,-0.5776
002939.SZ,长城证券,2020-05-08,12.06,12.15,0.19,1.5768
002939.SZ,长城证券,2020-05-11,12.15,12.04,-0.11,-0.8987
002939.SZ,长城证券,2020-05-12,12.14,12.29,0.25,2.0610
002939.SZ,长城证券,2020-05-13,12.20,12.26,-0.03,-0.2423
002939.SZ,长城证券,2020-05-14,12.20,12.03,-0.23,-1.8623
