代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600705.SH,中航资本,2012-10-12,2.16,2.11,-0.04,-1.6701
600705.SH,中航资本,2012-10-15,2.11,2.11,0.00,0.2123
600705.SH,中航资本,2012-10-16,2.11,2.10,-0.02,-0.7415
600705.SH,中航资本,2012-10-17,2.11,2.10,0.00,0.0000
600705.SH,中航资本,2012-10-18,2.10,2.14,0.04,2.0277
600705.SH,中航资本,2012-10-19,2.13,2.11,-0.03,-1.2552
600705.SH,中航资本,2012-10-22,2.11,2.22,0.11,4.9788
600705.SH,中航资本,2012-10-23,2.28,2.22,-0.00,-0.1009
600705.SH,中航资本,2012-10-24,2.20,2.33,0.11,5.0505
600705.SH,中航资本,2012-10-25,2.33,2.36,0.03,1.2500
600705.SH,中航资本,2012-10-26,2.34,2.45,0.09,3.7987
600705.SH,中航资本,2012-10-29,2.45,2.43,-0.01,-0.5489
600705.SH,中航资本,2012-10-30,2.44,2.34,-0.09,-3.8638
600705.SH,中航资本,2012-10-31,2.33,2.34,-0.00,-0.0957
600705.SH,中航资本,2012-11-01,2.36,2.37,0.03,1.1494
600705.SH,中航资本,2012-11-02,2.36,2.47,0.11,4.4508
600705.SH,中航资本,2012-11-05,2.47,2.49,0.02,0.9973
600705.SH,中航资本,2012-11-06,2.48,2.52,0.03,1.1670
600705.SH,中航资本,2012-11-07,2.51,2.46,-0.07,-2.6619
600705.SH,中航资本,2012-11-08,2.42,2.35,-0.11,-4.3756
600705.SH,中航资本,2012-11-09,2.35,2.39,0.04,1.6206
600705.SH,中航资本,2012-11-12,2.38,2.41,0.02,1.0319
600705.SH,中航资本,2012-11-13,2.41,2.31,-0.11,-4.3640
600705.SH,中航资本,2012-11-14,2.32,2.25,-0.06,-2.5243
600705.SH,中航资本,2012-11-15,2.24,2.21,-0.04,-1.8924
600705.SH,中航资本,2012-11-16,2.20,2.23,0.02,0.9137
600705.SH,中航资本,2012-11-19,2.23,2.34,0.11,5.0302
600705.SH,中航资本,2012-11-20,2.34,2.36,0.02,0.7663
600705.SH,中航资本,2012-11-21,2.36,2.47,0.12,5.0380
600705.SH,中航资本,2012-11-22,2.47,2.44,-0.04,-1.5385
600705.SH,中航资本,2012-11-23,2.45,2.50,0.06,2.6654
600705.SH,中航资本,2012-11-26,2.53,2.50,0.00,0.0895
600705.SH,中航资本,2012-11-27,2.47,2.38,-0.12,-4.8301
600705.SH,中航资本,2012-11-28,2.36,2.41,0.03,1.3158
600705.SH,中航资本,2012-11-29,2.41,2.29,-0.12,-5.0093
600705.SH,中航资本,2012-11-30,2.27,2.32,0.03,1.1719
600705.SH,中航资本,2012-12-03,2.30,2.33,0.01,0.2896
600705.SH,中航资本,2012-12-04,2.31,2.35,0.02,0.9625
600705.SH,中航资本,2012-12-05,2.35,2.45,0.11,4.4805
600705.SH,中航资本,2012-12-06,2.44,2.46,0.00,0.0912
600705.SH,中航资本,2012-12-07,2.45,2.46,0.00,0.0000
600705.SH,中航资本,2012-12-10,2.48,2.50,0.04,1.7320
600705.SH,中航资本,2012-12-11,2.48,2.43,-0.07,-2.7778
600705.SH,中航资本,2012-12-12,2.42,2.46,0.03,1.1060
600705.SH,中航资本,2012-12-13,2.44,2.40,-0.06,-2.2789
600705.SH,中航资本,2012-12-14,2.39,2.50,0.10,4.1978
600705.SH,中航资本,2012-12-17,2.53,2.51,0.01,0.2686
600705.SH,中航资本,2012-12-18,2.51,2.49,-0.02,-0.6250
600705.SH,中航资本,2012-12-19,2.49,2.46,-0.04,-1.4376
600705.SH,中航资本,2012-12-20,2.45,2.45,-0.00,-0.1823
600705.SH,中航资本,2012-12-21,2.44,2.44,-0.02,-0.6393
600705.SH,中航资本,2012-12-24,2.42,2.52,0.08,3.4007
600705.SH,中航资本,2012-12-25,2.53,2.65,0.13,4.9778
600705.SH,中航资本,2012-12-26,2.71,2.78,0.13,4.9958
600705.SH,中航资本,2012-12-27,2.86,2.79,0.01,0.3226
600705.SH,中航资本,2012-12-28,2.80,2.91,0.13,4.5820
600705.SH,中航资本,2012-12-31,2.92,3.06,0.15,4.9962
600705.SH,中航资本,2013-01-04,3.09,3.00,-0.06,-2.0498
600705.SH,中航资本,2013-01-07,3.02,3.15,0.15,5.0075
600705.SH,中航资本,2013-01-08,3.25,3.21,0.06,1.9217
600705.SH,中航资本,2013-01-09,3.15,3.23,0.02,0.5587
600705.SH,中航资本,2013-01-10,3.18,3.11,-0.11,-3.4722
600705.SH,中航资本,2013-01-11,3.14,3.16,0.05,1.6547
600705.SH,中航资本,2013-01-14,3.18,3.32,0.16,5.0248
600705.SH,中航资本,2013-01-15,3.45,3.49,0.17,4.9865
600705.SH,中航资本,2013-01-16,3.63,3.66,0.17,5.0064
600705.SH,中航资本,2013-01-17,3.61,3.61,-0.05,-1.4670
600705.SH,中航资本,2013-01-18,3.61,3.79,0.18,5.0248
600705.SH,中航资本,2013-01-21,3.98,3.92,0.13,3.3668
600705.SH,中航资本,2013-01-22,3.87,4.09,0.17,4.2286
600705.SH,中航资本,2013-01-23,4.05,4.24,0.15,3.7281
600705.SH,中航资本,2013-01-24,4.30,4.02,-0.21,-5.0211
600705.SH,中航资本,2013-01-25,3.85,3.82,-0.20,-5.0083
600705.SH,中航资本,2013-01-28,3.74,3.89,0.07,1.8746
600705.SH,中航资本,2013-01-29,3.91,4.09,0.19,5.0029
600705.SH,中航资本,2013-01-30,4.26,4.11,0.02,0.3834
600705.SH,中航资本,2013-01-31,4.14,4.17,0.07,1.6367
600705.SH,中航资本,2013-02-01,4.17,4.17,0.00,0.0000
600705.SH,中航资本,2013-02-04,4.17,4.17,0.00,0.0000
600705.SH,中航资本,2013-02-05,4.17,4.17,0.00,0.0000
600705.SH,中航资本,2013-02-06,4.14,3.77,-0.40,-9.6618
600705.SH,中航资本,2013-02-07,3.79,3.74,-0.03,-0.7130
600705.SH,中航资本,2013-02-08,3.67,3.72,-0.02,-0.5386
600705.SH,中航资本,2013-02-18,3.72,3.60,-0.12,-3.3093
600705.SH,中航资本,2013-02-19,3.59,3.63,0.03,0.7467
600705.SH,中航资本,2013-02-20,3.61,3.60,-0.02,-0.6177
600705.SH,中航资本,2013-02-21,3.61,3.59,-0.01,-0.3108
600705.SH,中航资本,2013-02-22,3.56,3.37,-0.22,-6.1097
600705.SH,中航资本,2013-02-25,3.40,3.39,0.02,0.4648
600705.SH,中航资本,2013-02-26,3.36,3.39,0.00,0.0661
600705.SH,中航资本,2013-02-27,3.41,3.52,0.13,3.8970
600705.SH,中航资本,2013-02-28,3.54,3.61,0.09,2.4793
600705.SH,中航资本,2013-03-01,3.59,3.54,-0.07,-1.9851
600705.SH,中航资本,2013-03-04,3.47,3.29,-0.24,-6.8987
600705.SH,中航资本,2013-03-05,3.27,3.36,0.07,2.0394
600705.SH,中航资本,2013-03-06,3.38,3.33,-0.03,-0.8661
600705.SH,中航资本,2013-03-07,3.32,3.43,0.09,2.8226
600705.SH,中航资本,2013-03-08,3.43,3.36,-0.06,-1.8954
600705.SH,中航资本,2013-03-11,3.36,3.38,0.02,0.5330
600705.SH,中航资本,2013-03-12,3.38,3.31,-0.07,-2.1206
600705.SH,中航资本,2013-03-13,3.29,3.14,-0.17,-5.1456
600705.SH,中航资本,2013-03-14,3.14,3.14,-0.00,-0.0714
600705.SH,中航资本,2013-03-15,3.14,3.21,0.07,2.3571
600705.SH,中航资本,2013-03-18,3.17,3.19,-0.02,-0.4885
600705.SH,中航资本,2013-03-19,3.19,3.28,0.09,2.7349
600705.SH,中航资本,2013-03-20,3.28,3.52,0.24,7.1672
600705.SH,中航资本,2013-03-21,3.50,3.55,0.04,1.0191
600705.SH,中航资本,2013-03-22,3.54,3.78,0.23,6.3682
600705.SH,中航资本,2013-03-25,3.78,3.75,-0.03,-0.7706
600705.SH,中航资本,2013-03-26,3.72,3.58,-0.17,-4.4205
600705.SH,中航资本,2013-03-27,3.57,3.62,0.03,0.9375
600705.SH,中航资本,2013-03-28,3.56,3.44,-0.18,-4.8916
600705.SH,中航资本,2013-03-29,3.43,3.43,-0.01,-0.1953
600705.SH,中航资本,2013-04-01,3.44,3.59,0.15,4.5010
600705.SH,中航资本,2013-04-02,3.59,3.57,-0.02,-0.6242
600705.SH,中航资本,2013-04-03,3.56,3.55,-0.02,-0.4397
600705.SH,中航资本,2013-04-08,3.45,3.55,0.00,0.0000
600705.SH,中航资本,2013-04-09,3.55,3.74,0.19,5.4890
600705.SH,中航资本,2013-04-10,3.74,3.72,-0.02,-0.5981
600705.SH,中航资本,2013-04-11,3.76,3.76,0.04,1.0229
600705.SH,中航资本,2013-04-12,3.72,3.71,-0.05,-1.3103
600705.SH,中航资本,2013-04-15,3.70,3.76,0.05,1.3881
600705.SH,中航资本,2013-04-16,3.72,3.74,-0.02,-0.4762
600705.SH,中航资本,2013-04-17,3.79,3.99,0.25,6.5789
600705.SH,中航资本,2013-04-18,3.99,3.99,0.00,0.0000
600705.SH,中航资本,2013-04-19,3.99,3.99,0.00,0.0000
600705.SH,中航资本,2013-04-22,3.99,3.99,0.00,0.0000
600705.SH,中航资本,2013-04-23,3.99,3.99,0.00,0.0000
600705.SH,中航资本,2013-04-24,3.99,3.99,0.00,0.0000
600705.SH,中航资本,2013-04-25,3.81,3.59,-0.40,-9.9327
600705.SH,中航资本,2013-04-26,3.58,3.49,-0.10,-2.8037
600705.SH,中航资本,2013-05-02,3.46,3.41,-0.08,-2.3718
600705.SH,中航资本,2013-05-03,3.41,3.50,0.09,2.5607
600705.SH,中航资本,2013-05-06,3.51,3.55,0.05,1.3444
600705.SH,中航资本,2013-05-07,3.53,3.52,-0.02,-0.6949
600705.SH,中航资本,2013-05-08,3.54,3.53,0.01,0.1908
600705.SH,中航资本,2013-05-09,3.53,3.46,-0.06,-1.7778
600705.SH,中航资本,2013-05-10,3.44,3.67,0.21,5.9470
600705.SH,中航资本,2013-05-13,3.68,3.84,0.17,4.5149
600705.SH,中航资本,2013-05-14,3.84,3.80,-0.04,-1.0508
600705.SH,中航资本,2013-05-15,3.78,3.82,0.02,0.6490
600705.SH,中航资本,2013-05-16,3.81,3.92,0.10,2.5791
600705.SH,中航资本,2013-05-17,3.90,3.90,-0.02,-0.5143
600705.SH,中航资本,2013-05-20,3.90,4.03,0.13,3.4463
600705.SH,中航资本,2013-05-21,4.03,4.07,0.04,0.9994
600705.SH,中航资本,2013-05-22,4.07,4.09,0.02,0.3848
600705.SH,中航资本,2013-05-23,4.09,3.95,-0.14,-3.5049
600705.SH,中航资本,2013-05-24,3.98,4.03,0.08,2.0431
600705.SH,中航资本,2013-05-27,4.03,4.32,0.30,7.3971
600705.SH,中航资本,2013-05-28,4.33,4.36,0.03,0.7250
600705.SH,中航资本,2013-05-29,4.37,4.33,-0.03,-0.6684
600705.SH,中航资本,2013-05-30,4.31,4.40,0.08,1.7598
600705.SH,中航资本,2013-05-31,4.39,4.27,-0.13,-2.9502
600705.SH,中航资本,2013-06-03,4.26,4.09,-0.18,-4.1929
600705.SH,中航资本,2013-06-04,4.12,4.08,-0.01,-0.3282
600705.SH,中航资本,2013-06-05,4.04,4.05,-0.03,-0.8233
600705.SH,中航资本,2013-06-06,4.05,4.06,0.01,0.2214
600705.SH,中航资本,2013-06-07,4.05,3.91,-0.15,-3.6444
600705.SH,中航资本,2013-06-13,3.85,3.78,-0.13,-3.3811
600705.SH,中航资本,2013-06-14,3.83,3.92,0.14,3.7960
600705.SH,中航资本,2013-06-17,3.94,3.84,-0.08,-1.9429
600705.SH,中航资本,2013-06-18,3.85,3.88,0.04,0.9324
600705.SH,中航资本,2013-06-19,3.86,4.13,0.25,6.4665
600705.SH,中航资本,2013-06-20,4.08,3.87,-0.26,-6.1822
600705.SH,中航资本,2013-06-21,3.86,3.92,0.04,1.0983
600705.SH,中航资本,2013-06-24,3.86,3.53,-0.39,-10.0057
600705.SH,中航资本,2013-06-25,3.32,3.38,-0.15,-4.2567
600705.SH,中航资本,2013-06-26,3.36,3.37,-0.00,-0.0664
600705.SH,中航资本,2013-06-27,3.38,3.13,-0.24,-7.1049
600705.SH,中航资本,2013-06-28,3.08,3.14,0.00,0.1430
600705.SH,中航资本,2013-07-01,3.14,3.21,0.07,2.3555
600705.SH,中航资本,2013-07-02,3.23,3.28,0.06,2.0223
600705.SH,中航资本,2013-07-03,3.28,3.22,-0.06,-1.7772
600705.SH,中航资本,2013-07-04,3.18,3.34,0.12,3.7578
600705.SH,中航资本,2013-07-05,3.37,3.30,-0.04,-1.2743
600705.SH,中航资本,2013-07-08,3.15,3.17,-0.12,-3.7364
600705.SH,中航资本,2013-07-09,3.14,3.13,-0.04,-1.3409
600705.SH,中航资本,2013-07-10,3.14,3.32,0.19,5.9371
600705.SH,中航资本,2013-07-11,3.35,3.46,0.15,4.4564
600705.SH,中航资本,2013-07-12,3.44,3.34,-0.12,-3.5553
600705.SH,中航资本,2013-07-15,3.37,3.50,0.16,4.7587
600705.SH,中航资本,2013-07-16,3.49,3.54,0.04,1.2156
600705.SH,中航资本,2013-07-17,3.59,3.53,-0.01,-0.3161
600705.SH,中航资本,2013-07-18,3.49,3.48,-0.05,-1.5219
600705.SH,中航资本,2013-07-19,3.47,3.33,-0.15,-4.3142
600705.SH,中航资本,2013-07-22,3.34,3.39,0.06,1.8843
600705.SH,中航资本,2013-07-23,3.43,3.48,0.09,2.6684
600705.SH,中航资本,2013-07-24,3.46,3.41,-0.07,-1.9493
600705.SH,中航资本,2013-07-25,3.41,3.35,-0.07,-1.9218
600705.SH,中航资本,2013-07-26,3.32,3.27,-0.08,-2.2973
600705.SH,中航资本,2013-07-29,3.27,3.17,-0.10,-2.9737
600705.SH,中航资本,2013-07-30,3.19,3.21,0.04,1.2117
600705.SH,中航资本,2013-07-31,3.24,3.26,0.04,1.3380
600705.SH,中航资本,2013-08-01,3.26,3.35,0.09,2.7797
600705.SH,中航资本,2013-08-02,3.36,3.38,0.04,1.1494
600705.SH,中航资本,2013-08-05,3.36,3.41,0.02,0.6684
600705.SH,中航资本,2013-08-06,3.39,3.39,-0.02,-0.5312
600705.SH,中航资本,2013-08-07,3.39,3.42,0.03,0.9346
600705.SH,中航资本,2013-08-08,3.43,3.37,-0.05,-1.3889
600705.SH,中航资本,2013-08-09,3.44,3.42,0.05,1.4085
600705.SH,中航资本,2013-08-12,3.42,3.52,0.10,2.7778
600705.SH,中航资本,2013-08-13,3.51,3.52,0.00,0.0644
600705.SH,中航资本,2013-08-14,3.52,3.48,-0.04,-1.1576
600705.SH,中航资本,2013-08-15,3.46,3.38,-0.10,-2.8627
600705.SH,中航资本,2013-08-16,3.37,3.34,-0.03,-1.0047
600705.SH,中航资本,2013-08-19,3.30,3.36,0.02,0.5413
600705.SH,中航资本,2013-08-20,3.35,3.31,-0.05,-1.4805
600705.SH,中航资本,2013-08-21,3.33,3.30,-0.01,-0.4098
600705.SH,中航资本,2013-08-22,3.29,3.30,0.01,0.2058
600705.SH,中航资本,2013-08-23,3.31,3.28,-0.03,-0.8898
600705.SH,中航资本,2013-08-26,3.31,3.37,0.10,3.0387
600705.SH,中航资本,2013-08-27,3.35,3.35,-0.03,-0.8043
600705.SH,中航资本,2013-08-28,3.33,3.40,0.05,1.6216
600705.SH,中航资本,2013-08-29,3.43,3.36,-0.04,-1.2633
600705.SH,中航资本,2013-08-30,3.33,3.55,0.19,5.7239
600705.SH,中航资本,2013-09-02,3.54,3.58,0.03,0.7643
600705.SH,中航资本,2013-09-03,3.56,3.57,-0.01,-0.2528
600705.SH,中航资本,2013-09-04,3.55,3.59,0.02,0.6971
600705.SH,中航资本,2013-09-05,3.59,3.49,-0.11,-2.9578
600705.SH,中航资本,2013-09-06,3.51,3.75,0.27,7.6524
600705.SH,中航资本,2013-09-09,3.84,4.13,0.38,10.0000
600705.SH,中航资本,2013-09-10,4.29,4.12,-0.01,-0.2191
600705.SH,中航资本,2013-09-11,4.09,4.02,-0.11,-2.5796
600705.SH,中航资本,2013-09-12,4.01,4.21,0.20,4.9577
600705.SH,中航资本,2013-09-13,4.16,4.25,0.03,0.8052
600705.SH,中航资本,2013-09-16,4.29,4.10,-0.15,-3.4611
600705.SH,中航资本,2013-09-17,4.10,4.10,0.00,0.0552
600705.SH,中航资本,2013-09-18,4.34,4.07,-0.03,-0.7718
600705.SH,中航资本,2013-09-23,4.11,4.10,0.03,0.7778
600705.SH,中航资本,2013-09-24,4.08,4.13,0.02,0.5513
600705.SH,中航资本,2013-09-25,4.14,4.19,0.07,1.5899
600705.SH,中航资本,2013-09-26,4.15,4.09,-0.11,-2.5364
600705.SH,中航资本,2013-09-27,4.07,4.22,0.13,3.2115
600705.SH,中航资本,2013-09-30,4.32,4.36,0.14,3.3262
600705.SH,中航资本,2013-10-08,4.36,4.28,-0.07,-1.7134
600705.SH,中航资本,2013-10-09,4.25,4.71,0.43,9.9842
600705.SH,中航资本,2013-10-10,4.66,4.75,0.04,0.9126
600705.SH,中航资本,2013-10-11,4.73,4.73,-0.02,-0.3808
600705.SH,中航资本,2013-10-14,4.73,4.81,0.08,1.6245
600705.SH,中航资本,2013-10-15,4.79,4.71,-0.10,-2.0216
600705.SH,中航资本,2013-10-16,4.71,4.56,-0.16,-3.3589
600705.SH,中航资本,2013-10-17,4.55,4.35,-0.20,-4.4687
600705.SH,中航资本,2013-10-18,4.35,4.36,0.01,0.1559
600705.SH,中航资本,2013-10-21,4.36,4.49,0.14,3.1136
600705.SH,中航资本,2013-10-22,4.50,4.25,-0.24,-5.3850
600705.SH,中航资本,2013-10-23,4.18,4.09,-0.16,-3.7234
600705.SH,中航资本,2013-10-24,4.11,4.06,-0.04,-0.9392
600705.SH,中航资本,2013-10-25,4.08,3.86,-0.20,-4.9080
600705.SH,中航资本,2013-10-28,3.89,4.01,0.15,3.9296
600705.SH,中航资本,2013-10-29,4.04,4.02,0.02,0.3950
600705.SH,中航资本,2013-10-30,4.02,4.09,0.07,1.6301
600705.SH,中航资本,2013-10-31,4.07,3.92,-0.17,-4.2035
600705.SH,中航资本,2013-11-01,3.89,3.98,0.07,1.6744
600705.SH,中航资本,2013-11-04,3.98,4.02,0.04,1.0221
600705.SH,中航资本,2013-11-05,4.01,4.03,0.01,0.2248
600705.SH,中航资本,2013-11-06,4.01,4.03,-0.00,-0.1122
600705.SH,中航资本,2013-11-07,4.03,3.87,-0.16,-3.8742
600705.SH,中航资本,2013-11-08,3.84,3.77,-0.10,-2.6869
600705.SH,中航资本,2013-11-11,3.76,3.71,-0.06,-1.6206
600705.SH,中航资本,2013-11-12,3.75,3.83,0.12,3.2337
600705.SH,中航资本,2013-11-13,3.87,3.76,-0.06,-1.6548
600705.SH,中航资本,2013-11-14,3.76,3.86,0.10,2.5240
600705.SH,中航资本,2013-11-15,3.88,4.05,0.19,4.8652
600705.SH,中航资本,2013-11-18,4.07,4.27,0.22,5.5338
600705.SH,中航资本,2013-11-19,4.30,4.27,0.00,0.0000
600705.SH,中航资本,2013-11-20,4.30,4.34,0.07,1.5360
600705.SH,中航资本,2013-11-21,4.31,4.18,-0.16,-3.7037
600705.SH,中航资本,2013-11-22,4.19,4.16,-0.02,-0.4875
600705.SH,中航资本,2013-11-25,4.16,4.14,-0.02,-0.4355
600705.SH,中航资本,2013-11-26,4.14,4.16,0.03,0.6561
600705.SH,中航资本,2013-11-27,4.17,4.25,0.08,2.0098
600705.SH,中航资本,2013-11-28,4.28,4.22,-0.03,-0.6922
600705.SH,中航资本,2013-11-29,4.22,4.22,0.00,0.0000
600705.SH,中航资本,2013-12-02,4.36,4.30,0.09,2.0375
600705.SH,中航资本,2013-12-03,4.18,4.30,-0.00,-0.0525
600705.SH,中航资本,2013-12-04,4.29,4.35,0.05,1.1567
600705.SH,中航资本,2013-12-05,4.33,4.35,-0.01,-0.1559
600705.SH,中航资本,2013-12-06,4.32,4.20,-0.14,-3.3316
600705.SH,中航资本,2013-12-09,4.22,4.23,0.03,0.6462
600705.SH,中航资本,2013-12-10,4.27,4.24,0.01,0.2140
600705.SH,中航资本,2013-12-11,4.24,3.99,-0.24,-5.7128
600705.SH,中航资本,2013-12-12,3.98,3.96,-0.04,-0.9626
600705.SH,中航资本,2013-12-13,3.92,4.00,0.05,1.1435
600705.SH,中航资本,2013-12-16,4.02,3.96,-0.05,-1.1306
600705.SH,中航资本,2013-12-17,3.98,4.02,0.06,1.6009
600705.SH,中航资本,2013-12-18,4.01,4.00,-0.02,-0.4502
600705.SH,中航资本,2013-12-19,4.03,3.92,-0.08,-2.0916
600705.SH,中航资本,2013-12-20,3.93,3.88,-0.03,-0.8661
600705.SH,中航资本,2013-12-23,3.90,3.89,0.01,0.1747
600705.SH,中航资本,2013-12-24,3.91,3.89,-0.00,-0.1163
600705.SH,中航资本,2013-12-25,3.89,4.03,0.14,3.6088
600705.SH,中航资本,2013-12-26,4.01,3.85,-0.18,-4.3820
600705.SH,中航资本,2013-12-27,3.85,3.88,0.03,0.7638
600705.SH,中航资本,2013-12-30,3.90,3.79,-0.09,-2.3324
600705.SH,中航资本,2013-12-31,3.79,3.84,0.05,1.3731
600705.SH,中航资本,2014-01-02,3.85,3.85,0.01,0.2356
600705.SH,中航资本,2014-01-03,3.85,3.78,-0.07,-1.8214
600705.SH,中航资本,2014-01-06,3.75,3.60,-0.18,-4.7876
600705.SH,中航资本,2014-01-07,3.60,3.61,0.01,0.2514
600705.SH,中航资本,2014-01-08,3.62,3.66,0.05,1.4420
600705.SH,中航资本,2014-01-09,3.66,3.47,-0.19,-5.1916
600705.SH,中航资本,2014-01-10,3.46,3.39,-0.08,-2.2164
600705.SH,中航资本,2014-01-13,3.40,3.39,-0.00,-0.0667
600705.SH,中航资本,2014-01-14,3.47,3.49,0.10,2.8686
600705.SH,中航资本,2014-01-15,3.48,3.52,0.03,0.8431
600705.SH,中航资本,2014-01-16,3.51,3.52,0.01,0.1929
600705.SH,中航资本,2014-01-17,3.54,3.53,0.01,0.2567
600705.SH,中航资本,2014-01-20,3.52,3.48,-0.05,-1.4725
600705.SH,中航资本,2014-01-21,3.49,3.52,0.04,1.1696
600705.SH,中航资本,2014-01-22,3.53,3.62,0.10,2.6975
600705.SH,中航资本,2014-01-23,3.62,3.69,0.07,2.0013
600705.SH,中航资本,2014-01-24,3.66,3.74,0.05,1.2876
600705.SH,中航资本,2014-01-27,3.71,3.70,-0.04,-0.9685
600705.SH,中航资本,2014-01-28,3.70,3.71,0.01,0.3056
600705.SH,中航资本,2014-01-29,3.73,3.77,0.06,1.5844
600705.SH,中航资本,2014-01-30,3.78,3.75,-0.02,-0.5999
600705.SH,中航资本,2014-02-07,3.73,3.85,0.10,2.7761
600705.SH,中航资本,2014-02-10,3.85,4.20,0.35,9.1016
600705.SH,中航资本,2014-02-11,4.16,4.08,-0.13,-3.0140
600705.SH,中航资本,2014-02-12,4.06,4.09,0.01,0.3330
600705.SH,中航资本,2014-02-13,4.10,4.05,-0.04,-0.9956
600705.SH,中航资本,2014-02-14,4.03,4.05,0.00,0.1117
600705.SH,中航资本,2014-02-17,4.07,4.08,0.03,0.7254
600705.SH,中航资本,2014-02-18,4.07,4.00,-0.09,-2.1053
600705.SH,中航资本,2014-02-19,3.98,3.99,-0.01,-0.2830
600705.SH,中航资本,2014-02-20,3.97,3.93,-0.05,-1.3621
600705.SH,中航资本,2014-02-21,3.95,3.76,-0.17,-4.2578
600705.SH,中航资本,2014-02-24,3.77,3.65,-0.11,-2.9447
600705.SH,中航资本,2014-02-25,3.66,3.57,-0.08,-2.1672
600705.SH,中航资本,2014-02-26,3.58,3.64,0.07,1.8354
600705.SH,中航资本,2014-02-27,3.66,3.75,0.11,3.1075
600705.SH,中航资本,2014-02-28,3.78,3.75,-0.01,-0.1808
600705.SH,中航资本,2014-03-03,3.71,3.74,-0.01,-0.2415
600705.SH,中航资本,2014-03-04,3.71,3.87,0.14,3.6925
600705.SH,中航资本,2014-03-05,3.91,3.75,-0.12,-3.1524
600705.SH,中航资本,2014-03-06,3.74,3.71,-0.05,-1.2055
600705.SH,中航资本,2014-03-07,3.70,3.66,-0.05,-1.3423
600705.SH,中航资本,2014-03-10,3.60,3.47,-0.19,-5.1330
600705.SH,中航资本,2014-03-11,3.47,3.38,-0.09,-2.6728
600705.SH,中航资本,2014-03-12,3.35,3.41,0.03,0.8707
600705.SH,中航资本,2014-03-13,3.42,3.39,-0.02,-0.4648
600705.SH,中航资本,2014-03-14,3.37,3.41,0.02,0.5337
600705.SH,中航资本,2014-03-17,3.42,3.46,0.05,1.3935
600705.SH,中航资本,2014-03-18,3.48,3.52,0.06,1.7670
600705.SH,中航资本,2014-03-19,3.53,3.44,-0.08,-2.3151
600705.SH,中航资本,2014-03-20,3.46,3.41,-0.02,-0.6583
600705.SH,中航资本,2014-03-21,3.41,3.51,0.09,2.7170
600705.SH,中航资本,2014-03-24,3.52,3.54,0.03,0.8387
600705.SH,中航资本,2014-03-25,3.51,3.49,-0.04,-1.1516
600705.SH,中航资本,2014-03-26,3.51,3.49,-0.01,-0.1942
600705.SH,中航资本,2014-03-27,3.48,3.52,0.03,0.9079
600705.SH,中航资本,2014-03-28,3.49,3.43,-0.09,-2.6350
600705.SH,中航资本,2014-03-31,3.43,3.42,-0.01,-0.3300
600705.SH,中航资本,2014-04-01,3.42,3.46,0.04,1.2583
600705.SH,中航资本,2014-04-02,3.46,3.45,-0.01,-0.3270
600705.SH,中航资本,2014-04-03,3.47,3.46,0.01,0.2625
600705.SH,中航资本,2014-04-04,3.45,3.48,0.02,0.6545
600705.SH,中航资本,2014-04-08,3.47,3.59,0.11,3.1209
600705.SH,中航资本,2014-04-09,3.60,3.58,-0.00,-0.1261
600705.SH,中航资本,2014-04-10,3.58,3.66,0.07,2.0833
600705.SH,中航资本,2014-04-11,3.66,3.60,-0.06,-1.6698
