代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601696.SH,中银证券,2020-08-07,31.42,30.58,-2.10,-6.4201
601696.SH,中银证券,2020-08-10,29.97,30.12,-0.46,-1.5028
601696.SH,中银证券,2020-08-11,30.11,29.27,-0.85,-2.8192
601696.SH,中银证券,2020-08-12,29.22,28.47,-0.80,-2.7304
601696.SH,中银证券,2020-08-13,28.60,28.59,0.12,0.4211
601696.SH,中银证券,2020-08-14,28.27,29.49,0.90,3.1447
601696.SH,中银证券,2020-08-17,30.43,32.44,2.95,9.9932
601696.SH,中银证券,2020-08-18,31.97,31.74,-0.70,-2.1558
601696.SH,中银证券,2020-08-19,31.36,30.68,-1.06,-3.3397
601696.SH,中银证券,2020-08-20,30.00,29.87,-0.81,-2.6402
601696.SH,中银证券,2020-08-21,30.36,30.67,0.80,2.6783
601696.SH,中银证券,2020-08-24,30.68,30.25,-0.42,-1.3694
601696.SH,中银证券,2020-08-25,30.26,29.95,-0.30,-0.9917
601696.SH,中银证券,2020-08-26,29.29,28.83,-1.12,-3.7396
601696.SH,中银证券,2020-08-27,28.80,29.15,0.32,1.1100
601696.SH,中银证券,2020-08-28,29.00,30.16,1.01,3.4648
601696.SH,中银证券,2020-08-31,30.20,29.60,-0.56,-1.8568
601696.SH,中银证券,2020-09-01,29.26,30.07,0.47,1.5878
601696.SH,中银证券,2020-09-02,30.17,29.98,-0.09,-0.2993
601696.SH,中银证券,2020-09-03,29.90,30.44,0.46,1.5344
601696.SH,中银证券,2020-09-04,29.63,29.96,-0.48,-1.5769
601696.SH,中银证券,2020-09-07,29.62,28.31,-1.65,-5.5073
601696.SH,中银证券,2020-09-08,28.33,28.53,0.22,0.7771
601696.SH,中银证券,2020-09-09,28.00,27.02,-1.51,-5.2927
601696.SH,中银证券,2020-09-10,27.29,26.26,-0.76,-2.8127
601696.SH,中银证券,2020-09-11,25.95,26.22,-0.04,-0.1523
601696.SH,中银证券,2020-09-14,26.31,26.70,0.48,1.8307
601696.SH,中银证券,2020-09-15,26.70,26.48,-0.22,-0.8240
601696.SH,中银证券,2020-09-16,26.39,26.11,-0.37,-1.3973
601696.SH,中银证券,2020-09-17,26.00,26.41,0.30,1.1490
601696.SH,中银证券,2020-09-18,26.33,28.23,1.82,6.8913
601696.SH,中银证券,2020-09-21,29.40,27.86,-0.37,-1.3107
601696.SH,中银证券,2020-09-22,27.43,27.67,-0.19,-0.6820
601696.SH,中银证券,2020-09-23,27.56,27.25,-0.42,-1.5179
601696.SH,中银证券,2020-09-24,27.00,26.86,-0.39,-1.4312
601696.SH,中银证券,2020-09-25,26.95,27.29,0.43,1.6009
601696.SH,中银证券,2020-09-28,27.10,27.10,-0.19,-0.6962
601696.SH,中银证券,2020-09-29,27.30,27.21,0.11,0.4059
601696.SH,中银证券,2020-09-30,27.46,26.73,-0.48,-1.7641
601696.SH,中银证券,2020-10-09,27.49,27.34,0.61,2.2821
601696.SH,中银证券,2020-10-12,27.50,28.75,1.41,5.1573
601696.SH,中银证券,2020-10-13,28.20,27.94,-0.81,-2.8174
601696.SH,中银证券,2020-10-14,27.80,27.29,-0.65,-2.3264
601696.SH,中银证券,2020-10-15,27.24,27.34,0.05,0.1832
601696.SH,中银证券,2020-10-16,27.58,27.99,0.65,2.3775
601696.SH,中银证券,2020-10-19,27.73,27.63,-0.36,-1.2862
601696.SH,中银证券,2020-10-20,27.66,27.83,0.20,0.7239
601696.SH,中银证券,2020-10-21,27.70,27.56,-0.27,-0.9702
601696.SH,中银证券,2020-10-22,27.44,27.78,0.22,0.7983
601696.SH,中银证券,2020-10-23,27.79,26.56,-1.22,-4.3916
601696.SH,中银证券,2020-10-26,26.20,24.90,-1.66,-6.2500
601696.SH,中银证券,2020-10-27,24.70,24.98,0.08,0.3213
601696.SH,中银证券,2020-10-28,24.90,24.82,-0.16,-0.6405
601696.SH,中银证券,2020-10-29,24.36,24.93,0.11,0.4432
601696.SH,中银证券,2020-10-30,24.66,23.04,-1.89,-7.5812
601696.SH,中银证券,2020-11-02,23.10,22.89,-0.15,-0.6510
601696.SH,中银证券,2020-11-03,22.92,23.60,0.71,3.1018
601696.SH,中银证券,2020-11-04,23.53,23.68,0.08,0.3390
601696.SH,中银证券,2020-11-05,24.25,23.72,0.04,0.1689
601696.SH,中银证券,2020-11-06,23.63,24.08,0.36,1.5177
601696.SH,中银证券,2020-11-09,24.48,25.20,1.12,4.6512
601696.SH,中银证券,2020-11-10,25.10,24.43,-0.77,-3.0556
601696.SH,中银证券,2020-11-11,24.39,24.00,-0.43,-1.7601
601696.SH,中银证券,2020-11-12,24.00,23.50,-0.50,-2.0833
601696.SH,中银证券,2020-11-13,23.58,23.24,-0.26,-1.1064
601696.SH,中银证券,2020-11-16,23.50,23.26,0.02,0.0861
601696.SH,中银证券,2020-11-17,23.30,23.13,-0.13,-0.5589
601696.SH,中银证券,2020-11-18,23.05,23.28,0.15,0.6485
601696.SH,中银证券,2020-11-19,23.05,23.38,0.10,0.4296
601696.SH,中银证券,2020-11-20,23.16,24.34,0.96,4.1061
601696.SH,中银证券,2020-11-23,24.00,25.00,0.66,2.7116
601696.SH,中银证券,2020-11-24,24.66,24.64,-0.36,-1.4400
601696.SH,中银证券,2020-11-25,25.00,24.70,0.06,0.2435
601696.SH,中银证券,2020-11-26,24.44,24.98,0.28,1.1336
601696.SH,中银证券,2020-11-27,25.03,25.35,0.37,1.4812
601696.SH,中银证券,2020-11-30,25.70,25.97,0.62,2.4458
601696.SH,中银证券,2020-12-01,25.90,27.18,1.21,4.6592
601696.SH,中银证券,2020-12-02,27.00,27.12,-0.06,-0.2208
601696.SH,中银证券,2020-12-03,26.78,27.34,0.22,0.8112
601696.SH,中银证券,2020-12-04,26.91,26.32,-1.02,-3.7308
601696.SH,中银证券,2020-12-07,26.28,25.70,-0.62,-2.3556
601696.SH,中银证券,2020-12-08,25.67,25.86,0.16,0.6226
601696.SH,中银证券,2020-12-09,25.90,25.17,-0.69,-2.6682
601696.SH,中银证券,2020-12-10,24.68,25.67,0.50,1.9865
601696.SH,中银证券,2020-12-11,25.49,25.95,0.28,1.0908
601696.SH,中银证券,2020-12-14,25.90,26.26,0.31,1.1946
601696.SH,中银证券,2020-12-15,26.21,26.08,-0.18,-0.6855
601696.SH,中银证券,2020-12-16,26.03,24.70,-1.38,-5.2914
601696.SH,中银证券,2020-12-17,24.71,26.57,1.87,7.5709
601696.SH,中银证券,2020-12-18,26.39,26.23,-0.34,-1.2796
601696.SH,中银证券,2020-12-21,26.20,27.00,0.77,2.9356
601696.SH,中银证券,2020-12-22,26.72,25.30,-1.70,-6.2963
601696.SH,中银证券,2020-12-23,25.47,25.48,0.18,0.7115
601696.SH,中银证券,2020-12-24,25.40,24.80,-0.68,-2.6688
601696.SH,中银证券,2020-12-25,24.69,25.28,0.48,1.9355
601696.SH,中银证券,2020-12-28,25.00,24.80,-0.48,-1.8987
601696.SH,中银证券,2020-12-29,24.78,24.76,-0.04,-0.1613
601696.SH,中银证券,2020-12-30,24.48,25.16,0.40,1.6155
601696.SH,中银证券,2020-12-31,25.30,27.68,2.52,10.0159
601696.SH,中银证券,2021-01-04,28.88,28.48,0.80,2.8902
601696.SH,中银证券,2021-01-05,28.02,27.50,-0.98,-3.4410
601696.SH,中银证券,2021-01-06,27.25,26.99,-0.51,-1.8545
601696.SH,中银证券,2021-01-07,26.80,28.50,1.51,5.5947
601696.SH,中银证券,2021-01-08,27.99,27.21,-1.29,-4.5263
601696.SH,中银证券,2021-01-11,27.23,26.18,-1.03,-3.7854
601696.SH,中银证券,2021-01-12,26.11,27.89,1.71,6.5317
601696.SH,中银证券,2021-01-13,27.71,26.54,-1.35,-4.8404
601696.SH,中银证券,2021-01-14,26.09,25.58,-0.96,-3.6172
601696.SH,中银证券,2021-01-15,25.51,25.64,0.06,0.2346
601696.SH,中银证券,2021-01-18,25.45,25.66,0.02,0.0780

数据来源: Wind
