代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
002948.SZ,青岛银行,2019-07-09,5.94,5.92,0.02,0.3155
002948.SZ,青岛银行,2019-07-10,5.92,5.91,-0.01,-0.1572
002948.SZ,青岛银行,2019-07-11,5.93,5.91,0.00,0.0000
002948.SZ,青岛银行,2019-07-12,5.91,5.98,0.07,1.1024
002948.SZ,青岛银行,2019-07-15,5.92,6.04,0.06,0.9346
002948.SZ,青岛银行,2019-07-16,6.02,5.98,-0.06,-0.9554
002948.SZ,青岛银行,2019-07-17,5.96,6.02,0.04,0.6431
002948.SZ,青岛银行,2019-07-18,6.00,5.96,-0.06,-0.9585
002948.SZ,青岛银行,2019-07-19,5.97,6.02,0.06,0.9677
002948.SZ,青岛银行,2019-07-22,6.02,5.87,-0.14,-2.3962
002948.SZ,青岛银行,2019-07-23,5.88,5.87,0.00,0.0000
002948.SZ,青岛银行,2019-07-24,5.88,5.89,0.02,0.3273
002948.SZ,青岛银行,2019-07-25,5.92,5.89,0.00,0.0000
002948.SZ,青岛银行,2019-07-26,5.87,5.87,-0.02,-0.3263
002948.SZ,青岛银行,2019-07-29,5.87,5.85,-0.02,-0.3273
002948.SZ,青岛银行,2019-07-30,5.86,5.89,0.04,0.6568
002948.SZ,青岛银行,2019-07-31,5.88,5.89,0.00,0.0000
002948.SZ,青岛银行,2019-08-01,5.86,5.88,-0.01,-0.1631
002948.SZ,青岛银行,2019-08-02,5.83,5.77,-0.12,-1.9608
002948.SZ,青岛银行,2019-08-05,5.75,5.68,-0.09,-1.5000
002948.SZ,青岛银行,2019-08-06,5.56,5.48,-0.20,-3.5533
002948.SZ,青岛银行,2019-08-07,5.48,5.42,-0.06,-1.0526
002948.SZ,青岛银行,2019-08-08,5.43,5.56,0.14,2.6596
002948.SZ,青岛银行,2019-08-09,5.56,5.43,-0.13,-2.4180
002948.SZ,青岛银行,2019-08-12,5.43,5.50,0.07,1.2389
002948.SZ,青岛银行,2019-08-13,5.45,5.44,-0.06,-1.0490
002948.SZ,青岛银行,2019-08-14,5.51,5.45,0.01,0.1767
002948.SZ,青岛银行,2019-08-15,5.33,5.40,-0.05,-0.8818
002948.SZ,青岛银行,2019-08-16,5.39,5.41,0.01,0.1779
002948.SZ,青岛银行,2019-08-19,5.45,5.56,0.14,2.6643
002948.SZ,青岛银行,2019-08-20,5.53,5.50,-0.06,-1.0381
002948.SZ,青岛银行,2019-08-21,5.48,5.47,-0.03,-0.5245
002948.SZ,青岛银行,2019-08-22,5.50,5.49,0.02,0.3515
002948.SZ,青岛银行,2019-08-23,5.51,5.49,0.00,0.0000
002948.SZ,青岛银行,2019-08-26,5.39,5.41,-0.08,-1.4011
002948.SZ,青岛银行,2019-08-27,5.44,5.49,0.08,1.4210
002948.SZ,青岛银行,2019-08-28,5.48,5.46,-0.03,-0.5254
002948.SZ,青岛银行,2019-08-29,5.48,5.48,0.02,0.3521
002948.SZ,青岛银行,2019-08-30,5.51,5.42,-0.06,-1.0526
002948.SZ,青岛银行,2019-09-02,5.43,5.48,0.06,1.0638
002948.SZ,青岛银行,2019-09-03,5.49,5.49,0.01,0.1754
002948.SZ,青岛银行,2019-09-04,5.48,5.61,0.12,2.2767
002948.SZ,青岛银行,2019-09-05,5.67,5.80,0.19,3.4247
002948.SZ,青岛银行,2019-09-06,5.80,5.88,0.08,1.3245
002948.SZ,青岛银行,2019-09-09,6.15,5.93,0.05,0.8170
002948.SZ,青岛银行,2019-09-10,5.86,5.85,-0.08,-1.2966
002948.SZ,青岛银行,2019-09-11,5.85,5.81,-0.04,-0.6568
002948.SZ,青岛银行,2019-09-12,5.82,5.83,0.02,0.3306
002948.SZ,青岛银行,2019-09-16,5.83,5.80,-0.04,-0.6590
002948.SZ,青岛银行,2019-09-17,5.78,5.65,-0.14,-2.4876
002948.SZ,青岛银行,2019-09-18,5.65,5.65,0.00,0.0000
002948.SZ,青岛银行,2019-09-19,5.67,5.70,0.05,0.8503
002948.SZ,青岛银行,2019-09-20,5.72,5.72,0.02,0.3373
002948.SZ,青岛银行,2019-09-23,5.71,5.63,-0.09,-1.5126
002948.SZ,青岛银行,2019-09-24,5.65,5.66,0.03,0.5119
002948.SZ,青岛银行,2019-09-25,5.63,5.72,0.06,1.0187
002948.SZ,青岛银行,2019-09-26,5.74,5.74,0.02,0.3361
002948.SZ,青岛银行,2019-09-27,5.70,5.63,-0.11,-1.8425
002948.SZ,青岛银行,2019-09-30,5.63,5.52,-0.12,-2.0478
002948.SZ,青岛银行,2019-10-08,5.52,5.53,0.01,0.1742
002948.SZ,青岛银行,2019-10-09,5.52,5.66,0.13,2.4348
002948.SZ,青岛银行,2019-10-10,5.65,5.66,0.00,0.0000
002948.SZ,青岛银行,2019-10-11,5.67,5.87,0.21,3.7351
002948.SZ,青岛银行,2019-10-14,6.01,6.46,0.59,9.9836
002948.SZ,青岛银行,2019-10-15,6.54,6.37,-0.09,-1.3393
002948.SZ,青岛银行,2019-10-16,6.40,6.40,0.03,0.4525
002948.SZ,青岛银行,2019-10-17,6.48,6.43,0.03,0.4505
002948.SZ,青岛银行,2019-10-18,6.42,6.11,-0.32,-4.9327
002948.SZ,青岛银行,2019-10-21,6.08,6.11,0.00,0.0000
002948.SZ,青岛银行,2019-10-22,6.08,6.00,-0.12,-1.8868
002948.SZ,青岛银行,2019-10-23,5.95,5.96,-0.04,-0.6410
002948.SZ,青岛银行,2019-10-24,5.93,6.00,0.04,0.6452
002948.SZ,青岛银行,2019-10-25,6.00,5.92,-0.08,-1.2821
002948.SZ,青岛银行,2019-10-28,5.89,5.97,0.05,0.8117
002948.SZ,青岛银行,2019-10-29,5.92,5.85,-0.12,-1.9324
002948.SZ,青岛银行,2019-10-30,5.80,5.73,-0.12,-2.1346
002948.SZ,青岛银行,2019-10-31,5.75,5.68,-0.05,-0.8389
002948.SZ,青岛银行,2019-11-01,5.68,5.78,0.10,1.6920
002948.SZ,青岛银行,2019-11-04,5.76,5.75,-0.03,-0.4992
002948.SZ,青岛银行,2019-11-05,5.76,6.03,0.28,4.8495
002948.SZ,青岛银行,2019-11-06,5.99,5.92,-0.11,-1.7544
002948.SZ,青岛银行,2019-11-07,5.94,5.91,-0.01,-0.1623
002948.SZ,青岛银行,2019-11-08,5.99,5.84,-0.07,-1.1382
002948.SZ,青岛银行,2019-11-11,5.79,5.64,-0.20,-3.4539
002948.SZ,青岛银行,2019-11-12,5.62,5.69,0.05,0.8518
002948.SZ,青岛银行,2019-11-13,5.67,5.66,-0.03,-0.5068
002948.SZ,青岛银行,2019-11-14,5.66,5.68,0.02,0.3396
002948.SZ,青岛银行,2019-11-15,5.65,5.62,-0.06,-1.0152
002948.SZ,青岛银行,2019-11-18,5.62,5.62,0.00,0.0000
002948.SZ,青岛银行,2019-11-19,5.62,5.67,0.05,0.8547
002948.SZ,青岛银行,2019-11-20,5.67,5.62,-0.05,-0.8475
002948.SZ,青岛银行,2019-11-21,5.57,5.56,-0.06,-1.0256
002948.SZ,青岛银行,2019-11-22,5.57,5.56,0.00,0.0000
002948.SZ,青岛银行,2019-11-25,5.55,5.61,0.05,0.8636
002948.SZ,青岛银行,2019-11-26,5.60,5.55,-0.07,-1.1986
002948.SZ,青岛银行,2019-11-27,5.54,5.50,-0.05,-0.8666
002948.SZ,青岛银行,2019-11-28,5.49,5.44,-0.06,-1.0490
002948.SZ,青岛银行,2019-11-29,5.45,5.45,0.01,0.1767
002948.SZ,青岛银行,2019-12-02,5.45,5.43,-0.02,-0.3527
002948.SZ,青岛银行,2019-12-03,5.41,5.44,0.01,0.1770
002948.SZ,青岛银行,2019-12-04,5.42,5.45,0.01,0.1767
002948.SZ,青岛银行,2019-12-05,5.46,5.50,0.05,0.8818
002948.SZ,青岛银行,2019-12-06,5.50,5.49,-0.01,-0.1748
002948.SZ,青岛银行,2019-12-09,5.50,5.46,-0.03,-0.5254
002948.SZ,青岛银行,2019-12-10,5.46,5.43,-0.03,-0.5282
002948.SZ,青岛银行,2019-12-11,5.43,5.50,0.07,1.2389
002948.SZ,青岛银行,2019-12-12,5.50,5.44,-0.06,-1.0490
002948.SZ,青岛银行,2019-12-13,5.49,5.56,0.12,2.1201
002948.SZ,青岛银行,2019-12-16,5.54,5.58,0.03,0.5190
002948.SZ,青岛银行,2019-12-17,5.56,5.76,0.17,3.0981
002948.SZ,青岛银行,2019-12-18,5.68,5.73,-0.03,-0.5008
002948.SZ,青岛银行,2019-12-19,5.69,5.75,0.02,0.3356
002948.SZ,青岛银行,2019-12-20,5.72,5.84,0.10,1.6722
002948.SZ,青岛银行,2019-12-23,5.83,5.64,-0.20,-3.4539
002948.SZ,青岛银行,2019-12-24,5.65,5.66,0.02,0.3407
002948.SZ,青岛银行,2019-12-25,5.63,5.66,0.00,0.0000
002948.SZ,青岛银行,2019-12-26,5.65,5.70,0.04,0.6791
002948.SZ,青岛银行,2019-12-27,5.70,5.69,-0.01,-0.1686
002948.SZ,青岛银行,2019-12-30,5.61,5.68,-0.01,-0.1689
002948.SZ,青岛银行,2019-12-31,5.65,5.71,0.03,0.5076
002948.SZ,青岛银行,2020-01-02,5.83,5.74,0.03,0.5051
002948.SZ,青岛银行,2020-01-03,5.70,5.71,-0.03,-0.5025
002948.SZ,青岛银行,2020-01-06,5.67,5.69,-0.02,-0.3367
002948.SZ,青岛银行,2020-01-07,5.69,5.72,0.03,0.5068
002948.SZ,青岛银行,2020-01-08,5.70,5.59,-0.12,-2.1849
002948.SZ,青岛银行,2020-01-09,5.63,5.63,0.04,0.6873
002948.SZ,青岛银行,2020-01-10,5.65,5.63,0.00,0.0000
002948.SZ,青岛银行,2020-01-13,5.62,5.62,-0.01,-0.1706
002948.SZ,青岛银行,2020-01-14,5.62,5.59,-0.03,-0.5128
002948.SZ,青岛银行,2020-01-15,5.57,5.53,-0.07,-1.2027
002948.SZ,青岛银行,2020-01-16,5.51,5.53,0.00,0.0000
002948.SZ,青岛银行,2020-01-17,5.54,5.55,0.02,0.3478
002948.SZ,青岛银行,2020-01-20,5.55,5.56,0.02,0.3466
002948.SZ,青岛银行,2020-01-21,5.54,5.48,-0.09,-1.5544
002948.SZ,青岛银行,2020-01-22,5.47,5.51,0.03,0.5263
002948.SZ,青岛银行,2020-01-23,5.49,5.37,-0.13,-2.4433
002948.SZ,青岛银行,2020-02-03,4.83,4.83,-0.54,-10.0179
002948.SZ,青岛银行,2020-02-04,4.77,4.92,0.09,1.7893
002948.SZ,青岛银行,2020-02-05,4.92,5.00,0.08,1.5625
002948.SZ,青岛银行,2020-02-06,5.03,5.03,0.03,0.5769
002948.SZ,青岛银行,2020-02-07,5.04,5.02,-0.01,-0.1912
002948.SZ,青岛银行,2020-02-10,4.98,5.05,0.03,0.5747
002948.SZ,青岛银行,2020-02-11,5.05,5.07,0.03,0.5714
002948.SZ,青岛银行,2020-02-12,5.07,5.13,0.06,1.1364
002948.SZ,青岛银行,2020-02-13,5.12,5.05,-0.09,-1.6854
002948.SZ,青岛银行,2020-02-14,5.04,5.06,0.02,0.3810
002948.SZ,青岛银行,2020-02-17,5.08,5.21,0.14,2.8463
002948.SZ,青岛银行,2020-02-18,5.18,5.17,-0.04,-0.7380
002948.SZ,青岛银行,2020-02-19,5.15,5.16,-0.01,-0.1859
002948.SZ,青岛银行,2020-02-20,5.16,5.36,0.20,3.9106
002948.SZ,青岛银行,2020-02-21,5.30,5.32,-0.04,-0.7168
002948.SZ,青岛银行,2020-02-24,5.30,5.30,-0.03,-0.5415
002948.SZ,青岛银行,2020-02-25,5.24,5.18,-0.12,-2.1779
002948.SZ,青岛银行,2020-02-26,5.11,5.20,0.02,0.3711
002948.SZ,青岛银行,2020-02-27,5.18,5.24,0.04,0.7394
002948.SZ,青岛银行,2020-02-28,5.14,5.03,-0.21,-4.0367
002948.SZ,青岛银行,2020-03-02,5.05,5.18,0.15,3.0593
002948.SZ,青岛银行,2020-03-03,5.22,5.28,0.10,1.8553
002948.SZ,青岛银行,2020-03-04,5.24,5.26,-0.02,-0.3643
002948.SZ,青岛银行,2020-03-05,5.29,5.46,0.20,3.8391
002948.SZ,青岛银行,2020-03-06,5.38,5.31,-0.14,-2.6408
002948.SZ,青岛银行,2020-03-09,5.22,5.16,-0.15,-2.8933
002948.SZ,青岛银行,2020-03-10,5.11,5.21,0.05,0.9311
002948.SZ,青岛银行,2020-03-11,5.22,5.16,-0.05,-0.9225
002948.SZ,青岛银行,2020-03-12,5.17,5.20,0.04,0.7449
002948.SZ,青岛银行,2020-03-13,4.99,5.34,0.14,2.7726
002948.SZ,青岛银行,2020-03-16,5.28,5.07,-0.27,-5.0360
002948.SZ,青岛银行,2020-03-17,5.10,5.00,-0.08,-1.5152
002948.SZ,青岛银行,2020-03-18,5.03,4.91,-0.09,-1.7308
002948.SZ,青岛银行,2020-03-19,4.91,4.91,0.00,0.0000
002948.SZ,青岛银行,2020-03-20,4.93,4.95,0.04,0.7828
002948.SZ,青岛银行,2020-03-23,4.85,4.83,-0.12,-2.3301
002948.SZ,青岛银行,2020-03-24,4.89,4.90,0.07,1.3917
002948.SZ,青岛银行,2020-03-25,4.97,4.97,0.07,1.3725
002948.SZ,青岛银行,2020-03-26,4.92,4.91,-0.06,-1.1605
002948.SZ,青岛银行,2020-03-27,4.96,4.90,-0.01,-0.1957
002948.SZ,青岛银行,2020-03-30,4.85,4.82,-0.08,-1.5686
002948.SZ,青岛银行,2020-03-31,4.85,4.81,-0.02,-0.3984
002948.SZ,青岛银行,2020-04-01,4.81,4.82,0.02,0.4000
002948.SZ,青岛银行,2020-04-02,4.81,4.86,0.04,0.7968
002948.SZ,青岛银行,2020-04-03,4.87,4.82,-0.04,-0.7905
002948.SZ,青岛银行,2020-04-07,4.88,4.90,0.08,1.5936
002948.SZ,青岛银行,2020-04-08,4.88,4.87,-0.03,-0.5882
002948.SZ,青岛银行,2020-04-09,4.90,4.86,-0.01,-0.1972
002948.SZ,青岛银行,2020-04-10,4.88,4.82,-0.04,-0.7905
002948.SZ,青岛银行,2020-04-13,4.81,4.81,-0.02,-0.3984
002948.SZ,青岛银行,2020-04-14,4.81,4.84,0.04,0.8000
002948.SZ,青岛银行,2020-04-15,4.83,4.82,-0.03,-0.5952
002948.SZ,青岛银行,2020-04-16,4.80,4.83,0.02,0.3992
002948.SZ,青岛银行,2020-04-17,4.84,4.82,-0.01,-0.1988
002948.SZ,青岛银行,2020-04-20,4.82,4.83,0.01,0.1992
002948.SZ,青岛银行,2020-04-21,4.82,4.83,0.00,0.0000
002948.SZ,青岛银行,2020-04-22,4.82,4.80,-0.04,-0.7952
002948.SZ,青岛银行,2020-04-23,4.80,4.79,-0.01,-0.2004
002948.SZ,青岛银行,2020-04-24,4.78,4.72,-0.07,-1.4056
002948.SZ,青岛银行,2020-04-27,4.71,4.81,0.09,1.8330
002948.SZ,青岛银行,2020-04-28,4.80,4.73,-0.08,-1.6000
002948.SZ,青岛银行,2020-04-29,4.72,4.76,0.03,0.6098
002948.SZ,青岛银行,2020-04-30,4.75,4.78,0.02,0.4040
002948.SZ,青岛银行,2020-05-06,4.75,4.78,0.00,0.0000
002948.SZ,青岛银行,2020-05-07,4.76,4.76,-0.02,-0.4024
002948.SZ,青岛银行,2020-05-08,4.78,4.83,0.08,1.6162
002948.SZ,青岛银行,2020-05-11,4.84,4.82,-0.02,-0.3976
002948.SZ,青岛银行,2020-05-12,4.82,4.79,-0.03,-0.5988
002948.SZ,青岛银行,2020-05-13,4.77,4.81,0.02,0.4016
002948.SZ,青岛银行,2020-05-14,4.79,4.76,-0.05,-1.0000
002948.SZ,青岛银行,2020-05-15,4.80,4.76,0.00,0.0000
002948.SZ,青岛银行,2020-05-18,4.74,4.74,-0.02,-0.4040
002948.SZ,青岛银行,2020-05-19,4.77,4.76,0.02,0.4057
002948.SZ,青岛银行,2020-05-20,4.77,4.78,0.02,0.4040
002948.SZ,青岛银行,2020-05-21,4.77,4.75,-0.03,-0.6036
002948.SZ,青岛银行,2020-05-22,4.74,4.73,-0.02,-0.4049
002948.SZ,青岛银行,2020-05-25,4.72,4.70,-0.03,-0.6098
002948.SZ,青岛银行,2020-05-26,4.72,4.74,0.04,0.8180
002948.SZ,青岛银行,2020-05-27,4.74,4.74,0.00,0.0000
002948.SZ,青岛银行,2020-05-28,4.73,4.76,0.02,0.4057
002948.SZ,青岛银行,2020-05-29,4.74,4.73,-0.03,-0.6061
002948.SZ,青岛银行,2020-06-01,4.73,4.77,0.04,0.8130
002948.SZ,青岛银行,2020-06-02,4.79,4.80,0.03,0.6048
002948.SZ,青岛银行,2020-06-03,4.81,4.78,-0.02,-0.4008
002948.SZ,青岛银行,2020-06-04,4.80,4.76,-0.02,-0.4024
002948.SZ,青岛银行,2020-06-05,4.76,4.77,0.01,0.2020
002948.SZ,青岛银行,2020-06-08,4.78,4.78,0.01,0.2016
002948.SZ,青岛银行,2020-06-09,4.78,4.79,0.01,0.2012
002948.SZ,青岛银行,2020-06-10,4.78,4.76,-0.03,-0.6024
002948.SZ,青岛银行,2020-06-11,4.76,4.76,0.00,0.0000
002948.SZ,青岛银行,2020-06-12,4.71,4.75,-0.01,-0.2020
002948.SZ,青岛银行,2020-06-15,4.74,4.73,-0.02,-0.4049
002948.SZ,青岛银行,2020-06-16,4.76,4.75,0.02,0.4065
002948.SZ,青岛银行,2020-06-17,4.75,4.74,-0.01,-0.2024
002948.SZ,青岛银行,2020-06-18,4.73,4.77,0.03,0.6085
002948.SZ,青岛银行,2020-06-19,4.77,4.80,0.03,0.6048
002948.SZ,青岛银行,2020-06-22,4.79,4.82,0.02,0.4008
002948.SZ,青岛银行,2020-06-23,4.81,4.80,-0.02,-0.3992
002948.SZ,青岛银行,2020-06-24,4.81,4.88,0.09,1.8036
002948.SZ,青岛银行,2020-06-29,4.93,4.87,-0.01,-0.1969
002948.SZ,青岛银行,2020-06-30,4.86,4.89,0.02,0.3945
002948.SZ,青岛银行,2020-07-01,4.89,4.94,0.05,0.9823
002948.SZ,青岛银行,2020-07-02,4.95,5.05,0.11,2.2267
002948.SZ,青岛银行,2020-07-03,5.06,5.25,0.20,3.9604
002948.SZ,青岛银行,2020-07-06,5.28,5.78,0.53,10.0952
002948.SZ,青岛银行,2020-07-07,6.00,5.54,-0.24,-4.1522
002948.SZ,青岛银行,2020-07-08,5.47,5.65,0.11,1.9856
002948.SZ,青岛银行,2020-07-09,5.60,5.61,-0.04,-0.7080
002948.SZ,青岛银行,2020-07-10,5.53,5.40,-0.21,-3.7433
002948.SZ,青岛银行,2020-07-13,5.35,5.42,0.02,0.3704
002948.SZ,青岛银行,2020-07-14,5.41,5.34,-0.08,-1.4760
002948.SZ,青岛银行,2020-07-15,5.35,5.33,-0.01,-0.1873
002948.SZ,青岛银行,2020-07-16,5.30,5.29,-0.04,-0.7505
002948.SZ,青岛银行,2020-07-17,5.27,5.20,-0.09,-1.7013
002948.SZ,青岛银行,2020-07-20,5.23,5.31,0.11,2.1154
002948.SZ,青岛银行,2020-07-21,5.30,5.25,-0.06,-1.1299
