代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
000987.SZ,越秀金控,2010-03-03,14.03,14.07,0.05,0.3407
000987.SZ,越秀金控,2010-03-04,14.01,13.73,-0.35,-2.4519
000987.SZ,越秀金控,2010-03-05,13.73,13.69,-0.04,-0.2707
000987.SZ,越秀金控,2010-03-08,13.68,13.70,0.01,0.0388
000987.SZ,越秀金控,2010-03-09,13.70,13.48,-0.21,-1.5504
000987.SZ,越秀金控,2010-03-10,13.48,13.46,-0.03,-0.1969
000987.SZ,越秀金控,2010-03-11,13.42,13.70,0.24,1.7751
000987.SZ,越秀金控,2010-03-12,13.60,13.44,-0.25,-1.8605
000987.SZ,越秀金控,2010-03-15,13.45,13.08,-0.36,-2.6856
000987.SZ,越秀金控,2010-03-16,13.09,13.19,0.11,0.8523
000987.SZ,越秀金控,2010-03-17,13.19,13.72,0.53,4.0241
000987.SZ,越秀金控,2010-03-18,13.72,13.54,-0.19,-1.3540
000987.SZ,越秀金控,2010-03-19,13.34,13.44,-0.10,-0.7059
000987.SZ,越秀金控,2010-03-22,13.43,13.31,-0.13,-0.9874
000987.SZ,越秀金控,2010-03-23,13.30,13.06,-0.25,-1.8748
000987.SZ,越秀金控,2010-03-24,13.15,13.11,0.05,0.3659
000987.SZ,越秀金控,2010-03-25,13.11,12.94,-0.16,-1.2556
000987.SZ,越秀金控,2010-03-26,12.94,13.03,0.09,0.6973
000987.SZ,越秀金控,2010-03-29,13.11,13.24,0.20,1.5479
000987.SZ,越秀金控,2010-03-30,13.33,13.29,0.05,0.4011
000987.SZ,越秀金控,2010-03-31,13.29,13.12,-0.16,-1.2385
000987.SZ,越秀金控,2010-04-01,13.13,13.29,0.17,1.2945
000987.SZ,越秀金控,2010-04-02,13.35,13.48,0.19,1.3978
000987.SZ,越秀金控,2010-04-06,13.49,13.31,-0.17,-1.2603
000987.SZ,越秀金控,2010-04-07,13.30,13.27,-0.04,-0.3191
000987.SZ,越秀金控,2010-04-08,13.22,13.26,-0.01,-0.0800
000987.SZ,越秀金控,2010-04-09,13.24,13.18,-0.08,-0.6007
000987.SZ,越秀金控,2010-04-12,13.19,12.96,-0.21,-1.6116
000987.SZ,越秀金控,2010-04-13,12.98,13.15,0.19,1.4333
000987.SZ,越秀金控,2010-04-14,13.15,13.54,0.39,2.9875
000987.SZ,越秀金控,2010-04-15,13.54,13.43,-0.11,-0.8232
000987.SZ,越秀金控,2010-04-16,13.43,13.45,0.02,0.1581
000987.SZ,越秀金控,2010-04-19,13.30,13.18,-0.28,-2.0521
000987.SZ,越秀金控,2010-04-20,13.18,13.56,0.39,2.9412
000987.SZ,越秀金控,2010-04-21,13.56,14.23,0.66,4.8924
000987.SZ,越秀金控,2010-04-22,14.15,14.28,0.05,0.3731
000987.SZ,越秀金控,2010-04-23,14.28,14.28,0.00,0.0000
000987.SZ,越秀金控,2010-04-26,14.12,14.33,0.05,0.3346
000987.SZ,越秀金控,2010-04-27,14.08,14.07,-0.26,-1.8155
000987.SZ,越秀金控,2010-04-28,13.88,13.73,-0.34,-2.4151
000987.SZ,越秀金控,2010-04-29,13.96,13.85,0.12,0.8507
000987.SZ,越秀金控,2010-04-30,13.68,13.62,-0.22,-1.6104
000987.SZ,越秀金控,2010-05-04,13.33,13.27,-0.35,-2.5721
000987.SZ,越秀金控,2010-05-05,13.11,13.94,0.66,5.0000
000987.SZ,越秀金控,2010-05-06,13.99,13.73,-0.20,-1.4476
000987.SZ,越秀金控,2010-05-07,13.54,13.10,-0.63,-4.5999
000987.SZ,越秀金控,2010-05-10,13.00,12.31,-0.80,-6.0778
000987.SZ,越秀金控,2010-05-11,12.50,11.84,-0.47,-3.7964
000987.SZ,越秀金控,2010-05-12,11.73,11.77,-0.07,-0.5830
000987.SZ,越秀金控,2010-05-13,11.84,12.39,0.62,5.2774
000987.SZ,越秀金控,2010-05-14,12.22,12.48,0.08,0.6855
000987.SZ,越秀金控,2010-05-17,12.23,11.88,-0.59,-4.7660
000987.SZ,越秀金控,2010-05-18,12.01,11.98,0.10,0.8490
000987.SZ,越秀金控,2010-05-19,11.73,12.24,0.25,2.1267
000987.SZ,越秀金控,2010-05-20,12.20,12.29,0.05,0.4338
000987.SZ,越秀金控,2010-05-21,11.99,12.52,0.23,1.8575
000987.SZ,越秀金控,2010-05-24,12.62,12.82,0.30,2.4173
000987.SZ,越秀金控,2010-05-25,12.74,12.43,-0.39,-3.0228
000987.SZ,越秀金控,2010-05-26,12.47,12.50,0.07,0.5623
000987.SZ,越秀金控,2010-05-27,12.47,12.51,0.01,0.0430
000987.SZ,越秀金控,2010-05-28,12.64,12.55,0.04,0.3009
000987.SZ,越秀金控,2010-05-31,12.55,12.45,-0.10,-0.7715
000987.SZ,越秀金控,2010-06-01,12.40,12.26,-0.19,-1.5119
000987.SZ,越秀金控,2010-06-02,12.14,12.38,0.12,0.9649
000987.SZ,越秀金控,2010-06-03,12.34,12.58,0.20,1.6507
000987.SZ,越秀金控,2010-06-04,12.47,12.61,0.03,0.2137
000987.SZ,越秀金控,2010-06-07,12.37,12.91,0.30,2.3454
000987.SZ,越秀金控,2010-06-08,12.90,12.93,0.03,0.2083
000987.SZ,越秀金控,2010-06-09,12.90,13.18,0.24,1.8711
000987.SZ,越秀金控,2010-06-10,13.18,13.35,0.17,1.3061
000987.SZ,越秀金控,2010-06-11,13.36,13.14,-0.21,-1.5713
000987.SZ,越秀金控,2010-06-17,13.16,12.86,-0.27,-2.0876
000987.SZ,越秀金控,2010-06-18,12.86,12.50,-0.37,-2.8428
000987.SZ,越秀金控,2010-06-21,12.53,12.71,0.21,1.6781
000987.SZ,越秀金控,2010-06-22,12.70,13.05,0.34,2.7084
000987.SZ,越秀金控,2010-06-23,13.03,13.20,0.15,1.1537
000987.SZ,越秀金控,2010-06-24,13.20,13.22,0.02,0.1222
000987.SZ,越秀金控,2010-06-25,13.28,12.82,-0.40,-3.0513
000987.SZ,越秀金控,2010-06-28,12.73,12.86,0.05,0.3777
000987.SZ,越秀金控,2010-06-29,12.85,12.72,-0.15,-1.1288
000987.SZ,越秀金控,2010-06-30,12.71,13.05,0.33,2.5793
000987.SZ,越秀金控,2010-07-01,13.01,12.90,-0.15,-1.1542
000987.SZ,越秀金控,2010-07-02,12.84,12.21,-0.69,-5.3378
000987.SZ,越秀金控,2010-07-05,12.10,12.47,0.26,2.1145
000987.SZ,越秀金控,2010-07-06,12.53,12.95,0.48,3.8827
000987.SZ,越秀金控,2010-07-07,12.86,12.99,0.04,0.3322
000987.SZ,越秀金控,2010-07-08,13.07,12.91,-0.09,-0.6623
000987.SZ,越秀金控,2010-07-09,12.91,13.12,0.21,1.6250
000987.SZ,越秀金控,2010-07-12,13.11,13.18,0.06,0.4510
000987.SZ,越秀金控,2010-07-13,13.07,13.50,0.32,2.4490
000987.SZ,越秀金控,2010-07-14,13.44,13.50,0.00,0.0000
000987.SZ,越秀金控,2010-07-15,13.55,13.33,-0.17,-1.2749
000987.SZ,越秀金控,2010-07-16,13.23,13.33,0.01,0.0404
000987.SZ,越秀金控,2010-07-19,13.17,13.39,0.05,0.4034
000987.SZ,越秀金控,2010-07-20,13.39,13.83,0.45,3.3347
000987.SZ,越秀金控,2010-07-21,13.72,13.77,-0.06,-0.4666
000987.SZ,越秀金控,2010-07-22,13.66,13.79,0.03,0.1953
000987.SZ,越秀金控,2010-07-23,13.83,13.86,0.06,0.4678
000987.SZ,越秀金控,2010-07-26,13.93,13.86,0.00,0.0000
000987.SZ,越秀金控,2010-07-27,13.86,13.70,-0.16,-1.1253
000987.SZ,越秀金控,2010-07-28,13.66,14.13,0.43,3.1397
000987.SZ,越秀金控,2010-07-29,14.09,14.44,0.31,2.1689
000987.SZ,越秀金控,2010-07-30,14.31,14.43,-0.01,-0.0372
000987.SZ,越秀金控,2010-08-02,14.43,14.54,0.11,0.7452
000987.SZ,越秀金控,2010-08-03,14.55,14.09,-0.45,-3.1065
000987.SZ,越秀金控,2010-08-04,14.08,13.97,-0.12,-0.8397
000987.SZ,越秀金控,2010-08-05,13.97,14.22,0.25,1.7706
000987.SZ,越秀金控,2010-08-06,14.24,14.35,0.13,0.9455
000987.SZ,越秀金控,2010-08-09,14.41,14.79,0.44,3.0723
000987.SZ,越秀金控,2010-08-10,14.63,14.52,-0.27,-1.8539
000987.SZ,越秀金控,2010-08-11,14.25,14.58,0.06,0.4074
000987.SZ,越秀金控,2010-08-12,14.47,14.44,-0.14,-0.9591
000987.SZ,越秀金控,2010-08-13,14.45,14.54,0.10,0.6704
000987.SZ,越秀金控,2010-08-16,14.41,14.98,0.45,3.0707
000987.SZ,越秀金控,2010-08-17,14.91,14.92,-0.06,-0.3948
000987.SZ,越秀金控,2010-08-18,14.79,14.66,-0.26,-1.7658
000987.SZ,越秀金控,2010-08-19,14.65,14.74,0.08,0.5136
000987.SZ,越秀金控,2010-08-20,14.71,14.72,-0.01,-0.0730
000987.SZ,越秀金控,2010-08-23,14.71,14.85,0.12,0.8400
000987.SZ,越秀金控,2010-08-24,14.85,15.07,0.22,1.4850
000987.SZ,越秀金控,2010-08-25,14.96,15.00,-0.06,-0.4283
000987.SZ,越秀金控,2010-08-26,15.00,15.16,0.16,1.0394
000987.SZ,越秀金控,2010-08-27,15.06,15.25,0.09,0.6031
000987.SZ,越秀金控,2010-08-30,15.29,16.26,1.01,6.5938
000987.SZ,越秀金控,2010-08-31,16.13,16.26,0.00,0.0000
000987.SZ,越秀金控,2010-09-01,16.26,16.12,-0.13,-0.8270
000987.SZ,越秀金控,2010-09-02,16.19,16.13,0.01,0.0334
000987.SZ,越秀金控,2010-09-03,16.13,16.57,0.45,2.7676
000987.SZ,越秀金控,2010-09-06,16.57,16.69,0.12,0.7138
000987.SZ,越秀金控,2010-09-07,16.67,16.34,-0.35,-2.1263
000987.SZ,越秀金控,2010-09-08,16.46,16.49,0.16,0.9546
000987.SZ,越秀金控,2010-09-09,16.64,16.15,-0.34,-2.0867
000987.SZ,越秀金控,2010-09-10,16.08,15.88,-0.27,-1.6650
000987.SZ,越秀金控,2010-09-13,16.02,16.50,0.62,3.8943
000987.SZ,越秀金控,2010-09-14,16.50,16.61,0.11,0.6519
000987.SZ,越秀金控,2010-09-15,16.61,16.22,-0.39,-2.3316
000987.SZ,越秀金控,2010-09-16,16.16,16.13,-0.09,-0.5305
000987.SZ,越秀金控,2010-09-17,16.07,16.26,0.12,0.7667
000987.SZ,越秀金控,2010-09-20,16.13,16.29,0.03,0.1985
000987.SZ,越秀金控,2010-09-21,16.39,16.71,0.42,2.6081
000987.SZ,越秀金控,2010-09-27,17.05,16.94,0.23,1.3514
000987.SZ,越秀金控,2010-09-28,16.68,16.73,-0.22,-1.2698
000987.SZ,越秀金控,2010-09-29,16.72,16.84,0.11,0.6752
000987.SZ,越秀金控,2010-09-30,16.81,16.87,0.03,0.1916
000987.SZ,越秀金控,2010-10-08,16.89,17.09,0.22,1.3070
000987.SZ,越秀金控,2010-10-11,16.94,16.46,-0.63,-3.7130
000987.SZ,越秀金控,2010-10-12,16.40,15.93,-0.52,-3.1699
000987.SZ,越秀金控,2010-10-13,15.96,16.04,0.10,0.6412
000987.SZ,越秀金控,2010-10-14,16.04,15.20,-0.84,-5.2314
000987.SZ,越秀金控,2010-10-15,15.07,14.89,-0.31,-2.0170
000987.SZ,越秀金控,2010-10-18,15.03,15.06,0.17,1.1195
000987.SZ,越秀金控,2010-10-19,15.05,15.52,0.46,3.0357
000987.SZ,越秀金控,2010-10-20,15.32,15.81,0.30,1.9064
000987.SZ,越秀金控,2010-10-21,15.85,15.74,-0.07,-0.4422
000987.SZ,越秀金控,2010-10-22,15.63,15.88,0.13,0.8541
000987.SZ,越秀金控,2010-10-25,15.88,15.94,0.06,0.4065
000987.SZ,越秀金控,2010-10-26,15.92,15.59,-0.35,-2.1930
000987.SZ,越秀金控,2010-10-27,15.59,15.38,-0.22,-1.3798
000987.SZ,越秀金控,2010-10-28,15.22,15.43,0.06,0.3847
000987.SZ,越秀金控,2010-10-29,15.54,15.43,0.00,0.0000
000987.SZ,越秀金控,2010-11-01,15.43,16.14,0.71,4.5993
000987.SZ,越秀金控,2010-11-02,16.16,16.24,0.09,0.5663
000987.SZ,越秀金控,2010-11-03,16.50,15.85,-0.39,-2.3849
000987.SZ,越秀金控,2010-11-04,15.85,16.02,0.17,1.0859
000987.SZ,越秀金控,2010-11-05,16.03,16.31,0.29,1.8127
000987.SZ,越秀金控,2010-11-08,16.45,16.07,-0.24,-1.4837
000987.SZ,越秀金控,2010-11-09,16.08,16.23,0.16,1.0040
000987.SZ,越秀金控,2010-11-10,16.19,16.56,0.33,2.0543
000987.SZ,越秀金控,2010-11-11,16.46,16.46,-0.10,-0.6169
000987.SZ,越秀金控,2010-11-12,16.51,15.97,-0.49,-2.9729
000987.SZ,越秀金控,2010-11-15,16.03,16.11,0.13,0.8418
000987.SZ,越秀金控,2010-11-16,16.11,15.41,-0.70,-4.3406
000987.SZ,越秀金控,2010-11-17,15.14,14.99,-0.41,-2.6876
000987.SZ,越秀金控,2010-11-18,15.00,14.95,-0.04,-0.2869
000987.SZ,越秀金控,2010-11-19,14.98,15.54,0.59,3.9209
000987.SZ,越秀金控,2010-11-22,15.38,15.52,-0.02,-0.1385
000987.SZ,越秀金控,2010-11-23,15.44,15.21,-0.31,-1.9757
000987.SZ,越秀金控,2010-11-24,14.97,15.25,0.04,0.2475
000987.SZ,越秀金控,2010-11-25,15.27,15.48,0.24,1.5520
000987.SZ,越秀金控,2010-11-26,15.43,15.47,-0.02,-0.1042
000987.SZ,越秀金控,2010-11-29,15.47,15.35,-0.11,-0.7302
000987.SZ,越秀金控,2010-11-30,15.24,14.98,-0.38,-2.4518
000987.SZ,越秀金控,2010-12-01,15.05,15.43,0.46,3.0521
000987.SZ,越秀金控,2010-12-02,15.53,15.47,0.04,0.2439
000987.SZ,越秀金控,2010-12-03,15.60,15.23,-0.24,-1.5641
000987.SZ,越秀金控,2010-12-06,15.17,14.95,-0.28,-1.8362
000987.SZ,越秀金控,2010-12-07,15.06,15.11,0.16,1.0791
000987.SZ,越秀金控,2010-12-08,15.11,14.99,-0.12,-0.7829
000987.SZ,越秀金控,2010-12-09,14.99,14.90,-0.10,-0.6456
000987.SZ,越秀金控,2010-12-10,14.95,15.03,0.13,0.9025
000987.SZ,越秀金控,2010-12-13,15.11,15.29,0.26,1.7531
000987.SZ,越秀金控,2010-12-14,15.40,15.21,-0.09,-0.5626
000987.SZ,越秀金控,2010-12-15,15.21,15.24,0.03,0.2122
000987.SZ,越秀金控,2010-12-16,15.10,14.98,-0.26,-1.7290
000987.SZ,越秀金控,2010-12-17,14.98,14.70,-0.27,-1.8312
000987.SZ,越秀金控,2010-12-20,14.79,14.41,-0.29,-1.9751
000987.SZ,越秀金控,2010-12-21,14.43,14.33,-0.09,-0.5970
000987.SZ,越秀金控,2010-12-22,14.41,14.19,-0.14,-0.9760
000987.SZ,越秀金控,2010-12-23,14.20,14.24,0.05,0.3412
000987.SZ,越秀金控,2010-12-24,14.31,14.33,0.10,0.6800
000987.SZ,越秀金控,2010-12-27,14.33,14.09,-0.24,-1.6886
000987.SZ,越秀金控,2010-12-28,14.04,14.10,0.01,0.0382
000987.SZ,越秀金控,2010-12-29,14.12,14.14,0.04,0.3052
000987.SZ,越秀金控,2010-12-30,14.24,14.10,-0.04,-0.3043
000987.SZ,越秀金控,2010-12-31,14.09,14.11,0.01,0.0763
000987.SZ,越秀金控,2011-01-04,14.49,14.45,0.34,2.4018
000987.SZ,越秀金控,2011-01-05,14.33,14.52,0.08,0.5212
000987.SZ,越秀金控,2011-01-06,14.52,14.54,0.02,0.1111
000987.SZ,越秀金控,2011-01-07,14.52,14.45,-0.09,-0.6289
000987.SZ,越秀金控,2011-01-10,14.46,13.98,-0.46,-3.2018
000987.SZ,越秀金控,2011-01-11,13.94,14.14,0.16,1.1538
000987.SZ,越秀金控,2011-01-12,14.11,14.03,-0.12,-0.8365
000987.SZ,越秀金控,2011-01-13,14.16,13.96,-0.07,-0.4985
000987.SZ,越秀金控,2011-01-14,13.98,13.56,-0.40,-2.8516
000987.SZ,越秀金控,2011-01-17,13.55,13.29,-0.26,-1.9437
000987.SZ,越秀金控,2011-01-18,13.25,13.51,0.22,1.6586
000987.SZ,越秀金控,2011-01-19,13.51,13.79,0.28,2.0692
000987.SZ,越秀金控,2011-01-20,13.71,13.36,-0.43,-3.1189
000987.SZ,越秀金控,2011-01-21,13.33,13.15,-0.22,-1.6097
000987.SZ,越秀金控,2011-01-24,13.10,12.80,-0.34,-2.6176
000987.SZ,越秀金控,2011-01-25,12.80,12.91,0.10,0.7980
000987.SZ,越秀金控,2011-01-26,12.93,12.95,0.04,0.3333
000987.SZ,越秀金控,2011-01-27,12.93,13.15,0.20,1.5781
000987.SZ,越秀金控,2011-01-28,13.13,13.48,0.33,2.4939
000987.SZ,越秀金控,2011-01-31,13.48,13.58,0.10,0.7579
000987.SZ,越秀金控,2011-02-01,13.61,13.54,-0.04,-0.3167
000987.SZ,越秀金控,2011-02-09,13.44,13.26,-0.29,-2.1048
000987.SZ,越秀金控,2011-02-10,13.12,13.66,0.40,3.0426
000987.SZ,越秀金控,2011-02-11,13.61,13.67,0.01,0.0394
000987.SZ,越秀金控,2011-02-14,13.67,13.78,0.11,0.8264
000987.SZ,越秀金控,2011-02-15,13.67,13.75,-0.03,-0.2342
000987.SZ,越秀金控,2011-02-16,13.74,13.61,-0.13,-0.9781
000987.SZ,越秀金控,2011-02-17,13.67,13.36,-0.25,-1.8175
000987.SZ,越秀金控,2011-02-18,13.38,13.23,-0.13,-1.0060
000987.SZ,越秀金控,2011-02-21,13.18,13.44,0.21,1.5854
000987.SZ,越秀金控,2011-02-22,13.46,13.00,-0.44,-3.2413
000987.SZ,越秀金控,2011-02-23,12.91,12.91,-0.10,-0.7444
000987.SZ,越秀金控,2011-02-24,12.93,13.11,0.20,1.5833
000987.SZ,越秀金控,2011-02-25,13.11,13.04,-0.07,-0.5332
000987.SZ,越秀金控,2011-02-28,13.06,13.43,0.39,2.9691
000987.SZ,越秀金控,2011-03-01,13.44,13.30,-0.12,-0.9211
000987.SZ,越秀金控,2011-03-02,13.27,13.65,0.34,2.5869
000987.SZ,越秀金控,2011-03-03,13.71,13.80,0.15,1.1032
000987.SZ,越秀金控,2011-03-04,13.88,13.87,0.07,0.5066
000987.SZ,越秀金控,2011-03-07,13.96,13.83,-0.04,-0.3102
000987.SZ,越秀金控,2011-03-08,13.82,13.99,0.16,1.1669
000987.SZ,越秀金控,2011-03-09,13.98,13.70,-0.29,-2.0377
000987.SZ,越秀金控,2011-03-10,13.71,13.71,0.01,0.0392
000987.SZ,越秀金控,2011-03-11,13.66,13.57,-0.14,-1.0200
000987.SZ,越秀金控,2011-03-14,13.45,13.56,-0.01,-0.0396
000987.SZ,越秀金控,2011-03-15,13.54,13.28,-0.29,-2.1015
000987.SZ,越秀金控,2011-03-16,13.31,13.52,0.24,1.8226
000987.SZ,越秀金控,2011-03-17,13.39,13.24,-0.28,-2.0684
000987.SZ,越秀金控,2011-03-18,13.24,13.18,-0.06,-0.4874
000987.SZ,越秀金控,2011-03-21,13.16,13.06,-0.12,-0.8980
000987.SZ,越秀金控,2011-03-22,13.11,13.22,0.16,1.2356
000987.SZ,越秀金控,2011-03-23,13.18,13.24,0.02,0.1627
000987.SZ,越秀金控,2011-03-24,13.25,13.06,-0.18,-1.3810
000987.SZ,越秀金控,2011-03-25,13.01,13.14,0.09,0.6590
000987.SZ,越秀金控,2011-03-28,13.28,12.82,-0.33,-2.4959
000987.SZ,越秀金控,2011-03-29,12.91,12.58,-0.23,-1.8044
000987.SZ,越秀金控,2011-03-30,12.58,12.53,-0.05,-0.4274
000987.SZ,越秀金控,2011-03-31,12.58,12.60,0.06,0.5150
000987.SZ,越秀金控,2011-04-01,12.61,12.58,-0.01,-0.0854
000987.SZ,越秀金控,2011-04-06,12.58,12.24,-0.34,-2.7350
000987.SZ,越秀金控,2011-04-07,12.16,12.37,0.13,1.0545
000987.SZ,越秀金控,2011-04-08,12.37,12.50,0.13,1.0435
000987.SZ,越秀金控,2011-04-11,12.60,12.26,-0.24,-1.8933
000987.SZ,越秀金控,2011-04-12,12.29,12.34,0.08,0.6579
000987.SZ,越秀金控,2011-04-13,12.35,12.54,0.20,1.6122
000987.SZ,越秀金控,2011-04-14,12.57,12.72,0.18,1.4151
000987.SZ,越秀金控,2011-04-15,12.69,12.69,-0.03,-0.2537
000987.SZ,越秀金控,2011-04-18,12.59,12.61,-0.08,-0.5935
000987.SZ,越秀金控,2011-04-19,12.50,12.74,0.13,1.0235
000987.SZ,越秀金控,2011-04-20,12.76,12.92,0.18,1.3930
000987.SZ,越秀金控,2011-04-21,12.92,12.91,-0.01,-0.0833
000987.SZ,越秀金控,2011-04-22,12.90,12.71,-0.20,-1.5417
000987.SZ,越秀金控,2011-04-25,12.71,12.99,0.29,2.2429
000987.SZ,越秀金控,2011-04-26,12.91,12.72,-0.27,-2.1109
000987.SZ,越秀金控,2011-04-27,12.72,12.53,-0.19,-1.4799
000987.SZ,越秀金控,2011-04-28,12.69,12.34,-0.19,-1.5451
000987.SZ,越秀金控,2011-04-29,12.37,12.45,0.11,0.9154
000987.SZ,越秀金控,2011-05-03,12.50,12.58,0.13,1.0367
000987.SZ,越秀金控,2011-05-04,12.60,12.61,0.03,0.2138
000987.SZ,越秀金控,2011-05-05,12.61,12.99,0.38,3.0290
000987.SZ,越秀金控,2011-05-06,12.86,13.39,0.40,3.0642
000987.SZ,越秀金控,2011-05-09,13.33,13.33,-0.06,-0.4419
000987.SZ,越秀金控,2011-05-10,13.33,13.28,-0.05,-0.3632
000987.SZ,越秀金控,2011-05-11,13.28,13.44,0.17,1.2556
000987.SZ,越秀金控,2011-05-12,13.38,13.07,-0.38,-2.8000
000987.SZ,越秀金控,2011-05-13,13.10,13.13,0.06,0.4938
000987.SZ,越秀金控,2011-05-16,13.10,12.90,-0.24,-1.8018
000987.SZ,越秀金控,2011-05-17,12.86,13.02,0.12,0.9591
000987.SZ,越秀金控,2011-05-18,12.99,12.94,-0.08,-0.5783
000987.SZ,越秀金控,2011-05-19,13.00,13.06,0.12,0.9140
000987.SZ,越秀金控,2011-05-20,13.08,12.91,-0.15,-1.1527
000987.SZ,越秀金控,2011-05-23,12.91,12.57,-0.34,-2.6656
000987.SZ,越秀金控,2011-05-24,12.39,12.51,-0.05,-0.4279
000987.SZ,越秀金控,2011-05-25,12.51,12.43,-0.09,-0.6876
000987.SZ,越秀金控,2011-05-26,12.48,12.27,-0.16,-1.2549
000987.SZ,越秀金控,2011-05-27,12.20,11.82,-0.45,-3.6810
000987.SZ,越秀金控,2011-05-30,11.83,11.29,-0.53,-4.4586
000987.SZ,越秀金控,2011-05-31,11.35,11.59,0.30,2.6190
000987.SZ,越秀金控,2011-06-01,11.51,11.70,0.11,0.9281
000987.SZ,越秀金控,2011-06-02,11.59,11.65,-0.04,-0.3678
000987.SZ,越秀金控,2011-06-03,11.77,11.85,0.19,1.6613
000987.SZ,越秀金控,2011-06-07,11.74,11.89,0.04,0.3177
000987.SZ,越秀金控,2011-06-08,11.89,11.68,-0.20,-1.7195
000987.SZ,越秀金控,2011-06-09,11.68,11.47,-0.22,-1.8416
000987.SZ,越秀金控,2011-06-10,11.41,11.50,0.03,0.2814
000987.SZ,越秀金控,2011-06-13,11.30,11.40,-0.10,-0.8887
000987.SZ,越秀金控,2011-06-14,11.35,11.44,0.05,0.4247
000987.SZ,越秀金控,2011-06-15,11.36,11.43,-0.02,-0.1410
000987.SZ,越秀金控,2011-06-16,11.37,11.29,-0.14,-1.2235
000987.SZ,越秀金控,2011-06-17,11.20,10.91,-0.38,-3.3349
000987.SZ,越秀金控,2011-06-20,10.91,10.92,0.01,0.0986
000987.SZ,越秀金控,2011-06-21,10.92,11.23,0.31,2.8065
000987.SZ,越秀金控,2011-06-22,11.28,11.27,0.04,0.3831
000987.SZ,越秀金控,2011-06-23,11.23,11.32,0.05,0.4294
000987.SZ,越秀金控,2011-06-24,11.29,11.51,0.19,1.6627
000987.SZ,越秀金控,2011-06-27,11.51,11.57,0.06,0.5140
000987.SZ,越秀金控,2011-06-28,11.54,11.46,-0.11,-0.9298
000987.SZ,越秀金控,2011-06-29,11.46,11.29,-0.17,-1.5016
000987.SZ,越秀金控,2011-06-30,11.29,11.29,0.00,0.0000
000987.SZ,越秀金控,2011-07-01,11.54,11.37,0.08,0.7146
000987.SZ,越秀金控,2011-07-04,11.40,11.82,0.45,3.9262
000987.SZ,越秀金控,2011-07-05,11.80,11.75,-0.06,-0.5462
000987.SZ,越秀金控,2011-07-06,11.76,11.66,-0.09,-0.7780
000987.SZ,越秀金控,2011-07-07,11.65,11.79,0.13,1.1070
