代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601398.SH,工商银行,2010-02-09,2.74,2.76,0.02,0.6250
601398.SH,工商银行,2010-02-10,2.77,2.77,0.02,0.6211
601398.SH,工商银行,2010-02-11,2.77,2.77,0.00,0.0000
601398.SH,工商银行,2010-02-12,2.78,2.80,0.03,1.0288
601398.SH,工商银行,2010-02-22,2.80,2.78,-0.02,-0.6110
601398.SH,工商银行,2010-02-23,2.79,2.76,-0.03,-1.0246
601398.SH,工商银行,2010-02-24,2.74,2.76,0.00,0.0000
601398.SH,工商银行,2010-02-25,2.76,2.78,0.03,1.0352
601398.SH,工商银行,2010-02-26,2.78,2.78,-0.01,-0.2049
601398.SH,工商银行,2010-03-01,2.78,2.80,0.02,0.8214
601398.SH,工商银行,2010-03-02,2.81,2.80,0.00,0.0000
601398.SH,工商银行,2010-03-03,2.80,2.81,0.01,0.4073
601398.SH,工商银行,2010-03-04,2.81,2.76,-0.05,-1.8256
601398.SH,工商银行,2010-03-05,2.77,2.76,0.00,0.0000
601398.SH,工商银行,2010-03-08,2.77,2.77,0.01,0.4132
601398.SH,工商银行,2010-03-09,2.77,2.80,0.03,1.0288
601398.SH,工商银行,2010-03-10,2.80,2.78,-0.02,-0.6110
601398.SH,工商银行,2010-03-11,2.79,2.80,0.01,0.4098
601398.SH,工商银行,2010-03-12,2.80,2.77,-0.02,-0.8163
601398.SH,工商银行,2010-03-15,2.77,2.76,-0.02,-0.6173
601398.SH,工商银行,2010-03-16,2.76,2.75,-0.01,-0.2070
601398.SH,工商银行,2010-03-17,2.76,2.78,0.03,1.2448
601398.SH,工商银行,2010-03-18,2.78,2.77,-0.01,-0.4098
601398.SH,工商银行,2010-03-19,2.77,2.77,0.00,0.0000
601398.SH,工商银行,2010-03-22,2.77,2.78,0.01,0.2058
601398.SH,工商银行,2010-03-23,2.78,2.77,-0.01,-0.4107
601398.SH,工商银行,2010-03-24,2.78,2.78,0.02,0.6186
601398.SH,工商银行,2010-03-25,2.78,2.78,-0.01,-0.2049
601398.SH,工商银行,2010-03-26,2.78,2.80,0.02,0.6160
601398.SH,工商银行,2010-03-29,2.82,2.86,0.06,2.2449
601398.SH,工商银行,2010-03-30,2.86,2.86,0.01,0.1996
601398.SH,工商银行,2010-03-31,2.87,2.84,-0.02,-0.7968
601398.SH,工商银行,2010-04-01,2.84,2.86,0.02,0.8032
601398.SH,工商银行,2010-04-02,2.86,2.86,-0.01,-0.1992
601398.SH,工商银行,2010-04-06,2.86,2.85,-0.01,-0.1996
601398.SH,工商银行,2010-04-07,2.85,2.85,-0.01,-0.2000
601398.SH,工商银行,2010-04-08,2.85,2.85,0.00,0.0000
601398.SH,工商银行,2010-04-09,2.83,2.84,-0.01,-0.4008
601398.SH,工商银行,2010-04-12,2.84,2.81,-0.03,-1.0060
601398.SH,工商银行,2010-04-13,2.81,2.85,0.04,1.4228
601398.SH,工商银行,2010-04-14,2.84,2.82,-0.02,-0.8016
601398.SH,工商银行,2010-04-15,2.82,2.82,0.00,0.0000
601398.SH,工商银行,2010-04-16,2.82,2.80,-0.03,-1.0101
601398.SH,工商银行,2010-04-19,2.77,2.66,-0.14,-4.8980
601398.SH,工商银行,2010-04-20,2.67,2.63,-0.03,-1.0730
601398.SH,工商银行,2010-04-21,2.64,2.65,0.02,0.8677
601398.SH,工商银行,2010-04-22,2.64,2.61,-0.04,-1.5054
601398.SH,工商银行,2010-04-23,2.60,2.60,-0.02,-0.6550
601398.SH,工商银行,2010-04-26,2.60,2.58,-0.01,-0.4396
601398.SH,工商银行,2010-04-27,2.58,2.54,-0.04,-1.5453
601398.SH,工商银行,2010-04-28,2.52,2.56,0.01,0.4484
601398.SH,工商银行,2010-04-29,2.56,2.56,0.01,0.2232
601398.SH,工商银行,2010-04-30,2.57,2.59,0.03,1.1136
601398.SH,工商银行,2010-05-04,2.55,2.56,-0.03,-1.1013
601398.SH,工商银行,2010-05-05,2.54,2.57,0.01,0.2227
601398.SH,工商银行,2010-05-06,2.55,2.51,-0.06,-2.2222
601398.SH,工商银行,2010-05-07,2.48,2.50,-0.01,-0.2273
601398.SH,工商银行,2010-05-10,2.50,2.53,0.02,0.9112
601398.SH,工商银行,2010-05-11,2.56,2.53,0.00,0.0000
601398.SH,工商银行,2010-05-12,2.51,2.60,0.07,2.9345
601398.SH,工商银行,2010-05-13,2.58,2.61,0.01,0.4386
601398.SH,工商银行,2010-05-14,2.61,2.58,-0.03,-1.0917
601398.SH,工商银行,2010-05-17,2.56,2.50,-0.08,-3.0905
601398.SH,工商银行,2010-05-18,2.50,2.50,0.00,0.0000
601398.SH,工商银行,2010-05-19,2.53,2.50,0.00,0.0000
601398.SH,工商银行,2010-05-20,2.51,2.52,0.01,0.4556
601398.SH,工商银行,2010-05-21,2.48,2.54,0.03,1.1338
601398.SH,工商银行,2010-05-24,2.56,2.60,0.05,2.0179
601398.SH,工商银行,2010-05-25,2.57,2.57,-0.03,-1.0989
601398.SH,工商银行,2010-05-26,2.57,2.58,0.01,0.4444
601398.SH,工商银行,2010-05-27,2.58,2.59,0.01,0.4597
601398.SH,工商银行,2010-05-28,2.60,2.57,-0.02,-0.9153
601398.SH,工商银行,2010-05-31,2.56,2.53,-0.04,-1.6166
601398.SH,工商银行,2010-06-01,2.52,2.51,-0.02,-0.7042
601398.SH,工商银行,2010-06-02,2.50,2.50,-0.01,-0.4728
601398.SH,工商银行,2010-06-03,2.51,2.50,0.01,0.2375
601398.SH,工商银行,2010-06-04,2.49,2.50,0.00,0.0000
601398.SH,工商银行,2010-06-07,2.47,2.44,-0.06,-2.3697
601398.SH,工商银行,2010-06-08,2.44,2.43,-0.01,-0.4854
601398.SH,工商银行,2010-06-09,2.44,2.49,0.06,2.4390
601398.SH,工商银行,2010-06-10,2.47,2.45,-0.04,-1.4286
601398.SH,工商银行,2010-06-11,2.46,2.47,0.02,0.7246
601398.SH,工商银行,2010-06-17,2.48,2.51,0.04,1.4388
601398.SH,工商银行,2010-06-18,2.50,2.47,-0.04,-1.4184
601398.SH,工商银行,2010-06-21,2.49,2.54,0.07,2.6379
601398.SH,工商银行,2010-06-22,2.53,2.53,-0.01,-0.2336
601398.SH,工商银行,2010-06-23,2.52,2.51,-0.02,-0.7026
601398.SH,工商银行,2010-06-24,2.51,2.53,0.02,0.7075
601398.SH,工商银行,2010-06-25,2.52,2.53,0.00,0.0000
601398.SH,工商银行,2010-06-28,2.53,2.53,-0.01,-0.2342
601398.SH,工商银行,2010-06-29,2.53,2.44,-0.08,-3.2864
601398.SH,工商银行,2010-06-30,2.43,2.41,-0.04,-1.4563
601398.SH,工商银行,2010-07-01,2.40,2.39,-0.01,-0.4926
601398.SH,工商银行,2010-07-02,2.40,2.41,0.01,0.4950
601398.SH,工商银行,2010-07-05,2.39,2.41,0.00,0.0000
601398.SH,工商银行,2010-07-06,2.40,2.45,0.05,1.9704
601398.SH,工商银行,2010-07-07,2.45,2.44,-0.01,-0.4831
601398.SH,工商银行,2010-07-08,2.45,2.45,0.01,0.2427
601398.SH,工商银行,2010-07-09,2.45,2.48,0.04,1.4528
601398.SH,工商银行,2010-07-12,2.48,2.55,0.07,2.6253
601398.SH,工商银行,2010-07-13,2.54,2.52,-0.03,-1.1628
601398.SH,工商银行,2010-07-14,2.52,2.52,0.00,0.0000
601398.SH,工商银行,2010-07-15,2.51,2.48,-0.04,-1.6471
601398.SH,工商银行,2010-07-16,2.47,2.46,-0.02,-0.7177
601398.SH,工商银行,2010-07-19,2.45,2.48,0.02,0.9639
601398.SH,工商银行,2010-07-20,2.50,2.51,0.03,1.1933
601398.SH,工商银行,2010-07-21,2.52,2.50,-0.01,-0.4717
601398.SH,工商银行,2010-07-22,2.50,2.53,0.02,0.9479
601398.SH,工商银行,2010-07-23,2.53,2.56,0.04,1.4085
601398.SH,工商银行,2010-07-26,2.57,2.57,0.01,0.2315
601398.SH,工商银行,2010-07-27,2.55,2.54,-0.03,-1.1547
601398.SH,工商银行,2010-07-28,2.54,2.58,0.05,1.8692
601398.SH,工商银行,2010-07-29,2.57,2.58,0.00,0.0000
601398.SH,工商银行,2010-07-30,2.57,2.55,-0.03,-1.1468
601398.SH,工商银行,2010-08-02,2.55,2.59,0.04,1.3921
601398.SH,工商银行,2010-08-03,2.58,2.55,-0.04,-1.6018
601398.SH,工商银行,2010-08-04,2.54,2.54,-0.01,-0.2326
601398.SH,工商银行,2010-08-05,2.54,2.51,-0.04,-1.3986
601398.SH,工商银行,2010-08-06,2.51,2.53,0.02,0.7092
601398.SH,工商银行,2010-08-09,2.52,2.51,-0.01,-0.4695
601398.SH,工商银行,2010-08-10,2.51,2.47,-0.04,-1.6509
601398.SH,工商银行,2010-08-11,2.47,2.48,0.01,0.4796
601398.SH,工商银行,2010-08-12,2.47,2.44,-0.04,-1.6706
601398.SH,工商银行,2010-08-13,2.44,2.45,0.01,0.2427
601398.SH,工商银行,2010-08-16,2.44,2.48,0.04,1.4528
601398.SH,工商银行,2010-08-17,2.48,2.47,-0.02,-0.7160
601398.SH,工商银行,2010-08-18,2.47,2.46,-0.01,-0.2404
601398.SH,工商银行,2010-08-19,2.47,2.48,0.02,0.7229
601398.SH,工商银行,2010-08-20,2.47,2.47,-0.01,-0.4785
601398.SH,工商银行,2010-08-23,2.46,2.47,0.00,0.0000
601398.SH,工商银行,2010-08-24,2.46,2.45,-0.01,-0.4808
601398.SH,工商银行,2010-08-25,2.45,2.42,-0.04,-1.4493
601398.SH,工商银行,2010-08-26,2.42,2.44,0.02,0.9804
601398.SH,工商银行,2010-08-27,2.45,2.43,-0.01,-0.4854
601398.SH,工商银行,2010-08-30,2.45,2.44,0.01,0.4878
601398.SH,工商银行,2010-08-31,2.42,2.42,-0.02,-0.9709
601398.SH,工商银行,2010-09-01,2.42,2.42,0.00,0.0000
601398.SH,工商银行,2010-09-02,2.44,2.43,0.01,0.4902
601398.SH,工商银行,2010-09-03,2.43,2.43,0.00,0.0000
601398.SH,工商银行,2010-09-06,2.43,2.46,0.03,1.2195
601398.SH,工商银行,2010-09-07,2.46,2.45,-0.01,-0.4819
601398.SH,工商银行,2010-09-08,2.44,2.42,-0.02,-0.9685
601398.SH,工商银行,2010-09-09,2.42,2.41,-0.02,-0.7335
601398.SH,工商银行,2010-09-10,2.41,2.41,0.01,0.2463
601398.SH,工商银行,2010-09-13,2.41,2.42,0.01,0.2457
601398.SH,工商银行,2010-09-14,2.42,2.39,-0.02,-0.9804
601398.SH,工商银行,2010-09-15,2.39,2.39,-0.01,-0.2475
601398.SH,工商银行,2010-09-16,2.39,2.35,-0.04,-1.4888
601398.SH,工商银行,2010-09-17,2.36,2.35,-0.01,-0.2519
601398.SH,工商银行,2010-09-20,2.35,2.35,0.01,0.2525
601398.SH,工商银行,2010-09-21,2.35,2.35,0.00,0.0000
601398.SH,工商银行,2010-09-27,2.36,2.37,0.02,0.7557
601398.SH,工商银行,2010-09-28,2.35,2.37,0.00,0.0000
601398.SH,工商银行,2010-09-29,2.37,2.38,0.01,0.2500
601398.SH,工商银行,2010-09-30,2.37,2.39,0.02,0.7481
601398.SH,工商银行,2010-10-08,2.40,2.44,0.04,1.7327
601398.SH,工商银行,2010-10-11,2.44,2.49,0.05,2.1898
601398.SH,工商银行,2010-10-12,2.48,2.48,-0.01,-0.2381
601398.SH,工商银行,2010-10-13,2.49,2.51,0.02,0.9547
601398.SH,工商银行,2010-10-14,2.51,2.60,0.09,3.5461
601398.SH,工商银行,2010-10-15,2.59,2.77,0.17,6.6210
601398.SH,工商银行,2010-10-18,2.77,2.77,0.00,0.0000
601398.SH,工商银行,2010-10-19,2.78,2.74,-0.02,-0.8565
601398.SH,工商银行,2010-10-20,2.71,2.72,-0.02,-0.8639
601398.SH,工商银行,2010-10-21,2.71,2.67,-0.05,-1.7429
601398.SH,工商银行,2010-10-22,2.67,2.66,-0.02,-0.6652
601398.SH,工商银行,2010-10-25,2.66,2.69,0.03,1.1161
601398.SH,工商银行,2010-10-26,2.69,2.64,-0.05,-1.7660
601398.SH,工商银行,2010-10-27,2.63,2.64,0.00,0.0000
601398.SH,工商银行,2010-10-28,2.63,2.64,0.01,0.2247
601398.SH,工商银行,2010-10-29,2.64,2.58,-0.06,-2.2422
601398.SH,工商银行,2010-11-01,2.59,2.63,0.05,1.8349
601398.SH,工商银行,2010-11-02,2.63,2.63,0.00,0.0000
601398.SH,工商银行,2010-11-03,2.63,2.71,0.08,3.1532
601398.SH,工商银行,2010-11-04,2.70,2.74,0.02,0.8734
601398.SH,工商银行,2010-11-05,2.74,2.86,0.12,4.3290
601398.SH,工商银行,2010-11-08,2.85,2.84,-0.02,-0.6224
601398.SH,工商银行,2010-11-09,2.83,2.83,-0.01,-0.2088
601398.SH,工商银行,2010-11-10,2.81,2.81,-0.02,-0.8368
601398.SH,工商银行,2010-11-11,2.79,2.83,0.02,0.6329
601398.SH,工商银行,2010-11-12,2.80,2.77,-0.05,-1.8868
601398.SH,工商银行,2010-11-15,2.74,2.96,0.19,6.8376
601398.SH,工商银行,2010-11-16,2.96,2.96,0.00,0.0000
601398.SH,工商银行,2010-11-17,2.96,2.96,0.00,0.0000
601398.SH,工商银行,2010-11-18,2.96,2.96,0.00,0.0000
601398.SH,工商银行,2010-11-19,2.96,2.96,0.00,0.0000
601398.SH,工商银行,2010-11-22,2.96,2.96,0.00,0.0000
601398.SH,工商银行,2010-11-23,2.96,2.96,0.00,0.0000
601398.SH,工商银行,2010-11-24,2.67,2.67,-0.30,-9.9796
601398.SH,工商银行,2010-11-25,2.65,2.65,-0.02,-0.6787
601398.SH,工商银行,2010-11-26,2.63,2.61,-0.04,-1.5945
601398.SH,工商银行,2010-11-29,2.60,2.59,-0.02,-0.6944
601398.SH,工商银行,2010-11-30,2.58,2.54,-0.05,-2.0979
601398.SH,工商银行,2010-12-01,2.54,2.59,0.05,2.1429
601398.SH,工商银行,2010-12-02,2.61,2.63,0.04,1.6317
601398.SH,工商银行,2010-12-03,2.63,2.61,-0.02,-0.6881
601398.SH,工商银行,2010-12-06,2.61,2.62,0.01,0.2309
601398.SH,工商银行,2010-12-07,2.61,2.60,-0.02,-0.6912
601398.SH,工商银行,2010-12-08,2.60,2.57,-0.04,-1.3921
601398.SH,工商银行,2010-12-09,2.56,2.54,-0.02,-0.9412
601398.SH,工商银行,2010-12-10,2.54,2.55,0.01,0.4751
601398.SH,工商银行,2010-12-13,2.55,2.58,0.03,1.1820
601398.SH,工商银行,2010-12-14,2.58,2.58,-0.01,-0.2336
601398.SH,工商银行,2010-12-15,2.59,2.55,-0.03,-1.1710
601398.SH,工商银行,2010-12-16,2.55,2.55,0.01,0.2370
601398.SH,工商银行,2010-12-17,2.55,2.55,-0.01,-0.2364
601398.SH,工商银行,2010-12-20,2.55,2.53,-0.02,-0.7109
601398.SH,工商银行,2010-12-21,2.52,2.54,0.01,0.4773
601398.SH,工商银行,2010-12-22,2.54,2.52,-0.02,-0.7126
601398.SH,工商银行,2010-12-23,2.52,2.52,0.00,0.0000
601398.SH,工商银行,2010-12-24,2.52,2.52,0.00,0.0000
601398.SH,工商银行,2010-12-27,2.53,2.51,-0.02,-0.7177
601398.SH,工商银行,2010-12-28,2.50,2.46,-0.04,-1.6867
601398.SH,工商银行,2010-12-29,2.46,2.48,0.02,0.7353
601398.SH,工商银行,2010-12-30,2.48,2.56,0.08,3.1630
601398.SH,工商银行,2010-12-31,2.54,2.56,0.00,0.0000
601398.SH,工商银行,2011-01-04,2.56,2.56,0.00,0.0000
601398.SH,工商银行,2011-01-05,2.55,2.53,-0.03,-1.1792
601398.SH,工商银行,2011-01-06,2.52,2.51,-0.02,-0.7160
601398.SH,工商银行,2011-01-07,2.52,2.60,0.08,3.3654
601398.SH,工商银行,2011-01-10,2.57,2.56,-0.04,-1.3953
601398.SH,工商银行,2011-01-11,2.56,2.57,0.01,0.4717
601398.SH,工商银行,2011-01-12,2.57,2.59,0.02,0.7042
601398.SH,工商银行,2011-01-13,2.60,2.62,0.03,1.1655
601398.SH,工商银行,2011-01-14,2.61,2.63,0.01,0.2304
601398.SH,工商银行,2011-01-17,2.60,2.55,-0.07,-2.7586
601398.SH,工商银行,2011-01-18,2.54,2.57,0.02,0.7092
601398.SH,工商银行,2011-01-19,2.55,2.55,-0.02,-0.7042
601398.SH,工商银行,2011-01-20,2.55,2.51,-0.05,-1.8913
601398.SH,工商银行,2011-01-21,2.51,2.55,0.04,1.6867
601398.SH,工商银行,2011-01-24,2.55,2.53,-0.02,-0.7109
601398.SH,工商银行,2011-01-25,2.53,2.53,0.00,0.0000
601398.SH,工商银行,2011-01-26,2.53,2.54,0.01,0.2387
601398.SH,工商银行,2011-01-27,2.52,2.56,0.02,0.9524
601398.SH,工商银行,2011-01-28,2.55,2.54,-0.02,-0.7075
601398.SH,工商银行,2011-01-31,2.54,2.57,0.02,0.9501
601398.SH,工商银行,2011-02-01,2.56,2.57,0.01,0.2353
601398.SH,工商银行,2011-02-09,2.56,2.56,-0.01,-0.4695
601398.SH,工商银行,2011-02-10,2.55,2.58,0.02,0.7075
601398.SH,工商银行,2011-02-11,2.58,2.59,0.01,0.4684
601398.SH,工商银行,2011-02-14,2.59,2.64,0.05,1.8648
601398.SH,工商银行,2011-02-15,2.64,2.62,-0.02,-0.6865
601398.SH,工商银行,2011-02-16,2.61,2.62,0.00,0.0000
601398.SH,工商银行,2011-02-17,2.62,2.61,-0.01,-0.2304
601398.SH,工商银行,2011-02-18,2.61,2.61,0.00,0.0000
601398.SH,工商银行,2011-02-21,2.60,2.60,-0.02,-0.6928
601398.SH,工商银行,2011-02-22,2.59,2.55,-0.04,-1.6279
601398.SH,工商银行,2011-02-23,2.55,2.55,0.00,0.0000
601398.SH,工商银行,2011-02-24,2.55,2.56,0.01,0.2364
601398.SH,工商银行,2011-02-25,2.56,2.58,0.02,0.7075
601398.SH,工商银行,2011-02-28,2.58,2.57,-0.01,-0.2342
601398.SH,工商银行,2011-03-01,2.57,2.58,0.01,0.2347
601398.SH,工商银行,2011-03-02,2.57,2.58,0.01,0.2342
601398.SH,工商银行,2011-03-03,2.58,2.60,0.01,0.4673
601398.SH,工商银行,2011-03-04,2.60,2.63,0.03,1.1628
601398.SH,工商银行,2011-03-07,2.63,2.66,0.03,1.1494
601398.SH,工商银行,2011-03-08,2.66,2.66,0.01,0.2273
601398.SH,工商银行,2011-03-09,2.67,2.67,0.01,0.2268
601398.SH,工商银行,2011-03-10,2.66,2.63,-0.04,-1.5837
601398.SH,工商银行,2011-03-11,2.63,2.60,-0.03,-1.1494
601398.SH,工商银行,2011-03-14,2.60,2.59,-0.01,-0.2326
601398.SH,工商银行,2011-03-15,2.58,2.58,-0.01,-0.4662
601398.SH,工商银行,2011-03-16,2.57,2.60,0.02,0.9368
601398.SH,工商银行,2011-03-17,2.59,2.58,-0.02,-0.9281
601398.SH,工商银行,2011-03-18,2.58,2.57,-0.01,-0.2342
601398.SH,工商银行,2011-03-21,2.58,2.62,0.05,1.8779
601398.SH,工商银行,2011-03-22,2.61,2.63,0.01,0.4608
601398.SH,工商银行,2011-03-23,2.63,2.66,0.02,0.9174
601398.SH,工商银行,2011-03-24,2.66,2.66,0.01,0.2273
601398.SH,工商银行,2011-03-25,2.67,2.69,0.03,1.1338
601398.SH,工商银行,2011-03-28,2.70,2.72,0.02,0.8969
601398.SH,工商银行,2011-03-29,2.72,2.72,0.01,0.2222
601398.SH,工商银行,2011-03-30,2.72,2.73,0.01,0.2217
601398.SH,工商银行,2011-03-31,2.73,2.70,-0.03,-1.1062
601398.SH,工商银行,2011-04-01,2.71,2.72,0.02,0.6711
601398.SH,工商银行,2011-04-06,2.72,2.76,0.05,1.7778
601398.SH,工商银行,2011-04-07,2.76,2.76,-0.01,-0.2183
601398.SH,工商银行,2011-04-08,2.76,2.75,-0.01,-0.4376
601398.SH,工商银行,2011-04-11,2.75,2.77,0.02,0.8791
601398.SH,工商银行,2011-04-12,2.76,2.78,0.01,0.4357
601398.SH,工商银行,2011-04-13,2.77,2.79,0.01,0.4338
601398.SH,工商银行,2011-04-14,2.79,2.79,0.00,0.0000
601398.SH,工商银行,2011-04-15,2.78,2.84,0.04,1.5119
601398.SH,工商银行,2011-04-18,2.83,2.82,-0.02,-0.6383
601398.SH,工商银行,2011-04-19,2.81,2.75,-0.07,-2.3555
601398.SH,工商银行,2011-04-20,2.76,2.75,0.00,0.0000
601398.SH,工商银行,2011-04-21,2.76,2.76,0.01,0.4386
601398.SH,工商银行,2011-04-22,2.76,2.74,-0.02,-0.8734
601398.SH,工商银行,2011-04-25,2.72,2.71,-0.03,-1.1013
601398.SH,工商银行,2011-04-26,2.71,2.72,0.01,0.2227
601398.SH,工商银行,2011-04-27,2.72,2.74,0.02,0.8889
601398.SH,工商银行,2011-04-28,2.75,2.77,0.03,1.1013
601398.SH,工商银行,2011-04-29,2.78,2.75,-0.02,-0.6536
601398.SH,工商银行,2011-05-03,2.76,2.76,0.01,0.2193
601398.SH,工商银行,2011-05-04,2.74,2.73,-0.02,-0.8753
601398.SH,工商银行,2011-05-05,2.73,2.78,0.04,1.5453
601398.SH,工商银行,2011-05-06,2.76,2.76,-0.01,-0.4348
601398.SH,工商银行,2011-05-09,2.77,2.76,-0.01,-0.2183
601398.SH,工商银行,2011-05-10,2.76,2.76,0.00,0.0000
601398.SH,工商银行,2011-05-11,2.76,2.74,-0.02,-0.6565
601398.SH,工商银行,2011-05-12,2.73,2.71,-0.03,-1.1013
601398.SH,工商银行,2011-05-13,2.71,2.76,0.05,2.0045
601398.SH,工商银行,2011-05-16,2.75,2.72,-0.04,-1.5284
601398.SH,工商银行,2011-05-17,2.72,2.72,-0.01,-0.2217
601398.SH,工商银行,2011-05-18,2.72,2.75,0.04,1.3333
601398.SH,工商银行,2011-05-19,2.76,2.76,0.01,0.2193
601398.SH,工商银行,2011-05-20,2.76,2.74,-0.02,-0.6565
601398.SH,工商银行,2011-05-23,2.74,2.69,-0.05,-1.7621
601398.SH,工商银行,2011-05-24,2.69,2.68,-0.01,-0.4484
601398.SH,工商银行,2011-05-25,2.67,2.63,-0.05,-1.8018
601398.SH,工商银行,2011-05-26,2.64,2.66,0.03,1.1468
601398.SH,工商银行,2011-05-27,2.67,2.65,-0.01,-0.4535
601398.SH,工商银行,2011-05-30,2.65,2.75,0.10,3.8724
601398.SH,工商银行,2011-05-31,2.75,2.75,0.00,0.0000
601398.SH,工商银行,2011-06-01,2.73,2.70,-0.05,-1.7544
601398.SH,工商银行,2011-06-02,2.69,2.68,-0.02,-0.8929
601398.SH,工商银行,2011-06-03,2.66,2.66,-0.02,-0.6757
601398.SH,工商银行,2011-06-07,2.65,2.67,0.01,0.4535
601398.SH,工商银行,2011-06-08,2.67,2.67,-0.01,-0.2257
601398.SH,工商银行,2011-06-09,2.66,2.64,-0.03,-1.1312
601398.SH,工商银行,2011-06-10,2.64,2.67,0.03,1.1442
601398.SH,工商银行,2011-06-13,2.66,2.73,0.06,2.2624
601398.SH,工商银行,2011-06-14,2.72,2.69,-0.04,-1.5487
601398.SH,工商银行,2011-06-15,2.70,2.69,0.00,0.0000
601398.SH,工商银行,2011-06-16,2.68,2.69,0.01,0.2342
601398.SH,工商银行,2011-06-17,2.69,2.70,0.01,0.2336
601398.SH,工商银行,2011-06-20,2.69,2.68,-0.02,-0.6993
601398.SH,工商银行,2011-06-21,2.68,2.71,0.03,0.9390
601398.SH,工商银行,2011-06-22,2.71,2.72,0.02,0.6977
601398.SH,工商银行,2011-06-23,2.71,2.76,0.03,1.1547
601398.SH,工商银行,2011-06-24,2.75,2.82,0.06,2.2831
601398.SH,工商银行,2011-06-27,2.81,2.82,0.00,0.0000
601398.SH,工商银行,2011-06-28,2.82,2.83,0.01,0.4464
601398.SH,工商银行,2011-06-29,2.82,2.81,-0.03,-0.8889
601398.SH,工商银行,2011-06-30,2.81,2.81,0.00,0.0000
601398.SH,工商银行,2011-07-01,2.81,2.76,-0.05,-1.7937
601398.SH,工商银行,2011-07-04,2.77,2.78,0.03,0.9132
601398.SH,工商银行,2011-07-05,2.77,2.77,-0.01,-0.2262
601398.SH,工商银行,2011-07-06,2.77,2.75,-0.03,-0.9070
601398.SH,工商银行,2011-07-07,2.75,2.71,-0.04,-1.3730
601398.SH,工商银行,2011-07-08,2.72,2.73,0.02,0.6961
601398.SH,工商银行,2011-07-11,2.72,2.72,-0.01,-0.2304
601398.SH,工商银行,2011-07-12,2.71,2.70,-0.03,-0.9238
601398.SH,工商银行,2011-07-13,2.70,2.73,0.03,1.1655
601398.SH,工商银行,2011-07-14,2.72,2.76,0.03,0.9217
601398.SH,工商银行,2011-07-15,2.75,2.77,0.01,0.4566
601398.SH,工商银行,2011-07-18,2.77,2.74,-0.03,-0.9091
601398.SH,工商银行,2011-07-19,2.74,2.74,0.00,0.0000
601398.SH,工商银行,2011-07-20,2.76,2.75,0.01,0.2294
601398.SH,工商银行,2011-07-21,2.76,2.75,0.00,0.0000
601398.SH,工商银行,2011-07-22,2.74,2.74,-0.01,-0.2288
601398.SH,工商银行,2011-07-25,2.72,2.70,-0.04,-1.6055
601398.SH,工商银行,2011-07-26,2.69,2.70,0.00,0.0000
601398.SH,工商银行,2011-07-27,2.69,2.69,-0.01,-0.2331
601398.SH,工商银行,2011-07-28,2.67,2.64,-0.05,-1.8692
601398.SH,工商银行,2011-07-29,2.65,2.67,0.03,1.1905
601398.SH,工商银行,2011-08-01,2.67,2.67,-0.01,-0.2353
601398.SH,工商银行,2011-08-02,2.65,2.64,-0.03,-0.9434
601398.SH,工商银行,2011-08-03,2.64,2.63,-0.01,-0.4762
601398.SH,工商银行,2011-08-04,2.64,2.62,-0.01,-0.4785
601398.SH,工商银行,2011-08-05,2.59,2.59,-0.03,-1.2019
