代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
300033.SZ,同花顺,2010-04-21,10.65,11.32,0.64,6.0246
300033.SZ,同花顺,2010-04-22,11.41,11.52,0.19,1.7108
300033.SZ,同花顺,2010-04-23,11.52,11.20,-0.32,-2.7833
300033.SZ,同花顺,2010-04-26,11.07,10.84,-0.36,-3.1926
300033.SZ,同花顺,2010-04-27,10.78,10.33,-0.51,-4.6809
300033.SZ,同花顺,2010-04-28,10.24,10.14,-0.19,-1.8750
300033.SZ,同花顺,2010-04-29,10.23,10.16,0.02,0.2047
300033.SZ,同花顺,2010-04-30,10.14,9.65,-0.51,-4.9943
300033.SZ,同花顺,2010-05-04,9.52,9.77,0.12,1.2664
300033.SZ,同花顺,2010-05-05,9.68,10.37,0.60,6.1350
300033.SZ,同花顺,2010-05-06,10.22,9.81,-0.56,-5.4024
300033.SZ,同花顺,2010-05-07,9.50,9.62,-0.19,-1.9271
300033.SZ,同花顺,2010-05-10,9.53,9.14,-0.48,-5.0084
300033.SZ,同花顺,2010-05-11,9.30,8.86,-0.28,-3.0272
300033.SZ,同花顺,2010-05-12,8.80,8.79,-0.07,-0.8065
300033.SZ,同花顺,2010-05-13,8.88,8.97,0.18,2.0194
300033.SZ,同花顺,2010-05-14,8.83,9.03,0.06,0.6427
300033.SZ,同花顺,2010-05-17,8.88,8.49,-0.54,-5.9515
300033.SZ,同花顺,2010-05-18,8.49,8.40,-0.09,-1.0320
300033.SZ,同花顺,2010-05-19,8.37,8.73,0.33,3.8694
300033.SZ,同花顺,2010-05-20,8.54,8.75,0.02,0.2642
300033.SZ,同花顺,2010-05-21,8.53,9.14,0.39,4.4269
300033.SZ,同花顺,2010-05-24,9.18,9.42,0.28,3.0532
300033.SZ,同花顺,2010-05-25,9.40,9.03,-0.38,-4.0646
300033.SZ,同花顺,2010-05-26,9.06,8.90,-0.14,-1.5314
300033.SZ,同花顺,2010-05-27,8.88,9.16,0.26,2.9549
300033.SZ,同花顺,2010-05-28,9.35,9.15,-0.01,-0.1511
300033.SZ,同花顺,2010-05-31,9.10,8.83,-0.31,-3.4291
300033.SZ,同花顺,2010-06-01,8.70,8.42,-0.42,-4.6997
300033.SZ,同花顺,2010-06-02,8.30,8.58,0.16,1.9178
300033.SZ,同花顺,2010-06-03,8.65,8.67,0.09,1.0753
300033.SZ,同花顺,2010-06-04,8.74,9.04,0.37,4.2553
300033.SZ,同花顺,2010-06-07,8.79,9.94,0.90,10.0000
300033.SZ,同花顺,2010-06-08,9.92,10.05,0.11,1.1132
300033.SZ,同花顺,2010-06-09,9.98,9.86,-0.19,-1.8807
300033.SZ,同花顺,2010-06-10,9.84,10.09,0.22,2.2440
300033.SZ,同花顺,2010-06-11,10.08,10.19,0.10,1.0059
300033.SZ,同花顺,2010-06-17,10.26,9.54,-0.65,-6.3377
300033.SZ,同花顺,2010-06-18,9.46,8.85,-0.69,-7.2499
300033.SZ,同花顺,2010-06-21,8.85,9.21,0.36,4.0646
300033.SZ,同花顺,2010-06-22,9.13,9.11,-0.10,-1.0516
300033.SZ,同花顺,2010-06-23,9.08,9.27,0.15,1.6953
300033.SZ,同花顺,2010-06-24,9.27,9.19,-0.08,-0.8709
300033.SZ,同花顺,2010-06-25,9.10,8.80,-0.39,-4.2169
300033.SZ,同花顺,2010-06-28,8.80,8.69,-0.11,-1.2055
300033.SZ,同花顺,2010-06-29,8.69,8.11,-0.58,-6.6844
300033.SZ,同花顺,2010-06-30,7.98,8.13,0.02,0.2558
300033.SZ,同花顺,2010-07-01,8.12,7.87,-0.26,-3.1755
300033.SZ,同花顺,2010-07-02,7.87,7.74,-0.13,-1.6691
300033.SZ,同花顺,2010-07-05,7.55,7.52,-0.23,-2.9482
300033.SZ,同花顺,2010-07-06,7.49,7.77,0.26,3.4366
300033.SZ,同花顺,2010-07-07,7.79,7.96,0.18,2.3732
300033.SZ,同花顺,2010-07-08,8.05,7.79,-0.16,-2.0574
300033.SZ,同花顺,2010-07-09,7.80,8.02,0.23,2.9586
300033.SZ,同花顺,2010-07-12,8.07,8.05,0.02,0.2874
300033.SZ,同花顺,2010-07-13,7.96,8.04,-0.00,-0.0573
300033.SZ,同花顺,2010-07-14,8.05,7.99,-0.06,-0.7167
300033.SZ,同花顺,2010-07-15,7.87,7.65,-0.33,-4.1582
300033.SZ,同花顺,2010-07-16,7.63,7.59,-0.07,-0.8738
300033.SZ,同花顺,2010-07-19,7.49,7.75,0.16,2.1277
300033.SZ,同花顺,2010-07-20,7.78,8.09,0.34,4.3750
300033.SZ,同花顺,2010-07-21,8.12,8.02,-0.06,-0.7699
300033.SZ,同花顺,2010-07-22,8.02,8.11,0.09,1.1207
300033.SZ,同花顺,2010-07-23,8.12,8.29,0.17,2.1029
300033.SZ,同花顺,2010-07-26,8.34,8.25,-0.03,-0.4175
300033.SZ,同花顺,2010-07-27,8.22,8.14,-0.11,-1.3415
300033.SZ,同花顺,2010-07-28,8.12,8.29,0.15,1.7847
300033.SZ,同花顺,2010-07-29,8.30,8.32,0.03,0.3896
300033.SZ,同花顺,2010-07-30,8.33,8.20,-0.11,-1.3585
300033.SZ,同花顺,2010-08-02,8.19,8.53,0.33,3.9910
300033.SZ,同花顺,2010-08-03,8.54,8.30,-0.23,-2.7027
300033.SZ,同花顺,2010-08-04,8.28,8.28,-0.02,-0.2778
300033.SZ,同花顺,2010-08-05,8.32,8.35,0.08,0.9192
300033.SZ,同花顺,2010-08-06,8.37,8.56,0.20,2.4013
300033.SZ,同花顺,2010-08-09,8.59,8.88,0.33,3.8544
300033.SZ,同花顺,2010-08-10,8.91,8.48,-0.41,-4.5679
300033.SZ,同花顺,2010-08-11,8.42,8.58,0.10,1.1694
300033.SZ,同花顺,2010-08-12,8.52,8.39,-0.19,-2.2043
300033.SZ,同花顺,2010-08-13,8.33,8.48,0.09,1.1270
300033.SZ,同花顺,2010-08-16,8.48,8.67,0.19,2.2289
300033.SZ,同花顺,2010-08-17,8.69,8.74,0.06,0.7445
300033.SZ,同花顺,2010-08-18,8.73,8.63,-0.11,-1.2404
300033.SZ,同花顺,2010-08-19,8.63,8.61,-0.02,-0.2672
300033.SZ,同花顺,2010-08-20,8.54,8.27,-0.33,-3.8585
300033.SZ,同花顺,2010-08-23,8.26,8.27,-0.00,-0.0279
300033.SZ,同花顺,2010-08-24,8.19,8.41,0.14,1.7285
300033.SZ,同花顺,2010-08-25,8.41,8.16,-0.26,-3.0693
300033.SZ,同花顺,2010-08-26,8.12,8.06,-0.10,-1.2157
300033.SZ,同花顺,2010-08-27,7.97,8.14,0.08,0.9731
300033.SZ,同花顺,2010-08-30,8.16,8.27,0.14,1.6723
300033.SZ,同花顺,2010-08-31,8.26,8.18,-0.09,-1.1151
300033.SZ,同花顺,2010-09-01,8.17,7.95,-0.23,-2.8475
300033.SZ,同花顺,2010-09-02,7.95,8.05,0.10,1.2768
300033.SZ,同花顺,2010-09-03,8.07,8.26,0.21,2.5788
300033.SZ,同花顺,2010-09-06,8.32,8.13,-0.13,-1.5642
300033.SZ,同花顺,2010-09-07,8.11,8.21,0.08,1.0216
300033.SZ,同花顺,2010-09-08,8.20,8.31,0.10,1.1798
300033.SZ,同花顺,2010-09-09,8.32,8.18,-0.12,-1.4992
300033.SZ,同花顺,2010-09-10,8.22,8.16,-0.02,-0.2255
300033.SZ,同花顺,2010-09-13,8.18,8.35,0.19,2.2881
300033.SZ,同花顺,2010-09-14,8.35,8.18,-0.17,-2.0160
300033.SZ,同花顺,2010-09-15,8.16,7.63,-0.55,-6.7080
300033.SZ,同花顺,2010-09-16,7.64,7.49,-0.15,-1.9335
300033.SZ,同花顺,2010-09-17,7.48,7.60,0.11,1.5096
300033.SZ,同花顺,2010-09-20,7.60,7.29,-0.31,-4.0971
300033.SZ,同花顺,2010-09-21,7.30,7.23,-0.06,-0.7911
300033.SZ,同花顺,2010-09-27,7.19,7.32,0.09,1.2121
300033.SZ,同花顺,2010-09-28,7.21,7.09,-0.23,-3.1201
300033.SZ,同花顺,2010-09-29,7.08,7.10,0.02,0.2277
300033.SZ,同花顺,2010-09-30,7.08,7.29,0.18,2.5641
300033.SZ,同花顺,2010-10-08,7.31,7.56,0.28,3.7975
300033.SZ,同花顺,2010-10-11,7.61,7.43,-0.13,-1.7378
300033.SZ,同花顺,2010-10-12,7.40,7.53,0.10,1.3031
300033.SZ,同花顺,2010-10-13,7.51,7.63,0.10,1.3783
300033.SZ,同花顺,2010-10-14,7.63,8.13,0.50,6.4955
300033.SZ,同花顺,2010-10-15,8.09,8.29,0.16,1.9858
300033.SZ,同花顺,2010-10-18,8.31,8.05,-0.24,-2.8651
300033.SZ,同花顺,2010-10-19,7.92,8.79,0.73,9.1065
300033.SZ,同花顺,2010-10-20,8.58,8.65,-0.13,-1.4961
300033.SZ,同花顺,2010-10-21,8.64,8.37,-0.29,-3.3307
300033.SZ,同花顺,2010-10-22,8.37,8.76,0.40,4.7409
300033.SZ,同花顺,2010-10-25,8.80,8.91,0.15,1.7368
300033.SZ,同花顺,2010-10-26,8.94,8.76,-0.15,-1.7072
300033.SZ,同花顺,2010-10-27,8.77,8.49,-0.28,-3.1579
300033.SZ,同花顺,2010-10-28,8.42,8.39,-0.10,-1.1685
300033.SZ,同花顺,2010-10-29,8.45,8.83,0.45,5.3066
300033.SZ,同花顺,2010-11-01,8.97,9.25,0.42,4.7258
300033.SZ,同花顺,2010-11-02,9.36,9.30,0.05,0.5236
300033.SZ,同花顺,2010-11-03,9.18,8.81,-0.49,-5.2331
300033.SZ,同花顺,2010-11-04,8.82,8.85,0.04,0.4449
300033.SZ,同花顺,2010-11-05,8.94,8.90,0.05,0.5472
300033.SZ,同花顺,2010-11-08,8.77,9.12,0.22,2.4877
300033.SZ,同花顺,2010-11-09,9.13,8.97,-0.15,-1.6435
300033.SZ,同花顺,2010-11-10,8.93,9.24,0.27,3.0077
300033.SZ,同花顺,2010-11-11,9.25,9.68,0.44,4.7916
300033.SZ,同花顺,2010-11-12,9.68,9.00,-0.68,-7.0731
300033.SZ,同花顺,2010-11-15,9.04,9.61,0.62,6.8426
300033.SZ,同花顺,2010-11-16,9.66,9.11,-0.51,-5.2770
300033.SZ,同花顺,2010-11-17,9.11,8.46,-0.64,-7.0651
300033.SZ,同花顺,2010-11-18,8.47,8.51,0.05,0.5450
300033.SZ,同花顺,2010-11-19,8.60,8.80,0.29,3.4146
300033.SZ,同花顺,2010-11-22,8.72,9.08,0.28,3.1709
300033.SZ,同花顺,2010-11-23,9.06,9.27,0.19,2.1082
300033.SZ,同花顺,2010-11-24,9.22,9.87,0.60,6.4677
300033.SZ,同花顺,2010-11-25,9.88,9.61,-0.26,-2.5935
300033.SZ,同花顺,2010-11-26,9.68,9.69,0.08,0.7916
300033.SZ,同花顺,2010-11-29,9.54,9.71,0.02,0.1904
300033.SZ,同花顺,2010-11-30,9.63,9.12,-0.59,-6.0570
300033.SZ,同花顺,2010-12-01,9.06,9.06,-0.06,-0.6574
300033.SZ,同花顺,2010-12-02,9.22,9.05,-0.01,-0.1527
300033.SZ,同花顺,2010-12-03,9.06,8.88,-0.16,-1.7843
300033.SZ,同花顺,2010-12-06,8.94,8.76,-0.12,-1.3496
300033.SZ,同花顺,2010-12-07,8.88,9.09,0.32,3.6569
300033.SZ,同花顺,2010-12-08,9.02,8.95,-0.13,-1.4721
300033.SZ,同花顺,2010-12-09,8.82,8.80,-0.15,-1.6486
300033.SZ,同花顺,2010-12-10,8.85,8.99,0.18,2.0953
300033.SZ,同花顺,2010-12-13,9.11,9.28,0.30,3.2837
300033.SZ,同花顺,2010-12-14,9.43,9.31,0.02,0.2484
300033.SZ,同花顺,2010-12-15,9.22,9.40,0.10,1.0406
300033.SZ,同花顺,2010-12-16,9.40,9.82,0.42,4.4630
300033.SZ,同花顺,2010-12-17,9.71,9.69,-0.13,-1.3380
300033.SZ,同花顺,2010-12-20,9.70,9.18,-0.51,-5.3057
300033.SZ,同花顺,2010-12-21,9.20,9.13,-0.05,-0.5276
300033.SZ,同花顺,2010-12-22,9.09,9.16,0.03,0.3536
300033.SZ,同花顺,2010-12-23,9.15,8.94,-0.22,-2.3911
300033.SZ,同花顺,2010-12-24,8.97,8.64,-0.30,-3.3522
300033.SZ,同花顺,2010-12-27,8.64,8.64,0.00,0.0000
300033.SZ,同花顺,2010-12-28,8.33,8.05,-0.59,-6.8837
300033.SZ,同花顺,2010-12-29,8.04,8.14,0.10,1.2034
300033.SZ,同花顺,2010-12-30,8.14,7.96,-0.18,-2.2084
300033.SZ,同花顺,2010-12-31,7.97,8.19,0.22,2.7794
300033.SZ,同花顺,2011-01-04,8.30,8.29,0.11,1.2958
300033.SZ,同花顺,2011-01-05,8.28,8.16,-0.13,-1.5851
300033.SZ,同花顺,2011-01-06,8.12,7.90,-0.26,-3.2212
300033.SZ,同花顺,2011-01-07,7.90,7.79,-0.10,-1.3139
300033.SZ,同花顺,2011-01-10,7.77,7.40,-0.39,-5.0296
300033.SZ,同花顺,2011-01-11,7.43,7.55,0.15,2.0249
300033.SZ,同花顺,2011-01-12,7.58,7.60,0.05,0.6107
300033.SZ,同花顺,2011-01-13,7.68,7.61,0.01,0.1517
300033.SZ,同花顺,2011-01-14,7.61,7.41,-0.20,-2.5758
300033.SZ,同花顺,2011-01-17,7.41,7.19,-0.23,-3.0482
300033.SZ,同花顺,2011-01-18,7.18,7.19,0.01,0.0962
300033.SZ,同花顺,2011-01-19,7.38,7.37,0.17,2.4038
300033.SZ,同花顺,2011-01-20,7.37,7.00,-0.36,-4.9452
300033.SZ,同花顺,2011-01-21,7.00,6.95,-0.05,-0.6915
300033.SZ,同花顺,2011-01-24,6.98,6.92,-0.04,-0.5305
300033.SZ,同花顺,2011-01-25,7.01,6.68,-0.24,-3.4000
300033.SZ,同花顺,2011-01-26,6.62,6.70,0.02,0.2415
300033.SZ,同花顺,2011-01-27,6.68,6.79,0.09,1.3769
300033.SZ,同花顺,2011-01-28,6.79,6.95,0.16,2.3430
300033.SZ,同花顺,2011-01-31,6.92,6.98,0.03,0.4645
300033.SZ,同花顺,2011-02-01,6.98,7.03,0.05,0.6935
300033.SZ,同花顺,2011-02-09,6.99,6.97,-0.06,-0.9183
300033.SZ,同花顺,2011-02-10,6.98,7.24,0.27,3.8729
300033.SZ,同花顺,2011-02-11,7.24,7.28,0.04,0.5736
300033.SZ,同花顺,2011-02-14,7.35,7.80,0.52,7.1293
300033.SZ,同花顺,2011-02-15,7.68,7.67,-0.12,-1.5972
300033.SZ,同花顺,2011-02-16,7.67,7.67,0.00,0.0000
300033.SZ,同花顺,2011-02-17,7.75,7.59,-0.08,-1.0821
300033.SZ,同花顺,2011-02-18,7.59,7.40,-0.19,-2.5220
300033.SZ,同花顺,2011-02-21,7.36,7.47,0.07,0.9352
300033.SZ,同花顺,2011-02-22,7.45,7.17,-0.30,-3.9531
300033.SZ,同花顺,2011-02-23,7.17,7.26,0.09,1.2540
300033.SZ,同花顺,2011-02-24,7.26,7.34,0.08,1.0797
300033.SZ,同花顺,2011-02-25,7.37,7.44,0.10,1.3509
300033.SZ,同花顺,2011-02-28,7.44,7.47,0.03,0.4030
300033.SZ,同花顺,2011-03-01,7.49,7.39,-0.08,-1.0806
300033.SZ,同花顺,2011-03-02,7.37,7.28,-0.11,-1.5293
300033.SZ,同花顺,2011-03-03,7.27,7.23,-0.05,-0.6656
300033.SZ,同花顺,2011-03-04,7.22,7.28,0.06,0.7977
300033.SZ,同花顺,2011-03-07,7.30,7.34,0.06,0.8230
300033.SZ,同花顺,2011-03-08,7.34,7.36,0.02,0.2198
300033.SZ,同花顺,2011-03-09,7.43,7.36,-0.00,-0.0627
300033.SZ,同花顺,2011-03-10,7.37,7.52,0.16,2.1944
300033.SZ,同花顺,2011-03-11,7.59,7.95,0.44,5.7975
300033.SZ,同花顺,2011-03-14,7.84,7.75,-0.20,-2.5225
300033.SZ,同花顺,2011-03-15,7.75,7.86,0.11,1.3682
300033.SZ,同花顺,2011-03-16,7.89,8.07,0.21,2.7289
300033.SZ,同花顺,2011-03-17,8.07,7.77,-0.31,-3.7989
300033.SZ,同花顺,2011-03-18,7.84,7.72,-0.05,-0.6235
300033.SZ,同花顺,2011-03-21,7.72,7.43,-0.28,-3.6749
300033.SZ,同花顺,2011-03-22,7.36,7.15,-0.29,-3.8462
300033.SZ,同花顺,2011-03-23,7.13,7.15,0.00,0.0645
300033.SZ,同花顺,2011-03-24,7.17,7.10,-0.05,-0.7092
300033.SZ,同花顺,2011-03-25,7.10,7.13,0.03,0.4545
300033.SZ,同花顺,2011-03-28,7.14,7.13,-0.01,-0.0970
300033.SZ,同花顺,2011-03-29,7.16,6.90,-0.22,-3.1381
300033.SZ,同花顺,2011-03-30,6.90,6.84,-0.07,-0.9686
300033.SZ,同花顺,2011-03-31,6.84,6.91,0.07,1.0793
300033.SZ,同花顺,2011-04-01,6.95,6.95,0.04,0.6340
300033.SZ,同花顺,2011-04-06,6.94,6.96,0.00,0.0663
300033.SZ,同花顺,2011-04-07,6.96,7.03,0.07,1.0603
300033.SZ,同花顺,2011-04-08,7.03,7.11,0.08,1.1148
300033.SZ,同花顺,2011-04-11,7.11,7.11,0.00,0.0000
300033.SZ,同花顺,2011-04-12,7.02,6.95,-0.16,-2.2698
300033.SZ,同花顺,2011-04-13,6.92,7.05,0.10,1.3935
300033.SZ,同花顺,2011-04-14,7.05,6.93,-0.12,-1.6688
300033.SZ,同花顺,2011-04-15,6.93,6.86,-0.07,-0.9651
300033.SZ,同花顺,2011-04-18,6.86,6.78,-0.08,-1.2097
300033.SZ,同花顺,2011-04-19,6.77,6.69,-0.09,-1.3605
300033.SZ,同花顺,2011-04-20,6.69,6.81,0.13,1.8966
300033.SZ,同花顺,2011-04-21,6.82,6.85,0.03,0.5076
300033.SZ,同花顺,2011-04-22,6.84,6.80,-0.04,-0.6397
300033.SZ,同花顺,2011-04-25,6.84,6.61,-0.20,-2.9143
300033.SZ,同花顺,2011-04-26,6.57,6.31,-0.30,-4.5026
300033.SZ,同花顺,2011-04-27,6.31,6.16,-0.15,-2.4123
300033.SZ,同花顺,2011-04-28,6.16,5.74,-0.42,-6.7416
300033.SZ,同花顺,2011-04-29,5.76,5.91,0.17,2.9567
300033.SZ,同花顺,2011-05-03,5.93,5.97,0.06,1.0228
300033.SZ,同花顺,2011-05-04,6.01,5.77,-0.20,-3.4268
300033.SZ,同花顺,2011-05-05,5.75,5.80,0.03,0.5645
300033.SZ,同花顺,2011-05-06,5.77,5.73,-0.07,-1.1227
300033.SZ,同花顺,2011-05-09,5.69,5.81,0.08,1.3788
300033.SZ,同花顺,2011-05-10,5.84,5.83,0.01,0.2000
300033.SZ,同花顺,2011-05-11,5.83,5.84,0.01,0.1996
300033.SZ,同花顺,2011-05-12,5.84,5.74,-0.10,-1.7131
300033.SZ,同花顺,2011-05-13,5.74,5.79,0.05,0.8512
300033.SZ,同花顺,2011-05-16,5.78,5.78,-0.00,-0.0402
300033.SZ,同花顺,2011-05-17,5.78,5.71,-0.07,-1.2465
300033.SZ,同花顺,2011-05-18,5.71,5.70,-0.02,-0.2850
300033.SZ,同花顺,2011-05-19,5.70,5.57,-0.12,-2.1233
300033.SZ,同花顺,2011-05-20,5.57,5.40,-0.17,-3.0455
300033.SZ,同花顺,2011-05-23,5.40,5.12,-0.29,-5.3356
300033.SZ,同花顺,2011-05-24,5.06,5.41,0.30,5.8182
300033.SZ,同花顺,2011-05-25,5.35,5.20,-0.21,-3.8660
300033.SZ,同花顺,2011-05-26,5.17,5.21,0.00,0.0447
300033.SZ,同花顺,2011-05-27,5.23,5.23,0.02,0.4020
300033.SZ,同花顺,2011-05-30,5.19,5.39,0.16,3.0249
300033.SZ,同花顺,2011-05-31,5.40,5.47,0.08,1.4680
300033.SZ,同花顺,2011-06-01,5.45,5.44,-0.03,-0.5106
300033.SZ,同花顺,2011-06-02,5.37,5.32,-0.11,-2.0958
300033.SZ,同花顺,2011-06-03,5.26,5.40,0.07,1.3543
300033.SZ,同花顺,2011-06-07,5.40,5.38,-0.02,-0.3017
300033.SZ,同花顺,2011-06-08,5.38,5.32,-0.06,-1.0376
300033.SZ,同花顺,2011-06-09,5.32,5.19,-0.13,-2.4465
300033.SZ,同花顺,2011-06-10,5.19,5.16,-0.04,-0.7165
300033.SZ,同花顺,2011-06-13,5.13,5.14,-0.01,-0.2706
300033.SZ,同花顺,2011-06-14,5.15,5.20,0.06,1.0855
300033.SZ,同花顺,2011-06-15,5.19,5.15,-0.04,-0.8501
300033.SZ,同花顺,2011-06-16,5.12,5.05,-0.11,-2.0758
300033.SZ,同花顺,2011-06-17,5.03,5.02,-0.02,-0.4608
300033.SZ,同花顺,2011-06-20,5.03,5.03,0.01,0.1852
300033.SZ,同花顺,2011-06-21,5.08,5.08,0.05,0.9242
300033.SZ,同花顺,2011-06-22,5.10,5.11,0.03,0.5952
300033.SZ,同花顺,2011-06-23,5.09,5.37,0.26,5.0979
300033.SZ,同花顺,2011-06-24,5.30,5.42,0.05,0.9528
300033.SZ,同花顺,2011-06-27,5.42,5.44,0.02,0.4290
300033.SZ,同花顺,2011-06-28,5.44,5.42,-0.03,-0.4699
300033.SZ,同花顺,2011-06-29,5.45,5.30,-0.12,-2.1888
300033.SZ,同花顺,2011-06-30,5.30,5.35,0.05,0.9215
300033.SZ,同花顺,2011-07-01,5.38,5.38,0.03,0.5652
300033.SZ,同花顺,2011-07-04,5.38,5.50,0.12,2.2482
300033.SZ,同花顺,2011-07-05,5.51,5.51,0.01,0.2114
300033.SZ,同花顺,2011-07-06,5.51,5.56,0.05,0.8439
300033.SZ,同花顺,2011-07-07,5.57,5.57,0.01,0.1255
300033.SZ,同花顺,2011-07-08,5.57,5.47,-0.09,-1.6298
300033.SZ,同花顺,2011-07-11,5.43,5.44,-0.03,-0.6372
300033.SZ,同花顺,2011-07-12,5.42,5.36,-0.08,-1.4964
300033.SZ,同花顺,2011-07-13,5.40,5.43,0.07,1.3889
300033.SZ,同花顺,2011-07-14,5.48,5.65,0.22,4.0668
300033.SZ,同花顺,2011-07-15,5.63,5.76,0.11,1.9334
300033.SZ,同花顺,2011-07-18,5.77,5.70,-0.06,-1.0492
300033.SZ,同花顺,2011-07-19,5.75,5.60,-0.10,-1.7945
300033.SZ,同花顺,2011-07-20,5.60,5.60,0.00,0.0000
300033.SZ,同花顺,2011-07-21,5.51,5.49,-0.11,-1.9934
