代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600816.SH,*ST安信,2018-08-28,6.00,6.08,-0.01,-0.1642
600816.SH,*ST安信,2018-08-29,6.05,6.06,-0.02,-0.3289
600816.SH,*ST安信,2018-08-30,6.03,5.95,-0.11,-1.8152
600816.SH,*ST安信,2018-08-31,5.93,5.49,-0.46,-7.7311
600816.SH,*ST安信,2018-09-03,5.50,5.30,-0.19,-3.4608
600816.SH,*ST安信,2018-09-04,5.36,5.43,0.13,2.4528
600816.SH,*ST安信,2018-09-05,5.40,5.36,-0.07,-1.2891
600816.SH,*ST安信,2018-09-06,5.36,5.43,0.07,1.3060
600816.SH,*ST安信,2018-09-07,5.50,5.36,-0.07,-1.2891
600816.SH,*ST安信,2018-09-10,5.38,5.30,-0.06,-1.1194
600816.SH,*ST安信,2018-09-11,5.29,5.03,-0.27,-5.0943
600816.SH,*ST安信,2018-09-12,5.04,5.18,0.15,2.9821
600816.SH,*ST安信,2018-09-13,5.25,5.16,-0.02,-0.3861
600816.SH,*ST安信,2018-09-14,5.22,5.16,0.00,0.0000
600816.SH,*ST安信,2018-09-17,5.13,5.01,-0.15,-2.9070
600816.SH,*ST安信,2018-09-18,5.00,5.06,0.05,0.9980
600816.SH,*ST安信,2018-09-19,5.06,5.09,0.03,0.5929
600816.SH,*ST安信,2018-09-20,5.08,5.10,0.01,0.1965
600816.SH,*ST安信,2018-09-21,5.11,5.26,0.16,3.1373
600816.SH,*ST安信,2018-09-25,5.20,5.15,-0.11,-2.0913
600816.SH,*ST安信,2018-09-26,5.16,5.20,0.05,0.9709
600816.SH,*ST安信,2018-09-27,5.20,5.13,-0.07,-1.3462
600816.SH,*ST安信,2018-09-28,5.15,5.18,0.05,0.9747
600816.SH,*ST安信,2018-10-08,4.82,5.42,0.24,4.6332
600816.SH,*ST安信,2018-10-09,5.28,5.32,-0.10,-1.8450
600816.SH,*ST安信,2018-10-10,5.26,5.08,-0.24,-4.5113
600816.SH,*ST安信,2018-10-11,4.90,4.63,-0.45,-8.8583
600816.SH,*ST安信,2018-10-12,4.52,4.37,-0.26,-5.6156
600816.SH,*ST安信,2018-10-15,4.42,4.18,-0.19,-4.3478
600816.SH,*ST安信,2018-10-16,4.18,3.85,-0.33,-7.8947
600816.SH,*ST安信,2018-10-17,3.95,3.90,0.05,1.2987
600816.SH,*ST安信,2018-10-18,3.88,3.86,-0.04,-1.0256
600816.SH,*ST安信,2018-10-19,3.85,4.25,0.39,10.1036
600816.SH,*ST安信,2018-10-22,4.38,4.68,0.43,10.1176
600816.SH,*ST安信,2018-10-23,5.15,4.93,0.25,5.3419
600816.SH,*ST安信,2018-10-24,4.77,4.85,-0.08,-1.6227
600816.SH,*ST安信,2018-10-25,4.65,5.06,0.21,4.3299
600816.SH,*ST安信,2018-10-26,4.95,4.86,-0.20,-3.9526
600816.SH,*ST安信,2018-10-29,4.76,4.80,-0.06,-1.2346
600816.SH,*ST安信,2018-10-30,4.81,4.99,0.19,3.9583
600816.SH,*ST安信,2018-10-31,4.88,4.87,-0.12,-2.4048
600816.SH,*ST安信,2018-11-01,4.85,4.87,0.00,0.0000
600816.SH,*ST安信,2018-11-02,4.95,4.97,0.10,2.0534
600816.SH,*ST安信,2018-11-05,5.00,5.17,0.20,4.0241
600816.SH,*ST安信,2018-11-06,5.09,5.09,-0.08,-1.5474
600816.SH,*ST安信,2018-11-07,5.10,5.10,0.01,0.1965
600816.SH,*ST安信,2018-11-08,5.14,4.93,-0.17,-3.3333
600816.SH,*ST安信,2018-11-09,4.86,4.82,-0.11,-2.2312
600816.SH,*ST安信,2018-11-12,4.83,4.96,0.14,2.9046
600816.SH,*ST安信,2018-11-13,4.89,5.36,0.40,8.0645
600816.SH,*ST安信,2018-11-14,5.28,5.37,0.01,0.1866
600816.SH,*ST安信,2018-11-15,5.30,5.54,0.17,3.1657
600816.SH,*ST安信,2018-11-16,5.50,5.52,-0.02,-0.3610
600816.SH,*ST安信,2018-11-19,5.46,5.56,0.04,0.7246
600816.SH,*ST安信,2018-11-20,5.46,5.29,-0.27,-4.8561
600816.SH,*ST安信,2018-11-21,5.22,5.37,0.08,1.5123
600816.SH,*ST安信,2018-11-22,5.38,5.28,-0.09,-1.6760
600816.SH,*ST安信,2018-11-23,5.28,4.92,-0.36,-6.8182
600816.SH,*ST安信,2018-11-26,4.87,4.76,-0.16,-3.2520
600816.SH,*ST安信,2018-11-27,4.80,4.82,0.06,1.2605
600816.SH,*ST安信,2018-11-28,4.84,4.94,0.12,2.4896
600816.SH,*ST安信,2018-11-29,4.96,4.69,-0.25,-5.0607
600816.SH,*ST安信,2018-11-30,4.67,4.91,0.22,4.6908
600816.SH,*ST安信,2018-12-03,5.10,5.03,0.12,2.4440
600816.SH,*ST安信,2018-12-04,5.00,5.01,-0.02,-0.3976
600816.SH,*ST安信,2018-12-05,4.88,4.90,-0.11,-2.1956
600816.SH,*ST安信,2018-12-06,4.86,4.78,-0.12,-2.4490
600816.SH,*ST安信,2018-12-07,4.80,4.79,0.01,0.2092
600816.SH,*ST安信,2018-12-10,4.79,4.66,-0.13,-2.7140
600816.SH,*ST安信,2018-12-11,4.70,4.68,0.02,0.4292
600816.SH,*ST安信,2018-12-12,4.69,4.69,0.01,0.2137
600816.SH,*ST安信,2018-12-13,4.72,4.75,0.06,1.2793
600816.SH,*ST安信,2018-12-14,4.81,4.90,0.15,3.1579
600816.SH,*ST安信,2018-12-17,4.81,4.94,0.04,0.8163
600816.SH,*ST安信,2018-12-18,4.90,5.02,0.08,1.6194
600816.SH,*ST安信,2018-12-19,5.04,4.91,-0.11,-2.1912
600816.SH,*ST安信,2018-12-20,4.93,5.03,0.12,2.4440
600816.SH,*ST安信,2018-12-21,4.96,4.87,-0.16,-3.1809
600816.SH,*ST安信,2018-12-24,4.81,4.71,-0.16,-3.2854
600816.SH,*ST安信,2018-12-25,4.64,4.48,-0.23,-4.8832
600816.SH,*ST安信,2018-12-26,4.45,4.40,-0.08,-1.7857
600816.SH,*ST安信,2018-12-27,4.48,4.28,-0.12,-2.7273
600816.SH,*ST安信,2018-12-28,4.30,4.37,0.09,2.1028
600816.SH,*ST安信,2019-01-02,4.37,4.40,0.03,0.6865
600816.SH,*ST安信,2019-01-03,4.43,4.45,0.05,1.1364
600816.SH,*ST安信,2019-01-04,4.40,4.74,0.29,6.5169
600816.SH,*ST安信,2019-01-07,4.74,4.70,-0.04,-0.8439
600816.SH,*ST安信,2019-01-08,4.65,4.66,-0.04,-0.8511
600816.SH,*ST安信,2019-01-09,4.64,4.63,-0.03,-0.6438
600816.SH,*ST安信,2019-01-10,4.63,4.54,-0.09,-1.9438
600816.SH,*ST安信,2019-01-11,4.56,4.55,0.01,0.2203
600816.SH,*ST安信,2019-01-14,4.57,4.54,-0.01,-0.2198
600816.SH,*ST安信,2019-01-15,4.49,4.63,0.09,1.9824
600816.SH,*ST安信,2019-01-16,4.61,4.54,-0.09,-1.9438
600816.SH,*ST安信,2019-01-17,4.55,4.49,-0.05,-1.1013
600816.SH,*ST安信,2019-01-18,4.50,4.58,0.09,2.0045
600816.SH,*ST安信,2019-01-21,4.61,4.57,-0.01,-0.2183
600816.SH,*ST安信,2019-01-22,4.54,4.41,-0.16,-3.5011
600816.SH,*ST安信,2019-01-23,4.42,4.44,0.03,0.6803
600816.SH,*ST安信,2019-01-24,4.44,4.46,0.02,0.4505
600816.SH,*ST安信,2019-01-25,4.46,4.44,-0.02,-0.4484
600816.SH,*ST安信,2019-01-28,4.35,4.09,-0.35,-7.8829
600816.SH,*ST安信,2019-01-29,4.10,4.07,-0.02,-0.4890
600816.SH,*ST安信,2019-01-30,4.06,4.07,0.00,0.0000
600816.SH,*ST安信,2019-01-31,3.92,4.01,-0.06,-1.4742
600816.SH,*ST安信,2019-02-01,3.99,4.12,0.11,2.7431
600816.SH,*ST安信,2019-02-11,4.15,4.21,0.09,2.1845
600816.SH,*ST安信,2019-02-12,4.21,4.25,0.04,0.9501
600816.SH,*ST安信,2019-02-13,4.23,4.43,0.18,4.2353
600816.SH,*ST安信,2019-02-14,4.42,4.39,-0.04,-0.9029
600816.SH,*ST安信,2019-02-15,4.39,4.44,0.05,1.1390
600816.SH,*ST安信,2019-02-18,4.50,4.88,0.44,9.9099
600816.SH,*ST安信,2019-02-19,5.37,5.37,0.49,10.0410
600816.SH,*ST安信,2019-02-20,5.61,5.55,0.18,3.3520
600816.SH,*ST安信,2019-02-21,5.66,6.11,0.56,10.0901
600816.SH,*ST安信,2019-02-22,6.30,6.72,0.61,9.9836
600816.SH,*ST安信,2019-02-25,7.39,7.39,0.67,9.9702
600816.SH,*ST安信,2019-02-26,8.13,8.13,0.74,10.0135
600816.SH,*ST安信,2019-02-27,8.30,8.39,0.26,3.1980
600816.SH,*ST安信,2019-02-28,7.55,7.55,-0.84,-10.0119
600816.SH,*ST安信,2019-03-01,6.80,7.64,0.09,1.1921
600816.SH,*ST安信,2019-03-04,7.27,7.78,0.14,1.8325
600816.SH,*ST安信,2019-03-05,7.50,8.01,0.23,2.9563
600816.SH,*ST安信,2019-03-06,7.87,8.81,0.80,9.9875
600816.SH,*ST安信,2019-03-07,8.95,8.85,0.04,0.4540
600816.SH,*ST安信,2019-03-08,7.97,7.97,-0.88,-9.9435
600816.SH,*ST安信,2019-03-11,7.66,7.72,-0.25,-3.1368
600816.SH,*ST安信,2019-03-12,7.72,7.87,0.15,1.9430
600816.SH,*ST安信,2019-03-13,7.75,7.53,-0.34,-4.3202
600816.SH,*ST安信,2019-03-14,7.37,7.31,-0.22,-2.9216
600816.SH,*ST安信,2019-03-15,7.42,7.46,0.15,2.0520
600816.SH,*ST安信,2019-03-18,7.46,7.41,-0.05,-0.6702
600816.SH,*ST安信,2019-03-19,7.30,7.31,-0.10,-1.3495
600816.SH,*ST安信,2019-03-20,7.20,7.75,0.44,6.0192
600816.SH,*ST安信,2019-03-21,7.60,7.72,-0.03,-0.3871
600816.SH,*ST安信,2019-03-22,7.55,7.35,-0.37,-4.7927
600816.SH,*ST安信,2019-03-25,7.17,7.27,-0.08,-1.0884
600816.SH,*ST安信,2019-03-26,7.37,7.03,-0.24,-3.3012
600816.SH,*ST安信,2019-03-27,7.11,6.97,-0.06,-0.8535
600816.SH,*ST安信,2019-03-28,6.88,6.78,-0.19,-2.7260
600816.SH,*ST安信,2019-03-29,6.82,7.23,0.45,6.6372
600816.SH,*ST安信,2019-04-01,7.24,7.35,0.12,1.6598
600816.SH,*ST安信,2019-04-02,7.36,7.53,0.18,2.4490
600816.SH,*ST安信,2019-04-03,7.39,7.59,0.06,0.7968
600816.SH,*ST安信,2019-04-04,7.60,7.43,-0.16,-2.1080
600816.SH,*ST安信,2019-04-08,7.43,7.47,0.04,0.5384
600816.SH,*ST安信,2019-04-09,7.40,7.40,-0.07,-0.9371
600816.SH,*ST安信,2019-04-10,7.33,7.20,-0.20,-2.7027
600816.SH,*ST安信,2019-04-11,7.19,7.15,-0.05,-0.6944
600816.SH,*ST安信,2019-04-12,7.07,7.27,0.12,1.6783
600816.SH,*ST安信,2019-04-15,7.48,7.13,-0.14,-1.9257
600816.SH,*ST安信,2019-04-16,7.01,7.30,0.17,2.3843
600816.SH,*ST安信,2019-04-17,7.29,7.15,-0.15,-2.0548
600816.SH,*ST安信,2019-04-18,7.13,7.04,-0.11,-1.5385
600816.SH,*ST安信,2019-04-19,7.07,7.08,0.04,0.5682
600816.SH,*ST安信,2019-04-22,7.13,6.91,-0.17,-2.4011
600816.SH,*ST安信,2019-04-23,6.87,7.01,0.10,1.4472
600816.SH,*ST安信,2019-04-24,7.00,7.09,0.08,1.1412
600816.SH,*ST安信,2019-04-25,7.10,6.84,-0.25,-3.5261
600816.SH,*ST安信,2019-04-26,6.75,6.16,-0.68,-9.9415
600816.SH,*ST安信,2019-04-29,6.13,5.54,-0.62,-10.0649
600816.SH,*ST安信,2019-04-30,5.54,5.54,0.00,0.0000
600816.SH,*ST安信,2019-05-06,5.15,5.19,-0.35,-6.3177
600816.SH,*ST安信,2019-05-07,5.25,5.32,0.13,2.5048
600816.SH,*ST安信,2019-05-08,5.16,5.35,0.03,0.5639
600816.SH,*ST安信,2019-05-09,5.22,5.38,0.03,0.5607
600816.SH,*ST安信,2019-05-10,5.43,5.69,0.31,5.7621
600816.SH,*ST安信,2019-05-13,5.60,5.71,0.02,0.3515
600816.SH,*ST安信,2019-05-14,5.63,5.65,-0.06,-1.0508
600816.SH,*ST安信,2019-05-15,5.70,5.77,0.12,2.1239
600816.SH,*ST安信,2019-05-16,5.72,5.80,0.03,0.5199
600816.SH,*ST安信,2019-05-17,5.79,5.52,-0.28,-4.8276
600816.SH,*ST安信,2019-05-20,5.53,5.52,0.00,0.0000
600816.SH,*ST安信,2019-05-21,5.54,5.58,0.06,1.0870
600816.SH,*ST安信,2019-05-22,5.57,5.32,-0.26,-4.6595
600816.SH,*ST安信,2019-05-23,5.02,5.09,-0.23,-4.3233
600816.SH,*ST安信,2019-05-24,5.09,5.26,0.17,3.3399
600816.SH,*ST安信,2019-05-27,5.26,5.41,0.15,2.8517
600816.SH,*ST安信,2019-05-28,5.43,5.36,-0.05,-0.9242
600816.SH,*ST安信,2019-05-29,5.35,5.37,0.01,0.1866
600816.SH,*ST安信,2019-05-30,5.33,5.18,-0.19,-3.5382
600816.SH,*ST安信,2019-05-31,5.23,5.15,-0.03,-0.5792
600816.SH,*ST安信,2019-06-03,5.19,5.05,-0.10,-1.9417
600816.SH,*ST安信,2019-06-04,5.05,4.91,-0.14,-2.7723
600816.SH,*ST安信,2019-06-05,4.98,4.95,0.04,0.8147
600816.SH,*ST安信,2019-06-06,4.92,4.78,-0.17,-3.4343
600816.SH,*ST安信,2019-06-10,4.66,4.31,-0.47,-9.8326
600816.SH,*ST安信,2019-06-11,4.19,4.60,0.29,6.7285
600816.SH,*ST安信,2019-06-12,4.57,4.58,-0.02,-0.4348
600816.SH,*ST安信,2019-06-13,4.68,4.61,0.03,0.6550
600816.SH,*ST安信,2019-06-14,4.71,4.58,-0.03,-0.6508
600816.SH,*ST安信,2019-06-17,4.52,4.59,0.01,0.2183
600816.SH,*ST安信,2019-06-18,4.58,4.54,-0.05,-1.0893
600816.SH,*ST安信,2019-06-19,4.80,4.57,0.03,0.6608
600816.SH,*ST安信,2019-06-20,4.53,5.03,0.46,10.0656
600816.SH,*ST安信,2019-06-21,5.16,5.53,0.50,9.9404
600816.SH,*ST安信,2019-06-24,5.53,5.53,0.00,0.0000
600816.SH,*ST安信,2019-06-25,5.25,5.18,-0.35,-6.3291
600816.SH,*ST安信,2019-06-26,4.98,4.96,-0.22,-4.2471
600816.SH,*ST安信,2019-06-27,4.99,5.10,0.14,2.8226
600816.SH,*ST安信,2019-06-28,5.04,5.05,-0.05,-0.9804
600816.SH,*ST安信,2019-07-01,5.23,5.16,0.11,2.1782
600816.SH,*ST安信,2019-07-02,5.15,5.17,0.01,0.1938
600816.SH,*ST安信,2019-07-03,5.18,5.09,-0.08,-1.5474
600816.SH,*ST安信,2019-07-04,5.10,5.03,-0.06,-1.1788
600816.SH,*ST安信,2019-07-05,4.99,5.05,0.02,0.3976
600816.SH,*ST安信,2019-07-08,5.02,4.70,-0.35,-6.9307
600816.SH,*ST安信,2019-07-09,4.71,4.76,0.06,1.2766
600816.SH,*ST安信,2019-07-10,4.79,4.72,-0.04,-0.8403
600816.SH,*ST安信,2019-07-11,4.77,4.77,0.05,1.0593
600816.SH,*ST安信,2019-07-12,4.79,4.82,0.05,1.0482
600816.SH,*ST安信,2019-07-15,4.84,4.97,0.15,3.1120
600816.SH,*ST安信,2019-07-16,4.94,4.93,-0.04,-0.8048
600816.SH,*ST安信,2019-07-17,4.90,4.93,0.00,0.0000
600816.SH,*ST安信,2019-07-18,4.85,4.74,-0.19,-3.8540
600816.SH,*ST安信,2019-07-19,4.77,4.84,0.10,2.1097
600816.SH,*ST安信,2019-07-22,4.85,4.66,-0.18,-3.7190
600816.SH,*ST安信,2019-07-23,4.68,4.68,0.02,0.4292
600816.SH,*ST安信,2019-07-24,4.71,4.74,0.06,1.2821
600816.SH,*ST安信,2019-07-25,4.73,4.73,-0.01,-0.2110
600816.SH,*ST安信,2019-07-26,4.71,4.70,-0.03,-0.6342
600816.SH,*ST安信,2019-07-29,4.68,4.60,-0.10,-2.1277
600816.SH,*ST安信,2019-07-30,4.64,4.87,0.27,5.8696
600816.SH,*ST安信,2019-07-31,4.80,4.80,-0.07,-1.4374
600816.SH,*ST安信,2019-08-01,4.77,4.72,-0.08,-1.6667
600816.SH,*ST安信,2019-08-02,4.57,4.60,-0.12,-2.5424
600816.SH,*ST安信,2019-08-05,4.58,4.49,-0.11,-2.3913
600816.SH,*ST安信,2019-08-06,4.33,4.39,-0.10,-2.2272
600816.SH,*ST安信,2019-08-07,4.40,4.31,-0.08,-1.8223
600816.SH,*ST安信,2019-08-08,4.41,4.35,0.04,0.9281
600816.SH,*ST安信,2019-08-09,4.39,4.27,-0.08,-1.8391
600816.SH,*ST安信,2019-08-12,4.31,4.45,0.18,4.2155
600816.SH,*ST安信,2019-08-13,4.36,4.37,-0.08,-1.7978
600816.SH,*ST安信,2019-08-14,4.46,4.38,0.01,0.2288
600816.SH,*ST安信,2019-08-15,4.27,4.40,0.02,0.4566
600816.SH,*ST安信,2019-08-16,4.39,4.44,0.04,0.9091
600816.SH,*ST安信,2019-08-19,4.48,4.76,0.32,7.2072
600816.SH,*ST安信,2019-08-20,4.73,4.65,-0.11,-2.3109
600816.SH,*ST安信,2019-08-21,4.63,4.59,-0.06,-1.2903
600816.SH,*ST安信,2019-08-22,4.64,4.63,0.04,0.8715
600816.SH,*ST安信,2019-08-23,4.65,4.68,0.05,1.0799
600816.SH,*ST安信,2019-08-26,4.53,4.62,-0.06,-1.2821
600816.SH,*ST安信,2019-08-27,4.68,4.68,0.06,1.2987
600816.SH,*ST安信,2019-08-28,4.67,4.67,-0.01,-0.2137
600816.SH,*ST安信,2019-08-29,4.70,4.72,0.05,1.0707
600816.SH,*ST安信,2019-08-30,4.81,4.57,-0.15,-3.1780
600816.SH,*ST安信,2019-09-02,4.42,4.63,0.06,1.3129
600816.SH,*ST安信,2019-09-03,4.66,4.67,0.04,0.8639
600816.SH,*ST安信,2019-09-04,4.63,4.82,0.15,3.2120
600816.SH,*ST安信,2019-09-05,4.85,5.30,0.48,9.9585
600816.SH,*ST安信,2019-09-06,5.23,5.18,-0.12,-2.2642
600816.SH,*ST安信,2019-09-09,5.28,5.22,0.04,0.7722
600816.SH,*ST安信,2019-09-10,5.16,5.25,0.03,0.5747
600816.SH,*ST安信,2019-09-11,5.37,5.30,0.05,0.9524
600816.SH,*ST安信,2019-09-12,5.40,5.39,0.09,1.6981
600816.SH,*ST安信,2019-09-16,5.34,5.25,-0.14,-2.5974
600816.SH,*ST安信,2019-09-17,5.17,5.07,-0.18,-3.4286
600816.SH,*ST安信,2019-09-18,5.07,5.00,-0.07,-1.3807
600816.SH,*ST安信,2019-09-19,5.01,5.09,0.09,1.8000
600816.SH,*ST安信,2019-09-20,5.10,5.07,-0.02,-0.3929
600816.SH,*ST安信,2019-09-23,5.01,4.96,-0.11,-2.1696
600816.SH,*ST安信,2019-09-24,4.96,4.94,-0.02,-0.4032
600816.SH,*ST安信,2019-09-25,4.91,4.89,-0.05,-1.0121
600816.SH,*ST安信,2019-09-26,4.92,4.82,-0.07,-1.4315
600816.SH,*ST安信,2019-09-27,4.81,4.90,0.08,1.6598
600816.SH,*ST安信,2019-09-30,4.90,4.71,-0.19,-3.8776
600816.SH,*ST安信,2019-10-08,4.69,4.65,-0.06,-1.2739
600816.SH,*ST安信,2019-10-09,4.62,4.71,0.06,1.2903
600816.SH,*ST安信,2019-10-10,4.70,4.71,0.00,0.0000
600816.SH,*ST安信,2019-10-11,4.70,4.79,0.08,1.6985
600816.SH,*ST安信,2019-10-14,4.78,4.87,0.08,1.6701
600816.SH,*ST安信,2019-10-15,4.82,4.69,-0.18,-3.6961
600816.SH,*ST安信,2019-10-16,4.68,4.66,-0.03,-0.6397
600816.SH,*ST安信,2019-10-17,4.65,4.52,-0.14,-3.0043
600816.SH,*ST安信,2019-10-18,4.53,4.41,-0.11,-2.4336
600816.SH,*ST安信,2019-10-21,4.38,4.36,-0.05,-1.1338
600816.SH,*ST安信,2019-10-22,4.38,4.40,0.04,0.9174
600816.SH,*ST安信,2019-10-23,4.40,4.36,-0.04,-0.9091
600816.SH,*ST安信,2019-10-24,4.35,4.38,0.02,0.4587
600816.SH,*ST安信,2019-10-25,4.37,4.46,0.08,1.8265
600816.SH,*ST安信,2019-10-28,4.40,4.53,0.07,1.5695
600816.SH,*ST安信,2019-10-29,4.51,4.39,-0.14,-3.0905
600816.SH,*ST安信,2019-10-30,4.38,4.28,-0.11,-2.5057
600816.SH,*ST安信,2019-10-31,4.17,4.20,-0.08,-1.8692
600816.SH,*ST安信,2019-11-01,4.18,4.35,0.15,3.5714
600816.SH,*ST安信,2019-11-04,4.35,4.33,-0.02,-0.4598
600816.SH,*ST安信,2019-11-05,4.39,4.43,0.10,2.3095
600816.SH,*ST安信,2019-11-06,4.45,4.34,-0.09,-2.0316
600816.SH,*ST安信,2019-11-07,4.34,4.32,-0.02,-0.4608
600816.SH,*ST安信,2019-11-08,4.34,4.34,0.02,0.4630
600816.SH,*ST安信,2019-11-11,4.32,4.22,-0.12,-2.7650
600816.SH,*ST安信,2019-11-12,4.20,4.35,0.13,3.0806
600816.SH,*ST安信,2019-11-13,4.37,4.28,-0.07,-1.6092
600816.SH,*ST安信,2019-11-14,4.28,4.27,-0.01,-0.2336
600816.SH,*ST安信,2019-11-15,4.25,4.21,-0.06,-1.4052
600816.SH,*ST安信,2019-11-18,4.20,4.23,0.02,0.4751
600816.SH,*ST安信,2019-11-19,4.21,4.27,0.04,0.9456
600816.SH,*ST安信,2019-11-20,4.26,4.18,-0.09,-2.1077
600816.SH,*ST安信,2019-11-21,4.16,4.19,0.01,0.2392
600816.SH,*ST安信,2019-11-22,4.20,4.13,-0.06,-1.4320
600816.SH,*ST安信,2019-11-25,4.13,4.08,-0.05,-1.2107
600816.SH,*ST安信,2019-11-26,4.06,4.07,-0.01,-0.2451
600816.SH,*ST安信,2019-11-27,4.06,4.03,-0.04,-0.9828
600816.SH,*ST安信,2019-11-28,4.00,3.81,-0.22,-5.4591
600816.SH,*ST安信,2019-11-29,3.80,3.98,0.17,4.4619
600816.SH,*ST安信,2019-12-02,3.99,3.92,-0.06,-1.5075
600816.SH,*ST安信,2019-12-03,3.87,3.89,-0.03,-0.7653
600816.SH,*ST安信,2019-12-04,3.87,3.89,0.00,0.0000
600816.SH,*ST安信,2019-12-05,3.90,3.97,0.08,2.0566
600816.SH,*ST安信,2019-12-06,3.96,3.95,-0.02,-0.5038
600816.SH,*ST安信,2019-12-09,3.94,3.96,0.01,0.2532
600816.SH,*ST安信,2019-12-10,3.95,3.91,-0.05,-1.2626
600816.SH,*ST安信,2019-12-11,3.91,3.92,0.01,0.2558
600816.SH,*ST安信,2019-12-12,3.92,3.89,-0.03,-0.7653
600816.SH,*ST安信,2019-12-13,3.92,4.13,0.24,6.1697
600816.SH,*ST安信,2019-12-16,4.12,4.18,0.05,1.2107
600816.SH,*ST安信,2019-12-17,4.12,4.48,0.30,7.1770
600816.SH,*ST安信,2019-12-18,4.39,4.40,-0.08,-1.7857
600816.SH,*ST安信,2019-12-19,4.42,4.30,-0.10,-2.2727
600816.SH,*ST安信,2019-12-20,4.32,4.25,-0.05,-1.1628
600816.SH,*ST安信,2019-12-23,4.20,4.12,-0.13,-3.0588
600816.SH,*ST安信,2019-12-24,4.13,4.15,0.03,0.7282
600816.SH,*ST安信,2019-12-25,4.12,4.16,0.01,0.2410
600816.SH,*ST安信,2019-12-26,4.16,4.24,0.08,1.9231
600816.SH,*ST安信,2019-12-27,4.25,4.53,0.29,6.8396
600816.SH,*ST安信,2019-12-30,4.35,4.48,-0.05,-1.1038
600816.SH,*ST安信,2019-12-31,4.51,4.44,-0.04,-0.8929
600816.SH,*ST安信,2020-01-02,4.54,4.46,0.02,0.4505
600816.SH,*ST安信,2020-01-03,4.43,4.54,0.08,1.7937
600816.SH,*ST安信,2020-01-06,4.45,4.44,-0.10,-2.2026
600816.SH,*ST安信,2020-01-07,4.45,4.46,0.02,0.4505
600816.SH,*ST安信,2020-01-08,4.40,4.29,-0.17,-3.8117
600816.SH,*ST安信,2020-01-09,4.35,4.34,0.05,1.1655
600816.SH,*ST安信,2020-01-10,4.38,4.31,-0.03,-0.6912
600816.SH,*ST安信,2020-01-13,4.27,4.37,0.06,1.3921
600816.SH,*ST安信,2020-01-14,4.38,4.28,-0.09,-2.0595
600816.SH,*ST安信,2020-01-15,4.29,4.23,-0.05,-1.1682
600816.SH,*ST安信,2020-01-16,4.24,4.17,-0.06,-1.4184
600816.SH,*ST安信,2020-01-17,4.19,4.19,0.02,0.4796
600816.SH,*ST安信,2020-01-20,4.19,4.19,0.00,0.0000
600816.SH,*ST安信,2020-01-21,4.16,4.07,-0.12,-2.8640
600816.SH,*ST安信,2020-01-22,4.03,4.09,0.02,0.4914
600816.SH,*ST安信,2020-01-23,3.68,3.68,-0.41,-10.0244
600816.SH,*ST安信,2020-02-03,3.31,3.31,-0.37,-10.0543
600816.SH,*ST安信,2020-02-04,2.98,2.98,-0.33,-9.9698
600816.SH,*ST安信,2020-02-05,2.85,2.98,0.00,0.0000
600816.SH,*ST安信,2020-02-06,2.93,3.01,0.03,1.0067
600816.SH,*ST安信,2020-02-07,2.94,2.97,-0.04,-1.3289
600816.SH,*ST安信,2020-02-10,2.94,3.06,0.09,3.0303
600816.SH,*ST安信,2020-02-11,3.07,3.03,-0.03,-0.9804
600816.SH,*ST安信,2020-02-12,2.99,3.05,0.02,0.6601
600816.SH,*ST安信,2020-02-13,3.05,2.95,-0.10,-3.2787
600816.SH,*ST安信,2020-02-14,2.95,3.12,0.17,5.7627
600816.SH,*ST安信,2020-02-17,3.10,3.20,0.08,2.5641
600816.SH,*ST安信,2020-02-18,3.16,3.18,-0.02,-0.6250
600816.SH,*ST安信,2020-02-19,3.18,3.23,0.05,1.5723
600816.SH,*ST安信,2020-02-20,3.19,3.48,0.25,7.7399
600816.SH,*ST安信,2020-02-21,3.40,3.37,-0.11,-3.1609
600816.SH,*ST安信,2020-02-24,3.33,3.35,-0.02,-0.5935
600816.SH,*ST安信,2020-02-25,3.25,3.29,-0.06,-1.7910
600816.SH,*ST安信,2020-02-26,3.17,3.21,-0.08,-2.4316
600816.SH,*ST安信,2020-02-27,3.24,3.21,0.00,0.0000
600816.SH,*ST安信,2020-02-28,3.10,2.99,-0.22,-6.8536
600816.SH,*ST安信,2020-03-02,3.01,3.09,0.10,3.3445
600816.SH,*ST安信,2020-03-03,3.14,3.10,0.01,0.3236
600816.SH,*ST安信,2020-03-04,3.08,3.14,0.04,1.2903
600816.SH,*ST安信,2020-03-05,3.17,3.25,0.11,3.5032
600816.SH,*ST安信,2020-03-06,3.18,3.16,-0.09,-2.7692
600816.SH,*ST安信,2020-03-09,3.09,3.04,-0.12,-3.7975
600816.SH,*ST安信,2020-03-10,2.97,3.10,0.06,1.9737
600816.SH,*ST安信,2020-03-11,3.08,3.03,-0.07,-2.2581
600816.SH,*ST安信,2020-03-12,3.01,3.05,0.02,0.6601
600816.SH,*ST安信,2020-03-13,2.90,3.00,-0.05,-1.6393
600816.SH,*ST安信,2020-03-16,2.96,2.89,-0.11,-3.6667
600816.SH,*ST安信,2020-03-17,2.89,2.72,-0.17,-5.8824
600816.SH,*ST安信,2020-03-18,2.72,2.53,-0.19,-6.9853
600816.SH,*ST安信,2020-03-19,2.53,2.48,-0.05,-1.9763
