代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601881.SH,中国银河,2017-04-27,11.58,11.80,0.11,0.9788
601881.SH,中国银河,2017-04-28,11.73,11.72,-0.08,-0.6462
601881.SH,中国银河,2017-05-02,11.68,11.76,0.04,0.3252
601881.SH,中国银河,2017-05-03,11.75,11.74,-0.02,-0.1621
601881.SH,中国银河,2017-05-04,11.70,11.54,-0.20,-1.7045
601881.SH,中国银河,2017-05-05,11.49,11.32,-0.22,-1.8993
601881.SH,中国银河,2017-05-08,11.15,10.87,-0.46,-4.0404
601881.SH,中国银河,2017-05-09,10.88,11.03,0.16,1.4912
601881.SH,中国银河,2017-05-10,11.00,11.07,0.04,0.3457
601881.SH,中国银河,2017-05-11,10.91,11.16,0.10,0.8613
601881.SH,中国银河,2017-05-12,11.08,11.25,0.09,0.7686
601881.SH,中国银河,2017-05-15,11.18,11.22,-0.03,-0.2542
601881.SH,中国银河,2017-05-16,11.18,11.38,0.16,1.4444
601881.SH,中国银河,2017-05-17,11.33,11.30,-0.08,-0.6700
601881.SH,中国银河,2017-05-18,11.15,10.97,-0.33,-2.9511
601881.SH,中国银河,2017-05-19,10.94,10.92,-0.05,-0.4344
601881.SH,中国银河,2017-05-22,10.92,10.40,-0.52,-4.7993
601881.SH,中国银河,2017-05-23,10.42,10.20,-0.20,-1.9248
601881.SH,中国银河,2017-05-24,10.20,10.38,0.18,1.7757
601881.SH,中国银河,2017-05-25,10.29,10.81,0.43,4.1322
601881.SH,中国银河,2017-05-26,10.72,10.61,-0.20,-1.8519
601881.SH,中国银河,2017-05-31,10.96,10.71,0.10,0.9883
601881.SH,中国银河,2017-06-01,10.74,11.05,0.33,3.1139
601881.SH,中国银河,2017-06-02,11.10,11.41,0.36,3.2787
601881.SH,中国银河,2017-06-05,11.31,11.37,-0.04,-0.3342
601881.SH,中国银河,2017-06-06,11.29,11.45,0.08,0.6706
601881.SH,中国银河,2017-06-07,11.47,11.56,0.11,0.9992
601881.SH,中国银河,2017-06-08,11.48,11.38,-0.18,-1.5664
601881.SH,中国银河,2017-06-09,11.34,11.39,0.01,0.0838
601881.SH,中国银河,2017-06-12,11.31,11.32,-0.07,-0.5858
601881.SH,中国银河,2017-06-13,11.29,11.45,0.12,1.0943
601881.SH,中国银河,2017-06-14,11.40,11.30,-0.14,-1.2490
601881.SH,中国银河,2017-06-15,11.30,11.45,0.14,1.2648
601881.SH,中国银河,2017-06-16,11.44,11.37,-0.08,-0.6661
601881.SH,中国银河,2017-06-19,11.36,11.67,0.30,2.5985
601881.SH,中国银河,2017-06-20,11.65,11.62,-0.05,-0.4085
601881.SH,中国银河,2017-06-21,11.74,11.52,-0.10,-0.8203
601881.SH,中国银河,2017-06-22,11.47,11.53,0.01,0.0827
601881.SH,中国银河,2017-06-23,11.42,11.41,-0.12,-1.0744
601881.SH,中国银河,2017-06-26,11.40,11.52,0.11,1.0025
601881.SH,中国银河,2017-06-27,11.57,11.51,-0.01,-0.0827
601881.SH,中国银河,2017-06-28,11.50,11.28,-0.24,-2.0695
601881.SH,中国银河,2017-06-29,11.26,11.28,0.00,0.0000
601881.SH,中国银河,2017-06-30,11.26,11.30,0.03,0.2536
601881.SH,中国银河,2017-07-03,11.30,11.37,0.07,0.5902
601881.SH,中国银河,2017-07-04,11.40,11.32,-0.05,-0.4245
601881.SH,中国银河,2017-07-05,11.33,11.51,0.18,1.6198
601881.SH,中国银河,2017-07-06,11.45,11.57,0.07,0.5872
601881.SH,中国银河,2017-07-07,11.50,11.73,0.15,1.3344
601881.SH,中国银河,2017-07-10,11.63,11.84,0.12,0.9877
601881.SH,中国银河,2017-07-11,11.86,11.70,-0.14,-1.2225
601881.SH,中国银河,2017-07-12,11.70,11.58,-0.12,-0.9901
601881.SH,中国银河,2017-07-13,11.53,11.86,0.28,2.4167
601881.SH,中国银河,2017-07-14,11.83,11.79,-0.08,-0.6509
601881.SH,中国银河,2017-07-17,11.76,11.00,-0.79,-6.7158
601881.SH,中国银河,2017-07-18,10.93,10.97,-0.03,-0.2634
601881.SH,中国银河,2017-07-19,10.92,11.61,0.65,5.8979
601881.SH,中国银河,2017-07-20,11.65,11.75,0.14,1.1638
601881.SH,中国银河,2017-07-21,11.68,11.59,-0.15,-1.3147
601881.SH,中国银河,2017-07-24,11.55,11.64,0.05,0.4163
601881.SH,中国银河,2017-07-25,11.63,11.40,-0.24,-2.0730
601881.SH,中国银河,2017-07-26,11.44,11.46,0.06,0.5080
601881.SH,中国银河,2017-07-27,11.41,11.56,0.11,0.9267
601881.SH,中国银河,2017-07-28,11.52,11.45,-0.12,-1.0017
601881.SH,中国银河,2017-07-31,11.42,11.54,0.09,0.7589
601881.SH,中国银河,2017-08-01,11.55,11.72,0.18,1.5900
601881.SH,中国银河,2017-08-02,11.72,12.63,0.91,7.7430
601881.SH,中国银河,2017-08-03,12.46,12.39,-0.23,-1.8349
601881.SH,中国银河,2017-08-04,12.40,12.59,0.19,1.5576
601881.SH,中国银河,2017-08-07,12.55,12.67,0.09,0.6902
601881.SH,中国银河,2017-08-08,12.55,12.86,0.18,1.4471
601881.SH,中国银河,2017-08-09,12.72,12.49,-0.37,-2.8529
601881.SH,中国银河,2017-08-10,12.36,12.61,0.12,0.9274
601881.SH,中国银河,2017-08-11,12.47,11.82,-0.79,-6.2787
601881.SH,中国银河,2017-08-14,11.92,12.05,0.23,1.9608
601881.SH,中国银河,2017-08-15,12.06,11.93,-0.12,-0.9615
601881.SH,中国银河,2017-08-16,11.95,12.07,0.14,1.1327
601881.SH,中国银河,2017-08-17,12.03,12.11,0.05,0.4000
601881.SH,中国银河,2017-08-18,11.99,11.89,-0.22,-1.8327
601881.SH,中国银河,2017-08-21,11.90,12.12,0.23,1.9481
601881.SH,中国银河,2017-08-22,12.09,12.08,-0.05,-0.3981
601881.SH,中国银河,2017-08-23,12.11,12.26,0.18,1.5188
601881.SH,中国银河,2017-08-24,12.21,11.95,-0.31,-2.5197
601881.SH,中国银河,2017-08-25,11.87,12.50,0.55,4.6042
601881.SH,中国银河,2017-08-28,12.57,13.76,1.25,10.0386
601881.SH,中国银河,2017-08-29,14.00,14.31,0.55,4.0000
601881.SH,中国银河,2017-08-30,14.19,15.21,0.91,6.3428
601881.SH,中国银河,2017-08-31,14.88,15.37,0.15,1.0152
601881.SH,中国银河,2017-09-01,15.20,15.17,-0.19,-1.2563
601881.SH,中国银河,2017-09-04,15.05,15.01,-0.16,-1.0814
601881.SH,中国银河,2017-09-05,14.94,14.95,-0.06,-0.3859
601881.SH,中国银河,2017-09-06,14.72,14.87,-0.09,-0.5810
601881.SH,中国银河,2017-09-07,14.88,14.71,-0.15,-1.0390
601881.SH,中国银河,2017-09-08,14.73,14.36,-0.35,-2.3622
601881.SH,中国银河,2017-09-11,14.28,14.45,0.09,0.6048
601881.SH,中国银河,2017-09-12,14.42,14.46,0.01,0.0668
601881.SH,中国银河,2017-09-13,14.45,14.54,0.08,0.5340
601881.SH,中国银河,2017-09-14,14.56,14.67,0.14,0.9296
601881.SH,中国银河,2017-09-15,14.60,15.26,0.59,4.0132
601881.SH,中国银河,2017-09-18,15.22,15.77,0.51,3.3523
601881.SH,中国银河,2017-09-19,15.62,15.12,-0.66,-4.1616
601881.SH,中国银河,2017-09-20,14.97,15.14,0.02,0.1277
601881.SH,中国银河,2017-09-21,15.04,14.76,-0.38,-2.4872
601881.SH,中国银河,2017-09-22,14.53,14.16,-0.60,-4.0549
601881.SH,中国银河,2017-09-25,14.10,14.05,-0.12,-0.8180
601881.SH,中国银河,2017-09-26,14.09,14.31,0.26,1.8557
601881.SH,中国银河,2017-09-27,14.27,14.36,0.06,0.4049
601881.SH,中国银河,2017-09-28,14.34,14.57,0.20,1.4113
601881.SH,中国银河,2017-09-29,14.56,15.10,0.53,3.6448
601881.SH,中国银河,2017-10-09,15.64,14.87,-0.23,-1.5345
601881.SH,中国银河,2017-10-10,14.78,14.99,0.13,0.8442
601881.SH,中国银河,2017-10-11,14.90,14.64,-0.35,-2.3181
601881.SH,中国银河,2017-10-12,14.64,14.28,-0.37,-2.5049
601881.SH,中国银河,2017-10-13,14.34,14.47,0.19,1.3523
601881.SH,中国银河,2017-10-16,14.44,14.15,-0.32,-2.2015
601881.SH,中国银河,2017-10-17,14.07,13.94,-0.21,-1.5007
601881.SH,中国银河,2017-10-18,13.95,13.81,-0.13,-0.9003
601881.SH,中国银河,2017-10-19,13.78,13.17,-0.65,-4.6820
601881.SH,中国银河,2017-10-20,13.04,13.30,0.14,1.0264
601881.SH,中国银河,2017-10-23,13.31,13.30,0.00,0.0000
601881.SH,中国银河,2017-10-24,13.22,13.52,0.22,1.6691
601881.SH,中国银河,2017-10-25,13.52,13.50,-0.03,-0.2141
601881.SH,中国银河,2017-10-26,13.47,13.64,0.14,1.0730
601881.SH,中国银河,2017-10-27,13.53,13.30,-0.34,-2.4770
601881.SH,中国银河,2017-10-30,13.22,12.57,-0.73,-5.5152
601881.SH,中国银河,2017-10-31,12.50,12.57,0.00,0.0000
601881.SH,中国银河,2017-11-01,12.54,12.39,-0.18,-1.4593
601881.SH,中国银河,2017-11-02,12.31,12.44,0.06,0.4677
601881.SH,中国银河,2017-11-03,12.39,12.48,0.04,0.3103
601881.SH,中国银河,2017-11-06,12.40,12.52,0.04,0.3094
601881.SH,中国银河,2017-11-07,12.51,12.69,0.17,1.3878
601881.SH,中国银河,2017-11-08,12.64,12.94,0.24,1.9011
601881.SH,中国银河,2017-11-09,12.82,12.93,-0.01,-0.0746
601881.SH,中国银河,2017-11-10,12.95,13.01,0.09,0.6721
601881.SH,中国银河,2017-11-13,12.94,12.89,-0.13,-0.9644
601881.SH,中国银河,2017-11-14,12.90,12.53,-0.36,-2.7715
601881.SH,中国银河,2017-11-15,12.47,12.42,-0.11,-0.8475
601881.SH,中国银河,2017-11-16,12.44,12.16,-0.26,-2.0979
601881.SH,中国银河,2017-11-17,12.11,11.73,-0.43,-3.5714
601881.SH,中国银河,2017-11-20,11.49,11.75,0.02,0.1646
601881.SH,中国银河,2017-11-21,11.74,12.14,0.40,3.3689
601881.SH,中国银河,2017-11-22,12.10,11.99,-0.15,-1.2719
601881.SH,中国银河,2017-11-23,11.94,11.53,-0.46,-3.8647
601881.SH,中国银河,2017-11-24,11.52,11.50,-0.03,-0.2513
601881.SH,中国银河,2017-11-27,11.55,11.51,0.01,0.0840
601881.SH,中国银河,2017-11-28,11.45,11.59,0.09,0.7550
601881.SH,中国银河,2017-11-29,11.61,11.65,0.06,0.4996
601881.SH,中国银河,2017-11-30,11.55,11.52,-0.14,-1.1599
601881.SH,中国银河,2017-12-01,11.52,11.51,-0.01,-0.0838
601881.SH,中国银河,2017-12-04,11.41,10.89,-0.62,-5.3691
601881.SH,中国银河,2017-12-05,10.91,10.92,0.03,0.2660
601881.SH,中国银河,2017-12-06,10.90,11.05,0.14,1.2378
601881.SH,中国银河,2017-12-07,11.02,10.87,-0.18,-1.6594
601881.SH,中国银河,2017-12-08,10.92,10.81,-0.06,-0.5329
601881.SH,中国银河,2017-12-11,10.79,10.93,0.12,1.0714
601881.SH,中国银河,2017-12-12,10.94,10.70,-0.23,-2.1201
601881.SH,中国银河,2017-12-13,10.71,10.91,0.21,1.9856
601881.SH,中国银河,2017-12-14,10.88,10.72,-0.18,-1.6814
601881.SH,中国银河,2017-12-15,10.71,10.67,-0.06,-0.5401
601881.SH,中国银河,2017-12-18,10.62,10.66,-0.01,-0.0905
601881.SH,中国银河,2017-12-19,10.68,10.72,0.07,0.6341
601881.SH,中国银河,2017-12-20,10.72,10.51,-0.21,-1.9802
601881.SH,中国银河,2017-12-21,10.44,10.47,-0.04,-0.3673
601881.SH,中国银河,2017-12-22,10.44,10.35,-0.13,-1.1982
601881.SH,中国银河,2017-12-25,10.31,9.77,-0.58,-5.5970
601881.SH,中国银河,2017-12-26,9.79,9.92,0.15,1.5810
601881.SH,中国银河,2017-12-27,9.92,9.89,-0.03,-0.2918
601881.SH,中国银河,2017-12-28,9.86,10.19,0.30,3.0244
601881.SH,中国银河,2017-12-29,10.11,10.15,-0.05,-0.4735
601881.SH,中国银河,2018-01-02,10.14,10.23,0.09,0.8563
601881.SH,中国银河,2018-01-03,10.29,10.49,0.26,2.5472
601881.SH,中国银河,2018-01-04,10.41,10.44,-0.05,-0.4600
601881.SH,中国银河,2018-01-05,10.44,10.52,0.08,0.7394
601881.SH,中国银河,2018-01-08,10.47,10.65,0.13,1.1927
601881.SH,中国银河,2018-01-09,10.61,10.44,-0.20,-1.9039
601881.SH,中国银河,2018-01-10,10.44,10.37,-0.08,-0.7394
601881.SH,中国银河,2018-01-11,10.20,10.25,-0.12,-1.1173
601881.SH,中国银河,2018-01-12,10.24,10.12,-0.14,-1.3183
601881.SH,中国银河,2018-01-15,10.04,9.85,-0.27,-2.6718
601881.SH,中国银河,2018-01-16,9.80,10.38,0.53,5.3922
601881.SH,中国银河,2018-01-17,10.52,10.87,0.49,4.7442
601881.SH,中国银河,2018-01-18,10.79,10.80,-0.07,-0.6217
601881.SH,中国银河,2018-01-19,10.89,11.88,1.08,10.0089
601881.SH,中国银河,2018-01-22,12.00,11.96,0.08,0.6499
601881.SH,中国银河,2018-01-23,11.87,11.74,-0.22,-1.8563
601881.SH,中国银河,2018-01-24,11.85,12.12,0.39,3.2895
601881.SH,中国银河,2018-01-25,11.88,11.70,-0.42,-3.5032
601881.SH,中国银河,2018-01-26,11.61,11.62,-0.08,-0.6601
601881.SH,中国银河,2018-01-29,11.62,11.63,0.01,0.0831
601881.SH,中国银河,2018-01-30,11.61,11.96,0.33,2.8216
601881.SH,中国银河,2018-01-31,11.79,11.27,-0.69,-5.7304
601881.SH,中国银河,2018-02-01,11.25,11.03,-0.24,-2.1404
601881.SH,中国银河,2018-02-02,10.88,11.01,-0.02,-0.1750
601881.SH,中国银河,2018-02-05,10.70,11.23,0.21,1.9281
601881.SH,中国银河,2018-02-06,10.89,10.22,-1.00,-8.9424
601881.SH,中国银河,2018-02-07,10.52,10.22,0.00,0.0000
601881.SH,中国银河,2018-02-08,10.16,10.30,0.08,0.7554
601881.SH,中国银河,2018-02-09,9.94,9.51,-0.79,-7.6851
601881.SH,中国银河,2018-02-12,9.58,9.55,0.04,0.4061
601881.SH,中国银河,2018-02-13,9.60,9.60,0.05,0.5056
601881.SH,中国银河,2018-02-14,9.56,9.44,-0.15,-1.6097
601881.SH,中国银河,2018-02-22,9.58,9.67,0.23,2.4540
601881.SH,中国银河,2018-02-23,9.66,9.71,0.04,0.3992
601881.SH,中国银河,2018-02-26,9.81,10.02,0.31,3.1809
601881.SH,中国银河,2018-02-27,9.95,9.89,-0.13,-1.2524
601881.SH,中国银河,2018-02-28,9.77,9.82,-0.08,-0.7805
601881.SH,中国银河,2018-03-01,9.68,9.86,0.04,0.3933
601881.SH,中国银河,2018-03-02,9.74,9.73,-0.13,-1.2733
601881.SH,中国银河,2018-03-05,9.74,9.75,0.02,0.1984
601881.SH,中国银河,2018-03-06,9.83,10.00,0.25,2.5743
601881.SH,中国银河,2018-03-07,9.94,9.83,-0.17,-1.7375
601881.SH,中国银河,2018-03-08,9.77,9.83,0.00,0.0000
601881.SH,中国银河,2018-03-09,9.83,10.03,0.20,2.0629
601881.SH,中国银河,2018-03-12,10.13,10.18,0.15,1.5399
601881.SH,中国银河,2018-03-13,10.12,9.96,-0.22,-2.1801
601881.SH,中国银河,2018-03-14,9.94,9.89,-0.07,-0.6783
601881.SH,中国银河,2018-03-15,9.88,9.75,-0.14,-1.4634
601881.SH,中国银河,2018-03-16,9.73,9.62,-0.13,-1.2871
601881.SH,中国银河,2018-03-19,9.62,9.67,0.05,0.5015
601881.SH,中国银河,2018-03-20,9.60,9.69,0.02,0.1996
601881.SH,中国银河,2018-03-21,9.69,9.74,0.05,0.4980
601881.SH,中国银河,2018-03-22,9.77,9.74,0.00,0.0000
601881.SH,中国银河,2018-03-23,9.36,9.74,0.00,0.0000
601881.SH,中国银河,2018-03-26,9.55,9.68,-0.06,-0.5946
601881.SH,中国银河,2018-03-27,9.80,9.92,0.24,2.4925
601881.SH,中国银河,2018-03-28,9.75,9.92,0.00,0.0000
601881.SH,中国银河,2018-03-29,9.90,10.04,0.12,1.1673
601881.SH,中国银河,2018-03-30,10.11,10.01,-0.03,-0.2885
601881.SH,中国银河,2018-04-02,10.06,10.05,0.04,0.3857
601881.SH,中国银河,2018-04-03,9.87,9.88,-0.17,-1.7291
601881.SH,中国银河,2018-04-04,9.92,9.84,-0.04,-0.3910
601881.SH,中国银河,2018-04-09,9.82,9.89,0.06,0.5888
601881.SH,中国银河,2018-04-10,9.96,10.43,0.53,5.3659
601881.SH,中国银河,2018-04-11,10.24,10.38,-0.05,-0.4630
601881.SH,中国银河,2018-04-12,10.28,10.34,-0.04,-0.3721
601881.SH,中国银河,2018-04-13,10.40,10.21,-0.13,-1.2138
601881.SH,中国银河,2018-04-16,10.15,9.94,-0.27,-2.6465
601881.SH,中国银河,2018-04-17,9.94,9.89,-0.05,-0.4854
601881.SH,中国银河,2018-04-18,10.06,10.10,0.20,2.0488
601881.SH,中国银河,2018-04-19,10.09,10.12,0.02,0.1912
601881.SH,中国银河,2018-04-20,10.08,9.65,-0.46,-4.5802
601881.SH,中国银河,2018-04-23,9.65,9.75,0.10,1.0000
601881.SH,中国银河,2018-04-24,9.78,9.95,0.20,2.0792
601881.SH,中国银河,2018-04-25,9.89,9.84,-0.12,-1.1639
601881.SH,中国银河,2018-04-26,9.85,9.62,-0.21,-2.1590
601881.SH,中国银河,2018-04-27,9.71,9.74,0.12,1.2036
601881.SH,中国银河,2018-05-02,9.95,9.83,0.09,0.8920
601881.SH,中国银河,2018-05-03,9.85,10.17,0.35,3.5363
601881.SH,中国银河,2018-05-04,10.09,10.07,-0.11,-1.0436
601881.SH,中国银河,2018-05-07,10.14,10.17,0.11,1.0547
601881.SH,中国银河,2018-05-08,10.16,10.24,0.07,0.6641
601881.SH,中国银河,2018-05-09,10.17,10.03,-0.21,-2.0735
601881.SH,中国银河,2018-05-10,10.09,10.23,0.20,2.0212
601881.SH,中国银河,2018-05-11,10.21,10.05,-0.18,-1.7925
601881.SH,中国银河,2018-05-14,10.04,10.06,0.01,0.0961
601881.SH,中国银河,2018-05-15,10.01,9.96,-0.10,-0.9597
601881.SH,中国银河,2018-05-16,9.90,9.78,-0.18,-1.8411
601881.SH,中国银河,2018-05-17,9.79,9.79,0.01,0.0987
601881.SH,中国银河,2018-05-18,9.76,9.85,0.06,0.5917
601881.SH,中国银河,2018-05-21,9.89,9.91,0.07,0.6863
601881.SH,中国银河,2018-05-22,9.90,9.88,-0.04,-0.3895
601881.SH,中国银河,2018-05-23,9.83,9.74,-0.14,-1.3685
601881.SH,中国银河,2018-05-24,9.75,9.69,-0.05,-0.4955
601881.SH,中国银河,2018-05-25,9.65,9.62,-0.07,-0.6972
601881.SH,中国银河,2018-05-28,9.62,9.68,0.06,0.6018
601881.SH,中国银河,2018-05-29,9.68,9.42,-0.26,-2.6919
601881.SH,中国银河,2018-05-30,9.32,8.71,-0.71,-7.5820
601881.SH,中国银河,2018-05-31,8.79,8.81,0.11,1.2195
601881.SH,中国银河,2018-06-01,8.76,8.82,0.01,0.1095
601881.SH,中国银河,2018-06-04,8.82,8.68,-0.14,-1.6411
601881.SH,中国银河,2018-06-05,8.71,8.80,0.13,1.4461
601881.SH,中国银河,2018-06-06,8.79,8.82,0.02,0.2193
601881.SH,中国银河,2018-06-07,8.88,8.90,0.08,0.8753
601881.SH,中国银河,2018-06-08,8.84,8.74,-0.16,-1.8438
601881.SH,中国银河,2018-06-11,8.70,8.88,0.14,1.6575
601881.SH,中国银河,2018-06-12,8.84,8.96,0.08,0.8696
601881.SH,中国银河,2018-06-13,8.93,8.82,-0.14,-1.5086
601881.SH,中国银河,2018-06-14,8.79,8.95,0.13,1.4223
601881.SH,中国银河,2018-06-15,8.89,8.60,-0.35,-3.8835
601881.SH,中国银河,2018-06-19,8.52,7.76,-0.84,-9.7643
601881.SH,中国银河,2018-06-20,7.85,7.66,-0.10,-1.2438
601881.SH,中国银河,2018-06-21,7.64,7.30,-0.37,-4.7859
601881.SH,中国银河,2018-06-22,7.28,7.44,0.14,1.9841
601881.SH,中国银河,2018-06-25,7.49,7.37,-0.08,-1.0376
601881.SH,中国银河,2018-06-26,7.26,7.48,0.12,1.5727
601881.SH,中国银河,2018-06-27,7.47,7.44,-0.04,-0.5161
601881.SH,中国银河,2018-06-28,7.47,7.63,0.18,2.4643
601881.SH,中国银河,2018-06-29,7.61,7.85,0.22,2.9114
601881.SH,中国银河,2018-07-02,7.81,7.64,-0.21,-2.7060
601881.SH,中国银河,2018-07-03,7.63,7.75,0.12,1.5171
601881.SH,中国银河,2018-07-04,7.70,7.46,-0.29,-3.7360
601881.SH,中国银河,2018-07-05,7.47,7.46,0.00,0.0000
601881.SH,中国银河,2018-07-06,7.49,7.46,0.00,0.0000
601881.SH,中国银河,2018-07-09,7.41,7.58,0.12,1.5769
601881.SH,中国银河,2018-07-10,7.56,7.56,-0.02,-0.2587
601881.SH,中国银河,2018-07-11,7.39,7.21,-0.35,-4.6693
601881.SH,中国银河,2018-07-12,7.23,7.50,0.29,4.0816
601881.SH,中国银河,2018-07-13,7.47,7.49,-0.01,-0.1307
601881.SH,中国银河,2018-07-16,7.51,7.48,-0.01,-0.1309
601881.SH,中国银河,2018-07-17,7.43,7.41,-0.07,-0.9174
601881.SH,中国银河,2018-07-18,7.40,7.34,-0.07,-0.9259
601881.SH,中国银河,2018-07-19,7.35,7.25,-0.10,-1.3351
601881.SH,中国银河,2018-07-20,7.27,7.47,0.23,3.1123
601881.SH,中国银河,2018-07-23,7.40,7.60,0.13,1.7060
601881.SH,中国银河,2018-07-24,7.63,7.97,0.37,4.9032
601881.SH,中国银河,2018-07-25,7.90,7.87,-0.10,-1.2300
601881.SH,中国银河,2018-07-26,7.82,7.81,-0.07,-0.8717
601881.SH,中国银河,2018-07-27,7.76,7.70,-0.11,-1.3819
601881.SH,中国银河,2018-07-30,7.73,7.67,-0.03,-0.3822
601881.SH,中国银河,2018-07-31,7.63,7.71,0.04,0.5115
601881.SH,中国银河,2018-08-01,7.70,7.38,-0.32,-4.1985
601881.SH,中国银河,2018-08-02,7.42,7.28,-0.11,-1.4608
601881.SH,中国银河,2018-08-03,7.24,7.16,-0.12,-1.6173
601881.SH,中国银河,2018-08-06,7.14,7.04,-0.12,-1.6438
601881.SH,中国银河,2018-08-07,7.07,7.26,0.22,3.0641
601881.SH,中国银河,2018-08-08,7.23,7.08,-0.18,-2.4324
601881.SH,中国银河,2018-08-09,7.06,7.22,0.14,1.9391
601881.SH,中国银河,2018-08-10,7.24,7.34,0.13,1.7663
601881.SH,中国银河,2018-08-13,7.19,7.33,-0.01,-0.1335
601881.SH,中国银河,2018-08-14,7.33,7.35,0.02,0.2674
601881.SH,中国银河,2018-08-15,7.34,7.17,-0.19,-2.5333
601881.SH,中国银河,2018-08-16,7.11,7.30,0.13,1.7784
601881.SH,中国银河,2018-08-17,7.36,7.27,-0.03,-0.4032
601881.SH,中国银河,2018-08-20,7.25,7.51,0.25,3.3738
601881.SH,中国银河,2018-08-21,7.46,7.55,0.04,0.5222
601881.SH,中国银河,2018-08-22,7.50,7.41,-0.14,-1.8182
