代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601916.SH,浙商银行,2020-06-01,3.69,3.70,0.03,0.7772
601916.SH,浙商银行,2020-06-02,3.70,3.76,0.06,1.5424
601916.SH,浙商银行,2020-06-03,3.76,3.75,-0.01,-0.2532
601916.SH,浙商银行,2020-06-04,3.77,3.74,-0.01,-0.2538
601916.SH,浙商银行,2020-06-05,3.75,3.75,0.01,0.2545
601916.SH,浙商银行,2020-06-08,3.76,3.76,0.01,0.2538
601916.SH,浙商银行,2020-06-09,3.76,3.77,0.01,0.2532
601916.SH,浙商银行,2020-06-10,3.77,3.75,-0.02,-0.5051
601916.SH,浙商银行,2020-06-11,3.75,3.75,0.00,0.0000
601916.SH,浙商银行,2020-06-12,3.72,3.71,-0.04,-1.0152
601916.SH,浙商银行,2020-06-15,3.73,3.71,0.00,0.0000
601916.SH,浙商银行,2020-06-16,3.73,3.73,0.02,0.5128
601916.SH,浙商银行,2020-06-17,3.73,3.72,-0.01,-0.2551
601916.SH,浙商银行,2020-06-18,3.71,3.73,0.01,0.2558
601916.SH,浙商银行,2020-06-19,3.74,3.75,0.02,0.5102
601916.SH,浙商银行,2020-06-22,3.75,3.75,0.00,0.0000
601916.SH,浙商银行,2020-06-23,3.75,3.73,-0.02,-0.5076
601916.SH,浙商银行,2020-06-24,3.74,3.77,0.04,1.0204
601916.SH,浙商银行,2020-06-29,3.78,3.74,-0.03,-0.7576
601916.SH,浙商银行,2020-06-30,3.74,3.75,0.01,0.2545
601916.SH,浙商银行,2020-07-01,3.75,3.79,0.04,1.0152
601916.SH,浙商银行,2020-07-02,3.78,3.90,0.10,2.7638
601916.SH,浙商银行,2020-07-03,3.91,4.01,0.11,2.9340
601916.SH,浙商银行,2020-07-06,4.14,4.41,0.40,9.9762
601916.SH,浙商银行,2020-07-07,4.72,4.54,0.13,3.0238
601916.SH,浙商银行,2020-07-08,4.42,4.88,0.33,7.3375
601916.SH,浙商银行,2020-07-09,4.86,4.80,-0.08,-1.5625
601916.SH,浙商银行,2020-07-10,4.78,4.51,-0.29,-6.0417
601916.SH,浙商银行,2020-07-13,4.42,4.49,-0.02,-0.4435
601916.SH,浙商银行,2020-07-14,4.45,4.40,-0.09,-2.0045
601916.SH,浙商银行,2020-07-15,4.39,4.27,-0.13,-2.9545
601916.SH,浙商银行,2020-07-16,4.27,4.30,0.03,0.7026
601916.SH,浙商银行,2020-07-17,4.30,4.23,-0.07,-1.6279
601916.SH,浙商银行,2020-07-20,4.28,4.37,0.14,3.3097
601916.SH,浙商银行,2020-07-21,4.40,4.31,-0.06,-1.3730
601916.SH,浙商银行,2020-07-22,4.31,4.30,-0.01,-0.2320
601916.SH,浙商银行,2020-07-23,4.26,4.22,-0.08,-1.8605
601916.SH,浙商银行,2020-07-24,4.20,4.10,-0.12,-2.8436
601916.SH,浙商银行,2020-07-27,4.12,4.08,-0.02,-0.4878
601916.SH,浙商银行,2020-07-28,4.10,4.09,0.01,0.2451
601916.SH,浙商银行,2020-07-29,4.08,4.16,0.07,1.7115
601916.SH,浙商银行,2020-07-30,4.16,4.12,-0.04,-0.9615
601916.SH,浙商银行,2020-07-31,4.11,4.12,0.00,0.0000
601916.SH,浙商银行,2020-08-03,4.14,4.16,0.04,0.9709
601916.SH,浙商银行,2020-08-04,4.15,4.25,0.09,2.1635
601916.SH,浙商银行,2020-08-05,4.20,4.18,-0.07,-1.6471
601916.SH,浙商银行,2020-08-06,4.18,4.20,0.02,0.4785
601916.SH,浙商银行,2020-08-07,4.17,4.15,-0.05,-1.1905
601916.SH,浙商银行,2020-08-10,4.15,4.16,0.01,0.2410
601916.SH,浙商银行,2020-08-11,4.15,4.15,-0.01,-0.2404
601916.SH,浙商银行,2020-08-12,4.15,4.14,-0.01,-0.2410
601916.SH,浙商银行,2020-08-13,4.15,4.13,-0.01,-0.2415
601916.SH,浙商银行,2020-08-14,4.13,4.18,0.05,1.2107
601916.SH,浙商银行,2020-08-17,4.18,4.34,0.16,3.8278
601916.SH,浙商银行,2020-08-18,4.33,4.27,-0.07,-1.6129
601916.SH,浙商银行,2020-08-19,4.26,4.24,-0.03,-0.7026
601916.SH,浙商银行,2020-08-20,4.23,4.19,-0.05,-1.1792
601916.SH,浙商银行,2020-08-21,4.21,4.22,0.03,0.7160
601916.SH,浙商银行,2020-08-24,4.22,4.19,-0.03,-0.7109
601916.SH,浙商银行,2020-08-25,4.20,4.17,-0.02,-0.4773
601916.SH,浙商银行,2020-08-26,4.17,4.11,-0.06,-1.4388
601916.SH,浙商银行,2020-08-27,4.12,4.12,0.01,0.2433
601916.SH,浙商银行,2020-08-28,4.11,4.16,0.04,0.9709
601916.SH,浙商银行,2020-08-31,4.17,4.17,0.01,0.2404
601916.SH,浙商银行,2020-09-01,4.15,4.15,-0.02,-0.4796
601916.SH,浙商银行,2020-09-02,4.15,4.14,-0.01,-0.2410
601916.SH,浙商银行,2020-09-03,4.13,4.12,-0.02,-0.4831
601916.SH,浙商银行,2020-09-04,4.12,4.15,0.03,0.7282
601916.SH,浙商银行,2020-09-07,4.13,4.14,-0.01,-0.2410
601916.SH,浙商银行,2020-09-08,4.14,4.17,0.03,0.7246
601916.SH,浙商银行,2020-09-09,4.15,4.19,0.02,0.4796
601916.SH,浙商银行,2020-09-10,4.21,4.16,-0.03,-0.7160
601916.SH,浙商银行,2020-09-11,4.15,4.15,-0.01,-0.2404
601916.SH,浙商银行,2020-09-14,4.15,4.19,0.04,0.9639
601916.SH,浙商银行,2020-09-15,4.18,4.23,0.04,0.9547
601916.SH,浙商银行,2020-09-16,4.22,4.23,0.00,0.0000
601916.SH,浙商银行,2020-09-17,4.23,4.25,0.02,0.4728
601916.SH,浙商银行,2020-09-18,4.25,4.32,0.07,1.6471
601916.SH,浙商银行,2020-09-21,4.35,4.24,-0.08,-1.8519
601916.SH,浙商银行,2020-09-22,4.21,4.24,0.00,0.0000
601916.SH,浙商银行,2020-09-23,4.24,4.20,-0.04,-0.9434
601916.SH,浙商银行,2020-09-24,4.18,4.16,-0.04,-0.9524
601916.SH,浙商银行,2020-09-25,4.16,4.19,0.03,0.7212
601916.SH,浙商银行,2020-09-28,4.19,4.20,0.01,0.2387
601916.SH,浙商银行,2020-09-29,4.22,4.22,0.02,0.4762
601916.SH,浙商银行,2020-09-30,4.21,4.22,0.00,0.0000
601916.SH,浙商银行,2020-10-09,4.23,4.24,0.02,0.4739
601916.SH,浙商银行,2020-10-12,4.23,4.28,0.04,0.9434
601916.SH,浙商银行,2020-10-13,4.26,4.24,-0.04,-0.9346
601916.SH,浙商银行,2020-10-14,4.24,4.20,-0.04,-0.9434
601916.SH,浙商银行,2020-10-15,4.21,4.22,0.02,0.4762
601916.SH,浙商银行,2020-10-16,4.20,4.25,0.03,0.7109
601916.SH,浙商银行,2020-10-19,4.26,4.25,0.00,0.0000
601916.SH,浙商银行,2020-10-20,4.25,4.22,-0.03,-0.7059
601916.SH,浙商银行,2020-10-21,4.23,4.25,0.03,0.7109
601916.SH,浙商银行,2020-10-22,4.24,4.22,-0.03,-0.7059
601916.SH,浙商银行,2020-10-23,4.22,4.22,0.00,0.0000
601916.SH,浙商银行,2020-10-26,4.22,4.14,-0.08,-1.8957
601916.SH,浙商银行,2020-10-27,4.12,4.10,-0.04,-0.9662
601916.SH,浙商银行,2020-10-28,4.10,4.08,-0.02,-0.4878
601916.SH,浙商银行,2020-10-29,4.07,4.06,-0.02,-0.4902
601916.SH,浙商银行,2020-10-30,4.07,3.98,-0.08,-1.9704
601916.SH,浙商银行,2020-11-02,3.98,3.97,-0.01,-0.2513
601916.SH,浙商银行,2020-11-03,3.97,4.01,0.04,1.0076
601916.SH,浙商银行,2020-11-04,4.03,4.00,-0.01,-0.2494
601916.SH,浙商银行,2020-11-05,4.02,4.01,0.01,0.2500
601916.SH,浙商银行,2020-11-06,4.02,4.01,0.00,0.0000
601916.SH,浙商银行,2020-11-09,4.03,4.07,0.06,1.4963
601916.SH,浙商银行,2020-11-10,4.09,4.06,-0.01,-0.2457
601916.SH,浙商银行,2020-11-11,4.05,4.05,-0.01,-0.2463
601916.SH,浙商银行,2020-11-12,4.04,4.04,-0.01,-0.2469
601916.SH,浙商银行,2020-11-13,4.04,4.02,-0.02,-0.4950
601916.SH,浙商银行,2020-11-16,4.02,4.03,0.01,0.2488
601916.SH,浙商银行,2020-11-17,4.04,4.04,0.01,0.2481
601916.SH,浙商银行,2020-11-18,4.03,4.07,0.03,0.7426
601916.SH,浙商银行,2020-11-19,4.06,4.08,0.01,0.2457
601916.SH,浙商银行,2020-11-20,4.07,4.06,-0.02,-0.4902
601916.SH,浙商银行,2020-11-23,4.05,4.08,0.02,0.4926
601916.SH,浙商银行,2020-11-24,4.07,4.04,-0.04,-0.9804
601916.SH,浙商银行,2020-11-25,4.06,4.02,-0.02,-0.4950
601916.SH,浙商银行,2020-11-26,4.04,4.05,0.03,0.7463
601916.SH,浙商银行,2020-11-27,4.06,4.15,0.10,2.4691
601916.SH,浙商银行,2020-11-30,4.19,4.12,-0.03,-0.7229
601916.SH,浙商银行,2020-12-01,4.13,4.28,0.16,3.8835
601916.SH,浙商银行,2020-12-02,4.26,4.21,-0.07,-1.6355
601916.SH,浙商银行,2020-12-03,4.19,4.27,0.06,1.4252
601916.SH,浙商银行,2020-12-04,4.23,4.19,-0.08,-1.8735
601916.SH,浙商银行,2020-12-07,4.20,4.13,-0.06,-1.4320
601916.SH,浙商银行,2020-12-08,4.13,4.12,-0.01,-0.2421
601916.SH,浙商银行,2020-12-09,4.13,4.07,-0.05,-1.2136
601916.SH,浙商银行,2020-12-10,4.07,4.05,-0.02,-0.4914
601916.SH,浙商银行,2020-12-11,4.04,4.03,-0.02,-0.4938
601916.SH,浙商银行,2020-12-14,4.06,4.05,0.02,0.4963
601916.SH,浙商银行,2020-12-15,4.04,4.04,-0.01,-0.2469
601916.SH,浙商银行,2020-12-16,4.04,4.03,-0.01,-0.2475
601916.SH,浙商银行,2020-12-17,4.02,4.07,0.04,0.9926
601916.SH,浙商银行,2020-12-18,4.05,4.04,-0.03,-0.7371
601916.SH,浙商银行,2020-12-21,4.03,4.04,0.00,0.0000
601916.SH,浙商银行,2020-12-22,4.03,4.01,-0.03,-0.7426
601916.SH,浙商银行,2020-12-23,4.02,4.02,0.01,0.2494
601916.SH,浙商银行,2020-12-24,4.02,4.00,-0.02,-0.4975
601916.SH,浙商银行,2020-12-25,4.00,4.00,0.00,0.0000
601916.SH,浙商银行,2020-12-28,4.00,4.01,0.01,0.2500
601916.SH,浙商银行,2020-12-29,4.01,4.03,0.02,0.4988
601916.SH,浙商银行,2020-12-30,4.02,4.06,0.03,0.7444
601916.SH,浙商银行,2020-12-31,4.04,4.08,0.02,0.4926
601916.SH,浙商银行,2021-01-04,4.07,4.05,-0.03,-0.7353
601916.SH,浙商银行,2021-01-05,4.04,4.04,-0.01,-0.2469
601916.SH,浙商银行,2021-01-06,4.02,4.04,0.00,0.0000
601916.SH,浙商银行,2021-01-07,4.03,4.01,-0.03,-0.7426
601916.SH,浙商银行,2021-01-08,4.01,4.00,-0.01,-0.2494
601916.SH,浙商银行,2021-01-11,3.99,3.96,-0.04,-1.0000
601916.SH,浙商银行,2021-01-12,3.96,3.95,-0.01,-0.2525
601916.SH,浙商银行,2021-01-13,3.93,4.06,0.11,2.7848
601916.SH,浙商银行,2021-01-14,4.02,4.03,-0.03,-0.7389
601916.SH,浙商银行,2021-01-15,4.05,4.07,0.04,0.9926
601916.SH,浙商银行,2021-01-18,4.05,4.04,-0.03,-0.7371

数据来源: Wind
