代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600918.SH,中泰证券,2020-08-26,16.35,15.71,-0.64,-3.9144
600918.SH,中泰证券,2020-08-27,15.71,15.54,-0.17,-1.0821
600918.SH,中泰证券,2020-08-28,15.55,16.07,0.53,3.4106
600918.SH,中泰证券,2020-08-31,16.12,15.89,-0.18,-1.1201
600918.SH,中泰证券,2020-09-01,15.77,15.86,-0.03,-0.1888
600918.SH,中泰证券,2020-09-02,15.80,15.89,0.03,0.1892
600918.SH,中泰证券,2020-09-03,15.87,15.92,0.03,0.1888
600918.SH,中泰证券,2020-09-04,15.54,15.66,-0.26,-1.6332
600918.SH,中泰证券,2020-09-07,15.59,14.92,-0.74,-4.7254
600918.SH,中泰证券,2020-09-08,15.06,15.07,0.15,1.0054
600918.SH,中泰证券,2020-09-09,14.84,14.42,-0.65,-4.3132
600918.SH,中泰证券,2020-09-10,14.60,14.02,-0.40,-2.7739
600918.SH,中泰证券,2020-09-11,13.99,14.05,0.03,0.2140
600918.SH,中泰证券,2020-09-14,14.15,14.19,0.14,0.9964
600918.SH,中泰证券,2020-09-15,14.21,14.13,-0.06,-0.4228
600918.SH,中泰证券,2020-09-16,14.08,14.19,0.06,0.4246
600918.SH,中泰证券,2020-09-17,14.12,14.26,0.07,0.4933
600918.SH,中泰证券,2020-09-18,14.20,15.52,1.26,8.8359
600918.SH,中泰证券,2020-09-21,16.22,15.31,-0.21,-1.3531
600918.SH,中泰证券,2020-09-22,15.00,15.50,0.19,1.2410
600918.SH,中泰证券,2020-09-23,15.39,15.20,-0.30,-1.9355
600918.SH,中泰证券,2020-09-24,15.08,15.12,-0.08,-0.5263
600918.SH,中泰证券,2020-09-25,15.19,15.51,0.39,2.5794
600918.SH,中泰证券,2020-09-28,15.35,15.40,-0.11,-0.7092
600918.SH,中泰证券,2020-09-29,15.50,15.67,0.27,1.7532
600918.SH,中泰证券,2020-09-30,15.78,15.41,-0.26,-1.6592
600918.SH,中泰证券,2020-10-09,15.70,15.63,0.22,1.4276
600918.SH,中泰证券,2020-10-12,15.96,16.12,0.49,3.1350
600918.SH,中泰证券,2020-10-13,15.80,15.60,-0.52,-3.2258
600918.SH,中泰证券,2020-10-14,15.51,15.19,-0.41,-2.6282
600918.SH,中泰证券,2020-10-15,15.24,15.22,0.03,0.1975
600918.SH,中泰证券,2020-10-16,15.17,15.32,0.10,0.6570
600918.SH,中泰证券,2020-10-19,15.45,15.00,-0.32,-2.0888
600918.SH,中泰证券,2020-10-20,14.88,14.86,-0.14,-0.9333
600918.SH,中泰证券,2020-10-21,14.80,14.82,-0.04,-0.2692
600918.SH,中泰证券,2020-10-22,14.73,14.95,0.13,0.8772
600918.SH,中泰证券,2020-10-23,14.84,14.60,-0.35,-2.3411
600918.SH,中泰证券,2020-10-26,14.50,14.17,-0.43,-2.9452
600918.SH,中泰证券,2020-10-27,14.06,14.18,0.01,0.0706
600918.SH,中泰证券,2020-10-28,14.14,14.21,0.03,0.2116
600918.SH,中泰证券,2020-10-29,13.98,14.22,0.01,0.0704
600918.SH,中泰证券,2020-10-30,14.23,13.55,-0.67,-4.7117
600918.SH,中泰证券,2020-11-02,13.59,13.13,-0.42,-3.0996
600918.SH,中泰证券,2020-11-03,13.15,13.41,0.28,2.1325
600918.SH,中泰证券,2020-11-04,13.41,13.41,0.00,0.0000
600918.SH,中泰证券,2020-11-05,13.70,13.60,0.19,1.4169
600918.SH,中泰证券,2020-11-06,13.64,13.80,0.20,1.4706
600918.SH,中泰证券,2020-11-09,13.96,14.90,1.10,7.9710
600918.SH,中泰证券,2020-11-10,14.83,14.40,-0.50,-3.3557
600918.SH,中泰证券,2020-11-11,14.29,14.15,-0.25,-1.7361
600918.SH,中泰证券,2020-11-12,14.19,14.05,-0.10,-0.7067
600918.SH,中泰证券,2020-11-13,13.98,14.10,0.05,0.3559
600918.SH,中泰证券,2020-11-16,14.28,14.18,0.08,0.5674
600918.SH,中泰证券,2020-11-17,14.15,14.21,0.03,0.2116
600918.SH,中泰证券,2020-11-18,14.20,14.29,0.08,0.5630
600918.SH,中泰证券,2020-11-19,14.11,14.27,-0.02,-0.1400
600918.SH,中泰证券,2020-11-20,14.17,14.43,0.16,1.1212
600918.SH,中泰证券,2020-11-23,14.30,15.03,0.60,4.1580
600918.SH,中泰证券,2020-11-24,14.98,15.27,0.24,1.5968
600918.SH,中泰证券,2020-11-25,15.48,14.89,-0.38,-2.4885
600918.SH,中泰证券,2020-11-26,15.00,15.64,0.75,5.0369
600918.SH,中泰证券,2020-11-27,15.50,15.91,0.27,1.7263
600918.SH,中泰证券,2020-11-30,16.22,16.64,0.73,4.5883
600918.SH,中泰证券,2020-12-01,16.22,17.49,0.85,5.1082
600918.SH,中泰证券,2020-12-02,17.28,17.34,-0.15,-0.8576
600918.SH,中泰证券,2020-12-03,17.11,16.90,-0.44,-2.5375
600918.SH,中泰证券,2020-12-04,16.65,16.57,-0.33,-1.9527
600918.SH,中泰证券,2020-12-07,16.50,16.44,-0.13,-0.7846
600918.SH,中泰证券,2020-12-08,16.45,16.23,-0.21,-1.2774
600918.SH,中泰证券,2020-12-09,16.29,15.50,-0.73,-4.4978
600918.SH,中泰证券,2020-12-10,15.28,15.68,0.18,1.1613
600918.SH,中泰证券,2020-12-11,15.65,15.73,0.05,0.3189
600918.SH,中泰证券,2020-12-14,15.90,16.03,0.30,1.9072
600918.SH,中泰证券,2020-12-15,15.87,15.98,-0.05,-0.3119
600918.SH,中泰证券,2020-12-16,16.07,15.39,-0.59,-3.6921
600918.SH,中泰证券,2020-12-17,15.37,16.93,1.54,10.0065
600918.SH,中泰证券,2020-12-18,16.84,16.71,-0.22,-1.2995
600918.SH,中泰证券,2020-12-21,16.66,17.15,0.44,2.6332
600918.SH,中泰证券,2020-12-22,16.92,16.11,-1.04,-6.0641
600918.SH,中泰证券,2020-12-23,16.30,16.61,0.50,3.1037
600918.SH,中泰证券,2020-12-24,16.38,16.50,-0.11,-0.6623
600918.SH,中泰证券,2020-12-25,16.33,17.23,0.73,4.4242
600918.SH,中泰证券,2020-12-28,16.77,16.74,-0.49,-2.8439
600918.SH,中泰证券,2020-12-29,16.75,16.83,0.09,0.5376
600918.SH,中泰证券,2020-12-30,16.48,17.59,0.76,4.5157
600918.SH,中泰证券,2020-12-31,17.78,18.50,0.91,5.1734
600918.SH,中泰证券,2021-01-04,18.52,17.98,-0.52,-2.8108
600918.SH,中泰证券,2021-01-05,17.70,17.50,-0.48,-2.6696
600918.SH,中泰证券,2021-01-06,17.36,17.23,-0.27,-1.5429
600918.SH,中泰证券,2021-01-07,17.12,17.45,0.22,1.2768
600918.SH,中泰证券,2021-01-08,17.26,17.07,-0.38,-2.1777
600918.SH,中泰证券,2021-01-11,17.15,16.29,-0.78,-4.5694
600918.SH,中泰证券,2021-01-12,16.02,17.06,0.77,4.7268
600918.SH,中泰证券,2021-01-13,16.90,16.22,-0.84,-4.9238
600918.SH,中泰证券,2021-01-14,16.12,15.90,-0.32,-1.9729
600918.SH,中泰证券,2021-01-15,15.96,16.02,0.12,0.7547
600918.SH,中泰证券,2021-01-18,15.98,16.20,0.18,1.1236

数据来源: Wind
