代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600015.SH,华夏银行,2010-11-30,4.40,4.33,-0.07,-1.5192
600015.SH,华夏银行,2010-12-01,4.30,4.39,0.06,1.3612
600015.SH,华夏银行,2010-12-02,4.45,4.38,-0.00,-0.0895
600015.SH,华夏银行,2010-12-03,4.40,4.41,0.02,0.5376
600015.SH,华夏银行,2010-12-06,4.43,4.48,0.07,1.6043
600015.SH,华夏银行,2010-12-07,4.44,4.45,-0.03,-0.6140
600015.SH,华夏银行,2010-12-08,4.45,4.38,-0.07,-1.5004
600015.SH,华夏银行,2010-12-09,4.36,4.28,-0.10,-2.2401
600015.SH,华夏银行,2010-12-10,4.28,4.36,0.07,1.7415
600015.SH,华夏银行,2010-12-13,4.35,4.44,0.08,1.8919
600015.SH,华夏银行,2010-12-14,4.46,4.41,-0.03,-0.7073
600015.SH,华夏银行,2010-12-15,4.42,4.45,0.04,0.9795
600015.SH,华夏银行,2010-12-16,4.44,4.38,-0.07,-1.6755
600015.SH,华夏银行,2010-12-17,4.38,4.35,-0.02,-0.5381
600015.SH,华夏银行,2010-12-20,4.37,4.28,-0.07,-1.7133
600015.SH,华夏银行,2010-12-21,4.28,4.41,0.13,2.9358
600015.SH,华夏银行,2010-12-22,4.42,4.33,-0.08,-1.7825
600015.SH,华夏银行,2010-12-23,4.32,4.41,0.09,1.9964
600015.SH,华夏银行,2010-12-24,4.36,4.46,0.05,1.0676
600015.SH,华夏银行,2010-12-27,4.51,4.33,-0.13,-2.9930
600015.SH,华夏银行,2010-12-28,4.30,4.32,-0.01,-0.2722
600015.SH,华夏银行,2010-12-29,4.34,4.33,0.02,0.3640
600015.SH,华夏银行,2010-12-30,4.32,4.30,-0.03,-0.7253
600015.SH,华夏银行,2010-12-31,4.29,4.28,-0.02,-0.4566
600015.SH,华夏银行,2011-01-04,4.30,4.37,0.09,2.1101
600015.SH,华夏银行,2011-01-05,4.36,4.35,-0.02,-0.4492
600015.SH,华夏银行,2011-01-06,4.36,4.32,-0.04,-0.8123
600015.SH,华夏银行,2011-01-07,4.32,4.50,0.18,4.2766
600015.SH,华夏银行,2011-01-10,4.46,4.43,-0.07,-1.4834
600015.SH,华夏银行,2011-01-11,4.45,4.51,0.07,1.6829
600015.SH,华夏银行,2011-01-12,4.52,4.61,0.10,2.2648
600015.SH,华夏银行,2011-01-13,4.63,4.58,-0.03,-0.6814
600015.SH,华夏银行,2011-01-14,4.56,4.54,-0.04,-0.9434
600015.SH,华夏银行,2011-01-17,4.48,4.35,-0.18,-3.9827
600015.SH,华夏银行,2011-01-18,4.35,4.39,0.03,0.7214
600015.SH,华夏银行,2011-01-19,4.39,4.43,0.04,0.9848
600015.SH,华夏银行,2011-01-20,4.42,4.25,-0.18,-3.9894
600015.SH,华夏银行,2011-01-21,4.25,4.33,0.08,1.8467
600015.SH,华夏银行,2011-01-24,4.30,4.29,-0.04,-0.9066
600015.SH,华夏银行,2011-01-25,4.30,4.35,0.06,1.3724
600015.SH,华夏银行,2011-01-26,4.35,4.43,0.08,1.8051
600015.SH,华夏银行,2011-01-27,4.38,4.45,0.02,0.3546
600015.SH,华夏银行,2011-01-28,4.43,4.37,-0.08,-1.7668
600015.SH,华夏银行,2011-01-31,4.37,4.38,0.01,0.2698
600015.SH,华夏银行,2011-02-01,4.38,4.39,0.02,0.3587
600015.SH,华夏银行,2011-02-09,4.37,4.37,-0.03,-0.6256
600015.SH,华夏银行,2011-02-10,4.36,4.44,0.07,1.7086
600015.SH,华夏银行,2011-02-11,4.43,4.45,0.01,0.2653
600015.SH,华夏银行,2011-02-14,4.45,4.59,0.14,3.1746
600015.SH,华夏银行,2011-02-15,4.59,4.53,-0.06,-1.3675
600015.SH,华夏银行,2011-02-16,4.52,4.53,0.00,0.0000
600015.SH,华夏银行,2011-02-17,4.57,4.61,0.08,1.8198
600015.SH,华夏银行,2011-02-18,4.60,4.58,-0.03,-0.6809
600015.SH,华夏银行,2011-02-21,4.53,4.58,-0.00,-0.0857
600015.SH,华夏银行,2011-02-22,4.58,4.42,-0.16,-3.4305
600015.SH,华夏银行,2011-02-23,4.42,4.46,0.04,0.9769
600015.SH,华夏银行,2011-02-24,4.45,4.46,-0.00,-0.0880
600015.SH,华夏银行,2011-02-25,4.46,4.46,0.00,0.0880
600015.SH,华夏银行,2011-02-28,4.46,4.48,0.02,0.3518
600015.SH,华夏银行,2011-03-01,4.48,4.56,0.07,1.6652
600015.SH,华夏银行,2011-03-02,4.52,4.61,0.05,1.1207
600015.SH,华夏银行,2011-03-03,4.62,4.75,0.15,3.1543
600015.SH,华夏银行,2011-03-04,4.76,4.91,0.16,3.3058
600015.SH,华夏银行,2011-03-07,4.94,4.90,-0.00,-0.0800
600015.SH,华夏银行,2011-03-08,4.87,4.93,0.02,0.4804
600015.SH,华夏银行,2011-03-09,4.94,4.85,-0.07,-1.5139
600015.SH,华夏银行,2011-03-10,4.85,4.74,-0.11,-2.3463
600015.SH,华夏银行,2011-03-11,4.74,4.68,-0.05,-1.1599
600015.SH,华夏银行,2011-03-14,4.71,4.73,0.04,0.9220
600015.SH,华夏银行,2011-03-15,4.70,4.59,-0.14,-2.9900
600015.SH,华夏银行,2011-03-16,4.59,4.63,0.04,0.8562
600015.SH,华夏银行,2011-03-17,4.56,4.57,-0.06,-1.2733
600015.SH,华夏银行,2011-03-18,4.62,4.59,0.02,0.4299
600015.SH,华夏银行,2011-03-21,4.61,4.60,0.01,0.2568
600015.SH,华夏银行,2011-03-22,4.62,4.77,0.17,3.6721
600015.SH,华夏银行,2011-03-23,4.74,4.80,0.04,0.7414
600015.SH,华夏银行,2011-03-24,4.79,4.77,-0.04,-0.7359
600015.SH,华夏银行,2011-03-25,4.77,4.90,0.14,2.8830
600015.SH,华夏银行,2011-03-28,4.93,4.92,0.02,0.4003
600015.SH,华夏银行,2011-03-29,4.92,4.99,0.07,1.4354
600015.SH,华夏银行,2011-03-30,4.98,4.94,-0.05,-1.0220
600015.SH,华夏银行,2011-03-31,4.93,4.93,-0.02,-0.3177
600015.SH,华夏银行,2011-04-01,4.92,5.08,0.15,3.1076
600015.SH,华夏银行,2011-04-06,5.10,5.30,0.22,4.3277
600015.SH,华夏银行,2011-04-07,5.30,5.32,0.02,0.2963
600015.SH,华夏银行,2011-04-08,5.32,5.36,0.04,0.7386
600015.SH,华夏银行,2011-04-11,5.33,5.29,-0.07,-1.2463
600015.SH,华夏银行,2011-04-12,5.26,5.22,-0.07,-1.2621
600015.SH,华夏银行,2011-04-13,5.20,5.40,0.18,3.4586
600015.SH,华夏银行,2011-04-14,5.40,5.37,-0.04,-0.6541
600015.SH,华夏银行,2011-04-15,5.37,5.37,0.00,0.0000
600015.SH,华夏银行,2011-04-18,5.37,5.32,-0.05,-0.9510
600015.SH,华夏银行,2011-04-19,5.26,5.20,-0.12,-2.2895
600015.SH,华夏银行,2011-04-20,5.22,5.16,-0.04,-0.6803
600015.SH,华夏银行,2011-04-21,5.22,5.18,0.02,0.4637
600015.SH,华夏银行,2011-04-22,5.16,5.18,-0.00,-0.0769
600015.SH,华夏银行,2011-04-25,5.14,5.22,0.04,0.6928
600015.SH,华夏银行,2011-04-26,5.22,5.32,0.10,1.9113
600015.SH,华夏银行,2011-04-27,5.35,5.27,-0.04,-0.8252
600015.SH,华夏银行,2011-04-28,5.28,5.27,0.00,0.0000
600015.SH,华夏银行,2011-04-29,5.18,4.99,-0.28,-5.2950
600015.SH,华夏银行,2011-05-03,4.98,4.98,-0.02,-0.3195
600015.SH,华夏银行,2011-05-04,4.93,4.86,-0.11,-2.2436
600015.SH,华夏银行,2011-05-05,4.82,4.88,0.02,0.3279
600015.SH,华夏银行,2011-05-06,4.82,4.82,-0.06,-1.3072
600015.SH,华夏银行,2011-05-09,4.83,4.85,0.03,0.6623
600015.SH,华夏银行,2011-05-10,4.85,4.91,0.06,1.3158
600015.SH,华夏银行,2011-05-11,4.90,4.85,-0.06,-1.2175
600015.SH,华夏银行,2011-05-12,4.83,4.82,-0.04,-0.7395
600015.SH,华夏银行,2011-05-13,4.84,4.84,0.02,0.4967
600015.SH,华夏银行,2011-05-16,4.84,4.67,-0.17,-3.5420
600015.SH,华夏银行,2011-05-17,4.67,4.73,0.06,1.3664
600015.SH,华夏银行,2011-05-18,4.75,4.87,0.14,2.9486
600015.SH,华夏银行,2011-05-19,4.87,4.86,-0.01,-0.1637
600015.SH,华夏银行,2011-05-20,4.86,4.94,0.08,1.5574
600015.SH,华夏银行,2011-05-23,4.92,4.77,-0.17,-3.4705
600015.SH,华夏银行,2011-05-24,4.77,4.79,0.02,0.4181
600015.SH,华夏银行,2011-05-25,4.76,4.69,-0.10,-2.0816
600015.SH,华夏银行,2011-05-26,4.71,4.76,0.07,1.5306
600015.SH,华夏银行,2011-05-27,4.75,4.79,0.03,0.5863
600015.SH,华夏银行,2011-05-30,4.76,4.86,0.07,1.4988
600015.SH,华夏银行,2011-05-31,4.84,4.93,0.07,1.4766
600015.SH,华夏银行,2011-06-01,4.91,4.86,-0.07,-1.3743
600015.SH,华夏银行,2011-06-02,4.80,4.61,-0.26,-5.2459
600015.SH,华夏银行,2011-06-03,4.61,4.66,0.05,1.0381
600015.SH,华夏银行,2011-06-07,4.63,4.64,-0.02,-0.3425
600015.SH,华夏银行,2011-06-08,4.63,4.55,-0.09,-1.8900
600015.SH,华夏银行,2011-06-09,4.53,4.42,-0.14,-2.9772
600015.SH,华夏银行,2011-06-10,4.43,4.45,0.03,0.6318
600015.SH,华夏银行,2011-06-13,4.41,4.44,-0.01,-0.1794
600015.SH,华夏银行,2011-06-14,4.41,4.43,-0.01,-0.1797
600015.SH,华夏银行,2011-06-15,4.41,4.32,-0.11,-2.5203
600015.SH,华夏银行,2011-06-16,4.27,4.20,-0.12,-2.6777
600015.SH,华夏银行,2011-06-17,4.20,4.22,0.02,0.4744
600015.SH,华夏银行,2011-06-20,4.24,4.24,0.02,0.4721
600015.SH,华夏银行,2011-06-21,4.26,4.35,0.10,2.4436
600015.SH,华夏银行,2011-06-22,4.35,4.32,-0.02,-0.5505
600015.SH,华夏银行,2011-06-23,4.30,4.35,0.03,0.7380
600015.SH,华夏银行,2011-06-24,4.33,4.45,0.10,2.2894
600015.SH,华夏银行,2011-06-27,4.43,4.44,-0.02,-0.3581
600015.SH,华夏银行,2011-06-28,4.45,4.37,-0.06,-1.4376
600015.SH,华夏银行,2011-06-29,4.37,4.29,-0.08,-1.9143
600015.SH,华夏银行,2011-06-30,4.30,4.33,0.04,1.0223
600015.SH,华夏银行,2011-07-01,4.35,4.32,-0.02,-0.3680
600015.SH,华夏银行,2011-07-04,4.35,4.46,0.14,3.3241
600015.SH,华夏银行,2011-07-05,4.46,4.44,-0.02,-0.5362
600015.SH,华夏银行,2011-07-06,4.43,4.37,-0.06,-1.4376
600015.SH,华夏银行,2011-07-07,4.43,4.38,0.01,0.1823
600015.SH,华夏银行,2011-07-08,4.37,4.44,0.06,1.2739
600015.SH,华夏银行,2011-07-11,4.41,4.39,-0.04,-0.9883
600015.SH,华夏银行,2011-07-12,4.37,4.26,-0.14,-3.0853
600015.SH,华夏银行,2011-07-13,4.28,4.41,0.15,3.5581
600015.SH,华夏银行,2011-07-14,4.39,4.41,0.00,0.0904
600015.SH,华夏银行,2011-07-15,4.39,4.45,0.03,0.7227
600015.SH,华夏银行,2011-07-18,4.45,4.41,-0.03,-0.7175
600015.SH,华夏银行,2011-07-19,4.40,4.39,-0.02,-0.4517
600015.SH,华夏银行,2011-07-20,4.41,4.39,0.00,0.0000
600015.SH,华夏银行,2011-07-21,4.39,4.33,-0.06,-1.3612
600015.SH,华夏银行,2011-07-22,4.35,4.32,-0.02,-0.3680
