代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600139.SH,西部资源,2010-02-23,10.03,10.03,0.00,0.0000
600139.SH,西部资源,2010-02-24,10.00,10.07,0.03,0.3386
600139.SH,西部资源,2010-02-25,10.07,10.49,0.42,4.1995
600139.SH,西部资源,2010-02-26,10.49,10.32,-0.17,-1.6553
600139.SH,西部资源,2010-03-01,11.13,10.83,0.52,5.0128
600139.SH,西部资源,2010-03-02,10.61,10.47,-0.36,-3.3449
600139.SH,西部资源,2010-03-03,10.49,10.34,-0.13,-1.2617
600139.SH,西部资源,2010-03-04,10.38,10.04,-0.30,-2.9208
600139.SH,西部资源,2010-03-05,10.01,10.14,0.10,1.0154
600139.SH,西部资源,2010-03-08,10.16,10.10,-0.04,-0.3723
600139.SH,西部资源,2010-03-09,10.08,10.05,-0.05,-0.4858
600139.SH,西部资源,2010-03-10,10.05,10.05,-0.00,-0.0376
600139.SH,西部资源,2010-03-11,10.05,10.11,0.06,0.6011
600139.SH,西部资源,2010-03-12,10.10,9.96,-0.14,-1.4190
600139.SH,西部资源,2010-03-15,9.96,9.69,-0.27,-2.7273
600139.SH,西部资源,2010-03-16,9.67,9.64,-0.05,-0.5062
600139.SH,西部资源,2010-03-17,9.76,9.88,0.24,2.4658
600139.SH,西部资源,2010-03-18,9.96,9.91,0.03,0.3056
600139.SH,西部资源,2010-03-19,9.96,10.13,0.22,2.2087
600139.SH,西部资源,2010-03-22,10.04,10.02,-0.11,-1.1177
600139.SH,西部资源,2010-03-23,10.01,10.02,0.01,0.0754
600139.SH,西部资源,2010-03-24,10.15,10.05,0.02,0.2259
600139.SH,西部资源,2010-03-25,10.12,9.80,-0.25,-2.4418
600139.SH,西部资源,2010-03-26,9.71,9.82,0.02,0.1540
600139.SH,西部资源,2010-03-29,9.84,9.99,0.18,1.8070
600139.SH,西部资源,2010-03-30,10.00,10.42,0.43,4.2674
600139.SH,西部资源,2010-03-31,10.42,10.44,0.02,0.1449
600139.SH,西部资源,2010-04-01,10.38,10.61,0.18,1.6998
600139.SH,西部资源,2010-04-02,10.68,10.82,0.20,1.9203
600139.SH,西部资源,2010-04-06,10.82,10.81,-0.01,-0.1047
600139.SH,西部资源,2010-04-07,10.81,11.38,0.58,5.3440
600139.SH,西部资源,2010-04-08,11.40,11.26,-0.12,-1.0610
600139.SH,西部资源,2010-04-09,11.26,11.61,0.34,3.0496
600139.SH,西部资源,2010-04-12,11.70,11.53,-0.08,-0.6504
600139.SH,西部资源,2010-04-13,11.50,11.07,-0.46,-3.9607
600139.SH,西部资源,2010-04-14,11.07,11.41,0.33,2.9993
600139.SH,西部资源,2010-04-15,11.45,11.13,-0.27,-2.3825
600139.SH,西部资源,2010-04-16,11.13,10.93,-0.20,-1.8305
600139.SH,西部资源,2010-04-19,10.68,10.54,-0.39,-3.5912
600139.SH,西部资源,2010-04-20,10.53,10.83,0.29,2.7937
600139.SH,西部资源,2010-04-21,10.79,10.93,0.10,0.9408
600139.SH,西部资源,2010-04-22,10.94,11.21,0.28,2.5544
600139.SH,西部资源,2010-04-23,11.04,11.56,0.34,3.0629
600139.SH,西部资源,2010-04-26,11.55,11.35,-0.20,-1.7636
600139.SH,西部资源,2010-04-27,11.35,10.93,-0.42,-3.6902
600139.SH,西部资源,2010-04-28,10.89,11.42,0.49,4.4874
600139.SH,西部资源,2010-04-29,11.59,10.90,-0.52,-4.5590
600139.SH,西部资源,2010-04-30,10.76,10.58,-0.33,-3.0114
600139.SH,西部资源,2010-05-04,10.45,10.78,0.21,1.9629
600139.SH,西部资源,2010-05-05,10.62,10.33,-0.46,-4.2352
600139.SH,西部资源,2010-05-06,10.33,10.20,-0.12,-1.2061
600139.SH,西部资源,2010-05-07,9.98,10.22,0.02,0.2220
600139.SH,西部资源,2010-05-10,10.30,10.45,0.23,2.2518
600139.SH,西部资源,2010-05-11,10.57,10.03,-0.42,-4.0433
600139.SH,西部资源,2010-05-12,9.89,9.94,-0.09,-0.9029
600139.SH,西部资源,2010-05-13,9.95,10.22,0.28,2.7715
600139.SH,西部资源,2010-05-14,10.22,10.22,0.00,0.0369
600139.SH,西部资源,2010-05-17,10.04,9.49,-0.73,-7.1270
600139.SH,西部资源,2010-05-18,9.47,9.16,-0.33,-3.4990
600139.SH,西部资源,2010-05-19,9.13,9.14,-0.02,-0.2472
600139.SH,西部资源,2010-05-20,9.15,8.83,-0.31,-3.3870
600139.SH,西部资源,2010-05-21,8.53,8.82,-0.01,-0.0855
600139.SH,西部资源,2010-05-24,8.98,9.30,0.48,5.4771
600139.SH,西部资源,2010-05-25,9.25,9.33,0.03,0.3245
600139.SH,西部资源,2010-05-26,9.30,9.25,-0.09,-0.9300
600139.SH,西部资源,2010-05-27,9.25,10.17,0.92,10.0000
600139.SH,西部资源,2010-05-28,10.19,10.05,-0.12,-1.1503
600139.SH,西部资源,2010-05-31,10.06,9.73,-0.33,-3.2658
600139.SH,西部资源,2010-06-01,9.61,9.81,0.08,0.8537
600139.SH,西部资源,2010-06-02,9.78,9.77,-0.04,-0.4232
600139.SH,西部资源,2010-06-03,9.85,9.79,0.03,0.2705
600139.SH,西部资源,2010-06-04,9.74,9.81,0.02,0.1541
600139.SH,西部资源,2010-06-07,9.59,9.55,-0.26,-2.6933
600139.SH,西部资源,2010-06-08,9.49,9.49,-0.05,-0.5536
600139.SH,西部资源,2010-06-09,9.58,9.86,0.37,3.8569
600139.SH,西部资源,2010-06-10,10.00,9.78,-0.08,-0.8423
600139.SH,西部资源,2010-06-11,9.81,9.83,0.06,0.5792
600139.SH,西部资源,2010-06-17,10.00,9.87,0.04,0.3839
600139.SH,西部资源,2010-06-18,9.85,9.38,-0.49,-4.9331
600139.SH,西部资源,2010-06-21,9.38,9.58,0.20,2.1319
600139.SH,西部资源,2010-06-22,9.52,9.55,-0.03,-0.3151
600139.SH,西部资源,2010-06-23,9.55,9.41,-0.14,-1.4619
600139.SH,西部资源,2010-06-24,9.37,9.30,-0.11,-1.2029
600139.SH,西部资源,2010-06-25,9.21,9.10,-0.20,-2.1916
600139.SH,西部资源,2010-06-28,9.11,8.90,-0.20,-2.1992
600139.SH,西部资源,2010-06-29,8.91,8.20,-0.70,-7.8490
600139.SH,西部资源,2010-06-30,8.07,7.78,-0.42,-5.0645
600139.SH,西部资源,2010-07-01,7.78,7.54,-0.25,-3.1523
600139.SH,西部资源,2010-07-02,7.54,7.48,-0.05,-0.7011
600139.SH,西部资源,2010-07-05,7.47,7.74,0.26,3.4796
600139.SH,西部资源,2010-07-06,7.78,8.04,0.30,3.8499
600139.SH,西部资源,2010-07-07,8.11,8.15,0.11,1.3609
600139.SH,西部资源,2010-07-08,8.27,8.07,-0.09,-1.0648
600139.SH,西部资源,2010-07-09,7.93,8.14,0.08,0.9827
600139.SH,西部资源,2010-07-12,8.15,8.18,0.03,0.4171
600139.SH,西部资源,2010-07-13,8.17,7.88,-0.30,-3.6456
600139.SH,西部资源,2010-07-14,7.96,8.07,0.19,2.3946
600139.SH,西部资源,2010-07-15,7.93,8.16,0.09,1.1693
600139.SH,西部资源,2010-07-16,8.38,8.75,0.59,7.2122
600139.SH,西部资源,2010-07-19,8.38,8.78,0.02,0.2587
600139.SH,西部资源,2010-07-20,8.67,8.91,0.13,1.5054
600139.SH,西部资源,2010-07-21,8.93,8.73,-0.17,-1.9492
600139.SH,西部资源,2010-07-22,8.76,8.81,0.08,0.8643
600139.SH,西部资源,2010-07-23,8.79,8.66,-0.15,-1.6710
600139.SH,西部资源,2010-07-26,8.78,8.77,0.11,1.2200
600139.SH,西部资源,2010-07-27,8.85,8.91,0.14,1.6358
600139.SH,西部资源,2010-07-28,8.81,8.98,0.06,0.7200
600139.SH,西部资源,2010-07-29,8.98,8.97,-0.00,-0.0421
600139.SH,西部资源,2010-07-30,8.95,8.92,-0.05,-0.5890
600139.SH,西部资源,2010-08-02,8.90,9.06,0.14,1.5658
600139.SH,西部资源,2010-08-03,9.22,9.04,-0.02,-0.2500
600139.SH,西部资源,2010-08-04,8.93,9.26,0.23,2.5063
600139.SH,西部资源,2010-08-05,9.17,9.34,0.08,0.8150
600139.SH,西部资源,2010-08-06,9.33,10.27,0.93,9.9838
600139.SH,西部资源,2010-08-09,10.19,10.27,-0.00,-0.0368
600139.SH,西部资源,2010-08-10,10.27,10.27,0.00,0.0000
600139.SH,西部资源,2010-08-11,10.27,10.27,0.00,0.0000
600139.SH,西部资源,2010-08-12,10.27,10.27,0.00,0.0000
600139.SH,西部资源,2010-08-13,10.27,10.27,0.00,0.0000
600139.SH,西部资源,2010-08-16,10.27,10.27,0.00,0.0000
600139.SH,西部资源,2010-08-17,10.56,10.09,-0.17,-1.6912
600139.SH,西部资源,2010-08-18,10.07,10.25,0.15,1.5333
600139.SH,西部资源,2010-08-19,10.27,10.08,-0.16,-1.5838
600139.SH,西部资源,2010-08-20,10.08,9.85,-0.23,-2.3204
600139.SH,西部资源,2010-08-23,9.85,9.78,-0.07,-0.6897
600139.SH,西部资源,2010-08-24,9.74,9.79,0.00,0.0386
600139.SH,西部资源,2010-08-25,9.66,9.47,-0.32,-3.2395
600139.SH,西部资源,2010-08-26,9.81,9.65,0.18,1.9131
600139.SH,西部资源,2010-08-27,9.66,9.74,0.09,0.9386
600139.SH,西部资源,2010-08-30,9.70,10.08,0.34,3.5258
600139.SH,西部资源,2010-08-31,10.05,10.22,0.14,1.3473
600139.SH,西部资源,2010-09-01,10.38,10.13,-0.09,-0.9232
600139.SH,西部资源,2010-09-02,10.22,10.31,0.18,1.7890
600139.SH,西部资源,2010-09-03,10.32,11.29,0.98,9.5203
600139.SH,西部资源,2010-09-06,11.24,10.75,-0.54,-4.7810
600139.SH,西部资源,2010-09-07,10.75,10.78,0.03,0.2458
600139.SH,西部资源,2010-09-08,10.71,11.09,0.31,2.8722
600139.SH,西部资源,2010-09-09,11.27,10.96,-0.13,-1.1576
600139.SH,西部资源,2010-09-10,10.83,11.00,0.05,0.4134
600139.SH,西部资源,2010-09-13,10.91,11.36,0.36,3.2933
600139.SH,西部资源,2010-09-14,11.38,11.43,0.07,0.5978
600139.SH,西部资源,2010-09-15,11.39,11.09,-0.34,-3.0043
600139.SH,西部资源,2010-09-16,11.06,10.76,-0.33,-2.9612
600139.SH,西部资源,2010-09-17,10.85,10.93,0.17,1.5784
600139.SH,西部资源,2010-09-20,10.86,10.33,-0.60,-5.5249
600139.SH,西部资源,2010-09-21,10.38,10.11,-0.22,-2.1199
600139.SH,西部资源,2010-09-27,10.22,10.79,0.68,6.7214
600139.SH,西部资源,2010-09-28,10.79,10.86,0.07,0.6648
600139.SH,西部资源,2010-09-29,10.90,11.72,0.86,7.9597
600139.SH,西部资源,2010-09-30,11.65,11.85,0.12,1.0625
600139.SH,西部资源,2010-10-08,12.35,12.04,0.19,1.6247
600139.SH,西部资源,2010-10-11,12.09,12.31,0.27,2.2571
600139.SH,西部资源,2010-10-12,12.21,12.75,0.44,3.5561
600139.SH,西部资源,2010-10-13,12.73,12.69,-0.06,-0.5033
600139.SH,西部资源,2010-10-14,12.83,12.44,-0.24,-1.9042
600139.SH,西部资源,2010-10-15,12.32,13.19,0.75,6.0055
600139.SH,西部资源,2010-10-18,13.13,12.11,-1.08,-8.1831
600139.SH,西部资源,2010-10-19,12.26,12.36,0.25,2.0567
600139.SH,西部资源,2010-10-20,11.67,12.04,-0.32,-2.6260
600139.SH,西部资源,2010-10-21,12.14,12.29,0.25,2.0696
600139.SH,西部资源,2010-10-22,12.09,12.80,0.51,4.1782
600139.SH,西部资源,2010-10-25,12.87,13.76,0.96,7.5199
600139.SH,西部资源,2010-10-26,13.64,13.46,-0.30,-2.1942
600139.SH,西部资源,2010-10-27,13.32,12.90,-0.56,-4.1503
600139.SH,西部资源,2010-10-28,12.76,13.33,0.43,3.3353
600139.SH,西部资源,2010-10-29,13.19,13.66,0.32,2.4349
600139.SH,西部资源,2010-11-01,13.78,14.42,0.76,5.5832
600139.SH,西部资源,2010-11-02,14.38,14.03,-0.38,-2.6702
600139.SH,西部资源,2010-11-03,14.18,13.24,-0.80,-5.6751
600139.SH,西部资源,2010-11-04,13.22,13.59,0.35,2.6804
600139.SH,西部资源,2010-11-05,14.09,13.82,0.23,1.6662
600139.SH,西部资源,2010-11-08,13.81,13.56,-0.26,-1.8574
600139.SH,西部资源,2010-11-09,13.55,13.70,0.14,1.0576
600139.SH,西部资源,2010-11-10,13.72,13.88,0.17,1.2669
600139.SH,西部资源,2010-11-11,13.78,13.86,-0.02,-0.1360
600139.SH,西部资源,2010-11-12,13.76,12.90,-0.96,-6.9444
600139.SH,西部资源,2010-11-15,12.96,12.69,-0.21,-1.6389
600139.SH,西部资源,2010-11-16,12.69,11.78,-0.90,-7.1110
600139.SH,西部资源,2010-11-17,11.61,11.40,-0.38,-3.2671
600139.SH,西部资源,2010-11-18,11.53,11.61,0.21,1.8543
600139.SH,西部资源,2010-11-19,11.82,11.79,0.18,1.5605
600139.SH,西部资源,2010-11-22,11.51,12.35,0.56,4.7375
600139.SH,西部资源,2010-11-23,12.34,12.42,0.07,0.5501
600139.SH,西部资源,2010-11-24,12.32,12.67,0.25,2.0365
600139.SH,西部资源,2010-11-25,12.67,12.81,0.14,1.1022
600139.SH,西部资源,2010-11-26,12.75,12.70,-0.11,-0.8250
600139.SH,西部资源,2010-11-29,12.61,12.69,-0.01,-0.0891
600139.SH,西部资源,2010-11-30,12.69,12.20,-0.49,-3.8953
600139.SH,西部资源,2010-12-01,12.19,12.07,-0.12,-1.0210
600139.SH,西部资源,2010-12-02,12.34,12.08,0.00,0.0313
600139.SH,西部资源,2010-12-03,12.10,11.96,-0.11,-0.9375
600139.SH,西部资源,2010-12-06,12.12,12.04,0.08,0.6625
600139.SH,西部资源,2010-12-07,12.00,12.50,0.46,3.8233
600139.SH,西部资源,2010-12-08,12.46,12.52,0.02,0.1207
600139.SH,西部资源,2010-12-09,12.73,12.87,0.35,2.7736
600139.SH,西部资源,2010-12-10,12.83,12.99,0.13,0.9974
600139.SH,西部资源,2010-12-13,13.06,13.44,0.45,3.4563
600139.SH,西部资源,2010-12-14,13.49,13.20,-0.24,-1.7967
600139.SH,西部资源,2010-12-15,13.21,13.01,-0.20,-1.4866
600139.SH,西部资源,2010-12-16,13.01,12.98,-0.03,-0.2031
600139.SH,西部资源,2010-12-17,12.93,13.19,0.21,1.5993
600139.SH,西部资源,2010-12-20,13.13,12.89,-0.30,-2.2610
600139.SH,西部资源,2010-12-21,12.89,13.03,0.14,1.0542
600139.SH,西部资源,2010-12-22,13.12,13.35,0.32,2.4631
600139.SH,西部资源,2010-12-23,13.28,13.08,-0.26,-1.9796
600139.SH,西部资源,2010-12-24,13.08,13.08,0.00,0.0000
600139.SH,西部资源,2010-12-27,13.08,12.34,-0.74,-5.6549
600139.SH,西部资源,2010-12-28,12.26,12.10,-0.25,-1.9878
600139.SH,西部资源,2010-12-29,12.15,12.17,0.07,0.5928
600139.SH,西部资源,2010-12-30,12.16,12.33,0.17,1.3648
600139.SH,西部资源,2010-12-31,12.44,13.57,1.23,10.0061
600139.SH,西部资源,2011-01-04,13.54,14.93,1.36,10.0139
600139.SH,西部资源,2011-01-05,14.92,15.27,0.34,2.3009
600139.SH,西部资源,2011-01-06,15.10,14.95,-0.32,-2.0761
600139.SH,西部资源,2011-01-07,14.79,14.05,-0.90,-6.0323
600139.SH,西部资源,2011-01-10,14.00,14.04,-0.02,-0.1074
600139.SH,西部资源,2011-01-11,14.04,14.53,0.49,3.4956
600139.SH,西部资源,2011-01-12,14.57,14.27,-0.26,-1.7667
600139.SH,西部资源,2011-01-13,14.35,14.39,0.12,0.8199
600139.SH,西部资源,2011-01-14,14.17,13.77,-0.62,-4.2760
600139.SH,西部资源,2011-01-17,13.89,13.58,-0.19,-1.3702
600139.SH,西部资源,2011-01-18,13.58,14.00,0.41,3.0286
600139.SH,西部资源,2011-01-19,14.00,14.75,0.76,5.4207
600139.SH,西部资源,2011-01-20,14.48,13.95,-0.80,-5.4234
600139.SH,西部资源,2011-01-21,13.86,14.38,0.43,3.0565
600139.SH,西部资源,2011-01-24,14.61,13.29,-1.09,-7.6115
600139.SH,西部资源,2011-01-25,13.21,13.09,-0.19,-1.4489
600139.SH,西部资源,2011-01-26,13.02,13.46,0.36,2.7674
600139.SH,西部资源,2011-01-27,13.40,13.75,0.29,2.1599
600139.SH,西部资源,2011-01-28,13.74,13.52,-0.22,-1.6200
600139.SH,西部资源,2011-01-31,13.52,13.97,0.45,3.3212
600139.SH,西部资源,2011-02-01,14.01,14.03,0.06,0.4052
600139.SH,西部资源,2011-02-09,13.96,13.63,-0.40,-2.8787
600139.SH,西部资源,2011-02-10,13.46,13.93,0.30,2.2161
600139.SH,西部资源,2011-02-11,13.93,14.19,0.26,1.8970
600139.SH,西部资源,2011-02-14,14.19,14.19,0.00,0.0000
600139.SH,西部资源,2011-02-15,14.70,14.45,0.26,1.8351
600139.SH,西部资源,2011-02-16,14.40,14.90,0.45,3.1079
600139.SH,西部资源,2011-02-17,14.73,15.06,0.15,1.0385
600139.SH,西部资源,2011-02-18,14.97,14.71,-0.34,-2.2813
600139.SH,西部资源,2011-02-21,14.35,14.57,-0.14,-0.9492
600139.SH,西部资源,2011-02-22,14.66,14.10,-0.48,-3.2634
600139.SH,西部资源,2011-02-23,14.07,14.40,0.30,2.1419
600139.SH,西部资源,2011-02-24,14.40,14.34,-0.06,-0.4194
600139.SH,西部资源,2011-02-25,14.34,13.83,-0.51,-3.5536
600139.SH,西部资源,2011-02-28,13.85,13.94,0.11,0.7915
600139.SH,西部资源,2011-03-01,13.94,14.13,0.19,1.3539
600139.SH,西部资源,2011-03-02,14.08,14.08,-0.05,-0.3206
600139.SH,西部资源,2011-03-03,14.11,13.70,-0.38,-2.7339
600139.SH,西部资源,2011-03-04,13.63,13.76,0.06,0.4409
600139.SH,西部资源,2011-03-07,13.81,14.31,0.55,4.0055
600139.SH,西部资源,2011-03-08,14.27,14.08,-0.23,-1.6091
600139.SH,西部资源,2011-03-09,14.10,14.04,-0.04,-0.2681
600139.SH,西部资源,2011-03-10,13.97,13.63,-0.41,-2.9301
600139.SH,西部资源,2011-03-11,13.62,13.65,0.02,0.1385
600139.SH,西部资源,2011-03-14,13.51,13.32,-0.32,-2.3783
600139.SH,西部资源,2011-03-15,13.32,13.15,-0.18,-1.3314
600139.SH,西部资源,2011-03-16,13.10,13.58,0.43,3.3018
600139.SH,西部资源,2011-03-17,13.51,13.16,-0.42,-3.1128
600139.SH,西部资源,2011-03-18,13.16,13.16,0.00,0.0000
600139.SH,西部资源,2011-03-21,13.21,13.23,0.08,0.5737
600139.SH,西部资源,2011-03-22,13.32,13.29,0.06,0.4278
600139.SH,西部资源,2011-03-23,13.35,13.42,0.13,0.9656
600139.SH,西部资源,2011-03-24,13.56,13.26,-0.16,-1.1814
600139.SH,西部资源,2011-03-25,13.27,13.39,0.13,0.9963
600139.SH,西部资源,2011-03-28,13.55,14.15,0.76,5.6933
600139.SH,西部资源,2011-03-29,14.00,13.92,-0.23,-1.6533
600139.SH,西部资源,2011-03-30,13.98,14.08,0.16,1.1388
600139.SH,西部资源,2011-03-31,14.18,13.98,-0.09,-0.6702
600139.SH,西部资源,2011-04-01,14.11,15.01,1.03,7.3401
600139.SH,西部资源,2011-04-06,14.66,14.56,-0.45,-2.9961
600139.SH,西部资源,2011-04-07,14.50,14.22,-0.34,-2.3619
600139.SH,西部资源,2011-04-08,14.21,14.65,0.43,3.0517
600139.SH,西部资源,2011-04-11,14.76,14.71,0.06,0.4334
600139.SH,西部资源,2011-04-12,14.65,14.94,0.22,1.5102
600139.SH,西部资源,2011-04-13,14.74,14.69,-0.25,-1.6649
600139.SH,西部资源,2011-04-14,14.59,14.68,-0.01,-0.0720
600139.SH,西部资源,2011-04-15,14.71,14.51,-0.17,-1.1536
600139.SH,西部资源,2011-04-18,14.40,14.63,0.13,0.8753
600139.SH,西部资源,2011-04-19,14.55,14.18,-0.45,-3.0730
600139.SH,西部资源,2011-04-20,14.21,14.29,0.10,0.7087
600139.SH,西部资源,2011-04-21,14.44,14.74,0.46,3.1852
600139.SH,西部资源,2011-04-22,14.81,14.66,-0.08,-0.5384
600139.SH,西部资源,2011-04-25,14.60,14.06,-0.60,-4.0780
600139.SH,西部资源,2011-04-26,14.02,13.17,-0.89,-6.3582
600139.SH,西部资源,2011-04-27,13.03,12.88,-0.29,-2.2097
600139.SH,西部资源,2011-04-28,12.88,11.76,-1.12,-8.6689
600139.SH,西部资源,2011-04-29,11.86,12.11,0.34,2.9240
600139.SH,西部资源,2011-05-03,12.11,11.96,-0.15,-1.2238
600139.SH,西部资源,2011-05-04,11.90,11.36,-0.60,-5.0000
600139.SH,西部资源,2011-05-05,11.31,11.37,0.01,0.0932
600139.SH,西部资源,2011-05-06,11.08,11.42,0.05,0.4188
600139.SH,西部资源,2011-05-09,11.47,11.36,-0.05,-0.4634
600139.SH,西部资源,2011-05-10,11.38,11.61,0.25,2.1881
600139.SH,西部资源,2011-05-11,11.47,11.77,0.15,1.3212
600139.SH,西部资源,2011-05-12,11.63,11.39,-0.38,-3.1924
600139.SH,西部资源,2011-05-13,11.23,11.54,0.15,1.3470
600139.SH,西部资源,2011-05-16,11.52,11.25,-0.30,-2.5665
600139.SH,西部资源,2011-05-17,11.22,11.33,0.08,0.7526
600139.SH,西部资源,2011-05-18,11.28,11.35,0.02,0.1401
600139.SH,西部资源,2011-05-19,11.45,11.28,-0.07,-0.6061
600139.SH,西部资源,2011-05-20,11.36,11.19,-0.09,-0.7974
600139.SH,西部资源,2011-05-23,11.18,10.52,-0.67,-6.0047
600139.SH,西部资源,2011-05-24,10.49,10.44,-0.08,-0.7545
600139.SH,西部资源,2011-05-25,10.47,11.48,1.04,9.9848
600139.SH,西部资源,2011-05-26,11.69,12.03,0.54,4.7465
600139.SH,西部资源,2011-05-27,11.65,11.05,-0.97,-8.0950
600139.SH,西部资源,2011-05-30,10.84,11.16,0.11,0.9574
600139.SH,西部资源,2011-05-31,11.10,11.52,0.37,3.2717
600139.SH,西部资源,2011-06-01,11.59,11.70,0.17,1.5152
600139.SH,西部资源,2011-06-02,11.47,11.31,-0.39,-3.3017
600139.SH,西部资源,2011-06-03,11.14,11.49,0.18,1.5903
600139.SH,西部资源,2011-06-07,11.45,11.88,0.39,3.4070
600139.SH,西部资源,2011-06-08,11.91,11.91,0.03,0.2226
600139.SH,西部资源,2011-06-09,11.84,11.46,-0.45,-3.7761
600139.SH,西部资源,2011-06-10,11.38,11.74,0.28,2.4007
600139.SH,西部资源,2011-06-13,11.63,12.07,0.34,2.8855
600139.SH,西部资源,2011-06-14,12.08,12.18,0.11,0.8764
600139.SH,西部资源,2011-06-15,12.16,12.71,0.53,4.3440
600139.SH,西部资源,2011-06-16,12.46,13.00,0.29,2.2898
600139.SH,西部资源,2011-06-17,13.04,13.26,0.26,2.0350
600139.SH,西部资源,2011-06-20,13.16,12.08,-1.18,-8.8951
600139.SH,西部资源,2011-06-21,12.06,12.50,0.42,3.4588
600139.SH,西部资源,2011-06-22,12.52,12.27,-0.23,-1.8620
600139.SH,西部资源,2011-06-23,12.17,12.18,-0.08,-0.6900
600139.SH,西部资源,2011-06-24,12.06,12.39,0.21,1.6934
600139.SH,西部资源,2011-06-27,12.39,13.07,0.68,5.4654
600139.SH,西部资源,2011-06-28,13.07,13.00,-0.07,-0.5263
600139.SH,西部资源,2011-06-29,13.00,12.54,-0.46,-3.5409
600139.SH,西部资源,2011-06-30,12.49,12.76,0.22,1.7722
600139.SH,西部资源,2011-07-01,12.80,12.79,0.03,0.2073
600139.SH,西部资源,2011-07-04,12.92,13.23,0.44,3.4754
600139.SH,西部资源,2011-07-05,13.27,13.08,-0.15,-1.1595
600139.SH,西部资源,2011-07-06,12.96,13.03,-0.05,-0.3641
600139.SH,西部资源,2011-07-07,12.94,12.76,-0.28,-2.1112
600139.SH,西部资源,2011-07-08,12.80,12.48,-0.28,-2.1568
600139.SH,西部资源,2011-07-11,12.49,12.61,0.13,1.0598
600139.SH,西部资源,2011-07-12,12.53,12.11,-0.51,-4.0268
600139.SH,西部资源,2011-07-13,12.11,12.31,0.21,1.7045
600139.SH,西部资源,2011-07-14,12.35,12.54,0.23,1.8479
600139.SH,西部资源,2011-07-15,12.42,12.66,0.12,0.9283
600139.SH,西部资源,2011-07-18,12.66,12.61,-0.04,-0.3344
600139.SH,西部资源,2011-07-19,12.58,12.88,0.26,2.0973
600139.SH,西部资源,2011-07-20,13.00,12.58,-0.30,-2.3418
600139.SH,西部资源,2011-07-21,12.54,12.20,-0.38,-2.9870
600139.SH,西部资源,2011-07-22,12.28,12.20,-0.01,-0.0434
600139.SH,西部资源,2011-07-25,12.09,11.78,-0.41,-3.3839
600139.SH,西部资源,2011-07-26,11.79,11.80,0.02,0.1347
600139.SH,西部资源,2011-07-27,11.83,11.92,0.12,0.9865
600139.SH,西部资源,2011-07-28,11.75,11.79,-0.13,-1.0657
600139.SH,西部资源,2011-07-29,11.79,11.63,-0.15,-1.3016
600139.SH,西部资源,2011-08-01,11.65,11.71,0.07,0.6367
600139.SH,西部资源,2011-08-02,11.42,11.35,-0.35,-3.0276
600139.SH,西部资源,2011-08-03,11.21,11.23,-0.12,-1.0718
600139.SH,西部资源,2011-08-04,11.36,11.37,0.14,1.2247
600139.SH,西部资源,2011-08-05,11.01,11.12,-0.25,-2.1871
