代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601162.SH,天风证券,2019-01-15,6.31,6.85,0.48,7.4792
601162.SH,天风证券,2019-01-16,6.70,6.65,-0.20,-2.9639
601162.SH,天风证券,2019-01-17,6.65,6.49,-0.16,-2.3904
601162.SH,天风证券,2019-01-18,6.50,6.37,-0.12,-1.9048
601162.SH,天风证券,2019-01-21,6.35,6.43,0.06,0.9709
601162.SH,天风证券,2019-01-22,6.37,6.46,0.04,0.5495
601162.SH,天风证券,2019-01-23,6.43,6.45,-0.02,-0.2732
601162.SH,天风证券,2019-01-24,6.56,6.78,0.34,5.2055
601162.SH,天风证券,2019-01-25,6.68,6.43,-0.35,-5.2083
601162.SH,天风证券,2019-01-28,6.55,6.46,0.04,0.5495
601162.SH,天风证券,2019-01-29,6.36,6.30,-0.17,-2.5956
601162.SH,天风证券,2019-01-30,6.23,6.18,-0.11,-1.8233
601162.SH,天风证券,2019-01-31,6.20,6.04,-0.14,-2.2857
601162.SH,天风证券,2019-02-01,6.19,6.31,0.27,4.5322
601162.SH,天风证券,2019-02-11,6.28,6.46,0.15,2.3776
601162.SH,天风证券,2019-02-12,6.45,6.49,0.03,0.4098
601162.SH,天风证券,2019-02-13,6.43,6.72,0.23,3.5374
601162.SH,天风证券,2019-02-14,6.59,6.61,-0.11,-1.5769
601162.SH,天风证券,2019-02-15,6.60,6.58,-0.04,-0.5340
601162.SH,天风证券,2019-02-18,6.62,7.04,0.46,6.9799
601162.SH,天风证券,2019-02-19,6.93,7.02,-0.02,-0.2509
601162.SH,天风证券,2019-02-20,7.05,7.00,-0.02,-0.2516
601162.SH,天风证券,2019-02-21,6.75,6.87,-0.13,-1.8916
601162.SH,天风证券,2019-02-22,6.90,7.56,0.69,10.0257
601162.SH,天风证券,2019-02-25,7.95,8.32,0.76,10.0467
601162.SH,天风证券,2019-02-26,8.74,8.68,0.36,4.3524
601162.SH,天风证券,2019-02-27,8.70,9.08,0.40,4.5778
601162.SH,天风证券,2019-02-28,8.64,8.18,-0.90,-9.9222
601162.SH,天风证券,2019-03-01,8.28,8.52,0.34,4.2117
601162.SH,天风证券,2019-03-04,8.73,8.96,0.44,5.1813
601162.SH,天风证券,2019-03-05,8.65,9.07,0.11,1.1823
601162.SH,天风证券,2019-03-06,9.01,9.98,0.91,10.0292
601162.SH,天风证券,2019-03-07,10.26,10.97,1.00,10.0000
601162.SH,天风证券,2019-03-08,9.88,9.88,-1.09,-9.9759
601162.SH,天风证券,2019-03-11,9.53,9.83,-0.05,-0.5362
601162.SH,天风证券,2019-03-12,9.96,10.34,0.51,5.2111
601162.SH,天风证券,2019-03-13,10.37,10.16,-0.18,-1.7079
601162.SH,天风证券,2019-03-14,9.80,9.77,-0.39,-3.8228
601162.SH,天风证券,2019-03-15,9.98,9.92,0.15,1.5357
601162.SH,天风证券,2019-03-18,9.71,9.92,0.00,0.0000
601162.SH,天风证券,2019-03-19,9.84,9.82,-0.11,-1.0676
601162.SH,天风证券,2019-03-20,9.74,10.02,0.20,2.0683
601162.SH,天风证券,2019-03-21,10.07,10.12,0.10,0.9692
601162.SH,天风证券,2019-03-22,9.93,9.87,-0.25,-2.4433
601162.SH,天风证券,2019-03-25,9.58,9.35,-0.52,-5.2773
601162.SH,天风证券,2019-03-26,9.37,9.08,-0.27,-2.9273
601162.SH,天风证券,2019-03-27,9.14,9.15,0.07,0.7782
601162.SH,天风证券,2019-03-28,9.01,8.92,-0.23,-2.5097
601162.SH,天风证券,2019-03-29,9.01,9.65,0.73,8.2178
601162.SH,天风证券,2019-04-01,9.69,9.87,0.22,2.2873
601162.SH,天风证券,2019-04-02,9.83,9.68,-0.19,-1.9678
601162.SH,天风证券,2019-04-03,9.54,9.89,0.21,2.1898
601162.SH,天风证券,2019-04-04,9.95,9.70,-0.19,-1.8750
601162.SH,天风证券,2019-04-08,9.76,9.38,-0.33,-3.3667
601162.SH,天风证券,2019-04-09,9.44,9.50,0.12,1.3183
601162.SH,天风证券,2019-04-10,9.51,9.39,-0.11,-1.2082
601162.SH,天风证券,2019-04-11,9.29,9.09,-0.30,-3.1985
601162.SH,天风证券,2019-04-12,9.14,9.09,0.01,0.0972
601162.SH,天风证券,2019-04-15,9.29,9.01,-0.08,-0.8738
601162.SH,天风证券,2019-04-16,8.83,9.06,0.04,0.4897
601162.SH,天风证券,2019-04-17,9.04,8.87,-0.19,-2.0468
601162.SH,天风证券,2019-04-18,8.90,8.77,-0.11,-1.1940
601162.SH,天风证券,2019-04-19,8.71,8.78,0.01,0.1007
601162.SH,天风证券,2019-04-22,8.91,8.71,-0.07,-0.8048
601162.SH,天风证券,2019-04-23,8.70,8.98,0.27,3.1440
601162.SH,天风证券,2019-04-24,8.87,8.91,-0.07,-0.7866
601162.SH,天风证券,2019-04-25,8.94,8.62,-0.29,-3.2706
601162.SH,天风证券,2019-04-26,8.39,8.14,-0.48,-5.5328
601162.SH,天风证券,2019-04-29,8.14,7.52,-0.62,-7.5922
601162.SH,天风证券,2019-04-30,7.51,7.50,-0.02,-0.2347
601162.SH,天风证券,2019-05-06,7.07,6.75,-0.75,-10.0000
601162.SH,天风证券,2019-05-07,6.80,7.07,0.32,4.7059
601162.SH,天风证券,2019-05-08,6.84,6.90,-0.17,-2.3720
601162.SH,天风证券,2019-05-09,6.82,6.94,0.04,0.5115
601162.SH,天风证券,2019-05-10,7.03,7.22,0.28,4.0712
601162.SH,天风证券,2019-05-13,7.09,7.09,-0.13,-1.8337
601162.SH,天风证券,2019-05-14,6.98,7.23,0.14,1.9925
601162.SH,天风证券,2019-05-15,7.26,7.28,0.04,0.6105
601162.SH,天风证券,2019-05-16,7.23,7.20,-0.08,-1.0922
601162.SH,天风证券,2019-05-17,7.20,6.80,-0.40,-5.5215
601162.SH,天风证券,2019-05-20,6.78,6.87,0.07,1.0390
601162.SH,天风证券,2019-05-21,6.84,6.94,0.07,1.0283
601162.SH,天风证券,2019-05-22,6.95,6.83,-0.11,-1.6539
601162.SH,天风证券,2019-05-23,6.75,6.92,0.10,1.4230
601162.SH,天风证券,2019-05-24,6.90,7.15,0.23,3.3163
601162.SH,天风证券,2019-05-27,7.25,7.87,0.72,10.0000
601162.SH,天风证券,2019-05-28,7.91,8.11,0.25,3.1425
601162.SH,天风证券,2019-05-29,8.03,8.36,0.25,3.0468
601162.SH,天风证券,2019-05-30,8.13,8.08,-0.28,-3.3791
601162.SH,天风证券,2019-05-31,8.14,8.15,0.07,0.8743
601162.SH,天风证券,2019-06-03,8.43,8.26,0.11,1.4085
601162.SH,天风证券,2019-06-04,8.03,8.32,0.05,0.6410
601162.SH,天风证券,2019-06-05,8.48,8.29,-0.03,-0.3185
601162.SH,天风证券,2019-06-06,8.12,8.27,-0.02,-0.2130
601162.SH,天风证券,2019-06-10,8.28,8.03,-0.25,-2.9883
601162.SH,天风证券,2019-06-11,8.03,8.64,0.61,7.5908
601162.SH,天风证券,2019-06-12,8.51,8.49,-0.14,-1.6360
601162.SH,天风证券,2019-06-13,8.37,8.83,0.34,3.9501
601162.SH,天风证券,2019-06-14,8.74,8.66,-0.17,-1.9000
601162.SH,天风证券,2019-06-17,8.65,8.71,0.04,0.5097
601162.SH,天风证券,2019-06-18,8.84,8.71,-0.00,-0.0000
601162.SH,天风证券,2019-06-19,9.57,8.94,0.24,2.7411
601162.SH,天风证券,2019-06-20,8.74,9.84,0.89,9.9802
601162.SH,天风证券,2019-06-21,9.75,9.70,-0.13,-1.3477
601162.SH,天风证券,2019-06-24,9.90,9.48,-0.22,-2.2769
601162.SH,天风证券,2019-06-25,9.50,10.20,0.72,7.5489
601162.SH,天风证券,2019-06-26,9.48,9.19,-1.01,-9.8787
601162.SH,天风证券,2019-06-27,9.28,9.45,0.26,2.7885
601162.SH,天风证券,2019-06-28,9.40,9.58,0.13,1.4032
601162.SH,天风证券,2019-07-01,9.99,10.03,0.45,4.7048
601162.SH,天风证券,2019-07-02,9.88,9.80,-0.23,-2.2907
601162.SH,天风证券,2019-07-03,9.78,9.62,-0.19,-1.8936
601162.SH,天风证券,2019-07-04,9.66,9.55,-0.07,-0.7353
601162.SH,天风证券,2019-07-05,9.43,9.45,-0.10,-1.0185
601162.SH,天风证券,2019-07-08,9.37,9.43,-0.02,-0.1871
601162.SH,天风证券,2019-07-09,9.37,9.02,-0.41,-4.3112
601162.SH,天风证券,2019-07-10,9.01,8.75,-0.27,-3.0362
601162.SH,天风证券,2019-07-11,8.86,8.70,-0.05,-0.6061
601162.SH,天风证券,2019-07-12,8.68,8.63,-0.07,-0.8130
601162.SH,天风证券,2019-07-15,8.64,8.89,0.27,3.0738
601162.SH,天风证券,2019-07-16,8.86,8.85,-0.04,-0.4970
601162.SH,天风证券,2019-07-17,8.77,8.86,0.01,0.0999
601162.SH,天风证券,2019-07-18,8.79,8.70,-0.16,-1.7964
601162.SH,天风证券,2019-07-19,8.77,8.93,0.23,2.6423
601162.SH,天风证券,2019-07-22,9.02,8.65,-0.27,-3.0693
601162.SH,天风证券,2019-07-23,8.65,8.65,0.00,0.0000
601162.SH,天风证券,2019-07-24,8.72,8.64,-0.01,-0.1021
601162.SH,天风证券,2019-07-25,8.62,8.46,-0.19,-2.1472
601162.SH,天风证券,2019-07-26,8.40,8.11,-0.34,-4.0752
601162.SH,天风证券,2019-07-29,8.18,8.17,0.05,0.6536
601162.SH,天风证券,2019-07-30,8.17,8.31,0.14,1.7316
601162.SH,天风证券,2019-07-31,8.30,8.24,-0.07,-0.8511
601162.SH,天风证券,2019-08-01,8.15,8.13,-0.11,-1.2876
601162.SH,天风证券,2019-08-02,7.87,7.89,-0.24,-2.9348
601162.SH,天风证券,2019-08-05,7.84,7.93,0.04,0.4479
601162.SH,天风证券,2019-08-06,7.69,8.18,0.26,3.2330
601162.SH,天风证券,2019-08-07,8.07,7.86,-0.33,-3.9957
601162.SH,天风证券,2019-08-08,8.10,7.88,0.03,0.3375
601162.SH,天风证券,2019-08-09,7.93,7.73,-0.15,-1.9058
601162.SH,天风证券,2019-08-12,7.80,7.92,0.19,2.4000
601162.SH,天风证券,2019-08-13,7.78,7.80,-0.11,-1.4509
601162.SH,天风证券,2019-08-14,7.93,7.77,-0.04,-0.4530
601162.SH,天风证券,2019-08-15,7.51,7.66,-0.11,-1.3652
601162.SH,天风证券,2019-08-16,7.63,7.66,0.00,0.0000
601162.SH,天风证券,2019-08-19,7.81,8.15,0.49,6.3437
601162.SH,天风证券,2019-08-20,8.15,8.02,-0.13,-1.6269
601162.SH,天风证券,2019-08-21,8.00,7.95,-0.06,-0.7718
601162.SH,天风证券,2019-08-22,8.01,7.95,-0.01,-0.1111
601162.SH,天风证券,2019-08-23,7.95,7.93,-0.02,-0.2225
601162.SH,天风证券,2019-08-26,7.71,7.80,-0.12,-1.5608
601162.SH,天风证券,2019-08-27,7.82,7.91,0.11,1.3590
601162.SH,天风证券,2019-08-28,7.89,7.78,-0.13,-1.6760
601162.SH,天风证券,2019-08-29,7.76,7.72,-0.05,-0.6818
601162.SH,天风证券,2019-08-30,7.79,7.63,-0.10,-1.2586
601162.SH,天风证券,2019-09-02,7.65,7.78,0.15,1.9699
601162.SH,天风证券,2019-09-03,7.79,7.80,0.02,0.2273
601162.SH,天风证券,2019-09-04,7.76,7.95,0.16,2.0408
601162.SH,天风证券,2019-09-05,8.08,8.30,0.34,4.3333
601162.SH,天风证券,2019-09-06,8.38,8.33,0.03,0.3195
601162.SH,天风证券,2019-09-09,8.56,8.41,0.09,1.0616
601162.SH,天风证券,2019-09-10,8.41,8.56,0.15,1.7857
601162.SH,天风证券,2019-09-11,8.69,8.62,0.05,0.6192
601162.SH,天风证券,2019-09-12,8.60,8.77,0.15,1.7436
601162.SH,天风证券,2019-09-16,8.77,8.58,-0.19,-2.1169
601162.SH,天风证券,2019-09-17,8.58,8.41,-0.18,-2.0597
601162.SH,天风证券,2019-09-18,8.41,8.27,-0.13,-1.5773
601162.SH,天风证券,2019-09-19,8.32,8.37,0.10,1.1752
601162.SH,天风证券,2019-09-20,8.36,8.33,-0.04,-0.5280
601162.SH,天风证券,2019-09-23,8.29,8.18,-0.15,-1.8047
601162.SH,天风证券,2019-09-24,8.18,8.14,-0.04,-0.4324
601162.SH,天风证券,2019-09-25,8.09,8.01,-0.13,-1.6287
601162.SH,天风证券,2019-09-26,8.04,7.72,-0.29,-3.6424
601162.SH,天风证券,2019-09-27,7.70,7.72,0.00,0.0000
601162.SH,天风证券,2019-09-30,7.72,7.59,-0.12,-1.6037
601162.SH,天风证券,2019-10-08,7.48,7.49,-0.11,-1.3970
601162.SH,天风证券,2019-10-09,7.49,7.57,0.08,1.0626
601162.SH,天风证券,2019-10-10,7.59,7.64,0.07,0.9346
601162.SH,天风证券,2019-10-11,7.66,7.69,0.05,0.6944
601162.SH,天风证券,2019-10-14,7.80,7.75,0.06,0.8046
601162.SH,天风证券,2019-10-15,7.67,7.49,-0.26,-3.3067
601162.SH,天风证券,2019-10-16,7.49,7.32,-0.18,-2.3585
601162.SH,天风证券,2019-10-17,7.33,7.11,-0.20,-2.7778
601162.SH,天风证券,2019-10-18,7.11,6.85,-0.27,-3.7267
601162.SH,天风证券,2019-10-21,6.17,6.17,-0.68,-9.9355
601162.SH,天风证券,2019-10-22,5.55,5.55,-0.62,-10.0287
601162.SH,天风证券,2019-10-23,5.81,5.64,0.09,1.5924
601162.SH,天风证券,2019-10-24,5.48,5.53,-0.11,-1.8809
601162.SH,天风证券,2019-10-25,5.53,5.61,0.08,1.4377
601162.SH,天风证券,2019-10-28,5.49,5.67,0.05,0.9449
601162.SH,天风证券,2019-10-29,5.61,5.46,-0.20,-3.5881
601162.SH,天风证券,2019-10-30,5.47,5.47,0.01,0.1618
601162.SH,天风证券,2019-10-31,5.42,5.42,-0.05,-0.9693
601162.SH,天风证券,2019-11-01,5.38,5.44,0.03,0.4894
601162.SH,天风证券,2019-11-04,5.44,5.42,-0.03,-0.4870
601162.SH,天风证券,2019-11-05,5.41,5.43,0.01,0.1631
601162.SH,天风证券,2019-11-06,5.39,5.17,-0.26,-4.7231
601162.SH,天风证券,2019-11-07,5.13,5.20,0.03,0.5128
601162.SH,天风证券,2019-11-08,5.24,5.17,-0.03,-0.5102
601162.SH,天风证券,2019-11-11,5.11,5.04,-0.13,-2.5641
601162.SH,天风证券,2019-11-12,5.04,5.09,0.05,1.0526
601162.SH,天风证券,2019-11-13,5.06,5.03,-0.06,-1.2153
601162.SH,天风证券,2019-11-14,5.02,5.06,0.04,0.7030
601162.SH,天风证券,2019-11-15,5.08,5.19,0.12,2.4433
601162.SH,天风证券,2019-11-18,5.15,5.20,0.01,0.1704
601162.SH,天风证券,2019-11-19,5.16,5.26,0.06,1.1905
601162.SH,天风证券,2019-11-20,5.25,5.11,-0.15,-2.8571
601162.SH,天风证券,2019-11-21,5.05,5.11,0.00,0.0000
601162.SH,天风证券,2019-11-22,5.09,5.02,-0.09,-1.7301
601162.SH,天风证券,2019-11-25,5.01,4.98,-0.04,-0.8803
601162.SH,天风证券,2019-11-26,4.98,4.88,-0.10,-1.9538
601162.SH,天风证券,2019-11-27,4.84,4.83,-0.04,-0.9058
601162.SH,天风证券,2019-11-28,4.83,4.70,-0.13,-2.7422
601162.SH,天风证券,2019-11-29,4.71,4.74,0.04,0.7519
601162.SH,天风证券,2019-12-02,4.82,4.73,-0.01,-0.1866
601162.SH,天风证券,2019-12-03,4.68,4.82,0.09,1.8692
601162.SH,天风证券,2019-12-04,4.79,4.85,0.04,0.7339
601162.SH,天风证券,2019-12-05,4.88,4.88,0.03,0.5464
601162.SH,天风证券,2019-12-06,4.89,4.85,-0.03,-0.5435
601162.SH,天风证券,2019-12-09,4.88,4.86,0.01,0.1821
601162.SH,天风证券,2019-12-10,4.84,4.83,-0.04,-0.7273
601162.SH,天风证券,2019-12-11,4.84,5.11,0.28,5.8608
601162.SH,天风证券,2019-12-12,5.07,5.37,0.27,5.1903
601162.SH,天风证券,2019-12-13,5.64,5.69,0.32,5.9211
601162.SH,天风证券,2019-12-16,5.60,5.82,0.12,2.1739
601162.SH,天风证券,2019-12-17,5.76,5.97,0.15,2.5836
601162.SH,天风证券,2019-12-18,5.90,6.52,0.56,9.3333
601162.SH,天风证券,2019-12-19,6.33,6.30,-0.22,-3.3875
601162.SH,天风证券,2019-12-20,6.31,6.25,-0.05,-0.8415
601162.SH,天风证券,2019-12-23,6.12,5.87,-0.38,-6.0820
601162.SH,天风证券,2019-12-24,5.94,6.09,0.22,3.7651
601162.SH,天风证券,2019-12-25,6.01,6.04,-0.05,-0.8708
601162.SH,天风证券,2019-12-26,6.04,6.26,0.22,3.6603
601162.SH,天风证券,2019-12-27,6.19,6.00,-0.26,-4.0960
601162.SH,天风证券,2019-12-30,5.89,6.19,0.19,3.0928
601162.SH,天风证券,2019-12-31,6.19,6.51,0.32,5.1429
601162.SH,天风证券,2020-01-02,6.69,6.43,-0.07,-1.0870
601162.SH,天风证券,2020-01-03,6.38,6.34,-0.10,-1.5110
601162.SH,天风证券,2020-01-06,6.22,6.28,-0.06,-0.9763
601162.SH,天风证券,2020-01-07,6.31,6.35,0.07,1.1268
601162.SH,天风证券,2020-01-08,6.28,6.08,-0.27,-4.1783
601162.SH,天风证券,2020-01-09,6.20,6.15,0.07,1.1628
601162.SH,天风证券,2020-01-10,6.27,6.13,-0.02,-0.2874
601162.SH,天风证券,2020-01-13,6.08,6.18,0.04,0.7205
601162.SH,天风证券,2020-01-14,6.20,6.10,-0.08,-1.2876
601162.SH,天风证券,2020-01-15,6.12,6.08,-0.02,-0.2899
601162.SH,天风证券,2020-01-16,6.08,6.08,0.00,0.0000
601162.SH,天风证券,2020-01-17,6.14,6.24,0.16,2.6163
601162.SH,天风证券,2020-01-20,6.19,6.10,-0.14,-2.2663
601162.SH,天风证券,2020-01-21,6.05,5.74,-0.35,-5.7971
601162.SH,天风证券,2020-01-22,5.68,5.82,0.07,1.2308
601162.SH,天风证券,2020-01-23,5.74,5.66,-0.16,-2.7356
601162.SH,天风证券,2020-02-03,5.09,5.09,-0.57,-10.0000
601162.SH,天风证券,2020-02-04,4.58,4.99,-0.10,-1.9097
601162.SH,天风证券,2020-02-05,4.98,5.04,0.04,0.8850
601162.SH,天风证券,2020-02-06,4.99,5.17,0.13,2.6316
601162.SH,天风证券,2020-02-07,5.14,5.40,0.23,4.4444
601162.SH,天风证券,2020-02-10,5.32,5.40,0.00,0.0000
601162.SH,天风证券,2020-02-11,5.45,5.29,-0.11,-2.1277
601162.SH,天风证券,2020-02-12,5.22,5.36,0.08,1.5050
601162.SH,天风证券,2020-02-13,5.38,5.44,0.08,1.4827
601162.SH,天风证券,2020-02-14,5.37,5.46,0.02,0.3247
601162.SH,天风证券,2020-02-17,5.56,5.67,0.21,3.8835
601162.SH,天风证券,2020-02-18,5.64,5.61,-0.06,-1.0903
601162.SH,天风证券,2020-02-19,5.58,5.52,-0.09,-1.5748
601162.SH,天风证券,2020-02-20,5.52,6.08,0.56,10.0800
601162.SH,天风证券,2020-02-21,6.00,6.17,0.09,1.4535
601162.SH,天风证券,2020-02-24,6.07,6.20,0.04,0.5731
601162.SH,天风证券,2020-02-25,6.02,6.35,0.14,2.2792
601162.SH,天风证券,2020-02-26,6.23,6.50,0.15,2.3677
601162.SH,天风证券,2020-02-27,6.65,6.35,-0.15,-2.3129
601162.SH,天风证券,2020-02-28,6.03,5.79,-0.56,-8.7744
601162.SH,天风证券,2020-03-02,5.89,6.11,0.32,5.4962
601162.SH,天风证券,2020-03-03,6.24,6.20,0.09,1.4472
601162.SH,天风证券,2020-03-04,6.12,6.41,0.21,3.4237
601162.SH,天风证券,2020-03-05,6.51,6.58,0.18,2.7586
601162.SH,天风证券,2020-03-06,6.45,6.24,-0.34,-5.2349
601162.SH,天风证券,2020-03-09,6.14,6.13,-0.11,-1.6997
601162.SH,天风证券,2020-03-10,6.06,6.32,0.19,3.0259
601162.SH,天风证券,2020-03-11,6.32,6.32,0.00,0.0000
601162.SH,天风证券,2020-03-12,6.32,6.32,0.00,0.0000
601162.SH,天风证券,2020-03-13,6.32,6.32,0.00,0.0000
601162.SH,天风证券,2020-03-16,6.32,6.32,0.00,0.0000
601162.SH,天风证券,2020-03-17,6.32,6.32,0.00,0.0000
601162.SH,天风证券,2020-03-18,6.32,6.32,0.00,0.0000
601162.SH,天风证券,2020-03-19,5.69,5.82,-0.50,-7.8989
601162.SH,天风证券,2020-03-20,5.82,5.85,0.03,0.5146
601162.SH,天风证券,2020-03-23,5.68,5.39,-0.46,-7.8498
601162.SH,天风证券,2020-03-24,5.54,5.53,0.14,2.5926
601162.SH,天风证券,2020-03-25,5.63,5.64,0.11,1.9856
601162.SH,天风证券,2020-03-26,5.58,5.47,-0.17,-3.0088
601162.SH,天风证券,2020-03-27,5.53,5.46,-0.01,-0.1825
601162.SH,天风证券,2020-03-30,5.35,5.27,-0.19,-3.4735
601162.SH,天风证券,2020-03-31,5.30,5.11,-0.16,-3.0303
601162.SH,天风证券,2020-04-01,5.10,5.07,-0.04,-0.7813
601162.SH,天风证券,2020-04-02,5.03,5.18,0.11,2.1654
601162.SH,天风证券,2020-04-03,5.14,5.02,-0.16,-3.0829
601162.SH,天风证券,2020-04-07,5.12,5.52,0.50,9.9404
601162.SH,天风证券,2020-04-08,5.44,5.62,0.10,1.8083
601162.SH,天风证券,2020-04-09,5.77,5.60,-0.02,-0.3552
601162.SH,天风证券,2020-04-10,5.57,5.49,-0.11,-1.9608
601162.SH,天风证券,2020-04-13,5.44,5.63,0.14,2.5455
601162.SH,天风证券,2020-04-14,5.63,5.70,0.07,1.2411
601162.SH,天风证券,2020-04-15,5.61,5.51,-0.19,-3.3275
601162.SH,天风证券,2020-04-16,5.46,5.56,0.05,0.9058
601162.SH,天风证券,2020-04-17,5.63,5.59,0.03,0.5386
601162.SH,天风证券,2020-04-20,5.59,5.56,-0.03,-0.5357
601162.SH,天风证券,2020-04-21,5.51,5.40,-0.16,-2.8725
601162.SH,天风证券,2020-04-22,5.36,5.61,0.21,3.8817
601162.SH,天风证券,2020-04-23,5.57,5.45,-0.16,-2.8470
601162.SH,天风证券,2020-04-24,5.42,5.29,-0.16,-2.9304
601162.SH,天风证券,2020-04-27,5.31,5.24,-0.05,-0.9434
601162.SH,天风证券,2020-04-28,5.32,5.28,0.04,0.7619
601162.SH,天风证券,2020-04-29,5.23,5.23,-0.05,-0.9452
601162.SH,天风证券,2020-04-30,5.29,5.48,0.25,4.7710
601162.SH,天风证券,2020-05-06,5.33,5.58,0.10,1.8215
601162.SH,天风证券,2020-05-07,5.57,5.51,-0.07,-1.2522
601162.SH,天风证券,2020-05-08,5.57,6.06,0.55,9.9638
601162.SH,天风证券,2020-05-11,6.14,6.07,0.01,0.1647
601162.SH,天风证券,2020-05-12,6.07,6.00,-0.07,-1.1513
601162.SH,天风证券,2020-05-13,5.91,5.96,-0.04,-0.6656
601162.SH,天风证券,2020-05-14,5.90,5.99,0.03,0.5025
601162.SH,天风证券,2020-05-15,6.02,5.92,-0.07,-1.1667
601162.SH,天风证券,2020-05-18,5.86,5.82,-0.10,-1.6863
601162.SH,天风证券,2020-05-19,5.89,5.82,0.00,0.0000
601162.SH,天风证券,2020-05-20,5.80,5.92,0.10,1.7153
601162.SH,天风证券,2020-05-21,5.89,5.91,-0.01,-0.1686
601162.SH,天风证券,2020-05-22,5.86,5.81,-0.10,-1.6892
