代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600695.SH,绿庭投资,2010-05-11,6.81,6.62,-0.08,-1.1940
600695.SH,绿庭投资,2010-05-12,6.57,6.82,0.20,3.0211
600695.SH,绿庭投资,2010-05-13,6.77,6.89,0.07,1.0264
600695.SH,绿庭投资,2010-05-14,6.80,7.02,0.13,1.8868
600695.SH,绿庭投资,2010-05-17,6.97,6.99,-0.03,-0.4274
600695.SH,绿庭投资,2010-05-18,6.91,6.50,-0.49,-7.0100
600695.SH,绿庭投资,2010-05-19,6.32,6.09,-0.41,-6.3077
600695.SH,绿庭投资,2010-05-20,6.00,5.80,-0.29,-4.7619
600695.SH,绿庭投资,2010-05-21,5.56,5.73,-0.07,-1.2069
600695.SH,绿庭投资,2010-05-24,5.70,5.96,0.23,4.0140
600695.SH,绿庭投资,2010-05-25,5.85,5.85,-0.11,-1.8456
600695.SH,绿庭投资,2010-05-26,5.85,5.93,0.08,1.3675
600695.SH,绿庭投资,2010-05-27,5.90,6.00,0.07,1.1804
600695.SH,绿庭投资,2010-05-28,6.01,5.96,-0.04,-0.6667
600695.SH,绿庭投资,2010-05-31,5.93,5.65,-0.31,-5.2013
600695.SH,绿庭投资,2010-06-01,5.59,5.62,-0.03,-0.5310
600695.SH,绿庭投资,2010-06-02,5.60,5.68,0.06,1.0676
600695.SH,绿庭投资,2010-06-03,5.71,5.65,-0.03,-0.5282
600695.SH,绿庭投资,2010-06-04,5.66,5.71,0.06,1.0619
600695.SH,绿庭投资,2010-06-07,5.55,5.57,-0.14,-2.4518
600695.SH,绿庭投资,2010-06-08,5.51,5.63,0.06,1.0772
600695.SH,绿庭投资,2010-06-09,5.63,5.78,0.15,2.6643
600695.SH,绿庭投资,2010-06-10,5.76,5.72,-0.06,-1.0381
600695.SH,绿庭投资,2010-06-11,5.72,5.72,0.00,0.0000
600695.SH,绿庭投资,2010-06-17,5.87,5.78,0.06,1.0490
600695.SH,绿庭投资,2010-06-18,5.61,5.50,-0.28,-4.8443
600695.SH,绿庭投资,2010-06-21,5.48,5.62,0.12,2.1818
600695.SH,绿庭投资,2010-06-22,5.64,5.67,0.05,0.8897
600695.SH,绿庭投资,2010-06-23,5.65,5.67,0.00,0.0000
600695.SH,绿庭投资,2010-06-24,5.65,5.60,-0.07,-1.2346
600695.SH,绿庭投资,2010-06-25,5.55,5.50,-0.10,-1.7857
600695.SH,绿庭投资,2010-06-28,5.49,5.32,-0.18,-3.2727
600695.SH,绿庭投资,2010-06-29,5.32,4.87,-0.45,-8.4586
600695.SH,绿庭投资,2010-06-30,4.82,4.74,-0.13,-2.6694
600695.SH,绿庭投资,2010-07-01,4.76,4.72,-0.02,-0.4219
600695.SH,绿庭投资,2010-07-02,4.70,4.75,0.03,0.6356
600695.SH,绿庭投资,2010-07-05,4.70,4.67,-0.08,-1.6842
600695.SH,绿庭投资,2010-07-06,4.70,5.14,0.47,10.0642
600695.SH,绿庭投资,2010-07-07,5.15,5.10,-0.04,-0.7782
600695.SH,绿庭投资,2010-07-08,5.09,5.05,-0.05,-0.9804
600695.SH,绿庭投资,2010-07-09,5.02,5.12,0.07,1.3861
600695.SH,绿庭投资,2010-07-12,5.12,5.13,0.01,0.1953
600695.SH,绿庭投资,2010-07-13,5.10,4.99,-0.14,-2.7290
600695.SH,绿庭投资,2010-07-14,5.01,5.17,0.18,3.6072
600695.SH,绿庭投资,2010-07-15,5.11,5.03,-0.14,-2.7079
600695.SH,绿庭投资,2010-07-16,5.02,5.24,0.21,4.1750
600695.SH,绿庭投资,2010-07-19,5.18,5.38,0.14,2.6718
600695.SH,绿庭投资,2010-07-20,5.40,5.46,0.08,1.4870
600695.SH,绿庭投资,2010-07-21,5.41,5.42,-0.04,-0.7326
600695.SH,绿庭投资,2010-07-22,5.45,5.55,0.13,2.3985
600695.SH,绿庭投资,2010-07-23,5.55,5.46,-0.09,-1.6216
600695.SH,绿庭投资,2010-07-26,5.43,5.48,0.02,0.3663
600695.SH,绿庭投资,2010-07-27,5.49,5.54,0.06,1.0949
600695.SH,绿庭投资,2010-07-28,5.58,5.68,0.14,2.5271
600695.SH,绿庭投资,2010-07-29,5.61,5.67,-0.01,-0.1761
600695.SH,绿庭投资,2010-07-30,5.65,5.68,0.01,0.1764
600695.SH,绿庭投资,2010-08-02,5.68,5.75,0.07,1.2324
600695.SH,绿庭投资,2010-08-03,5.74,5.68,-0.07,-1.2174
600695.SH,绿庭投资,2010-08-04,5.67,5.71,0.03,0.5282
600695.SH,绿庭投资,2010-08-05,5.70,5.77,0.06,1.0508
600695.SH,绿庭投资,2010-08-06,5.75,6.18,0.41,7.1057
600695.SH,绿庭投资,2010-08-09,6.10,6.19,0.01,0.1618
600695.SH,绿庭投资,2010-08-10,6.18,5.80,-0.39,-6.3005
600695.SH,绿庭投资,2010-08-11,5.84,5.98,0.18,3.1034
600695.SH,绿庭投资,2010-08-12,5.90,5.81,-0.17,-2.8428
600695.SH,绿庭投资,2010-08-13,5.81,5.84,0.03,0.5164
600695.SH,绿庭投资,2010-08-16,5.83,5.96,0.12,2.0548
600695.SH,绿庭投资,2010-08-17,5.96,6.05,0.09,1.5101
600695.SH,绿庭投资,2010-08-18,6.02,5.95,-0.10,-1.6529
600695.SH,绿庭投资,2010-08-19,5.94,6.00,0.05,0.8403
600695.SH,绿庭投资,2010-08-20,5.99,5.78,-0.22,-3.6667
600695.SH,绿庭投资,2010-08-23,5.75,5.81,0.03,0.5190
600695.SH,绿庭投资,2010-08-24,5.78,5.94,0.13,2.2375
600695.SH,绿庭投资,2010-08-25,5.95,5.87,-0.07,-1.1785
600695.SH,绿庭投资,2010-08-26,5.87,5.87,0.00,0.0000
600695.SH,绿庭投资,2010-08-27,5.89,6.02,0.15,2.5554
600695.SH,绿庭投资,2010-08-30,6.03,6.20,0.18,2.9900
600695.SH,绿庭投资,2010-08-31,6.17,6.09,-0.11,-1.7742
600695.SH,绿庭投资,2010-09-01,6.09,5.94,-0.15,-2.4631
600695.SH,绿庭投资,2010-09-02,5.98,6.00,0.06,1.0101
600695.SH,绿庭投资,2010-09-03,6.00,6.09,0.09,1.5000
600695.SH,绿庭投资,2010-09-06,6.12,6.14,0.05,0.8210
600695.SH,绿庭投资,2010-09-07,6.15,6.15,0.01,0.1629
600695.SH,绿庭投资,2010-09-08,6.14,6.27,0.12,1.9512
600695.SH,绿庭投资,2010-09-09,6.31,6.05,-0.22,-3.5088
600695.SH,绿庭投资,2010-09-10,6.06,6.20,0.15,2.4793
600695.SH,绿庭投资,2010-09-13,6.20,6.39,0.19,3.0645
600695.SH,绿庭投资,2010-09-14,6.39,6.30,-0.09,-1.4085
600695.SH,绿庭投资,2010-09-15,6.33,6.28,-0.02,-0.3175
600695.SH,绿庭投资,2010-09-16,6.28,5.90,-0.38,-6.0510
600695.SH,绿庭投资,2010-09-17,5.91,5.84,-0.06,-1.0169
600695.SH,绿庭投资,2010-09-20,5.84,5.86,0.02,0.3425
600695.SH,绿庭投资,2010-09-21,5.89,5.87,0.01,0.1706
600695.SH,绿庭投资,2010-09-27,6.09,6.00,0.13,2.2147
600695.SH,绿庭投资,2010-09-28,5.93,5.82,-0.18,-3.0000
600695.SH,绿庭投资,2010-09-29,5.82,5.79,-0.03,-0.5155
600695.SH,绿庭投资,2010-09-30,5.78,5.91,0.12,2.0725
600695.SH,绿庭投资,2010-10-08,5.92,6.01,0.10,1.6920
600695.SH,绿庭投资,2010-10-11,6.04,6.14,0.13,2.1631
600695.SH,绿庭投资,2010-10-12,6.15,6.08,-0.06,-0.9772
600695.SH,绿庭投资,2010-10-13,6.13,6.28,0.20,3.2895
600695.SH,绿庭投资,2010-10-14,6.25,6.02,-0.26,-4.1401
600695.SH,绿庭投资,2010-10-15,6.02,5.95,-0.07,-1.1628
600695.SH,绿庭投资,2010-10-18,5.90,5.83,-0.12,-2.0168
600695.SH,绿庭投资,2010-10-19,5.80,5.93,0.10,1.7153
600695.SH,绿庭投资,2010-10-20,5.83,5.94,0.01,0.1686
600695.SH,绿庭投资,2010-10-21,5.90,5.87,-0.07,-1.1785
600695.SH,绿庭投资,2010-10-22,5.87,5.99,0.12,2.0443
600695.SH,绿庭投资,2010-10-25,5.99,6.09,0.10,1.6694
600695.SH,绿庭投资,2010-10-26,6.09,6.18,0.09,1.4778
600695.SH,绿庭投资,2010-10-27,6.20,6.07,-0.11,-1.7799
600695.SH,绿庭投资,2010-10-28,6.08,6.11,0.04,0.6590
600695.SH,绿庭投资,2010-10-29,6.15,6.00,-0.11,-1.8003
600695.SH,绿庭投资,2010-11-01,5.97,6.04,0.04,0.6667
600695.SH,绿庭投资,2010-11-02,6.06,6.14,0.10,1.6556
600695.SH,绿庭投资,2010-11-03,6.08,6.16,0.02,0.3257
600695.SH,绿庭投资,2010-11-04,6.18,6.32,0.16,2.5974
600695.SH,绿庭投资,2010-11-05,6.30,6.35,0.03,0.4747
600695.SH,绿庭投资,2010-11-08,6.36,6.60,0.25,3.9370
600695.SH,绿庭投资,2010-11-09,6.61,6.52,-0.08,-1.2121
600695.SH,绿庭投资,2010-11-10,6.53,6.49,-0.03,-0.4601
600695.SH,绿庭投资,2010-11-11,6.40,6.32,-0.17,-2.6194
600695.SH,绿庭投资,2010-11-12,6.35,5.87,-0.45,-7.1203
600695.SH,绿庭投资,2010-11-15,5.83,5.96,0.09,1.5332
600695.SH,绿庭投资,2010-11-16,5.96,5.74,-0.22,-3.6913
600695.SH,绿庭投资,2010-11-17,5.68,5.69,-0.05,-0.8711
600695.SH,绿庭投资,2010-11-18,5.70,5.69,0.00,0.0000
600695.SH,绿庭投资,2010-11-19,5.71,5.70,0.01,0.1757
600695.SH,绿庭投资,2010-11-22,5.62,5.72,0.02,0.3509
600695.SH,绿庭投资,2010-11-23,5.76,5.56,-0.16,-2.7972
600695.SH,绿庭投资,2010-11-24,5.50,5.64,0.08,1.4388
600695.SH,绿庭投资,2010-11-25,5.62,5.71,0.07,1.2411
600695.SH,绿庭投资,2010-11-26,5.72,5.75,0.04,0.7005
600695.SH,绿庭投资,2010-11-29,5.72,5.74,-0.01,-0.1739
600695.SH,绿庭投资,2010-11-30,5.71,6.31,0.57,9.9303
600695.SH,绿庭投资,2010-12-01,6.20,6.10,-0.21,-3.3281
600695.SH,绿庭投资,2010-12-02,6.09,6.16,0.06,0.9836
600695.SH,绿庭投资,2010-12-03,6.10,5.97,-0.19,-3.0844
600695.SH,绿庭投资,2010-12-06,5.93,5.77,-0.20,-3.3501
600695.SH,绿庭投资,2010-12-07,5.75,5.72,-0.05,-0.8666
600695.SH,绿庭投资,2010-12-08,5.69,5.72,0.00,0.0000
600695.SH,绿庭投资,2010-12-09,5.67,5.52,-0.20,-3.4965
600695.SH,绿庭投资,2010-12-10,5.53,5.57,0.05,0.9058
600695.SH,绿庭投资,2010-12-13,5.58,5.68,0.11,1.9749
600695.SH,绿庭投资,2010-12-14,5.65,5.74,0.06,1.0563
600695.SH,绿庭投资,2010-12-15,5.76,5.78,0.04,0.6969
600695.SH,绿庭投资,2010-12-16,5.73,5.73,-0.05,-0.8651
600695.SH,绿庭投资,2010-12-17,5.73,5.72,-0.01,-0.1745
600695.SH,绿庭投资,2010-12-20,5.78,5.93,0.21,3.6713
600695.SH,绿庭投资,2010-12-21,5.89,5.86,-0.07,-1.1804
600695.SH,绿庭投资,2010-12-22,5.90,5.70,-0.16,-2.7304
600695.SH,绿庭投资,2010-12-23,5.70,5.63,-0.07,-1.2281
600695.SH,绿庭投资,2010-12-24,5.58,5.59,-0.04,-0.7105
600695.SH,绿庭投资,2010-12-27,5.59,5.46,-0.13,-2.3256
600695.SH,绿庭投资,2010-12-28,5.46,5.25,-0.21,-3.8462
600695.SH,绿庭投资,2010-12-29,5.29,5.31,0.06,1.1429
600695.SH,绿庭投资,2010-12-30,5.31,5.25,-0.06,-1.1299
600695.SH,绿庭投资,2010-12-31,5.25,5.35,0.10,1.9048
600695.SH,绿庭投资,2011-01-04,5.33,5.42,0.07,1.3084
600695.SH,绿庭投资,2011-01-05,5.42,5.40,-0.02,-0.3690
600695.SH,绿庭投资,2011-01-06,5.53,5.94,0.54,10.0000
600695.SH,绿庭投资,2011-01-07,6.05,5.99,0.05,0.8418
600695.SH,绿庭投资,2011-01-10,5.99,5.61,-0.38,-6.3439
600695.SH,绿庭投资,2011-01-11,5.43,5.46,-0.15,-2.6738
600695.SH,绿庭投资,2011-01-12,5.45,5.53,0.07,1.2821
600695.SH,绿庭投资,2011-01-13,5.51,5.47,-0.06,-1.0850
600695.SH,绿庭投资,2011-01-14,5.46,5.49,0.02,0.3656
600695.SH,绿庭投资,2011-01-17,5.47,5.32,-0.17,-3.0965
600695.SH,绿庭投资,2011-01-18,5.32,5.44,0.12,2.2556
600695.SH,绿庭投资,2011-01-19,5.43,5.54,0.10,1.8382
600695.SH,绿庭投资,2011-01-20,5.49,5.48,-0.06,-1.0830
600695.SH,绿庭投资,2011-01-21,5.41,5.54,0.06,1.0949
600695.SH,绿庭投资,2011-01-24,5.55,5.46,-0.08,-1.4440
600695.SH,绿庭投资,2011-01-25,5.45,5.29,-0.17,-3.1136
600695.SH,绿庭投资,2011-01-26,5.29,5.35,0.06,1.1342
600695.SH,绿庭投资,2011-01-27,5.33,5.43,0.08,1.4953
600695.SH,绿庭投资,2011-01-28,5.43,5.57,0.14,2.5783
600695.SH,绿庭投资,2011-01-31,5.52,5.58,0.01,0.1795
600695.SH,绿庭投资,2011-02-01,5.57,5.57,-0.01,-0.1792
600695.SH,绿庭投资,2011-02-09,5.52,5.61,0.04,0.7181
600695.SH,绿庭投资,2011-02-10,5.61,5.76,0.15,2.6738
600695.SH,绿庭投资,2011-02-11,5.74,5.77,0.01,0.1736
600695.SH,绿庭投资,2011-02-14,5.77,5.86,0.09,1.5598
600695.SH,绿庭投资,2011-02-15,5.85,5.75,-0.11,-1.8771
600695.SH,绿庭投资,2011-02-16,5.79,5.84,0.09,1.5652
600695.SH,绿庭投资,2011-02-17,5.84,5.84,0.00,0.0000
600695.SH,绿庭投资,2011-02-18,5.82,5.73,-0.11,-1.8836
600695.SH,绿庭投资,2011-02-21,5.70,5.82,0.09,1.5707
600695.SH,绿庭投资,2011-02-22,5.82,5.90,0.08,1.3746
600695.SH,绿庭投资,2011-02-23,5.90,5.92,0.02,0.3390
600695.SH,绿庭投资,2011-02-24,5.91,5.97,0.05,0.8446
600695.SH,绿庭投资,2011-02-25,5.95,5.93,-0.04,-0.6700
600695.SH,绿庭投资,2011-02-28,5.90,6.00,0.07,1.1804
600695.SH,绿庭投资,2011-03-01,6.02,6.17,0.17,2.8333
600695.SH,绿庭投资,2011-03-02,6.08,6.15,-0.02,-0.3241
600695.SH,绿庭投资,2011-03-03,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-04,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-07,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-08,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-09,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-10,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-11,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-14,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-15,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-16,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-17,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-18,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-21,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-22,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-23,6.15,6.15,0.00,0.0000
600695.SH,绿庭投资,2011-03-24,6.77,6.77,0.62,10.0813
600695.SH,绿庭投资,2011-03-25,7.45,7.45,0.68,10.0443
600695.SH,绿庭投资,2011-03-28,7.60,8.16,0.71,9.5302
600695.SH,绿庭投资,2011-03-29,8.01,7.76,-0.40,-4.9020
600695.SH,绿庭投资,2011-03-30,7.69,7.37,-0.39,-5.0258
600695.SH,绿庭投资,2011-03-31,7.35,7.43,0.06,0.8141
600695.SH,绿庭投资,2011-04-01,7.35,7.36,-0.07,-0.9421
600695.SH,绿庭投资,2011-04-06,7.35,7.40,0.04,0.5435
600695.SH,绿庭投资,2011-04-07,7.33,7.65,0.25,3.3784
600695.SH,绿庭投资,2011-04-08,7.63,7.52,-0.13,-1.6993
600695.SH,绿庭投资,2011-04-11,7.52,7.35,-0.17,-2.2606
600695.SH,绿庭投资,2011-04-12,7.30,7.39,0.04,0.5442
600695.SH,绿庭投资,2011-04-13,7.30,7.24,-0.15,-2.0298
600695.SH,绿庭投资,2011-04-14,7.26,7.33,0.09,1.2431
600695.SH,绿庭投资,2011-04-15,7.28,7.19,-0.14,-1.9100
600695.SH,绿庭投资,2011-04-18,7.15,7.37,0.18,2.5035
600695.SH,绿庭投资,2011-04-19,7.30,7.01,-0.36,-4.8847
600695.SH,绿庭投资,2011-04-20,6.99,6.90,-0.11,-1.5692
600695.SH,绿庭投资,2011-04-21,6.95,6.97,0.07,1.0145
600695.SH,绿庭投资,2011-04-22,6.97,7.67,0.70,10.0430
600695.SH,绿庭投资,2011-04-25,7.71,7.65,-0.02,-0.2608
600695.SH,绿庭投资,2011-04-26,7.48,7.65,0.00,0.0000
600695.SH,绿庭投资,2011-04-27,7.64,8.27,0.62,8.1046
600695.SH,绿庭投资,2011-04-28,8.21,8.28,0.01,0.1209
600695.SH,绿庭投资,2011-04-29,8.28,8.73,0.45,5.4348
600695.SH,绿庭投资,2011-05-03,8.60,8.94,0.21,2.4055
600695.SH,绿庭投资,2011-05-04,8.73,8.51,-0.43,-4.8098
600695.SH,绿庭投资,2011-05-05,8.39,8.31,-0.20,-2.3502
600695.SH,绿庭投资,2011-05-06,8.20,8.15,-0.16,-1.9254
600695.SH,绿庭投资,2011-05-09,8.14,8.29,0.14,1.7178
600695.SH,绿庭投资,2011-05-10,8.23,8.01,-0.28,-3.3776
600695.SH,绿庭投资,2011-05-11,7.95,8.24,0.23,2.8714
600695.SH,绿庭投资,2011-05-12,8.17,7.72,-0.52,-6.3107
600695.SH,绿庭投资,2011-05-13,7.62,7.43,-0.29,-3.7565
600695.SH,绿庭投资,2011-05-16,7.31,7.40,-0.03,-0.4038
600695.SH,绿庭投资,2011-05-17,7.40,7.42,0.02,0.2703
600695.SH,绿庭投资,2011-05-18,7.36,8.16,0.74,9.9730
600695.SH,绿庭投资,2011-05-19,8.28,8.41,0.25,3.0637
600695.SH,绿庭投资,2011-05-20,8.41,8.41,0.00,0.0000
600695.SH,绿庭投资,2011-05-23,8.59,8.75,0.34,4.0428
600695.SH,绿庭投资,2011-05-24,8.41,8.22,-0.53,-6.0571
600695.SH,绿庭投资,2011-05-25,8.13,9.04,0.82,9.9757
600695.SH,绿庭投资,2011-05-26,9.35,9.94,0.90,9.9558
600695.SH,绿庭投资,2011-05-27,9.61,8.95,-0.99,-9.9598
600695.SH,绿庭投资,2011-05-30,8.55,8.29,-0.66,-7.3743
600695.SH,绿庭投资,2011-05-31,8.22,8.60,0.31,3.7394
600695.SH,绿庭投资,2011-06-01,8.39,9.10,0.50,5.8140
600695.SH,绿庭投资,2011-06-02,8.80,8.57,-0.53,-5.8242
600695.SH,绿庭投资,2011-06-03,8.53,8.59,0.02,0.2334
600695.SH,绿庭投资,2011-06-07,8.65,8.80,0.21,2.4447
600695.SH,绿庭投资,2011-06-08,8.65,9.21,0.41,4.6591
600695.SH,绿庭投资,2011-06-09,9.02,9.01,-0.20,-2.1716
600695.SH,绿庭投资,2011-06-10,8.87,8.64,-0.37,-4.1065
600695.SH,绿庭投资,2011-06-13,8.41,8.21,-0.43,-4.9769
600695.SH,绿庭投资,2011-06-14,8.18,8.31,0.10,1.2180
600695.SH,绿庭投资,2011-06-15,8.24,8.84,0.53,6.3779
600695.SH,绿庭投资,2011-06-16,8.69,8.22,-0.62,-7.0136
600695.SH,绿庭投资,2011-06-17,8.05,8.23,0.01,0.1217
600695.SH,绿庭投资,2011-06-20,8.26,7.88,-0.35,-4.2527
600695.SH,绿庭投资,2011-06-21,7.85,7.61,-0.27,-3.4264
600695.SH,绿庭投资,2011-06-22,7.60,8.24,0.63,8.2786
600695.SH,绿庭投资,2011-06-23,8.04,8.16,-0.08,-0.9709
600695.SH,绿庭投资,2011-06-24,8.05,8.25,0.09,1.1029
600695.SH,绿庭投资,2011-06-27,8.30,8.60,0.35,4.2424
600695.SH,绿庭投资,2011-06-28,8.62,8.68,0.08,0.9302
600695.SH,绿庭投资,2011-06-29,8.51,8.54,-0.14,-1.6129
600695.SH,绿庭投资,2011-06-30,8.55,8.67,0.13,1.5222
600695.SH,绿庭投资,2011-07-01,8.65,8.81,0.14,1.6148
600695.SH,绿庭投资,2011-07-04,8.88,8.78,-0.03,-0.3405
600695.SH,绿庭投资,2011-07-05,8.75,8.89,0.11,1.2528
600695.SH,绿庭投资,2011-07-06,8.83,8.65,-0.24,-2.6997
600695.SH,绿庭投资,2011-07-07,8.60,8.41,-0.24,-2.7746
600695.SH,绿庭投资,2011-07-08,8.41,8.46,0.05,0.5945
600695.SH,绿庭投资,2011-07-11,8.40,8.58,0.12,1.4184
