代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601099.SH,太平洋,2010-03-15,5.70,5.75,0.04,0.6757
601099.SH,太平洋,2010-03-16,5.71,5.91,0.16,2.8676
601099.SH,太平洋,2010-03-17,5.89,6.00,0.08,1.4235
601099.SH,太平洋,2010-03-18,6.00,6.04,0.04,0.7018
601099.SH,太平洋,2010-03-19,6.03,6.11,0.07,1.1614
601099.SH,太平洋,2010-03-22,6.11,6.01,-0.09,-1.5499
601099.SH,太平洋,2010-03-23,6.01,5.99,-0.02,-0.4082
601099.SH,太平洋,2010-03-24,6.01,5.98,-0.01,-0.1171
601099.SH,太平洋,2010-03-25,5.99,5.86,-0.12,-2.0516
601099.SH,太平洋,2010-03-26,5.86,5.93,0.07,1.1370
601099.SH,太平洋,2010-03-29,5.99,6.06,0.13,2.1893
601099.SH,太平洋,2010-03-30,6.07,6.07,0.01,0.1737
601099.SH,太平洋,2010-03-31,6.07,5.95,-0.12,-1.9075
601099.SH,太平洋,2010-04-01,5.94,6.00,0.05,0.8250
601099.SH,太平洋,2010-04-02,6.00,6.01,0.01,0.1753
601099.SH,太平洋,2010-04-06,6.02,6.06,0.05,0.8168
601099.SH,太平洋,2010-04-07,6.05,6.09,0.03,0.4630
601099.SH,太平洋,2010-04-08,6.06,6.12,0.04,0.5760
601099.SH,太平洋,2010-04-09,6.12,6.24,0.12,1.8900
601099.SH,太平洋,2010-04-12,6.21,6.19,-0.05,-0.8432
601099.SH,太平洋,2010-04-13,6.19,6.37,0.18,2.8912
601099.SH,太平洋,2010-04-14,6.31,6.33,-0.04,-0.5510
601099.SH,太平洋,2010-04-15,6.33,6.20,-0.13,-1.9945
601099.SH,太平洋,2010-04-16,6.20,6.01,-0.20,-3.1656
601099.SH,太平洋,2010-04-19,5.94,5.55,-0.46,-7.5890
601099.SH,太平洋,2010-04-20,5.56,5.48,-0.07,-1.2634
601099.SH,太平洋,2010-04-21,5.45,5.59,0.11,1.9834
601099.SH,太平洋,2010-04-22,5.57,5.47,-0.12,-2.1330
601099.SH,太平洋,2010-04-23,5.45,5.49,0.02,0.3846
601099.SH,太平洋,2010-04-26,5.47,5.28,-0.21,-3.8314
601099.SH,太平洋,2010-04-27,5.23,5.12,-0.16,-3.1208
601099.SH,太平洋,2010-04-28,5.06,5.14,0.02,0.4798
601099.SH,太平洋,2010-04-29,5.19,5.06,-0.08,-1.6371
601099.SH,太平洋,2010-04-30,5.09,5.21,0.15,3.0513
601099.SH,太平洋,2010-05-04,5.12,5.08,-0.13,-2.4899
601099.SH,太平洋,2010-05-05,5.04,5.14,0.06,1.1732
601099.SH,太平洋,2010-05-06,5.09,4.87,-0.27,-5.1842
601099.SH,太平洋,2010-05-07,4.81,4.77,-0.10,-2.0863
601099.SH,太平洋,2010-05-10,4.80,4.84,0.07,1.3960
601099.SH,太平洋,2010-05-11,4.92,4.66,-0.18,-3.6232
601099.SH,太平洋,2010-05-12,4.66,4.73,0.06,1.3534
601099.SH,太平洋,2010-05-13,4.73,4.80,0.08,1.6320
601099.SH,太平洋,2010-05-14,4.78,4.76,-0.05,-1.0219
601099.SH,太平洋,2010-05-17,4.69,4.28,-0.47,-9.9558
601099.SH,太平洋,2010-05-18,4.28,4.28,0.00,0.0000
601099.SH,太平洋,2010-05-19,4.35,4.32,0.04,0.9828
601099.SH,太平洋,2010-05-20,4.28,4.26,-0.07,-1.5410
601099.SH,太平洋,2010-05-21,4.16,4.34,0.08,1.9769
601099.SH,太平洋,2010-05-24,4.35,4.56,0.22,5.0081
601099.SH,太平洋,2010-05-25,4.49,4.48,-0.08,-1.6923
601099.SH,太平洋,2010-05-26,4.49,4.52,0.04,0.7825
601099.SH,太平洋,2010-05-27,4.50,4.55,0.03,0.6988
601099.SH,太平洋,2010-05-28,4.58,4.50,-0.05,-1.0794
601099.SH,太平洋,2010-05-31,4.47,4.28,-0.22,-4.9104
601099.SH,太平洋,2010-06-01,4.27,4.20,-0.08,-1.8033
601099.SH,太平洋,2010-06-02,4.18,4.31,0.11,2.5876
601099.SH,太平洋,2010-06-03,4.31,4.20,-0.11,-2.4410
601099.SH,太平洋,2010-06-04,4.21,4.31,0.11,2.5855
601099.SH,太平洋,2010-06-07,4.21,4.24,-0.07,-1.7073
601099.SH,太平洋,2010-06-08,4.24,4.30,0.06,1.3234
601099.SH,太平洋,2010-06-09,4.33,4.48,0.19,4.3265
601099.SH,太平洋,2010-06-10,4.41,4.41,-0.07,-1.5649
601099.SH,太平洋,2010-06-11,4.43,4.42,0.00,0.0795
601099.SH,太平洋,2010-06-17,4.45,4.37,-0.05,-1.1120
601099.SH,太平洋,2010-06-18,4.35,4.20,-0.16,-3.6948
601099.SH,太平洋,2010-06-21,4.21,4.40,0.19,4.5872
601099.SH,太平洋,2010-06-22,4.40,4.42,0.02,0.5582
601099.SH,太平洋,2010-06-23,4.38,4.37,-0.06,-1.2688
601099.SH,太平洋,2010-06-24,4.36,4.31,-0.05,-1.2068
601099.SH,太平洋,2010-06-25,4.27,4.27,-0.04,-0.8958
601099.SH,太平洋,2010-06-28,4.27,4.24,-0.04,-0.9039
601099.SH,太平洋,2010-06-29,4.25,3.91,-0.33,-7.7114
601099.SH,太平洋,2010-06-30,3.90,3.83,-0.08,-2.0665
601099.SH,太平洋,2010-07-01,3.83,3.78,-0.05,-1.3761
601099.SH,太平洋,2010-07-02,3.77,3.82,0.05,1.2093
601099.SH,太平洋,2010-07-05,3.76,3.73,-0.09,-2.2978
601099.SH,太平洋,2010-07-06,3.70,3.81,0.08,2.1637
601099.SH,太平洋,2010-07-07,3.79,3.88,0.07,1.7495
601099.SH,太平洋,2010-07-08,3.89,3.84,-0.05,-1.1765
601099.SH,太平洋,2010-07-09,3.84,3.91,0.08,2.0147
601099.SH,太平洋,2010-07-12,3.87,3.96,0.05,1.2567
601099.SH,太平洋,2010-07-13,3.92,3.86,-0.10,-2.5709
601099.SH,太平洋,2010-07-14,3.87,4.01,0.15,4.0036
601099.SH,太平洋,2010-07-15,3.97,3.87,-0.14,-3.5871
601099.SH,太平洋,2010-07-16,3.86,3.87,-0.00,-0.0907
601099.SH,太平洋,2010-07-19,3.83,3.95,0.08,2.1798
601099.SH,太平洋,2010-07-20,3.96,4.06,0.11,2.7556
601099.SH,太平洋,2010-07-21,4.06,4.06,-0.00,-0.0865
601099.SH,太平洋,2010-07-22,4.03,4.14,0.08,2.0779
601099.SH,太平洋,2010-07-23,4.24,4.15,0.01,0.2545
601099.SH,太平洋,2010-07-26,4.13,4.14,-0.01,-0.3384
601099.SH,太平洋,2010-07-27,4.14,4.13,-0.01,-0.2547
601099.SH,太平洋,2010-07-28,4.11,4.20,0.08,1.8723
601099.SH,太平洋,2010-07-29,4.20,4.26,0.06,1.3367
601099.SH,太平洋,2010-07-30,4.25,4.19,-0.07,-1.5664
601099.SH,太平洋,2010-08-02,4.19,4.29,0.10,2.3451
601099.SH,太平洋,2010-08-03,4.31,4.19,-0.11,-2.4550
601099.SH,太平洋,2010-08-04,4.18,4.20,0.02,0.4195
601099.SH,太平洋,2010-08-05,4.20,4.23,0.03,0.6683
601099.SH,太平洋,2010-08-06,4.26,4.31,0.08,1.9087
601099.SH,太平洋,2010-08-09,4.29,4.33,0.01,0.3257
601099.SH,太平洋,2010-08-10,4.33,4.14,-0.19,-4.3019
601099.SH,太平洋,2010-08-11,4.13,4.17,0.03,0.6785
601099.SH,太平洋,2010-08-12,4.13,4.06,-0.11,-2.5274
601099.SH,太平洋,2010-08-13,4.07,4.16,0.10,2.4201
601099.SH,太平洋,2010-08-16,4.14,4.27,0.11,2.5316
601099.SH,太平洋,2010-08-17,4.27,4.30,0.03,0.6584
601099.SH,太平洋,2010-08-18,4.29,4.35,0.06,1.3083
601099.SH,太平洋,2010-08-19,4.35,4.37,0.02,0.4843
601099.SH,太平洋,2010-08-20,4.32,4.41,0.04,0.8835
601099.SH,太平洋,2010-08-23,4.39,4.38,-0.03,-0.7166
601099.SH,太平洋,2010-08-24,4.32,4.28,-0.10,-2.2454
601099.SH,太平洋,2010-08-25,4.26,4.14,-0.14,-3.1993
601099.SH,太平洋,2010-08-26,4.14,4.14,-0.01,-0.1695
601099.SH,太平洋,2010-08-27,4.11,4.16,0.02,0.4244
601099.SH,太平洋,2010-08-30,4.17,4.25,0.09,2.2823
601099.SH,太平洋,2010-08-31,4.22,4.18,-0.07,-1.7355
601099.SH,太平洋,2010-09-01,4.18,4.17,-0.00,-0.0841
601099.SH,太平洋,2010-09-02,4.21,4.18,0.00,0.0842
601099.SH,太平洋,2010-09-03,4.15,4.11,-0.06,-1.5139
601099.SH,太平洋,2010-09-06,4.14,4.35,0.24,5.8070
601099.SH,太平洋,2010-09-07,4.35,4.31,-0.04,-0.9685
601099.SH,太平洋,2010-09-08,4.30,4.29,-0.02,-0.5705
601099.SH,太平洋,2010-09-09,4.29,4.18,-0.11,-2.5410
601099.SH,太平洋,2010-09-10,4.17,4.13,-0.04,-1.0093
601099.SH,太平洋,2010-09-13,4.13,4.19,0.05,1.2744
601099.SH,太平洋,2010-09-14,4.20,4.15,-0.04,-0.8389
601099.SH,太平洋,2010-09-15,4.14,4.06,-0.09,-2.1997
601099.SH,太平洋,2010-09-16,4.06,4.06,0.00,0.0865
601099.SH,太平洋,2010-09-17,4.09,3.95,-0.12,-2.8522
601099.SH,太平洋,2010-09-20,3.95,3.86,-0.08,-2.1352
601099.SH,太平洋,2010-09-21,3.88,3.87,0.00,0.0909
601099.SH,太平洋,2010-09-27,3.87,3.93,0.06,1.5441
601099.SH,太平洋,2010-09-28,3.92,3.82,-0.11,-2.6834
601099.SH,太平洋,2010-09-29,3.83,3.79,-0.03,-0.8272
601099.SH,太平洋,2010-09-30,3.76,3.87,0.08,2.1316
601099.SH,太平洋,2010-10-08,3.90,4.01,0.14,3.5390
601099.SH,太平洋,2010-10-11,4.01,4.29,0.28,7.0114
601099.SH,太平洋,2010-10-12,4.25,4.23,-0.06,-1.3104
601099.SH,太平洋,2010-10-13,4.24,4.27,0.04,0.8299
601099.SH,太平洋,2010-10-14,4.32,4.34,0.07,1.7284
601099.SH,太平洋,2010-10-15,4.30,4.57,0.23,5.3398
601099.SH,太平洋,2010-10-18,4.64,4.69,0.11,2.4578
601099.SH,太平洋,2010-10-19,4.62,4.75,0.06,1.2744
601099.SH,太平洋,2010-10-20,4.58,4.80,0.06,1.1843
601099.SH,太平洋,2010-10-21,4.78,4.70,-0.11,-2.1946
601099.SH,太平洋,2010-10-22,4.70,4.55,-0.14,-3.0666
601099.SH,太平洋,2010-10-25,4.53,4.77,0.22,4.8611
601099.SH,太平洋,2010-10-26,4.78,4.77,-0.01,-0.1472
601099.SH,太平洋,2010-10-27,4.72,4.59,-0.18,-3.7583
601099.SH,太平洋,2010-10-28,4.58,4.59,0.01,0.1531
601099.SH,太平洋,2010-10-29,4.59,4.48,-0.12,-2.5229
601099.SH,太平洋,2010-11-01,4.49,4.58,0.10,2.1961
601099.SH,太平洋,2010-11-02,4.62,4.58,0.00,0.0000
601099.SH,太平洋,2010-11-03,4.59,4.62,0.05,0.9977
601099.SH,太平洋,2010-11-04,4.59,4.64,0.02,0.3799
601099.SH,太平洋,2010-11-05,4.68,4.71,0.07,1.4383
601099.SH,太平洋,2010-11-08,4.76,4.72,0.02,0.3731
601099.SH,太平洋,2010-11-09,4.72,4.61,-0.11,-2.3792
601099.SH,太平洋,2010-11-10,4.60,4.76,0.15,3.1988
601099.SH,太平洋,2010-11-11,4.71,4.97,0.21,4.5018
601099.SH,太平洋,2010-11-12,4.98,4.61,-0.36,-7.2740
601099.SH,太平洋,2010-11-15,4.62,4.62,0.01,0.1523
601099.SH,太平洋,2010-11-16,4.63,4.40,-0.22,-4.7148
601099.SH,太平洋,2010-11-17,4.34,4.24,-0.16,-3.5914
601099.SH,太平洋,2010-11-18,4.32,4.27,0.02,0.5795
601099.SH,太平洋,2010-11-19,4.29,4.30,0.03,0.7407
601099.SH,太平洋,2010-11-22,4.24,4.26,-0.04,-0.9804
601099.SH,太平洋,2010-11-23,4.23,4.09,-0.17,-3.8779
601099.SH,太平洋,2010-11-24,4.05,4.24,0.15,3.6910
601099.SH,太平洋,2010-11-25,4.26,4.26,0.02,0.4967
601099.SH,太平洋,2010-11-26,4.26,4.26,-0.01,-0.1647
601099.SH,太平洋,2010-11-29,4.22,4.24,-0.01,-0.3300
601099.SH,太平洋,2010-11-30,4.24,4.04,-0.20,-4.7185
601099.SH,太平洋,2010-12-01,4.01,4.05,0.00,0.0869
601099.SH,太平洋,2010-12-02,4.09,4.06,0.01,0.2604
601099.SH,太平洋,2010-12-03,4.03,3.99,-0.07,-1.7316
601099.SH,太平洋,2010-12-06,3.97,4.11,0.12,3.0837
601099.SH,太平洋,2010-12-07,4.05,4.08,-0.03,-0.6838
601099.SH,太平洋,2010-12-08,4.06,3.99,-0.09,-2.3236
601099.SH,太平洋,2010-12-09,3.96,3.95,-0.04,-0.9692
601099.SH,太平洋,2010-12-10,3.95,4.00,0.05,1.2456
601099.SH,太平洋,2010-12-13,4.00,4.09,0.09,2.2847
601099.SH,太平洋,2010-12-14,4.10,4.09,0.00,0.0859
601099.SH,太平洋,2010-12-15,4.09,4.12,0.02,0.6009
601099.SH,太平洋,2010-12-16,4.09,4.06,-0.06,-1.3652
601099.SH,太平洋,2010-12-17,4.06,4.06,0.00,0.0000
601099.SH,太平洋,2010-12-20,4.06,3.93,-0.13,-3.2872
601099.SH,太平洋,2010-12-21,3.95,4.04,0.11,2.8623
601099.SH,太平洋,2010-12-22,4.04,3.97,-0.07,-1.8261
601099.SH,太平洋,2010-12-23,3.97,3.94,-0.03,-0.7086
601099.SH,太平洋,2010-12-24,3.91,3.93,-0.01,-0.1784
601099.SH,太平洋,2010-12-27,4.00,3.83,-0.11,-2.6810
601099.SH,太平洋,2010-12-28,3.80,3.72,-0.11,-2.8466
601099.SH,太平洋,2010-12-29,3.74,3.75,0.04,1.0397
601099.SH,太平洋,2010-12-30,3.76,3.75,-0.01,-0.1871
601099.SH,太平洋,2010-12-31,3.75,3.81,0.07,1.7807
601099.SH,太平洋,2011-01-04,3.82,3.88,0.07,1.7495
601099.SH,太平洋,2011-01-05,3.84,3.86,-0.02,-0.4525
601099.SH,太平洋,2011-01-06,3.93,4.00,0.13,3.4545
601099.SH,太平洋,2011-01-07,3.93,4.05,0.05,1.3181
601099.SH,太平洋,2011-01-10,4.04,4.00,-0.05,-1.2142
601099.SH,太平洋,2011-01-11,3.97,4.05,0.05,1.1414
601099.SH,太平洋,2011-01-12,4.07,4.07,0.03,0.6944
601099.SH,太平洋,2011-01-13,4.11,3.98,-0.09,-2.3276
601099.SH,太平洋,2011-01-14,3.96,3.96,-0.02,-0.6178
601099.SH,太平洋,2011-01-17,3.91,3.74,-0.21,-5.4174
601099.SH,太平洋,2011-01-18,3.74,3.78,0.04,1.0329
601099.SH,太平洋,2011-01-19,3.78,3.85,0.07,1.7658
601099.SH,太平洋,2011-01-20,3.84,3.72,-0.13,-3.3790
601099.SH,太平洋,2011-01-21,3.72,3.82,0.11,2.8355
601099.SH,太平洋,2011-01-24,3.78,3.80,-0.02,-0.5515
601099.SH,太平洋,2011-01-25,3.80,3.84,0.04,1.1091
601099.SH,太平洋,2011-01-26,3.84,3.87,0.02,0.6399
601099.SH,太平洋,2011-01-27,3.85,3.92,0.06,1.4532
601099.SH,太平洋,2011-01-28,3.92,3.91,-0.01,-0.3581
601099.SH,太平洋,2011-01-31,3.88,3.91,0.00,0.0000
601099.SH,太平洋,2011-02-01,3.91,3.92,0.01,0.3594
601099.SH,太平洋,2011-02-09,3.90,3.82,-0.10,-2.5962
601099.SH,太平洋,2011-02-10,3.82,3.92,0.09,2.4816
601099.SH,太平洋,2011-02-11,3.90,3.92,0.01,0.1794
601099.SH,太平洋,2011-02-14,3.93,4.19,0.27,6.8935
601099.SH,太平洋,2011-02-15,4.16,4.11,-0.09,-2.0938
601099.SH,太平洋,2011-02-16,4.07,4.29,0.19,4.5338
601099.SH,太平洋,2011-02-17,4.31,4.22,-0.07,-1.7185
601099.SH,太平洋,2011-02-18,4.24,4.15,-0.07,-1.5820
601099.SH,太平洋,2011-02-21,4.11,4.18,0.03,0.6768
601099.SH,太平洋,2011-02-22,4.16,4.02,-0.16,-3.7815
601099.SH,太平洋,2011-02-23,4.03,4.05,0.03,0.6987
601099.SH,太平洋,2011-02-24,4.04,4.16,0.11,2.6886
601099.SH,太平洋,2011-02-25,4.14,4.11,-0.05,-1.1824
601099.SH,太平洋,2011-02-28,4.11,4.18,0.07,1.7094
601099.SH,太平洋,2011-03-01,4.18,4.23,0.05,1.2605
601099.SH,太平洋,2011-03-02,4.22,4.16,-0.07,-1.7427
601099.SH,太平洋,2011-03-03,4.17,4.17,0.01,0.1689
601099.SH,太平洋,2011-03-04,4.18,4.22,0.06,1.3491
601099.SH,太平洋,2011-03-07,4.23,4.31,0.09,2.1631
601099.SH,太平洋,2011-03-08,4.31,4.30,-0.01,-0.3257
601099.SH,太平洋,2011-03-09,4.32,4.26,-0.04,-0.8170
601099.SH,太平洋,2011-03-10,4.27,4.18,-0.08,-1.9769
601099.SH,太平洋,2011-03-11,4.15,4.19,0.01,0.1681
601099.SH,太平洋,2011-03-14,4.15,4.21,0.02,0.5872
601099.SH,太平洋,2011-03-15,4.23,4.17,-0.05,-1.0842
601099.SH,太平洋,2011-03-16,4.16,4.19,0.03,0.6745
601099.SH,太平洋,2011-03-17,4.16,4.14,-0.05,-1.2563
601099.SH,太平洋,2011-03-18,4.18,4.18,0.04,0.8482
601099.SH,太平洋,2011-03-21,4.19,4.09,-0.08,-2.0185
601099.SH,太平洋,2011-03-22,4.11,4.11,0.01,0.3433
601099.SH,太平洋,2011-03-23,4.11,4.15,0.04,1.0265
601099.SH,太平洋,2011-03-24,4.13,4.12,-0.03,-0.6774
601099.SH,太平洋,2011-03-25,4.12,4.14,0.02,0.5968
601099.SH,太平洋,2011-03-28,4.15,4.15,0.01,0.1695
601099.SH,太平洋,2011-03-29,4.14,4.15,0.00,0.0000
601099.SH,太平洋,2011-03-30,4.15,4.07,-0.08,-2.0305
601099.SH,太平洋,2011-03-31,4.07,3.97,-0.10,-2.5043
601099.SH,太平洋,2011-04-01,3.96,4.01,0.05,1.2400
601099.SH,太平洋,2011-04-06,4.00,4.10,0.08,2.0122
601099.SH,太平洋,2011-04-07,4.07,4.06,-0.03,-0.7719
601099.SH,太平洋,2011-04-08,4.06,4.09,0.02,0.5186
601099.SH,太平洋,2011-04-11,4.09,4.01,-0.07,-1.8057
601099.SH,太平洋,2011-04-12,4.00,4.04,0.02,0.6130
601099.SH,太平洋,2011-04-13,4.03,4.12,0.08,2.0017
601099.SH,太平洋,2011-04-14,4.12,4.09,-0.03,-0.7679
601099.SH,太平洋,2011-04-15,4.08,4.12,0.03,0.7739
601099.SH,太平洋,2011-04-18,4.10,4.11,-0.01,-0.1706
601099.SH,太平洋,2011-04-19,4.11,4.03,-0.08,-2.0513
601099.SH,太平洋,2011-04-20,4.03,4.15,0.12,3.0541
601099.SH,太平洋,2011-04-21,4.14,4.27,0.13,3.0483
601099.SH,太平洋,2011-04-22,4.25,4.19,-0.08,-1.8899
601099.SH,太平洋,2011-04-25,4.17,4.06,-0.13,-3.0988
601099.SH,太平洋,2011-04-26,4.05,3.97,-0.09,-2.2472
601099.SH,太平洋,2011-04-27,4.00,3.92,-0.06,-1.4147
601099.SH,太平洋,2011-04-28,3.92,3.86,-0.05,-1.3453
601099.SH,太平洋,2011-04-29,3.88,3.92,0.05,1.3636
601099.SH,太平洋,2011-05-03,3.92,3.93,0.01,0.3587
601099.SH,太平洋,2011-05-04,3.92,3.80,-0.13,-3.2172
601099.SH,太平洋,2011-05-05,3.80,3.85,0.04,1.1080
601099.SH,太平洋,2011-05-06,3.81,3.81,-0.04,-0.9132
601099.SH,太平洋,2011-05-09,3.85,3.83,0.01,0.3687
601099.SH,太平洋,2011-05-10,3.82,3.87,0.04,1.1019
601099.SH,太平洋,2011-05-11,3.87,3.82,-0.05,-1.1807
601099.SH,太平洋,2011-05-12,3.82,3.82,0.00,0.0000
601099.SH,太平洋,2011-05-13,3.80,3.86,0.04,1.1029
601099.SH,太平洋,2011-05-16,3.84,3.80,-0.06,-1.6364
601099.SH,太平洋,2011-05-17,3.80,3.81,0.01,0.3697
601099.SH,太平洋,2011-05-18,3.81,3.83,0.02,0.4604
601099.SH,太平洋,2011-05-19,3.85,3.81,-0.02,-0.5500
601099.SH,太平洋,2011-05-20,3.79,3.80,-0.01,-0.1843
601099.SH,太平洋,2011-05-23,3.78,3.60,-0.20,-5.2632
601099.SH,太平洋,2011-05-24,3.59,3.56,-0.04,-1.1696
601099.SH,太平洋,2011-05-25,3.56,3.53,-0.04,-0.9862
601099.SH,太平洋,2011-05-26,3.58,3.55,0.02,0.6972
601099.SH,太平洋,2011-05-27,3.55,3.52,-0.04,-0.9891
601099.SH,太平洋,2011-05-30,3.52,3.46,-0.05,-1.4985
601099.SH,太平洋,2011-05-31,3.48,3.52,0.06,1.7241
601099.SH,太平洋,2011-06-01,3.52,3.53,0.00,0.0997
601099.SH,太平洋,2011-06-02,3.48,3.43,-0.10,-2.7888
601099.SH,太平洋,2011-06-03,3.44,3.46,0.03,0.8197
601099.SH,太平洋,2011-06-07,3.46,3.46,0.00,0.1016
601099.SH,太平洋,2011-06-08,3.45,3.45,-0.01,-0.3046
601099.SH,太平洋,2011-06-09,3.44,3.35,-0.10,-2.8513
601099.SH,太平洋,2011-06-10,3.36,3.37,0.02,0.6289
601099.SH,太平洋,2011-06-13,3.36,3.29,-0.08,-2.2917
601099.SH,太平洋,2011-06-14,3.27,3.35,0.06,1.7058
601099.SH,太平洋,2011-06-15,3.33,3.31,-0.05,-1.3627
601099.SH,太平洋,2011-06-16,3.28,3.17,-0.14,-4.1445
601099.SH,太平洋,2011-06-17,3.19,3.13,-0.04,-1.3304
601099.SH,太平洋,2011-06-20,3.12,3.32,0.19,6.0674
601099.SH,太平洋,2011-06-21,3.29,3.31,-0.00,-0.1059
601099.SH,太平洋,2011-06-22,3.29,3.25,-0.06,-1.9088
601099.SH,太平洋,2011-06-23,3.24,3.27,0.02,0.5405
601099.SH,太平洋,2011-06-24,3.26,3.42,0.15,4.7312
601099.SH,太平洋,2011-06-27,3.38,3.39,-0.03,-0.9240
601099.SH,太平洋,2011-06-28,3.38,3.38,-0.01,-0.4145
601099.SH,太平洋,2011-06-29,3.38,3.29,-0.09,-2.6015
601099.SH,太平洋,2011-06-30,3.31,3.31,0.02,0.6410
601099.SH,太平洋,2011-07-01,3.32,3.29,-0.02,-0.5308
601099.SH,太平洋,2011-07-04,3.31,3.40,0.11,3.4152
601099.SH,太平洋,2011-07-05,3.41,3.39,-0.01,-0.3096
601099.SH,太平洋,2011-07-06,3.39,3.37,-0.02,-0.6211
601099.SH,太平洋,2011-07-07,3.38,3.37,-0.01,-0.2083
601099.SH,太平洋,2011-07-08,3.37,3.40,0.04,1.0438
601099.SH,太平洋,2011-07-11,3.40,3.37,-0.04,-1.0331
601099.SH,太平洋,2011-07-12,3.34,3.25,-0.12,-3.5491
601099.SH,太平洋,2011-07-13,3.25,3.29,0.05,1.4069
601099.SH,太平洋,2011-07-14,3.29,3.29,0.00,0.0000
601099.SH,太平洋,2011-07-15,3.28,3.33,0.04,1.0672
601099.SH,太平洋,2011-07-18,3.37,3.35,0.03,0.8448
601099.SH,太平洋,2011-07-19,3.34,3.30,-0.06,-1.6754
601099.SH,太平洋,2011-07-20,3.32,3.34,0.04,1.2780
601099.SH,太平洋,2011-07-21,3.34,3.28,-0.06,-1.6824
601099.SH,太平洋,2011-07-22,3.30,3.32,0.04,1.0695
601099.SH,太平洋,2011-07-25,3.30,3.14,-0.18,-5.3968
601099.SH,太平洋,2011-07-26,3.14,3.15,0.01,0.4474
601099.SH,太平洋,2011-07-27,3.14,3.18,0.02,0.6682
601099.SH,太平洋,2011-07-28,3.14,3.12,-0.05,-1.6593
601099.SH,太平洋,2011-07-29,3.10,3.17,0.05,1.4623
601099.SH,太平洋,2011-08-01,3.13,3.14,-0.03,-0.8869
601099.SH,太平洋,2011-08-02,3.11,3.05,-0.09,-3.0201
601099.SH,太平洋,2011-08-03,3.01,3.03,-0.01,-0.3460
601099.SH,太平洋,2011-08-04,3.04,3.03,-0.01,-0.2315
601099.SH,太平洋,2011-08-05,2.92,2.90,-0.12,-4.0603
