代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
603093.SH,南华期货,2019-12-25,25.96,26.24,0.08,0.3051
603093.SH,南华期货,2019-12-26,25.98,27.93,1.69,6.4259
603093.SH,南华期货,2019-12-27,27.66,26.75,-1.18,-4.2158
603093.SH,南华期货,2019-12-30,26.03,26.70,-0.05,-0.1865
603093.SH,南华期货,2019-12-31,26.69,26.89,0.19,0.7100
603093.SH,南华期货,2020-01-02,27.34,26.92,0.03,0.1113
603093.SH,南华期货,2020-01-03,26.93,26.56,-0.36,-1.3343
603093.SH,南华期货,2020-01-06,26.00,26.28,-0.28,-1.0518
603093.SH,南华期货,2020-01-07,26.35,26.63,0.35,1.3288
603093.SH,南华期货,2020-01-08,26.47,25.44,-1.19,-4.4586
603093.SH,南华期货,2020-01-09,25.85,25.70,0.26,1.0196
603093.SH,南华期货,2020-01-10,25.78,25.74,0.04,0.1553
603093.SH,南华期货,2020-01-13,25.56,25.91,0.17,0.6589
603093.SH,南华期货,2020-01-14,25.91,26.92,1.01,3.8891
603093.SH,南华期货,2020-01-15,26.54,26.41,-0.51,-1.8903
603093.SH,南华期货,2020-01-16,26.54,25.90,-0.51,-1.9267
603093.SH,南华期货,2020-01-17,25.92,25.38,-0.52,-2.0031
603093.SH,南华期货,2020-01-20,25.21,25.49,0.11,0.4324
603093.SH,南华期货,2020-01-21,25.32,24.70,-0.79,-3.0920
603093.SH,南华期货,2020-01-22,24.54,24.84,0.14,0.5654
603093.SH,南华期货,2020-01-23,24.61,23.60,-1.25,-5.0201
603093.SH,南华期货,2020-02-03,21.24,21.24,-2.35,-9.9789
603093.SH,南华期货,2020-02-04,19.12,20.18,-1.06,-4.9789
603093.SH,南华期货,2020-02-05,20.15,20.86,0.68,3.3613
603093.SH,南华期货,2020-02-06,20.79,21.59,0.73,3.4912
603093.SH,南华期货,2020-02-07,21.30,21.61,0.02,0.0924
603093.SH,南华期货,2020-02-10,21.61,22.03,0.42,1.9391
603093.SH,南华期货,2020-02-11,22.05,22.20,0.17,0.7699
603093.SH,南华期货,2020-02-12,21.76,22.25,0.05,0.2247
603093.SH,南华期货,2020-02-13,22.04,21.69,-0.56,-2.5112
603093.SH,南华期货,2020-02-14,21.49,22.26,0.57,2.6219
603093.SH,南华期货,2020-02-17,22.70,22.95,0.69,3.0928
603093.SH,南华期货,2020-02-18,22.84,23.60,0.65,2.8261
603093.SH,南华期货,2020-02-19,24.40,25.96,2.36,10.0211
603093.SH,南华期货,2020-02-20,26.74,28.55,2.59,9.9923
603093.SH,南华期货,2020-02-21,29.22,29.11,0.56,1.9567
603093.SH,南华期货,2020-02-24,27.94,27.34,-1.78,-6.1001
603093.SH,南华期货,2020-02-25,25.94,26.43,-0.91,-3.3212
603093.SH,南华期货,2020-02-26,25.54,25.76,-0.67,-2.5293
603093.SH,南华期货,2020-02-27,25.84,25.77,0.01,0.0387
603093.SH,南华期货,2020-02-28,24.51,23.38,-2.39,-9.2915
603093.SH,南华期货,2020-03-02,23.80,25.27,1.90,8.1093
603093.SH,南华期货,2020-03-03,25.54,25.29,0.02,0.0790
603093.SH,南华期货,2020-03-04,24.93,26.06,0.77,3.0375
603093.SH,南华期货,2020-03-05,26.92,28.66,2.60,9.9923
603093.SH,南华期货,2020-03-06,28.44,27.11,-1.56,-5.4299
603093.SH,南华期货,2020-03-09,26.05,25.64,-1.47,-5.4104
603093.SH,南华期货,2020-03-10,25.44,27.28,1.64,6.3813
603093.SH,南华期货,2020-03-11,26.76,25.85,-1.43,-5.2304
603093.SH,南华期货,2020-03-12,25.05,26.29,0.44,1.6982
603093.SH,南华期货,2020-03-13,24.74,26.53,0.24,0.9108
603093.SH,南华期货,2020-03-16,25.94,23.88,-2.65,-10.0038
603093.SH,南华期货,2020-03-17,23.94,23.05,-0.83,-3.4684
603093.SH,南华期货,2020-03-18,23.30,21.91,-1.14,-4.9351
603093.SH,南华期货,2020-03-19,21.81,22.54,0.63,2.8689
603093.SH,南华期货,2020-03-20,22.58,22.66,0.12,0.5312
603093.SH,南华期货,2020-03-23,21.83,21.28,-1.38,-6.0766
603093.SH,南华期货,2020-03-24,21.90,21.72,0.44,2.0628
603093.SH,南华期货,2020-03-25,22.31,23.10,1.38,6.3390
603093.SH,南华期货,2020-03-26,22.68,22.38,-0.72,-3.1102
603093.SH,南华期货,2020-03-27,22.73,22.48,0.10,0.4458
603093.SH,南华期货,2020-03-30,22.05,21.95,-0.53,-2.3524
603093.SH,南华期货,2020-03-31,22.16,21.69,-0.26,-1.1818
603093.SH,南华期货,2020-04-01,21.49,21.50,-0.19,-0.8740
603093.SH,南华期货,2020-04-02,21.39,22.43,0.93,4.3155
603093.SH,南华期货,2020-04-03,22.36,22.07,-0.36,-1.6014
603093.SH,南华期货,2020-04-07,22.55,22.78,0.71,3.2098
603093.SH,南华期货,2020-04-08,22.33,22.41,-0.37,-1.6207
603093.SH,南华期货,2020-04-09,22.75,23.38,0.97,4.3188
603093.SH,南华期货,2020-04-10,22.99,22.28,-1.10,-4.6948
603093.SH,南华期货,2020-04-13,22.06,21.55,-0.73,-3.2691
603093.SH,南华期货,2020-04-14,21.65,22.15,0.60,2.7778
603093.SH,南华期货,2020-04-15,22.17,21.70,-0.45,-2.0270
603093.SH,南华期货,2020-04-16,21.50,21.78,0.08,0.3678
603093.SH,南华期货,2020-04-17,22.01,21.88,0.10,0.4581
603093.SH,南华期货,2020-04-20,21.88,22.51,0.63,2.8728
603093.SH,南华期货,2020-04-21,22.39,22.22,-0.29,-1.2855
603093.SH,南华期货,2020-04-22,21.95,22.44,0.22,0.9879
603093.SH,南华期货,2020-04-23,22.44,21.84,-0.60,-2.6679
603093.SH,南华期货,2020-04-24,21.65,21.07,-0.77,-3.5176
603093.SH,南华期货,2020-04-27,21.55,21.71,0.64,3.0303
603093.SH,南华期货,2020-04-28,21.52,20.92,-0.79,-3.6305
603093.SH,南华期货,2020-04-29,20.89,20.62,-0.30,-1.4306
603093.SH,南华期货,2020-04-30,20.71,21.55,0.93,4.4993
603093.SH,南华期货,2020-05-06,21.35,22.15,0.60,2.7778
603093.SH,南华期货,2020-05-07,22.17,22.26,0.11,0.4955
603093.SH,南华期货,2020-05-08,22.55,22.65,0.39,1.7481
603093.SH,南华期货,2020-05-11,22.49,22.60,-0.05,-0.2203
603093.SH,南华期货,2020-05-12,22.56,22.52,-0.08,-0.3532
603093.SH,南华期货,2020-05-13,22.26,22.60,0.08,0.3545
603093.SH,南华期货,2020-05-14,22.42,22.13,-0.47,-2.0751
603093.SH,南华期货,2020-05-15,23.85,22.57,0.44,1.9838
603093.SH,南华期货,2020-05-18,22.10,22.05,-0.52,-2.2989
603093.SH,南华期货,2020-05-19,22.26,22.09,0.04,0.1810
603093.SH,南华期货,2020-05-20,21.98,21.69,-0.40,-1.8067
603093.SH,南华期货,2020-05-21,21.71,21.25,-0.44,-2.0239
603093.SH,南华期货,2020-05-22,21.23,20.78,-0.47,-2.2066
603093.SH,南华期货,2020-05-25,20.58,20.82,0.04,0.1920
603093.SH,南华期货,2020-05-26,20.97,21.29,0.47,2.2520
603093.SH,南华期货,2020-05-27,21.25,20.83,-0.46,-2.1556
603093.SH,南华期货,2020-05-28,20.93,21.17,0.34,1.6284
603093.SH,南华期货,2020-05-29,20.96,20.86,-0.31,-1.4609
603093.SH,南华期货,2020-06-01,21.15,22.04,1.18,5.6432
603093.SH,南华期货,2020-06-02,21.94,21.71,-0.33,-1.4939
603093.SH,南华期货,2020-06-03,21.91,21.31,-0.40,-1.8425
603093.SH,南华期货,2020-06-04,21.40,21.15,-0.16,-0.7508
603093.SH,南华期货,2020-06-05,21.07,21.40,0.25,1.1820
603093.SH,南华期货,2020-06-08,21.53,21.18,-0.22,-1.0280
603093.SH,南华期货,2020-06-09,21.18,21.32,0.14,0.6610
603093.SH,南华期货,2020-06-10,21.21,21.60,0.28,1.3133
603093.SH,南华期货,2020-06-11,21.60,21.49,-0.11,-0.5093
603093.SH,南华期货,2020-06-12,21.00,21.59,0.10,0.4653
603093.SH,南华期货,2020-06-15,21.68,21.28,-0.31,-1.4358
603093.SH,南华期货,2020-06-16,21.41,21.54,0.26,1.2218
603093.SH,南华期货,2020-06-17,21.72,22.09,0.55,2.5534
603093.SH,南华期货,2020-06-18,22.00,22.11,0.02,0.0905
603093.SH,南华期货,2020-06-19,22.24,22.43,0.32,1.4473
603093.SH,南华期货,2020-06-22,22.25,22.66,0.23,1.0254
603093.SH,南华期货,2020-06-23,22.45,22.30,-0.36,-1.5887
603093.SH,南华期货,2020-06-24,22.38,22.10,-0.20,-0.8969
603093.SH,南华期货,2020-06-29,21.92,21.02,-1.08,-4.8869
603093.SH,南华期货,2020-06-30,21.15,21.54,0.52,2.4738
603093.SH,南华期货,2020-07-01,21.69,21.51,-0.03,-0.1393
603093.SH,南华期货,2020-07-02,21.64,23.00,1.49,6.9270
603093.SH,南华期货,2020-07-03,23.48,24.52,1.52,6.6087
603093.SH,南华期货,2020-07-06,24.95,26.25,1.73,7.0555
603093.SH,南华期货,2020-07-07,25.90,25.05,-1.20,-4.5714
603093.SH,南华期货,2020-07-08,24.82,26.10,1.05,4.1916
603093.SH,南华期货,2020-07-09,25.91,25.92,-0.18,-0.6897
603093.SH,南华期货,2020-07-10,25.35,26.17,0.25,0.9645
603093.SH,南华期货,2020-07-13,25.81,26.30,0.13,0.4968
603093.SH,南华期货,2020-07-14,25.90,28.93,2.63,10.0000
603093.SH,南华期货,2020-07-15,30.00,31.82,2.89,9.9896
603093.SH,南华期货,2020-07-16,32.14,28.64,-3.18,-9.9937
603093.SH,南华期货,2020-07-17,27.44,25.78,-2.86,-9.9860
603093.SH,南华期货,2020-07-20,24.90,25.90,0.12,0.4655
603093.SH,南华期货,2020-07-21,25.66,25.22,-0.68,-2.6255
603093.SH,南华期货,2020-07-22,25.15,25.35,0.13,0.5155
603093.SH,南华期货,2020-07-23,25.05,24.83,-0.52,-2.0513
603093.SH,南华期货,2020-07-24,24.60,23.08,-1.75,-7.0479
603093.SH,南华期货,2020-07-27,23.20,23.47,0.39,1.6898
603093.SH,南华期货,2020-07-28,23.68,23.66,0.19,0.8095
603093.SH,南华期货,2020-07-29,23.61,24.45,0.79,3.3390
603093.SH,南华期货,2020-07-30,24.27,23.86,-0.59,-2.4131
603093.SH,南华期货,2020-07-31,23.88,24.18,0.32,1.3412
603093.SH,南华期货,2020-08-03,24.32,25.30,1.12,4.6319
603093.SH,南华期货,2020-08-04,25.34,26.38,1.08,4.2688
603093.SH,南华期货,2020-08-05,25.90,26.96,0.58,2.1986
603093.SH,南华期货,2020-08-06,26.61,26.86,-0.10,-0.3709
603093.SH,南华期货,2020-08-07,26.42,25.51,-1.35,-5.0261
603093.SH,南华期货,2020-08-10,25.11,25.09,-0.42,-1.6464
603093.SH,南华期货,2020-08-11,24.99,24.04,-1.05,-4.1849
603093.SH,南华期货,2020-08-12,24.04,24.42,0.38,1.5807
603093.SH,南华期货,2020-08-13,24.44,24.06,-0.36,-1.4742
603093.SH,南华期货,2020-08-14,24.06,24.33,0.27,1.1222
603093.SH,南华期货,2020-08-17,24.49,25.79,1.46,6.0008
603093.SH,南华期货,2020-08-18,25.70,25.38,-0.41,-1.5898
603093.SH,南华期货,2020-08-19,25.13,24.76,-0.62,-2.4429
603093.SH,南华期货,2020-08-20,24.74,24.26,-0.50,-2.0194
603093.SH,南华期货,2020-08-21,24.36,24.45,0.19,0.7832
603093.SH,南华期货,2020-08-24,24.52,24.34,-0.11,-0.4499
603093.SH,南华期货,2020-08-25,24.34,24.31,-0.03,-0.1233
603093.SH,南华期货,2020-08-26,24.01,22.77,-1.54,-6.3348
603093.SH,南华期货,2020-08-27,22.50,22.61,-0.16,-0.7027
603093.SH,南华期货,2020-08-28,22.40,22.49,-0.12,-0.5307
603093.SH,南华期货,2020-08-31,22.43,22.56,0.07,0.3112
603093.SH,南华期货,2020-09-01,22.40,22.75,0.19,0.8422
603093.SH,南华期货,2020-09-02,22.86,22.50,-0.25,-1.0989
603093.SH,南华期货,2020-09-03,22.30,22.30,-0.20,-0.8889
603093.SH,南华期货,2020-09-04,22.00,22.05,-0.25,-1.1211
603093.SH,南华期货,2020-09-07,22.07,21.54,-0.51,-2.3129
603093.SH,南华期货,2020-09-08,21.59,21.71,0.17,0.7892
603093.SH,南华期货,2020-09-09,21.49,20.95,-0.76,-3.5007
603093.SH,南华期货,2020-09-10,21.16,20.42,-0.53,-2.5298
603093.SH,南华期货,2020-09-11,20.47,20.74,0.32,1.5671
603093.SH,南华期货,2020-09-14,20.74,21.38,0.64,3.0858
603093.SH,南华期货,2020-09-15,21.25,21.16,-0.22,-1.0290
603093.SH,南华期货,2020-09-16,21.19,20.95,-0.21,-0.9924
603093.SH,南华期货,2020-09-17,20.91,21.02,0.07,0.3341
603093.SH,南华期货,2020-09-18,21.03,21.68,0.66,3.1399
603093.SH,南华期货,2020-09-21,21.95,21.37,-0.31,-1.4299
603093.SH,南华期货,2020-09-22,21.05,20.99,-0.38,-1.7782
603093.SH,南华期货,2020-09-23,21.06,20.84,-0.15,-0.7146
603093.SH,南华期货,2020-09-24,20.64,20.34,-0.50,-2.3992
603093.SH,南华期货,2020-09-25,20.40,20.52,0.18,0.8850
603093.SH,南华期货,2020-09-28,20.40,20.27,-0.25,-1.2183
603093.SH,南华期货,2020-09-29,20.40,20.20,-0.07,-0.3453
603093.SH,南华期货,2020-09-30,20.21,19.85,-0.35,-1.7327
603093.SH,南华期货,2020-10-09,20.17,20.29,0.44,2.2166
603093.SH,南华期货,2020-10-12,20.73,21.16,0.87,4.2878
603093.SH,南华期货,2020-10-13,21.01,21.00,-0.16,-0.7561
603093.SH,南华期货,2020-10-14,21.11,20.72,-0.28,-1.3333
603093.SH,南华期货,2020-10-15,20.92,20.77,0.05,0.2413
603093.SH,南华期货,2020-10-16,20.77,20.78,0.01,0.0481
603093.SH,南华期货,2020-10-19,21.19,20.77,-0.01,-0.0481
603093.SH,南华期货,2020-10-20,20.77,20.63,-0.14,-0.6740
603093.SH,南华期货,2020-10-21,20.68,20.48,-0.15,-0.7271
603093.SH,南华期货,2020-10-22,20.50,20.54,0.06,0.2930
603093.SH,南华期货,2020-10-23,20.38,20.10,-0.44,-2.1422
603093.SH,南华期货,2020-10-26,20.24,19.79,-0.31,-1.5423
603093.SH,南华期货,2020-10-27,19.89,19.78,-0.01,-0.0505
603093.SH,南华期货,2020-10-28,19.78,19.92,0.14,0.7078
603093.SH,南华期货,2020-10-29,19.70,19.75,-0.17,-0.8534
603093.SH,南华期货,2020-10-30,19.80,18.83,-0.92,-4.6582
603093.SH,南华期货,2020-11-02,18.86,18.00,-0.83,-4.4079
603093.SH,南华期货,2020-11-03,18.00,18.72,0.72,4.0000
603093.SH,南华期货,2020-11-04,18.72,18.46,-0.26,-1.3889
603093.SH,南华期货,2020-11-05,18.60,18.70,0.24,1.3001
603093.SH,南华期货,2020-11-06,18.77,18.68,-0.02,-0.1070
603093.SH,南华期货,2020-11-09,18.70,19.43,0.75,4.0150
603093.SH,南华期货,2020-11-10,19.50,19.27,-0.16,-0.8235
603093.SH,南华期货,2020-11-11,19.11,19.56,0.29,1.5049
603093.SH,南华期货,2020-11-12,19.33,19.55,-0.01,-0.0511
603093.SH,南华期货,2020-11-13,19.34,19.02,-0.53,-2.7110
603093.SH,南华期货,2020-11-16,18.81,19.13,0.11,0.5783
603093.SH,南华期货,2020-11-17,19.11,19.02,-0.11,-0.5750
603093.SH,南华期货,2020-11-18,18.97,19.26,0.24,1.2618
603093.SH,南华期货,2020-11-19,19.04,19.42,0.16,0.8307
603093.SH,南华期货,2020-11-20,19.12,19.12,-0.30,-1.5448
603093.SH,南华期货,2020-11-23,19.13,19.72,0.60,3.1381
603093.SH,南华期货,2020-11-24,19.48,19.34,-0.38,-1.9270
603093.SH,南华期货,2020-11-25,19.43,19.14,-0.20,-1.0341
603093.SH,南华期货,2020-11-26,19.08,18.86,-0.28,-1.4629
603093.SH,南华期货,2020-11-27,18.81,19.08,0.22,1.1665
603093.SH,南华期货,2020-11-30,19.11,19.53,0.45,2.3585
603093.SH,南华期货,2020-12-01,19.31,20.01,0.48,2.4578
603093.SH,南华期货,2020-12-02,20.00,20.85,0.84,4.1979
603093.SH,南华期货,2020-12-03,20.50,20.70,-0.15,-0.7194
603093.SH,南华期货,2020-12-04,20.38,21.51,0.81,3.9130
603093.SH,南华期货,2020-12-07,21.22,21.09,-0.42,-1.9526
603093.SH,南华期货,2020-12-08,21.00,20.38,-0.71,-3.3665
603093.SH,南华期货,2020-12-09,20.50,19.95,-0.43,-2.1099
603093.SH,南华期货,2020-12-10,19.94,20.47,0.52,2.6065
603093.SH,南华期货,2020-12-11,20.50,21.05,0.58,2.8334
603093.SH,南华期货,2020-12-14,21.10,20.57,-0.48,-2.2803
603093.SH,南华期货,2020-12-15,20.40,20.98,0.41,1.9932
603093.SH,南华期货,2020-12-16,20.90,21.55,0.57,2.7169
603093.SH,南华期货,2020-12-17,21.37,21.69,0.14,0.6497
603093.SH,南华期货,2020-12-18,21.42,20.74,-0.95,-4.3799
603093.SH,南华期货,2020-12-21,20.68,20.90,0.16,0.7715
603093.SH,南华期货,2020-12-22,20.60,19.08,-1.82,-8.7081
603093.SH,南华期货,2020-12-23,18.88,18.66,-0.42,-2.2013
603093.SH,南华期货,2020-12-24,18.51,17.85,-0.81,-4.3408
603093.SH,南华期货,2020-12-25,17.74,17.97,0.12,0.6723
603093.SH,南华期货,2020-12-28,17.98,17.21,-0.76,-4.2293
603093.SH,南华期货,2020-12-29,17.29,17.56,0.35,2.0337
603093.SH,南华期货,2020-12-30,17.48,17.69,0.13,0.7403
603093.SH,南华期货,2020-12-31,17.69,18.39,0.70,3.9570
603093.SH,南华期货,2021-01-04,18.40,18.28,-0.11,-0.5982
603093.SH,南华期货,2021-01-05,18.30,18.26,-0.02,-0.1094
603093.SH,南华期货,2021-01-06,18.19,17.56,-0.70,-3.8335
603093.SH,南华期货,2021-01-07,17.56,16.45,-1.11,-6.3212
603093.SH,南华期货,2021-01-08,16.43,16.53,0.08,0.4863
603093.SH,南华期货,2021-01-11,16.50,15.64,-0.89,-5.3842
603093.SH,南华期货,2021-01-12,15.64,16.10,0.46,2.9412
603093.SH,南华期货,2021-01-13,16.70,16.80,0.70,4.3478
603093.SH,南华期货,2021-01-14,16.38,16.05,-0.75,-4.4643
603093.SH,南华期货,2021-01-15,16.00,16.16,0.11,0.6854
603093.SH,南华期货,2021-01-18,16.15,16.30,0.14,0.8663

数据来源: Wind
