代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601236.SH,红塔证券,2019-11-12,13.34,13.53,0.26,1.9490
601236.SH,红塔证券,2019-11-13,13.44,13.37,-0.17,-1.2500
601236.SH,红塔证券,2019-11-14,13.41,13.58,0.22,1.6381
601236.SH,红塔证券,2019-11-15,13.50,13.40,-0.19,-1.3919
601236.SH,红塔证券,2019-11-18,13.40,13.56,0.17,1.2630
601236.SH,红塔证券,2019-11-19,13.56,14.01,0.45,3.3015
601236.SH,红塔证券,2019-11-20,14.07,13.86,-0.15,-1.0653
601236.SH,红塔证券,2019-11-21,13.67,14.08,0.22,1.5793
601236.SH,红塔证券,2019-11-22,14.23,14.55,0.47,3.3216
601236.SH,红塔证券,2019-11-25,14.53,15.08,0.53,3.6252
601236.SH,红塔证券,2019-11-26,14.93,14.51,-0.57,-3.7624
601236.SH,红塔证券,2019-11-27,14.35,14.51,0.00,0.0000
601236.SH,红塔证券,2019-11-28,14.44,14.63,0.12,0.8230
601236.SH,红塔证券,2019-11-29,14.61,14.66,0.03,0.2041
601236.SH,红塔证券,2019-12-02,15.12,14.76,0.10,0.6789
601236.SH,红塔证券,2019-12-03,14.57,15.22,0.46,3.1018
601236.SH,红塔证券,2019-12-04,15.01,15.14,-0.08,-0.5232
601236.SH,红塔证券,2019-12-05,15.32,15.61,0.48,3.1558
601236.SH,红塔证券,2019-12-06,15.50,15.81,0.20,1.2747
601236.SH,红塔证券,2019-12-09,15.96,15.72,-0.09,-0.5664
601236.SH,红塔证券,2019-12-10,15.56,15.67,-0.05,-0.3165
601236.SH,红塔证券,2019-12-11,15.58,15.69,0.02,0.1270
601236.SH,红塔证券,2019-12-12,15.54,15.46,-0.24,-1.5219
601236.SH,红塔证券,2019-12-13,15.82,16.46,1.01,6.5035
601236.SH,红塔证券,2019-12-16,16.42,16.95,0.49,2.9625
601236.SH,红塔证券,2019-12-17,16.92,17.68,0.73,4.2866
601236.SH,红塔证券,2019-12-18,17.63,17.68,0.00,0.0000
601236.SH,红塔证券,2019-12-19,17.68,17.76,0.09,0.5068
601236.SH,红塔证券,2019-12-20,17.81,17.39,-0.38,-2.1289
601236.SH,红塔证券,2019-12-23,16.98,16.00,-1.38,-7.9565
601236.SH,红塔证券,2019-12-24,16.15,16.27,0.27,1.6791
601236.SH,红塔证券,2019-12-25,16.14,16.45,0.18,1.1009
601236.SH,红塔证券,2019-12-26,16.52,17.27,0.82,4.9607
601236.SH,红塔证券,2019-12-27,17.07,16.49,-0.78,-4.4957
601236.SH,红塔证券,2019-12-30,15.93,16.89,0.40,2.4140
601236.SH,红塔证券,2019-12-31,16.80,16.69,-0.20,-1.1786
601236.SH,红塔证券,2020-01-02,17.04,16.71,0.02,0.1193
601236.SH,红塔证券,2020-01-03,16.51,16.69,-0.02,-0.1191
601236.SH,红塔证券,2020-01-06,16.43,16.44,-0.25,-1.4908
601236.SH,红塔证券,2020-01-07,16.52,16.57,0.13,0.7869
601236.SH,红塔证券,2020-01-08,16.32,15.77,-0.80,-4.8048
601236.SH,红塔证券,2020-01-09,16.15,15.91,0.14,0.8833
601236.SH,红塔证券,2020-01-10,16.15,15.99,0.08,0.5003
601236.SH,红塔证券,2020-01-13,16.02,17.60,1.60,10.0187
601236.SH,红塔证券,2020-01-14,18.21,18.10,0.51,2.8846
601236.SH,红塔证券,2020-01-15,18.10,18.34,0.24,1.3194
601236.SH,红塔证券,2020-01-16,18.26,19.61,1.26,6.8909
601236.SH,红塔证券,2020-01-17,19.31,18.81,-0.80,-4.0609
601236.SH,红塔证券,2020-01-20,18.54,19.15,0.34,1.7989
601236.SH,红塔证券,2020-01-21,18.80,18.50,-0.65,-3.3784
601236.SH,红塔证券,2020-01-22,18.31,19.28,0.78,4.1958
601236.SH,红塔证券,2020-01-23,18.55,17.97,-1.30,-6.7630
601236.SH,红塔证券,2020-02-03,16.17,16.17,-1.80,-10.0221
601236.SH,红塔证券,2020-02-04,14.56,15.67,-0.50,-3.0769
601236.SH,红塔证券,2020-02-05,15.69,15.97,0.30,1.9048
601236.SH,红塔证券,2020-02-06,15.82,16.70,0.73,4.5483
601236.SH,红塔证券,2020-02-07,16.52,16.78,0.08,0.4768
601236.SH,红塔证券,2020-02-10,16.36,16.91,0.13,0.7711
601236.SH,红塔证券,2020-02-11,17.63,17.36,0.45,2.6486
601236.SH,红塔证券,2020-02-12,17.50,17.91,0.56,3.2110
601236.SH,红塔证券,2020-02-13,17.69,17.18,-0.74,-4.1111
601236.SH,红塔证券,2020-02-14,17.05,17.66,0.48,2.7810
601236.SH,红塔证券,2020-02-17,18.09,18.85,1.19,6.7644
601236.SH,红塔证券,2020-02-18,18.61,18.51,-0.34,-1.7951
601236.SH,红塔证券,2020-02-19,18.52,18.30,-0.21,-1.1290
601236.SH,红塔证券,2020-02-20,18.31,20.13,1.83,10.0054
601236.SH,红塔证券,2020-02-21,20.78,20.98,0.85,4.2017
601236.SH,红塔证券,2020-02-24,20.55,23.08,2.10,10.0095
601236.SH,红塔证券,2020-02-25,22.57,24.67,1.59,6.8995
601236.SH,红塔证券,2020-02-26,23.48,22.59,-2.08,-8.4308
601236.SH,红塔证券,2020-02-27,23.10,23.29,0.70,3.0837
601236.SH,红塔证券,2020-02-28,21.93,21.40,-1.89,-8.1197
601236.SH,红塔证券,2020-03-02,22.17,22.57,1.17,5.4884
601236.SH,红塔证券,2020-03-03,23.19,22.95,0.38,1.6755
601236.SH,红塔证券,2020-03-04,22.84,25.25,2.30,10.0173
601236.SH,红塔证券,2020-03-05,26.05,26.38,1.13,4.4935
601236.SH,红塔证券,2020-03-06,25.38,24.59,-1.79,-6.7899
601236.SH,红塔证券,2020-03-09,23.79,24.34,-0.25,-1.0117
601236.SH,红塔证券,2020-03-10,24.45,25.52,1.17,4.8242
601236.SH,红塔证券,2020-03-11,25.38,24.21,-1.30,-5.1092
601236.SH,红塔证券,2020-03-12,23.69,23.90,-0.32,-1.3152
601236.SH,红塔证券,2020-03-13,22.49,23.49,-0.41,-1.7076
601236.SH,红塔证券,2020-03-16,23.59,21.14,-2.35,-10.0000
601236.SH,红塔证券,2020-03-17,21.46,20.76,-0.38,-1.7891
601236.SH,红塔证券,2020-03-18,20.98,20.03,-0.73,-3.4995
601236.SH,红塔证券,2020-03-19,20.01,21.13,1.09,5.4645
601236.SH,红塔证券,2020-03-20,21.20,21.32,0.19,0.8950
601236.SH,红塔证券,2020-03-23,20.43,20.69,-0.63,-2.9412
601236.SH,红塔证券,2020-03-24,21.37,21.68,0.99,4.7619
601236.SH,红塔证券,2020-03-25,22.19,21.94,0.27,1.2397
601236.SH,红塔证券,2020-03-26,21.66,21.57,-0.38,-1.7234
601236.SH,红塔证券,2020-03-27,21.90,21.69,0.12,0.5538
601236.SH,红塔证券,2020-03-30,20.71,20.73,-0.96,-4.4057
601236.SH,红塔证券,2020-03-31,20.98,19.94,-0.79,-3.7926
601236.SH,红塔证券,2020-04-01,19.80,19.21,-0.74,-3.6926
601236.SH,红塔证券,2020-04-02,19.01,19.63,0.42,2.1762
601236.SH,红塔证券,2020-04-03,19.51,19.54,-0.09,-0.4564
601236.SH,红塔证券,2020-04-07,20.33,20.45,0.92,4.6867
601236.SH,红塔证券,2020-04-08,20.09,20.07,-0.38,-1.8491
601236.SH,红塔证券,2020-04-09,20.24,20.08,0.01,0.0496
601236.SH,红塔证券,2020-04-10,20.01,19.07,-1.02,-5.0545
601236.SH,红塔证券,2020-04-13,18.91,18.46,-0.61,-3.1837
601236.SH,红塔证券,2020-04-14,18.70,19.57,1.10,5.9838
601236.SH,红塔证券,2020-04-15,19.31,19.03,-0.54,-2.7467
601236.SH,红塔证券,2020-04-16,18.96,19.28,0.25,1.3075
601236.SH,红塔证券,2020-04-17,19.47,19.26,-0.02,-0.1033
601236.SH,红塔证券,2020-04-20,19.19,19.66,0.40,2.0672
601236.SH,红塔证券,2020-04-21,19.49,19.37,-0.29,-1.4684
601236.SH,红塔证券,2020-04-22,19.19,19.32,-0.05,-0.2569
601236.SH,红塔证券,2020-04-23,19.32,18.89,-0.43,-2.2154
601236.SH,红塔证券,2020-04-24,18.79,18.72,-0.17,-0.8957
601236.SH,红塔证券,2020-04-27,18.60,17.96,-0.76,-4.0404
601236.SH,红塔证券,2020-04-28,18.29,17.99,0.03,0.1662
601236.SH,红塔证券,2020-04-29,18.10,17.91,-0.08,-0.4425
601236.SH,红塔证券,2020-04-30,18.21,19.35,1.43,8.0000
601236.SH,红塔证券,2020-05-06,18.91,20.13,0.79,4.0638
601236.SH,红塔证券,2020-05-07,20.10,20.49,0.36,1.7795
601236.SH,红塔证券,2020-05-08,20.98,21.20,0.71,3.4483
601236.SH,红塔证券,2020-05-11,21.20,21.48,0.28,1.3146
601236.SH,红塔证券,2020-05-12,21.62,21.66,0.18,0.8341
601236.SH,红塔证券,2020-05-13,21.35,21.52,-0.14,-0.6434
601236.SH,红塔证券,2020-05-14,21.25,21.29,-0.23,-1.0638
601236.SH,红塔证券,2020-05-15,21.51,21.45,0.16,0.7480
601236.SH,红塔证券,2020-05-18,21.29,21.70,0.25,1.1601
601236.SH,红塔证券,2020-05-19,22.12,21.59,-0.11,-0.5046
601236.SH,红塔证券,2020-05-20,21.31,21.20,-0.39,-1.7981
601236.SH,红塔证券,2020-05-21,21.29,20.47,-0.73,-3.4272
601236.SH,红塔证券,2020-05-22,20.25,19.73,-0.75,-3.6461
601236.SH,红塔证券,2020-05-25,19.72,19.56,-0.17,-0.8577
601236.SH,红塔证券,2020-05-26,19.75,19.93,0.38,1.9338
601236.SH,红塔证券,2020-05-27,19.89,19.28,-0.66,-3.2951
601236.SH,红塔证券,2020-05-28,19.46,19.76,0.49,2.5297
601236.SH,红塔证券,2020-05-29,19.53,19.40,-0.37,-1.8630
601236.SH,红塔证券,2020-06-01,20.13,21.34,1.94,10.0051
601236.SH,红塔证券,2020-06-02,21.41,21.25,-0.09,-0.4198
601236.SH,红塔证券,2020-06-03,21.41,20.73,-0.52,-2.4356
601236.SH,红塔证券,2020-06-04,20.91,20.49,-0.24,-1.1522
601236.SH,红塔证券,2020-06-05,20.62,21.48,0.99,4.8082
601236.SH,红塔证券,2020-06-08,21.50,21.00,-0.48,-2.2243
601236.SH,红塔证券,2020-06-09,21.11,21.61,0.61,2.8910
601236.SH,红塔证券,2020-06-10,21.23,21.34,-0.27,-1.2437
601236.SH,红塔证券,2020-06-11,21.20,21.02,-0.32,-1.4925
601236.SH,红塔证券,2020-06-12,20.30,20.72,-0.30,-1.4205
601236.SH,红塔证券,2020-06-15,20.99,20.41,-0.31,-1.4890
601236.SH,红塔证券,2020-06-16,20.74,20.80,0.39,1.9015
601236.SH,红塔证券,2020-06-17,20.70,20.57,-0.23,-1.1057
601236.SH,红塔证券,2020-06-18,20.50,20.69,0.12,0.5834
601236.SH,红塔证券,2020-06-19,20.72,21.52,0.83,4.0116
601236.SH,红塔证券,2020-06-22,21.39,21.40,-0.12,-0.5576
601236.SH,红塔证券,2020-06-23,21.15,21.22,-0.18,-0.8411
601236.SH,红塔证券,2020-06-24,21.21,20.32,-0.90,-4.2413
601236.SH,红塔证券,2020-06-29,19.93,19.15,-1.17,-5.7579
601236.SH,红塔证券,2020-06-30,19.18,19.40,0.25,1.3055
601236.SH,红塔证券,2020-07-01,19.30,19.36,-0.04,-0.2062
601236.SH,红塔证券,2020-07-02,19.15,20.71,1.35,6.9731
601236.SH,红塔证券,2020-07-03,20.79,22.57,1.86,8.9812
601236.SH,红塔证券,2020-07-06,22.60,24.64,2.07,9.1715
601236.SH,红塔证券,2020-07-07,24.27,23.21,-1.43,-5.8036
601236.SH,红塔证券,2020-07-08,22.95,24.45,1.24,5.3425
601236.SH,红塔证券,2020-07-09,23.70,23.73,-0.72,-2.9448
601236.SH,红塔证券,2020-07-10,23.25,24.29,0.56,2.3599
601236.SH,红塔证券,2020-07-13,24.30,25.54,1.25,5.1462
601236.SH,红塔证券,2020-07-14,25.06,26.49,0.95,3.7197
601236.SH,红塔证券,2020-07-15,26.57,24.80,-1.69,-6.3798
601236.SH,红塔证券,2020-07-16,24.60,23.17,-1.63,-6.5726
601236.SH,红塔证券,2020-07-17,23.50,22.32,-0.85,-3.6685
601236.SH,红塔证券,2020-07-20,22.79,23.08,0.76,3.4050
601236.SH,红塔证券,2020-07-21,22.99,22.71,-0.37,-1.6031
601236.SH,红塔证券,2020-07-22,22.75,22.71,0.00,0.0000
601236.SH,红塔证券,2020-07-23,22.40,22.42,-0.29,-1.2770
601236.SH,红塔证券,2020-07-24,22.42,20.85,-1.57,-7.0027
601236.SH,红塔证券,2020-07-27,21.07,20.82,-0.03,-0.1439
601236.SH,红塔证券,2020-07-28,20.97,21.12,0.30,1.4409
601236.SH,红塔证券,2020-07-29,21.18,21.65,0.53,2.5095
601236.SH,红塔证券,2020-07-30,21.60,21.12,-0.53,-2.4480
601236.SH,红塔证券,2020-07-31,21.21,21.40,0.28,1.3258
601236.SH,红塔证券,2020-08-03,21.79,21.94,0.54,2.5234
601236.SH,红塔证券,2020-08-04,22.10,22.00,0.06,0.2735
601236.SH,红塔证券,2020-08-05,21.89,21.75,-0.25,-1.1364
601236.SH,红塔证券,2020-08-06,21.80,22.25,0.50,2.2989
601236.SH,红塔证券,2020-08-07,21.88,21.51,-0.74,-3.3258
601236.SH,红塔证券,2020-08-10,21.52,22.80,1.29,5.9972
601236.SH,红塔证券,2020-08-11,22.45,21.86,-0.94,-4.1228
601236.SH,红塔证券,2020-08-12,21.63,21.62,-0.24,-1.0979
601236.SH,红塔证券,2020-08-13,21.75,21.92,0.30,1.3876
601236.SH,红塔证券,2020-08-14,21.72,22.10,0.18,0.8212
601236.SH,红塔证券,2020-08-17,22.45,22.82,0.72,3.2579
601236.SH,红塔证券,2020-08-18,22.66,22.42,-0.40,-1.7528
601236.SH,红塔证券,2020-08-19,22.42,22.18,-0.24,-1.0705
601236.SH,红塔证券,2020-08-20,21.95,22.01,-0.17,-0.7665
601236.SH,红塔证券,2020-08-21,22.29,22.18,0.17,0.7724
601236.SH,红塔证券,2020-08-24,22.16,21.92,-0.26,-1.1722
601236.SH,红塔证券,2020-08-25,22.07,21.39,-0.53,-2.4179
601236.SH,红塔证券,2020-08-26,21.27,20.47,-0.92,-4.3011
601236.SH,红塔证券,2020-08-27,20.52,20.60,0.13,0.6351
601236.SH,红塔证券,2020-08-28,20.60,20.97,0.37,1.7961
601236.SH,红塔证券,2020-08-31,21.10,20.81,-0.16,-0.7630
601236.SH,红塔证券,2020-09-01,20.85,20.92,0.11,0.5286
601236.SH,红塔证券,2020-09-02,21.00,20.81,-0.11,-0.5258
601236.SH,红塔证券,2020-09-03,20.89,20.53,-0.28,-1.3455
601236.SH,红塔证券,2020-09-04,20.13,20.30,-0.23,-1.1203
601236.SH,红塔证券,2020-09-07,20.25,19.46,-0.84,-4.1379
601236.SH,红塔证券,2020-09-08,19.14,18.76,-0.70,-3.5971
601236.SH,红塔证券,2020-09-09,18.48,17.97,-0.79,-4.2111
601236.SH,红塔证券,2020-09-10,18.29,17.80,-0.17,-0.9460
601236.SH,红塔证券,2020-09-11,17.72,18.08,0.28,1.5730
601236.SH,红塔证券,2020-09-14,18.13,18.17,0.09,0.4978
601236.SH,红塔证券,2020-09-15,18.17,18.15,-0.02,-0.1101
601236.SH,红塔证券,2020-09-16,18.16,18.11,-0.04,-0.2204
601236.SH,红塔证券,2020-09-17,18.11,17.99,-0.12,-0.6626
601236.SH,红塔证券,2020-09-18,17.92,18.94,0.95,5.2807
601236.SH,红塔证券,2020-09-21,19.40,18.78,-0.16,-0.8448
601236.SH,红塔证券,2020-09-22,18.51,18.73,-0.05,-0.2662
601236.SH,红塔证券,2020-09-23,18.80,18.50,-0.23,-1.2280
601236.SH,红塔证券,2020-09-24,18.43,18.25,-0.25,-1.3514
601236.SH,红塔证券,2020-09-25,18.34,18.49,0.24,1.3151
601236.SH,红塔证券,2020-09-28,18.44,18.54,0.05,0.2704
601236.SH,红塔证券,2020-09-29,18.64,18.54,0.00,0.0000
601236.SH,红塔证券,2020-09-30,18.70,18.29,-0.25,-1.3484
601236.SH,红塔证券,2020-10-09,18.59,18.60,0.31,1.6949
601236.SH,红塔证券,2020-10-12,18.70,19.17,0.57,3.0645
601236.SH,红塔证券,2020-10-13,18.90,18.97,-0.20,-1.0433
601236.SH,红塔证券,2020-10-14,18.73,18.73,-0.24,-1.2652
601236.SH,红塔证券,2020-10-15,18.79,18.75,0.02,0.1068
601236.SH,红塔证券,2020-10-16,18.75,18.81,0.06,0.3200
601236.SH,红塔证券,2020-10-19,18.99,18.58,-0.23,-1.2228
601236.SH,红塔证券,2020-10-20,18.53,18.42,-0.16,-0.8611
601236.SH,红塔证券,2020-10-21,18.46,18.20,-0.22,-1.1944
601236.SH,红塔证券,2020-10-22,18.15,18.35,0.15,0.8242
601236.SH,红塔证券,2020-10-23,18.35,17.89,-0.46,-2.5068
601236.SH,红塔证券,2020-10-26,17.82,17.42,-0.47,-2.6272
601236.SH,红塔证券,2020-10-27,17.20,17.32,-0.10,-0.5741
601236.SH,红塔证券,2020-10-28,17.33,17.92,0.60,3.4642
601236.SH,红塔证券,2020-10-29,17.60,17.92,0.00,0.0000
601236.SH,红塔证券,2020-10-30,17.62,17.29,-0.63,-3.5156
601236.SH,红塔证券,2020-11-02,17.32,17.38,0.09,0.5205
601236.SH,红塔证券,2020-11-03,17.40,17.72,0.34,1.9563
601236.SH,红塔证券,2020-11-04,17.88,17.85,0.13,0.7336
601236.SH,红塔证券,2020-11-05,18.20,17.89,0.04,0.2241
601236.SH,红塔证券,2020-11-06,17.91,17.72,-0.17,-0.9503
601236.SH,红塔证券,2020-11-09,17.81,18.50,0.78,4.4018
601236.SH,红塔证券,2020-11-10,18.63,18.23,-0.27,-1.4595
601236.SH,红塔证券,2020-11-11,18.11,17.82,-0.41,-2.2490
601236.SH,红塔证券,2020-11-12,17.89,17.69,-0.13,-0.7295
601236.SH,红塔证券,2020-11-13,17.60,17.74,0.05,0.2826
601236.SH,红塔证券,2020-11-16,17.94,17.77,0.03,0.1691
601236.SH,红塔证券,2020-11-17,17.77,17.60,-0.17,-0.9567
601236.SH,红塔证券,2020-11-18,17.61,17.70,0.10,0.5682
601236.SH,红塔证券,2020-11-19,17.60,17.70,0.00,0.0000
601236.SH,红塔证券,2020-11-20,17.70,17.65,-0.05,-0.2825
601236.SH,红塔证券,2020-11-23,17.59,17.86,0.21,1.1898
601236.SH,红塔证券,2020-11-24,17.75,17.50,-0.36,-2.0157
601236.SH,红塔证券,2020-11-25,17.61,17.16,-0.34,-1.9429
601236.SH,红塔证券,2020-11-26,17.00,16.53,-0.63,-3.6713
601236.SH,红塔证券,2020-11-27,16.53,16.65,0.12,0.7260
601236.SH,红塔证券,2020-11-30,16.70,16.90,0.25,1.5015
601236.SH,红塔证券,2020-12-01,16.70,17.30,0.40,2.3669
601236.SH,红塔证券,2020-12-02,17.31,17.64,0.34,1.9653
601236.SH,红塔证券,2020-12-03,17.49,17.66,0.02,0.1134
601236.SH,红塔证券,2020-12-04,17.57,17.33,-0.33,-1.8686
601236.SH,红塔证券,2020-12-07,17.39,17.11,-0.22,-1.2695
601236.SH,红塔证券,2020-12-08,16.86,16.63,-0.48,-2.8054
601236.SH,红塔证券,2020-12-09,16.59,16.29,-0.34,-2.0445
601236.SH,红塔证券,2020-12-10,16.20,16.82,0.53,3.2535
601236.SH,红塔证券,2020-12-11,16.97,17.61,0.79,4.6968
601236.SH,红塔证券,2020-12-14,17.59,16.99,-0.62,-3.5207
601236.SH,红塔证券,2020-12-15,16.85,16.77,-0.22,-1.2949
601236.SH,红塔证券,2020-12-16,16.80,16.38,-0.39,-2.3256
601236.SH,红塔证券,2020-12-17,16.40,17.01,0.63,3.8462
601236.SH,红塔证券,2020-12-18,17.00,16.70,-0.31,-1.8225
601236.SH,红塔证券,2020-12-21,16.70,16.67,-0.03,-0.1796
601236.SH,红塔证券,2020-12-22,16.68,15.87,-0.80,-4.7990
601236.SH,红塔证券,2020-12-23,16.03,17.46,1.59,10.0189
601236.SH,红塔证券,2020-12-24,17.38,17.10,-0.36,-2.0619
601236.SH,红塔证券,2020-12-25,16.88,17.21,0.11,0.6433
601236.SH,红塔证券,2020-12-28,17.00,16.84,-0.37,-2.1499
601236.SH,红塔证券,2020-12-29,16.98,18.10,1.26,7.4822
601236.SH,红塔证券,2020-12-30,17.80,18.18,0.08,0.4420
601236.SH,红塔证券,2020-12-31,18.32,18.59,0.41,2.2552
601236.SH,红塔证券,2021-01-04,18.50,18.19,-0.40,-2.1517
601236.SH,红塔证券,2021-01-05,18.01,17.96,-0.23,-1.2644
601236.SH,红塔证券,2021-01-06,17.86,18.18,0.22,1.2249
601236.SH,红塔证券,2021-01-07,18.15,17.86,-0.32,-1.7602
601236.SH,红塔证券,2021-01-08,17.83,17.94,0.08,0.4479
601236.SH,红塔证券,2021-01-11,17.89,17.55,-0.39,-2.1739
601236.SH,红塔证券,2021-01-12,17.40,18.11,0.56,3.1909
601236.SH,红塔证券,2021-01-13,17.97,17.41,-0.70,-3.8653
601236.SH,红塔证券,2021-01-14,17.42,17.36,-0.05,-0.2872
601236.SH,红塔证券,2021-01-15,16.99,16.27,-1.09,-6.2788
601236.SH,红塔证券,2021-01-18,16.20,16.17,-0.10,-0.6146

数据来源: Wind
