代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601328.SH,交通银行,2010-04-26,3.92,3.88,-0.03,-0.8345
601328.SH,交通银行,2010-04-27,3.88,3.80,-0.08,-1.9635
601328.SH,交通银行,2010-04-28,3.78,3.81,0.01,0.1431
601328.SH,交通银行,2010-04-29,3.84,3.82,0.01,0.1429
601328.SH,交通银行,2010-04-30,3.85,3.87,0.06,1.5692
601328.SH,交通银行,2010-05-04,3.80,3.79,-0.08,-2.1067
601328.SH,交通银行,2010-05-05,3.77,3.84,0.04,1.1478
601328.SH,交通银行,2010-05-06,3.83,3.67,-0.17,-4.4605
601328.SH,交通银行,2010-05-07,3.59,3.67,0.01,0.1506
601328.SH,交通银行,2010-05-10,3.67,3.72,0.04,1.2030
601328.SH,交通银行,2010-05-11,3.80,3.64,-0.08,-2.0802
601328.SH,交通银行,2010-05-12,3.62,3.74,0.10,2.7314
601328.SH,交通银行,2010-05-13,3.71,3.85,0.11,2.9542
601328.SH,交通银行,2010-05-14,3.83,3.79,-0.06,-1.4347
601328.SH,交通银行,2010-05-17,3.74,3.69,-0.10,-2.6201
601328.SH,交通银行,2010-05-18,3.70,3.79,0.10,2.6906
601328.SH,交通银行,2010-05-19,3.77,3.75,-0.04,-1.0189
601328.SH,交通银行,2010-05-20,3.73,3.71,-0.04,-1.1765
601328.SH,交通银行,2010-05-21,3.62,3.73,0.02,0.5952
601328.SH,交通银行,2010-05-24,3.74,3.84,0.11,2.9586
601328.SH,交通银行,2010-05-25,3.82,3.70,-0.14,-3.7356
601328.SH,交通银行,2010-05-26,3.72,3.65,-0.04,-1.1940
601328.SH,交通银行,2010-05-27,3.65,3.77,0.11,3.0211
601328.SH,交通银行,2010-05-28,3.77,3.73,-0.03,-0.8798
601328.SH,交通银行,2010-05-31,3.70,3.63,-0.10,-2.8107
601328.SH,交通银行,2010-06-01,3.62,3.58,-0.05,-1.3699
601328.SH,交通银行,2010-06-02,3.57,3.54,-0.04,-1.0802
601328.SH,交通银行,2010-06-03,3.56,3.54,0.01,0.1560
601328.SH,交通银行,2010-06-04,3.56,3.53,-0.02,-0.4673
601328.SH,交通银行,2010-06-07,3.48,3.41,-0.12,-3.2864
601328.SH,交通银行,2010-06-08,3.42,3.40,-0.02,-0.4854
601328.SH,交通银行,2010-06-09,3.41,3.52,0.13,3.7398
601328.SH,交通银行,2010-06-10,3.52,3.52,0.00,0.0000
601328.SH,交通银行,2010-06-11,3.52,3.52,0.00,0.0000
601328.SH,交通银行,2010-06-17,3.52,3.52,0.00,0.0000
601328.SH,交通银行,2010-06-18,3.52,3.52,0.00,0.0000
601328.SH,交通银行,2010-06-21,3.52,3.52,0.00,0.0000
601328.SH,交通银行,2010-06-22,3.52,3.52,0.00,0.0000
601328.SH,交通银行,2010-06-23,3.56,3.57,0.05,1.3050
601328.SH,交通银行,2010-06-24,3.56,3.61,0.04,1.1272
601328.SH,交通银行,2010-06-25,3.60,3.63,0.02,0.6369
601328.SH,交通银行,2010-06-28,3.62,3.67,0.03,0.9494
601328.SH,交通银行,2010-06-29,3.67,3.49,-0.18,-4.8589
601328.SH,交通银行,2010-06-30,3.43,3.45,-0.03,-0.9885
601328.SH,交通银行,2010-07-01,3.44,3.39,-0.06,-1.8303
601328.SH,交通银行,2010-07-02,3.40,3.41,0.02,0.5085
601328.SH,交通银行,2010-07-05,3.39,3.38,-0.03,-0.8432
601328.SH,交通银行,2010-07-06,3.37,3.44,0.06,1.7007
601328.SH,交通银行,2010-07-07,3.42,3.42,-0.01,-0.3344
601328.SH,交通银行,2010-07-08,3.45,3.43,0.01,0.1678
601328.SH,交通银行,2010-07-09,3.43,3.52,0.09,2.5126
601328.SH,交通银行,2010-07-12,3.51,3.59,0.07,2.1242
601328.SH,交通银行,2010-07-13,3.56,3.55,-0.05,-1.2800
601328.SH,交通银行,2010-07-14,3.56,3.59,0.04,1.1345
601328.SH,交通银行,2010-07-15,3.60,3.50,-0.09,-2.4038
601328.SH,交通银行,2010-07-16,3.49,3.48,-0.02,-0.4926
601328.SH,交通银行,2010-07-19,3.46,3.57,0.09,2.4752
601328.SH,交通银行,2010-07-20,3.57,3.63,0.06,1.6103
601328.SH,交通银行,2010-07-21,3.63,3.62,-0.01,-0.1585
601328.SH,交通银行,2010-07-22,3.60,3.65,0.03,0.7937
601328.SH,交通银行,2010-07-23,3.64,3.67,0.02,0.6299
601328.SH,交通银行,2010-07-26,3.68,3.67,0.00,0.0000
601328.SH,交通银行,2010-07-27,3.66,3.65,-0.02,-0.6260
601328.SH,交通银行,2010-07-28,3.65,3.75,0.10,2.8346
601328.SH,交通银行,2010-07-29,3.75,3.78,0.03,0.7657
601328.SH,交通银行,2010-07-30,3.77,3.77,-0.01,-0.3040
601328.SH,交通银行,2010-08-02,3.76,3.84,0.07,1.9817
601328.SH,交通银行,2010-08-03,3.85,3.75,-0.10,-2.5411
601328.SH,交通银行,2010-08-04,3.75,3.76,0.01,0.3067
601328.SH,交通银行,2010-08-05,3.77,3.67,-0.09,-2.4465
601328.SH,交通银行,2010-08-06,3.67,3.76,0.09,2.5078
601328.SH,交通银行,2010-08-09,3.73,3.72,-0.03,-0.9174
601328.SH,交通银行,2010-08-10,3.72,3.62,-0.10,-2.7778
601328.SH,交通银行,2010-08-11,3.61,3.60,-0.02,-0.4762
601328.SH,交通银行,2010-08-12,3.58,3.56,-0.05,-1.2759
601328.SH,交通银行,2010-08-13,3.57,3.57,0.02,0.4847
601328.SH,交通银行,2010-08-16,3.57,3.63,0.06,1.6077
601328.SH,交通银行,2010-08-17,3.63,3.63,0.00,0.0000
601328.SH,交通银行,2010-08-18,3.64,3.61,-0.02,-0.6329
601328.SH,交通银行,2010-08-19,3.61,3.61,0.00,0.0000
601328.SH,交通银行,2010-08-20,3.64,3.61,0.01,0.1592
601328.SH,交通银行,2010-08-23,3.61,3.59,-0.03,-0.7949
601328.SH,交通银行,2010-08-24,3.58,3.56,-0.02,-0.6410
601328.SH,交通银行,2010-08-25,3.55,3.45,-0.11,-3.0645
601328.SH,交通银行,2010-08-26,3.48,3.46,0.01,0.1664
601328.SH,交通银行,2010-08-27,3.45,3.48,0.02,0.4983
601328.SH,交通银行,2010-08-30,3.48,3.50,0.02,0.6612
601328.SH,交通银行,2010-08-31,3.49,3.46,-0.04,-1.1494
601328.SH,交通银行,2010-09-01,3.47,3.45,-0.01,-0.1661
601328.SH,交通银行,2010-09-02,3.49,3.46,0.01,0.3328
601328.SH,交通银行,2010-09-03,3.46,3.44,-0.03,-0.8292
601328.SH,交通银行,2010-09-06,3.45,3.48,0.05,1.3378
601328.SH,交通银行,2010-09-07,3.49,3.49,0.01,0.3300
601328.SH,交通银行,2010-09-08,3.48,3.45,-0.04,-1.1513
601328.SH,交通银行,2010-09-09,3.45,3.43,-0.02,-0.6656
601328.SH,交通银行,2010-09-10,3.45,3.41,-0.02,-0.6700
601328.SH,交通银行,2010-09-13,3.41,3.38,-0.02,-0.6861
601328.SH,交通银行,2010-09-14,3.40,3.42,0.04,1.0363
601328.SH,交通银行,2010-09-15,3.42,3.37,-0.05,-1.5385
601328.SH,交通银行,2010-09-16,3.37,3.27,-0.09,-2.7778
601328.SH,交通银行,2010-09-17,3.30,3.27,0.00,0.0000
601328.SH,交通银行,2010-09-20,3.28,3.33,0.05,1.6071
601328.SH,交通银行,2010-09-21,3.35,3.32,-0.01,-0.1757
601328.SH,交通银行,2010-09-27,3.33,3.30,-0.02,-0.5282
601328.SH,交通银行,2010-09-28,3.29,3.29,-0.01,-0.3540
601328.SH,交通银行,2010-09-29,3.29,3.35,0.06,1.7762
601328.SH,交通银行,2010-09-30,3.34,3.39,0.04,1.2216
601328.SH,交通银行,2010-10-08,3.42,3.50,0.11,3.2759
601328.SH,交通银行,2010-10-11,3.50,3.57,0.07,2.0033
601328.SH,交通银行,2010-10-12,3.55,3.55,-0.02,-0.6547
601328.SH,交通银行,2010-10-13,3.55,3.62,0.07,1.9769
601328.SH,交通银行,2010-10-14,3.65,3.65,0.04,0.9693
601328.SH,交通银行,2010-10-15,3.65,3.89,0.24,6.5600
601328.SH,交通银行,2010-10-18,3.90,3.89,0.00,0.0000
601328.SH,交通银行,2010-10-19,3.87,3.96,0.06,1.6517
601328.SH,交通银行,2010-10-20,3.91,3.89,-0.06,-1.6248
601328.SH,交通银行,2010-10-21,3.90,3.78,-0.12,-3.0030
601328.SH,交通银行,2010-10-22,3.75,3.76,-0.01,-0.3096
601328.SH,交通银行,2010-10-25,3.78,3.80,0.04,0.9317
601328.SH,交通银行,2010-10-26,3.80,3.75,-0.05,-1.3846
601328.SH,交通银行,2010-10-27,3.74,3.71,-0.04,-0.9360
601328.SH,交通银行,2010-10-28,3.71,3.73,0.02,0.4724
601328.SH,交通银行,2010-10-29,3.73,3.61,-0.12,-3.2915
601328.SH,交通银行,2010-11-01,3.62,3.64,0.03,0.8104
601328.SH,交通银行,2010-11-02,3.62,3.61,-0.03,-0.8039
601328.SH,交通银行,2010-11-03,3.61,3.63,0.02,0.6483
601328.SH,交通银行,2010-11-04,3.64,3.65,0.02,0.4831
601328.SH,交通银行,2010-11-05,3.69,3.72,0.07,1.9231
601328.SH,交通银行,2010-11-08,3.73,3.72,0.01,0.1572
601328.SH,交通银行,2010-11-09,3.73,3.66,-0.06,-1.7268
601328.SH,交通银行,2010-11-10,3.64,3.58,-0.08,-2.0767
601328.SH,交通银行,2010-11-11,3.59,3.61,0.03,0.8157
601328.SH,交通银行,2010-11-12,3.61,3.40,-0.22,-5.9871
601328.SH,交通银行,2010-11-15,3.44,3.47,0.07,2.0654
601328.SH,交通银行,2010-11-16,3.45,3.36,-0.11,-3.0354
601328.SH,交通银行,2010-11-17,3.34,3.35,-0.01,-0.1739
601328.SH,交通银行,2010-11-18,3.38,3.38,0.02,0.6969
601328.SH,交通银行,2010-11-19,3.39,3.38,0.00,0.0000
601328.SH,交通银行,2010-11-22,3.34,3.31,-0.07,-2.0761
601328.SH,交通银行,2010-11-23,3.29,3.33,0.02,0.5300
601328.SH,交通银行,2010-11-24,3.31,3.34,0.01,0.3515
601328.SH,交通银行,2010-11-25,3.35,3.37,0.03,0.8757
601328.SH,交通银行,2010-11-26,3.36,3.31,-0.05,-1.5625
601328.SH,交通银行,2010-11-29,3.31,3.30,-0.02,-0.5291
601328.SH,交通银行,2010-11-30,3.30,3.25,-0.05,-1.4184
601328.SH,交通银行,2010-12-01,3.25,3.27,0.02,0.5396
601328.SH,交通银行,2010-12-02,3.31,3.29,0.02,0.7156
601328.SH,交通银行,2010-12-03,3.30,3.28,-0.01,-0.1776
601328.SH,交通银行,2010-12-06,3.30,3.31,0.02,0.7117
601328.SH,交通银行,2010-12-07,3.28,3.31,0.01,0.1767
601328.SH,交通银行,2010-12-08,3.30,3.26,-0.06,-1.7637
601328.SH,交通银行,2010-12-09,3.24,3.23,-0.02,-0.7181
601328.SH,交通银行,2010-12-10,3.23,3.26,0.03,0.9042
601328.SH,交通银行,2010-12-13,3.27,3.33,0.07,2.1505
601328.SH,交通银行,2010-12-14,3.34,3.32,-0.01,-0.3509
601328.SH,交通银行,2010-12-15,3.33,3.29,-0.03,-0.8803
601328.SH,交通银行,2010-12-16,3.30,3.28,-0.01,-0.3552
601328.SH,交通银行,2010-12-17,3.27,3.27,-0.01,-0.1783
601328.SH,交通银行,2010-12-20,3.27,3.23,-0.04,-1.2500
601328.SH,交通银行,2010-12-21,3.24,3.30,0.07,2.1700
601328.SH,交通银行,2010-12-22,3.31,3.24,-0.06,-1.7699
601328.SH,交通银行,2010-12-23,3.25,3.27,0.03,0.9009
601328.SH,交通银行,2010-12-24,3.26,3.31,0.04,1.0714
601328.SH,交通银行,2010-12-27,3.33,3.24,-0.06,-1.9435
601328.SH,交通银行,2010-12-28,3.23,3.22,-0.02,-0.7207
601328.SH,交通银行,2010-12-29,3.22,3.22,0.00,0.0000
601328.SH,交通银行,2010-12-30,3.22,3.20,-0.02,-0.7260
601328.SH,交通银行,2010-12-31,3.20,3.20,0.01,0.1828
601328.SH,交通银行,2011-01-04,3.22,3.24,0.04,1.0949
601328.SH,交通银行,2011-01-05,3.23,3.28,0.05,1.4440
601328.SH,交通银行,2011-01-06,3.27,3.27,-0.02,-0.5338
601328.SH,交通银行,2011-01-07,3.26,3.33,0.06,1.9678
601328.SH,交通银行,2011-01-10,3.32,3.27,-0.06,-1.9298
601328.SH,交通银行,2011-01-11,3.26,3.31,0.05,1.4311
601328.SH,交通银行,2011-01-12,3.32,3.33,0.02,0.5291
601328.SH,交通银行,2011-01-13,3.34,3.32,-0.01,-0.3509
601328.SH,交通银行,2011-01-14,3.31,3.31,-0.01,-0.3521
601328.SH,交通银行,2011-01-17,3.30,3.21,-0.10,-3.0035
601328.SH,交通银行,2011-01-18,3.21,3.20,-0.01,-0.3643
601328.SH,交通银行,2011-01-19,3.20,3.21,0.02,0.5484
601328.SH,交通银行,2011-01-20,3.21,3.17,-0.04,-1.2727
601328.SH,交通银行,2011-01-21,3.17,3.20,0.03,0.9208
601328.SH,交通银行,2011-01-24,3.20,3.21,0.01,0.1825
601328.SH,交通银行,2011-01-25,3.20,3.21,0.00,0.0000
601328.SH,交通银行,2011-01-26,3.23,3.22,0.01,0.3643
601328.SH,交通银行,2011-01-27,3.21,3.23,0.01,0.3630
601328.SH,交通银行,2011-01-28,3.22,3.21,-0.02,-0.7233
601328.SH,交通银行,2011-01-31,3.21,3.24,0.03,0.9107
601328.SH,交通银行,2011-02-01,3.24,3.26,0.02,0.7220
601328.SH,交通银行,2011-02-09,3.25,3.21,-0.05,-1.4337
601328.SH,交通银行,2011-02-10,3.21,3.25,0.04,1.0909
601328.SH,交通银行,2011-02-11,3.25,3.25,0.00,0.0000
601328.SH,交通银行,2011-02-14,3.25,3.33,0.08,2.5180
601328.SH,交通银行,2011-02-15,3.33,3.31,-0.02,-0.5263
601328.SH,交通银行,2011-02-16,3.31,3.31,-0.01,-0.1764
601328.SH,交通银行,2011-02-17,3.32,3.31,0.01,0.1767
601328.SH,交通银行,2011-02-18,3.31,3.30,-0.02,-0.5291
601328.SH,交通银行,2011-02-21,3.28,3.30,0.00,0.0000
601328.SH,交通银行,2011-02-22,3.30,3.22,-0.08,-2.3050
601328.SH,交通银行,2011-02-23,3.22,3.22,0.00,0.0000
601328.SH,交通银行,2011-02-24,3.22,3.21,-0.01,-0.1815
601328.SH,交通银行,2011-02-25,3.22,3.24,0.02,0.7273
601328.SH,交通银行,2011-02-28,3.24,3.24,0.01,0.1805
601328.SH,交通银行,2011-03-01,3.25,3.26,0.02,0.5405
601328.SH,交通银行,2011-03-02,3.24,3.27,0.01,0.3584
601328.SH,交通银行,2011-03-03,3.28,3.31,0.04,1.2500
601328.SH,交通银行,2011-03-04,3.31,3.34,0.03,0.8818
601328.SH,交通银行,2011-03-07,3.36,3.36,0.02,0.5245
601328.SH,交通银行,2011-03-08,3.36,3.36,0.00,0.0000
601328.SH,交通银行,2011-03-09,3.38,3.37,0.01,0.1739
601328.SH,交通银行,2011-03-10,3.36,3.31,-0.06,-1.7361
601328.SH,交通银行,2011-03-11,3.30,3.28,-0.03,-0.8834
601328.SH,交通银行,2011-03-14,3.29,3.28,0.00,0.0000
601328.SH,交通银行,2011-03-15,3.27,3.24,-0.04,-1.2478
601328.SH,交通银行,2011-03-16,3.24,3.25,0.01,0.3610
601328.SH,交通银行,2011-03-17,3.23,3.23,-0.02,-0.7194
601328.SH,交通银行,2011-03-18,3.25,3.22,-0.01,-0.1812
601328.SH,交通银行,2011-03-21,3.24,3.23,0.01,0.1815
601328.SH,交通银行,2011-03-22,3.23,3.25,0.02,0.7246
601328.SH,交通银行,2011-03-23,3.25,3.27,0.02,0.5396
601328.SH,交通银行,2011-03-24,3.28,3.26,-0.01,-0.1789
601328.SH,交通银行,2011-03-25,3.27,3.31,0.05,1.6129
601328.SH,交通银行,2011-03-28,3.33,3.32,0.01,0.1764
601328.SH,交通银行,2011-03-29,3.33,3.34,0.02,0.7042
601328.SH,交通银行,2011-03-30,3.35,3.35,0.01,0.3497
601328.SH,交通银行,2011-03-31,3.37,3.33,-0.03,-0.8711
601328.SH,交通银行,2011-04-01,3.33,3.40,0.07,2.1090
601328.SH,交通银行,2011-04-06,3.42,3.54,0.15,4.3029
601328.SH,交通银行,2011-04-07,3.54,3.52,-0.02,-0.6601
601328.SH,交通银行,2011-04-08,3.51,3.50,-0.02,-0.4983
601328.SH,交通银行,2011-04-11,3.51,3.50,0.00,0.0000
601328.SH,交通银行,2011-04-12,3.49,3.51,0.01,0.3339
601328.SH,交通银行,2011-04-13,3.49,3.56,0.05,1.3311
601328.SH,交通银行,2011-04-14,3.57,3.55,-0.01,-0.1642
601328.SH,交通银行,2011-04-15,3.54,3.59,0.04,1.1513
601328.SH,交通银行,2011-04-18,3.58,3.57,-0.02,-0.6504
601328.SH,交通银行,2011-04-19,3.54,3.49,-0.08,-2.2913
601328.SH,交通银行,2011-04-20,3.51,3.48,-0.01,-0.1675
601328.SH,交通银行,2011-04-21,3.50,3.50,0.02,0.5034
601328.SH,交通银行,2011-04-22,3.49,3.47,-0.03,-0.8347
601328.SH,交通银行,2011-04-25,3.45,3.45,-0.02,-0.5051
601328.SH,交通银行,2011-04-26,3.47,3.47,0.02,0.5076
601328.SH,交通银行,2011-04-27,3.48,3.48,0.01,0.3367
601328.SH,交通银行,2011-04-28,3.51,3.52,0.04,1.1745
601328.SH,交通银行,2011-04-29,3.53,3.48,-0.05,-1.3267
601328.SH,交通银行,2011-05-03,3.48,3.47,-0.01,-0.1681
601328.SH,交通银行,2011-05-04,3.45,3.41,-0.06,-1.8519
601328.SH,交通银行,2011-05-05,3.40,3.42,0.02,0.5146
601328.SH,交通银行,2011-05-06,3.38,3.40,-0.03,-0.8532
601328.SH,交通银行,2011-05-09,3.40,3.38,-0.02,-0.5164
601328.SH,交通银行,2011-05-10,3.38,3.41,0.03,0.8651
601328.SH,交通银行,2011-05-11,3.41,3.40,-0.01,-0.3431
601328.SH,交通银行,2011-05-12,3.38,3.39,-0.01,-0.1721
601328.SH,交通银行,2011-05-13,3.40,3.41,0.02,0.5172
601328.SH,交通银行,2011-05-16,3.40,3.37,-0.04,-1.0292
601328.SH,交通银行,2011-05-17,3.37,3.40,0.02,0.6932
601328.SH,交通银行,2011-05-18,3.40,3.42,0.03,0.8606
601328.SH,交通银行,2011-05-19,3.43,3.41,-0.02,-0.5119
601328.SH,交通银行,2011-05-20,3.41,3.42,0.02,0.5146
601328.SH,交通银行,2011-05-23,3.42,3.35,-0.08,-2.2184
601328.SH,交通银行,2011-05-24,3.35,3.33,-0.02,-0.5236
601328.SH,交通银行,2011-05-25,3.33,3.29,-0.04,-1.2281
601328.SH,交通银行,2011-05-26,3.31,3.31,0.02,0.5329
601328.SH,交通银行,2011-05-27,3.31,3.33,0.02,0.5300
601328.SH,交通银行,2011-05-30,3.32,3.35,0.02,0.7030
601328.SH,交通银行,2011-05-31,3.35,3.37,0.02,0.5236
601328.SH,交通银行,2011-06-01,3.35,3.33,-0.04,-1.2153
601328.SH,交通银行,2011-06-02,3.29,3.26,-0.07,-2.1090
601328.SH,交通银行,2011-06-03,3.26,3.26,0.01,0.1795
601328.SH,交通银行,2011-06-07,3.26,3.27,0.01,0.1792
601328.SH,交通银行,2011-06-08,3.27,3.27,0.01,0.1789
601328.SH,交通银行,2011-06-09,3.26,3.24,-0.03,-0.8929
601328.SH,交通银行,2011-06-10,3.26,3.28,0.04,1.2613
601328.SH,交通银行,2011-06-13,3.27,3.28,-0.01,-0.1779
601328.SH,交通银行,2011-06-14,3.28,3.27,-0.01,-0.1783
601328.SH,交通银行,2011-06-15,3.27,3.25,-0.02,-0.7143
601328.SH,交通银行,2011-06-16,3.24,3.23,-0.02,-0.5396
601328.SH,交通银行,2011-06-17,3.24,3.22,-0.01,-0.3617
601328.SH,交通银行,2011-06-20,3.23,3.20,-0.02,-0.5445
601328.SH,交通银行,2011-06-21,3.21,3.21,0.01,0.1825
601328.SH,交通银行,2011-06-22,3.21,3.21,0.00,0.0000
601328.SH,交通银行,2011-06-23,3.20,3.23,0.02,0.7286
601328.SH,交通银行,2011-06-24,3.22,3.30,0.06,1.9892
601328.SH,交通银行,2011-06-27,3.29,3.27,-0.02,-0.7092
601328.SH,交通银行,2011-06-28,3.27,3.27,0.00,0.0000
601328.SH,交通银行,2011-06-29,3.26,3.21,-0.06,-1.7857
601328.SH,交通银行,2011-06-30,3.22,3.24,0.02,0.7273
601328.SH,交通银行,2011-07-01,3.25,3.23,-0.01,-0.1805
601328.SH,交通银行,2011-07-04,3.24,3.28,0.05,1.6275
601328.SH,交通银行,2011-07-05,3.28,3.27,-0.02,-0.5338
601328.SH,交通银行,2011-07-06,3.26,3.24,-0.02,-0.7156
601328.SH,交通银行,2011-07-07,3.27,3.24,-0.01,-0.1802
601328.SH,交通银行,2011-07-08,3.25,3.26,0.02,0.5415
601328.SH,交通银行,2011-07-11,3.26,3.26,0.00,0.0000
601328.SH,交通银行,2011-07-12,3.24,3.23,-0.02,-0.7181
601328.SH,交通银行,2011-07-13,3.23,3.26,0.02,0.7233
601328.SH,交通银行,2011-07-14,3.26,3.26,0.00,0.0000
601328.SH,交通银行,2011-07-15,3.24,3.26,0.01,0.1795
601328.SH,交通银行,2011-07-18,3.27,3.27,0.01,0.1792
601328.SH,交通银行,2011-07-19,3.27,3.23,-0.03,-0.9881
601328.SH,交通银行,2011-07-20,3.25,3.23,-0.01,-0.1996
601328.SH,交通银行,2011-07-21,3.23,3.19,-0.04,-1.2000
601328.SH,交通银行,2011-07-22,3.20,3.18,-0.01,-0.2024
601328.SH,交通银行,2011-07-25,3.17,3.11,-0.08,-2.4341
601328.SH,交通银行,2011-07-26,3.11,3.11,0.01,0.2079
601328.SH,交通银行,2011-07-27,3.10,3.09,-0.02,-0.6224
601328.SH,交通银行,2011-07-28,3.07,3.05,-0.04,-1.2526
601328.SH,交通银行,2011-07-29,3.07,3.11,0.05,1.6913
601328.SH,交通银行,2011-08-01,3.10,3.09,-0.02,-0.6237
601328.SH,交通银行,2011-08-02,3.07,3.05,-0.03,-1.0460
601328.SH,交通银行,2011-08-03,3.03,3.05,0.00,0.0000
601328.SH,交通银行,2011-08-04,3.05,3.05,-0.01,-0.2114
601328.SH,交通银行,2011-08-05,3.00,2.96,-0.09,-2.9661
