代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600864.SH,哈投股份,2010-02-22,8.95,8.96,0.09,1.0427
600864.SH,哈投股份,2010-02-23,9.20,9.05,0.09,1.0319
600864.SH,哈投股份,2010-02-24,8.90,9.13,0.08,0.9285
600864.SH,哈投股份,2010-02-25,9.13,9.18,0.04,0.4600
600864.SH,哈投股份,2010-02-26,9.17,9.03,-0.15,-1.6484
600864.SH,哈投股份,2010-03-01,9.03,9.03,0.00,0.0000
600864.SH,哈投股份,2010-03-02,9.14,9.27,0.24,2.7002
600864.SH,哈投股份,2010-03-03,9.34,9.31,0.04,0.4533
600864.SH,哈投股份,2010-03-04,9.26,8.84,-0.47,-5.0542
600864.SH,哈投股份,2010-03-05,8.84,9.03,0.18,2.0913
600864.SH,哈投股份,2010-03-08,8.95,9.23,0.20,2.2346
600864.SH,哈投股份,2010-03-09,9.12,9.00,-0.23,-2.4590
600864.SH,哈投股份,2010-03-10,8.93,8.76,-0.24,-2.7077
600864.SH,哈投股份,2010-03-11,8.81,8.67,-0.08,-0.9597
600864.SH,哈投股份,2010-03-12,8.66,8.67,0.00,0.0000
600864.SH,哈投股份,2010-03-15,8.70,8.86,0.18,2.1318
600864.SH,哈投股份,2010-03-16,8.91,9.06,0.20,2.2770
600864.SH,哈投股份,2010-03-17,9.10,9.18,0.12,1.2987
600864.SH,哈投股份,2010-03-18,9.20,9.19,0.02,0.1832
600864.SH,哈投股份,2010-03-19,9.21,9.23,0.03,0.3656
600864.SH,哈投股份,2010-03-22,9.17,9.23,0.00,0.0000
600864.SH,哈投股份,2010-03-23,9.23,9.13,-0.10,-1.0929
600864.SH,哈投股份,2010-03-24,9.15,9.16,0.03,0.3683
600864.SH,哈投股份,2010-03-25,9.17,9.04,-0.12,-1.2844
600864.SH,哈投股份,2010-03-26,9.04,9.38,0.34,3.7175
600864.SH,哈投股份,2010-03-29,9.50,9.38,0.00,0.0000
600864.SH,哈投股份,2010-03-30,9.38,9.45,0.08,0.8065
600864.SH,哈投股份,2010-03-31,9.46,9.32,-0.13,-1.4222
600864.SH,哈投股份,2010-04-01,9.41,9.74,0.42,4.5086
600864.SH,哈投股份,2010-04-02,9.66,9.59,-0.15,-1.5531
600864.SH,哈投股份,2010-04-06,9.62,9.66,0.08,0.7888
600864.SH,哈投股份,2010-04-07,9.71,9.55,-0.12,-1.2174
600864.SH,哈投股份,2010-04-08,9.54,9.70,0.15,1.5845
600864.SH,哈投股份,2010-04-09,9.72,9.74,0.04,0.4333
600864.SH,哈投股份,2010-04-12,9.74,9.61,-0.13,-1.3805
600864.SH,哈投股份,2010-04-13,9.62,9.46,-0.14,-1.4873
600864.SH,哈投股份,2010-04-14,9.34,9.49,0.03,0.2664
600864.SH,哈投股份,2010-04-15,9.54,9.31,-0.18,-1.8601
600864.SH,哈投股份,2010-04-16,9.36,9.45,0.14,1.5343
600864.SH,哈投股份,2010-04-19,9.41,8.98,-0.47,-4.9778
600864.SH,哈投股份,2010-04-20,8.92,8.93,-0.05,-0.5613
600864.SH,哈投股份,2010-04-21,8.95,9.13,0.19,2.1637
600864.SH,哈投股份,2010-04-22,9.08,8.92,-0.20,-2.2099
600864.SH,哈投股份,2010-04-23,8.89,8.96,0.03,0.3766
600864.SH,哈投股份,2010-04-26,8.98,8.71,-0.25,-2.8143
600864.SH,哈投股份,2010-04-27,8.72,8.49,-0.22,-2.5097
600864.SH,哈投股份,2010-04-28,8.39,8.53,0.04,0.4950
600864.SH,哈投股份,2010-04-29,8.63,8.36,-0.17,-1.9704
600864.SH,哈投股份,2010-04-30,8.49,8.50,0.14,1.7085
600864.SH,哈投股份,2010-05-04,8.16,8.39,-0.11,-1.2846
600864.SH,哈投股份,2010-05-05,8.32,8.53,0.13,1.6016
600864.SH,哈投股份,2010-05-06,8.51,8.27,-0.26,-3.0542
600864.SH,哈投股份,2010-05-07,8.17,7.93,-0.34,-4.0650
600864.SH,哈投股份,2010-05-10,7.93,7.82,-0.11,-1.3771
600864.SH,哈投股份,2010-05-11,8.04,7.86,0.03,0.4296
600864.SH,哈投股份,2010-05-12,7.86,7.86,0.00,0.0000
600864.SH,哈投股份,2010-05-13,7.88,7.92,0.07,0.8556
600864.SH,哈投股份,2010-05-14,7.89,7.89,-0.03,-0.4242
600864.SH,哈投股份,2010-05-17,7.82,7.32,-0.57,-7.2417
600864.SH,哈投股份,2010-05-18,7.30,7.34,0.03,0.3444
600864.SH,哈投股份,2010-05-19,7.23,7.25,-0.09,-1.2586
600864.SH,哈投股份,2010-05-20,7.24,7.13,-0.13,-1.7381
600864.SH,哈投股份,2010-05-21,6.97,7.13,0.01,0.1179
600864.SH,哈投股份,2010-05-24,7.18,7.39,0.26,3.6514
600864.SH,哈投股份,2010-05-25,7.34,7.48,0.08,1.1364
600864.SH,哈投股份,2010-05-26,7.55,7.50,0.03,0.3371
600864.SH,哈投股份,2010-05-27,7.56,7.56,0.06,0.7839
600864.SH,哈投股份,2010-05-28,7.66,7.50,-0.07,-0.8889
600864.SH,哈投股份,2010-05-31,7.48,7.45,-0.05,-0.6726
600864.SH,哈投股份,2010-06-01,7.36,7.30,-0.14,-1.9187
600864.SH,哈投股份,2010-06-02,7.26,7.31,0.01,0.1151
600864.SH,哈投股份,2010-06-03,7.31,7.19,-0.12,-1.6092
600864.SH,哈投股份,2010-06-04,7.16,7.18,-0.01,-0.1168
600864.SH,哈投股份,2010-06-07,7.08,7.00,-0.18,-2.5731
600864.SH,哈投股份,2010-06-08,7.00,7.15,0.15,2.1609
600864.SH,哈投股份,2010-06-09,7.22,7.45,0.30,4.2303
600864.SH,哈投股份,2010-06-10,7.39,7.57,0.12,1.5784
600864.SH,哈投股份,2010-06-11,7.76,7.61,0.04,0.5549
600864.SH,哈投股份,2010-06-17,7.61,7.51,-0.10,-1.3245
600864.SH,哈投股份,2010-06-18,7.51,7.51,0.00,0.0000
600864.SH,哈投股份,2010-06-21,7.27,7.55,0.03,0.4474
600864.SH,哈投股份,2010-06-22,7.51,7.63,0.08,1.1136
600864.SH,哈投股份,2010-06-23,7.71,7.56,-0.07,-0.8811
600864.SH,哈投股份,2010-06-24,7.48,7.43,-0.13,-1.7778
600864.SH,哈投股份,2010-06-25,7.34,7.18,-0.25,-3.3937
600864.SH,哈投股份,2010-06-28,7.22,7.07,-0.11,-1.5222
600864.SH,哈投股份,2010-06-29,7.07,6.61,-0.45,-6.4209
600864.SH,哈投股份,2010-06-30,6.55,6.33,-0.29,-4.3202
600864.SH,哈投股份,2010-07-01,6.32,6.25,-0.08,-1.1952
600864.SH,哈投股份,2010-07-02,6.29,6.19,-0.06,-0.9409
600864.SH,哈投股份,2010-07-05,6.13,6.25,0.06,0.9498
600864.SH,哈投股份,2010-07-06,6.16,6.37,0.12,1.8817
600864.SH,哈投股份,2010-07-07,6.40,6.54,0.17,2.6385
600864.SH,哈投股份,2010-07-08,6.58,6.49,-0.05,-0.7712
600864.SH,哈投股份,2010-07-09,6.52,6.61,0.12,1.8135
600864.SH,哈投股份,2010-07-12,6.60,6.55,-0.05,-0.7634
600864.SH,哈投股份,2010-07-13,6.51,6.45,-0.10,-1.5385
600864.SH,哈投股份,2010-07-14,6.46,6.40,-0.05,-0.7812
600864.SH,哈投股份,2010-07-15,6.36,6.24,-0.16,-2.4934
600864.SH,哈投股份,2010-07-16,6.23,6.26,0.02,0.2692
600864.SH,哈投股份,2010-07-19,6.25,6.39,0.13,2.0134
600864.SH,哈投股份,2010-07-20,6.42,6.55,0.16,2.5000
600864.SH,哈投股份,2010-07-21,6.55,6.58,0.03,0.5135
600864.SH,哈投股份,2010-07-22,6.55,6.64,0.06,0.8940
600864.SH,哈投股份,2010-07-23,6.64,6.74,0.10,1.5190
600864.SH,哈投股份,2010-07-26,6.68,6.75,0.01,0.1247
600864.SH,哈投股份,2010-07-27,6.69,6.70,-0.05,-0.7472
600864.SH,哈投股份,2010-07-28,6.66,6.83,0.13,2.0075
600864.SH,哈投股份,2010-07-29,6.85,6.89,0.06,0.8610
600864.SH,哈投股份,2010-07-30,6.89,6.87,-0.03,-0.3681
600864.SH,哈投股份,2010-08-02,6.87,6.98,0.11,1.6010
600864.SH,哈投股份,2010-08-03,6.98,6.86,-0.12,-1.6970
600864.SH,哈投股份,2010-08-04,6.85,6.87,0.01,0.1233
600864.SH,哈投股份,2010-08-05,6.85,7.00,0.14,1.9704
600864.SH,哈投股份,2010-08-06,6.98,7.04,0.04,0.6039
600864.SH,哈投股份,2010-08-09,7.03,7.12,0.08,1.0804
600864.SH,哈投股份,2010-08-10,7.12,6.78,-0.34,-4.7506
600864.SH,哈投股份,2010-08-11,6.76,6.79,0.01,0.1247
600864.SH,哈投股份,2010-08-12,6.70,6.88,0.09,1.3699
600864.SH,哈投股份,2010-08-13,6.87,6.90,0.02,0.2457
600864.SH,哈投股份,2010-08-16,6.91,7.05,0.15,2.2059
600864.SH,哈投股份,2010-08-17,7.05,7.10,0.05,0.7194
600864.SH,哈投股份,2010-08-18,7.27,7.12,0.02,0.2381
600864.SH,哈投股份,2010-08-19,7.09,7.07,-0.05,-0.7126
600864.SH,哈投股份,2010-08-20,7.07,6.88,-0.19,-2.6316
600864.SH,哈投股份,2010-08-23,6.88,6.89,0.01,0.1229
600864.SH,哈投股份,2010-08-24,6.87,6.93,0.04,0.6135
600864.SH,哈投股份,2010-08-25,6.92,6.87,-0.06,-0.8537
600864.SH,哈投股份,2010-08-26,6.87,7.09,0.21,3.0750
600864.SH,哈投股份,2010-08-27,7.05,7.01,-0.08,-1.0740
600864.SH,哈投股份,2010-08-30,7.03,7.09,0.08,1.0856
600864.SH,哈投股份,2010-08-31,7.02,6.97,-0.12,-1.6706
600864.SH,哈投股份,2010-09-01,6.97,7.07,0.10,1.4563
600864.SH,哈投股份,2010-09-02,7.06,7.52,0.46,6.4593
600864.SH,哈投股份,2010-09-03,7.47,7.35,-0.18,-2.3596
600864.SH,哈投股份,2010-09-06,7.36,7.24,-0.11,-1.4960
600864.SH,哈投股份,2010-09-07,7.20,7.25,0.02,0.2336
600864.SH,哈投股份,2010-09-08,7.24,7.33,0.08,1.0490
600864.SH,哈投股份,2010-09-09,7.40,7.05,-0.28,-3.8062
600864.SH,哈投股份,2010-09-10,7.09,7.09,0.03,0.4796
600864.SH,哈投股份,2010-09-13,7.08,7.24,0.15,2.1480
600864.SH,哈投股份,2010-09-14,7.24,7.28,0.04,0.5841
600864.SH,哈投股份,2010-09-15,7.28,7.28,0.00,0.0000
600864.SH,哈投股份,2010-09-16,7.13,6.92,-0.36,-4.8780
600864.SH,哈投股份,2010-09-17,6.93,6.81,-0.11,-1.5873
600864.SH,哈投股份,2010-09-20,6.76,6.66,-0.15,-2.2333
600864.SH,哈投股份,2010-09-21,6.65,6.72,0.06,0.8883
600864.SH,哈投股份,2010-09-27,6.72,6.82,0.10,1.5094
600864.SH,哈投股份,2010-09-28,6.83,6.92,0.09,1.3631
600864.SH,哈投股份,2010-09-29,6.93,6.69,-0.23,-3.3007
600864.SH,哈投股份,2010-09-30,6.68,6.79,0.10,1.5171
600864.SH,哈投股份,2010-10-08,6.82,6.94,0.15,2.2416
600864.SH,哈投股份,2010-10-11,7.04,7.13,0.19,2.6797
600864.SH,哈投股份,2010-10-12,7.09,7.14,0.02,0.2372
600864.SH,哈投股份,2010-10-13,7.15,7.26,0.12,1.6568
600864.SH,哈投股份,2010-10-14,7.32,7.02,-0.25,-3.3760
600864.SH,哈投股份,2010-10-15,7.03,7.07,0.05,0.7229
600864.SH,哈投股份,2010-10-18,7.05,7.41,0.35,4.9043
600864.SH,哈投股份,2010-10-19,7.42,7.42,0.01,0.1140
600864.SH,哈投股份,2010-10-20,7.30,7.31,-0.11,-1.4806
600864.SH,哈投股份,2010-10-21,7.36,7.41,0.09,1.2717
600864.SH,哈投股份,2010-10-22,7.41,7.50,0.09,1.2557
600864.SH,哈投股份,2010-10-25,7.52,7.52,0.02,0.2255
600864.SH,哈投股份,2010-10-26,7.52,7.44,-0.08,-1.0124
600864.SH,哈投股份,2010-10-27,7.43,7.43,-0.01,-0.1136
600864.SH,哈投股份,2010-10-28,7.36,7.31,-0.13,-1.7065
600864.SH,哈投股份,2010-10-29,7.31,7.28,-0.03,-0.3472
600864.SH,哈投股份,2010-11-01,7.29,7.44,0.16,2.2067
600864.SH,哈投股份,2010-11-02,7.46,7.36,-0.08,-1.0227
600864.SH,哈投股份,2010-11-03,7.38,7.50,0.14,1.8370
600864.SH,哈投股份,2010-11-04,7.51,7.62,0.12,1.5784
600864.SH,哈投股份,2010-11-05,7.68,8.06,0.44,5.7714
600864.SH,哈投股份,2010-11-08,7.97,8.34,0.29,3.5677
600864.SH,哈投股份,2010-11-09,8.33,8.15,-0.19,-2.3303
600864.SH,哈投股份,2010-11-10,8.12,7.94,-0.21,-2.5934
600864.SH,哈投股份,2010-11-11,7.90,7.82,-0.12,-1.4909
600864.SH,哈投股份,2010-11-12,7.89,7.32,-0.50,-6.3784
600864.SH,哈投股份,2010-11-15,7.32,7.32,0.00,0.0000
600864.SH,哈投股份,2010-11-16,7.51,7.25,-0.07,-0.9238
600864.SH,哈投股份,2010-11-17,7.16,7.09,-0.16,-2.2145
600864.SH,哈投股份,2010-11-18,7.15,7.20,0.11,1.5495
600864.SH,哈投股份,2010-11-19,7.20,7.29,0.08,1.1737
600864.SH,哈投股份,2010-11-22,7.24,7.31,0.03,0.3480
600864.SH,哈投股份,2010-11-23,7.27,7.06,-0.25,-3.4682
600864.SH,哈投股份,2010-11-24,7.06,7.18,0.12,1.6766
600864.SH,哈投股份,2010-11-25,7.18,7.31,0.14,1.8846
600864.SH,哈投股份,2010-11-26,7.27,7.20,-0.11,-1.5029
600864.SH,哈投股份,2010-11-29,7.15,7.24,0.03,0.4695
600864.SH,哈投股份,2010-11-30,7.24,6.95,-0.29,-3.9720
600864.SH,哈投股份,2010-12-01,6.93,7.03,0.08,1.0949
600864.SH,哈投股份,2010-12-02,7.03,7.03,0.00,0.0000
600864.SH,哈投股份,2010-12-03,7.06,6.97,-0.06,-0.8424
600864.SH,哈投股份,2010-12-06,6.97,6.85,-0.12,-1.6990
600864.SH,哈投股份,2010-12-07,6.88,6.96,0.11,1.6049
600864.SH,哈投股份,2010-12-08,6.99,6.87,-0.08,-1.2151
600864.SH,哈投股份,2010-12-09,6.85,6.78,-0.09,-1.3530
600864.SH,哈投股份,2010-12-10,6.78,6.83,0.05,0.7481
600864.SH,哈投股份,2010-12-13,6.83,7.09,0.25,3.7129
600864.SH,哈投股份,2010-12-14,7.09,7.18,0.09,1.3126
600864.SH,哈投股份,2010-12-15,7.18,7.40,0.22,3.0624
600864.SH,哈投股份,2010-12-16,7.52,7.52,0.12,1.6000
600864.SH,哈投股份,2010-12-17,7.53,7.86,0.35,4.6119
600864.SH,哈投股份,2010-12-20,7.78,7.79,-0.08,-0.9677
600864.SH,哈投股份,2010-12-21,7.77,7.60,-0.19,-2.3887
600864.SH,哈投股份,2010-12-22,7.59,7.39,-0.21,-2.7809
600864.SH,哈投股份,2010-12-23,7.37,7.25,-0.14,-1.8307
600864.SH,哈投股份,2010-12-24,7.30,7.17,-0.08,-1.1655
600864.SH,哈投股份,2010-12-27,7.17,6.89,-0.28,-3.8915
600864.SH,哈投股份,2010-12-28,6.86,6.85,-0.04,-0.6135
600864.SH,哈投股份,2010-12-29,6.80,6.98,0.14,1.9753
600864.SH,哈投股份,2010-12-30,7.00,6.98,0.00,0.0000
600864.SH,哈投股份,2010-12-31,6.97,7.26,0.28,3.9952
600864.SH,哈投股份,2011-01-04,7.34,7.29,0.03,0.3492
600864.SH,哈投股份,2011-01-05,7.29,7.29,0.00,0.0000
600864.SH,哈投股份,2011-01-06,7.27,7.19,-0.10,-1.3921
600864.SH,哈投股份,2011-01-07,7.18,7.14,-0.05,-0.7059
600864.SH,哈投股份,2011-01-10,7.13,6.93,-0.20,-2.8436
600864.SH,哈投股份,2011-01-11,6.93,6.97,0.03,0.4878
600864.SH,哈投股份,2011-01-12,7.02,6.98,0.02,0.2427
600864.SH,哈投股份,2011-01-13,6.98,7.00,0.02,0.2421
600864.SH,哈投股份,2011-01-14,6.99,6.84,-0.16,-2.2947
600864.SH,哈投股份,2011-01-17,6.77,6.67,-0.17,-2.4722
600864.SH,哈投股份,2011-01-18,6.68,6.61,-0.06,-0.8872
600864.SH,哈投股份,2011-01-19,6.64,6.73,0.12,1.7903
600864.SH,哈投股份,2011-01-20,6.73,6.46,-0.27,-4.0201
600864.SH,哈投股份,2011-01-21,6.47,6.58,0.12,1.8325
600864.SH,哈投股份,2011-01-24,6.59,6.42,-0.16,-2.4422
600864.SH,哈投股份,2011-01-25,6.48,6.45,0.03,0.5270
600864.SH,哈投股份,2011-01-26,6.49,6.54,0.08,1.3106
600864.SH,哈投股份,2011-01-27,6.53,6.59,0.06,0.9056
600864.SH,哈投股份,2011-01-28,6.64,6.65,0.05,0.7692
600864.SH,哈投股份,2011-01-31,6.67,6.72,0.08,1.1450
600864.SH,哈投股份,2011-02-01,6.70,6.69,-0.03,-0.5031
600864.SH,哈投股份,2011-02-09,6.66,6.54,-0.15,-2.2756
600864.SH,哈投股份,2011-02-10,6.55,6.70,0.16,2.4580
600864.SH,哈投股份,2011-02-11,6.72,6.72,0.03,0.3788
600864.SH,哈投股份,2011-02-14,6.71,6.87,0.15,2.2642
600864.SH,哈投股份,2011-02-15,6.88,6.83,-0.04,-0.6150
600864.SH,哈投股份,2011-02-16,6.81,6.90,0.07,0.9901
600864.SH,哈投股份,2011-02-17,6.90,6.90,0.00,0.0000
600864.SH,哈投股份,2011-02-18,6.86,6.93,0.03,0.4902
600864.SH,哈投股份,2011-02-21,6.88,7.01,0.08,1.0976
600864.SH,哈投股份,2011-02-22,7.00,6.76,-0.25,-3.6188
600864.SH,哈投股份,2011-02-23,6.76,6.81,0.06,0.8761
600864.SH,哈投股份,2011-02-24,6.83,6.86,0.04,0.6203
600864.SH,哈投股份,2011-02-25,6.87,6.93,0.08,1.1097
600864.SH,哈投股份,2011-02-28,6.93,6.96,0.03,0.3659
600864.SH,哈投股份,2011-03-01,6.97,7.05,0.09,1.3366
600864.SH,哈投股份,2011-03-02,7.02,7.08,0.03,0.3597
600864.SH,哈投股份,2011-03-03,7.07,7.11,0.03,0.4779
600864.SH,哈投股份,2011-03-04,7.11,7.13,0.02,0.2378
600864.SH,哈投股份,2011-03-07,7.15,7.18,0.05,0.7117
600864.SH,哈投股份,2011-03-08,7.18,7.14,-0.04,-0.5889
600864.SH,哈投股份,2011-03-09,7.14,7.13,-0.01,-0.1185
600864.SH,哈投股份,2011-03-10,7.13,7.06,-0.07,-0.9490
600864.SH,哈投股份,2011-03-11,7.04,7.05,-0.01,-0.1198
600864.SH,哈投股份,2011-03-14,7.15,7.30,0.25,3.4772
600864.SH,哈投股份,2011-03-15,7.30,7.17,-0.13,-1.7381
600864.SH,哈投股份,2011-03-16,7.17,7.33,0.16,2.2406
600864.SH,哈投股份,2011-03-17,7.27,7.36,0.03,0.4614
600864.SH,哈投股份,2011-03-18,7.44,7.37,0.01,0.1148
600864.SH,哈投股份,2011-03-21,7.34,7.18,-0.19,-2.6376
600864.SH,哈投股份,2011-03-22,7.19,7.15,-0.03,-0.3534
600864.SH,哈投股份,2011-03-23,7.15,7.21,0.06,0.8274
600864.SH,哈投股份,2011-03-24,7.25,7.34,0.13,1.7585
600864.SH,哈投股份,2011-03-25,7.32,7.47,0.13,1.7281
600864.SH,哈投股份,2011-03-28,7.47,7.42,-0.04,-0.5663
600864.SH,哈投股份,2011-03-29,7.43,7.39,-0.03,-0.4556
600864.SH,哈投股份,2011-03-30,7.38,7.31,-0.08,-1.0297
600864.SH,哈投股份,2011-03-31,7.31,7.09,-0.23,-3.1214
600864.SH,哈投股份,2011-04-01,7.03,7.17,0.08,1.1933
600864.SH,哈投股份,2011-04-06,7.17,7.22,0.05,0.7075
600864.SH,哈投股份,2011-04-07,7.23,7.24,0.02,0.2342
600864.SH,哈投股份,2011-04-08,7.27,7.33,0.09,1.2850
600864.SH,哈投股份,2011-04-11,7.34,7.39,0.06,0.8074
600864.SH,哈投股份,2011-04-12,7.39,7.48,0.09,1.2586
600864.SH,哈投股份,2011-04-13,7.41,7.56,0.08,1.0169
600864.SH,哈投股份,2011-04-14,7.58,7.48,-0.08,-1.0067
600864.SH,哈投股份,2011-04-15,7.50,7.76,0.28,3.7288
600864.SH,哈投股份,2011-04-18,7.68,7.64,-0.12,-1.5251
600864.SH,哈投股份,2011-04-19,7.69,7.74,0.09,1.2168
600864.SH,哈投股份,2011-04-20,7.71,8.02,0.29,3.7158
600864.SH,哈投股份,2011-04-21,8.04,7.93,-0.09,-1.1591
600864.SH,哈投股份,2011-04-22,7.91,7.93,0.00,0.0000
600864.SH,哈投股份,2011-04-25,7.88,7.68,-0.25,-3.1983
600864.SH,哈投股份,2011-04-26,7.69,7.31,-0.36,-4.7357
600864.SH,哈投股份,2011-04-27,7.42,7.57,0.25,3.4682
600864.SH,哈投股份,2011-04-28,7.52,7.27,-0.30,-3.9106
600864.SH,哈投股份,2011-04-29,7.27,7.54,0.27,3.7209
600864.SH,哈投股份,2011-05-03,7.52,7.69,0.14,1.9058
600864.SH,哈投股份,2011-05-04,7.49,7.46,-0.23,-2.9703
600864.SH,哈投股份,2011-05-05,7.42,7.46,0.00,0.0000
600864.SH,哈投股份,2011-05-06,7.34,7.47,0.02,0.2268
600864.SH,哈投股份,2011-05-09,7.50,7.74,0.27,3.6199
600864.SH,哈投股份,2011-05-10,7.78,7.96,0.22,2.8384
600864.SH,哈投股份,2011-05-11,7.93,7.88,-0.08,-1.0616
600864.SH,哈投股份,2011-05-12,7.81,8.19,0.31,3.9700
600864.SH,哈投股份,2011-05-13,8.24,8.21,0.02,0.2064
600864.SH,哈投股份,2011-05-16,8.24,8.35,0.14,1.7508
600864.SH,哈投股份,2011-05-17,8.24,7.93,-0.42,-5.0607
600864.SH,哈投股份,2011-05-18,7.94,8.32,0.39,4.9041
600864.SH,哈投股份,2011-05-19,8.37,8.31,-0.01,-0.1016
600864.SH,哈投股份,2011-05-20,8.29,8.62,0.30,3.6623
600864.SH,哈投股份,2011-05-23,8.60,8.12,-0.50,-5.7900
600864.SH,哈投股份,2011-05-24,7.98,8.18,0.06,0.7292
600864.SH,哈投股份,2011-05-25,8.11,8.52,0.35,4.2399
600864.SH,哈投股份,2011-05-26,8.51,8.45,-0.07,-0.7937
600864.SH,哈投股份,2011-05-27,8.52,7.67,-0.79,-9.3000
600864.SH,哈投股份,2011-05-30,7.67,7.67,0.00,0.0000
600864.SH,哈投股份,2011-05-31,7.69,7.60,-0.07,-0.8820
600864.SH,哈投股份,2011-06-01,7.70,8.36,0.76,10.0111
600864.SH,哈投股份,2011-06-02,8.71,8.67,0.30,3.6400
600864.SH,哈投股份,2011-06-03,8.62,8.54,-0.13,-1.4634
600864.SH,哈投股份,2011-06-07,8.44,8.86,0.32,3.7624
600864.SH,哈投股份,2011-06-08,8.80,8.68,-0.18,-2.0038
600864.SH,哈投股份,2011-06-09,8.62,8.55,-0.14,-1.5579
600864.SH,哈投股份,2011-06-10,8.45,8.15,-0.40,-4.6489
600864.SH,哈投股份,2011-06-13,7.91,8.02,-0.13,-1.5560
600864.SH,哈投股份,2011-06-14,8.04,8.07,0.04,0.5269
600864.SH,哈投股份,2011-06-15,8.05,8.01,-0.06,-0.7338
600864.SH,哈投股份,2011-06-16,7.87,7.53,-0.47,-5.9134
600864.SH,哈投股份,2011-06-17,7.48,7.43,-0.10,-1.3468
600864.SH,哈投股份,2011-06-20,7.44,7.59,0.16,2.1615
600864.SH,哈投股份,2011-06-21,7.57,7.63,0.03,0.4454
600864.SH,哈投股份,2011-06-22,7.63,7.62,-0.01,-0.1109
600864.SH,哈投股份,2011-06-23,7.63,7.74,0.13,1.6648
600864.SH,哈投股份,2011-06-24,7.76,7.93,0.19,2.4017
600864.SH,哈投股份,2011-06-27,7.89,7.91,-0.03,-0.3198
600864.SH,哈投股份,2011-06-28,7.95,7.89,-0.02,-0.2139
600864.SH,哈投股份,2011-06-29,7.90,7.80,-0.09,-1.1790
600864.SH,哈投股份,2011-06-30,7.95,7.95,0.15,1.9523
600864.SH,哈投股份,2011-07-01,7.94,7.84,-0.11,-1.3830
600864.SH,哈投股份,2011-07-04,7.89,7.99,0.15,1.9417
600864.SH,哈投股份,2011-07-05,8.03,8.30,0.31,3.9153
600864.SH,哈投股份,2011-07-06,8.19,8.29,-0.02,-0.2037
600864.SH,哈投股份,2011-07-07,8.28,8.33,0.04,0.5102
600864.SH,哈投股份,2011-07-08,8.29,8.25,-0.08,-0.9137
600864.SH,哈投股份,2011-07-11,8.25,8.25,0.00,0.0000
600864.SH,哈投股份,2011-07-12,8.15,7.99,-0.26,-3.1762
600864.SH,哈投股份,2011-07-13,7.95,8.18,0.19,2.3404
600864.SH,哈投股份,2011-07-14,8.20,8.20,0.03,0.3119
600864.SH,哈投股份,2011-07-15,8.19,8.24,0.04,0.5181
600864.SH,哈投股份,2011-07-18,8.23,8.32,0.08,0.9278
600864.SH,哈投股份,2011-07-19,8.28,8.43,0.11,1.3279
600864.SH,哈投股份,2011-07-20,8.58,8.58,0.15,1.8145
600864.SH,哈投股份,2011-07-21,8.68,8.75,0.16,1.8812
600864.SH,哈投股份,2011-07-22,8.75,8.78,0.03,0.3887
600864.SH,哈投股份,2011-07-25,8.78,8.52,-0.26,-3.0010
