代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601108.SH,财通证券,2017-12-28,17.25,17.83,0.56,3.2457
601108.SH,财通证券,2017-12-29,17.67,17.76,-0.07,-0.3794
601108.SH,财通证券,2018-01-02,17.79,17.87,0.11,0.5985
601108.SH,财通证券,2018-01-03,17.78,18.01,0.14,0.7572
601108.SH,财通证券,2018-01-04,17.87,17.75,-0.25,-1.3956
601108.SH,财通证券,2018-01-05,17.70,17.56,-0.19,-1.0887
601108.SH,财通证券,2018-01-08,17.45,17.77,0.21,1.2108
601108.SH,财通证券,2018-01-09,17.65,17.45,-0.33,-1.8488
601108.SH,财通证券,2018-01-10,17.46,17.92,0.47,2.7147
601108.SH,财通证券,2018-01-11,17.72,17.95,0.03,0.1618
601108.SH,财通证券,2018-01-12,17.93,18.31,0.36,1.9925
601108.SH,财通证券,2018-01-15,17.94,17.78,-0.52,-2.8511
601108.SH,财通证券,2018-01-16,17.74,19.56,1.78,10.0000
601108.SH,财通证券,2018-01-17,20.63,20.14,0.58,2.9644
601108.SH,财通证券,2018-01-18,20.39,20.74,0.60,2.9750
601108.SH,财通证券,2018-01-19,20.31,21.14,0.40,1.9105
601108.SH,财通证券,2018-01-22,20.59,20.56,-0.58,-2.7435
601108.SH,财通证券,2018-01-23,20.88,20.67,0.12,0.5642
601108.SH,财通证券,2018-01-24,20.97,21.18,0.50,2.4310
601108.SH,财通证券,2018-01-25,20.73,20.19,-0.99,-4.6554
601108.SH,财通证券,2018-01-26,20.01,19.96,-0.23,-1.1489
601108.SH,财通证券,2018-01-29,19.85,19.62,-0.34,-1.6949
601108.SH,财通证券,2018-01-30,19.57,19.70,0.08,0.3941
601108.SH,财通证券,2018-01-31,19.23,17.73,-1.97,-10.0098
601108.SH,财通证券,2018-02-01,17.45,16.52,-1.21,-6.8157
601108.SH,财通证券,2018-02-02,16.23,16.17,-0.35,-2.1065
601108.SH,财通证券,2018-02-05,15.85,16.54,0.37,2.2714
601108.SH,财通证券,2018-02-06,16.14,15.05,-1.49,-9.0006
601108.SH,财通证券,2018-02-07,15.62,15.32,0.27,1.7983
601108.SH,财通证券,2018-02-08,15.30,15.56,0.24,1.5773
601108.SH,财通证券,2018-02-09,15.28,14.72,-0.84,-5.4037
601108.SH,财通证券,2018-02-12,14.98,14.90,0.18,1.2475
601108.SH,财通证券,2018-02-13,15.08,14.76,-0.14,-0.9728
601108.SH,财通证券,2018-02-14,14.69,14.52,-0.24,-1.6372
601108.SH,财通证券,2018-02-22,14.72,14.80,0.28,1.9308
601108.SH,财通证券,2018-02-23,14.81,14.92,0.13,0.8491
601108.SH,财通证券,2018-02-26,15.08,15.66,0.73,4.9223
601108.SH,财通证券,2018-02-27,15.57,15.49,-0.16,-1.0494
601108.SH,财通证券,2018-02-28,15.28,15.65,0.15,0.9981
601108.SH,财通证券,2018-03-01,15.44,15.70,0.05,0.3088
601108.SH,财通证券,2018-03-02,15.51,15.43,-0.27,-1.7241
601108.SH,财通证券,2018-03-05,15.30,15.45,0.03,0.1880
601108.SH,财通证券,2018-03-06,15.57,15.89,0.43,2.8143
601108.SH,财通证券,2018-03-07,15.78,15.57,-0.32,-2.0073
601108.SH,财通证券,2018-03-08,15.50,15.60,0.03,0.1862
601108.SH,财通证券,2018-03-09,15.62,15.93,0.33,2.1066
601108.SH,财通证券,2018-03-12,16.16,16.26,0.33,2.0631
601108.SH,财通证券,2018-03-13,16.16,15.90,-0.36,-2.1998
601108.SH,财通证券,2018-03-14,15.87,15.82,-0.08,-0.4863
601108.SH,财通证券,2018-03-15,15.69,15.15,-0.67,-4.2150
601108.SH,财通证券,2018-03-16,15.11,15.03,-0.13,-0.8291
601108.SH,财通证券,2018-03-19,15.15,15.19,0.16,1.0932
601108.SH,财通证券,2018-03-20,14.98,15.20,0.01,0.0636
601108.SH,财通证券,2018-03-21,15.27,15.51,0.31,2.0343
601108.SH,财通证券,2018-03-22,15.44,15.60,0.09,0.5607
601108.SH,财通证券,2018-03-23,14.79,14.25,-1.35,-8.6741
601108.SH,财通证券,2018-03-26,14.02,14.46,0.21,1.4925
601108.SH,财通证券,2018-03-27,14.84,14.72,0.26,1.8048
601108.SH,财通证券,2018-03-28,14.40,14.46,-0.26,-1.7728
601108.SH,财通证券,2018-03-29,14.60,14.79,0.33,2.2727
601108.SH,财通证券,2018-03-30,14.78,14.80,0.01,0.0654
601108.SH,财通证券,2018-04-02,14.72,14.81,0.01,0.0653
601108.SH,财通证券,2018-04-03,14.54,14.48,-0.33,-2.2193
601108.SH,财通证券,2018-04-04,14.58,14.34,-0.14,-0.9346
601108.SH,财通证券,2018-04-09,14.21,14.43,0.09,0.6065
601108.SH,财通证券,2018-04-10,14.53,14.73,0.30,2.0764
601108.SH,财通证券,2018-04-11,14.64,14.65,-0.08,-0.5249
601108.SH,财通证券,2018-04-12,14.64,14.59,-0.06,-0.3958
601108.SH,财通证券,2018-04-13,14.69,14.54,-0.06,-0.3974
601108.SH,财通证券,2018-04-16,14.40,13.92,-0.62,-4.2553
601108.SH,财通证券,2018-04-17,13.97,13.80,-0.12,-0.8333
601108.SH,财通证券,2018-04-18,14.01,14.02,0.22,1.6106
601108.SH,财通证券,2018-04-19,13.98,14.07,0.05,0.3446
601108.SH,财通证券,2018-04-20,14.01,13.42,-0.65,-4.6016
601108.SH,财通证券,2018-04-23,13.45,13.46,0.04,0.2880
601108.SH,财通证券,2018-04-24,13.53,13.80,0.34,2.5126
601108.SH,财通证券,2018-04-25,13.68,13.65,-0.15,-1.1204
601108.SH,财通证券,2018-04-26,13.62,13.09,-0.56,-4.1076
601108.SH,财通证券,2018-04-27,13.13,13.23,0.14,1.1078
601108.SH,财通证券,2018-05-02,13.44,13.27,0.04,0.2922
601108.SH,财通证券,2018-05-03,13.26,13.81,0.54,4.0787
601108.SH,财通证券,2018-05-04,13.69,13.60,-0.21,-1.5395
601108.SH,财通证券,2018-05-07,13.70,13.75,0.15,1.1372
601108.SH,财通证券,2018-05-08,13.76,13.80,0.05,0.3514
601108.SH,财通证券,2018-05-09,13.77,13.62,-0.18,-1.3305
601108.SH,财通证券,2018-05-10,13.66,13.70,0.09,0.6388
601108.SH,财通证券,2018-05-11,13.73,13.42,-0.28,-2.0451
601108.SH,财通证券,2018-05-14,13.43,13.46,0.04,0.2880
601108.SH,财通证券,2018-05-15,13.45,13.43,-0.03,-0.2154
601108.SH,财通证券,2018-05-16,13.42,13.19,-0.24,-1.7986
601108.SH,财通证券,2018-05-17,13.19,13.22,0.03,0.2198
601108.SH,财通证券,2018-05-18,13.22,13.36,0.14,1.0234
601108.SH,财通证券,2018-05-21,13.45,13.46,0.11,0.7959
601108.SH,财通证券,2018-05-22,13.44,13.64,0.17,1.2922
601108.SH,财通证券,2018-05-23,13.53,13.36,-0.28,-2.0553
601108.SH,财通证券,2018-05-24,13.33,13.23,-0.13,-0.9407
601108.SH,财通证券,2018-05-25,13.17,13.14,-0.09,-0.6574
601108.SH,财通证券,2018-05-28,13.13,13.13,-0.02,-0.1471
601108.SH,财通证券,2018-05-29,13.13,13.06,-0.07,-0.5155
601108.SH,财通证券,2018-05-30,12.85,12.19,-0.87,-6.6617
601108.SH,财通证券,2018-05-31,12.36,12.27,0.09,0.7137
601108.SH,财通证券,2018-06-01,12.00,12.42,0.14,1.1811
601108.SH,财通证券,2018-06-04,12.40,12.25,-0.17,-1.4008
601108.SH,财通证券,2018-06-05,12.26,12.43,0.18,1.4996
601108.SH,财通证券,2018-06-06,12.39,12.51,0.08,0.6221
601108.SH,财通证券,2018-06-07,12.51,12.58,0.08,0.6182
601108.SH,财通证券,2018-06-08,12.52,12.32,-0.26,-2.0737
601108.SH,财通证券,2018-06-11,12.37,12.69,0.37,2.9804
601108.SH,财通证券,2018-06-12,12.62,12.74,0.05,0.3808
601108.SH,财通证券,2018-06-13,12.64,12.37,-0.37,-2.8832
601108.SH,财通证券,2018-06-14,12.39,12.68,0.31,2.5000
601108.SH,财通证券,2018-06-15,12.66,12.49,-0.19,-1.5244
601108.SH,财通证券,2018-06-19,12.12,11.24,-1.25,-9.9845
601108.SH,财通证券,2018-06-20,11.24,11.21,-0.03,-0.2580
601108.SH,财通证券,2018-06-21,11.29,10.46,-0.75,-6.7241
601108.SH,财通证券,2018-06-22,10.41,10.65,0.19,1.8484
601108.SH,财通证券,2018-06-25,10.82,10.54,-0.11,-0.9982
601108.SH,财通证券,2018-06-26,10.37,10.75,0.20,1.9248
601108.SH,财通证券,2018-06-27,10.81,10.71,-0.04,-0.3597
601108.SH,财通证券,2018-06-28,10.66,10.73,0.02,0.1805
601108.SH,财通证券,2018-06-29,10.74,10.90,0.17,1.6216
601108.SH,财通证券,2018-07-02,10.84,10.49,-0.42,-3.8121
601108.SH,财通证券,2018-07-03,10.52,10.66,0.17,1.6590
601108.SH,财通证券,2018-07-04,10.59,10.37,-0.29,-2.7199
601108.SH,财通证券,2018-07-05,10.43,10.35,-0.02,-0.1864
601108.SH,财通证券,2018-07-06,10.35,10.38,0.03,0.2801
601108.SH,财通证券,2018-07-09,10.34,10.55,0.17,1.6760
601108.SH,财通证券,2018-07-10,10.57,10.64,0.09,0.8242
601108.SH,财通证券,2018-07-11,10.42,10.19,-0.45,-4.2475
601108.SH,财通证券,2018-07-12,10.25,10.72,0.53,5.2073
601108.SH,财通证券,2018-07-13,10.61,10.53,-0.19,-1.7415
601108.SH,财通证券,2018-07-16,10.56,10.44,-0.09,-0.8396
601108.SH,财通证券,2018-07-17,10.42,10.44,0.00,0.0000
601108.SH,财通证券,2018-07-18,10.52,10.38,-0.07,-0.6585
601108.SH,财通证券,2018-07-19,10.33,10.20,-0.18,-1.7045
601108.SH,财通证券,2018-07-20,10.19,10.61,0.41,4.0462
601108.SH,财通证券,2018-07-23,10.50,11.11,0.50,4.7222
601108.SH,财通证券,2018-07-24,10.99,11.16,0.05,0.4421
601108.SH,财通证券,2018-07-25,11.04,11.03,-0.13,-1.1444
601108.SH,财通证券,2018-07-26,11.03,11.05,0.02,0.1781
601108.SH,财通证券,2018-07-27,11.00,10.85,-0.21,-1.8667
601108.SH,财通证券,2018-07-30,10.81,10.75,-0.10,-0.9058
601108.SH,财通证券,2018-07-31,10.69,10.84,0.09,0.8227
601108.SH,财通证券,2018-08-01,10.88,10.49,-0.34,-3.1732
601108.SH,财通证券,2018-08-02,10.39,10.12,-0.37,-3.5581
601108.SH,财通证券,2018-08-03,10.15,9.99,-0.13,-1.2621
601108.SH,财通证券,2018-08-06,10.02,9.94,-0.05,-0.4916
601108.SH,财通证券,2018-08-07,9.99,10.23,0.28,2.8656
601108.SH,财通证券,2018-08-08,10.18,9.97,-0.26,-2.4976
601108.SH,财通证券,2018-08-09,9.94,10.15,0.18,1.7734
601108.SH,财通证券,2018-08-10,10.12,10.11,-0.04,-0.3872
601108.SH,财通证券,2018-08-13,9.86,9.99,-0.12,-1.1662
601108.SH,财通证券,2018-08-14,9.99,10.04,0.05,0.4916
601108.SH,财通证券,2018-08-15,10.02,9.85,-0.20,-1.9569
601108.SH,财通证券,2018-08-16,9.73,9.91,0.07,0.6986
601108.SH,财通证券,2018-08-17,9.96,9.77,-0.15,-1.4866
601108.SH,财通证券,2018-08-20,9.73,9.90,0.14,1.4085
601108.SH,财通证券,2018-08-21,9.88,9.93,0.03,0.2976
601108.SH,财通证券,2018-08-22,9.91,9.79,-0.15,-1.4837
601108.SH,财通证券,2018-08-23,9.80,9.90,0.12,1.2048
601108.SH,财通证券,2018-08-24,9.90,9.92,0.02,0.1984
601108.SH,财通证券,2018-08-27,9.92,10.02,0.10,0.9901
601108.SH,财通证券,2018-08-28,10.01,9.98,-0.04,-0.3922
601108.SH,财通证券,2018-08-29,9.93,9.89,-0.09,-0.8858
601108.SH,财通证券,2018-08-30,9.89,9.74,-0.16,-1.5889
601108.SH,财通证券,2018-08-31,9.77,9.67,-0.07,-0.7064
601108.SH,财通证券,2018-09-03,9.72,9.68,0.01,0.1016
601108.SH,财通证券,2018-09-04,9.63,9.75,0.07,0.7107
601108.SH,财通证券,2018-09-05,9.70,9.61,-0.14,-1.4113
601108.SH,财通证券,2018-09-06,9.53,9.59,-0.02,-0.2045
601108.SH,财通证券,2018-09-07,9.58,9.55,-0.04,-0.4098
601108.SH,财通证券,2018-09-10,9.55,9.22,-0.33,-3.4979
601108.SH,财通证券,2018-09-11,9.14,9.18,-0.04,-0.4264
601108.SH,财通证券,2018-09-12,9.16,9.18,0.00,0.0000
601108.SH,财通证券,2018-09-13,9.24,9.22,0.04,0.4283
601108.SH,财通证券,2018-09-14,9.20,9.12,-0.10,-1.0661
601108.SH,财通证券,2018-09-17,9.03,8.99,-0.13,-1.4009
601108.SH,财通证券,2018-09-18,8.91,9.07,0.08,0.8743
601108.SH,财通证券,2018-09-19,9.03,9.07,0.00,0.0000
601108.SH,财通证券,2018-09-20,9.09,9.02,-0.05,-0.5417
601108.SH,财通证券,2018-09-21,9.03,9.26,0.24,2.6144
601108.SH,财通证券,2018-09-25,9.16,9.13,-0.13,-1.3800
601108.SH,财通证券,2018-09-26,9.15,9.15,0.02,0.2153
601108.SH,财通证券,2018-09-27,9.16,8.86,-0.28,-3.1149
601108.SH,财通证券,2018-09-28,8.88,8.91,0.05,0.5543
601108.SH,财通证券,2018-10-08,8.81,8.43,-0.48,-5.4024
601108.SH,财通证券,2018-10-09,8.45,8.33,-0.10,-1.1655
601108.SH,财通证券,2018-10-10,8.35,8.30,-0.03,-0.3538
601108.SH,财通证券,2018-10-11,7.96,7.48,-0.83,-9.9408
601108.SH,财通证券,2018-10-12,7.26,7.11,-0.36,-4.8620
601108.SH,财通证券,2018-10-15,7.10,6.92,-0.20,-2.7624
601108.SH,财通证券,2018-10-16,6.94,6.76,-0.16,-2.2727
601108.SH,财通证券,2018-10-17,6.84,6.82,0.06,0.8721
601108.SH,财通证券,2018-10-18,6.79,6.51,-0.30,-4.4669
601108.SH,财通证券,2018-10-19,6.32,6.81,0.29,4.5249
601108.SH,财通证券,2018-10-22,6.83,7.49,0.68,9.9567
601108.SH,财通证券,2018-10-23,8.16,7.65,0.17,2.2310
601108.SH,财通证券,2018-10-24,6.99,7.42,-0.24,-3.0809
601108.SH,财通证券,2018-10-25,6.91,7.59,0.17,2.2517
601108.SH,财通证券,2018-10-26,7.65,7.25,-0.33,-4.4041
601108.SH,财通证券,2018-10-29,7.17,6.99,-0.27,-3.6585
601108.SH,财通证券,2018-10-30,6.96,7.37,0.38,5.4852
601108.SH,财通证券,2018-10-31,7.30,7.69,0.32,4.4000
601108.SH,财通证券,2018-11-01,7.70,7.83,0.14,1.7880
601108.SH,财通证券,2018-11-02,7.95,8.33,0.50,6.3990
601108.SH,财通证券,2018-11-05,8.19,8.32,-0.01,-0.1179
601108.SH,财通证券,2018-11-06,8.16,8.10,-0.23,-2.7155
601108.SH,财通证券,2018-11-07,8.02,7.94,-0.16,-1.9417
601108.SH,财通证券,2018-11-08,8.02,7.80,-0.14,-1.7327
601108.SH,财通证券,2018-11-09,7.76,7.71,-0.09,-1.1335
601108.SH,财通证券,2018-11-12,7.73,7.88,0.17,2.1656
601108.SH,财通证券,2018-11-13,7.74,8.03,0.15,1.8703
601108.SH,财通证券,2018-11-14,7.98,7.80,-0.23,-2.8152
601108.SH,财通证券,2018-11-15,7.76,8.13,0.32,4.1562
601108.SH,财通证券,2018-11-16,8.10,8.62,0.49,6.0459
601108.SH,财通证券,2018-11-19,8.55,8.94,0.32,3.7628
601108.SH,财通证券,2018-11-20,8.74,8.42,-0.52,-5.8242
601108.SH,财通证券,2018-11-21,8.27,8.47,0.05,0.5834
601108.SH,财通证券,2018-11-22,8.46,8.37,-0.10,-1.1601
601108.SH,财通证券,2018-11-23,8.35,7.84,-0.53,-6.3380
601108.SH,财通证券,2018-11-26,7.84,7.87,0.03,0.3759
601108.SH,财通证券,2018-11-27,7.94,7.84,-0.03,-0.3745
601108.SH,财通证券,2018-11-28,7.85,8.11,0.27,3.3835
601108.SH,财通证券,2018-11-29,8.13,7.58,-0.53,-6.5455
601108.SH,财通证券,2018-11-30,7.55,7.73,0.16,2.0752
601108.SH,财通证券,2018-12-03,8.33,8.07,0.33,4.3202
601108.SH,财通证券,2018-12-04,8.03,8.22,0.16,1.9488
601108.SH,财通证券,2018-12-05,8.05,8.04,-0.19,-2.2700
601108.SH,财通证券,2018-12-06,7.94,7.84,-0.20,-2.4450
601108.SH,财通证券,2018-12-07,7.88,7.83,-0.01,-0.1253
601108.SH,财通证券,2018-12-10,7.74,7.70,-0.13,-1.6311
601108.SH,财通证券,2018-12-11,7.73,7.79,0.09,1.1480
601108.SH,财通证券,2018-12-12,7.82,7.80,0.01,0.1261
601108.SH,财通证券,2018-12-13,7.82,7.85,0.05,0.6297
601108.SH,财通证券,2018-12-14,7.81,7.53,-0.32,-4.1302
601108.SH,财通证券,2018-12-17,7.53,7.56,0.03,0.3916
601108.SH,财通证券,2018-12-18,7.49,7.36,-0.20,-2.6008
601108.SH,财通证券,2018-12-19,7.36,7.25,-0.11,-1.4686
601108.SH,财通证券,2018-12-20,7.23,7.40,0.15,2.0325
601108.SH,财通证券,2018-12-21,7.34,7.34,-0.06,-0.7968
601108.SH,财通证券,2018-12-24,7.29,7.29,-0.05,-0.6693
601108.SH,财通证券,2018-12-25,7.17,7.09,-0.20,-2.6954
601108.SH,财通证券,2018-12-26,7.04,7.00,-0.10,-1.3850
601108.SH,财通证券,2018-12-27,7.21,6.98,-0.02,-0.2809
601108.SH,财通证券,2018-12-28,7.01,7.09,0.12,1.6901
601108.SH,财通证券,2019-01-02,7.12,7.09,0.00,0.0000
601108.SH,财通证券,2019-01-03,7.08,7.20,0.11,1.5235
601108.SH,财通证券,2019-01-04,7.09,7.92,0.72,9.9591
601108.SH,财通证券,2019-01-07,7.85,7.79,-0.13,-1.6129
601108.SH,财通证券,2019-01-08,7.74,7.79,0.00,0.0000
601108.SH,财通证券,2019-01-09,7.76,7.77,-0.02,-0.2522
601108.SH,财通证券,2019-01-10,7.76,7.60,-0.18,-2.2756
601108.SH,财通证券,2019-01-11,7.61,7.66,0.07,0.9056
601108.SH,财通证券,2019-01-14,7.76,7.66,0.00,0.0000
601108.SH,财通证券,2019-01-15,7.66,7.94,0.28,3.5897
601108.SH,财通证券,2019-01-16,7.88,7.82,-0.12,-1.4851
601108.SH,财通证券,2019-01-17,7.78,7.68,-0.14,-1.7588
601108.SH,财通证券,2019-01-18,7.72,7.75,0.07,0.8951
601108.SH,财通证券,2019-01-21,7.76,7.69,-0.06,-0.7605
601108.SH,财通证券,2019-01-22,7.67,7.56,-0.14,-1.7880
601108.SH,财通证券,2019-01-23,7.53,7.42,-0.14,-1.8205
601108.SH,财通证券,2019-01-24,7.45,7.56,0.14,1.8543
601108.SH,财通证券,2019-01-25,7.55,7.46,-0.10,-1.3004
601108.SH,财通证券,2019-01-28,7.56,7.37,-0.09,-1.1858
601108.SH,财通证券,2019-01-29,7.31,7.15,-0.22,-2.9333
601108.SH,财通证券,2019-01-30,7.08,7.06,-0.09,-1.2363
601108.SH,财通证券,2019-01-31,7.11,7.06,0.00,0.0000
601108.SH,财通证券,2019-02-01,7.17,7.27,0.21,2.9207
601108.SH,财通证券,2019-02-11,7.32,7.49,0.22,2.9730
601108.SH,财通证券,2019-02-12,7.48,7.57,0.08,1.0499
601108.SH,财通证券,2019-02-13,7.57,7.93,0.36,4.8052
601108.SH,财通证券,2019-02-14,7.88,7.98,0.05,0.6196
601108.SH,财通证券,2019-02-15,7.95,8.11,0.13,1.6010
601108.SH,财通证券,2019-02-18,8.26,8.70,0.59,7.2727
601108.SH,财通证券,2019-02-19,8.73,8.89,0.20,2.2599
601108.SH,财通证券,2019-02-20,8.86,8.83,-0.06,-0.6630
601108.SH,财通证券,2019-02-21,8.75,8.86,0.03,0.3337
601108.SH,财通证券,2019-02-22,8.99,9.75,0.88,9.9778
601108.SH,财通证券,2019-02-25,10.12,10.72,0.97,9.9798
601108.SH,财通证券,2019-02-26,11.12,10.42,-0.29,-2.7498
601108.SH,财通证券,2019-02-27,10.35,10.56,0.14,1.3195
601108.SH,财通证券,2019-02-28,10.39,10.10,-0.46,-4.3721
601108.SH,财通证券,2019-03-01,10.28,10.40,0.29,2.9183
601108.SH,财通证券,2019-03-04,10.41,10.57,0.18,1.7013
601108.SH,财通证券,2019-03-05,10.41,11.06,0.49,4.6468
601108.SH,财通证券,2019-03-06,11.40,12.17,1.11,10.0355
601108.SH,财通证券,2019-03-07,13.39,13.39,1.22,10.0081
601108.SH,财通证券,2019-03-08,13.53,13.78,0.38,2.8613
601108.SH,财通证券,2019-03-11,13.85,13.56,-0.22,-1.5692
601108.SH,财通证券,2019-03-12,13.62,13.75,0.19,1.3768
601108.SH,财通证券,2019-03-13,13.43,12.83,-0.91,-6.6476
601108.SH,财通证券,2019-03-14,12.85,12.72,-0.11,-0.8423
601108.SH,财通证券,2019-03-15,12.92,12.37,-0.35,-2.7799
601108.SH,财通证券,2019-03-18,12.16,12.61,0.24,1.9063
601108.SH,财通证券,2019-03-19,12.53,12.41,-0.20,-1.5588
601108.SH,财通证券,2019-03-20,12.40,12.67,0.26,2.0586
601108.SH,财通证券,2019-03-21,12.84,12.99,0.32,2.5601
601108.SH,财通证券,2019-03-22,12.83,12.76,-0.23,-1.7398
601108.SH,财通证券,2019-03-25,12.38,12.23,-0.53,-4.1570
601108.SH,财通证券,2019-03-26,12.34,11.69,-0.54,-4.4177
601108.SH,财通证券,2019-03-27,11.81,11.71,0.02,0.1681
601108.SH,财通证券,2019-03-28,11.59,11.78,0.07,0.5872
601108.SH,财通证券,2019-03-29,11.87,12.96,1.18,10.0083
601108.SH,财通证券,2019-04-01,13.03,13.26,0.30,2.3503
601108.SH,财通证券,2019-04-02,13.31,13.16,-0.11,-0.8148
601108.SH,财通证券,2019-04-03,13.03,13.93,0.78,5.8999
601108.SH,财通证券,2019-04-04,13.98,13.69,-0.25,-1.7630
601108.SH,财通证券,2019-04-08,13.82,13.18,-0.51,-3.7330
601108.SH,财通证券,2019-04-09,13.21,13.28,0.11,0.8203
601108.SH,财通证券,2019-04-10,12.90,12.75,-0.53,-3.9941
601108.SH,财通证券,2019-04-11,12.60,12.38,-0.37,-2.9276
601108.SH,财通证券,2019-04-12,12.40,12.45,0.07,0.5556
601108.SH,财通证券,2019-04-15,12.72,12.12,-0.32,-2.6046
601108.SH,财通证券,2019-04-16,12.10,12.54,0.41,3.4036
601108.SH,财通证券,2019-04-17,12.43,12.36,-0.18,-1.4107
601108.SH,财通证券,2019-04-18,12.33,12.46,0.10,0.7949
601108.SH,财通证券,2019-04-19,12.48,12.53,0.07,0.5521
601108.SH,财通证券,2019-04-22,13.06,12.57,0.04,0.3137
601108.SH,财通证券,2019-04-23,12.29,12.57,0.00,0.0000
601108.SH,财通证券,2019-04-24,12.48,12.81,0.25,1.9547
601108.SH,财通证券,2019-04-25,12.76,12.08,-0.74,-5.7515
601108.SH,财通证券,2019-04-26,11.89,11.97,-0.11,-0.8950
601108.SH,财通证券,2019-04-29,11.92,10.77,-1.20,-10.0164
601108.SH,财通证券,2019-04-30,10.77,11.05,0.28,2.6460
601108.SH,财通证券,2019-05-06,10.33,9.95,-1.10,-9.9556
601108.SH,财通证券,2019-05-07,10.02,10.09,0.14,1.3820
601108.SH,财通证券,2019-05-08,9.63,9.86,-0.23,-2.2395
601108.SH,财通证券,2019-05-09,9.72,9.75,-0.12,-1.1952
601108.SH,财通证券,2019-05-10,10.17,10.72,0.97,9.9798
601108.SH,财通证券,2019-05-13,10.45,10.36,-0.36,-3.3914
601108.SH,财通证券,2019-05-14,10.30,10.22,-0.14,-1.3283
601108.SH,财通证券,2019-05-15,10.36,10.44,0.23,2.2115
601108.SH,财通证券,2019-05-16,10.38,10.39,-0.06,-0.5644
601108.SH,财通证券,2019-05-17,10.42,9.91,-0.47,-4.5412
601108.SH,财通证券,2019-05-20,9.83,10.11,0.20,1.9822
601108.SH,财通证券,2019-05-21,10.08,10.27,0.16,1.5549
601108.SH,财通证券,2019-05-22,10.28,10.04,-0.23,-2.2010
601108.SH,财通证券,2019-05-23,9.97,10.03,-0.01,-0.0978
601108.SH,财通证券,2019-05-24,10.07,10.09,0.06,0.5877
601108.SH,财通证券,2019-05-27,10.11,10.42,0.32,3.2132
