代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
002142.SZ,宁波银行,2010-03-03,7.90,7.92,0.02,0.3139
002142.SZ,宁波银行,2010-03-04,7.91,7.68,-0.25,-3.1289
002142.SZ,宁波银行,2010-03-05,7.68,7.62,-0.06,-0.7752
002142.SZ,宁波银行,2010-03-08,7.63,7.67,0.05,0.7161
002142.SZ,宁波银行,2010-03-09,7.64,7.80,0.13,1.6807
002142.SZ,宁波银行,2010-03-10,7.76,7.88,0.08,1.0807
002142.SZ,宁波银行,2010-03-11,7.89,7.91,0.03,0.3774
002142.SZ,宁波银行,2010-03-12,7.88,7.66,-0.25,-3.1955
002142.SZ,宁波银行,2010-03-15,7.67,7.54,-0.12,-1.6181
002142.SZ,宁波银行,2010-03-16,7.53,7.67,0.13,1.7105
002142.SZ,宁波银行,2010-03-17,7.66,7.77,0.11,1.4230
002142.SZ,宁波银行,2010-03-18,7.82,7.75,-0.02,-0.2551
002142.SZ,宁波银行,2010-03-19,7.73,7.83,0.08,1.0230
002142.SZ,宁波银行,2010-03-22,7.88,7.89,0.05,0.6962
002142.SZ,宁波银行,2010-03-23,7.89,7.78,-0.10,-1.3199
002142.SZ,宁波银行,2010-03-24,7.81,7.73,-0.05,-0.6369
002142.SZ,宁波银行,2010-03-25,7.73,7.57,-0.16,-2.1154
002142.SZ,宁波银行,2010-03-26,7.59,7.75,0.18,2.4231
002142.SZ,宁波银行,2010-03-29,7.78,8.04,0.29,3.7084
002142.SZ,宁波银行,2010-03-30,8.08,8.06,0.01,0.1850
002142.SZ,宁波银行,2010-03-31,8.05,7.93,-0.12,-1.5385
002142.SZ,宁波银行,2010-04-01,7.97,8.01,0.07,0.9375
002142.SZ,宁波银行,2010-04-02,8.06,8.03,0.02,0.2477
002142.SZ,宁波银行,2010-04-06,8.04,7.97,-0.06,-0.7412
002142.SZ,宁波银行,2010-04-07,7.96,7.85,-0.11,-1.4312
002142.SZ,宁波银行,2010-04-08,7.84,7.83,-0.02,-0.2525
002142.SZ,宁波银行,2010-04-09,7.81,7.86,0.02,0.3165
002142.SZ,宁波银行,2010-04-12,7.87,7.66,-0.20,-2.5237
002142.SZ,宁波银行,2010-04-13,7.69,7.83,0.17,2.2654
002142.SZ,宁波银行,2010-04-14,7.78,7.73,-0.11,-1.3924
002142.SZ,宁波银行,2010-04-15,7.73,7.77,0.04,0.5777
002142.SZ,宁波银行,2010-04-16,7.77,7.77,0.00,0.0000
002142.SZ,宁波银行,2010-04-19,7.54,7.05,-0.72,-9.3172
002142.SZ,宁波银行,2010-04-20,7.05,6.83,-0.21,-3.0260
002142.SZ,宁波银行,2010-04-21,6.82,6.91,0.08,1.1611
002142.SZ,宁波银行,2010-04-22,6.92,6.71,-0.20,-2.9412
002142.SZ,宁波银行,2010-04-23,6.72,6.74,0.03,0.5174
002142.SZ,宁波银行,2010-04-26,6.76,6.63,-0.11,-1.6912
002142.SZ,宁波银行,2010-04-27,6.59,6.41,-0.22,-3.2909
002142.SZ,宁波银行,2010-04-28,6.34,6.41,-0.00,-0.0773
002142.SZ,宁波银行,2010-04-29,6.47,6.52,0.11,1.7802
002142.SZ,宁波银行,2010-04-30,6.53,6.65,0.13,2.0532
002142.SZ,宁波银行,2010-05-04,6.49,6.40,-0.26,-3.8748
002142.SZ,宁波银行,2010-05-05,6.35,6.53,0.13,2.0155
002142.SZ,宁波银行,2010-05-06,6.47,6.00,-0.53,-8.0547
002142.SZ,宁波银行,2010-05-07,5.88,5.85,-0.15,-2.5620
002142.SZ,宁波银行,2010-05-10,5.85,6.09,0.25,4.2409
002142.SZ,宁波银行,2010-05-11,6.25,5.95,-0.14,-2.3596
002142.SZ,宁波银行,2010-05-12,5.94,6.15,0.20,3.3051
002142.SZ,宁波银行,2010-05-13,6.13,6.25,0.10,1.6407
002142.SZ,宁波银行,2010-05-14,6.18,6.08,-0.17,-2.6634
002142.SZ,宁波银行,2010-05-17,5.98,5.69,-0.39,-6.4677
002142.SZ,宁波银行,2010-05-18,5.70,5.85,0.17,2.9255
002142.SZ,宁波银行,2010-05-19,5.79,5.80,-0.05,-0.8613
002142.SZ,宁波银行,2010-05-20,5.77,5.74,-0.06,-1.0426
002142.SZ,宁波银行,2010-05-21,5.55,5.84,0.10,1.7559
002142.SZ,宁波银行,2010-05-24,5.88,6.03,0.18,3.1061
002142.SZ,宁波银行,2010-05-25,5.98,5.84,-0.19,-3.0962
002142.SZ,宁波银行,2010-05-26,5.87,5.84,0.00,0.0000
002142.SZ,宁波银行,2010-05-27,5.82,5.88,0.05,0.7772
002142.SZ,宁波银行,2010-05-28,5.94,5.84,-0.05,-0.7712
002142.SZ,宁波银行,2010-05-31,5.83,5.60,-0.24,-4.0587
002142.SZ,宁波银行,2010-06-01,5.58,5.55,-0.06,-0.9901
002142.SZ,宁波银行,2010-06-02,5.50,5.60,0.05,0.9091
002142.SZ,宁波银行,2010-06-03,5.62,5.52,-0.08,-1.4414
002142.SZ,宁波银行,2010-06-04,5.45,5.51,-0.01,-0.0914
002142.SZ,宁波银行,2010-06-07,5.40,5.33,-0.18,-3.2937
002142.SZ,宁波银行,2010-06-08,5.32,5.26,-0.07,-1.3245
002142.SZ,宁波银行,2010-06-09,5.31,5.78,0.52,9.9712
002142.SZ,宁波银行,2010-06-10,5.60,5.58,-0.20,-3.4874
002142.SZ,宁波银行,2010-06-11,5.63,5.58,0.00,0.0000
002142.SZ,宁波银行,2010-06-17,5.65,5.63,0.05,0.8130
002142.SZ,宁波银行,2010-06-18,5.59,5.69,0.07,1.1649
002142.SZ,宁波银行,2010-06-21,5.77,5.96,0.27,4.6944
002142.SZ,宁波银行,2010-06-22,5.92,5.97,0.01,0.0846
002142.SZ,宁波银行,2010-06-23,5.94,5.98,0.02,0.2536
002142.SZ,宁波银行,2010-06-24,5.97,6.09,0.11,1.8550
002142.SZ,宁波银行,2010-06-25,6.03,6.07,-0.02,-0.3311
002142.SZ,宁波银行,2010-06-28,6.05,5.95,-0.12,-1.9934
002142.SZ,宁波银行,2010-06-29,5.99,5.57,-0.38,-6.4407
002142.SZ,宁波银行,2010-06-30,5.50,5.56,-0.01,-0.1812
002142.SZ,宁波银行,2010-07-01,5.56,5.61,0.05,0.9074
002142.SZ,宁波银行,2010-07-02,5.62,5.72,0.11,1.9784
002142.SZ,宁波银行,2010-07-05,5.64,5.74,0.02,0.3527
002142.SZ,宁波银行,2010-07-06,5.71,5.82,0.08,1.4060
002142.SZ,宁波银行,2010-07-07,5.77,5.79,-0.03,-0.5199
002142.SZ,宁波银行,2010-07-08,5.82,5.82,0.04,0.6098
002142.SZ,宁波银行,2010-07-09,5.86,6.04,0.22,3.7229
002142.SZ,宁波银行,2010-07-12,6.01,6.14,0.10,1.5860
002142.SZ,宁波银行,2010-07-13,6.05,6.07,-0.07,-1.1504
002142.SZ,宁波银行,2010-07-14,6.13,6.16,0.10,1.5794
002142.SZ,宁波银行,2010-07-15,6.15,5.91,-0.25,-4.0917
002142.SZ,宁波银行,2010-07-16,5.85,5.85,-0.06,-0.9386
002142.SZ,宁波银行,2010-07-19,5.79,6.02,0.16,2.7562
002142.SZ,宁波银行,2010-07-20,6.03,6.10,0.08,1.3412
002142.SZ,宁波银行,2010-07-21,6.14,6.11,0.01,0.1654
002142.SZ,宁波银行,2010-07-22,6.08,6.23,0.13,2.0644
002142.SZ,宁波银行,2010-07-23,6.25,6.30,0.07,1.1327
002142.SZ,宁波银行,2010-07-26,6.31,6.29,-0.01,-0.1600
002142.SZ,宁波银行,2010-07-27,6.29,6.23,-0.06,-0.9615
002142.SZ,宁波银行,2010-07-28,6.22,6.37,0.14,2.1845
002142.SZ,宁波银行,2010-07-29,6.36,6.33,-0.04,-0.5542
002142.SZ,宁波银行,2010-07-30,6.32,6.30,-0.04,-0.5573
002142.SZ,宁波银行,2010-08-02,6.30,6.42,0.13,2.0016
002142.SZ,宁波银行,2010-08-03,6.47,6.27,-0.15,-2.3548
002142.SZ,宁波银行,2010-08-04,6.25,6.23,-0.05,-0.7235
002142.SZ,宁波银行,2010-08-05,6.18,6.16,-0.07,-1.0526
002142.SZ,宁波银行,2010-08-06,6.13,6.28,0.12,1.8822
002142.SZ,宁波银行,2010-08-09,6.28,6.28,0.00,0.0000
002142.SZ,宁波银行,2010-08-10,6.35,5.98,-0.30,-4.8193
002142.SZ,宁波银行,2010-08-11,5.98,6.02,0.04,0.6751
002142.SZ,宁波银行,2010-08-12,5.95,6.08,0.06,1.0059
002142.SZ,宁波银行,2010-08-13,6.05,6.14,0.07,1.0788
002142.SZ,宁波银行,2010-08-16,6.12,6.28,0.14,2.2167
002142.SZ,宁波银行,2010-08-17,6.29,6.36,0.08,1.2851
002142.SZ,宁波银行,2010-08-18,6.37,6.29,-0.07,-1.1102
002142.SZ,宁波银行,2010-08-19,6.30,6.40,0.12,1.8444
002142.SZ,宁波银行,2010-08-20,6.40,6.42,0.02,0.3150
002142.SZ,宁波银行,2010-08-23,6.40,6.43,0.01,0.1570
002142.SZ,宁波银行,2010-08-24,6.40,6.47,0.04,0.5486
002142.SZ,宁波银行,2010-08-25,6.41,6.24,-0.23,-3.5853
002142.SZ,宁波银行,2010-08-26,6.24,6.24,0.00,0.0000
002142.SZ,宁波银行,2010-08-27,6.24,6.30,0.07,1.0509
002142.SZ,宁波银行,2010-08-30,6.34,6.40,0.10,1.5200
002142.SZ,宁波银行,2010-08-31,6.36,6.32,-0.08,-1.2608
002142.SZ,宁波银行,2010-09-01,6.36,6.63,0.31,4.9481
002142.SZ,宁波银行,2010-09-02,6.65,6.61,-0.03,-0.3802
002142.SZ,宁波银行,2010-09-03,6.58,6.57,-0.04,-0.5344
002142.SZ,宁波银行,2010-09-06,6.63,6.80,0.23,3.4536
002142.SZ,宁波银行,2010-09-07,6.78,6.76,-0.04,-0.5935
002142.SZ,宁波银行,2010-09-08,6.70,6.62,-0.14,-2.0896
002142.SZ,宁波银行,2010-09-09,6.61,6.51,-0.11,-1.6006
002142.SZ,宁波银行,2010-09-10,6.53,6.50,-0.01,-0.1549
002142.SZ,宁波银行,2010-09-13,6.48,6.51,0.02,0.2327
002142.SZ,宁波银行,2010-09-14,6.58,6.53,0.02,0.2322
002142.SZ,宁波银行,2010-09-15,6.49,6.35,-0.18,-2.7799
002142.SZ,宁波银行,2010-09-16,6.29,6.13,-0.22,-3.4154
002142.SZ,宁波银行,2010-09-17,6.22,6.05,-0.08,-1.3158
002142.SZ,宁波银行,2010-09-20,6.06,6.02,-0.04,-0.5833
002142.SZ,宁波银行,2010-09-21,6.06,6.03,0.01,0.1676
002142.SZ,宁波银行,2010-09-27,6.08,6.05,0.02,0.3347
002142.SZ,宁波银行,2010-09-28,6.03,5.86,-0.18,-3.0025
002142.SZ,宁波银行,2010-09-29,5.85,5.84,-0.02,-0.3439
002142.SZ,宁波银行,2010-09-30,5.85,6.05,0.20,3.4513
002142.SZ,宁波银行,2010-10-08,6.05,6.19,0.15,2.4187
002142.SZ,宁波银行,2010-10-11,6.19,6.46,0.27,4.3974
002142.SZ,宁波银行,2010-10-12,6.45,6.50,0.04,0.6240
002142.SZ,宁波银行,2010-10-13,6.53,6.73,0.23,3.4884
002142.SZ,宁波银行,2010-10-14,6.73,6.74,0.01,0.1498
002142.SZ,宁波银行,2010-10-15,6.71,7.20,0.45,6.7315
002142.SZ,宁波银行,2010-10-18,7.24,7.28,0.09,1.1913
002142.SZ,宁波银行,2010-10-19,7.23,7.39,0.11,1.4543
002142.SZ,宁波银行,2010-10-20,7.56,7.26,-0.13,-1.7747
002142.SZ,宁波银行,2010-10-21,7.27,7.13,-0.12,-1.6678
002142.SZ,宁波银行,2010-10-22,7.11,7.04,-0.09,-1.2721
002142.SZ,宁波银行,2010-10-25,7.03,7.19,0.15,2.0759
002142.SZ,宁波银行,2010-10-26,7.20,7.06,-0.13,-1.7532
002142.SZ,宁波银行,2010-10-27,7.06,6.99,-0.08,-1.0707
002142.SZ,宁波银行,2010-10-28,6.93,7.08,0.10,1.3709
002142.SZ,宁波银行,2010-10-29,7.07,6.96,-0.12,-1.7082
002142.SZ,宁波银行,2010-11-01,6.96,7.04,0.08,1.1586
002142.SZ,宁波银行,2010-11-02,7.06,7.13,0.09,1.2885
002142.SZ,宁波银行,2010-11-03,7.09,7.36,0.22,3.1095
002142.SZ,宁波银行,2010-11-04,7.29,7.35,-0.01,-0.1371
002142.SZ,宁波银行,2010-11-05,7.42,7.34,-0.01,-0.1373
002142.SZ,宁波银行,2010-11-08,7.37,7.33,-0.01,-0.1375
002142.SZ,宁波银行,2010-11-09,7.33,7.11,-0.21,-2.8906
002142.SZ,宁波银行,2010-11-10,7.05,6.93,-0.19,-2.6223
002142.SZ,宁波银行,2010-11-11,6.92,7.08,0.15,2.1834
002142.SZ,宁波银行,2010-11-12,7.03,6.56,-0.52,-7.4074
002142.SZ,宁波银行,2010-11-15,6.60,6.57,0.01,0.1538
002142.SZ,宁波银行,2010-11-16,6.59,6.30,-0.26,-3.9939
002142.SZ,宁波银行,2010-11-17,6.24,6.42,0.12,1.8400
002142.SZ,宁波银行,2010-11-18,6.48,6.49,0.08,1.1783
002142.SZ,宁波银行,2010-11-19,6.47,6.40,-0.09,-1.3975
002142.SZ,宁波银行,2010-11-22,6.28,6.27,-0.14,-2.1260
002142.SZ,宁波银行,2010-11-23,6.24,6.20,-0.07,-1.1263
002142.SZ,宁波银行,2010-11-24,6.15,6.25,0.05,0.8137
002142.SZ,宁波银行,2010-11-25,6.29,6.41,0.17,2.6634
002142.SZ,宁波银行,2010-11-26,6.36,6.28,-0.14,-2.1226
002142.SZ,宁波银行,2010-11-29,6.24,6.26,-0.02,-0.2410
002142.SZ,宁波银行,2010-11-30,6.25,6.16,-0.10,-1.6103
002142.SZ,宁波银行,2010-12-01,6.14,6.15,-0.02,-0.2455
002142.SZ,宁波银行,2010-12-02,6.23,6.15,0.01,0.0820
002142.SZ,宁波银行,2010-12-03,6.16,6.17,0.02,0.2459
002142.SZ,宁波银行,2010-12-06,6.18,6.28,0.12,1.8806
002142.SZ,宁波银行,2010-12-07,6.21,6.28,-0.01,-0.0803
002142.SZ,宁波银行,2010-12-08,6.24,6.18,-0.10,-1.6064
002142.SZ,宁波银行,2010-12-09,6.13,6.03,-0.15,-2.4490
002142.SZ,宁波银行,2010-12-10,6.01,6.11,0.09,1.4226
002142.SZ,宁波银行,2010-12-13,6.14,6.24,0.13,2.1452
002142.SZ,宁波银行,2010-12-14,6.24,6.20,-0.05,-0.7270
002142.SZ,宁波银行,2010-12-15,6.20,6.25,0.05,0.8137
002142.SZ,宁波银行,2010-12-16,6.23,6.18,-0.07,-1.1299
002142.SZ,宁波银行,2010-12-17,6.18,6.14,-0.04,-0.5714
002142.SZ,宁波银行,2010-12-20,6.17,6.01,-0.14,-2.2167
002142.SZ,宁波银行,2010-12-21,6.01,6.18,0.18,2.9387
002142.SZ,宁波银行,2010-12-22,6.17,6.05,-0.14,-2.2023
002142.SZ,宁波银行,2010-12-23,6.05,6.26,0.21,3.5029
002142.SZ,宁波银行,2010-12-24,6.15,6.38,0.12,1.9339
002142.SZ,宁波银行,2010-12-27,6.50,6.19,-0.19,-3.0040
002142.SZ,宁波银行,2010-12-28,6.12,6.25,0.06,0.9780
002142.SZ,宁波银行,2010-12-29,6.22,6.33,0.08,1.2914
002142.SZ,宁波银行,2010-12-30,6.29,6.20,-0.13,-1.9920
002142.SZ,宁波银行,2010-12-31,6.16,6.25,0.05,0.8130
002142.SZ,宁波银行,2011-01-04,6.26,6.43,0.18,2.8226
002142.SZ,宁波银行,2011-01-05,6.35,6.36,-0.07,-1.0196
002142.SZ,宁波银行,2011-01-06,6.35,6.40,0.04,0.6339
002142.SZ,宁波银行,2011-01-07,6.40,6.66,0.25,3.9370
002142.SZ,宁波银行,2011-01-10,6.58,6.50,-0.16,-2.3485
002142.SZ,宁波银行,2011-01-11,6.48,6.73,0.23,3.5687
002142.SZ,宁波银行,2011-01-12,6.73,6.81,0.08,1.1236
002142.SZ,宁波银行,2011-01-13,6.85,6.67,-0.14,-2.0000
002142.SZ,宁波银行,2011-01-14,6.67,6.67,0.00,0.0000
002142.SZ,宁波银行,2011-01-17,6.50,6.23,-0.44,-6.6515
002142.SZ,宁波银行,2011-01-18,6.18,6.21,-0.02,-0.2429
002142.SZ,宁波银行,2011-01-19,6.21,6.30,0.09,1.3799
002142.SZ,宁波银行,2011-01-20,6.26,6.06,-0.24,-3.7630
002142.SZ,宁波银行,2011-01-21,6.05,6.20,0.14,2.3295
002142.SZ,宁波银行,2011-01-24,6.22,6.23,0.03,0.4878
002142.SZ,宁波银行,2011-01-25,6.20,6.35,0.12,1.8608
002142.SZ,宁波银行,2011-01-26,6.36,6.36,0.02,0.2383
002142.SZ,宁波银行,2011-01-27,6.26,6.41,0.05,0.7132
002142.SZ,宁波银行,2011-01-28,6.38,6.32,-0.09,-1.4162
002142.SZ,宁波银行,2011-01-31,6.32,6.30,-0.02,-0.3192
002142.SZ,宁波银行,2011-02-01,6.32,6.31,0.01,0.1601
002142.SZ,宁波银行,2011-02-09,6.30,6.15,-0.16,-2.4780
002142.SZ,宁波银行,2011-02-10,6.14,6.25,0.10,1.6393
002142.SZ,宁波银行,2011-02-11,6.20,6.25,-0.01,-0.0806
002142.SZ,宁波银行,2011-02-14,6.26,6.48,0.24,3.7934
002142.SZ,宁波银行,2011-02-15,6.46,6.44,-0.04,-0.6221
002142.SZ,宁波银行,2011-02-16,6.40,6.47,0.03,0.3912
002142.SZ,宁波银行,2011-02-17,6.49,6.57,0.10,1.4809
002142.SZ,宁波银行,2011-02-18,6.54,6.45,-0.12,-1.7665
002142.SZ,宁波银行,2011-02-21,6.35,6.45,0.01,0.0782
002142.SZ,宁波银行,2011-02-22,6.46,6.25,-0.20,-3.1250
002142.SZ,宁波银行,2011-02-23,6.25,6.24,-0.02,-0.2419
002142.SZ,宁波银行,2011-02-24,6.23,6.27,0.04,0.5659
002142.SZ,宁波银行,2011-02-25,6.27,6.29,0.02,0.2412
002142.SZ,宁波银行,2011-02-28,6.31,6.33,0.05,0.7217
002142.SZ,宁波银行,2011-03-01,6.36,6.45,0.12,1.8312
002142.SZ,宁波银行,2011-03-02,6.40,6.62,0.17,2.6583
002142.SZ,宁波银行,2011-03-03,6.63,6.76,0.14,2.0564
002142.SZ,宁波银行,2011-03-04,6.77,6.83,0.08,1.1194
002142.SZ,宁波银行,2011-03-07,6.85,6.84,0.01,0.0738
002142.SZ,宁波银行,2011-03-08,6.84,6.85,0.01,0.1475
002142.SZ,宁波银行,2011-03-09,6.85,6.80,-0.05,-0.6627
002142.SZ,宁波银行,2011-03-10,6.76,6.64,-0.17,-2.4463
002142.SZ,宁波银行,2011-03-11,6.61,6.54,-0.09,-1.3678
002142.SZ,宁波银行,2011-03-14,6.53,6.61,0.06,0.9245
002142.SZ,宁波银行,2011-03-15,6.61,6.47,-0.14,-2.0611
002142.SZ,宁波银行,2011-03-16,6.45,6.55,0.08,1.2471
002142.SZ,宁波银行,2011-03-17,6.47,6.44,-0.11,-1.6166
002142.SZ,宁波银行,2011-03-18,6.45,6.49,0.05,0.7825
002142.SZ,宁波银行,2011-03-21,6.48,6.54,0.05,0.7764
002142.SZ,宁波银行,2011-03-22,6.60,6.67,0.12,1.8490
002142.SZ,宁波银行,2011-03-23,6.63,6.68,0.02,0.2269
002142.SZ,宁波银行,2011-03-24,6.70,6.60,-0.09,-1.2830
002142.SZ,宁波银行,2011-03-25,6.63,6.74,0.15,2.2171
002142.SZ,宁波银行,2011-03-28,6.77,6.70,-0.05,-0.6731
002142.SZ,宁波银行,2011-03-29,6.69,6.79,0.09,1.3554
002142.SZ,宁波银行,2011-03-30,6.79,6.85,0.06,0.8915
002142.SZ,宁波银行,2011-03-31,6.85,6.71,-0.14,-2.0619
002142.SZ,宁波银行,2011-04-01,6.72,6.87,0.17,2.4812
002142.SZ,宁波银行,2011-04-06,6.91,6.95,0.08,1.1005
002142.SZ,宁波银行,2011-04-07,6.95,6.93,-0.02,-0.2177
002142.SZ,宁波银行,2011-04-08,6.92,6.92,-0.02,-0.2182
002142.SZ,宁波银行,2011-04-11,6.90,6.85,-0.07,-1.0204
002142.SZ,宁波银行,2011-04-12,6.84,6.76,-0.09,-1.2518
002142.SZ,宁波银行,2011-04-13,6.76,6.96,0.20,2.9083
002142.SZ,宁波银行,2011-04-14,6.95,6.96,0.00,0.0000
002142.SZ,宁波银行,2011-04-15,6.92,6.99,0.03,0.4348
002142.SZ,宁波银行,2011-04-18,6.96,6.90,-0.09,-1.2987
002142.SZ,宁波银行,2011-04-19,6.86,6.74,-0.16,-2.2661
002142.SZ,宁波银行,2011-04-20,6.77,6.71,-0.03,-0.4488
002142.SZ,宁波银行,2011-04-21,6.73,6.79,0.08,1.2021
002142.SZ,宁波银行,2011-04-22,6.77,6.74,-0.05,-0.7424
002142.SZ,宁波银行,2011-04-25,6.72,6.79,0.05,0.6731
002142.SZ,宁波银行,2011-04-26,6.78,6.88,0.10,1.4116
002142.SZ,宁波银行,2011-04-27,6.84,6.74,-0.15,-2.1245
002142.SZ,宁波银行,2011-04-28,6.78,6.66,-0.08,-1.1976
002142.SZ,宁波银行,2011-04-29,6.66,6.51,-0.14,-2.1212
002142.SZ,宁波银行,2011-05-03,6.48,6.52,0.01,0.1548
002142.SZ,宁波银行,2011-05-04,6.50,6.26,-0.26,-4.0185
002142.SZ,宁波银行,2011-05-05,6.25,6.30,0.04,0.5636
002142.SZ,宁波银行,2011-05-06,6.25,6.22,-0.08,-1.2010
002142.SZ,宁波银行,2011-05-09,6.23,6.21,-0.01,-0.1621
002142.SZ,宁波银行,2011-05-10,6.22,6.26,0.05,0.8117
002142.SZ,宁波银行,2011-05-11,6.27,6.23,-0.03,-0.4831
002142.SZ,宁波银行,2011-05-12,6.21,6.15,-0.08,-1.2945
002142.SZ,宁波银行,2011-05-13,6.17,6.23,0.08,1.2295
002142.SZ,宁波银行,2011-05-16,6.20,6.10,-0.13,-2.0243
002142.SZ,宁波银行,2011-05-17,6.10,6.18,0.08,1.2397
002142.SZ,宁波银行,2011-05-18,6.18,6.18,0.00,0.0000
002142.SZ,宁波银行,2011-05-19,6.25,6.19,0.01,0.1633
002142.SZ,宁波银行,2011-05-20,6.21,6.25,0.07,1.0595
002142.SZ,宁波银行,2011-05-23,6.23,6.06,-0.20,-3.1452
002142.SZ,宁波银行,2011-05-24,6.06,6.06,0.00,0.0000
002142.SZ,宁波银行,2011-05-25,6.09,5.96,-0.10,-1.5820
002142.SZ,宁波银行,2011-05-26,6.00,5.92,-0.04,-0.5922
002142.SZ,宁波银行,2011-05-27,5.92,5.92,-0.01,-0.0851
002142.SZ,宁波银行,2011-05-30,5.91,5.93,0.02,0.2555
002142.SZ,宁波银行,2011-05-31,5.93,5.99,0.05,0.8496
002142.SZ,宁波银行,2011-06-01,5.98,5.97,-0.02,-0.3370
002142.SZ,宁波银行,2011-06-02,5.92,5.69,-0.28,-4.6492
002142.SZ,宁波银行,2011-06-03,5.69,5.71,0.02,0.3546
002142.SZ,宁波银行,2011-06-07,5.68,5.72,0.01,0.1767
002142.SZ,宁波银行,2011-06-08,5.73,5.69,-0.03,-0.4409
002142.SZ,宁波银行,2011-06-09,5.69,5.65,-0.04,-0.7086
002142.SZ,宁波银行,2011-06-10,5.66,5.63,-0.02,-0.3633
002142.SZ,宁波银行,2011-06-13,5.57,5.58,-0.05,-0.9116
002142.SZ,宁波银行,2011-06-14,5.58,5.64,0.06,1.0120
002142.SZ,宁波银行,2011-06-15,5.61,5.53,-0.11,-1.9126
002142.SZ,宁波银行,2011-06-16,5.49,5.39,-0.14,-2.5998
002142.SZ,宁波银行,2011-06-17,5.39,5.36,-0.02,-0.3813
002142.SZ,宁波银行,2011-06-20,5.36,5.38,0.02,0.2871
002142.SZ,宁波银行,2011-06-21,5.36,5.39,0.01,0.0954
002142.SZ,宁波银行,2011-06-22,5.41,5.39,0.01,0.0953
002142.SZ,宁波银行,2011-06-23,5.34,5.46,0.07,1.3333
002142.SZ,宁波银行,2011-06-24,5.45,5.61,0.14,2.6316
002142.SZ,宁波银行,2011-06-27,5.60,5.57,-0.04,-0.6410
002142.SZ,宁波银行,2011-06-28,5.57,5.53,-0.04,-0.6452
002142.SZ,宁波银行,2011-06-29,5.53,5.46,-0.07,-1.2987
002142.SZ,宁波银行,2011-06-30,5.46,5.59,0.12,2.2556
002142.SZ,宁波银行,2011-07-01,5.60,5.61,0.02,0.3676
002142.SZ,宁波银行,2011-07-04,5.61,5.75,0.14,2.5641
002142.SZ,宁波银行,2011-07-05,5.72,5.75,0.00,0.0000
002142.SZ,宁波银行,2011-07-06,5.72,5.69,-0.06,-0.9821
002142.SZ,宁波银行,2011-07-07,5.76,5.69,-0.01,-0.0902
