代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
300023.SZ,宝德股份,2010-06-01,6.72,6.61,-0.29,-4.2294
300023.SZ,宝德股份,2010-06-02,6.55,6.76,0.15,2.2989
300023.SZ,宝德股份,2010-06-03,6.80,6.72,-0.04,-0.5322
300023.SZ,宝德股份,2010-06-04,6.61,6.91,0.18,2.7348
300023.SZ,宝德股份,2010-06-07,6.56,7.43,0.53,7.6389
300023.SZ,宝德股份,2010-06-08,7.35,7.33,-0.10,-1.3441
300023.SZ,宝德股份,2010-06-09,7.37,7.48,0.15,2.0163
300023.SZ,宝德股份,2010-06-10,7.39,7.67,0.19,2.5641
300023.SZ,宝德股份,2010-06-11,7.69,7.59,-0.08,-1.0417
300023.SZ,宝德股份,2010-06-17,7.62,7.18,-0.42,-5.4737
300023.SZ,宝德股份,2010-06-18,7.11,6.61,-0.56,-7.8508
300023.SZ,宝德股份,2010-06-21,6.59,6.90,0.29,4.3505
300023.SZ,宝德股份,2010-06-22,6.90,6.91,0.00,0.0579
300023.SZ,宝德股份,2010-06-23,6.89,6.99,0.08,1.1574
300023.SZ,宝德股份,2010-06-24,7.00,7.10,0.12,1.6590
300023.SZ,宝德股份,2010-06-25,7.09,6.81,-0.29,-4.0518
300023.SZ,宝德股份,2010-06-28,6.60,6.66,-0.15,-2.2287
300023.SZ,宝德股份,2010-06-29,6.53,6.08,-0.58,-8.6983
300023.SZ,宝德股份,2010-06-30,5.95,6.21,0.13,2.1025
300023.SZ,宝德股份,2010-07-01,6.19,5.94,-0.28,-4.4402
300023.SZ,宝德股份,2010-07-02,5.93,6.10,0.16,2.6936
300023.SZ,宝德股份,2010-07-05,6.00,6.14,0.05,0.7869
300023.SZ,宝德股份,2010-07-06,6.14,6.14,0.00,0.0000
300023.SZ,宝德股份,2010-07-07,6.35,6.59,0.45,7.3520
300023.SZ,宝德股份,2010-07-08,6.59,6.46,-0.14,-2.0606
300023.SZ,宝德股份,2010-07-09,6.46,6.59,0.14,2.1040
300023.SZ,宝德股份,2010-07-12,6.59,6.70,0.10,1.5758
300023.SZ,宝德股份,2010-07-13,6.74,6.66,-0.04,-0.5370
300023.SZ,宝德股份,2010-07-14,6.59,6.55,-0.11,-1.6797
300023.SZ,宝德股份,2010-07-15,6.52,6.24,-0.32,-4.8200
300023.SZ,宝德股份,2010-07-16,6.20,6.18,-0.05,-0.8333
300023.SZ,宝德股份,2010-07-19,6.17,6.30,0.12,1.9392
300023.SZ,宝德股份,2010-07-20,6.28,6.48,0.18,2.8535
300023.SZ,宝德股份,2010-07-21,6.50,6.48,0.00,0.0000
300023.SZ,宝德股份,2010-07-22,6.48,6.57,0.09,1.3564
300023.SZ,宝德股份,2010-07-23,6.55,6.71,0.14,2.1290
300023.SZ,宝德股份,2010-07-26,6.71,6.82,0.11,1.6081
300023.SZ,宝德股份,2010-07-27,6.82,6.72,-0.10,-1.4654
300023.SZ,宝德股份,2010-07-28,6.67,6.81,0.10,1.4277
300023.SZ,宝德股份,2010-07-29,6.83,7.06,0.24,3.5777
300023.SZ,宝德股份,2010-07-30,7.06,7.07,0.01,0.1133
300023.SZ,宝德股份,2010-08-02,7.19,7.15,0.08,1.1312
300023.SZ,宝德股份,2010-08-03,7.15,6.90,-0.24,-3.4116
300023.SZ,宝德股份,2010-08-04,6.89,6.83,-0.08,-1.1002
300023.SZ,宝德股份,2010-08-05,6.78,6.87,0.05,0.7026
300023.SZ,宝德股份,2010-08-06,6.88,6.96,0.08,1.2209
300023.SZ,宝德股份,2010-08-09,6.95,7.08,0.12,1.7231
300023.SZ,宝德股份,2010-08-10,7.13,7.03,-0.05,-0.7340
300023.SZ,宝德股份,2010-08-11,7.01,7.09,0.06,0.9101
300023.SZ,宝德股份,2010-08-12,7.00,7.07,-0.02,-0.3382
300023.SZ,宝德股份,2010-08-13,7.08,7.15,0.09,1.2443
300023.SZ,宝德股份,2010-08-16,7.11,7.29,0.14,1.8994
300023.SZ,宝德股份,2010-08-17,7.31,7.23,-0.06,-0.8772
300023.SZ,宝德股份,2010-08-18,7.22,7.14,-0.08,-1.1615
300023.SZ,宝德股份,2010-08-19,7.15,7.13,-0.02,-0.2238
300023.SZ,宝德股份,2010-08-20,7.09,6.81,-0.31,-4.3746
300023.SZ,宝德股份,2010-08-23,6.81,6.77,-0.04,-0.6452
300023.SZ,宝德股份,2010-08-24,6.78,6.82,0.05,0.7084
300023.SZ,宝德股份,2010-08-25,6.69,6.50,-0.32,-4.6307
300023.SZ,宝德股份,2010-08-26,6.50,6.50,0.00,0.0000
300023.SZ,宝德股份,2010-08-27,6.45,6.58,0.08,1.2293
300023.SZ,宝德股份,2010-08-30,6.58,6.85,0.26,4.0073
300023.SZ,宝德股份,2010-08-31,6.79,6.83,-0.02,-0.2919
300023.SZ,宝德股份,2010-09-01,6.89,6.70,-0.13,-1.8735
300023.SZ,宝德股份,2010-09-02,6.73,6.78,0.08,1.1933
300023.SZ,宝德股份,2010-09-03,6.79,6.94,0.16,2.3585
300023.SZ,宝德股份,2010-09-06,6.94,6.79,-0.15,-2.1889
300023.SZ,宝德股份,2010-09-07,6.79,6.75,-0.04,-0.5889
300023.SZ,宝德股份,2010-09-08,6.73,6.74,-0.01,-0.1185
300023.SZ,宝德股份,2010-09-09,6.74,7.20,0.46,6.8209
300023.SZ,宝德股份,2010-09-10,7.19,7.15,-0.05,-0.6663
300023.SZ,宝德股份,2010-09-13,7.10,7.16,0.01,0.1677
300023.SZ,宝德股份,2010-09-14,7.16,7.03,-0.14,-1.8973
300023.SZ,宝德股份,2010-09-15,7.03,6.75,-0.27,-3.8680
300023.SZ,宝德股份,2010-09-16,6.72,6.42,-0.34,-5.0296
300023.SZ,宝德股份,2010-09-17,6.42,6.44,0.03,0.4361
300023.SZ,宝德股份,2010-09-20,6.44,6.24,-0.20,-3.1017
300023.SZ,宝德股份,2010-09-21,6.24,6.22,-0.02,-0.3201
300023.SZ,宝德股份,2010-09-27,6.26,6.31,0.09,1.4130
300023.SZ,宝德股份,2010-09-28,6.32,6.18,-0.13,-2.0266
300023.SZ,宝德股份,2010-09-29,6.16,6.00,-0.18,-2.9089
300023.SZ,宝德股份,2010-09-30,6.00,6.10,0.09,1.5313
300023.SZ,宝德股份,2010-10-08,6.17,6.26,0.17,2.7541
300023.SZ,宝德股份,2010-10-11,6.26,6.29,0.02,0.3829
300023.SZ,宝德股份,2010-10-12,6.30,6.30,0.01,0.1271
300023.SZ,宝德股份,2010-10-13,6.27,6.32,0.02,0.3175
300023.SZ,宝德股份,2010-10-14,6.33,6.21,-0.10,-1.6456
300023.SZ,宝德股份,2010-10-15,6.21,6.04,-0.17,-2.7671
300023.SZ,宝德股份,2010-10-18,6.03,5.93,-0.11,-1.8531
300023.SZ,宝德股份,2010-10-19,5.92,6.52,0.59,9.9798
300023.SZ,宝德股份,2010-10-20,6.62,6.97,0.45,6.9283
300023.SZ,宝德股份,2010-10-21,6.79,6.63,-0.34,-4.9312
300023.SZ,宝德股份,2010-10-22,6.63,6.99,0.36,5.4282
300023.SZ,宝德股份,2010-10-25,7.14,7.07,0.09,1.2586
300023.SZ,宝德股份,2010-10-26,6.99,7.07,-0.00,-0.0565
300023.SZ,宝德股份,2010-10-27,7.06,6.85,-0.22,-3.1091
300023.SZ,宝德股份,2010-10-28,6.80,6.79,-0.06,-0.8168
300023.SZ,宝德股份,2010-10-29,6.77,6.91,0.12,1.7647
300023.SZ,宝德股份,2010-11-01,6.92,7.26,0.34,4.9711
300023.SZ,宝德股份,2010-11-02,7.19,7.01,-0.24,-3.3590
300023.SZ,宝德股份,2010-11-03,6.90,6.78,-0.23,-3.3048
300023.SZ,宝德股份,2010-11-04,6.84,6.85,0.07,1.0607
300023.SZ,宝德股份,2010-11-05,6.94,6.85,-0.00,-0.0583
300023.SZ,宝德股份,2010-11-08,6.91,7.04,0.19,2.7421
300023.SZ,宝德股份,2010-11-09,7.04,7.17,0.14,1.9307
300023.SZ,宝德股份,2010-11-10,7.12,7.37,0.19,2.6741
300023.SZ,宝德股份,2010-11-11,7.39,7.21,-0.16,-2.1161
300023.SZ,宝德股份,2010-11-12,7.09,6.71,-0.50,-6.8736
300023.SZ,宝德股份,2010-11-15,6.71,7.11,0.40,5.9524
300023.SZ,宝德股份,2010-11-16,7.15,6.94,-0.18,-2.4719
300023.SZ,宝德股份,2010-11-17,6.67,7.27,0.33,4.7235
300023.SZ,宝德股份,2010-11-18,7.39,7.84,0.58,7.9208
300023.SZ,宝德股份,2010-11-19,7.75,8.06,0.22,2.8033
300023.SZ,宝德股份,2010-11-22,8.08,7.79,-0.28,-3.4209
300023.SZ,宝德股份,2010-11-23,7.71,7.89,0.10,1.2834
300023.SZ,宝德股份,2010-11-24,7.83,7.90,0.02,0.2027
300023.SZ,宝德股份,2010-11-25,7.91,7.68,-0.22,-2.7820
300023.SZ,宝德股份,2010-11-26,7.66,7.71,0.02,0.3122
300023.SZ,宝德股份,2010-11-29,7.55,7.68,-0.02,-0.3112
300023.SZ,宝德股份,2010-11-30,7.70,7.17,-0.51,-6.6597
300023.SZ,宝德股份,2010-12-01,7.18,7.06,-0.11,-1.5050
300023.SZ,宝德股份,2010-12-02,7.15,7.11,0.04,0.6225
300023.SZ,宝德股份,2010-12-03,7.11,7.02,-0.09,-1.2373
300023.SZ,宝德股份,2010-12-06,7.06,6.99,-0.02,-0.3417
300023.SZ,宝德股份,2010-12-07,6.99,7.17,0.17,2.4571
300023.SZ,宝德股份,2010-12-08,7.11,7.11,-0.06,-0.7808
300023.SZ,宝德股份,2010-12-09,7.13,6.95,-0.16,-2.1922
300023.SZ,宝德股份,2010-12-10,7.06,7.11,0.16,2.2989
300023.SZ,宝德股份,2010-12-13,7.19,7.31,0.20,2.7528
300023.SZ,宝德股份,2010-12-14,7.31,7.36,0.05,0.7108
300023.SZ,宝德股份,2010-12-15,7.35,7.27,-0.10,-1.3029
300023.SZ,宝德股份,2010-12-16,7.23,7.43,0.16,2.2002
300023.SZ,宝德股份,2010-12-17,7.43,7.50,0.07,0.9688
300023.SZ,宝德股份,2010-12-20,7.55,7.19,-0.30,-4.0512
300023.SZ,宝德股份,2010-12-21,7.21,7.24,0.05,0.6667
300023.SZ,宝德股份,2010-12-22,7.33,7.48,0.24,3.2561
300023.SZ,宝德股份,2010-12-23,7.43,7.30,-0.18,-2.4051
300023.SZ,宝德股份,2010-12-24,7.15,7.15,-0.15,-2.0263
300023.SZ,宝德股份,2010-12-27,7.18,6.77,-0.38,-5.3102
300023.SZ,宝德股份,2010-12-28,6.75,6.40,-0.38,-5.5490
300023.SZ,宝德股份,2010-12-29,6.40,6.52,0.13,2.0000
300023.SZ,宝德股份,2010-12-30,6.48,6.52,0.00,0.0000
300023.SZ,宝德股份,2010-12-31,6.54,6.61,0.09,1.4093
300023.SZ,宝德股份,2011-01-04,6.62,6.66,0.05,0.7251
300023.SZ,宝德股份,2011-01-05,6.67,6.67,0.01,0.1800
300023.SZ,宝德股份,2011-01-06,6.68,6.58,-0.10,-1.4970
300023.SZ,宝德股份,2011-01-07,6.59,6.57,-0.00,-0.0608
300023.SZ,宝德股份,2011-01-10,6.57,6.42,-0.15,-2.3114
300023.SZ,宝德股份,2011-01-11,6.46,6.33,-0.09,-1.3699
300023.SZ,宝德股份,2011-01-12,6.39,6.35,0.02,0.2525
300023.SZ,宝德股份,2011-01-13,6.36,6.42,0.08,1.1965
300023.SZ,宝德股份,2011-01-14,6.43,6.28,-0.14,-2.2402
300023.SZ,宝德股份,2011-01-17,6.28,6.02,-0.26,-4.2011
300023.SZ,宝德股份,2011-01-18,5.99,6.07,0.05,0.8638
300023.SZ,宝德股份,2011-01-19,6.04,6.15,0.08,1.3834
300023.SZ,宝德股份,2011-01-20,6.08,5.97,-0.18,-2.9890
300023.SZ,宝德股份,2011-01-21,5.92,6.00,0.03,0.4689
300023.SZ,宝德股份,2011-01-24,6.11,5.87,-0.12,-2.0667
300023.SZ,宝德股份,2011-01-25,5.86,5.86,-0.02,-0.2723
300023.SZ,宝德股份,2011-01-26,5.84,5.94,0.08,1.3652
300023.SZ,宝德股份,2011-01-27,5.95,6.00,0.07,1.1448
300023.SZ,宝德股份,2011-01-28,6.04,6.12,0.12,1.9308
300023.SZ,宝德股份,2011-01-31,6.12,6.14,0.02,0.3266
300023.SZ,宝德股份,2011-02-01,6.10,6.13,-0.01,-0.1953
300023.SZ,宝德股份,2011-02-09,6.02,6.03,-0.10,-1.5656
300023.SZ,宝德股份,2011-02-10,6.01,6.56,0.53,8.8138
300023.SZ,宝德股份,2011-02-11,6.51,6.50,-0.06,-0.9135
300023.SZ,宝德股份,2011-02-14,6.50,6.55,0.05,0.7376
300023.SZ,宝德股份,2011-02-15,6.55,6.49,-0.06,-0.9152
300023.SZ,宝德股份,2011-02-16,6.58,6.59,0.10,1.6010
300023.SZ,宝德股份,2011-02-17,6.63,6.59,-0.01,-0.1212
300023.SZ,宝德股份,2011-02-18,6.59,6.50,-0.09,-1.3350
300023.SZ,宝德股份,2011-02-21,6.50,6.56,0.06,0.9840
300023.SZ,宝德股份,2011-02-22,6.59,6.32,-0.24,-3.6541
300023.SZ,宝德股份,2011-02-23,6.32,6.39,0.07,1.0746
300023.SZ,宝德股份,2011-02-24,6.42,6.48,0.09,1.4384
300023.SZ,宝德股份,2011-02-25,6.47,6.48,0.00,0.0000
300023.SZ,宝德股份,2011-02-28,6.51,6.57,0.08,1.2947
300023.SZ,宝德股份,2011-03-01,6.57,6.54,-0.02,-0.3652
300023.SZ,宝德股份,2011-03-02,6.52,6.62,0.08,1.1607
300023.SZ,宝德股份,2011-03-03,6.61,6.57,-0.05,-0.7246
300023.SZ,宝德股份,2011-03-04,6.58,6.56,-0.01,-0.1217
300023.SZ,宝德股份,2011-03-07,6.57,6.59,0.03,0.4872
300023.SZ,宝德股份,2011-03-08,6.59,6.69,0.10,1.4545
300023.SZ,宝德股份,2011-03-09,6.71,6.62,-0.07,-1.0753
300023.SZ,宝德股份,2011-03-10,6.61,6.54,-0.08,-1.2077
300023.SZ,宝德股份,2011-03-11,6.54,6.46,-0.08,-1.2836
300023.SZ,宝德股份,2011-03-14,6.46,6.52,0.06,0.9288
300023.SZ,宝德股份,2011-03-15,6.50,6.27,-0.24,-3.7423
300023.SZ,宝德股份,2011-03-16,6.34,6.41,0.14,2.1670
300023.SZ,宝德股份,2011-03-17,6.30,6.25,-0.16,-2.4953
300023.SZ,宝德股份,2011-03-18,6.25,6.31,0.06,1.0237
300023.SZ,宝德股份,2011-03-21,6.30,6.31,0.00,0.0000
300023.SZ,宝德股份,2011-03-22,6.32,6.32,0.00,0.0633
300023.SZ,宝德股份,2011-03-23,6.33,6.38,0.06,0.9494
300023.SZ,宝德股份,2011-03-24,6.41,6.35,-0.03,-0.4389
300023.SZ,宝德股份,2011-03-25,6.35,6.35,0.00,0.0630
300023.SZ,宝德股份,2011-03-28,6.36,6.41,0.06,0.8811
300023.SZ,宝德股份,2011-03-29,6.32,6.19,-0.22,-3.3687
300023.SZ,宝德股份,2011-03-30,6.16,6.07,-0.12,-2.0013
300023.SZ,宝德股份,2011-03-31,6.06,6.03,-0.04,-0.6588
300023.SZ,宝德股份,2011-04-01,6.04,6.07,0.04,0.7294
300023.SZ,宝德股份,2011-04-06,6.07,6.05,-0.02,-0.3292
300023.SZ,宝德股份,2011-04-07,6.02,6.07,0.02,0.3303
300023.SZ,宝德股份,2011-04-08,6.06,6.14,0.07,1.1850
300023.SZ,宝德股份,2011-04-11,6.16,6.08,-0.07,-1.1061
300023.SZ,宝德股份,2011-04-12,6.06,6.04,-0.03,-0.5263
300023.SZ,宝德股份,2011-04-13,6.02,6.13,0.08,1.3889
300023.SZ,宝德股份,2011-04-14,6.15,6.12,-0.01,-0.1305
300023.SZ,宝德股份,2011-04-15,6.08,6.06,-0.06,-0.9144
300023.SZ,宝德股份,2011-04-18,6.04,6.06,-0.01,-0.1318
300023.SZ,宝德股份,2011-04-19,6.04,5.92,-0.13,-2.1782
300023.SZ,宝德股份,2011-04-20,5.95,5.95,0.02,0.4049
300023.SZ,宝德股份,2011-04-21,5.95,5.95,0.00,0.0000
300023.SZ,宝德股份,2011-04-22,5.98,5.96,0.02,0.2688
300023.SZ,宝德股份,2011-04-25,5.94,5.74,-0.22,-3.6863
300023.SZ,宝德股份,2011-04-26,5.76,5.60,-0.15,-2.5748
300023.SZ,宝德股份,2011-04-27,5.59,5.48,-0.12,-2.0714
300023.SZ,宝德股份,2011-04-28,5.48,5.27,-0.21,-3.8658
300023.SZ,宝德股份,2011-04-29,5.30,5.34,0.08,1.4416
300023.SZ,宝德股份,2011-05-03,5.36,5.39,0.05,0.8975
300023.SZ,宝德股份,2011-05-04,5.39,5.28,-0.11,-2.0015
300023.SZ,宝德股份,2011-05-05,5.20,5.33,0.05,0.9077
300023.SZ,宝德股份,2011-05-06,5.33,5.28,-0.05,-0.8996
300023.SZ,宝德股份,2011-05-09,5.30,5.34,0.05,0.9834
300023.SZ,宝德股份,2011-05-10,5.32,5.34,0.00,0.0749
300023.SZ,宝德股份,2011-05-11,5.35,5.34,0.00,0.0000
300023.SZ,宝德股份,2011-05-12,5.32,5.23,-0.11,-2.0958
300023.SZ,宝德股份,2011-05-13,5.23,5.26,0.04,0.6881
300023.SZ,宝德股份,2011-05-16,5.27,5.30,0.04,0.6834
300023.SZ,宝德股份,2011-05-17,5.30,5.32,0.02,0.4525
300023.SZ,宝德股份,2011-05-18,5.33,5.32,0.00,0.0000
300023.SZ,宝德股份,2011-05-19,5.31,5.30,-0.03,-0.5255
300023.SZ,宝德股份,2011-05-20,5.33,5.30,0.00,0.0000
300023.SZ,宝德股份,2011-05-23,5.28,5.00,-0.29,-5.5094
300023.SZ,宝德股份,2011-05-24,5.00,5.15,0.14,2.8754
300023.SZ,宝德股份,2011-05-25,5.15,5.05,-0.10,-1.9410
300023.SZ,宝德股份,2011-05-26,5.08,4.98,-0.07,-1.3460
300023.SZ,宝德股份,2011-05-27,4.96,4.86,-0.12,-2.4880
300023.SZ,宝德股份,2011-05-30,4.86,4.90,0.04,0.9053
300023.SZ,宝德股份,2011-05-31,4.92,5.02,0.12,2.4470
300023.SZ,宝德股份,2011-06-01,5.01,4.96,-0.06,-1.1146
300023.SZ,宝德股份,2011-06-02,4.94,5.10,0.14,2.8180
300023.SZ,宝德股份,2011-06-03,5.10,5.11,0.00,0.0783
300023.SZ,宝德股份,2011-06-07,5.12,5.09,-0.02,-0.3912
300023.SZ,宝德股份,2011-06-08,5.04,5.05,-0.04,-0.7855
300023.SZ,宝德股份,2011-06-09,5.12,4.97,-0.08,-1.5835
300023.SZ,宝德股份,2011-06-10,4.94,4.93,-0.04,-0.8045
300023.SZ,宝德股份,2011-06-13,4.88,4.96,0.03,0.6488
300023.SZ,宝德股份,2011-06-14,4.92,5.02,0.06,1.1281
300023.SZ,宝德股份,2011-06-15,5.02,4.97,-0.05,-0.9562
300023.SZ,宝德股份,2011-06-16,4.96,4.80,-0.17,-3.3789
300023.SZ,宝德股份,2011-06-17,4.82,4.72,-0.08,-1.6653
300023.SZ,宝德股份,2011-06-20,4.72,4.68,-0.04,-0.7621
300023.SZ,宝德股份,2011-06-21,4.70,4.74,0.06,1.1945
300023.SZ,宝德股份,2011-06-22,4.71,4.74,0.00,0.0843
300023.SZ,宝德股份,2011-06-23,4.78,4.88,0.14,2.8644
300023.SZ,宝德股份,2011-06-24,4.88,4.96,0.08,1.6380
300023.SZ,宝德股份,2011-06-27,4.96,5.00,0.04,0.7252
300023.SZ,宝德股份,2011-06-28,4.97,5.02,0.02,0.4000
300023.SZ,宝德股份,2011-06-29,5.01,4.98,-0.04,-0.7968
300023.SZ,宝德股份,2011-06-30,4.92,5.00,0.03,0.5622
300023.SZ,宝德股份,2011-07-01,4.97,5.05,0.04,0.8786
300023.SZ,宝德股份,2011-07-04,5.05,5.13,0.08,1.6627
300023.SZ,宝德股份,2011-07-05,5.13,5.11,-0.02,-0.3894
300023.SZ,宝德股份,2011-07-06,5.11,5.14,0.02,0.4691
300023.SZ,宝德股份,2011-07-07,5.11,5.18,0.04,0.7782
