代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600030.SH,中信证券,2010-04-14,14.87,14.79,-0.06,-0.3821
600030.SH,中信证券,2010-04-15,14.87,14.92,0.13,0.9066
600030.SH,中信证券,2010-04-16,14.92,14.92,0.00,0.0000
600030.SH,中信证券,2010-04-19,14.92,14.92,0.00,0.0000
600030.SH,中信证券,2010-04-20,14.92,14.92,0.00,0.0000
600030.SH,中信证券,2010-04-21,14.92,14.92,0.00,0.0000
600030.SH,中信证券,2010-04-22,14.92,14.92,0.00,0.0000
600030.SH,中信证券,2010-04-23,14.92,14.92,0.00,0.0000
600030.SH,中信证券,2010-04-26,14.92,14.92,0.00,0.0000
600030.SH,中信证券,2010-04-27,14.92,14.92,0.00,0.0000
600030.SH,中信证券,2010-04-28,14.92,14.92,0.00,0.0000
600030.SH,中信证券,2010-04-29,14.92,14.92,0.00,0.0000
600030.SH,中信证券,2010-04-30,14.92,14.92,0.00,0.0000
600030.SH,中信证券,2010-05-04,13.43,13.43,-1.49,-9.9862
600030.SH,中信证券,2010-05-05,12.09,12.39,-1.04,-7.7159
600030.SH,中信证券,2010-05-06,12.17,11.40,-0.99,-7.9867
600030.SH,中信证券,2010-05-07,11.34,11.36,-0.04,-0.3617
600030.SH,中信证券,2010-05-10,11.34,11.34,-0.03,-0.2269
600030.SH,中信证券,2010-05-11,11.66,10.80,-0.54,-4.7294
600030.SH,中信证券,2010-05-12,10.71,10.83,0.03,0.2864
600030.SH,中信证券,2010-05-13,10.86,11.14,0.31,2.8558
600030.SH,中信证券,2010-05-14,11.01,10.93,-0.21,-1.8510
600030.SH,中信证券,2010-05-17,10.72,10.06,-0.87,-7.9679
600030.SH,中信证券,2010-05-18,10.14,10.35,0.28,2.8176
600030.SH,中信证券,2010-05-19,10.21,10.20,-0.14,-1.3951
600030.SH,中信证券,2010-05-20,10.10,10.11,-0.09,-0.8590
600030.SH,中信证券,2010-05-21,9.80,10.20,0.09,0.8665
600030.SH,中信证券,2010-05-24,10.28,10.82,0.62,6.0637
600030.SH,中信证券,2010-05-25,10.67,10.59,-0.23,-2.1439
600030.SH,中信证券,2010-05-26,10.67,10.62,0.03,0.2921
600030.SH,中信证券,2010-05-27,10.63,10.76,0.14,1.3107
600030.SH,中信证券,2010-05-28,10.88,10.64,-0.12,-1.1021
600030.SH,中信证券,2010-05-31,10.54,10.21,-0.43,-4.0698
600030.SH,中信证券,2010-06-01,10.13,10.05,-0.16,-1.5657
600030.SH,中信证券,2010-06-02,9.99,10.26,0.21,2.1036
600030.SH,中信证券,2010-06-03,10.26,10.11,-0.14,-1.4070
600030.SH,中信证券,2010-06-04,10.05,10.28,0.16,1.6310
600030.SH,中信证券,2010-06-07,10.05,10.04,-0.24,-2.3069
600030.SH,中信证券,2010-06-08,10.03,10.10,0.06,0.5647
600030.SH,中信证券,2010-06-09,10.16,10.44,0.35,3.4201
600030.SH,中信证券,2010-06-10,10.31,10.25,-0.20,-1.8756
600030.SH,中信证券,2010-06-11,10.36,10.34,0.09,0.9054
600030.SH,中信证券,2010-06-17,10.34,10.34,0.00,0.0000
600030.SH,中信证券,2010-06-18,10.33,10.32,-0.02,-0.1994
600030.SH,中信证券,2010-06-21,10.35,10.70,0.38,3.6464
600030.SH,中信证券,2010-06-22,10.64,10.73,0.04,0.3373
600030.SH,中信证券,2010-06-23,10.69,10.75,0.02,0.1921
600030.SH,中信证券,2010-06-24,10.70,10.79,0.03,0.2948
600030.SH,中信证券,2010-06-25,10.70,10.45,-0.33,-3.0860
600030.SH,中信证券,2010-06-28,10.40,10.17,-0.29,-2.7293
600030.SH,中信证券,2010-06-29,10.20,9.52,-0.65,-6.3913
600030.SH,中信证券,2010-06-30,9.47,9.27,-0.25,-2.5812
600030.SH,中信证券,2010-07-01,9.29,9.04,-0.23,-2.4786
600030.SH,中信证券,2010-07-02,9.03,9.18,0.14,1.5776
600030.SH,中信证券,2010-07-05,9.07,9.05,-0.13,-1.4668
600030.SH,中信证券,2010-07-06,9.05,9.18,0.13,1.4886
600030.SH,中信证券,2010-07-07,9.18,9.29,0.10,1.1217
600030.SH,中信证券,2010-07-08,9.34,9.18,-0.11,-1.1945
600030.SH,中信证券,2010-07-09,9.17,9.39,0.21,2.3316
600030.SH,中信证券,2010-07-12,9.42,9.57,0.17,1.8565
600030.SH,中信证券,2010-07-13,9.43,9.33,-0.24,-2.4855
600030.SH,中信证券,2010-07-14,9.36,9.40,0.07,0.7647
600030.SH,中信证券,2010-07-15,9.38,9.12,-0.28,-2.9511
600030.SH,中信证券,2010-07-16,9.10,9.07,-0.05,-0.5213
600030.SH,中信证券,2010-07-19,8.94,9.31,0.24,2.6201
600030.SH,中信证券,2010-07-20,9.34,9.56,0.25,2.6383
600030.SH,中信证券,2010-07-21,9.57,9.57,0.02,0.1658
600030.SH,中信证券,2010-07-22,9.52,9.67,0.10,0.9934
600030.SH,中信证券,2010-07-23,9.70,9.89,0.22,2.2951
600030.SH,中信证券,2010-07-26,9.91,9.83,-0.06,-0.6410
600030.SH,中信证券,2010-07-27,9.79,9.80,-0.03,-0.3226
600030.SH,中信证券,2010-07-28,9.79,10.12,0.32,3.3172
600030.SH,中信证券,2010-07-29,10.17,10.27,0.15,1.4879
600030.SH,中信证券,2010-07-30,10.26,10.16,-0.11,-1.0802
600030.SH,中信证券,2010-08-02,10.16,10.32,0.16,1.5601
600030.SH,中信证券,2010-08-03,10.37,10.29,-0.03,-0.3072
600030.SH,中信证券,2010-08-04,10.25,10.30,0.02,0.1541
600030.SH,中信证券,2010-08-05,10.33,10.10,-0.21,-2.0000
600030.SH,中信证券,2010-08-06,10.10,10.32,0.22,2.1978
600030.SH,中信证券,2010-08-09,10.27,10.31,-0.01,-0.0768
600030.SH,中信证券,2010-08-10,10.30,9.88,-0.43,-4.1507
600030.SH,中信证券,2010-08-11,9.85,9.86,-0.02,-0.2406
600030.SH,中信证券,2010-08-12,9.73,9.61,-0.25,-2.4920
600030.SH,中信证券,2010-08-13,9.60,9.68,0.07,0.7420
600030.SH,中信证券,2010-08-16,9.64,10.06,0.37,3.8462
600030.SH,中信证券,2010-08-17,10.07,10.06,0.00,0.0000
600030.SH,中信证券,2010-08-18,10.09,9.96,-0.10,-0.9456
600030.SH,中信证券,2010-08-19,9.97,10.06,0.10,0.9547
600030.SH,中信证券,2010-08-20,9.99,9.74,-0.32,-3.1521
600030.SH,中信证券,2010-08-23,9.72,9.68,-0.06,-0.5696
600030.SH,中信证券,2010-08-24,9.68,9.70,0.02,0.1637
600030.SH,中信证券,2010-08-25,9.59,9.44,-0.26,-2.6961
600030.SH,中信证券,2010-08-26,9.45,9.37,-0.06,-0.6717
600030.SH,中信证券,2010-08-27,9.37,9.33,-0.05,-0.5072
600030.SH,中信证券,2010-08-30,9.36,9.45,0.12,1.2744
600030.SH,中信证券,2010-08-31,9.37,9.29,-0.16,-1.6779
600030.SH,中信证券,2010-09-01,9.30,9.17,-0.12,-1.2799
600030.SH,中信证券,2010-09-02,9.28,9.17,0.00,0.0000
600030.SH,中信证券,2010-09-03,9.17,9.08,-0.09,-0.9507
600030.SH,中信证券,2010-09-06,9.11,9.48,0.40,4.3630
600030.SH,中信证券,2010-09-07,9.51,9.44,-0.04,-0.4181
600030.SH,中信证券,2010-09-08,9.36,9.30,-0.13,-1.4274
600030.SH,中信证券,2010-09-09,9.34,9.18,-0.12,-1.2777
600030.SH,中信证券,2010-09-10,9.18,9.07,-0.11,-1.2079
600030.SH,中信证券,2010-09-13,9.11,9.12,0.05,0.5240
600030.SH,中信证券,2010-09-14,9.15,9.07,-0.06,-0.6082
600030.SH,中信证券,2010-09-15,9.07,8.88,-0.18,-2.0105
600030.SH,中信证券,2010-09-16,8.89,8.91,0.02,0.2676
600030.SH,中信证券,2010-09-17,8.92,8.82,-0.09,-0.9786
600030.SH,中信证券,2010-09-20,8.82,8.66,-0.16,-1.7969
600030.SH,中信证券,2010-09-21,8.72,8.65,-0.01,-0.0915
600030.SH,中信证券,2010-09-27,8.69,8.67,0.02,0.1832
600030.SH,中信证券,2010-09-28,8.65,8.42,-0.25,-2.8336
600030.SH,中信证券,2010-09-29,8.42,8.34,-0.09,-1.0348
600030.SH,中信证券,2010-09-30,8.29,8.43,0.10,1.1407
600030.SH,中信证券,2010-10-08,8.51,8.95,0.52,6.1090
600030.SH,中信证券,2010-10-11,9.02,9.84,0.90,10.0089
600030.SH,中信证券,2010-10-12,10.02,10.25,0.40,4.1063
600030.SH,中信证券,2010-10-13,10.14,10.18,-0.07,-0.6961
600030.SH,中信证券,2010-10-14,10.32,10.82,0.64,6.3084
600030.SH,中信证券,2010-10-15,10.70,11.86,1.04,9.5971
600030.SH,中信证券,2010-10-18,11.97,12.07,0.21,1.8048
600030.SH,中信证券,2010-10-19,11.96,12.27,0.20,1.6415
600030.SH,中信证券,2010-10-20,12.01,12.67,0.40,3.2946
600030.SH,中信证券,2010-10-21,12.68,12.27,-0.40,-3.1895
600030.SH,中信证券,2010-10-22,12.17,11.92,-0.35,-2.8424
600030.SH,中信证券,2010-10-25,11.87,13.10,1.18,9.9069
600030.SH,中信证券,2010-10-26,13.23,13.21,0.11,0.8469
600030.SH,中信证券,2010-10-27,13.06,12.86,-0.35,-2.6395
600030.SH,中信证券,2010-10-28,12.68,12.92,0.06,0.4313
600030.SH,中信证券,2010-10-29,12.84,12.29,-0.63,-4.8466
600030.SH,中信证券,2010-11-01,12.27,12.62,0.33,2.7079
600030.SH,中信证券,2010-11-02,12.68,12.66,0.04,0.3139
600030.SH,中信证券,2010-11-03,12.63,12.58,-0.09,-0.6884
600030.SH,中信证券,2010-11-04,12.58,12.77,0.20,1.5753
600030.SH,中信证券,2010-11-05,13.20,12.89,0.11,0.8685
600030.SH,中信证券,2010-11-08,12.92,12.91,0.02,0.1845
600030.SH,中信证券,2010-11-09,12.92,12.62,-0.29,-2.2713
600030.SH,中信证券,2010-11-10,12.52,12.26,-0.36,-2.8266
600030.SH,中信证券,2010-11-11,12.29,12.39,0.13,1.0989
600030.SH,中信证券,2010-11-12,12.28,11.25,-1.15,-9.2711
600030.SH,中信证券,2010-11-15,11.26,11.13,-0.12,-1.0571
600030.SH,中信证券,2010-11-16,11.18,10.66,-0.47,-4.2023
600030.SH,中信证券,2010-11-17,10.46,10.38,-0.28,-2.6022
600030.SH,中信证券,2010-11-18,10.50,10.47,0.09,0.8397
600030.SH,中信证券,2010-11-19,10.53,10.47,0.00,0.0000
600030.SH,中信证券,2010-11-22,10.29,10.28,-0.19,-1.8168
600030.SH,中信证券,2010-11-23,10.14,9.91,-0.36,-3.5466
600030.SH,中信证券,2010-11-24,9.91,10.50,0.59,5.9153
600030.SH,中信证券,2010-11-25,10.50,10.62,0.12,1.1321
600030.SH,中信证券,2010-11-26,10.54,10.59,-0.03,-0.2985
600030.SH,中信证券,2010-11-29,10.50,10.44,-0.14,-1.3473
600030.SH,中信证券,2010-11-30,10.45,10.16,-0.29,-2.7314
600030.SH,中信证券,2010-12-01,10.17,10.18,0.02,0.2340
600030.SH,中信证券,2010-12-02,10.46,10.42,0.24,2.3346
600030.SH,中信证券,2010-12-03,10.36,10.43,0.01,0.0760
600030.SH,中信证券,2010-12-06,10.47,10.89,0.46,4.4073
600030.SH,中信证券,2010-12-07,10.78,10.86,-0.03,-0.2911
600030.SH,中信证券,2010-12-08,10.84,10.48,-0.38,-3.5036
600030.SH,中信证券,2010-12-09,10.40,10.25,-0.23,-2.1936
600030.SH,中信证券,2010-12-10,10.13,10.40,0.15,1.4695
600030.SH,中信证券,2010-12-13,10.47,10.82,0.42,4.0396
600030.SH,中信证券,2010-12-14,10.83,10.71,-0.10,-0.9524
600030.SH,中信证券,2010-12-15,10.71,10.70,-0.02,-0.1479
600030.SH,中信证券,2010-12-16,10.71,10.48,-0.21,-2.0000
600030.SH,中信证券,2010-12-17,10.46,10.43,-0.06,-0.5291
600030.SH,中信证券,2010-12-20,10.46,10.14,-0.29,-2.7356
600030.SH,中信证券,2010-12-21,10.19,10.61,0.47,4.6094
600030.SH,中信证券,2010-12-22,10.60,10.37,-0.24,-2.2405
600030.SH,中信证券,2010-12-23,10.31,10.32,-0.06,-0.5348
600030.SH,中信证券,2010-12-24,10.24,10.33,0.01,0.0768
600030.SH,中信证券,2010-12-27,10.38,10.17,-0.16,-1.5349
600030.SH,中信证券,2010-12-28,10.06,9.95,-0.21,-2.1044
600030.SH,中信证券,2010-12-29,10.00,9.85,-0.10,-1.0350
600030.SH,中信证券,2010-12-30,9.83,9.75,-0.10,-1.0459
600030.SH,中信证券,2010-12-31,9.83,9.98,0.23,2.3577
600030.SH,中信证券,2011-01-04,10.06,10.26,0.29,2.8594
600030.SH,中信证券,2011-01-05,10.15,10.08,-0.18,-1.7761
600030.SH,中信证券,2011-01-06,10.11,10.02,-0.06,-0.5503
600030.SH,中信证券,2011-01-07,9.99,10.12,0.10,0.9486
600030.SH,中信证券,2011-01-10,10.05,9.85,-0.27,-2.6625
600030.SH,中信证券,2011-01-11,9.81,9.94,0.09,0.8850
600030.SH,中信证券,2011-01-12,9.99,10.05,0.11,1.1164
600030.SH,中信证券,2011-01-13,10.10,9.98,-0.07,-0.7098
600030.SH,中信证券,2011-01-14,9.91,9.76,-0.21,-2.1446
600030.SH,中信证券,2011-01-17,9.79,9.39,-0.37,-3.8149
600030.SH,中信证券,2011-01-18,9.35,9.37,-0.02,-0.1688
600030.SH,中信证券,2011-01-19,9.38,9.52,0.14,1.5216
600030.SH,中信证券,2011-01-20,9.49,9.19,-0.32,-3.4138
600030.SH,中信证券,2011-01-21,9.19,9.41,0.21,2.3276
600030.SH,中信证券,2011-01-24,9.41,9.26,-0.15,-1.6007
600030.SH,中信证券,2011-01-25,9.26,9.37,0.12,1.2842
600030.SH,中信证券,2011-01-26,9.34,9.44,0.06,0.6762
600030.SH,中信证券,2011-01-27,9.39,9.79,0.35,3.6944
600030.SH,中信证券,2011-01-28,9.87,9.88,0.10,0.9717
600030.SH,中信证券,2011-01-31,9.87,9.94,0.06,0.5613
600030.SH,中信证券,2011-02-01,9.96,9.80,-0.13,-1.3557
600030.SH,中信证券,2011-02-09,9.77,9.73,-0.07,-0.7276
600030.SH,中信证券,2011-02-10,9.70,10.02,0.29,2.9316
600030.SH,中信证券,2011-02-11,9.99,9.96,-0.06,-0.5538
600030.SH,中信证券,2011-02-14,9.83,10.96,1.00,10.0239
600030.SH,中信证券,2011-02-15,11.04,10.96,0.00,0.0000
600030.SH,中信证券,2011-02-16,11.02,11.09,0.13,1.1569
600030.SH,中信证券,2011-02-17,11.12,10.91,-0.17,-1.5726
600030.SH,中信证券,2011-02-18,10.90,10.86,-0.05,-0.4357
600030.SH,中信证券,2011-02-21,10.86,11.23,0.36,3.3552
600030.SH,中信证券,2011-02-22,11.29,10.72,-0.51,-4.5166
600030.SH,中信证券,2011-02-23,10.67,10.71,-0.01,-0.0739
600030.SH,中信证券,2011-02-24,10.68,11.07,0.36,3.3284
600030.SH,中信证券,2011-02-25,11.07,11.33,0.26,2.3622
600030.SH,中信证券,2011-02-28,11.36,11.66,0.32,2.8671
600030.SH,中信证券,2011-03-01,11.63,11.68,0.02,0.2039
600030.SH,中信证券,2011-03-02,11.54,11.55,-0.13,-1.1533
600030.SH,中信证券,2011-03-03,11.60,11.46,-0.09,-0.7550
600030.SH,中信证券,2011-03-04,11.49,11.81,0.35,3.0429
600030.SH,中信证券,2011-03-07,11.84,12.19,0.38,3.2215
600030.SH,中信证券,2011-03-08,12.21,12.10,-0.09,-0.7152
600030.SH,中信证券,2011-03-09,12.16,12.04,-0.06,-0.5239
600030.SH,中信证券,2011-03-10,12.06,11.56,-0.48,-3.9500
600030.SH,中信证券,2011-03-11,11.46,11.39,-0.17,-1.5079
600030.SH,中信证券,2011-03-14,11.30,11.42,0.03,0.2784
600030.SH,中信证券,2011-03-15,11.32,11.06,-0.36,-3.1228
600030.SH,中信证券,2011-03-16,11.14,11.38,0.32,2.8653
600030.SH,中信证券,2011-03-17,11.16,11.02,-0.36,-3.2033
600030.SH,中信证券,2011-03-18,11.17,11.14,0.13,1.1511
600030.SH,中信证券,2011-03-21,11.17,11.06,-0.08,-0.7112
600030.SH,中信证券,2011-03-22,11.15,11.13,0.06,0.5731
600030.SH,中信证券,2011-03-23,11.13,11.13,0.00,0.0000
600030.SH,中信证券,2011-03-24,11.13,11.13,0.00,0.0000
600030.SH,中信证券,2011-03-25,11.13,11.13,0.00,0.0000
600030.SH,中信证券,2011-03-28,11.13,11.13,0.00,0.0000
600030.SH,中信证券,2011-03-29,11.41,11.32,0.19,1.7094
600030.SH,中信证券,2011-03-30,11.32,10.99,-0.32,-2.8711
600030.SH,中信证券,2011-03-31,10.98,11.07,0.08,0.7210
600030.SH,中信证券,2011-04-01,11.08,11.33,0.26,2.3622
600030.SH,中信证券,2011-04-06,11.30,11.67,0.34,3.0070
600030.SH,中信证券,2011-04-07,11.67,11.58,-0.10,-0.8147
600030.SH,中信证券,2011-04-08,11.57,11.73,0.15,1.3005
600030.SH,中信证券,2011-04-11,11.80,11.57,-0.16,-1.3514
600030.SH,中信证券,2011-04-12,11.55,11.51,-0.06,-0.4795
600030.SH,中信证券,2011-04-13,11.51,11.51,0.00,0.0000
600030.SH,中信证券,2011-04-14,11.79,11.59,0.07,0.6194
600030.SH,中信证券,2011-04-15,11.51,11.75,0.17,1.4364
600030.SH,中信证券,2011-04-18,11.69,11.72,-0.03,-0.2697
600030.SH,中信证券,2011-04-19,11.59,11.26,-0.46,-3.9216
600030.SH,中信证券,2011-04-20,11.33,11.24,-0.02,-0.2111
600030.SH,中信证券,2011-04-21,11.32,11.48,0.24,2.1157
600030.SH,中信证券,2011-04-22,11.46,11.27,-0.21,-1.7956
600030.SH,中信证券,2011-04-25,11.25,11.01,-0.26,-2.3207
600030.SH,中信证券,2011-04-26,11.00,10.64,-0.36,-3.3117
600030.SH,中信证券,2011-04-27,10.74,10.62,-0.02,-0.2234
600030.SH,中信证券,2011-04-28,10.68,10.48,-0.13,-1.2687
600030.SH,中信证券,2011-04-29,10.48,10.48,0.00,0.0000
600030.SH,中信证券,2011-05-03,10.53,10.56,0.08,0.7559
600030.SH,中信证券,2011-05-04,10.50,10.06,-0.50,-4.7262
600030.SH,中信证券,2011-05-05,10.05,10.06,-0.01,-0.0787
600030.SH,中信证券,2011-05-06,9.99,10.00,-0.06,-0.5516
600030.SH,中信证券,2011-05-09,10.06,10.06,0.06,0.5547
600030.SH,中信证券,2011-05-10,10.07,10.25,0.19,1.8913
600030.SH,中信证券,2011-05-11,10.23,10.13,-0.12,-1.1601
600030.SH,中信证券,2011-05-12,10.00,10.17,0.04,0.3912
600030.SH,中信证券,2011-05-13,10.18,10.38,0.21,2.1044
600030.SH,中信证券,2011-05-16,10.37,10.29,-0.09,-0.8397
600030.SH,中信证券,2011-05-17,10.24,10.32,0.02,0.2309
600030.SH,中信证券,2011-05-18,10.30,10.34,0.02,0.2304
600030.SH,中信证券,2011-05-19,10.37,10.19,-0.15,-1.4559
600030.SH,中信证券,2011-05-20,10.19,10.21,0.02,0.1555
600030.SH,中信证券,2011-05-23,10.20,9.83,-0.37,-3.6491
600030.SH,中信证券,2011-05-24,9.83,9.80,-0.03,-0.3223
600030.SH,中信证券,2011-05-25,9.83,9.70,-0.10,-1.0509
600030.SH,中信证券,2011-05-26,9.77,9.85,0.15,1.5523
600030.SH,中信证券,2011-05-27,9.85,9.91,0.06,0.6436
600030.SH,中信证券,2011-05-30,9.87,9.98,0.06,0.6395
600030.SH,中信证券,2011-05-31,10.00,10.18,0.21,2.0651
600030.SH,中信证券,2011-06-01,10.10,10.10,-0.09,-0.8560
600030.SH,中信证券,2011-06-02,9.99,9.86,-0.24,-2.3548
600030.SH,中信证券,2011-06-03,9.83,9.95,0.09,0.8842
600030.SH,中信证券,2011-06-07,9.93,9.95,0.01,0.0797
600030.SH,中信证券,2011-06-08,9.87,9.89,-0.06,-0.6369
600030.SH,中信证券,2011-06-09,9.89,9.89,0.00,0.0000
600030.SH,中信证券,2011-06-10,9.75,9.90,0.01,0.0801
600030.SH,中信证券,2011-06-13,9.83,9.80,-0.10,-1.0408
600030.SH,中信证券,2011-06-14,9.80,10.10,0.30,3.0744
600030.SH,中信证券,2011-06-15,10.08,10.06,-0.04,-0.3925
600030.SH,中信证券,2011-06-16,10.06,9.87,-0.19,-1.8868
600030.SH,中信证券,2011-06-17,9.86,9.74,-0.12,-1.2542
600030.SH,中信证券,2011-06-20,9.69,9.78,0.04,0.4234
600030.SH,中信证券,2011-06-21,9.80,9.96,0.17,1.7707
600030.SH,中信证券,2011-06-22,10.00,9.87,-0.09,-0.9114
600030.SH,中信证券,2011-06-23,9.82,10.09,0.22,2.2575
600030.SH,中信证券,2011-06-24,10.04,10.96,0.87,8.5854
600030.SH,中信证券,2011-06-27,10.87,10.82,-0.14,-1.2801
600030.SH,中信证券,2011-06-28,10.79,10.84,0.02,0.2288
600030.SH,中信证券,2011-06-29,10.82,10.63,-0.21,-1.9787
600030.SH,中信证券,2011-06-30,10.64,10.79,0.16,1.5528
600030.SH,中信证券,2011-07-01,10.82,10.74,-0.05,-0.4587
600030.SH,中信证券,2011-07-04,10.85,11.10,0.35,3.3026
600030.SH,中信证券,2011-07-05,11.06,11.10,0.00,0.0000
600030.SH,中信证券,2011-07-06,11.09,11.01,-0.09,-0.8178
600030.SH,中信证券,2011-07-07,11.22,10.94,-0.07,-0.5997
600030.SH,中信证券,2011-07-08,10.91,10.96,0.02,0.2262
600030.SH,中信证券,2011-07-11,10.91,10.94,-0.02,-0.2257
600030.SH,中信证券,2011-07-12,10.77,10.58,-0.36,-3.3183
600030.SH,中信证券,2011-07-13,10.58,10.71,0.13,1.2480
600030.SH,中信证券,2011-07-14,10.72,10.69,-0.02,-0.1541
600030.SH,中信证券,2011-07-15,10.64,10.75,0.06,0.5401
600030.SH,中信证券,2011-07-18,10.75,10.65,-0.10,-0.9210
600030.SH,中信证券,2011-07-19,10.57,10.49,-0.16,-1.5492
600030.SH,中信证券,2011-07-20,10.59,10.56,0.07,0.7081
600030.SH,中信证券,2011-07-21,10.50,10.44,-0.12,-1.0938
600030.SH,中信证券,2011-07-22,10.51,10.58,0.13,1.2638
600030.SH,中信证券,2011-07-25,10.45,10.14,-0.44,-4.1342
600030.SH,中信证券,2011-07-26,10.13,10.11,-0.03,-0.3255
600030.SH,中信证券,2011-07-27,10.06,10.15,0.04,0.4082
600030.SH,中信证券,2011-07-28,10.02,10.02,-0.13,-1.3008
600030.SH,中信证券,2011-07-29,10.05,10.21,0.19,1.8946
600030.SH,中信证券,2011-08-01,10.16,10.28,0.07,0.7276
600030.SH,中信证券,2011-08-02,10.16,10.11,-0.16,-1.6051
600030.SH,中信证券,2011-08-03,10.04,10.11,0.00,0.0000
600030.SH,中信证券,2011-08-04,10.16,10.09,-0.02,-0.2447
