代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
002958.SZ,青农商行,2019-07-23,6.15,6.19,0.01,0.1565
002958.SZ,青农商行,2019-07-24,6.19,6.21,0.02,0.3125
002958.SZ,青农商行,2019-07-25,6.21,6.26,0.05,0.7788
002958.SZ,青农商行,2019-07-26,6.21,6.19,-0.07,-1.0819
002958.SZ,青农商行,2019-07-29,6.19,6.11,-0.08,-1.2500
002958.SZ,青农商行,2019-07-30,6.15,6.18,0.07,1.1076
002958.SZ,青农商行,2019-07-31,6.17,6.08,-0.10,-1.5649
002958.SZ,青农商行,2019-08-01,6.06,6.07,-0.01,-0.1590
002958.SZ,青农商行,2019-08-02,5.95,5.87,-0.20,-3.3439
002958.SZ,青农商行,2019-08-05,5.85,5.84,-0.03,-0.4942
002958.SZ,青农商行,2019-08-06,5.73,5.63,-0.21,-3.6424
002958.SZ,青农商行,2019-08-07,5.66,5.54,-0.09,-1.5464
002958.SZ,青农商行,2019-08-08,5.58,6.09,0.55,9.9476
002958.SZ,青农商行,2019-08-09,6.16,5.89,-0.20,-3.3333
002958.SZ,青农商行,2019-08-12,5.90,6.00,0.11,1.8062
002958.SZ,青农商行,2019-08-13,5.90,5.84,-0.15,-2.5806
002958.SZ,青农商行,2019-08-14,5.91,5.83,-0.01,-0.1656
002958.SZ,青农商行,2019-08-15,5.63,5.78,-0.05,-0.8292
002958.SZ,青农商行,2019-08-16,5.76,5.90,0.12,2.0067
002958.SZ,青农商行,2019-08-19,5.91,6.24,0.34,5.7377
002958.SZ,青农商行,2019-08-20,6.19,6.10,-0.14,-2.1705
002958.SZ,青农商行,2019-08-21,6.11,6.05,-0.05,-0.7924
002958.SZ,青农商行,2019-08-22,6.07,6.04,-0.01,-0.1597
002958.SZ,青农商行,2019-08-23,6.05,6.14,0.10,1.6000
002958.SZ,青农商行,2019-08-26,5.97,5.96,-0.18,-2.9921
002958.SZ,青农商行,2019-08-27,6.00,6.11,0.15,2.5974
002958.SZ,青农商行,2019-08-28,6.09,6.04,-0.07,-1.1076
002958.SZ,青农商行,2019-08-29,6.05,5.98,-0.07,-1.1200
002958.SZ,青农商行,2019-08-30,6.04,5.87,-0.11,-1.7799
002958.SZ,青农商行,2019-09-02,5.87,5.97,0.10,1.6474
002958.SZ,青农商行,2019-09-03,5.96,5.97,0.00,0.0000
002958.SZ,青农商行,2019-09-04,5.95,6.12,0.15,2.5932
002958.SZ,青农商行,2019-09-05,6.25,6.36,0.24,3.9494
002958.SZ,青农商行,2019-09-06,6.40,6.34,-0.03,-0.4559
002958.SZ,青农商行,2019-09-09,6.54,6.40,0.07,1.0687
002958.SZ,青农商行,2019-09-10,6.34,6.34,-0.07,-1.0574
002958.SZ,青农商行,2019-09-11,6.38,6.29,-0.05,-0.7634
002958.SZ,青农商行,2019-09-12,6.29,6.32,0.03,0.4615
002958.SZ,青农商行,2019-09-16,6.34,6.26,-0.06,-0.9188
002958.SZ,青农商行,2019-09-17,6.25,6.09,-0.16,-2.6275
002958.SZ,青农商行,2019-09-18,6.12,6.10,0.01,0.1587
002958.SZ,青农商行,2019-09-19,6.12,6.28,0.17,2.8526
002958.SZ,青农商行,2019-09-20,6.28,6.26,-0.02,-0.3082
002958.SZ,青农商行,2019-09-23,6.17,6.09,-0.16,-2.6275
002958.SZ,青农商行,2019-09-24,6.11,6.07,-0.02,-0.3175
002958.SZ,青农商行,2019-09-25,6.01,6.04,-0.03,-0.4777
002958.SZ,青农商行,2019-09-26,6.04,6.11,0.07,1.1200
002958.SZ,青农商行,2019-09-27,6.11,6.03,-0.09,-1.4241
002958.SZ,青农商行,2019-09-30,6.04,5.96,-0.07,-1.1236
002958.SZ,青农商行,2019-10-08,5.96,6.05,0.10,1.6234
002958.SZ,青农商行,2019-10-09,6.00,6.43,0.38,6.2300
002958.SZ,青农商行,2019-10-10,6.40,6.46,0.03,0.4511
002958.SZ,青农商行,2019-10-11,6.46,6.65,0.19,2.9940
002958.SZ,青农商行,2019-10-14,6.69,6.95,0.30,4.5058
002958.SZ,青农商行,2019-10-15,6.79,6.80,-0.15,-2.2253
002958.SZ,青农商行,2019-10-16,6.86,6.60,-0.20,-2.9872
002958.SZ,青农商行,2019-10-17,6.58,6.61,0.01,0.1466
002958.SZ,青农商行,2019-10-18,6.62,6.38,-0.22,-3.3675
002958.SZ,青农商行,2019-10-21,6.34,6.43,0.05,0.7576
002958.SZ,青农商行,2019-10-22,6.43,6.36,-0.07,-1.0526
002958.SZ,青农商行,2019-10-23,6.35,6.32,-0.05,-0.7599
002958.SZ,青农商行,2019-10-24,6.29,6.40,0.09,1.3783
002958.SZ,青农商行,2019-10-25,6.38,6.47,0.07,1.0574
002958.SZ,青农商行,2019-10-28,6.40,6.43,-0.04,-0.5979
002958.SZ,青农商行,2019-10-29,6.38,6.28,-0.15,-2.4060
002958.SZ,青农商行,2019-10-30,6.23,6.13,-0.15,-2.3112
002958.SZ,青农商行,2019-10-31,6.13,6.01,-0.13,-2.0505
002958.SZ,青农商行,2019-11-01,6.01,6.06,0.06,0.9662
002958.SZ,青农商行,2019-11-04,6.08,6.04,-0.03,-0.4785
002958.SZ,青农商行,2019-11-05,6.04,6.18,0.15,2.4038
002958.SZ,青农商行,2019-11-06,6.20,6.13,-0.05,-0.7825
002958.SZ,青农商行,2019-11-07,6.14,6.10,-0.03,-0.4732
002958.SZ,青农商行,2019-11-08,6.13,6.03,-0.08,-1.2678
002958.SZ,青农商行,2019-11-11,5.99,5.75,-0.27,-4.4944
002958.SZ,青农商行,2019-11-12,5.74,5.79,0.04,0.6723
002958.SZ,青农商行,2019-11-13,5.76,5.72,-0.08,-1.3356
002958.SZ,青农商行,2019-11-14,5.72,5.75,0.04,0.6768
002958.SZ,青农商行,2019-11-15,5.72,5.64,-0.12,-2.0168
002958.SZ,青农商行,2019-11-18,5.67,5.70,0.06,1.0292
002958.SZ,青农商行,2019-11-19,5.71,5.75,0.06,1.0187
002958.SZ,青农商行,2019-11-20,5.74,5.75,-0.01,-0.1681
002958.SZ,青农商行,2019-11-21,5.70,5.69,-0.06,-1.0101
002958.SZ,青农商行,2019-11-22,5.71,5.71,0.02,0.3401
002958.SZ,青农商行,2019-11-25,5.72,5.79,0.09,1.5254
002958.SZ,青农商行,2019-11-26,5.77,5.71,-0.09,-1.5025
002958.SZ,青农商行,2019-11-27,5.70,5.62,-0.09,-1.5254
002958.SZ,青农商行,2019-11-28,5.59,5.55,-0.07,-1.2048
002958.SZ,青农商行,2019-11-29,5.56,5.66,0.11,1.9164
002958.SZ,青农商行,2019-12-02,5.61,5.66,0.00,0.0000
002958.SZ,青农商行,2019-12-03,5.63,5.71,0.05,0.8547
002958.SZ,青农商行,2019-12-04,5.70,5.68,-0.03,-0.5085
002958.SZ,青农商行,2019-12-05,5.69,5.75,0.07,1.1925
002958.SZ,青农商行,2019-12-06,5.74,5.74,-0.01,-0.1684
002958.SZ,青农商行,2019-12-09,5.75,5.63,-0.11,-1.8550
002958.SZ,青农商行,2019-12-10,5.63,5.60,-0.03,-0.5155
002958.SZ,青农商行,2019-12-11,5.60,5.64,0.04,0.6908
002958.SZ,青农商行,2019-12-12,5.64,5.59,-0.05,-0.8576
002958.SZ,青农商行,2019-12-13,5.63,5.69,0.10,1.7301
002958.SZ,青农商行,2019-12-16,5.67,5.75,0.07,1.1905
002958.SZ,青农商行,2019-12-17,5.75,5.99,0.23,4.0336
002958.SZ,青农商行,2019-12-18,5.93,5.98,-0.01,-0.1616
002958.SZ,青农商行,2019-12-19,5.96,6.00,0.02,0.3236
002958.SZ,青农商行,2019-12-20,6.01,6.44,0.44,7.4194
002958.SZ,青农商行,2019-12-23,6.31,6.00,-0.44,-6.9069
002958.SZ,青农商行,2019-12-24,6.05,6.04,0.04,0.6452
002958.SZ,青农商行,2019-12-25,6.02,6.00,-0.04,-0.6410
002958.SZ,青农商行,2019-12-26,5.98,6.07,0.08,1.2903
002958.SZ,青农商行,2019-12-27,6.04,6.05,-0.02,-0.3185
002958.SZ,青农商行,2019-12-30,5.93,6.17,0.12,1.9169
002958.SZ,青农商行,2019-12-31,6.13,6.26,0.09,1.4107
002958.SZ,青农商行,2020-01-02,6.44,6.26,0.00,0.0000
002958.SZ,青农商行,2020-01-03,6.21,6.16,-0.10,-1.5456
002958.SZ,青农商行,2020-01-06,6.10,6.08,-0.08,-1.2559
002958.SZ,青农商行,2020-01-07,6.10,6.16,0.08,1.2719
002958.SZ,青农商行,2020-01-08,6.12,6.01,-0.15,-2.5118
002958.SZ,青农商行,2020-01-09,6.05,6.04,0.03,0.4831
002958.SZ,青农商行,2020-01-10,6.06,6.04,0.00,0.0000
002958.SZ,青农商行,2020-01-13,6.04,6.09,0.06,0.9615
002958.SZ,青农商行,2020-01-14,6.12,6.04,-0.05,-0.7937
002958.SZ,青农商行,2020-01-15,6.04,6.00,-0.05,-0.8000
002958.SZ,青农商行,2020-01-16,6.00,5.98,-0.02,-0.3226
002958.SZ,青农商行,2020-01-17,6.02,5.97,-0.01,-0.1618
002958.SZ,青农商行,2020-01-20,5.97,5.99,0.02,0.3241
002958.SZ,青农商行,2020-01-21,5.97,5.85,-0.14,-2.2617
002958.SZ,青农商行,2020-01-22,5.84,5.87,0.02,0.3306
002958.SZ,青农商行,2020-01-23,5.84,5.72,-0.15,-2.6359
002958.SZ,青农商行,2020-02-03,5.16,5.15,-0.57,-9.9831
002958.SZ,青农商行,2020-02-04,4.89,5.10,-0.05,-0.9398
002958.SZ,青农商行,2020-02-05,5.09,5.16,0.06,1.1385
002958.SZ,青农商行,2020-02-06,5.17,5.28,0.13,2.4390
002958.SZ,青农商行,2020-02-07,5.25,5.20,-0.08,-1.4652
002958.SZ,青农商行,2020-02-10,5.17,5.23,0.03,0.5576
002958.SZ,青农商行,2020-02-11,5.24,5.26,0.03,0.5545
002958.SZ,青农商行,2020-02-12,5.23,5.26,0.00,0.0000
002958.SZ,青农商行,2020-02-13,5.22,5.17,-0.09,-1.6544
002958.SZ,青农商行,2020-02-14,5.17,5.21,0.04,0.7477
002958.SZ,青农商行,2020-02-17,5.21,5.59,0.38,7.2356
002958.SZ,青农商行,2020-02-18,5.47,5.47,-0.12,-2.0761
002958.SZ,青农商行,2020-02-19,5.44,5.49,0.02,0.3534
002958.SZ,青农商行,2020-02-20,5.47,5.69,0.19,3.5211
002958.SZ,青农商行,2020-02-21,5.61,5.61,-0.08,-1.3605
002958.SZ,青农商行,2020-02-24,5.60,5.59,-0.02,-0.3448
002958.SZ,青农商行,2020-02-25,5.49,5.48,-0.11,-1.9031
002958.SZ,青农商行,2020-02-26,5.42,5.58,0.10,1.7637
002958.SZ,青农商行,2020-02-27,5.61,5.75,0.16,2.9463
002958.SZ,青农商行,2020-02-28,5.59,5.56,-0.18,-3.1987
002958.SZ,青农商行,2020-03-02,5.52,5.66,0.10,1.7391
002958.SZ,青农商行,2020-03-03,5.67,5.64,-0.02,-0.3419
002958.SZ,青农商行,2020-03-04,5.63,5.65,0.01,0.1715
002958.SZ,青农商行,2020-03-05,5.68,5.79,0.15,2.5685
002958.SZ,青农商行,2020-03-06,5.71,5.62,-0.17,-3.0050
002958.SZ,青农商行,2020-03-09,5.49,5.37,-0.25,-4.4750
002958.SZ,青农商行,2020-03-10,5.30,5.44,0.07,1.2613
002958.SZ,青农商行,2020-03-11,5.44,5.34,-0.10,-1.7794
002958.SZ,青农商行,2020-03-12,5.37,5.35,0.01,0.1812
002958.SZ,青农商行,2020-03-13,5.07,5.53,0.18,3.4358
002958.SZ,青农商行,2020-03-16,5.40,5.17,-0.36,-6.4685
002958.SZ,青农商行,2020-03-17,5.21,5.11,-0.07,-1.3084
002958.SZ,青农商行,2020-03-18,5.15,4.98,-0.13,-2.4621
002958.SZ,青农商行,2020-03-19,4.98,4.99,0.01,0.1942
002958.SZ,青农商行,2020-03-20,5.03,4.98,-0.01,-0.1938
002958.SZ,青农商行,2020-03-23,4.84,4.72,-0.26,-5.2427
002958.SZ,青农商行,2020-03-24,4.81,4.71,-0.01,-0.2049
002958.SZ,青农商行,2020-03-25,4.76,4.74,0.03,0.6160
002958.SZ,青农商行,2020-03-26,4.55,4.44,-0.30,-6.3265
002958.SZ,青农商行,2020-03-27,4.44,4.34,-0.10,-2.1786
002958.SZ,青农商行,2020-03-30,4.26,4.21,-0.14,-3.1180
002958.SZ,青农商行,2020-03-31,4.27,4.22,0.01,0.2299
002958.SZ,青农商行,2020-04-01,4.24,4.28,0.07,1.6055
002958.SZ,青农商行,2020-04-02,4.24,4.30,0.02,0.4515
002958.SZ,青农商行,2020-04-03,4.29,4.27,-0.04,-0.8989
002958.SZ,青农商行,2020-04-07,4.31,4.34,0.08,1.8141
002958.SZ,青农商行,2020-04-08,4.31,4.30,-0.04,-0.8909
002958.SZ,青农商行,2020-04-09,4.32,4.30,0.00,0.0000
002958.SZ,青农商行,2020-04-10,4.30,4.25,-0.06,-1.3483
002958.SZ,青农商行,2020-04-13,4.22,4.20,-0.05,-1.1390
002958.SZ,青农商行,2020-04-14,4.23,4.27,0.07,1.6129
002958.SZ,青农商行,2020-04-15,4.26,4.21,-0.06,-1.3605
002958.SZ,青农商行,2020-04-16,4.18,4.24,0.03,0.6897
002958.SZ,青农商行,2020-04-17,4.24,4.21,-0.03,-0.6849
002958.SZ,青农商行,2020-04-20,4.20,4.20,-0.01,-0.2299
002958.SZ,青农商行,2020-04-21,4.20,4.17,-0.03,-0.6912
002958.SZ,青农商行,2020-04-22,4.16,4.14,-0.03,-0.6961
002958.SZ,青农商行,2020-04-23,4.14,4.09,-0.05,-1.1682
002958.SZ,青农商行,2020-04-24,4.08,3.97,-0.13,-3.0733
002958.SZ,青农商行,2020-04-27,3.98,4.36,0.40,10.0000
002958.SZ,青农商行,2020-04-28,4.27,4.35,-0.01,-0.2217
002958.SZ,青农商行,2020-04-29,4.34,4.39,0.04,0.8889
002958.SZ,青农商行,2020-04-30,4.37,4.30,-0.09,-1.9824
002958.SZ,青农商行,2020-05-06,4.22,4.29,-0.01,-0.2247
002958.SZ,青农商行,2020-05-07,4.30,4.29,0.00,0.0000
002958.SZ,青农商行,2020-05-08,4.32,4.39,0.10,2.2523
002958.SZ,青农商行,2020-05-11,4.35,4.34,-0.05,-1.1013
002958.SZ,青农商行,2020-05-12,4.34,4.33,-0.01,-0.2227
002958.SZ,青农商行,2020-05-13,4.30,4.33,0.00,0.0000
002958.SZ,青农商行,2020-05-14,4.31,4.26,-0.08,-1.7857
002958.SZ,青农商行,2020-05-15,4.28,4.16,-0.10,-2.2727
002958.SZ,青农商行,2020-05-18,4.12,4.14,-0.02,-0.4651
002958.SZ,青农商行,2020-05-19,4.20,4.17,0.03,0.7009
002958.SZ,青农商行,2020-05-20,4.16,4.32,0.15,3.7123
002958.SZ,青农商行,2020-05-21,4.29,4.29,-0.03,-0.6711
002958.SZ,青农商行,2020-05-22,4.30,4.16,-0.14,-3.1532
002958.SZ,青农商行,2020-05-25,4.17,4.13,-0.03,-0.6977
002958.SZ,青农商行,2020-05-26,4.14,4.17,0.04,0.9368
002958.SZ,青农商行,2020-05-27,4.19,4.22,0.05,1.1601
002958.SZ,青农商行,2020-05-28,4.26,4.27,0.05,1.1468
002958.SZ,青农商行,2020-05-29,4.21,4.12,-0.15,-3.4014
002958.SZ,青农商行,2020-06-01,4.15,4.26,0.14,3.2864
002958.SZ,青农商行,2020-06-02,4.30,4.35,0.10,2.2727
002958.SZ,青农商行,2020-06-03,4.39,4.30,-0.05,-1.1111
002958.SZ,青农商行,2020-06-04,4.31,4.26,-0.05,-1.1236
002958.SZ,青农商行,2020-06-05,4.27,4.27,0.01,0.2273
002958.SZ,青农商行,2020-06-08,4.28,4.26,-0.01,-0.2268
002958.SZ,青农商行,2020-06-09,4.27,4.32,0.07,1.5909
002958.SZ,青农商行,2020-06-10,4.34,4.32,0.00,0.0000
002958.SZ,青农商行,2020-06-11,4.34,4.40,0.08,1.7897
002958.SZ,青农商行,2020-06-12,4.32,4.42,0.02,0.4396
002958.SZ,青农商行,2020-06-15,4.41,4.42,0.00,0.0000
002958.SZ,青农商行,2020-06-16,4.46,4.38,-0.04,-0.9050
002958.SZ,青农商行,2020-06-17,4.38,4.32,-0.06,-1.3699
002958.SZ,青农商行,2020-06-18,4.32,4.35,0.03,0.6944
002958.SZ,青农商行,2020-06-19,4.34,4.44,0.09,2.0690
002958.SZ,青农商行,2020-06-22,4.41,4.45,0.01,0.2252
002958.SZ,青农商行,2020-06-23,4.43,4.36,-0.09,-2.0225
002958.SZ,青农商行,2020-06-24,4.37,4.45,0.09,2.0642
002958.SZ,青农商行,2020-06-29,4.47,4.39,-0.06,-1.3483
002958.SZ,青农商行,2020-06-30,4.41,4.43,0.04,0.9112
002958.SZ,青农商行,2020-07-01,4.43,4.53,0.10,2.2573
002958.SZ,青农商行,2020-07-02,4.54,4.98,0.45,9.9338
002958.SZ,青农商行,2020-07-03,5.05,5.48,0.50,10.0402
002958.SZ,青农商行,2020-07-06,6.00,6.03,0.55,10.0365
002958.SZ,青农商行,2020-07-07,6.63,6.63,0.60,9.9502
002958.SZ,青农商行,2020-07-08,6.66,7.16,0.53,7.9940
002958.SZ,青农商行,2020-07-09,6.97,7.44,0.28,3.9106
002958.SZ,青农商行,2020-07-10,7.22,6.93,-0.51,-6.8548
002958.SZ,青农商行,2020-07-13,6.73,6.80,-0.13,-1.8759
002958.SZ,青农商行,2020-07-14,6.74,6.82,0.02,0.2941
002958.SZ,青农商行,2020-07-15,6.80,6.37,-0.45,-6.5982
002958.SZ,青农商行,2020-07-16,6.30,6.21,-0.16,-2.5118
002958.SZ,青农商行,2020-07-17,6.36,5.89,-0.32,-5.1530
002958.SZ,青农商行,2020-07-20,6.03,6.16,0.27,4.5840
002958.SZ,青农商行,2020-07-21,6.11,5.98,-0.18,-2.9221
002958.SZ,青农商行,2020-07-22,6.00,6.13,0.15,2.5084
002958.SZ,青农商行,2020-07-23,5.96,6.04,-0.09,-1.4682
002958.SZ,青农商行,2020-07-24,5.98,5.56,-0.48,-7.9470
002958.SZ,青农商行,2020-07-27,5.61,5.50,-0.06,-1.0791
002958.SZ,青农商行,2020-07-28,5.57,5.50,0.00,0.0000
002958.SZ,青农商行,2020-07-29,5.45,5.71,0.21,3.8182
002958.SZ,青农商行,2020-07-30,5.65,5.54,-0.17,-2.9772
002958.SZ,青农商行,2020-07-31,5.51,5.63,0.09,1.6245
002958.SZ,青农商行,2020-08-03,5.79,5.75,0.12,2.1314
002958.SZ,青农商行,2020-08-04,5.74,5.96,0.21,3.6522
002958.SZ,青农商行,2020-08-05,5.79,5.80,-0.16,-2.6846
002958.SZ,青农商行,2020-08-06,5.77,5.78,-0.02,-0.3448
002958.SZ,青农商行,2020-08-07,5.70,5.60,-0.18,-3.1142
002958.SZ,青农商行,2020-08-10,5.55,5.63,0.03,0.5357
002958.SZ,青农商行,2020-08-11,5.64,5.56,-0.07,-1.2433
002958.SZ,青农商行,2020-08-12,5.51,5.58,0.02,0.3597
002958.SZ,青农商行,2020-08-13,5.56,5.64,0.06,1.0753
002958.SZ,青农商行,2020-08-14,5.60,5.73,0.09,1.5957
002958.SZ,青农商行,2020-08-17,5.75,5.98,0.25,4.3630
002958.SZ,青农商行,2020-08-18,5.89,5.89,-0.09,-1.5050
002958.SZ,青农商行,2020-08-19,5.84,5.73,-0.16,-2.7165
002958.SZ,青农商行,2020-08-20,5.71,5.68,-0.05,-0.8726
002958.SZ,青农商行,2020-08-21,5.70,5.69,0.01,0.1761
002958.SZ,青农商行,2020-08-24,5.71,5.63,-0.06,-1.0545
002958.SZ,青农商行,2020-08-25,5.55,5.51,-0.12,-2.1314
002958.SZ,青农商行,2020-08-26,5.49,5.39,-0.12,-2.1779
002958.SZ,青农商行,2020-08-27,5.40,5.32,-0.07,-1.2987
002958.SZ,青农商行,2020-08-28,5.29,5.39,0.07,1.3158
002958.SZ,青农商行,2020-08-31,5.38,5.34,-0.05,-0.9276
002958.SZ,青农商行,2020-09-01,5.31,5.29,-0.05,-0.9363
002958.SZ,青农商行,2020-09-02,5.31,5.24,-0.05,-0.9452
002958.SZ,青农商行,2020-09-03,5.26,5.18,-0.06,-1.1450
002958.SZ,青农商行,2020-09-04,5.12,5.24,0.06,1.1583
002958.SZ,青农商行,2020-09-07,5.20,5.13,-0.11,-2.0992
002958.SZ,青农商行,2020-09-08,5.12,5.18,0.05,0.9747
002958.SZ,青农商行,2020-09-09,5.13,5.16,-0.02,-0.3861
002958.SZ,青农商行,2020-09-10,5.20,5.24,0.08,1.5504
002958.SZ,青农商行,2020-09-11,5.23,5.17,-0.07,-1.3359
002958.SZ,青农商行,2020-09-14,5.17,5.29,0.12,2.3211
002958.SZ,青农商行,2020-09-15,5.23,5.29,0.00,0.0000
002958.SZ,青农商行,2020-09-16,5.29,5.35,0.06,1.1342
002958.SZ,青农商行,2020-09-17,5.32,5.28,-0.07,-1.3084
002958.SZ,青农商行,2020-09-18,5.28,5.47,0.19,3.5985
002958.SZ,青农商行,2020-09-21,5.50,5.36,-0.11,-2.0110
002958.SZ,青农商行,2020-09-22,5.30,5.32,-0.04,-0.7463
002958.SZ,青农商行,2020-09-23,5.30,5.26,-0.06,-1.1278
002958.SZ,青农商行,2020-09-24,5.22,5.17,-0.09,-1.7110
002958.SZ,青农商行,2020-09-25,5.17,5.17,0.00,0.0000
002958.SZ,青农商行,2020-09-28,5.17,5.16,-0.01,-0.1934
002958.SZ,青农商行,2020-09-29,5.18,5.13,-0.03,-0.5814
002958.SZ,青农商行,2020-09-30,5.13,5.03,-0.10,-1.9493
002958.SZ,青农商行,2020-10-09,5.09,5.12,0.09,1.7893
002958.SZ,青农商行,2020-10-12,5.12,5.28,0.16,3.1250
