代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
000166.SZ,申万宏源,2015-04-02,12.13,11.99,-0.08,-0.6293
000166.SZ,申万宏源,2015-04-03,11.88,12.22,0.23,1.8998
000166.SZ,申万宏源,2015-04-07,12.35,12.37,0.16,1.2994
000166.SZ,申万宏源,2015-04-08,12.43,13.24,0.86,6.9716
000166.SZ,申万宏源,2015-04-09,13.33,13.17,-0.07,-0.5214
000166.SZ,申万宏源,2015-04-10,13.04,13.18,0.01,0.1048
000166.SZ,申万宏源,2015-04-13,13.25,13.22,0.03,0.2618
000166.SZ,申万宏源,2015-04-14,13.18,13.24,0.02,0.1567
000166.SZ,申万宏源,2015-04-15,13.22,12.75,-0.49,-3.7018
000166.SZ,申万宏源,2015-04-16,12.60,12.80,0.06,0.4331
000166.SZ,申万宏源,2015-04-17,12.95,12.90,0.10,0.7547
000166.SZ,申万宏源,2015-04-20,12.91,12.48,-0.42,-3.2638
000166.SZ,申万宏源,2015-04-21,12.30,12.93,0.46,3.6504
000166.SZ,申万宏源,2015-04-22,12.98,13.51,0.58,4.4824
000166.SZ,申万宏源,2015-04-23,13.56,13.13,-0.39,-2.8601
000166.SZ,申万宏源,2015-04-24,12.91,12.69,-0.43,-3.3123
000166.SZ,申万宏源,2015-04-27,12.76,12.80,0.11,0.8700
000166.SZ,申万宏源,2015-04-28,12.81,12.73,-0.08,-0.5930
000166.SZ,申万宏源,2015-04-29,12.80,12.74,0.01,0.1085
000166.SZ,申万宏源,2015-04-30,12.81,12.55,-0.19,-1.5168
000166.SZ,申万宏源,2015-05-04,12.54,12.48,-0.07,-0.5501
000166.SZ,申万宏源,2015-05-05,12.46,12.11,-0.37,-2.9314
000166.SZ,申万宏源,2015-05-06,12.22,11.94,-0.17,-1.4245
000166.SZ,申万宏源,2015-05-07,11.84,11.99,0.05,0.4046
000166.SZ,申万宏源,2015-05-08,12.20,12.09,0.10,0.8636
000166.SZ,申万宏源,2015-05-11,12.26,12.34,0.25,2.0548
000166.SZ,申万宏源,2015-05-12,12.35,12.52,0.18,1.4541
000166.SZ,申万宏源,2015-05-13,12.53,12.23,-0.29,-2.3153
000166.SZ,申万宏源,2015-05-14,12.25,12.17,-0.06,-0.5079
000166.SZ,申万宏源,2015-05-15,12.14,12.26,0.10,0.7941
000166.SZ,申万宏源,2015-05-18,12.06,12.02,-0.25,-2.0259
000166.SZ,申万宏源,2015-05-19,12.00,12.64,0.63,5.2269
000166.SZ,申万宏源,2015-05-20,12.55,12.39,-0.26,-2.0197
000166.SZ,申万宏源,2015-05-21,12.39,12.39,0.00,0.0000
000166.SZ,申万宏源,2015-05-22,12.51,12.73,0.34,2.7298
000166.SZ,申万宏源,2015-05-25,12.75,12.98,0.26,2.0065
000166.SZ,申万宏源,2015-05-26,13.02,13.12,0.14,1.0633
000166.SZ,申万宏源,2015-05-27,13.13,13.52,0.40,3.0510
000166.SZ,申万宏源,2015-05-28,13.56,12.77,-0.75,-5.5130
000166.SZ,申万宏源,2015-05-29,12.85,12.91,0.13,1.0265
000166.SZ,申万宏源,2015-06-01,12.91,13.47,0.57,4.3850
000166.SZ,申万宏源,2015-06-02,13.46,13.73,0.26,1.9467
000166.SZ,申万宏源,2015-06-03,13.87,13.31,-0.43,-3.1156
000166.SZ,申万宏源,2015-06-04,13.35,13.35,0.04,0.3112
000166.SZ,申万宏源,2015-06-05,13.56,13.22,-0.13,-0.9824
000166.SZ,申万宏源,2015-06-08,13.22,13.22,0.00,0.0000
000166.SZ,申万宏源,2015-06-09,13.22,13.22,0.00,0.0000
000166.SZ,申万宏源,2015-06-10,13.22,13.22,0.00,0.0000
000166.SZ,申万宏源,2015-06-11,13.22,13.22,0.00,0.0000
000166.SZ,申万宏源,2015-06-12,13.22,13.22,0.00,0.0000
000166.SZ,申万宏源,2015-06-15,13.49,13.10,-0.12,-0.8877
000166.SZ,申万宏源,2015-06-16,12.91,12.66,-0.44,-3.3720
000166.SZ,申万宏源,2015-06-17,12.81,12.71,0.06,0.4362
000166.SZ,申万宏源,2015-06-18,12.58,12.14,-0.57,-4.5060
000166.SZ,申万宏源,2015-06-19,12.07,11.88,-0.26,-2.1603
000166.SZ,申万宏源,2015-06-23,11.99,12.31,0.43,3.6026
000166.SZ,申万宏源,2015-06-24,12.38,12.40,0.10,0.7852
000166.SZ,申万宏源,2015-06-25,12.42,12.06,-0.35,-2.7824
000166.SZ,申万宏源,2015-06-26,11.90,11.14,-0.92,-7.6131
000166.SZ,申万宏源,2015-06-29,11.56,10.42,-0.72,-6.4436
000166.SZ,申万宏源,2015-06-30,10.43,11.21,0.79,7.6159
000166.SZ,申万宏源,2015-07-01,11.04,10.41,-0.80,-7.1385
000166.SZ,申万宏源,2015-07-02,10.81,10.16,-0.26,-2.4520
000166.SZ,申万宏源,2015-07-03,10.28,9.41,-0.75,-7.4049
000166.SZ,申万宏源,2015-07-06,10.35,9.94,0.53,5.6493
000166.SZ,申万宏源,2015-07-07,9.66,9.94,0.00,0.0000
000166.SZ,申万宏源,2015-07-08,9.03,8.94,-0.99,-10.0000
000166.SZ,申万宏源,2015-07-09,8.94,9.84,0.90,10.0309
000166.SZ,申万宏源,2015-07-10,9.90,10.82,0.98,9.9579
000166.SZ,申万宏源,2015-07-13,10.61,10.92,0.10,0.9566
000166.SZ,申万宏源,2015-07-14,10.61,10.23,-0.70,-6.3803
000166.SZ,申万宏源,2015-07-15,10.03,9.31,-0.92,-8.9744
000166.SZ,申万宏源,2015-07-16,9.31,9.43,0.12,1.3343
000166.SZ,申万宏源,2015-07-17,9.49,9.84,0.41,4.3160
000166.SZ,申万宏源,2015-07-20,9.83,9.74,-0.10,-0.9818
000166.SZ,申万宏源,2015-07-21,9.63,9.81,0.07,0.7082
000166.SZ,申万宏源,2015-07-22,9.80,9.68,-0.14,-1.4065
000166.SZ,申万宏源,2015-07-23,9.72,9.92,0.24,2.4964
000166.SZ,申万宏源,2015-07-24,9.92,9.66,-0.26,-2.6444
000166.SZ,申万宏源,2015-07-27,9.49,8.69,-0.97,-10.0071
000166.SZ,申万宏源,2015-07-28,8.51,9.26,0.57,6.5925
000166.SZ,申万宏源,2015-07-29,9.21,9.39,0.12,1.3413
000166.SZ,申万宏源,2015-07-30,9.32,9.02,-0.37,-3.8971
000166.SZ,申万宏源,2015-07-31,8.94,9.15,0.13,1.4537
000166.SZ,申万宏源,2015-08-03,9.01,9.37,0.22,2.4133
000166.SZ,申万宏源,2015-08-04,9.32,9.52,0.14,1.5464
000166.SZ,申万宏源,2015-08-05,9.50,9.20,-0.32,-3.3358
000166.SZ,申万宏源,2015-08-06,9.03,9.00,-0.20,-2.1755
000166.SZ,申万宏源,2015-08-07,9.08,9.12,0.12,1.3037
000166.SZ,申万宏源,2015-08-10,9.18,9.59,0.48,5.2233
000166.SZ,申万宏源,2015-08-11,9.51,9.45,-0.14,-1.5108
000166.SZ,申万宏源,2015-08-12,9.35,9.39,-0.06,-0.6574
000166.SZ,申万宏源,2015-08-13,9.30,9.41,0.03,0.2941
000166.SZ,申万宏源,2015-08-14,9.52,9.51,0.10,1.0264
000166.SZ,申万宏源,2015-08-17,9.50,9.41,-0.10,-1.0885
000166.SZ,申万宏源,2015-08-18,9.46,8.83,-0.58,-6.1629
000166.SZ,申万宏源,2015-08-19,8.67,8.90,0.07,0.7819
000166.SZ,申万宏源,2015-08-20,9.01,8.89,-0.01,-0.0776
000166.SZ,申万宏源,2015-08-21,8.70,8.33,-0.56,-6.2888
000166.SZ,申万宏源,2015-08-24,8.07,7.49,-0.84,-10.0249
000166.SZ,申万宏源,2015-08-25,6.76,6.74,-0.75,-10.0368
000166.SZ,申万宏源,2015-08-26,6.74,6.21,-0.53,-7.8813
000166.SZ,申万宏源,2015-08-27,6.42,6.54,0.32,5.2222
000166.SZ,申万宏源,2015-08-28,6.63,6.87,0.34,5.1742
000166.SZ,申万宏源,2015-08-31,6.76,6.48,-0.39,-5.7229
000166.SZ,申万宏源,2015-09-01,6.47,6.47,-0.01,-0.1065
000166.SZ,申万宏源,2015-09-02,6.21,6.23,-0.25,-3.8380
000166.SZ,申万宏源,2015-09-07,6.31,6.30,0.08,1.2195
000166.SZ,申万宏源,2015-09-08,6.21,6.45,0.15,2.4096
000166.SZ,申万宏源,2015-09-09,6.49,6.72,0.26,4.0642
000166.SZ,申万宏源,2015-09-10,6.59,6.52,-0.19,-2.8777
000166.SZ,申万宏源,2015-09-11,6.54,6.57,0.05,0.7407
000166.SZ,申万宏源,2015-09-14,6.62,6.06,-0.51,-7.7731
000166.SZ,申万宏源,2015-09-15,5.94,5.61,-0.45,-7.4032
000166.SZ,申万宏源,2015-09-16,5.62,6.08,0.47,8.3641
000166.SZ,申万宏源,2015-09-17,6.05,5.90,-0.18,-2.9512
000166.SZ,申万宏源,2015-09-18,5.96,6.09,0.19,3.1579
000166.SZ,申万宏源,2015-09-21,5.98,6.16,0.08,1.2472
000166.SZ,申万宏源,2015-09-22,6.19,6.36,0.20,3.2475
000166.SZ,申万宏源,2015-09-23,6.23,6.13,-0.23,-3.6876
000166.SZ,申万宏源,2015-09-24,6.18,6.18,0.05,0.7883
000166.SZ,申万宏源,2015-09-25,6.16,5.92,-0.26,-4.1341
000166.SZ,申万宏源,2015-09-28,5.88,5.97,0.05,0.8159
000166.SZ,申万宏源,2015-09-29,5.88,5.91,-0.06,-0.9249
000166.SZ,申万宏源,2015-09-30,5.90,5.92,0.01,0.1167
000166.SZ,申万宏源,2015-10-08,6.21,6.14,0.22,3.7296
000166.SZ,申万宏源,2015-10-09,6.14,6.27,0.12,2.0225
000166.SZ,申万宏源,2015-10-12,6.28,6.56,0.29,4.6256
000166.SZ,申万宏源,2015-10-13,6.40,6.49,-0.06,-0.9474
000166.SZ,申万宏源,2015-10-14,6.47,6.42,-0.08,-1.1690
000166.SZ,申万宏源,2015-10-15,6.42,6.56,0.14,2.2581
000166.SZ,申万宏源,2015-10-16,6.62,6.68,0.12,1.7876
000166.SZ,申万宏源,2015-10-19,6.69,6.80,0.12,1.7562
000166.SZ,申万宏源,2015-10-20,6.82,6.82,0.02,0.3046
000166.SZ,申万宏源,2015-10-21,6.81,6.34,-0.48,-6.9838
000166.SZ,申万宏源,2015-10-22,6.32,6.47,0.12,1.9587
000166.SZ,申万宏源,2015-10-23,6.50,6.58,0.11,1.7076
000166.SZ,申万宏源,2015-10-26,6.75,6.70,0.12,1.8888
000166.SZ,申万宏源,2015-10-27,6.67,6.62,-0.08,-1.2358
000166.SZ,申万宏源,2015-10-28,6.65,6.59,-0.03,-0.4171
000166.SZ,申万宏源,2015-10-29,6.63,6.60,0.01,0.2094
000166.SZ,申万宏源,2015-10-30,6.60,6.71,0.10,1.5674
000166.SZ,申万宏源,2015-11-02,6.59,6.50,-0.21,-3.0864
000166.SZ,申万宏源,2015-11-03,6.51,6.49,-0.01,-0.1062
000166.SZ,申万宏源,2015-11-04,6.51,7.14,0.65,9.9894
000166.SZ,申万宏源,2015-11-05,7.31,7.63,0.48,6.7633
000166.SZ,申万宏源,2015-11-06,7.52,8.26,0.63,8.3258
000166.SZ,申万宏源,2015-11-09,8.32,8.03,-0.23,-2.7569
000166.SZ,申万宏源,2015-11-10,7.92,8.15,0.12,1.4605
000166.SZ,申万宏源,2015-11-11,8.01,8.21,0.06,0.7621
000166.SZ,申万宏源,2015-11-12,8.24,8.02,-0.19,-2.3529
000166.SZ,申万宏源,2015-11-13,7.90,8.05,0.03,0.3442
000166.SZ,申万宏源,2015-11-16,7.85,7.99,-0.06,-0.6861
000166.SZ,申万宏源,2015-11-17,8.10,8.14,0.14,1.8135
000166.SZ,申万宏源,2015-11-18,8.07,7.86,-0.28,-3.3927
000166.SZ,申万宏源,2015-11-19,7.86,7.95,0.09,1.1414
000166.SZ,申万宏源,2015-11-20,7.94,7.85,-0.10,-1.2153
000166.SZ,申万宏源,2015-11-23,7.87,7.87,0.02,0.2636
000166.SZ,申万宏源,2015-11-24,7.87,8.05,0.17,2.1911
000166.SZ,申万宏源,2015-11-25,7.96,8.04,-0.01,-0.0858
000166.SZ,申万宏源,2015-11-26,8.07,8.03,-0.01,-0.0858
000166.SZ,申万宏源,2015-11-27,7.87,7.23,-0.80,-9.9656
000166.SZ,申万宏源,2015-11-30,7.18,7.18,-0.05,-0.6679
000166.SZ,申万宏源,2015-12-01,7.18,7.12,-0.06,-0.8646
000166.SZ,申万宏源,2015-12-02,7.16,7.52,0.40,5.6202
000166.SZ,申万宏源,2015-12-03,7.45,7.50,-0.02,-0.2752
000166.SZ,申万宏源,2015-12-04,7.45,7.27,-0.23,-3.0359
000166.SZ,申万宏源,2015-12-07,7.26,7.35,0.08,1.0436
000166.SZ,申万宏源,2015-12-08,7.29,7.18,-0.17,-2.2535
000166.SZ,申万宏源,2015-12-09,7.16,7.16,-0.02,-0.2882
000166.SZ,申万宏源,2015-12-10,7.20,7.21,0.05,0.6744
000166.SZ,申万宏源,2015-12-11,7.14,7.21,0.00,0.0000
000166.SZ,申万宏源,2015-12-14,7.11,7.76,0.55,7.6555
000166.SZ,申万宏源,2015-12-15,7.69,7.47,-0.30,-3.8222
000166.SZ,申万宏源,2015-12-16,7.55,7.47,0.01,0.0924
000166.SZ,申万宏源,2015-12-17,7.56,7.61,0.13,1.7544
000166.SZ,申万宏源,2015-12-18,7.61,7.52,-0.09,-1.1797
000166.SZ,申万宏源,2015-12-21,7.49,7.67,0.15,2.0202
000166.SZ,申万宏源,2015-12-22,7.70,7.77,0.10,1.3501
000166.SZ,申万宏源,2015-12-23,7.83,7.91,0.14,1.7762
000166.SZ,申万宏源,2015-12-24,7.80,7.62,-0.29,-3.6649
000166.SZ,申万宏源,2015-12-25,7.63,7.66,0.04,0.5435
000166.SZ,申万宏源,2015-12-28,7.72,7.49,-0.17,-2.2523
000166.SZ,申万宏源,2015-12-29,7.46,7.58,0.09,1.1982
000166.SZ,申万宏源,2015-12-30,7.56,7.58,0.01,0.0911
000166.SZ,申万宏源,2015-12-31,7.60,7.39,-0.19,-2.5478
000166.SZ,申万宏源,2016-01-04,7.38,6.69,-0.70,-9.5238
000166.SZ,申万宏源,2016-01-05,6.47,6.67,-0.01,-0.2064
000166.SZ,申万宏源,2016-01-06,6.69,6.81,0.14,2.0683
000166.SZ,申万宏源,2016-01-07,6.70,6.21,-0.60,-8.8146
000166.SZ,申万宏源,2016-01-08,6.44,6.36,0.14,2.3333
000166.SZ,申万宏源,2016-01-11,6.23,5.96,-0.40,-6.2975
000166.SZ,申万宏源,2016-01-12,6.07,6.08,0.12,2.0857
000166.SZ,申万宏源,2016-01-13,6.17,6.00,-0.08,-1.2486
000166.SZ,申万宏源,2016-01-14,5.85,6.16,0.16,2.6437
000166.SZ,申万宏源,2016-01-15,6.16,6.01,-0.15,-2.4636
000166.SZ,申万宏源,2016-01-18,5.91,6.08,0.07,1.1481
000166.SZ,申万宏源,2016-01-19,6.11,6.28,0.20,3.2917
000166.SZ,申万宏源,2016-01-20,6.25,6.18,-0.10,-1.5385
000166.SZ,申万宏源,2016-01-21,6.10,5.96,-0.22,-3.5714
000166.SZ,申万宏源,2016-01-22,6.06,6.03,0.07,1.1574
000166.SZ,申万宏源,2016-01-25,6.07,6.00,-0.03,-0.4577
000166.SZ,申万宏源,2016-01-26,5.87,5.54,-0.46,-7.7011
000166.SZ,申万宏源,2016-01-27,5.60,5.45,-0.10,-1.7435
000166.SZ,申万宏源,2016-01-28,5.40,5.35,-0.10,-1.7744
000166.SZ,申万宏源,2016-01-29,5.40,5.60,0.26,4.7742
000166.SZ,申万宏源,2016-02-01,5.59,5.47,-0.14,-2.4631
000166.SZ,申万宏源,2016-02-02,5.47,5.59,0.12,2.2727
000166.SZ,申万宏源,2016-02-03,5.54,5.57,-0.02,-0.3704
000166.SZ,申万宏源,2016-02-04,5.59,5.64,0.07,1.2392
000166.SZ,申万宏源,2016-02-05,5.62,5.53,-0.10,-1.8360
000166.SZ,申万宏源,2016-02-15,5.31,5.45,-0.09,-1.6209
000166.SZ,申万宏源,2016-02-16,5.47,5.65,0.21,3.8023
000166.SZ,申万宏源,2016-02-17,5.65,5.67,0.02,0.3663
000166.SZ,申万宏源,2016-02-18,5.73,5.65,-0.02,-0.3650
000166.SZ,申万宏源,2016-02-19,5.65,5.66,0.01,0.1221
000166.SZ,申万宏源,2016-02-22,5.74,5.82,0.17,2.9268
000166.SZ,申万宏源,2016-02-23,5.81,5.76,-0.07,-1.1848
000166.SZ,申万宏源,2016-02-24,5.72,5.79,0.03,0.5995
000166.SZ,申万宏源,2016-02-25,5.77,5.31,-0.48,-8.2241
000166.SZ,申万宏源,2016-02-26,5.40,5.38,0.07,1.2987
000166.SZ,申万宏源,2016-02-29,5.37,5.13,-0.26,-4.7436
000166.SZ,申万宏源,2016-03-01,5.19,5.31,0.19,3.6339
000166.SZ,申万宏源,2016-03-02,5.36,5.58,0.26,4.9351
000166.SZ,申万宏源,2016-03-03,5.58,5.53,-0.04,-0.7426
000166.SZ,申万宏源,2016-03-04,5.50,5.65,0.11,1.9950
000166.SZ,申万宏源,2016-03-07,5.66,5.74,0.09,1.5892
000166.SZ,申万宏源,2016-03-08,5.69,5.67,-0.07,-1.2034
000166.SZ,申万宏源,2016-03-09,5.56,5.49,-0.17,-3.0451
000166.SZ,申万宏源,2016-03-10,5.51,5.38,-0.11,-2.0101
000166.SZ,申万宏源,2016-03-11,5.33,5.41,0.03,0.5128
000166.SZ,申万宏源,2016-03-14,5.47,5.58,0.17,3.0612
000166.SZ,申万宏源,2016-03-15,5.55,5.53,-0.04,-0.7426
000166.SZ,申万宏源,2016-03-16,5.55,5.49,-0.04,-0.7481
000166.SZ,申万宏源,2016-03-17,5.53,5.62,0.13,2.3869
000166.SZ,申万宏源,2016-03-18,5.61,5.79,0.17,2.9448
000166.SZ,申万宏源,2016-03-21,5.94,6.37,0.58,10.0119
000166.SZ,申万宏源,2016-03-22,6.33,6.19,-0.18,-2.8169
000166.SZ,申万宏源,2016-03-23,6.18,6.31,0.12,1.8952
000166.SZ,申万宏源,2016-03-24,6.21,6.06,-0.25,-3.9387
000166.SZ,申万宏源,2016-03-25,6.06,6.12,0.06,1.0251
000166.SZ,申万宏源,2016-03-28,6.11,5.98,-0.14,-2.2548
000166.SZ,申万宏源,2016-03-29,6.00,5.95,-0.03,-0.5767
000166.SZ,申万宏源,2016-03-30,6.04,6.13,0.18,3.0162
000166.SZ,申万宏源,2016-03-31,6.16,6.14,0.01,0.1126
000166.SZ,申万宏源,2016-04-01,6.14,6.10,-0.03,-0.5624
000166.SZ,申万宏源,2016-04-05,6.05,6.20,0.10,1.5837
000166.SZ,申万宏源,2016-04-06,6.18,6.16,-0.03,-0.5568
000166.SZ,申万宏源,2016-04-07,6.18,6.06,-0.10,-1.6797
000166.SZ,申万宏源,2016-04-08,6.02,5.99,-0.07,-1.1390
000166.SZ,申万宏源,2016-04-11,6.18,6.14,0.14,2.4194
000166.SZ,申万宏源,2016-04-12,6.08,6.07,-0.07,-1.1249
000166.SZ,申万宏源,2016-04-13,6.11,6.20,0.14,2.2753
000166.SZ,申万宏源,2016-04-14,6.23,6.21,0.01,0.1112
000166.SZ,申万宏源,2016-04-15,6.23,6.16,-0.06,-0.8889
000166.SZ,申万宏源,2016-04-18,6.08,6.02,-0.14,-2.2422
000166.SZ,申万宏源,2016-04-19,6.05,6.04,0.02,0.3440
000166.SZ,申万宏源,2016-04-20,6.06,5.78,-0.26,-4.2286
000166.SZ,申万宏源,2016-04-21,5.74,5.71,-0.07,-1.1933
000166.SZ,申万宏源,2016-04-22,5.67,5.74,0.02,0.3623
000166.SZ,申万宏源,2016-04-25,5.69,5.69,-0.05,-0.8424
000166.SZ,申万宏源,2016-04-26,5.71,5.76,0.07,1.2136
000166.SZ,申万宏源,2016-04-27,5.84,5.81,0.06,0.9592
000166.SZ,申万宏源,2016-04-28,5.81,5.82,0.01,0.2375
000166.SZ,申万宏源,2016-04-29,5.80,5.80,-0.03,-0.4739
000166.SZ,申万宏源,2016-05-03,5.80,5.91,0.11,1.9048
000166.SZ,申万宏源,2016-05-04,5.87,5.86,-0.05,-0.8178
000166.SZ,申万宏源,2016-05-05,5.85,5.85,-0.01,-0.2356
000166.SZ,申万宏源,2016-05-06,5.85,5.66,-0.19,-3.1877
000166.SZ,申万宏源,2016-05-09,5.61,5.52,-0.14,-2.4390
000166.SZ,申万宏源,2016-05-10,5.51,5.52,0.00,0.0000
000166.SZ,申万宏源,2016-05-11,5.56,5.49,-0.03,-0.5000
000166.SZ,申万宏源,2016-05-12,5.45,5.56,0.07,1.2563
000166.SZ,申万宏源,2016-05-13,5.53,5.56,0.00,0.0000
000166.SZ,申万宏源,2016-05-16,5.53,5.58,0.01,0.2481
000166.SZ,申万宏源,2016-05-17,5.58,5.56,-0.01,-0.2475
000166.SZ,申万宏源,2016-05-18,5.52,5.57,0.01,0.1241
000166.SZ,申万宏源,2016-05-19,5.52,5.54,-0.03,-0.4957
000166.SZ,申万宏源,2016-05-20,5.52,5.58,0.04,0.7472
000166.SZ,申万宏源,2016-05-23,5.56,5.58,-0.01,-0.1236
000166.SZ,申万宏源,2016-05-24,5.58,5.52,-0.06,-0.9901
000166.SZ,申万宏源,2016-05-25,5.54,5.52,0.00,0.0000
000166.SZ,申万宏源,2016-05-26,5.49,5.53,0.01,0.1250
000166.SZ,申万宏源,2016-05-27,5.52,5.51,-0.02,-0.3745
000166.SZ,申万宏源,2016-05-30,5.50,5.54,0.03,0.6266
000166.SZ,申万宏源,2016-05-31,5.54,5.89,0.35,6.3512
000166.SZ,申万宏源,2016-06-01,5.87,5.80,-0.10,-1.6393
000166.SZ,申万宏源,2016-06-02,5.79,5.82,0.02,0.3571
000166.SZ,申万宏源,2016-06-03,5.82,5.83,0.01,0.2372
000166.SZ,申万宏源,2016-06-06,5.87,5.78,-0.06,-0.9467
000166.SZ,申万宏源,2016-06-07,5.80,5.78,0.00,0.0000
000166.SZ,申万宏源,2016-06-08,5.78,5.78,0.00,0.0000
000166.SZ,申万宏源,2016-06-13,5.69,5.53,-0.25,-4.3011
000166.SZ,申万宏源,2016-06-14,5.51,5.55,0.02,0.3745
000166.SZ,申万宏源,2016-06-15,5.48,5.62,0.07,1.2438
000166.SZ,申万宏源,2016-06-16,5.59,5.53,-0.08,-1.4742
000166.SZ,申万宏源,2016-06-17,5.56,5.57,0.03,0.6234
000166.SZ,申万宏源,2016-06-20,5.57,5.58,0.01,0.2478
000166.SZ,申万宏源,2016-06-21,5.60,5.65,0.06,1.1125
000166.SZ,申万宏源,2016-06-22,5.62,5.70,0.06,0.9780
000166.SZ,申万宏源,2016-06-23,5.69,5.67,-0.03,-0.6053
000166.SZ,申万宏源,2016-06-24,5.65,5.57,-0.10,-1.7052
000166.SZ,申万宏源,2016-06-27,5.54,5.63,0.06,1.1152
000166.SZ,申万宏源,2016-06-28,5.62,5.69,0.06,0.9804
000166.SZ,申万宏源,2016-06-29,5.71,5.70,0.01,0.2427
000166.SZ,申万宏源,2016-06-30,5.76,5.80,0.10,1.8160
000166.SZ,申万宏源,2016-07-01,5.82,5.79,-0.01,-0.2378
000166.SZ,申万宏源,2016-07-04,5.79,5.97,0.18,3.0989
000166.SZ,申万宏源,2016-07-05,5.95,6.07,0.10,1.6185
000166.SZ,申万宏源,2016-07-06,6.08,6.01,-0.06,-0.9375
000166.SZ,申万宏源,2016-07-07,5.97,6.02,0.01,0.1577
000166.SZ,申万宏源,2016-07-08,6.01,6.01,-0.01,-0.1575
000166.SZ,申万宏源,2016-07-11,6.01,6.00,-0.01,-0.1577
000166.SZ,申万宏源,2016-07-12,6.00,6.09,0.09,1.5798
000166.SZ,申万宏源,2016-07-13,6.09,6.10,0.01,0.1555
000166.SZ,申万宏源,2016-07-14,6.08,6.09,-0.02,-0.3106
000166.SZ,申万宏源,2016-07-15,6.09,6.07,-0.02,-0.3115
000166.SZ,申万宏源,2016-07-18,6.07,6.02,-0.05,-0.7813
000166.SZ,申万宏源,2016-07-19,6.02,6.07,0.05,0.7874
000166.SZ,申万宏源,2016-07-20,6.06,6.07,0.00,0.0000
000166.SZ,申万宏源,2016-07-21,6.06,6.09,0.02,0.3125
000166.SZ,申万宏源,2016-07-22,6.07,6.01,-0.08,-1.2461
000166.SZ,申万宏源,2016-07-25,6.02,6.02,0.01,0.1577
000166.SZ,申万宏源,2016-07-26,6.02,6.09,0.08,1.2598
