代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600621.SH,华鑫股份,2010-02-24,7.43,7.54,0.07,0.9390
600621.SH,华鑫股份,2010-02-25,7.58,7.61,0.07,0.9302
600621.SH,华鑫股份,2010-02-26,7.62,7.59,-0.02,-0.2304
600621.SH,华鑫股份,2010-03-01,7.56,7.76,0.17,2.1940
600621.SH,华鑫股份,2010-03-02,7.76,7.84,0.09,1.1299
600621.SH,华鑫股份,2010-03-03,7.84,7.94,0.10,1.2291
600621.SH,华鑫股份,2010-03-04,7.94,7.68,-0.26,-3.3113
600621.SH,华鑫股份,2010-03-05,7.67,7.96,0.28,3.6530
600621.SH,华鑫股份,2010-03-08,8.03,7.98,0.03,0.3304
600621.SH,华鑫股份,2010-03-09,7.95,7.93,-0.05,-0.6586
600621.SH,华鑫股份,2010-03-10,7.93,7.71,-0.22,-2.7624
600621.SH,华鑫股份,2010-03-11,7.71,7.77,0.06,0.7955
600621.SH,华鑫股份,2010-03-12,7.72,7.53,-0.25,-3.1567
600621.SH,华鑫股份,2010-03-15,7.50,7.41,-0.11,-1.5134
600621.SH,华鑫股份,2010-03-16,7.45,7.52,0.11,1.4184
600621.SH,华鑫股份,2010-03-17,7.54,7.70,0.18,2.4476
600621.SH,华鑫股份,2010-03-18,7.70,7.76,0.05,0.6826
600621.SH,华鑫股份,2010-03-19,7.75,7.77,0.02,0.2260
600621.SH,华鑫股份,2010-03-22,7.75,7.90,0.12,1.5784
600621.SH,华鑫股份,2010-03-23,7.90,7.74,-0.16,-1.9978
600621.SH,华鑫股份,2010-03-24,7.74,7.68,-0.06,-0.7928
600621.SH,华鑫股份,2010-03-25,7.69,7.55,-0.12,-1.5982
600621.SH,华鑫股份,2010-03-26,7.54,7.87,0.32,4.1763
600621.SH,华鑫股份,2010-03-29,7.86,7.92,0.05,0.6682
600621.SH,华鑫股份,2010-03-30,7.94,7.92,0.00,0.0000
600621.SH,华鑫股份,2010-03-31,7.90,7.97,0.04,0.5531
600621.SH,华鑫股份,2010-04-01,7.98,8.06,0.10,1.2101
600621.SH,华鑫股份,2010-04-02,8.07,8.08,0.02,0.2174
600621.SH,华鑫股份,2010-04-06,8.09,7.96,-0.12,-1.5184
600621.SH,华鑫股份,2010-04-07,7.95,7.98,0.03,0.3304
600621.SH,华鑫股份,2010-04-08,7.97,8.03,0.04,0.5488
600621.SH,华鑫股份,2010-04-09,7.99,8.15,0.12,1.5284
600621.SH,华鑫股份,2010-04-12,8.14,8.17,0.02,0.2151
600621.SH,华鑫股份,2010-04-13,8.15,7.97,-0.20,-2.4678
600621.SH,华鑫股份,2010-04-14,7.97,8.01,0.04,0.5501
600621.SH,华鑫股份,2010-04-15,8.03,7.87,-0.14,-1.7505
600621.SH,华鑫股份,2010-04-16,7.84,7.88,0.01,0.1114
600621.SH,华鑫股份,2010-04-19,7.83,7.60,-0.28,-3.5595
600621.SH,华鑫股份,2010-04-20,7.62,7.84,0.25,3.2295
600621.SH,华鑫股份,2010-04-21,7.87,8.07,0.23,2.9050
600621.SH,华鑫股份,2010-04-22,7.97,7.83,-0.25,-3.0402
600621.SH,华鑫股份,2010-04-23,7.76,7.59,-0.24,-3.0235
600621.SH,华鑫股份,2010-04-26,7.54,7.62,0.04,0.4619
600621.SH,华鑫股份,2010-04-27,7.61,7.21,-0.41,-5.4023
600621.SH,华鑫股份,2010-04-28,7.16,7.08,-0.13,-1.8226
600621.SH,华鑫股份,2010-04-29,7.12,6.94,-0.14,-1.9802
600621.SH,华鑫股份,2010-04-30,6.94,6.64,-0.30,-4.2929
600621.SH,华鑫股份,2010-05-04,6.55,6.52,-0.12,-1.8470
600621.SH,华鑫股份,2010-05-05,6.44,6.64,0.12,1.8817
600621.SH,华鑫股份,2010-05-06,6.62,6.25,-0.39,-5.9367
600621.SH,华鑫股份,2010-05-07,6.14,5.93,-0.32,-5.0491
600621.SH,华鑫股份,2010-05-10,5.99,6.22,0.29,4.8744
600621.SH,华鑫股份,2010-05-11,6.57,6.38,0.16,2.5352
600621.SH,华鑫股份,2010-05-12,6.23,6.38,0.00,0.0000
600621.SH,华鑫股份,2010-05-13,6.27,6.59,0.21,3.2967
600621.SH,华鑫股份,2010-05-14,6.54,6.78,0.19,2.9255
600621.SH,华鑫股份,2010-05-17,6.58,6.27,-0.51,-7.4935
600621.SH,华鑫股份,2010-05-18,6.13,6.49,0.22,3.4916
600621.SH,华鑫股份,2010-05-19,6.45,6.42,-0.07,-1.0796
600621.SH,华鑫股份,2010-05-20,6.35,6.17,-0.25,-3.9563
600621.SH,华鑫股份,2010-05-21,5.92,6.27,0.11,1.7045
600621.SH,华鑫股份,2010-05-24,6.32,6.57,0.30,4.7486
600621.SH,华鑫股份,2010-05-25,6.48,6.58,0.01,0.1333
600621.SH,华鑫股份,2010-05-26,6.52,6.62,0.04,0.5326
600621.SH,华鑫股份,2010-05-27,6.62,6.67,0.05,0.7947
600621.SH,华鑫股份,2010-05-28,6.70,6.56,-0.11,-1.5769
600621.SH,华鑫股份,2010-05-31,6.48,6.29,-0.27,-4.1389
600621.SH,华鑫股份,2010-06-01,6.27,6.21,-0.08,-1.2535
600621.SH,华鑫股份,2010-06-02,6.21,6.34,0.13,2.1157
600621.SH,华鑫股份,2010-06-03,6.35,6.18,-0.17,-2.6243
600621.SH,华鑫股份,2010-06-04,6.16,6.25,0.07,1.1348
600621.SH,华鑫股份,2010-06-07,6.07,6.22,-0.03,-0.4208
600621.SH,华鑫股份,2010-06-08,6.20,6.27,0.04,0.7042
600621.SH,华鑫股份,2010-06-09,6.33,6.41,0.14,2.2378
600621.SH,华鑫股份,2010-06-10,6.34,6.34,-0.07,-1.0944
600621.SH,华鑫股份,2010-06-11,6.34,6.37,0.04,0.5533
600621.SH,华鑫股份,2010-06-17,6.40,6.24,-0.13,-2.0633
600621.SH,华鑫股份,2010-06-18,6.24,6.14,-0.10,-1.5449
600621.SH,华鑫股份,2010-06-21,6.12,6.31,0.17,2.7104
600621.SH,华鑫股份,2010-06-22,6.30,6.39,0.08,1.2500
600621.SH,华鑫股份,2010-06-23,6.35,6.31,-0.08,-1.2346
600621.SH,华鑫股份,2010-06-24,6.30,6.27,-0.04,-0.6944
600621.SH,华鑫股份,2010-06-25,6.20,6.22,-0.04,-0.6993
600621.SH,华鑫股份,2010-06-28,6.20,6.14,-0.08,-1.2676
600621.SH,华鑫股份,2010-06-29,6.14,6.14,0.00,0.0000
600621.SH,华鑫股份,2010-06-30,5.74,5.53,-0.61,-9.9857
600621.SH,华鑫股份,2010-07-01,5.50,5.39,-0.14,-2.5357
600621.SH,华鑫股份,2010-07-02,5.39,5.44,0.05,0.9756
600621.SH,华鑫股份,2010-07-05,5.48,5.42,-0.03,-0.4831
600621.SH,华鑫股份,2010-07-06,5.42,5.60,0.18,3.3981
600621.SH,华鑫股份,2010-07-07,5.61,5.57,-0.03,-0.4695
600621.SH,华鑫股份,2010-07-08,5.59,5.55,-0.03,-0.4717
600621.SH,华鑫股份,2010-07-09,5.57,5.67,0.12,2.2117
600621.SH,华鑫股份,2010-07-12,5.66,5.77,0.11,1.8547
600621.SH,华鑫股份,2010-07-13,5.68,5.63,-0.14,-2.4279
600621.SH,华鑫股份,2010-07-14,5.65,5.77,0.14,2.4883
600621.SH,华鑫股份,2010-07-15,5.77,5.60,-0.18,-3.0349
600621.SH,华鑫股份,2010-07-16,5.48,5.69,0.09,1.5649
600621.SH,华鑫股份,2010-07-19,5.61,5.81,0.12,2.1572
600621.SH,华鑫股份,2010-07-20,5.83,5.96,0.15,2.5641
600621.SH,华鑫股份,2010-07-21,5.94,5.93,-0.03,-0.4412
600621.SH,华鑫股份,2010-07-22,5.92,6.04,0.11,1.7725
600621.SH,华鑫股份,2010-07-23,6.04,5.96,-0.08,-1.3062
600621.SH,华鑫股份,2010-07-26,5.98,5.99,0.04,0.5882
600621.SH,华鑫股份,2010-07-27,5.97,5.93,-0.06,-1.0234
600621.SH,华鑫股份,2010-07-28,5.92,6.07,0.14,2.3634
600621.SH,华鑫股份,2010-07-29,6.07,6.16,0.09,1.4430
600621.SH,华鑫股份,2010-07-30,6.13,6.19,0.03,0.4267
600621.SH,华鑫股份,2010-08-02,6.21,6.27,0.08,1.2748
600621.SH,华鑫股份,2010-08-03,6.31,6.15,-0.11,-1.8182
600621.SH,华鑫股份,2010-08-04,6.13,6.27,0.12,1.9943
600621.SH,华鑫股份,2010-08-05,6.27,6.27,0.00,0.0000
600621.SH,华鑫股份,2010-08-06,6.27,6.40,0.12,1.9553
600621.SH,华鑫股份,2010-08-09,6.40,6.50,0.11,1.6438
600621.SH,华鑫股份,2010-08-10,6.48,6.17,-0.33,-5.1213
600621.SH,华鑫股份,2010-08-11,6.14,6.21,0.04,0.7102
600621.SH,华鑫股份,2010-08-12,6.17,6.13,-0.09,-1.4104
600621.SH,华鑫股份,2010-08-13,6.12,6.20,0.08,1.2876
600621.SH,华鑫股份,2010-08-16,6.17,6.30,0.10,1.5537
600621.SH,华鑫股份,2010-08-17,6.30,6.37,0.07,1.1127
600621.SH,华鑫股份,2010-08-18,6.37,6.30,-0.07,-1.1004
600621.SH,华鑫股份,2010-08-19,6.28,6.32,0.02,0.2782
600621.SH,华鑫股份,2010-08-20,6.30,6.12,-0.20,-3.1900
600621.SH,华鑫股份,2010-08-23,6.13,6.13,0.02,0.2865
600621.SH,华鑫股份,2010-08-24,6.14,6.23,0.10,1.5714
600621.SH,华鑫股份,2010-08-25,6.20,6.12,-0.11,-1.8284
600621.SH,华鑫股份,2010-08-26,6.13,6.17,0.05,0.8596
600621.SH,华鑫股份,2010-08-27,6.16,6.43,0.26,4.2614
600621.SH,华鑫股份,2010-08-30,6.44,6.45,0.02,0.2725
600621.SH,华鑫股份,2010-08-31,6.41,6.37,-0.08,-1.2228
600621.SH,华鑫股份,2010-09-01,6.39,6.41,0.04,0.5502
600621.SH,华鑫股份,2010-09-02,6.46,6.41,0.01,0.1368
600621.SH,华鑫股份,2010-09-03,6.39,6.36,-0.05,-0.8197
600621.SH,华鑫股份,2010-09-06,6.38,6.40,0.04,0.5510
600621.SH,华鑫股份,2010-09-07,6.34,6.28,-0.11,-1.7808
600621.SH,华鑫股份,2010-09-08,6.25,6.24,-0.04,-0.6974
600621.SH,华鑫股份,2010-09-09,6.23,6.07,-0.17,-2.6685
600621.SH,华鑫股份,2010-09-10,6.10,6.01,-0.06,-1.0101
600621.SH,华鑫股份,2010-09-13,6.06,6.05,0.04,0.5831
600621.SH,华鑫股份,2010-09-14,6.06,6.09,0.04,0.7246
600621.SH,华鑫股份,2010-09-15,6.11,6.19,0.10,1.5827
600621.SH,华鑫股份,2010-09-16,6.19,5.92,-0.27,-4.3909
600621.SH,华鑫股份,2010-09-17,5.92,5.89,-0.03,-0.4444
600621.SH,华鑫股份,2010-09-20,5.90,5.92,0.03,0.4464
600621.SH,华鑫股份,2010-09-21,5.92,5.87,-0.04,-0.7407
600621.SH,华鑫股份,2010-09-27,5.88,5.99,0.12,2.0896
600621.SH,华鑫股份,2010-09-28,5.96,5.92,-0.07,-1.1696
600621.SH,华鑫股份,2010-09-29,5.92,5.74,-0.18,-3.1065
600621.SH,华鑫股份,2010-09-30,5.74,5.82,0.08,1.3740
600621.SH,华鑫股份,2010-10-08,5.86,5.91,0.09,1.5060
600621.SH,华鑫股份,2010-10-11,5.97,5.99,0.09,1.4837
600621.SH,华鑫股份,2010-10-12,5.97,6.02,0.03,0.4386
600621.SH,华鑫股份,2010-10-13,6.03,6.11,0.09,1.4556
600621.SH,华鑫股份,2010-10-14,6.13,5.93,-0.18,-2.8694
600621.SH,华鑫股份,2010-10-15,5.92,5.90,-0.04,-0.5908
600621.SH,华鑫股份,2010-10-18,5.95,6.01,0.11,1.9316
600621.SH,华鑫股份,2010-10-19,6.06,6.38,0.37,6.1224
600621.SH,华鑫股份,2010-10-20,6.24,6.22,-0.16,-2.4725
600621.SH,华鑫股份,2010-10-21,6.27,6.14,-0.08,-1.2676
600621.SH,华鑫股份,2010-10-22,6.15,6.21,0.07,1.1412
600621.SH,华鑫股份,2010-10-25,6.22,6.27,0.05,0.8463
600621.SH,华鑫股份,2010-10-26,6.27,6.24,-0.03,-0.4196
600621.SH,华鑫股份,2010-10-27,6.24,6.20,-0.04,-0.5618
600621.SH,华鑫股份,2010-10-28,6.20,6.27,0.06,0.9887
600621.SH,华鑫股份,2010-10-29,6.29,6.23,-0.04,-0.5594
600621.SH,华鑫股份,2010-11-01,6.27,6.39,0.16,2.5316
600621.SH,华鑫股份,2010-11-02,6.38,6.47,0.08,1.2346
600621.SH,华鑫股份,2010-11-03,6.44,6.34,-0.13,-2.0325
600621.SH,华鑫股份,2010-11-04,6.35,6.43,0.10,1.5214
600621.SH,华鑫股份,2010-11-05,6.48,6.58,0.15,2.3161
600621.SH,华鑫股份,2010-11-08,6.62,6.75,0.17,2.5300
600621.SH,华鑫股份,2010-11-09,6.77,6.69,-0.06,-0.9091
600621.SH,华鑫股份,2010-11-10,6.68,6.91,0.22,3.2765
600621.SH,华鑫股份,2010-11-11,6.86,6.74,-0.17,-2.4112
600621.SH,华鑫股份,2010-11-12,6.75,6.30,-0.44,-6.5020
600621.SH,华鑫股份,2010-11-15,6.41,6.57,0.27,4.3115
600621.SH,华鑫股份,2010-11-16,6.57,6.32,-0.25,-3.8667
600621.SH,华鑫股份,2010-11-17,6.26,6.14,-0.18,-2.7739
600621.SH,华鑫股份,2010-11-18,6.21,6.31,0.17,2.7104
600621.SH,华鑫股份,2010-11-19,6.40,6.50,0.19,3.0556
600621.SH,华鑫股份,2010-11-22,6.40,6.58,0.08,1.2129
600621.SH,华鑫股份,2010-11-23,6.53,6.34,-0.25,-3.7284
600621.SH,华鑫股份,2010-11-24,6.31,6.41,0.07,1.1065
600621.SH,华鑫股份,2010-11-25,6.41,6.49,0.09,1.3680
600621.SH,华鑫股份,2010-11-26,6.49,6.46,-0.04,-0.5398
600621.SH,华鑫股份,2010-11-29,6.46,6.34,-0.11,-1.7639
600621.SH,华鑫股份,2010-11-30,6.44,6.98,0.63,9.9448
600621.SH,华鑫股份,2010-12-01,7.01,7.19,0.22,3.1407
600621.SH,华鑫股份,2010-12-02,7.05,7.07,-0.12,-1.7052
600621.SH,华鑫股份,2010-12-03,7.05,6.84,-0.23,-3.2218
600621.SH,华鑫股份,2010-12-06,6.84,6.84,0.00,0.0000
600621.SH,华鑫股份,2010-12-07,6.68,6.64,-0.20,-2.9449
600621.SH,华鑫股份,2010-12-08,6.56,6.50,-0.14,-2.1108
600621.SH,华鑫股份,2010-12-09,6.48,6.49,-0.01,-0.1348
600621.SH,华鑫股份,2010-12-10,6.45,6.55,0.06,0.9447
600621.SH,华鑫股份,2010-12-13,6.62,6.63,0.08,1.2032
600621.SH,华鑫股份,2010-12-14,6.63,6.66,0.03,0.3963
600621.SH,华鑫股份,2010-12-15,6.68,6.54,-0.12,-1.8421
600621.SH,华鑫股份,2010-12-16,6.49,6.59,0.05,0.8043
600621.SH,华鑫股份,2010-12-17,6.59,6.56,-0.03,-0.3989
600621.SH,华鑫股份,2010-12-20,6.58,6.52,-0.04,-0.6676
600621.SH,华鑫股份,2010-12-21,6.51,6.59,0.07,1.0753
600621.SH,华鑫股份,2010-12-22,6.55,6.48,-0.11,-1.7287
600621.SH,华鑫股份,2010-12-23,6.43,6.31,-0.17,-2.5710
600621.SH,华鑫股份,2010-12-24,6.29,6.21,-0.10,-1.5278
600621.SH,华鑫股份,2010-12-27,6.22,6.02,-0.19,-3.1030
600621.SH,华鑫股份,2010-12-28,6.00,6.06,0.04,0.5822
600621.SH,华鑫股份,2010-12-29,6.07,6.45,0.39,6.5123
600621.SH,华鑫股份,2010-12-30,6.34,6.34,-0.11,-1.7663
600621.SH,华鑫股份,2010-12-31,6.37,6.38,0.04,0.6916
600621.SH,华鑫股份,2011-01-04,6.41,6.51,0.13,2.0604
600621.SH,华鑫股份,2011-01-05,6.44,6.58,0.07,1.0767
600621.SH,华鑫股份,2011-01-06,6.56,6.66,0.08,1.1984
600621.SH,华鑫股份,2011-01-07,6.65,6.70,0.04,0.5263
600621.SH,华鑫股份,2011-01-10,6.74,6.48,-0.22,-3.2723
600621.SH,华鑫股份,2011-01-11,6.55,6.66,0.18,2.8417
600621.SH,华鑫股份,2011-01-12,6.66,6.66,0.00,0.0000
600621.SH,华鑫股份,2011-01-13,6.72,6.78,0.12,1.8421
600621.SH,华鑫股份,2011-01-14,6.77,6.89,0.11,1.5504
600621.SH,华鑫股份,2011-01-17,6.79,6.82,-0.07,-1.0178
600621.SH,华鑫股份,2011-01-18,6.77,6.75,-0.07,-1.0283
600621.SH,华鑫股份,2011-01-19,6.76,6.97,0.22,3.2468
600621.SH,华鑫股份,2011-01-20,6.93,6.83,-0.14,-2.0126
600621.SH,华鑫股份,2011-01-21,6.70,6.91,0.09,1.2837
600621.SH,华鑫股份,2011-01-24,6.88,6.90,-0.02,-0.2535
600621.SH,华鑫股份,2011-01-25,6.84,6.53,-0.37,-5.3367
600621.SH,华鑫股份,2011-01-26,6.52,6.54,0.01,0.1342
600621.SH,华鑫股份,2011-01-27,6.48,6.43,-0.11,-1.6086
600621.SH,华鑫股份,2011-01-28,6.43,6.57,0.14,2.1798
600621.SH,华鑫股份,2011-01-31,6.57,6.65,0.08,1.2000
600621.SH,华鑫股份,2011-02-01,6.66,6.80,0.15,2.2398
600621.SH,华鑫股份,2011-02-09,6.74,6.92,0.12,1.8041
600621.SH,华鑫股份,2011-02-10,6.91,7.02,0.10,1.3924
600621.SH,华鑫股份,2011-02-11,7.01,7.05,0.04,0.4994
600621.SH,华鑫股份,2011-02-14,7.05,7.08,0.03,0.3727
600621.SH,华鑫股份,2011-02-15,7.08,7.06,-0.02,-0.2475
600621.SH,华鑫股份,2011-02-16,7.15,7.17,0.11,1.4888
600621.SH,华鑫股份,2011-02-17,7.18,7.20,0.04,0.4890
600621.SH,华鑫股份,2011-02-18,7.19,7.29,0.09,1.2165
600621.SH,华鑫股份,2011-02-21,7.20,7.37,0.08,1.0817
600621.SH,华鑫股份,2011-02-22,7.32,7.03,-0.34,-4.6373
600621.SH,华鑫股份,2011-02-23,7.03,7.09,0.06,0.8728
600621.SH,华鑫股份,2011-02-24,7.07,7.46,0.37,5.1916
600621.SH,华鑫股份,2011-02-25,7.40,7.36,-0.10,-1.2926
600621.SH,华鑫股份,2011-02-28,7.36,7.39,0.03,0.3571
600621.SH,华鑫股份,2011-03-01,7.39,7.43,0.04,0.5931
600621.SH,华鑫股份,2011-03-02,7.36,7.26,-0.17,-2.2406
600621.SH,华鑫股份,2011-03-03,7.24,7.11,-0.16,-2.1713
600621.SH,华鑫股份,2011-03-04,7.09,7.22,0.11,1.6030
600621.SH,华鑫股份,2011-03-07,7.22,7.28,0.06,0.8495
600621.SH,华鑫股份,2011-03-08,7.25,7.36,0.08,1.0830
600621.SH,华鑫股份,2011-03-09,7.37,7.48,0.12,1.6667
600621.SH,华鑫股份,2011-03-10,7.47,7.48,0.00,0.0000
600621.SH,华鑫股份,2011-03-11,7.47,7.62,0.14,1.8735
600621.SH,华鑫股份,2011-03-14,7.55,7.71,0.09,1.1494
600621.SH,华鑫股份,2011-03-15,7.72,7.51,-0.20,-2.6136
600621.SH,华鑫股份,2011-03-16,7.54,7.78,0.27,3.6173
600621.SH,华鑫股份,2011-03-17,7.72,7.49,-0.29,-3.7162
600621.SH,华鑫股份,2011-03-18,7.55,7.50,0.01,0.1170
600621.SH,华鑫股份,2011-03-21,7.54,7.34,-0.16,-2.1028
600621.SH,华鑫股份,2011-03-22,7.36,7.40,0.06,0.8353
600621.SH,华鑫股份,2011-03-23,7.40,7.45,0.04,0.5917
600621.SH,华鑫股份,2011-03-24,7.45,7.34,-0.11,-1.4118
600621.SH,华鑫股份,2011-03-25,7.34,7.40,0.05,0.7160
600621.SH,华鑫股份,2011-03-28,7.39,7.38,-0.02,-0.2370
600621.SH,华鑫股份,2011-03-29,7.33,7.17,-0.21,-2.8504
600621.SH,华鑫股份,2011-03-30,7.16,7.20,0.04,0.4890
600621.SH,华鑫股份,2011-03-31,7.20,7.12,-0.09,-1.2165
600621.SH,华鑫股份,2011-04-01,7.12,7.28,0.17,2.3399
600621.SH,华鑫股份,2011-04-06,7.28,7.28,0.00,0.0000
600621.SH,华鑫股份,2011-04-07,7.28,7.41,0.13,1.8051
600621.SH,华鑫股份,2011-04-08,7.41,7.35,-0.06,-0.8274
600621.SH,华鑫股份,2011-04-11,7.36,7.17,-0.18,-2.5030
600621.SH,华鑫股份,2011-04-12,7.17,7.21,0.04,0.6112
600621.SH,华鑫股份,2011-04-13,7.20,7.23,0.02,0.2430
600621.SH,华鑫股份,2011-04-14,7.22,7.42,0.19,2.6667
600621.SH,华鑫股份,2011-04-15,7.40,7.47,0.04,0.5903
600621.SH,华鑫股份,2011-04-18,7.41,7.43,-0.04,-0.4695
600621.SH,华鑫股份,2011-04-19,7.43,7.43,0.00,0.0000
600621.SH,华鑫股份,2011-04-20,7.33,7.36,-0.07,-0.9434
600621.SH,华鑫股份,2011-04-21,7.37,7.55,0.18,2.5000
600621.SH,华鑫股份,2011-04-22,7.51,7.45,-0.10,-1.2776
600621.SH,华鑫股份,2011-04-25,7.40,7.04,-0.41,-5.5294
600621.SH,华鑫股份,2011-04-26,7.01,6.92,-0.11,-1.6189
600621.SH,华鑫股份,2011-04-27,6.92,6.89,-0.04,-0.5063
600621.SH,华鑫股份,2011-04-28,6.91,6.65,-0.24,-3.4351
600621.SH,华鑫股份,2011-04-29,6.68,6.76,0.11,1.5810
600621.SH,华鑫股份,2011-05-03,6.77,6.91,0.16,2.3346
600621.SH,华鑫股份,2011-05-04,6.91,6.76,-0.16,-2.2814
600621.SH,华鑫股份,2011-05-05,6.73,6.75,-0.01,-0.1297
600621.SH,华鑫股份,2011-05-06,6.77,6.77,0.03,0.3896
600621.SH,华鑫股份,2011-05-09,6.75,6.82,0.04,0.6468
600621.SH,华鑫股份,2011-05-10,6.80,6.78,-0.04,-0.5141
600621.SH,华鑫股份,2011-05-11,6.81,6.90,0.11,1.6796
600621.SH,华鑫股份,2011-05-12,6.81,6.67,-0.23,-3.3037
600621.SH,华鑫股份,2011-05-13,6.64,6.72,0.05,0.7884
600621.SH,华鑫股份,2011-05-16,6.74,6.77,0.04,0.6519
600621.SH,华鑫股份,2011-05-17,6.77,6.84,0.07,1.0363
600621.SH,华鑫股份,2011-05-18,6.82,6.88,0.04,0.6410
600621.SH,华鑫股份,2011-05-19,6.86,6.82,-0.06,-0.8917
600621.SH,华鑫股份,2011-05-20,6.80,6.94,0.12,1.7995
600621.SH,华鑫股份,2011-05-23,6.91,6.66,-0.28,-4.0404
600621.SH,华鑫股份,2011-05-24,6.65,6.73,0.07,1.0526
600621.SH,华鑫股份,2011-05-25,6.72,6.78,0.05,0.7813
600621.SH,华鑫股份,2011-05-26,6.86,7.21,0.43,6.3307
600621.SH,华鑫股份,2011-05-27,7.08,6.85,-0.36,-4.9818
600621.SH,华鑫股份,2011-05-30,6.66,6.28,-0.57,-8.3120
600621.SH,华鑫股份,2011-05-31,6.27,6.41,0.13,2.0921
600621.SH,华鑫股份,2011-06-01,6.42,6.48,0.07,1.0929
600621.SH,华鑫股份,2011-06-02,6.39,6.43,-0.05,-0.8108
600621.SH,华鑫股份,2011-06-03,6.42,6.48,0.04,0.6906
600621.SH,华鑫股份,2011-06-07,6.48,6.48,0.00,0.0000
600621.SH,华鑫股份,2011-06-08,6.49,6.49,0.01,0.1372
600621.SH,华鑫股份,2011-06-09,6.48,6.38,-0.11,-1.6438
600621.SH,华鑫股份,2011-06-10,6.34,6.25,-0.13,-2.0891
600621.SH,华鑫股份,2011-06-13,6.20,6.20,-0.04,-0.7112
600621.SH,华鑫股份,2011-06-14,6.18,6.26,0.06,1.0029
600621.SH,华鑫股份,2011-06-15,6.24,6.20,-0.06,-0.9929
600621.SH,华鑫股份,2011-06-16,6.15,6.04,-0.16,-2.5788
600621.SH,华鑫股份,2011-06-17,6.04,5.99,-0.05,-0.8824
600621.SH,华鑫股份,2011-06-20,5.97,5.83,-0.16,-2.6706
600621.SH,华鑫股份,2011-06-21,5.83,5.90,0.07,1.2195
600621.SH,华鑫股份,2011-06-22,5.90,5.88,-0.02,-0.3012
600621.SH,华鑫股份,2011-06-23,5.88,5.98,0.10,1.6616
600621.SH,华鑫股份,2011-06-24,5.94,6.11,0.13,2.2288
600621.SH,华鑫股份,2011-06-27,6.11,6.13,0.02,0.2907
600621.SH,华鑫股份,2011-06-28,6.12,6.09,-0.04,-0.7246
600621.SH,华鑫股份,2011-06-29,6.11,6.09,0.00,0.0000
600621.SH,华鑫股份,2011-06-30,6.07,6.12,0.04,0.5839
600621.SH,华鑫股份,2011-07-01,6.13,6.15,0.03,0.4354
600621.SH,华鑫股份,2011-07-04,6.16,6.24,0.09,1.4451
600621.SH,华鑫股份,2011-07-05,6.23,6.25,0.01,0.1425
600621.SH,华鑫股份,2011-07-06,6.24,6.22,-0.03,-0.4267
600621.SH,华鑫股份,2011-07-07,6.23,6.21,-0.01,-0.1429
600621.SH,华鑫股份,2011-07-08,6.20,6.19,-0.02,-0.2861
