代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600837.SH,海通证券,2010-06-17,8.91,8.77,-0.07,-0.7491
600837.SH,海通证券,2010-06-18,8.72,8.60,-0.17,-1.8868
600837.SH,海通证券,2010-06-21,8.61,8.87,0.26,3.0769
600837.SH,海通证券,2010-06-22,8.80,8.79,-0.07,-0.8396
600837.SH,海通证券,2010-06-23,8.72,8.73,-0.06,-0.6585
600837.SH,海通证券,2010-06-24,8.73,8.69,-0.04,-0.4735
600837.SH,海通证券,2010-06-25,8.63,8.53,-0.16,-1.8078
600837.SH,海通证券,2010-06-28,8.57,8.49,-0.04,-0.4845
600837.SH,海通证券,2010-06-29,8.54,7.92,-0.57,-6.7527
600837.SH,海通证券,2010-06-30,7.83,7.64,-0.28,-3.5144
600837.SH,海通证券,2010-07-01,7.63,7.64,0.00,0.0000
600837.SH,海通证券,2010-07-02,7.62,7.72,0.08,0.9934
600837.SH,海通证券,2010-07-05,7.63,7.57,-0.15,-1.9672
600837.SH,海通证券,2010-07-06,7.54,7.70,0.13,1.7837
600837.SH,海通证券,2010-07-07,7.69,7.73,0.03,0.3286
600837.SH,海通证券,2010-07-08,7.77,7.63,-0.09,-1.2009
600837.SH,海通证券,2010-07-09,7.61,7.82,0.19,2.4309
600837.SH,海通证券,2010-07-12,7.81,7.93,0.11,1.4024
600837.SH,海通证券,2010-07-13,7.84,7.71,-0.22,-2.7660
600837.SH,海通证券,2010-07-14,7.73,7.77,0.06,0.7659
600837.SH,海通证券,2010-07-15,7.75,7.60,-0.17,-2.1716
600837.SH,海通证券,2010-07-16,7.57,7.61,0.01,0.1110
600837.SH,海通证券,2010-07-19,7.53,7.82,0.21,2.7716
600837.SH,海通证券,2010-07-20,7.82,8.06,0.24,3.1284
600837.SH,海通证券,2010-07-21,8.04,8.05,-0.01,-0.1046
600837.SH,海通证券,2010-07-22,8.01,8.12,0.07,0.8377
600837.SH,海通证券,2010-07-23,8.14,8.30,0.18,2.1807
600837.SH,海通证券,2010-07-26,8.30,8.27,-0.03,-0.3049
600837.SH,海通证券,2010-07-27,8.26,8.20,-0.08,-0.9174
600837.SH,海通证券,2010-07-28,8.18,8.43,0.24,2.8807
600837.SH,海通证券,2010-07-29,8.46,8.69,0.25,3.0000
600837.SH,海通证券,2010-07-30,8.60,8.59,-0.09,-1.0680
600837.SH,海通证券,2010-08-02,8.59,8.67,0.08,0.8832
600837.SH,海通证券,2010-08-03,8.69,8.50,-0.17,-1.9455
600837.SH,海通证券,2010-08-04,8.48,8.51,0.01,0.0992
600837.SH,海通证券,2010-08-05,8.48,8.36,-0.15,-1.7839
600837.SH,海通证券,2010-08-06,8.34,8.64,0.29,3.4309
600837.SH,海通证券,2010-08-09,8.62,8.67,0.03,0.2927
600837.SH,海通证券,2010-08-10,8.67,8.32,-0.35,-4.0856
600837.SH,海通证券,2010-08-11,8.32,8.32,0.01,0.1014
600837.SH,海通证券,2010-08-12,8.24,8.12,-0.20,-2.4316
600837.SH,海通证券,2010-08-13,8.10,8.19,0.07,0.8307
600837.SH,海通证券,2010-08-16,8.15,8.61,0.42,5.1493
600837.SH,海通证券,2010-08-17,8.63,8.63,0.02,0.1959
600837.SH,海通证券,2010-08-18,8.64,8.54,-0.08,-0.9775
600837.SH,海通证券,2010-08-19,8.56,8.62,0.08,0.8885
600837.SH,海通证券,2010-08-20,8.56,8.36,-0.26,-3.0333
600837.SH,海通证券,2010-08-23,8.34,8.36,0.00,0.0000
600837.SH,海通证券,2010-08-24,8.38,8.38,0.03,0.3027
600837.SH,海通证券,2010-08-25,8.33,8.16,-0.23,-2.7163
600837.SH,海通证券,2010-08-26,8.18,8.12,-0.03,-0.4137
600837.SH,海通证券,2010-08-27,8.10,8.12,0.00,0.0000
600837.SH,海通证券,2010-08-30,8.16,8.24,0.12,1.4538
600837.SH,海通证券,2010-08-31,8.18,8.11,-0.13,-1.5353
600837.SH,海通证券,2010-09-01,8.11,8.02,-0.09,-1.1435
600837.SH,海通证券,2010-09-02,8.10,8.09,0.07,0.8412
600837.SH,海通证券,2010-09-03,8.10,7.99,-0.10,-1.2513
600837.SH,海通证券,2010-09-06,8.03,8.31,0.32,4.0127
600837.SH,海通证券,2010-09-07,8.34,8.26,-0.05,-0.6091
600837.SH,海通证券,2010-09-08,8.23,8.16,-0.10,-1.2257
600837.SH,海通证券,2010-09-09,8.16,8.01,-0.14,-1.7580
600837.SH,海通证券,2010-09-10,8.00,7.93,-0.08,-1.0526
600837.SH,海通证券,2010-09-13,7.94,8.00,0.07,0.8511
600837.SH,海通证券,2010-09-14,8.01,7.91,-0.08,-1.0549
600837.SH,海通证券,2010-09-15,7.89,7.73,-0.18,-2.2388
600837.SH,海通证券,2010-09-16,7.73,7.70,-0.03,-0.4362
600837.SH,海通证券,2010-09-17,7.73,7.62,-0.08,-0.9858
600837.SH,海通证券,2010-09-20,7.63,7.57,-0.06,-0.7743
600837.SH,海通证券,2010-09-21,7.59,7.58,0.02,0.2230
600837.SH,海通证券,2010-09-27,7.60,7.64,0.06,0.7786
600837.SH,海通证券,2010-09-28,7.62,7.49,-0.15,-1.9868
600837.SH,海通证券,2010-09-29,7.50,7.46,-0.03,-0.4505
600837.SH,海通证券,2010-09-30,7.42,7.59,0.13,1.8100
600837.SH,海通证券,2010-10-08,7.66,8.02,0.43,5.6667
600837.SH,海通证券,2010-10-11,8.07,8.75,0.73,9.0431
600837.SH,海通证券,2010-10-12,8.71,8.66,-0.08,-0.9643
600837.SH,海通证券,2010-10-13,8.68,8.68,0.02,0.1947
600837.SH,海通证券,2010-10-14,8.73,9.01,0.33,3.7901
600837.SH,海通证券,2010-10-15,8.92,9.67,0.67,7.3970
600837.SH,海通证券,2010-10-18,9.72,9.84,0.17,1.7437
600837.SH,海通证券,2010-10-19,9.71,9.90,0.06,0.5998
600837.SH,海通证券,2010-10-20,9.61,10.00,0.10,1.0221
600837.SH,海通证券,2010-10-21,10.04,9.69,-0.31,-3.1197
600837.SH,海通证券,2010-10-22,9.67,9.47,-0.22,-2.2628
600837.SH,海通证券,2010-10-25,9.49,10.42,0.94,9.9733
600837.SH,海通证券,2010-10-26,10.69,10.74,0.33,3.1579
600837.SH,海通证券,2010-10-27,10.58,10.64,-0.10,-0.9419
600837.SH,海通证券,2010-10-28,10.58,10.99,0.35,3.2488
600837.SH,海通证券,2010-10-29,10.86,10.49,-0.50,-4.5280
600837.SH,海通证券,2010-11-01,10.42,10.64,0.15,1.4469
600837.SH,海通证券,2010-11-02,10.60,10.48,-0.16,-1.5055
600837.SH,海通证券,2010-11-03,10.47,10.30,-0.19,-1.7699
600837.SH,海通证券,2010-11-04,10.34,10.37,0.08,0.7371
600837.SH,海通证券,2010-11-05,10.68,10.40,0.03,0.2439
600837.SH,海通证券,2010-11-08,10.44,10.51,0.11,1.0543
600837.SH,海通证券,2010-11-09,10.53,10.31,-0.20,-1.9262
600837.SH,海通证券,2010-11-10,10.21,10.10,-0.21,-2.0458
600837.SH,海通证券,2010-11-11,10.04,10.14,0.04,0.4177
600837.SH,海通证券,2010-11-12,10.04,9.21,-0.93,-9.1514
600837.SH,海通证券,2010-11-15,9.18,9.16,-0.05,-0.5495
600837.SH,海通证券,2010-11-16,9.19,8.67,-0.49,-5.3407
600837.SH,海通证券,2010-11-17,8.55,8.49,-0.18,-2.0428
600837.SH,海通证券,2010-11-18,8.60,8.54,0.05,0.5958
600837.SH,海通证券,2010-11-19,8.59,8.58,0.03,0.3949
600837.SH,海通证券,2010-11-22,8.48,8.45,-0.13,-1.4749
600837.SH,海通证券,2010-11-23,8.43,8.27,-0.18,-2.0958
600837.SH,海通证券,2010-11-24,8.22,8.58,0.30,3.6697
600837.SH,海通证券,2010-11-25,8.61,8.63,0.05,0.5900
600837.SH,海通证券,2010-11-26,8.62,8.51,-0.12,-1.3685
600837.SH,海通证券,2010-11-29,8.49,8.42,-0.09,-1.0902
600837.SH,海通证券,2010-11-30,8.39,8.24,-0.18,-2.1042
600837.SH,海通证券,2010-12-01,8.26,8.27,0.03,0.3071
600837.SH,海通证券,2010-12-02,8.44,8.35,0.08,1.0204
600837.SH,海通证券,2010-12-03,8.35,8.50,0.15,1.8182
600837.SH,海通证券,2010-12-06,8.48,9.05,0.55,6.4484
600837.SH,海通证券,2010-12-07,9.02,9.09,0.04,0.4660
600837.SH,海通证券,2010-12-08,9.03,8.78,-0.31,-3.4323
600837.SH,海通证券,2010-12-09,8.70,8.62,-0.16,-1.8252
600837.SH,海通证券,2010-12-10,8.48,8.72,0.10,1.1742
600837.SH,海通证券,2010-12-13,8.79,8.97,0.25,2.9014
600837.SH,海通证券,2010-12-14,8.98,8.87,-0.10,-1.1278
600837.SH,海通证券,2010-12-15,8.87,8.86,-0.02,-0.1901
600837.SH,海通证券,2010-12-16,8.75,8.69,-0.17,-1.9048
600837.SH,海通证券,2010-12-17,8.68,8.74,0.05,0.5825
600837.SH,海通证券,2010-12-20,8.76,8.46,-0.28,-3.1853
600837.SH,海通证券,2010-12-21,8.46,8.72,0.26,3.0907
600837.SH,海通证券,2010-12-22,8.72,8.55,-0.17,-1.9342
600837.SH,海通证券,2010-12-23,8.50,8.50,-0.05,-0.5917
600837.SH,海通证券,2010-12-24,8.44,8.47,-0.03,-0.3968
600837.SH,海通证券,2010-12-27,8.52,8.36,-0.11,-1.2948
600837.SH,海通证券,2010-12-28,8.29,8.05,-0.31,-3.7336
600837.SH,海通证券,2010-12-29,8.05,8.01,-0.03,-0.4193
600837.SH,海通证券,2010-12-30,8.05,7.92,-0.09,-1.1579
600837.SH,海通证券,2010-12-31,7.98,8.13,0.21,2.6624
600837.SH,海通证券,2011-01-04,8.20,8.31,0.18,2.1784
600837.SH,海通证券,2011-01-05,8.24,8.18,-0.13,-1.5228
600837.SH,海通证券,2011-01-06,8.20,8.16,-0.02,-0.2062
600837.SH,海通证券,2011-01-07,8.14,8.26,0.09,1.1364
600837.SH,海通证券,2011-01-10,8.21,8.06,-0.19,-2.3493
600837.SH,海通证券,2011-01-11,8.05,8.17,0.11,1.3598
600837.SH,海通证券,2011-01-12,8.27,8.23,0.06,0.7224
600837.SH,海通证券,2011-01-13,8.25,8.15,-0.08,-1.0246
600837.SH,海通证券,2011-01-14,8.11,7.94,-0.20,-2.4845
600837.SH,海通证券,2011-01-17,7.92,7.72,-0.23,-2.8662
600837.SH,海通证券,2011-01-18,7.69,7.75,0.03,0.4372
600837.SH,海通证券,2011-01-19,7.74,7.85,0.10,1.3058
600837.SH,海通证券,2011-01-20,7.84,7.59,-0.26,-3.3298
600837.SH,海通证券,2011-01-21,7.60,7.74,0.15,2.0000
600837.SH,海通证券,2011-01-24,7.74,7.73,-0.02,-0.2179
600837.SH,海通证券,2011-01-25,7.74,7.77,0.04,0.5459
600837.SH,海通证券,2011-01-26,7.77,7.82,0.05,0.6515
600837.SH,海通证券,2011-01-27,7.78,7.98,0.16,2.0496
600837.SH,海通证券,2011-01-28,7.97,7.94,-0.03,-0.4228
600837.SH,海通证券,2011-01-31,7.91,7.96,0.02,0.2123
600837.SH,海通证券,2011-02-01,8.00,7.95,-0.01,-0.1059
600837.SH,海通证券,2011-02-09,7.91,7.81,-0.14,-1.8028
600837.SH,海通证券,2011-02-10,7.80,7.98,0.17,2.1598
600837.SH,海通证券,2011-02-11,7.98,8.00,0.02,0.2114
600837.SH,海通证券,2011-02-14,7.99,8.75,0.75,9.3882
600837.SH,海通证券,2011-02-15,8.76,8.59,-0.15,-1.7358
600837.SH,海通证券,2011-02-16,8.56,8.69,0.09,1.0795
600837.SH,海通证券,2011-02-17,8.70,8.56,-0.13,-1.4563
600837.SH,海通证券,2011-02-18,8.56,8.60,0.04,0.4926
600837.SH,海通证券,2011-02-21,8.54,8.72,0.12,1.3725
600837.SH,海通证券,2011-02-22,8.73,8.39,-0.33,-3.7718
600837.SH,海通证券,2011-02-23,8.35,8.41,0.02,0.2010
600837.SH,海通证券,2011-02-24,8.41,8.64,0.24,2.8084
600837.SH,海通证券,2011-02-25,8.63,8.64,0.00,0.0000
600837.SH,海通证券,2011-02-28,8.63,8.79,0.14,1.6585
600837.SH,海通证券,2011-03-01,8.78,8.75,-0.04,-0.4798
600837.SH,海通证券,2011-03-02,8.66,8.63,-0.12,-1.3500
600837.SH,海通证券,2011-03-03,8.64,8.57,-0.06,-0.6843
600837.SH,海通证券,2011-03-04,8.58,8.76,0.19,2.2638
600837.SH,海通证券,2011-03-07,8.80,9.01,0.24,2.7911
600837.SH,海通证券,2011-03-08,8.99,8.99,-0.02,-0.1873
600837.SH,海通证券,2011-03-09,9.07,9.03,0.04,0.4690
600837.SH,海通证券,2011-03-10,8.99,8.71,-0.32,-3.5481
600837.SH,海通证券,2011-03-11,8.69,8.59,-0.12,-1.3553
600837.SH,海通证券,2011-03-14,8.54,8.58,-0.02,-0.1963
600837.SH,海通证券,2011-03-15,8.53,8.36,-0.22,-2.5565
600837.SH,海通证券,2011-03-16,8.37,8.52,0.16,1.9173
600837.SH,海通证券,2011-03-17,8.41,8.35,-0.17,-1.9802
600837.SH,海通证券,2011-03-18,8.51,8.57,0.22,2.6263
600837.SH,海通证券,2011-03-21,8.56,8.42,-0.15,-1.7717
600837.SH,海通证券,2011-03-22,8.47,8.46,0.04,0.5010
600837.SH,海通证券,2011-03-23,8.43,8.58,0.12,1.3958
600837.SH,海通证券,2011-03-24,8.58,8.50,-0.08,-0.8850
600837.SH,海通证券,2011-03-25,8.53,8.64,0.14,1.6865
600837.SH,海通证券,2011-03-28,8.69,8.75,0.10,1.1707
600837.SH,海通证券,2011-03-29,8.77,8.64,-0.10,-1.1572
600837.SH,海通证券,2011-03-30,8.62,8.48,-0.16,-1.8537
600837.SH,海通证券,2011-03-31,8.51,8.48,-0.01,-0.0994
600837.SH,海通证券,2011-04-01,8.48,8.64,0.16,1.8905
600837.SH,海通证券,2011-04-06,8.60,8.83,0.19,2.2461
600837.SH,海通证券,2011-04-07,8.83,8.77,-0.06,-0.6686
600837.SH,海通证券,2011-04-08,8.77,8.85,0.08,0.8654
600837.SH,海通证券,2011-04-11,8.91,8.72,-0.13,-1.4299
600837.SH,海通证券,2011-04-12,8.70,8.71,-0.01,-0.0967
600837.SH,海通证券,2011-04-13,8.64,8.94,0.23,2.6137
600837.SH,海通证券,2011-04-14,8.93,8.83,-0.11,-1.2264
600837.SH,海通证券,2011-04-15,8.77,8.94,0.11,1.2416
600837.SH,海通证券,2011-04-18,8.89,8.87,-0.07,-0.7547
600837.SH,海通证券,2011-04-19,8.77,8.59,-0.28,-3.1369
600837.SH,海通证券,2011-04-20,8.60,8.59,0.00,0.0000
600837.SH,海通证券,2011-04-21,8.59,8.59,0.00,0.0000
600837.SH,海通证券,2011-04-22,8.59,8.59,0.00,0.0000
600837.SH,海通证券,2011-04-25,8.59,8.59,0.00,0.0000
600837.SH,海通证券,2011-04-26,8.43,8.23,-0.36,-4.2198
600837.SH,海通证券,2011-04-27,8.28,8.25,0.02,0.2049
600837.SH,海通证券,2011-04-28,8.31,8.12,-0.13,-1.5337
600837.SH,海通证券,2011-04-29,8.13,8.20,0.08,0.9346
600837.SH,海通证券,2011-05-03,8.21,8.21,0.02,0.2058
600837.SH,海通证券,2011-05-04,8.21,7.93,-0.29,-3.4908
600837.SH,海通证券,2011-05-05,7.91,7.97,0.04,0.5319
600837.SH,海通证券,2011-05-06,7.92,7.95,-0.02,-0.2116
600837.SH,海通证券,2011-05-09,8.01,7.98,0.03,0.3181
600837.SH,海通证券,2011-05-10,7.99,8.05,0.08,0.9514
600837.SH,海通证券,2011-05-11,7.68,7.79,-0.26,-3.2461
600837.SH,海通证券,2011-05-12,7.66,7.67,-0.12,-1.5152
600837.SH,海通证券,2011-05-13,7.70,7.78,0.10,1.3187
600837.SH,海通证券,2011-05-16,7.78,7.78,0.00,0.0000
600837.SH,海通证券,2011-05-17,7.67,7.72,-0.06,-0.7592
600837.SH,海通证券,2011-05-18,7.73,7.78,0.07,0.8743
600837.SH,海通证券,2011-05-19,7.80,7.72,-0.07,-0.8667
600837.SH,海通证券,2011-05-20,7.72,7.72,0.00,0.0000
600837.SH,海通证券,2011-05-23,7.71,7.48,-0.24,-3.0601
600837.SH,海通证券,2011-05-24,7.47,7.51,0.03,0.3382
600837.SH,海通证券,2011-05-25,7.51,7.43,-0.08,-1.0112
600837.SH,海通证券,2011-05-26,7.48,7.55,0.12,1.5891
600837.SH,海通证券,2011-05-27,7.55,7.57,0.02,0.2235
600837.SH,海通证券,2011-05-30,7.52,7.51,-0.05,-0.6689
600837.SH,海通证券,2011-05-31,7.56,7.64,0.13,1.6835
600837.SH,海通证券,2011-06-01,7.63,7.56,-0.08,-1.1038
600837.SH,海通证券,2011-06-02,7.48,7.44,-0.12,-1.5625
600837.SH,海通证券,2011-06-03,7.44,7.53,0.09,1.2472
600837.SH,海通证券,2011-06-07,7.50,7.52,-0.01,-0.1120
600837.SH,海通证券,2011-06-08,7.47,7.51,-0.01,-0.1121
600837.SH,海通证券,2011-06-09,7.48,7.36,-0.15,-2.0202
600837.SH,海通证券,2011-06-10,7.35,7.33,-0.03,-0.4582
600837.SH,海通证券,2011-06-13,7.29,7.22,-0.11,-1.4960
600837.SH,海通证券,2011-06-14,7.21,7.30,0.08,1.0514
600837.SH,海通证券,2011-06-15,7.29,7.19,-0.11,-1.5029
600837.SH,海通证券,2011-06-16,7.13,7.04,-0.14,-1.9953
600837.SH,海通证券,2011-06-17,7.05,7.05,0.01,0.1198
600837.SH,海通证券,2011-06-20,7.04,7.08,0.03,0.3589
600837.SH,海通证券,2011-06-21,7.10,7.15,0.08,1.0727
600837.SH,海通证券,2011-06-22,7.17,7.14,-0.02,-0.2358
600837.SH,海通证券,2011-06-23,7.13,7.26,0.12,1.6847
600837.SH,海通证券,2011-06-24,7.23,7.69,0.44,6.0355
600837.SH,海通证券,2011-06-27,7.64,7.64,-0.05,-0.6696
600837.SH,海通证券,2011-06-28,7.64,7.65,0.01,0.1124
600837.SH,海通证券,2011-06-29,7.64,7.56,-0.09,-1.2346
600837.SH,海通证券,2011-06-30,7.58,7.74,0.19,2.5000
600837.SH,海通证券,2011-07-01,7.78,7.75,0.01,0.1109
600837.SH,海通证券,2011-07-04,7.84,7.93,0.18,2.3256
600837.SH,海通证券,2011-07-05,7.93,7.94,0.01,0.1082
600837.SH,海通证券,2011-07-06,7.93,7.82,-0.12,-1.5135
600837.SH,海通证券,2011-07-07,7.88,7.76,-0.06,-0.7684
600837.SH,海通证券,2011-07-08,7.79,7.75,-0.01,-0.1106
600837.SH,海通证券,2011-07-11,7.75,7.78,0.03,0.3322
600837.SH,海通证券,2011-07-12,7.72,7.57,-0.21,-2.6490
600837.SH,海通证券,2011-07-13,7.60,7.71,0.14,1.8141
600837.SH,海通证券,2011-07-14,7.71,7.71,0.00,0.0000
600837.SH,海通证券,2011-07-15,7.71,7.71,0.00,0.0000
600837.SH,海通证券,2011-07-18,7.74,7.65,-0.06,-0.7795
600837.SH,海通证券,2011-07-19,7.62,7.59,-0.06,-0.7856
600837.SH,海通证券,2011-07-20,7.65,7.60,0.01,0.1131
600837.SH,海通证券,2011-07-21,7.60,7.52,-0.08,-1.0169
600837.SH,海通证券,2011-07-22,7.58,7.65,0.13,1.7123
600837.SH,海通证券,2011-07-25,7.58,7.37,-0.28,-3.7037
600837.SH,海通证券,2011-07-26,7.38,7.34,-0.03,-0.3497
600837.SH,海通证券,2011-07-27,7.27,7.33,-0.01,-0.1170
600837.SH,海通证券,2011-07-28,7.26,7.20,-0.13,-1.7564
600837.SH,海通证券,2011-07-29,7.20,7.32,0.11,1.5495
600837.SH,海通证券,2011-08-01,7.34,7.35,0.03,0.4695
600837.SH,海通证券,2011-08-02,7.28,7.24,-0.11,-1.5187
600837.SH,海通证券,2011-08-03,7.19,7.21,-0.03,-0.3559
600837.SH,海通证券,2011-08-04,7.26,7.22,0.01,0.1190
