代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601658.SH,邮储银行,2020-04-07,5.08,5.08,0.03,0.5703
601658.SH,邮储银行,2020-04-08,5.07,5.06,-0.02,-0.3781
601658.SH,邮储银行,2020-04-09,5.07,5.05,-0.01,-0.1898
601658.SH,邮储银行,2020-04-10,5.05,5.03,-0.02,-0.3802
601658.SH,邮储银行,2020-04-13,5.02,5.03,0.00,0.0000
601658.SH,邮储银行,2020-04-14,5.02,5.05,0.02,0.3817
601658.SH,邮储银行,2020-04-15,5.07,5.04,-0.01,-0.1901
601658.SH,邮储银行,2020-04-16,5.03,5.03,-0.01,-0.1905
601658.SH,邮储银行,2020-04-17,5.03,5.05,0.02,0.3817
601658.SH,邮储银行,2020-04-20,5.04,5.02,-0.03,-0.5703
601658.SH,邮储银行,2020-04-21,4.99,4.98,-0.04,-0.7648
601658.SH,邮储银行,2020-04-22,4.97,4.94,-0.04,-0.7707
601658.SH,邮储银行,2020-04-23,4.95,4.89,-0.05,-0.9709
601658.SH,邮储银行,2020-04-24,4.89,4.86,-0.04,-0.7843
601658.SH,邮储银行,2020-04-27,4.87,4.87,0.01,0.1976
601658.SH,邮储银行,2020-04-28,4.86,4.82,-0.05,-0.9862
601658.SH,邮储银行,2020-04-29,4.82,4.92,0.11,2.1912
601658.SH,邮储银行,2020-04-30,4.94,5.01,0.09,1.7544
601658.SH,邮储银行,2020-05-06,4.95,4.95,-0.06,-1.1494
601658.SH,邮储银行,2020-05-07,4.93,4.94,-0.01,-0.1938
601658.SH,邮储银行,2020-05-08,4.93,4.96,0.02,0.3883
601658.SH,邮储银行,2020-05-11,4.96,4.97,0.01,0.1934
601658.SH,邮储银行,2020-05-12,4.97,4.95,-0.02,-0.3861
601658.SH,邮储银行,2020-05-13,4.94,4.94,-0.01,-0.1938
601658.SH,邮储银行,2020-05-14,4.93,4.89,-0.05,-0.9709
601658.SH,邮储银行,2020-05-15,4.88,4.88,-0.02,-0.3922
601658.SH,邮储银行,2020-05-18,4.88,4.87,-0.01,-0.1969
601658.SH,邮储银行,2020-05-19,4.87,4.89,0.03,0.5917
601658.SH,邮储银行,2020-05-20,4.89,4.89,0.00,0.0000
601658.SH,邮储银行,2020-05-21,4.89,4.90,0.01,0.1961
601658.SH,邮储银行,2020-05-22,4.89,4.88,-0.03,-0.5871
601658.SH,邮储银行,2020-05-25,4.87,4.89,0.01,0.1969
601658.SH,邮储银行,2020-05-26,4.89,4.89,0.00,0.0000
601658.SH,邮储银行,2020-05-27,4.89,4.88,-0.01,-0.1965
601658.SH,邮储银行,2020-05-28,4.88,4.89,0.02,0.3937
601658.SH,邮储银行,2020-05-29,4.87,4.88,-0.02,-0.3922
601658.SH,邮储银行,2020-06-01,4.89,4.89,0.02,0.3937
601658.SH,邮储银行,2020-06-02,4.89,4.89,0.00,0.0000
601658.SH,邮储银行,2020-06-03,4.89,4.93,0.04,0.7843
601658.SH,邮储银行,2020-06-04,4.94,4.93,0.00,0.0000
601658.SH,邮储银行,2020-06-05,4.91,4.94,0.01,0.1946
601658.SH,邮储银行,2020-06-08,4.94,5.01,0.07,1.3592
601658.SH,邮储银行,2020-06-09,5.01,5.01,0.00,0.0000
601658.SH,邮储银行,2020-06-10,4.88,4.85,-0.16,-3.1936
601658.SH,邮储银行,2020-06-11,4.77,4.76,-0.09,-1.8557
601658.SH,邮储银行,2020-06-12,4.73,4.70,-0.06,-1.2605
601658.SH,邮储银行,2020-06-15,4.70,4.66,-0.04,-0.8511
601658.SH,邮储银行,2020-06-16,4.67,4.68,0.02,0.4292
601658.SH,邮储银行,2020-06-17,4.66,4.64,-0.04,-0.8547
601658.SH,邮储银行,2020-06-18,4.62,4.62,-0.02,-0.4310
601658.SH,邮储银行,2020-06-19,4.61,4.62,0.00,0.0000
601658.SH,邮储银行,2020-06-22,4.61,4.61,-0.01,-0.2165
601658.SH,邮储银行,2020-06-23,4.59,4.56,-0.05,-1.0846
601658.SH,邮储银行,2020-06-24,4.56,4.58,0.02,0.4386
601658.SH,邮储银行,2020-06-29,4.60,4.55,-0.03,-0.6550
601658.SH,邮储银行,2020-06-30,4.56,4.57,0.02,0.4396
601658.SH,邮储银行,2020-07-01,4.55,4.60,0.03,0.6565
601658.SH,邮储银行,2020-07-02,4.58,4.67,0.07,1.5217
601658.SH,邮储银行,2020-07-03,4.67,4.77,0.10,2.1413
601658.SH,邮储银行,2020-07-06,4.82,5.25,0.48,10.0629
601658.SH,邮储银行,2020-07-07,5.49,5.19,-0.06,-1.1429
601658.SH,邮储银行,2020-07-08,5.12,5.19,0.00,0.0000
601658.SH,邮储银行,2020-07-09,5.18,5.15,-0.04,-0.7707
601658.SH,邮储银行,2020-07-10,5.12,4.90,-0.25,-4.8544
601658.SH,邮储银行,2020-07-13,4.86,4.94,0.04,0.8163
601658.SH,邮储银行,2020-07-14,4.90,4.88,-0.06,-1.2146
601658.SH,邮储银行,2020-07-15,4.89,4.81,-0.07,-1.4344
601658.SH,邮储银行,2020-07-16,4.82,4.77,-0.04,-0.8316
601658.SH,邮储银行,2020-07-17,4.78,4.72,-0.05,-1.0482
601658.SH,邮储银行,2020-07-20,4.73,4.81,0.09,1.9068
601658.SH,邮储银行,2020-07-21,4.83,4.77,-0.04,-0.8316
601658.SH,邮储银行,2020-07-22,4.78,4.79,0.02,0.4193
601658.SH,邮储银行,2020-07-23,4.75,4.71,-0.08,-1.6701
601658.SH,邮储银行,2020-07-24,4.70,4.62,-0.09,-1.9108
601658.SH,邮储银行,2020-07-27,4.62,4.59,-0.03,-0.6494
601658.SH,邮储银行,2020-07-28,4.60,4.61,0.02,0.4357
601658.SH,邮储银行,2020-07-29,4.60,4.66,0.05,1.0846
601658.SH,邮储银行,2020-07-30,4.65,4.63,-0.03,-0.6438
601658.SH,邮储银行,2020-07-31,4.63,4.64,0.01,0.2160
601658.SH,邮储银行,2020-08-03,4.65,4.68,0.04,0.8621
601658.SH,邮储银行,2020-08-04,4.68,4.75,0.07,1.4957
601658.SH,邮储银行,2020-08-05,4.72,4.67,-0.08,-1.6842
601658.SH,邮储银行,2020-08-06,4.68,4.66,-0.01,-0.2141
601658.SH,邮储银行,2020-08-07,4.65,4.63,-0.03,-0.6438
601658.SH,邮储银行,2020-08-10,4.63,4.66,0.03,0.6479
601658.SH,邮储银行,2020-08-11,4.65,4.65,-0.01,-0.2146
601658.SH,邮储银行,2020-08-12,4.63,4.63,-0.02,-0.4301
601658.SH,邮储银行,2020-08-13,4.66,4.64,0.01,0.2160
601658.SH,邮储银行,2020-08-14,4.65,4.69,0.05,1.0776
601658.SH,邮储银行,2020-08-17,4.70,4.83,0.14,2.9851
601658.SH,邮储银行,2020-08-18,4.80,4.78,-0.05,-1.0352
601658.SH,邮储银行,2020-08-19,4.77,4.77,-0.01,-0.2092
601658.SH,邮储银行,2020-08-20,4.75,4.70,-0.07,-1.4675
601658.SH,邮储银行,2020-08-21,4.72,4.72,0.02,0.4255
601658.SH,邮储银行,2020-08-24,4.71,4.69,-0.03,-0.6356
601658.SH,邮储银行,2020-08-25,4.70,4.68,-0.01,-0.2132
601658.SH,邮储银行,2020-08-26,4.67,4.63,-0.05,-1.0684
601658.SH,邮储银行,2020-08-27,4.63,4.64,0.01,0.2160
601658.SH,邮储银行,2020-08-28,4.63,4.68,0.04,0.8621
601658.SH,邮储银行,2020-08-31,4.68,4.62,-0.06,-1.2821
601658.SH,邮储银行,2020-09-01,4.61,4.63,0.01,0.2165
601658.SH,邮储银行,2020-09-02,4.64,4.61,-0.02,-0.4320
601658.SH,邮储银行,2020-09-03,4.61,4.62,0.01,0.2169
601658.SH,邮储银行,2020-09-04,4.59,4.58,-0.04,-0.8658
601658.SH,邮储银行,2020-09-07,4.58,4.57,-0.01,-0.2183
601658.SH,邮储银行,2020-09-08,4.57,4.61,0.04,0.8753
601658.SH,邮储银行,2020-09-09,4.59,4.59,-0.02,-0.4338
601658.SH,邮储银行,2020-09-10,4.59,4.57,-0.02,-0.4357
601658.SH,邮储银行,2020-09-11,4.56,4.58,0.01,0.2188
601658.SH,邮储银行,2020-09-14,4.59,4.59,0.01,0.2183
601658.SH,邮储银行,2020-09-15,4.59,4.58,-0.01,-0.2179
601658.SH,邮储银行,2020-09-16,4.59,4.58,0.00,0.0000
601658.SH,邮储银行,2020-09-17,4.58,4.57,-0.01,-0.2183
601658.SH,邮储银行,2020-09-18,4.57,4.62,0.05,1.0941
601658.SH,邮储银行,2020-09-21,4.62,4.60,-0.02,-0.4329
601658.SH,邮储银行,2020-09-22,4.58,4.57,-0.03,-0.6522
601658.SH,邮储银行,2020-09-23,4.58,4.56,-0.01,-0.2188
601658.SH,邮储银行,2020-09-24,4.55,4.49,-0.07,-1.5351
601658.SH,邮储银行,2020-09-25,4.49,4.49,0.00,0.0000
601658.SH,邮储银行,2020-09-28,4.49,4.50,0.01,0.2227
601658.SH,邮储银行,2020-09-29,4.50,4.53,0.03,0.6667
601658.SH,邮储银行,2020-09-30,4.52,4.51,-0.02,-0.4415
601658.SH,邮储银行,2020-10-09,4.52,4.52,0.01,0.2217
601658.SH,邮储银行,2020-10-12,4.52,4.57,0.05,1.1062
601658.SH,邮储银行,2020-10-13,4.57,4.59,0.02,0.4376
601658.SH,邮储银行,2020-10-14,4.60,4.60,0.01,0.2179
601658.SH,邮储银行,2020-10-15,4.59,4.62,0.02,0.4348
601658.SH,邮储银行,2020-10-16,4.61,4.69,0.07,1.5152
601658.SH,邮储银行,2020-10-19,4.70,4.67,-0.02,-0.4264
601658.SH,邮储银行,2020-10-20,4.65,4.64,-0.03,-0.6424
601658.SH,邮储银行,2020-10-21,4.65,4.67,0.03,0.6466
601658.SH,邮储银行,2020-10-22,4.66,4.66,-0.01,-0.2141
601658.SH,邮储银行,2020-10-23,4.65,4.67,0.01,0.2146
601658.SH,邮储银行,2020-10-26,4.66,4.64,-0.03,-0.6424
601658.SH,邮储银行,2020-10-27,4.61,4.60,-0.04,-0.8621
601658.SH,邮储银行,2020-10-28,4.58,4.55,-0.05,-1.0870
601658.SH,邮储银行,2020-10-29,4.51,4.52,-0.03,-0.6593
601658.SH,邮储银行,2020-10-30,4.59,4.60,0.08,1.7699
601658.SH,邮储银行,2020-11-02,4.66,4.69,0.09,1.9565
601658.SH,邮储银行,2020-11-03,4.71,4.67,-0.02,-0.4264
601658.SH,邮储银行,2020-11-04,4.73,4.71,0.04,0.8565
601658.SH,邮储银行,2020-11-05,4.74,4.71,0.00,0.0000
601658.SH,邮储银行,2020-11-06,4.73,4.78,0.07,1.4862
601658.SH,邮储银行,2020-11-09,4.78,4.76,-0.02,-0.4184
601658.SH,邮储银行,2020-11-10,4.77,4.78,0.02,0.4202
601658.SH,邮储银行,2020-11-11,4.78,4.83,0.05,1.0460
601658.SH,邮储银行,2020-11-12,4.83,4.81,-0.02,-0.4141
601658.SH,邮储银行,2020-11-13,4.80,4.69,-0.12,-2.4948
601658.SH,邮储银行,2020-11-16,4.69,4.71,0.02,0.4264
601658.SH,邮储银行,2020-11-17,4.71,4.71,0.00,0.0000
601658.SH,邮储银行,2020-11-18,4.70,4.79,0.08,1.6985
601658.SH,邮储银行,2020-11-19,4.80,4.80,0.01,0.2088
601658.SH,邮储银行,2020-11-20,4.77,4.75,-0.05,-1.0417
601658.SH,邮储银行,2020-11-23,4.74,4.83,0.08,1.6842
601658.SH,邮储银行,2020-11-24,4.83,4.90,0.07,1.4493
601658.SH,邮储银行,2020-11-25,4.96,5.00,0.10,2.0408
601658.SH,邮储银行,2020-11-26,5.00,5.04,0.04,0.8000
601658.SH,邮储银行,2020-11-27,5.06,5.18,0.14,2.7778
601658.SH,邮储银行,2020-11-30,5.28,5.23,0.05,0.9653
601658.SH,邮储银行,2020-12-01,5.11,5.26,0.03,0.5736
601658.SH,邮储银行,2020-12-02,5.22,5.10,-0.16,-3.0418
601658.SH,邮储银行,2020-12-03,5.12,5.12,0.02,0.3922
601658.SH,邮储银行,2020-12-04,5.06,5.00,-0.12,-2.3437
601658.SH,邮储银行,2020-12-07,4.99,4.91,-0.09,-1.8000
601658.SH,邮储银行,2020-12-08,4.88,4.85,-0.06,-1.2220
601658.SH,邮储银行,2020-12-09,4.83,4.87,0.02,0.4124
601658.SH,邮储银行,2020-12-10,4.86,4.85,-0.02,-0.4107
601658.SH,邮储银行,2020-12-11,4.83,4.92,0.07,1.4433
601658.SH,邮储银行,2020-12-14,4.93,4.85,-0.07,-1.4228
601658.SH,邮储银行,2020-12-15,4.83,4.79,-0.06,-1.2371
601658.SH,邮储银行,2020-12-16,4.78,4.81,0.02,0.4175
601658.SH,邮储银行,2020-12-17,4.81,4.87,0.06,1.2474
601658.SH,邮储银行,2020-12-18,4.84,4.83,-0.04,-0.8214
601658.SH,邮储银行,2020-12-21,4.81,4.84,0.01,0.2070
601658.SH,邮储银行,2020-12-22,4.83,4.77,-0.07,-1.4463
601658.SH,邮储银行,2020-12-23,4.78,4.72,-0.05,-1.0482
601658.SH,邮储银行,2020-12-24,4.73,4.72,0.00,0.0000
601658.SH,邮储银行,2020-12-25,4.71,4.72,0.00,0.0000
601658.SH,邮储银行,2020-12-28,4.71,4.75,0.03,0.6356
601658.SH,邮储银行,2020-12-29,4.76,4.73,-0.02,-0.4211
601658.SH,邮储银行,2020-12-30,4.72,4.75,0.02,0.4228
601658.SH,邮储银行,2020-12-31,4.73,4.78,0.03,0.6316
601658.SH,邮储银行,2021-01-04,4.76,4.68,-0.10,-2.0921
601658.SH,邮储银行,2021-01-05,4.65,4.68,0.00,0.0000
601658.SH,邮储银行,2021-01-06,4.65,4.71,0.03,0.6410
601658.SH,邮储银行,2021-01-07,4.71,4.71,0.00,0.0000
601658.SH,邮储银行,2021-01-08,4.69,4.79,0.08,1.6985
601658.SH,邮储银行,2021-01-11,4.78,4.87,0.08,1.6701
601658.SH,邮储银行,2021-01-12,4.84,4.84,-0.03,-0.6160
601658.SH,邮储银行,2021-01-13,4.86,4.90,0.06,1.2397
601658.SH,邮储银行,2021-01-14,4.94,5.02,0.12,2.4490
601658.SH,邮储银行,2021-01-15,5.18,5.44,0.42,8.3665
601658.SH,邮储银行,2021-01-18,5.30,5.27,-0.17,-3.1250

数据来源: Wind
