代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
300059.SZ,东方财富,2010-06-07,1.29,1.41,0.08,6.1874
300059.SZ,东方财富,2010-06-08,1.41,1.39,-0.02,-1.5670
300059.SZ,东方财富,2010-06-09,1.39,1.42,0.03,1.9938
300059.SZ,东方财富,2010-06-10,1.42,1.46,0.04,3.0762
300059.SZ,东方财富,2010-06-11,1.49,1.52,0.06,4.0135
300059.SZ,东方财富,2010-06-17,1.53,1.40,-0.12,-7.7880
300059.SZ,东方财富,2010-06-18,1.39,1.32,-0.09,-6.2692
300059.SZ,东方财富,2010-06-21,1.30,1.34,0.03,2.1423
300059.SZ,东方财富,2010-06-22,1.32,1.34,-0.01,-0.5443
300059.SZ,东方财富,2010-06-23,1.33,1.40,0.06,4.7167
300059.SZ,东方财富,2010-06-24,1.39,1.38,-0.02,-1.0761
300059.SZ,东方财富,2010-06-25,1.37,1.35,-0.03,-2.4864
300059.SZ,东方财富,2010-06-28,1.34,1.31,-0.04,-3.1076
300059.SZ,东方财富,2010-06-29,1.30,1.18,-0.13,-9.8684
300059.SZ,东方财富,2010-06-30,1.15,1.16,-0.01,-1.2044
300059.SZ,东方财富,2010-07-01,1.15,1.11,-0.06,-4.8393
300059.SZ,东方财富,2010-07-02,1.11,1.09,-0.02,-1.4363
300059.SZ,东方财富,2010-07-05,1.07,1.05,-0.04,-3.7613
300059.SZ,东方财富,2010-07-06,1.04,1.08,0.03,3.0284
300059.SZ,东方财富,2010-07-07,1.08,1.10,0.02,1.9067
300059.SZ,东方财富,2010-07-08,1.11,1.10,-0.01,-0.7601
300059.SZ,东方财富,2010-07-09,1.10,1.13,0.04,3.2728
300059.SZ,东方财富,2010-07-12,1.13,1.13,-0.00,-0.1718
300059.SZ,东方财富,2010-07-13,1.12,1.10,-0.03,-2.4670
300059.SZ,东方财富,2010-07-14,1.11,1.10,-0.00,-0.0392
300059.SZ,东方财富,2010-07-15,1.10,1.06,-0.04,-3.3150
300059.SZ,东方财富,2010-07-16,1.06,1.06,0.00,0.0203
300059.SZ,东方财富,2010-07-19,1.05,1.09,0.03,2.6166
300059.SZ,东方财富,2010-07-20,1.09,1.13,0.04,3.3999
300059.SZ,东方财富,2010-07-21,1.13,1.12,-0.01,-0.4779
300059.SZ,东方财富,2010-07-22,1.12,1.13,0.01,0.6531
300059.SZ,东方财富,2010-07-23,1.14,1.14,0.01,1.0687
300059.SZ,东方财富,2010-07-26,1.15,1.14,-0.01,-0.4909
300059.SZ,东方财富,2010-07-27,1.14,1.12,-0.01,-1.2903
300059.SZ,东方财富,2010-07-28,1.12,1.15,0.03,2.6144
300059.SZ,东方财富,2010-07-29,1.15,1.15,0.00,0.1311
300059.SZ,东方财富,2010-07-30,1.16,1.15,-0.01,-0.4677
300059.SZ,东方财富,2010-08-02,1.14,1.21,0.06,5.0376
300059.SZ,东方财富,2010-08-03,1.21,1.17,-0.04,-3.2033
300059.SZ,东方财富,2010-08-04,1.17,1.16,-0.01,-0.5916
300059.SZ,东方财富,2010-08-05,1.16,1.17,0.01,1.0973
300059.SZ,东方财富,2010-08-06,1.18,1.20,0.02,1.8028
300059.SZ,东方财富,2010-08-09,1.21,1.23,0.03,2.9274
300059.SZ,东方财富,2010-08-10,1.23,1.17,-0.06,-5.1966
300059.SZ,东方财富,2010-08-11,1.18,1.18,0.01,0.8704
300059.SZ,东方财富,2010-08-12,1.16,1.16,-0.02,-1.5972
300059.SZ,东方财富,2010-08-13,1.16,1.18,0.03,2.2948
300059.SZ,东方财富,2010-08-16,1.19,1.21,0.02,1.8238
300059.SZ,东方财富,2010-08-17,1.21,1.19,-0.01,-1.0389
300059.SZ,东方财富,2010-08-18,1.20,1.19,-0.01,-0.4887
300059.SZ,东方财富,2010-08-19,1.19,1.18,-0.01,-0.6184
300059.SZ,东方财富,2010-08-20,1.18,1.11,-0.07,-6.0212
300059.SZ,东方财富,2010-08-23,1.11,1.09,-0.01,-1.2853
300059.SZ,东方财富,2010-08-24,1.08,1.11,0.02,1.4007
300059.SZ,东方财富,2010-08-25,1.10,1.07,-0.04,-3.2101
300059.SZ,东方财富,2010-08-26,1.08,1.08,0.01,0.8643
300059.SZ,东方财富,2010-08-27,1.08,1.10,0.02,1.6341
300059.SZ,东方财富,2010-08-30,1.11,1.12,0.02,1.8039
300059.SZ,东方财富,2010-08-31,1.12,1.12,-0.00,-0.2504
300059.SZ,东方财富,2010-09-01,1.12,1.08,-0.04,-3.4370
300059.SZ,东方财富,2010-09-02,1.09,1.13,0.05,4.3791
300059.SZ,东方财富,2010-09-03,1.13,1.17,0.04,3.4291
300059.SZ,东方财富,2010-09-06,1.17,1.14,-0.03,-2.4264
300059.SZ,东方财富,2010-09-07,1.13,1.17,0.03,2.4677
300059.SZ,东方财富,2010-09-08,1.16,1.15,-0.01,-1.0745
300059.SZ,东方财富,2010-09-09,1.16,1.15,-0.01,-0.6180
300059.SZ,东方财富,2010-09-10,1.15,1.13,-0.02,-1.6582
300059.SZ,东方财富,2010-09-13,1.12,1.14,0.02,1.5520
300059.SZ,东方财富,2010-09-14,1.14,1.12,-0.03,-2.2075
300059.SZ,东方财富,2010-09-15,1.12,1.07,-0.05,-4.2061
300059.SZ,东方财富,2010-09-16,1.07,1.05,-0.02,-2.2155
300059.SZ,东方财富,2010-09-17,1.05,1.06,0.01,0.8651
300059.SZ,东方财富,2010-09-20,1.07,1.02,-0.04,-3.4919
300059.SZ,东方财富,2010-09-21,1.03,1.00,-0.02,-1.6081
300059.SZ,东方财富,2010-09-27,1.01,1.02,0.01,1.1828
300059.SZ,东方财富,2010-09-28,1.02,1.02,0.00,0.0000
300059.SZ,东方财富,2010-09-29,1.01,0.99,-0.03,-3.0606
300059.SZ,东方财富,2010-09-30,0.99,1.01,0.02,2.1267
300059.SZ,东方财富,2010-10-08,1.01,1.03,0.02,2.1039
300059.SZ,东方财富,2010-10-11,1.03,1.03,0.01,0.5046
300059.SZ,东方财富,2010-10-12,1.03,1.04,0.01,0.8368
300059.SZ,东方财富,2010-10-13,1.04,1.05,0.01,0.7884
300059.SZ,东方财富,2010-10-14,1.05,1.06,0.01,1.1733
300059.SZ,东方财富,2010-10-15,1.05,1.04,-0.02,-1.8311
300059.SZ,东方财富,2010-10-18,1.03,1.02,-0.02,-2.1969
300059.SZ,东方财富,2010-10-19,1.02,1.12,0.10,10.0021
300059.SZ,东方财富,2010-10-20,1.16,1.14,0.02,1.7145
300059.SZ,东方财富,2010-10-21,1.14,1.10,-0.04,-3.3902
300059.SZ,东方财富,2010-10-22,1.10,1.12,0.02,1.4703
300059.SZ,东方财富,2010-10-25,1.12,1.14,0.02,1.7581
300059.SZ,东方财富,2010-10-26,1.14,1.12,-0.02,-1.8606
300059.SZ,东方财富,2010-10-27,1.12,1.11,-0.01,-1.0253
300059.SZ,东方财富,2010-10-28,1.10,1.11,0.01,0.4691
300059.SZ,东方财富,2010-10-29,1.12,1.15,0.04,3.1712
300059.SZ,东方财富,2010-11-01,1.15,1.16,0.01,1.2634
300059.SZ,东方财富,2010-11-02,1.23,1.28,0.12,10.0000
300059.SZ,东方财富,2010-11-03,1.25,1.20,-0.07,-5.5866
300059.SZ,东方财富,2010-11-04,1.22,1.23,0.02,1.7393
300059.SZ,东方财富,2010-11-05,1.23,1.25,0.02,2.0092
300059.SZ,东方财富,2010-11-08,1.27,1.25,-0.00,-0.0864
300059.SZ,东方财富,2010-11-09,1.25,1.22,-0.02,-1.9540
300059.SZ,东方财富,2010-11-10,1.23,1.25,0.03,2.2928
300059.SZ,东方财富,2010-11-11,1.25,1.27,0.02,1.5172
300059.SZ,东方财富,2010-11-12,1.26,1.19,-0.08,-6.4708
300059.SZ,东方财富,2010-11-15,1.20,1.25,0.06,5.1389
300059.SZ,东方财富,2010-11-16,1.25,1.21,-0.04,-3.3333
300059.SZ,东方财富,2010-11-17,1.19,1.13,-0.07,-6.1997
300059.SZ,东方财富,2010-11-18,1.14,1.15,0.01,1.2381
300059.SZ,东方财富,2010-11-19,1.15,1.18,0.03,2.5024
300059.SZ,东方财富,2010-11-22,1.18,1.20,0.03,2.3678
300059.SZ,东方财富,2010-11-23,1.20,1.18,-0.02,-1.7751
300059.SZ,东方财富,2010-11-24,1.16,1.22,0.03,2.7382
300059.SZ,东方财富,2010-11-25,1.23,1.22,0.01,0.7107
300059.SZ,东方财富,2010-11-26,1.22,1.25,0.02,1.7643
300059.SZ,东方财富,2010-11-29,1.25,1.23,-0.02,-1.4563
300059.SZ,东方财富,2010-11-30,1.23,1.17,-0.06,-4.7150
300059.SZ,东方财富,2010-12-01,1.17,1.15,-0.02,-1.9572
300059.SZ,东方财富,2010-12-02,1.16,1.15,0.01,0.5461
300059.SZ,东方财富,2010-12-03,1.16,1.14,-0.02,-1.5733
300059.SZ,东方财富,2010-12-06,1.13,1.12,-0.02,-1.6175
300059.SZ,东方财富,2010-12-07,1.11,1.14,0.02,1.7602
300059.SZ,东方财富,2010-12-08,1.14,1.13,-0.00,-0.3992
300059.SZ,东方财富,2010-12-09,1.13,1.13,0.00,0.0000
300059.SZ,东方财富,2010-12-10,1.12,1.16,0.03,2.5000
300059.SZ,东方财富,2010-12-13,1.19,1.21,0.05,4.0775
300059.SZ,东方财富,2010-12-14,1.20,1.27,0.06,5.1878
300059.SZ,东方财富,2010-12-15,1.26,1.26,-0.01,-1.1565
300059.SZ,东方财富,2010-12-16,1.25,1.27,0.02,1.3593
300059.SZ,东方财富,2010-12-17,1.26,1.26,-0.01,-1.0355
300059.SZ,东方财富,2010-12-20,1.26,1.21,-0.05,-4.1338
300059.SZ,东方财富,2010-12-21,1.21,1.22,0.01,0.9662
300059.SZ,东方财富,2010-12-22,1.22,1.21,-0.01,-0.7620
300059.SZ,东方财富,2010-12-23,1.21,1.18,-0.03,-2.3750
300059.SZ,东方财富,2010-12-24,1.17,1.16,-0.02,-1.6828
300059.SZ,东方财富,2010-12-27,1.16,1.13,-0.03,-2.7907
300059.SZ,东方财富,2010-12-28,1.12,1.13,0.00,0.0957
300059.SZ,东方财富,2010-12-29,1.14,1.14,0.01,1.1090
300059.SZ,东方财富,2010-12-30,1.14,1.14,-0.00,-0.2269
300059.SZ,东方财富,2010-12-31,1.14,1.15,0.01,0.9287
300059.SZ,东方财富,2011-01-04,1.15,1.16,0.01,1.1268
300059.SZ,东方财富,2011-01-05,1.16,1.16,-0.01,-0.4828
300059.SZ,东方财富,2011-01-06,1.16,1.13,-0.03,-2.2019
300059.SZ,东方财富,2011-01-07,1.12,1.13,-0.00,-0.1717
300059.SZ,东方财富,2011-01-10,1.12,1.11,-0.02,-1.4717
300059.SZ,东方财富,2011-01-11,1.11,1.08,-0.03,-2.8128
300059.SZ,东方财富,2011-01-12,1.08,1.09,0.00,0.2994
300059.SZ,东方财富,2011-01-13,1.09,1.07,-0.01,-1.1741
300059.SZ,东方财富,2011-01-14,1.07,1.04,-0.03,-2.9400
300059.SZ,东方财富,2011-01-17,1.04,1.01,-0.03,-2.7801
300059.SZ,东方财富,2011-01-18,1.01,1.02,0.00,0.2988
300059.SZ,东方财富,2011-01-19,1.02,1.03,0.01,1.2766
300059.SZ,东方财富,2011-01-20,1.03,0.99,-0.04,-3.9496
300059.SZ,东方财富,2011-01-21,0.99,1.00,0.01,0.9843
300059.SZ,东方财富,2011-01-24,1.00,0.99,-0.01,-1.0613
300059.SZ,东方财富,2011-01-25,0.99,0.98,-0.01,-0.5911
300059.SZ,东方财富,2011-01-26,0.98,0.98,0.00,0.0000
300059.SZ,东方财富,2011-01-27,0.98,1.00,0.02,1.6957
300059.SZ,东方财富,2011-01-28,1.00,0.99,-0.00,-0.2599
300059.SZ,东方财富,2011-01-31,0.99,1.00,0.00,0.4993
300059.SZ,东方财富,2011-02-01,1.00,1.00,0.00,0.1728
300059.SZ,东方财富,2011-02-09,0.99,0.98,-0.02,-1.9625
300059.SZ,东方财富,2011-02-10,0.98,1.02,0.04,3.7615
300059.SZ,东方财富,2011-02-11,1.02,1.02,0.00,0.0636
300059.SZ,东方财富,2011-02-14,1.02,1.07,0.05,5.1907
300059.SZ,东方财富,2011-02-15,1.06,1.06,-0.02,-1.4099
300059.SZ,东方财富,2011-02-16,1.06,1.06,0.01,0.7150
300059.SZ,东方财富,2011-02-17,1.06,1.07,0.00,0.0406
300059.SZ,东方财富,2011-02-18,1.07,1.04,-0.03,-2.5547
300059.SZ,东方财富,2011-02-21,1.04,1.05,0.01,1.3109
300059.SZ,东方财富,2011-02-22,1.05,1.01,-0.04,-3.6969
300059.SZ,东方财富,2011-02-23,1.00,1.02,0.01,0.8317
300059.SZ,东方财富,2011-02-24,1.02,1.03,0.01,0.8883
300059.SZ,东方财富,2011-02-25,1.03,1.05,0.01,1.4256
300059.SZ,东方财富,2011-02-28,1.04,1.03,-0.01,-1.3229
300059.SZ,东方财富,2011-03-01,1.03,1.03,0.00,0.0628
300059.SZ,东方财富,2011-03-02,1.03,1.02,-0.02,-1.6328
300059.SZ,东方财富,2011-03-03,1.02,1.00,-0.02,-1.4897
300059.SZ,东方财富,2011-03-04,1.00,1.00,0.00,0.3024
300059.SZ,东方财富,2011-03-07,1.00,1.01,0.01,0.9261
300059.SZ,东方财富,2011-03-08,1.01,1.02,0.01,1.1524
300059.SZ,东方财富,2011-03-09,1.03,1.02,-0.01,-0.6540
300059.SZ,东方财富,2011-03-10,1.02,1.02,0.00,0.2336
300059.SZ,东方财富,2011-03-11,1.01,1.02,0.00,0.1059
300059.SZ,东方财富,2011-03-14,1.01,1.01,-0.01,-1.2698
300059.SZ,东方财富,2011-03-15,1.01,0.99,-0.02,-1.7792
300059.SZ,东方财富,2011-03-16,0.99,1.00,0.01,1.0039
300059.SZ,东方财富,2011-03-17,1.00,0.99,-0.01,-1.1884
300059.SZ,东方财富,2011-03-18,0.99,1.00,0.01,0.8747
300059.SZ,东方财富,2011-03-21,0.99,0.97,-0.02,-2.4496
300059.SZ,东方财富,2011-03-22,0.97,0.96,-0.01,-1.0000
300059.SZ,东方财富,2011-03-23,0.96,0.93,-0.03,-3.4792
300059.SZ,东方财富,2011-03-24,0.93,0.93,0.00,0.4651
300059.SZ,东方财富,2011-03-25,0.93,0.93,-0.00,-0.4630
300059.SZ,东方财富,2011-03-28,0.93,0.93,0.00,0.0465
300059.SZ,东方财富,2011-03-29,0.93,0.90,-0.03,-3.3240
300059.SZ,东方财富,2011-03-30,0.90,0.89,-0.01,-0.6973
300059.SZ,东方财富,2011-03-31,0.90,0.91,0.02,1.7191
300059.SZ,东方财富,2011-04-01,0.91,0.91,0.00,0.1904
300059.SZ,东方财富,2011-04-06,0.91,0.92,0.01,0.7128
300059.SZ,东方财富,2011-04-07,0.92,0.92,0.00,0.3774
300059.SZ,东方财富,2011-04-08,0.92,0.92,-0.00,-0.0235
300059.SZ,东方财富,2011-04-11,0.92,0.90,-0.02,-2.3742
300059.SZ,东方财富,2011-04-12,0.89,0.90,-0.00,-0.0722
300059.SZ,东方财富,2011-04-13,0.90,0.90,0.01,0.9398
300059.SZ,东方财富,2011-04-14,0.90,0.90,-0.01,-0.8833
300059.SZ,东方财富,2011-04-15,0.90,0.89,-0.01,-0.5780
300059.SZ,东方财富,2011-04-18,0.89,0.88,-0.01,-1.5988
300059.SZ,东方财富,2011-04-19,0.88,0.85,-0.03,-2.9788
300059.SZ,东方财富,2011-04-20,0.85,0.86,0.01,1.0657
300059.SZ,东方财富,2011-04-21,0.86,0.86,0.00,0.4268
300059.SZ,东方财富,2011-04-22,0.86,0.91,0.04,5.0000
300059.SZ,东方财富,2011-04-25,0.91,0.89,-0.02,-2.4048
300059.SZ,东方财富,2011-04-26,0.89,0.89,0.00,0.0000
300059.SZ,东方财富,2011-04-27,0.88,0.88,-0.01,-0.9515
300059.SZ,东方财富,2011-04-28,0.87,0.80,-0.08,-8.6207
300059.SZ,东方财富,2011-04-29,0.80,0.81,0.00,0.6199
300059.SZ,东方财富,2011-05-03,0.81,0.81,0.01,0.8304
300059.SZ,东方财富,2011-05-04,0.81,0.80,-0.01,-1.5675
300059.SZ,东方财富,2011-05-05,0.80,0.82,0.02,2.4291
300059.SZ,东方财富,2011-05-06,0.82,0.83,0.01,1.4493
300059.SZ,东方财富,2011-05-09,0.84,0.83,0.00,0.2078
300059.SZ,东方财富,2011-05-10,0.83,0.84,0.01,0.8813
300059.SZ,东方财富,2011-05-11,0.84,0.84,0.00,0.2569
300059.SZ,东方财富,2011-05-12,0.84,0.81,-0.03,-4.1517
300059.SZ,东方财富,2011-05-13,0.81,0.81,0.01,0.8556
300059.SZ,东方财富,2011-05-16,0.81,0.82,0.00,0.1591
300059.SZ,东方财富,2011-05-17,0.82,0.81,-0.00,-0.3441
300059.SZ,东方财富,2011-05-18,0.81,0.81,-0.00,-0.1594
300059.SZ,东方财富,2011-05-19,0.82,0.80,-0.02,-1.9952
300059.SZ,东方财富,2011-05-20,0.79,0.80,0.00,0.1086
300059.SZ,东方财富,2011-05-23,0.79,0.77,-0.03,-3.4707
300059.SZ,东方财富,2011-05-24,0.77,0.78,0.01,1.1236
300059.SZ,东方财富,2011-05-25,0.78,0.78,0.00,0.0000
300059.SZ,东方财富,2011-05-26,0.75,0.75,-0.03,-3.6111
300059.SZ,东方财富,2011-05-27,0.75,0.73,-0.02,-2.3343
300059.SZ,东方财富,2011-05-30,0.72,0.74,0.01,1.2393
300059.SZ,东方财富,2011-05-31,0.74,0.75,0.01,1.2824
300059.SZ,东方财富,2011-06-01,0.75,0.75,0.00,0.3741
300059.SZ,东方财富,2011-06-02,0.75,0.73,-0.02,-2.5229
300059.SZ,东方财富,2011-06-03,0.73,0.74,0.01,1.4118
300059.SZ,东方财富,2011-06-07,0.73,0.74,-0.01,-0.8301
300059.SZ,东方财富,2011-06-08,0.74,0.73,-0.01,-1.6300
300059.SZ,东方财富,2011-06-09,0.72,0.73,0.01,0.7613
300059.SZ,东方财富,2011-06-10,0.73,0.72,-0.01,-1.1556
300059.SZ,东方财富,2011-06-13,0.72,0.74,0.02,2.5629
300059.SZ,东方财富,2011-06-14,0.74,0.75,0.01,1.1837
300059.SZ,东方财富,2011-06-15,0.75,0.74,-0.01,-1.4298
300059.SZ,东方财富,2011-06-16,0.73,0.72,-0.02,-3.2527
300059.SZ,东方财富,2011-06-17,0.72,0.71,-0.00,-0.4998
300059.SZ,东方财富,2011-06-20,0.71,0.71,-0.00,-0.2740
300059.SZ,东方财富,2011-06-21,0.71,0.73,0.02,2.1520
300059.SZ,东方财富,2011-06-22,0.74,0.74,0.01,1.2999
300059.SZ,东方财富,2011-06-23,0.74,0.75,0.02,2.5221
300059.SZ,东方财富,2011-06-24,0.75,0.76,0.01,1.2948
300059.SZ,东方财富,2011-06-27,0.76,0.76,0.00,0.1704
300059.SZ,东方财富,2011-06-28,0.77,0.76,-0.01,-0.9358
300059.SZ,东方财富,2011-06-29,0.76,0.75,-0.01,-1.6316
300059.SZ,东方财富,2011-06-30,0.75,0.75,0.01,0.7857
300059.SZ,东方财富,2011-07-01,0.75,0.75,0.00,0.3898
300059.SZ,东方财富,2011-07-04,0.76,0.77,0.02,2.3296
300059.SZ,东方财富,2011-07-05,0.78,0.78,0.01,1.2226
300059.SZ,东方财富,2011-07-06,0.77,0.78,-0.00,-0.4998
300059.SZ,东方财富,2011-07-07,0.78,0.79,0.01,1.3813
300059.SZ,东方财富,2011-07-08,0.79,0.79,0.01,0.6606
300059.SZ,东方财富,2011-07-11,0.79,0.79,0.00,0.0000
300059.SZ,东方财富,2011-07-12,0.79,0.80,0.00,0.4922
300059.SZ,东方财富,2011-07-13,0.79,0.80,0.01,0.8571
300059.SZ,东方财富,2011-07-14,0.81,0.84,0.04,4.5730
300059.SZ,东方财富,2011-07-15,0.84,0.84,0.00,0.1548
300059.SZ,东方财富,2011-07-18,0.84,0.82,-0.02,-2.2411
300059.SZ,东方财富,2011-07-19,0.82,0.81,-0.01,-1.5020
300059.SZ,东方财富,2011-07-20,0.81,0.82,0.01,0.8026
300059.SZ,东方财富,2011-07-21,0.82,0.79,-0.03,-3.2245
300059.SZ,东方财富,2011-07-22,0.79,0.79,0.00,0.0411
300059.SZ,东方财富,2011-07-25,0.79,0.76,-0.03,-3.7418
300059.SZ,东方财富,2011-07-26,0.76,0.76,0.00,0.2136
300059.SZ,东方财富,2011-07-27,0.76,0.78,0.02,2.4723
300059.SZ,东方财富,2011-07-28,0.77,0.78,-0.00,-0.1664
300059.SZ,东方财富,2011-07-29,0.78,0.77,-0.01,-1.5833
300059.SZ,东方财富,2011-08-01,0.76,0.80,0.03,3.9373
300059.SZ,东方财富,2011-08-02,0.80,0.81,0.01,1.4664
300059.SZ,东方财富,2011-08-03,0.80,0.83,0.02,2.3685
300059.SZ,东方财富,2011-08-04,0.83,0.82,-0.01,-1.6863
300059.SZ,东方财富,2011-08-05,0.79,0.78,-0.03,-4.0287
300059.SZ,东方财富,2011-08-08,0.77,0.73,-0.05,-6.5669
300059.SZ,东方财富,2011-08-09,0.71,0.73,-0.01,-0.8007
300059.SZ,东方财富,2011-08-10,0.73,0.74,0.01,1.6592
300059.SZ,东方财富,2011-08-11,0.71,0.76,0.02,2.4261
300059.SZ,东方财富,2011-08-12,0.76,0.76,0.01,1.1197
300059.SZ,东方财富,2011-08-15,0.77,0.80,0.03,4.1312
300059.SZ,东方财富,2011-08-16,0.79,0.78,-0.01,-1.4315
300059.SZ,东方财富,2011-08-17,0.78,0.78,0.00,0.0415
300059.SZ,东方财富,2011-08-18,0.78,0.76,-0.02,-2.5301
300059.SZ,东方财富,2011-08-19,0.74,0.75,-0.01,-1.4043
300059.SZ,东方财富,2011-08-22,0.76,0.77,0.02,2.2011
300059.SZ,东方财富,2011-08-23,0.78,0.81,0.04,4.7297
300059.SZ,东方财富,2011-08-24,0.81,0.80,-0.00,-0.4839
300059.SZ,东方财富,2011-08-25,0.80,0.82,0.02,2.6742
300059.SZ,东方财富,2011-08-26,0.82,0.83,0.01,1.1444
300059.SZ,东方财富,2011-08-29,0.83,0.82,-0.01,-1.3656
300059.SZ,东方财富,2011-08-30,0.82,0.80,-0.02,-2.8481
300059.SZ,东方财富,2011-08-31,0.80,0.79,-0.01,-0.7736
300059.SZ,东方财富,2011-09-01,0.79,0.79,-0.00,-0.2462
300059.SZ,东方财富,2011-09-02,0.79,0.77,-0.02,-2.0979
300059.SZ,东方财富,2011-09-05,0.77,0.75,-0.03,-3.3613
300059.SZ,东方财富,2011-09-06,0.73,0.75,0.01,0.8696
300059.SZ,东方财富,2011-09-07,0.75,0.77,0.01,1.8534
300059.SZ,东方财富,2011-09-08,0.77,0.75,-0.02,-2.4122
300059.SZ,东方财富,2011-09-09,0.75,0.75,-0.00,-0.6505
300059.SZ,东方财富,2011-09-13,0.74,0.75,0.01,1.0912
300059.SZ,东方财富,2011-09-14,0.76,0.75,-0.01,-0.7340
300059.SZ,东方财富,2011-09-15,0.75,0.74,-0.01,-1.2179
300059.SZ,东方财富,2011-09-16,0.75,0.74,0.00,0.0440
300059.SZ,东方财富,2011-09-19,0.74,0.71,-0.03,-4.3574
300059.SZ,东方财富,2011-09-20,0.71,0.71,0.00,0.4142
300059.SZ,东方财富,2011-09-21,0.71,0.73,0.02,3.1622
300059.SZ,东方财富,2011-09-22,0.73,0.71,-0.03,-3.4651
300059.SZ,东方财富,2011-09-23,0.70,0.69,-0.02,-2.4390
300059.SZ,东方财富,2011-09-26,0.68,0.67,-0.02,-2.5472
300059.SZ,东方财富,2011-09-27,0.68,0.68,0.01,1.1133
300059.SZ,东方财富,2011-09-28,0.69,0.67,-0.01,-1.8669
300059.SZ,东方财富,2011-09-29,0.67,0.64,-0.02,-3.4146
