代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601377.SH,兴业证券,2011-02-21,6.94,7.31,0.21,2.9240
601377.SH,兴业证券,2011-02-22,7.31,6.83,-0.48,-6.5341
601377.SH,兴业证券,2011-02-23,6.78,6.95,0.12,1.7629
601377.SH,兴业证券,2011-02-24,6.92,7.45,0.50,7.1685
601377.SH,兴业证券,2011-02-25,7.41,7.38,-0.07,-0.9476
601377.SH,兴业证券,2011-02-28,7.39,7.51,0.13,1.8008
601377.SH,兴业证券,2011-03-01,7.39,7.26,-0.26,-3.4273
601377.SH,兴业证券,2011-03-02,7.14,6.98,-0.27,-3.7779
601377.SH,兴业证券,2011-03-03,6.97,6.89,-0.09,-1.3087
601377.SH,兴业证券,2011-03-04,6.90,7.20,0.31,4.5208
601377.SH,兴业证券,2011-03-07,7.20,7.20,0.00,0.0000
601377.SH,兴业证券,2011-03-08,7.36,7.26,0.06,0.8074
601377.SH,兴业证券,2011-03-09,7.27,7.31,0.05,0.6865
601377.SH,兴业证券,2011-03-10,7.31,7.03,-0.28,-3.8068
601377.SH,兴业证券,2011-03-11,6.96,7.19,0.16,2.2445
601377.SH,兴业证券,2011-03-14,7.06,7.13,-0.06,-0.8666
601377.SH,兴业证券,2011-03-15,7.06,7.11,-0.02,-0.2914
601377.SH,兴业证券,2011-03-16,7.10,7.22,0.11,1.5780
601377.SH,兴业证券,2011-03-17,7.09,6.89,-0.33,-4.5455
601377.SH,兴业证券,2011-03-18,7.00,6.93,0.04,0.6028
601377.SH,兴业证券,2011-03-21,6.89,6.86,-0.07,-1.0186
601377.SH,兴业证券,2011-03-22,6.92,6.96,0.10,1.4528
601377.SH,兴业证券,2011-03-23,6.93,7.22,0.26,3.7589
601377.SH,兴业证券,2011-03-24,7.22,7.17,-0.05,-0.7476
601377.SH,兴业证券,2011-03-25,7.18,7.35,0.18,2.5492
601377.SH,兴业证券,2011-03-28,7.43,7.45,0.10,1.3559
601377.SH,兴业证券,2011-03-29,7.48,7.34,-0.11,-1.5050
601377.SH,兴业证券,2011-03-30,7.27,7.17,-0.17,-2.3203
601377.SH,兴业证券,2011-03-31,7.08,6.98,-0.19,-2.6651
601377.SH,兴业证券,2011-04-01,6.98,7.17,0.20,2.7976
601377.SH,兴业证券,2011-04-06,7.14,7.89,0.72,10.0174
601377.SH,兴业证券,2011-04-07,7.97,7.87,-0.02,-0.2632
601377.SH,兴业证券,2011-04-08,7.81,7.93,0.06,0.7916
601377.SH,兴业证券,2011-04-11,7.93,7.82,-0.11,-1.4136
601377.SH,兴业证券,2011-04-12,7.75,7.65,-0.17,-2.1243
601377.SH,兴业证券,2011-04-13,7.63,8.13,0.48,6.2398
601377.SH,兴业证券,2011-04-14,8.05,7.92,-0.21,-2.5536
601377.SH,兴业证券,2011-04-15,7.84,8.07,0.15,1.8868
601377.SH,兴业证券,2011-04-18,8.04,8.11,0.03,0.4115
601377.SH,兴业证券,2011-04-19,7.97,7.65,-0.46,-5.6352
601377.SH,兴业证券,2011-04-20,7.70,7.65,0.00,0.0543
601377.SH,兴业证券,2011-04-21,7.73,7.95,0.30,3.9067
601377.SH,兴业证券,2011-04-22,7.89,7.82,-0.14,-1.7232
601377.SH,兴业证券,2011-04-25,7.82,7.82,0.00,0.0000
601377.SH,兴业证券,2011-04-26,7.51,7.41,-0.41,-5.2604
601377.SH,兴业证券,2011-04-27,7.47,7.41,0.00,0.0561
601377.SH,兴业证券,2011-04-28,7.48,7.34,-0.07,-0.9529
601377.SH,兴业证券,2011-04-29,7.31,7.39,0.05,0.7357
601377.SH,兴业证券,2011-05-03,7.36,7.45,0.06,0.7865
601377.SH,兴业证券,2011-05-04,7.33,7.07,-0.38,-5.1282
601377.SH,兴业证券,2011-05-05,7.00,7.06,-0.01,-0.1763
601377.SH,兴业证券,2011-05-06,6.93,6.99,-0.07,-1.0006
601377.SH,兴业证券,2011-05-09,7.02,6.99,0.00,0.0000
601377.SH,兴业证券,2011-05-10,6.96,7.12,0.14,1.9620
601377.SH,兴业证券,2011-05-11,7.06,7.03,-0.09,-1.2828
601377.SH,兴业证券,2011-05-12,6.90,6.85,-0.18,-2.5399
601377.SH,兴业证券,2011-05-13,6.85,7.06,0.21,3.0303
601377.SH,兴业证券,2011-05-16,7.05,6.96,-0.10,-1.4706
601377.SH,兴业证券,2011-05-17,6.96,7.09,0.14,1.9701
601377.SH,兴业证券,2011-05-18,7.02,7.17,0.07,1.0539
601377.SH,兴业证券,2011-05-19,7.21,7.09,-0.07,-1.0429
601377.SH,兴业证券,2011-05-20,7.07,7.13,0.04,0.5269
601377.SH,兴业证券,2011-05-23,7.12,6.60,-0.53,-7.4549
601377.SH,兴业证券,2011-05-24,6.50,6.43,-0.17,-2.5173
601377.SH,兴业证券,2011-05-25,6.41,6.30,-0.13,-2.0658
601377.SH,兴业证券,2011-05-26,6.33,6.39,0.09,1.3843
601377.SH,兴业证券,2011-05-27,6.27,6.34,-0.05,-0.7802
601377.SH,兴业证券,2011-05-30,6.25,6.34,0.00,0.0655
601377.SH,兴业证券,2011-05-31,6.35,6.54,0.20,3.0779
601377.SH,兴业证券,2011-06-01,6.44,6.56,0.02,0.3177
601377.SH,兴业证券,2011-06-02,6.43,6.39,-0.17,-2.5332
601377.SH,兴业证券,2011-06-03,6.41,6.45,0.06,0.9747
601377.SH,兴业证券,2011-06-07,6.40,6.49,0.03,0.5148
601377.SH,兴业证券,2011-06-08,6.44,6.46,-0.02,-0.3841
601377.SH,兴业证券,2011-06-09,6.44,6.27,-0.19,-2.9563
601377.SH,兴业证券,2011-06-10,6.27,6.33,0.06,0.9272
601377.SH,兴业证券,2011-06-13,6.26,6.07,-0.26,-4.0424
601377.SH,兴业证券,2011-06-14,6.07,6.25,0.18,2.9006
601377.SH,兴业证券,2011-06-15,6.25,6.14,-0.11,-1.8121
601377.SH,兴业证券,2011-06-16,6.06,6.09,-0.04,-0.6835
601377.SH,兴业证券,2011-06-17,6.06,6.12,0.02,0.3441
601377.SH,兴业证券,2011-06-20,6.09,6.22,0.11,1.7833
601377.SH,兴业证券,2011-06-21,6.22,6.38,0.15,2.4259
601377.SH,兴业证券,2011-06-22,6.38,6.27,-0.11,-1.7105
601377.SH,兴业证券,2011-06-23,6.24,6.43,0.17,2.6774
601377.SH,兴业证券,2011-06-24,6.35,7.08,0.64,9.9739
601377.SH,兴业证券,2011-06-27,6.99,7.14,0.06,0.8892
601377.SH,兴业证券,2011-06-28,7.05,7.10,-0.04,-0.5288
601377.SH,兴业证券,2011-06-29,7.08,7.04,-0.06,-0.8269
601377.SH,兴业证券,2011-06-30,7.04,7.23,0.18,2.6206
601377.SH,兴业证券,2011-07-01,7.16,7.13,-0.10,-1.3349
601377.SH,兴业证券,2011-07-04,7.19,7.28,0.15,2.1176
601377.SH,兴业证券,2011-07-05,7.22,7.25,-0.03,-0.4608
601377.SH,兴业证券,2011-07-06,7.21,7.19,-0.05,-0.7523
601377.SH,兴业证券,2011-07-07,7.32,7.10,-0.09,-1.2828
601377.SH,兴业证券,2011-07-08,7.08,7.14,0.04,0.5316
601377.SH,兴业证券,2011-07-11,7.15,7.16,0.02,0.2938
601377.SH,兴业证券,2011-07-12,7.08,6.93,-0.23,-3.2806
601377.SH,兴业证券,2011-07-13,6.95,7.09,0.17,2.4228
601377.SH,兴业证券,2011-07-14,7.09,7.13,0.03,0.4731
601377.SH,兴业证券,2011-07-15,7.08,7.29,0.16,2.2366
601377.SH,兴业证券,2011-07-18,7.30,7.23,-0.05,-0.7484
601377.SH,兴业证券,2011-07-19,7.16,7.08,-0.15,-2.0302
601377.SH,兴业证券,2011-07-20,7.13,7.12,0.04,0.5329
601377.SH,兴业证券,2011-07-21,7.12,7.11,-0.02,-0.2356
601377.SH,兴业证券,2011-07-22,7.18,7.21,0.11,1.5348
601377.SH,兴业证券,2011-07-25,7.08,6.67,-0.54,-7.5000
601377.SH,兴业证券,2011-07-26,6.63,6.69,0.01,0.1886
601377.SH,兴业证券,2011-07-27,6.61,6.70,0.02,0.2509
601377.SH,兴业证券,2011-07-28,6.58,6.57,-0.13,-1.9399
601377.SH,兴业证券,2011-07-29,6.59,6.76,0.19,2.8717
601377.SH,兴业证券,2011-08-01,6.68,6.75,-0.01,-0.1241
601377.SH,兴业证券,2011-08-02,6.63,6.71,-0.05,-0.6832
601377.SH,兴业证券,2011-08-03,6.61,6.74,0.03,0.5003
601377.SH,兴业证券,2011-08-04,6.79,6.74,0.00,0.0000
601377.SH,兴业证券,2011-08-05,6.49,6.50,-0.24,-3.5470
601377.SH,兴业证券,2011-08-08,6.41,6.03,-0.47,-7.2258
601377.SH,兴业证券,2011-08-09,5.83,6.05,0.02,0.3477
601377.SH,兴业证券,2011-08-10,6.20,6.10,0.05,0.8316
601377.SH,兴业证券,2011-08-11,5.89,6.29,0.19,3.0928
601377.SH,兴业证券,2011-08-12,6.33,6.25,-0.04,-0.6000
601377.SH,兴业证券,2011-08-15,6.26,6.45,0.19,3.0852
601377.SH,兴业证券,2011-08-16,6.45,6.38,-0.07,-1.1061
601377.SH,兴业证券,2011-08-17,6.37,6.46,0.08,1.2500
601377.SH,兴业证券,2011-08-18,6.42,6.30,-0.15,-2.3392
601377.SH,兴业证券,2011-08-19,6.18,6.17,-0.13,-2.0625
601377.SH,兴业证券,2011-08-22,6.25,6.16,-0.01,-0.2038
601377.SH,兴业证券,2011-08-23,6.22,6.43,0.27,4.3567
601377.SH,兴业证券,2011-08-24,6.46,6.36,-0.07,-1.0437
601377.SH,兴业证券,2011-08-25,6.38,6.79,0.43,6.7238
601377.SH,兴业证券,2011-08-26,6.69,6.74,-0.05,-0.7412
601377.SH,兴业证券,2011-08-29,6.65,6.48,-0.26,-3.8581
601377.SH,兴业证券,2011-08-30,6.56,6.40,-0.08,-1.2298
601377.SH,兴业证券,2011-08-31,6.35,6.41,0.00,0.0655
601377.SH,兴业证券,2011-09-01,6.41,6.34,-0.06,-0.9823
601377.SH,兴业证券,2011-09-02,6.34,6.24,-0.10,-1.6534
601377.SH,兴业证券,2011-09-05,6.13,6.04,-0.19,-3.0935
601377.SH,兴业证券,2011-09-06,5.96,6.06,0.02,0.2776
601377.SH,兴业证券,2011-09-07,6.14,6.22,0.16,2.6298
601377.SH,兴业证券,2011-09-08,6.25,6.16,-0.06,-0.9440
601377.SH,兴业证券,2011-09-09,6.21,6.22,0.05,0.8850
601377.SH,兴业证券,2011-09-13,6.04,6.12,-0.10,-1.5520
601377.SH,兴业证券,2011-09-14,6.15,6.22,0.10,1.6450
601377.SH,兴业证券,2011-09-15,6.20,6.29,0.07,1.1463
601377.SH,兴业证券,2011-09-16,6.30,6.24,-0.05,-0.8667
601377.SH,兴业证券,2011-09-19,6.17,6.04,-0.20,-3.1607
601377.SH,兴业证券,2011-09-20,6.04,6.04,0.00,0.0000
601377.SH,兴业证券,2011-09-21,6.15,6.41,0.36,6.0417
601377.SH,兴业证券,2011-09-22,6.29,6.13,-0.28,-4.3222
601377.SH,兴业证券,2011-09-23,6.00,6.18,0.05,0.8214
601377.SH,兴业证券,2011-09-26,6.08,6.09,-0.09,-1.4936
601377.SH,兴业证券,2011-09-27,6.12,6.20,0.11,1.8608
601377.SH,兴业证券,2011-09-28,6.29,6.09,-0.11,-1.8268
601377.SH,兴业证券,2011-09-29,6.03,6.03,-0.05,-0.8959
601377.SH,兴业证券,2011-09-30,6.00,5.62,-0.42,-6.8846
601377.SH,兴业证券,2011-10-10,5.66,5.31,-0.31,-5.5265
601377.SH,兴业证券,2011-10-11,5.50,5.32,0.01,0.2372
601377.SH,兴业证券,2011-10-12,5.24,5.61,0.29,5.5205
601377.SH,兴业证券,2011-10-13,5.49,5.52,-0.10,-1.7190
601377.SH,兴业证券,2011-10-14,5.45,5.44,-0.08,-1.3688
601377.SH,兴业证券,2011-10-17,5.46,5.36,-0.08,-1.4649
601377.SH,兴业证券,2011-10-18,5.31,5.10,-0.26,-4.9296
601377.SH,兴业证券,2011-10-19,5.05,5.10,0.01,0.1646
601377.SH,兴业证券,2011-10-20,5.07,4.98,-0.13,-2.4651
601377.SH,兴业证券,2011-10-21,4.99,4.95,-0.03,-0.5897
601377.SH,兴业证券,2011-10-24,4.99,5.13,0.18,3.5593
601377.SH,兴业证券,2011-10-25,5.12,5.18,0.05,0.9820
601377.SH,兴业证券,2011-10-26,5.11,5.16,-0.02,-0.4052
601377.SH,兴业证券,2011-10-27,5.16,5.24,0.08,1.6273
601377.SH,兴业证券,2011-10-28,5.38,5.31,0.07,1.2810
601377.SH,兴业证券,2011-10-31,5.32,5.24,-0.06,-1.1858
601377.SH,兴业证券,2011-11-01,5.16,5.29,0.05,0.9600
601377.SH,兴业证券,2011-11-02,5.16,5.36,0.07,1.2678
601377.SH,兴业证券,2011-11-03,5.38,5.32,-0.04,-0.7825
601377.SH,兴业证券,2011-11-04,5.37,5.35,0.03,0.6309
601377.SH,兴业证券,2011-11-07,5.33,5.24,-0.11,-2.1160
601377.SH,兴业证券,2011-11-08,5.26,5.18,-0.06,-1.1209
601377.SH,兴业证券,2011-11-09,5.23,5.25,0.07,1.3765
601377.SH,兴业证券,2011-11-10,5.18,5.12,-0.13,-2.4760
601377.SH,兴业证券,2011-11-11,5.13,5.12,0.00,0.0000
601377.SH,兴业证券,2011-11-14,5.17,5.25,0.13,2.4570
601377.SH,兴业证券,2011-11-15,5.23,5.12,-0.13,-2.3981
601377.SH,兴业证券,2011-11-16,5.14,4.93,-0.19,-3.6855
601377.SH,兴业证券,2011-11-17,4.92,4.88,-0.05,-1.0204
601377.SH,兴业证券,2011-11-18,4.84,4.87,-0.01,-0.1718
601377.SH,兴业证券,2011-11-21,4.87,4.95,0.07,1.4630
601377.SH,兴业证券,2011-11-22,4.91,4.90,-0.04,-0.8482
601377.SH,兴业证券,2011-11-23,4.91,4.77,-0.13,-2.7374
601377.SH,兴业证券,2011-11-24,4.71,4.71,-0.06,-1.3193
601377.SH,兴业证券,2011-11-25,4.68,4.66,-0.05,-1.0695
601377.SH,兴业证券,2011-11-28,4.71,4.70,0.04,0.9009
601377.SH,兴业证券,2011-11-29,4.74,4.74,0.04,0.8036
601377.SH,兴业证券,2011-11-30,4.74,4.39,-0.35,-7.3516
601377.SH,兴业证券,2011-12-01,4.61,4.49,0.10,2.3901
601377.SH,兴业证券,2011-12-02,4.50,4.40,-0.09,-1.9608
601377.SH,兴业证券,2011-12-05,4.40,4.25,-0.16,-3.5238
601377.SH,兴业证券,2011-12-06,4.23,4.25,0.00,0.0987
601377.SH,兴业证券,2011-12-07,4.25,4.20,-0.05,-1.1834
601377.SH,兴业证券,2011-12-08,4.20,4.10,-0.10,-2.3952
601377.SH,兴业证券,2011-12-09,4.01,3.94,-0.16,-3.8855
601377.SH,兴业证券,2011-12-12,3.95,3.86,-0.08,-2.1277
601377.SH,兴业证券,2011-12-13,3.85,3.86,0.00,0.0000
601377.SH,兴业证券,2011-12-14,3.84,3.74,-0.12,-3.1522
601377.SH,兴业证券,2011-12-15,3.74,3.74,0.00,0.0000
601377.SH,兴业证券,2011-12-16,3.66,3.72,-0.02,-0.5612
601377.SH,兴业证券,2011-12-19,3.62,3.63,-0.09,-2.3702
601377.SH,兴业证券,2011-12-20,3.60,3.61,-0.02,-0.5780
601377.SH,兴业证券,2011-12-21,3.66,3.46,-0.15,-4.0698
601377.SH,兴业证券,2011-12-22,3.39,3.39,-0.08,-2.1818
601377.SH,兴业证券,2011-12-23,3.37,3.41,0.03,0.7435
601377.SH,兴业证券,2011-12-26,3.36,3.34,-0.07,-2.0910
601377.SH,兴业证券,2011-12-27,3.33,3.54,0.21,6.1558
601377.SH,兴业证券,2011-12-28,3.46,3.90,0.36,10.0592
601377.SH,兴业证券,2011-12-29,3.82,3.87,-0.03,-0.8602
601377.SH,兴业证券,2011-12-30,3.87,3.90,0.03,0.8677
601377.SH,兴业证券,2012-01-04,3.93,3.83,-0.07,-1.7204
601377.SH,兴业证券,2012-01-05,3.81,3.72,-0.11,-2.9540
601377.SH,兴业证券,2012-01-06,3.70,4.04,0.32,8.6809
601377.SH,兴业证券,2012-01-09,3.98,4.25,0.21,5.1867
601377.SH,兴业证券,2012-01-10,4.18,4.29,0.03,0.7890
601377.SH,兴业证券,2012-01-11,4.24,4.37,0.08,1.8591
601377.SH,兴业证券,2012-01-12,4.32,4.28,-0.08,-1.9212
601377.SH,兴业证券,2012-01-13,4.28,4.22,-0.07,-1.5671
601377.SH,兴业证券,2012-01-16,4.16,4.08,-0.14,-3.2836
601377.SH,兴业证券,2012-01-17,4.06,4.42,0.34,8.3333
601377.SH,兴业证券,2012-01-18,4.42,4.43,0.02,0.3799
601377.SH,兴业证券,2012-01-19,4.40,4.54,0.10,2.3652
601377.SH,兴业证券,2012-01-20,4.56,4.51,-0.03,-0.5545
601377.SH,兴业证券,2012-01-30,4.52,4.46,-0.05,-1.2082
601377.SH,兴业证券,2012-01-31,4.43,4.58,0.13,2.8222
601377.SH,兴业证券,2012-02-01,4.57,4.38,-0.21,-4.5746
601377.SH,兴业证券,2012-02-02,4.36,4.51,0.13,3.0681
601377.SH,兴业证券,2012-02-03,4.47,4.47,-0.04,-0.8372
601377.SH,兴业证券,2012-02-06,4.47,4.44,-0.03,-0.7505
601377.SH,兴业证券,2012-02-07,4.36,4.20,-0.23,-5.2930
601377.SH,兴业证券,2012-02-08,4.15,4.37,0.17,3.9920
601377.SH,兴业证券,2012-02-09,4.37,4.32,-0.05,-1.1516
601377.SH,兴业证券,2012-02-10,4.32,4.49,0.17,3.8835
601377.SH,兴业证券,2012-02-13,4.40,4.53,0.04,0.8411
601377.SH,兴业证券,2012-02-14,4.48,4.51,-0.01,-0.2780
601377.SH,兴业证券,2012-02-15,4.48,4.65,0.14,3.0669
601377.SH,兴业证券,2012-02-16,4.61,4.66,0.01,0.1803
601377.SH,兴业证券,2012-02-17,4.68,4.64,-0.03,-0.5401
601377.SH,兴业证券,2012-02-20,4.78,4.59,-0.05,-0.9955
601377.SH,兴业证券,2012-02-21,4.56,4.61,0.03,0.5484
601377.SH,兴业证券,2012-02-22,4.60,4.80,0.18,4.0000
601377.SH,兴业证券,2012-02-23,4.77,4.77,-0.03,-0.6993
601377.SH,兴业证券,2012-02-24,4.76,4.84,0.08,1.6725
601377.SH,兴业证券,2012-02-27,4.84,4.87,0.02,0.4329
601377.SH,兴业证券,2012-02-28,4.84,4.86,-0.00,-0.0862
601377.SH,兴业证券,2012-02-29,4.83,4.73,-0.13,-2.6747
601377.SH,兴业证券,2012-03-01,4.70,4.69,-0.04,-0.7979
601377.SH,兴业证券,2012-03-02,4.73,4.84,0.15,3.2172
601377.SH,兴业证券,2012-03-05,4.91,4.79,-0.05,-1.0390
601377.SH,兴业证券,2012-03-06,4.76,4.70,-0.10,-2.0122
601377.SH,兴业证券,2012-03-07,4.65,4.65,-0.05,-0.9821
601377.SH,兴业证券,2012-03-08,4.71,4.89,0.23,5.0496
601377.SH,兴业证券,2012-03-09,4.91,4.94,0.05,1.1159
601377.SH,兴业证券,2012-03-12,4.94,5.00,0.06,1.1885
601377.SH,兴业证券,2012-03-13,5.00,5.05,0.05,0.9228
601377.SH,兴业证券,2012-03-14,5.08,4.78,-0.26,-5.2369
601377.SH,兴业证券,2012-03-15,4.74,4.71,-0.07,-1.4912
601377.SH,兴业证券,2012-03-16,4.73,4.82,0.11,2.4043
601377.SH,兴业证券,2012-03-19,4.82,4.88,0.06,1.2174
601377.SH,兴业证券,2012-03-20,4.89,4.68,-0.20,-4.1237
601377.SH,兴业证券,2012-03-21,4.74,4.63,-0.05,-1.1649
601377.SH,兴业证券,2012-03-22,4.61,4.59,-0.03,-0.7253
601377.SH,兴业证券,2012-03-23,4.59,4.50,-0.09,-2.0091
601377.SH,兴业证券,2012-03-26,4.48,4.52,0.02,0.3728
601377.SH,兴业证券,2012-03-27,4.56,4.51,-0.01,-0.2786
601377.SH,兴业证券,2012-03-28,4.51,4.19,-0.31,-6.8901
601377.SH,兴业证券,2012-03-29,4.07,3.99,-0.20,-4.8000
601377.SH,兴业证券,2012-03-30,4.01,4.02,0.03,0.6303
601377.SH,兴业证券,2012-04-05,4.02,4.24,0.22,5.5324
601377.SH,兴业证券,2012-04-06,4.21,4.25,0.01,0.2967
601377.SH,兴业证券,2012-04-09,4.21,4.19,-0.06,-1.3807
601377.SH,兴业证券,2012-04-10,4.15,4.30,0.11,2.6000
601377.SH,兴业证券,2012-04-11,4.23,4.34,0.03,0.7797
601377.SH,兴业证券,2012-04-12,4.35,4.52,0.18,4.1586
601377.SH,兴业证券,2012-04-13,4.54,4.58,0.07,1.4856
601377.SH,兴业证券,2012-04-16,4.56,4.69,0.10,2.2873
601377.SH,兴业证券,2012-04-17,4.68,4.51,-0.18,-3.7567
601377.SH,兴业证券,2012-04-18,4.54,4.82,0.30,6.6914
601377.SH,兴业证券,2012-04-19,4.81,4.78,-0.03,-0.6969
601377.SH,兴业证券,2012-04-20,4.78,5.22,0.44,9.1228
601377.SH,兴业证券,2012-04-23,5.19,5.11,-0.10,-2.0096
601377.SH,兴业证券,2012-04-24,5.03,5.08,-0.03,-0.6563
601377.SH,兴业证券,2012-04-25,5.08,5.11,0.03,0.5780
601377.SH,兴业证券,2012-04-26,5.12,5.20,0.09,1.8062
