代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
002966.SZ,苏州银行,2020-06-15,8.14,8.14,-0.04,-0.4890
002966.SZ,苏州银行,2020-06-16,8.15,8.18,0.04,0.4914
002966.SZ,苏州银行,2020-06-17,8.18,8.17,-0.01,-0.1222
002966.SZ,苏州银行,2020-06-18,8.14,8.29,0.12,1.4688
002966.SZ,苏州银行,2020-06-19,8.27,8.32,0.03,0.3619
002966.SZ,苏州银行,2020-06-22,8.28,8.34,0.02,0.2404
002966.SZ,苏州银行,2020-06-23,8.30,8.18,-0.16,-1.9185
002966.SZ,苏州银行,2020-06-24,8.22,8.36,0.18,2.2005
002966.SZ,苏州银行,2020-06-29,8.49,8.27,-0.09,-1.0766
002966.SZ,苏州银行,2020-06-30,8.31,8.38,0.11,1.3301
002966.SZ,苏州银行,2020-07-01,8.36,8.56,0.18,2.1480
002966.SZ,苏州银行,2020-07-02,8.54,8.95,0.39,4.5561
002966.SZ,苏州银行,2020-07-03,8.95,9.19,0.24,2.6816
002966.SZ,苏州银行,2020-07-06,9.25,10.11,0.92,10.0109
002966.SZ,苏州银行,2020-07-07,10.39,9.64,-0.47,-4.6489
002966.SZ,苏州银行,2020-07-08,9.48,9.78,0.14,1.4523
002966.SZ,苏州银行,2020-07-09,9.68,9.74,-0.04,-0.4090
002966.SZ,苏州银行,2020-07-10,9.60,9.35,-0.39,-4.0041
002966.SZ,苏州银行,2020-07-13,9.27,9.39,0.04,0.4278
002966.SZ,苏州银行,2020-07-14,9.34,9.18,-0.21,-2.2364
002966.SZ,苏州银行,2020-07-15,9.25,9.49,0.31,3.3769
002966.SZ,苏州银行,2020-07-16,9.43,9.43,-0.06,-0.6322
002966.SZ,苏州银行,2020-07-17,9.38,9.07,-0.36,-3.8176
002966.SZ,苏州银行,2020-07-20,9.17,9.21,0.14,1.5436
002966.SZ,苏州银行,2020-07-21,9.16,9.09,-0.12,-1.3029
002966.SZ,苏州银行,2020-07-22,9.08,9.09,0.00,0.0000
002966.SZ,苏州银行,2020-07-23,9.01,8.90,-0.19,-2.0902
002966.SZ,苏州银行,2020-07-24,8.87,8.63,-0.27,-3.0337
002966.SZ,苏州银行,2020-07-27,8.63,8.59,-0.04,-0.4635
002966.SZ,苏州银行,2020-07-28,8.65,8.62,0.03,0.3492
002966.SZ,苏州银行,2020-07-29,8.58,8.72,0.10,1.1601
002966.SZ,苏州银行,2020-07-30,8.71,8.61,-0.11,-1.2615
002966.SZ,苏州银行,2020-07-31,8.57,8.56,-0.05,-0.5807
002966.SZ,苏州银行,2020-08-03,8.02,8.40,-0.16,-1.8692
002966.SZ,苏州银行,2020-08-04,8.33,8.45,0.05,0.5952
002966.SZ,苏州银行,2020-08-05,8.38,8.33,-0.12,-1.4201
002966.SZ,苏州银行,2020-08-06,8.34,8.31,-0.02,-0.2401
002966.SZ,苏州银行,2020-08-07,8.29,8.22,-0.09,-1.0830
002966.SZ,苏州银行,2020-08-10,8.21,8.27,0.05,0.6083
002966.SZ,苏州银行,2020-08-11,8.26,8.26,-0.01,-0.1209
002966.SZ,苏州银行,2020-08-12,8.23,8.27,0.01,0.1211
002966.SZ,苏州银行,2020-08-13,8.27,8.23,-0.04,-0.4837
002966.SZ,苏州银行,2020-08-14,8.22,8.27,0.04,0.4860
002966.SZ,苏州银行,2020-08-17,8.26,8.51,0.24,2.9021
002966.SZ,苏州银行,2020-08-18,8.46,8.44,-0.07,-0.8226
002966.SZ,苏州银行,2020-08-19,8.46,8.49,0.05,0.5924
002966.SZ,苏州银行,2020-08-20,8.42,8.41,-0.08,-0.9423
002966.SZ,苏州银行,2020-08-21,8.42,8.40,-0.01,-0.1189
002966.SZ,苏州银行,2020-08-24,8.41,8.32,-0.08,-0.9524
002966.SZ,苏州银行,2020-08-25,8.34,8.26,-0.06,-0.7212
002966.SZ,苏州银行,2020-08-26,8.24,8.22,-0.04,-0.4843
002966.SZ,苏州银行,2020-08-27,8.24,8.25,0.03,0.3650
002966.SZ,苏州银行,2020-08-28,8.23,8.33,0.08,0.9697
002966.SZ,苏州银行,2020-08-31,8.38,8.31,-0.02,-0.2401
002966.SZ,苏州银行,2020-09-01,8.28,8.28,-0.03,-0.3610
002966.SZ,苏州银行,2020-09-02,8.30,8.25,-0.03,-0.3623
002966.SZ,苏州银行,2020-09-03,8.26,8.24,-0.01,-0.1212
002966.SZ,苏州银行,2020-09-04,8.19,8.25,0.01,0.1214
002966.SZ,苏州银行,2020-09-07,8.22,8.20,-0.05,-0.6061
002966.SZ,苏州银行,2020-09-08,8.20,8.28,0.08,0.9756
002966.SZ,苏州银行,2020-09-09,8.23,8.24,-0.04,-0.4831
002966.SZ,苏州银行,2020-09-10,8.27,8.28,0.04,0.4854
002966.SZ,苏州银行,2020-09-11,8.25,8.20,-0.08,-0.9662
002966.SZ,苏州银行,2020-09-14,8.20,8.22,0.02,0.2439
002966.SZ,苏州银行,2020-09-15,8.18,8.19,-0.03,-0.3650
002966.SZ,苏州银行,2020-09-16,8.18,8.18,-0.01,-0.1221
002966.SZ,苏州银行,2020-09-17,8.16,8.15,-0.03,-0.3667
002966.SZ,苏州银行,2020-09-18,8.15,8.23,0.08,0.9816
002966.SZ,苏州银行,2020-09-21,8.24,8.18,-0.05,-0.6075
002966.SZ,苏州银行,2020-09-22,8.15,8.16,-0.02,-0.2445
002966.SZ,苏州银行,2020-09-23,8.16,8.15,-0.01,-0.1225
002966.SZ,苏州银行,2020-09-24,8.13,8.05,-0.10,-1.2270
002966.SZ,苏州银行,2020-09-25,8.05,7.98,-0.07,-0.8696
002966.SZ,苏州银行,2020-09-28,7.97,7.82,-0.16,-2.0050
002966.SZ,苏州银行,2020-09-29,7.82,7.72,-0.10,-1.2788
002966.SZ,苏州银行,2020-09-30,7.72,7.63,-0.09,-1.1658
002966.SZ,苏州银行,2020-10-09,7.66,7.70,0.07,0.9174
002966.SZ,苏州银行,2020-10-12,7.70,7.85,0.15,1.9481
002966.SZ,苏州银行,2020-10-13,7.83,7.79,-0.06,-0.7643
002966.SZ,苏州银行,2020-10-14,7.80,7.79,0.00,0.0000
002966.SZ,苏州银行,2020-10-15,7.79,7.85,0.06,0.7702
002966.SZ,苏州银行,2020-10-16,7.83,7.90,0.05,0.6369
002966.SZ,苏州银行,2020-10-19,7.91,7.87,-0.03,-0.3797
002966.SZ,苏州银行,2020-10-20,7.87,7.83,-0.04,-0.5083
002966.SZ,苏州银行,2020-10-21,7.82,7.88,0.05,0.6386
002966.SZ,苏州银行,2020-10-22,7.88,7.89,0.01,0.1269
002966.SZ,苏州银行,2020-10-23,7.89,7.93,0.04,0.5070
002966.SZ,苏州银行,2020-10-26,7.92,7.76,-0.17,-2.1438
002966.SZ,苏州银行,2020-10-27,7.72,7.72,-0.04,-0.5155
002966.SZ,苏州银行,2020-10-28,7.70,7.63,-0.09,-1.1658
002966.SZ,苏州银行,2020-10-29,7.52,7.57,-0.06,-0.7864
002966.SZ,苏州银行,2020-10-30,7.55,7.46,-0.11,-1.4531
002966.SZ,苏州银行,2020-11-02,7.47,7.43,-0.03,-0.4021
002966.SZ,苏州银行,2020-11-03,7.41,7.55,0.12,1.6151
002966.SZ,苏州银行,2020-11-04,7.60,7.56,0.01,0.1325
002966.SZ,苏州银行,2020-11-05,7.60,7.58,0.02,0.2646
002966.SZ,苏州银行,2020-11-06,7.57,7.54,-0.04,-0.5277
002966.SZ,苏州银行,2020-11-09,7.59,7.61,0.07,0.9284
002966.SZ,苏州银行,2020-11-10,7.66,7.60,-0.01,-0.1314
002966.SZ,苏州银行,2020-11-11,7.61,7.72,0.12,1.5789
002966.SZ,苏州银行,2020-11-12,7.66,7.62,-0.10,-1.2953
002966.SZ,苏州银行,2020-11-13,7.58,7.53,-0.09,-1.1811
002966.SZ,苏州银行,2020-11-16,7.54,7.56,0.03,0.3984
002966.SZ,苏州银行,2020-11-17,7.56,7.61,0.05,0.6614
002966.SZ,苏州银行,2020-11-18,7.60,7.67,0.06,0.7884
002966.SZ,苏州银行,2020-11-19,7.64,7.72,0.05,0.6519
002966.SZ,苏州银行,2020-11-20,7.69,7.66,-0.06,-0.7772
002966.SZ,苏州银行,2020-11-23,7.65,7.74,0.08,1.0444
002966.SZ,苏州银行,2020-11-24,7.75,7.69,-0.05,-0.6460
002966.SZ,苏州银行,2020-11-25,7.72,7.70,0.01,0.1300
002966.SZ,苏州银行,2020-11-26,7.69,7.67,-0.03,-0.3896
002966.SZ,苏州银行,2020-11-27,7.68,7.94,0.27,3.5202
002966.SZ,苏州银行,2020-11-30,7.97,7.84,-0.10,-1.2594
002966.SZ,苏州银行,2020-12-01,7.80,8.22,0.38,4.8469
002966.SZ,苏州银行,2020-12-02,8.16,8.07,-0.15,-1.8248
002966.SZ,苏州银行,2020-12-03,8.06,8.29,0.22,2.7261
002966.SZ,苏州银行,2020-12-04,8.18,8.06,-0.23,-2.7744
002966.SZ,苏州银行,2020-12-07,8.01,7.98,-0.08,-0.9926
002966.SZ,苏州银行,2020-12-08,7.96,7.88,-0.10,-1.2531
002966.SZ,苏州银行,2020-12-09,7.90,7.88,0.00,0.0000
002966.SZ,苏州银行,2020-12-10,7.85,7.73,-0.15,-1.9036
002966.SZ,苏州银行,2020-12-11,7.71,7.85,0.12,1.5524
002966.SZ,苏州银行,2020-12-14,7.85,7.79,-0.06,-0.7643
002966.SZ,苏州银行,2020-12-15,7.79,7.68,-0.11,-1.4121
002966.SZ,苏州银行,2020-12-16,7.68,7.65,-0.03,-0.3906
002966.SZ,苏州银行,2020-12-17,7.63,7.74,0.09,1.1765
002966.SZ,苏州银行,2020-12-18,7.70,7.66,-0.08,-1.0336
002966.SZ,苏州银行,2020-12-21,7.66,7.68,0.02,0.2611
002966.SZ,苏州银行,2020-12-22,7.65,7.54,-0.14,-1.8229
002966.SZ,苏州银行,2020-12-23,7.55,7.52,-0.02,-0.2653
002966.SZ,苏州银行,2020-12-24,7.52,7.52,0.00,0.0000
002966.SZ,苏州银行,2020-12-25,7.51,7.51,-0.01,-0.1330
002966.SZ,苏州银行,2020-12-28,7.50,7.44,-0.07,-0.9321
002966.SZ,苏州银行,2020-12-29,7.45,7.49,0.05,0.6720
002966.SZ,苏州银行,2020-12-30,7.47,7.65,0.16,2.1362
002966.SZ,苏州银行,2020-12-31,7.66,7.68,0.03,0.3922
002966.SZ,苏州银行,2021-01-04,7.65,7.60,-0.08,-1.0417
002966.SZ,苏州银行,2021-01-05,7.56,7.89,0.29,3.8158
002966.SZ,苏州银行,2021-01-06,7.79,7.83,-0.06,-0.7605
002966.SZ,苏州银行,2021-01-07,7.83,7.69,-0.14,-1.7880
002966.SZ,苏州银行,2021-01-08,7.63,7.63,-0.06,-0.7802
002966.SZ,苏州银行,2021-01-11,7.61,7.60,-0.03,-0.3932
002966.SZ,苏州银行,2021-01-12,7.58,7.77,0.17,2.2368
002966.SZ,苏州银行,2021-01-13,7.73,7.70,-0.07,-0.9009
002966.SZ,苏州银行,2021-01-14,7.68,7.75,0.05,0.6494
002966.SZ,苏州银行,2021-01-15,7.81,7.78,0.03,0.3871
002966.SZ,苏州银行,2021-01-18,7.74,7.81,0.03,0.3856

数据来源: Wind
