代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600109.SH,国金证券,2010-02-10,9.69,9.77,0.22,2.2511
600109.SH,国金证券,2010-02-11,9.78,9.69,-0.08,-0.8317
600109.SH,国金证券,2010-02-12,9.75,9.77,0.08,0.8387
600109.SH,国金证券,2010-02-22,9.94,9.75,-0.02,-0.2446
600109.SH,国金证券,2010-02-23,9.69,9.45,-0.30,-3.0897
600109.SH,国金证券,2010-02-24,9.38,9.58,0.13,1.4170
600109.SH,国金证券,2010-02-25,9.62,9.79,0.21,2.1956
600109.SH,国金证券,2010-02-26,9.79,9.69,-0.10,-0.9766
600109.SH,国金证券,2010-03-01,9.70,9.86,0.17,1.7258
600109.SH,国金证券,2010-03-02,9.90,9.81,-0.05,-0.5332
600109.SH,国金证券,2010-03-03,9.81,9.97,0.16,1.6569
600109.SH,国金证券,2010-03-04,9.98,9.58,-0.39,-3.8830
600109.SH,国金证券,2010-03-05,9.61,9.79,0.20,2.0948
600109.SH,国金证券,2010-03-08,9.80,9.80,0.01,0.1466
600109.SH,国金证券,2010-03-09,9.80,9.84,0.04,0.4390
600109.SH,国金证券,2010-03-10,9.85,9.78,-0.07,-0.6799
600109.SH,国金证券,2010-03-11,9.80,9.91,0.14,1.4181
600109.SH,国金证券,2010-03-12,9.93,9.68,-0.24,-2.4108
600109.SH,国金证券,2010-03-15,9.68,9.68,0.00,0.0000
600109.SH,国金证券,2010-03-16,9.49,9.57,-0.11,-1.0870
600109.SH,国金证券,2010-03-17,9.57,9.70,0.13,1.3986
600109.SH,国金证券,2010-03-18,9.71,9.69,-0.02,-0.1970
600109.SH,国金证券,2010-03-19,9.70,9.76,0.07,0.7404
600109.SH,国金证券,2010-03-22,9.77,9.92,0.17,1.7148
600109.SH,国金证券,2010-03-23,9.89,9.87,-0.06,-0.5780
600109.SH,国金证券,2010-03-24,9.98,9.88,0.01,0.0969
600109.SH,国金证券,2010-03-25,9.88,9.71,-0.17,-1.6941
600109.SH,国金证券,2010-03-26,9.67,9.70,-0.00,-0.0492
600109.SH,国金证券,2010-03-29,9.77,9.93,0.23,2.3645
600109.SH,国金证券,2010-03-30,9.97,9.91,-0.02,-0.1925
600109.SH,国金证券,2010-03-31,9.95,9.79,-0.13,-1.3018
600109.SH,国金证券,2010-04-01,9.77,9.86,0.07,0.7328
600109.SH,国金证券,2010-04-02,9.85,9.90,0.04,0.3880
600109.SH,国金证券,2010-04-06,9.93,9.99,0.10,0.9662
600109.SH,国金证券,2010-04-07,10.04,9.86,-0.13,-1.2919
600109.SH,国金证券,2010-04-08,9.88,9.86,0.00,0.0000
600109.SH,国金证券,2010-04-09,9.87,9.93,0.07,0.7271
600109.SH,国金证券,2010-04-12,9.91,9.75,-0.18,-1.8287
600109.SH,国金证券,2010-04-13,9.76,10.26,0.51,5.2451
600109.SH,国金证券,2010-04-14,10.25,10.20,-0.07,-0.6521
600109.SH,国金证券,2010-04-15,10.18,10.49,0.29,2.8598
600109.SH,国金证券,2010-04-16,10.42,10.12,-0.36,-3.4640
600109.SH,国金证券,2010-04-19,10.12,10.12,0.00,0.0000
600109.SH,国金证券,2010-04-20,9.16,9.13,-0.99,-9.8206
600109.SH,国金证券,2010-04-21,9.19,9.26,0.13,1.4136
600109.SH,国金证券,2010-04-22,9.25,8.96,-0.30,-3.2525
600109.SH,国金证券,2010-04-23,8.97,9.03,0.07,0.8004
600109.SH,国金证券,2010-04-26,9.04,8.74,-0.29,-3.2292
600109.SH,国金证券,2010-04-27,8.68,8.37,-0.37,-4.2670
600109.SH,国金证券,2010-04-28,8.21,8.55,0.18,2.1714
600109.SH,国金证券,2010-04-29,8.55,8.51,-0.03,-0.3915
600109.SH,国金证券,2010-04-30,8.51,8.81,0.30,3.4812
600109.SH,国金证券,2010-05-04,8.60,8.47,-0.34,-3.9067
600109.SH,国金证券,2010-05-05,8.41,8.70,0.23,2.7103
600109.SH,国金证券,2010-05-06,8.68,8.38,-0.31,-3.5734
600109.SH,国金证券,2010-05-07,8.29,8.15,-0.24,-2.8506
600109.SH,国金证券,2010-05-10,8.15,8.11,-0.03,-0.4108
600109.SH,国金证券,2010-05-11,8.26,7.82,-0.30,-3.6535
600109.SH,国金证券,2010-05-12,7.82,7.85,0.03,0.4281
600109.SH,国金证券,2010-05-13,7.86,7.97,0.12,1.5834
600109.SH,国金证券,2010-05-14,7.89,7.85,-0.12,-1.4988
600109.SH,国金证券,2010-05-17,7.76,7.09,-0.76,-9.6774
600109.SH,国金证券,2010-05-18,7.09,7.24,0.15,2.0889
600109.SH,国金证券,2010-05-19,7.18,7.09,-0.15,-2.1122
600109.SH,国金证券,2010-05-20,7.03,7.05,-0.04,-0.6069
600109.SH,国金证券,2010-05-21,6.84,7.33,0.29,4.0706
600109.SH,国金证券,2010-05-24,7.40,7.69,0.35,4.8240
600109.SH,国金证券,2010-05-25,7.55,7.43,-0.25,-3.2960
600109.SH,国金证券,2010-05-26,7.39,7.44,0.01,0.1286
600109.SH,国金证券,2010-05-27,7.44,7.49,0.04,0.5780
600109.SH,国金证券,2010-05-28,7.51,7.37,-0.11,-1.5326
600109.SH,国金证券,2010-05-31,7.39,7.01,-0.36,-4.8638
600109.SH,国金证券,2010-06-01,6.99,6.83,-0.19,-2.6585
600109.SH,国金证券,2010-06-02,6.83,7.02,0.20,2.8711
600109.SH,国金证券,2010-06-03,7.03,6.88,-0.14,-2.0422
600109.SH,国金证券,2010-06-04,6.86,7.19,0.32,4.5865
600109.SH,国金证券,2010-06-07,6.99,6.98,-0.22,-2.9900
600109.SH,国金证券,2010-06-08,6.92,7.12,0.14,2.0548
600109.SH,国金证券,2010-06-09,7.14,7.38,0.26,3.6242
600109.SH,国金证券,2010-06-10,7.27,7.24,-0.14,-1.8782
600109.SH,国金证券,2010-06-11,7.27,7.24,-0.00,-0.0660
600109.SH,国金证券,2010-06-17,7.26,7.20,-0.03,-0.4624
600109.SH,国金证券,2010-06-18,7.14,6.94,-0.27,-3.7160
600109.SH,国金证券,2010-06-21,6.97,7.17,0.23,3.3770
600109.SH,国金证券,2010-06-22,7.17,7.23,0.06,0.8000
600109.SH,国金证券,2010-06-23,7.18,7.31,0.09,1.1905
600109.SH,国金证券,2010-06-24,7.27,7.32,0.01,0.1307
600109.SH,国金证券,2010-06-25,7.26,7.16,-0.17,-2.2846
600109.SH,国金证券,2010-06-28,7.16,7.09,-0.06,-0.8684
600109.SH,国金证券,2010-06-29,7.09,6.64,-0.45,-6.3342
600109.SH,国金证券,2010-06-30,6.64,6.34,-0.30,-4.5324
600109.SH,国金证券,2010-07-01,6.34,6.32,-0.02,-0.3768
600109.SH,国金证券,2010-07-02,6.32,6.43,0.11,1.7398
600109.SH,国金证券,2010-07-05,6.21,6.26,-0.17,-2.6022
600109.SH,国金证券,2010-07-06,6.26,6.40,0.13,2.1374
600109.SH,国金证券,2010-07-07,6.40,6.45,0.05,0.8221
600109.SH,国金证券,2010-07-08,6.46,6.36,-0.09,-1.3343
600109.SH,国金证券,2010-07-09,6.35,6.52,0.15,2.4042
600109.SH,国金证券,2010-07-12,6.50,6.61,0.10,1.4674
600109.SH,国金证券,2010-07-13,6.50,6.44,-0.17,-2.6030
600109.SH,国金证券,2010-07-14,6.44,6.53,0.09,1.3363
600109.SH,国金证券,2010-07-15,6.47,6.31,-0.22,-3.2967
600109.SH,国金证券,2010-07-16,6.31,6.32,0.01,0.2273
600109.SH,国金证券,2010-07-19,6.23,6.52,0.20,3.0990
600109.SH,国金证券,2010-07-20,6.53,6.69,0.17,2.6393
600109.SH,国金证券,2010-07-21,6.64,6.67,-0.02,-0.3571
600109.SH,国金证券,2010-07-22,6.61,6.86,0.19,2.7957
600109.SH,国金证券,2010-07-23,6.86,6.93,0.07,1.0460
600109.SH,国金证券,2010-07-26,6.92,6.86,-0.07,-0.9662
600109.SH,国金证券,2010-07-27,6.86,7.04,0.18,2.5784
600109.SH,国金证券,2010-07-28,6.98,7.22,0.19,2.6495
600109.SH,国金证券,2010-07-29,7.22,7.31,0.09,1.2574
600109.SH,国金证券,2010-07-30,7.29,7.19,-0.12,-1.6993
600109.SH,国金证券,2010-08-02,7.17,7.26,0.07,0.9973
600109.SH,国金证券,2010-08-03,7.29,7.07,-0.20,-2.6991
600109.SH,国金证券,2010-08-04,7.01,7.05,-0.02,-0.2706
600109.SH,国金证券,2010-08-05,7.06,6.98,-0.07,-0.9498
600109.SH,国金证券,2010-08-06,6.93,7.21,0.23,3.2877
600109.SH,国金证券,2010-08-09,7.21,7.25,0.04,0.5305
600109.SH,国金证券,2010-08-10,7.24,6.89,-0.36,-4.9472
600109.SH,国金证券,2010-08-11,6.84,6.93,0.04,0.6246
600109.SH,国金证券,2010-08-12,6.87,6.80,-0.13,-1.8621
600109.SH,国金证券,2010-08-13,6.76,6.89,0.09,1.2649
600109.SH,国金证券,2010-08-16,6.85,7.09,0.21,2.9840
600109.SH,国金证券,2010-08-17,7.14,7.15,0.05,0.7412
600109.SH,国金证券,2010-08-18,7.15,7.21,0.06,0.8696
600109.SH,国金证券,2010-08-19,7.21,7.24,0.03,0.4642
600109.SH,国金证券,2010-08-20,7.23,6.98,-0.26,-3.6304
600109.SH,国金证券,2010-08-23,6.91,7.25,0.27,3.8356
600109.SH,国金证券,2010-08-24,7.25,7.24,-0.01,-0.1319
600109.SH,国金证券,2010-08-25,7.15,6.95,-0.29,-4.0291
600109.SH,国金证券,2010-08-26,6.96,6.95,0.00,0.0000
600109.SH,国金证券,2010-08-27,6.93,6.95,0.00,0.0688
600109.SH,国金证券,2010-08-30,7.02,7.36,0.41,5.9147
600109.SH,国金证券,2010-08-31,7.26,7.35,-0.01,-0.1299
600109.SH,国金证券,2010-09-01,7.35,7.21,-0.14,-1.8856
600109.SH,国金证券,2010-09-02,7.40,7.38,0.16,2.2531
600109.SH,国金证券,2010-09-03,7.42,7.34,-0.03,-0.4537
600109.SH,国金证券,2010-09-06,7.43,8.08,0.74,10.0260
600109.SH,国金证券,2010-09-07,8.16,8.26,0.18,2.1893
600109.SH,国金证券,2010-09-08,8.09,8.28,0.02,0.2895
600109.SH,国金证券,2010-09-09,8.30,8.19,-0.09,-1.0970
600109.SH,国金证券,2010-09-10,8.03,8.05,-0.14,-1.7513
600109.SH,国金证券,2010-09-13,8.04,8.19,0.14,1.7825
600109.SH,国金证券,2010-09-14,8.26,8.05,-0.14,-1.7513
600109.SH,国金证券,2010-09-15,8.02,7.77,-0.27,-3.3868
600109.SH,国金证券,2010-09-16,7.76,7.97,0.20,2.5830
600109.SH,国金证券,2010-09-17,7.86,7.73,-0.24,-3.0576
600109.SH,国金证券,2010-09-20,7.73,7.55,-0.18,-2.2882
600109.SH,国金证券,2010-09-21,7.60,7.64,0.09,1.1392
600109.SH,国金证券,2010-09-27,7.67,7.81,0.17,2.1902
600109.SH,国金证券,2010-09-28,7.74,7.54,-0.26,-3.3680
600109.SH,国金证券,2010-09-29,7.53,7.75,0.21,2.7883
600109.SH,国金证券,2010-09-30,7.71,7.94,0.18,2.3428
600109.SH,国金证券,2010-10-08,7.98,8.46,0.52,6.5663
600109.SH,国金证券,2010-10-11,8.41,9.14,0.68,8.0837
600109.SH,国金证券,2010-10-12,9.03,9.03,-0.11,-1.2552
600109.SH,国金证券,2010-10-13,9.09,8.98,-0.05,-0.5297
600109.SH,国金证券,2010-10-14,9.03,8.97,-0.00,-0.0532
600109.SH,国金证券,2010-10-15,8.97,8.97,0.00,0.0000
600109.SH,国金证券,2010-10-18,9.61,9.72,0.75,8.3644
600109.SH,国金证券,2010-10-19,9.49,9.58,-0.14,-1.4749
600109.SH,国金证券,2010-10-20,9.23,9.52,-0.06,-0.6487
600109.SH,国金证券,2010-10-21,9.51,9.27,-0.25,-2.6118
600109.SH,国金证券,2010-10-22,9.27,9.11,-0.16,-1.7019
600109.SH,国金证券,2010-10-25,9.11,9.68,0.57,6.2434
600109.SH,国金证券,2010-10-26,9.60,9.55,-0.13,-1.3827
600109.SH,国金证券,2010-10-27,9.41,9.16,-0.38,-4.0060
600109.SH,国金证券,2010-10-28,9.11,9.18,0.02,0.2087
600109.SH,国金证券,2010-10-29,9.18,8.99,-0.19,-2.0822
600109.SH,国金证券,2010-11-01,9.04,9.24,0.25,2.7645
600109.SH,国金证券,2010-11-02,9.25,9.38,0.14,1.5003
600109.SH,国金证券,2010-11-03,9.36,9.42,0.04,0.4077
600109.SH,国金证券,2010-11-04,9.42,9.42,0.00,0.0000
600109.SH,国金证券,2010-11-05,9.51,9.56,0.14,1.5228
600109.SH,国金证券,2010-11-08,9.65,9.53,-0.03,-0.3500
600109.SH,国金证券,2010-11-09,9.52,9.26,-0.26,-2.7597
600109.SH,国金证券,2010-11-10,9.20,9.08,-0.19,-2.0124
600109.SH,国金证券,2010-11-11,9.07,9.06,-0.01,-0.1580
600109.SH,国金证券,2010-11-12,9.06,8.19,-0.87,-9.6519
600109.SH,国金证券,2010-11-15,8.20,8.29,0.10,1.2259
600109.SH,国金证券,2010-11-16,8.29,8.03,-0.26,-3.1142
600109.SH,国金证券,2010-11-17,7.97,7.83,-0.20,-2.5000
600109.SH,国金证券,2010-11-18,7.92,7.93,0.10,1.2210
600109.SH,国金证券,2010-11-19,7.94,7.93,0.00,0.0603
600109.SH,国金证券,2010-11-22,7.83,7.85,-0.08,-1.0247
600109.SH,国金证券,2010-11-23,7.82,7.65,-0.20,-2.5579
600109.SH,国金证券,2010-11-24,7.59,8.08,0.43,5.6250
600109.SH,国金证券,2010-11-25,8.12,8.10,0.02,0.2959
600109.SH,国金证券,2010-11-26,8.05,7.91,-0.19,-2.3599
600109.SH,国金证券,2010-11-29,7.83,7.78,-0.13,-1.6918
600109.SH,国金证券,2010-11-30,7.77,7.53,-0.25,-3.1961
600109.SH,国金证券,2010-12-01,7.51,7.57,0.04,0.5714
600109.SH,国金证券,2010-12-02,7.72,7.61,0.04,0.5051
600109.SH,国金证券,2010-12-03,7.58,7.62,0.01,0.1884
600109.SH,国金证券,2010-12-06,7.64,7.90,0.28,3.6364
600109.SH,国金证券,2010-12-07,7.83,7.85,-0.05,-0.6050
600109.SH,国金证券,2010-12-08,7.88,7.73,-0.13,-1.6433
600109.SH,国金证券,2010-12-09,7.70,7.57,-0.16,-2.0421
600109.SH,国金证券,2010-12-10,7.51,7.62,0.06,0.7581
600109.SH,国金证券,2010-12-13,7.66,7.87,0.25,3.2602
600109.SH,国金证券,2010-12-14,7.90,7.83,-0.04,-0.5464
600109.SH,国金证券,2010-12-15,7.83,7.88,0.05,0.6105
600109.SH,国金证券,2010-12-16,7.85,7.66,-0.22,-2.7306
600109.SH,国金证券,2010-12-17,7.67,7.70,0.04,0.4991
600109.SH,国金证券,2010-12-20,7.72,7.45,-0.25,-3.2278
600109.SH,国金证券,2010-12-21,7.51,7.72,0.26,3.5279
600109.SH,国金证券,2010-12-22,7.72,7.57,-0.14,-1.8587
600109.SH,国金证券,2010-12-23,7.58,7.54,-0.03,-0.4419
600109.SH,国金证券,2010-12-24,7.41,7.45,-0.09,-1.1414
600109.SH,国金证券,2010-12-27,7.46,7.28,-0.17,-2.3092
600109.SH,国金证券,2010-12-28,7.26,6.99,-0.29,-4.0053
600109.SH,国金证券,2010-12-29,6.98,6.95,-0.04,-0.6156
600109.SH,国金证券,2010-12-30,6.98,6.83,-0.12,-1.7206
600109.SH,国金证券,2010-12-31,6.84,6.99,0.16,2.3810
600109.SH,国金证券,2011-01-04,6.99,7.10,0.11,1.6416
600109.SH,国金证券,2011-01-05,7.04,7.09,-0.01,-0.2019
600109.SH,国金证券,2011-01-06,7.13,7.10,0.01,0.2023
600109.SH,国金证券,2011-01-07,7.10,7.24,0.14,1.9515
600109.SH,国金证券,2011-01-10,7.25,6.97,-0.28,-3.8284
600109.SH,国金证券,2011-01-11,6.97,6.98,0.02,0.2745
600109.SH,国金证券,2011-01-12,7.02,7.08,0.10,1.4374
600109.SH,国金证券,2011-01-13,7.17,7.05,-0.03,-0.4723
600109.SH,国金证券,2011-01-14,7.03,6.85,-0.21,-2.9153
600109.SH,国金证券,2011-01-17,6.81,6.56,-0.28,-4.1201
600109.SH,国金证券,2011-01-18,6.54,6.60,0.03,0.5098
600109.SH,国金证券,2011-01-19,6.61,6.72,0.12,1.8116
600109.SH,国金证券,2011-01-20,6.73,6.46,-0.26,-3.8434
600109.SH,国金证券,2011-01-21,6.44,6.63,0.17,2.5907
600109.SH,国金证券,2011-01-24,6.62,6.62,-0.01,-0.1443
600109.SH,国金证券,2011-01-25,6.61,6.60,-0.02,-0.2890
600109.SH,国金证券,2011-01-26,6.56,6.70,0.11,1.5942
600109.SH,国金证券,2011-01-27,6.65,6.80,0.10,1.4265
600109.SH,国金证券,2011-01-28,6.80,6.80,0.00,0.0000
600109.SH,国金证券,2011-01-31,6.74,6.83,0.03,0.4219
600109.SH,国金证券,2011-02-01,6.87,7.11,0.29,4.2017
600109.SH,国金证券,2011-02-09,6.96,6.89,-0.22,-3.0914
600109.SH,国金证券,2011-02-10,6.91,7.14,0.24,3.5368
600109.SH,国金证券,2011-02-11,7.11,7.11,-0.02,-0.3349
600109.SH,国金证券,2011-02-14,7.11,7.65,0.54,7.5941
600109.SH,国金证券,2011-02-15,7.65,7.47,-0.18,-2.3735
600109.SH,国金证券,2011-02-16,7.46,7.54,0.07,0.8957
600109.SH,国金证券,2011-02-17,7.55,7.59,0.05,0.6341
600109.SH,国金证券,2011-02-18,7.59,7.49,-0.10,-1.2602
600109.SH,国金证券,2011-02-21,7.40,7.55,0.06,0.7658
600109.SH,国金证券,2011-02-22,7.56,7.16,-0.39,-5.1298
600109.SH,国金证券,2011-02-23,7.16,7.22,0.06,0.8678
600109.SH,国金证券,2011-02-24,7.21,7.53,0.31,4.2356
600109.SH,国金证券,2011-02-25,7.44,7.47,-0.06,-0.7619
600109.SH,国金证券,2011-02-28,7.46,7.53,0.06,0.8317
600109.SH,国金证券,2011-03-01,7.51,7.54,0.01,0.1269
600109.SH,国金证券,2011-03-02,7.49,7.42,-0.12,-1.6477
600109.SH,国金证券,2011-03-03,7.46,7.40,-0.02,-0.3222
600109.SH,国金证券,2011-03-04,7.36,7.52,0.12,1.6807
600109.SH,国金证券,2011-03-07,7.54,7.66,0.14,1.8436
600109.SH,国金证券,2011-03-08,7.69,7.63,-0.02,-0.3121
600109.SH,国金证券,2011-03-09,7.69,7.69,0.06,0.7514
600109.SH,国金证券,2011-03-10,7.66,7.50,-0.20,-2.5482
600109.SH,国金证券,2011-03-11,7.49,7.45,-0.05,-0.6378
600109.SH,国金证券,2011-03-14,7.44,7.62,0.18,2.3748
600109.SH,国金证券,2011-03-15,7.55,7.51,-0.12,-1.5674
600109.SH,国金证券,2011-03-16,7.51,7.56,0.05,0.7006
600109.SH,国金证券,2011-03-17,7.46,7.33,-0.22,-2.9728
600109.SH,国金证券,2011-03-18,7.39,7.48,0.14,1.9557
600109.SH,国金证券,2011-03-21,7.45,7.36,-0.11,-1.5345
600109.SH,国金证券,2011-03-22,7.41,7.51,0.15,2.0130
600109.SH,国金证券,2011-03-23,7.46,7.60,0.09,1.1458
600109.SH,国金证券,2011-03-24,7.58,7.51,-0.08,-1.0699
600109.SH,国金证券,2011-03-25,7.51,7.59,0.08,1.0178
600109.SH,国金证券,2011-03-28,7.60,7.62,0.03,0.3778
600109.SH,国金证券,2011-03-29,7.68,7.62,0.00,0.0627
600109.SH,国金证券,2011-03-30,7.58,7.38,-0.24,-3.1975
600109.SH,国金证券,2011-03-31,7.38,7.29,-0.09,-1.1658
600109.SH,国金证券,2011-04-01,7.29,7.41,0.12,1.6383
600109.SH,国金证券,2011-04-06,7.39,7.60,0.19,2.5145
600109.SH,国金证券,2011-04-07,7.59,7.56,-0.04,-0.5031
600109.SH,国金证券,2011-04-08,7.58,7.62,0.06,0.7585
600109.SH,国金证券,2011-04-11,7.65,7.61,-0.01,-0.1882
600109.SH,国金证券,2011-04-12,7.58,7.83,0.22,2.9541
600109.SH,国金证券,2011-04-13,7.87,8.07,0.24,3.1136
600109.SH,国金证券,2011-04-14,8.09,7.87,-0.21,-2.5459
600109.SH,国金证券,2011-04-15,7.84,7.93,0.06,0.7290
600109.SH,国金证券,2011-04-18,7.84,7.89,-0.04,-0.4825
600109.SH,国金证券,2011-04-19,7.78,7.57,-0.32,-4.0000
600109.SH,国金证券,2011-04-20,7.60,7.55,-0.02,-0.3157
600109.SH,国金证券,2011-04-21,7.59,7.77,0.22,2.9132
600109.SH,国金证券,2011-04-22,7.73,7.67,-0.10,-1.2308
600109.SH,国金证券,2011-04-25,7.62,7.49,-0.18,-2.3676
600109.SH,国金证券,2011-04-26,7.51,7.36,-0.13,-1.7230
600109.SH,国金证券,2011-04-27,7.37,7.33,-0.03,-0.4545
600109.SH,国金证券,2011-04-28,7.34,7.27,-0.06,-0.8480
600109.SH,国金证券,2011-04-29,7.26,7.33,0.07,0.9211
600109.SH,国金证券,2011-05-03,7.31,7.34,0.00,0.0652
600109.SH,国金证券,2011-05-04,7.30,6.87,-0.46,-6.3192
600109.SH,国金证券,2011-05-05,6.87,6.86,-0.01,-0.1391
600109.SH,国金证券,2011-05-06,6.86,6.86,0.00,0.0000
600109.SH,国金证券,2011-05-09,6.86,6.89,0.03,0.4178
600109.SH,国金证券,2011-05-10,6.90,6.95,0.05,0.7628
600109.SH,国金证券,2011-05-11,6.91,6.90,-0.04,-0.6194
600109.SH,国金证券,2011-05-12,6.85,6.73,-0.18,-2.5623
600109.SH,国金证券,2011-05-13,6.74,7.29,0.57,8.4577
600109.SH,国金证券,2011-05-16,7.21,7.19,-0.11,-1.4417
600109.SH,国金证券,2011-05-17,7.18,7.26,0.07,0.9973
600109.SH,国金证券,2011-05-18,7.16,7.08,-0.18,-2.5016
600109.SH,国金证券,2011-05-19,7.08,7.07,-0.01,-0.2026
600109.SH,国金证券,2011-05-20,6.96,6.99,-0.08,-1.0825
600109.SH,国金证券,2011-05-23,6.93,6.65,-0.33,-4.7880
600109.SH,国金证券,2011-05-24,6.65,6.68,0.02,0.3592
600109.SH,国金证券,2011-05-25,6.64,6.58,-0.10,-1.4316
600109.SH,国金证券,2011-05-26,6.64,6.67,0.09,1.3072
600109.SH,国金证券,2011-05-27,6.62,6.72,0.05,0.7885
600109.SH,国金证券,2011-05-30,6.69,6.72,0.00,0.0000
600109.SH,国金证券,2011-05-31,6.75,6.87,0.15,2.2760
600109.SH,国金证券,2011-06-01,6.85,6.83,-0.04,-0.6259
600109.SH,国金证券,2011-06-02,6.74,6.68,-0.15,-2.1693
600109.SH,国金证券,2011-06-03,6.66,6.76,0.08,1.1445
600109.SH,国金证券,2011-06-07,6.73,6.78,0.02,0.2829
600109.SH,国金证券,2011-06-08,6.74,6.72,-0.06,-0.8463
600109.SH,国金证券,2011-06-09,6.71,6.58,-0.14,-2.1337
600109.SH,国金证券,2011-06-10,6.56,6.59,0.01,0.2180
600109.SH,国金证券,2011-06-13,6.57,6.52,-0.08,-1.1603
600109.SH,国金证券,2011-06-14,6.54,6.64,0.13,1.9809
600109.SH,国金证券,2011-06-15,6.64,6.53,-0.11,-1.7266
600109.SH,国金证券,2011-06-16,6.48,6.45,-0.08,-1.2445
600109.SH,国金证券,2011-06-17,6.48,6.54,0.09,1.4085
600109.SH,国金证券,2011-06-20,6.46,6.63,0.09,1.3889
600109.SH,国金证券,2011-06-21,6.68,6.68,0.05,0.7210
600109.SH,国金证券,2011-06-22,6.68,6.56,-0.12,-1.7895
600109.SH,国金证券,2011-06-23,6.53,6.68,0.12,1.8222
600109.SH,国金证券,2011-06-24,6.64,6.98,0.30,4.5097
600109.SH,国金证券,2011-06-27,6.93,6.93,-0.05,-0.7534
600109.SH,国金证券,2011-06-28,6.88,7.16,0.23,3.3816
600109.SH,国金证券,2011-06-29,7.21,6.87,-0.29,-4.0053
600109.SH,国金证券,2011-06-30,6.87,6.96,0.08,1.1822
600109.SH,国金证券,2011-07-01,6.92,6.89,-0.06,-0.8935
600109.SH,国金证券,2011-07-04,6.94,7.06,0.17,2.4272
600109.SH,国金证券,2011-07-05,7.08,7.04,-0.02,-0.3385
600109.SH,国金证券,2011-07-06,7.05,6.97,-0.06,-0.8832
600109.SH,国金证券,2011-07-07,7.02,6.92,-0.05,-0.7539
600109.SH,国金证券,2011-07-08,6.91,6.95,0.02,0.3453
600109.SH,国金证券,2011-07-11,6.92,6.94,-0.01,-0.1376
600109.SH,国金证券,2011-07-12,6.87,6.75,-0.19,-2.6878
600109.SH,国金证券,2011-07-13,6.78,6.86,0.11,1.6997
600109.SH,国金证券,2011-07-14,6.86,6.86,0.00,0.0000
600109.SH,国金证券,2011-07-15,6.83,6.92,0.05,0.7660
600109.SH,国金证券,2011-07-18,6.94,6.93,0.01,0.2073
600109.SH,国金证券,2011-07-19,6.88,6.81,-0.12,-1.7241
600109.SH,国金证券,2011-07-20,6.86,6.81,-0.00,-0.0702
600109.SH,国金证券,2011-07-21,6.79,6.75,-0.06,-0.8427
600109.SH,国金证券,2011-07-22,6.76,6.78,0.03,0.4249
600109.SH,国金证券,2011-07-25,6.72,6.51,-0.27,-3.9492
600109.SH,国金证券,2011-07-26,6.52,6.53,0.01,0.2203
600109.SH,国金证券,2011-07-27,6.48,6.56,0.04,0.5861
600109.SH,国金证券,2011-07-28,6.52,6.43,-0.13,-1.9665
600109.SH,国金证券,2011-07-29,6.44,6.51,0.07,1.1144
600109.SH,国金证券,2011-08-01,6.48,6.49,-0.02,-0.2939
600109.SH,国金证券,2011-08-02,6.45,6.42,-0.07,-1.0317
600109.SH,国金证券,2011-08-03,6.33,6.42,-0.00,-0.0745
600109.SH,国金证券,2011-08-04,6.46,6.51,0.09,1.4158
