代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601456.SH,国联证券,2020-12-08,20.71,20.91,-0.14,-0.6651
601456.SH,国联证券,2020-12-09,21.00,19.18,-1.73,-8.2736
601456.SH,国联证券,2020-12-10,18.99,19.50,0.32,1.6684
601456.SH,国联证券,2020-12-11,19.51,20.13,0.63,3.2308
601456.SH,国联证券,2020-12-14,19.99,19.37,-0.76,-3.7755
601456.SH,国联证券,2020-12-15,19.38,19.65,0.28,1.4455
601456.SH,国联证券,2020-12-16,19.55,19.12,-0.53,-2.6972
601456.SH,国联证券,2020-12-17,19.00,20.70,1.58,8.2636
601456.SH,国联证券,2020-12-18,20.29,20.30,-0.40,-1.9324
601456.SH,国联证券,2020-12-21,20.40,20.56,0.26,1.2808
601456.SH,国联证券,2020-12-22,20.27,19.20,-1.36,-6.6148
601456.SH,国联证券,2020-12-23,19.26,19.42,0.22,1.1458
601456.SH,国联证券,2020-12-24,19.25,19.08,-0.34,-1.7508
601456.SH,国联证券,2020-12-25,19.00,19.42,0.34,1.7820
601456.SH,国联证券,2020-12-28,19.27,19.26,-0.16,-0.8239
601456.SH,国联证券,2020-12-29,19.35,19.52,0.26,1.3499
601456.SH,国联证券,2020-12-30,19.20,20.16,0.64,3.2787
601456.SH,国联证券,2020-12-31,20.45,21.33,1.17,5.8036
601456.SH,国联证券,2021-01-04,21.60,20.72,-0.61,-2.8598
601456.SH,国联证券,2021-01-05,20.47,21.51,0.79,3.8127
601456.SH,国联证券,2021-01-06,21.11,20.79,-0.72,-3.3473
601456.SH,国联证券,2021-01-07,20.70,20.64,-0.15,-0.7215
601456.SH,国联证券,2021-01-08,20.64,20.31,-0.33,-1.5988
601456.SH,国联证券,2021-01-11,20.42,19.33,-0.98,-4.8252
601456.SH,国联证券,2021-01-12,19.15,20.07,0.74,3.8282
601456.SH,国联证券,2021-01-13,19.96,18.77,-1.30,-6.4773
601456.SH,国联证券,2021-01-14,18.58,17.27,-1.50,-7.9915
601456.SH,国联证券,2021-01-15,17.40,17.58,0.31,1.7950
601456.SH,国联证券,2021-01-18,17.39,17.55,-0.03,-0.1706

数据来源: Wind
