代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601901.SH,方正证券,2011-11-30,5.41,5.00,-0.44,-8.1416
601901.SH,方正证券,2011-12-01,5.21,5.15,0.15,3.0829
601901.SH,方正证券,2011-12-02,5.08,4.95,-0.20,-3.9252
601901.SH,方正证券,2011-12-05,4.97,4.79,-0.16,-3.3074
601901.SH,方正证券,2011-12-06,4.75,4.80,0.01,0.2012
601901.SH,方正证券,2011-12-07,4.78,4.78,-0.02,-0.4016
601901.SH,方正证券,2011-12-08,4.77,4.67,-0.11,-2.2177
601901.SH,方正证券,2011-12-09,4.60,4.56,-0.12,-2.4742
601901.SH,方正证券,2011-12-12,4.57,4.40,-0.15,-3.3827
601901.SH,方正证券,2011-12-13,4.38,4.38,-0.02,-0.4376
601901.SH,方正证券,2011-12-14,4.37,4.28,-0.11,-2.4176
601901.SH,方正证券,2011-12-15,4.25,4.20,-0.08,-1.8018
601901.SH,方正证券,2011-12-16,4.22,4.27,0.07,1.6055
601901.SH,方正证券,2011-12-19,4.18,4.23,-0.04,-0.9029
601901.SH,方正证券,2011-12-20,4.19,4.13,-0.10,-2.2779
601901.SH,方正证券,2011-12-21,4.19,3.99,-0.14,-3.4965
601901.SH,方正证券,2011-12-22,3.89,3.87,-0.12,-2.8986
601901.SH,方正证券,2011-12-23,3.86,3.91,0.04,0.9950
601901.SH,方正证券,2011-12-26,3.88,3.82,-0.09,-2.2167
601901.SH,方正证券,2011-12-27,3.81,3.92,0.10,2.5189
601901.SH,方正证券,2011-12-28,3.85,4.08,0.15,3.9312
601901.SH,方正证券,2011-12-29,4.00,3.96,-0.12,-2.8369
601901.SH,方正证券,2011-12-30,4.00,4.02,0.06,1.4599
601901.SH,方正证券,2012-01-04,4.05,3.85,-0.16,-4.0767
601901.SH,方正证券,2012-01-05,3.82,3.80,-0.06,-1.5000
601901.SH,方正证券,2012-01-06,3.77,3.90,0.11,2.7919
601901.SH,方正证券,2012-01-09,3.88,4.05,0.14,3.7037
601901.SH,方正证券,2012-01-10,4.00,4.24,0.19,4.7619
601901.SH,方正证券,2012-01-11,4.19,4.15,-0.09,-2.0455
601901.SH,方正证券,2012-01-12,4.10,4.10,-0.05,-1.1601
601901.SH,方正证券,2012-01-13,4.08,3.93,-0.17,-4.2254
601901.SH,方正证券,2012-01-16,3.88,3.82,-0.11,-2.6961
601901.SH,方正证券,2012-01-17,3.81,4.11,0.29,7.5567
601901.SH,方正证券,2012-01-18,4.10,4.26,0.14,3.5129
601901.SH,方正证券,2012-01-19,4.25,4.38,0.13,2.9412
601901.SH,方正证券,2012-01-20,4.36,4.33,-0.06,-1.3187
601901.SH,方正证券,2012-01-30,4.30,4.19,-0.13,-3.1180
601901.SH,方正证券,2012-01-31,4.18,4.27,0.08,1.8391
601901.SH,方正证券,2012-02-01,4.22,4.15,-0.12,-2.7088
601901.SH,方正证券,2012-02-02,4.17,4.28,0.13,3.0162
601901.SH,方正证券,2012-02-03,4.25,4.28,0.00,0.0000
601901.SH,方正证券,2012-02-06,4.29,4.26,-0.02,-0.4505
601901.SH,方正证券,2012-02-07,4.22,4.10,-0.15,-3.6199
601901.SH,方正证券,2012-02-08,4.09,4.27,0.16,3.9906
601901.SH,方正证券,2012-02-09,4.24,4.24,-0.03,-0.6772
601901.SH,方正证券,2012-02-10,4.22,4.26,0.02,0.4545
601901.SH,方正证券,2012-02-13,4.19,4.24,-0.02,-0.4525
601901.SH,方正证券,2012-02-14,4.24,4.27,0.03,0.6818
601901.SH,方正证券,2012-02-15,4.26,4.35,0.09,2.0316
601901.SH,方正证券,2012-02-16,4.33,4.33,-0.03,-0.6637
601901.SH,方正证券,2012-02-17,4.34,4.34,0.02,0.4454
601901.SH,方正证券,2012-02-20,4.41,4.33,-0.02,-0.4435
601901.SH,方正证券,2012-02-21,4.32,4.34,0.02,0.4454
601901.SH,方正证券,2012-02-22,4.34,4.64,0.30,6.8736
601901.SH,方正证券,2012-02-23,4.59,4.60,-0.05,-1.0373
601901.SH,方正证券,2012-02-24,4.59,4.75,0.15,3.3543
601901.SH,方正证券,2012-02-27,4.76,4.81,0.06,1.2170
601901.SH,方正证券,2012-02-28,4.77,4.75,-0.06,-1.2024
601901.SH,方正证券,2012-02-29,4.73,4.63,-0.12,-2.4341
601901.SH,方正证券,2012-03-01,4.60,4.67,0.04,0.8316
601901.SH,方正证券,2012-03-02,4.70,4.82,0.14,3.0928
601901.SH,方正证券,2012-03-05,4.85,4.78,-0.04,-0.8000
601901.SH,方正证券,2012-03-06,4.75,4.73,-0.05,-1.0081
601901.SH,方正证券,2012-03-07,4.66,4.68,-0.05,-1.0183
601901.SH,方正证券,2012-03-08,4.72,4.86,0.18,3.9095
601901.SH,方正证券,2012-03-09,4.88,4.91,0.05,0.9901
601901.SH,方正证券,2012-03-12,4.91,4.86,-0.05,-0.9804
601901.SH,方正证券,2012-03-13,4.87,4.90,0.04,0.7921
601901.SH,方正证券,2012-03-14,4.93,4.68,-0.22,-4.5187
601901.SH,方正证券,2012-03-15,4.67,4.58,-0.11,-2.2634
601901.SH,方正证券,2012-03-16,4.60,4.67,0.10,2.1053
601901.SH,方正证券,2012-03-19,4.63,4.70,0.03,0.6186
601901.SH,方正证券,2012-03-20,4.67,4.51,-0.19,-4.0984
601901.SH,方正证券,2012-03-21,4.56,4.49,-0.02,-0.4274
601901.SH,方正证券,2012-03-22,4.47,4.51,0.02,0.4292
601901.SH,方正证券,2012-03-23,4.47,4.37,-0.13,-2.9915
601901.SH,方正证券,2012-03-26,4.35,4.34,-0.04,-0.8811
601901.SH,方正证券,2012-03-27,4.37,4.30,-0.04,-0.8889
601901.SH,方正证券,2012-03-28,4.26,4.08,-0.21,-4.9327
601901.SH,方正证券,2012-03-29,4.05,4.00,-0.09,-2.1226
601901.SH,方正证券,2012-03-30,4.02,4.03,0.03,0.7229
601901.SH,方正证券,2012-04-05,4.05,4.21,0.18,4.5455
601901.SH,方正证券,2012-04-06,4.17,4.20,-0.01,-0.2288
601901.SH,方正证券,2012-04-09,4.15,4.11,-0.09,-2.0642
601901.SH,方正证券,2012-04-10,4.09,4.22,0.11,2.5761
601901.SH,方正证券,2012-04-11,4.14,4.20,-0.02,-0.4566
601901.SH,方正证券,2012-04-12,4.20,4.34,0.14,3.4404
601901.SH,方正证券,2012-04-13,4.34,4.38,0.04,0.8869
601901.SH,方正证券,2012-04-16,4.34,4.49,0.11,2.4176
601901.SH,方正证券,2012-04-17,4.46,4.34,-0.14,-3.2189
601901.SH,方正证券,2012-04-18,4.36,4.70,0.36,8.2040
601901.SH,方正证券,2012-04-19,4.65,4.74,0.04,0.8197
601901.SH,方正证券,2012-04-20,4.73,5.21,0.47,9.9593
601901.SH,方正证券,2012-04-23,5.25,5.23,0.02,0.3697
601901.SH,方正证券,2012-04-24,5.18,5.13,-0.10,-1.8416
601901.SH,方正证券,2012-04-25,5.09,5.04,-0.10,-1.8762
601901.SH,方正证券,2012-04-26,5.04,5.04,0.00,0.0000
601901.SH,方正证券,2012-04-27,5.11,5.08,0.04,0.7648
601901.SH,方正证券,2012-05-02,5.29,5.13,0.06,1.1385
601901.SH,方正证券,2012-05-03,5.09,5.30,0.16,3.1895
601901.SH,方正证券,2012-05-04,5.28,5.21,-0.09,-1.6364
601901.SH,方正证券,2012-05-07,5.15,5.13,-0.09,-1.6636
601901.SH,方正证券,2012-05-08,5.16,4.98,-0.14,-2.8195
601901.SH,方正证券,2012-05-09,4.91,4.97,-0.01,-0.1934
601901.SH,方正证券,2012-05-10,4.94,5.02,0.05,0.9690
601901.SH,方正证券,2012-05-11,4.98,4.92,-0.10,-1.9194
601901.SH,方正证券,2012-05-14,5.00,4.97,0.05,0.9785
601901.SH,方正证券,2012-05-15,4.90,5.02,0.05,0.9690
601901.SH,方正证券,2012-05-16,4.99,4.96,-0.06,-1.1516
601901.SH,方正证券,2012-05-17,4.95,5.23,0.27,5.4369
601901.SH,方正证券,2012-05-18,5.14,5.07,-0.16,-3.1308
601901.SH,方正证券,2012-05-21,5.01,4.90,-0.16,-3.2319
601901.SH,方正证券,2012-05-22,4.93,4.98,0.08,1.5717
601901.SH,方正证券,2012-05-23,4.95,5.10,0.12,2.3211
601901.SH,方正证券,2012-05-24,5.07,4.97,-0.13,-2.4575
601901.SH,方正证券,2012-05-25,4.98,4.92,-0.05,-0.9690
601901.SH,方正证券,2012-05-28,4.86,4.91,-0.01,-0.1957
601901.SH,方正证券,2012-05-29,4.89,5.06,0.14,2.9412
601901.SH,方正证券,2012-05-30,5.03,5.03,-0.03,-0.5714
601901.SH,方正证券,2012-05-31,4.99,5.03,0.00,0.0000
601901.SH,方正证券,2012-06-01,5.04,5.13,0.10,1.9157
601901.SH,方正证券,2012-06-04,5.05,5.17,0.05,0.9398
601901.SH,方正证券,2012-06-05,5.23,5.02,-0.15,-2.9795
601901.SH,方正证券,2012-06-06,5.01,5.05,0.03,0.5758
601901.SH,方正证券,2012-06-07,5.13,5.00,-0.05,-0.9542
601901.SH,方正证券,2012-06-08,5.06,5.06,0.06,1.1561
601901.SH,方正证券,2012-06-11,5.08,5.13,0.07,1.3333
601901.SH,方正证券,2012-06-12,5.07,5.05,-0.08,-1.5038
601901.SH,方正证券,2012-06-13,5.08,5.23,0.18,3.6260
601901.SH,方正证券,2012-06-14,5.18,5.16,-0.07,-1.2891
601901.SH,方正证券,2012-06-15,5.19,5.20,0.04,0.7463
601901.SH,方正证券,2012-06-18,5.27,5.30,0.10,1.8519
601901.SH,方正证券,2012-06-19,5.30,5.22,-0.08,-1.4733
601901.SH,方正证券,2012-06-20,5.24,5.13,-0.09,-1.6822
601901.SH,方正证券,2012-06-21,5.10,4.98,-0.16,-3.0418
601901.SH,方正证券,2012-06-25,4.96,4.94,-0.04,-0.7843
601901.SH,方正证券,2012-06-26,4.88,4.96,0.02,0.3953
601901.SH,方正证券,2012-06-27,4.95,4.86,-0.10,-1.9685
601901.SH,方正证券,2012-06-28,4.89,4.73,-0.13,-2.6104
601901.SH,方正证券,2012-06-29,4.69,4.96,0.22,4.7423
601901.SH,方正证券,2012-07-02,4.95,4.92,-0.04,-0.7874
601901.SH,方正证券,2012-07-03,4.92,4.90,-0.02,-0.3968
601901.SH,方正证券,2012-07-04,4.90,4.86,-0.04,-0.7968
601901.SH,方正证券,2012-07-05,4.84,4.67,-0.19,-3.8153
601901.SH,方正证券,2012-07-06,4.74,4.83,0.16,3.3403
601901.SH,方正证券,2012-07-09,4.78,4.68,-0.15,-3.0303
601901.SH,方正证券,2012-07-10,4.65,4.60,-0.09,-1.8750
601901.SH,方正证券,2012-07-11,4.60,4.56,-0.04,-0.8493
601901.SH,方正证券,2012-07-12,4.54,4.60,0.04,0.8565
601901.SH,方正证券,2012-07-13,4.54,4.51,-0.09,-1.9108
601901.SH,方正证券,2012-07-16,4.54,4.34,-0.17,-3.6797
601901.SH,方正证券,2012-07-17,4.32,4.43,0.09,2.0225
601901.SH,方正证券,2012-07-18,4.39,4.49,0.06,1.3216
601901.SH,方正证券,2012-07-19,4.45,4.62,0.13,2.8261
601901.SH,方正证券,2012-07-20,4.57,4.61,-0.01,-0.2114
601901.SH,方正证券,2012-07-23,4.55,4.60,-0.01,-0.2119
601901.SH,方正证券,2012-07-24,4.55,4.70,0.11,2.3355
601901.SH,方正证券,2012-07-25,4.63,4.55,-0.16,-3.3195
601901.SH,方正证券,2012-07-26,4.57,4.56,0.01,0.2146
601901.SH,方正证券,2012-07-27,4.59,4.54,-0.02,-0.4283
601901.SH,方正证券,2012-07-30,4.54,4.43,-0.11,-2.3656
601901.SH,方正证券,2012-07-31,4.42,4.36,-0.07,-1.5419
601901.SH,方正证券,2012-08-01,4.34,4.42,0.06,1.3423
601901.SH,方正证券,2012-08-02,4.40,4.33,-0.09,-1.9868
601901.SH,方正证券,2012-08-03,4.38,4.43,0.10,2.2523
601901.SH,方正证券,2012-08-06,4.40,4.52,0.09,1.9824
601901.SH,方正证券,2012-08-07,4.47,4.47,-0.05,-1.0799
601901.SH,方正证券,2012-08-08,4.50,4.49,0.02,0.4367
601901.SH,方正证券,2012-08-09,4.47,4.46,-0.03,-0.6522
601901.SH,方正证券,2012-08-10,4.44,4.44,-0.02,-0.4376
601901.SH,方正证券,2012-08-13,4.41,4.21,-0.23,-5.2747
601901.SH,方正证券,2012-08-14,4.21,4.18,-0.03,-0.6961
601901.SH,方正证券,2012-08-15,4.15,4.13,-0.05,-1.1682
601901.SH,方正证券,2012-08-16,4.11,4.11,-0.02,-0.4728
601901.SH,方正证券,2012-08-17,4.09,4.11,0.00,0.0000
601901.SH,方正证券,2012-08-20,4.08,4.11,0.00,0.0000
601901.SH,方正证券,2012-08-21,4.11,4.15,0.04,0.9501
601901.SH,方正证券,2012-08-22,4.16,4.11,-0.04,-0.9412
601901.SH,方正证券,2012-08-23,4.15,4.16,0.05,1.1876
601901.SH,方正证券,2012-08-24,4.15,4.08,-0.08,-1.8779
601901.SH,方正证券,2012-08-27,4.07,3.91,-0.17,-4.0670
601901.SH,方正证券,2012-08-28,3.91,3.99,0.08,1.9950
601901.SH,方正证券,2012-08-29,3.97,3.92,-0.07,-1.7115
601901.SH,方正证券,2012-08-30,3.91,4.02,0.10,2.4876
601901.SH,方正证券,2012-08-31,3.99,3.97,-0.05,-1.2136
601901.SH,方正证券,2012-09-03,3.97,4.04,0.07,1.7199
601901.SH,方正证券,2012-09-04,4.05,3.98,-0.06,-1.4493
601901.SH,方正证券,2012-09-05,3.99,3.98,0.00,0.0000
601901.SH,方正证券,2012-09-06,3.97,4.02,0.04,0.9804
601901.SH,方正证券,2012-09-07,4.05,4.33,0.31,7.7670
601901.SH,方正证券,2012-09-10,4.29,4.36,0.03,0.6757
601901.SH,方正证券,2012-09-11,4.32,4.30,-0.06,-1.3423
601901.SH,方正证券,2012-09-12,4.33,4.34,0.04,0.9070
601901.SH,方正证券,2012-09-13,4.33,4.30,-0.04,-0.8989
601901.SH,方正证券,2012-09-14,4.36,4.32,0.02,0.4535
601901.SH,方正证券,2012-09-17,4.30,4.13,-0.20,-4.5147
601901.SH,方正证券,2012-09-18,4.11,4.07,-0.06,-1.4184
601901.SH,方正证券,2012-09-19,4.10,4.12,0.05,1.1990
601901.SH,方正证券,2012-09-20,4.10,3.98,-0.14,-3.3175
601901.SH,方正证券,2012-09-21,3.97,3.99,0.01,0.2451
601901.SH,方正证券,2012-09-24,3.95,4.03,0.04,0.9780
601901.SH,方正证券,2012-09-25,4.01,4.00,-0.03,-0.7264
601901.SH,方正证券,2012-09-26,4.00,3.97,-0.03,-0.7317
601901.SH,方正证券,2012-09-27,3.97,4.19,0.21,5.4054
601901.SH,方正证券,2012-09-28,4.13,4.22,0.03,0.6993
601901.SH,方正证券,2012-10-08,4.19,4.15,-0.07,-1.6204
601901.SH,方正证券,2012-10-09,4.17,4.36,0.21,5.1765
601901.SH,方正证券,2012-10-10,4.34,4.36,0.00,0.0000
601901.SH,方正证券,2012-10-11,4.34,4.31,-0.05,-1.1186
601901.SH,方正证券,2012-10-12,4.32,4.33,0.02,0.4525
601901.SH,方正证券,2012-10-15,4.35,4.37,0.04,0.9009
601901.SH,方正证券,2012-10-16,4.36,4.32,-0.05,-1.1161
601901.SH,方正证券,2012-10-17,4.37,4.35,0.03,0.6772
601901.SH,方正证券,2012-10-18,4.35,4.41,0.06,1.3453
601901.SH,方正证券,2012-10-19,4.39,4.38,-0.03,-0.6637
601901.SH,方正证券,2012-10-22,4.37,4.39,0.01,0.2227
601901.SH,方正证券,2012-10-23,4.38,4.29,-0.10,-2.2222
601901.SH,方正证券,2012-10-24,4.27,4.26,-0.03,-0.6818
601901.SH,方正证券,2012-10-25,4.25,4.24,-0.02,-0.4577
601901.SH,方正证券,2012-10-26,4.23,4.14,-0.11,-2.5287
601901.SH,方正证券,2012-10-29,4.13,4.11,-0.03,-0.7075
601901.SH,方正证券,2012-10-30,4.10,4.13,0.02,0.4751
601901.SH,方正证券,2012-10-31,4.13,4.15,0.02,0.4728
601901.SH,方正证券,2012-11-01,4.16,4.23,0.09,2.1176
601901.SH,方正证券,2012-11-02,4.23,4.26,0.03,0.6912
601901.SH,方正证券,2012-11-05,4.24,4.22,-0.05,-1.1442
601901.SH,方正证券,2012-11-06,4.23,4.24,0.03,0.6944
601901.SH,方正证券,2012-11-07,4.21,4.15,-0.10,-2.2989
601901.SH,方正证券,2012-11-08,4.10,4.02,-0.13,-3.0588
601901.SH,方正证券,2012-11-09,4.00,3.98,-0.04,-0.9709
601901.SH,方正证券,2012-11-12,4.01,4.02,0.04,0.9804
601901.SH,方正证券,2012-11-13,4.00,3.93,-0.09,-2.1845
601901.SH,方正证券,2012-11-14,3.93,3.98,0.05,1.2407
601901.SH,方正证券,2012-11-15,3.94,3.92,-0.06,-1.4706
601901.SH,方正证券,2012-11-16,3.92,3.95,0.03,0.7463
601901.SH,方正证券,2012-11-19,3.95,4.00,0.05,1.2346
601901.SH,方正证券,2012-11-20,4.02,3.95,-0.05,-1.2195
601901.SH,方正证券,2012-11-21,3.94,4.03,0.08,1.9753
601901.SH,方正证券,2012-11-22,3.99,3.97,-0.06,-1.4528
601901.SH,方正证券,2012-11-23,3.98,3.98,0.01,0.2457
601901.SH,方正证券,2012-11-26,3.98,3.95,-0.03,-0.7353
601901.SH,方正证券,2012-11-27,3.94,3.91,-0.04,-0.9877
601901.SH,方正证券,2012-11-28,3.90,3.81,-0.11,-2.7431
601901.SH,方正证券,2012-11-29,3.82,3.65,-0.16,-4.1026
601901.SH,方正证券,2012-11-30,3.64,3.65,0.00,0.0000
601901.SH,方正证券,2012-12-03,3.64,3.57,-0.08,-2.1390
601901.SH,方正证券,2012-12-04,3.56,3.64,0.07,1.9126
601901.SH,方正证券,2012-12-05,3.61,3.81,0.17,4.5576
601901.SH,方正证券,2012-12-06,3.80,3.76,-0.05,-1.2821
601901.SH,方正证券,2012-12-07,3.79,3.83,0.08,2.0779
601901.SH,方正证券,2012-12-10,3.86,3.87,0.04,1.0178
601901.SH,方正证券,2012-12-11,3.88,3.82,-0.06,-1.5113
601901.SH,方正证券,2012-12-12,3.81,3.83,0.01,0.2558
601901.SH,方正证券,2012-12-13,3.80,3.73,-0.10,-2.5510
601901.SH,方正证券,2012-12-14,3.74,4.00,0.27,7.3298
601901.SH,方正证券,2012-12-17,4.02,4.03,0.03,0.7317
601901.SH,方正证券,2012-12-18,4.01,4.10,0.07,1.6949
601901.SH,方正证券,2012-12-19,4.07,4.06,-0.04,-0.9524
601901.SH,方正证券,2012-12-20,4.04,4.12,0.06,1.4423
601901.SH,方正证券,2012-12-21,4.10,4.04,-0.08,-1.8957
601901.SH,方正证券,2012-12-24,4.02,4.07,0.03,0.7246
601901.SH,方正证券,2012-12-25,4.04,4.17,0.10,2.3981
601901.SH,方正证券,2012-12-26,4.15,4.20,0.03,0.7026
601901.SH,方正证券,2012-12-27,4.20,4.15,-0.05,-1.1628
601901.SH,方正证券,2012-12-28,4.19,4.27,0.13,3.0588
601901.SH,方正证券,2012-12-31,4.30,4.30,0.03,0.6849
601901.SH,方正证券,2013-01-04,4.34,4.26,-0.04,-0.9070
601901.SH,方正证券,2013-01-07,4.21,4.50,0.23,5.4920
601901.SH,方正证券,2013-01-08,4.50,4.50,0.00,0.0000
601901.SH,方正证券,2013-01-09,4.50,4.50,0.00,0.0000
601901.SH,方正证券,2013-01-10,4.50,4.50,0.00,0.0000
601901.SH,方正证券,2013-01-11,4.50,4.50,0.00,0.0000
601901.SH,方正证券,2013-01-14,4.50,4.50,0.00,0.0000
601901.SH,方正证券,2013-01-15,4.63,4.95,0.45,9.9783
601901.SH,方正证券,2013-01-16,5.08,5.19,0.24,4.9310
601901.SH,方正证券,2013-01-17,5.15,5.09,-0.10,-1.8797
601901.SH,方正证券,2013-01-18,5.07,5.10,0.01,0.1916
601901.SH,方正证券,2013-01-21,5.10,5.10,0.00,0.0000
601901.SH,方正证券,2013-01-22,5.08,5.03,-0.08,-1.5296
601901.SH,方正证券,2013-01-23,4.98,4.96,-0.07,-1.3592
601901.SH,方正证券,2013-01-24,4.99,5.04,0.08,1.5748
601901.SH,方正证券,2013-01-25,4.99,5.04,0.00,0.0000
601901.SH,方正证券,2013-01-28,5.01,5.30,0.26,5.2326
601901.SH,方正证券,2013-01-29,5.28,5.61,0.31,5.8932
601901.SH,方正证券,2013-01-30,5.63,5.57,-0.04,-0.6957
601901.SH,方正证券,2013-01-31,5.56,5.65,0.08,1.4011
601901.SH,方正证券,2013-02-01,5.59,6.22,0.57,10.0173
601901.SH,方正证券,2013-02-04,6.52,6.10,-0.12,-1.8838
601901.SH,方正证券,2013-02-05,5.97,6.21,0.11,1.7600
601901.SH,方正证券,2013-02-06,6.21,6.29,0.09,1.4151
601901.SH,方正证券,2013-02-07,6.29,6.24,-0.06,-0.9302
601901.SH,方正证券,2013-02-08,6.14,6.11,-0.13,-2.0344
601901.SH,方正证券,2013-02-18,6.13,5.92,-0.19,-3.0351
601901.SH,方正证券,2013-02-19,5.90,5.79,-0.14,-2.3064
601901.SH,方正证券,2013-02-20,5.78,5.85,0.07,1.1804
601901.SH,方正证券,2013-02-21,5.76,5.53,-0.32,-5.5000
601901.SH,方正证券,2013-02-22,5.50,5.48,-0.05,-0.8818
601901.SH,方正证券,2013-02-25,5.51,5.81,0.32,5.8719
601901.SH,方正证券,2013-02-26,5.69,5.69,-0.12,-2.0168
601901.SH,方正证券,2013-02-27,5.74,6.00,0.31,5.4889
601901.SH,方正证券,2013-02-28,6.06,6.61,0.60,10.0813
601901.SH,方正证券,2013-03-01,6.61,6.75,0.15,2.2157
601901.SH,方正证券,2013-03-04,6.54,6.67,-0.08,-1.1561
601901.SH,方正证券,2013-03-05,6.64,7.34,0.66,9.9415
601901.SH,方正证券,2013-03-06,7.32,7.35,0.01,0.1330
601901.SH,方正证券,2013-03-07,7.35,7.16,-0.19,-2.5232
601901.SH,方正证券,2013-03-08,7.18,6.80,-0.36,-5.0409
601901.SH,方正证券,2013-03-11,6.72,6.95,0.15,2.1521
601901.SH,方正证券,2013-03-12,6.94,7.01,0.06,0.8427
601901.SH,方正证券,2013-03-13,6.92,6.81,-0.20,-2.7855
601901.SH,方正证券,2013-03-14,6.73,6.92,0.11,1.5759
601901.SH,方正证券,2013-03-15,6.93,7.04,0.12,1.6925
