代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600390.SH,五矿资本,2010-09-06,6.77,6.66,-0.09,-1.2835
600390.SH,五矿资本,2010-09-07,6.69,6.71,0.05,0.7683
600390.SH,五矿资本,2010-09-08,6.70,6.98,0.27,4.0469
600390.SH,五矿资本,2010-09-09,7.01,7.18,0.20,2.8749
600390.SH,五矿资本,2010-09-10,7.11,6.95,-0.24,-3.2877
600390.SH,五矿资本,2010-09-13,6.95,7.24,0.30,4.2493
600390.SH,五矿资本,2010-09-14,7.20,7.10,-0.15,-2.0109
600390.SH,五矿资本,2010-09-15,7.02,6.47,-0.63,-8.8186
600390.SH,五矿资本,2010-09-16,6.45,6.41,-0.07,-1.0341
600390.SH,五矿资本,2010-09-17,6.38,6.29,-0.11,-1.7210
600390.SH,五矿资本,2010-09-20,6.30,6.25,-0.05,-0.7505
600390.SH,五矿资本,2010-09-21,6.27,6.27,0.02,0.3151
600390.SH,五矿资本,2010-09-27,6.36,6.48,0.21,3.3291
600390.SH,五矿资本,2010-09-28,6.62,6.59,0.12,1.8237
600390.SH,五矿资本,2010-09-29,6.65,6.46,-0.13,-1.9701
600390.SH,五矿资本,2010-09-30,6.45,6.63,0.17,2.6188
600390.SH,五矿资本,2010-10-08,6.77,6.81,0.18,2.6706
600390.SH,五矿资本,2010-10-11,6.77,6.87,0.06,0.9249
600390.SH,五矿资本,2010-10-12,6.87,7.02,0.14,2.0619
600390.SH,五矿资本,2010-10-13,7.03,6.94,-0.07,-1.0662
600390.SH,五矿资本,2010-10-14,6.95,7.16,0.22,3.2331
600390.SH,五矿资本,2010-10-15,7.09,7.44,0.28,3.9011
600390.SH,五矿资本,2010-10-18,7.45,8.14,0.69,9.3072
600390.SH,五矿资本,2010-10-19,7.95,7.98,-0.16,-1.9352
600390.SH,五矿资本,2010-10-20,7.68,7.48,-0.50,-6.3148
600390.SH,五矿资本,2010-10-21,7.44,7.65,0.17,2.2643
600390.SH,五矿资本,2010-10-22,7.61,7.88,0.23,3.0381
600390.SH,五矿资本,2010-10-25,7.82,7.94,0.07,0.8496
600390.SH,五矿资本,2010-10-26,7.94,8.21,0.26,3.3201
600390.SH,五矿资本,2010-10-27,8.18,8.14,-0.07,-0.8633
600390.SH,五矿资本,2010-10-28,7.91,8.32,0.18,2.2254
600390.SH,五矿资本,2010-10-29,8.45,9.15,0.83,9.9858
600390.SH,五矿资本,2010-11-01,9.29,10.02,0.87,9.4664
600390.SH,五矿资本,2010-11-02,9.72,9.33,-0.68,-6.8396
600390.SH,五矿资本,2010-11-03,9.17,8.67,-0.66,-7.0886
600390.SH,五矿资本,2010-11-04,8.87,9.06,0.39,4.4959
600390.SH,五矿资本,2010-11-05,9.44,9.52,0.46,5.0413
600390.SH,五矿资本,2010-11-08,9.54,9.39,-0.13,-1.3240
600390.SH,五矿资本,2010-11-09,9.26,9.44,0.05,0.5031
600390.SH,五矿资本,2010-11-10,9.41,9.57,0.14,1.4602
600390.SH,五矿资本,2010-11-11,9.44,9.53,-0.04,-0.4523
600390.SH,五矿资本,2010-11-12,9.36,9.55,0.02,0.2065
600390.SH,五矿资本,2010-11-15,9.61,9.68,0.13,1.3603
600390.SH,五矿资本,2010-11-16,9.68,8.71,-0.97,-10.0041
600390.SH,五矿资本,2010-11-17,8.18,7.91,-0.80,-9.1731
600390.SH,五矿资本,2010-11-18,7.99,8.06,0.15,1.8408
600390.SH,五矿资本,2010-11-19,8.18,8.16,0.10,1.2213
600390.SH,五矿资本,2010-11-22,7.99,8.31,0.15,1.8340
600390.SH,五矿资本,2010-11-23,8.23,7.75,-0.56,-6.7299
600390.SH,五矿资本,2010-11-24,7.72,7.99,0.24,3.0996
600390.SH,五矿资本,2010-11-25,8.02,8.21,0.22,2.7600
600390.SH,五矿资本,2010-11-26,8.23,8.02,-0.19,-2.2542
600390.SH,五矿资本,2010-11-29,7.94,7.77,-0.26,-3.1894
600390.SH,五矿资本,2010-11-30,7.79,7.51,-0.26,-3.3452
600390.SH,五矿资本,2010-12-01,7.43,7.47,-0.04,-0.5244
600390.SH,五矿资本,2010-12-02,7.56,7.58,0.11,1.4760
600390.SH,五矿资本,2010-12-03,7.59,7.66,0.08,1.0390
600390.SH,五矿资本,2010-12-06,7.68,7.44,-0.21,-2.7763
600390.SH,五矿资本,2010-12-07,7.33,7.49,0.04,0.5817
600390.SH,五矿资本,2010-12-08,7.45,7.44,-0.04,-0.5783
600390.SH,五矿资本,2010-12-09,7.42,7.35,-0.10,-1.3221
600390.SH,五矿资本,2010-12-10,7.31,7.58,0.23,3.1618
600390.SH,五矿资本,2010-12-13,7.58,8.18,0.60,7.9481
600390.SH,五矿资本,2010-12-14,8.19,8.45,0.27,3.3205
600390.SH,五矿资本,2010-12-15,8.46,8.40,-0.05,-0.5589
600390.SH,五矿资本,2010-12-16,8.51,9.02,0.61,7.2600
600390.SH,五矿资本,2010-12-17,9.02,9.02,0.00,0.0000
600390.SH,五矿资本,2010-12-20,9.02,9.02,0.00,0.0000
600390.SH,五矿资本,2010-12-21,9.02,9.02,0.00,0.0000
600390.SH,五矿资本,2010-12-22,9.02,9.02,0.00,0.0000
600390.SH,五矿资本,2010-12-23,9.02,9.02,0.00,0.0000
600390.SH,五矿资本,2010-12-24,9.02,9.02,0.00,0.0000
600390.SH,五矿资本,2010-12-27,9.07,8.48,-0.53,-5.8952
600390.SH,五矿资本,2010-12-28,8.09,7.76,-0.73,-8.5847
600390.SH,五矿资本,2010-12-29,7.85,8.00,0.24,3.0964
600390.SH,五矿资本,2010-12-30,7.95,7.75,-0.25,-3.1019
600390.SH,五矿资本,2010-12-31,7.76,8.14,0.39,5.0813
600390.SH,五矿资本,2011-01-04,8.28,8.75,0.61,7.4468
600390.SH,五矿资本,2011-01-05,8.50,8.87,0.12,1.3501
600390.SH,五矿资本,2011-01-06,8.76,8.94,0.07,0.7993
600390.SH,五矿资本,2011-01-07,8.90,9.26,0.32,3.6123
600390.SH,五矿资本,2011-01-10,9.26,9.26,0.00,0.0000
600390.SH,五矿资本,2011-01-11,8.89,8.71,-0.55,-5.9524
600390.SH,五矿资本,2011-01-12,8.78,8.68,-0.03,-0.3165
600390.SH,五矿资本,2011-01-13,8.77,9.01,0.33,3.8095
600390.SH,五矿资本,2011-01-14,8.93,8.53,-0.48,-5.3735
600390.SH,五矿资本,2011-01-17,8.27,7.97,-0.56,-6.5559
600390.SH,五矿资本,2011-01-18,7.86,7.91,-0.06,-0.7411
600390.SH,五矿资本,2011-01-19,7.99,8.20,0.30,3.7332
600390.SH,五矿资本,2011-01-20,8.20,7.67,-0.54,-6.5259
600390.SH,五矿资本,2011-01-21,7.56,7.61,-0.06,-0.8214
600390.SH,五矿资本,2011-01-24,7.78,7.43,-0.17,-2.2774
600390.SH,五矿资本,2011-01-25,7.46,7.35,-0.08,-1.1123
600390.SH,五矿资本,2011-01-26,7.38,7.53,0.19,2.5174
600390.SH,五矿资本,2011-01-27,7.53,7.66,0.13,1.6719
600390.SH,五矿资本,2011-01-28,7.60,7.95,0.29,3.8027
600390.SH,五矿资本,2011-01-31,7.91,8.09,0.13,1.6832
600390.SH,五矿资本,2011-02-01,8.08,8.19,0.11,1.3145
600390.SH,五矿资本,2011-02-09,8.08,7.83,-0.36,-4.4210
600390.SH,五矿资本,2011-02-10,7.83,8.25,0.42,5.3293
600390.SH,五矿资本,2011-02-11,8.26,8.27,0.02,0.2387
600390.SH,五矿资本,2011-02-14,8.21,8.48,0.21,2.5238
600390.SH,五矿资本,2011-02-15,8.50,8.55,0.07,0.8360
600390.SH,五矿资本,2011-02-16,8.50,8.69,0.14,1.6582
600390.SH,五矿资本,2011-02-17,8.85,8.50,-0.19,-2.1296
600390.SH,五矿资本,2011-02-18,8.52,8.42,-0.08,-0.9722
600390.SH,五矿资本,2011-02-21,8.39,8.56,0.14,1.6363
600390.SH,五矿资本,2011-02-22,8.57,8.22,-0.34,-4.0018
600390.SH,五矿资本,2011-02-23,8.21,8.22,0.00,0.0479
600390.SH,五矿资本,2011-02-24,8.23,8.39,0.17,2.1073
600390.SH,五矿资本,2011-02-25,8.39,8.61,0.22,2.5797
600390.SH,五矿资本,2011-02-28,8.63,8.64,0.03,0.3201
600390.SH,五矿资本,2011-03-01,8.69,8.68,0.05,0.5469
600390.SH,五矿资本,2011-03-02,8.51,8.44,-0.24,-2.8105
600390.SH,五矿资本,2011-03-03,8.39,8.27,-0.17,-2.0522
600390.SH,五矿资本,2011-03-04,8.30,8.66,0.39,4.7619
600390.SH,五矿资本,2011-03-07,8.68,8.96,0.30,3.5000
600390.SH,五矿资本,2011-03-08,8.96,9.06,0.10,1.0979
600390.SH,五矿资本,2011-03-09,9.02,8.91,-0.15,-1.6942
600390.SH,五矿资本,2011-03-10,8.86,8.95,0.04,0.4419
600390.SH,五矿资本,2011-03-11,8.85,9.35,0.40,4.4435
600390.SH,五矿资本,2011-03-14,9.33,9.59,0.24,2.5695
600390.SH,五矿资本,2011-03-15,9.48,9.45,-0.13,-1.3963
600390.SH,五矿资本,2011-03-16,9.43,9.96,0.50,5.3311
600390.SH,五矿资本,2011-03-17,9.79,9.81,-0.15,-1.4630
600390.SH,五矿资本,2011-03-18,9.89,9.46,-0.35,-3.6116
600390.SH,五矿资本,2011-03-21,9.38,9.38,-0.08,-0.8326
600390.SH,五矿资本,2011-03-22,9.31,9.52,0.14,1.4694
600390.SH,五矿资本,2011-03-23,9.49,9.50,-0.01,-0.1241
600390.SH,五矿资本,2011-03-24,9.51,9.26,-0.24,-2.5269
600390.SH,五矿资本,2011-03-25,9.21,9.40,0.13,1.4450
600390.SH,五矿资本,2011-03-28,9.37,9.70,0.31,3.2677
600390.SH,五矿资本,2011-03-29,9.64,9.50,-0.20,-2.1095
600390.SH,五矿资本,2011-03-30,9.50,10.21,0.71,7.4596
600390.SH,五矿资本,2011-03-31,10.02,9.85,-0.36,-3.5480
600390.SH,五矿资本,2011-04-01,9.83,9.85,0.01,0.0800
600390.SH,五矿资本,2011-04-06,9.81,10.32,0.46,4.7143
600390.SH,五矿资本,2011-04-07,10.27,10.28,-0.04,-0.3815
600390.SH,五矿资本,2011-04-08,10.26,10.09,-0.19,-1.8384
600390.SH,五矿资本,2011-04-11,10.08,10.02,-0.07,-0.6633
600390.SH,五矿资本,2011-04-12,9.96,9.86,-0.17,-1.6496
600390.SH,五矿资本,2011-04-13,9.75,9.35,-0.51,-5.1917
600390.SH,五矿资本,2011-04-14,9.29,9.29,-0.05,-0.5476
600390.SH,五矿资本,2011-04-15,9.33,9.16,-0.14,-1.4824
600390.SH,五矿资本,2011-04-18,9.13,9.17,0.01,0.1290
600390.SH,五矿资本,2011-04-19,9.15,8.85,-0.32,-3.5208
600390.SH,五矿资本,2011-04-20,8.86,9.03,0.19,2.1362
600390.SH,五矿资本,2011-04-21,9.04,9.15,0.11,1.2200
600390.SH,五矿资本,2011-04-22,9.15,8.82,-0.33,-3.5730
600390.SH,五矿资本,2011-04-25,8.80,8.44,-0.38,-4.2857
600390.SH,五矿资本,2011-04-26,8.54,8.55,0.11,1.3060
600390.SH,五矿资本,2011-04-27,8.63,8.24,-0.31,-3.6832
600390.SH,五矿资本,2011-04-28,8.24,8.24,0.00,0.0000
600390.SH,五矿资本,2011-04-29,7.90,8.22,-0.01,-0.1434
600390.SH,五矿资本,2011-05-03,8.23,8.06,-0.17,-2.0105
600390.SH,五矿资本,2011-05-04,7.97,7.84,-0.22,-2.7357
600390.SH,五矿资本,2011-05-05,7.75,7.70,-0.14,-1.8081
600390.SH,五矿资本,2011-05-06,7.52,7.70,0.00,0.0512
600390.SH,五矿资本,2011-05-09,7.70,7.78,0.08,1.0225
600390.SH,五矿资本,2011-05-10,7.83,8.07,0.30,3.7955
600390.SH,五矿资本,2011-05-11,8.09,8.01,-0.06,-0.7801
600390.SH,五矿资本,2011-05-12,7.95,7.68,-0.33,-4.1278
600390.SH,五矿资本,2011-05-13,7.63,8.07,0.39,5.0231
600390.SH,五矿资本,2011-05-16,8.05,7.87,-0.20,-2.4402
600390.SH,五矿资本,2011-05-17,7.89,8.01,0.14,1.7509
600390.SH,五矿资本,2011-05-18,7.93,8.05,0.04,0.5408
600390.SH,五矿资本,2011-05-19,8.12,7.93,-0.12,-1.5159
600390.SH,五矿资本,2011-05-20,7.95,8.09,0.17,2.0854
600390.SH,五矿资本,2011-05-23,8.02,7.64,-0.46,-5.6420
600390.SH,五矿资本,2011-05-24,7.58,7.74,0.10,1.3402
600390.SH,五矿资本,2011-05-25,7.72,8.02,0.28,3.6114
600390.SH,五矿资本,2011-05-26,8.02,8.05,0.04,0.4418
600390.SH,五矿资本,2011-05-27,8.05,7.63,-0.43,-5.3275
600390.SH,五矿资本,2011-05-30,7.62,7.09,-0.54,-7.0212
600390.SH,五矿资本,2011-05-31,7.11,7.20,0.11,1.6102
600390.SH,五矿资本,2011-06-01,7.21,7.22,0.02,0.2732
600390.SH,五矿资本,2011-06-02,7.19,7.08,-0.14,-1.9619
600390.SH,五矿资本,2011-06-03,7.16,7.30,0.22,3.1128
600390.SH,五矿资本,2011-06-07,7.18,7.42,0.12,1.6712
600390.SH,五矿资本,2011-06-08,7.37,7.64,0.22,2.9162
600390.SH,五矿资本,2011-06-09,7.64,7.37,-0.28,-3.6064
600390.SH,五矿资本,2011-06-10,7.30,7.40,0.04,0.4810
600390.SH,五矿资本,2011-06-13,7.36,7.53,0.13,1.8085
600390.SH,五矿资本,2011-06-14,7.48,7.47,-0.06,-0.8359
600390.SH,五矿资本,2011-06-15,7.38,7.32,-0.15,-2.0021
600390.SH,五矿资本,2011-06-16,7.32,7.11,-0.21,-2.8495
600390.SH,五矿资本,2011-06-17,7.05,6.94,-0.18,-2.4903
600390.SH,五矿资本,2011-06-20,6.95,6.70,-0.23,-3.3485
600390.SH,五矿资本,2011-06-21,6.81,6.76,0.06,0.8808
600390.SH,五矿资本,2011-06-22,6.71,6.77,0.00,0.0582
600390.SH,五矿资本,2011-06-23,6.76,6.92,0.16,2.3269
600390.SH,五矿资本,2011-06-24,6.93,7.10,0.18,2.5583
600390.SH,五矿资本,2011-06-27,7.13,7.14,0.04,0.5543
600390.SH,五矿资本,2011-06-28,7.11,7.19,0.05,0.6615
600390.SH,五矿资本,2011-06-29,7.16,7.07,-0.12,-1.6429
600390.SH,五矿资本,2011-06-30,7.07,7.16,0.09,1.2806
600390.SH,五矿资本,2011-07-01,7.22,7.18,0.02,0.2749
600390.SH,五矿资本,2011-07-04,7.24,7.57,0.39,5.4276
600390.SH,五矿资本,2011-07-05,7.58,7.63,0.06,0.8320
600390.SH,五矿资本,2011-07-06,7.62,7.64,0.00,0.0516
600390.SH,五矿资本,2011-07-07,7.62,7.50,-0.14,-1.8557
600390.SH,五矿资本,2011-07-08,7.46,7.43,-0.06,-0.8403
600390.SH,五矿资本,2011-07-11,7.38,7.68,0.24,3.2839
600390.SH,五矿资本,2011-07-12,7.65,7.44,-0.24,-3.1282
600390.SH,五矿资本,2011-07-13,7.54,7.82,0.38,5.1350
600390.SH,五矿资本,2011-07-14,7.76,7.81,-0.00,-0.0504
600390.SH,五矿资本,2011-07-15,7.82,7.82,0.01,0.1008
600390.SH,五矿资本,2011-07-18,7.83,7.91,0.09,1.1072
600390.SH,五矿资本,2011-07-19,7.87,7.72,-0.19,-2.3892
600390.SH,五矿资本,2011-07-20,7.80,7.65,-0.07,-0.9689
600390.SH,五矿资本,2011-07-21,7.64,7.42,-0.22,-2.9351
600390.SH,五矿资本,2011-07-22,7.42,7.44,0.02,0.2122
