代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600053.SH,九鼎投资,2010-02-10,6.43,6.41,0.05,0.7398
600053.SH,九鼎投资,2010-02-11,6.40,6.38,-0.03,-0.4896
600053.SH,九鼎投资,2010-02-12,6.41,6.43,0.05,0.7380
600053.SH,九鼎投资,2010-02-22,6.40,6.59,0.16,2.4420
600053.SH,九鼎投资,2010-02-23,6.59,6.57,-0.02,-0.2384
600053.SH,九鼎投资,2010-02-24,6.57,6.65,0.08,1.1947
600053.SH,九鼎投资,2010-02-25,6.66,7.32,0.67,10.0354
600053.SH,九鼎投资,2010-02-26,7.17,7.13,-0.18,-2.4678
600053.SH,九鼎投资,2010-03-01,7.06,7.14,0.01,0.1100
600053.SH,九鼎投资,2010-03-02,7.21,7.15,0.01,0.1099
600053.SH,九鼎投资,2010-03-03,7.14,6.94,-0.21,-2.9638
600053.SH,九鼎投资,2010-03-04,6.95,6.70,-0.24,-3.3937
600053.SH,九鼎投资,2010-03-05,6.70,6.73,0.02,0.3513
600053.SH,九鼎投资,2010-03-08,6.79,6.78,0.05,0.8168
600053.SH,九鼎投资,2010-03-09,6.78,7.02,0.24,3.5880
600053.SH,九鼎投资,2010-03-10,6.97,6.80,-0.22,-3.1285
600053.SH,九鼎投资,2010-03-11,6.80,6.79,-0.02,-0.2307
600053.SH,九鼎投资,2010-03-12,6.77,6.59,-0.20,-2.8902
600053.SH,九鼎投资,2010-03-15,6.56,6.68,0.09,1.3095
600053.SH,九鼎投资,2010-03-16,6.67,6.84,0.16,2.3502
600053.SH,九鼎投资,2010-03-17,6.81,6.88,0.04,0.5741
600053.SH,九鼎投资,2010-03-18,6.88,6.91,0.04,0.5708
600053.SH,九鼎投资,2010-03-19,6.91,7.02,0.11,1.5891
600053.SH,九鼎投资,2010-03-22,6.99,7.07,0.05,0.6704
600053.SH,九鼎投资,2010-03-23,7.09,7.32,0.24,3.4406
600053.SH,九鼎投资,2010-03-24,7.24,7.57,0.25,3.4335
600053.SH,九鼎投资,2010-03-25,7.46,7.75,0.18,2.3859
600053.SH,九鼎投资,2010-03-26,7.75,7.85,0.10,1.3171
600053.SH,九鼎投资,2010-03-29,7.85,8.02,0.17,2.2000
600053.SH,九鼎投资,2010-03-30,8.02,8.02,0.00,0.0000
600053.SH,九鼎投资,2010-03-31,7.95,7.72,-0.30,-3.7182
600053.SH,九鼎投资,2010-04-01,7.69,7.83,0.11,1.4228
600053.SH,九鼎投资,2010-04-02,7.88,7.89,0.05,0.7014
600053.SH,九鼎投资,2010-04-06,7.85,7.65,-0.24,-2.9851
600053.SH,九鼎投资,2010-04-07,7.65,7.68,0.02,0.3077
600053.SH,九鼎投资,2010-04-08,7.72,7.50,-0.17,-2.2495
600053.SH,九鼎投资,2010-04-09,7.50,7.60,0.09,1.2552
600053.SH,九鼎投资,2010-04-12,7.56,7.36,-0.24,-3.0992
600053.SH,九鼎投资,2010-04-13,7.36,7.26,-0.10,-1.3859
600053.SH,九鼎投资,2010-04-14,7.28,7.35,0.09,1.1892
600053.SH,九鼎投资,2010-04-15,7.28,7.22,-0.13,-1.7094
600053.SH,九鼎投资,2010-04-16,7.10,7.31,0.09,1.1957
600053.SH,九鼎投资,2010-04-19,7.32,7.19,-0.12,-1.6112
600053.SH,九鼎投资,2010-04-20,7.06,6.81,-0.38,-5.2402
600053.SH,九鼎投资,2010-04-21,6.81,6.88,0.06,0.9217
600053.SH,九鼎投资,2010-04-22,6.77,6.88,0.00,0.0000
600053.SH,九鼎投资,2010-04-23,6.88,6.88,0.00,0.0000
600053.SH,九鼎投资,2010-04-26,6.70,7.21,0.34,4.9087
600053.SH,九鼎投资,2010-04-27,7.27,7.60,0.38,5.3319
600053.SH,九鼎投资,2010-04-28,7.46,7.57,-0.03,-0.4132
600053.SH,九鼎投资,2010-04-29,7.84,7.27,-0.30,-3.9419
600053.SH,九鼎投资,2010-04-30,7.26,7.01,-0.26,-3.5637
600053.SH,九鼎投资,2010-05-04,6.82,6.88,-0.13,-1.7917
600053.SH,九鼎投资,2010-05-05,6.87,7.57,0.69,10.0342
600053.SH,九鼎投资,2010-05-06,7.83,8.03,0.46,6.0104
600053.SH,九鼎投资,2010-05-07,7.96,8.83,0.80,9.9707
600053.SH,九鼎投资,2010-05-10,9.18,8.27,-0.56,-6.3111
600053.SH,九鼎投资,2010-05-11,8.31,8.17,-0.10,-1.2334
600053.SH,九鼎投资,2010-05-12,8.04,7.79,-0.38,-4.7070
600053.SH,九鼎投资,2010-05-13,7.73,7.42,-0.36,-4.6371
600053.SH,九鼎投资,2010-05-14,7.19,7.43,0.01,0.1057
600053.SH,九鼎投资,2010-05-17,7.21,6.76,-0.67,-9.0813
600053.SH,九鼎投资,2010-05-18,6.75,7.07,0.31,4.6458
600053.SH,九鼎投资,2010-05-19,6.91,6.75,-0.32,-4.5505
600053.SH,九鼎投资,2010-05-20,6.48,6.18,-0.57,-8.4884
600053.SH,九鼎投资,2010-05-21,5.93,6.18,0.01,0.1271
600053.SH,九鼎投资,2010-05-24,6.27,6.42,0.24,3.8071
600053.SH,九鼎投资,2010-05-25,6.31,6.17,-0.25,-3.9120
600053.SH,九鼎投资,2010-05-26,6.15,6.23,0.06,1.0178
600053.SH,九鼎投资,2010-05-27,6.19,6.37,0.13,2.1411
600053.SH,九鼎投资,2010-05-28,6.40,6.23,-0.13,-2.0962
600053.SH,九鼎投资,2010-05-31,6.19,5.99,-0.24,-3.9043
600053.SH,九鼎投资,2010-06-01,5.90,5.67,-0.32,-5.3735
600053.SH,九鼎投资,2010-06-02,5.50,5.86,0.19,3.3241
600053.SH,九鼎投资,2010-06-03,5.86,5.73,-0.13,-2.1448
600053.SH,九鼎投资,2010-06-04,5.66,5.90,0.17,3.0137
600053.SH,九鼎投资,2010-06-07,5.72,6.15,0.25,4.2553
600053.SH,九鼎投资,2010-06-08,6.04,6.11,-0.04,-0.6378
600053.SH,九鼎投资,2010-06-09,6.18,6.26,0.14,2.3107
600053.SH,九鼎投资,2010-06-10,6.19,6.07,-0.18,-2.8858
600053.SH,九鼎投资,2010-06-11,6.11,5.87,-0.20,-3.3592
600053.SH,九鼎投资,2010-06-17,5.91,5.88,0.01,0.1337
600053.SH,九鼎投资,2010-06-18,5.89,5.78,-0.09,-1.6021
600053.SH,九鼎投资,2010-06-21,5.73,6.14,0.35,6.1058
600053.SH,九鼎投资,2010-06-22,6.09,6.15,0.01,0.1279
600053.SH,九鼎投资,2010-06-23,6.07,6.07,-0.08,-1.2771
600053.SH,九鼎投资,2010-06-24,6.08,6.00,-0.07,-1.1643
600053.SH,九鼎投资,2010-06-25,5.97,5.91,-0.09,-1.4398
600053.SH,九鼎投资,2010-06-28,5.90,5.93,0.02,0.2656
600053.SH,九鼎投资,2010-06-29,5.92,5.75,-0.18,-3.0464
600053.SH,九鼎投资,2010-06-30,5.60,5.49,-0.26,-4.5082
600053.SH,九鼎投资,2010-07-01,5.56,5.42,-0.07,-1.2876
600053.SH,九鼎投资,2010-07-02,5.42,5.60,0.18,3.3333
600053.SH,九鼎投资,2010-07-05,5.42,5.48,-0.12,-2.1038
600053.SH,九鼎投资,2010-07-06,5.42,5.55,0.07,1.2894
600053.SH,九鼎投资,2010-07-07,5.56,5.60,0.05,0.9901
600053.SH,九鼎投资,2010-07-08,5.60,5.60,0.00,0.0000
600053.SH,九鼎投资,2010-07-09,5.59,5.89,0.29,5.1821
600053.SH,九鼎投资,2010-07-12,5.89,5.97,0.07,1.1984
600053.SH,九鼎投资,2010-07-13,5.83,5.73,-0.24,-3.9474
600053.SH,九鼎投资,2010-07-14,5.69,5.71,-0.02,-0.2740
600053.SH,九鼎投资,2010-07-15,5.71,5.72,0.01,0.1374
600053.SH,九鼎投资,2010-07-16,5.73,5.71,-0.01,-0.1372
600053.SH,九鼎投资,2010-07-19,5.64,5.95,0.24,4.1209
600053.SH,九鼎投资,2010-07-20,5.89,6.01,0.06,1.0554
600053.SH,九鼎投资,2010-07-21,5.98,6.07,0.05,0.9138
600053.SH,九鼎投资,2010-07-22,6.01,6.19,0.13,2.0699
600053.SH,九鼎投资,2010-07-23,6.24,6.08,-0.11,-1.7744
600053.SH,九鼎投资,2010-07-26,6.18,6.11,0.02,0.3871
600053.SH,九鼎投资,2010-07-27,6.02,6.09,-0.02,-0.2571
600053.SH,九鼎投资,2010-07-28,6.06,6.21,0.12,1.9330
600053.SH,九鼎投资,2010-07-29,6.18,6.36,0.15,2.4020
600053.SH,九鼎投资,2010-07-30,6.35,6.55,0.20,3.0864
600053.SH,九鼎投资,2010-08-02,6.51,6.55,0.00,0.0000
600053.SH,九鼎投资,2010-08-03,6.55,6.59,0.04,0.5988
600053.SH,九鼎投资,2010-08-04,6.53,6.64,0.05,0.7143
600053.SH,九鼎投资,2010-08-05,6.59,6.68,0.04,0.5910
600053.SH,九鼎投资,2010-08-06,6.66,6.84,0.16,2.4677
600053.SH,九鼎投资,2010-08-09,6.82,6.75,-0.09,-1.3761
600053.SH,九鼎投资,2010-08-10,6.70,7.01,0.26,3.8372
600053.SH,九鼎投资,2010-08-11,6.97,7.09,0.08,1.1198
600053.SH,九鼎投资,2010-08-12,7.10,7.29,0.20,2.8793
600053.SH,九鼎投资,2010-08-13,7.28,7.48,0.19,2.5834
600053.SH,九鼎投资,2010-08-16,7.44,8.23,0.75,9.9685
600053.SH,九鼎投资,2010-08-17,8.23,8.02,-0.20,-2.4809
600053.SH,九鼎投资,2010-08-18,8.01,7.99,-0.03,-0.3914
600053.SH,九鼎投资,2010-08-19,7.94,8.09,0.10,1.2770
600053.SH,九鼎投资,2010-08-20,7.93,7.77,-0.32,-3.9767
600053.SH,九鼎投资,2010-08-23,7.72,7.60,-0.17,-2.2222
600053.SH,九鼎投资,2010-08-24,7.53,7.66,0.06,0.8264
600053.SH,九鼎投资,2010-08-25,7.59,7.70,0.04,0.5123
600053.SH,九鼎投资,2010-08-26,7.85,7.87,0.17,2.2426
600053.SH,九鼎投资,2010-08-27,7.73,7.98,0.11,1.3958
600053.SH,九鼎投资,2010-08-30,7.89,7.97,-0.01,-0.0983
600053.SH,九鼎投资,2010-08-31,8.00,7.97,-0.01,-0.0984
600053.SH,九鼎投资,2010-09-01,7.86,7.61,-0.36,-4.5320
600053.SH,九鼎投资,2010-09-02,7.61,7.53,-0.07,-0.9288
600053.SH,九鼎投资,2010-09-03,7.53,7.57,0.04,0.5208
600053.SH,九鼎投资,2010-09-06,7.63,7.75,0.17,2.2798
600053.SH,九鼎投资,2010-09-07,7.70,7.82,0.07,0.9119
600053.SH,九鼎投资,2010-09-08,7.82,7.64,-0.18,-2.3092
600053.SH,九鼎投资,2010-09-09,7.61,7.57,-0.06,-0.8222
600053.SH,九鼎投资,2010-09-10,7.57,7.58,0.01,0.1036
600053.SH,九鼎投资,2010-09-13,7.65,7.88,0.30,3.9337
600053.SH,九鼎投资,2010-09-14,7.89,8.62,0.74,9.3625
600053.SH,九鼎投资,2010-09-15,8.62,8.62,0.00,0.0000
600053.SH,九鼎投资,2010-09-16,8.62,8.62,0.00,0.0000
600053.SH,九鼎投资,2010-09-17,8.62,8.62,0.00,0.0000
600053.SH,九鼎投资,2010-09-20,8.62,8.62,0.00,0.0000
600053.SH,九鼎投资,2010-09-21,8.62,8.62,0.00,0.0000
600053.SH,九鼎投资,2010-09-27,9.42,8.14,-0.48,-5.5556
600053.SH,九鼎投资,2010-09-28,7.93,7.45,-0.69,-8.4860
600053.SH,九鼎投资,2010-09-29,7.38,7.23,-0.22,-2.9505
600053.SH,九鼎投资,2010-09-30,7.08,7.18,-0.05,-0.6515
600053.SH,九鼎投资,2010-10-08,7.18,7.28,0.09,1.3115
600053.SH,九鼎投资,2010-10-11,7.24,7.31,0.03,0.4315
600053.SH,九鼎投资,2010-10-12,7.25,7.20,-0.11,-1.5038
600053.SH,九鼎投资,2010-10-13,7.18,7.48,0.28,3.9258
600053.SH,九鼎投资,2010-10-14,7.49,7.17,-0.31,-4.1973
600053.SH,九鼎投资,2010-10-15,7.12,7.17,0.01,0.1095
600053.SH,九鼎投资,2010-10-18,7.19,6.94,-0.24,-3.2823
600053.SH,九鼎投资,2010-10-19,6.92,7.02,0.09,1.2443
600053.SH,九鼎投资,2010-10-20,6.81,6.85,-0.17,-2.4581
600053.SH,九鼎投资,2010-10-21,6.82,6.92,0.07,1.0309
600053.SH,九鼎投资,2010-10-22,6.93,6.90,-0.02,-0.3401
600053.SH,九鼎投资,2010-10-25,6.90,6.96,0.06,0.9101
600053.SH,九鼎投资,2010-10-26,6.96,7.04,0.08,1.1274
600053.SH,九鼎投资,2010-10-27,7.02,7.01,-0.03,-0.4459
600053.SH,九鼎投资,2010-10-28,6.97,6.93,-0.08,-1.1198
600053.SH,九鼎投资,2010-10-29,6.95,6.77,-0.16,-2.3783
600053.SH,九鼎投资,2010-11-01,6.81,6.90,0.13,1.9722
600053.SH,九鼎投资,2010-11-02,6.95,7.08,0.18,2.6166
600053.SH,九鼎投资,2010-11-03,7.10,7.00,-0.08,-1.1086
600053.SH,九鼎投资,2010-11-04,6.99,7.02,0.02,0.2242
600053.SH,九鼎投资,2010-11-05,7.02,7.30,0.28,4.0268
600053.SH,九鼎投资,2010-11-08,7.32,7.75,0.46,6.2366
600053.SH,九鼎投资,2010-11-09,7.76,7.58,-0.17,-2.2267
600053.SH,九鼎投资,2010-11-10,7.51,7.31,-0.27,-3.6232
600053.SH,九鼎投资,2010-11-11,7.24,7.23,-0.08,-1.0741
600053.SH,九鼎投资,2010-11-12,7.24,6.82,-0.41,-5.6460
600053.SH,九鼎投资,2010-11-15,6.80,6.82,0.00,0.0000
600053.SH,九鼎投资,2010-11-16,6.83,6.92,0.10,1.4960
600053.SH,九鼎投资,2010-11-17,6.75,7.05,0.13,1.8141
600053.SH,九鼎投资,2010-11-18,7.09,6.91,-0.14,-2.0045
600053.SH,九鼎投资,2010-11-19,6.92,6.76,-0.15,-2.1591
600053.SH,九鼎投资,2010-11-22,6.63,6.66,-0.10,-1.5099
600053.SH,九鼎投资,2010-11-23,6.62,6.48,-0.18,-2.7123
600053.SH,九鼎投资,2010-11-24,6.44,6.56,0.09,1.3333
600053.SH,九鼎投资,2010-11-25,6.57,6.60,0.04,0.5981
600053.SH,九鼎投资,2010-11-26,6.64,6.84,0.24,3.6861
600053.SH,九鼎投资,2010-11-29,6.84,7.43,0.59,8.6009
600053.SH,九鼎投资,2010-11-30,7.28,7.68,0.24,3.2735
600053.SH,九鼎投资,2010-12-01,7.46,7.13,-0.55,-7.1575
600053.SH,九鼎投资,2010-12-02,7.14,6.97,-0.16,-2.2026
600053.SH,九鼎投资,2010-12-03,6.97,6.84,-0.13,-1.9144
600053.SH,九鼎投资,2010-12-06,6.76,6.63,-0.20,-2.9851
600053.SH,九鼎投资,2010-12-07,6.61,6.68,0.05,0.7101
600053.SH,九鼎投资,2010-12-08,6.66,6.62,-0.05,-0.8226
600053.SH,九鼎投资,2010-12-09,6.61,6.48,-0.14,-2.1327
600053.SH,九鼎投资,2010-12-10,6.44,6.57,0.09,1.3317
600053.SH,九鼎投资,2010-12-13,6.58,6.72,0.15,2.2700
600053.SH,九鼎投资,2010-12-14,6.75,6.79,0.07,1.0514
600053.SH,九鼎投资,2010-12-15,6.77,6.66,-0.13,-1.8497
600053.SH,九鼎投资,2010-12-16,6.66,6.66,0.00,0.0000
600053.SH,九鼎投资,2010-12-17,6.70,6.70,0.03,0.4711
600053.SH,九鼎投资,2010-12-20,6.75,6.67,-0.02,-0.3517
600053.SH,九鼎投资,2010-12-21,6.64,6.91,0.24,3.5294
600053.SH,九鼎投资,2010-12-22,7.02,6.78,-0.13,-1.8182
600053.SH,九鼎投资,2010-12-23,6.73,6.56,-0.22,-3.2407
600053.SH,九鼎投资,2010-12-24,6.51,6.62,0.06,0.9569
600053.SH,九鼎投资,2010-12-27,6.62,6.35,-0.27,-4.1469
600053.SH,九鼎投资,2010-12-28,6.28,6.11,-0.24,-3.7083
600053.SH,九鼎投资,2010-12-29,6.11,6.15,0.04,0.6418
600053.SH,九鼎投资,2010-12-30,6.15,6.16,0.01,0.1276
600053.SH,九鼎投资,2010-12-31,6.16,6.33,0.17,2.8025
600053.SH,九鼎投资,2011-01-04,6.36,6.54,0.20,3.2218
600053.SH,九鼎投资,2011-01-05,6.54,6.45,-0.09,-1.3205
600053.SH,九鼎投资,2011-01-06,6.40,6.59,0.13,2.0681
600053.SH,九鼎投资,2011-01-07,6.59,6.53,-0.05,-0.8343
600053.SH,九鼎投资,2011-01-10,6.55,6.36,-0.17,-2.6442
600053.SH,九鼎投资,2011-01-11,6.29,6.43,0.07,1.1111
600053.SH,九鼎投资,2011-01-12,6.49,6.53,0.10,1.5873
600053.SH,九鼎投资,2011-01-13,6.54,6.45,-0.08,-1.2019
600053.SH,九鼎投资,2011-01-14,6.47,6.48,0.02,0.3650
600053.SH,九鼎投资,2011-01-17,6.38,5.98,-0.49,-7.6364
600053.SH,九鼎投资,2011-01-18,5.98,5.98,0.00,0.0000
600053.SH,九鼎投资,2011-01-19,5.99,6.07,0.09,1.5748
600053.SH,九鼎投资,2011-01-20,6.04,6.00,-0.08,-1.2920
600053.SH,九鼎投资,2011-01-21,5.92,6.06,0.06,1.0471
600053.SH,九鼎投资,2011-01-24,6.11,5.99,-0.07,-1.1658
600053.SH,九鼎投资,2011-01-25,6.00,5.96,-0.03,-0.5242
600053.SH,九鼎投资,2011-01-26,5.97,6.04,0.09,1.4493
600053.SH,九鼎投资,2011-01-27,5.98,6.04,-0.01,-0.1299
600053.SH,九鼎投资,2011-01-28,6.03,6.07,0.04,0.6502
600053.SH,九鼎投资,2011-01-31,6.11,6.22,0.15,2.4548
600053.SH,九鼎投资,2011-02-01,6.32,6.25,0.02,0.3783
600053.SH,九鼎投资,2011-02-09,6.18,6.26,0.02,0.2513
600053.SH,九鼎投资,2011-02-10,6.31,6.30,0.04,0.6266
600053.SH,九鼎投资,2011-02-11,6.28,6.41,0.11,1.7435
600053.SH,九鼎投资,2011-02-14,6.38,6.44,0.02,0.3672
600053.SH,九鼎投资,2011-02-15,6.40,6.37,-0.07,-1.0976
600053.SH,九鼎投资,2011-02-16,6.37,6.45,0.09,1.3564
600053.SH,九鼎投资,2011-02-17,6.44,6.36,-0.09,-1.4599
600053.SH,九鼎投资,2011-02-18,6.36,6.37,0.02,0.2469
600053.SH,九鼎投资,2011-02-21,6.29,6.40,0.02,0.3695
600053.SH,九鼎投资,2011-02-22,6.39,6.34,-0.05,-0.8589
600053.SH,九鼎投资,2011-02-23,6.34,6.36,0.02,0.2475
600053.SH,九鼎投资,2011-02-24,6.36,6.46,0.10,1.6049
600053.SH,九鼎投资,2011-02-25,6.45,6.41,-0.05,-0.7290
600053.SH,九鼎投资,2011-02-28,6.37,6.40,-0.02,-0.2448
600053.SH,九鼎投资,2011-03-01,6.40,6.50,0.10,1.5951
600053.SH,九鼎投资,2011-03-02,6.48,6.48,-0.02,-0.3623
600053.SH,九鼎投资,2011-03-03,6.47,6.62,0.15,2.3030
600053.SH,九鼎投资,2011-03-04,6.56,6.67,0.05,0.7109
600053.SH,九鼎投资,2011-03-07,6.68,6.88,0.21,3.1765
600053.SH,九鼎投资,2011-03-08,6.84,6.81,-0.07,-1.0262
600053.SH,九鼎投资,2011-03-09,6.83,6.70,-0.11,-1.6129
600053.SH,九鼎投资,2011-03-10,6.67,6.69,-0.02,-0.2342
600053.SH,九鼎投资,2011-03-11,6.63,6.61,-0.08,-1.1737
600053.SH,九鼎投资,2011-03-14,6.55,6.57,-0.04,-0.5938
600053.SH,九鼎投资,2011-03-15,6.55,6.48,-0.09,-1.3142
600053.SH,九鼎投资,2011-03-16,6.48,6.60,0.12,1.8160
600053.SH,九鼎投资,2011-03-17,6.63,6.62,0.02,0.3567
600053.SH,九鼎投资,2011-03-18,6.56,6.70,0.07,1.0664
600053.SH,九鼎投资,2011-03-21,6.68,6.66,-0.03,-0.4689
600053.SH,九鼎投资,2011-03-22,6.73,6.73,0.06,0.9423
600053.SH,九鼎投资,2011-03-23,6.73,6.88,0.15,2.2170
600053.SH,九鼎投资,2011-03-24,6.88,6.73,-0.15,-2.1689
600053.SH,九鼎投资,2011-03-25,6.74,6.76,0.03,0.4667
600053.SH,九鼎投资,2011-03-28,6.77,7.21,0.46,6.7364
600053.SH,九鼎投资,2011-03-29,7.34,7.44,0.23,3.1556
600053.SH,九鼎投资,2011-03-30,7.46,7.84,0.40,5.3797
600053.SH,九鼎投资,2011-03-31,7.89,8.29,0.45,5.7057
600053.SH,九鼎投资,2011-04-01,8.29,8.29,0.00,0.0000
600053.SH,九鼎投资,2011-04-06,8.29,8.29,0.00,0.0000
600053.SH,九鼎投资,2011-04-07,8.29,8.29,0.00,0.0000
600053.SH,九鼎投资,2011-04-08,8.29,8.29,0.00,0.0000
600053.SH,九鼎投资,2011-04-11,8.29,8.29,0.00,0.0000
600053.SH,九鼎投资,2011-04-12,8.29,8.29,0.00,0.0000
600053.SH,九鼎投资,2011-04-13,8.29,8.29,0.00,0.0000
600053.SH,九鼎投资,2011-04-14,8.29,8.29,0.00,0.0000
600053.SH,九鼎投资,2011-04-15,8.29,8.29,0.00,0.0000
600053.SH,九鼎投资,2011-04-18,8.29,8.29,0.00,0.0000
600053.SH,九鼎投资,2011-04-19,8.63,7.68,-0.60,-7.2917
600053.SH,九鼎投资,2011-04-20,7.69,7.61,-0.08,-1.0215
600053.SH,九鼎投资,2011-04-21,7.46,7.50,-0.10,-1.3416
600053.SH,九鼎投资,2011-04-22,7.59,7.75,0.24,3.2427
600053.SH,九鼎投资,2011-04-25,7.79,8.05,0.30,3.8501
600053.SH,九鼎投资,2011-04-26,8.17,8.85,0.81,10.0488
600053.SH,九鼎投资,2011-04-27,8.85,8.85,0.00,0.0000
600053.SH,九鼎投资,2011-04-28,8.62,8.28,-0.57,-6.4716
600053.SH,九鼎投资,2011-04-29,8.33,8.28,0.00,0.0000
600053.SH,九鼎投资,2011-05-03,8.35,8.63,0.35,4.2654
600053.SH,九鼎投资,2011-05-04,8.72,9.16,0.53,6.0909
600053.SH,九鼎投资,2011-05-05,8.95,8.92,-0.24,-2.5707
600053.SH,九鼎投资,2011-05-06,8.95,9.07,0.14,1.5831
600053.SH,九鼎投资,2011-05-09,9.26,9.65,0.59,6.4935
600053.SH,九鼎投资,2011-05-10,9.67,9.76,0.10,1.0569
600053.SH,九鼎投资,2011-05-11,9.73,9.48,-0.27,-2.8158
600053.SH,九鼎投资,2011-05-12,9.29,9.56,0.08,0.8278
600053.SH,九鼎投资,2011-05-13,9.47,9.56,0.00,0.0000
600053.SH,九鼎投资,2011-05-16,9.55,9.11,-0.45,-4.6798
600053.SH,九鼎投资,2011-05-17,8.96,8.20,-0.91,-9.9914
600053.SH,九鼎投资,2011-05-18,7.97,8.05,-0.16,-1.9139
600053.SH,九鼎投资,2011-05-19,8.05,8.35,0.31,3.8049
600053.SH,九鼎投资,2011-05-20,8.22,8.37,0.02,0.2820
600053.SH,九鼎投资,2011-05-23,8.26,7.64,-0.74,-8.8097
600053.SH,九鼎投资,2011-05-24,7.55,7.63,-0.01,-0.1028
600053.SH,九鼎投资,2011-05-25,7.60,7.63,0.00,0.0000
600053.SH,九鼎投资,2011-05-26,7.62,7.38,-0.25,-3.2922
600053.SH,九鼎投资,2011-05-27,7.38,7.16,-0.22,-2.9787
600053.SH,九鼎投资,2011-05-30,7.07,7.58,0.42,5.9211
600053.SH,九鼎投资,2011-05-31,7.57,7.75,0.17,2.2774
600053.SH,九鼎投资,2011-06-01,7.79,7.83,0.07,0.9109
600053.SH,九鼎投资,2011-06-02,7.84,7.58,-0.24,-3.1093
600053.SH,九鼎投资,2011-06-03,7.58,7.86,0.28,3.7267
600053.SH,九鼎投资,2011-06-07,8.08,8.36,0.49,6.2874
600053.SH,九鼎投资,2011-06-08,8.36,8.26,-0.10,-1.2207
600053.SH,九鼎投资,2011-06-09,8.29,7.79,-0.47,-5.7013
600053.SH,九鼎投资,2011-06-10,7.53,7.60,-0.19,-2.4184
600053.SH,九鼎投资,2011-06-13,7.56,7.36,-0.24,-3.0979
600053.SH,九鼎投资,2011-06-14,7.27,7.59,0.23,3.0691
600053.SH,九鼎投资,2011-06-15,7.59,7.55,-0.04,-0.4963
600053.SH,九鼎投资,2011-06-16,7.57,7.78,0.23,2.9925
600053.SH,九鼎投资,2011-06-17,7.61,7.55,-0.23,-2.9056
600053.SH,九鼎投资,2011-06-20,7.55,7.48,-0.08,-0.9975
600053.SH,九鼎投资,2011-06-21,7.45,7.57,0.09,1.2594
600053.SH,九鼎投资,2011-06-22,7.59,7.70,0.13,1.7413
600053.SH,九鼎投资,2011-06-23,7.63,7.72,0.02,0.2445
600053.SH,九鼎投资,2011-06-24,7.67,7.89,0.17,2.1951
600053.SH,九鼎投资,2011-06-27,8.00,7.91,0.02,0.2387
600053.SH,九鼎投资,2011-06-28,7.96,7.84,-0.07,-0.8333
600053.SH,九鼎投资,2011-06-29,7.83,7.59,-0.25,-3.2413
600053.SH,九鼎投资,2011-06-30,7.58,7.66,0.08,0.9926
600053.SH,九鼎投资,2011-07-01,7.66,7.69,0.03,0.3686
600053.SH,九鼎投资,2011-07-04,7.70,7.85,0.16,2.0808
600053.SH,九鼎投资,2011-07-05,7.86,8.16,0.31,3.9568
600053.SH,九鼎投资,2011-07-06,8.11,8.17,0.01,0.1153
600053.SH,九鼎投资,2011-07-07,8.07,8.09,-0.08,-1.0369
600053.SH,九鼎投资,2011-07-08,8.03,8.07,-0.02,-0.2328
