代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601318.SH,中国平安,2010-02-12,20.78,20.73,0.07,0.3607
601318.SH,中国平安,2010-02-22,20.69,20.31,-0.41,-1.9968
601318.SH,中国平安,2010-02-23,19.82,18.51,-1.80,-8.8835
601318.SH,中国平安,2010-02-24,18.29,18.46,-0.05,-0.2460
601318.SH,中国平安,2010-02-25,18.56,18.71,0.25,1.3674
601318.SH,中国平安,2010-02-26,18.64,18.63,-0.08,-0.4423
601318.SH,中国平安,2010-03-01,19.03,19.33,0.70,3.7317
601318.SH,中国平安,2010-03-02,19.33,19.28,-0.05,-0.2570
601318.SH,中国平安,2010-03-03,19.30,19.21,-0.07,-0.3435
601318.SH,中国平安,2010-03-04,19.23,18.65,-0.56,-2.9298
601318.SH,中国平安,2010-03-05,18.75,18.83,0.18,0.9543
601318.SH,中国平安,2010-03-08,18.87,19.10,0.28,1.4729
601318.SH,中国平安,2010-03-09,19.12,19.47,0.37,1.9281
601318.SH,中国平安,2010-03-10,19.48,19.55,0.08,0.4038
601318.SH,中国平安,2010-03-11,19.55,19.45,-0.10,-0.5080
601318.SH,中国平安,2010-03-12,19.44,19.31,-0.14,-0.7447
601318.SH,中国平安,2010-03-15,19.29,18.88,-0.43,-2.2294
601318.SH,中国平安,2010-03-16,18.87,18.90,0.02,0.1096
601318.SH,中国平安,2010-03-17,18.98,20.00,1.10,5.8257
601318.SH,中国平安,2010-03-18,19.87,19.87,-0.13,-0.6623
601318.SH,中国平安,2010-03-19,19.89,20.06,0.19,0.9583
601318.SH,中国平安,2010-03-22,20.04,20.03,-0.03,-0.1444
601318.SH,中国平安,2010-03-23,20.09,19.73,-0.30,-1.4879
601318.SH,中国平安,2010-03-24,19.83,19.81,0.08,0.4196
601318.SH,中国平安,2010-03-25,19.81,19.53,-0.28,-1.3996
601318.SH,中国平安,2010-03-26,19.51,19.96,0.43,2.2034
601318.SH,中国平安,2010-03-29,20.15,20.79,0.83,4.1459
601318.SH,中国平安,2010-03-30,20.80,21.04,0.25,1.1943
601318.SH,中国平安,2010-03-31,20.96,20.86,-0.18,-0.8655
601318.SH,中国平安,2010-04-01,20.86,21.22,0.36,1.7262
601318.SH,中国平安,2010-04-02,21.27,21.32,0.10,0.4681
601318.SH,中国平安,2010-04-06,21.52,21.08,-0.24,-1.1260
601318.SH,中国平安,2010-04-07,20.97,21.04,-0.04,-0.1963
601318.SH,中国平安,2010-04-08,21.01,20.56,-0.48,-2.2624
601318.SH,中国平安,2010-04-09,20.67,20.98,0.42,2.0531
601318.SH,中国平安,2010-04-12,20.98,20.66,-0.32,-1.5385
601318.SH,中国平安,2010-04-13,20.71,21.48,0.82,3.9463
601318.SH,中国平安,2010-04-14,21.52,21.61,0.14,0.6360
601318.SH,中国平安,2010-04-15,21.52,21.74,0.13,0.5936
601318.SH,中国平安,2010-04-16,21.60,21.14,-0.60,-2.7413
601318.SH,中国平安,2010-04-19,20.90,20.37,-0.78,-3.6798
601318.SH,中国平安,2010-04-20,20.61,20.95,0.58,2.8653
601318.SH,中国平安,2010-04-21,20.98,21.53,0.58,2.7657
601318.SH,中国平安,2010-04-22,21.40,21.43,-0.10,-0.4806
601318.SH,中国平安,2010-04-23,21.54,21.43,0.00,0.0000
601318.SH,中国平安,2010-04-26,21.42,20.98,-0.45,-2.0862
601318.SH,中国平安,2010-04-27,20.85,20.54,-0.43,-2.0714
601318.SH,中国平安,2010-04-28,20.24,20.27,-0.27,-1.3094
601318.SH,中国平安,2010-04-29,20.49,20.06,-0.22,-1.0819
601318.SH,中国平安,2010-04-30,20.08,20.44,0.39,1.9397
601318.SH,中国平安,2010-05-04,20.11,20.40,-0.04,-0.2024
601318.SH,中国平安,2010-05-05,20.30,20.18,-0.22,-1.0751
601318.SH,中国平安,2010-05-06,20.11,19.14,-1.05,-5.1876
601318.SH,中国平安,2010-05-07,18.59,19.17,0.04,0.1946
601318.SH,中国平安,2010-05-10,19.49,19.95,0.78,4.0578
601318.SH,中国平安,2010-05-11,20.42,19.38,-0.58,-2.8832
601318.SH,中国平安,2010-05-12,19.24,20.12,0.74,3.8232
601318.SH,中国平安,2010-05-13,20.27,20.44,0.32,1.5840
601318.SH,中国平安,2010-05-14,20.03,19.99,-0.45,-2.1871
601318.SH,中国平安,2010-05-17,19.69,18.84,-1.15,-5.7557
601318.SH,中国平安,2010-05-18,18.99,19.32,0.48,2.5703
601318.SH,中国平安,2010-05-19,19.07,19.17,-0.16,-0.8139
601318.SH,中国平安,2010-05-20,19.04,18.59,-0.57,-2.9799
601318.SH,中国平安,2010-05-21,18.20,18.70,0.10,0.5564
601318.SH,中国平安,2010-05-24,19.06,19.41,0.71,3.7849
601318.SH,中国平安,2010-05-25,19.22,18.73,-0.68,-3.4975
601318.SH,中国平安,2010-05-26,18.95,18.80,0.07,0.3757
601318.SH,中国平安,2010-05-27,18.77,19.08,0.28,1.4971
601318.SH,中国平安,2010-05-28,19.31,19.02,-0.06,-0.3037
601318.SH,中国平安,2010-05-31,18.93,18.77,-0.25,-1.3055
601318.SH,中国平安,2010-06-01,18.71,19.00,0.23,1.2346
601318.SH,中国平安,2010-06-02,18.95,18.83,-0.17,-0.9146
601318.SH,中国平安,2010-06-03,18.95,18.88,0.05,0.2857
601318.SH,中国平安,2010-06-04,18.76,18.85,-0.03,-0.1753
601318.SH,中国平安,2010-06-07,18.62,18.43,-0.42,-2.2173
601318.SH,中国平安,2010-06-08,18.44,18.33,-0.11,-0.5837
601318.SH,中国平安,2010-06-09,18.42,18.90,0.58,3.1391
601318.SH,中国平安,2010-06-10,18.62,18.53,-0.37,-1.9488
601318.SH,中国平安,2010-06-11,18.74,18.75,0.22,1.1836
601318.SH,中国平安,2010-06-17,18.90,18.64,-0.11,-0.5959
601318.SH,中国平安,2010-06-18,18.64,18.59,-0.05,-0.2442
601318.SH,中国平安,2010-06-21,18.77,19.46,0.86,4.6517
601318.SH,中国平安,2010-06-22,19.46,19.50,0.04,0.1914
601318.SH,中国平安,2010-06-23,19.40,19.35,-0.14,-0.7429
601318.SH,中国平安,2010-06-24,19.31,19.53,0.18,0.9196
601318.SH,中国平安,2010-06-25,19.41,19.66,0.13,0.6781
601318.SH,中国平安,2010-06-28,19.65,19.37,-0.29,-1.4734
601318.SH,中国平安,2010-06-29,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-06-30,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-01,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-02,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-05,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-06,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-07,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-08,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-09,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-12,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-13,19.37,19.37,-0.00,-0.0000
601318.SH,中国平安,2010-07-14,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-15,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-16,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-19,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-20,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-21,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-22,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-23,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-26,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-27,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-28,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-29,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-07-30,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-02,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-03,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-04,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-05,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-06,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-09,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-10,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-11,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-12,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-13,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-16,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-17,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-18,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-19,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-20,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-23,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-24,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-25,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-26,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-27,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-30,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-08-31,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-09-01,19.37,19.37,0.00,0.0000
601318.SH,中国平安,2010-09-02,19.99,20.25,0.87,4.5152
601318.SH,中国平安,2010-09-03,20.33,20.36,0.11,0.5349
601318.SH,中国平安,2010-09-06,20.62,21.27,0.91,4.4813
601318.SH,中国平安,2010-09-07,21.28,21.16,-0.11,-0.5288
601318.SH,中国平安,2010-09-08,21.06,20.79,-0.37,-1.7326
601318.SH,中国平安,2010-09-09,20.88,20.26,-0.53,-2.5522
601318.SH,中国平安,2010-09-10,20.33,20.50,0.24,1.1755
601318.SH,中国平安,2010-09-13,20.52,20.73,0.23,1.1415
601318.SH,中国平安,2010-09-14,20.82,20.94,0.21,1.0077
601318.SH,中国平安,2010-09-15,20.93,20.60,-0.34,-1.6361
601318.SH,中国平安,2010-09-16,20.60,20.44,-0.15,-0.7505
601318.SH,中国平安,2010-09-17,20.55,20.37,-0.07,-0.3474
601318.SH,中国平安,2010-09-20,20.47,20.88,0.51,2.5021
601318.SH,中国平安,2010-09-21,21.09,20.99,0.11,0.5202
601318.SH,中国平安,2010-09-27,20.98,21.52,0.53,2.5279
601318.SH,中国平安,2010-09-28,21.45,21.31,-0.21,-0.9707
601318.SH,中国平安,2010-09-29,21.29,21.34,0.03,0.1372
601318.SH,中国平安,2010-09-30,21.22,22.10,0.76,3.5435
601318.SH,中国平安,2010-10-08,21.93,23.04,0.95,4.2919
601318.SH,中国平安,2010-10-11,23.27,24.31,1.27,5.5112
601318.SH,中国平安,2010-10-12,24.18,24.44,0.13,0.5326
601318.SH,中国平安,2010-10-13,24.42,24.77,0.33,1.3502
601318.SH,中国平安,2010-10-14,25.90,25.40,0.63,2.5295
601318.SH,中国平安,2010-10-15,25.28,26.20,0.79,3.1250
601318.SH,中国平安,2010-10-18,26.20,25.27,-0.92,-3.5247
601318.SH,中国平安,2010-10-19,25.21,26.17,0.89,3.5378
601318.SH,中国平安,2010-10-20,26.17,27.98,1.82,6.9456
601318.SH,中国平安,2010-10-21,27.99,27.44,-0.55,-1.9558
601318.SH,中国平安,2010-10-22,27.28,27.15,-0.28,-1.0355
601318.SH,中国平安,2010-10-25,27.14,27.92,0.77,2.8312
601318.SH,中国平安,2010-10-26,27.82,26.75,-1.17,-4.2047
601318.SH,中国平安,2010-10-27,26.32,25.60,-1.14,-4.2799
601318.SH,中国平安,2010-10-28,25.19,25.41,-0.20,-0.7670
601318.SH,中国平安,2010-10-29,25.41,25.03,-0.37,-1.4636
601318.SH,中国平安,2010-11-01,25.03,25.03,0.00,0.0000
601318.SH,中国平安,2010-11-02,25.93,25.27,0.24,0.9513
601318.SH,中国平安,2010-11-03,25.19,25.25,-0.02,-0.0827
601318.SH,中国平安,2010-11-04,25.31,25.67,0.42,1.6711
601318.SH,中国平安,2010-11-05,26.11,26.11,0.43,1.6924
601318.SH,中国平安,2010-11-08,26.11,25.75,-0.36,-1.3602
601318.SH,中国平安,2010-11-09,25.76,25.13,-0.62,-2.4010
601318.SH,中国平安,2010-11-10,25.05,25.48,0.35,1.3963
601318.SH,中国平安,2010-11-11,25.64,26.11,0.62,2.4426
601318.SH,中国平安,2010-11-12,26.03,25.38,-0.73,-2.8004
601318.SH,中国平安,2010-11-15,25.11,24.83,-0.55,-2.1567
601318.SH,中国平安,2010-11-16,24.73,23.67,-1.16,-4.6778
601318.SH,中国平安,2010-11-17,23.22,23.78,0.11,0.4590
601318.SH,中国平安,2010-11-18,24.17,24.09,0.31,1.3003
601318.SH,中国平安,2010-11-19,24.29,24.11,0.03,0.1041
601318.SH,中国平安,2010-11-22,24.03,24.39,0.28,1.1436
601318.SH,中国平安,2010-11-23,24.07,23.50,-0.88,-3.6149
601318.SH,中国平安,2010-11-24,23.58,24.35,0.85,3.6082
601318.SH,中国平安,2010-11-25,24.32,24.44,0.08,0.3431
601318.SH,中国平安,2010-11-26,24.28,23.88,-0.55,-2.2568
601318.SH,中国平安,2010-11-29,23.82,24.13,0.24,1.0145
601318.SH,中国平安,2010-11-30,24.02,23.68,-0.44,-1.8355
601318.SH,中国平安,2010-12-01,23.56,23.40,-0.29,-1.2171
601318.SH,中国平安,2010-12-02,24.02,23.78,0.38,1.6250
601318.SH,中国平安,2010-12-03,24.00,24.49,0.71,3.0047
601318.SH,中国平安,2010-12-06,24.44,24.97,0.48,1.9618
601318.SH,中国平安,2010-12-07,24.83,25.23,0.25,1.0206
601318.SH,中国平安,2010-12-08,25.15,24.74,-0.49,-1.9377
601318.SH,中国平安,2010-12-09,24.61,24.72,-0.02,-0.0676
601318.SH,中国平安,2010-12-10,24.61,25.44,0.72,2.9238
601318.SH,中国平安,2010-12-13,25.48,25.69,0.24,0.9524
601318.SH,中国平安,2010-12-14,25.48,25.46,-0.22,-0.8621
601318.SH,中国平安,2010-12-15,25.46,24.85,-0.62,-2.4282
601318.SH,中国平安,2010-12-16,24.78,24.14,-0.71,-2.8586
601318.SH,中国平安,2010-12-17,24.22,24.03,-0.10,-0.4328
601318.SH,中国平安,2010-12-20,24.16,23.48,-0.55,-2.2775
601318.SH,中国平安,2010-12-21,23.60,24.47,0.99,4.2163
601318.SH,中国平安,2010-12-22,24.44,23.93,-0.54,-2.2021
601318.SH,中国平安,2010-12-23,23.94,23.78,-0.15,-0.6284
601318.SH,中国平安,2010-12-24,23.67,23.81,0.03,0.1054
601318.SH,中国平安,2010-12-27,24.48,23.30,-0.51,-2.1407
601318.SH,中国平安,2010-12-28,23.27,23.02,-0.28,-1.1834
601318.SH,中国平安,2010-12-29,23.11,23.20,0.18,0.7621
601318.SH,中国平安,2010-12-30,23.20,23.07,-0.13,-0.5763
601318.SH,中国平安,2010-12-31,23.18,23.46,0.40,1.7207
601318.SH,中国平安,2011-01-04,23.75,23.78,0.31,1.3355
601318.SH,中国平安,2011-01-05,23.64,22.92,-0.86,-3.6022
601318.SH,中国平安,2011-01-06,22.95,21.97,-0.95,-4.1378
601318.SH,中国平安,2011-01-07,22.13,22.15,0.18,0.7986
601318.SH,中国平安,2011-01-10,22.10,21.74,-0.41,-1.8487
601318.SH,中国平安,2011-01-11,21.66,21.77,0.04,0.1730
601318.SH,中国平安,2011-01-12,21.84,22.14,0.36,1.6692
601318.SH,中国平安,2011-01-13,22.23,22.13,-0.00,-0.0189
601318.SH,中国平安,2011-01-14,22.02,21.72,-0.42,-1.8875
601318.SH,中国平安,2011-01-17,21.62,20.83,-0.89,-4.0977
601318.SH,中国平安,2011-01-18,20.83,20.89,0.06,0.3009
601318.SH,中国平安,2011-01-19,20.89,21.17,0.28,1.3600
601318.SH,中国平安,2011-01-20,21.22,20.38,-0.79,-3.7490
601318.SH,中国平安,2011-01-21,20.41,20.64,0.26,1.2915
601318.SH,中国平安,2011-01-24,20.76,20.20,-0.44,-2.1453
601318.SH,中国平安,2011-01-25,20.20,20.26,0.06,0.3102
601318.SH,中国平安,2011-01-26,20.30,20.44,0.18,0.8866
601318.SH,中国平安,2011-01-27,20.26,20.86,0.42,2.0437
601318.SH,中国平安,2011-01-28,20.86,20.64,-0.22,-1.0615
601318.SH,中国平安,2011-01-31,20.61,20.76,0.13,0.6073
601318.SH,中国平安,2011-02-01,20.80,20.87,0.10,0.5030
601318.SH,中国平安,2011-02-09,20.81,20.85,-0.02,-0.1001
601318.SH,中国平安,2011-02-10,20.81,21.13,0.28,1.3427
601318.SH,中国平安,2011-02-11,20.97,20.88,-0.25,-1.1865
601318.SH,中国平安,2011-02-14,20.89,21.85,0.97,4.6428
601318.SH,中国平安,2011-02-15,21.80,21.57,-0.27,-1.2431
601318.SH,中国平安,2011-02-16,21.52,21.51,-0.06,-0.2905
601318.SH,中国平安,2011-02-17,21.52,21.42,-0.10,-0.4467
601318.SH,中国平安,2011-02-18,21.35,21.38,-0.03,-0.1561
601318.SH,中国平安,2011-02-21,21.30,21.54,0.16,0.7425
601318.SH,中国平安,2011-02-22,21.56,20.57,-0.97,-4.4996
601318.SH,中国平安,2011-02-23,20.48,20.44,-0.13,-0.6296
601318.SH,中国平安,2011-02-24,20.43,20.42,-0.03,-0.1226
601318.SH,中国平安,2011-02-25,20.42,20.56,0.15,0.7162
601318.SH,中国平安,2011-02-28,20.59,20.79,0.23,1.0971
601318.SH,中国平安,2011-03-01,20.80,20.99,0.20,0.9847
601318.SH,中国平安,2011-03-02,20.83,20.94,-0.06,-0.2786
601318.SH,中国平安,2011-03-03,21.04,21.19,0.25,1.2173
601318.SH,中国平安,2011-03-04,21.29,21.78,0.59,2.7800
601318.SH,中国平安,2011-03-07,21.98,22.35,0.57,2.6280
601318.SH,中国平安,2011-03-08,22.31,22.21,-0.14,-0.6168
601318.SH,中国平安,2011-03-09,22.35,22.32,0.10,0.4702
601318.SH,中国平安,2011-03-10,22.23,21.57,-0.74,-3.3321
601318.SH,中国平安,2011-03-11,21.43,21.25,-0.33,-1.5105
601318.SH,中国平安,2011-03-14,21.25,21.25,0.00,0.0000
601318.SH,中国平安,2011-03-15,21.31,20.66,-0.59,-2.7723
601318.SH,中国平安,2011-03-16,20.86,20.95,0.29,1.4156
601318.SH,中国平安,2011-03-17,20.74,20.38,-0.58,-2.7517
601318.SH,中国平安,2011-03-18,20.53,20.48,0.11,0.5331
601318.SH,中国平安,2011-03-21,20.55,20.55,0.07,0.3467
601318.SH,中国平安,2011-03-22,20.68,20.93,0.37,1.8089
601318.SH,中国平安,2011-03-23,20.85,21.07,0.14,0.6788
601318.SH,中国平安,2011-03-24,21.07,20.89,-0.18,-0.8328
601318.SH,中国平安,2011-03-25,20.95,21.10,0.21,0.9998
601318.SH,中国平安,2011-03-28,21.18,20.92,-0.18,-0.8711
601318.SH,中国平安,2011-03-29,20.93,20.83,-0.09,-0.4194
601318.SH,中国平安,2011-03-30,20.89,20.88,0.05,0.2607
601318.SH,中国平安,2011-03-31,20.94,20.66,-0.22,-1.0602
601318.SH,中国平安,2011-04-01,20.72,21.40,0.74,3.5786
601318.SH,中国平安,2011-04-06,21.66,22.24,0.84,3.9040
601318.SH,中国平安,2011-04-07,22.33,22.14,-0.10,-0.4321
601318.SH,中国平安,2011-04-08,22.10,22.10,-0.04,-0.1887
601318.SH,中国平安,2011-04-11,22.14,21.67,-0.43,-1.9282
601318.SH,中国平安,2011-04-12,21.60,21.72,0.04,0.1928
601318.SH,中国平安,2011-04-13,21.58,22.36,0.64,2.9434
601318.SH,中国平安,2011-04-14,22.30,22.21,-0.14,-0.6354
601318.SH,中国平安,2011-04-15,22.19,22.64,0.42,1.8996
601318.SH,中国平安,2011-04-18,22.54,22.93,0.30,1.3104
601318.SH,中国平安,2011-04-19,22.72,22.06,-0.87,-3.8076
601318.SH,中国平安,2011-04-20,22.21,21.98,-0.08,-0.3409
601318.SH,中国平安,2011-04-21,22.26,22.13,0.14,0.6461
601318.SH,中国平安,2011-04-22,22.14,21.80,-0.33,-1.4917
601318.SH,中国平安,2011-04-25,21.80,21.59,-0.20,-0.9392
601318.SH,中国平安,2011-04-26,21.51,21.55,-0.05,-0.2128
601318.SH,中国平安,2011-04-27,21.67,21.56,0.02,0.0776
601318.SH,中国平安,2011-04-28,21.72,21.77,0.21,0.9882
601318.SH,中国平安,2011-04-29,21.70,21.82,0.05,0.2111
601318.SH,中国平安,2011-05-03,21.72,21.96,0.14,0.6510
601318.SH,中国平安,2011-05-04,21.72,21.22,-0.74,-3.3860
601318.SH,中国平安,2011-05-05,21.17,21.02,-0.20,-0.9451
601318.SH,中国平安,2011-05-06,20.80,20.92,-0.10,-0.4572
601318.SH,中国平安,2011-05-09,21.01,20.77,-0.15,-0.7188
601318.SH,中国平安,2011-05-10,20.78,20.98,0.20,0.9855
601318.SH,中国平安,2011-05-11,20.99,20.99,0.01,0.0597
601318.SH,中国平安,2011-05-12,20.80,20.56,-0.43,-2.0502
601318.SH,中国平安,2011-05-13,20.68,20.91,0.36,1.7273
601318.SH,中国平安,2011-05-16,20.89,20.58,-0.33,-1.5781
601318.SH,中国平安,2011-05-17,20.58,20.81,0.23,1.0960
601318.SH,中国平安,2011-05-18,20.78,20.94,0.13,0.6023
601318.SH,中国平安,2011-05-19,20.99,20.84,-0.09,-0.4390
601318.SH,中国平安,2011-05-20,20.81,20.88,0.04,0.1804
601318.SH,中国平安,2011-05-23,20.81,20.11,-0.77,-3.7015
601318.SH,中国平安,2011-05-24,20.11,20.15,0.05,0.2285
601318.SH,中国平安,2011-05-25,20.11,19.97,-0.19,-0.9328
601318.SH,中国平安,2011-05-26,20.10,19.94,-0.03,-0.1465
601318.SH,中国平安,2011-05-27,19.94,20.04,0.10,0.5239
601318.SH,中国平安,2011-05-30,20.00,20.05,0.00,0.0208
601318.SH,中国平安,2011-05-31,20.06,20.35,0.30,1.5215
601318.SH,中国平安,2011-06-01,20.26,20.26,-0.09,-0.4517
601318.SH,中国平安,2011-06-02,20.05,19.74,-0.51,-2.5366
601318.SH,中国平安,2011-06-03,19.75,19.92,0.18,0.8887
601318.SH,中国平安,2011-06-07,19.79,20.03,0.11,0.5453
601318.SH,中国平安,2011-06-08,20.01,19.89,-0.13,-0.6675
601318.SH,中国平安,2011-06-09,19.87,19.65,-0.25,-1.2390
601318.SH,中国平安,2011-06-10,19.73,19.82,0.17,0.8505
601318.SH,中国平安,2011-06-13,19.64,19.54,-0.27,-1.3704
601318.SH,中国平安,2011-06-14,19.52,19.67,0.13,0.6413
601318.SH,中国平安,2011-06-15,19.69,19.38,-0.29,-1.4656
601318.SH,中国平安,2011-06-16,19.38,19.38,0.00,0.0000
601318.SH,中国平安,2011-06-17,19.17,18.85,-0.53,-2.7377
601318.SH,中国平安,2011-06-20,18.87,18.53,-0.32,-1.6844
601318.SH,中国平安,2011-06-21,18.55,18.65,0.11,0.6087
601318.SH,中国平安,2011-06-22,18.72,18.76,0.12,0.6274
601318.SH,中国平安,2011-06-23,18.75,19.16,0.40,2.1376
601318.SH,中国平安,2011-06-24,19.13,19.92,0.76,3.9677
601318.SH,中国平安,2011-06-27,19.84,19.84,-0.08,-0.4194
601318.SH,中国平安,2011-06-28,19.99,19.76,-0.08,-0.4001
601318.SH,中国平安,2011-06-29,19.84,19.52,-0.24,-1.2051
601318.SH,中国平安,2011-06-30,19.61,20.17,0.64,3.2955
601318.SH,中国平安,2011-07-01,20.21,20.11,-0.05,-0.2693
601318.SH,中国平安,2011-07-04,20.24,20.54,0.43,2.1396
601318.SH,中国平安,2011-07-05,20.51,20.35,-0.20,-0.9559
601318.SH,中国平安,2011-07-06,20.25,20.47,0.13,0.6160
601318.SH,中国平安,2011-07-07,20.72,20.30,-0.17,-0.8163
601318.SH,中国平安,2011-07-08,20.39,20.26,-0.05,-0.2263
601318.SH,中国平安,2011-07-11,20.12,20.03,-0.23,-1.1343
601318.SH,中国平安,2011-07-12,19.84,19.46,-0.57,-2.8369
601318.SH,中国平安,2011-07-13,19.54,19.81,0.35,1.8033
601318.SH,中国平安,2011-07-14,19.81,19.79,-0.02,-0.0844
601318.SH,中国平安,2011-07-15,19.77,19.96,0.17,0.8442
601318.SH,中国平安,2011-07-18,20.01,19.82,-0.14,-0.6907
601318.SH,中国平安,2011-07-19,19.71,19.60,-0.23,-1.1380
601318.SH,中国平安,2011-07-20,19.78,19.68,0.08,0.4263
601318.SH,中国平安,2011-07-21,19.79,19.37,-0.31,-1.5629
601318.SH,中国平安,2011-07-22,19.49,19.55,0.17,0.8917
601318.SH,中国平安,2011-07-25,19.43,19.04,-0.51,-2.5868
601318.SH,中国平安,2011-07-26,19.04,19.21,0.17,0.9073
601318.SH,中国平安,2011-07-27,19.08,18.96,-0.25,-1.3158
601318.SH,中国平安,2011-07-28,18.78,18.57,-0.39,-2.0667
601318.SH,中国平安,2011-07-29,18.65,18.75,0.18,0.9757
601318.SH,中国平安,2011-08-01,18.75,18.92,0.17,0.9213
601318.SH,中国平安,2011-08-02,18.70,18.70,-0.23,-1.2024
601318.SH,中国平安,2011-08-03,18.54,18.56,-0.13,-0.7212
601318.SH,中国平安,2011-08-04,18.64,18.55,-0.01,-0.0454
601318.SH,中国平安,2011-08-05,18.12,17.84,-0.71,-3.8383
