代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600120.SH,浙江东方,2010-05-26,2.53,2.57,0.02,0.6329
600120.SH,浙江东方,2010-05-27,2.56,2.69,0.12,4.7170
600120.SH,浙江东方,2010-05-28,2.75,2.67,-0.03,-1.0010
600120.SH,浙江东方,2010-05-31,2.68,2.49,-0.18,-6.6734
600120.SH,浙江东方,2010-06-01,2.46,2.44,-0.05,-1.9502
600120.SH,浙江东方,2010-06-02,2.48,2.46,0.02,0.9945
600120.SH,浙江东方,2010-06-03,2.48,2.45,-0.02,-0.6565
600120.SH,浙江东方,2010-06-04,2.43,2.46,0.02,0.6608
600120.SH,浙江东方,2010-06-07,2.39,2.41,-0.05,-2.0788
600120.SH,浙江东方,2010-06-08,2.41,2.46,0.04,1.8120
600120.SH,浙江东方,2010-06-09,2.46,2.55,0.10,3.8932
600120.SH,浙江东方,2010-06-10,2.53,2.54,-0.01,-0.4283
600120.SH,浙江东方,2010-06-11,2.56,2.55,0.01,0.3226
600120.SH,浙江东方,2010-06-17,2.54,2.48,-0.07,-2.6795
600120.SH,浙江东方,2010-06-18,2.48,2.41,-0.07,-2.7533
600120.SH,浙江东方,2010-06-21,2.41,2.51,0.10,3.9638
600120.SH,浙江东方,2010-06-22,2.48,2.51,0.00,0.0000
600120.SH,浙江东方,2010-06-23,2.50,2.47,-0.04,-1.5251
600120.SH,浙江东方,2010-06-24,2.47,2.46,-0.01,-0.3319
600120.SH,浙江东方,2010-06-25,2.46,2.44,-0.02,-0.8879
600120.SH,浙江东方,2010-06-28,2.43,2.39,-0.05,-2.0157
600120.SH,浙江东方,2010-06-29,2.41,2.19,-0.20,-8.4571
600120.SH,浙江东方,2010-06-30,2.17,2.09,-0.10,-4.3695
600120.SH,浙江东方,2010-07-01,2.12,2.04,-0.06,-2.7415
600120.SH,浙江东方,2010-07-02,2.06,2.06,0.02,0.9396
600120.SH,浙江东方,2010-07-05,2.05,2.09,0.04,1.8617
600120.SH,浙江东方,2010-07-06,2.08,2.16,0.07,3.2637
600120.SH,浙江东方,2010-07-07,2.18,2.21,0.05,2.1492
600120.SH,浙江东方,2010-07-08,2.22,2.18,-0.03,-1.4851
600120.SH,浙江东方,2010-07-09,2.18,2.24,0.06,2.7638
600120.SH,浙江东方,2010-07-12,2.24,2.26,0.02,1.1002
600120.SH,浙江东方,2010-07-13,2.26,2.20,-0.06,-2.6602
600120.SH,浙江东方,2010-07-14,2.23,2.21,0.01,0.4969
600120.SH,浙江东方,2010-07-15,2.21,2.13,-0.08,-3.4611
600120.SH,浙江东方,2010-07-16,2.13,2.14,0.00,0.1280
600120.SH,浙江东方,2010-07-19,2.13,2.18,0.04,2.0460
600120.SH,浙江东方,2010-07-20,2.19,2.24,0.06,2.8822
600120.SH,浙江东方,2010-07-21,2.24,2.26,0.01,0.6090
600120.SH,浙江东方,2010-07-22,2.25,2.30,0.04,1.8160
600120.SH,浙江东方,2010-07-23,2.30,2.32,0.02,0.9512
600120.SH,浙江东方,2010-07-26,2.30,2.33,0.01,0.3534
600120.SH,浙江东方,2010-07-27,2.33,2.36,0.03,1.1737
600120.SH,浙江东方,2010-07-28,2.34,2.38,0.02,0.9281
600120.SH,浙江东方,2010-07-29,2.38,2.41,0.03,1.3793
600120.SH,浙江东方,2010-07-30,2.40,2.39,-0.02,-0.6803
600120.SH,浙江东方,2010-08-02,2.40,2.44,0.04,1.7123
600120.SH,浙江东方,2010-08-03,2.43,2.37,-0.07,-2.6936
600120.SH,浙江东方,2010-08-04,2.38,2.38,0.01,0.4614
600120.SH,浙江东方,2010-08-05,2.38,2.38,0.00,0.0000
600120.SH,浙江东方,2010-08-06,2.38,2.46,0.08,3.3295
600120.SH,浙江东方,2010-08-09,2.45,2.49,0.03,1.1111
600120.SH,浙江东方,2010-08-10,2.50,2.38,-0.11,-4.5055
600120.SH,浙江东方,2010-08-11,2.38,2.41,0.03,1.2658
600120.SH,浙江东方,2010-08-12,2.40,2.45,0.05,1.9318
600120.SH,浙江东方,2010-08-13,2.47,2.55,0.10,4.1249
600120.SH,浙江东方,2010-08-16,2.56,2.59,0.04,1.6060
600120.SH,浙江东方,2010-08-17,2.59,2.56,-0.03,-1.1591
600120.SH,浙江东方,2010-08-18,2.58,2.55,-0.01,-0.4264
600120.SH,浙江东方,2010-08-19,2.56,2.54,-0.01,-0.4283
600120.SH,浙江东方,2010-08-20,2.54,2.59,0.05,1.9355
600120.SH,浙江东方,2010-08-23,2.60,2.68,0.09,3.5865
600120.SH,浙江东方,2010-08-24,2.68,2.65,-0.04,-1.4257
600120.SH,浙江东方,2010-08-25,2.60,2.50,-0.14,-5.3719
600120.SH,浙江东方,2010-08-26,2.50,2.50,0.00,0.0000
600120.SH,浙江东方,2010-08-27,2.55,2.51,0.00,0.1092
600120.SH,浙江东方,2010-08-30,2.52,2.58,0.07,2.9444
600120.SH,浙江东方,2010-08-31,2.57,2.55,-0.03,-1.0593
600120.SH,浙江东方,2010-09-01,2.55,2.58,0.03,1.0707
600120.SH,浙江东方,2010-09-02,2.60,2.68,0.10,4.0254
600120.SH,浙江东方,2010-09-03,2.66,2.85,0.17,6.2118
600120.SH,浙江东方,2010-09-06,2.84,2.77,-0.08,-2.8763
600120.SH,浙江东方,2010-09-07,2.76,2.71,-0.06,-2.1718
600120.SH,浙江东方,2010-09-08,2.65,2.64,-0.07,-2.4218
600120.SH,浙江东方,2010-09-09,2.64,2.58,-0.06,-2.2751
600120.SH,浙江东方,2010-09-10,2.59,2.56,-0.02,-0.8466
600120.SH,浙江东方,2010-09-13,2.55,2.59,0.03,1.2807
600120.SH,浙江东方,2010-09-14,2.59,2.56,-0.04,-1.4752
600120.SH,浙江东方,2010-09-15,2.56,2.49,-0.06,-2.4599
600120.SH,浙江东方,2010-09-16,2.49,2.47,-0.02,-0.8772
600120.SH,浙江东方,2010-09-17,2.49,2.49,0.02,0.6637
600120.SH,浙江东方,2010-09-20,2.49,2.57,0.08,3.1868
600120.SH,浙江东方,2010-09-21,2.56,2.53,-0.04,-1.4909
600120.SH,浙江东方,2010-09-27,2.55,2.53,0.00,0.1081
600120.SH,浙江东方,2010-09-28,2.53,2.45,-0.08,-3.0238
600120.SH,浙江东方,2010-09-29,2.46,2.41,-0.04,-1.6704
600120.SH,浙江东方,2010-09-30,2.40,2.42,0.01,0.2265
600120.SH,浙江东方,2010-10-08,2.43,2.47,0.05,2.0339
600120.SH,浙江东方,2010-10-11,2.47,2.58,0.11,4.6512
600120.SH,浙江东方,2010-10-12,2.56,2.62,0.03,1.2698
600120.SH,浙江东方,2010-10-13,2.62,2.59,-0.02,-0.8359
600120.SH,浙江东方,2010-10-14,2.61,2.48,-0.11,-4.2150
600120.SH,浙江东方,2010-10-15,2.47,2.43,-0.05,-2.0902
600120.SH,浙江东方,2010-10-18,2.45,2.44,0.01,0.2247
600120.SH,浙江东方,2010-10-19,2.44,2.50,0.07,2.6906
600120.SH,浙江东方,2010-10-20,2.46,2.48,-0.02,-0.7642
600120.SH,浙江东方,2010-10-21,2.49,2.50,0.01,0.5501
600120.SH,浙江东方,2010-10-22,2.50,2.54,0.04,1.7505
600120.SH,浙江东方,2010-10-25,2.54,2.55,0.01,0.3226
600120.SH,浙江东方,2010-10-26,2.56,2.59,0.04,1.3934
600120.SH,浙江东方,2010-10-27,2.59,2.52,-0.06,-2.4313
600120.SH,浙江东方,2010-10-28,2.53,2.51,-0.01,-0.3250
600120.SH,浙江东方,2010-10-29,2.52,2.53,0.02,0.7609
600120.SH,浙江东方,2010-11-01,2.53,2.58,0.04,1.7260
600120.SH,浙江东方,2010-11-02,2.58,2.54,-0.04,-1.5907
600120.SH,浙江东方,2010-11-03,2.53,2.55,0.02,0.6466
600120.SH,浙江东方,2010-11-04,2.56,2.64,0.09,3.4261
600120.SH,浙江东方,2010-11-05,2.65,2.62,-0.02,-0.8282
600120.SH,浙江东方,2010-11-08,2.62,2.68,0.06,2.1921
600120.SH,浙江东方,2010-11-09,2.68,2.67,-0.01,-0.3064
600120.SH,浙江东方,2010-11-10,2.66,2.64,-0.03,-1.1270
600120.SH,浙江东方,2010-11-11,2.62,2.65,0.01,0.3109
600120.SH,浙江东方,2010-11-12,2.64,2.74,0.09,3.5124
600120.SH,浙江东方,2010-11-15,2.79,2.91,0.17,6.1876
600120.SH,浙江东方,2010-11-16,2.85,2.77,-0.14,-4.8872
600120.SH,浙江东方,2010-11-17,2.71,2.56,-0.21,-7.5099
600120.SH,浙江东方,2010-11-18,2.54,2.58,0.02,0.9615
600120.SH,浙江东方,2010-11-19,2.61,2.61,0.03,1.1640
600120.SH,浙江东方,2010-11-22,2.57,2.66,0.04,1.6736
600120.SH,浙江东方,2010-11-23,2.66,2.71,0.05,1.8519
600120.SH,浙江东方,2010-11-24,2.75,2.74,0.03,1.1111
600120.SH,浙江东方,2010-11-25,2.75,2.77,0.03,1.1988
600120.SH,浙江东方,2010-11-26,2.76,2.70,-0.07,-2.5666
600120.SH,浙江东方,2010-11-29,2.70,2.66,-0.04,-1.4184
600120.SH,浙江东方,2010-11-30,2.66,2.52,-0.14,-5.3443
600120.SH,浙江东方,2010-12-01,2.53,2.52,0.00,0.0000
600120.SH,浙江东方,2010-12-02,2.54,2.56,0.04,1.6287
600120.SH,浙江东方,2010-12-03,2.55,2.54,-0.02,-0.6410
600120.SH,浙江东方,2010-12-06,2.54,2.50,-0.04,-1.6129
600120.SH,浙江东方,2010-12-07,2.49,2.52,0.02,0.7650
600120.SH,浙江东方,2010-12-08,2.51,2.53,0.01,0.5423
600120.SH,浙江东方,2010-12-09,2.53,2.45,-0.08,-3.2362
600120.SH,浙江东方,2010-12-10,2.45,2.47,0.01,0.5574
600120.SH,浙江东方,2010-12-13,2.47,2.53,0.06,2.5499
600120.SH,浙江东方,2010-12-14,2.55,2.57,0.04,1.5135
600120.SH,浙江东方,2010-12-15,2.54,2.56,-0.01,-0.2130
600120.SH,浙江东方,2010-12-16,2.56,2.55,-0.01,-0.3202
600120.SH,浙江东方,2010-12-17,2.55,2.53,-0.02,-0.8565
600120.SH,浙江东方,2010-12-20,2.53,2.49,-0.04,-1.5119
600120.SH,浙江东方,2010-12-21,2.51,2.53,0.04,1.6447
600120.SH,浙江东方,2010-12-22,2.53,2.51,-0.02,-0.7551
600120.SH,浙江东方,2010-12-23,2.51,2.48,-0.04,-1.5217
600120.SH,浙江东方,2010-12-24,2.47,2.50,0.02,0.9934
600120.SH,浙江东方,2010-12-27,2.47,2.45,-0.05,-2.1858
600120.SH,浙江东方,2010-12-28,2.45,2.35,-0.10,-4.0223
600120.SH,浙江东方,2010-12-29,2.35,2.32,-0.03,-1.1641
600120.SH,浙江东方,2010-12-30,2.32,2.31,-0.01,-0.2356
600120.SH,浙江东方,2010-12-31,2.31,2.36,0.05,2.0071
600120.SH,浙江东方,2011-01-04,2.37,2.39,0.02,1.0417
600120.SH,浙江东方,2011-01-05,2.39,2.41,0.02,1.0309
600120.SH,浙江东方,2011-01-06,2.39,2.42,0.01,0.4535
600120.SH,浙江东方,2011-01-07,2.42,2.41,-0.02,-0.6772
600120.SH,浙江东方,2011-01-10,2.41,2.33,-0.07,-3.0682
600120.SH,浙江东方,2011-01-11,2.33,2.31,-0.02,-1.0551
600120.SH,浙江东方,2011-01-12,2.31,2.31,0.01,0.3555
600120.SH,浙江东方,2011-01-13,2.30,2.36,0.05,2.0071
600120.SH,浙江东方,2011-01-14,2.36,2.36,0.00,0.0000
600120.SH,浙江东方,2011-01-17,2.32,2.22,-0.14,-6.0185
600120.SH,浙江东方,2011-01-18,2.22,2.16,-0.06,-2.7094
600120.SH,浙江东方,2011-01-19,2.16,2.19,0.03,1.2658
600120.SH,浙江东方,2011-01-20,2.19,2.11,-0.08,-3.5000
600120.SH,浙江东方,2011-01-21,2.11,2.12,0.01,0.2591
600120.SH,浙江东方,2011-01-24,2.13,2.07,-0.04,-1.9380
600120.SH,浙江东方,2011-01-25,2.07,2.09,0.02,0.7905
600120.SH,浙江东方,2011-01-26,2.16,2.13,0.04,1.8301
600120.SH,浙江东方,2011-01-27,2.09,2.11,-0.02,-0.7702
600120.SH,浙江东方,2011-01-28,2.11,2.12,0.01,0.5175
600120.SH,浙江东方,2011-01-31,2.16,2.20,0.07,3.4749
600120.SH,浙江东方,2011-02-01,2.21,2.19,-0.01,-0.4975
600120.SH,浙江东方,2011-02-09,2.17,2.16,-0.02,-1.0000
600120.SH,浙江东方,2011-02-10,2.16,2.22,0.05,2.5253
600120.SH,浙江东方,2011-02-11,2.22,2.24,0.02,0.8621
600120.SH,浙江东方,2011-02-14,2.24,2.27,0.03,1.4652
600120.SH,浙江东方,2011-02-15,2.29,2.27,-0.01,-0.2407
600120.SH,浙江东方,2011-02-16,2.26,2.29,0.02,1.0856
600120.SH,浙江东方,2011-02-17,2.28,2.33,0.04,1.9093
600120.SH,浙江东方,2011-02-18,2.32,2.30,-0.04,-1.6393
600120.SH,浙江东方,2011-02-21,2.28,2.36,0.07,2.8571
600120.SH,浙江东方,2011-02-22,2.36,2.27,-0.09,-3.7037
600120.SH,浙江东方,2011-02-23,2.27,2.29,0.01,0.6010
600120.SH,浙江东方,2011-02-24,2.29,2.31,0.02,1.0753
600120.SH,浙江东方,2011-02-25,2.31,2.33,0.01,0.5910
600120.SH,浙江东方,2011-02-28,2.34,2.41,0.08,3.5253
600120.SH,浙江东方,2011-03-01,2.40,2.53,0.13,5.2213
600120.SH,浙江东方,2011-03-02,2.52,2.50,-0.03,-1.1866
600120.SH,浙江东方,2011-03-03,2.50,2.42,-0.08,-3.3843
600120.SH,浙江东方,2011-03-04,2.42,2.46,0.04,1.8079
600120.SH,浙江东方,2011-03-07,2.47,2.49,0.02,0.9989
600120.SH,浙江东方,2011-03-08,2.49,2.49,0.01,0.2198
600120.SH,浙江东方,2011-03-09,2.49,2.49,-0.01,-0.2193
600120.SH,浙江东方,2011-03-10,2.49,2.50,0.01,0.3297
600120.SH,浙江东方,2011-03-11,2.48,2.48,-0.02,-0.6572
600120.SH,浙江东方,2011-03-14,2.46,2.45,-0.03,-1.1025
600120.SH,浙江东方,2011-03-15,2.45,2.39,-0.06,-2.4526
600120.SH,浙江东方,2011-03-16,2.39,2.44,0.05,1.9429
600120.SH,浙江东方,2011-03-17,2.41,2.36,-0.08,-3.1390
600120.SH,浙江东方,2011-03-18,2.38,2.41,0.04,1.8519
600120.SH,浙江东方,2011-03-21,2.41,2.43,0.02,0.9091
600120.SH,浙江东方,2011-03-22,2.43,2.47,0.05,1.9144
600120.SH,浙江东方,2011-03-23,2.48,2.56,0.08,3.3149
600120.SH,浙江东方,2011-03-24,2.54,2.51,-0.04,-1.7112
600120.SH,浙江东方,2011-03-25,2.53,2.52,0.01,0.4353
600120.SH,浙江东方,2011-03-28,2.53,2.57,0.05,1.8418
600120.SH,浙江东方,2011-03-29,2.57,2.52,-0.05,-1.8085
600120.SH,浙江东方,2011-03-30,2.53,2.44,-0.08,-3.1419
600120.SH,浙江东方,2011-03-31,2.45,2.42,-0.02,-1.0067
600120.SH,浙江东方,2011-04-01,2.43,2.48,0.06,2.3729
600120.SH,浙江东方,2011-04-06,2.48,2.48,0.00,0.0000
600120.SH,浙江东方,2011-04-07,2.50,2.48,0.01,0.3311
600120.SH,浙江东方,2011-04-08,2.48,2.51,0.02,0.9901
600120.SH,浙江东方,2011-04-11,2.51,2.48,-0.03,-1.1983
600120.SH,浙江东方,2011-04-12,2.48,2.58,0.10,4.0794
600120.SH,浙江东方,2011-04-13,2.62,2.74,0.16,6.1441
600120.SH,浙江东方,2011-04-14,2.72,2.75,0.01,0.2994
600120.SH,浙江东方,2011-04-15,2.73,2.79,0.04,1.4925
600120.SH,浙江东方,2011-04-18,2.77,2.76,-0.03,-0.9804
600120.SH,浙江东方,2011-04-19,2.74,2.79,0.03,1.1881
600120.SH,浙江东方,2011-04-20,2.79,2.79,-0.01,-0.2935
600120.SH,浙江东方,2011-04-21,2.79,2.72,-0.06,-2.2571
600120.SH,浙江东方,2011-04-22,2.72,2.72,0.00,0.0000
600120.SH,浙江东方,2011-04-25,2.72,2.62,-0.10,-3.7149
600120.SH,浙江东方,2011-04-26,2.61,2.62,-0.01,-0.2086
600120.SH,浙江东方,2011-04-27,2.62,2.59,-0.02,-0.8359
600120.SH,浙江东方,2011-04-28,2.57,2.49,-0.10,-4.0042
600120.SH,浙江东方,2011-04-29,2.49,2.50,0.01,0.4391
600120.SH,浙江东方,2011-05-03,2.48,2.52,0.02,0.7650
600120.SH,浙江东方,2011-05-04,2.51,2.48,-0.04,-1.6269
600120.SH,浙江东方,2011-05-05,2.48,2.59,0.11,4.6307
600120.SH,浙江东方,2011-05-06,2.57,2.54,-0.05,-2.1075
600120.SH,浙江东方,2011-05-09,2.55,2.57,0.03,1.1841
600120.SH,浙江东方,2011-05-10,2.56,2.61,0.04,1.4894
600120.SH,浙江东方,2011-05-11,2.61,2.58,-0.03,-1.0482
600120.SH,浙江东方,2011-05-12,2.54,2.51,-0.07,-2.7542
600120.SH,浙江东方,2011-05-13,2.50,2.52,0.01,0.5447
600120.SH,浙江东方,2011-05-16,2.52,2.52,-0.01,-0.2167
600120.SH,浙江东方,2011-05-17,2.51,2.51,-0.01,-0.3257
600120.SH,浙江东方,2011-05-18,2.52,2.51,0.00,0.0000
600120.SH,浙江东方,2011-05-19,2.53,2.69,0.18,7.2985
600120.SH,浙江东方,2011-05-20,2.66,2.69,0.00,0.1015
600120.SH,浙江东方,2011-05-23,2.72,2.52,-0.17,-6.4909
600120.SH,浙江东方,2011-05-24,2.50,2.48,-0.04,-1.6269
600120.SH,浙江东方,2011-05-25,2.46,2.47,-0.01,-0.3308
600120.SH,浙江东方,2011-05-26,2.48,2.50,0.03,1.2168
600120.SH,浙江东方,2011-05-27,2.49,2.33,-0.17,-6.8852
600120.SH,浙江东方,2011-05-30,2.31,2.26,-0.07,-3.0516
600120.SH,浙江东方,2011-05-31,2.25,2.31,0.05,2.3002
600120.SH,浙江东方,2011-06-01,2.31,2.32,0.01,0.4734
600120.SH,浙江东方,2011-06-02,2.29,2.31,-0.01,-0.5889
600120.SH,浙江东方,2011-06-03,2.27,2.32,0.02,0.7109
600120.SH,浙江东方,2011-06-07,2.32,2.33,0.01,0.4706
600120.SH,浙江东方,2011-06-08,2.31,2.33,0.00,0.0000
600120.SH,浙江东方,2011-06-09,2.32,2.29,-0.05,-1.9906
600120.SH,浙江东方,2011-06-10,2.28,2.25,-0.04,-1.7921
600120.SH,浙江东方,2011-06-13,2.21,2.23,-0.01,-0.6083
600120.SH,浙江东方,2011-06-14,2.22,2.25,0.02,0.9792
600120.SH,浙江东方,2011-06-15,2.25,2.24,-0.02,-0.8485
600120.SH,浙江东方,2011-06-16,2.22,2.18,-0.06,-2.5672
600120.SH,浙江东方,2011-06-17,2.20,2.24,0.06,2.7604
600120.SH,浙江东方,2011-06-20,2.23,2.21,-0.03,-1.3431
600120.SH,浙江东方,2011-06-21,2.19,2.24,0.03,1.4851
600120.SH,浙江东方,2011-06-22,2.24,2.25,0.01,0.3659
600120.SH,浙江东方,2011-06-23,2.24,2.28,0.03,1.2151
600120.SH,浙江东方,2011-06-24,2.26,2.30,0.03,1.2005
600120.SH,浙江东方,2011-06-27,2.30,2.34,0.04,1.6607
600120.SH,浙江东方,2011-06-28,2.34,2.36,0.01,0.5834
600120.SH,浙江东方,2011-06-29,2.36,2.32,-0.04,-1.6241
600120.SH,浙江东方,2011-06-30,2.30,2.35,0.04,1.5330
600120.SH,浙江东方,2011-07-01,2.37,2.33,-0.02,-1.0453
600120.SH,浙江东方,2011-07-04,2.34,2.39,0.06,2.6995
600120.SH,浙江东方,2011-07-05,2.39,2.40,0.01,0.2286
600120.SH,浙江东方,2011-07-06,2.40,2.39,-0.01,-0.3421
600120.SH,浙江东方,2011-07-07,2.40,2.38,-0.01,-0.4577
600120.SH,浙江东方,2011-07-08,2.37,2.38,0.00,0.0000
600120.SH,浙江东方,2011-07-11,2.38,2.41,0.03,1.2644
600120.SH,浙江东方,2011-07-12,2.38,2.33,-0.07,-3.0647
600120.SH,浙江东方,2011-07-13,2.34,2.37,0.04,1.5222
600120.SH,浙江东方,2011-07-14,2.36,2.37,-0.00,-0.1153
600120.SH,浙江东方,2011-07-15,2.36,2.48,0.12,4.9654
600120.SH,浙江东方,2011-07-18,2.46,2.51,0.03,1.1001
600120.SH,浙江东方,2011-07-19,2.51,2.53,0.02,0.6529
600120.SH,浙江东方,2011-07-20,2.56,2.49,-0.04,-1.5135
600120.SH,浙江东方,2011-07-21,2.49,2.46,-0.03,-1.3172
600120.SH,浙江东方,2011-07-22,2.46,2.46,0.00,0.0000
