代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
900919.SH,绿庭B股,2010-07-29,0.32,0.32,0.00,0.0000
900919.SH,绿庭B股,2010-07-30,0.32,0.32,0.00,1.2618
900919.SH,绿庭B股,2010-08-02,0.32,0.32,0.00,0.6231
900919.SH,绿庭B股,2010-08-03,0.32,0.32,-0.00,-1.2384
900919.SH,绿庭B股,2010-08-04,0.32,0.32,0.00,0.6270
900919.SH,绿庭B股,2010-08-05,0.32,0.32,-0.00,-0.9346
900919.SH,绿庭B股,2010-08-06,0.32,0.33,0.01,3.4591
900919.SH,绿庭B股,2010-08-09,0.33,0.33,0.00,1.2158
900919.SH,绿庭B股,2010-08-10,0.33,0.32,-0.01,-3.6036
900919.SH,绿庭B股,2010-08-11,0.32,0.33,0.01,1.8692
900919.SH,绿庭B股,2010-08-12,0.33,0.32,-0.01,-1.5291
900919.SH,绿庭B股,2010-08-13,0.32,0.33,0.00,1.2422
900919.SH,绿庭B股,2010-08-16,0.33,0.33,0.00,1.2270
900919.SH,绿庭B股,2010-08-17,0.33,0.33,0.00,0.6061
900919.SH,绿庭B股,2010-08-18,0.33,0.33,-0.00,-0.3012
900919.SH,绿庭B股,2010-08-19,0.33,0.33,0.00,0.0000
900919.SH,绿庭B股,2010-08-20,0.33,0.33,-0.01,-1.8127
900919.SH,绿庭B股,2010-08-23,0.33,0.33,0.00,0.0000
900919.SH,绿庭B股,2010-08-24,0.33,0.35,0.02,6.4615
900919.SH,绿庭B股,2010-08-25,0.34,0.34,-0.01,-2.0231
900919.SH,绿庭B股,2010-08-26,0.34,0.34,0.00,0.8850
900919.SH,绿庭B股,2010-08-27,0.34,0.35,0.01,1.7544
900919.SH,绿庭B股,2010-08-30,0.35,0.36,0.01,2.2989
900919.SH,绿庭B股,2010-08-31,0.35,0.35,-0.00,-0.2809
900919.SH,绿庭B股,2010-09-01,0.36,0.34,-0.01,-3.0986
900919.SH,绿庭B股,2010-09-02,0.35,0.35,0.01,1.7442
900919.SH,绿庭B股,2010-09-03,0.35,0.36,0.01,2.2857
900919.SH,绿庭B股,2010-09-06,0.36,0.36,0.00,0.0000
900919.SH,绿庭B股,2010-09-07,0.36,0.36,0.00,0.0000
900919.SH,绿庭B股,2010-09-08,0.36,0.36,0.01,1.3966
900919.SH,绿庭B股,2010-09-09,0.36,0.36,-0.01,-1.3774
900919.SH,绿庭B股,2010-09-10,0.36,0.36,0.00,0.2793
900919.SH,绿庭B股,2010-09-13,0.36,0.36,0.01,1.3928
900919.SH,绿庭B股,2010-09-14,0.36,0.36,-0.00,-0.8242
900919.SH,绿庭B股,2010-09-15,0.36,0.36,-0.00,-0.8310
900919.SH,绿庭B股,2010-09-16,0.36,0.35,-0.01,-2.7933
900919.SH,绿庭B股,2010-09-17,0.35,0.35,0.00,0.5747
900919.SH,绿庭B股,2010-09-20,0.35,0.34,-0.01,-1.4286
900919.SH,绿庭B股,2010-09-21,0.35,0.35,0.00,0.5797
900919.SH,绿庭B股,2010-09-27,0.36,0.35,0.01,2.3055
900919.SH,绿庭B股,2010-09-28,0.36,0.36,0.00,0.5634
900919.SH,绿庭B股,2010-09-29,0.36,0.36,0.00,0.0000
900919.SH,绿庭B股,2010-09-30,0.36,0.36,0.00,0.5602
900919.SH,绿庭B股,2010-10-08,0.36,0.36,0.01,1.6713
900919.SH,绿庭B股,2010-10-11,0.36,0.37,0.00,0.2740
900919.SH,绿庭B股,2010-10-12,0.36,0.37,0.00,0.5464
900919.SH,绿庭B股,2010-10-13,0.37,0.37,0.00,0.2717
900919.SH,绿庭B股,2010-10-14,0.37,0.36,-0.01,-2.1680
900919.SH,绿庭B股,2010-10-15,0.36,0.36,0.00,0.2770
900919.SH,绿庭B股,2010-10-18,0.36,0.35,-0.01,-1.9337
900919.SH,绿庭B股,2010-10-19,0.36,0.36,0.01,1.6901
900919.SH,绿庭B股,2010-10-20,0.36,0.36,0.00,0.2770
900919.SH,绿庭B股,2010-10-21,0.36,0.36,0.00,0.0000
900919.SH,绿庭B股,2010-10-22,0.36,0.37,0.00,1.1050
900919.SH,绿庭B股,2010-10-25,0.37,0.37,0.00,0.5464
900919.SH,绿庭B股,2010-10-26,0.37,0.37,0.00,0.0000
900919.SH,绿庭B股,2010-10-27,0.37,0.36,-0.01,-1.3587
900919.SH,绿庭B股,2010-10-28,0.36,0.36,0.00,0.2755
900919.SH,绿庭B股,2010-10-29,0.36,0.36,-0.00,-0.5495
900919.SH,绿庭B股,2010-11-01,0.36,0.37,0.01,1.3812
900919.SH,绿庭B股,2010-11-02,0.37,0.37,0.00,0.0000
900919.SH,绿庭B股,2010-11-03,0.37,0.37,0.00,0.0000
900919.SH,绿庭B股,2010-11-04,0.37,0.37,0.00,1.0899
900919.SH,绿庭B股,2010-11-05,0.37,0.38,0.00,1.0782
900919.SH,绿庭B股,2010-11-08,0.38,0.39,0.01,3.4667
900919.SH,绿庭B股,2010-11-09,0.39,0.39,-0.00,-0.2577
900919.SH,绿庭B股,2010-11-10,0.39,0.39,0.01,1.2920
900919.SH,绿庭B股,2010-11-11,0.39,0.39,-0.00,-0.2551
900919.SH,绿庭B股,2010-11-12,0.39,0.36,-0.03,-6.6496
900919.SH,绿庭B股,2010-11-15,0.36,0.37,0.01,2.1918
900919.SH,绿庭B股,2010-11-16,0.37,0.36,-0.01,-2.6810
900919.SH,绿庭B股,2010-11-17,0.36,0.36,-0.00,-1.1019
900919.SH,绿庭B股,2010-11-18,0.36,0.36,0.00,0.8357
900919.SH,绿庭B股,2010-11-19,0.36,0.36,0.00,0.8287
900919.SH,绿庭B股,2010-11-22,0.36,0.37,0.00,0.2740
900919.SH,绿庭B股,2010-11-23,0.36,0.36,-0.01,-2.7322
900919.SH,绿庭B股,2010-11-24,0.35,0.37,0.01,3.6517
900919.SH,绿庭B股,2010-11-25,0.37,0.38,0.01,2.7100
900919.SH,绿庭B股,2010-11-26,0.38,0.38,-0.00,-0.5277
900919.SH,绿庭B股,2010-11-29,0.38,0.38,0.00,0.2653
900919.SH,绿庭B股,2010-11-30,0.38,0.39,0.01,3.7037
900919.SH,绿庭B股,2010-12-01,0.39,0.38,-0.01,-3.0612
900919.SH,绿庭B股,2010-12-02,0.38,0.38,0.00,0.0000
900919.SH,绿庭B股,2010-12-03,0.38,0.38,-0.00,-1.0526
900919.SH,绿庭B股,2010-12-06,0.38,0.38,-0.00,-0.2660
900919.SH,绿庭B股,2010-12-07,0.37,0.38,0.00,0.2667
900919.SH,绿庭B股,2010-12-08,0.38,0.37,-0.00,-0.5319
900919.SH,绿庭B股,2010-12-09,0.37,0.37,-0.00,-0.5348
900919.SH,绿庭B股,2010-12-10,0.37,0.38,0.00,0.8065
900919.SH,绿庭B股,2010-12-13,0.38,0.38,0.01,1.8667
900919.SH,绿庭B股,2010-12-14,0.38,0.39,0.00,0.7853
900919.SH,绿庭B股,2010-12-15,0.38,0.39,0.00,0.0000
900919.SH,绿庭B股,2010-12-16,0.38,0.38,-0.00,-0.5195
900919.SH,绿庭B股,2010-12-17,0.38,0.39,0.00,0.7833
900919.SH,绿庭B股,2010-12-20,0.39,0.39,0.00,1.0363
900919.SH,绿庭B股,2010-12-21,0.39,0.39,0.00,0.2564
900919.SH,绿庭B股,2010-12-22,0.39,0.39,-0.01,-1.5345
900919.SH,绿庭B股,2010-12-23,0.38,0.38,-0.01,-1.8182
900919.SH,绿庭B股,2010-12-24,0.38,0.38,0.00,0.0000
900919.SH,绿庭B股,2010-12-27,0.38,0.38,-0.00,-0.7937
900919.SH,绿庭B股,2010-12-28,0.38,0.37,-0.01,-1.6000
900919.SH,绿庭B股,2010-12-29,0.37,0.37,0.00,1.0840
900919.SH,绿庭B股,2010-12-30,0.37,0.38,0.00,0.8043
900919.SH,绿庭B股,2010-12-31,0.37,0.38,0.00,1.0638
900919.SH,绿庭B股,2011-01-04,0.38,0.38,0.00,0.5263
900919.SH,绿庭B股,2011-01-05,0.38,0.38,-0.00,-0.2618
900919.SH,绿庭B股,2011-01-06,0.38,0.40,0.02,4.7244
900919.SH,绿庭B股,2011-01-07,0.40,0.39,-0.01,-1.5038
900919.SH,绿庭B股,2011-01-10,0.39,0.39,-0.01,-2.0356
900919.SH,绿庭B股,2011-01-11,0.39,0.39,0.00,0.2597
900919.SH,绿庭B股,2011-01-12,0.39,0.39,0.00,0.5181
900919.SH,绿庭B股,2011-01-13,0.39,0.39,0.00,0.2577
900919.SH,绿庭B股,2011-01-14,0.39,0.39,-0.00,-1.0283
900919.SH,绿庭B股,2011-01-17,0.39,0.38,-0.01,-1.8182
900919.SH,绿庭B股,2011-01-18,0.38,0.38,0.01,1.3228
900919.SH,绿庭B股,2011-01-19,0.39,0.39,0.01,1.5666
900919.SH,绿庭B股,2011-01-20,0.39,0.39,-0.00,-1.0283
900919.SH,绿庭B股,2011-01-21,0.38,0.39,0.01,1.5584
900919.SH,绿庭B股,2011-01-24,0.39,0.39,0.00,0.2558
900919.SH,绿庭B股,2011-01-25,0.39,0.39,-0.00,-0.7653
900919.SH,绿庭B股,2011-01-26,0.39,0.39,0.00,1.0283
900919.SH,绿庭B股,2011-01-27,0.39,0.40,0.00,0.7634
900919.SH,绿庭B股,2011-01-28,0.40,0.40,0.00,0.2525
900919.SH,绿庭B股,2011-01-31,0.40,0.40,0.00,0.0000
900919.SH,绿庭B股,2011-02-01,0.40,0.40,0.00,0.0000
900919.SH,绿庭B股,2011-02-09,0.39,0.40,0.00,0.2519
900919.SH,绿庭B股,2011-02-10,0.40,0.41,0.01,1.7588
900919.SH,绿庭B股,2011-02-11,0.40,0.41,0.00,0.0000
900919.SH,绿庭B股,2011-02-14,0.40,0.41,0.00,0.9877
900919.SH,绿庭B股,2011-02-15,0.41,0.41,-0.00,-0.9780
900919.SH,绿庭B股,2011-02-16,0.41,0.41,0.00,0.7407
900919.SH,绿庭B股,2011-02-17,0.41,0.41,0.00,0.2451
900919.SH,绿庭B股,2011-02-18,0.41,0.41,-0.00,-0.9780
900919.SH,绿庭B股,2011-02-21,0.40,0.41,0.00,0.9877
900919.SH,绿庭B股,2011-02-22,0.41,0.41,-0.00,-0.9780
900919.SH,绿庭B股,2011-02-23,0.41,0.41,0.00,0.7407
900919.SH,绿庭B股,2011-02-24,0.41,0.41,0.00,0.2451
900919.SH,绿庭B股,2011-02-25,0.41,0.41,-0.00,-0.2445
900919.SH,绿庭B股,2011-02-28,0.41,0.42,0.01,1.9608
900919.SH,绿庭B股,2011-03-01,0.42,0.42,0.00,0.9615
900919.SH,绿庭B股,2011-03-02,0.42,0.42,-0.00,-0.2381
900919.SH,绿庭B股,2011-03-03,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-04,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-07,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-08,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-09,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-10,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-11,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-14,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-15,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-16,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-17,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-18,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-21,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-22,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-23,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-03-24,0.46,0.46,0.04,10.0239
900919.SH,绿庭B股,2011-03-25,0.47,0.47,0.01,3.0369
900919.SH,绿庭B股,2011-03-28,0.47,0.47,-0.00,-0.4211
900919.SH,绿庭B股,2011-03-29,0.48,0.46,-0.02,-3.3827
900919.SH,绿庭B股,2011-03-30,0.45,0.45,-0.01,-1.3129
900919.SH,绿庭B股,2011-03-31,0.45,0.46,0.01,1.7738
900919.SH,绿庭B股,2011-04-01,0.46,0.47,0.01,2.3965
900919.SH,绿庭B股,2011-04-06,0.46,0.47,-0.00,-0.4255
900919.SH,绿庭B股,2011-04-07,0.47,0.47,0.00,0.4274
900919.SH,绿庭B股,2011-04-08,0.47,0.47,-0.00,-1.0638
900919.SH,绿庭B股,2011-04-11,0.47,0.46,-0.01,-1.7204
900919.SH,绿庭B股,2011-04-12,0.46,0.46,0.00,0.8753
900919.SH,绿庭B股,2011-04-13,0.46,0.46,-0.00,-0.8677
900919.SH,绿庭B股,2011-04-14,0.46,0.46,0.00,0.8753
900919.SH,绿庭B股,2011-04-15,0.46,0.45,-0.01,-1.5184
900919.SH,绿庭B股,2011-04-18,0.46,0.46,0.01,1.3216
900919.SH,绿庭B股,2011-04-19,0.46,0.45,-0.01,-1.7391
900919.SH,绿庭B股,2011-04-20,0.45,0.45,-0.01,-1.3274
900919.SH,绿庭B股,2011-04-21,0.45,0.45,0.00,0.0000
900919.SH,绿庭B股,2011-04-22,0.45,0.47,0.02,4.9327
900919.SH,绿庭B股,2011-04-25,0.47,0.46,-0.01,-2.3504
900919.SH,绿庭B股,2011-04-26,0.46,0.45,-0.01,-1.5317
900919.SH,绿庭B股,2011-04-27,0.45,0.43,-0.02,-3.3333
900919.SH,绿庭B股,2011-04-28,0.43,0.40,-0.03,-7.3563
900919.SH,绿庭B股,2011-04-29,0.41,0.43,0.03,6.4516
900919.SH,绿庭B股,2011-05-03,0.43,0.44,0.01,2.0979
900919.SH,绿庭B股,2011-05-04,0.43,0.42,-0.02,-3.6530
900919.SH,绿庭B股,2011-05-05,0.42,0.42,-0.00,-0.4739
900919.SH,绿庭B股,2011-05-06,0.42,0.42,0.00,0.9524
900919.SH,绿庭B股,2011-05-09,0.42,0.43,0.01,1.1792
900919.SH,绿庭B股,2011-05-10,0.43,0.43,-0.00,-0.6993
900919.SH,绿庭B股,2011-05-11,0.43,0.43,0.00,0.9390
900919.SH,绿庭B股,2011-05-12,0.43,0.42,-0.01,-3.0233
900919.SH,绿庭B股,2011-05-13,0.42,0.42,-0.00,-0.2398
900919.SH,绿庭B股,2011-05-16,0.42,0.42,0.00,0.2404
900919.SH,绿庭B股,2011-05-17,0.42,0.42,-0.00,-0.2398
900919.SH,绿庭B股,2011-05-18,0.42,0.43,0.02,4.5673
900919.SH,绿庭B股,2011-05-19,0.44,0.43,-0.00,-0.4598
900919.SH,绿庭B股,2011-05-20,0.43,0.43,0.00,0.0000
900919.SH,绿庭B股,2011-05-23,0.44,0.44,0.00,0.9238
900919.SH,绿庭B股,2011-05-24,0.43,0.43,-0.01,-1.6018
900919.SH,绿庭B股,2011-05-25,0.43,0.44,0.01,3.0233
900919.SH,绿庭B股,2011-05-26,0.45,0.45,0.00,0.9029
900919.SH,绿庭B股,2011-05-27,0.42,0.42,-0.03,-6.4877
900919.SH,绿庭B股,2011-05-30,0.41,0.41,-0.01,-2.3923
900919.SH,绿庭B股,2011-05-31,0.41,0.42,0.02,3.9216
900919.SH,绿庭B股,2011-06-01,0.42,0.43,0.01,1.8868
900919.SH,绿庭B股,2011-06-02,0.42,0.42,-0.01,-2.0833
900919.SH,绿庭B股,2011-06-03,0.42,0.43,0.00,0.9456
900919.SH,绿庭B股,2011-06-07,0.43,0.43,-0.00,-0.2342
900919.SH,绿庭B股,2011-06-08,0.42,0.43,0.01,1.6432
900919.SH,绿庭B股,2011-06-09,0.43,0.41,-0.03,-5.7737
900919.SH,绿庭B股,2011-06-10,0.40,0.39,-0.01,-3.6765
900919.SH,绿庭B股,2011-06-13,0.39,0.38,-0.02,-4.3257
900919.SH,绿庭B股,2011-06-14,0.38,0.39,0.02,4.5213
900919.SH,绿庭B股,2011-06-15,0.39,0.40,0.01,1.7812
900919.SH,绿庭B股,2011-06-16,0.40,0.38,-0.02,-4.0000
900919.SH,绿庭B股,2011-06-17,0.39,0.39,0.00,0.5208
900919.SH,绿庭B股,2011-06-20,0.39,0.39,-0.00,-0.2591
900919.SH,绿庭B股,2011-06-21,0.39,0.39,0.00,0.7792
900919.SH,绿庭B股,2011-06-22,0.39,0.40,0.01,2.3196
900919.SH,绿庭B股,2011-06-23,0.39,0.40,0.01,1.2594
900919.SH,绿庭B股,2011-06-24,0.40,0.41,0.01,1.9900
900919.SH,绿庭B股,2011-06-27,0.41,0.42,0.01,2.4390
900919.SH,绿庭B股,2011-06-28,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-06-29,0.41,0.41,-0.01,-2.3810
900919.SH,绿庭B股,2011-06-30,0.41,0.42,0.01,2.4390
900919.SH,绿庭B股,2011-07-01,0.42,0.42,0.00,0.9524
900919.SH,绿庭B股,2011-07-04,0.42,0.43,0.00,0.9434
900919.SH,绿庭B股,2011-07-05,0.43,0.43,0.00,0.9346
900919.SH,绿庭B股,2011-07-06,0.43,0.43,0.00,0.0000
900919.SH,绿庭B股,2011-07-07,0.43,0.42,-0.01,-1.8519
900919.SH,绿庭B股,2011-07-08,0.42,0.42,0.00,0.0000
900919.SH,绿庭B股,2011-07-11,0.42,0.43,0.00,0.4717
