代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
000617.SZ,中油资本,2010-04-26,8.79,8.83,-0.01,-0.1513
000617.SZ,中油资本,2010-04-27,8.83,8.49,-0.33,-3.7879
000617.SZ,中油资本,2010-04-28,8.46,8.47,-0.02,-0.2362
000617.SZ,中油资本,2010-04-29,8.59,8.29,-0.18,-2.1310
000617.SZ,中油资本,2010-04-30,8.31,8.07,-0.23,-2.7419
000617.SZ,中油资本,2010-05-04,7.95,7.97,-0.09,-1.1609
000617.SZ,中油资本,2010-05-05,7.99,8.25,0.28,3.5235
000617.SZ,中油资本,2010-05-06,8.26,8.13,-0.13,-1.5397
000617.SZ,中油资本,2010-05-07,8.03,8.33,0.21,2.5514
000617.SZ,中油资本,2010-05-10,8.24,8.34,0.01,0.0803
000617.SZ,中油资本,2010-05-11,8.49,8.47,0.13,1.5237
000617.SZ,中油资本,2010-05-12,8.32,7.66,-0.81,-9.5577
000617.SZ,中油资本,2010-05-13,7.66,7.78,0.13,1.6594
000617.SZ,中油资本,2010-05-14,7.79,7.74,-0.04,-0.5155
000617.SZ,中油资本,2010-05-17,7.75,7.04,-0.71,-9.1537
000617.SZ,中油资本,2010-05-18,7.02,6.99,-0.05,-0.6654
000617.SZ,中油资本,2010-05-19,7.00,6.82,-0.17,-2.4880
000617.SZ,中油资本,2010-05-20,6.78,6.75,-0.06,-0.8832
000617.SZ,中油资本,2010-05-21,6.67,6.79,0.04,0.5941
000617.SZ,中油资本,2010-05-24,6.87,7.13,0.33,4.9213
000617.SZ,中油资本,2010-05-25,7.14,7.03,-0.10,-1.4071
000617.SZ,中油资本,2010-05-26,7.02,7.04,0.01,0.0951
000617.SZ,中油资本,2010-05-27,7.00,7.13,0.09,1.3308
000617.SZ,中油资本,2010-05-28,7.18,7.17,0.04,0.5629
000617.SZ,中油资本,2010-05-31,6.90,6.72,-0.45,-6.2500
000617.SZ,中油资本,2010-06-01,6.71,6.72,0.00,0.0000
000617.SZ,中油资本,2010-06-02,6.71,6.73,0.01,0.1990
000617.SZ,中油资本,2010-06-03,6.78,6.79,0.06,0.8937
000617.SZ,中油资本,2010-06-04,6.75,6.85,0.05,0.7874
000617.SZ,中油资本,2010-06-07,6.75,6.79,-0.05,-0.7813
000617.SZ,中油资本,2010-06-08,6.79,6.86,0.06,0.8858
000617.SZ,中油资本,2010-06-09,6.89,7.06,0.20,2.9268
000617.SZ,中油资本,2010-06-10,6.99,7.10,0.05,0.6635
000617.SZ,中油资本,2010-06-11,7.36,7.04,-0.07,-0.9416
000617.SZ,中油资本,2010-06-17,7.07,7.04,0.01,0.0951
000617.SZ,中油资本,2010-06-18,7.04,6.71,-0.33,-4.7483
000617.SZ,中油资本,2010-06-21,6.71,6.95,0.24,3.5892
000617.SZ,中油资本,2010-06-22,6.94,7.14,0.19,2.7911
000617.SZ,中油资本,2010-06-23,7.22,7.07,-0.07,-1.0300
000617.SZ,中油资本,2010-06-24,7.07,7.07,0.00,0.0000
000617.SZ,中油资本,2010-06-25,7.12,7.32,0.25,3.5951
000617.SZ,中油资本,2010-06-28,7.31,7.46,0.14,1.9178
000617.SZ,中油资本,2010-06-29,7.44,7.02,-0.45,-6.0036
000617.SZ,中油资本,2010-06-30,6.84,6.72,-0.29,-4.1945
000617.SZ,中油资本,2010-07-01,6.75,6.59,-0.13,-1.9900
000617.SZ,中油资本,2010-07-02,6.55,6.44,-0.15,-2.2335
000617.SZ,中油资本,2010-07-05,6.39,6.35,-0.09,-1.3499
000617.SZ,中油资本,2010-07-06,6.29,6.49,0.13,2.1053
000617.SZ,中油资本,2010-07-07,6.40,6.60,0.11,1.7526
000617.SZ,中油资本,2010-07-08,6.61,6.51,-0.09,-1.4184
000617.SZ,中油资本,2010-07-09,6.49,6.69,0.18,2.7749
000617.SZ,中油资本,2010-07-12,6.67,6.73,0.04,0.6000
000617.SZ,中油资本,2010-07-13,6.72,6.51,-0.22,-3.2803
000617.SZ,中油资本,2010-07-14,6.59,6.77,0.27,4.1110
000617.SZ,中油资本,2010-07-15,6.75,6.59,-0.19,-2.7641
000617.SZ,中油资本,2010-07-16,6.57,6.53,-0.06,-0.9137
000617.SZ,中油资本,2010-07-19,6.39,6.61,0.08,1.2295
000617.SZ,中油资本,2010-07-20,6.61,6.73,0.13,1.9231
000617.SZ,中油资本,2010-07-21,6.79,6.81,0.07,1.0924
000617.SZ,中油资本,2010-07-22,6.81,6.90,0.09,1.2770
000617.SZ,中油资本,2010-07-23,6.90,6.99,0.09,1.3579
000617.SZ,中油资本,2010-07-26,7.01,7.00,0.01,0.1914
000617.SZ,中油资本,2010-07-27,7.02,6.97,-0.03,-0.4776
000617.SZ,中油资本,2010-07-28,6.96,7.15,0.18,2.5912
000617.SZ,中油资本,2010-07-29,7.22,7.18,0.03,0.4677
000617.SZ,中油资本,2010-07-30,7.16,7.18,0.00,0.0000
000617.SZ,中油资本,2010-08-02,7.17,7.39,0.21,2.8864
000617.SZ,中油资本,2010-08-03,7.39,7.26,-0.13,-1.8100
000617.SZ,中油资本,2010-08-04,7.22,7.49,0.23,3.2258
000617.SZ,中油资本,2010-08-05,7.49,7.43,-0.06,-0.8036
000617.SZ,中油资本,2010-08-06,7.56,7.99,0.56,7.5608
000617.SZ,中油资本,2010-08-09,7.88,8.20,0.21,2.5941
000617.SZ,中油资本,2010-08-10,8.03,8.21,0.01,0.1631
000617.SZ,中油资本,2010-08-11,8.15,8.66,0.45,5.4560
000617.SZ,中油资本,2010-08-12,8.55,9.07,0.41,4.7104
000617.SZ,中油资本,2010-08-13,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-16,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-17,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-18,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-19,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-20,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-23,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-24,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-25,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-26,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-27,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-30,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-08-31,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-09-01,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-09-02,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-09-03,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-09-06,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-09-07,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-09-08,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-09-09,9.07,9.07,0.00,0.0000
000617.SZ,中油资本,2010-09-10,8.97,9.88,0.81,8.9365
000617.SZ,中油资本,2010-09-13,9.65,9.44,-0.44,-4.4068
000617.SZ,中油资本,2010-09-14,9.36,9.83,0.39,4.1135
000617.SZ,中油资本,2010-09-15,9.74,9.66,-0.17,-1.7711
000617.SZ,中油资本,2010-09-16,9.62,9.22,-0.44,-4.5076
000617.SZ,中油资本,2010-09-17,9.32,9.04,-0.18,-1.9608
000617.SZ,中油资本,2010-09-20,9.05,9.10,0.05,0.5926
000617.SZ,中油资本,2010-09-21,8.99,9.03,-0.07,-0.7364
000617.SZ,中油资本,2010-09-27,8.99,9.52,0.50,5.4896
000617.SZ,中油资本,2010-09-28,9.46,9.51,-0.01,-0.1406
000617.SZ,中油资本,2010-09-29,9.51,9.60,0.09,0.9859
000617.SZ,中油资本,2010-09-30,9.44,9.79,0.18,1.8828
000617.SZ,中油资本,2010-10-08,9.89,10.35,0.57,5.8179
000617.SZ,中油资本,2010-10-11,10.31,10.38,0.03,0.2587
000617.SZ,中油资本,2010-10-12,10.37,10.54,0.16,1.5484
000617.SZ,中油资本,2010-10-13,10.55,10.50,-0.05,-0.4447
000617.SZ,中油资本,2010-10-14,10.45,9.78,-0.72,-6.8283
000617.SZ,中油资本,2010-10-15,9.53,9.65,-0.13,-1.3014
000617.SZ,中油资本,2010-10-18,9.75,10.62,0.96,9.9931
000617.SZ,中油资本,2010-10-19,10.92,10.86,0.24,2.2713
000617.SZ,中油资本,2010-10-20,10.86,10.86,0.00,0.0000
000617.SZ,中油资本,2010-10-21,10.58,10.59,-0.27,-2.4676
000617.SZ,中油资本,2010-10-22,10.46,11.65,1.06,9.9937
000617.SZ,中油资本,2010-10-25,11.81,12.81,1.17,10.0058
000617.SZ,中油资本,2010-10-26,13.23,13.33,0.52,4.0251
000617.SZ,中油资本,2010-10-27,13.07,13.17,-0.16,-1.2060
000617.SZ,中油资本,2010-10-28,13.13,14.06,0.89,6.7650
000617.SZ,中油资本,2010-10-29,13.91,13.56,-0.50,-3.5255
000617.SZ,中油资本,2010-11-01,13.42,13.84,0.28,2.0741
000617.SZ,中油资本,2010-11-02,13.84,14.21,0.36,2.6125
000617.SZ,中油资本,2010-11-03,14.22,13.40,-0.81,-5.7049
000617.SZ,中油资本,2010-11-04,13.26,13.60,0.20,1.5000
000617.SZ,中油资本,2010-11-05,13.64,14.21,0.61,4.4828
000617.SZ,中油资本,2010-11-08,14.33,14.72,0.52,3.6304
000617.SZ,中油资本,2010-11-09,14.40,14.33,-0.39,-2.6388
000617.SZ,中油资本,2010-11-10,14.34,14.63,0.30,2.1028
000617.SZ,中油资本,2010-11-11,14.63,14.94,0.31,2.1053
000617.SZ,中油资本,2010-11-12,14.96,13.90,-1.04,-6.9924
000617.SZ,中油资本,2010-11-15,13.63,14.07,0.17,1.2048
000617.SZ,中油资本,2010-11-16,14.05,12.66,-1.41,-10.0000
000617.SZ,中油资本,2010-11-17,12.38,11.45,-1.21,-9.5238
000617.SZ,中油资本,2010-11-18,11.49,11.90,0.44,3.8596
000617.SZ,中油资本,2010-11-19,12.06,12.72,0.82,6.9257
000617.SZ,中油资本,2010-11-22,12.66,12.72,0.00,0.0000
000617.SZ,中油资本,2010-11-23,12.58,12.19,-0.53,-4.1601
000617.SZ,中油资本,2010-11-24,12.18,12.56,0.37,3.0220
000617.SZ,中油资本,2010-11-25,12.67,12.32,-0.23,-1.8667
000617.SZ,中油资本,2010-11-26,12.21,12.89,0.57,4.6196
000617.SZ,中油资本,2010-11-29,12.69,13.26,0.37,2.8571
000617.SZ,中油资本,2010-11-30,13.20,13.64,0.38,2.8788
000617.SZ,中油资本,2010-12-01,13.60,15.01,1.37,10.0147
000617.SZ,中油资本,2010-12-02,15.08,14.53,-0.48,-3.1682
000617.SZ,中油资本,2010-12-03,14.20,14.49,-0.04,-0.2765
000617.SZ,中油资本,2010-12-06,14.21,13.63,-0.86,-5.9612
000617.SZ,中油资本,2010-12-07,13.60,13.53,-0.10,-0.7371
000617.SZ,中油资本,2010-12-08,13.46,13.88,0.35,2.5743
000617.SZ,中油资本,2010-12-09,13.66,13.34,-0.54,-3.8610
000617.SZ,中油资本,2010-12-10,13.34,13.62,0.27,2.0582
000617.SZ,中油资本,2010-12-13,13.73,13.98,0.36,2.6562
000617.SZ,中油资本,2010-12-14,14.00,14.52,0.54,3.8812
000617.SZ,中油资本,2010-12-15,14.57,14.25,-0.27,-1.8450
000617.SZ,中油资本,2010-12-16,14.20,13.73,-0.52,-3.6654
000617.SZ,中油资本,2010-12-17,13.66,13.70,-0.03,-0.2439
000617.SZ,中油资本,2010-12-20,13.70,12.95,-0.75,-5.4768
000617.SZ,中油资本,2010-12-21,13.05,13.13,0.18,1.3968
000617.SZ,中油资本,2010-12-22,13.26,13.62,0.50,3.7755
000617.SZ,中油资本,2010-12-23,13.50,13.06,-0.56,-4.1298
000617.SZ,中油资本,2010-12-24,13.05,12.93,-0.13,-1.0256
000617.SZ,中油资本,2010-12-27,12.91,12.26,-0.66,-5.1295
000617.SZ,中油资本,2010-12-28,12.26,12.02,-0.25,-2.0208
000617.SZ,中油资本,2010-12-29,11.84,12.47,0.46,3.7904
000617.SZ,中油资本,2010-12-30,12.59,12.52,0.05,0.4296
000617.SZ,中油资本,2010-12-31,12.52,13.09,0.56,4.4920
000617.SZ,中油资本,2011-01-04,13.08,13.52,0.44,3.3265
000617.SZ,中油资本,2011-01-05,13.50,13.33,-0.19,-1.4364
000617.SZ,中油资本,2011-01-06,13.36,13.70,0.37,2.7638
000617.SZ,中油资本,2011-01-07,13.70,13.26,-0.44,-3.1785
000617.SZ,中油资本,2011-01-10,13.40,12.86,-0.40,-3.0303
000617.SZ,中油资本,2011-01-11,12.86,12.56,-0.30,-2.3438
000617.SZ,中油资本,2011-01-12,12.56,13.82,1.26,10.0267
000617.SZ,中油资本,2011-01-13,13.82,13.93,0.11,0.8240
000617.SZ,中油资本,2011-01-14,13.80,14.06,0.13,0.9135
000617.SZ,中油资本,2011-01-17,13.93,13.60,-0.46,-3.2873
000617.SZ,中油资本,2011-01-18,13.40,14.65,1.06,7.7833
000617.SZ,中油资本,2011-01-19,14.65,14.84,0.19,1.2797
000617.SZ,中油资本,2011-01-20,14.83,13.87,-0.97,-6.5433
000617.SZ,中油资本,2011-01-21,13.64,14.31,0.44,3.1386
000617.SZ,中油资本,2011-01-24,14.13,13.59,-0.72,-5.0094
000617.SZ,中油资本,2011-01-25,13.60,12.81,-0.78,-5.7664
000617.SZ,中油资本,2011-01-26,12.82,13.54,0.74,5.7531
000617.SZ,中油资本,2011-01-27,13.59,13.89,0.35,2.5717
000617.SZ,中油资本,2011-01-28,13.86,14.13,0.24,1.7358
000617.SZ,中油资本,2011-01-31,14.13,14.56,0.43,3.0332
000617.SZ,中油资本,2011-02-01,14.54,14.53,-0.03,-0.2300
000617.SZ,中油资本,2011-02-09,14.41,15.02,0.50,3.4117
000617.SZ,中油资本,2011-02-10,14.97,16.01,0.99,6.5983
000617.SZ,中油资本,2011-02-11,16.04,15.86,-0.15,-0.9619
000617.SZ,中油资本,2011-02-14,15.66,15.81,-0.05,-0.3378
000617.SZ,中油资本,2011-02-15,15.68,15.88,0.07,0.4661
000617.SZ,中油资本,2011-02-16,16.01,16.40,0.52,3.2476
000617.SZ,中油资本,2011-02-17,16.34,15.97,-0.42,-2.5735
000617.SZ,中油资本,2011-02-18,15.74,15.36,-0.61,-3.8155
000617.SZ,中油资本,2011-02-21,15.27,16.09,0.73,4.7515
000617.SZ,中油资本,2011-02-22,16.06,15.41,-0.68,-4.2447
000617.SZ,中油资本,2011-02-23,15.30,15.59,0.18,1.1734
000617.SZ,中油资本,2011-02-24,15.61,15.50,-0.09,-0.6014
000617.SZ,中油资本,2011-02-25,15.50,15.26,-0.23,-1.5125
000617.SZ,中油资本,2011-02-28,15.34,15.86,0.60,3.9052
000617.SZ,中油资本,2011-03-01,16.04,15.71,-0.15,-0.9713
000617.SZ,中油资本,2011-03-02,15.71,16.14,0.44,2.7719
000617.SZ,中油资本,2011-03-03,16.16,15.53,-0.62,-3.8174
000617.SZ,中油资本,2011-03-04,15.42,15.34,-0.19,-1.2079
000617.SZ,中油资本,2011-03-07,15.22,15.63,0.29,1.8777
000617.SZ,中油资本,2011-03-08,15.59,15.40,-0.22,-1.4145
000617.SZ,中油资本,2011-03-09,15.40,15.73,0.32,2.0870
000617.SZ,中油资本,2011-03-10,15.73,15.87,0.14,0.8944
000617.SZ,中油资本,2011-03-11,15.87,16.06,0.19,1.2241
000617.SZ,中油资本,2011-03-14,15.83,15.93,-0.13,-0.8340
000617.SZ,中油资本,2011-03-15,15.93,17.04,1.11,6.9807
000617.SZ,中油资本,2011-03-16,16.93,17.07,0.03,0.1572
000617.SZ,中油资本,2011-03-17,16.82,16.92,-0.15,-0.8634
000617.SZ,中油资本,2011-03-18,16.85,16.42,-0.50,-2.9691
000617.SZ,中油资本,2011-03-21,16.41,15.85,-0.56,-3.4272
000617.SZ,中油资本,2011-03-22,15.87,15.81,-0.05,-0.2957
000617.SZ,中油资本,2011-03-23,15.85,15.93,0.13,0.8051
000617.SZ,中油资本,2011-03-24,15.94,15.89,-0.05,-0.2942
000617.SZ,中油资本,2011-03-25,15.97,15.67,-0.22,-1.3912
000617.SZ,中油资本,2011-03-28,15.51,15.61,-0.06,-0.3848
000617.SZ,中油资本,2011-03-29,15.67,15.93,0.32,2.0601
000617.SZ,中油资本,2011-03-30,15.86,15.47,-0.46,-2.8595
000617.SZ,中油资本,2011-03-31,15.47,15.09,-0.38,-2.4675
000617.SZ,中油资本,2011-04-01,15.07,15.25,0.16,1.0652
000617.SZ,中油资本,2011-04-06,15.25,15.29,0.04,0.2635
000617.SZ,中油资本,2011-04-07,15.37,15.55,0.26,1.7083
000617.SZ,中油资本,2011-04-08,15.51,14.88,-0.68,-4.3497
000617.SZ,中油资本,2011-04-11,14.90,14.13,-0.74,-4.9977
000617.SZ,中油资本,2011-04-12,14.10,14.57,0.44,3.0806
000617.SZ,中油资本,2011-04-13,14.15,14.13,-0.44,-2.9885
000617.SZ,中油资本,2011-04-14,14.05,13.79,-0.34,-2.4171
000617.SZ,中油资本,2011-04-15,13.79,13.48,-0.31,-2.2827
000617.SZ,中油资本,2011-04-18,13.51,13.88,0.40,2.9821
000617.SZ,中油资本,2011-04-19,13.81,13.36,-0.52,-3.7162
000617.SZ,中油资本,2011-04-20,13.44,13.43,0.07,0.5013
000617.SZ,中油资本,2011-04-21,13.44,13.60,0.17,1.2469
000617.SZ,中油资本,2011-04-22,13.60,12.99,-0.61,-4.4828
000617.SZ,中油资本,2011-04-25,13.02,12.26,-0.73,-5.6215
000617.SZ,中油资本,2011-04-26,12.22,11.62,-0.64,-5.1913
000617.SZ,中油资本,2011-04-27,11.69,11.85,0.23,1.9597
000617.SZ,中油资本,2011-04-28,11.85,11.65,-0.19,-1.6393
000617.SZ,中油资本,2011-04-29,11.70,11.94,0.29,2.4713
000617.SZ,中油资本,2011-05-03,11.98,12.06,0.11,0.9534
000617.SZ,中油资本,2011-05-04,12.04,11.63,-0.43,-3.5556
000617.SZ,中油资本,2011-05-05,11.63,11.54,-0.09,-0.7488
000617.SZ,中油资本,2011-05-06,11.49,11.23,-0.31,-2.6698
000617.SZ,中油资本,2011-05-09,11.22,11.36,0.13,1.1330
000617.SZ,中油资本,2011-05-10,11.40,11.81,0.45,3.9505
000617.SZ,中油资本,2011-05-11,11.82,11.85,0.04,0.3403
000617.SZ,中油资本,2011-05-12,11.78,11.69,-0.16,-1.3567
000617.SZ,中油资本,2011-05-13,11.69,12.06,0.37,3.1519
000617.SZ,中油资本,2011-05-16,12.12,11.99,-0.07,-0.5556
000617.SZ,中油资本,2011-05-17,11.92,12.40,0.42,3.4637
000617.SZ,中油资本,2011-05-18,12.32,12.59,0.19,1.5119
000617.SZ,中油资本,2011-05-19,12.52,12.18,-0.42,-3.2979
000617.SZ,中油资本,2011-05-20,12.15,11.96,-0.22,-1.8152
000617.SZ,中油资本,2011-05-23,12.00,11.33,-0.62,-5.2101
000617.SZ,中油资本,2011-05-24,11.05,11.07,-0.26,-2.3050
000617.SZ,中油资本,2011-05-25,11.07,11.19,0.11,1.0284
000617.SZ,中油资本,2011-05-26,11.30,11.08,-0.10,-0.8982
000617.SZ,中油资本,2011-05-27,11.17,10.48,-0.60,-5.4381
000617.SZ,中油资本,2011-05-30,10.46,10.54,0.06,0.5751
000617.SZ,中油资本,2011-05-31,10.54,11.59,1.05,9.9746
000617.SZ,中油资本,2011-06-01,11.91,12.04,0.44,3.8128
000617.SZ,中油资本,2011-06-02,11.86,12.12,0.09,0.7234
000617.SZ,中油资本,2011-06-03,12.15,12.06,-0.07,-0.5525
000617.SZ,中油资本,2011-06-07,12.12,12.10,0.05,0.3889
000617.SZ,中油资本,2011-06-08,12.09,12.06,-0.05,-0.3874
000617.SZ,中油资本,2011-06-09,11.99,12.10,0.05,0.3889
000617.SZ,中油资本,2011-06-10,12.02,12.61,0.50,4.1505
000617.SZ,中油资本,2011-06-13,12.44,12.26,-0.35,-2.7630
000617.SZ,中油资本,2011-06-14,12.24,12.29,0.03,0.2732
000617.SZ,中油资本,2011-06-15,12.30,11.92,-0.37,-2.9973
000617.SZ,中油资本,2011-06-16,11.77,11.39,-0.54,-4.4944
000617.SZ,中油资本,2011-06-17,11.45,11.25,-0.14,-1.2353
000617.SZ,中油资本,2011-06-20,11.14,11.35,0.11,0.9529
000617.SZ,中油资本,2011-06-21,11.35,11.50,0.15,1.2979
000617.SZ,中油资本,2011-06-22,11.58,11.72,0.22,1.9220
000617.SZ,中油资本,2011-06-23,11.72,11.72,0.00,0.0000
000617.SZ,中油资本,2011-06-24,11.84,11.98,0.26,2.2286
000617.SZ,中油资本,2011-06-27,11.98,11.99,0.01,0.0559
000617.SZ,中油资本,2011-06-28,12.02,11.94,-0.05,-0.4469
000617.SZ,中油资本,2011-06-29,11.92,11.99,0.05,0.4489
000617.SZ,中油资本,2011-06-30,12.00,12.06,0.07,0.6145
000617.SZ,中油资本,2011-07-01,12.14,11.88,-0.19,-1.5547
000617.SZ,中油资本,2011-07-04,11.91,12.19,0.31,2.6509
000617.SZ,中油资本,2011-07-05,12.20,12.31,0.12,0.9890
000617.SZ,中油资本,2011-07-06,12.30,12.13,-0.18,-1.4690
000617.SZ,中油资本,2011-07-07,12.13,12.46,0.33,2.7057
000617.SZ,中油资本,2011-07-08,12.32,12.33,-0.13,-1.0215
000617.SZ,中油资本,2011-07-11,12.33,12.71,0.38,3.0418
000617.SZ,中油资本,2011-07-12,12.71,12.83,0.13,1.0016
000617.SZ,中油资本,2011-07-13,12.81,12.94,0.11,0.8351
000617.SZ,中油资本,2011-07-14,12.93,12.63,-0.31,-2.4327
000617.SZ,中油资本,2011-07-15,12.62,12.57,-0.05,-0.4244
000617.SZ,中油资本,2011-07-18,12.57,12.46,-0.11,-0.9057
000617.SZ,中油资本,2011-07-19,12.46,12.34,-0.11,-0.9140
000617.SZ,中油资本,2011-07-20,12.46,12.36,0.01,0.1085
000617.SZ,中油资本,2011-07-21,12.35,12.37,0.01,0.1084
000617.SZ,中油资本,2011-07-22,12.37,12.21,-0.16,-1.2994
