代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
000416.SZ,民生控股,2010-05-24,7.09,7.46,0.35,4.9664
000416.SZ,民生控股,2010-05-25,7.41,7.33,-0.12,-1.6624
000416.SZ,民生控股,2010-05-26,7.32,7.34,0.01,0.1300
000416.SZ,民生控股,2010-05-27,7.28,7.42,0.08,1.0390
000416.SZ,民生控股,2010-05-28,7.50,7.48,0.06,0.7712
000416.SZ,民生控股,2010-05-31,7.47,7.06,-0.42,-5.6122
000416.SZ,民生控股,2010-06-01,6.96,6.77,-0.29,-4.0541
000416.SZ,民生控股,2010-06-02,6.75,6.93,0.16,2.3944
000416.SZ,民生控股,2010-06-03,6.97,6.75,-0.18,-2.6135
000416.SZ,民生控股,2010-06-04,6.76,7.20,0.45,6.6384
000416.SZ,民生控股,2010-06-07,7.01,7.30,0.10,1.4570
000416.SZ,民生控股,2010-06-08,7.24,7.16,-0.14,-1.9582
000416.SZ,民生控股,2010-06-09,7.20,7.44,0.28,3.8615
000416.SZ,民生控股,2010-06-10,7.35,7.30,-0.13,-1.7949
000416.SZ,民生控股,2010-06-11,7.33,7.32,0.02,0.2611
000416.SZ,民生控股,2010-06-17,7.30,7.22,-0.10,-1.4323
000416.SZ,民生控股,2010-06-18,7.23,6.92,-0.30,-4.0951
000416.SZ,民生控股,2010-06-21,6.82,7.09,0.16,2.3416
000416.SZ,民生控股,2010-06-22,7.14,7.28,0.19,2.6918
000416.SZ,民生控股,2010-06-23,7.28,7.13,-0.14,-1.9659
000416.SZ,民生控股,2010-06-24,7.11,7.30,0.17,2.4064
000416.SZ,民生控股,2010-06-25,7.25,7.14,-0.16,-2.2193
000416.SZ,民生控股,2010-06-28,7.09,6.97,-0.17,-2.4032
000416.SZ,民生控股,2010-06-29,6.97,6.60,-0.37,-5.3352
000416.SZ,民生控股,2010-06-30,6.58,6.34,-0.26,-3.9017
000416.SZ,民生控股,2010-07-01,6.26,6.34,0.00,0.0000
000416.SZ,民生控股,2010-07-02,6.33,6.32,-0.02,-0.3008
000416.SZ,民生控股,2010-07-05,6.25,6.25,-0.08,-1.2066
000416.SZ,民生控股,2010-07-06,6.20,6.37,0.12,1.9847
000416.SZ,民生控股,2010-07-07,6.47,6.46,0.09,1.3473
000416.SZ,民生控股,2010-07-08,6.48,6.49,0.04,0.5908
000416.SZ,民生控股,2010-07-09,6.45,6.68,0.18,2.7900
000416.SZ,民生控股,2010-07-12,6.69,6.73,0.06,0.8571
000416.SZ,民生控股,2010-07-13,6.72,6.56,-0.17,-2.5496
000416.SZ,民生控股,2010-07-14,6.64,6.69,0.13,2.0349
000416.SZ,民生控股,2010-07-15,6.61,6.51,-0.18,-2.7066
000416.SZ,民生控股,2010-07-16,6.45,6.51,0.00,0.0000
000416.SZ,民生控股,2010-07-19,6.43,6.71,0.20,3.0747
000416.SZ,民生控股,2010-07-20,6.74,6.87,0.15,2.2727
000416.SZ,民生控股,2010-07-21,6.80,7.06,0.19,2.7778
000416.SZ,民生控股,2010-07-22,7.05,7.07,0.01,0.1351
000416.SZ,民生控股,2010-07-23,7.09,6.97,-0.10,-1.3495
000416.SZ,民生控股,2010-07-26,7.01,7.06,0.09,1.2312
000416.SZ,民生控股,2010-07-27,7.05,7.01,-0.05,-0.6757
000416.SZ,民生控股,2010-07-28,7.02,7.25,0.24,3.4014
000416.SZ,民生控股,2010-07-29,7.18,7.34,0.10,1.3158
000416.SZ,民生控股,2010-07-30,7.35,7.32,-0.02,-0.2597
000416.SZ,民生控股,2010-08-02,7.32,7.42,0.10,1.3021
000416.SZ,民生控股,2010-08-03,7.52,7.30,-0.12,-1.6710
000416.SZ,民生控股,2010-08-04,7.29,7.50,0.21,2.8758
000416.SZ,民生控股,2010-08-05,7.57,7.43,-0.08,-1.0165
000416.SZ,民生控股,2010-08-06,7.38,7.51,0.09,1.1553
000416.SZ,民生控股,2010-08-09,7.51,7.68,0.16,2.1574
000416.SZ,民生控股,2010-08-10,7.67,7.36,-0.31,-4.0994
000416.SZ,民生控股,2010-08-11,7.32,7.38,0.02,0.2591
000416.SZ,民生控股,2010-08-12,7.34,7.23,-0.15,-2.0672
000416.SZ,民生控股,2010-08-13,7.23,7.44,0.21,2.9024
000416.SZ,民生控股,2010-08-16,7.44,7.57,0.13,1.7949
000416.SZ,民生控股,2010-08-17,7.63,7.64,0.07,0.8816
000416.SZ,民生控股,2010-08-18,7.64,8.28,0.64,8.3645
000416.SZ,民生控股,2010-08-19,8.18,8.00,-0.28,-3.3410
000416.SZ,民生控股,2010-08-20,7.92,7.94,-0.06,-0.7151
000416.SZ,民生控股,2010-08-23,7.92,7.85,-0.10,-1.2005
000416.SZ,民生控股,2010-08-24,7.82,7.94,0.10,1.2151
000416.SZ,民生控股,2010-08-25,7.93,7.71,-0.24,-3.0012
000416.SZ,民生控股,2010-08-26,7.69,7.76,0.06,0.7426
000416.SZ,民生控股,2010-08-27,7.76,7.82,0.06,0.7371
000416.SZ,民生控股,2010-08-30,7.88,7.96,0.14,1.8293
000416.SZ,民生控股,2010-08-31,7.96,8.11,0.14,1.7964
000416.SZ,民生控股,2010-09-01,8.11,7.84,-0.27,-3.2941
000416.SZ,民生控股,2010-09-02,7.91,7.89,0.05,0.6083
000416.SZ,民生控股,2010-09-03,7.89,8.12,0.23,2.9021
000416.SZ,民生控股,2010-09-06,8.11,8.19,0.08,0.9401
000416.SZ,民生控股,2010-09-07,8.19,8.18,-0.01,-0.1164
000416.SZ,民生控股,2010-09-08,8.11,8.39,0.21,2.5641
000416.SZ,民生控股,2010-09-09,8.34,8.06,-0.33,-3.9773
000416.SZ,民生控股,2010-09-10,8.06,8.30,0.24,2.9586
000416.SZ,民生控股,2010-09-13,8.30,8.61,0.31,3.7931
000416.SZ,民生控股,2010-09-14,8.61,8.57,-0.04,-0.4430
000416.SZ,民生控股,2010-09-15,8.56,8.43,-0.14,-1.6685
000416.SZ,民生控股,2010-09-16,8.35,8.06,-0.37,-4.4118
000416.SZ,民生控股,2010-09-17,7.96,8.02,-0.04,-0.4734
000416.SZ,民生控股,2010-09-20,7.97,7.64,-0.38,-4.7562
000416.SZ,民生控股,2010-09-21,7.59,8.31,0.67,8.7391
000416.SZ,民生控股,2010-09-27,8.12,8.70,0.39,4.7072
000416.SZ,民生控股,2010-09-28,8.68,8.74,0.05,0.5482
000416.SZ,民生控股,2010-09-29,8.69,8.47,-0.28,-3.1625
000416.SZ,民生控股,2010-09-30,8.47,8.56,0.10,1.1261
000416.SZ,民生控股,2010-10-08,8.61,8.62,0.06,0.6682
000416.SZ,民生控股,2010-10-11,8.64,8.59,-0.03,-0.3319
000416.SZ,民生控股,2010-10-12,8.58,8.66,0.07,0.7769
000416.SZ,民生控股,2010-10-13,8.68,8.85,0.19,2.2026
000416.SZ,民生控股,2010-10-14,8.86,8.44,-0.41,-4.6336
000416.SZ,民生控股,2010-10-15,8.45,8.17,-0.27,-3.1638
000416.SZ,民生控股,2010-10-18,8.18,7.68,-0.50,-6.0677
000416.SZ,民生控股,2010-10-19,7.71,7.91,0.23,2.9814
000416.SZ,民生控股,2010-10-20,7.81,7.91,0.01,0.1206
000416.SZ,民生控股,2010-10-21,7.91,8.05,0.13,1.6867
000416.SZ,民生控股,2010-10-22,8.11,8.10,0.05,0.5924
000416.SZ,民生控股,2010-10-25,8.12,8.16,0.07,0.8245
000416.SZ,民生控股,2010-10-26,8.11,8.04,-0.12,-1.5187
000416.SZ,民生控股,2010-10-27,7.99,8.11,0.07,0.8304
000416.SZ,民生控股,2010-10-28,8.11,8.14,0.04,0.4706
000416.SZ,民生控股,2010-10-29,8.20,8.03,-0.11,-1.4052
000416.SZ,民生控股,2010-11-01,8.06,8.15,0.12,1.5439
000416.SZ,民生控股,2010-11-02,8.12,8.19,0.04,0.4678
000416.SZ,民生控股,2010-11-03,8.16,8.32,0.12,1.5134
000416.SZ,民生控股,2010-11-04,8.26,8.39,0.08,0.9174
000416.SZ,民生控股,2010-11-05,8.39,8.68,0.29,3.4091
000416.SZ,民生控股,2010-11-08,8.58,8.64,-0.04,-0.4396
000416.SZ,民生控股,2010-11-09,8.64,8.72,0.08,0.8830
000416.SZ,民生控股,2010-11-10,8.72,8.61,-0.10,-1.2035
000416.SZ,民生控股,2010-11-11,8.60,8.49,-0.12,-1.4396
000416.SZ,民生控股,2010-11-12,8.49,8.49,0.00,0.0000
000416.SZ,民生控股,2010-11-15,7.87,8.04,-0.45,-5.2809
000416.SZ,民生控股,2010-11-16,8.11,7.54,-0.50,-6.1684
000416.SZ,民生控股,2010-11-17,7.49,7.30,-0.25,-3.2870
000416.SZ,民生控股,2010-11-18,7.32,7.34,0.05,0.6536
000416.SZ,民生控股,2010-11-19,7.43,7.41,0.07,0.9091
000416.SZ,民生控股,2010-11-22,7.40,7.45,0.04,0.5148
000416.SZ,民生控股,2010-11-23,7.45,7.35,-0.10,-1.2804
000416.SZ,民生控股,2010-11-24,7.37,7.49,0.13,1.8158
000416.SZ,民生控股,2010-11-25,7.49,7.62,0.13,1.7834
000416.SZ,民生控股,2010-11-26,7.58,7.47,-0.15,-2.0025
000416.SZ,民生控股,2010-11-29,7.46,7.51,0.05,0.6386
000416.SZ,民生控股,2010-11-30,7.51,7.21,-0.31,-4.0609
000416.SZ,民生控股,2010-12-01,7.23,7.26,0.05,0.6614
000416.SZ,民生控股,2010-12-02,7.33,7.23,-0.03,-0.3942
000416.SZ,民生控股,2010-12-03,7.25,7.16,-0.07,-0.9235
000416.SZ,民生控股,2010-12-06,7.18,7.03,-0.13,-1.8642
000416.SZ,民生控股,2010-12-07,7.03,7.15,0.12,1.7639
000416.SZ,民生控股,2010-12-08,7.15,7.11,-0.04,-0.5333
000416.SZ,民生控股,2010-12-09,7.11,7.04,-0.08,-1.0724
000416.SZ,民生控股,2010-12-10,7.10,7.30,0.27,3.7940
000416.SZ,民生控股,2010-12-13,7.32,7.36,0.06,0.7833
000416.SZ,民生控股,2010-12-14,7.34,7.35,-0.01,-0.1295
000416.SZ,民生控股,2010-12-15,7.33,7.26,-0.10,-1.2970
000416.SZ,民生控股,2010-12-16,7.26,7.24,-0.02,-0.2628
000416.SZ,民生控股,2010-12-17,7.25,7.16,-0.08,-1.0540
000416.SZ,民生控股,2010-12-20,7.17,6.91,-0.25,-3.4621
000416.SZ,民生控股,2010-12-21,6.92,7.03,0.11,1.6552
000416.SZ,民生控股,2010-12-22,7.03,7.07,0.04,0.5427
000416.SZ,民生控股,2010-12-23,7.06,6.92,-0.14,-2.0243
000416.SZ,民生控股,2010-12-24,6.88,7.02,0.10,1.3774
000416.SZ,民生控股,2010-12-27,7.01,6.84,-0.18,-2.5815
000416.SZ,民生控股,2010-12-28,6.83,6.68,-0.16,-2.3710
000416.SZ,民生控股,2010-12-29,6.72,6.75,0.08,1.1429
000416.SZ,民生控股,2010-12-30,6.76,6.77,0.02,0.2825
000416.SZ,民生控股,2010-12-31,6.84,6.86,0.09,1.2676
000416.SZ,民生控股,2011-01-04,6.92,6.95,0.10,1.3908
000416.SZ,民生控股,2011-01-05,6.89,6.95,0.00,0.0000
000416.SZ,民生控股,2011-01-06,6.96,6.89,-0.07,-0.9602
000416.SZ,民生控股,2011-01-07,6.88,7.33,0.45,6.5097
000416.SZ,民生控股,2011-01-10,7.33,7.33,0.00,0.0000
000416.SZ,民生控股,2011-01-11,7.13,7.16,-0.17,-2.3407
000416.SZ,民生控股,2011-01-12,7.18,7.25,0.09,1.1984
000416.SZ,民生控股,2011-01-13,7.27,7.07,-0.18,-2.5000
000416.SZ,民生控股,2011-01-14,7.10,6.91,-0.15,-2.1592
000416.SZ,民生控股,2011-01-17,6.92,6.75,-0.16,-2.3448
000416.SZ,民生控股,2011-01-18,6.72,6.79,0.04,0.5650
000416.SZ,民生控股,2011-01-19,6.77,6.84,0.05,0.7022
000416.SZ,民生控股,2011-01-20,6.86,6.70,-0.13,-1.9526
000416.SZ,民生控股,2011-01-21,6.73,6.72,0.02,0.2845
000416.SZ,民生控股,2011-01-24,6.77,6.68,-0.04,-0.5674
000416.SZ,民生控股,2011-01-25,6.68,6.66,-0.03,-0.4280
000416.SZ,民生控股,2011-01-26,6.66,6.70,0.05,0.7163
000416.SZ,民生控股,2011-01-27,6.70,6.76,0.06,0.8535
000416.SZ,民生控股,2011-01-28,6.73,6.74,-0.02,-0.2821
000416.SZ,民生控股,2011-01-31,6.73,6.77,0.03,0.4243
000416.SZ,民生控股,2011-02-01,6.84,6.74,-0.03,-0.4225
000416.SZ,民生控股,2011-02-09,6.74,6.82,0.08,1.1315
000416.SZ,民生控股,2011-02-10,6.85,6.99,0.17,2.5175
000416.SZ,民生控股,2011-02-11,6.99,7.01,0.02,0.2729
000416.SZ,民生控股,2011-02-14,7.02,7.09,0.09,1.2245
000416.SZ,民生控股,2011-02-15,7.09,7.11,0.02,0.2688
000416.SZ,民生控股,2011-02-16,7.09,7.17,0.06,0.8043
000416.SZ,民生控股,2011-02-17,7.18,7.10,-0.07,-0.9309
000416.SZ,民生控股,2011-02-18,7.10,7.03,-0.08,-1.0738
000416.SZ,民生控股,2011-02-21,7.00,7.09,0.06,0.8141
000416.SZ,民生控股,2011-02-22,7.09,6.89,-0.19,-2.6918
000416.SZ,民生控股,2011-02-23,6.91,7.07,0.17,2.4896
000416.SZ,民生控股,2011-02-24,7.06,7.37,0.31,4.3185
000416.SZ,民生控股,2011-02-25,7.25,7.29,-0.09,-1.1643
000416.SZ,民生控股,2011-02-28,7.28,7.34,0.06,0.7853
000416.SZ,民生控股,2011-03-01,7.35,7.33,-0.01,-0.1299
000416.SZ,民生控股,2011-03-02,7.30,7.23,-0.10,-1.4304
000416.SZ,民生控股,2011-03-03,7.24,7.30,0.08,1.0554
000416.SZ,民生控股,2011-03-04,7.30,7.38,0.08,1.0444
000416.SZ,民生控股,2011-03-07,7.38,7.41,0.03,0.3876
000416.SZ,民生控股,2011-03-08,7.41,7.45,0.04,0.5148
000416.SZ,民生控股,2011-03-09,7.47,7.43,-0.02,-0.2561
000416.SZ,民生控股,2011-03-10,7.44,7.32,-0.10,-1.4121
000416.SZ,民生控股,2011-03-11,7.28,7.30,-0.03,-0.3906
000416.SZ,民生控股,2011-03-14,7.25,7.37,0.08,1.0458
000416.SZ,民生控股,2011-03-15,7.37,7.19,-0.18,-2.4580
000416.SZ,民生控股,2011-03-16,7.19,7.30,0.11,1.5915
000416.SZ,民生控股,2011-03-17,7.27,7.12,-0.18,-2.4804
000416.SZ,民生控股,2011-03-18,7.14,7.15,0.03,0.4016
000416.SZ,民生控股,2011-03-21,7.13,7.15,0.00,0.0000
000416.SZ,民生控股,2011-03-22,7.17,7.09,-0.07,-0.9333
000416.SZ,民生控股,2011-03-23,7.11,7.18,0.10,1.3459
000416.SZ,民生控股,2011-03-24,7.19,7.19,0.01,0.1328
000416.SZ,民生控股,2011-03-25,7.21,7.23,0.04,0.5305
000416.SZ,民生控股,2011-03-28,7.28,7.46,0.23,3.1662
000416.SZ,民生控股,2011-03-29,7.45,7.74,0.29,3.8363
000416.SZ,民生控股,2011-03-30,7.71,7.57,-0.17,-2.2167
000416.SZ,民生控股,2011-03-31,7.53,8.32,0.75,9.9496
000416.SZ,民生控股,2011-04-01,8.11,8.20,-0.12,-1.4891
000416.SZ,民生控股,2011-04-06,8.20,8.31,0.10,1.2791
000416.SZ,民生控股,2011-04-07,8.26,8.16,-0.14,-1.7222
000416.SZ,民生控股,2011-04-08,8.15,8.14,-0.02,-0.2336
000416.SZ,民生控股,2011-04-11,8.18,8.20,0.06,0.7026
000416.SZ,民生控股,2011-04-12,8.16,8.31,0.10,1.2791
000416.SZ,民生控股,2011-04-13,8.32,8.30,-0.01,-0.1148
000416.SZ,民生控股,2011-04-14,8.30,8.11,-0.19,-2.2989
000416.SZ,民生控股,2011-04-15,8.03,8.08,-0.03,-0.3529
000416.SZ,民生控股,2011-04-18,8.07,8.17,0.10,1.1806
000416.SZ,民生控股,2011-04-19,8.16,8.11,-0.07,-0.8168
000416.SZ,民生控股,2011-04-20,8.11,7.94,-0.16,-2.0000
000416.SZ,民生控股,2011-04-21,7.95,8.10,0.15,1.9208
000416.SZ,民生控股,2011-04-22,8.13,8.37,0.28,3.4158
000416.SZ,民生控股,2011-04-25,8.26,8.39,0.02,0.2278
000416.SZ,民生控股,2011-04-26,8.37,8.66,0.27,3.1818
000416.SZ,民生控股,2011-04-27,8.62,8.75,0.10,1.1013
000416.SZ,民生控股,2011-04-28,8.73,7.88,-0.88,-10.0218
000416.SZ,民生控股,2011-04-29,7.80,7.69,-0.19,-2.4213
000416.SZ,民生控股,2011-05-03,7.70,7.77,0.09,1.1166
000416.SZ,民生控股,2011-05-04,7.78,7.53,-0.24,-3.0675
000416.SZ,民生控股,2011-05-05,7.53,7.66,0.12,1.6456
000416.SZ,民生控股,2011-05-06,7.61,7.74,0.09,1.1208
000416.SZ,民生控股,2011-05-09,7.75,7.76,0.02,0.2463
000416.SZ,民生控股,2011-05-10,7.78,7.79,0.03,0.3686
000416.SZ,民生控股,2011-05-11,7.79,7.80,0.01,0.1224
000416.SZ,民生控股,2011-05-12,7.75,7.68,-0.12,-1.5892
000416.SZ,民生控股,2011-05-13,7.64,8.01,0.33,4.3478
000416.SZ,民生控股,2011-05-16,7.99,8.03,0.02,0.2381
000416.SZ,民生控股,2011-05-17,8.03,7.95,-0.08,-0.9501
000416.SZ,民生控股,2011-05-18,7.93,8.09,0.13,1.6787
000416.SZ,民生控股,2011-05-19,8.10,8.03,-0.06,-0.7075
000416.SZ,民生控股,2011-05-20,8.03,8.03,0.00,0.0000
000416.SZ,民生控股,2011-05-23,8.06,7.62,-0.41,-5.1069
000416.SZ,民生控股,2011-05-24,7.63,7.54,-0.08,-1.0013
000416.SZ,民生控股,2011-05-25,7.53,7.44,-0.10,-1.3906
000416.SZ,民生控股,2011-05-26,7.44,7.42,-0.02,-0.2564
000416.SZ,民生控股,2011-05-27,7.45,6.77,-0.65,-8.7404
000416.SZ,民生控股,2011-05-30,6.76,6.58,-0.19,-2.8169
000416.SZ,民生控股,2011-05-31,6.66,6.77,0.19,2.8986
000416.SZ,民生控股,2011-06-01,6.72,7.02,0.25,3.6620
000416.SZ,民生控股,2011-06-02,6.91,6.94,-0.08,-1.0870
000416.SZ,民生控股,2011-06-03,6.91,7.02,0.08,1.0989
000416.SZ,民生控股,2011-06-07,7.04,7.08,0.06,0.8152
000416.SZ,民生控股,2011-06-08,7.08,6.96,-0.11,-1.6173
000416.SZ,民生控股,2011-06-09,6.94,6.82,-0.14,-2.0548
000416.SZ,民生控股,2011-06-10,6.78,6.89,0.07,0.9790
000416.SZ,民生控股,2011-06-13,6.82,6.92,0.04,0.5540
000416.SZ,民生控股,2011-06-14,6.92,7.06,0.13,1.9284
000416.SZ,民生控股,2011-06-15,7.03,6.90,-0.15,-2.1622
000416.SZ,民生控股,2011-06-16,6.90,6.72,-0.18,-2.6243
000416.SZ,民生控股,2011-06-17,6.70,6.65,-0.08,-1.1348
000416.SZ,民生控股,2011-06-20,6.67,6.59,-0.06,-0.8608
000416.SZ,民生控股,2011-06-21,6.68,6.80,0.21,3.1838
000416.SZ,民生控股,2011-06-22,6.81,6.79,-0.01,-0.1403
000416.SZ,民生控股,2011-06-23,6.73,6.86,0.07,0.9831
000416.SZ,民生控股,2011-06-24,6.96,6.95,0.10,1.3908
000416.SZ,民生控股,2011-06-27,6.96,6.97,0.02,0.2743
000416.SZ,民生控股,2011-06-28,7.00,6.90,-0.07,-0.9576
000416.SZ,民生控股,2011-06-29,6.90,6.76,-0.14,-2.0718
000416.SZ,民生控股,2011-06-30,6.75,6.87,0.10,1.5515
000416.SZ,民生控股,2011-07-01,6.90,6.88,0.01,0.1389
000416.SZ,民生控股,2011-07-04,6.90,7.06,0.18,2.6352
000416.SZ,民生控股,2011-07-05,7.06,7.06,0.00,0.0000
000416.SZ,民生控股,2011-07-06,7.06,7.07,0.01,0.1351
000416.SZ,民生控股,2011-07-07,7.06,7.18,0.11,1.6194
000416.SZ,民生控股,2011-07-08,7.14,7.10,-0.08,-1.0624
000416.SZ,民生控股,2011-07-11,7.08,7.10,0.00,0.0000
000416.SZ,民生控股,2011-07-12,7.04,7.43,0.32,4.5638
000416.SZ,民生控股,2011-07-13,7.38,7.55,0.12,1.6688
000416.SZ,民生控股,2011-07-14,7.52,7.76,0.21,2.7778
000416.SZ,民生控股,2011-07-15,7.73,7.81,0.05,0.6143
000416.SZ,民生控股,2011-07-18,7.76,7.76,-0.05,-0.6105
000416.SZ,民生控股,2011-07-19,7.72,7.61,-0.15,-1.9656
000416.SZ,民生控股,2011-07-20,7.61,7.52,-0.09,-1.1278
000416.SZ,民生控股,2011-07-21,7.51,7.61,0.09,1.1407
000416.SZ,民生控股,2011-07-22,7.60,7.67,0.06,0.7519
