代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600783.SH,鲁信创投,2011-07-11,25.95,26.51,0.76,2.9423
600783.SH,鲁信创投,2011-07-12,26.38,26.43,-0.08,-0.2858
600783.SH,鲁信创投,2011-07-13,26.51,26.81,0.38,1.4332
600783.SH,鲁信创投,2011-07-14,26.86,28.01,1.20,4.4860
600783.SH,鲁信创投,2011-07-15,27.86,27.69,-0.32,-1.1494
600783.SH,鲁信创投,2011-07-18,27.68,27.56,-0.13,-0.4788
600783.SH,鲁信创投,2011-07-19,27.74,27.24,-0.32,-1.1684
600783.SH,鲁信创投,2011-07-20,27.52,28.39,1.16,4.2420
600783.SH,鲁信创投,2011-07-21,28.41,28.31,-0.09,-0.3002
600783.SH,鲁信创投,2011-07-22,28.31,28.23,-0.08,-0.2676
600783.SH,鲁信创投,2011-07-25,28.22,25.59,-2.64,-9.3593
600783.SH,鲁信创投,2011-07-26,25.15,25.65,0.06,0.2221
600783.SH,鲁信创投,2011-07-27,25.76,26.26,0.62,2.4003
600783.SH,鲁信创投,2011-07-28,25.96,26.73,0.47,1.8031
600783.SH,鲁信创投,2011-07-29,26.90,26.81,0.08,0.2834
600783.SH,鲁信创投,2011-08-01,26.96,27.51,0.70,2.6139
600783.SH,鲁信创投,2011-08-02,27.51,27.09,-0.42,-1.5146
600783.SH,鲁信创投,2011-08-03,26.52,26.63,-0.46,-1.7127
600783.SH,鲁信创投,2011-08-04,26.75,26.32,-0.31,-1.1735
600783.SH,鲁信创投,2011-08-05,25.00,25.24,-1.08,-4.1022
600783.SH,鲁信创投,2011-08-08,24.16,23.57,-1.67,-6.6041
600783.SH,鲁信创投,2011-08-09,22.69,23.69,0.11,0.4821
600783.SH,鲁信创投,2011-08-10,24.24,23.98,0.29,1.2395
600783.SH,鲁信创投,2011-08-11,23.19,24.30,0.32,1.3428
600783.SH,鲁信创投,2011-08-12,24.87,24.96,0.66,2.7280
600783.SH,鲁信创投,2011-08-15,25.15,25.02,0.06,0.2276
600783.SH,鲁信创投,2011-08-16,25.19,24.77,-0.25,-0.9841
600783.SH,鲁信创投,2011-08-17,24.58,24.37,-0.41,-1.6437
600783.SH,鲁信创投,2011-08-18,24.37,23.69,-0.67,-2.7594
600783.SH,鲁信创投,2011-08-19,22.99,23.50,-0.20,-0.8393
600783.SH,鲁信创投,2011-08-22,23.48,23.35,-0.14,-0.6046
600783.SH,鲁信创投,2011-08-23,23.56,23.60,0.25,1.0543
600783.SH,鲁信创投,2011-08-24,23.94,23.87,0.27,1.1236
600783.SH,鲁信创投,2011-08-25,23.91,24.46,0.60,2.5000
600783.SH,鲁信创投,2011-08-26,24.39,24.87,0.41,1.6647
600783.SH,鲁信创投,2011-08-29,24.62,24.22,-0.65,-2.6276
600783.SH,鲁信创投,2011-08-30,24.23,23.34,-0.87,-3.5980
600783.SH,鲁信创投,2011-08-31,23.66,23.11,-0.24,-1.0142
600783.SH,鲁信创投,2011-09-01,23.11,22.62,-0.49,-2.1311
600783.SH,鲁信创投,2011-09-02,22.56,22.07,-0.55,-2.4288
600783.SH,鲁信创投,2011-09-05,21.77,21.25,-0.81,-3.6910
600783.SH,鲁信创投,2011-09-06,20.88,20.52,-0.73,-3.4314
600783.SH,鲁信创投,2011-09-07,20.83,21.49,0.97,4.7070
600783.SH,鲁信创投,2011-09-08,21.59,20.70,-0.79,-3.6580
600783.SH,鲁信创投,2011-09-09,20.52,20.73,0.03,0.1372
600783.SH,鲁信创投,2011-09-13,20.26,20.11,-0.63,-3.0151
600783.SH,鲁信创投,2011-09-14,20.21,20.94,0.83,4.1451
600783.SH,鲁信创投,2011-09-15,21.11,20.75,-0.19,-0.9046
600783.SH,鲁信创投,2011-09-16,20.91,20.78,0.03,0.1369
600783.SH,鲁信创投,2011-09-19,20.83,19.96,-0.81,-3.9198
600783.SH,鲁信创投,2011-09-20,19.70,20.07,0.10,0.5218
600783.SH,鲁信创投,2011-09-21,19.88,20.75,0.68,3.3978
600783.SH,鲁信创投,2011-09-22,20.55,19.94,-0.81,-3.9251
600783.SH,鲁信创投,2011-09-23,19.58,19.71,-0.23,-1.1401
600783.SH,鲁信创投,2011-09-26,19.61,19.07,-0.63,-3.2196
600783.SH,鲁信创投,2011-09-27,19.39,19.20,0.12,0.6455
600783.SH,鲁信创投,2011-09-28,19.33,18.88,-0.31,-1.6280
600783.SH,鲁信创投,2011-09-29,18.60,17.78,-1.11,-5.8676
600783.SH,鲁信创投,2011-09-30,17.99,17.90,0.12,0.6926
600783.SH,鲁信创投,2011-10-10,18.00,17.85,-0.05,-0.2646
600783.SH,鲁信创投,2011-10-11,18.64,18.04,0.19,1.0610
600783.SH,鲁信创投,2011-10-12,17.98,19.00,0.96,5.3018
600783.SH,鲁信创投,2011-10-13,18.92,19.11,0.11,0.5982
600783.SH,鲁信创投,2011-10-14,19.11,19.06,-0.05,-0.2478
600783.SH,鲁信创投,2011-10-17,19.41,19.31,0.25,1.2916
600783.SH,鲁信创投,2011-10-18,19.08,18.46,-0.85,-4.4139
600783.SH,鲁信创投,2011-10-19,18.66,18.40,-0.06,-0.3079
600783.SH,鲁信创投,2011-10-20,18.12,17.85,-0.55,-2.9851
600783.SH,鲁信创投,2011-10-21,17.81,17.21,-0.64,-3.6074
600783.SH,鲁信创投,2011-10-24,17.26,17.61,0.41,2.3665
600783.SH,鲁信创投,2011-10-25,17.63,18.14,0.52,2.9570
600783.SH,鲁信创投,2011-10-26,17.98,18.33,0.19,1.0444
600783.SH,鲁信创投,2011-10-27,18.29,18.10,-0.23,-1.2403
600783.SH,鲁信创投,2011-10-28,18.44,18.73,0.63,3.5060
600783.SH,鲁信创投,2011-10-31,18.80,19.05,0.31,1.6684
600783.SH,鲁信创投,2011-11-01,18.83,18.61,-0.44,-2.2874
600783.SH,鲁信创投,2011-11-02,18.28,18.87,0.26,1.3740
600783.SH,鲁信创投,2011-11-03,19.04,20.75,1.88,9.9900
600783.SH,鲁信创投,2011-11-04,21.36,21.01,0.26,1.2323
600783.SH,鲁信创投,2011-11-07,21.01,21.01,0.00,0.0000
600783.SH,鲁信创投,2011-11-08,20.74,20.17,-0.83,-3.9675
600783.SH,鲁信创投,2011-11-09,20.35,20.73,0.56,2.7700
600783.SH,鲁信创投,2011-11-10,20.38,20.24,-0.49,-2.3755
600783.SH,鲁信创投,2011-11-11,20.36,20.86,0.63,3.0884
600783.SH,鲁信创投,2011-11-14,20.98,21.24,0.38,1.8157
600783.SH,鲁信创投,2011-11-15,21.13,21.18,-0.07,-0.3121
600783.SH,鲁信创投,2011-11-16,21.18,20.29,-0.89,-4.2039
600783.SH,鲁信创投,2011-11-17,20.24,19.99,-0.29,-1.4472
600783.SH,鲁信创投,2011-11-18,19.89,19.16,-0.83,-4.1686
600783.SH,鲁信创投,2011-11-21,19.13,19.38,0.22,1.1369
600783.SH,鲁信创投,2011-11-22,19.15,19.25,-0.12,-0.6354
600783.SH,鲁信创投,2011-11-23,19.42,19.01,-0.25,-1.2789
600783.SH,鲁信创投,2011-11-24,18.74,18.90,-0.10,-0.5481
600783.SH,鲁信创投,2011-11-25,18.77,18.91,0.01,0.0501
600783.SH,鲁信创投,2011-11-28,18.90,18.89,-0.02,-0.1002
600783.SH,鲁信创投,2011-11-29,19.13,19.30,0.41,2.1554
600783.SH,鲁信创投,2011-11-30,19.18,18.04,-1.26,-6.5260
600783.SH,鲁信创投,2011-12-01,18.75,18.51,0.47,2.6247
600783.SH,鲁信创投,2011-12-02,18.47,18.08,-0.44,-2.3529
600783.SH,鲁信创投,2011-12-05,17.99,17.24,-0.84,-4.6621
600783.SH,鲁信创投,2011-12-06,17.08,17.45,0.22,1.2637
600783.SH,鲁信创投,2011-12-07,17.45,17.53,0.08,0.4341
600783.SH,鲁信创投,2011-12-08,17.52,17.55,0.02,0.1080
600783.SH,鲁信创投,2011-12-09,17.31,17.43,-0.12,-0.7016
600783.SH,鲁信创投,2011-12-12,17.60,17.35,-0.08,-0.4348
600783.SH,鲁信创投,2011-12-13,17.26,16.72,-0.63,-3.6026
600783.SH,鲁信创投,2011-12-14,16.67,16.71,-0.02,-0.1133
600783.SH,鲁信创投,2011-12-15,16.67,15.89,-0.81,-4.8753
600783.SH,鲁信创投,2011-12-16,16.03,16.96,1.07,6.7342
600783.SH,鲁信创投,2011-12-19,16.67,16.70,-0.27,-1.5634
600783.SH,鲁信创投,2011-12-20,16.72,16.66,-0.04,-0.2269
600783.SH,鲁信创投,2011-12-21,16.89,16.43,-0.23,-1.3644
600783.SH,鲁信创投,2011-12-22,16.10,16.10,-0.33,-2.0173
600783.SH,鲁信创投,2011-12-23,16.10,16.15,0.05,0.2941
600783.SH,鲁信创投,2011-12-26,16.29,16.12,-0.03,-0.1760
600783.SH,鲁信创投,2011-12-27,16.05,15.74,-0.38,-2.3502
600783.SH,鲁信创投,2011-12-28,15.72,15.77,0.03,0.1805
600783.SH,鲁信创投,2011-12-29,15.77,15.83,0.06,0.3604
600783.SH,鲁信创投,2011-12-30,16.09,16.27,0.45,2.8127
600783.SH,鲁信创投,2012-01-04,16.53,15.64,-0.63,-3.8999
600783.SH,鲁信创投,2012-01-05,15.51,15.41,-0.23,-1.4537
600783.SH,鲁信创投,2012-01-06,15.41,15.48,0.08,0.4917
600783.SH,鲁信创投,2012-01-09,15.50,16.02,0.54,3.4862
600783.SH,鲁信创投,2012-01-10,16.02,16.02,0.00,0.0000
600783.SH,鲁信创投,2012-01-11,16.76,17.32,1.30,8.0969
600783.SH,鲁信创投,2012-01-12,17.04,16.80,-0.52,-3.0071
600783.SH,鲁信创投,2012-01-13,16.84,16.45,-0.35,-2.0857
600783.SH,鲁信创投,2012-01-16,16.34,16.04,-0.41,-2.4755
600783.SH,鲁信创投,2012-01-17,16.10,17.06,1.01,6.3164
600783.SH,鲁信创投,2012-01-18,17.24,16.48,-0.58,-3.3870
600783.SH,鲁信创投,2012-01-19,16.48,16.74,0.27,1.6092
600783.SH,鲁信创投,2012-01-20,16.65,16.77,0.03,0.1697
600783.SH,鲁信创投,2012-01-30,16.90,16.46,-0.31,-1.8634
600783.SH,鲁信创投,2012-01-31,16.74,16.53,0.07,0.4028
600783.SH,鲁信创投,2012-02-01,16.51,16.12,-0.41,-2.4642
600783.SH,鲁信创投,2012-02-02,16.12,16.37,0.26,1.5864
600783.SH,鲁信创投,2012-02-03,16.38,16.74,0.37,2.2556
600783.SH,鲁信创投,2012-02-06,16.84,17.13,0.39,2.3190
600783.SH,鲁信创投,2012-02-07,16.94,16.60,-0.53,-3.0956
600783.SH,鲁信创投,2012-02-08,16.57,17.05,0.45,2.6811
600783.SH,鲁信创投,2012-02-09,17.06,17.04,-0.01,-0.0556
600783.SH,鲁信创投,2012-02-10,17.00,17.17,0.13,0.7782
600783.SH,鲁信创投,2012-02-13,17.05,17.22,0.05,0.2758
600783.SH,鲁信创投,2012-02-14,17.23,17.88,0.66,3.8504
600783.SH,鲁信创投,2012-02-15,17.69,17.89,0.01,0.0530
600783.SH,鲁信创投,2012-02-16,17.93,18.15,0.26,1.4293
600783.SH,鲁信创投,2012-02-17,18.21,17.92,-0.23,-1.2526
600783.SH,鲁信创投,2012-02-20,18.33,17.68,-0.24,-1.3214
600783.SH,鲁信创投,2012-02-21,17.79,17.97,0.28,1.6069
600783.SH,鲁信创投,2012-02-22,17.97,18.20,0.24,1.3179
600783.SH,鲁信创投,2012-02-23,18.20,18.09,-0.11,-0.6243
600783.SH,鲁信创投,2012-02-24,18.11,18.41,0.32,1.7801
600783.SH,鲁信创投,2012-02-27,18.48,18.25,-0.16,-0.8745
600783.SH,鲁信创投,2012-02-28,18.09,17.98,-0.27,-1.4530
600783.SH,鲁信创投,2012-02-29,17.94,17.99,0.01,0.0527
600783.SH,鲁信创投,2012-03-01,17.88,18.02,0.03,0.1579
600783.SH,鲁信创投,2012-03-02,17.99,18.32,0.29,1.6290
600783.SH,鲁信创投,2012-03-05,18.47,18.49,0.17,0.9307
600783.SH,鲁信创投,2012-03-06,18.54,18.09,-0.40,-2.1516
600783.SH,鲁信创投,2012-03-07,17.90,17.55,-0.54,-2.9843
600783.SH,鲁信创投,2012-03-08,17.62,17.76,0.21,1.1873
600783.SH,鲁信创投,2012-03-09,17.82,18.25,0.49,2.7733
600783.SH,鲁信创投,2012-03-12,18.25,18.48,0.23,1.2455
600783.SH,鲁信创投,2012-03-13,18.47,18.50,0.02,0.1025
600783.SH,鲁信创投,2012-03-14,18.64,17.52,-0.98,-5.2739
600783.SH,鲁信创投,2012-03-15,17.48,17.16,-0.36,-2.0541
600783.SH,鲁信创投,2012-03-16,17.52,17.44,0.28,1.6556
600783.SH,鲁信创投,2012-03-19,17.48,17.45,0.01,0.0543
600783.SH,鲁信创投,2012-03-20,17.49,17.34,-0.11,-0.6511
600783.SH,鲁信创投,2012-03-21,17.43,17.32,-0.02,-0.1092
600783.SH,鲁信创投,2012-03-22,17.33,17.18,-0.14,-0.8201
600783.SH,鲁信创投,2012-03-23,17.19,16.82,-0.36,-2.0948
600783.SH,鲁信创投,2012-03-26,16.83,16.51,-0.31,-1.8581
600783.SH,鲁信创投,2012-03-27,16.55,16.48,-0.03,-0.1721
600783.SH,鲁信创投,2012-03-28,16.65,16.36,-0.11,-0.6897
600783.SH,鲁信创投,2012-03-29,15.91,15.41,-0.96,-5.8449
600783.SH,鲁信创投,2012-03-30,15.46,15.19,-0.22,-1.4136
600783.SH,鲁信创投,2012-04-05,15.25,15.65,0.45,2.9925
600783.SH,鲁信创投,2012-04-06,15.64,15.73,0.09,0.5448
600783.SH,鲁信创投,2012-04-09,15.56,15.43,-0.30,-1.9266
600783.SH,鲁信创投,2012-04-10,15.25,15.50,0.08,0.4911
600783.SH,鲁信创投,2012-04-11,15.30,15.47,-0.04,-0.2443
600783.SH,鲁信创投,2012-04-12,15.57,16.01,0.54,3.4905
600783.SH,鲁信创投,2012-04-13,16.01,17.27,1.27,7.9290
600783.SH,鲁信创投,2012-04-16,16.82,17.48,0.21,1.2061
600783.SH,鲁信创投,2012-04-17,17.33,16.72,-0.76,-4.3337
600783.SH,鲁信创投,2012-04-18,16.84,17.19,0.46,2.7746
600783.SH,鲁信创投,2012-04-19,17.16,17.76,0.57,3.3058
600783.SH,鲁信创投,2012-04-20,17.61,18.80,1.04,5.8667
600783.SH,鲁信创投,2012-04-23,18.79,18.93,0.13,0.7053
600783.SH,鲁信创投,2012-04-24,18.74,18.99,0.06,0.3002
600783.SH,鲁信创投,2012-04-25,18.99,19.13,0.14,0.7481
600783.SH,鲁信创投,2012-04-26,19.11,19.41,0.28,1.4851
600783.SH,鲁信创投,2012-04-27,19.47,18.71,-0.70,-3.6098
600783.SH,鲁信创投,2012-05-02,17.98,17.00,-1.71,-9.1599
600783.SH,鲁信创投,2012-05-03,17.64,17.65,0.65,3.8440
600783.SH,鲁信创投,2012-05-04,17.43,18.31,0.65,3.7017
600783.SH,鲁信创投,2012-05-07,18.14,19.38,1.07,5.8458
600783.SH,鲁信创投,2012-05-08,19.41,19.83,0.45,2.3460
600783.SH,鲁信创投,2012-05-09,19.70,19.44,-0.39,-1.9580
600783.SH,鲁信创投,2012-05-10,19.51,19.39,-0.06,-0.2923
600783.SH,鲁信创投,2012-05-11,19.22,19.09,-0.29,-1.5144
600783.SH,鲁信创投,2012-05-14,18.68,18.09,-1.00,-5.2579
600783.SH,鲁信创投,2012-05-15,17.94,18.34,0.26,1.4136
600783.SH,鲁信创投,2012-05-16,18.34,17.90,-0.45,-2.4264
600783.SH,鲁信创投,2012-05-17,17.88,18.19,0.29,1.6402
600783.SH,鲁信创投,2012-05-18,18.09,17.68,-0.51,-2.8110
600783.SH,鲁信创投,2012-05-21,17.68,17.68,0.00,0.0000
600783.SH,鲁信创投,2012-05-22,17.81,17.88,0.20,1.1248
600783.SH,鲁信创投,2012-05-23,17.81,17.48,-0.40,-2.2246
600783.SH,鲁信创投,2012-05-24,17.24,17.26,-0.23,-1.3001
600783.SH,鲁信创投,2012-05-25,17.31,17.46,0.21,1.2075
600783.SH,鲁信创投,2012-05-28,17.38,17.49,0.03,0.1627
600783.SH,鲁信创投,2012-05-29,17.52,17.97,0.48,2.7612
600783.SH,鲁信创投,2012-05-30,17.99,17.86,-0.11,-0.6322
600783.SH,鲁信创投,2012-05-31,17.85,17.45,-0.41,-2.2800
600783.SH,鲁信创投,2012-06-01,17.45,17.42,-0.04,-0.2170
600783.SH,鲁信创投,2012-06-04,17.22,16.55,-0.86,-4.9483
600783.SH,鲁信创投,2012-06-05,16.76,16.53,-0.03,-0.1716
600783.SH,鲁信创投,2012-06-06,16.54,16.25,-0.27,-1.6619
600783.SH,鲁信创投,2012-06-07,16.47,15.86,-0.39,-2.3893
600783.SH,鲁信创投,2012-06-08,15.95,15.94,0.08,0.4776
600783.SH,鲁信创投,2012-06-11,15.98,16.33,0.39,2.4361
600783.SH,鲁信创投,2012-06-12,16.19,16.01,-0.31,-1.9142
600783.SH,鲁信创投,2012-06-13,16.01,16.57,0.56,3.4891
600783.SH,鲁信创投,2012-06-14,16.55,16.35,-0.23,-1.3714
600783.SH,鲁信创投,2012-06-15,16.55,16.46,0.11,0.6952
600783.SH,鲁信创投,2012-06-18,16.49,16.48,0.02,0.1151
600783.SH,鲁信创投,2012-06-19,16.37,16.06,-0.42,-2.5287
600783.SH,鲁信创投,2012-06-20,16.09,15.94,-0.12,-0.7665
600783.SH,鲁信创投,2012-06-21,15.91,16.00,0.06,0.3565
600783.SH,鲁信创投,2012-06-25,15.86,15.43,-0.57,-3.5524
600783.SH,鲁信创投,2012-06-26,15.43,15.14,-0.28,-1.8416
600783.SH,鲁信创投,2012-06-27,15.18,15.18,0.04,0.2502
600783.SH,鲁信创投,2012-06-28,15.22,14.87,-0.31,-2.0586
600783.SH,鲁信创投,2012-06-29,14.75,15.11,0.25,1.6561
600783.SH,鲁信创投,2012-07-02,15.34,15.13,0.02,0.1253
600783.SH,鲁信创投,2012-07-03,15.11,15.44,0.30,2.0025
600783.SH,鲁信创投,2012-07-04,15.34,15.29,-0.14,-0.9202
600783.SH,鲁信创投,2012-07-05,15.15,14.85,-0.45,-2.9102
600783.SH,鲁信创投,2012-07-06,15.01,15.10,0.25,1.6582
600783.SH,鲁信创投,2012-07-09,15.12,13.88,-1.21,-8.0301
600783.SH,鲁信创投,2012-07-10,13.89,13.94,0.06,0.4093
600783.SH,鲁信创投,2012-07-11,13.93,14.05,0.11,0.8152
600783.SH,鲁信创投,2012-07-12,13.95,14.10,0.05,0.3369
600783.SH,鲁信创投,2012-07-13,14.08,13.63,-0.47,-3.3580
600783.SH,鲁信创投,2012-07-16,13.62,12.27,-1.35,-9.9375
600783.SH,鲁信创投,2012-07-17,12.26,12.46,0.19,1.5432
600783.SH,鲁信创投,2012-07-18,12.37,12.44,-0.02,-0.1520
600783.SH,鲁信创投,2012-07-19,12.43,12.68,0.24,1.9026
600783.SH,鲁信创投,2012-07-20,12.61,12.73,0.05,0.3734
600783.SH,鲁信创投,2012-07-23,12.58,12.35,-0.38,-2.9762
600783.SH,鲁信创投,2012-07-24,12.23,12.61,0.26,2.0706
600783.SH,鲁信创投,2012-07-25,12.51,12.51,-0.09,-0.7513
600783.SH,鲁信创投,2012-07-26,12.37,12.61,0.09,0.7570
600783.SH,鲁信创投,2012-07-27,12.81,12.61,0.00,0.0000
600783.SH,鲁信创投,2012-07-30,12.64,12.43,-0.18,-1.4275
600783.SH,鲁信创投,2012-07-31,12.43,12.29,-0.13,-1.0671
600783.SH,鲁信创投,2012-08-01,12.31,12.48,0.19,1.5408
600783.SH,鲁信创投,2012-08-02,12.49,12.22,-0.27,-2.1244
600783.SH,鲁信创投,2012-08-03,12.31,12.49,0.27,2.2481
600783.SH,鲁信创投,2012-08-06,13.59,13.22,0.73,5.8378
600783.SH,鲁信创投,2012-08-07,13.32,14.18,0.96,7.2350
600783.SH,鲁信创投,2012-08-08,13.99,13.71,-0.46,-3.2732
600783.SH,鲁信创投,2012-08-09,13.60,13.81,0.09,0.6906
600783.SH,鲁信创投,2012-08-10,13.73,13.53,-0.27,-1.9890
600783.SH,鲁信创投,2012-08-13,13.53,12.90,-0.63,-4.6886
600783.SH,鲁信创投,2012-08-14,12.88,12.80,-0.09,-0.7342
600783.SH,鲁信创投,2012-08-15,12.80,12.66,-0.14,-1.1095
600783.SH,鲁信创投,2012-08-16,12.64,12.48,-0.18,-1.4211
600783.SH,鲁信创投,2012-08-17,12.52,12.61,0.12,0.9863
600783.SH,鲁信创投,2012-08-20,12.60,12.58,-0.03,-0.2254
600783.SH,鲁信创投,2012-08-21,12.56,12.76,0.18,1.4307
600783.SH,鲁信创投,2012-08-22,12.83,12.54,-0.22,-1.7075
600783.SH,鲁信创投,2012-08-23,12.50,12.65,0.11,0.9063
600783.SH,鲁信创投,2012-08-24,12.99,12.71,0.06,0.4491
600783.SH,鲁信创投,2012-08-27,12.41,12.24,-0.47,-3.7258
600783.SH,鲁信创投,2012-08-28,12.14,12.30,0.07,0.5418
600783.SH,鲁信创投,2012-08-29,12.18,11.97,-0.33,-2.6944
600783.SH,鲁信创投,2012-08-30,11.85,11.64,-0.33,-2.7690
600783.SH,鲁信创投,2012-08-31,11.78,11.65,0.01,0.0814
600783.SH,鲁信创投,2012-09-03,11.70,11.81,0.16,1.3821
600783.SH,鲁信创投,2012-09-04,11.74,11.61,-0.20,-1.6840
600783.SH,鲁信创投,2012-09-05,11.71,11.80,0.19,1.6313
600783.SH,鲁信创投,2012-09-06,11.89,11.93,0.13,1.1236
600783.SH,鲁信创投,2012-09-07,12.03,12.55,0.62,5.1587
600783.SH,鲁信创投,2012-09-10,12.55,12.66,0.11,0.9057
600783.SH,鲁信创投,2012-09-11,12.60,12.46,-0.20,-1.5707
600783.SH,鲁信创投,2012-09-12,12.58,12.58,0.11,0.9119
600783.SH,鲁信创投,2012-09-13,12.57,12.36,-0.22,-1.7319
600783.SH,鲁信创投,2012-09-14,12.47,12.37,0.01,0.0766
600783.SH,鲁信创投,2012-09-17,12.31,11.71,-0.65,-5.2833
600783.SH,鲁信创投,2012-09-18,11.71,11.72,0.01,0.0808
600783.SH,鲁信创投,2012-09-19,11.83,11.85,0.12,1.0501
600783.SH,鲁信创投,2012-09-20,11.68,11.34,-0.51,-4.3165
600783.SH,鲁信创投,2012-09-21,11.34,11.22,-0.11,-1.0025
600783.SH,鲁信创投,2012-09-24,11.18,11.00,-0.22,-1.9409
600783.SH,鲁信创投,2012-09-25,11.00,10.99,-0.02,-0.1721
600783.SH,鲁信创投,2012-09-26,11.13,10.59,-0.40,-3.6207
600783.SH,鲁信创投,2012-09-27,10.59,10.97,0.38,3.5778
600783.SH,鲁信创投,2012-09-28,10.82,11.01,0.05,0.4318
600783.SH,鲁信创投,2012-10-08,11.01,10.80,-0.22,-1.9776
600783.SH,鲁信创投,2012-10-09,10.89,11.25,0.45,4.2105
600783.SH,鲁信创投,2012-10-10,11.25,11.46,0.21,1.8519
600783.SH,鲁信创投,2012-10-11,11.37,11.28,-0.18,-1.5702
600783.SH,鲁信创投,2012-10-12,11.36,11.27,-0.01,-0.0840
600783.SH,鲁信创投,2012-10-15,11.27,11.10,-0.17,-1.5126
600783.SH,鲁信创投,2012-10-16,11.00,11.05,-0.05,-0.4266
600783.SH,鲁信创投,2012-10-17,11.10,11.08,0.03,0.2571
600783.SH,鲁信创投,2012-10-18,11.13,11.31,0.23,2.0513
600783.SH,鲁信创投,2012-10-19,11.34,11.22,-0.09,-0.7538
600783.SH,鲁信创投,2012-10-22,11.18,11.18,-0.04,-0.3376
600783.SH,鲁信创投,2012-10-23,11.18,11.04,-0.14,-1.2701
600783.SH,鲁信创投,2012-10-24,10.95,11.12,0.08,0.6861
600783.SH,鲁信创投,2012-10-25,11.13,11.03,-0.09,-0.7666
600783.SH,鲁信创投,2012-10-26,11.03,10.68,-0.35,-3.1760
600783.SH,鲁信创投,2012-10-29,10.66,10.05,-0.63,-5.9397
600783.SH,鲁信创投,2012-10-30,10.05,9.87,-0.18,-1.7908
600783.SH,鲁信创投,2012-10-31,9.91,9.96,0.09,0.9597
600783.SH,鲁信创投,2012-11-01,10.10,10.17,0.21,2.0913
600783.SH,鲁信创投,2012-11-02,10.21,10.24,0.07,0.6518
600783.SH,鲁信创投,2012-11-05,10.26,10.24,0.00,0.0000
600783.SH,鲁信创投,2012-11-06,10.25,10.04,-0.20,-1.9426
600783.SH,鲁信创投,2012-11-07,10.02,10.08,0.04,0.3774
600783.SH,鲁信创投,2012-11-08,9.94,9.92,-0.15,-1.5038
600783.SH,鲁信创投,2012-11-09,9.81,9.98,0.06,0.5725
600783.SH,鲁信创投,2012-11-12,10.07,9.90,-0.09,-0.8539
600783.SH,鲁信创投,2012-11-13,9.92,9.64,-0.26,-2.5837
600783.SH,鲁信创投,2012-11-14,9.52,9.63,-0.01,-0.0982
600783.SH,鲁信创投,2012-11-15,9.60,9.39,-0.24,-2.4582
600783.SH,鲁信创投,2012-11-16,9.39,9.73,0.33,3.5282
600783.SH,鲁信创投,2012-11-19,9.71,9.61,-0.11,-1.1685
600783.SH,鲁信创投,2012-11-20,9.72,9.47,-0.14,-1.4778
600783.SH,鲁信创投,2012-11-21,9.52,9.41,-0.06,-0.6000
600783.SH,鲁信创投,2012-11-22,9.36,9.12,-0.29,-3.1187
600783.SH,鲁信创投,2012-11-23,9.06,9.15,0.03,0.3115
600783.SH,鲁信创投,2012-11-26,9.17,9.19,0.04,0.4141
600783.SH,鲁信创投,2012-11-27,8.95,8.62,-0.57,-6.1856
600783.SH,鲁信创投,2012-11-28,8.68,8.40,-0.22,-2.5275
600783.SH,鲁信创投,2012-11-29,8.43,8.26,-0.14,-1.6911
600783.SH,鲁信创投,2012-11-30,8.26,8.33,0.08,0.9174
600783.SH,鲁信创投,2012-12-03,8.34,8.06,-0.27,-3.2955
600783.SH,鲁信创投,2012-12-04,8.08,8.14,0.09,1.0576
600783.SH,鲁信创投,2012-12-05,8.13,8.55,0.41,5.0000
600783.SH,鲁信创投,2012-12-06,8.52,8.43,-0.12,-1.4396
600783.SH,鲁信创投,2012-12-07,8.49,8.64,0.21,2.4719
600783.SH,鲁信创投,2012-12-10,8.68,8.82,0.18,2.0833
600783.SH,鲁信创投,2012-12-11,8.77,9.70,0.88,9.9893
600783.SH,鲁信创投,2012-12-12,9.72,9.55,-0.15,-1.5625
600783.SH,鲁信创投,2012-12-13,9.52,9.23,-0.31,-3.2738
600783.SH,鲁信创投,2012-12-14,9.21,9.55,0.31,3.3846
600783.SH,鲁信创投,2012-12-17,9.57,9.95,0.41,4.2659
600783.SH,鲁信创投,2012-12-18,9.81,9.89,-0.07,-0.6660
600783.SH,鲁信创投,2012-12-19,9.93,10.20,0.31,3.1609
600783.SH,鲁信创投,2012-12-20,10.13,10.46,0.26,2.5070
600783.SH,鲁信创投,2012-12-21,10.57,10.42,-0.04,-0.3623
600783.SH,鲁信创投,2012-12-24,10.42,10.32,-0.09,-0.9091
600783.SH,鲁信创投,2012-12-25,10.31,10.49,0.17,1.6514
600783.SH,鲁信创投,2012-12-26,10.48,10.51,0.02,0.1805
600783.SH,鲁信创投,2012-12-27,10.54,10.12,-0.39,-3.6937
600783.SH,鲁信创投,2012-12-28,10.11,10.29,0.17,1.6838
600783.SH,鲁信创投,2012-12-31,10.34,10.46,0.17,1.6559
600783.SH,鲁信创投,2013-01-04,10.58,10.23,-0.24,-2.2624
600783.SH,鲁信创投,2013-01-07,10.19,10.45,0.22,2.1296
600783.SH,鲁信创投,2013-01-08,10.44,11.18,0.74,7.0716
600783.SH,鲁信创投,2013-01-09,11.18,10.86,-0.32,-2.8789
600783.SH,鲁信创投,2013-01-10,10.86,11.00,0.14,1.3078
