代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601077.SH,渝农商行,2019-12-31,6.38,6.39,-0.01,-0.1490
601077.SH,渝农商行,2020-01-02,6.50,6.46,0.07,1.0448
601077.SH,渝农商行,2020-01-03,6.48,6.46,0.00,0.0000
601077.SH,渝农商行,2020-01-06,6.44,6.44,-0.02,-0.2954
601077.SH,渝农商行,2020-01-07,6.45,6.49,0.05,0.7407
601077.SH,渝农商行,2020-01-08,6.47,6.38,-0.10,-1.6176
601077.SH,渝农商行,2020-01-09,6.41,6.41,0.03,0.4484
601077.SH,渝农商行,2020-01-10,6.43,6.41,0.00,0.0000
601077.SH,渝农商行,2020-01-13,6.39,6.40,-0.01,-0.1488
601077.SH,渝农商行,2020-01-14,6.40,6.38,-0.02,-0.2981
601077.SH,渝农商行,2020-01-15,6.38,6.34,-0.05,-0.7474
601077.SH,渝农商行,2020-01-16,6.35,6.30,-0.04,-0.6024
601077.SH,渝农商行,2020-01-17,6.30,6.30,0.00,0.0000
601077.SH,渝农商行,2020-01-20,6.30,6.32,0.02,0.3030
601077.SH,渝农商行,2020-01-21,6.33,6.25,-0.07,-1.0574
601077.SH,渝农商行,2020-01-22,6.25,6.23,-0.02,-0.3053
601077.SH,渝农商行,2020-01-23,6.22,6.10,-0.13,-2.1440
601077.SH,渝农商行,2020-02-03,5.49,5.49,-0.61,-10.0156
601077.SH,渝农商行,2020-02-04,5.33,5.45,-0.04,-0.6957
601077.SH,渝农商行,2020-02-05,5.44,5.49,0.04,0.7005
601077.SH,渝农商行,2020-02-06,5.49,5.52,0.04,0.6957
601077.SH,渝农商行,2020-02-07,5.51,5.50,-0.03,-0.5181
601077.SH,渝农商行,2020-02-10,5.47,5.51,0.02,0.3472
601077.SH,渝农商行,2020-02-11,5.52,5.58,0.07,1.2111
601077.SH,渝农商行,2020-02-12,5.55,5.60,0.02,0.3419
601077.SH,渝农商行,2020-02-13,5.58,5.51,-0.10,-1.7036
601077.SH,渝农商行,2020-02-14,5.49,5.53,0.03,0.5199
601077.SH,渝农商行,2020-02-17,5.53,5.70,0.16,2.9310
601077.SH,渝农商行,2020-02-18,5.66,5.66,-0.04,-0.6700
601077.SH,渝农商行,2020-02-19,5.65,5.64,-0.02,-0.3373
601077.SH,渝农商行,2020-02-20,5.67,5.80,0.16,2.8765
601077.SH,渝农商行,2020-02-21,5.75,5.77,-0.03,-0.4934
601077.SH,渝农商行,2020-02-24,5.75,5.71,-0.07,-1.1570
601077.SH,渝农商行,2020-02-25,5.63,5.59,-0.11,-2.0067
601077.SH,渝农商行,2020-02-26,5.53,5.64,0.05,0.8532
601077.SH,渝农商行,2020-02-27,5.66,5.69,0.05,0.8460
601077.SH,渝农商行,2020-02-28,5.60,5.48,-0.21,-3.6913
601077.SH,渝农商行,2020-03-02,5.50,5.59,0.11,2.0906
601077.SH,渝农商行,2020-03-03,5.62,5.61,0.02,0.3413
601077.SH,渝农商行,2020-03-04,5.57,5.61,0.00,0.0000
601077.SH,渝农商行,2020-03-05,5.64,5.85,0.24,4.2517
601077.SH,渝农商行,2020-03-06,5.76,5.73,-0.11,-1.9576
601077.SH,渝农商行,2020-03-09,5.66,5.57,-0.16,-2.8286
601077.SH,渝农商行,2020-03-10,5.51,5.60,0.03,0.5137
601077.SH,渝农商行,2020-03-11,5.60,5.56,-0.04,-0.6814
601077.SH,渝农商行,2020-03-12,5.55,5.53,-0.03,-0.5146
601077.SH,渝农商行,2020-03-13,5.36,5.54,0.01,0.1724
601077.SH,渝农商行,2020-03-16,5.54,5.39,-0.15,-2.7539
601077.SH,渝农商行,2020-03-17,5.40,5.34,-0.05,-0.8850
601077.SH,渝农商行,2020-03-18,5.37,5.26,-0.09,-1.6071
601077.SH,渝农商行,2020-03-19,5.25,5.16,-0.10,-1.8149
601077.SH,渝农商行,2020-03-20,5.19,5.19,0.03,0.5545
601077.SH,渝农商行,2020-03-23,5.11,5.02,-0.17,-3.3088
601077.SH,渝农商行,2020-03-24,5.08,5.08,0.06,1.1407
601077.SH,渝农商行,2020-03-25,5.15,5.18,0.10,2.0677
601077.SH,渝农商行,2020-03-26,5.15,5.16,-0.02,-0.3683
601077.SH,渝农商行,2020-03-27,5.19,5.14,-0.02,-0.3697
601077.SH,渝农商行,2020-03-30,5.09,5.06,-0.09,-1.6698
601077.SH,渝农商行,2020-03-31,5.09,5.05,-0.01,-0.1887
601077.SH,渝农商行,2020-04-01,5.06,5.04,-0.01,-0.1890
601077.SH,渝农商行,2020-04-02,5.02,5.09,0.05,0.9470
601077.SH,渝农商行,2020-04-03,5.08,5.06,-0.03,-0.5629
601077.SH,渝农商行,2020-04-07,5.13,5.11,0.06,1.1321
601077.SH,渝农商行,2020-04-08,5.09,5.09,-0.02,-0.3731
601077.SH,渝农商行,2020-04-09,5.12,5.11,0.02,0.3745
601077.SH,渝农商行,2020-04-10,5.11,5.06,-0.06,-1.1194
601077.SH,渝农商行,2020-04-13,5.04,5.02,-0.04,-0.7547
601077.SH,渝农商行,2020-04-14,5.02,5.05,0.03,0.5703
601077.SH,渝农商行,2020-04-15,5.05,5.03,-0.02,-0.3781
601077.SH,渝农商行,2020-04-16,5.02,5.04,0.01,0.1898
601077.SH,渝农商行,2020-04-17,5.05,5.04,0.00,0.0000
601077.SH,渝农商行,2020-04-20,5.04,5.04,0.00,0.0000
601077.SH,渝农商行,2020-04-21,5.03,4.99,-0.05,-0.9470
601077.SH,渝农商行,2020-04-22,4.98,4.98,-0.01,-0.1912
601077.SH,渝农商行,2020-04-23,4.98,4.98,0.00,0.0000
601077.SH,渝农商行,2020-04-24,4.96,4.90,-0.08,-1.5326
601077.SH,渝农商行,2020-04-27,4.89,4.99,0.09,1.7510
601077.SH,渝农商行,2020-04-28,4.97,4.89,-0.10,-1.9120
601077.SH,渝农商行,2020-04-29,4.88,4.92,0.03,0.5848
601077.SH,渝农商行,2020-04-30,4.75,4.79,-0.13,-2.7132
601077.SH,渝农商行,2020-05-06,4.74,4.76,-0.03,-0.5976
601077.SH,渝农商行,2020-05-07,4.75,4.73,-0.03,-0.6012
601077.SH,渝农商行,2020-05-08,4.74,4.74,0.01,0.2016
601077.SH,渝农商行,2020-05-11,4.74,4.74,0.00,0.0000
601077.SH,渝农商行,2020-05-12,4.73,4.71,-0.03,-0.6036
601077.SH,渝农商行,2020-05-13,4.69,4.70,-0.01,-0.2024
601077.SH,渝农商行,2020-05-14,4.69,4.69,-0.01,-0.2028
601077.SH,渝农商行,2020-05-15,4.70,4.68,-0.02,-0.4065
601077.SH,渝农商行,2020-05-18,4.69,4.68,0.00,0.0000
601077.SH,渝农商行,2020-05-19,4.69,4.68,0.01,0.2041
601077.SH,渝农商行,2020-05-20,4.68,4.70,0.02,0.4073
601077.SH,渝农商行,2020-05-21,4.69,4.67,-0.04,-0.8114
601077.SH,渝农商行,2020-05-22,4.67,4.59,-0.08,-1.6360
601077.SH,渝农商行,2020-05-25,4.61,4.61,0.02,0.4158
601077.SH,渝农商行,2020-05-26,4.60,4.63,0.02,0.4141
601077.SH,渝农商行,2020-05-27,4.63,4.64,0.01,0.2062
601077.SH,渝农商行,2020-05-28,4.64,4.65,0.01,0.2058
601077.SH,渝农商行,2020-05-29,4.63,4.62,-0.03,-0.6160
601077.SH,渝农商行,2020-06-01,4.64,4.68,0.06,1.2397
601077.SH,渝农商行,2020-06-02,4.68,4.73,0.06,1.2245
601077.SH,渝农商行,2020-06-03,4.72,4.71,-0.02,-0.4032
601077.SH,渝农商行,2020-06-04,4.72,4.68,-0.03,-0.6073
601077.SH,渝农商行,2020-06-05,4.69,4.70,0.02,0.4073
601077.SH,渝农商行,2020-06-08,4.70,4.72,0.02,0.4057
601077.SH,渝农商行,2020-06-09,4.72,4.72,0.00,0.0000
601077.SH,渝农商行,2020-06-10,4.72,4.70,-0.02,-0.4040
601077.SH,渝农商行,2020-06-11,4.72,4.73,0.03,0.6085
601077.SH,渝农商行,2020-06-12,4.69,4.68,-0.05,-1.0081
601077.SH,渝农商行,2020-06-15,4.70,4.71,0.03,0.6110
601077.SH,渝农商行,2020-06-16,4.73,4.74,0.03,0.6073
601077.SH,渝农商行,2020-06-17,4.74,4.77,0.03,0.6036
601077.SH,渝农商行,2020-06-18,4.77,4.78,0.01,0.2000
601077.SH,渝农商行,2020-06-19,4.80,4.74,-0.04,-0.8368
601077.SH,渝农商行,2020-06-22,4.75,4.73,-0.01,-0.2110
601077.SH,渝农商行,2020-06-23,4.73,4.69,-0.04,-0.8457
601077.SH,渝农商行,2020-06-24,4.70,4.74,0.05,1.0661
601077.SH,渝农商行,2020-06-29,4.75,4.70,-0.04,-0.8439
601077.SH,渝农商行,2020-06-30,4.70,4.72,0.02,0.4255
601077.SH,渝农商行,2020-07-01,4.72,4.76,0.04,0.8475
601077.SH,渝农商行,2020-07-02,4.76,4.94,0.18,3.7815
601077.SH,渝农商行,2020-07-03,4.95,5.19,0.25,5.0607
601077.SH,渝农商行,2020-07-06,5.30,5.71,0.52,10.0193
601077.SH,渝农商行,2020-07-07,6.28,5.98,0.27,4.7285
601077.SH,渝农商行,2020-07-08,5.72,5.98,0.00,0.0000
601077.SH,渝农商行,2020-07-09,5.83,5.85,-0.13,-2.1739
601077.SH,渝农商行,2020-07-10,5.76,5.56,-0.29,-4.9573
601077.SH,渝农商行,2020-07-13,5.49,5.64,0.08,1.4388
601077.SH,渝农商行,2020-07-14,5.62,5.55,-0.09,-1.5957
601077.SH,渝农商行,2020-07-15,5.56,5.42,-0.13,-2.3423
601077.SH,渝农商行,2020-07-16,5.40,5.37,-0.05,-0.9225
601077.SH,渝农商行,2020-07-17,5.38,5.29,-0.08,-1.4898
601077.SH,渝农商行,2020-07-20,5.34,5.44,0.15,2.8355
601077.SH,渝农商行,2020-07-21,5.43,5.38,-0.06,-1.1029
601077.SH,渝农商行,2020-07-22,5.37,5.38,0.00,0.0000
601077.SH,渝农商行,2020-07-23,5.35,5.26,-0.12,-2.2305
601077.SH,渝农商行,2020-07-24,5.26,5.11,-0.15,-2.8517
601077.SH,渝农商行,2020-07-27,5.11,5.10,-0.01,-0.1957
601077.SH,渝农商行,2020-07-28,5.11,5.12,0.02,0.3922
601077.SH,渝农商行,2020-07-29,5.10,5.20,0.08,1.5625
601077.SH,渝农商行,2020-07-30,5.18,5.15,-0.05,-0.9615
601077.SH,渝农商行,2020-07-31,5.13,5.15,0.00,0.0000
601077.SH,渝农商行,2020-08-03,5.18,5.26,0.11,2.1359
601077.SH,渝农商行,2020-08-04,5.28,5.34,0.08,1.5209
601077.SH,渝农商行,2020-08-05,5.29,5.25,-0.09,-1.6854
601077.SH,渝农商行,2020-08-06,5.25,5.25,0.00,0.0000
601077.SH,渝农商行,2020-08-07,5.23,5.25,0.00,0.0000
601077.SH,渝农商行,2020-08-10,5.24,5.27,0.02,0.3810
601077.SH,渝农商行,2020-08-11,5.26,5.27,0.00,0.0000
601077.SH,渝农商行,2020-08-12,5.22,5.25,-0.02,-0.3795
601077.SH,渝农商行,2020-08-13,5.25,5.24,-0.01,-0.1905
601077.SH,渝农商行,2020-08-14,5.23,5.31,0.07,1.3359
601077.SH,渝农商行,2020-08-17,5.33,5.52,0.21,3.9548
601077.SH,渝农商行,2020-08-18,5.49,5.43,-0.09,-1.6304
601077.SH,渝农商行,2020-08-19,5.40,5.36,-0.07,-1.2891
601077.SH,渝农商行,2020-08-20,5.34,5.30,-0.06,-1.1194
601077.SH,渝农商行,2020-08-21,5.35,5.32,0.02,0.3774
601077.SH,渝农商行,2020-08-24,5.30,5.29,-0.03,-0.5639
601077.SH,渝农商行,2020-08-25,5.30,5.27,-0.02,-0.3781
601077.SH,渝农商行,2020-08-26,5.26,5.19,-0.08,-1.5180
601077.SH,渝农商行,2020-08-27,5.19,5.20,0.01,0.1927
601077.SH,渝农商行,2020-08-28,5.21,5.26,0.06,1.1538
601077.SH,渝农商行,2020-08-31,5.27,5.22,-0.04,-0.7605
601077.SH,渝农商行,2020-09-01,5.20,5.21,-0.01,-0.1916
601077.SH,渝农商行,2020-09-02,5.21,5.17,-0.04,-0.7678
601077.SH,渝农商行,2020-09-03,5.17,5.15,-0.02,-0.3868
601077.SH,渝农商行,2020-09-04,5.12,5.15,0.00,0.0000
601077.SH,渝农商行,2020-09-07,5.14,5.11,-0.04,-0.7767
601077.SH,渝农商行,2020-09-08,5.11,5.17,0.06,1.1742
601077.SH,渝农商行,2020-09-09,5.14,5.13,-0.04,-0.7737
601077.SH,渝农商行,2020-09-10,5.16,5.07,-0.06,-1.1696
601077.SH,渝农商行,2020-09-11,5.06,5.05,-0.02,-0.3945
601077.SH,渝农商行,2020-09-14,5.06,5.07,0.02,0.3960
601077.SH,渝农商行,2020-09-15,5.07,5.06,-0.01,-0.1972
601077.SH,渝农商行,2020-09-16,5.06,5.06,0.00,0.0000
601077.SH,渝农商行,2020-09-17,5.05,5.04,-0.02,-0.3953
601077.SH,渝农商行,2020-09-18,5.04,5.15,0.11,2.1825
601077.SH,渝农商行,2020-09-21,5.16,5.10,-0.05,-0.9709
601077.SH,渝农商行,2020-09-22,5.08,5.10,0.00,0.0000
601077.SH,渝农商行,2020-09-23,5.11,5.09,-0.01,-0.1961
601077.SH,渝农商行,2020-09-24,5.08,5.03,-0.06,-1.1788
601077.SH,渝农商行,2020-09-25,5.03,5.02,-0.01,-0.1988
601077.SH,渝农商行,2020-09-28,5.02,5.01,-0.01,-0.1992
601077.SH,渝农商行,2020-09-29,5.02,5.00,-0.01,-0.1996
601077.SH,渝农商行,2020-09-30,5.00,4.99,-0.01,-0.2000
601077.SH,渝农商行,2020-10-09,5.00,5.03,0.04,0.8016
601077.SH,渝农商行,2020-10-12,5.03,5.12,0.09,1.7893
601077.SH,渝农商行,2020-10-13,5.10,5.08,-0.04,-0.7813
601077.SH,渝农商行,2020-10-14,5.09,5.04,-0.04,-0.7874
601077.SH,渝农商行,2020-10-15,5.05,5.05,0.01,0.1984
601077.SH,渝农商行,2020-10-16,5.06,5.11,0.06,1.1881
601077.SH,渝农商行,2020-10-19,5.13,5.08,-0.03,-0.5871
601077.SH,渝农商行,2020-10-20,5.06,5.05,-0.03,-0.5906
601077.SH,渝农商行,2020-10-21,5.04,5.09,0.04,0.7921
601077.SH,渝农商行,2020-10-22,5.07,5.04,-0.05,-0.9823
601077.SH,渝农商行,2020-10-23,5.04,5.06,0.02,0.3968
601077.SH,渝农商行,2020-10-26,5.05,4.98,-0.08,-1.5810
601077.SH,渝农商行,2020-10-27,4.98,4.92,-0.06,-1.2048
601077.SH,渝农商行,2020-10-28,4.94,4.80,-0.12,-2.4390
601077.SH,渝农商行,2020-10-29,4.76,4.75,-0.05,-1.0417
601077.SH,渝农商行,2020-10-30,4.51,4.47,-0.28,-5.8947
601077.SH,渝农商行,2020-11-02,4.44,4.40,-0.07,-1.5660
601077.SH,渝农商行,2020-11-03,4.40,4.44,0.04,0.9091
601077.SH,渝农商行,2020-11-04,4.46,4.44,0.00,0.0000
601077.SH,渝农商行,2020-11-05,4.45,4.46,0.02,0.4505
601077.SH,渝农商行,2020-11-06,4.46,4.45,-0.01,-0.2242
601077.SH,渝农商行,2020-11-09,4.45,4.48,0.03,0.6742
601077.SH,渝农商行,2020-11-10,4.49,4.46,-0.02,-0.4464
601077.SH,渝农商行,2020-11-11,4.45,4.46,0.00,0.0000
601077.SH,渝农商行,2020-11-12,4.45,4.44,-0.02,-0.4484
601077.SH,渝农商行,2020-11-13,4.43,4.42,-0.02,-0.4505
601077.SH,渝农商行,2020-11-16,4.43,4.45,0.03,0.6787
601077.SH,渝农商行,2020-11-17,4.45,4.47,0.02,0.4494
601077.SH,渝农商行,2020-11-18,4.47,4.51,0.04,0.8949
601077.SH,渝农商行,2020-11-19,4.50,4.50,-0.01,-0.2217
601077.SH,渝农商行,2020-11-20,4.49,4.50,0.00,0.0000
601077.SH,渝农商行,2020-11-23,4.49,4.55,0.05,1.1111
601077.SH,渝农商行,2020-11-24,4.54,4.53,-0.02,-0.4396
601077.SH,渝农商行,2020-11-25,4.55,4.51,-0.02,-0.4415
601077.SH,渝农商行,2020-11-26,4.50,4.52,0.01,0.2217
601077.SH,渝农商行,2020-11-27,4.52,4.61,0.09,1.9912
601077.SH,渝农商行,2020-11-30,4.64,4.61,0.00,0.0000
601077.SH,渝农商行,2020-12-01,4.61,4.79,0.18,3.9046
601077.SH,渝农商行,2020-12-02,4.77,4.74,-0.05,-1.0438
601077.SH,渝农商行,2020-12-03,4.73,4.82,0.08,1.6878
601077.SH,渝农商行,2020-12-04,4.77,4.71,-0.11,-2.2822
601077.SH,渝农商行,2020-12-07,4.70,4.64,-0.07,-1.4862
601077.SH,渝农商行,2020-12-08,4.64,4.62,-0.02,-0.4310
601077.SH,渝农商行,2020-12-09,4.61,4.62,0.00,0.0000
601077.SH,渝农商行,2020-12-10,4.59,4.60,-0.02,-0.4329
601077.SH,渝农商行,2020-12-11,4.60,4.57,-0.03,-0.6522
601077.SH,渝农商行,2020-12-14,4.58,4.55,-0.02,-0.4376
601077.SH,渝农商行,2020-12-15,4.54,4.50,-0.05,-1.0989
601077.SH,渝农商行,2020-12-16,4.51,4.48,-0.02,-0.4444
601077.SH,渝农商行,2020-12-17,4.48,4.52,0.04,0.8929
601077.SH,渝农商行,2020-12-18,4.51,4.49,-0.03,-0.6637
601077.SH,渝农商行,2020-12-21,4.49,4.50,0.01,0.2227
601077.SH,渝农商行,2020-12-22,4.49,4.42,-0.08,-1.7778
601077.SH,渝农商行,2020-12-23,4.42,4.44,0.02,0.4525
601077.SH,渝农商行,2020-12-24,4.43,4.41,-0.03,-0.6757
601077.SH,渝农商行,2020-12-25,4.41,4.42,0.01,0.2268
601077.SH,渝农商行,2020-12-28,4.42,4.42,0.00,0.0000
601077.SH,渝农商行,2020-12-29,4.42,4.43,0.01,0.2262
601077.SH,渝农商行,2020-12-30,4.42,4.45,0.02,0.4515
601077.SH,渝农商行,2020-12-31,4.44,4.50,0.05,1.1236
601077.SH,渝农商行,2021-01-04,4.49,4.44,-0.06,-1.3333
601077.SH,渝农商行,2021-01-05,4.43,4.42,-0.02,-0.4505
601077.SH,渝农商行,2021-01-06,4.40,4.40,-0.02,-0.4525
601077.SH,渝农商行,2021-01-07,4.40,4.31,-0.09,-2.0455
601077.SH,渝农商行,2021-01-08,4.30,4.33,0.02,0.4640
601077.SH,渝农商行,2021-01-11,4.33,4.27,-0.06,-1.3857
601077.SH,渝农商行,2021-01-12,4.26,4.32,0.05,1.1710
601077.SH,渝农商行,2021-01-13,4.32,4.31,-0.01,-0.2315
601077.SH,渝农商行,2021-01-14,4.29,4.34,0.03,0.6961
601077.SH,渝农商行,2021-01-15,4.36,4.40,0.06,1.3825
601077.SH,渝农商行,2021-01-18,4.39,4.40,0.00,0.0000

数据来源: Wind
