代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601860.SH,紫金银行,2019-03-15,8.96,8.62,-0.25,-2.8200
601860.SH,紫金银行,2019-03-18,8.55,9.11,0.49,5.6920
601860.SH,紫金银行,2019-03-19,9.12,8.91,-0.20,-2.2175
601860.SH,紫金银行,2019-03-20,8.76,9.16,0.25,2.8078
601860.SH,紫金银行,2019-03-21,9.13,9.17,0.01,0.1050
601860.SH,紫金银行,2019-03-22,8.95,8.84,-0.33,-3.5677
601860.SH,紫金银行,2019-03-25,8.56,8.35,-0.49,-5.5495
601860.SH,紫金银行,2019-03-26,8.40,8.23,-0.13,-1.4977
601860.SH,紫金银行,2019-03-27,8.31,8.42,0.19,2.3392
601860.SH,紫金银行,2019-03-28,8.24,8.05,-0.37,-4.3429
601860.SH,紫金银行,2019-03-29,8.09,8.69,0.64,7.8853
601860.SH,紫金银行,2019-04-01,8.66,8.94,0.25,2.8793
601860.SH,紫金银行,2019-04-02,8.85,8.96,0.02,0.2153
601860.SH,紫金银行,2019-04-03,8.66,8.81,-0.14,-1.6112
601860.SH,紫金银行,2019-04-04,8.85,8.75,-0.07,-0.7642
601860.SH,紫金银行,2019-04-08,8.74,8.49,-0.26,-2.9703
601860.SH,紫金银行,2019-04-09,8.36,8.43,-0.06,-0.6803
601860.SH,紫金银行,2019-04-10,8.41,8.40,-0.03,-0.3425
601860.SH,紫金银行,2019-04-11,8.41,8.21,-0.19,-2.2910
601860.SH,紫金银行,2019-04-12,8.18,8.19,-0.02,-0.2345
601860.SH,紫金银行,2019-04-15,8.34,8.19,0.00,0.0000
601860.SH,紫金银行,2019-04-16,8.08,8.35,0.16,1.9976
601860.SH,紫金银行,2019-04-17,8.26,8.26,-0.10,-1.1521
601860.SH,紫金银行,2019-04-18,8.37,8.31,0.06,0.6993
601860.SH,紫金银行,2019-04-19,8.21,8.23,-0.09,-1.0417
601860.SH,紫金银行,2019-04-22,8.29,8.20,-0.03,-0.3509
601860.SH,紫金银行,2019-04-23,8.10,8.19,-0.01,-0.1174
601860.SH,紫金银行,2019-04-24,8.14,8.17,-0.02,-0.2350
601860.SH,紫金银行,2019-04-25,8.18,8.26,0.10,1.1779
601860.SH,紫金银行,2019-04-26,7.99,7.80,-0.46,-5.5879
601860.SH,紫金银行,2019-04-29,7.77,7.02,-0.78,-9.9877
601860.SH,紫金银行,2019-04-30,6.83,6.91,-0.12,-1.6438
601860.SH,紫金银行,2019-05-06,6.64,7.02,0.12,1.6713
601860.SH,紫金银行,2019-05-07,6.96,6.99,-0.03,-0.4110
601860.SH,紫金银行,2019-05-08,6.81,6.78,-0.21,-3.0261
601860.SH,紫金银行,2019-05-09,6.72,6.72,-0.07,-0.9929
601860.SH,紫金银行,2019-05-10,6.78,6.95,0.23,3.4384
601860.SH,紫金银行,2019-05-13,6.84,6.74,-0.20,-2.9086
601860.SH,紫金银行,2019-05-14,6.65,6.75,0.01,0.1427
601860.SH,紫金银行,2019-05-15,6.77,6.81,0.06,0.8547
601860.SH,紫金银行,2019-05-16,6.79,6.79,-0.02,-0.2825
601860.SH,紫金银行,2019-05-17,6.80,6.35,-0.44,-6.5156
601860.SH,紫金银行,2019-05-20,6.09,6.06,-0.29,-4.5455
601860.SH,紫金银行,2019-05-21,6.01,6.10,0.04,0.6349
601860.SH,紫金银行,2019-05-22,6.13,6.00,-0.10,-1.5773
601860.SH,紫金银行,2019-05-23,5.97,5.92,-0.09,-1.4423
601860.SH,紫金银行,2019-05-24,5.92,6.51,0.60,10.0813
601860.SH,紫金银行,2019-05-27,6.30,6.79,0.28,4.2836
601860.SH,紫金银行,2019-05-28,6.64,6.62,-0.17,-2.5496
601860.SH,紫金银行,2019-05-29,6.54,6.77,0.15,2.3256
601860.SH,紫金银行,2019-05-30,6.63,6.76,-0.01,-0.1420
601860.SH,紫金银行,2019-05-31,6.72,6.92,0.16,2.3088
601860.SH,紫金银行,2019-06-03,6.76,6.88,-0.04,-0.5642
601860.SH,紫金银行,2019-06-04,6.77,6.64,-0.24,-3.5461
601860.SH,紫金银行,2019-06-05,6.75,6.63,-0.01,-0.1471
601860.SH,紫金银行,2019-06-06,6.32,6.02,-0.61,-9.1311
601860.SH,紫金银行,2019-06-10,5.96,6.03,0.01,0.1621
601860.SH,紫金银行,2019-06-11,6.06,6.64,0.61,10.0324
601860.SH,紫金银行,2019-06-12,6.66,6.73,0.10,1.4706
601860.SH,紫金银行,2019-06-13,6.68,6.86,0.13,1.8841
601860.SH,紫金银行,2019-06-14,6.89,6.66,-0.20,-2.9872
601860.SH,紫金银行,2019-06-17,6.81,6.79,0.14,2.0528
601860.SH,紫金银行,2019-06-18,6.79,6.79,0.00,0.0000
601860.SH,紫金银行,2019-06-19,7.19,6.83,0.04,0.5747
601860.SH,紫金银行,2019-06-20,6.74,7.52,0.68,10.0000
601860.SH,紫金银行,2019-06-21,7.72,7.77,0.25,3.3766
601860.SH,紫金银行,2019-06-24,7.66,7.53,-0.23,-3.0151
601860.SH,紫金银行,2019-06-25,7.49,7.53,-0.01,-0.1295
601860.SH,紫金银行,2019-06-26,7.32,7.39,-0.14,-1.8158
601860.SH,紫金银行,2019-06-27,7.41,7.54,0.16,2.1136
601860.SH,紫金银行,2019-06-28,7.47,7.36,-0.19,-2.4580
601860.SH,紫金银行,2019-07-01,7.61,7.53,0.17,2.2546
601860.SH,紫金银行,2019-07-02,7.48,7.55,0.03,0.3891
601860.SH,紫金银行,2019-07-03,7.42,7.36,-0.20,-2.5840
601860.SH,紫金银行,2019-07-04,7.38,7.27,-0.09,-1.1936
601860.SH,紫金银行,2019-07-05,7.28,7.27,0.00,0.0000
601860.SH,紫金银行,2019-07-08,7.25,6.93,-0.34,-4.6980
601860.SH,紫金银行,2019-07-09,6.92,6.81,-0.12,-1.6901
601860.SH,紫金银行,2019-07-10,6.81,6.72,-0.09,-1.2894
601860.SH,紫金银行,2019-07-11,6.75,6.74,0.02,0.2903
601860.SH,紫金银行,2019-07-12,6.72,6.93,0.19,2.7496
601860.SH,紫金银行,2019-07-15,6.73,7.00,0.07,0.9859
601860.SH,紫金银行,2019-07-16,6.94,6.89,-0.11,-1.5342
601860.SH,紫金银行,2019-07-17,6.85,6.77,-0.12,-1.6997
601860.SH,紫金银行,2019-07-18,6.71,6.72,-0.05,-0.7205
601860.SH,紫金银行,2019-07-19,6.75,6.90,0.18,2.6125
601860.SH,紫金银行,2019-07-22,6.88,6.68,-0.22,-3.2532
601860.SH,紫金银行,2019-07-23,6.68,6.75,0.08,1.1696
601860.SH,紫金银行,2019-07-24,6.82,6.79,0.04,0.5780
601860.SH,紫金银行,2019-07-25,6.81,6.84,0.05,0.7184
601860.SH,紫金银行,2019-07-26,6.78,6.78,-0.06,-0.8559
601860.SH,紫金银行,2019-07-29,6.75,6.72,-0.07,-1.0072
601860.SH,紫金银行,2019-07-30,6.72,6.85,0.14,2.0349
601860.SH,紫金银行,2019-07-31,6.84,6.72,-0.14,-1.9943
601860.SH,紫金银行,2019-08-01,6.70,6.67,-0.05,-0.7267
601860.SH,紫金银行,2019-08-02,6.45,6.47,-0.20,-2.9283
601860.SH,紫金银行,2019-08-05,6.41,6.31,-0.16,-2.4133
601860.SH,紫金银行,2019-08-06,6.15,6.17,-0.15,-2.3184
601860.SH,紫金银行,2019-08-07,6.17,6.06,-0.11,-1.7405
601860.SH,紫金银行,2019-08-08,6.11,6.26,0.20,3.2206
601860.SH,紫金银行,2019-08-09,6.25,6.10,-0.16,-2.4961
601860.SH,紫金银行,2019-08-12,6.09,6.17,0.07,1.1200
601860.SH,紫金银行,2019-08-13,6.06,6.06,-0.11,-1.7405
601860.SH,紫金银行,2019-08-14,6.15,6.07,0.01,0.1610
601860.SH,紫金银行,2019-08-15,5.89,6.04,-0.03,-0.4823
601860.SH,紫金银行,2019-08-16,6.05,6.06,0.02,0.3231
601860.SH,紫金银行,2019-08-19,6.06,6.30,0.23,3.8647
601860.SH,紫金银行,2019-08-20,6.30,6.21,-0.09,-1.3953
601860.SH,紫金银行,2019-08-21,6.21,6.17,-0.04,-0.6289
601860.SH,紫金银行,2019-08-22,6.17,6.13,-0.04,-0.6329
601860.SH,紫金银行,2019-08-23,6.09,6.16,0.03,0.4777
601860.SH,紫金银行,2019-08-26,5.98,6.02,-0.14,-2.2187
601860.SH,紫金银行,2019-08-27,6.04,6.12,0.10,1.6207
601860.SH,紫金银行,2019-08-28,6.10,6.06,-0.06,-0.9569
601860.SH,紫金银行,2019-08-29,6.09,6.04,-0.02,-0.3221
601860.SH,紫金银行,2019-08-30,6.09,6.11,0.07,1.1309
601860.SH,紫金银行,2019-09-02,6.11,6.18,0.07,1.1182
601860.SH,紫金银行,2019-09-03,6.15,6.25,0.07,1.1058
601860.SH,紫金银行,2019-09-04,6.21,6.39,0.15,2.3437
601860.SH,紫金银行,2019-09-05,6.44,6.73,0.34,5.3435
601860.SH,紫金银行,2019-09-06,6.72,6.69,-0.05,-0.7246
601860.SH,紫金银行,2019-09-09,6.82,6.75,0.07,1.0219
601860.SH,紫金银行,2019-09-10,6.72,6.67,-0.09,-1.3006
601860.SH,紫金银行,2019-09-11,6.76,6.64,-0.03,-0.4392
601860.SH,紫金银行,2019-09-12,6.66,6.71,0.07,1.0294
601860.SH,紫金银行,2019-09-16,6.69,6.61,-0.10,-1.4556
601860.SH,紫金银行,2019-09-17,6.57,6.40,-0.20,-3.1019
601860.SH,紫金银行,2019-09-18,6.43,6.40,0.00,0.0000
601860.SH,紫金银行,2019-09-19,6.42,6.54,0.14,2.1341
601860.SH,紫金银行,2019-09-20,6.48,6.47,-0.07,-1.0448
601860.SH,紫金银行,2019-09-23,6.46,6.35,-0.12,-1.8100
601860.SH,紫金银行,2019-09-24,6.35,6.39,0.04,0.6144
601860.SH,紫金银行,2019-09-25,6.36,6.34,-0.05,-0.7634
601860.SH,紫金银行,2019-09-26,6.32,6.37,0.03,0.4615
601860.SH,紫金银行,2019-09-27,6.33,6.24,-0.14,-2.1440
601860.SH,紫金银行,2019-09-30,6.19,6.06,-0.18,-2.8169
601860.SH,紫金银行,2019-10-08,6.06,6.15,0.09,1.4493
601860.SH,紫金银行,2019-10-09,6.07,6.28,0.13,2.0635
601860.SH,紫金银行,2019-10-10,6.25,6.28,0.00,0.0000
601860.SH,紫金银行,2019-10-11,6.29,6.32,0.05,0.7776
601860.SH,紫金银行,2019-10-14,6.38,6.96,0.63,10.0309
601860.SH,紫金银行,2019-10-15,6.79,6.79,-0.17,-2.3843
601860.SH,紫金银行,2019-10-16,6.84,6.73,-0.06,-0.8621
601860.SH,紫金银行,2019-10-17,6.68,6.76,0.03,0.4348
601860.SH,紫金银行,2019-10-18,6.76,6.48,-0.28,-4.1847
601860.SH,紫金银行,2019-10-21,6.43,6.61,0.13,1.9578
601860.SH,紫金银行,2019-10-22,6.56,6.40,-0.20,-3.1019
601860.SH,紫金银行,2019-10-23,6.38,6.32,-0.08,-1.2195
601860.SH,紫金银行,2019-10-24,6.31,6.42,0.10,1.5432
601860.SH,紫金银行,2019-10-25,6.38,6.43,0.01,0.1520
601860.SH,紫金银行,2019-10-28,6.42,6.43,0.00,0.0000
601860.SH,紫金银行,2019-10-29,6.40,6.30,-0.14,-2.1244
601860.SH,紫金银行,2019-10-30,6.30,6.18,-0.12,-1.8605
601860.SH,紫金银行,2019-10-31,6.18,6.22,0.04,0.6319
601860.SH,紫金银行,2019-11-01,6.20,6.27,0.05,0.7849
601860.SH,紫金银行,2019-11-04,6.26,6.30,0.03,0.4673
601860.SH,紫金银行,2019-11-05,6.31,6.40,0.11,1.7054
601860.SH,紫金银行,2019-11-06,6.36,6.24,-0.17,-2.5915
601860.SH,紫金银行,2019-11-07,6.21,6.24,0.00,0.0000
601860.SH,紫金银行,2019-11-08,6.31,6.18,-0.06,-0.9390
601860.SH,紫金银行,2019-11-11,6.15,6.01,-0.17,-2.6856
601860.SH,紫金银行,2019-11-12,6.05,6.11,0.10,1.6234
601860.SH,紫金银行,2019-11-13,6.10,6.05,-0.06,-0.9585
601860.SH,紫金银行,2019-11-14,6.05,6.06,0.01,0.1613
601860.SH,紫金银行,2019-11-15,6.07,6.00,-0.06,-0.9662
601860.SH,紫金银行,2019-11-18,6.01,6.04,0.04,0.6504
601860.SH,紫金银行,2019-11-19,6.05,6.11,0.07,1.1309
601860.SH,紫金银行,2019-11-20,6.08,6.08,-0.03,-0.4792
601860.SH,紫金银行,2019-11-21,6.03,6.07,-0.01,-0.1605
601860.SH,紫金银行,2019-11-22,6.09,6.05,-0.02,-0.3215
601860.SH,紫金银行,2019-11-25,6.08,6.13,0.08,1.2903
601860.SH,紫金银行,2019-11-26,6.13,6.11,-0.02,-0.3185
601860.SH,紫金银行,2019-11-27,6.07,6.04,-0.07,-1.1182
601860.SH,紫金银行,2019-11-28,6.03,6.03,-0.01,-0.1616
601860.SH,紫金银行,2019-11-29,6.04,6.07,0.04,0.6472
601860.SH,紫金银行,2019-12-02,6.04,6.04,-0.03,-0.4823
601860.SH,紫金银行,2019-12-03,6.02,6.05,0.01,0.1616
601860.SH,紫金银行,2019-12-04,6.04,6.01,-0.04,-0.6452
601860.SH,紫金银行,2019-12-05,6.03,6.06,0.05,0.8117
601860.SH,紫金银行,2019-12-06,6.07,6.06,0.00,0.0000
601860.SH,紫金银行,2019-12-09,6.06,5.54,-0.52,-8.5346
601860.SH,紫金银行,2019-12-10,5.38,5.27,-0.27,-4.9296
601860.SH,紫金银行,2019-12-11,5.24,5.25,-0.02,-0.3704
601860.SH,紫金银行,2019-12-12,5.25,5.12,-0.13,-2.4164
601860.SH,紫金银行,2019-12-13,5.12,5.20,0.08,1.5238
601860.SH,紫金银行,2019-12-16,5.17,5.20,0.00,0.0000
601860.SH,紫金银行,2019-12-17,5.20,5.72,0.52,9.9437
601860.SH,紫金银行,2019-12-18,5.57,5.85,0.13,2.2184
601860.SH,紫金银行,2019-12-19,5.85,5.90,0.06,1.0017
601860.SH,紫金银行,2019-12-20,5.85,5.87,-0.04,-0.6612
601860.SH,紫金银行,2019-12-23,5.77,5.53,-0.33,-5.6572
601860.SH,紫金银行,2019-12-24,5.61,5.52,-0.01,-0.1764
601860.SH,紫金银行,2019-12-25,5.49,5.48,-0.05,-0.8834
601860.SH,紫金银行,2019-12-26,5.42,5.62,0.15,2.6738
601860.SH,紫金银行,2019-12-27,5.56,5.54,-0.08,-1.3889
601860.SH,紫金银行,2019-12-30,5.44,5.51,-0.03,-0.5282
601860.SH,紫金银行,2019-12-31,5.49,5.49,-0.03,-0.5310
601860.SH,紫金银行,2020-01-02,5.63,5.54,0.06,1.0676
601860.SH,紫金银行,2020-01-03,5.13,5.32,-0.22,-4.0493
601860.SH,紫金银行,2020-01-06,5.19,5.25,-0.07,-1.2844
601860.SH,紫金银行,2020-01-07,5.27,5.28,0.03,0.5576
601860.SH,紫金银行,2020-01-08,5.27,5.19,-0.09,-1.6636
601860.SH,紫金银行,2020-01-09,5.23,5.23,0.04,0.7519
601860.SH,紫金银行,2020-01-10,5.25,5.23,0.00,0.0000
601860.SH,紫金银行,2020-01-13,5.23,5.23,0.00,0.0000
601860.SH,紫金银行,2020-01-14,5.24,5.20,-0.03,-0.5597
601860.SH,紫金银行,2020-01-15,5.19,5.15,-0.05,-0.9381
601860.SH,紫金银行,2020-01-16,5.15,5.11,-0.04,-0.7576
601860.SH,紫金银行,2020-01-17,5.12,5.09,-0.02,-0.3817
601860.SH,紫金银行,2020-01-20,5.09,5.11,0.02,0.3831
601860.SH,紫金银行,2020-01-21,5.10,5.03,-0.09,-1.7176
601860.SH,紫金银行,2020-01-22,5.00,4.95,-0.08,-1.5534
601860.SH,紫金银行,2020-01-23,4.92,4.76,-0.19,-3.7475
601860.SH,紫金银行,2020-02-03,4.29,4.28,-0.48,-10.0410
601860.SH,紫金银行,2020-02-04,3.91,4.19,-0.10,-2.2779
601860.SH,紫金银行,2020-02-05,4.20,4.33,0.15,3.4965
601860.SH,紫金银行,2020-02-06,4.32,4.38,0.05,1.1261
601860.SH,紫金银行,2020-02-07,4.34,4.36,-0.02,-0.4454
601860.SH,紫金银行,2020-02-10,4.32,4.40,0.04,0.8949
601860.SH,紫金银行,2020-02-11,4.44,4.46,0.06,1.3304
601860.SH,紫金银行,2020-02-12,4.43,4.49,0.03,0.6565
601860.SH,紫金银行,2020-02-13,4.47,4.41,-0.08,-1.7391
601860.SH,紫金银行,2020-02-14,4.40,4.47,0.06,1.3274
601860.SH,紫金银行,2020-02-17,4.49,4.64,0.17,3.7118
601860.SH,紫金银行,2020-02-18,4.61,4.58,-0.06,-1.2632
601860.SH,紫金银行,2020-02-19,4.57,4.56,-0.02,-0.4264
601860.SH,紫金银行,2020-02-20,4.55,4.75,0.20,4.2827
601860.SH,紫金银行,2020-02-21,4.68,4.71,-0.04,-0.8214
601860.SH,紫金银行,2020-02-24,4.68,4.68,-0.03,-0.6211
601860.SH,紫金银行,2020-02-25,4.59,4.58,-0.11,-2.2917
601860.SH,紫金银行,2020-02-26,4.50,4.61,0.03,0.6397
601860.SH,紫金银行,2020-02-27,4.60,4.68,0.07,1.4831
601860.SH,紫金银行,2020-02-28,4.59,4.41,-0.26,-5.6367
601860.SH,紫金银行,2020-03-02,4.37,4.51,0.10,2.2124
601860.SH,紫金银行,2020-03-03,4.54,4.54,0.03,0.6494
601860.SH,紫金银行,2020-03-04,4.49,4.56,0.02,0.4301
601860.SH,紫金银行,2020-03-05,4.58,4.72,0.17,3.6403
601860.SH,紫金银行,2020-03-06,4.66,4.63,-0.10,-2.0661
601860.SH,紫金银行,2020-03-09,4.55,4.45,-0.18,-3.7975
601860.SH,紫金银行,2020-03-10,4.39,4.51,0.06,1.3158
601860.SH,紫金银行,2020-03-11,4.51,4.57,0.06,1.2987
601860.SH,紫金银行,2020-03-12,4.67,4.81,0.24,5.3419
601860.SH,紫金银行,2020-03-13,4.62,5.29,0.48,9.9391
601860.SH,紫金银行,2020-03-16,5.00,4.79,-0.50,-9.4096
601860.SH,紫金银行,2020-03-17,4.88,4.94,0.15,3.0550
601860.SH,紫金银行,2020-03-18,4.91,4.66,-0.28,-5.7312
601860.SH,紫金银行,2020-03-19,4.62,4.51,-0.15,-3.1447
601860.SH,紫金银行,2020-03-20,4.51,4.53,0.02,0.4329
601860.SH,紫金银行,2020-03-23,4.38,4.16,-0.37,-8.1897
601860.SH,紫金银行,2020-03-24,4.24,4.21,0.05,1.1737
601860.SH,紫金银行,2020-03-25,4.28,4.33,0.13,3.0162
601860.SH,紫金银行,2020-03-26,4.27,4.30,-0.03,-0.6757
601860.SH,紫金银行,2020-03-27,4.34,4.29,-0.01,-0.2268
601860.SH,紫金银行,2020-03-30,4.24,4.18,-0.12,-2.7273
601860.SH,紫金银行,2020-03-31,4.22,4.12,-0.06,-1.4019
601860.SH,紫金银行,2020-04-01,4.16,4.19,0.07,1.6588
601860.SH,紫金银行,2020-04-02,4.12,4.21,0.02,0.4662
601860.SH,紫金银行,2020-04-03,4.20,4.22,0.01,0.2320
601860.SH,紫金银行,2020-04-07,4.29,4.28,0.07,1.6204
601860.SH,紫金银行,2020-04-08,4.26,4.26,-0.03,-0.6834
601860.SH,紫金银行,2020-04-09,4.27,4.25,-0.01,-0.2294
601860.SH,紫金银行,2020-04-10,4.24,4.20,-0.05,-1.1494
601860.SH,紫金银行,2020-04-13,4.15,4.13,-0.07,-1.6279
601860.SH,紫金银行,2020-04-14,4.14,4.19,0.06,1.4184
601860.SH,紫金银行,2020-04-15,4.18,4.14,-0.05,-1.1655
601860.SH,紫金银行,2020-04-16,4.12,4.17,0.03,0.7075
601860.SH,紫金银行,2020-04-17,4.17,4.14,-0.03,-0.7026
601860.SH,紫金银行,2020-04-20,4.14,4.14,0.00,0.0000
601860.SH,紫金银行,2020-04-21,4.13,4.18,0.04,0.9434
601860.SH,紫金银行,2020-04-22,4.15,4.14,-0.04,-0.9346
601860.SH,紫金银行,2020-04-23,4.14,4.08,-0.06,-1.4151
601860.SH,紫金银行,2020-04-24,4.08,3.97,-0.11,-2.6316
601860.SH,紫金银行,2020-04-27,3.97,4.06,0.09,2.2113
601860.SH,紫金银行,2020-04-28,4.02,3.97,-0.09,-2.1635
601860.SH,紫金银行,2020-04-29,3.97,4.00,0.03,0.7371
601860.SH,紫金银行,2020-04-30,4.03,4.04,0.04,0.9756
601860.SH,紫金银行,2020-05-06,4.00,4.05,0.01,0.2415
601860.SH,紫金银行,2020-05-07,4.05,4.02,-0.03,-0.7229
601860.SH,紫金银行,2020-05-08,4.04,4.08,0.06,1.4563
601860.SH,紫金银行,2020-05-11,4.08,4.06,-0.02,-0.4785
601860.SH,紫金银行,2020-05-12,4.06,4.01,-0.05,-1.2019
601860.SH,紫金银行,2020-05-13,3.99,4.02,0.01,0.2433
601860.SH,紫金银行,2020-05-14,4.01,4.01,-0.01,-0.2427
601860.SH,紫金银行,2020-05-15,4.03,4.01,0.00,0.0000
601860.SH,紫金银行,2020-05-18,4.01,4.00,-0.01,-0.2433
601860.SH,紫金银行,2020-05-19,4.03,4.03,0.03,0.7317
601860.SH,紫金银行,2020-05-20,4.03,4.07,0.04,0.9685
601860.SH,紫金银行,2020-05-21,4.08,4.03,-0.04,-0.9828
601860.SH,紫金银行,2020-05-22,4.04,3.98,-0.05,-1.2407
601860.SH,紫金银行,2020-05-25,4.00,3.92,-0.06,-1.5075
601860.SH,紫金银行,2020-05-26,3.92,3.93,0.01,0.2551
601860.SH,紫金银行,2020-05-27,3.93,3.92,-0.01,-0.2545
601860.SH,紫金银行,2020-05-28,3.93,3.95,0.03,0.7653
601860.SH,紫金银行,2020-05-29,3.93,3.89,-0.06,-1.5190
601860.SH,紫金银行,2020-06-01,3.90,3.95,0.06,1.5424
601860.SH,紫金银行,2020-06-02,3.96,3.99,0.04,1.0127
601860.SH,紫金银行,2020-06-03,4.00,3.97,-0.02,-0.5013
601860.SH,紫金银行,2020-06-04,3.98,3.94,-0.03,-0.7557
601860.SH,紫金银行,2020-06-05,3.94,3.95,0.01,0.2538
601860.SH,紫金银行,2020-06-08,3.95,3.96,0.01,0.2532
601860.SH,紫金银行,2020-06-09,3.97,3.99,0.03,0.7576
601860.SH,紫金银行,2020-06-10,3.99,3.98,-0.01,-0.2506
601860.SH,紫金银行,2020-06-11,3.98,4.01,0.03,0.7538
601860.SH,紫金银行,2020-06-12,3.97,3.97,-0.04,-0.9975
601860.SH,紫金银行,2020-06-15,3.99,3.96,-0.01,-0.2519
601860.SH,紫金银行,2020-06-16,3.98,3.99,0.03,0.7576
601860.SH,紫金银行,2020-06-17,4.00,3.97,-0.02,-0.5013
601860.SH,紫金银行,2020-06-18,3.96,3.99,0.02,0.5038
601860.SH,紫金银行,2020-06-19,3.98,4.01,0.02,0.5013
601860.SH,紫金银行,2020-06-22,4.00,4.14,0.13,3.2419
601860.SH,紫金银行,2020-06-23,4.10,4.06,-0.08,-1.9324
601860.SH,紫金银行,2020-06-24,4.07,4.22,0.16,3.9409
601860.SH,紫金银行,2020-06-29,4.31,4.17,-0.05,-1.1848
601860.SH,紫金银行,2020-06-30,4.14,4.23,0.06,1.4388
601860.SH,紫金银行,2020-07-01,4.20,4.27,0.04,0.9456
601860.SH,紫金银行,2020-07-02,4.26,4.42,0.15,3.5129
601860.SH,紫金银行,2020-07-03,4.43,4.80,0.38,8.5973
601860.SH,紫金银行,2020-07-06,4.96,5.28,0.48,10.0000
601860.SH,紫金银行,2020-07-07,5.46,5.01,-0.27,-5.1136
601860.SH,紫金银行,2020-07-08,4.90,5.12,0.11,2.1956
601860.SH,紫金银行,2020-07-09,5.05,5.08,-0.04,-0.7812
601860.SH,紫金银行,2020-07-10,4.91,4.81,-0.27,-5.3150
601860.SH,紫金银行,2020-07-13,4.76,4.86,0.05,1.0395
601860.SH,紫金银行,2020-07-14,4.84,4.79,-0.07,-1.4403
601860.SH,紫金银行,2020-07-15,4.82,4.66,-0.13,-2.7140
601860.SH,紫金银行,2020-07-16,4.66,4.64,-0.02,-0.4292
601860.SH,紫金银行,2020-07-17,4.65,4.53,-0.11,-2.3707
601860.SH,紫金银行,2020-07-20,4.58,4.70,0.17,3.7528
601860.SH,紫金银行,2020-07-21,4.82,4.75,0.05,1.0638
601860.SH,紫金银行,2020-07-22,4.76,4.82,0.07,1.4737
