代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
002926.SZ,华西证券,2018-05-10,12.56,12.60,0.09,0.7059
002926.SZ,华西证券,2018-05-11,12.63,12.32,-0.28,-2.2586
002926.SZ,华西证券,2018-05-14,12.28,12.35,0.03,0.2390
002926.SZ,华西证券,2018-05-15,12.46,12.42,0.08,0.6359
002926.SZ,华西证券,2018-05-16,12.37,12.21,-0.22,-1.7378
002926.SZ,华西证券,2018-05-17,12.22,12.23,0.02,0.1608
002926.SZ,华西证券,2018-05-18,12.25,12.41,0.19,1.5249
002926.SZ,华西证券,2018-05-21,12.50,12.50,0.09,0.7115
002926.SZ,华西证券,2018-05-22,12.47,12.73,0.23,1.8053
002926.SZ,华西证券,2018-05-23,12.63,12.50,-0.23,-1.7733
002926.SZ,华西证券,2018-05-24,12.46,12.43,-0.07,-0.5495
002926.SZ,华西证券,2018-05-25,12.40,12.24,-0.20,-1.5785
002926.SZ,华西证券,2018-05-28,12.20,12.28,0.04,0.3208
002926.SZ,华西证券,2018-05-29,12.23,12.07,-0.21,-1.6787
002926.SZ,华西证券,2018-05-30,11.80,11.28,-0.79,-6.5854
002926.SZ,华西证券,2018-05-31,11.38,11.40,0.13,1.1314
002926.SZ,华西证券,2018-06-01,11.35,11.49,0.09,0.7745
002926.SZ,华西证券,2018-06-04,11.48,11.38,-0.11,-0.9394
002926.SZ,华西证券,2018-06-05,11.43,11.53,0.15,1.2931
002926.SZ,华西证券,2018-06-06,11.48,11.56,0.03,0.2553
002926.SZ,华西证券,2018-06-07,11.59,11.57,0.01,0.0849
002926.SZ,华西证券,2018-06-08,11.49,11.25,-0.32,-2.7990
002926.SZ,华西证券,2018-06-11,11.21,11.27,0.02,0.1745
002926.SZ,华西证券,2018-06-12,11.25,11.32,0.05,0.4355
002926.SZ,华西证券,2018-06-13,11.27,10.96,-0.35,-3.1223
002926.SZ,华西证券,2018-06-14,10.94,11.01,0.05,0.4476
002926.SZ,华西证券,2018-06-15,11.01,10.72,-0.29,-2.6738
002926.SZ,华西证券,2018-06-19,10.58,9.65,-1.07,-9.9817
002926.SZ,华西证券,2018-06-20,9.61,9.69,0.04,0.4069
002926.SZ,华西证券,2018-06-21,9.67,9.24,-0.44,-4.5593
002926.SZ,华西证券,2018-06-22,9.21,9.46,0.22,2.3355
002926.SZ,华西证券,2018-06-25,9.54,9.41,-0.05,-0.5187
002926.SZ,华西证券,2018-06-26,9.25,9.72,0.30,3.2325
002926.SZ,华西证券,2018-06-27,9.71,9.62,-0.10,-1.0101
002926.SZ,华西证券,2018-06-28,9.64,9.68,0.06,0.6122
002926.SZ,华西证券,2018-06-29,9.63,9.85,0.18,1.8256
002926.SZ,华西证券,2018-07-02,9.81,9.51,-0.34,-3.4861
002926.SZ,华西证券,2018-07-03,9.49,9.66,0.15,1.5480
002926.SZ,华西证券,2018-07-04,9.62,9.36,-0.29,-3.0488
002926.SZ,华西证券,2018-07-05,9.42,9.35,-0.01,-0.1048
002926.SZ,华西证券,2018-07-06,9.37,9.39,0.04,0.4197
002926.SZ,华西证券,2018-07-09,9.40,9.54,0.15,1.5674
002926.SZ,华西证券,2018-07-10,9.52,9.56,0.02,0.2058
002926.SZ,华西证券,2018-07-11,9.38,9.23,-0.32,-3.3881
002926.SZ,华西证券,2018-07-12,9.24,9.86,0.63,6.8013
002926.SZ,华西证券,2018-07-13,9.79,9.66,-0.21,-2.0896
002926.SZ,华西证券,2018-07-16,9.70,9.58,-0.08,-0.8130
002926.SZ,华西证券,2018-07-17,9.55,9.57,-0.01,-0.1025
002926.SZ,华西证券,2018-07-18,9.57,9.39,-0.18,-1.8462
002926.SZ,华西证券,2018-07-19,9.38,9.31,-0.08,-0.8359
002926.SZ,华西证券,2018-07-20,9.29,9.69,0.37,4.0042
002926.SZ,华西证券,2018-07-23,9.55,9.84,0.16,1.6211
002926.SZ,华西证券,2018-07-24,9.81,10.01,0.17,1.6949
002926.SZ,华西证券,2018-07-25,9.93,9.94,-0.07,-0.6863
002926.SZ,华西证券,2018-07-26,9.96,9.85,-0.09,-0.8885
002926.SZ,华西证券,2018-07-27,9.81,9.79,-0.06,-0.5976
002926.SZ,华西证券,2018-07-30,9.77,9.79,0.00,0.0000
002926.SZ,华西证券,2018-07-31,9.74,9.81,0.02,0.2004
002926.SZ,华西证券,2018-08-01,9.84,9.59,-0.23,-2.3000
002926.SZ,华西证券,2018-08-02,9.52,9.23,-0.35,-3.6847
002926.SZ,华西证券,2018-08-03,9.24,9.14,-0.10,-1.0627
002926.SZ,华西证券,2018-08-06,9.21,9.10,-0.04,-0.4296
002926.SZ,华西证券,2018-08-07,9.13,9.32,0.23,2.4811
002926.SZ,华西证券,2018-08-08,9.25,9.13,-0.20,-2.1053
002926.SZ,华西证券,2018-08-09,9.09,9.29,0.17,1.8280
002926.SZ,华西证券,2018-08-10,9.26,9.29,0.00,0.0000
002926.SZ,华西证券,2018-08-13,9.18,9.23,-0.06,-0.6336
002926.SZ,华西证券,2018-08-14,9.23,9.26,0.03,0.3188
002926.SZ,华西证券,2018-08-15,9.28,9.10,-0.17,-1.8008
002926.SZ,华西证券,2018-08-16,9.04,9.19,0.09,0.9709
002926.SZ,华西证券,2018-08-17,9.24,9.05,-0.14,-1.4957
002926.SZ,华西证券,2018-08-20,9.04,9.20,0.15,1.6269
002926.SZ,华西证券,2018-08-21,9.18,9.24,0.05,0.5336
002926.SZ,华西证券,2018-08-22,9.23,9.13,-0.12,-1.2739
002926.SZ,华西证券,2018-08-23,9.14,9.25,0.13,1.3978
002926.SZ,华西证券,2018-08-24,9.23,9.30,0.05,0.5325
002926.SZ,华西证券,2018-08-27,9.28,9.43,0.13,1.3771
002926.SZ,华西证券,2018-08-28,9.42,9.35,-0.08,-0.8359
002926.SZ,华西证券,2018-08-29,9.35,9.27,-0.08,-0.8430
002926.SZ,华西证券,2018-08-30,9.29,9.12,-0.16,-1.7003
002926.SZ,华西证券,2018-08-31,9.14,9.12,0.00,0.0000
002926.SZ,华西证券,2018-09-03,9.12,9.14,0.02,0.2162
002926.SZ,华西证券,2018-09-04,9.14,9.21,0.07,0.7551
002926.SZ,华西证券,2018-09-05,9.20,9.08,-0.13,-1.3919
002926.SZ,华西证券,2018-09-06,9.08,9.09,0.01,0.1086
002926.SZ,华西证券,2018-09-07,9.09,9.12,0.03,0.3254
002926.SZ,华西证券,2018-09-10,9.10,8.83,-0.29,-3.1351
002926.SZ,华西证券,2018-09-11,8.84,8.84,0.01,0.1116
002926.SZ,华西证券,2018-09-12,8.84,8.88,0.04,0.4459
002926.SZ,华西证券,2018-09-13,8.95,8.97,0.09,0.9989
002926.SZ,华西证券,2018-09-14,8.95,8.85,-0.12,-1.3187
002926.SZ,华西证券,2018-09-17,8.82,8.68,-0.17,-1.8931
002926.SZ,华西证券,2018-09-18,8.65,8.86,0.18,2.0431
002926.SZ,华西证券,2018-09-19,8.81,8.91,0.05,0.5562
002926.SZ,华西证券,2018-09-20,8.92,8.88,-0.03,-0.3319
002926.SZ,华西证券,2018-09-21,8.89,9.10,0.22,2.4417
002926.SZ,华西证券,2018-09-25,9.01,8.98,-0.12,-1.3001
002926.SZ,华西证券,2018-09-26,8.96,8.98,0.00,0.0000
002926.SZ,华西证券,2018-09-27,8.90,8.73,-0.25,-2.7442
002926.SZ,华西证券,2018-09-28,8.74,8.79,0.06,0.6772
002926.SZ,华西证券,2018-10-08,8.66,8.43,-0.36,-4.1480
002926.SZ,华西证券,2018-10-09,8.47,8.47,0.04,0.4678
002926.SZ,华西证券,2018-10-10,8.44,8.45,-0.02,-0.2328
002926.SZ,华西证券,2018-10-11,8.06,7.60,-0.85,-10.0350
002926.SZ,华西证券,2018-10-12,7.58,7.31,-0.29,-3.7613
002926.SZ,华西证券,2018-10-15,7.32,7.15,-0.17,-2.2911
002926.SZ,华西证券,2018-10-16,7.15,7.11,-0.04,-0.5517
002926.SZ,华西证券,2018-10-17,7.20,7.18,0.08,1.1096
002926.SZ,华西证券,2018-10-18,7.18,7.01,-0.18,-2.4691
002926.SZ,华西证券,2018-10-19,6.93,7.25,0.25,3.5162
002926.SZ,华西证券,2018-10-22,7.34,7.98,0.73,10.0543
002926.SZ,华西证券,2018-10-23,8.37,7.98,0.00,0.0000
002926.SZ,华西证券,2018-10-24,7.76,8.15,0.17,2.0988
002926.SZ,华西证券,2018-10-25,7.86,8.55,0.39,4.8368
002926.SZ,华西证券,2018-10-26,8.62,8.30,-0.25,-2.8835
002926.SZ,华西证券,2018-10-29,8.18,8.11,-0.19,-2.2565
002926.SZ,华西证券,2018-10-30,8.13,8.92,0.81,9.9635
002926.SZ,华西证券,2018-10-31,8.77,8.78,-0.14,-1.5470
002926.SZ,华西证券,2018-11-01,8.77,8.78,0.00,0.0000
002926.SZ,华西证券,2018-11-02,8.99,9.02,0.24,2.6936
002926.SZ,华西证券,2018-11-05,9.14,9.27,0.26,2.8415
002926.SZ,华西证券,2018-11-06,9.14,9.02,-0.26,-2.7630
002926.SZ,华西证券,2018-11-07,8.90,8.85,-0.17,-1.8579
002926.SZ,华西证券,2018-11-08,8.98,8.69,-0.16,-1.7817
002926.SZ,华西证券,2018-11-09,8.58,8.68,-0.01,-0.1134
002926.SZ,华西证券,2018-11-12,8.64,8.84,0.16,1.8161
002926.SZ,华西证券,2018-11-13,8.65,9.09,0.25,2.7871
002926.SZ,华西证券,2018-11-14,9.03,8.89,-0.20,-2.1692
002926.SZ,华西证券,2018-11-15,8.92,9.13,0.24,2.6608
002926.SZ,华西证券,2018-11-16,9.17,9.55,0.42,4.6436
002926.SZ,华西证券,2018-11-19,9.43,9.96,0.41,4.3344
002926.SZ,华西证券,2018-11-20,9.79,9.50,-0.46,-4.6489
002926.SZ,华西证券,2018-11-21,9.32,9.61,0.11,1.1411
002926.SZ,华西证券,2018-11-22,9.61,9.48,-0.13,-1.3333
002926.SZ,华西证券,2018-11-23,9.38,8.98,-0.50,-5.3015
002926.SZ,华西证券,2018-11-26,8.98,8.98,0.00,0.0000
002926.SZ,华西证券,2018-11-27,9.06,9.06,0.08,0.8782
002926.SZ,华西证券,2018-11-28,9.04,9.27,0.22,2.3939
002926.SZ,华西证券,2018-11-29,9.30,8.79,-0.48,-5.2072
002926.SZ,华西证券,2018-11-30,8.70,8.94,0.15,1.6816
002926.SZ,华西证券,2018-12-03,9.42,9.23,0.30,3.3076
002926.SZ,华西证券,2018-12-04,9.23,9.30,0.07,0.7471
002926.SZ,华西证券,2018-12-05,9.10,9.07,-0.24,-2.5424
002926.SZ,华西证券,2018-12-06,9.03,8.97,-0.10,-1.0870
002926.SZ,华西证券,2018-12-07,8.97,8.97,0.00,0.0000
002926.SZ,华西证券,2018-12-10,8.88,8.84,-0.13,-1.4286
002926.SZ,华西证券,2018-12-11,8.91,8.92,0.08,0.8919
002926.SZ,华西证券,2018-12-12,8.94,8.98,0.06,0.6630
002926.SZ,华西证券,2018-12-13,8.99,9.09,0.11,1.2075
002926.SZ,华西证券,2018-12-14,9.07,8.95,-0.14,-1.5184
002926.SZ,华西证券,2018-12-17,8.87,8.93,-0.02,-0.2203
002926.SZ,华西证券,2018-12-18,8.89,8.82,-0.11,-1.2141
002926.SZ,华西证券,2018-12-19,8.84,8.76,-0.06,-0.6704
002926.SZ,华西证券,2018-12-20,8.76,8.92,0.16,1.7998
002926.SZ,华西证券,2018-12-21,8.85,8.83,-0.09,-0.9945
002926.SZ,华西证券,2018-12-24,8.78,8.81,-0.02,-0.2232
002926.SZ,华西证券,2018-12-25,8.73,8.39,-0.42,-4.8098
002926.SZ,华西证券,2018-12-26,8.38,8.25,-0.14,-1.6451
002926.SZ,华西证券,2018-12-27,8.44,8.09,-0.16,-1.9116
002926.SZ,华西证券,2018-12-28,8.17,8.25,0.16,1.9488
002926.SZ,华西证券,2019-01-02,8.25,8.28,0.03,0.3584
002926.SZ,华西证券,2019-01-03,8.28,8.39,0.11,1.3095
002926.SZ,华西证券,2019-01-04,8.28,9.14,0.75,8.9307
002926.SZ,华西证券,2019-01-07,9.13,9.01,-0.13,-1.4024
002926.SZ,华西证券,2019-01-08,8.94,9.01,0.00,0.0000
002926.SZ,华西证券,2019-01-09,8.98,9.02,0.01,0.1094
002926.SZ,华西证券,2019-01-10,9.03,8.87,-0.15,-1.6393
002926.SZ,华西证券,2019-01-11,8.87,8.92,0.05,0.5556
002926.SZ,华西证券,2019-01-14,9.04,9.16,0.24,2.6519
002926.SZ,华西证券,2019-01-15,9.09,9.37,0.22,2.3681
002926.SZ,华西证券,2019-01-16,9.31,9.23,-0.15,-1.5773
002926.SZ,华西证券,2019-01-17,9.21,9.09,-0.14,-1.4957
002926.SZ,华西证券,2019-01-18,9.09,9.09,0.00,0.0000
002926.SZ,华西证券,2019-01-21,9.09,9.04,-0.05,-0.5423
002926.SZ,华西证券,2019-01-22,9.04,8.98,-0.06,-0.6543
002926.SZ,华西证券,2019-01-23,8.96,8.95,-0.03,-0.3293
002926.SZ,华西证券,2019-01-24,8.99,9.09,0.14,1.5419
002926.SZ,华西证券,2019-01-25,9.05,8.96,-0.13,-1.4100
002926.SZ,华西证券,2019-01-28,9.08,8.84,-0.12,-1.3201
002926.SZ,华西证券,2019-01-29,8.78,8.61,-0.23,-2.5641
002926.SZ,华西证券,2019-01-30,8.54,8.53,-0.09,-1.0297
002926.SZ,华西证券,2019-01-31,8.56,8.40,-0.13,-1.5029
002926.SZ,华西证券,2019-02-01,8.53,8.64,0.25,2.9343
002926.SZ,华西证券,2019-02-11,7.78,8.35,-0.30,-3.4208
002926.SZ,华西证券,2019-02-12,8.28,8.52,0.17,2.0071
002926.SZ,华西证券,2019-02-13,8.51,8.98,0.46,5.4398
002926.SZ,华西证券,2019-02-14,9.01,9.03,0.05,0.5488
002926.SZ,华西证券,2019-02-15,9.02,9.03,0.00,0.0000
002926.SZ,华西证券,2019-02-18,9.08,9.42,0.39,4.3668
002926.SZ,华西证券,2019-02-19,9.43,9.41,-0.01,-0.1046
002926.SZ,华西证券,2019-02-20,9.22,9.23,-0.18,-1.8848
002926.SZ,华西证券,2019-02-21,9.23,9.23,0.00,0.0000
002926.SZ,华西证券,2019-02-22,9.24,10.14,0.91,9.8186
002926.SZ,华西证券,2019-02-25,10.45,11.16,1.02,10.0097
002926.SZ,华西证券,2019-02-26,11.37,10.83,-0.33,-2.9152
002926.SZ,华西证券,2019-02-27,10.76,10.79,-0.04,-0.3640
002926.SZ,华西证券,2019-02-28,10.76,10.64,-0.15,-1.3699
002926.SZ,华西证券,2019-03-01,10.76,11.02,0.37,3.5185
002926.SZ,华西证券,2019-03-04,11.07,11.05,0.03,0.2683
002926.SZ,华西证券,2019-03-05,10.88,11.10,0.05,0.4460
002926.SZ,华西证券,2019-03-06,11.12,12.10,1.01,9.0586
002926.SZ,华西证券,2019-03-07,12.37,13.01,0.91,7.4919
002926.SZ,华西证券,2019-03-08,12.09,11.71,-1.30,-10.0000
002926.SZ,华西证券,2019-03-11,11.75,12.19,0.48,4.1246
002926.SZ,华西证券,2019-03-12,12.23,12.27,0.08,0.6467
002926.SZ,华西证券,2019-03-13,12.23,11.80,-0.47,-3.8554
002926.SZ,华西证券,2019-03-14,11.63,11.21,-0.59,-5.0125
002926.SZ,华西证券,2019-03-15,11.28,11.24,0.03,0.2639
002926.SZ,华西证券,2019-03-18,11.24,11.58,0.34,3.0702
002926.SZ,华西证券,2019-03-19,11.59,11.53,-0.05,-0.4255
002926.SZ,华西证券,2019-03-20,11.51,11.65,0.12,1.0256
002926.SZ,华西证券,2019-03-21,11.63,11.82,0.17,1.4382
002926.SZ,华西证券,2019-03-22,11.76,11.63,-0.19,-1.5847
002926.SZ,华西证券,2019-03-25,11.29,11.15,-0.48,-4.1525
002926.SZ,华西证券,2019-03-26,11.24,10.89,-0.26,-2.2989
002926.SZ,华西证券,2019-03-27,10.99,10.93,0.04,0.3620
002926.SZ,华西证券,2019-03-28,10.85,11.28,0.35,3.2462
002926.SZ,华西证券,2019-03-29,11.43,12.15,0.87,7.6856
002926.SZ,华西证券,2019-04-01,12.07,12.22,0.07,0.5677
002926.SZ,华西证券,2019-04-02,12.18,12.12,-0.10,-0.8065
002926.SZ,华西证券,2019-04-03,12.04,12.54,0.41,3.4146
002926.SZ,华西证券,2019-04-04,12.57,12.42,-0.12,-0.9434
002926.SZ,华西证券,2019-04-08,12.45,12.07,-0.34,-2.7778
002926.SZ,华西证券,2019-04-09,12.02,12.12,0.05,0.4082
002926.SZ,华西证券,2019-04-10,11.83,11.60,-0.52,-4.3089
002926.SZ,华西证券,2019-04-11,11.47,11.28,-0.33,-2.8037
002926.SZ,华西证券,2019-04-12,11.28,11.34,0.07,0.6119
002926.SZ,华西证券,2019-04-15,11.56,11.15,-0.20,-1.7376
002926.SZ,华西证券,2019-04-16,11.07,11.43,0.29,2.5641
002926.SZ,华西证券,2019-04-17,11.43,11.34,-0.09,-0.7759
002926.SZ,华西证券,2019-04-18,11.33,11.25,-0.10,-0.8688
002926.SZ,华西证券,2019-04-19,11.28,11.34,0.10,0.8764
002926.SZ,华西证券,2019-04-22,11.51,11.15,-0.20,-1.7376
002926.SZ,华西证券,2019-04-23,11.14,11.21,0.06,0.5305
002926.SZ,华西证券,2019-04-24,11.19,11.29,0.09,0.7916
002926.SZ,华西证券,2019-04-25,11.28,10.95,-0.34,-3.0541
002926.SZ,华西证券,2019-04-26,10.89,10.84,-0.11,-0.9901
002926.SZ,华西证券,2019-04-29,10.84,10.28,-0.56,-5.1818
002926.SZ,华西证券,2019-04-30,10.33,10.37,0.09,0.8629
002926.SZ,华西证券,2019-05-06,9.95,9.33,-1.03,-9.9810
002926.SZ,华西证券,2019-05-07,9.42,9.63,0.30,3.1679
002926.SZ,华西证券,2019-05-08,9.36,9.75,0.12,1.2282
002926.SZ,华西证券,2019-05-09,9.62,9.65,-0.10,-1.0111
002926.SZ,华西证券,2019-05-10,9.90,10.04,0.39,4.0858
002926.SZ,华西证券,2019-05-13,9.89,9.68,-0.36,-3.6310
002926.SZ,华西证券,2019-05-14,9.57,9.68,0.00,0.0000
002926.SZ,华西证券,2019-05-15,9.77,9.77,0.09,0.9165
002926.SZ,华西证券,2019-05-16,9.76,9.78,0.01,0.1009
002926.SZ,华西证券,2019-05-17,9.81,9.24,-0.53,-5.4435
002926.SZ,华西证券,2019-05-20,9.18,9.34,0.10,1.0661
002926.SZ,华西证券,2019-05-21,9.32,9.47,0.13,1.3713
002926.SZ,华西证券,2019-05-22,9.45,9.32,-0.15,-1.5609
002926.SZ,华西证券,2019-05-23,9.33,9.27,-0.05,-0.5285
002926.SZ,华西证券,2019-05-24,9.24,9.25,-0.02,-0.2125
002926.SZ,华西证券,2019-05-27,9.25,9.56,0.31,3.3014
002926.SZ,华西证券,2019-05-28,9.52,9.65,0.09,0.9278
002926.SZ,华西证券,2019-05-29,9.56,9.60,-0.05,-0.5107
002926.SZ,华西证券,2019-05-30,9.54,9.45,-0.15,-1.5400
002926.SZ,华西证券,2019-05-31,9.47,9.47,0.02,0.2086
002926.SZ,华西证券,2019-06-03,9.52,9.54,0.07,0.7284
002926.SZ,华西证券,2019-06-04,9.53,9.62,0.08,0.8264
002926.SZ,华西证券,2019-06-05,9.71,9.63,0.01,0.1025
002926.SZ,华西证券,2019-06-06,9.63,9.66,0.03,0.3071
002926.SZ,华西证券,2019-06-10,9.62,9.53,-0.13,-1.3265
002926.SZ,华西证券,2019-06-11,9.50,10.01,0.48,5.0672
002926.SZ,华西证券,2019-06-12,9.95,9.95,-0.06,-0.5906
002926.SZ,华西证券,2019-06-13,9.92,10.05,0.10,0.9901
002926.SZ,华西证券,2019-06-14,10.00,10.01,-0.04,-0.3922
002926.SZ,华西证券,2019-06-17,10.04,10.32,0.31,3.0512
002926.SZ,华西证券,2019-06-18,10.35,10.30,-0.02,-0.1910
002926.SZ,华西证券,2019-06-19,10.84,10.40,0.10,0.9569
002926.SZ,华西证券,2019-06-20,10.35,10.92,0.52,5.0237
002926.SZ,华西证券,2019-06-21,10.87,10.81,-0.11,-0.9928
002926.SZ,华西证券,2019-06-24,10.85,10.68,-0.13,-1.1851
002926.SZ,华西证券,2019-06-25,10.69,10.74,0.06,0.5535
002926.SZ,华西证券,2019-06-26,10.45,10.37,-0.37,-3.4862
002926.SZ,华西证券,2019-06-27,10.42,10.50,0.13,1.2357
002926.SZ,华西证券,2019-06-28,10.51,10.35,-0.15,-1.4085
002926.SZ,华西证券,2019-07-01,10.64,10.56,0.21,2.0000
002926.SZ,华西证券,2019-07-02,10.53,10.42,-0.14,-1.3072
002926.SZ,华西证券,2019-07-03,10.42,10.41,-0.01,-0.0946
002926.SZ,华西证券,2019-07-04,10.43,10.34,-0.07,-0.6629
002926.SZ,华西证券,2019-07-05,10.33,10.31,-0.03,-0.2860
002926.SZ,华西证券,2019-07-08,10.24,9.92,-0.38,-3.7285
002926.SZ,华西证券,2019-07-09,9.98,9.97,0.05,0.4965
002926.SZ,华西证券,2019-07-10,9.99,9.89,-0.09,-0.8893
002926.SZ,华西证券,2019-07-11,9.91,9.87,-0.02,-0.1994
002926.SZ,华西证券,2019-07-12,9.83,9.94,0.08,0.7992
002926.SZ,华西证券,2019-07-15,9.99,10.21,0.27,2.6759
002926.SZ,华西证券,2019-07-16,10.15,10.16,-0.05,-0.4826
002926.SZ,华西证券,2019-07-17,10.12,10.19,0.03,0.2910
002926.SZ,华西证券,2019-07-18,10.09,9.98,-0.21,-2.0309
002926.SZ,华西证券,2019-07-19,10.05,10.12,0.14,1.3820
002926.SZ,华西证券,2019-07-22,10.13,9.85,-0.28,-2.7264
002926.SZ,华西证券,2019-07-23,9.89,9.87,0.02,0.2002
002926.SZ,华西证券,2019-07-24,9.90,9.92,0.06,0.5994
002926.SZ,华西证券,2019-07-25,9.91,9.93,0.01,0.0993
002926.SZ,华西证券,2019-07-26,9.92,9.89,-0.05,-0.4960
002926.SZ,华西证券,2019-07-29,9.90,9.86,-0.03,-0.2991
002926.SZ,华西证券,2019-07-30,9.89,9.93,0.08,0.8000
002926.SZ,华西证券,2019-07-31,9.91,9.91,-0.02,-0.1984
002926.SZ,华西证券,2019-08-01,9.87,9.86,-0.06,-0.5964
002926.SZ,华西证券,2019-08-02,9.66,9.58,-0.28,-2.8000
002926.SZ,华西证券,2019-08-05,9.54,9.38,-0.20,-2.0576
002926.SZ,华西证券,2019-08-06,9.20,9.30,-0.08,-0.8403
002926.SZ,华西证券,2019-08-07,9.31,9.13,-0.18,-1.9068
002926.SZ,华西证券,2019-08-08,9.33,9.22,0.09,0.9719
002926.SZ,华西证券,2019-08-09,9.27,9.01,-0.21,-2.2460
002926.SZ,华西证券,2019-08-12,9.10,9.22,0.21,2.2976
002926.SZ,华西证券,2019-08-13,9.12,9.07,-0.15,-1.6043
002926.SZ,华西证券,2019-08-14,9.23,9.12,0.05,0.5435
002926.SZ,华西证券,2019-08-15,8.89,9.10,-0.02,-0.2162
002926.SZ,华西证券,2019-08-16,9.11,9.14,0.04,0.4334
002926.SZ,华西证券,2019-08-19,9.23,9.63,0.49,5.3937
002926.SZ,华西证券,2019-08-20,9.61,9.70,0.07,0.7165
002926.SZ,华西证券,2019-08-21,9.68,9.77,0.07,0.7114
002926.SZ,华西证券,2019-08-22,9.82,9.83,0.06,0.6054
