代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600901.SH,江苏租赁,2018-08-07,6.55,6.68,0.17,2.5605
600901.SH,江苏租赁,2018-08-08,6.68,6.61,-0.07,-1.1096
600901.SH,江苏租赁,2018-08-09,6.59,6.74,0.13,1.9635
600901.SH,江苏租赁,2018-08-10,6.74,6.72,-0.02,-0.2751
600901.SH,江苏租赁,2018-08-13,6.60,6.67,-0.05,-0.6897
600901.SH,江苏租赁,2018-08-14,6.65,6.67,0.00,0.0000
600901.SH,江苏租赁,2018-08-15,6.68,6.54,-0.14,-2.0833
600901.SH,江苏租赁,2018-08-16,6.47,6.54,0.00,0.0000
600901.SH,江苏租赁,2018-08-17,6.60,6.41,-0.13,-1.9858
600901.SH,江苏租赁,2018-08-20,6.37,6.47,0.06,1.0130
600901.SH,江苏租赁,2018-08-21,6.45,6.52,0.05,0.7163
600901.SH,江苏租赁,2018-08-22,6.50,6.45,-0.06,-0.9957
600901.SH,江苏租赁,2018-08-23,6.45,6.50,0.05,0.7184
600901.SH,江苏租赁,2018-08-24,6.48,6.58,0.08,1.2839
600901.SH,江苏租赁,2018-08-27,6.54,6.64,0.06,0.8451
600901.SH,江苏租赁,2018-08-28,6.64,6.63,-0.01,-0.1397
600901.SH,江苏租赁,2018-08-29,6.63,6.56,-0.06,-0.9790
600901.SH,江苏租赁,2018-08-30,6.56,6.41,-0.16,-2.4011
600901.SH,江苏租赁,2018-08-31,6.40,6.34,-0.06,-1.0130
600901.SH,江苏租赁,2018-09-03,6.34,6.38,0.04,0.5848
600901.SH,江苏租赁,2018-09-04,6.37,6.45,0.07,1.1628
600901.SH,江苏租赁,2018-09-05,6.43,6.32,-0.13,-2.0115
600901.SH,江苏租赁,2018-09-06,6.30,6.35,0.03,0.4399
600901.SH,江苏租赁,2018-09-07,6.35,6.40,0.05,0.7299
600901.SH,江苏租赁,2018-09-10,6.42,6.29,-0.11,-1.7391
600901.SH,江苏租赁,2018-09-11,6.29,6.28,-0.01,-0.1475
600901.SH,江苏租赁,2018-09-12,6.29,6.37,0.09,1.4771
600901.SH,江苏租赁,2018-09-13,6.41,6.37,0.00,0.0000
600901.SH,江苏租赁,2018-09-14,6.38,6.29,-0.07,-1.1645
600901.SH,江苏租赁,2018-09-17,6.27,6.19,-0.10,-1.6200
600901.SH,江苏租赁,2018-09-18,6.19,6.31,0.12,1.9461
600901.SH,江苏租赁,2018-09-19,6.29,6.33,0.02,0.2937
600901.SH,江苏租赁,2018-09-20,6.31,6.29,-0.04,-0.5857
600901.SH,江苏租赁,2018-09-21,6.30,6.44,0.15,2.3564
600901.SH,江苏租赁,2018-09-25,6.37,6.40,-0.05,-0.7194
600901.SH,江苏租赁,2018-09-26,6.41,6.38,-0.02,-0.2899
600901.SH,江苏租赁,2018-09-27,6.38,6.24,-0.14,-2.1802
600901.SH,江苏租赁,2018-09-28,6.25,6.24,0.00,0.0000
600901.SH,江苏租赁,2018-10-08,6.15,5.96,-0.28,-4.4577
600901.SH,江苏租赁,2018-10-09,6.00,5.96,0.00,0.0000
600901.SH,江苏租赁,2018-10-10,5.98,5.93,-0.03,-0.4666
600901.SH,江苏租赁,2018-10-11,5.75,5.34,-0.59,-10.0000
600901.SH,江苏租赁,2018-10-12,5.29,5.26,-0.08,-1.5625
600901.SH,江苏租赁,2018-10-15,5.24,5.10,-0.16,-2.9982
600901.SH,江苏租赁,2018-10-16,5.12,5.01,-0.09,-1.8182
600901.SH,江苏租赁,2018-10-17,5.09,5.16,0.16,3.1481
600901.SH,江苏租赁,2018-10-18,5.14,4.99,-0.18,-3.4111
600901.SH,江苏租赁,2018-10-19,4.89,5.16,0.18,3.5316
600901.SH,江苏租赁,2018-10-22,5.17,5.61,0.44,8.6176
600901.SH,江苏租赁,2018-10-23,5.58,5.40,-0.20,-3.6364
600901.SH,江苏租赁,2018-10-24,5.34,5.53,0.13,2.4014
600901.SH,江苏租赁,2018-10-25,5.28,5.62,0.08,1.5075
600901.SH,江苏租赁,2018-10-26,5.66,5.52,-0.10,-1.8152
600901.SH,江苏租赁,2018-10-29,5.47,5.38,-0.14,-2.5210
600901.SH,江苏租赁,2018-10-30,5.38,5.54,0.17,3.1034
600901.SH,江苏租赁,2018-10-31,5.55,5.60,0.06,1.0033
600901.SH,江苏租赁,2018-11-01,5.60,5.85,0.25,4.4702
600901.SH,江苏租赁,2018-11-02,5.89,5.91,0.06,1.1094
600901.SH,江苏租赁,2018-11-05,5.90,5.95,0.04,0.6270
600901.SH,江苏租赁,2018-11-06,5.89,5.89,-0.06,-1.0903
600901.SH,江苏租赁,2018-11-07,5.90,5.74,-0.15,-2.5197
600901.SH,江苏租赁,2018-11-08,5.80,5.68,-0.06,-0.9693
600901.SH,江苏租赁,2018-11-09,5.65,5.62,-0.06,-1.1419
600901.SH,江苏租赁,2018-11-12,5.61,5.77,0.15,2.6403
600901.SH,江苏租赁,2018-11-13,5.68,5.91,0.14,2.4116
600901.SH,江苏租赁,2018-11-14,5.86,5.83,-0.07,-1.2559
600901.SH,江苏租赁,2018-11-15,5.83,5.95,0.12,2.0668
600901.SH,江苏租赁,2018-11-16,5.93,6.04,0.09,1.5576
600901.SH,江苏租赁,2018-11-19,6.03,6.19,0.15,2.4540
600901.SH,江苏租赁,2018-11-20,6.11,5.89,-0.31,-4.9401
600901.SH,江苏租赁,2018-11-21,5.82,5.90,0.01,0.1575
600901.SH,江苏租赁,2018-11-22,5.90,5.83,-0.06,-1.1006
600901.SH,江苏租赁,2018-11-23,5.86,5.53,-0.30,-5.0874
600901.SH,江苏租赁,2018-11-26,5.52,5.55,0.02,0.3350
600901.SH,江苏租赁,2018-11-27,5.63,5.59,0.04,0.6678
600901.SH,江苏租赁,2018-11-28,5.59,5.65,0.06,0.9950
600901.SH,江苏租赁,2018-11-29,5.69,5.52,-0.12,-2.1346
600901.SH,江苏租赁,2018-11-30,5.51,5.53,0.01,0.1678
600901.SH,江苏租赁,2018-12-03,5.69,5.69,0.16,2.8476
600901.SH,江苏租赁,2018-12-04,5.70,5.74,0.05,0.8143
600901.SH,江苏租赁,2018-12-05,5.64,5.64,-0.10,-1.7771
600901.SH,江苏租赁,2018-12-06,5.64,5.55,-0.08,-1.4803
600901.SH,江苏租赁,2018-12-07,5.56,5.60,0.05,0.8347
600901.SH,江苏租赁,2018-12-10,5.54,5.54,-0.06,-0.9934
600901.SH,江苏租赁,2018-12-11,5.57,5.61,0.06,1.1706
600901.SH,江苏租赁,2018-12-12,5.62,5.64,0.03,0.4959
600901.SH,江苏租赁,2018-12-13,5.64,5.68,0.05,0.8224
600901.SH,江苏租赁,2018-12-14,5.65,5.52,-0.16,-2.7732
600901.SH,江苏租赁,2018-12-17,5.51,5.73,0.20,3.6913
600901.SH,江苏租赁,2018-12-18,5.70,5.66,-0.06,-1.1327
600901.SH,江苏租赁,2018-12-19,5.66,5.60,-0.06,-1.1457
600901.SH,江苏租赁,2018-12-20,5.59,5.67,0.07,1.3245
600901.SH,江苏租赁,2018-12-21,5.65,5.63,-0.05,-0.8170
600901.SH,江苏租赁,2018-12-24,5.63,5.70,0.07,1.3180
600901.SH,江苏租赁,2018-12-25,5.65,5.58,-0.12,-2.1138
600901.SH,江苏租赁,2018-12-26,5.57,5.53,-0.05,-0.8306
600901.SH,江苏租赁,2018-12-27,5.64,5.48,-0.06,-1.0050
600901.SH,江苏租赁,2018-12-28,5.50,5.48,0.00,0.0000
600901.SH,江苏租赁,2019-01-02,5.48,5.34,-0.14,-2.5381
600901.SH,江苏租赁,2019-01-03,5.34,5.38,0.04,0.6944
600901.SH,江苏租赁,2019-01-04,5.34,5.59,0.21,3.9655
600901.SH,江苏租赁,2019-01-07,5.61,5.61,0.02,0.3317
600901.SH,江苏租赁,2019-01-08,5.60,5.64,0.03,0.4959
600901.SH,江苏租赁,2019-01-09,5.64,5.65,0.01,0.1645
600901.SH,江苏租赁,2019-01-10,5.63,5.57,-0.07,-1.3136
600901.SH,江苏租赁,2019-01-11,5.57,5.62,0.05,0.8319
600901.SH,江苏租赁,2019-01-14,5.63,5.60,-0.02,-0.3300
600901.SH,江苏租赁,2019-01-15,5.59,5.65,0.05,0.8278
600901.SH,江苏租赁,2019-01-16,5.64,5.60,-0.05,-0.8210
600901.SH,江苏租赁,2019-01-17,5.60,5.49,-0.11,-1.9868
600901.SH,江苏租赁,2019-01-18,5.52,5.52,0.04,0.6757
600901.SH,江苏租赁,2019-01-21,5.52,5.52,0.00,0.0000
600901.SH,江苏租赁,2019-01-22,5.52,5.49,-0.04,-0.6711
600901.SH,江苏租赁,2019-01-23,5.48,5.43,-0.06,-1.0135
600901.SH,江苏租赁,2019-01-24,5.42,5.50,0.06,1.1945
600901.SH,江苏租赁,2019-01-25,5.47,5.42,-0.07,-1.3491
600901.SH,江苏租赁,2019-01-28,5.42,5.33,-0.09,-1.7094
600901.SH,江苏租赁,2019-01-29,5.33,5.21,-0.12,-2.2609
600901.SH,江苏租赁,2019-01-30,5.19,5.19,-0.02,-0.3559
600901.SH,江苏租赁,2019-01-31,5.20,5.14,-0.06,-1.0714
600901.SH,江苏租赁,2019-02-01,5.18,5.26,0.12,2.3466
600901.SH,江苏租赁,2019-02-11,5.26,5.36,0.10,1.9400
600901.SH,江苏租赁,2019-02-12,5.36,5.41,0.06,1.0381
600901.SH,江苏租赁,2019-02-13,5.41,5.53,0.12,2.2260
600901.SH,江苏租赁,2019-02-14,5.52,5.53,0.00,0.0000
600901.SH,江苏租赁,2019-02-15,5.50,5.52,-0.01,-0.1675
600901.SH,江苏租赁,2019-02-18,5.54,5.74,0.21,3.8591
600901.SH,江苏租赁,2019-02-19,5.77,5.96,0.22,3.8772
600901.SH,江苏租赁,2019-02-20,5.94,5.84,-0.12,-2.0218
600901.SH,江苏租赁,2019-02-21,5.81,5.84,0.00,0.0000
600901.SH,江苏租赁,2019-02-22,5.80,6.15,0.31,5.2381
600901.SH,江苏租赁,2019-02-25,6.35,6.76,0.61,9.9548
600901.SH,江苏租赁,2019-02-26,6.73,6.50,-0.26,-3.8409
600901.SH,江苏租赁,2019-02-27,6.49,6.83,0.33,5.1355
600901.SH,江苏租赁,2019-02-28,6.67,7.09,0.26,3.7992
600901.SH,江苏租赁,2019-03-01,6.87,7.02,-0.07,-1.0458
600901.SH,江苏租赁,2019-03-04,7.05,7.13,0.11,1.5852
600901.SH,江苏租赁,2019-03-05,6.89,7.00,-0.13,-1.8205
600901.SH,江苏租赁,2019-03-06,6.94,7.23,0.23,3.3113
600901.SH,江苏租赁,2019-03-07,7.16,7.56,0.32,4.4872
600901.SH,江苏租赁,2019-03-08,7.23,6.86,-0.70,-9.2025
600901.SH,江苏租赁,2019-03-11,6.87,7.09,0.23,3.3784
600901.SH,江苏租赁,2019-03-12,7.14,7.18,0.08,1.1765
600901.SH,江苏租赁,2019-03-13,7.08,6.86,-0.32,-4.3928
600901.SH,江苏租赁,2019-03-14,6.89,6.71,-0.15,-2.1622
600901.SH,江苏租赁,2019-03-15,6.77,6.82,0.11,1.6575
600901.SH,江苏租赁,2019-03-18,6.84,7.00,0.18,2.5815
600901.SH,江苏租赁,2019-03-19,6.99,7.02,0.02,0.2649
600901.SH,江苏租赁,2019-03-20,7.02,7.08,0.06,0.9247
600901.SH,江苏租赁,2019-03-21,7.07,7.18,0.09,1.3089
600901.SH,江苏租赁,2019-03-22,7.12,7.02,-0.16,-2.1964
600901.SH,江苏租赁,2019-03-25,6.92,6.76,-0.26,-3.6988
600901.SH,江苏租赁,2019-03-26,6.80,6.53,-0.23,-3.4294
600901.SH,江苏租赁,2019-03-27,6.55,6.49,-0.04,-0.5682
600901.SH,江苏租赁,2019-03-28,6.47,6.40,-0.09,-1.4286
600901.SH,江苏租赁,2019-03-29,6.41,6.70,0.31,4.7826
600901.SH,江苏租赁,2019-04-01,6.72,6.84,0.14,2.0747
600901.SH,江苏租赁,2019-04-02,6.92,6.91,0.06,0.9485
600901.SH,江苏租赁,2019-04-03,6.82,6.99,0.08,1.2081
600901.SH,江苏租赁,2019-04-04,6.97,6.96,-0.03,-0.3979
600901.SH,江苏租赁,2019-04-08,6.97,6.87,-0.09,-1.3316
600901.SH,江苏租赁,2019-04-09,6.87,6.92,0.06,0.8097
600901.SH,江苏租赁,2019-04-10,6.92,6.81,-0.11,-1.6064
600901.SH,江苏租赁,2019-04-11,6.90,6.79,-0.03,-0.4082
600901.SH,江苏租赁,2019-04-12,6.78,6.85,0.06,0.9563
600901.SH,江苏租赁,2019-04-15,6.98,7.00,0.15,2.1651
600901.SH,江苏租赁,2019-04-16,6.86,7.05,0.06,0.7947
600901.SH,江苏租赁,2019-04-17,7.02,7.07,0.02,0.2628
600901.SH,江苏租赁,2019-04-18,7.07,6.97,-0.10,-1.4417
600901.SH,江苏租赁,2019-04-19,6.96,6.97,0.00,0.0000
600901.SH,江苏租赁,2019-04-22,7.01,6.77,-0.20,-2.9255
600901.SH,江苏租赁,2019-04-23,6.77,6.72,-0.05,-0.6849
600901.SH,江苏租赁,2019-04-24,6.74,6.77,0.05,0.6897
600901.SH,江苏租赁,2019-04-25,6.79,6.51,-0.26,-3.8356
600901.SH,江苏租赁,2019-04-26,6.52,6.38,-0.13,-1.9943
600901.SH,江苏租赁,2019-04-29,6.38,6.15,-0.23,-3.6337
600901.SH,江苏租赁,2019-04-30,6.14,6.26,0.11,1.8100
600901.SH,江苏租赁,2019-05-06,6.17,5.81,-0.44,-7.1111
600901.SH,江苏租赁,2019-05-07,5.82,5.92,0.11,1.9139
600901.SH,江苏租赁,2019-05-08,5.81,5.79,-0.13,-2.1909
600901.SH,江苏租赁,2019-05-09,5.84,5.77,-0.03,-0.4800
600901.SH,江苏租赁,2019-05-10,5.82,5.91,0.14,2.4116
600901.SH,江苏租赁,2019-05-13,5.85,5.83,-0.07,-1.2559
600901.SH,江苏租赁,2019-05-14,5.76,5.78,-0.05,-0.7949
600901.SH,江苏租赁,2019-05-15,5.84,5.87,0.08,1.4423
600901.SH,江苏租赁,2019-05-16,5.85,5.86,-0.01,-0.1580
600901.SH,江苏租赁,2019-05-17,5.86,5.61,-0.25,-4.2722
600901.SH,江苏租赁,2019-05-20,5.59,5.66,0.06,0.9917
600901.SH,江苏租赁,2019-05-21,5.65,5.75,0.08,1.4730
600901.SH,江苏租赁,2019-05-22,5.76,5.67,-0.07,-1.2903
600901.SH,江苏租赁,2019-05-23,5.64,5.59,-0.08,-1.4706
600901.SH,江苏租赁,2019-05-24,5.59,5.63,0.04,0.6633
600901.SH,江苏租赁,2019-05-27,5.59,5.73,0.10,1.8122
600901.SH,江苏租赁,2019-05-28,5.70,5.70,-0.03,-0.4854
600901.SH,江苏租赁,2019-05-29,5.68,5.78,0.08,1.4634
600901.SH,江苏租赁,2019-05-30,5.76,5.72,-0.06,-1.1218
600901.SH,江苏租赁,2019-05-31,5.71,5.70,-0.02,-0.3241
600901.SH,江苏租赁,2019-06-03,5.70,5.67,-0.03,-0.4878
600901.SH,江苏租赁,2019-06-04,5.67,5.63,-0.05,-0.8170
600901.SH,江苏租赁,2019-06-05,5.65,5.63,0.00,0.0000
600901.SH,江苏租赁,2019-06-06,5.65,5.51,-0.12,-2.1417
600901.SH,江苏租赁,2019-06-10,5.51,5.52,0.02,0.3367
600901.SH,江苏租赁,2019-06-11,5.53,5.71,0.19,3.3557
600901.SH,江苏租赁,2019-06-12,5.69,5.67,-0.04,-0.6494
600901.SH,江苏租赁,2019-06-13,5.69,5.71,0.04,0.6536
600901.SH,江苏租赁,2019-06-14,5.72,5.64,-0.07,-1.2987
600901.SH,江苏租赁,2019-06-17,5.64,5.67,0.04,0.6579
600901.SH,江苏租赁,2019-06-18,5.69,5.75,0.07,1.3072
600901.SH,江苏租赁,2019-06-19,5.86,5.78,0.04,0.6452
600901.SH,江苏租赁,2019-06-20,5.78,6.04,0.26,4.4872
600901.SH,江苏租赁,2019-06-21,6.03,6.14,0.09,1.5337
600901.SH,江苏租赁,2019-06-24,6.10,6.00,-0.13,-2.1807
600901.SH,江苏租赁,2019-06-25,6.00,5.90,-0.11,-1.7516
600901.SH,江苏租赁,2019-06-26,5.90,5.88,-0.02,-0.3241
600901.SH,江苏租赁,2019-06-27,5.89,5.92,0.04,0.6504
600901.SH,江苏租赁,2019-06-28,5.92,5.82,-0.10,-1.6155
600901.SH,江苏租赁,2019-07-01,5.93,5.99,0.17,2.9557
600901.SH,江苏租赁,2019-07-02,6.03,6.00,0.01,0.1595
600901.SH,江苏租赁,2019-07-03,6.01,5.94,-0.07,-1.1146
600901.SH,江苏租赁,2019-07-04,5.95,5.92,-0.02,-0.3221
600901.SH,江苏租赁,2019-07-05,5.95,5.92,0.00,0.0000
600901.SH,江苏租赁,2019-07-08,5.92,5.75,-0.16,-2.7464
600901.SH,江苏租赁,2019-07-09,5.75,5.79,0.04,0.6645
600901.SH,江苏租赁,2019-07-10,5.81,5.79,0.00,0.0000
600901.SH,江苏租赁,2019-07-11,5.81,5.74,-0.05,-0.8251
600901.SH,江苏租赁,2019-07-12,5.75,5.74,0.00,0.0000
600901.SH,江苏租赁,2019-07-15,5.76,5.82,0.08,1.3311
600901.SH,江苏租赁,2019-07-16,5.82,5.83,0.01,0.1642
600901.SH,江苏租赁,2019-07-17,5.82,5.85,0.02,0.3279
600901.SH,江苏租赁,2019-07-18,5.81,5.75,-0.10,-1.6340
600901.SH,江苏租赁,2019-07-19,5.74,5.77,0.02,0.3322
600901.SH,江苏租赁,2019-07-22,5.79,5.67,-0.11,-1.8212
600901.SH,江苏租赁,2019-07-23,5.66,5.72,0.05,0.8432
600901.SH,江苏租赁,2019-07-24,5.74,5.78,0.07,1.1706
600901.SH,江苏租赁,2019-07-25,5.80,5.83,0.05,0.8264
600901.SH,江苏租赁,2019-07-26,5.82,5.88,0.05,0.8197
600901.SH,江苏租赁,2019-07-29,5.86,5.85,-0.03,-0.4878
600901.SH,江苏租赁,2019-07-30,5.88,5.98,0.13,2.2876
600901.SH,江苏租赁,2019-07-31,5.93,5.87,-0.11,-1.9169
600901.SH,江苏租赁,2019-08-01,5.87,5.84,-0.03,-0.4886
600901.SH,江苏租赁,2019-08-02,5.76,5.74,-0.11,-1.8003
600901.SH,江苏租赁,2019-08-05,5.70,5.64,-0.10,-1.6667
600901.SH,江苏租赁,2019-08-06,5.59,5.41,-0.23,-4.0678
600901.SH,江苏租赁,2019-08-07,5.44,5.39,-0.02,-0.3534
600901.SH,江苏租赁,2019-08-08,5.42,5.44,0.05,0.8865
600901.SH,江苏租赁,2019-08-09,5.52,5.44,0.00,0.0000
600901.SH,江苏租赁,2019-08-12,5.49,5.55,0.11,2.1090
600901.SH,江苏租赁,2019-08-13,5.53,5.58,0.03,0.5164
600901.SH,江苏租赁,2019-08-14,5.63,5.58,0.00,0.0000
600901.SH,江苏租赁,2019-08-15,5.45,5.62,0.04,0.6849
600901.SH,江苏租赁,2019-08-16,5.66,5.64,0.02,0.3401
600901.SH,江苏租赁,2019-08-19,5.69,5.78,0.14,2.5424
600901.SH,江苏租赁,2019-08-20,5.76,5.74,-0.05,-0.8264
600901.SH,江苏租赁,2019-08-21,5.73,5.66,-0.08,-1.3333
600901.SH,江苏租赁,2019-08-22,5.69,5.63,-0.03,-0.5068
600901.SH,江苏租赁,2019-08-23,5.62,5.62,-0.01,-0.1698
600901.SH,江苏租赁,2019-08-26,5.52,5.55,-0.07,-1.1905
600901.SH,江苏租赁,2019-08-27,5.58,5.64,0.09,1.5491
