代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601688.SH,华泰证券,2010-04-29,15.39,15.10,-0.27,-1.7458
601688.SH,华泰证券,2010-04-30,15.14,15.48,0.38,2.4986
601688.SH,华泰证券,2010-05-04,15.18,14.93,-0.55,-3.5753
601688.SH,华泰证券,2010-05-05,14.75,15.07,0.14,0.9551
601688.SH,华泰证券,2010-05-06,14.88,14.07,-1.00,-6.6221
601688.SH,华泰证券,2010-05-07,14.07,14.07,0.00,0.0000
601688.SH,华泰证券,2010-05-10,13.97,14.07,0.00,0.0000
601688.SH,华泰证券,2010-05-11,14.41,13.53,-0.54,-3.8141
601688.SH,华泰证券,2010-05-12,13.42,13.73,0.19,1.4250
601688.SH,华泰证券,2010-05-13,13.62,13.87,0.14,1.0385
601688.SH,华泰证券,2010-05-14,13.73,13.55,-0.32,-2.2975
601688.SH,华泰证券,2010-05-17,13.37,12.50,-1.05,-7.7351
601688.SH,华泰证券,2010-05-18,12.54,12.77,0.27,2.1462
601688.SH,华泰证券,2010-05-19,12.66,12.61,-0.16,-1.2475
601688.SH,华泰证券,2010-05-20,12.47,12.41,-0.20,-1.5957
601688.SH,华泰证券,2010-05-21,12.02,12.53,0.12,0.9459
601688.SH,华泰证券,2010-05-24,12.60,13.58,1.05,8.3668
601688.SH,华泰证券,2010-05-25,13.33,13.14,-0.44,-3.2119
601688.SH,华泰证券,2010-05-26,12.90,12.78,-0.36,-2.7441
601688.SH,华泰证券,2010-05-27,12.67,12.85,0.08,0.5906
601688.SH,华泰证券,2010-05-28,13.05,12.67,-0.18,-1.4351
601688.SH,华泰证券,2010-05-31,12.54,12.06,-0.61,-4.8312
601688.SH,华泰证券,2010-06-01,11.92,11.74,-0.32,-2.6426
601688.SH,华泰证券,2010-06-02,11.65,12.08,0.34,2.9286
601688.SH,华泰证券,2010-06-03,11.99,11.70,-0.39,-3.1922
601688.SH,华泰证券,2010-06-04,11.59,11.98,0.29,2.4373
601688.SH,华泰证券,2010-06-07,11.66,11.71,-0.27,-2.2393
601688.SH,华泰证券,2010-06-08,11.68,11.93,0.22,1.8611
601688.SH,华泰证券,2010-06-09,12.08,12.43,0.49,4.1462
601688.SH,华泰证券,2010-06-10,12.20,12.11,-0.32,-2.5641
601688.SH,华泰证券,2010-06-11,12.22,12.01,-0.10,-0.8310
601688.SH,华泰证券,2010-06-17,12.12,11.89,-0.12,-0.9777
601688.SH,华泰证券,2010-06-18,11.87,11.66,-0.23,-1.9041
601688.SH,华泰证券,2010-06-21,11.68,12.08,0.42,3.5945
601688.SH,华泰证券,2010-06-22,12.03,12.03,-0.05,-0.4164
601688.SH,华泰证券,2010-06-23,11.97,11.98,-0.05,-0.4181
601688.SH,华泰证券,2010-06-24,11.92,11.94,-0.04,-0.3499
601688.SH,华泰证券,2010-06-25,11.86,11.73,-0.21,-1.7556
601688.SH,华泰证券,2010-06-28,11.74,11.69,-0.04,-0.3574
601688.SH,华泰证券,2010-06-29,11.76,10.91,-0.78,-6.6714
601688.SH,华泰证券,2010-06-30,10.82,10.76,-0.15,-1.3836
601688.SH,华泰证券,2010-07-01,10.76,10.69,-0.07,-0.6235
601688.SH,华泰证券,2010-07-02,10.72,10.85,0.16,1.4902
601688.SH,华泰证券,2010-07-05,10.67,10.59,-0.26,-2.3957
601688.SH,华泰证券,2010-07-06,10.57,10.79,0.20,1.9002
601688.SH,华泰证券,2010-07-07,10.79,10.91,0.12,1.0878
601688.SH,华泰证券,2010-07-08,10.96,10.78,-0.13,-1.1530
601688.SH,华泰证券,2010-07-09,10.77,11.03,0.25,2.3328
601688.SH,华泰证券,2010-07-12,11.07,11.17,0.13,1.2158
601688.SH,华泰证券,2010-07-13,11.01,10.86,-0.31,-2.7778
601688.SH,华泰证券,2010-07-14,10.93,11.03,0.17,1.5444
601688.SH,华泰证券,2010-07-15,10.98,10.70,-0.33,-2.9658
601688.SH,华泰证券,2010-07-16,10.63,10.76,0.06,0.5486
601688.SH,华泰证券,2010-07-19,10.66,11.43,0.67,6.2354
601688.SH,华泰证券,2010-07-20,11.45,11.88,0.45,3.9618
601688.SH,华泰证券,2010-07-21,11.86,11.84,-0.04,-0.3529
601688.SH,华泰证券,2010-07-22,11.74,11.97,0.13,1.1331
601688.SH,华泰证券,2010-07-23,11.98,12.12,0.14,1.1905
601688.SH,华泰证券,2010-07-26,12.15,11.99,-0.13,-1.0381
601688.SH,华泰证券,2010-07-27,11.92,11.86,-0.13,-1.0490
601688.SH,华泰证券,2010-07-28,11.86,12.36,0.49,4.1696
601688.SH,华泰证券,2010-07-29,12.37,12.64,0.29,2.3066
601688.SH,华泰证券,2010-07-30,12.58,12.47,-0.18,-1.3926
601688.SH,华泰证券,2010-08-02,12.47,12.59,0.12,0.9415
601688.SH,华泰证券,2010-08-03,12.59,12.28,-0.31,-2.4650
601688.SH,华泰证券,2010-08-04,12.22,12.27,-0.01,-0.0683
601688.SH,华泰证券,2010-08-05,12.23,12.08,-0.18,-1.5038
601688.SH,华泰证券,2010-08-06,12.09,12.54,0.45,3.7474
601688.SH,华泰证券,2010-08-09,12.51,12.43,-0.11,-0.8696
601688.SH,华泰证券,2010-08-10,12.44,11.79,-0.64,-5.1282
601688.SH,华泰证券,2010-08-11,11.77,11.76,-0.03,-0.2134
601688.SH,华泰证券,2010-08-12,11.64,11.60,-0.17,-1.4255
601688.SH,华泰证券,2010-08-13,11.62,11.82,0.23,1.9523
601688.SH,华泰证券,2010-08-16,11.80,12.17,0.34,2.9078
601688.SH,华泰证券,2010-08-17,12.21,12.12,-0.04,-0.3446
601688.SH,华泰证券,2010-08-18,12.18,12.07,-0.06,-0.4841
601688.SH,华泰证券,2010-08-19,12.10,12.22,0.15,1.2509
601688.SH,华泰证券,2010-08-20,12.17,11.75,-0.47,-3.8435
601688.SH,华泰证券,2010-08-23,11.72,11.73,-0.02,-0.1428
601688.SH,华泰证券,2010-08-24,11.71,11.79,0.06,0.5004
601688.SH,华泰证券,2010-08-25,11.67,11.35,-0.44,-3.6984
601688.SH,华泰证券,2010-08-26,11.35,11.38,0.03,0.2216
601688.SH,华泰证券,2010-08-27,11.38,11.42,0.04,0.3685
601688.SH,华泰证券,2010-08-30,11.49,11.70,0.28,2.4229
601688.SH,华泰证券,2010-08-31,11.61,11.50,-0.20,-1.7204
601688.SH,华泰证券,2010-09-01,11.53,11.55,0.06,0.5106
601688.SH,华泰证券,2010-09-02,11.73,11.63,0.08,0.6531
601688.SH,华泰证券,2010-09-03,11.64,11.46,-0.17,-1.4420
601688.SH,华泰证券,2010-09-06,11.52,12.05,0.59,5.1207
601688.SH,华泰证券,2010-09-07,12.09,11.94,-0.11,-0.9047
601688.SH,华泰证券,2010-09-08,11.86,11.87,-0.07,-0.5618
601688.SH,华泰证券,2010-09-09,11.90,11.70,-0.18,-1.4831
601688.SH,华泰证券,2010-09-10,11.72,11.57,-0.13,-1.0753
601688.SH,华泰证券,2010-09-13,11.60,11.67,0.10,0.8696
601688.SH,华泰证券,2010-09-14,11.72,11.59,-0.08,-0.7184
601688.SH,华泰证券,2010-09-15,11.59,11.23,-0.36,-3.1114
601688.SH,华泰证券,2010-09-16,11.22,11.24,0.01,0.0747
601688.SH,华泰证券,2010-09-17,11.26,11.03,-0.21,-1.8657
601688.SH,华泰证券,2010-09-20,11.04,10.88,-0.15,-1.3688
601688.SH,华泰证券,2010-09-21,10.91,10.91,0.03,0.3084
601688.SH,华泰证券,2010-09-27,10.96,11.00,0.09,0.8455
601688.SH,华泰证券,2010-09-28,10.98,10.78,-0.22,-1.9817
601688.SH,华泰证券,2010-09-29,10.75,10.84,0.06,0.5443
601688.SH,华泰证券,2010-09-30,10.80,11.05,0.21,1.9335
601688.SH,华泰证券,2010-10-08,11.15,11.60,0.55,5.0076
601688.SH,华泰证券,2010-10-11,11.66,12.49,0.88,7.5867
601688.SH,华泰证券,2010-10-12,12.45,12.51,0.03,0.2015
601688.SH,华泰证券,2010-10-13,12.65,12.58,0.07,0.5362
601688.SH,华泰证券,2010-10-14,12.59,12.81,0.23,1.8667
601688.SH,华泰证券,2010-10-15,12.71,13.67,0.86,6.6754
601688.SH,华泰证券,2010-10-18,14.13,14.40,0.73,5.3374
601688.SH,华泰证券,2010-10-19,14.30,14.38,-0.02,-0.1165
601688.SH,华泰证券,2010-10-20,14.01,14.91,0.53,3.6735
601688.SH,华泰证券,2010-10-21,14.95,14.79,-0.12,-0.7874
601688.SH,华泰证券,2010-10-22,14.74,14.51,-0.28,-1.8707
601688.SH,华泰证券,2010-10-25,14.51,15.71,1.19,8.2034
601688.SH,华泰证券,2010-10-26,15.71,15.78,0.08,0.4805
601688.SH,华泰证券,2010-10-27,15.76,15.24,-0.55,-3.4538
601688.SH,华泰证券,2010-10-28,15.14,15.07,-0.17,-1.1007
601688.SH,华泰证券,2010-10-29,14.98,14.38,-0.69,-4.5632
601688.SH,华泰证券,2010-11-01,14.33,15.05,0.67,4.6647
601688.SH,华泰证券,2010-11-02,15.08,14.89,-0.16,-1.0585
601688.SH,华泰证券,2010-11-03,14.89,14.91,0.02,0.1126
601688.SH,华泰证券,2010-11-04,14.94,15.01,0.10,0.6749
601688.SH,华泰证券,2010-11-05,15.36,15.34,0.34,2.2346
601688.SH,华泰证券,2010-11-08,15.40,15.37,0.03,0.1639
601688.SH,华泰证券,2010-11-09,15.44,15.19,-0.18,-1.2002
601688.SH,华泰证券,2010-11-10,15.01,14.85,-0.34,-2.2087
601688.SH,华泰证券,2010-11-11,14.84,14.90,0.05,0.3388
601688.SH,华泰证券,2010-11-12,14.93,13.42,-1.48,-9.9606
601688.SH,华泰证券,2010-11-15,13.42,13.16,-0.25,-1.8750
601688.SH,华泰证券,2010-11-16,13.16,12.51,-0.65,-4.9682
601688.SH,华泰证券,2010-11-17,12.33,12.03,-0.48,-3.8204
601688.SH,华泰证券,2010-11-18,12.21,12.19,0.16,1.3240
601688.SH,华泰证券,2010-11-19,12.31,12.28,0.09,0.7565
601688.SH,华泰证券,2010-11-22,12.09,12.14,-0.14,-1.1604
601688.SH,华泰证券,2010-11-23,12.10,11.75,-0.39,-3.2459
601688.SH,华泰证券,2010-11-24,11.72,12.22,0.47,3.9971
601688.SH,华泰证券,2010-11-25,12.24,12.42,0.20,1.6472
601688.SH,华泰证券,2010-11-26,12.36,12.22,-0.20,-1.6205
601688.SH,华泰证券,2010-11-29,12.09,12.06,-0.16,-1.3040
601688.SH,华泰证券,2010-11-30,12.02,11.74,-0.32,-2.6426
601688.SH,华泰证券,2010-12-01,11.67,11.92,0.18,1.5714
601688.SH,华泰证券,2010-12-02,12.23,11.98,0.06,0.4923
601688.SH,华泰证券,2010-12-03,12.03,11.92,-0.07,-0.5598
601688.SH,华泰证券,2010-12-06,11.93,12.32,0.40,3.3779
601688.SH,华泰证券,2010-12-07,12.15,12.29,-0.03,-0.2042
601688.SH,华泰证券,2010-12-08,12.24,11.92,-0.37,-3.0014
601688.SH,华泰证券,2010-12-09,11.75,11.70,-0.23,-1.8987
601688.SH,华泰证券,2010-12-10,11.66,11.86,0.17,1.4337
601688.SH,华泰证券,2010-12-13,11.94,12.23,0.36,3.0389
601688.SH,华泰证券,2010-12-14,12.31,12.15,-0.08,-0.6173
601688.SH,华泰证券,2010-12-15,12.15,12.23,0.08,0.6901
601688.SH,华泰证券,2010-12-16,12.18,12.13,-0.10,-0.8225
601688.SH,华泰证券,2010-12-17,12.13,12.13,0.00,0.0000
601688.SH,华泰证券,2010-12-20,12.16,11.85,-0.29,-2.3497
601688.SH,华泰证券,2010-12-21,11.89,12.22,0.37,3.1139
601688.SH,华泰证券,2010-12-22,12.22,11.99,-0.23,-1.8531
601688.SH,华泰证券,2010-12-23,11.95,11.99,0.00,0.0000
601688.SH,华泰证券,2010-12-24,11.97,11.95,-0.04,-0.3497
601688.SH,华泰证券,2010-12-27,11.94,11.66,-0.29,-2.4561
601688.SH,华泰证券,2010-12-28,11.57,11.29,-0.37,-3.1655
601688.SH,华泰证券,2010-12-29,11.29,11.24,-0.04,-0.3715
601688.SH,华泰证券,2010-12-30,11.25,11.14,-0.10,-0.8949
601688.SH,华泰证券,2010-12-31,11.19,11.50,0.36,3.2355
601688.SH,华泰证券,2011-01-04,11.53,11.72,0.22,1.8950
601688.SH,华泰证券,2011-01-05,11.63,11.71,-0.02,-0.1431
601688.SH,华泰证券,2011-01-06,11.67,11.76,0.05,0.4298
601688.SH,华泰证券,2011-01-07,11.70,12.02,0.27,2.2825
601688.SH,华泰证券,2011-01-10,11.99,11.86,-0.17,-1.3947
601688.SH,华泰证券,2011-01-11,11.82,12.23,0.37,3.1117
601688.SH,华泰证券,2011-01-12,12.24,12.07,-0.15,-1.2346
601688.SH,华泰证券,2011-01-13,12.16,12.02,-0.05,-0.4167
601688.SH,华泰证券,2011-01-14,11.99,11.86,-0.17,-1.3947
601688.SH,华泰证券,2011-01-17,11.74,11.28,-0.58,-4.8798
601688.SH,华泰证券,2011-01-18,11.24,11.14,-0.14,-1.2639
601688.SH,华泰证券,2011-01-19,11.14,11.32,0.18,1.6566
601688.SH,华泰证券,2011-01-20,11.29,10.98,-0.34,-3.0370
601688.SH,华泰证券,2011-01-21,10.93,11.16,0.18,1.6807
601688.SH,华泰证券,2011-01-24,11.18,11.16,0.00,0.0000
601688.SH,华泰证券,2011-01-25,11.15,11.24,0.08,0.7513
601688.SH,华泰证券,2011-01-26,11.27,11.34,0.09,0.8203
601688.SH,华泰证券,2011-01-27,11.26,11.75,0.41,3.6243
601688.SH,华泰证券,2011-01-28,11.71,11.66,-0.09,-0.7852
601688.SH,华泰证券,2011-01-31,11.62,11.72,0.07,0.5755
601688.SH,华泰证券,2011-02-01,11.71,11.70,-0.03,-0.2146
601688.SH,华泰证券,2011-02-09,11.56,11.38,-0.32,-2.7240
601688.SH,华泰证券,2011-02-10,11.35,11.59,0.21,1.8423
601688.SH,华泰证券,2011-02-11,11.53,11.60,0.02,0.1447
601688.SH,华泰证券,2011-02-14,11.59,12.76,1.16,9.9711
601688.SH,华泰证券,2011-02-15,12.84,12.59,-0.17,-1.3141
601688.SH,华泰证券,2011-02-16,12.45,12.71,0.12,0.9321
601688.SH,华泰证券,2011-02-17,12.83,12.56,-0.15,-1.1873
601688.SH,华泰证券,2011-02-18,12.49,12.45,-0.11,-0.8678
601688.SH,华泰证券,2011-02-21,12.34,12.70,0.24,1.9529
601688.SH,华泰证券,2011-02-22,12.64,12.04,-0.65,-5.1519
601688.SH,华泰证券,2011-02-23,12.04,12.01,-0.03,-0.2786
601688.SH,华泰证券,2011-02-24,12.01,12.42,0.41,3.4218
601688.SH,华泰证券,2011-02-25,12.31,12.22,-0.20,-1.6205
601688.SH,华泰证券,2011-02-28,12.14,12.05,-0.17,-1.3727
601688.SH,华泰证券,2011-03-01,12.07,12.17,0.12,0.9743
601688.SH,华泰证券,2011-03-02,12.07,12.08,-0.08,-0.6892
601688.SH,华泰证券,2011-03-03,12.09,12.04,-0.04,-0.3470
601688.SH,华泰证券,2011-03-04,12.02,12.25,0.21,1.7409
601688.SH,华泰证券,2011-03-07,12.33,12.59,0.34,2.8063
601688.SH,华泰证券,2011-03-08,12.60,12.55,-0.04,-0.3329
601688.SH,华泰证券,2011-03-09,12.62,12.56,0.01,0.0668
601688.SH,华泰证券,2011-03-10,12.48,12.16,-0.40,-3.2043
601688.SH,华泰证券,2011-03-11,12.04,12.12,-0.04,-0.3448
601688.SH,华泰证券,2011-03-14,11.98,12.12,0.00,0.0000
601688.SH,华泰证券,2011-03-15,12.02,11.76,-0.35,-2.9066
601688.SH,华泰证券,2011-03-16,11.76,11.89,0.13,1.0691
601688.SH,华泰证券,2011-03-17,11.74,11.45,-0.44,-3.6671
601688.SH,华泰证券,2011-03-18,11.66,11.87,0.42,3.6603
601688.SH,华泰证券,2011-03-21,11.82,11.70,-0.18,-1.4831
601688.SH,华泰证券,2011-03-22,11.73,11.85,0.15,1.2903
601688.SH,华泰证券,2011-03-23,11.82,12.01,0.16,1.3447
601688.SH,华泰证券,2011-03-24,11.97,11.92,-0.08,-0.6983
601688.SH,华泰证券,2011-03-25,11.98,12.12,0.20,1.6878
601688.SH,华泰证券,2011-03-28,12.20,12.16,0.03,0.2766
601688.SH,华泰证券,2011-03-29,12.16,12.03,-0.13,-1.0345
601688.SH,华泰证券,2011-03-30,11.99,11.81,-0.23,-1.8815
601688.SH,华泰证券,2011-03-31,11.82,11.72,-0.08,-0.7102
601688.SH,华泰证券,2011-04-01,11.71,11.89,0.17,1.4306
601688.SH,华泰证券,2011-04-06,11.82,12.25,0.36,3.0324
601688.SH,华泰证券,2011-04-07,12.24,12.18,-0.07,-0.5476
601688.SH,华泰证券,2011-04-08,12.15,12.32,0.13,1.1012
601688.SH,华泰证券,2011-04-11,12.38,12.16,-0.16,-1.2934
601688.SH,华泰证券,2011-04-12,12.18,12.11,-0.05,-0.4138
601688.SH,华泰证券,2011-04-13,12.06,12.38,0.27,2.2161
601688.SH,华泰证券,2011-04-14,12.39,12.28,-0.10,-0.8130
601688.SH,华泰证券,2011-04-15,12.25,12.41,0.13,1.0929
601688.SH,华泰证券,2011-04-18,12.30,12.17,-0.24,-1.9595
601688.SH,华泰证券,2011-04-19,12.06,11.76,-0.40,-3.3081
601688.SH,华泰证券,2011-04-20,11.85,11.67,-0.09,-0.7840
601688.SH,华泰证券,2011-04-21,11.75,11.82,0.15,1.2931
601688.SH,华泰证券,2011-04-22,11.82,11.68,-0.14,-1.2057
601688.SH,华泰证券,2011-04-25,11.64,11.55,-0.13,-1.1486
601688.SH,华泰证券,2011-04-26,11.57,11.45,-0.10,-0.8715
601688.SH,华泰证券,2011-04-27,11.51,11.39,-0.06,-0.5128
601688.SH,华泰证券,2011-04-28,11.45,11.22,-0.17,-1.4728
601688.SH,华泰证券,2011-04-29,11.28,11.30,0.08,0.7474
601688.SH,华泰证券,2011-05-03,11.30,11.29,-0.01,-0.0742
601688.SH,华泰证券,2011-05-04,11.24,10.97,-0.33,-2.8953
601688.SH,华泰证券,2011-05-05,10.98,10.98,0.01,0.0765
601688.SH,华泰证券,2011-05-06,10.90,10.98,0.01,0.0764
601688.SH,华泰证券,2011-05-09,11.03,11.02,0.03,0.3053
601688.SH,华泰证券,2011-05-10,11.02,11.02,0.00,0.0000
601688.SH,华泰证券,2011-05-11,11.05,11.13,0.11,0.9893
601688.SH,华泰证券,2011-05-12,11.03,11.02,-0.11,-0.9797
601688.SH,华泰证券,2011-05-13,11.07,11.21,0.19,1.7504
601688.SH,华泰证券,2011-05-16,11.15,11.03,-0.18,-1.5707
601688.SH,华泰证券,2011-05-17,11.03,11.10,0.07,0.6079
601688.SH,华泰证券,2011-05-18,11.08,11.15,0.05,0.4532
601688.SH,华泰证券,2011-05-19,11.22,11.05,-0.10,-0.9023
601688.SH,华泰证券,2011-05-20,11.06,11.02,-0.03,-0.3035
601688.SH,华泰证券,2011-05-23,11.03,10.61,-0.41,-3.7291
601688.SH,华泰证券,2011-05-24,10.61,10.63,0.03,0.2372
601688.SH,华泰证券,2011-05-25,10.60,10.45,-0.18,-1.7350
601688.SH,华泰证券,2011-05-26,10.50,10.49,0.04,0.4013
601688.SH,华泰证券,2011-05-27,10.50,10.50,0.01,0.0799
601688.SH,华泰证券,2011-05-30,10.48,10.45,-0.05,-0.4792
601688.SH,华泰证券,2011-05-31,10.54,10.63,0.18,1.7657
601688.SH,华泰证券,2011-06-01,10.63,10.58,-0.05,-0.4732
601688.SH,华泰证券,2011-06-02,10.48,10.29,-0.29,-2.7734
601688.SH,华泰证券,2011-06-03,10.34,10.36,0.07,0.6520
601688.SH,华泰证券,2011-06-07,10.35,10.37,0.02,0.1619
601688.SH,华泰证券,2011-06-08,10.37,10.31,-0.07,-0.6467
601688.SH,华泰证券,2011-06-09,10.27,10.10,-0.20,-1.9528
601688.SH,华泰证券,2011-06-10,10.12,10.11,0.01,0.0830
601688.SH,华泰证券,2011-06-13,10.06,10.06,-0.05,-0.4975
601688.SH,华泰证券,2011-06-14,10.05,10.16,0.10,1.0000
601688.SH,华泰证券,2011-06-15,10.12,10.00,-0.16,-1.5677
601688.SH,华泰证券,2011-06-16,9.94,9.79,-0.22,-2.1794
601688.SH,华泰证券,2011-06-17,9.79,9.76,-0.03,-0.2571
601688.SH,华泰证券,2011-06-20,9.75,9.78,0.02,0.1718
601688.SH,华泰证券,2011-06-21,9.84,9.80,0.03,0.2606
601688.SH,华泰证券,2011-06-22,9.84,9.68,-0.13,-1.2998
601688.SH,华泰证券,2011-06-23,9.60,9.85,0.18,1.8437
601688.SH,华泰证券,2011-06-24,9.79,10.42,0.57,5.7759
601688.SH,华泰证券,2011-06-27,10.33,10.32,-0.10,-0.9780
601688.SH,华泰证券,2011-06-28,10.42,10.48,0.16,1.5638
601688.SH,华泰证券,2011-06-29,10.56,10.24,-0.25,-2.3501
601688.SH,华泰证券,2011-06-30,10.30,10.49,0.25,2.4896
601688.SH,华泰证券,2011-07-01,10.49,10.49,0.00,0.0000
601688.SH,华泰证券,2011-07-04,10.60,10.70,0.21,2.0243
601688.SH,华泰证券,2011-07-05,10.68,10.63,-0.08,-0.7143
601688.SH,华泰证券,2011-07-06,10.63,10.50,-0.13,-1.1990
601688.SH,华泰证券,2011-07-07,10.59,10.45,-0.05,-0.4854
601688.SH,华泰证券,2011-07-08,10.50,10.47,0.02,0.1626
601688.SH,华泰证券,2011-07-11,10.45,10.43,-0.03,-0.3247
601688.SH,华泰证券,2011-07-12,10.35,10.06,-0.37,-3.5831
601688.SH,华泰证券,2011-07-13,10.07,10.19,0.14,1.3514
601688.SH,华泰证券,2011-07-14,10.20,10.23,0.03,0.3333
601688.SH,华泰证券,2011-07-15,10.23,10.28,0.05,0.4983
601688.SH,华泰证券,2011-07-18,10.26,10.24,-0.03,-0.3306
601688.SH,华泰证券,2011-07-19,10.20,10.12,-0.13,-1.2438
601688.SH,华泰证券,2011-07-20,10.21,10.14,0.03,0.2519
601688.SH,华泰证券,2011-07-21,10.13,10.01,-0.14,-1.3400
601688.SH,华泰证券,2011-07-22,10.05,10.03,0.03,0.2547
601688.SH,华泰证券,2011-07-25,9.97,9.65,-0.38,-3.8103
601688.SH,华泰证券,2011-07-26,9.60,9.71,0.06,0.6162
601688.SH,华泰证券,2011-07-27,9.65,9.73,0.03,0.2625
601688.SH,华泰证券,2011-07-28,9.66,9.62,-0.12,-1.2216
601688.SH,华泰证券,2011-07-29,9.62,9.83,0.21,2.2085
601688.SH,华泰证券,2011-08-01,9.81,9.79,-0.04,-0.4322
601688.SH,华泰证券,2011-08-02,9.68,9.60,-0.19,-1.9097
601688.SH,华泰证券,2011-08-03,9.56,9.62,0.03,0.2655
601688.SH,华泰证券,2011-08-04,9.67,9.63,0.01,0.0883
601688.SH,华泰证券,2011-08-05,9.41,9.43,-0.20,-2.1164
601688.SH,华泰证券,2011-08-08,9.36,8.86,-0.57,-6.0360
601688.SH,华泰证券,2011-08-09,8.58,8.74,-0.12,-1.3423
601688.SH,华泰证券,2011-08-10,8.87,8.72,-0.02,-0.1944
601688.SH,华泰证券,2011-08-11,8.53,8.89,0.17,1.9474
601688.SH,华泰证券,2011-08-12,8.92,8.87,-0.03,-0.2865
601688.SH,华泰证券,2011-08-15,8.89,9.02,0.15,1.7241
601688.SH,华泰证券,2011-08-16,9.00,8.87,-0.15,-1.6949
601688.SH,华泰证券,2011-08-17,8.85,8.92,0.05,0.5747
601688.SH,华泰证券,2011-08-18,8.92,8.77,-0.15,-1.7143
601688.SH,华泰证券,2011-08-19,8.62,8.65,-0.12,-1.3566
601688.SH,华泰证券,2011-08-22,8.71,8.60,-0.05,-0.5894
601688.SH,华泰证券,2011-08-23,8.63,8.77,0.18,2.0751
601688.SH,华泰证券,2011-08-24,8.81,8.74,-0.03,-0.3872
601688.SH,华泰证券,2011-08-25,8.80,9.15,0.41,4.6647
601688.SH,华泰证券,2011-08-26,9.07,9.06,-0.09,-1.0214
601688.SH,华泰证券,2011-08-29,8.94,8.82,-0.24,-2.6266
601688.SH,华泰证券,2011-08-30,8.90,8.77,-0.05,-0.5780
601688.SH,华泰证券,2011-08-31,8.77,8.77,0.00,0.0000
601688.SH,华泰证券,2011-09-01,8.77,8.73,-0.03,-0.3876
601688.SH,华泰证券,2011-09-02,8.71,8.66,-0.08,-0.8755
601688.SH,华泰证券,2011-09-05,8.59,8.48,-0.18,-2.0608
601688.SH,华泰证券,2011-09-06,8.41,8.46,-0.02,-0.2004
