代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600919.SH,江苏银行,2016-11-14,8.58,8.80,0.16,1.8044
600919.SH,江苏银行,2016-11-15,8.72,8.70,-0.10,-1.1194
600919.SH,江苏银行,2016-11-16,8.70,8.65,-0.05,-0.5660
600919.SH,江苏银行,2016-11-17,8.61,8.62,-0.02,-0.2846
600919.SH,江苏银行,2016-11-18,8.61,8.52,-0.10,-1.1418
600919.SH,江苏银行,2016-11-21,8.52,8.57,0.04,0.4812
600919.SH,江苏银行,2016-11-22,8.58,8.69,0.12,1.4368
600919.SH,江苏银行,2016-11-23,8.71,8.82,0.13,1.5109
600919.SH,江苏银行,2016-11-24,8.78,9.12,0.30,3.3488
600919.SH,江苏银行,2016-11-25,9.10,9.12,0.01,0.0900
600919.SH,江苏银行,2016-11-28,9.20,9.30,0.18,1.9784
600919.SH,江苏银行,2016-11-29,9.22,9.05,-0.25,-2.7337
600919.SH,江苏银行,2016-11-30,9.01,8.84,-0.21,-2.2665
600919.SH,江苏银行,2016-12-01,8.84,8.90,0.06,0.6494
600919.SH,江苏银行,2016-12-02,8.92,8.77,-0.13,-1.4747
600919.SH,江苏银行,2016-12-05,8.67,8.63,-0.14,-1.5903
600919.SH,江苏银行,2016-12-06,8.65,8.66,0.02,0.2852
600919.SH,江苏银行,2016-12-07,8.65,8.70,0.04,0.4739
600919.SH,江苏银行,2016-12-08,8.70,8.84,0.15,1.6981
600919.SH,江苏银行,2016-12-09,8.80,8.95,0.11,1.2059
600919.SH,江苏银行,2016-12-12,8.92,8.75,-0.21,-2.2915
600919.SH,江苏银行,2016-12-13,8.70,8.71,-0.03,-0.3752
600919.SH,江苏银行,2016-12-14,8.68,8.78,0.07,0.7533
600919.SH,江苏银行,2016-12-15,8.74,8.60,-0.18,-2.0561
600919.SH,江苏银行,2016-12-16,8.54,8.49,-0.11,-1.2405
600919.SH,江苏银行,2016-12-19,8.46,8.28,-0.21,-2.5121
600919.SH,江苏银行,2016-12-20,8.29,8.20,-0.08,-0.9911
600919.SH,江苏银行,2016-12-21,8.21,8.29,0.09,1.1011
600919.SH,江苏银行,2016-12-22,8.29,8.24,-0.05,-0.5941
600919.SH,江苏银行,2016-12-23,8.24,8.06,-0.18,-2.1912
600919.SH,江苏银行,2016-12-26,8.04,8.00,-0.06,-0.7128
600919.SH,江苏银行,2016-12-27,7.98,7.88,-0.12,-1.5385
600919.SH,江苏银行,2016-12-28,7.88,7.86,-0.02,-0.2083
600919.SH,江苏银行,2016-12-29,7.87,7.88,0.02,0.3132
600919.SH,江苏银行,2016-12-30,7.88,7.90,0.02,0.2081
600919.SH,江苏银行,2017-01-03,7.91,8.00,0.10,1.2461
600919.SH,江苏银行,2017-01-04,8.00,8.04,0.04,0.5128
600919.SH,江苏银行,2017-01-05,8.04,7.99,-0.05,-0.6122
600919.SH,江苏银行,2017-01-06,7.98,7.90,-0.09,-1.1294
600919.SH,江苏银行,2017-01-09,7.90,7.93,0.02,0.3115
600919.SH,江苏银行,2017-01-10,7.92,7.89,-0.03,-0.4141
600919.SH,江苏银行,2017-01-11,7.88,7.80,-0.09,-1.1435
600919.SH,江苏银行,2017-01-12,7.79,7.61,-0.20,-2.5237
600919.SH,江苏银行,2017-01-13,7.58,7.67,0.07,0.8630
600919.SH,江苏银行,2017-01-16,7.61,7.79,0.12,1.6043
600919.SH,江苏银行,2017-01-17,7.71,7.75,-0.05,-0.6316
600919.SH,江苏银行,2017-01-18,7.73,7.66,-0.08,-1.0593
600919.SH,江苏银行,2017-01-19,7.67,7.66,0.00,0.0000
600919.SH,江苏银行,2017-01-20,7.64,7.75,0.09,1.1777
600919.SH,江苏银行,2017-01-23,7.74,7.77,0.02,0.2116
600919.SH,江苏银行,2017-01-24,7.77,7.73,-0.04,-0.5280
600919.SH,江苏银行,2017-01-25,7.70,7.77,0.04,0.5308
600919.SH,江苏银行,2017-01-26,7.77,7.87,0.10,1.2672
600919.SH,江苏银行,2017-02-03,7.86,7.83,-0.04,-0.5214
600919.SH,江苏银行,2017-02-06,7.84,7.88,0.05,0.6289
600919.SH,江苏银行,2017-02-07,7.85,7.80,-0.07,-0.9375
600919.SH,江苏银行,2017-02-08,7.79,7.87,0.07,0.8412
600919.SH,江苏银行,2017-02-09,7.84,7.88,0.02,0.2086
600919.SH,江苏银行,2017-02-10,7.88,8.02,0.14,1.7690
600919.SH,江苏银行,2017-02-13,8.11,8.21,0.19,2.3517
600919.SH,江苏银行,2017-02-14,8.24,8.11,-0.10,-1.1988
600919.SH,江苏银行,2017-02-15,8.12,8.29,0.17,2.1234
600919.SH,江苏银行,2017-02-16,8.26,8.42,0.13,1.5842
600919.SH,江苏银行,2017-02-17,8.36,8.18,-0.24,-2.8265
600919.SH,江苏银行,2017-02-20,8.15,8.69,0.51,6.2187
600919.SH,江苏银行,2017-02-21,8.66,8.51,-0.18,-2.0774
600919.SH,江苏银行,2017-02-22,8.48,8.39,-0.11,-1.3500
600919.SH,江苏银行,2017-02-23,8.39,8.42,0.02,0.2933
600919.SH,江苏银行,2017-02-24,8.40,8.34,-0.07,-0.8772
600919.SH,江苏银行,2017-02-27,8.33,8.25,-0.10,-1.1799
600919.SH,江苏银行,2017-02-28,8.25,8.53,0.29,3.4826
600919.SH,江苏银行,2017-03-01,8.49,8.40,-0.13,-1.5385
600919.SH,江苏银行,2017-03-02,8.45,8.54,0.14,1.6602
600919.SH,江苏银行,2017-03-03,8.48,8.35,-0.19,-2.2094
600919.SH,江苏银行,2017-03-06,8.34,8.38,0.02,0.2947
600919.SH,江苏银行,2017-03-07,8.35,8.48,0.10,1.1753
600919.SH,江苏银行,2017-03-08,8.45,8.40,-0.07,-0.8712
600919.SH,江苏银行,2017-03-09,8.38,8.29,-0.11,-1.3672
600919.SH,江苏银行,2017-03-10,8.29,8.20,-0.08,-0.9901
600919.SH,江苏银行,2017-03-13,8.20,8.24,0.03,0.4000
600919.SH,江苏银行,2017-03-14,8.23,8.20,-0.03,-0.3984
600919.SH,江苏银行,2017-03-15,8.20,8.20,-0.01,-0.1000
600919.SH,江苏银行,2017-03-16,8.21,8.43,0.24,2.9029
600919.SH,江苏银行,2017-03-17,8.42,8.26,-0.17,-2.0428
600919.SH,江苏银行,2017-03-20,8.29,8.28,0.02,0.1986
600919.SH,江苏银行,2017-03-21,8.27,8.25,-0.03,-0.3964
600919.SH,江苏银行,2017-03-22,8.25,8.17,-0.07,-0.8955
600919.SH,江苏银行,2017-03-23,8.15,8.16,-0.02,-0.2008
600919.SH,江苏银行,2017-03-24,8.15,8.13,-0.02,-0.3018
600919.SH,江苏银行,2017-03-27,8.14,8.28,0.15,1.8163
600919.SH,江苏银行,2017-03-28,8.25,8.21,-0.07,-0.7929
600919.SH,江苏银行,2017-03-29,8.23,8.15,-0.07,-0.7992
600919.SH,江苏银行,2017-03-30,8.13,7.96,-0.19,-2.3162
600919.SH,江苏银行,2017-03-31,7.98,8.20,0.25,3.0928
600919.SH,江苏银行,2017-04-05,8.12,8.14,-0.07,-0.8000
600919.SH,江苏银行,2017-04-06,8.11,8.11,-0.03,-0.4032
600919.SH,江苏银行,2017-04-07,8.11,8.11,0.01,0.1012
600919.SH,江苏银行,2017-04-10,8.11,8.02,-0.10,-1.2133
600919.SH,江苏银行,2017-04-11,8.01,8.07,0.06,0.7165
600919.SH,江苏银行,2017-04-12,8.03,7.98,-0.09,-1.1179
600919.SH,江苏银行,2017-04-13,7.98,7.98,0.00,0.0000
600919.SH,江苏银行,2017-04-14,7.98,7.84,-0.14,-1.7472
600919.SH,江苏银行,2017-04-17,7.83,7.68,-0.16,-2.0921
600919.SH,江苏银行,2017-04-18,7.68,7.57,-0.11,-1.3889
600919.SH,江苏银行,2017-04-19,7.56,7.62,0.05,0.6501
600919.SH,江苏银行,2017-04-20,7.63,7.55,-0.07,-0.9688
600919.SH,江苏银行,2017-04-21,7.56,7.60,0.05,0.6522
600919.SH,江苏银行,2017-04-24,7.58,7.55,-0.05,-0.6479
600919.SH,江苏银行,2017-04-25,7.56,7.60,0.05,0.6522
600919.SH,江苏银行,2017-04-26,7.61,7.58,-0.02,-0.2160
600919.SH,江苏银行,2017-04-27,7.56,7.54,-0.04,-0.5411
600919.SH,江苏银行,2017-04-28,7.54,7.52,-0.02,-0.2176
600919.SH,江苏银行,2017-05-02,7.52,7.47,-0.05,-0.6543
600919.SH,江苏银行,2017-05-03,7.47,7.50,0.02,0.3293
600919.SH,江苏银行,2017-05-04,7.47,7.54,0.04,0.5470
600919.SH,江苏银行,2017-05-05,7.51,7.46,-0.08,-1.0881
600919.SH,江苏银行,2017-05-08,7.44,7.39,-0.07,-0.8801
600919.SH,江苏银行,2017-05-09,7.38,7.55,0.16,2.1088
600919.SH,江苏银行,2017-05-10,7.52,7.61,0.07,0.8696
600919.SH,江苏银行,2017-05-11,7.56,7.59,-0.02,-0.3233
600919.SH,江苏银行,2017-05-12,7.59,7.71,0.12,1.6216
600919.SH,江苏银行,2017-05-15,7.67,7.66,-0.06,-0.7447
600919.SH,江苏银行,2017-05-16,7.61,7.64,-0.02,-0.2144
600919.SH,江苏银行,2017-05-17,7.62,7.61,-0.02,-0.3222
600919.SH,江苏银行,2017-05-18,7.56,7.49,-0.12,-1.6164
600919.SH,江苏银行,2017-05-19,7.47,7.48,-0.01,-0.1095
600919.SH,江苏银行,2017-05-22,7.47,7.41,-0.07,-0.9868
600919.SH,江苏银行,2017-05-23,7.39,7.29,-0.11,-1.5504
600919.SH,江苏银行,2017-05-24,7.24,7.19,-0.11,-1.4623
600919.SH,江苏银行,2017-05-25,7.18,7.39,0.21,2.8539
600919.SH,江苏银行,2017-05-26,7.36,7.34,-0.05,-0.6659
600919.SH,江苏银行,2017-05-31,7.43,7.41,0.07,0.8939
600919.SH,江苏银行,2017-06-01,7.42,7.66,0.25,3.4330
600919.SH,江苏银行,2017-06-02,7.69,7.88,0.21,2.7837
600919.SH,江苏银行,2017-06-05,7.80,7.82,-0.06,-0.7292
600919.SH,江苏银行,2017-06-06,7.83,7.81,-0.01,-0.1070
600919.SH,江苏银行,2017-06-07,7.79,7.84,0.03,0.3212
600919.SH,江苏银行,2017-06-08,7.81,7.85,0.02,0.2134
600919.SH,江苏银行,2017-06-09,7.82,7.84,-0.01,-0.1065
600919.SH,江苏银行,2017-06-12,7.80,7.79,-0.05,-0.6397
600919.SH,江苏银行,2017-06-13,7.75,7.76,-0.03,-0.4292
600919.SH,江苏银行,2017-06-14,7.75,7.70,-0.06,-0.7543
600919.SH,江苏银行,2017-06-15,7.69,7.73,0.03,0.3257
600919.SH,江苏银行,2017-06-16,7.72,7.64,-0.09,-1.1905
600919.SH,江苏银行,2017-06-19,7.64,7.68,0.04,0.5476
600919.SH,江苏银行,2017-06-20,7.68,7.69,0.01,0.1089
600919.SH,江苏银行,2017-06-21,7.72,7.70,0.02,0.2176
600919.SH,江苏银行,2017-06-22,7.71,7.79,0.09,1.1944
600919.SH,江苏银行,2017-06-23,7.75,7.72,-0.08,-0.9657
600919.SH,江苏银行,2017-06-26,7.72,7.74,0.03,0.3250
600919.SH,江苏银行,2017-06-27,7.73,7.81,0.07,0.8639
600919.SH,江苏银行,2017-06-28,7.79,7.85,0.04,0.5353
600919.SH,江苏银行,2017-06-29,7.83,7.83,-0.03,-0.3195
600919.SH,江苏银行,2017-06-30,7.80,7.77,-0.06,-0.7479
600919.SH,江苏银行,2017-07-03,7.77,7.78,0.01,0.1076
600919.SH,江苏银行,2017-07-04,7.79,7.69,-0.09,-1.1828
600919.SH,江苏银行,2017-07-05,7.68,7.72,0.03,0.4353
600919.SH,江苏银行,2017-07-06,7.71,7.69,-0.03,-0.4334
600919.SH,江苏银行,2017-07-07,7.68,7.68,-0.01,-0.1088
600919.SH,江苏银行,2017-07-10,7.68,7.65,-0.03,-0.3268
600919.SH,江苏银行,2017-07-11,7.66,7.72,0.07,0.8743
600919.SH,江苏银行,2017-07-12,7.70,7.76,0.04,0.5417
600919.SH,江苏银行,2017-07-13,7.74,7.84,0.08,0.9698
600919.SH,江苏银行,2017-07-14,7.86,7.84,0.01,0.1067
600919.SH,江苏银行,2017-07-17,7.86,8.14,0.29,3.7313
600919.SH,江苏银行,2017-07-18,8.03,8.13,-0.01,-0.1028
600919.SH,江苏银行,2017-07-19,8.10,8.21,0.08,1.0288
600919.SH,江苏银行,2017-07-20,8.18,8.16,-0.05,-0.6110
600919.SH,江苏银行,2017-07-21,8.12,8.01,-0.15,-1.8443
600919.SH,江苏银行,2017-07-24,7.98,8.10,0.08,1.0438
600919.SH,江苏银行,2017-07-25,8.06,7.94,-0.15,-1.8595
600919.SH,江苏银行,2017-07-26,7.91,7.91,-0.03,-0.4211
600919.SH,江苏银行,2017-07-27,7.87,7.87,-0.04,-0.5285
600919.SH,江苏银行,2017-07-28,7.75,7.67,-0.20,-2.5505
600919.SH,江苏银行,2017-07-31,7.61,7.54,-0.13,-1.6358
600919.SH,江苏银行,2017-08-01,7.52,7.64,0.09,1.2195
600919.SH,江苏银行,2017-08-02,7.44,7.51,-0.13,-1.6429
600919.SH,江苏银行,2017-08-03,7.45,7.45,-0.06,-0.7795
600919.SH,江苏银行,2017-08-04,7.44,7.45,0.00,0.0000
600919.SH,江苏银行,2017-08-07,7.42,7.44,-0.01,-0.1122
600919.SH,江苏银行,2017-08-08,7.44,7.43,-0.02,-0.2247
600919.SH,江苏银行,2017-08-09,7.41,7.33,-0.09,-1.2387
600919.SH,江苏银行,2017-08-10,7.33,7.36,0.03,0.3421
600919.SH,江苏银行,2017-08-11,7.31,7.27,-0.09,-1.2500
600919.SH,江苏银行,2017-08-14,7.24,7.28,0.02,0.2301
600919.SH,江苏银行,2017-08-15,7.28,7.33,0.05,0.6889
600919.SH,江苏银行,2017-08-16,7.32,7.34,0.01,0.1140
600919.SH,江苏银行,2017-08-17,7.33,7.35,0.01,0.1139
600919.SH,江苏银行,2017-08-18,7.33,7.28,-0.07,-0.9101
600919.SH,江苏银行,2017-08-21,7.28,7.23,-0.06,-0.8037
600919.SH,江苏银行,2017-08-22,7.23,7.24,0.02,0.2315
600919.SH,江苏银行,2017-08-23,7.25,7.31,0.07,0.9238
600919.SH,江苏银行,2017-08-24,7.29,7.24,-0.07,-0.9153
600919.SH,江苏银行,2017-08-25,7.23,7.35,0.11,1.5012
600919.SH,江苏银行,2017-08-28,7.35,7.45,0.10,1.3652
600919.SH,江苏银行,2017-08-29,7.43,7.39,-0.06,-0.7856
600919.SH,江苏银行,2017-08-30,7.39,7.36,-0.03,-0.4525
600919.SH,江苏银行,2017-08-31,7.36,7.35,-0.01,-0.1136
600919.SH,江苏银行,2017-09-01,7.36,7.37,0.02,0.2275
600919.SH,江苏银行,2017-09-04,7.36,7.34,-0.03,-0.3405
600919.SH,江苏银行,2017-09-05,7.33,7.35,0.01,0.1139
600919.SH,江苏银行,2017-09-06,7.33,7.31,-0.04,-0.5688
600919.SH,江苏银行,2017-09-07,7.29,7.28,-0.03,-0.3432
600919.SH,江苏银行,2017-09-08,7.28,7.27,-0.02,-0.2296
600919.SH,江苏银行,2017-09-11,7.26,7.27,0.00,0.0000
600919.SH,江苏银行,2017-09-12,7.28,7.26,-0.01,-0.1151
600919.SH,江苏银行,2017-09-13,7.25,7.26,0.00,0.0000
600919.SH,江苏银行,2017-09-14,7.25,7.23,-0.03,-0.3456
600919.SH,江苏银行,2017-09-15,7.23,7.23,0.00,0.0000
600919.SH,江苏银行,2017-09-18,7.23,7.26,0.03,0.3468
600919.SH,江苏银行,2017-09-19,7.25,7.26,0.00,0.0000
600919.SH,江苏银行,2017-09-20,7.26,7.24,-0.02,-0.2304
600919.SH,江苏银行,2017-09-21,7.23,7.21,-0.03,-0.4619
600919.SH,江苏银行,2017-09-22,7.21,7.19,-0.02,-0.2320
600919.SH,江苏银行,2017-09-25,7.18,7.07,-0.12,-1.6279
600919.SH,江苏银行,2017-09-26,7.07,7.06,-0.02,-0.2364
600919.SH,江苏银行,2017-09-27,7.07,7.03,-0.03,-0.3555
600919.SH,江苏银行,2017-09-28,7.03,6.91,-0.13,-1.7836
600919.SH,江苏银行,2017-09-29,6.91,6.94,0.03,0.4843
600919.SH,江苏银行,2017-10-09,7.11,7.02,0.08,1.2048
600919.SH,江苏银行,2017-10-10,7.03,7.02,-0.01,-0.1190
600919.SH,江苏银行,2017-10-11,7.02,7.02,0.01,0.1192
600919.SH,江苏银行,2017-10-12,7.02,7.01,-0.02,-0.2381
600919.SH,江苏银行,2017-10-13,7.00,7.02,0.02,0.2387
600919.SH,江苏银行,2017-10-16,7.02,6.95,-0.08,-1.0714
600919.SH,江苏银行,2017-10-17,6.95,7.01,0.06,0.8424
600919.SH,江苏银行,2017-10-18,7.02,6.98,-0.03,-0.3580
600919.SH,江苏银行,2017-10-19,6.97,6.87,-0.11,-1.5569
600919.SH,江苏银行,2017-10-20,6.87,6.90,0.03,0.3650
600919.SH,江苏银行,2017-10-23,6.89,6.89,-0.01,-0.1212
600919.SH,江苏银行,2017-10-24,6.88,6.88,-0.01,-0.1214
600919.SH,江苏银行,2017-10-25,6.89,6.91,0.03,0.3645
600919.SH,江苏银行,2017-10-26,6.91,6.92,0.02,0.2421
600919.SH,江苏银行,2017-10-27,6.92,6.96,0.03,0.4831
600919.SH,江苏银行,2017-10-30,6.95,6.80,-0.16,-2.2837
600919.SH,江苏银行,2017-10-31,6.81,6.79,-0.01,-0.1230
600919.SH,江苏银行,2017-11-01,6.78,6.78,-0.01,-0.1232
600919.SH,江苏银行,2017-11-02,6.77,6.70,-0.08,-1.2330
600919.SH,江苏银行,2017-11-03,6.69,6.61,-0.08,-1.2484
600919.SH,江苏银行,2017-11-06,6.61,6.62,0.01,0.1264
600919.SH,江苏银行,2017-11-07,6.61,6.69,0.07,1.0101
600919.SH,江苏银行,2017-11-08,6.69,6.69,0.00,0.0000
600919.SH,江苏银行,2017-11-09,6.67,6.68,-0.01,-0.1250
600919.SH,江苏银行,2017-11-10,6.67,6.65,-0.03,-0.5006
600919.SH,江苏银行,2017-11-13,6.66,6.77,0.13,1.8868
600919.SH,江苏银行,2017-11-14,6.76,6.68,-0.09,-1.3580
600919.SH,江苏银行,2017-11-15,6.67,6.64,-0.04,-0.6258
600919.SH,江苏银行,2017-11-16,6.62,6.50,-0.14,-2.1411
600919.SH,江苏银行,2017-11-17,6.47,6.50,0.00,0.0000
600919.SH,江苏银行,2017-11-20,6.46,6.51,0.02,0.2574
600919.SH,江苏银行,2017-11-21,6.51,6.62,0.11,1.6688
600919.SH,江苏银行,2017-11-22,6.61,6.67,0.05,0.7576
600919.SH,江苏银行,2017-11-23,6.65,6.52,-0.15,-2.2556
600919.SH,江苏银行,2017-11-24,6.50,6.51,-0.02,-0.2564
600919.SH,江苏银行,2017-11-27,6.51,6.46,-0.04,-0.6427
600919.SH,江苏银行,2017-11-28,6.45,6.50,0.03,0.5175
600919.SH,江苏银行,2017-11-29,6.47,6.55,0.05,0.7722
600919.SH,江苏银行,2017-11-30,6.51,6.54,-0.01,-0.1277
600919.SH,江苏银行,2017-12-01,6.53,6.49,-0.05,-0.7673
600919.SH,江苏银行,2017-12-04,6.47,6.55,0.06,0.9021
600919.SH,江苏银行,2017-12-05,6.54,6.48,-0.07,-1.0217
600919.SH,江苏银行,2017-12-06,6.48,6.51,0.03,0.5161
600919.SH,江苏银行,2017-12-07,6.51,6.56,0.04,0.6418
600919.SH,江苏银行,2017-12-08,6.59,6.61,0.05,0.7653
600919.SH,江苏银行,2017-12-11,6.59,6.71,0.10,1.5190
600919.SH,江苏银行,2017-12-12,6.70,6.63,-0.08,-1.1222
600919.SH,江苏银行,2017-12-13,6.63,6.61,-0.03,-0.3783
600919.SH,江苏银行,2017-12-14,6.59,6.55,-0.06,-0.8861
600919.SH,江苏银行,2017-12-15,6.53,6.46,-0.08,-1.2771
600919.SH,江苏银行,2017-12-18,6.45,6.42,-0.04,-0.6468
600919.SH,江苏银行,2017-12-19,6.42,6.46,0.04,0.6510
600919.SH,江苏银行,2017-12-20,6.46,6.37,-0.09,-1.4230
600919.SH,江苏银行,2017-12-21,6.36,6.36,-0.01,-0.1312
600919.SH,江苏银行,2017-12-22,6.36,6.30,-0.07,-1.0512
600919.SH,江苏银行,2017-12-25,6.28,6.20,-0.10,-1.5936
600919.SH,江苏银行,2017-12-26,6.20,6.22,0.03,0.4049
600919.SH,江苏银行,2017-12-27,6.20,6.14,-0.08,-1.3441
600919.SH,江苏银行,2017-12-28,6.10,6.12,-0.02,-0.2725
600919.SH,江苏银行,2017-12-29,6.10,6.15,0.03,0.4098
600919.SH,江苏银行,2018-01-02,6.13,6.22,0.08,1.2245
600919.SH,江苏银行,2018-01-03,6.23,6.28,0.06,0.9409
600919.SH,江苏银行,2018-01-04,6.28,6.34,0.06,0.9321
600919.SH,江苏银行,2018-01-05,6.32,6.33,-0.01,-0.1319
600919.SH,江苏银行,2018-01-08,6.31,6.35,0.02,0.2642
600919.SH,江苏银行,2018-01-09,6.35,6.34,-0.01,-0.1318
600919.SH,江苏银行,2018-01-10,6.32,6.37,0.03,0.5277
600919.SH,江苏银行,2018-01-11,6.36,6.39,0.02,0.2625
600919.SH,江苏银行,2018-01-12,6.39,6.36,-0.03,-0.3927
600919.SH,江苏银行,2018-01-15,6.36,6.38,0.02,0.2628
600919.SH,江苏银行,2018-01-16,6.37,6.46,0.08,1.1796
600919.SH,江苏银行,2018-01-17,6.46,6.58,0.13,1.9430
600919.SH,江苏银行,2018-01-18,6.61,6.67,0.08,1.2706
600919.SH,江苏银行,2018-01-19,6.71,6.84,0.18,2.6349
600919.SH,江苏银行,2018-01-22,6.78,6.70,-0.14,-2.0782
600919.SH,江苏银行,2018-01-23,6.70,6.85,0.15,2.2472
600919.SH,江苏银行,2018-01-24,6.86,6.84,-0.01,-0.1221
600919.SH,江苏银行,2018-01-25,6.82,6.76,-0.08,-1.2225
600919.SH,江苏银行,2018-01-26,6.73,6.82,0.07,0.9901
600919.SH,江苏银行,2018-01-29,6.82,6.82,-0.01,-0.1225
600919.SH,江苏银行,2018-01-30,6.78,6.75,-0.07,-0.9816
600919.SH,江苏银行,2018-01-31,6.72,6.76,0.01,0.1239
600919.SH,江苏银行,2018-02-01,6.74,6.58,-0.18,-2.5990
600919.SH,江苏银行,2018-02-02,6.55,6.68,0.10,1.5248
600919.SH,江苏银行,2018-02-05,6.61,6.95,0.27,4.0050
600919.SH,江苏银行,2018-02-06,6.86,6.73,-0.22,-3.1288
600919.SH,江苏银行,2018-02-07,6.86,6.80,0.07,0.9938
600919.SH,江苏银行,2018-02-08,6.77,6.56,-0.23,-3.4440
600919.SH,江苏银行,2018-02-09,6.42,6.23,-0.33,-5.0955
