代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601990.SH,南京证券,2018-11-19,8.42,8.99,0.44,5.1923
601990.SH,南京证券,2018-11-20,8.82,8.51,-0.48,-5.3016
601990.SH,南京证券,2018-11-21,8.30,8.22,-0.30,-3.4749
601990.SH,南京证券,2018-11-22,8.20,8.05,-0.16,-2.0000
601990.SH,南京证券,2018-11-23,8.05,7.72,-0.34,-4.1837
601990.SH,南京证券,2018-11-26,7.71,7.78,0.07,0.8520
601990.SH,南京证券,2018-11-27,7.82,7.82,0.03,0.4224
601990.SH,南京证券,2018-11-28,7.74,8.06,0.25,3.1546
601990.SH,南京证券,2018-11-29,8.05,7.36,-0.71,-8.7666
601990.SH,南京证券,2018-11-30,7.37,7.49,0.13,1.7877
601990.SH,南京证券,2018-12-03,7.90,7.69,0.21,2.7442
601990.SH,南京证券,2018-12-04,7.73,7.82,0.13,1.7094
601990.SH,南京证券,2018-12-05,7.61,7.61,-0.21,-2.7311
601990.SH,南京证券,2018-12-06,7.58,7.47,-0.14,-1.8359
601990.SH,南京证券,2018-12-07,7.54,7.68,0.21,2.8603
601990.SH,南京证券,2018-12-10,7.57,7.60,-0.08,-1.0695
601990.SH,南京证券,2018-12-11,7.61,7.65,0.05,0.6486
601990.SH,南京证券,2018-12-12,7.73,7.77,0.12,1.5038
601990.SH,南京证券,2018-12-13,7.82,7.80,0.03,0.4233
601990.SH,南京证券,2018-12-14,7.69,7.49,-0.31,-4.0042
601990.SH,南京证券,2018-12-17,7.49,7.60,0.12,1.5368
601990.SH,南京证券,2018-12-18,7.54,7.51,-0.09,-1.1892
601990.SH,南京证券,2018-12-19,7.55,7.47,-0.04,-0.5470
601990.SH,南京证券,2018-12-20,7.47,7.67,0.20,2.6403
601990.SH,南京证券,2018-12-21,7.59,7.64,-0.02,-0.3215
601990.SH,南京证券,2018-12-24,7.62,7.54,-0.10,-1.2903
601990.SH,南京证券,2018-12-25,7.40,7.39,-0.16,-2.0697
601990.SH,南京证券,2018-12-26,7.31,7.22,-0.17,-2.3359
601990.SH,南京证券,2018-12-27,7.45,7.03,-0.19,-2.6196
601990.SH,南京证券,2018-12-28,7.02,7.15,0.12,1.7544
601990.SH,南京证券,2019-01-02,7.10,7.13,-0.02,-0.2299
601990.SH,南京证券,2019-01-03,7.13,7.31,0.18,2.5346
601990.SH,南京证券,2019-01-04,7.19,8.05,0.73,10.0000
601990.SH,南京证券,2019-01-07,8.05,8.04,-0.01,-0.1021
601990.SH,南京证券,2019-01-08,7.96,8.06,0.02,0.3067
601990.SH,南京证券,2019-01-09,8.03,8.12,0.06,0.7136
601990.SH,南京证券,2019-01-10,8.05,7.82,-0.30,-3.6437
601990.SH,南京证券,2019-01-11,7.89,7.87,0.05,0.6303
601990.SH,南京证券,2019-01-14,7.96,7.87,0.00,0.0000
601990.SH,南京证券,2019-01-15,7.83,8.19,0.31,3.9666
601990.SH,南京证券,2019-01-16,8.12,7.94,-0.25,-3.0120
601990.SH,南京证券,2019-01-17,7.91,7.78,-0.16,-1.9669
601990.SH,南京证券,2019-01-18,7.81,7.83,0.05,0.6336
601990.SH,南京证券,2019-01-21,7.85,7.80,-0.03,-0.4197
601990.SH,南京证券,2019-01-22,7.77,7.79,-0.01,-0.1054
601990.SH,南京证券,2019-01-23,7.73,7.69,-0.10,-1.2658
601990.SH,南京证券,2019-01-24,7.73,7.87,0.17,2.2436
601990.SH,南京证券,2019-01-25,7.80,7.67,-0.20,-2.5078
601990.SH,南京证券,2019-01-28,7.77,7.54,-0.13,-1.7149
601990.SH,南京证券,2019-01-29,7.48,7.35,-0.19,-2.5082
601990.SH,南京证券,2019-01-30,7.27,7.27,-0.08,-1.1186
601990.SH,南京证券,2019-01-31,7.31,7.13,-0.13,-1.8100
601990.SH,南京证券,2019-02-01,7.26,7.36,0.23,3.2258
601990.SH,南京证券,2019-02-11,7.40,7.50,0.13,1.7857
601990.SH,南京证券,2019-02-12,7.50,7.52,0.02,0.3289
601990.SH,南京证券,2019-02-13,7.50,7.83,0.31,4.1530
601990.SH,南京证券,2019-02-14,7.76,7.73,-0.10,-1.2592
601990.SH,南京证券,2019-02-15,7.71,7.70,-0.03,-0.4251
601990.SH,南京证券,2019-02-18,7.75,8.02,0.32,4.1622
601990.SH,南京证券,2019-02-19,8.02,8.14,0.12,1.4344
601990.SH,南京证券,2019-02-20,8.05,8.08,-0.06,-0.7071
601990.SH,南京证券,2019-02-21,7.97,8.03,-0.05,-0.6104
601990.SH,南京证券,2019-02-22,8.05,8.83,0.81,10.0307
601990.SH,南京证券,2019-02-25,9.72,9.72,0.89,10.0465
601990.SH,南京证券,2019-02-26,10.69,10.57,0.85,8.7067
601990.SH,南京证券,2019-02-27,10.44,11.63,1.06,10.0311
601990.SH,南京证券,2019-02-28,11.16,10.52,-1.11,-9.5406
601990.SH,南京证券,2019-03-01,10.60,10.89,0.37,3.5156
601990.SH,南京证券,2019-03-04,10.93,11.20,0.31,2.8679
601990.SH,南京证券,2019-03-05,10.85,11.24,0.04,0.3668
601990.SH,南京证券,2019-03-06,11.23,12.37,1.13,10.0146
601990.SH,南京证券,2019-03-07,12.56,13.19,0.82,6.6445
601990.SH,南京证券,2019-03-08,11.88,11.88,-1.31,-9.9688
601990.SH,南京证券,2019-03-11,11.67,11.65,-0.22,-1.8685
601990.SH,南京证券,2019-03-12,11.69,11.83,0.18,1.5515
601990.SH,南京证券,2019-03-13,11.71,11.39,-0.44,-3.7500
601990.SH,南京证券,2019-03-14,11.05,10.98,-0.41,-3.6075
601990.SH,南京证券,2019-03-15,11.14,11.26,0.28,2.5449
601990.SH,南京证券,2019-03-18,11.21,11.45,0.19,1.6788
601990.SH,南京证券,2019-03-19,11.39,11.54,0.09,0.7897
601990.SH,南京证券,2019-03-20,11.45,11.97,0.44,3.7749
601990.SH,南京证券,2019-03-21,11.97,12.02,0.04,0.3432
601990.SH,南京证券,2019-03-22,11.88,11.64,-0.38,-3.1464
601990.SH,南京证券,2019-03-25,11.21,11.02,-0.62,-5.2966
601990.SH,南京证券,2019-03-26,11.06,10.75,-0.27,-2.4609
601990.SH,南京证券,2019-03-27,10.90,11.21,0.46,4.2813
601990.SH,南京证券,2019-03-28,10.94,11.01,-0.20,-1.7595
601990.SH,南京证券,2019-03-29,11.09,12.11,1.10,10.0000
601990.SH,南京证券,2019-04-01,12.41,12.31,0.20,1.6282
601990.SH,南京证券,2019-04-02,12.16,12.11,-0.20,-1.6021
601990.SH,南京证券,2019-04-03,11.90,12.56,0.44,3.6635
601990.SH,南京证券,2019-04-04,12.49,12.22,-0.34,-2.6832
601990.SH,南京证券,2019-04-08,12.33,11.92,-0.30,-2.4882
601990.SH,南京证券,2019-04-09,12.02,12.13,0.21,1.7931
601990.SH,南京证券,2019-04-10,12.00,11.91,-0.22,-1.8293
601990.SH,南京证券,2019-04-11,11.81,11.58,-0.33,-2.7605
601990.SH,南京证券,2019-04-12,11.60,11.64,0.06,0.4968
601990.SH,南京证券,2019-04-15,11.91,11.39,-0.25,-2.1186
601990.SH,南京证券,2019-04-16,11.26,11.66,0.27,2.3810
601990.SH,南京证券,2019-04-17,11.67,11.52,-0.14,-1.1980
601990.SH,南京证券,2019-04-18,11.59,11.31,-0.21,-1.8545
601990.SH,南京证券,2019-04-19,11.32,11.38,0.07,0.6541
601990.SH,南京证券,2019-04-22,11.52,11.28,-0.11,-0.9386
601990.SH,南京证券,2019-04-23,11.29,11.60,0.33,2.9155
601990.SH,南京证券,2019-04-24,11.51,11.63,0.02,0.2125
601990.SH,南京证券,2019-04-25,11.57,11.35,-0.28,-2.4028
601990.SH,南京证券,2019-04-26,11.06,10.96,-0.39,-3.4033
601990.SH,南京证券,2019-04-29,10.97,9.90,-1.06,-9.6702
601990.SH,南京证券,2019-04-30,9.85,10.02,0.12,1.1618
601990.SH,南京证券,2019-05-06,9.44,9.02,-1.00,-10.0082
601990.SH,南京证券,2019-05-07,9.28,9.39,0.38,4.1933
601990.SH,南京证券,2019-05-08,9.11,9.24,-0.16,-1.6623
601990.SH,南京证券,2019-05-09,9.17,9.34,0.10,1.0676
601990.SH,南京证券,2019-05-10,9.53,9.76,0.43,4.5775
601990.SH,南京证券,2019-05-13,9.62,9.50,-0.26,-2.6936
601990.SH,南京证券,2019-05-14,9.28,9.48,-0.02,-0.2595
601990.SH,南京证券,2019-05-15,9.62,9.61,0.13,1.3877
601990.SH,南京证券,2019-05-16,9.61,9.53,-0.07,-0.7699
601990.SH,南京证券,2019-05-17,9.57,9.13,-0.40,-4.2241
601990.SH,南京证券,2019-05-20,8.67,9.14,0.01,0.0900
601990.SH,南京证券,2019-05-21,9.04,9.16,0.02,0.2698
601990.SH,南京证券,2019-05-22,9.18,8.99,-0.17,-1.8834
601990.SH,南京证券,2019-05-23,8.98,8.99,0.00,0.0000
601990.SH,南京证券,2019-05-24,8.90,9.04,0.05,0.5484
601990.SH,南京证券,2019-05-27,9.06,9.48,0.44,4.9091
601990.SH,南京证券,2019-05-28,9.36,9.38,-0.11,-1.1265
601990.SH,南京证券,2019-05-29,9.37,9.64,0.26,2.8046
601990.SH,南京证券,2019-05-30,9.53,9.63,-0.01,-0.0853
601990.SH,南京证券,2019-05-31,9.63,9.56,-0.07,-0.7679
601990.SH,南京证券,2019-06-03,9.58,9.62,0.06,0.6019
601990.SH,南京证券,2019-06-04,9.49,9.41,-0.21,-2.1368
601990.SH,南京证券,2019-06-05,9.57,9.38,-0.03,-0.3493
601990.SH,南京证券,2019-06-06,9.15,9.00,-0.38,-4.0316
601990.SH,南京证券,2019-06-10,8.88,8.46,-0.53,-5.9361
601990.SH,南京证券,2019-06-11,8.31,8.93,0.46,5.4369
601990.SH,南京证券,2019-06-12,8.75,8.77,-0.16,-1.7495
601990.SH,南京证券,2019-06-13,7.97,8.19,-0.58,-6.5604
601990.SH,南京证券,2019-06-14,8.12,7.71,-0.48,-5.9178
601990.SH,南京证券,2019-06-17,7.71,7.54,-0.17,-2.2388
601990.SH,南京证券,2019-06-18,7.57,7.50,-0.04,-0.5453
601990.SH,南京证券,2019-06-19,7.89,7.59,0.09,1.2061
601990.SH,南京证券,2019-06-20,7.53,8.11,0.53,6.9339
601990.SH,南京证券,2019-06-21,8.08,8.30,0.19,2.3303
601990.SH,南京证券,2019-06-24,8.44,8.20,-0.10,-1.1881
601990.SH,南京证券,2019-06-25,8.16,8.56,0.35,4.3086
601990.SH,南京证券,2019-06-26,8.21,8.14,-0.41,-4.8031
601990.SH,南京证券,2019-06-27,8.17,8.22,0.07,0.9082
601990.SH,南京证券,2019-06-28,8.14,8.14,-0.07,-0.9000
601990.SH,南京证券,2019-07-01,8.40,8.41,0.26,3.2291
601990.SH,南京证券,2019-07-02,8.36,8.55,0.14,1.6618
601990.SH,南京证券,2019-07-03,8.49,8.45,-0.10,-1.1538
601990.SH,南京证券,2019-07-04,8.44,8.51,0.06,0.6809
601990.SH,南京证券,2019-07-05,8.47,8.45,-0.06,-0.6763
601990.SH,南京证券,2019-07-08,8.38,8.16,-0.29,-3.4047
601990.SH,南京证券,2019-07-09,8.14,8.21,0.05,0.6042
601990.SH,南京证券,2019-07-10,8.22,8.36,0.15,1.8018
601990.SH,南京证券,2019-07-11,8.40,8.32,-0.04,-0.4916
601990.SH,南京证券,2019-07-12,8.29,8.30,-0.02,-0.1976
601990.SH,南京证券,2019-07-15,8.28,8.47,0.17,2.0792
601990.SH,南京证券,2019-07-16,8.43,8.42,-0.06,-0.6790
601990.SH,南京证券,2019-07-17,8.41,8.41,-0.01,-0.0977
601990.SH,南京证券,2019-07-18,8.29,8.19,-0.22,-2.6393
601990.SH,南京证券,2019-07-19,8.20,8.30,0.12,1.4056
601990.SH,南京证券,2019-07-22,8.33,8.00,-0.30,-3.6634
601990.SH,南京证券,2019-07-23,8.04,8.05,0.06,0.7194
601990.SH,南京证券,2019-07-24,8.07,8.12,0.07,0.8163
601990.SH,南京证券,2019-07-25,8.13,8.11,-0.01,-0.1012
601990.SH,南京证券,2019-07-26,8.10,8.19,0.07,0.9119
601990.SH,南京证券,2019-07-29,8.20,8.13,-0.06,-0.7028
601990.SH,南京证券,2019-07-30,8.14,8.25,0.12,1.4706
601990.SH,南京证券,2019-07-31,8.18,8.15,-0.10,-1.2077
601990.SH,南京证券,2019-08-01,8.07,8.03,-0.12,-1.4670
601990.SH,南京证券,2019-08-02,7.78,7.77,-0.26,-3.2258
601990.SH,南京证券,2019-08-05,7.70,7.61,-0.16,-2.0513
601990.SH,南京证券,2019-08-06,7.40,7.63,0.02,0.2618
601990.SH,南京证券,2019-08-07,7.70,7.50,-0.13,-1.6971
601990.SH,南京证券,2019-08-08,7.73,7.56,0.06,0.7968
601990.SH,南京证券,2019-08-09,7.61,7.31,-0.25,-3.2938
601990.SH,南京证券,2019-08-12,7.40,7.45,0.14,1.9074
601990.SH,南京证券,2019-08-13,7.34,7.30,-0.15,-2.0053
601990.SH,南京证券,2019-08-14,7.42,7.29,-0.01,-0.1364
601990.SH,南京证券,2019-08-15,7.04,7.22,-0.07,-0.9563
601990.SH,南京证券,2019-08-16,7.17,7.19,-0.03,-0.4138
601990.SH,南京证券,2019-08-19,7.26,7.65,0.46,6.3712
601990.SH,南京证券,2019-08-20,7.62,7.54,-0.11,-1.4323
601990.SH,南京证券,2019-08-21,7.51,7.49,-0.05,-0.6605
601990.SH,南京证券,2019-08-22,7.52,7.47,-0.02,-0.2660
601990.SH,南京证券,2019-08-23,7.56,7.68,0.21,2.8000
601990.SH,南京证券,2019-08-26,7.45,7.68,0.00,0.0000
601990.SH,南京证券,2019-08-27,7.70,7.76,0.08,1.0376
601990.SH,南京证券,2019-08-28,7.71,7.61,-0.15,-1.9255
601990.SH,南京证券,2019-08-29,7.64,7.56,-0.05,-0.6545
601990.SH,南京证券,2019-08-30,7.63,7.43,-0.13,-1.7128
601990.SH,南京证券,2019-09-02,7.46,7.63,0.20,2.6810
601990.SH,南京证券,2019-09-03,7.63,7.65,0.02,0.2611
601990.SH,南京证券,2019-09-04,7.62,7.75,0.10,1.3021
601990.SH,南京证券,2019-09-05,7.92,7.99,0.24,3.0848
601990.SH,南京证券,2019-09-06,8.14,8.60,0.61,7.6060
601990.SH,南京证券,2019-09-09,8.86,9.11,0.52,6.0255
601990.SH,南京证券,2019-09-10,9.05,9.28,0.17,1.8579
601990.SH,南京证券,2019-09-11,9.51,9.10,-0.18,-1.9313
601990.SH,南京证券,2019-09-12,9.16,9.42,0.32,3.5011
601990.SH,南京证券,2019-09-16,9.44,9.24,-0.18,-1.9027
601990.SH,南京证券,2019-09-17,9.14,8.93,-0.31,-3.3405
601990.SH,南京证券,2019-09-18,8.97,8.85,-0.09,-1.0033
601990.SH,南京证券,2019-09-19,8.89,9.18,0.34,3.8288
601990.SH,南京证券,2019-09-20,9.13,9.02,-0.16,-1.7354
601990.SH,南京证券,2019-09-23,8.96,9.19,0.17,1.8764
601990.SH,南京证券,2019-09-24,9.22,9.14,-0.05,-0.5417
601990.SH,南京证券,2019-09-25,8.93,9.22,0.08,0.8715
601990.SH,南京证券,2019-09-26,9.22,8.84,-0.39,-4.2117
601990.SH,南京证券,2019-09-27,8.80,8.72,-0.12,-1.3529
601990.SH,南京证券,2019-09-30,8.68,8.34,-0.38,-4.3429
601990.SH,南京证券,2019-10-08,8.32,8.25,-0.09,-1.0753
601990.SH,南京证券,2019-10-09,8.15,8.32,0.07,0.8454
601990.SH,南京证券,2019-10-10,8.18,8.22,-0.10,-1.1976
601990.SH,南京证券,2019-10-11,8.23,8.27,0.05,0.6061
601990.SH,南京证券,2019-10-14,8.42,8.49,0.22,2.6506
601990.SH,南京证券,2019-10-15,8.43,8.28,-0.21,-2.4648
601990.SH,南京证券,2019-10-16,8.29,8.18,-0.10,-1.2034
601990.SH,南京证券,2019-10-17,8.16,8.21,0.03,0.3654
601990.SH,南京证券,2019-10-18,8.24,7.99,-0.22,-2.6699
601990.SH,南京证券,2019-10-21,7.88,7.82,-0.17,-2.1197
601990.SH,南京证券,2019-10-22,7.84,7.86,0.04,0.5096
601990.SH,南京证券,2019-10-23,7.93,7.83,-0.03,-0.3802
601990.SH,南京证券,2019-10-24,7.84,7.86,0.03,0.3817
601990.SH,南京证券,2019-10-25,7.85,8.00,0.14,1.7744
601990.SH,南京证券,2019-10-28,8.00,8.18,0.18,2.2416
601990.SH,南京证券,2019-10-29,8.12,7.93,-0.25,-3.0451
601990.SH,南京证券,2019-10-30,7.94,7.93,0.00,0.0000
601990.SH,南京证券,2019-10-31,8.02,8.09,0.16,2.0101
601990.SH,南京证券,2019-11-01,8.00,8.18,0.09,1.1084
601990.SH,南京证券,2019-11-04,8.19,8.13,-0.05,-0.6090
601990.SH,南京证券,2019-11-05,8.16,8.23,0.10,1.2255
601990.SH,南京证券,2019-11-06,8.19,8.06,-0.17,-2.0581
601990.SH,南京证券,2019-11-07,7.99,8.03,-0.03,-0.3708
601990.SH,南京证券,2019-11-08,8.12,7.97,-0.06,-0.7444
601990.SH,南京证券,2019-11-11,7.90,7.76,-0.21,-2.6250
601990.SH,南京证券,2019-11-12,7.77,7.82,0.06,0.7702
601990.SH,南京证券,2019-11-13,7.78,7.75,-0.07,-0.8917
601990.SH,南京证券,2019-11-14,7.73,7.79,0.04,0.5141
601990.SH,南京证券,2019-11-15,7.78,7.73,-0.06,-0.7673
601990.SH,南京证券,2019-11-18,7.73,7.82,0.09,1.1598
601990.SH,南京证券,2019-11-19,7.82,7.92,0.10,1.2739
601990.SH,南京证券,2019-11-20,7.90,7.76,-0.16,-2.0126
601990.SH,南京证券,2019-11-21,7.72,7.74,-0.02,-0.2567
601990.SH,南京证券,2019-11-22,7.75,7.66,-0.08,-1.0296
601990.SH,南京证券,2019-11-25,7.67,7.74,0.08,1.0403
601990.SH,南京证券,2019-11-26,7.73,7.71,-0.03,-0.3861
601990.SH,南京证券,2019-11-27,7.72,7.68,-0.03,-0.3876
601990.SH,南京证券,2019-11-28,7.64,7.59,-0.09,-1.1673
601990.SH,南京证券,2019-11-29,7.57,7.64,0.05,0.6562
601990.SH,南京证券,2019-12-02,7.77,7.62,-0.02,-0.2608
601990.SH,南京证券,2019-12-03,7.50,7.57,-0.05,-0.6536
601990.SH,南京证券,2019-12-04,7.52,7.51,-0.06,-0.7895
601990.SH,南京证券,2019-12-05,7.55,7.61,0.10,1.3263
601990.SH,南京证券,2019-12-06,7.61,7.58,-0.03,-0.3927
601990.SH,南京证券,2019-12-09,7.62,7.58,0.00,0.0000
601990.SH,南京证券,2019-12-10,7.56,7.56,-0.02,-0.2628
601990.SH,南京证券,2019-12-11,7.55,7.63,0.07,0.9223
601990.SH,南京证券,2019-12-12,7.60,7.62,-0.01,-0.1305
601990.SH,南京证券,2019-12-13,7.73,8.39,0.77,10.0654
601990.SH,南京证券,2019-12-16,8.65,9.22,0.84,9.9762
601990.SH,南京证券,2019-12-17,9.35,10.15,0.93,10.0432
601990.SH,南京证券,2019-12-18,10.67,11.17,1.02,10.0098
601990.SH,南京证券,2019-12-19,11.49,11.38,0.21,1.8733
601990.SH,南京证券,2019-12-20,11.60,11.95,0.58,5.0788
601990.SH,南京证券,2019-12-23,11.75,11.17,-0.79,-6.5833
601990.SH,南京证券,2019-12-24,11.17,11.31,0.14,1.2489
601990.SH,南京证券,2019-12-25,11.10,11.50,0.20,1.7621
601990.SH,南京证券,2019-12-26,11.50,12.66,1.16,10.0433
601990.SH,南京证券,2019-12-27,13.10,12.55,-0.11,-0.8655
601990.SH,南京证券,2019-12-30,12.01,12.62,0.07,0.5556
601990.SH,南京证券,2019-12-31,12.25,12.86,0.24,1.8942
601990.SH,南京证券,2020-01-02,13.45,13.11,0.25,1.9365
601990.SH,南京证券,2020-01-03,12.83,12.65,-0.46,-3.4954
601990.SH,南京证券,2020-01-06,12.31,12.47,-0.18,-1.4173
601990.SH,南京证券,2020-01-07,12.53,13.14,0.67,5.3514
601990.SH,南京证券,2020-01-08,12.74,12.50,-0.64,-4.8522
601990.SH,南京证券,2020-01-09,12.87,12.65,0.15,1.1952
