代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
600318.SH,新力金融,2010-09-21,3.93,3.96,0.04,0.9901
600318.SH,新力金融,2010-09-27,3.96,4.12,0.16,4.0441
600318.SH,新力金融,2010-09-28,4.11,4.24,0.12,2.8269
600318.SH,新力金融,2010-09-29,4.18,4.10,-0.14,-3.3219
600318.SH,新力金融,2010-09-30,4.04,4.03,-0.06,-1.5403
600318.SH,新力金融,2010-10-08,4.06,4.31,0.28,6.9795
600318.SH,新力金融,2010-10-11,4.31,4.36,0.05,1.1249
600318.SH,新力金融,2010-10-12,4.34,4.37,0.01,0.2225
600318.SH,新力金融,2010-10-13,4.51,4.34,-0.03,-0.7769
600318.SH,新力金融,2010-10-14,4.31,4.11,-0.23,-5.2573
600318.SH,新力金融,2010-10-15,4.11,4.10,-0.01,-0.2361
600318.SH,新力金融,2010-10-18,4.08,4.24,0.14,3.3136
600318.SH,新力金融,2010-10-19,4.27,4.34,0.11,2.5200
600318.SH,新力金融,2010-10-20,4.23,4.28,-0.06,-1.3408
600318.SH,新力金融,2010-10-21,4.28,4.31,0.02,0.5663
600318.SH,新力金融,2010-10-22,4.32,4.48,0.17,4.0541
600318.SH,新力金融,2010-10-25,4.54,4.52,0.04,0.8658
600318.SH,新力金融,2010-10-26,4.50,4.38,-0.14,-3.1116
600318.SH,新力金融,2010-10-27,4.35,4.45,0.07,1.5504
600318.SH,新力金融,2010-10-28,4.43,4.55,0.10,2.1810
600318.SH,新力金融,2010-10-29,4.54,4.55,0.00,0.1067
600318.SH,新力金融,2010-11-01,4.61,5.01,0.46,10.0213
600318.SH,新力金融,2010-11-02,5.24,5.45,0.45,8.9147
600318.SH,新力金融,2010-11-03,5.33,5.06,-0.40,-7.2954
600318.SH,新力金融,2010-11-04,5.04,5.23,0.17,3.4549
600318.SH,新力金融,2010-11-05,5.23,5.29,0.06,1.1132
600318.SH,新力金融,2010-11-08,5.30,5.53,0.24,4.4954
600318.SH,新力金融,2010-11-09,5.48,5.37,-0.16,-2.8095
600318.SH,新力金融,2010-11-10,5.36,5.56,0.19,3.5230
600318.SH,新力金融,2010-11-11,5.55,5.33,-0.23,-4.1885
600318.SH,新力金融,2010-11-12,5.24,4.79,-0.53,-10.0182
600318.SH,新力金融,2010-11-15,4.85,4.91,0.11,2.3279
600318.SH,新力金融,2010-11-16,4.93,4.63,-0.28,-5.6380
600318.SH,新力金融,2010-11-17,4.51,4.46,-0.17,-3.6688
600318.SH,新力金融,2010-11-18,4.53,4.49,0.03,0.7617
600318.SH,新力金融,2010-11-19,4.52,4.55,0.06,1.2959
600318.SH,新力金融,2010-11-22,4.49,4.87,0.32,6.9296
600318.SH,新力金融,2010-11-23,4.82,4.68,-0.18,-3.7886
600318.SH,新力金融,2010-11-24,4.61,4.78,0.10,2.1762
600318.SH,新力金融,2010-11-25,4.78,4.95,0.16,3.4483
600318.SH,新力金融,2010-11-26,4.93,5.14,0.19,3.8235
600318.SH,新力金融,2010-11-29,5.09,5.07,-0.07,-1.4164
600318.SH,新力金融,2010-11-30,5.09,5.12,0.05,1.0536
600318.SH,新力金融,2010-12-01,5.25,5.18,0.06,1.1374
600318.SH,新力金融,2010-12-02,5.31,5.41,0.23,4.4986
600318.SH,新力金融,2010-12-03,5.42,5.26,-0.15,-2.7803
600318.SH,新力金融,2010-12-06,5.30,5.09,-0.16,-3.1365
600318.SH,新力金融,2010-12-07,5.05,5.25,0.16,3.0476
600318.SH,新力金融,2010-12-08,5.26,5.45,0.20,3.7893
600318.SH,新力金融,2010-12-09,5.47,5.41,-0.04,-0.8014
600318.SH,新力金融,2010-12-10,5.34,5.51,0.11,1.9749
600318.SH,新力金融,2010-12-13,5.49,5.75,0.24,4.4014
600318.SH,新力金融,2010-12-14,5.92,6.33,0.58,10.0337
600318.SH,新力金融,2010-12-15,6.60,6.33,0.00,0.0000
600318.SH,新力金融,2010-12-16,6.24,6.18,-0.16,-2.4521
600318.SH,新力金融,2010-12-17,6.18,6.03,-0.15,-2.4352
600318.SH,新力金融,2010-12-20,6.10,5.96,-0.07,-1.1272
600318.SH,新力金融,2010-12-21,5.96,6.18,0.22,3.7459
600318.SH,新力金融,2010-12-22,6.13,6.07,-0.12,-1.8838
600318.SH,新力金融,2010-12-23,6.07,5.99,-0.07,-1.2000
600318.SH,新力金融,2010-12-24,5.91,5.95,-0.04,-0.7287
600318.SH,新力金融,2010-12-27,5.95,5.89,-0.06,-1.0604
600318.SH,新力金融,2010-12-28,5.87,5.40,-0.49,-8.3265
600318.SH,新力金融,2010-12-29,5.41,5.45,0.06,1.0791
600318.SH,新力金融,2010-12-30,5.43,5.57,0.12,2.1352
600318.SH,新力金融,2010-12-31,5.59,5.66,0.09,1.6551
600318.SH,新力金融,2011-01-04,5.68,6.17,0.51,8.9974
600318.SH,新力金融,2011-01-05,6.10,6.70,0.52,8.4906
600318.SH,新力金融,2011-01-06,6.60,6.59,-0.11,-1.5942
600318.SH,新力金融,2011-01-07,6.53,6.74,0.16,2.3564
600318.SH,新力金融,2011-01-10,6.64,6.63,-0.12,-1.7266
600318.SH,新力金融,2011-01-11,6.60,6.43,-0.19,-2.9283
600318.SH,新力金融,2011-01-12,6.50,6.63,0.19,3.0166
600318.SH,新力金融,2011-01-13,6.57,6.89,0.26,3.9531
600318.SH,新力金融,2011-01-14,6.87,6.67,-0.22,-3.1690
600318.SH,新力金融,2011-01-17,6.55,6.03,-0.64,-9.6000
600318.SH,新力金融,2011-01-18,6.09,6.63,0.60,9.9759
600318.SH,新力金融,2011-01-19,6.63,6.77,0.14,2.1214
600318.SH,新力金融,2011-01-20,6.77,6.60,-0.17,-2.5072
600318.SH,新力金融,2011-01-21,6.45,6.56,-0.05,-0.7348
600318.SH,新力金融,2011-01-24,6.47,6.34,-0.22,-3.3309
600318.SH,新力金融,2011-01-25,6.35,6.69,0.35,5.5130
600318.SH,新力金融,2011-01-26,6.62,7.08,0.39,5.8781
600318.SH,新力金融,2011-01-27,6.91,7.00,-0.08,-1.1652
600318.SH,新力金融,2011-01-28,6.96,7.51,0.51,7.3509
600318.SH,新力金融,2011-01-31,7.60,7.65,0.14,1.8734
600318.SH,新力金融,2011-02-01,7.50,7.27,-0.38,-5.0095
600318.SH,新力金融,2011-02-09,7.18,7.91,0.64,8.8117
600318.SH,新力金融,2011-02-10,7.81,8.03,0.12,1.4724
600318.SH,新力金融,2011-02-11,8.03,7.92,-0.11,-1.3301
600318.SH,新力金融,2011-02-14,7.93,8.45,0.53,6.6789
600318.SH,新力金融,2011-02-15,8.34,8.58,0.13,1.5508
600318.SH,新力金融,2011-02-16,8.48,8.57,-0.01,-0.1131
600318.SH,新力金融,2011-02-17,8.58,8.36,-0.21,-2.4349
600318.SH,新力金融,2011-02-18,8.26,8.37,0.00,0.0580
600318.SH,新力金融,2011-02-21,8.20,8.33,-0.04,-0.4640
600318.SH,新力金融,2011-02-22,8.35,8.26,-0.07,-0.8159
600318.SH,新力金融,2011-02-23,8.14,7.90,-0.35,-4.2891
600318.SH,新力金融,2011-02-24,7.84,7.92,0.01,0.1842
600318.SH,新力金融,2011-02-25,7.93,8.39,0.47,5.9436
600318.SH,新力金融,2011-02-28,8.38,8.36,-0.03,-0.3470
600318.SH,新力金融,2011-03-01,8.37,8.49,0.13,1.5670
600318.SH,新力金融,2011-03-02,8.39,8.23,-0.26,-3.0857
600318.SH,新力金融,2011-03-03,8.16,8.78,0.55,6.7217
600318.SH,新力金融,2011-03-04,8.68,8.60,-0.18,-2.0442
600318.SH,新力金融,2011-03-07,8.64,8.79,0.18,2.1433
600318.SH,新力金融,2011-03-08,8.74,8.67,-0.12,-1.3805
600318.SH,新力金融,2011-03-09,8.66,8.64,-0.02,-0.2800
600318.SH,新力金融,2011-03-10,8.66,8.54,-0.11,-1.2353
600318.SH,新力金融,2011-03-11,8.43,8.28,-0.25,-2.9562
600318.SH,新力金融,2011-03-14,8.25,8.39,0.11,1.3474
600318.SH,新力金融,2011-03-15,8.39,8.04,-0.36,-4.2775
600318.SH,新力金融,2011-03-16,8.05,8.13,0.09,1.1473
600318.SH,新力金融,2011-03-17,8.06,8.13,0.00,0.0597
600318.SH,新力金融,2011-03-18,8.15,8.29,0.16,1.9093
600318.SH,新力金融,2011-03-21,8.32,8.31,0.02,0.2342
600318.SH,新力金融,2011-03-22,8.29,8.63,0.32,3.8551
600318.SH,新力金融,2011-03-23,8.62,8.64,0.01,0.1125
600318.SH,新力金融,2011-03-24,8.59,8.82,0.18,2.0787
600318.SH,新力金融,2011-03-25,8.82,9.27,0.45,5.1183
600318.SH,新力金融,2011-03-28,9.33,9.85,0.59,6.3351
600318.SH,新力金融,2011-03-29,9.75,10.57,0.71,7.2378
600318.SH,新力金融,2011-03-30,10.52,10.53,-0.04,-0.3673
600318.SH,新力金融,2011-03-31,10.31,10.17,-0.36,-3.4562
600318.SH,新力金融,2011-04-01,10.06,10.26,0.09,0.9069
600318.SH,新力金融,2011-04-06,10.09,10.09,-0.16,-1.6083
600318.SH,新力金融,2011-04-07,10.06,10.96,0.87,8.6058
600318.SH,新力金融,2011-04-08,10.89,10.74,-0.22,-1.9920
600318.SH,新力金融,2011-04-11,10.68,10.35,-0.39,-3.6134
600318.SH,新力金融,2011-04-12,10.29,9.96,-0.40,-3.8425
600318.SH,新力金融,2011-04-13,9.70,9.79,-0.16,-1.6569
600318.SH,新力金融,2011-04-14,9.81,9.81,0.02,0.1982
600318.SH,新力金融,2011-04-15,9.89,10.21,0.40,4.1048
600318.SH,新力金融,2011-04-18,10.22,9.86,-0.35,-3.4679
600318.SH,新力金融,2011-04-19,9.80,9.29,-0.57,-5.7579
600318.SH,新力金融,2011-04-20,9.32,9.40,0.11,1.1488
600318.SH,新力金融,2011-04-21,9.41,9.70,0.31,3.2525
600318.SH,新力金融,2011-04-22,9.72,9.40,-0.30,-3.1000
600318.SH,新力金融,2011-04-25,9.39,9.19,-0.21,-2.2704
600318.SH,新力金融,2011-04-26,9.37,9.15,-0.04,-0.4752
600318.SH,新力金融,2011-04-27,9.17,9.51,0.36,3.9788
600318.SH,新力金融,2011-04-28,9.80,9.37,-0.14,-1.4796
600318.SH,新力金融,2011-04-29,9.41,9.65,0.28,3.0036
600318.SH,新力金融,2011-05-03,9.70,10.17,0.52,5.3796
600318.SH,新力金融,2011-05-04,10.04,9.76,-0.41,-4.0553
600318.SH,新力金融,2011-05-05,9.56,9.44,-0.32,-3.2322
600318.SH,新力金融,2011-05-06,9.36,9.32,-0.13,-1.3361
600318.SH,新力金融,2011-05-09,9.32,9.41,0.09,0.9896
600318.SH,新力金融,2011-05-10,9.41,9.41,0.00,0.0000
600318.SH,新力金融,2011-05-11,9.36,9.70,0.29,3.0944
600318.SH,新力金融,2011-05-12,9.68,9.65,-0.05,-0.5503
600318.SH,新力金融,2011-05-13,9.57,9.34,-0.31,-3.1690
600318.SH,新力金融,2011-05-16,9.28,8.78,-0.56,-6.0260
600318.SH,新力金融,2011-05-17,8.76,8.64,-0.14,-1.5478
600318.SH,新力金融,2011-05-18,8.60,8.71,0.07,0.7861
600318.SH,新力金融,2011-05-19,8.93,8.65,-0.06,-0.7242
600318.SH,新力金融,2011-05-20,8.50,8.49,-0.16,-1.7957
600318.SH,新力金融,2011-05-23,8.43,8.22,-0.27,-3.1429
600318.SH,新力金融,2011-05-24,8.14,8.52,0.29,3.5398
600318.SH,新力金融,2011-05-25,8.48,8.36,-0.16,-1.8234
600318.SH,新力金融,2011-05-26,8.41,7.87,-0.49,-5.9199
600318.SH,新力金融,2011-05-27,7.86,7.87,0.00,0.0617
600318.SH,新力金融,2011-05-30,7.87,7.79,-0.08,-0.9864
600318.SH,新力金融,2011-05-31,7.86,8.01,0.22,2.8020
600318.SH,新力金融,2011-06-01,8.01,8.14,0.13,1.6354
600318.SH,新力金融,2011-06-02,7.99,8.22,0.08,1.0131
600318.SH,新力金融,2011-06-03,8.24,8.69,0.47,5.6637
600318.SH,新力金融,2011-06-07,8.64,8.60,-0.09,-1.0050
600318.SH,新力金融,2011-06-08,8.50,8.40,-0.20,-2.3689
600318.SH,新力金融,2011-06-09,8.37,8.11,-0.29,-3.4084
600318.SH,新力金融,2011-06-10,8.11,8.05,-0.07,-0.8373
600318.SH,新力金融,2011-06-13,8.01,7.82,-0.22,-2.7744
600318.SH,新力金融,2011-06-14,7.82,8.60,0.78,9.9876
600318.SH,新力金融,2011-06-15,8.58,8.57,-0.03,-0.3948
600318.SH,新力金融,2011-06-16,8.44,8.61,0.04,0.5096
600318.SH,新力金融,2011-06-17,8.51,8.77,0.16,1.8592
600318.SH,新力金融,2011-06-20,8.73,8.92,0.15,1.6593
600318.SH,新力金融,2011-06-21,8.99,9.22,0.31,3.4276
600318.SH,新力金融,2011-06-22,9.22,9.61,0.39,4.2083
600318.SH,新力金融,2011-06-23,9.46,9.94,0.33,3.3821
600318.SH,新力金融,2011-06-24,9.85,9.82,-0.12,-1.1719
600318.SH,新力金融,2011-06-27,9.74,9.85,0.02,0.2470
600318.SH,新力金融,2011-06-28,9.87,10.18,0.33,3.4007
600318.SH,新力金融,2011-06-29,10.17,9.62,-0.56,-5.4814
600318.SH,新力金融,2011-06-30,9.46,9.65,0.03,0.3026
600318.SH,新力金融,2011-07-01,9.80,9.88,0.23,2.4133
600318.SH,新力金融,2011-07-04,9.89,10.87,0.99,10.0147
600318.SH,新力金融,2011-07-05,10.78,10.76,-0.11,-1.0263
600318.SH,新力金融,2011-07-06,10.60,10.82,0.06,0.5410
600318.SH,新力金融,2011-07-07,10.80,10.75,-0.07,-0.6726
600318.SH,新力金融,2011-07-08,10.68,10.50,-0.25,-2.3476
600318.SH,新力金融,2011-07-11,10.48,10.62,0.13,1.2020
600318.SH,新力金融,2011-07-12,10.43,10.65,0.03,0.2741
600318.SH,新力金融,2011-07-13,10.52,10.82,0.16,1.5490
600318.SH,新力金融,2011-07-14,10.84,10.98,0.16,1.4805
600318.SH,新力金融,2011-07-15,10.87,10.93,-0.04,-0.3979
600318.SH,新力金融,2011-07-18,10.91,10.50,-0.43,-3.9503
600318.SH,新力金融,2011-07-19,10.36,10.06,-0.44,-4.1590
600318.SH,新力金融,2011-07-20,10.15,10.23,0.16,1.6393
600318.SH,新力金融,2011-07-21,10.26,10.10,-0.13,-1.2334
600318.SH,新力金融,2011-07-22,10.13,10.44,0.34,3.3622
600318.SH,新力金融,2011-07-25,10.34,10.19,-0.25,-2.4164
600318.SH,新力金融,2011-07-26,10.32,9.84,-0.35,-3.4286
600318.SH,新力金融,2011-07-27,9.78,9.94,0.10,1.0355
600318.SH,新力金融,2011-07-28,9.69,9.64,-0.31,-3.0747
600318.SH,新力金融,2011-07-29,9.43,9.57,-0.06,-0.6546
600318.SH,新力金融,2011-08-01,9.60,9.65,0.08,0.8109
600318.SH,新力金融,2011-08-02,9.62,9.84,0.18,1.9105
600318.SH,新力金融,2011-08-03,9.68,10.18,0.34,3.4534
600318.SH,新力金融,2011-08-04,10.14,10.34,0.16,1.6214
600318.SH,新力金融,2011-08-05,10.07,10.14,-0.20,-1.9709
