代码,简称,日期,开盘价(元),收盘价(元),涨跌(元),涨跌幅(%)
601818.SH,光大银行,2010-12-29,2.59,2.63,0.04,1.5345
601818.SH,光大银行,2010-12-30,2.59,2.59,-0.04,-1.5113
601818.SH,光大银行,2010-12-31,2.58,2.62,0.03,1.2788
601818.SH,光大银行,2011-01-04,2.63,2.69,0.07,2.7778
601818.SH,光大银行,2011-01-05,2.68,2.67,-0.02,-0.7371
601818.SH,光大银行,2011-01-06,2.67,2.66,-0.01,-0.4950
601818.SH,光大银行,2011-01-07,2.65,2.77,0.11,4.2289
601818.SH,光大银行,2011-01-10,2.73,2.70,-0.07,-2.3866
601818.SH,光大银行,2011-01-11,2.68,2.75,0.05,1.7115
601818.SH,光大银行,2011-01-12,2.75,2.76,0.01,0.4808
601818.SH,光大银行,2011-01-13,2.76,2.70,-0.06,-2.1531
601818.SH,光大银行,2011-01-14,2.68,2.64,-0.07,-2.4450
601818.SH,光大银行,2011-01-17,2.61,2.50,-0.14,-5.2632
601818.SH,光大银行,2011-01-18,2.49,2.51,0.01,0.2646
601818.SH,光大银行,2011-01-19,2.52,2.55,0.05,1.8470
601818.SH,光大银行,2011-01-20,2.55,2.47,-0.09,-3.3679
601818.SH,光大银行,2011-01-21,2.45,2.53,0.07,2.6810
601818.SH,光大银行,2011-01-24,2.53,2.52,-0.01,-0.5222
601818.SH,光大银行,2011-01-25,2.52,2.54,0.02,0.7874
601818.SH,光大银行,2011-01-26,2.54,2.55,0.01,0.2604
601818.SH,光大银行,2011-01-27,2.53,2.57,0.03,1.0390
601818.SH,光大银行,2011-01-28,2.55,2.55,-0.03,-1.0283
601818.SH,光大银行,2011-01-31,2.55,2.57,0.03,1.0390
601818.SH,光大银行,2011-02-01,2.57,2.57,0.00,0.0000
601818.SH,光大银行,2011-02-09,2.56,2.53,-0.04,-1.5424
601818.SH,光大银行,2011-02-10,2.53,2.55,0.02,0.7833
601818.SH,光大银行,2011-02-11,2.55,2.57,0.01,0.5181
601818.SH,光大银行,2011-02-14,2.57,2.68,0.11,4.3814
601818.SH,光大银行,2011-02-15,2.68,2.65,-0.03,-0.9877
601818.SH,光大银行,2011-02-16,2.65,2.66,0.01,0.2494
601818.SH,光大银行,2011-02-17,2.67,2.67,0.01,0.2488
601818.SH,光大银行,2011-02-18,2.65,2.63,-0.04,-1.4888
601818.SH,光大银行,2011-02-21,2.60,2.62,-0.01,-0.2519
601818.SH,光大银行,2011-02-22,2.62,2.53,-0.09,-3.5354
601818.SH,光大银行,2011-02-23,2.51,2.53,0.01,0.2618
601818.SH,光大银行,2011-02-24,2.53,2.54,0.01,0.2611
601818.SH,光大银行,2011-02-25,2.53,2.55,0.01,0.2604
601818.SH,光大银行,2011-02-28,2.54,2.55,0.01,0.2597
601818.SH,光大银行,2011-03-01,2.55,2.57,0.02,0.7772
601818.SH,光大银行,2011-03-02,2.56,2.59,0.02,0.7712
601818.SH,光大银行,2011-03-03,2.59,2.63,0.04,1.5306
601818.SH,光大银行,2011-03-04,2.63,2.64,0.01,0.2513
601818.SH,光大银行,2011-03-07,2.66,2.65,0.01,0.5013
601818.SH,光大银行,2011-03-08,2.65,2.63,-0.03,-0.9975
601818.SH,光大银行,2011-03-09,2.63,2.63,0.00,0.0000
601818.SH,光大银行,2011-03-10,2.62,2.56,-0.07,-2.5189
601818.SH,光大银行,2011-03-11,2.55,2.55,-0.01,-0.2584
601818.SH,光大银行,2011-03-14,2.55,2.55,0.00,0.0000
601818.SH,光大银行,2011-03-15,2.55,2.53,-0.03,-1.0363
601818.SH,光大银行,2011-03-16,2.52,2.54,0.01,0.5236
601818.SH,光大银行,2011-03-17,2.52,2.51,-0.03,-1.3021
601818.SH,光大银行,2011-03-18,2.52,2.54,0.03,1.3193
601818.SH,光大银行,2011-03-21,2.53,2.52,-0.02,-0.7813
601818.SH,光大银行,2011-03-22,2.53,2.54,0.02,0.7874
601818.SH,光大银行,2011-03-23,2.53,2.55,0.01,0.2604
601818.SH,光大银行,2011-03-24,2.54,2.53,-0.02,-0.7792
601818.SH,光大银行,2011-03-25,2.53,2.55,0.03,1.0471
601818.SH,光大银行,2011-03-28,2.57,2.57,0.01,0.5181
601818.SH,光大银行,2011-03-29,2.55,2.60,0.03,1.2887
601818.SH,光大银行,2011-03-30,2.59,2.58,-0.02,-0.7634
601818.SH,光大银行,2011-03-31,2.58,2.53,-0.05,-1.7949
601818.SH,光大银行,2011-04-01,2.54,2.59,0.06,2.3499
601818.SH,光大银行,2011-04-06,2.58,2.64,0.05,1.7857
601818.SH,光大银行,2011-04-07,2.65,2.65,0.01,0.2506
601818.SH,光大银行,2011-04-08,2.65,2.64,-0.01,-0.2500
601818.SH,光大银行,2011-04-11,2.63,2.63,-0.01,-0.5013
601818.SH,光大银行,2011-04-12,2.63,2.63,0.00,0.0000
601818.SH,光大银行,2011-04-13,2.61,2.66,0.03,1.2594
601818.SH,光大银行,2011-04-14,2.66,2.66,0.00,0.0000
601818.SH,光大银行,2011-04-15,2.66,2.66,0.00,0.0000
601818.SH,光大银行,2011-04-18,2.67,2.65,-0.01,-0.2488
601818.SH,光大银行,2011-04-19,2.63,2.60,-0.05,-1.9950
601818.SH,光大银行,2011-04-20,2.61,2.59,-0.01,-0.2545
601818.SH,光大银行,2011-04-21,2.60,2.61,0.01,0.5102
601818.SH,光大银行,2011-04-22,2.60,2.59,-0.02,-0.7614
601818.SH,光大银行,2011-04-25,2.58,2.55,-0.04,-1.5345
601818.SH,光大银行,2011-04-26,2.54,2.55,0.00,0.0000
601818.SH,光大银行,2011-04-27,2.55,2.55,0.00,0.0000
601818.SH,光大银行,2011-04-28,2.56,2.56,0.01,0.5195
601818.SH,光大银行,2011-04-29,2.55,2.53,-0.03,-1.2920
601818.SH,光大银行,2011-05-03,2.53,2.53,0.00,0.0000
601818.SH,光大银行,2011-05-04,2.51,2.49,-0.04,-1.5707
601818.SH,光大银行,2011-05-05,2.48,2.51,0.02,0.7979
601818.SH,光大银行,2011-05-06,2.49,2.49,-0.01,-0.5277
601818.SH,光大银行,2011-05-09,2.49,2.51,0.01,0.5305
601818.SH,光大银行,2011-05-10,2.51,2.51,0.01,0.2639
601818.SH,光大银行,2011-05-11,2.50,2.49,-0.02,-0.7895
601818.SH,光大银行,2011-05-12,2.49,2.47,-0.02,-0.7958
601818.SH,光大银行,2011-05-13,2.47,2.49,0.02,0.8021
601818.SH,光大银行,2011-05-16,2.49,2.47,-0.02,-0.7958
601818.SH,光大银行,2011-05-17,2.47,2.49,0.01,0.5348
601818.SH,光大银行,2011-05-18,2.47,2.50,0.01,0.5319
601818.SH,光大银行,2011-05-19,2.50,2.48,-0.02,-0.7937
601818.SH,光大银行,2011-05-20,2.49,2.51,0.03,1.3333
601818.SH,光大银行,2011-05-23,2.50,2.43,-0.08,-3.1579
601818.SH,光大银行,2011-05-24,2.43,2.41,-0.03,-1.0870
601818.SH,光大银行,2011-05-25,2.41,2.36,-0.05,-1.9231
601818.SH,光大银行,2011-05-26,2.37,2.35,-0.01,-0.5602
601818.SH,光大银行,2011-05-27,2.35,2.31,-0.03,-1.4085
601818.SH,光大银行,2011-05-30,2.31,2.31,0.00,0.0000
601818.SH,光大银行,2011-05-31,2.33,2.34,0.03,1.1429
601818.SH,光大银行,2011-06-01,2.34,2.33,-0.01,-0.2825
601818.SH,光大银行,2011-06-02,2.31,2.25,-0.09,-3.6827
601818.SH,光大银行,2011-06-03,2.25,2.27,0.03,1.1765
601818.SH,光大银行,2011-06-07,2.27,2.28,0.01,0.2907
601818.SH,光大银行,2011-06-08,2.27,2.27,-0.01,-0.2899
601818.SH,光大银行,2011-06-09,2.26,2.24,-0.03,-1.4535
601818.SH,光大银行,2011-06-10,2.25,2.27,0.03,1.1799
601818.SH,光大银行,2011-06-13,2.26,2.27,0.00,0.0000
601818.SH,光大银行,2011-06-14,2.26,2.29,0.02,0.8746
601818.SH,光大银行,2011-06-15,2.28,2.28,-0.01,-0.2890
601818.SH,光大银行,2011-06-16,2.29,2.25,-0.03,-1.1904
601818.SH,光大银行,2011-06-17,2.25,2.25,0.00,0.0000
601818.SH,光大银行,2011-06-20,2.25,2.23,-0.02,-0.9036
601818.SH,光大银行,2011-06-21,2.23,2.24,0.01,0.3040
601818.SH,光大银行,2011-06-22,2.23,2.24,0.00,0.0000
601818.SH,光大银行,2011-06-23,2.23,2.26,0.02,0.9091
601818.SH,光大银行,2011-06-24,2.25,2.31,0.05,2.1021
601818.SH,光大银行,2011-06-27,2.31,2.31,0.00,0.0000
601818.SH,光大银行,2011-06-28,2.31,2.30,-0.01,-0.5882
601818.SH,光大银行,2011-06-29,2.30,2.26,-0.03,-1.4793
601818.SH,光大银行,2011-06-30,2.26,2.27,0.01,0.6006
601818.SH,光大银行,2011-07-01,2.27,2.26,-0.01,-0.5970
601818.SH,光大银行,2011-07-04,2.27,2.30,0.04,1.8018
601818.SH,光大银行,2011-07-05,2.30,2.30,-0.01,-0.2950
601818.SH,光大银行,2011-07-06,2.28,2.27,-0.03,-1.1834
601818.SH,光大银行,2011-07-07,2.29,2.27,0.00,0.0000
601818.SH,光大银行,2011-07-08,2.27,2.30,0.03,1.1976
601818.SH,光大银行,2011-07-11,2.29,2.29,-0.01,-0.2959
601818.SH,光大银行,2011-07-12,2.27,2.25,-0.03,-1.4837
601818.SH,光大银行,2011-07-13,2.25,2.28,0.03,1.2048
601818.SH,光大银行,2011-07-14,2.27,2.27,-0.01,-0.2976
601818.SH,光大银行,2011-07-15,2.27,2.29,0.01,0.5970
601818.SH,光大银行,2011-07-18,2.28,2.27,-0.01,-0.5935
601818.SH,光大银行,2011-07-19,2.27,2.26,-0.01,-0.5970
601818.SH,光大银行,2011-07-20,2.27,2.25,-0.01,-0.3003
601818.SH,光大银行,2011-07-21,2.25,2.23,-0.03,-1.2048
601818.SH,光大银行,2011-07-22,2.23,2.23,0.00,0.0000
601818.SH,光大银行,2011-07-25,2.22,2.17,-0.05,-2.4390
601818.SH,光大银行,2011-07-26,2.17,2.16,-0.01,-0.6250
601818.SH,光大银行,2011-07-27,2.16,2.17,0.01,0.3145
601818.SH,光大银行,2011-07-28,2.15,2.13,-0.03,-1.5674
601818.SH,光大银行,2011-07-29,2.13,2.21,0.08,3.8217
601818.SH,光大银行,2011-08-01,2.18,2.18,-0.03,-1.5337
601818.SH,光大银行,2011-08-02,2.17,2.18,0.00,0.0000
601818.SH,光大银行,2011-08-03,2.16,2.17,-0.01,-0.6231
601818.SH,光大银行,2011-08-04,2.17,2.17,0.00,0.0000
601818.SH,光大银行,2011-08-05,2.12,2.13,-0.04,-1.8809
601818.SH,光大银行,2011-08-08,2.10,2.08,-0.05,-2.2364
601818.SH,光大银行,2011-08-09,2.05,2.09,0.01,0.6536
601818.SH,光大银行,2011-08-10,2.12,2.09,0.00,0.0000
601818.SH,光大银行,2011-08-11,2.06,2.11,0.02,0.9740
601818.SH,光大银行,2011-08-12,2.12,2.12,0.01,0.3215
601818.SH,光大银行,2011-08-15,2.11,2.15,0.03,1.6026
601818.SH,光大银行,2011-08-16,2.14,2.13,-0.03,-1.2618
601818.SH,光大银行,2011-08-17,2.11,2.10,-0.02,-0.9585
601818.SH,光大银行,2011-08-18,2.10,2.08,-0.03,-1.2903
601818.SH,光大银行,2011-08-19,2.05,2.06,-0.01,-0.6536
601818.SH,光大银行,2011-08-22,2.06,2.06,-0.01,-0.3289
601818.SH,光大银行,2011-08-23,2.06,2.09,0.03,1.6502
601818.SH,光大银行,2011-08-24,2.09,2.08,-0.01,-0.6494
601818.SH,光大银行,2011-08-25,2.08,2.16,0.08,3.9216
601818.SH,光大银行,2011-08-26,2.15,2.15,-0.01,-0.6289
601818.SH,光大银行,2011-08-29,2.15,2.09,-0.05,-2.5316
601818.SH,光大银行,2011-08-30,2.10,2.08,-0.01,-0.3247
601818.SH,光大银行,2011-08-31,2.09,2.09,0.01,0.3257
601818.SH,光大银行,2011-09-01,2.09,2.10,0.01,0.3247
601818.SH,光大银行,2011-09-02,2.09,2.07,-0.03,-1.2945
601818.SH,光大银行,2011-09-05,2.06,2.06,-0.01,-0.6557
601818.SH,光大银行,2011-09-06,2.05,2.06,0.00,0.0000
601818.SH,光大银行,2011-09-07,2.06,2.08,0.03,1.3201
601818.SH,光大银行,2011-09-08,2.09,2.07,-0.01,-0.6515
601818.SH,光大银行,2011-09-09,2.07,2.08,0.01,0.6557
601818.SH,光大银行,2011-09-13,2.06,2.06,-0.02,-0.9772
601818.SH,光大银行,2011-09-14,2.07,2.06,0.00,0.0000
601818.SH,光大银行,2011-09-15,2.06,2.06,0.00,0.0000
601818.SH,光大银行,2011-09-16,2.08,2.08,0.02,0.9868
601818.SH,光大银行,2011-09-19,2.07,2.05,-0.03,-1.6287
601818.SH,光大银行,2011-09-20,2.05,2.05,0.00,0.0000
601818.SH,光大银行,2011-09-21,2.06,2.10,0.05,2.3179
601818.SH,光大银行,2011-09-22,2.08,2.05,-0.05,-2.2654
601818.SH,光大银行,2011-09-23,2.04,2.05,0.00,0.0000
601818.SH,光大银行,2011-09-26,2.04,2.03,-0.02,-0.9934
601818.SH,光大银行,2011-09-27,2.04,2.04,0.01,0.3344
601818.SH,光大银行,2011-09-28,2.04,2.02,-0.02,-1.0000
601818.SH,光大银行,2011-09-29,2.01,2.00,-0.02,-1.0101
601818.SH,光大银行,2011-09-30,2.00,2.00,0.01,0.3401
601818.SH,光大银行,2011-10-10,2.00,1.98,-0.02,-1.0169
601818.SH,光大银行,2011-10-11,2.04,2.01,0.03,1.3699
601818.SH,光大银行,2011-10-12,2.00,2.06,0.05,2.7027
601818.SH,光大银行,2011-10-13,2.05,2.06,-0.01,-0.3289
601818.SH,光大银行,2011-10-14,2.04,2.04,-0.01,-0.6601
601818.SH,光大银行,2011-10-17,2.04,2.04,0.00,0.0000
601818.SH,光大银行,2011-10-18,2.03,2.01,-0.03,-1.6611
601818.SH,光大银行,2011-10-19,2.02,2.01,0.00,0.0000
601818.SH,光大银行,2011-10-20,2.00,1.98,-0.03,-1.3514
601818.SH,光大银行,2011-10-21,1.99,1.97,-0.01,-0.6849
601818.SH,光大银行,2011-10-24,1.98,2.00,0.03,1.7241
601818.SH,光大银行,2011-10-25,2.00,2.02,0.01,0.6780
601818.SH,光大银行,2011-10-26,2.00,2.02,0.01,0.3367
601818.SH,光大银行,2011-10-27,2.02,2.04,0.01,0.6711
601818.SH,光大银行,2011-10-28,2.06,2.06,0.02,1.0000
601818.SH,光大银行,2011-10-31,2.06,2.04,-0.01,-0.6601
601818.SH,光大银行,2011-11-01,2.03,2.04,0.00,0.0000
601818.SH,光大银行,2011-11-02,2.02,2.06,0.01,0.6645
601818.SH,光大银行,2011-11-03,2.06,2.06,0.01,0.3300
601818.SH,光大银行,2011-11-04,2.07,2.08,0.01,0.6579
601818.SH,光大银行,2011-11-07,2.07,2.05,-0.03,-1.3072
601818.SH,光大银行,2011-11-08,2.05,2.04,-0.01,-0.3311
601818.SH,光大银行,2011-11-09,2.05,2.06,0.01,0.6645
601818.SH,光大银行,2011-11-10,2.04,2.02,-0.03,-1.6502
601818.SH,光大银行,2011-11-11,2.03,2.02,0.00,0.0000
601818.SH,光大银行,2011-11-14,2.03,2.05,0.03,1.3423
601818.SH,光大银行,2011-11-15,2.04,2.04,-0.01,-0.6623
601818.SH,光大银行,2011-11-16,2.04,2.00,-0.04,-2.0000
601818.SH,光大银行,2011-11-17,2.00,1.99,-0.01,-0.3401
601818.SH,光大银行,2011-11-18,1.98,1.97,-0.02,-1.0239
601818.SH,光大银行,2011-11-21,1.97,1.98,0.01,0.3448
601818.SH,光大银行,2011-11-22,1.97,1.97,-0.01,-0.3436
601818.SH,光大银行,2011-11-23,1.98,1.96,-0.01,-0.6897
601818.SH,光大银行,2011-11-24,1.95,1.95,-0.01,-0.3472
601818.SH,光大银行,2011-11-25,1.95,1.94,-0.01,-0.3484
601818.SH,光大银行,2011-11-28,1.95,1.94,0.00,0.0000
601818.SH,光大银行,2011-11-29,1.96,1.96,0.02,1.0490
601818.SH,光大银行,2011-11-30,1.96,1.91,-0.05,-2.4221
601818.SH,光大银行,2011-12-01,1.96,1.94,0.03,1.4184
601818.SH,光大银行,2011-12-02,1.94,1.93,-0.01,-0.6993
601818.SH,光大银行,2011-12-05,1.93,1.92,-0.01,-0.3521
601818.SH,光大银行,2011-12-06,1.91,1.91,-0.01,-0.3534
601818.SH,光大银行,2011-12-07,1.91,1.91,0.00,0.0000
601818.SH,光大银行,2011-12-08,1.91,1.92,0.01,0.3546
601818.SH,光大银行,2011-12-09,1.91,1.91,-0.01,-0.7067
601818.SH,光大银行,2011-12-12,1.91,1.91,0.01,0.3559
601818.SH,光大银行,2011-12-13,1.91,1.88,-0.03,-1.7730
601818.SH,光大银行,2011-12-14,1.88,1.87,-0.01,-0.7220
601818.SH,光大银行,2011-12-15,1.86,1.85,-0.02,-1.0909
601818.SH,光大银行,2011-12-16,1.84,1.87,0.02,1.1029
601818.SH,光大银行,2011-12-19,1.86,1.87,0.01,0.3636
601818.SH,光大银行,2011-12-20,1.87,1.87,0.00,0.0000
601818.SH,光大银行,2011-12-21,1.89,1.87,0.00,0.0000
601818.SH,光大银行,2011-12-22,1.86,1.88,0.01,0.3623
601818.SH,光大银行,2011-12-23,1.88,1.90,0.02,1.0830
601818.SH,光大银行,2011-12-26,1.89,1.90,0.00,0.0000
601818.SH,光大银行,2011-12-27,1.89,1.90,0.00,0.0000
601818.SH,光大银行,2011-12-28,1.89,1.91,0.01,0.3571
601818.SH,光大银行,2011-12-29,1.89,1.91,0.01,0.3559
601818.SH,光大银行,2011-12-30,1.91,1.96,0.04,2.1277
601818.SH,光大银行,2012-01-04,1.96,1.96,0.01,0.3472
601818.SH,光大银行,2012-01-05,1.95,1.98,0.02,1.0381
601818.SH,光大银行,2012-01-06,1.98,1.97,-0.01,-0.6849
601818.SH,光大银行,2012-01-09,1.96,2.00,0.03,1.3793
601818.SH,光大银行,2012-01-10,1.99,2.02,0.02,1.0204
601818.SH,光大银行,2012-01-11,2.01,2.00,-0.02,-1.0101
601818.SH,光大银行,2012-01-12,2.00,2.00,0.01,0.3401
601818.SH,光大银行,2012-01-13,2.01,2.00,-0.01,-0.3390
601818.SH,光大银行,2012-01-16,1.98,1.98,-0.02,-1.0204
601818.SH,光大银行,2012-01-17,1.98,2.02,0.05,2.4055
601818.SH,光大银行,2012-01-18,2.02,1.99,-0.03,-1.6779
601818.SH,光大银行,2012-01-19,2.00,2.02,0.03,1.7065
601818.SH,光大银行,2012-01-20,2.03,2.06,0.04,2.0134
601818.SH,光大银行,2012-01-30,2.06,2.04,-0.03,-1.3158
601818.SH,光大银行,2012-01-31,2.03,2.04,0.00,0.0000
601818.SH,光大银行,2012-02-01,2.03,2.00,-0.03,-1.6667
601818.SH,光大银行,2012-02-02,2.00,2.04,0.04,2.0339
601818.SH,光大银行,2012-02-03,2.04,2.05,0.01,0.3322
601818.SH,光大银行,2012-02-06,2.04,2.05,0.00,0.0000
601818.SH,光大银行,2012-02-07,2.04,2.02,-0.03,-1.3245
601818.SH,光大银行,2012-02-08,2.02,2.06,0.04,2.0134
601818.SH,光大银行,2012-02-09,2.06,2.06,-0.01,-0.3289
601818.SH,光大银行,2012-02-10,2.04,2.04,-0.01,-0.6601
601818.SH,光大银行,2012-02-13,2.04,2.04,-0.01,-0.3322
601818.SH,光大银行,2012-02-14,2.04,2.02,-0.01,-0.6667
601818.SH,光大银行,2012-02-15,2.02,2.03,0.01,0.3356
601818.SH,光大银行,2012-02-16,2.03,2.02,-0.01,-0.6689
601818.SH,光大银行,2012-02-17,2.02,2.02,0.01,0.3367
601818.SH,光大银行,2012-02-20,2.04,2.03,0.01,0.3356
601818.SH,光大银行,2012-02-21,2.04,2.04,0.01,0.3344
601818.SH,光大银行,2012-02-22,2.04,2.04,0.01,0.3333
601818.SH,光大银行,2012-02-23,2.04,2.05,0.01,0.3322
601818.SH,光大银行,2012-02-24,2.05,2.07,0.02,0.9934
601818.SH,光大银行,2012-02-27,2.08,2.08,0.01,0.3279
601818.SH,光大银行,2012-02-28,2.08,2.10,0.03,1.3072
601818.SH,光大银行,2012-02-29,2.10,2.09,-0.01,-0.6452
601818.SH,光大银行,2012-03-01,2.08,2.08,-0.01,-0.3247
601818.SH,光大银行,2012-03-02,2.08,2.10,0.02,0.9772
601818.SH,光大银行,2012-03-05,2.10,2.08,-0.03,-1.2903
601818.SH,光大银行,2012-03-06,2.08,2.06,-0.02,-0.9804
601818.SH,光大银行,2012-03-07,2.04,2.04,-0.01,-0.6601
601818.SH,光大银行,2012-03-08,2.04,2.05,0.01,0.3322
601818.SH,光大银行,2012-03-09,2.06,2.04,-0.01,-0.3311
601818.SH,光大银行,2012-03-12,2.04,2.03,-0.01,-0.6645
601818.SH,光大银行,2012-03-13,2.03,2.05,0.02,1.0033
601818.SH,光大银行,2012-03-14,2.06,2.02,-0.03,-1.6556
601818.SH,光大银行,2012-03-15,2.02,2.01,-0.01,-0.3367
601818.SH,光大银行,2012-03-16,2.01,2.02,0.01,0.3378
601818.SH,光大银行,2012-03-19,2.01,2.00,-0.01,-0.6734
601818.SH,光大银行,2012-03-20,2.00,1.98,-0.02,-1.0169
601818.SH,光大银行,2012-03-21,1.99,1.98,0.00,0.0000
601818.SH,光大银行,2012-03-22,1.98,2.00,0.01,0.6849
601818.SH,光大银行,2012-03-23,1.99,1.99,-0.01,-0.3401
